,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.005147101472419454,,0.009926159561141078,-0.012819525126478602,-0.005103330699369193,-0.03640870741792627,,0.05794885010916426,-0.03269094426263358,,,,,-0.00833539912255408,-0.07456581295788245,-0.006845499055403278,0.09489782262551545,0.035125555546156734,0.07272219015556354,0.0011419556284908469,,0.04959679417402613,,
PDAP1,0.15893473995515603,-0.04983198681724948,0.1258747561277971,-0.0325743846267925,0.033258744810660594,0.003153181508243882,0.11116913051588025,0.13494286776150705,0.05437597482789765,0.012314939335609936,0.05389601981882902,-0.13575051636250166,0.02927963894965447,-0.04825132384021262,0.07902533996682666,0.08552093467233828,-0.06419550659668613,-0.003869851041844659,0.05020577721442076,0.01418030845297325,-0.11669961468120954,0.05623182215071664,-0.007474453807222844,0.0721278697974986
QDPR,-0.3017233075188765,0.05428701950452303,0.06979956916382447,-0.046877031203374844,-0.03278907132613422,0.05068900387074094,-0.0355693566112687,-0.03554474775153474,0.07307276600467431,0.08835055570518212,-0.10159897076537262,0.09847077224475213,0.20980724391428307,0.03100369563165439,0.072867070279016,0.0136015565416744,0.017053422051395737,-0.013508359376219168,-0.2723589453958359,0.018489143021492106,-0.005048860391325959,0.22252856267710105,0.06751423179235559,-0.05294491627020377
POMC,-0.05501536642791469,0.013509264384507702,-0.06340069002023098,-0.01684961765203688,0.005208971082332761,0.05856601971025027,-0.026310866440770474,0.057147462526815095,-0.012799270878446333,0.058540425133436956,-0.02744723834038278,0.08497988951287196,0.08869944107950753,-0.039190186828554505,0.11857529564487576,-0.03366570029688831,0.06238569154946283,0.03798657118512508,0.054316821485415355,0.04259168487856779,,0.09261851360957772,0.1303624090219204,0.04978103898884117
CCL18,,-0.0092342622918008,-0.08341410421646263,,,,,,,,-0.02507538234936542,,,0.05047630505800962,,-0.09280285097783933,-0.04176890258639532,0.056945191362886755,,-0.07231187244057916,,,,
CCL17,,,,,0.0063312265145018375,,,,0.017000481248895274,-0.019902334184274024,,0.029878127499962867,,,,,-0.02240881155590898,-0.01556940250063313,0.015852144096554634,,,-0.02134386823912259,,
VEGFD,,-0.033752759854326984,0.029779460808110583,0.09905454970113117,-0.00285492685827617,0.03031471347137323,,0.09461558276224391,-0.007096212731081757,0.013774270158529852,0.040947560187430516,-0.040637866223912626,,-0.07132570433452333,-0.11853458142190924,,,-0.0007013422521474098,-0.03401792291976232,,,,,
TNFSF13,,,0.022007227913864943,,0.06207152726695223,,0.0009490517492876445,,,,,,,,,,-0.03767943479285041,0.009739201686245097,0.09860519338488623,-0.037665750714438624,,0.022721914298090253,0.09047649682723644,
WNT5A,0.10794158423435744,-0.012558730314442245,0.04838146037792967,0.08340910474039936,0.07104614173186304,0.38057148273377706,0.14063170272459505,0.1471126185306697,0.04803565743222704,-0.0127454134604334,0.008795446668977532,-0.06775097580002128,0.11077197897781851,-0.013396515765890517,-0.030866212531789613,0.0577843292971579,-0.002837337419552258,0.07320455829646366,0.08594734464527505,-0.022935386253932162,0.010730020846265127,-0.008548800779955727,0.000516247488563542,-0.0027436312842200362
CXCL8,,-0.004973576042357236,-0.17625311436890403,-0.042540919858385276,-0.1536831210593497,-0.32443149538186283,0.0342672317643137,0.037005984691367934,-0.02533239376962092,0.033964067700154886,-0.05933656200404456,-0.06038790005414064,,-0.33484514323439785,-0.05706171145533713,-0.1624578785820244,-0.0536300281975725,-0.17001015381998624,0.01004558745395856,-0.09010109971479198,-0.01896967445577013,-0.06142933414150292,-0.14380332659618322,-0.008752818751622002
GRN,-0.1931476419298758,-0.029713121451737146,0.04375841746135973,-0.01933246986655942,0.030037215481936556,0.01820204837142235,0.05522641326974779,0.14881214797097117,-0.0009447860851129372,0.00865671392249884,-0.0729454559282992,0.0453173875007491,0.10522989942640502,0.0007776777027666399,-0.061855866627634655,0.1092052902409623,-0.006447546225302626,0.10321053474740925,0.2646893593917356,-0.10493429973225159,0.0006638897229028181,-0.21264522430521726,0.17131037216336384,-0.017144113063285463
MIA,-0.0032427182945121537,-0.021844199781875684,0.020423525550930736,0.044563489825170104,0.00861986178061174,-0.051410114557322174,0.040279765661997445,0.033757821231866755,-0.05095358526264813,-0.04699310302775329,,-0.015226881676283126,0.036196751025628644,-0.019697619441443517,0.09701520261379935,-0.01977263415925461,-0.0019313073688322308,-0.0008618630221283479,0.18616274903382996,-0.15067583404303228,,0.3516580060429453,0.07177229459542843,
COL4A4,0.026887595870431647,-0.03397804335755938,0.06257994711403939,0.06875992186968914,0.0060511584123734054,0.34707656781502927,0.015655626480179825,0.04116649753133961,-0.006555706682249144,-0.03847303136611162,,-0.02614217742888011,,,-0.03817204702190336,-0.011910488297220707,0.003610532170755398,0.012700815608588418,-0.01176134684214111,0.04247189649938057,,-0.05285192233517739,-0.021046804534164673,
TAC1,0.04625325109359813,0.15109957595358767,0.08407933834529449,-0.02009398163227629,0.057837146374349,-0.03660131708485804,0.016358078036811274,-0.08834963950559749,0.14919856781046176,0.059716619937946636,0.12502603243236984,0.19422809357623033,,,,,,,,0.023561334372697033,-0.042862813379327895,-0.04549681357427016,0.1882214496015045,0.04703316415521744
RARRES2,0.3086287591964858,-0.0003556182351812461,0.05221012552756766,0.0544553089438906,0.04019826902231437,-0.1904010980069753,0.09798468850123786,0.13060062415790058,0.07762244289254419,-0.00243570777745802,-0.04666523963207399,-0.08611127649093227,0.038581214021593827,0.0840472658296913,-0.05065073423263879,0.03795442321600876,-0.08010350335315697,-0.0701236775190147,-0.07427821645954127,-0.0800375783949702,-0.020057945504360637,-0.003762730357419251,-0.27702960421792033,0.06904461228149752
FGF7,-0.03389377619066407,0.00971401224578038,,-0.01046605242369593,0.03556055958111125,-0.1103722297844371,0.05113986377365523,0.013068546193014985,-0.051755431574919394,0.004745801952826645,-0.012065242722973178,0.03979450438268595,0.039295141626667224,-0.10301238007349597,0.018285289848762855,-0.02760523750844144,0.05622741493212816,0.004470367548555389,0.029239903366665022,0.09061897136413492,-0.009863552486232403,0.1455052266139775,0.07380016503473177,-0.07550163224984763
EFNA2,,,,,,,,,,,,,,,,,,-0.020263538344311525,,,,,,
HBEGF,-0.001729468550518547,0.007580470065693497,-0.025230232860839603,-0.008202610604711376,-0.001138225703335056,-0.10147393799257205,0.05903149070101111,0.02935406110025406,-0.11108384231318401,0.020067911914433034,-0.010642677348367406,0.0475510690336188,0.0698245320396002,-0.16110050970385478,0.020237899550912805,-0.11276886398843136,-0.018333590189296152,0.009164432616340782,-0.020013689191641787,-0.07297110265742116,-0.06198936710060345,-0.17220242853636325,-0.025607423603094075,-0.031739673139892455
CSF3,,-0.03397801645704095,,,-0.10992819211940559,-0.26815897604457006,,-0.03139037606136876,,,,,,,,,-0.027842210892136034,-0.09303084913414063,,-0.05466933237427616,0.05931331258544084,0.04883088545969746,-0.09692848842811351,
PI3,,-0.04025202732859038,-0.17618980243634397,,-0.14131793554434513,-0.21012105574537057,,-0.06756438794734318,,,,,,-0.05620594297492622,,,-0.08290176795021773,-0.036911373332011735,0.1251685561816741,-0.11955835199688322,,-0.08700356382496596,-0.1410719749551539,
PCSK1N,0.2433251623436968,0.12578266314155778,0.13995572174818985,-0.01393976714358346,0.09944799996435359,0.16957806492233587,0.03398270050315248,-0.0534787036789701,-0.050632062373815054,0.028058472714438502,0.12996655758731918,0.17594479413944564,0.05388994532308652,0.07463814310184821,-0.0427811525520857,-0.013934553044574976,0.0819881935375864,0.00374829249318916,0.10248513770234899,0.09733907731167242,0.013626323307980137,0.16887408455705022,0.3254779332627988,0.004769396911954877
NTS,,,,,,0.017849383046206518,0.03197162295019162,0.07057631970708268,-0.030918909290580877,-0.005142151097799326,0.03186913220975757,,,,,,0.11598785961552825,0.042107271387357086,,0.07321414579958066,,0.16975651251887922,,
SFRP1,-0.04510688616260998,0.14846930798794272,-0.01442450484923731,0.09339585787884389,0.004059731658272679,-0.03378305368993671,0.13316268806461004,0.02440159882206743,-0.0038530092211135777,0.0035124173504033082,-0.05111283350982385,0.0013199167899593438,0.07531578628921506,0.1317666715614403,-0.06171546791043516,0.09023965068992014,0.10512502520954475,0.0027396124929753444,-0.03109248134890764,0.12030351667992946,-0.032035371196118045,0.031239248175801433,0.13451688370261602,0.0695738616986095
CXCL13,,,,0.10575585350533823,,0.09494691555090395,,,,,,,,,,,-0.036669167320996614,-0.02748318327562476,,0.011635963316372998,,,-0.10769338368547408,
MICA,-0.026518675111484296,-0.048022752767302015,-0.0239874884638644,0.01848657840175848,-0.0463486435904264,-0.05050795950194681,0.02638363328799533,0.06447495860520512,0.024044944664745636,0.01573732200691534,0.05091420936440729,-0.05268573319065582,0.06761323178066417,0.10726503983089054,6.467801516016913e-05,-0.03520400963697839,0.006552484122385644,0.11750052379250937,0.10644630282458951,0.03700814855432656,-0.01752042902422984,0.047789617020150464,0.010197652932446611,0.049198088672157164
TG,0.01024218457358442,-0.02708590240801177,0.08110462643398843,0.014251451476845988,-0.033426087938167905,0.07621686255770704,0.0006684525245942575,-0.019109754041244018,-0.0049985813734484226,0.019477777325514825,,-0.01648454384235945,0.060742470124212876,0.046120767268229355,-0.023647999840534745,0.022253449996172098,0.011162327380817714,0.02165239286965855,,-0.02036305517405567,,0.009967056384949513,0.019019402442964746,
ADA,0.06751242563873376,0.017302379039668313,0.03323742909737098,0.07177800875208729,-0.051967310839957766,0.00031428233943416685,0.05443794242454228,0.1210023689428148,-0.061165080347519725,-0.046461747447241616,-0.01917068164250379,0.0008925474991198787,0.038917133342826385,0.17635595006963767,-0.014435318714205203,-0.07530019324909797,-0.03228441810399648,0.06895570627129867,0.1719821421358079,0.014478477069310745,0.006798491612148128,0.07038101815317542,-0.03832145319514647,-0.0719409523885678
LAMC3,0.009271414401998563,-0.013282217839151955,0.06742164035497708,-0.054440176101509856,0.023919012899783255,0.058503089016254874,0.04441210854200721,0.08730938887904133,-0.03345098886264836,-0.00629525539716735,-0.013016270933785858,-0.015469711056072918,0.01758625921297005,0.12979814026566713,0.01302703990931314,0.00268053310987808,-0.004248694852528065,0.08284530414273404,0.2059337629529494,0.042082299866890965,0.13778518333505418,-0.0910525255637413,0.25928637989386616,0.02532335808453737
CCL7,,,-0.05950348608679743,,-0.065936947478151,-0.10543841718788076,,,,,,,,,,,0.07208890368943428,,,,,-0.05710359544636172,-0.09792844763819311,
NGF,,-0.01957570115693417,-0.06366068639934895,,-0.07024624756309418,-0.10258870740641116,0.02015206055836189,,,,0.011837602417745426,,,,0.03740652451578702,-0.0717591427404068,0.055847190230825836,0.06504546455770017,,-0.035877963947159815,,-0.11023709737858227,-0.046618960338245946,
TNFSF15,,-0.0006947192522028422,,,-0.04247339036560465,-0.0022279247866283055,0.007712433490983624,,,,,,0.06034357896009825,,0.12278042334929601,0.038715326838348794,0.021738106607263708,,,-0.003947905239497354,,-0.013710040041563587,-0.048905963120890496,
HMGB1,-0.1001139946816233,0.14558964382411005,0.21360820205654535,0.04077076605931282,0.12091343205050165,0.21108079723772083,0.13828559770220583,0.2441949014074765,0.07180795164993868,0.01455169545141347,-0.10745082580619683,-0.009702211627825346,0.020616828727604706,0.044555229541100874,0.016310785045301188,-0.001121191892899755,-0.038611999797456685,-0.02276524997867494,-0.15267044297359217,-0.053923434525106596,-0.008862321982593123,0.1666574835783012,0.15796202510458168,0.03978302080935014
ITGB3BP,0.04643760019206156,-0.11432577406589674,-0.030805740290895858,0.01959312520900267,-0.07098921838165073,0.043339596699228794,0.10738240129656897,0.13029474956924705,0.008896575792802335,0.016626037208469925,-0.06286325852639567,-0.05578231849631402,0.106056984112913,0.013765251591720184,0.010824620625568071,-0.01980548946816971,0.04769188314121927,-0.022018712304774073,0.1826345895098599,-0.034562882794355855,0.029327264082777776,0.0772487588362303,-0.12698858869454588,-0.02360798358224507
AANAT,,-0.002531486137132202,-0.006143710848452507,,-0.021508279238487745,0.07283876796509994,,0.013549483139251252,-0.023487399461572505,0.0002846081744328664,0.003784583006558957,-0.023959323896019052,,-0.010792002326637013,,0.043017271053940334,-0.023496519809912172,-0.006543264627329058,0.08857797694477004,,,0.054256868028313844,0.097986306708868,
RELN,0.006968878028088292,0.08883141280362637,0.08013754135780143,0.10123695035305655,0.05414966004566493,-0.036515628392597546,-0.06777508860959161,-0.07212608619024378,0.015701161462679986,0.0029462714791106247,-0.05548587926166094,0.04209125058432324,,,0.03079808060921185,,,,-0.08555493474070137,-0.039974780197667405,-0.028429896436216216,,0.10878605860670545,-0.03603462951208657
IL15,0.12410251576620276,0.0005778977321491593,0.0017803470157695671,-0.0018306546430444683,-0.002178034162830871,-0.021969876343018998,0.04197475970468651,0.011527428200063633,0.005867105207423582,0.00616672176541121,0.012354123478537836,-0.028903361952161075,0.05330839067505265,-0.01402568893364425,0.04001571728906713,-0.014733889440316348,-0.03705232593422903,0.07610781510270978,0.13701746502695825,0.009234765740215992,0.13632286848819264,0.02915980749964383,0.003975480148192245,
UTS2,,,,,,,,0.002030223699147282,,,,,0.010876883468297661,-0.04194839145578165,,,-0.004489729398307682,,,,,,,
BSG,0.21991882543401312,-0.03350607966288613,0.17492907620909334,0.002603642401477554,-0.06088548627192235,0.08359128239682799,0.0646441051612673,-0.05646278550423438,-0.012427745576548547,0.016366330837799346,0.06186446717759405,-0.12910151231346423,0.00488670214148481,-0.025984431239582228,-0.07070184649476528,0.03145617792422864,0.01889452073316034,0.015005007784855483,0.37455727556902163,-0.13876509899464773,0.05987279553988806,0.11917541221429907,0.13215329935278317,0.09808995655798312
ADAMTS3,0.08333141259210072,-0.06420826657874634,0.005064292411203201,0.006034136492759091,0.02059892486662512,0.10069769451548619,-0.011139261452505994,0.10231038301504758,0.032920064008418994,0.0244480715955585,0.0337918775821588,0.09791305353073236,0.08909507075517092,0.27920623325410165,,-0.024840204627120676,0.024062770495917013,0.044080675956417965,0.14751531271232102,0.12290598015058535,-0.023432531065278022,0.30775399840819756,0.09360738437668628,
CD34,0.06703754084870722,0.11914287546078041,0.10063842847853197,-0.0023914333154505868,-0.00901000771236472,0.08456159979429548,0.00971832837424658,0.07463597421356707,0.03130406240991591,0.005258036260364742,0.0659864766439144,-0.004768370678746507,0.026758502724611652,0.06820636167755696,-0.07287856066357971,0.05938484448725863,0.05535402631388895,0.10583129780743641,0.14810636005819308,0.023448694955625727,0.04316057268660921,-0.052958598073234775,-0.03338139728397456,-0.058502828035811714
CCL23,,,,,,,,-0.018583554864451412,,,,,0.08247145140007513,,,,,,,,,,,
PLAT,0.17092694938352004,-0.09547800418811421,0.2549683097329611,0.11587894782994698,0.16698383903133593,0.029795196518135638,0.06816043378108554,0.12842377537297603,-0.09498243073347752,0.0295935583417447,0.0410595998430495,0.0004747478395792754,0.0685879358398169,0.2293201880725351,-0.10641064751551821,0.08337290888591951,0.04639804200342554,0.06769451688554624,0.2963356212553415,-0.021747542409826338,-0.037339743016458996,0.08176008346045854,0.2674861520927835,0.22058140916090033
NTF3,,,,,,,,,,0.0009198582232151994,,,,,,,0.1010766917818322,0.07666517928492121,,0.17151979206544632,,,,
LTA,,,,-0.03784083719978378,-0.04548966975434636,,,,-0.022620813451329956,,,0.005165909740746548,,,,,,,,,,-0.04160840645487873,,
CKLF,-0.10991312041966665,0.044194567919517286,0.16270604342430678,0.02817993708580899,0.08856809924536316,0.13168050505401152,0.09866748897942113,0.15901220956488368,-0.02367961574189545,0.020486915652577226,-0.023391110989164802,-0.1359242911172508,0.0685592495084201,0.02377786420318786,-0.04412532999282079,0.08057044223563029,0.04455877743715829,0.09653026939400536,0.01932774359307286,-0.012523734807021989,0.006318731518838374,0.1521633667649275,-0.019844319479144706,-0.027133117372315822
CD24,-0.11396221272185002,-0.04317318571553947,0.16224505088949756,0.10617669312301661,-0.04176011591413342,0.30817713251989026,0.13880517570772072,0.05266270247960031,0.033711329113003605,-0.05779626195664482,-0.06926057473671497,-0.005486157817470714,0.03942348834102424,0.12758558175727022,-0.07140758192918555,-0.10830272326827765,0.10339329053636795,0.04863224306922497,6.440442073037533e-05,0.27437364472392695,0.05732850755005588,0.022121966598901085,0.09755077058058986,-0.05843732094781734
HSP90AA1,-0.1940123141561737,0.06395320689985348,-0.09982925624107357,0.021708510299850957,-0.009051578164136712,-0.17857564363379405,-0.060096304359013114,-0.1378588170465484,-0.058428936879227164,0.02691783051987093,0.14801731017398803,0.21865155716182694,0.03346234241395138,-0.32095257879574574,0.003853310007564942,-0.035006684294049385,-0.06346180429938005,-0.11866877062525572,0.0027345044716294386,0.019336177442206882,-0.040740023277812606,-0.021705510538949518,0.1038334624418727,-0.02878451282307485
BMP4,0.011590357939129832,0.04212530115370808,0.06532092700762451,0.03499979756090822,-0.050927043316365536,0.02693865289129018,0.1504490877438246,-0.002290445719775832,0.024935411975645645,-0.01690128093413755,0.04631818864182593,0.006596615396044927,-0.0005425236386560789,0.08325194104948239,0.032948982708706255,0.09973499021834896,0.023077029018450008,0.09283385429483955,0.1565914647753859,0.022921614279403542,,0.012033902744052425,-0.06055899476117794,
SCGB3A1,,,0.0600503231769749,,,-0.06735020935357881,0.0639493652296059,,,-0.041354231673770066,-0.06971912569794007,0.010490045652848267,0.05982498858423137,0.011110016156947296,0.08633412308344451,,0.032042418162443055,0.005934543770355548,,0.005742436256001804,,-0.0375366180155044,-0.006000522847822271,
IGFBP4,0.04519891581787515,0.022429468315347093,0.05472794493139934,-0.013773662901698683,-0.061087685113167194,-0.08664122778024744,0.1411642441305834,0.02782843933630035,-0.03747849223458009,0.0046963401578278855,0.038064777935565904,-0.05818312592030915,-0.12113324712126328,0.03142721855489687,-0.023292269962894914,-0.08444357673227405,-0.02072025140163434,0.046725126307767546,0.296242758501522,-0.14928604261005993,-0.060345901342259485,-0.10383890781391261,0.2195810377619398,0.024144553374438806
RSPO4,,-0.023913725937975798,,0.06735320458210847,0.04091504493370797,0.01682119468913778,,,-0.02630938316396714,0.04041085203048222,,0.02038343409319204,,,0.03403181790040869,,,,,0.12202725271586365,,0.02924227155762027,-0.026293922655307375,
LEFTY2,-0.08446463809684494,0.017796651897408738,0.035438499814056654,-0.03819395546195995,0.013218233206242248,0.06039185585276961,0.08559430980183894,0.09003248360351812,0.007413500380402149,-0.020510716418803657,0.046597332402808195,0.019972572400288758,0.16814395682086156,0.1271991726556712,,0.024272310374047333,0.060116288572374464,0.01030029028765777,0.3602837263762403,-0.010274125623840911,0.02423560457602074,0.047144758112373585,0.18455620109343387,
PF4,,,0.0631412420266605,0.028852982656643194,0.0035805098468829322,,,,,,,,,,,,,-0.04205270569045275,,,,0.06938969439613758,0.0057437047268387945,
ANGPTL2,0.0059492983126726885,-0.014950973017115475,0.06998623816358794,0.056269365520561755,0.07282629820857892,0.15842641799450563,0.1523352393863623,0.11227795451337935,0.06911368289842947,-0.031111035708304258,-0.008863977945247646,-0.12332738800651072,0.03202710379622513,0.2688973421750706,-0.0357909159406677,-0.015610149948687152,0.04710377803561555,0.08849583911314904,-0.025942799416143723,-0.00843284917259285,0.017079500482911975,0.03458273212924168,0.24043927130544399,-0.04737094469932751
LRIG2,0.1490316043553982,-0.042493666335261866,0.033197121459619894,0.05798196385349979,-0.03909983764624937,0.10915773599006438,0.01670789251978846,0.016819601902577665,-0.03768690390567284,-0.013109155581143199,-0.008557658582962601,-0.06585432529842299,0.08214207217371713,0.08347633230244828,-0.0003288093361392178,0.043017011132702204,0.05481443664623152,-0.006267791832578967,0.09578314437307606,0.02861970756810248,0.031263972437584435,0.16300245712986386,0.11645144919981738,-0.02101758606193408
ICOSLG,-0.1332928062851363,-0.00834975739229351,0.09441440681148645,-0.011265904539442245,-0.030492413669208483,0.004064025224485257,0.05921441666747324,0.043054445790353266,-0.04773676702491377,0.027379072790413572,-0.02827567659415097,-0.030208374455635657,0.16210087192392472,-0.0017934129487429799,0.047112953496273036,-0.06232435126096845,0.01586019987775876,0.10738709366434043,-0.0028640434204203805,-0.02811097661859715,-0.0045111166696472525,0.09976924242147425,0.07305732096487866,-0.0386273628043679
WIF1,,0.28745473015718914,0.002289616925278996,,,0.08549560577876301,-0.11980510540068451,-0.1076548747365351,0.08713731354909057,0.02689302562888093,0.041440340388473475,0.1215149661715982,,,,,,,,-0.03815210825062007,0.03183696282546321,,-0.03249404750144829,0.06169021923690597
NPPC,0.18969476873881277,-0.035906207831066524,0.06557228545269957,,0.014707521126741764,-0.1920203564836321,-0.006775638296484661,0.059596634884108254,-0.02491071867427663,0.06381271083149424,0.08650051282174892,-0.1009480002649083,-0.06309969478631319,0.05735324476086057,-0.14421378176013128,-0.07348684307005875,0.08288506536634749,0.013557758657131271,0.08847259505418732,0.02179645479061128,0.036728897355601337,,0.045122708118377854,0.06824485940925627
LYZ,-0.17290979362708464,0.0021476262403702455,0.0008523420266694483,0.04750133030131541,0.031268046854252975,-0.22001102745063922,0.014846874171264277,0.07099858195036235,0.02785170228981066,-0.04854559032444553,-0.10516853742555254,-0.024487589955132973,0.11784081683365587,0.03716607353079194,0.039616489808124086,-0.15870010860660902,0.010342295738618461,0.05533505376786655,0.07924791045598566,0.004476642570288168,0.03766224722634425,-0.12716132450588455,0.04761804175455726,-0.08473959704805427
EREG,,,,,,-0.21007139092312596,,,,,-0.024148461438054904,,,,,,0.003810691014972549,-0.04323293557961407,,-0.06889281603402117,,-0.06445290427259583,0.002588906581164935,
SPTAN1,0.2787195844529974,0.07683612340792201,0.22569003653647818,0.014251442981095019,0.12446346364134177,0.132507419396815,0.0029533752931120787,-0.03847191193853542,0.018438771492294698,-0.03293069244281728,0.16348563936730703,0.12498372016279848,-0.02869452634175151,0.2939988815047635,-0.005031156486223206,0.08476864708695392,0.08161825289672577,-0.007671516053105762,0.07759663318668998,0.19618054838719606,0.0030694134817050825,0.18640978518672585,0.19413818571872898,0.08589731116007175
PTH2,,,,,,,,,,,,,,,,,,,,0.060779834853090894,,,,
LIPC,0.037721507450860794,0.003824883809444227,-0.0073582481050914845,0.06793745591857568,0.042915235284022316,0.0806128670021055,-0.05020379344286015,-0.006387504511674723,-0.005034513210002562,,-0.03127309909930455,-0.030889354273045306,-0.06448405913440522,0.1010176958389324,0.002861466020996949,0.07463287655927925,,,0.033779786769490304,,,-0.06907084055617053,0.028119312484701123,
COL8A1,-0.0891324910180517,-0.16300220493101406,-0.05072492253050859,-0.05980407599163172,-0.016479439161377677,0.12168330291903094,0.07700065264939325,0.04158496670555646,-0.049925095450374726,0.030499198638547765,-0.09743996524012656,-0.09446262875563256,0.12466965227016454,0.09561015939532638,-0.045104477653522344,-0.03698720166559329,0.004232937365495143,-0.07257301680554257,0.2885221723505258,-0.05925094863245367,0.11912550252588866,-0.1784114507583151,-0.14420574882610676,
GSTM2,0.10860616587102412,0.016738148476774104,0.055821750986694965,0.043774233994978866,0.024005036692715722,-0.02049209208773705,-0.018950569729092873,0.056860872224642034,-0.02798713651803146,0.08485468351479122,-0.0214737221637136,-0.027438953343025516,0.004267301722102494,-0.05239916690098389,0.021857280577453096,-0.004299424106187482,0.02524451416429816,0.037149852074927006,-0.01412012329137847,0.10440891527205588,0.12722001458750057,0.16406103434553682,0.05912955718984265,
IL4,,,,,,,,,,,,,,0.06515590075728268,,,,,,,,,,
SPX,-0.02716534557517953,0.20158663438542251,0.10836890090365507,0.0040779399220713785,0.01120144059773585,-0.07920165445878881,-0.05590086019674015,0.0029845035365558166,0.07802379853708273,0.004218925508879137,0.07247612853135785,0.14819591725533857,0.09234157729538764,,,0.031446034357263376,0.055216368849638243,0.022175991921495396,-0.17314309056781657,0.03988723102385849,-0.020623803343986426,0.3316720741187394,-0.03742322913723268,-0.07570869739447814
