,ZH916T1,ZH916bulk
NPTX1,,-0.08146465294923086
TGS1,0.06015409377122446,0.12015512291355283
SST,,-0.03724264247086445
IL34,-0.05527349331737369,-0.028509819991177177
DHH,-0.027522465024905903,
XCL2,0.022747236514255878,-0.0018730194745645527
TF,0.01837673070687271,-0.06829100186834713
IL33,0.027223890813853204,0.047952361145644606
RBP4,-0.03436185531650905,-0.06733740891351828
CCL19,-0.03562594762462012,-0.030058557240452546
CCL20,-0.010367721845435674,0.12809477508855843
NAMPT,-0.0325444494060202,0.07636438856192035
