,UKF243,UKF248,UKF266,UKF296,UKF304,UKF334,ZH916bulk
ST6GAL1,0.14571182940294117,-0.0572617932164402,-0.04405087476554984,0.02283936714970547,-0.12571566391285097,0.06387664326110543,0.05209676995337387
WNT3,0.06541188433275988,0.03189688523074926,-0.008811123700058087,-0.012681549413229165,0.173955206926072,0.027648233582211554,0.026491253157439103
HSP90B1,-0.08719753367859455,-0.0033613598639855137,-0.05689134152146654,0.008022558202567488,-0.04271868998108826,-0.13439069289101183,0.019799268045733898
ZP3,-0.028622448033994195,-0.022350126724901935,-0.040643784658406415,-0.012105160741197576,0.017625972829248444,-0.00821926498376766,0.008054042494903121
ANGPT4,,-0.011883630872082008,,,,,
NRG2,-0.010168625848304242,-0.011403953131084025,-0.03908951592513316,-0.010680331741355038,0.05001678010909809,-0.033722203541620796,0.014701739188438982
MELTF,-0.03857231354225665,0.005089894147285552,-0.03227575522256802,0.015557132513299838,0.00783224328609684,-0.02100261955021183,0.011925963780761563
NLGN1,-0.08083523856931085,-0.020487037800449054,0.0033750529222838625,0.005258383388862226,0.046008531986615225,-0.007556571102043786,-0.003929447668690249
SLIT3,0.2349790827883094,0.0030645693041415605,-0.038544087077516984,-0.03780086655427878,0.05784395672473499,0.15202488912101353,-0.06484070168271976
CCL8,-0.020918152128661622,-0.011934730191017399,-0.0006166421742422999,-0.010923418315903028,-0.030161495253890985,-0.011622141062086222,-0.00953731098223161
S100A4,-0.09434783351184484,-0.038811736118132885,-0.054039603699866455,-0.08565306749524315,-0.07752047188694179,-0.08602928855793848,-0.015815728016338508
TNFSF13B,-0.05299280390368748,-0.0584790581630896,-0.06810316106150313,0.008155785700938075,-0.08394363038000095,-0.031296133581368166,0.026676030052379132
HSPG2,0.010458422572145123,-0.026776673768613465,-0.06619236764268896,-0.033383647049744315,-0.04351588408661767,-0.04936186006376038,0.01631860078678282
FAM3C,-0.061238990628989694,0.042463569100815175,0.06502251947113144,-0.0134411283011451,0.14152628338435375,0.0098063140238234,0.012764647490739564
FLT3LG,-0.023045389212853155,0.00044836824581670406,-0.04048555764680526,0.0045644952449614895,-0.01771208673839647,-0.02056008485542517,0.05656403328137395
A2M,-0.029592876286135897,-0.052605249919019895,-0.05742340452271913,-0.026424252247279956,-0.1785944776868306,0.03208138025387841,0.027337070229739392
VCL,0.0379588216747751,-0.005526239088603229,-0.0425589331829704,-0.018181194626580872,0.01253167352232436,-0.03653773710901074,0.038538295489839294
FGF2,-0.06749102243714328,-0.026738888847429018,-0.019848044409427723,-0.011733647499870095,0.01600422600903065,-0.006063719253501068,-0.07145568213515532
AGRP,,,-0.02061364931449236,,-0.021064170419539615,,-0.017299400802773715
CNTN3,-0.03060986874574666,0.029860295211820927,-0.003830214269186179,-0.026350904490630322,0.17011494263557314,0.0802689063524779,0.07052734069564302
RNASE2,-0.051578801388810644,-0.01208104310163453,-0.0563701958538137,-0.010698138414147566,-0.06211299864285881,-0.02615827280737637,-0.0008366246633012892
ADM2,0.02603575686439813,-0.016909894198915885,,,,,-0.01851644448246442
GAL,0.027669052807449416,-0.034818907437256054,0.04533124205101374,-0.019861939869916204,0.18889085746706186,-0.016443737067540938,0.025809243552318565
IL36B,,,,,,,-0.024857459619586166
CXCL6,-0.019575694333644093,-0.012671674335085174,,-0.014190541360687906,-0.02591245537097047,,-0.047888846369912266
PDGFC,-0.015138389525179728,0.005517402189137455,-0.034895298449777734,-0.007241603522617117,0.025990387884142735,-0.05472666521154901,0.022322861514024718
COL8A2,0.02340875743095266,-0.029381176970568315,-0.00028394841519623857,-0.007309287684612045,-0.03729217422255364,-0.026220215030156493,0.002307197306157387
SPON2,0.053665944780540764,-0.03466960019621386,0.028500318471514904,0.005369989545884898,-0.0024220152223128266,0.009673534563082615,-0.006745629015326645
LCN2,0.12079412109687394,,,,,,
SEMA3D,,-0.012045152502321632,0.05603943314144821,-0.039964203844419045,0.03423334879506788,-0.012589687512648476,-0.03426871695699811
BMP6,,0.05543197459181566,0.0012237458176050165,-0.02207109100348726,,,-0.018982989456936234
TIMP2,-0.04776762535956589,-0.04354318071054142,-0.07427121522867162,-0.03771957956628133,-0.14759554609336445,0.04500672711055697,-0.01268143007513893
EFNA1,-0.04789383572141553,-0.030256322071606806,-0.09089260908247951,0.027322178403694827,-0.10799881800363938,-0.006192936185555583,0.07188645733265016
S100A12,,-0.0173724990283712,,,,,-0.01626497305384808
TFPI,-0.03830553801628122,0.039249086236386364,-0.0672035538295738,0.01800731783587927,-0.040718889330648586,-0.09072404865271105,-0.024538828325251158
GPC3,-0.024124054682618794,0.01149924718740271,-0.10049018974709602,0.0015210536388304413,0.0007172881997312114,,0.0032826916561510214
NMU,-0.03303010961904463,0.009575007294763165,-0.06304133342046979,-0.01440480125543642,0.21892215150895852,0.06617052007092011,-0.012774457414275108
SCGB3A2,,0.013671041063220124,,,,-0.0173590328435677,-0.018983006448916147
LAMB3,-0.04836350930448662,0.026921353382809054,0.004057636010375357,-0.03219397886824847,0.19286066691509224,0.009821763153034036,0.08803714121954312
LGALS9,0.050842213694322895,-0.05510340659756714,-0.03415351492307036,-0.024518337374492754,-0.08636294285371261,-0.10001881415030105,-0.02035201578872602
VIM,-0.1712897377019275,-0.03310595556041014,-0.09832518141927105,-0.09253447042234837,-0.15132652323264578,-0.13669319672825994,-0.01294821531734082
PLAU,-0.09137051072355516,-0.03546273578693223,-0.053060825422574065,-0.02812591242585146,-0.08508681306028848,-0.09890620758769796,0.0738785263372417
TGFB3,0.04088680542497798,-0.04692847642289207,-0.02584679206381908,-0.019764045701473155,-0.08552015153639927,-0.10113486686807077,0.10689999401510537
APLN,-0.10226826351690133,0.004604664352527243,-0.06969642067162114,0.007962337634717574,-0.048687164686140524,-0.09513350498543008,-0.06878355092747143
SHANK2,0.1895499323304876,0.08894334916632363,0.02146794928687533,0.02197363406122839,0.1647236619293504,0.05499171747889367,0.03124032657857014
LTF,-0.011594911044400323,-0.027840713816068122,-0.03366199461079037,-0.026119154352452906,-0.1205303934864971,-0.042453089251655446,-0.01493468484591768
PYY,,,,,,-0.010413095998988752,0.03964573085603469
PENK,0.11533113657300995,0.09921850581127199,0.07649922000471641,0.06109914059804638,0.03715670721473078,-0.018610460974777497,0.021348368998480107
CTF1,0.022743950420677055,0.004863119804015642,0.00016094267580229628,-0.03033679704597486,-0.05057408150022884,-0.00040990016076228856,0.015417186480483585
COL3A1,0.11000274006781018,-0.014486598346651194,-0.07630488658081999,-0.06023979612000977,-0.05740318948152747,-0.04477115964734509,0.03842341320805199
S100A10,-0.17492555600951995,-0.05311213713556092,-0.03796104439076766,-0.11404434945702478,-0.15550373279654894,-0.12521187412091234,-0.01924506691697986
FGF13,0.2754559404319998,0.06180549451370765,0.10953693772745327,-0.008097300280017174,0.1687465414936056,0.1749029858161545,0.05230281534690268
SEMA4A,0.025523242220976905,0.09499240582836302,0.04626145287750577,0.03251964083976015,0.09472819587684204,0.11701248111258872,-0.012956671757625831
EFNA4,-0.0194706763885765,0.01738506957494791,0.002176603460355388,0.025557463920684666,-0.03808687008382733,-0.048729765515501795,-0.07393185063414363
HSPA8,0.07737259702898647,0.04835698908779414,0.06922779809442381,0.07222609527205599,0.0665395372766987,0.12993406973283886,0.02042802197863576
NPB,-0.022962523987390484,-0.011042373649850782,-0.02033036476191645,0.0010840523153568858,0.030289768702253476,0.007149694405856755,0.05066010423718696
ULBP1,-0.05228891719512365,-0.007341095197998275,-0.016498740283651708,,,0.017195818910668115,-0.025009494282581087
SEMA3E,-0.054224855334386576,-0.050920570153246275,-0.06773373331676298,-0.019336354621442512,-0.007026857681050625,0.009136862014269132,0.06486391000379568
ADAM9,-0.10607267321723828,0.016041495187884034,-0.04851263181675012,0.024382952629401936,-0.08499564039736343,-0.10994331003806626,0.044025804215150025
ASIP,-0.03791621142613753,,,-0.01078451091097802,0.03895739446451212,-0.014920787855460863,0.01451828265670843
IBSP,-0.03697599187632619,-0.00833534636494717,-0.05448408550160939,,-0.10462750814694549,-0.0262848577652046,0.033810622864870354
MMP12,,-0.011215441283992817,,,,,
FAT4,0.03593737393430765,0.05486629830641278,0.0030126928941042507,0.023511121795574037,-0.06059067153862538,-0.022155182241499413,0.03634519259058877
MDK,-0.03520097964209151,0.0019708378163197037,-0.06813617390495316,-0.04291361193459147,-0.03040896307808548,-0.13673125292022084,0.03409191118963104
BMP5,,,,,,,-0.014032798844832184
CAMP,,,,,,,-0.023748956000104248
HSPA1A,-0.03274699732757463,0.09605467627123625,-0.0057526983026532615,-0.04213781206489156,-0.08298575878220123,0.1040350002090345,-0.031809562686106185
SOST,-0.02132891268998336,0.02208678915723496,,,,-0.014341415632933707,
SEMA3F,0.15528956980883254,0.007427736746523187,-0.02103013671342881,-0.016310821481736595,-0.030800483376986956,-0.0031434675443810503,0.04947752192939312
ARF6,-0.06308434755331419,-0.01633914872145525,-0.05396450316761913,-0.008698219289799657,-0.009077251374460384,-0.07803875508671151,-0.06631623490890595
IL6,0.012744284272131774,-0.043451060814950884,0.018392688212751387,,-0.03892784852460383,-0.014806578659347936,-0.007961260346472447
CALM1,0.19012566558443553,0.058078241695525834,0.14405769577065256,-0.02483729823628845,0.17393731540251312,0.14493721115665945,0.04291475400016521
VIP,0.11277628389660226,0.08999458968179493,0.045066348502451746,0.00856969637967713,0.024978112027294486,0.12014352954465411,0.016215699232437337
NMB,-0.11736732678306759,-0.07405704057184356,-0.09010355173492311,-0.012343995709083887,-0.07069375528202598,-0.11685686337424614,-0.010934968935883894
CCL26,0.1100771515994584,-0.00021045877421965633,-0.002896546356384106,,,-0.016443741004386465,0.023186212087082707
FBLN1,0.14982519459102503,-0.007935699920145171,-0.0058610127380712964,-0.011234657273534595,-0.02864961454236707,0.0824276664294907,0.0024072553155656045
SAA1,-0.057869107615523614,-0.01071290307723124,,-0.012475430741159546,-0.06305148527010834,,0.06503649267146278
MICB,-0.034047659957983624,-0.012121311570956212,-0.03493740506595523,-0.019861940985650858,-0.025594740014171228,-0.0262848624271329,0.022263387850147868
MMP13,,-0.013270192404960801,0.017646414201387035,,,-0.009923600053412855,
F13A1,-0.004159686488592353,-0.027088982195506133,0.007604490828019241,0.0032737908943010563,-0.0440763067566328,0.012124355523852713,-0.03772539095816194
CXCL11,-0.008680985877243436,-0.0385360702380892,0.019353614366789593,-0.015926906658260426,-0.021377235875566943,-0.01218389770454914,-0.036975082003560165
COL5A2,0.007355069431131541,-0.03449270067482517,-0.10011883747724112,0.0013859225839372034,-0.0634255814730942,-0.13038928681239076,-0.01082495131819753
EFNA5,0.034110713165167825,-0.03543785071901804,-0.015473248994607381,0.03614723379116584,0.10351257235817583,0.17209267787383686,0.04221148504284323
AREG,-0.016638137708941247,-0.032016652469195384,,,-0.046099719390412394,,0.03301786606287408
EDIL3,0.22415573595839597,0.021621245302343512,0.11274415613556929,0.05020028689726777,-0.13945974388046292,0.04530009056069926,0.1016171384457359
CD86,-0.021090575060083067,-0.004627575368378948,-0.008158829759566989,-0.038094453367837657,-0.04853306715338333,-0.029438789704552177,-0.020658418139765575
WNT9B,-0.022763975030483306,,,-0.016119902006382306,,,
HRAS,-0.034596326104962764,-0.0065604613253741695,0.04217740915752452,0.014311543529639164,0.06918672820955987,-0.03221073382817685,0.05018338056313976
C1QTNF5,,,,,,,-0.02912248708293821
RLN1,,-0.011554149396957767,,0.01555159056547248,,,
COL4A1,-0.0064417723625854574,-0.011067152496787743,-0.09895224792524006,-0.013561144100908614,0.049890797968943766,-0.08975836990634732,0.030715630309053294
CCL3,0.10498707299716013,0.03472065893010584,-0.025001913827343635,-0.018151254784862732,-0.1210961671892789,-0.02412569399845019,0.09578005427963021
BGN,0.0322565124876959,-0.05302500838725819,-0.05797627315580011,-0.018779241343723836,-0.05350385290291156,-0.05994888264427923,0.016591360663318424
RETN,,-0.01557393671013416,,-0.004357515148654173,-0.021624638082206157,,-0.023369254760140477
S100A9,-0.07174105209366508,0.008718031084466917,0.028568631224801532,-0.023423032556087547,-0.1494874136780989,-0.04317290215723352,-0.030133806228179086
HCRT,-0.021232473571605598,,0.01672649449283214,0.02563057274910949,0.07614229870371268,-0.0004407794513076507,0.04930331415388016
FADD,0.010763407216744346,0.001829198712770143,-0.02819673542571123,-0.03922408605355173,0.06266042570913916,-0.07696679014983882,-0.0597134639971499
ACTR2,0.06613405536597487,0.04276659550324126,0.003149846408511215,-0.01997753424175763,-0.01504617104630357,-0.010868029924188838,0.006489836353602758
BMP2,-0.016343817664898452,-0.005436392941545801,-0.041321553442194084,-0.013446864882842543,-0.018505206770247085,-0.0062876397608540475,0.08182575594211883
PDYN,0.23344232238120846,0.10790455974482675,0.022991160374033922,0.06015425214911828,0.08727747781213754,0.04091918393346186,-0.02255770360979202
CD55,0.09572303099485333,-0.005022135143586396,-0.008358856592098424,-0.032386422549320455,-0.03692457424443485,0.017500065139069265,0.05931979866337512
OSTN,,,,-0.018377777842664103,,,-0.04665151718658495
PDX1,,,-0.02870951104317198,,,,
CD6,,-0.02280498337564983,0.026311335145247375,-0.01523396030333476,-0.006130621588341582,0.01279337422278737,-0.0331400644538682
IL16,-0.01783510158085592,0.003324111769240943,-0.030541528254706463,-0.034750823419431476,-0.05641078385401706,-0.019727323870629584,-0.02433114787627382
LAMA5,0.0007586704837181408,-0.016934882362492434,-0.05630898888991318,-0.009576843440677007,0.03457749973757983,-0.08143020205593378,-0.02545464474566697
RGMB,0.04406293887116985,0.011767576576486475,-0.04051638985614031,0.0002918569548906333,0.044415113098962025,0.008399459139310846,0.03904838604804026
INSL5,,,,-0.01904985029263809,,,
IL12A,-0.006822602852314512,-0.006118100363169489,-0.019983595949380876,-0.014298044239409169,-0.021377247632742805,0.020657203222063526,0.019408651064715544
S100A8,-0.07870591499266992,-0.03130858350173543,-0.0340486265979307,-0.01921464843504028,-0.1409798435002362,-0.08178464196029323,0.05830984203648436
TAC3,0.18006321011458426,0.012437232107301823,0.05433900770660018,0.0010374292464536106,0.10263491951700704,0.1387334630431277,0.006319371105568108
TAC4,,0.01638635311584225,-0.025328896763754213,,,,
MFAP5,,-0.01220463949960948,,0.0139767810826657,-0.025386081159465446,,0.014850954886840979
CXCL16,-0.03783608163739109,-0.018434610488373183,-0.018602710702200605,-0.05455519863747984,-0.1158340936946412,-0.03746211814057808,-0.07766330900281937
AGRN,-0.021234634001261608,-0.04169290346180668,-0.10781244837240689,0.012874632862295805,0.018557794100164934,-0.019450481526044252,0.019402426856493772
COL4A6,0.020855858945782704,-0.015573936986914958,,-0.031919491306258714,,-0.01072753044705164,0.05426557148473642
FST,-0.025239386827985724,-0.03445512626053011,0.05131738834843997,0.06541280224236586,-0.03117999431697127,,-0.08750098699503642
MEGF10,0.12777602636576305,0.07180576953897945,-0.007569220271404597,-0.0222806348544933,-0.09800556935337155,-0.011019568777860615,0.07737552134412352
C1QB,0.11250360442336076,-0.0884009353743664,-0.028997018748388812,-0.06469203672060343,-0.16221367392549066,-0.10495626788878006,0.021463055099499872
HLA-B,-0.09987189748415509,-0.14193865398293617,-0.010285341189211214,-0.0856671111469973,-0.15248213753296883,-0.1284981068471386,0.019243785205690915
PDGFA,0.000484697400434211,-0.06819633306057786,-0.10042659838203818,0.024115548755502633,0.036477228287001805,-0.0878241184315462,0.05165774909072322
LAMA3,0.056934881273647556,-0.004059917158157336,0.0054588245314270735,-0.023353484854900304,-0.013440012243161076,0.0033583742096700187,-0.008887540993228036
DKK1,,-0.021699942038216343,0.08983586828602647,0.023208867139470783,0.007592620834620479,,0.03917572453026979
INHBA,-0.029658194291658283,-0.03524272236335805,0.09857337484428268,0.0039764755414269685,-0.04153747062888717,-0.021001732313575196,0.024751091528736276
IL7,0.10506659369149582,-0.029293550765027095,,-0.028065623522390757,-0.02288290937689834,-0.012722255210909516,-0.019410678792958002
FABP5,-0.06271354402522963,0.02079225066891725,-0.09998458162660118,-0.04326775843786743,-0.04147786539312313,-0.1356457740660515,-0.008940926166583648
CCL4,0.12746269133884286,-0.009200007495660786,-0.005358958030105845,-0.023701612759960734,-0.11306506438291017,-0.07065019336440201,0.10096383722527498
FBN1,0.07428180443835988,0.009399571212473456,-0.07257633085494317,-0.04247348343012693,0.035651777368040594,0.016515118079711923,-0.007626318052477117
TCTN1,-0.06883610268553778,0.006288699779494209,-0.04170387186775539,-0.07406820009556156,0.03213807441965213,-0.06376794536905939,-0.03740261150760091
NCR3LG1,,,,,,,0.0023736309117928546
BMP7,0.028381893196471802,0.035538168103040134,-0.06042476767300444,-0.07066941000883221,-0.06544061858305203,-0.0704419053994505,-0.020211932753936474
NLGN2,-0.0524969585003927,0.03868930125290285,-0.04542167356110074,0.0008058955034567431,0.05119756606528087,-0.013733365401253627,0.020354959404391422
CCL25,,0.05577767822798244,,,,-0.03360359417295369,0.07259404503351952
NPNT,0.051716001235567736,0.01583042761880782,0.0253021020197308,0.01014244773163577,0.02409417068994133,-0.09319924222358958,0.0048864933783581265
KITLG,0.018890504244301203,-0.03500955044782569,-0.042088886639461746,-0.03958503954439494,0.009139163873234286,0.0032785681141928916,-0.04994291059166786
MADCAM1,-0.025421233643827233,0.04797969373630134,0.0042853400016321895,-0.014927996322881493,0.004578457394626857,-0.018233440054214414,0.08467697304635366
F12,0.013195975138793519,0.008786628418621574,0.026989681770645035,0.0380591824573913,0.12487066857338375,-0.03207205799570115,0.009269100490762848
S100B,0.06396194473376754,0.0707760821488465,-0.1171947037772382,-0.0724705335943594,-0.15307750970618622,0.10677345987821484,-0.001001234674507671
IL27,,0.07972027593207463,,,,,0.17425403274555448
CD99,-0.10722690884600711,-0.02720038803744582,-0.0813096868096187,-0.09825835955958663,-0.1723948890913752,-0.14258721622998102,0.0033152009046988895
PDGFB,0.11039934810337147,-0.02393791688641086,0.020937914264975835,0.08512364518748815,0.055663559332213515,-0.008677593805702375,0.004913029211203718
CLEC2D,-0.015600685087713624,-0.031471703510452496,-0.0729462915184836,-0.03695152240701105,-0.04215813774976345,-0.05395160028709089,0.02669370194026152
F8,-0.03239728337313667,-0.005445819797413589,0.02580760397932359,-0.020018554254371913,0.039740282556507855,-0.0021855255351351795,0.01382533507280085
C3,-0.00040291069021362473,-0.05615570639510833,-0.037401251405041865,-0.06594745500025977,-0.1544785080042668,-0.039292097881909155,0.05235438656952475
DLK2,0.20291323006415488,0.013915408834435898,-0.0146530642097653,-0.02110502891212429,0.1237738950043567,0.08102297835455996,-0.0016305170016257696
TSLP,-0.05360560123024723,-0.015963485462534618,0.0026316397946405164,0.044457600975144625,-0.022882919795623624,-0.014806578364185198,-0.04053836844408924
OSM,-0.05467382594802498,-0.044827643544407686,-0.030975225171670652,,-0.08055198063291959,-0.03154419894844249,-0.02147162846933977
PRND,,-0.012671676783856558,,,,,
SLPI,-0.14983268743887482,-0.04284938763156905,-0.06632905205823392,-0.018966983248036397,-0.05387001944149888,-0.01725398223007165,0.01617274085940197
AFDN,0.03514816196887059,0.006571130824045104,0.006004269150432971,-0.059121355582792315,0.09230206115776088,-0.031666717598290754,0.03140546839948674
KISS1,,,,,,-0.012589691915026608,
ULBP2,-0.05283938740936105,-0.005767472955757506,0.004103658389751378,0.09597945286627561,0.12741142629098323,-0.020576802359486016,0.03941387635499697
ICAM4,,0.0774956762893476,,,,,-0.020323490953546373
TDGF1,,,-0.022289472568861456,-0.015233961561031708,-0.028890267888364303,,
ANGPTL1,-0.044899844620626364,-0.007682842629629277,-0.042342993607401604,-0.002089398415008708,-0.008612542151291959,0.026074394183512706,-0.020539144073979863
LTBP1,0.0618715079789895,-0.02594228289806998,0.011014031596239284,-0.03929243870574933,-0.03623107697117589,-0.057984764273445906,0.043973146795845214
NTN4,0.008700148739135542,-0.05698908809952384,0.008293915563871964,0.024515241336866476,0.1635179558285992,0.16468261373815857,-0.04340628512382474
APP,0.07039939903849737,0.01910089504132654,0.09393988578013773,0.03292839408134355,0.09797826747080887,0.08360471406004695,0.07295179834210092
RIMS2,0.2366940940034396,0.0191328668051948,0.07857125945150581,0.018116033589519947,0.08615348343001916,0.05841565041528218,0.029693603942272186
WNT7A,0.0376036398939868,-0.028088223970060812,-0.006117257247458506,0.05296022196254197,0.09097717741599484,-0.015655447981215372,0.038107720208815754
GAST,,,,,,,-0.028280470308244984
GPI,-0.03460313221615846,-0.010410341130619064,0.05179282789304046,-0.018176021718683422,0.1717963527609429,0.03932701049176666,0.023355912820069883
IL1B,0.018193363372540676,-0.026478111083558784,-0.0153194357786641,0.03878057690760938,-0.039221736937821224,-0.02971451831166571,-0.03816150436767436
SFTPA2,,,,,,-0.010089294936256247,-0.0172994009214819
HAS2,-0.12398757316603687,-0.04912740041691874,-0.09317951688873681,0.037325975837934074,-0.026774494636367475,-0.02387477937648693,0.033713068696013794
IL11,,0.12529861126599579,0.04012436771472698,,-0.022882914664010885,-0.011331400539071555,-0.04319609012210958
SEMA4B,-0.03348913236858525,-0.036687787334615946,-0.05883591269685189,0.0018892124693785097,0.07119037254369745,-0.05042621192356147,-0.07821662598038678
FGF12,0.12696545007641524,0.05492231315846138,0.042640304723890736,0.0031379631684080736,0.15275870510678508,0.086026754700422,0.009602572811727902
CP,-0.0545987602453476,-0.013018615641722579,-0.04582968116215773,-0.0021305732939082772,-0.13569039339339325,-0.05131988514801295,0.060216150639310545
NLGN3,0.015601271802787264,-0.007853398948996252,-0.11580193138406546,0.013690158491297757,0.014994238143729206,-0.06739045050647353,0.07690697004890941
GZMB,,-0.023692823440798302,-0.00923570128780687,-0.012953581438028336,0.07421763309700836,,0.029893056703832487
PROC,-0.00018559809722654998,0.021789062505206,-0.0009319922264255498,-0.01021082100679344,-0.01942855604811638,-0.022949715450131865,-0.026098942733538487
TNFSF11,,-0.011719986372997617,,,,,-0.018038781054192914
AGT,0.025369963884050484,0.041680182408041645,0.04636440632354048,-0.02559566525924917,0.030007446690732697,-0.1142640511167141,0.012139746400053174
PTHLH,0.03360647191486925,0.012303624386733113,0.007590202312877833,-0.01224018278323343,0.10931342050029712,0.013481535090041089,0.07256484032570422
COL1A1,0.023930634249251934,-0.043748485586249004,-0.058871048694401316,-0.04641081897958745,-0.019789023795137438,-0.026102189146998203,-0.019699236232786677
LAMB2,-0.06541531529887983,-0.04068448117915983,-0.08981665183587435,-0.03380578232204876,-0.04659813977924617,-0.13633445847745362,-0.02143802541480801
DSC2,-0.006521338101088904,-0.04518658850730598,0.04583813888058382,-0.03936420711216016,-0.07835781085859536,-0.02493145811449761,0.0001057295309400705
WNT5B,0.043518774606250685,0.005392679939406807,-0.0022035115413754406,0.029296847334549524,0.006783767654663503,0.024271362413823324,-0.029254036417351442
LEFTY1,,0.06496313088811377,0.03798902355484817,-0.018292246565080526,0.15255944016797557,-0.0343113932298612,-0.02762470302725698
FGL1,,-0.00627518028950162,-0.022118699575190227,,-0.040472420999035634,-0.011622139859934537,-0.022593039108988393
CXCL5,0.009274032020951582,-0.01880525185776584,-0.018477914368347358,0.020556948923163083,0.04522274164377279,,-0.05647768861163223
S100A1,0.17477235090709833,-0.0007800501518600177,0.0389642098669516,0.0566949248935368,-0.10048887585383884,0.07417114356088832,0.13182968737436823
NPTX1,0.23962457792874436,0.06998394840353267,0.11356038393749437,0.020420890395797003,0.1256600715224554,0.046802279458505035,0.053269257812697854
TGS1,-0.014976898904164912,-0.023616133847987556,-0.09712420544972218,-0.019345775189170585,0.03958514084877235,-0.03459980940238338,-0.0022956103910895375
SST,0.23267558848900396,0.1207948686727945,0.13296955313232947,0.008098738907392053,0.12330197900397144,0.16231825087632343,0.0827934677787453
IL34,0.09883609139848099,0.0032710381025230976,0.09134474965587638,0.012172141679247682,0.10429059298636009,0.08513395538836534,0.03581685235004042
DHH,,,,,-0.023173213236719125,,
XCL2,,-0.01312297515957881,,,,,0.07868644608954718
RSPO1,,,,,,-0.01072753044705164,
TF,0.15743929239880952,-0.007649536428260968,-0.10441160952994402,-0.06120612236578213,-0.17367108989912114,0.0041477977928813204,0.11869763341829959
IL33,-0.05528639405091056,0.08987782905972312,-0.022542774974698865,-0.026138325491235938,-0.006455357642284098,-0.07363042532611179,0.04237145602761719
RBP4,-0.02505643491024576,0.04969476905623639,0.05801642222882972,0.04601442031152884,0.031649455472369956,0.1924866372094804,0.021925595379731717
CCL19,,,-0.00692583700109824,0.0044036314850599365,-0.04544494856812656,,0.0504332864729873
CCL20,-0.04411587990748099,-0.029735405658127798,,,-0.04153746547342733,-0.010571428151828745,-0.04281058701629137
NAMPT,-0.17813899253632412,-0.07731323665322018,0.01064081238391335,0.007547485832599356,-0.0833744704940363,-0.08475010773230543,0.020059897423945518
