,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF9,0.06860816370592455,0.061657512556738125,0.04866757251239473,0.044175781994216304,-0.006071827786655058,0.21850243938064,-0.007485468622250064,0.05741203716482762,0.04675871061400691,0.005393571332135004,0.14649521064447626,0.10459413227385146,,,,-0.03896972800202817,-0.01051159159801932,,0.003237674851140622,,0.055069079909129556,0.007027123231098323,-0.0578612991185664
ITIH2,-0.059515553167104544,0.21102660933203746,-0.01665992959500679,,-0.004021893508405774,0.11629156271271791,-0.08060135071890621,-0.027269007342095856,,-0.00514448995634899,0.054477777289509824,-0.011985769321587141,,,0.022337655470345052,0.0466160196354794,-0.036528373175563164,0.031114398549011792,0.10126798617842525,0.14976770104931378,0.19017142429319378,0.08509749803685604,
ADAM10,-0.01306839734268845,-0.060265249781359165,0.03465042313886323,0.0005156166400627434,-0.0210928719782892,0.029707772819312105,0.03233099092405852,-0.07529463288228148,-0.034487710247627985,0.055333164249880766,0.01730651831873388,-0.0646926684616059,-0.07751503468732965,-0.004238980853038843,0.08231700526058076,0.05212086273042215,0.05328483050152643,0.055321421919423505,0.019008308402601128,0.013483537588782879,-0.006862666135328037,-0.19193212164214316,0.09642312509093866
CFH,0.03415485539690745,0.11709391964776124,-0.03601904323713095,-0.021204589205219258,-0.036601889013532944,0.06158288129704636,0.0224028875432327,-0.12683170436476562,-0.024242518575010485,0.02827405578504759,0.030958212381962724,-0.04407774039602135,-0.07444393253126312,-0.16135667747142468,0.07724397427884834,0.08457530259254,0.03004614267118238,0.1103761158873091,0.05630850431655546,0.010367848882957524,0.18504150356975932,0.06392410996932453,-0.05388142671606827
COL4A5,0.02374836258089397,0.02391726583609826,0.007508968365447399,0.027593626143648797,0.03416634111789511,-0.05179704476313655,0.07093823798462724,-0.09733755109578912,-0.04200365666766237,0.020378948834389638,-0.06808801844132678,0.005303223429100567,0.03475290691039388,-0.1066685363817304,-0.031945024477908215,-0.016481370985586496,0.028294265309499973,0.043567506286225195,0.025201468816516946,0.03308008055738683,-0.020497657438361867,0.0029809646528172794,-0.0029436817666464196
LTBP3,-0.04573202281487572,0.023342174037172262,-0.056214810656921015,0.01142873763625963,-0.00974637480321134,-0.0823832322566828,0.06553963167251523,-0.12239350672345596,-0.02513129256941316,-0.003912994361111039,0.042431308511174055,0.02712498221731923,0.046080826989220225,0.16760064240082323,-0.06843873811592256,0.030305266779841657,-0.04423427691906907,0.06639815989520019,0.12459263161396894,0.10333443584170975,-0.02394905278510773,-0.022009236383413015,-0.06564772869831392
GNB3,-0.031961413735336466,-0.024898890941629535,0.0311418667334527,0.03854652654741491,0.08207079866046374,0.12846455276807262,0.10164561816264277,0.005173242658845673,-0.017991813834726648,0.06338843156979775,0.042802258280249174,0.02484043102742778,0.0018155737123414736,0.1157139721396434,-0.00954125756513268,0.042007375245519174,-0.01362408158606266,8.591932652310296e-05,-0.017085498235552582,,0.044172074229969285,0.008432477580974408,
COL6A2,-0.054380343041098705,-0.022743964916125313,-0.021195589431624296,0.0281720055138896,0.01970339645084092,0.03224330682066181,0.09809649536031038,-0.11142299771304742,-0.0112378094956588,-0.029379303823975782,-0.05416727237122784,0.024413266106063748,-0.02435573678223307,0.12770047009446972,0.03410928998935601,0.053561951900158604,0.007171638472203509,0.1036085666676516,0.09950320640140078,0.05930011805723698,0.0736294254308706,0.06439038106509248,0.003729774269286878
PLG,,,,,,,,,,,,-0.027378127563391204,,,,,,,,,,,
GDF9,-0.022003732918008848,-0.04671835391022721,0.09196161736915497,-0.02441815659945905,0.03166230101250997,-0.01634701897795447,0.08474174010131,-0.09570069254237058,0.005696488466953031,-0.004021250141498963,,-0.05271960178513777,0.037749094253590784,-0.04273071254242154,-0.05173187712319565,0.10270295717595308,0.056178121518999896,-0.019635791356927595,-0.015824432996734496,,0.046522559586585334,-0.08517779308432823,-0.02155239341207256
NCAM1,0.03484720565576354,0.043117488711120346,0.04068300611443094,0.017981814099562576,-0.04547992873737117,0.03673364529228143,0.08886821085193519,0.06736979622295343,0.014198019294258594,-0.0020210916439025233,-0.0531267998258538,0.0422289847537703,0.01663252022226837,0.0017377169576731292,-0.025769255197690487,-0.05217011159366073,0.03618372659111907,-0.011176082622507492,-0.03977313133652588,0.009332413651400253,-0.04335809024806191,0.013048992272680285,0.014989629333479273
APOC2,0.02027954087676422,0.041754122107333626,-0.007643336132474402,-0.0013311887640727726,-0.013589356671642005,0.037568378590497976,0.039585023549397476,-0.04006020232570313,-0.025904066486104247,-8.889184777998818e-05,-0.085069831999971,-0.027187806614729613,0.010687941261783204,-0.025674425176272286,0.06576414203944647,0.05121543476445492,0.09525362824923864,0.053664748954146385,0.01946912030313629,0.06907342566906834,0.01841434483021163,-0.055538145385453944,-0.05918210223914976
BST2,-0.025549225392067196,-0.07845366657637481,-0.09237455257625245,-0.014240041839314791,0.008729371224401851,-0.04405640511604261,0.03733339299617521,-0.1856767981858343,-0.055680924310290245,-0.0229341990630621,-0.013631744608829897,-0.07031403678168206,0.11075960290817673,0.02862616174441196,0.0662312891802653,0.02563022967420273,0.005713967281159811,0.024976386545180033,0.03423761633582204,0.029161980376590138,0.040736344055897954,-0.03496678575255822,0.07516609135361231
COL5A1,0.036696731047471925,-0.10906396369963967,0.03672870257342498,-0.02160981595904718,0.04816866327374123,-0.059764561512367906,0.11919045768335093,-0.10677216209213009,-0.002526325053708753,0.039397253025873394,-0.01624784430099867,-0.06865690248403498,-0.055405127997515305,-0.016597355174329528,0.11302505939643294,0.026795359634788952,0.034207522545744204,-0.019928783707629787,0.031471215571591556,0.06754863684892629,0.08892671487092163,0.010226765824973998,-0.0165528317034945
CALM3,0.03967506477001365,0.09317105882624181,0.03039196065656382,0.030058539245997353,0.0009056037741891763,0.16618414979800544,-0.14897725888676858,0.12136207559652958,0.09112203938320407,0.016691718935964765,0.17767035894047878,0.1035994643371479,0.05362978436158313,0.14466103671642808,0.00385004377618549,0.002349093951937227,-0.015332680177251931,0.01870872455194542,0.008847227981216592,-0.08733782291555268,0.08265495500945183,0.10495955704551344,0.005607496753405904
THBS2,0.05913436691063035,0.08773649601915759,0.03769822246513335,-0.0074693260156496,0.0036357016328933452,-0.06411634015977874,0.1366123904355368,-0.10111100002247492,0.062359508311860636,0.02676206482467393,-0.0705572662699396,-0.07077351027606785,0.02752823975789325,0.0061132164552264905,0.06328558761881697,0.005779237334100711,-0.002143185607546983,0.03981973669654166,0.02899585218882718,0.024412792711540877,0.16615254342455477,0.06160540280510241,0.014323193778682117
SERPINE2,0.008155366418143463,0.05347361665841256,0.05335872477514129,0.01903977895187724,0.057978245617450214,-0.1937730820749756,0.00391713872400347,0.0469363692650551,0.04679414920679611,-0.01139186638141929,0.002399281377775731,0.07743135331342399,-0.034682559842140706,-0.32765146782258375,-0.04836960595050094,0.017350409934862324,0.029237787991041066,0.04407575205793925,0.01447079560620816,0.07393920758871601,0.017320080952367676,-0.017048491900572376,-0.05253656601616131
EFNB2,0.035711476809992114,-0.08183645706008943,-0.049809786524095304,-0.005416660965548792,0.04271344398046588,0.09249672876143049,-0.013038317730660167,-0.0585993257743599,-0.08122778597014448,0.020803044539910196,0.08316956929205212,0.030842669101391666,0.037564805577925575,-0.10261001383659246,-0.04759583188989498,-0.020701703993607434,0.0974690295064939,0.012062194798211514,0.0835168400463317,0.09120519221740205,0.10235768632280037,-0.08892390889824882,-0.008532902313334551
PROK1,,,0.013221234245626561,-0.024058143509255118,0.01280643450369873,0.15335659691551973,0.0016504467645776443,,0.052322714340524074,,,,,,,-0.0222235409955258,0.06898289946088307,0.02419035583535883,-0.0018297672993023962,,,0.037465656975538865,
LACRT,,,,,,,,,,-0.005791235890883823,,,,,,,,,,,,,
MMP9,0.056706136624540694,-0.030556007334067152,-0.07418517470445253,-0.0006792674537061786,-0.008548464913563451,-0.06951302627907914,0.04412907324361026,-0.14110400786571806,-0.02889095780654353,,-0.04500100067215689,-0.009095491453011919,-0.12489762944426337,-0.156984000534183,0.009630081271081338,0.028665153724123617,-0.03418745468688968,-0.010689885011677239,0.0528494255494458,,-0.000296599402213613,0.06828811831045789,
DMP1,,,-0.047296981314996205,,,,,,,,,,0.06571831017144833,,,,,,,,,-0.052133202366048736,
NPPA,0.001963723454196542,0.08011060931019137,0.06423777878596776,0.0069580894100274415,0.0020579536884994844,0.10395359380568567,0.047054785670317234,-0.04666504753830029,-0.021105096928620486,0.009184911744185504,0.0013867385608996381,0.005625495460206574,0.08099190061899197,0.09693101445893365,0.07080464162114744,0.0756502785612517,-0.007052734256133042,-0.055250897523057695,-0.010141698815942707,-0.12478018466037805,0.060811490987188126,-0.03418472796737286,
APOB,,,,0.011934497793179547,,0.036163247875658,,9.982950015942654e-05,-0.03509800737213917,0.0238089172642124,,,,,0.023643450822266578,,,-0.011559366710040103,,,0.0005537915399975378,0.07128492726351571,
C4B,,0.03513476180588954,,-0.030604883253403724,-0.0008543961505930553,,,,-0.02272943904567916,,,0.04986794384615678,0.07029860538032902,0.04383486868033452,,,,-0.0009142380792017208,-0.003920121143651897,-0.02596051695165063,-0.005059398942728319,,
NTNG2,0.048028228268054626,0.07706899648680618,0.032675989250129246,0.014167558545603674,0.03852258550560791,0.05949145914146276,0.03981994259413747,-0.051091676309507304,-0.029412228293289957,0.0019339552726853886,0.1162087607468843,0.06163905341859586,0.08002838767294439,-0.027064349641081856,0.0013870462594972699,0.03518336469707626,-0.044091385420085914,0.05148678761075735,0.04325076736954835,0.07369603367974716,0.039846183210458026,0.00016095512126392938,0.08800579366813195
LAMA1,0.02142106236427068,0.0020222090145996605,0.0012833120326747967,-0.004521075957908294,-0.0029740248409915824,0.09172861680568707,0.09628131208378796,-0.166578595935517,0.00810744485798045,-0.05917050262558251,0.0569752731108509,-0.0115002437250636,-0.02439625035664562,,0.0017907628170861804,-0.0036523280138246114,-0.03033329740924772,-0.038598414892792136,0.03767159933434716,,0.07003159545161794,-0.01706745420989503,-0.0641122462492481
UCN,0.04216556902733747,0.023281567929663842,0.0216400351670585,-0.03044965430614878,0.07510140546113767,-0.035697096142140936,0.05161968542550023,-0.0549924485396679,-0.039727323460571354,0.022554723266153674,-0.020796286865260933,0.016568075044030843,0.07396477851166186,0.009952941561887623,-0.05840840249045542,0.07757323458757796,0.021115842295345032,0.043686860195085456,0.00106512507388568,-0.021441449644177834,0.02987668974469636,-0.013121005380162669,-0.03716541519995955
ARTN,,0.06853677936539744,0.009710732354459009,,0.007441041448712512,-0.02683168391179553,0.019335440810074368,-0.014637771824535696,-0.02889096061100654,,0.06145020697993631,-0.04299304944047427,,,0.0728325148470103,-0.009467749258204367,0.06994773721775638,-0.005662141720434871,-0.02574160435665643,,-0.0421488546508154,-0.01647522367261364,
PDGFD,-0.0006326159703146966,0.007268295841560586,-0.02175606707433609,0.0344830215528872,-0.01691621321812789,0.022885313980607,-0.001960025160963102,-0.0801026575268061,-0.04034727003233171,0.05174096124426764,-0.03276257407260125,-0.009487526058283232,0.106076996146755,-0.19753406109824273,0.05181564835691892,0.0733279213379374,0.05952805906442308,0.038662981784088515,0.0013394158351630638,0.1018625717568916,0.008070124884072551,0.014301192175937512,0.030613841303850538
EDN1,0.0011346570377345454,0.09706683851354847,0.00644314230461564,0.05253304519435309,-0.016108695399121856,0.0549897910375816,0.040653510298663896,-0.07296816347833665,0.00031747543665588783,-0.01730371883449084,0.052979389117604636,0.008224379892884104,-0.011200695579154136,-0.20611211984736316,-0.0026402876008091354,0.03726444228254489,-0.059145614895649866,0.03254752099637159,0.034343526577082124,0.106513276258348,0.0576785513239213,0.10681034851634262,0.019258849834451593
ARPC5,0.04638377173000204,-0.06090836384636706,-0.024102164313143826,-0.03907602096444091,0.06186625079342416,-0.110525630612132,0.09916580460699143,-0.11682005274699453,-0.06958826419748054,-0.04043624866887245,-0.09439813991400994,-0.07732757601602427,-0.03331164074656317,-0.058358731623724576,-0.0015626931177091885,-0.03639708918512916,-0.04805669152355085,0.0338670785193203,-0.012176447480336616,-0.06103829764994146,0.016210086048301195,-0.10440716243437129,-0.015582210410801265
GSTO1,0.05617692904862835,-0.020567266692089886,-0.027483370227196113,0.021961205773447106,0.01257640941391275,0.0917000552144972,-0.19108944095055008,0.11049690306555375,0.03397271693101049,-0.029527123196778794,-0.07832247566963424,0.05471944862018771,-0.0034425990804164454,0.0815660831219392,0.017792949445586237,0.05040458258682155,0.039674180885337175,-0.018897672577404167,0.04327538492552455,-0.009103406358729743,0.006689744010012225,0.027234164093779736,0.15425687384248532
PROK2,,,,,,,,,,0.0331525304737249,,,,,,-0.01931051962781006,-0.023006778170030398,,,,-0.026207818152647975,,
SYK,0.04370338692721315,-0.0406706528954874,6.588593151211722e-05,0.03190974480792497,-0.0062287112178603015,0.02030431142399442,0.02815851576964403,-0.07397031787886434,-0.05789829813045291,0.006650072733067696,-0.08492493151152976,0.015427762193890422,-0.10545417197330914,0.08923037007814155,-0.014623968142341738,0.01710564384862428,0.06312985171005411,0.04566713093865047,-0.03377406586869244,0.029598330289498036,0.06413194140334169,-0.0023081041797592223,-0.0402879096947639
CD40LG,,,,,,,,,,,,,,,,,,,,,0.026902113268564686,,
ST6GAL1,-0.07104260797656257,0.16766873381896102,0.027510732177243504,-0.027840518056650297,-0.008773977970001349,0.03868426315413848,0.0379840727428977,-0.09570760196631697,0.06142381585099406,0.03809371078760779,-0.11666999510746463,0.014064848226362734,-0.04580784050694647,-0.03298756611246427,0.08387302246937606,-0.04257321255643011,0.0800985841685952,0.0611044394574062,-0.03297610757490072,0.07520113632555998,0.01660140380903179,0.13474174903865116,0.02991781083645223
WNT3,0.0004529172791256003,0.00022040471860808693,0.0284904053817223,0.005931353066053308,0.061149697390485785,0.05210923831296922,-0.009373657189794,0.03325307112717407,-0.010277390713411756,0.011825662552552697,0.10153927387599793,0.08020484260509594,0.028275751512134205,-0.023944017508324804,-0.05475060949941349,-0.04697535390017691,0.09277832454608421,0.010815119282105181,0.03380866419905813,0.1584783057320856,-0.06575800150900382,0.08856854236800331,-0.10750916179342059
HSP90B1,-0.010375918478252553,0.026319079960225013,0.06562480506555106,-0.0029585550506627516,-0.03433469175630155,-0.185421632594902,0.11214263380515507,-0.10022213443557394,-0.0509918185283911,-0.03397525647452548,-0.001275829459073051,-0.11948877559473106,-0.05283052682591237,-0.04581819402951163,-0.016614767532504484,-0.01767733454145893,-0.01808711682912481,0.000582776555708893,0.027814929384205624,0.011177204753948134,0.0025754620033456763,-0.01981878059165194,0.03415817206767483
ZP3,-0.01181431796310313,-0.011698528560572637,-0.013740539907653993,-0.004177787128531215,-0.013340233834214944,-0.02285487298926365,0.03636026611217187,-0.1012660079683688,0.04597205765146701,-0.011134418382406194,0.027774544033360674,-0.028545460909511704,-0.04136887176144273,0.15218591806939916,0.029092008622741524,0.02722031254410564,0.018089878106030098,0.03907843379756472,-0.02665803235542684,-0.04914380530540494,-0.04089843526055465,-0.003388875640798395,-0.056191786570385954
