,UKF243,UKF269,UKF275,ZH916T1
RLN2,,0.020409677380942272,-0.01607166843278946,-0.02276097944992224
C5,0.0649588703238106,0.11901866308106865,-0.013595193373433274,0.09816863290494618
COMP,,,,-0.028117244030768915
EDN2,0.10689432375534245,-0.020824405254720867,-0.01951636128750528,
C1QA,0.0563012554908063,0.05371948863210053,-0.006752520885689666,0.07009782329170029
UTS2B,-0.0233772418157108,,-0.013892229077850968,0.009504060295709615
COL9A3,0.010352972532343657,0.05503042352612928,0.02295398381784976,0.10450215054539956
DLK1,,,0.0161342212006501,
HGF,-0.006133311984000862,0.04815968619771362,0.02148790927551723,0.04986261355785388
P4HB,-0.049601918955834455,0.057426353806126346,0.022519368743951405,-0.04278804581453823
ADCYAP1,,0.02122931145314755,-0.02664052469140107,-0.022393608617068936
GREM1,-0.023377227321754495,-0.030357067592516676,0.015687789703071144,0.06962962939107709
EGF,0.023913359611096828,0.08283635575259983,-0.017689401861560476,0.003166123771469369
VEGFB,0.00010709623832638217,0.01240318555180685,-0.01904716590474363,0.0779892898192403
FARP2,0.01164156591859768,0.06842290216767928,-0.027780908931439165,0.0588245250055349
LAMA2,-0.04327569070190262,0.058072921333392306,0.026044188318103983,0.007150525525004623
SERPINC1,,,-0.014863430133645206,
NRG1,-0.009200499817861515,0.1204345324905752,0.0004920823812411688,0.02043755103003844
SPINK1,0.0001110819238834734,,,-0.031727877798025585
EFEMP2,0.07710009806434208,0.07929273048508499,0.00779542815617306,0.06882130812964303
SELPLG,0.06044090705005143,0.005519538282700758,-0.012754173790982716,0.0708985133914633
GDF6,-0.02741342421623673,-0.019567411786902314,,
HLA-E,0.05789121771549362,0.09748956264582186,0.006954893094777126,0.03212260251979604
PTN,0.07783256148963377,0.12311130262383059,0.03161971298089915,0.03737753291181735
CD274,-0.011433395666010267,0.09366157223219468,-0.03276254353924173,0.09454836271373339
CD14,0.10578272515710248,0.046323747438196526,-0.0247498721350256,0.08643168477099007
SFTPD,-0.02971977434113918,,-0.0255110408445081,0.053649732781748574
SLIT1,0.05546725268746324,0.04044370717780042,-0.0049641521883080604,-0.02508785994763234
CNTF,,-0.020472482187106227,-0.012669860398167636,
BST1,-0.04666346641538991,0.04683487655808109,0.016176903783227493,0.05525223401750144
AGTRAP,0.05725755524999647,0.0710854952706347,0.06365090580136092,0.06221054531461566
LAMC1,0.028070076090486753,0.05507819870413867,0.03658743942095914,-0.03856324157402046
COL6A3,0.05238237986990179,-0.033202058002290986,-0.004881175451951295,-0.01774932939414419
FN1,-0.002088331688804339,0.07251994617559442,-0.0038421431067267157,-0.08993368640666125
MIF,-0.008470184941732847,-0.008269458575396465,0.03565648519947768,-0.047667801780762326
JAG1,0.11440931000360163,0.09434435644516677,0.04984302750439561,-0.10160166009833534
NID2,0.14425388123085087,0.030579147998563927,0.02719924024976033,-0.008577583643355225
EFNB1,0.09395558443605062,0.08123737425300791,0.002485767125972863,0.013100166800769121
COL4A2,0.11423967193444855,0.03695377293575502,0.026862774191092054,-0.04064116273333473
SPP1,0.0408944354929979,0.043090773037592955,-0.07991839663598532,-0.06411079316339442
PODXL2,0.01095420066251472,-0.027412215959981005,-0.0104718699357194,0.05692814197368017
FGF9,-0.0011683607731505829,-0.014117600370655466,0.01701809095805495,0.10002901344310133
ITIH2,-0.02173867623318633,-0.019933968752605034,,0.028871084382120327
ADAM10,0.05468712657895824,0.030590449080926552,0.04961168054108583,0.032541928772054085
CFH,0.03791269561238722,0.04404653029317105,-0.0067247282600814565,0.027113541001508385
COL4A5,0.05507011183133122,0.06388257836006685,0.012289456315221253,0.066468008457249
LTBP3,-0.031362782053804814,0.05925953067094945,-0.029832623674071537,0.03376799760481521
GNB3,0.08442482638066674,0.01958127371674569,0.03216189404477471,0.0655355978822775
COL6A2,0.08443790905719536,0.005193125003260041,-0.016020990324735043,-0.02945620375343211
GDF9,-0.04342377109438132,-0.024986205740263785,-0.027552827777534306,-0.0008858233978747959
NCAM1,0.010493292119536151,-0.02548529164036353,-0.010388555809484166,0.0019889626441173896
APOC2,0.018863288879987377,0.02986452875968929,0.03899684173767617,0.06844140084160771
BST2,0.03957173840799943,0.07917140360925423,-0.003574018999207109,0.08230539590911534
COL5A1,0.01953877378995568,0.01418984904796482,-0.02296400518028675,-0.02454577143009749
CALM3,0.036474653344808664,-0.04857643692003915,-0.021368016481298,0.06349708083266183
THBS2,0.04578466441615935,0.025905802944210743,0.0163599130465013,0.039089241995906014
SERPINE2,0.02153863299852104,0.03390279366534393,0.037561674233281626,-0.0020908975553108216
EFNB2,0.050218739749851915,0.018229179435468146,0.015049786337703212,0.02795743870578357
PROK1,,,0.0768289085906964,
MMP9,-0.028751804897834733,0.05340449539541189,-0.021156809728267188,-0.08114832470622882
NPPA,-0.0358439404438863,-0.02713710226704736,0.007391903353680233,-0.007693126689191919
APOB,,-0.01569721557707129,0.027497463696121573,-0.018694488001887114
C4B,0.00779086202608975,,-0.016644737787501303,-0.0004483128169238898
NTNG2,0.008583658130861423,0.030234800161201357,-0.0060502317622672655,-0.009895527451352686
LAMA1,0.02602241707889157,0.07272126023487388,-0.03064419709799483,0.059675958800999164
UCN,-0.05715161934373694,-0.02629704175044676,0.0017992494584552917,0.0226548491853634
ARTN,-0.036112957950062106,-0.006808945448041162,0.00440843251923003,-0.008874886485116836
PDGFD,-0.012127051128717868,-0.033558830952917895,0.042732104267438335,0.05140068033984061
EDN1,-0.007394959185140868,-0.011855029585040247,0.023467643653307137,0.09799300477029163
ARPC5,0.01285696357375418,0.011225771021605508,0.007480201454971995,-0.01846945016865209
GSTO1,0.01811106149495003,-0.03677019979838424,-0.004837845496793571,0.024627822796431463
PROK2,,,,-0.017045023368735323
SYK,0.02836904864360572,0.09722708035848623,0.03613960090925914,0.07447735650784101
CD40LG,,,,-0.02021682437316657
ST6GAL1,0.12430686347007043,0.03210559567050743,0.03329677860188201,0.0790747457882366
WNT3,0.07353080034932302,-0.03152728916441282,0.04297573772946142,0.1233399092190163
HSP90B1,0.0022048148658314324,0.008441961104539025,0.0363426942400401,-0.09025142083627835
ZP3,-0.04419221135841817,0.047175099258159374,0.04874982690055922,0.1378616420282588
NRG2,0.06892658769788068,-0.03829558730188175,-0.04718341542800926,-0.05821515872623319
MELTF,0.020277441711437198,0.06208394212656807,0.0376978318685279,0.1132733943728791
NLGN1,-0.0009610477420459105,-0.006003166506786142,-0.05902452779914503,0.05113752244538531
SLIT3,-0.011124970032219465,0.013710545965014809,-0.013473393424051692,0.04689897000273469
CCL8,0.09039869565865694,-0.0014947046269593832,0.06829977991582584,0.051382893358719234
S100A4,0.06965859835282161,0.07672614698927985,0.0018724811402194964,-0.020788902444439504
TNFSF13B,0.004673347115282787,0.06198334184610039,-0.0484515312936987,0.04009108026817262
HSPG2,0.0558063001361593,0.013020385038096414,-0.028285587652989344,0.006477304772478652
FAM3C,0.08083185978894003,0.0884469661110924,-0.03347457025588834,0.07378127946836836
FLT3LG,0.0370543672152019,-0.014981862856658382,0.013502550308026079,0.1284126339996379
A2M,0.10450214151765036,0.02305201246530921,0.007965317604213139,0.08177979845648499
VCL,-0.019839265015607826,0.007530824197242295,0.022089614945990575,-0.031820975526126144
FGF2,-0.01758836838105679,0.04747369875881691,-0.005459758465284806,0.044804205589438616
AGRP,,,-0.015019486367951676,
CNTN3,-0.005250770743451114,-0.032082468823604236,0.021977278735025613,
RNASE2,0.020036359761077073,0.0559347712660527,-0.008184594990725012,0.07289250627314926
ADM2,-0.009794368277262539,,,-0.019214513239455677
GAL,0.05623899664266504,-0.0242399133618852,0.023671127010779707,-0.018956180980351633
CXCL6,-0.028422560018526496,,,0.024829565092543915
PDGFC,0.025007754120828812,0.08795746413827189,0.0642964434037619,0.03446890242160146
COL8A2,0.042627601870282465,0.005258121679222307,0.029748736963801804,0.07667318243845508
SPON2,0.05330892669339084,0.003914951868600126,-0.017674929090402757,0.05321077516113207
LCN2,-0.024538856080119412,,,
SEMA3D,,0.051212205870041494,-0.015052256841654463,
BMP6,,0.048983328842730336,-0.013723998890839683,-0.0069102193437216445
TIMP2,0.05496377104362289,0.06492551093567227,-0.04661935027651113,0.11284190627170695
EFNA1,0.055060470614669066,0.06199093768922224,0.0009769549272664441,0.03328595799296319
S100A12,,,,-0.020939062756825846
TFPI,0.01855631521494515,-0.007645198105306507,-0.03538171233692295,-0.015578698869851158
GPC3,0.03222735261434935,-0.02299247450360318,-0.018002670056509285,0.08176640373068922
NMU,0.0037063635189354045,-0.01989006673195051,,0.001506991975653592
SCGB3A2,,,,-0.01683726113615385
LAMB3,0.055432193807910646,-0.06874883758610681,-0.032832243349090705,0.08029131412999711
LGALS9,0.03973469210667208,0.053323548918082754,-0.05838555028822757,0.05075090399989156
VIM,0.0293310670216486,0.09157919843542892,0.01756877232165084,0.034516347170188484
PLAU,0.049227635220095864,0.05482381737705309,0.05752894761400794,0.06081182808378334
TGFB3,0.11575522371880302,0.07900368851241711,0.02289647807702315,-0.030258755895780125
APLN,-0.003955810601895263,0.025407909761091082,-0.019800071765310377,-0.07743037036866429
SHANK2,0.002487787022793012,-0.026596297305588244,-0.041164305816205844,0.02750177988499402
LTF,0.0650849998344171,0.0461776776245828,0.006835269311802918,0.006846450751364432
PYY,,,-0.017062690466877254,0.02102736870009691
PENK,0.039307580147843316,-0.02397951732535206,-0.029048824221883755,-0.022760981995250278
CTF1,0.053245342352598764,0.11208036750160785,0.01499260686963777,0.1352092105937131
COL3A1,0.05350295436799013,0.03315608024501726,0.0029523802466820577,-0.00835545323879205
S100A10,-0.0010341937618033852,0.09819627230647053,-0.022723674548701278,-0.038573761922258816
FGF13,0.07114899858017738,-0.05134421811548302,-0.030472068636745852,0.02206097148336677
SEMA4A,-0.06641226753460264,-0.024056118999687372,-0.045889061968829956,0.04600094360805191
EFNA4,0.046363175441411116,0.044279522936191903,0.02261074427568191,-0.006864596070568542
HSPA8,0.04250094714031937,-0.01974796659626858,-0.006489779143479403,-0.03196715926268703
NPB,-0.03334000342898521,,-0.02035158286657581,0.07081924800353313
ULBP1,-0.009954866832903057,-0.02064912109215585,-0.02092960208309153,0.03891307042893476
SEMA3E,0.02054602813528427,-0.03141692368309665,0.021534315469040246,0.03313015299071154
ADAM9,0.004851445672813375,0.04085170540658487,0.007523243394505935,0.07360464557834301
ASIP,-0.010761351223263197,,-0.01877355718313451,0.10847654141258918
IBSP,0.014384957781919248,-0.029765602452436524,,-0.08364918656637525
FAT4,-0.01059247916563517,0.009059957814411893,0.034888851702322136,0.01582190965535993
MDK,0.05063914048955145,0.09536541249308265,-0.0018669800003668728,0.1132434400273674
BMP5,,,,0.03553026067396083
CAMP,,,,-0.008044623667167714
HSPA1A,-0.023745057410310504,0.062210049133292755,0.009110204486489117,-0.048621396873565016
SOST,0.04264607558174353,,,
SEMA3F,0.03495225622340831,-0.01807730941149196,0.010248165286216275,0.02031279956863363
ARF6,0.0009719812544856528,0.02608984622918925,-0.03886379009209332,-0.03732679279995156
IL6,0.08536436749780184,0.018997238718709897,0.025505342397650864,0.04556212656675497
CALM1,0.01309496970706799,-0.07003392651699704,0.04377961573185424,-0.007730454816812443
VIP,-0.0363801940804918,-0.039915525651110215,0.07165325032745515,-0.026248001075545525
NMB,0.03261070045961981,0.05176620525133398,-0.015564475776466797,-0.008727165947107072
CCL26,-0.03795045729099123,-0.02615478594388755,-0.012669860661520886,0.053346919273475825
FBLN1,-0.006159993796913063,-0.001930035429205487,-0.01973827031942494,0.07163075712782364
SAA1,0.11184933187045241,0.031421054120927744,0.006564017227191219,0.012239043930468494
MICB,0.05028674616667702,0.022430666987460816,0.08009472050167146,0.09119561752554806
MMP13,,,,-0.004398362339120195
F13A1,0.06177052497759368,0.1022525991779365,-0.026509704039142108,-0.011763669374651281
CXCL11,0.025919465280925806,0.05311193182128148,0.04323152927425986,0.09272326014420919
COL5A2,0.015405240076497859,0.050535305333397916,0.0073585641273965115,-0.009782316593894495
EFNA5,0.07799708446575691,-0.004567841630102746,-0.02712101822979554,0.051773445195008864
AREG,-0.0007759363859704527,-0.0217810964799018,0.013394358255763062,0.06545149629657596
EDIL3,0.07324334447755239,-0.08188454153395011,-0.01668055122104605,0.012172238489859518
CD86,-0.014342742205855569,-0.010385514355203677,0.06072978679009963,0.04351662510333728
WNT9B,-0.03305172401737777,,-0.015019486367951676,
HRAS,-0.004601270738893754,-0.03195143261923437,-0.02092067515602201,0.06200594665682739
C1QTNF5,,,,0.0575106949436094
RLN1,,-0.005548301354892247,,0.07439611198337684
COL4A1,0.006062211518708724,0.05187224987009587,-0.022863833955558036,-0.04352484236684366
CCL3,0.03250937320681657,-0.03744227008533315,0.01520139773902412,0.06137787631625373
BGN,-0.027843921634714684,-0.014751924702073054,-0.0062625179561037895,-0.04345738564268864
RETN,,,,-0.031067978647410188
S100A9,0.0414219772437058,0.06714801570174751,0.008086593130211048,-0.031513771164343944
HCRT,-0.03526561885083361,0.012953522382142707,-0.018002663578108008,0.08441518154339984
FADD,0.028631844315057418,0.05937608501724169,0.0038775833418888623,0.07594516549542776
ACTR2,-0.07015116031528791,-0.014676399580405607,0.06228719061345537,-0.006920089138687155
BMP2,-0.016193909904432754,0.017175104088496432,-0.0012997583327122428,-0.02338204438333849
PDYN,0.05402790624185127,-0.03826736152432939,-0.02962827403822263,
CD55,-0.02960455193681892,-0.008100035156247461,-0.01300323980867416,0.05859994682935538
OSTN,,-0.017629799087826272,-0.027820144549119415,
PDX1,,,-0.019271678549213217,
CD6,,-0.022832294598430256,0.01926247246278869,0.047656721440189675
IL16,-0.04934490429861999,0.031997904597855585,-0.02932205858377896,0.05173955514737254
LAMA5,0.012692031967206625,0.05275987824072617,-0.0005824209957314722,0.003623570781561936
RGMB,0.05225880525787517,0.0062312502220626086,-0.02050264591548578,0.0063881415668184385
INSL5,,-0.017454116474524134,-0.0230066876951235,0.03610946406597124
IL12A,-0.026066713096052546,0.08177435454150307,0.01123698458817742,-0.008122928991339779
S100A8,0.059573439925919305,0.06143246176917749,-0.014869725672936821,-0.02508211285882665
TAC3,0.021238160595981572,-0.03473065606944696,-0.02075451142111165,0.018481770947135837
TAC4,,0.06428155951782902,,
MFAP5,,,,0.021456245572287633
CXCL16,0.011661565581105812,0.040326443091450115,0.05155511024496646,0.05160573095047374
AGRN,0.08051581322324898,0.036641211798238184,-0.005437812817522067,0.011629585345531867
COL4A6,0.01461143416324785,-0.024907007085218324,-0.023111396922938766,0.13150065414698775
FST,0.0415384040453602,-0.034020537693500434,0.03006519220372168,0.058042414122849065
MEGF10,-0.005188922879367646,-0.04076867207876436,-0.01393165189821918,0.0232059224566736
C1QB,0.05884075057039024,0.05598144289858404,-0.000878475592792428,0.09785756722100256
HLA-B,0.021015220775831036,0.08233797630158038,-0.045057421195208405,0.038749832882811835
PDGFA,0.07812744897624063,0.0029704279546772733,0.02969364495262404,-0.06504462733867918
LAMA3,0.04843084587707136,0.00873716264470267,-0.018557805905666684,0.10569831385986797
DKK1,,-0.0325012127788952,0.04947471005929279,0.07333753954379336
INHBA,0.05270667958153578,-0.010956598383782323,-0.013274381286832245,-0.05782278113036864
LEP,,,,0.02790366182587607
IL7,-0.02672145680690909,-0.020294427295265177,0.033200750227721974,0.06298538812133755
FABP5,0.07032731516249947,0.04804410927643654,-0.019910218248830117,0.052983018642250766
CCL4,0.021492544867166712,-0.005464975237711813,0.008350411567851415,0.04940170111739461
FBN1,0.0145330018139314,0.05574431832364752,0.03698086393970034,0.033559306774376615
TCTN1,-0.059612536272537514,0.06836815684167084,-0.05644864789217192,0.008636618292178311
BMP7,-0.051828949146563164,0.030970145529789772,0.052590182815504545,0.009027810090334848
NLGN2,0.01904224994899535,0.047985028459927866,0.06935654224090713,0.007800196944859839
CCL25,,-0.021170999064997368,,0.031547331931654134
NPNT,0.03087588634515462,0.12384541425007094,0.04973719519579378,0.013625897867199378
KITLG,-0.01771864593309452,0.03809884485239085,0.021145295553120665,0.05975538655632276
MADCAM1,0.08938895268291137,-0.027412206191122907,-0.01361633042461707,0.06707719630483969
F12,0.0876420983417506,-0.06157891010947769,-0.05491192153595005,0.0974684374131426
S100B,-0.013730197257166118,0.03748804489329787,0.06255564874956404,0.06428243541111987
IL27,,,-0.016071670259566056,0.023021721667140053
CD99,0.08855331360266537,0.09052491951443445,-0.09935985864221718,0.0435893996879268
PDGFB,0.018645126340837148,0.011718268500499222,0.08651347026608676,0.02492403614953774
CLEC2D,-0.012258551513499109,0.0632517096077147,-0.03278221702199691,0.022057177222375265
F8,0.00728762274882277,0.022452678539148507,-0.02419634808145503,0.12185138586992852
C3,0.06659284552148674,0.08163294075014382,-0.051270311374208254,0.10043550403494535
DLK2,0.09107970199715426,0.00179288149978991,0.015962143014800124,-0.020216812065250583
TSLP,0.034813289449875204,0.06334797524052015,-0.021961162069812447,-0.015982918701197182
OSM,0.024483954660799806,0.04585997873046134,0.05636071868112434,0.021291593058630775
PRND,,-0.01842756012182496,,-0.0236233652358812
SLPI,-0.0544532105231247,0.06720787122980139,-0.04809549657514972,-0.0015880557277069107
AFDN,-0.03519863596592023,0.05368058284607796,0.019806348027189273,-0.04271633288628404
ULBP2,0.05981220959754684,0.05013853244670904,-0.00047425800277609676,0.03965798647090179
ICAM4,,,-0.018647117310726,-0.021638888171090945
TDGF1,,,-0.013892228836762471,
ANGPTL1,-0.05518552247436289,0.11088549245057769,-0.020505102779105094,-0.032053524903576054
LTBP1,0.034731071070976526,0.01692281463516576,-0.004877484515941918,0.043698510316240446
NTN4,0.012342849879864322,-0.0526318440350696,-0.030804683210072802,0.03438355697208927
APP,0.05970194875968332,-0.11168233930791609,-0.03557803942116692,0.030415834831699906
RIMS2,0.008195580485476483,-0.04084409270659609,-0.011561512683314193,-0.022318382541530325
WNT7A,0.013692922252191413,0.08306341538581531,-0.05356463488075527,0.03269292122945359
GAST,,,,0.02604910919512627
GPI,-0.06233352703812321,0.01021403929492417,0.0073328658534515595,-0.07092918639669525
IL1B,0.1131854666580457,0.06343066313369922,0.029991003906312777,0.08676625662716791
HAS2,0.015891780111547363,0.030697239011854085,0.022819244659251503,0.004623399644620686
IL11,,-0.028089966244316904,0.03252563444969534,-0.029714146868602465
SEMA4B,-0.004548084540033131,0.0668827049937373,0.047274658781972345,0.04837473357733972
FGF12,0.09739857183765184,-0.025386522213172693,0.00457146261422427,0.07393103206819442
CP,0.08860918665902179,0.003913482445119793,0.008554050846166568,0.016975165741401052
NLGN3,0.044960875646062035,0.0653811008293043,-0.005206192796726376,0.03705016617230539
GZMB,,,-0.022291887682478615,-0.0437205957966652
PROC,0.01610822504094712,-0.0020688725894844485,0.06576997051595497,0.01244442784909511
TNFSF11,,,,-0.01504419844760688
AGT,-0.03843003761232339,0.03234145510765753,-0.020409205683473,-0.0037480679604749685
PTHLH,0.053571184243470314,0.0076184928162225584,-0.016230034593294307,0.05305315364179397
COL1A1,0.10779620212239586,0.001049988437972504,0.04409536313633618,-0.02223113891574735
LAMB2,-0.016415693776945916,0.09408684635402377,0.007373883537623703,0.029871497454222257
DSC2,-0.026819782885148816,-0.011785036453460315,-0.031129318509353247,0.03708098017418285
WNT5B,-0.031088677920560682,0.02094621085382259,0.0011718991904668234,0.06626716185907114
LEFTY1,,-0.01757438965885758,-0.02617494724784359,-0.003819883616895961
FGL1,,-0.006428273189313156,,
CXCL5,0.049456096227552766,0.06741514173494674,-0.01692444601737264,0.04682918715277703
S100A1,0.0025074036857300488,-0.07324082416094398,0.014390939601551357,0.055369467175634034
C4BPA,,,0.0368750886893586,-0.01816045149337019
NPTX1,0.035328648856677566,-0.03837380936847657,0.021420470925292864,
TGS1,-0.049957055002031354,0.0353250330841842,0.008364308029948715,0.004824891839107598
SST,0.016447535774536177,-0.05085245351701851,0.006697756425616371,
IL34,0.04850860347823323,-0.02711012228912748,-0.01691867588281442,0.0137335519352968
DHH,,,,-0.026820862909129755
XCL2,,,0.11728205126603501,-0.018956176287281506
TF,0.0015528453020604573,-0.05671053733353441,0.051964010209644,0.002682256532336566
IL33,0.04122499941404359,0.06530671521285535,-0.019393859555221823,0.030489936960871745
RBP4,0.02834120873893573,-0.05438942900903037,-0.02399930211430262,-0.03348590360323626
CCL19,,,0.07211197792883917,0.10126644723410903
CCL20,-0.0019826820663722553,0.072990409560525,0.03242211038139425,0.08016828626696364
NAMPT,0.027407581692617308,0.02238467163162006,-0.0065861504312969815,0.015429313168969604
