,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,-0.02945099717854168,0.003958216455847912,0.00544392928178803,0.03801192787983883,0.0453986395145274,0.022759427813036102,-0.09052377060110425,0.003279348900019542,0.01231221604403344,-0.006013430309870002,-0.07478486584295821,0.017531821973249605,0.08019914983415541,0.0593318642349724,0.06577413827431758,0.07806847745366251,0.023303377164924303,-0.048339940453362346,0.02507868462638763,-0.08633710024401942
COL14A1,0.012658448541736967,0.026746844476544924,-0.02336237305373496,0.0036861544855815147,0.015942627710774884,0.01981771221692909,0.05774958123160854,0.01740697574127981,0.04474880787177045,0.030140233304327153,0.025771317638996916,0.00932860242002462,0.04126901335204577,0.036811487209089166,-0.013687748562050212,-0.0951298966945385,0.0052309190951029625,-0.016733733297680443,0.1487381774358194,0.0037978863018838615
HLA-A,-0.022902997571115302,-0.006553269896065872,-0.09250881368165972,0.045741645982846545,-0.08468605495935096,-0.024187866733145262,0.16510499342692633,-0.03792371786595623,0.05042256644019622,0.0717399358903361,-0.02036493203505545,0.07103454800831525,-0.06625018534306194,0.008903642403340125,-0.15490142757213754,-0.13053024954818757,0.04565521295665549,-0.0912472802843992,0.10593452053134089,-0.009150354070435185
CD5L,,0.06645165498267816,-0.003760451520637974,,,,,,,-0.016283514885746583,,,,-0.0058894228442751,,,,,,
FGF18,,-0.023246847002848067,,-0.017699975900322476,-0.0180047823851699,-0.0269778681788496,,-0.013050568919496392,,,,,,,-0.04412557410346108,0.019350832144313487,,-0.018122835141518332,0.023064035854036224,0.03171367047467548
ADM,-0.03605561195881811,0.0526018992797639,-0.03655649084606531,0.0007400489855562699,-0.06692506831737531,0.0788627447540581,0.029050021901724055,0.01831388573283493,0.02510538610444803,-0.026765957877253933,-0.061377808070816,0.061984166041909414,-0.029330750138860683,0.1537371439616629,-0.13085863490483698,-0.12804512467591792,0.005096928303160255,-0.07180656395852512,-0.05822574212650252,0.11063154537786087
CCL15,,0.025359777630267987,,,,,,,-0.01884898689274004,,-0.0367162116057866,,,,,,,,-0.028962725562881902,
GNAI2,0.04609620074925177,-0.05493789437014595,-0.04789875555332848,0.056223227114907175,-0.022929654725443577,0.04215540317503036,0.15390984628601673,0.031470431041132944,0.021338364953220872,0.091173251084116,0.011028276045135389,-0.019706664325925105,0.12270158317369093,-0.003595413302798591,-0.015999552507313792,-0.0013504089662909181,0.03098321834470273,0.01187014554043898,0.11512750154476074,-0.018605366904922708
HDC,,,,,,,0.09099286732714844,,-0.014808992820734192,,,,-0.08709100926852502,,,,,,0.01434237711534409,0.06525487745609566
COL11A1,,0.03462730641255827,-0.024521472959075204,0.01918250057558079,-0.010139415564529316,0.09847480566884606,-0.038707589037933775,-0.024925145716990768,0.01401798422738164,0.006246553240076909,0.09625912234601348,0.09100606202214728,,0.03413024323771777,-0.04355032872676188,-0.034874637140697516,0.040869847028901424,-0.06009474771650149,0.06660060904427544,0.03636455958436837
NUCB2,-0.0203935650833591,-0.015669795904344423,-0.00039861891631461343,0.022507686630586835,-0.0004661788871265343,0.02475457947808095,0.05498119871031114,0.0004849187850500864,-0.007896065412879483,-0.06159318279925695,0.013065659523670899,0.03399060778068322,0.07168697746863643,0.006915533091708432,-0.07602177371369265,-0.0238716300954971,0.03622693682539677,-0.008338934168757936,0.025879909172609745,-0.027616400565410173
FGF16,,,,,,,,,,,,,,,,,,,,0.010459407361833418
CXCL1,0.14079763335028822,0.03973619597193279,-0.0035857773737766837,-0.03516947209898854,-0.002052263169498864,,0.05397493156383889,-0.027558491014901914,-0.019233504169754116,0.02460202467924474,-0.03932202515367008,-0.04062214077374749,0.013346534477085423,,-0.07878661681004598,-0.011071802841626996,0.019764154136504487,-0.007593512726217951,0.06933360706702459,0.073703115484393
VCAN,0.0438688730117642,0.0037037507781594323,-0.024998562809473792,0.014486217458828079,-0.04054849187688763,0.08278558809062724,0.08812409964715277,-0.0014260215735200801,-0.011229862808572242,0.02427038410347311,-0.02389971771414843,-0.10846690641300318,-0.02560586694696959,-0.08115670219616969,0.1547500543679789,0.0910536151690154,0.037903159667397705,-0.004354515894254204,-0.0309052019393738,-0.06067510943785455
MMP7,0.04715752369255447,-0.055587137223249296,,-0.03518875609258174,,-0.02390092384792332,0.08475772887610998,-0.012028206297020975,-0.03715496337758797,-0.019141391946262368,0.07180303856186039,0.04483772613411408,,,-0.07859073982738464,-0.05719503148446384,,-0.030236953066895063,0.06366104128323063,-0.11832837574844798
PTPN6,0.08652701086243064,-0.0020808496412392614,0.01714695139593374,-0.006062566336601064,-5.9096602335912814e-05,0.017776540694330514,0.09087945206308909,-0.0044116322247761495,-0.010752506960538241,0.039168986376721816,0.018723418618329227,0.05805599346569625,0.10003318298434893,0.03470710165583997,0.0545253512931192,0.02918370733430741,0.04023938063603538,0.02207837914597757,0.12058753938712159,0.07594372486024649
PTGS2,-0.022175765112477416,0.01308866969240403,-0.017923874745559554,-0.029330910500604594,-0.07984535487867707,-0.032993210955759966,-0.08921513197110312,0.05758140608175095,-0.018879651155004375,-0.005274694477923937,-0.03685365899859062,0.007512664622727903,-0.06729269244032789,0.06450851255230727,-0.09809021395136104,-0.12579523974681328,0.0042860875839575915,0.05552791278327084,-0.007993700795611356,0.0953358911514026
XCL1,,0.008304462149391406,,0.0726871432399002,-0.013808114873579478,,,0.007708973620570834,,0.05969062384273466,,,,,,,,,,0.010014436740998727
CD58,0.07325760259510954,0.060345722368287676,0.018980317050556424,0.045995714986477594,0.03552491517612494,0.008222592457472555,0.11430332697986013,-0.0828569198595364,0.049522694542997216,-0.03019994031300904,0.011746360841559637,0.049873595360270744,-0.00552005504377621,0.04821882500895261,0.07614963004366954,0.04100677924937937,0.011405177318284795,0.024543180223480315,0.11382911416183901,-0.03337883368696174
TNFSF14,-0.0017085687253036597,-0.015825757935893237,-0.020946901112274364,0.031381608880595054,-0.028522984549308347,,-0.03238024021295478,-0.03185724797439026,-0.002845810260610405,0.06867852295692084,-0.014694807997056053,-0.007378195781103393,,0.06689156874402881,-0.03529813840347403,-0.02103302920512339,0.020119573691792916,-0.03143986539920291,0.0327605420563365,-0.05284519324928292
CNTN4,0.026087460088912877,-0.001020519178112121,-0.016397167369647102,0.05114949496193213,0.05151778804705663,0.04176050410015813,-0.055179954841644854,0.021831870783287254,0.07679374549467752,-0.0058929185900437366,0.04252789372567092,,,0.020565199704540193,0.034668438808403826,0.11346837672338139,0.05884818684311629,-0.02374961181503101,0.011848685190420705,-0.057911081484967576
NTF4,,,,-0.024360788786042552,,,,,,,,,,,,,,,,
INSL3,,-0.025220891927927758,,-0.01769997242857551,,,,-0.01386978693523808,,,,,,,0.0846187780396509,0.019929877861791307,,-0.031439862361605675,0.01948261359957136,
BTLA,,,,0.014939314047873813,0.0106532012211198,,,,-0.023990457136738842,,,,,0.061160744550676584,,,,,0.09398954002151078,
MFNG,0.03217507099642542,-0.06785384324063093,0.008005029034207042,-0.023045318333777546,0.02158896024320198,0.015755634504577936,0.08224893407182675,-0.0374664953908799,-0.0025206066727917697,-0.02602113307809482,-0.04774163011027626,0.020566832328085687,0.02490653983972328,-0.06473856285800336,0.016983742453594214,0.0728381352837199,0.02979654258037093,0.07128369604587115,0.07262155468318926,-0.052608882805827054
ICAM1,0.09675584603327456,-0.009687372804963314,-0.06726974645642173,-0.03926839048180249,-0.037561592251895905,0.013072402389295199,0.13461069902847983,0.021041022985421248,0.04702928895250472,0.05665350351522599,0.010041038371466698,0.0265899288080775,0.033648214610098454,0.11666488331435035,-0.04563124539544991,-0.026496594447401305,0.04659185265740323,-0.0068573353706440346,0.08814653811304171,0.0716787194576052
PROS1,0.0923750006399514,-0.0755015935192684,-0.02688318538000829,0.0393867500458418,-0.008876021429408838,0.032123977878324494,0.1416172584322231,0.012790796660729352,0.054989159886844795,0.0016747084163862007,0.0772985465961676,-0.13043819531671755,-0.00869150392771365,0.12815508747688614,0.02578953804163076,-0.03111147858282595,-0.032511991507772106,-0.009912624601194036,-0.013582340588855052,0.020977062423092774
CLCF1,0.046384197143517734,-0.03151860824907409,-0.0435147333102684,-0.017088318587167955,-0.04651495637439398,-0.022218295472803903,0.01147357366597352,0.01765412417453592,0.05012158745213067,0.00801086129432466,0.05986616882262554,0.014225760111844002,-0.015111631570470295,0.04098458777038339,-0.022005927573258213,0.015993843011809027,0.048972425962950164,-0.05685634276368614,0.05527131887464576,0.02364658146300567
PSAP,0.005286585796545368,-0.07548882485042425,-0.04895576153344782,0.09526061606989988,-0.015044853986845665,-0.09055062957104872,-0.09232021644251116,0.04303408199027504,0.06684990794756827,0.0871929134962471,0.12497598275548864,0.02796703344921952,-0.03254510963553605,0.001449625026104494,-0.06546012986098494,-0.013273099713649298,0.010235514582252865,-0.0377007045521856,0.11397864269275394,-0.05576744620571113
EFEMP1,0.04368112143167883,-0.037598897354545344,0.04370734167587325,-0.04661056625309377,-0.05908501519405625,0.019984408568615213,0.09486338800640465,0.021226904994342734,-0.003267097131631182,0.0650774288598631,0.0334542455543054,0.13067630865637714,-0.04571416846527475,0.10505438671557593,-0.039178507370728526,0.040659637588049545,0.050882483756975655,-0.004687536964491219,-0.010240362174796333,-0.021268744918072065
C1QTNF1,-0.005173277958669925,-0.04851407369090067,0.0565437231723176,-0.021691566949668808,0.058095568369138685,-0.010428396767714745,0.10306220649207387,-0.059253963476872326,0.00212998975961144,-0.036767415681616934,0.05454498110828804,0.04954512614544217,-0.06606117424307129,0.08634333195222128,-0.11119777358215484,-0.11625816629181314,0.06883707390452007,-0.09884500313812955,-0.004386908401231356,0.052265337514277733
ALB,0.045214034737432914,0.10217251570423957,-0.027631969667793323,-0.031423774061490446,-0.011117114468275983,0.04089201481186017,-0.02606668981535174,-0.015142169506045038,-0.021337010624294866,-0.027836043662802686,0.10187541747158568,0.041558519084743624,-0.031997433440854546,-0.0398922368086454,0.04048294437281104,-0.0043311610772126695,0.023368322407614734,-0.01497292791793088,0.016679718797514658,0.02932562945031015
CCL13,,,,,,,,,,,,,,,-0.026202902145674625,,,0.043903783195573,,
EFNA3,0.01589503616884662,0.02949010698958269,0.042546773089704705,0.01797417459194383,0.020532976365450532,0.03442714474986016,-0.07619369216018179,-0.04021298694239896,-0.026695101005359337,0.04098033314091626,0.1523323952114819,0.1017578032997473,-0.0720485511877378,0.12496745825795572,-0.07125327714054965,-0.007828965350594453,0.031359162494875976,0.0363290369660346,0.0802901669149189,-0.06458902615207611
DRAXIN,-0.03696741099665603,0.05173479406636647,0.011363545614576186,-0.027160983087758425,-0.021655514971783266,0.0586591769112067,0.015406035243890911,-0.09801369143271872,-0.01713257248500193,-0.02620419989475293,0.021427584167703958,0.03103632500496864,0.11026982568680177,0.08068582532079917,-0.10161503227475656,-0.09276776534350197,0.021757776626776228,-0.02321407526662854,0.11436553356352513,-0.024735918355513385
RAET1L,,-0.01964731975430771,,,,,,,-0.020520111258921173,,,,,,,0.07100682414952765,,-0.01792971362333373,,
NPTX2,0.0013577511488514406,0.05304398783697056,-0.054080044897315875,0.01668510050482004,0.04577657627931543,-0.05057407629552412,-0.09100766903626434,-0.0046934095108938974,0.018404414537669403,0.053578187915169814,0.005596738540095683,0.057697526833258496,,0.009783422762882925,-0.03397811687800523,0.09799642742282072,-0.03473720942844333,-0.0027342624132698674,0.1015864368900348,0.02180320556181333
FGF11,-0.046729419387257776,-0.02360826315450406,-0.0018611344245538584,-0.07333021315959344,-0.007369186996679913,0.08446822057321891,0.1114091818728123,0.032027815160051334,0.0007932272815383373,0.017308871507695302,0.06536370279894102,0.1054886074709952,-0.02583403786707159,0.11877446814538263,-0.005826906216713782,-0.04457502089963242,0.009402381033693306,-0.005665981214703581,-0.029450448691094446,0.048221150672309844
CD59,0.058630996972227616,-0.07476202982626434,-0.013753268787408613,0.017578868844460884,0.032583309872873285,-0.08435492865071553,-0.07466238161275837,-0.016278201346680184,-0.04361627526897786,0.04508901896485636,0.03386925041892967,0.038609276744310736,-0.056137871999939394,0.04972247074614493,-0.02545623212004376,0.011620779522486305,0.02695110094165404,-0.045035593891283476,0.06290966814735274,-0.040894396334970884
COL9A2,0.03946804089819185,0.0644153582294372,0.0596775893049528,-0.020342853485345865,0.012034668178478557,0.08552086550013513,0.008015482713139994,-0.02317136489923364,0.021925372320249725,0.01640452840815712,0.09800281487646774,-0.01599312450971477,-0.01852266376046322,0.020021339136192452,0.12008112735349098,0.12909859523603648,0.03139362207266035,0.045064866449562146,0.0813103749178802,0.02513359162670566
DLL3,-0.027292343730138776,-0.003037918232942209,-0.0158777092045007,-0.008258865533389632,0.07423992355893567,0.07393425684211255,0.034719705192377125,0.021047576691277232,-0.022883901104156466,-0.04796943331523854,-0.05382775013477223,-0.1098756198787227,0.030080604248031974,0.014407102448664092,0.17290918988106657,0.12967965470289208,-0.01393724347892063,0.0537821791654391,-0.010253491332501438,-0.07759258035210778
FGF5,,,,,,,-0.02075675835873535,,,-0.01840928039021043,,,,,,,,,-0.024779093795557296,0.1340650750801286
LIN7C,0.1053710124261481,0.019557040969276716,-0.01010827254454683,-0.03255342077724865,0.01760456161592342,-0.017097333786580238,0.004258204460499809,0.009086164986608384,-0.0320138066737919,-0.03248910527374421,-0.0011797411489424291,-0.05820403315267255,-0.004664200479324898,0.026798457439498033,0.03805190703665483,0.0430882860314544,-0.023634050469253924,0.05631952618990032,-0.031253889647386235,-0.0402919661058436
GDF7,-0.02231520817749313,-0.007143213774585465,-0.017595327390823024,0.005623880768743321,,-0.021231202692752367,0.003998466227358557,-0.017255929685586605,-0.018786071787854672,-0.03383912073588456,,,,0.050531189438709136,,-0.027468239215690936,-0.0391119840205566,-0.025558772971500974,0.0012270593990014954,-0.041719240719302775
PSPN,-0.057192618874844996,0.03811629352606941,0.010987937973494729,-0.03115374126489565,0.007257708344390591,0.041138795490295074,0.09723939469744762,-0.0036458084133748217,0.05618417484976291,0.05784196055366614,0.04140653959274217,-0.06476503902862102,0.015549071128913737,0.015161802129349061,0.032587512245377946,0.024312026141566277,0.07200069601861855,0.05453398993494117,0.07210934512236464,-0.03304105596961622
ANGPT1,0.020012582712921313,0.027687263572934925,-0.004289747721325488,0.057904942598657444,0.008563913832352155,0.04894476630517308,0.022565243814948358,0.02221473538257763,-0.004697007763805313,-0.013337245580057111,0.06998130526374476,-0.018410561585859575,-0.013505921396767807,0.0165970112026901,-0.01278475680278213,-0.01552107033132436,-0.027199165415758543,-0.014478651231058294,0.0203153471987979,4.028737212781705e-05
PNOC,0.05710193121181172,-0.005469884643620969,-0.036821536517946916,0.03710602553844933,0.060276825594123375,-0.024457891750509563,-0.08195670774055416,0.00664905801075764,0.02094169642367253,-0.05115982816306786,,,,,,-0.02920984640631173,,-0.03030096926006881,0.10156541286505569,-0.09355205358942748
L1CAM,0.011416971205907686,0.04764416816068265,0.019745387254085384,0.02050724481968956,0.022454656481331138,-0.05528762951254275,-0.03668657878155131,0.04688191506065436,4.766482354898973e-05,0.009153022814438258,-0.05716389073355065,-0.04653863981946944,0.023352070379634358,0.11809101661771094,-0.07985297699254609,-0.09583552187609935,0.014285387495300204,0.00928686083178537,-0.058004883110634176,-0.07994910797505321
APOA1,0.03142770044335609,0.029149593637916162,-0.024367166309833873,0.015487866134669204,-0.007615155486696825,0.09285579306307333,0.009679592361602271,-0.01806087534812383,-0.02110448527321787,0.044802300943907566,-0.017059059569677425,0.10091416561410431,0.06992030369401334,0.056946826058611226,0.09056085619458111,0.08245478154859182,-0.002016768560444742,-0.05898263200509998,0.0937978121080423,0.042677911155142204
PSEN1,-0.035452471381945704,0.024466778851157646,0.018812227318816356,0.027507673499068647,-0.02689660353546013,0.024437483486986357,-0.0252650674274782,0.027578728143679163,-0.011949653258013004,-0.01665096357176918,0.04870512203362831,0.024659472478367084,-0.05895950962993515,-0.04311908291212674,0.003534699605235665,0.046891413624038855,-0.010704476409211558,-0.004907742915018408,-0.003063885822048274,-0.042093753171617905
CALM2,-0.031004340929745,-0.04288155793225115,0.029906318297517234,0.019006647673527548,0.07369863456379232,-0.07373251308222334,-0.17037732824196383,0.04757368560181521,-0.03342270315960902,-0.0013385636431492054,0.005840964828898707,-0.02948975751470127,0.10083637707243463,-0.021295841506529616,0.07264569326789619,0.0580323771226836,-0.052980618824529584,0.008858832749661111,-0.002353385317280379,-0.062087951061619656
CLEC2B,-0.0030563337865632946,-0.006251102559424644,0.04255863033343483,-0.059219780728005315,-0.07707758072541951,0.017543743056825715,0.1317329535913242,0.028774226673038892,0.01727109578975462,0.08461366629577355,0.05256154795217394,-0.009284880181808676,-0.08979534043933635,0.015522467922212178,-0.037378133466300034,-0.03587097126377702,-0.003370094664958589,0.01935224039791457,0.09576498054899678,0.02058049392186239
NTNG1,-0.04508379866167507,0.010679625420937786,-0.0460733112158385,-0.009525873466595173,-0.03508498187735422,0.03474374358462121,0.05392776835240431,-0.028188381441916117,-0.039243258890586795,0.03036352145806953,-0.0004949677003119966,0.06176257269978354,-0.03979108603813191,0.07762316624979833,0.032542396545648056,0.1078748570842417,0.026912196959232536,-0.016450989982547713,0.03178681538660361,0.0162540139903967
LRIG1,-0.004099740567088538,-0.012142336553567135,-0.01447445363758728,-0.0021236809135675824,-0.012407633356615582,0.02491131949982881,0.0732069626859738,-0.0034061385827534674,0.014289062243368388,0.03305900156672506,0.032441506002973894,-0.0171220908734595,0.01858863975540127,0.01946907353109506,0.13551677439370796,0.13881718478612612,0.07888410429777241,0.08158188613330539,-0.007659323207306974,0.036730937874328976
CPAMD8,,-0.03947349692924621,,-0.007344379788057766,-0.017531653096912302,0.0682709800128544,-0.018777281308997588,-0.015384796048539718,-0.00874407794120813,-0.028443380622917333,0.038090398151537766,,0.007798732417531975,-0.03205557406635263,,0.024890031821089204,-0.047991124226524996,,0.022992479244367228,0.06108133543639704
GHRL,,-0.025399172309627877,-0.022317772556571178,-0.023072809622410886,0.03783431094725207,0.0654342183889963,-0.039932536949932616,-0.02697500532388794,0.08150682393559393,-0.020531611411159965,-0.052979333773530354,0.13260391997270915,0.030755674874924484,0.01627946388090235,,,0.0063636888672096706,0.1282617106719143,0.07367310903044053,-0.00597532297449872
NPY,0.013809519352794574,-0.018257775843699576,0.0033889707578129633,0.032315834858495485,0.06366044547229815,-0.03123883196401637,-0.05136805786082508,-0.009233762138660846,0.0027878236443785085,-0.05620995770089771,-0.009587357345614288,0.01850130423895444,,-0.06930202458761736,-0.048060992298248714,0.004601354283535884,0.05663623763268881,-0.02264499201735375,0.016744354975626072,-0.01372188370309629
MMP2,0.007242432044280706,-0.053728733580911105,0.007844871031260055,0.0355373826876555,0.07389263336612956,0.0808906577525697,0.12012294936123809,0.03755533832660839,0.016294720619607447,-0.030634753571649336,0.01990129880608814,-0.010976373098992636,-0.005661187229344448,0.09315167766184808,0.012115852086069148,0.06795188235923687,0.08964232994325824,0.012756126910869135,0.10507975975777221,-0.003156461565225295
LHB,,,,-0.0022339747655908773,,,,,,,,,,,,,,,,
PPY,,-0.02261673516759796,,-0.022264099786525056,,,,-0.011243782978985435,,,,,,,0.008586877474545725,-0.029560867341497758,,-0.040777874875575264,0.06415534897029025,0.12950456670964755
ALKAL2,-0.029167814713824392,-0.036845461982811786,-0.014123133053994907,0.048881249422601004,,0.009843999287978593,0.08964888788652738,-0.005201400239616852,-0.00701407294663916,0.0015078738715988982,-0.0628582281345748,-0.03425515514920974,,0.012764114910629239,-0.04875691979518609,0.02639297069959358,0.008585406314492451,0.07818411107251637,0.04643243368642589,0.03664433252612262
CSF1,0.060412561599969425,-0.032842247243370704,0.007120500043237971,0.024932421328137583,-0.005769501185403883,0.02288585573408421,0.02578735179066583,-0.03784418847255551,-0.0308291606324889,-0.04335097588002293,0.028246123106368082,0.0617095581630997,0.017713701913147525,0.011619384974843728,-0.0422662549298889,-0.024526807642202823,0.0555919221553844,-0.01726026425579535,0.04032114473649363,0.015579280309912142
SEMA4C,0.03499883421219955,0.007156604826724179,-0.009525373841015218,0.03192193061290369,0.049068936621724756,0.07892775322889406,-0.024936346662023882,0.03875323762199919,0.022024805645752217,-0.01520573565453099,-0.0016013308471585518,-0.026786955401933602,0.10813928380652325,0.0710844637546659,0.010702601638981518,0.04336447926694072,0.020173678997105017,-0.021973690912410776,0.1120034291468852,0.04310981995659178
BMP8A,,,,,,,,,,,,,,,,,,,0.008903592355589171,
ICAM2,0.02833352920127882,-0.04324972968224383,-0.004862491238894368,0.026633541593170575,0.005194976914672724,-0.055917464111272706,0.0587095298513759,0.018221014731751754,0.020524888439562197,0.09478294282346154,-0.007300748749437018,0.029466803450889582,-0.01841786503791183,0.08548258108257346,0.11649348640755292,0.12144945141806104,0.030487630816224597,-0.004328731363686048,0.16115737103840633,0.011190130705805367
SYTL3,0.02722714909098633,0.023114700706847197,-0.007769823780913869,-0.023924938636132834,-0.00555224847220741,0.0163135489434064,0.021171522922838373,0.008955607390646101,-0.030862145704880183,-0.010718538610755649,0.09565623128435867,0.10835910229976753,0.030355856731246314,0.06979040750646517,-0.024065877296751817,0.04233101619251131,0.018571148994729083,0.1211055932203166,-0.007921481709065396,0.016435975628332676
IL1A,-0.05707577436047681,-0.027842788480381922,-0.028180795537678563,0.010495245447125367,-0.037964793503217936,0.0468967109861842,0.050847256958687116,0.009181958297398714,0.04602675685512766,0.20123666821073802,-0.021637700867701858,0.08837349251009959,0.10268943381142179,0.043449252552219576,0.015298178723966244,-0.03683136589324589,-0.0008653415592391412,-0.013204377156131201,0.014568896198592344,0.07148073067677985
HLA-G,0.03315845087423297,0.016160015445156488,,-0.019258205492434382,,0.025198129936951322,,,,,,-0.04837276527715197,-0.0025887165509552367,,-0.020325199880405112,-0.014993108668683025,,0.08544056440889532,,
PGF,-0.028472127010345235,0.017968278150702767,0.00916109140085232,0.008156275182959001,-0.03469665408856556,0.03350827939087074,0.13535673640831303,0.03906963070695191,-0.030978700219688914,-0.005100864116937306,0.08724119141554518,0.07575010500609639,-0.11081482914957733,0.15766389494200003,0.09784394091973427,0.08571548795639262,-0.00823474481083372,0.05356662949824124,0.11873018604792121,-0.02779091490086457
LGALS8,-0.04487496495403128,-0.029336012719819036,0.019815821663793143,-0.004958710188228474,0.017655842575649745,-0.02577049654835402,0.022965363731941142,-0.05067253147112945,0.0066752157543418225,0.04546481147103728,0.03378680449653436,0.05377635268568518,0.02272798933399888,0.12988038783493652,0.0468387757371379,-0.023532628155583837,0.04133442949792843,0.01443991989936148,0.08608571749264372,0.002816712927500633
DKK3,0.019728703789865392,0.007077568612902434,-0.05512727306893337,0.032679405003967585,0.0798217501390943,-0.053879219096035255,-0.09053202367029704,0.0016602240633566672,0.003609110486967494,-0.03852486132554751,0.010286951258216855,-0.016102597460777197,-0.06444999234321179,0.02337918453946494,0.06080906485966955,0.06532890016457563,0.025431638709464435,-0.02608269964332862,0.1258110195665055,-0.08639650786907924
COL16A1,-0.0517521422119756,0.01729175922754557,-0.06335442619394673,-0.035108534350498787,0.010988913082997428,-0.018182510487836364,-0.0006247926198238556,-0.008009690802013199,0.012356002230308206,-0.02006340385402114,0.09555469703792513,-0.013067725807022089,-0.06977736682957895,0.07523163217067264,0.04685985398009226,0.04206093654888416,-0.03190525239797622,-0.0004845056510545906,0.1712844093254454,0.004399543335366073
TPH1,-0.029719773760280985,-0.02219835777013027,,-0.0009270209947214023,-0.0172095902018083,-0.018690905792412112,0.11579704729308832,0.017209538116759373,,,,-0.04598812166025021,0.05835149855661023,,0.029640635813578918,-0.014704795193419407,0.03574675833113353,0.010799294490910627,-0.012950888669591844,0.07441599715543645
TNC,0.04099548735589315,-0.04441245593357418,0.06874347615392933,-0.03190328787385538,-0.05141163032602958,0.0406635447308333,0.12642453963712144,-0.0038416680128127707,-0.031671344830013326,0.08126689302763314,0.022279347326978456,0.03302055265274592,0.026439126826352584,0.1276627486393056,-0.1595712275446866,-0.12835891779441017,0.019361888211304683,-0.047221549741229094,-0.031336964400088714,-0.041190582527107916
TNFSF9,0.028021816268234277,-0.030288008200448222,-0.02361709818685489,0.0072004290628992435,0.13722403519452003,-0.018086245066070462,-0.0503885477882713,0.006782357040591373,0.04034664728060876,0.03539535330417521,,,0.059785913228536144,0.01743539760199059,0.08716786869532712,-0.013070752128338048,-0.014464107481563406,0.03014946077935387,-0.004303044223475422,-0.02486553601489465
C4A,,,-0.013917714576757717,-0.021616985775356826,,,,-0.013328940747984503,,-0.02215423318044316,,0.07438369048615594,,,0.028720737164221192,,0.12547862499340373,0.03100886460965998,0.004194436620765128,
CNTN2,0.0073564830172854825,0.011041029816617554,0.10311549535736274,0.01066897896733883,0.07336478563778039,0.0389383934707133,-0.07637225295268314,0.058828128247106724,0.03881105161635886,0.004255446873043241,0.040466891014334,0.04854070565783447,0.029205957162431156,-0.16302528033101082,0.10119641718423268,0.11532634185348511,-0.08499809650239128,0.01601662338425722,-0.027244613983664567,-0.09157308432087842
F7,,0.027094703863849108,,,,-0.016233105016520366,0.02321679772936093,,,,,,,,-0.01254941230256023,,,-0.01048864647314978,,-0.03656510838605446
LUM,-0.04083295130661787,0.02775383931377859,-0.020519555134298536,0.03611194376900314,-0.035215400134997875,0.07094517845024269,0.15999625220314154,-0.015860801641755455,-0.011452303084969641,0.03634526925295229,0.03482491825534367,0.0804076894263318,0.028652910282667227,0.15860331069113187,0.10667017484589274,0.09517875962611844,-0.01664718568151281,0.01580111950727644,0.11859916431337919,-0.03687608684647526
BTC,,0.1217498341666577,0.0222707008320297,-0.049489793113305924,0.012253692011041779,,,,0.033781809747921714,0.10956235505965063,,,-0.0013089853229069969,,0.1253200285655006,0.006177190730113179,0.00787500961187231,-0.024733720303738924,0.07754807105877963,0.0011247036061211222
APOC1,-0.054483600108457625,-0.06004315349796569,0.02327978830023969,0.02426502942788457,0.0866283151695268,0.05494532015882786,0.22615767471416157,-0.003654990638558072,0.037052880418388404,0.002516498123789529,0.15200507051853424,-0.07046013431374328,-0.02389032456068282,0.06039935982616316,0.06746210011045022,0.09253262821895648,0.04677115081219104,0.06880348645373872,0.03762213543693729,0.1274485357799096
PKM,0.0018224702604362475,0.009631992029200533,-0.08926897524948749,-0.007725861803071095,-0.008802200263411442,0.032306822251493936,0.08094215518171831,-0.035194237964754904,-0.01166528665623589,0.007313625719644691,0.024334698304022535,0.09484080654062307,-0.03480840018174146,0.10413999327744075,-0.15199820977764808,-0.13910519014670022,0.09153547014403385,-0.09922945267183676,-0.011652158747653294,0.001065813923201963
TNF,0.05013113066367993,-0.05053392990385294,0.04744382229309283,-0.04772284186456014,-0.016631850403368852,-0.03058768410034856,0.04237315709206198,-0.021435620056753698,0.0435111670917322,0.05566759268718187,-0.012209613311333429,0.00761107685047171,0.09977808649190369,0.05442671562430851,-0.025809260681041446,-0.03204233105856704,,,0.08221354081008483,0.006115036525163424
GNAS,-0.0033091031024326946,0.01653629377253394,0.005973323485872281,0.014068690340372676,0.07677207272209073,-0.05691516183467085,-0.06057188517739535,-0.03188652480312485,0.024471486090089936,-0.02400874594619982,0.03824837492289598,-0.08077139539234465,-0.015135289486531478,0.08400834579060441,-0.10293793420401165,-0.05483085676615029,0.04518394782022479,0.03233723477515195,0.0016886523312138598,-0.10012944057084809
BMP8B,0.024744806301278205,-0.01697838760589437,-0.029279104474618053,0.01603068153176734,0.06266340901823995,0.09196710336620711,0.015476796742549315,-0.0005601136182921183,-0.016631244254514312,0.00812804967097217,0.07445438070822781,0.03450237380066277,0.08742292842517606,0.008370568859632053,0.06742075780311542,0.004163131237973278,-0.030276317457179246,-0.019562117148713847,0.0769679635322802,-0.008301263548975238
