,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,-0.025410883595438912,0.0330804069785404,-0.0055357630346632245,0.053409559285063676,0.04540883267915752,0.033364925873336726,0.04072286998269964,-0.005159976538033354,-0.0100152745290839,0.03849947350900293,0.04129121916081305,-0.035191691693574424,-0.0337894425928445,0.06546454932485207,0.004555743554645021,0.035125935057285194,0.06984406133542337,0.05420772344378068,0.012127392897017879,0.10470485141245862,-0.03668782545131758
COL14A1,0.0799989779674881,-0.012110924095498412,-0.025598610356992076,0.022084544082438817,0.06341751225821611,-0.03326072955684482,-0.0019727066755362123,-0.03372862951496657,0.002173374008831782,-0.0032340872167472457,0.03036937430622291,0.0057271171451906775,-0.0630138221701519,0.05215988090972228,0.06519727886968012,-0.03744156572854893,-0.04722494232088972,0.0857327904698748,-0.006818915431189854,-0.005803873528204137,-0.03222496528607343
HLA-A,0.15706786172706158,-0.012497682678706707,-0.022551888397685915,-0.02365251724582583,-0.024737653554252018,-0.01122331929792389,-0.009225781822867271,0.032249392549886666,-0.011484444312468742,-0.0164819620231035,0.04433192423715617,0.06180244946112396,-0.0031312528454265653,0.00992220543914435,0.04227397344084662,-0.10705752432599447,-0.10668078594768332,0.08505570841882616,-0.052090854428499186,-0.037546568491200694,-0.07960701160856655
CD5L,,0.05526231341306773,-0.024220223353831234,,,,,,,0.02039105891801851,,,,,-0.03499492564745286,,,,,,
FGF18,,0.01566679141566254,,-0.017053822691876816,-0.022490822270458455,-0.029809330906115122,,-0.016638100722364806,,,-0.01952280268230869,,,,,-0.048836533095431074,-0.03283761230253883,,-0.02396379328341616,-0.01860239932651555,0.020234937443273673
ADM,-0.07690803550787428,-0.016747199204014844,-0.040055663995904184,-0.046637941906494104,-0.08782093682790611,-0.008662360117477707,0.02959971049761447,-0.04397505171449593,-0.015411157478913725,-0.020503714052121667,-0.05155448794451263,0.08154926542033883,0.023830686180956264,0.023789478324108094,0.04827302192599776,-0.044354401797431386,-0.0971954131526104,0.11004685139569269,-0.06519360673028156,0.02091895178016653,0.0004255590792967866
CCL15,,0.04123027196679182,,,,,,,0.06153848573850598,,,,0.03640175519140504,,,,,,,0.009028395667217188,
GNAI2,0.04767269189696961,-0.041453443908734615,-0.020607810715042002,-0.011097650406825333,0.030102295908808148,-0.027702920536799434,-0.029309803357332558,-0.007118067756734335,0.027656519749779788,0.01669255793781425,-0.004971853297531525,0.02571196159096312,-0.028098115012576672,-0.013277235393504973,0.012775712837716585,-0.015771060591727865,-0.053857930925068624,0.011896489479755318,0.03727452722156456,0.016030020456309614,0.02467688976431106
HDC,,,,,,,0.004565034417785985,,0.06337194396300802,,,,,,,,,,,0.006136285514745505,-0.030176607527421385
COL11A1,,0.011560948363074983,0.0773348619526559,0.009955675488734148,-0.005357044596095887,-0.00781841875629383,-0.05072954119595928,-0.003974537285936979,-0.03864421254015402,-0.043267199511040494,-0.013282129730224789,0.003966401568432294,0.04417742788068455,-0.0021100424444144756,-0.04198410186399643,0.0009719845425849065,0.008083033856764014,0.10346996951915116,-0.02218199543731158,0.006829864882288515,0.04588151091222511
NUCB2,-0.005456220387309587,-0.03019363742980144,0.058852227752327686,-0.024329927128546196,-0.025425730932862708,-0.011063199088767642,-0.042708639744440974,-0.01640771504295606,0.007297277897237955,0.016441022816732084,-0.015108881073595128,0.07047488644035405,-0.06144863463162341,0.0011194425774575618,-0.02661041682381128,-0.04421581506805171,-0.054292800001233946,0.05581997153957083,-0.03895070934796767,-0.01789256031504895,-0.03948656671095031
FGF16,,,,,,,,,,,,,,,,,,,,,-0.02973512378381441
CXCL1,-0.01612261768516955,0.019375126306973908,-0.02200638147573194,-0.013552865717316799,0.02697474967806141,,0.06385799326297677,-0.0019469025487264483,-0.02843074199940083,-0.06007794872074973,0.08847055926837023,0.01850487786111294,0.030680315466802718,-0.006490857653420296,,-0.061200035933728705,-0.07526640556069025,-0.0010191304227922247,-0.014598933653692386,0.014505970429716577,0.11651388535173768
VCAN,-0.015355235848748148,0.00026501616328881387,0.029633234248584477,0.06410361016012225,-0.021807844365547106,-0.0016958408993767386,-0.013146845993348366,-0.011823198921265625,-0.01516488404448435,-0.03965935641484438,0.0371002765485493,0.07292914588069967,-0.1239578208602086,-0.03819095196755926,-0.008829305430086693,0.07905633103807172,0.04817135640852933,-0.018317391747803762,0.019229462454541043,-0.04468897254161174,-0.07279227429417671
MMP7,-0.026156604887656306,-0.032957511457685655,,-0.01692704161727502,,0.044303419748262345,-0.020366703562406965,0.05702933212197696,-0.003926232157071356,-0.02591419632720699,-0.02807997257535848,0.06334282522099209,0.05307286763534035,0.14281245929335148,,-0.07453012506391195,-0.09927272961539019,,0.014120686020431414,-0.029101789816921263,-0.09919014067183628
PTPN6,-0.02960213836885085,-0.04268754148364584,-0.05434549276094474,-0.008890729641900979,0.002808551319608698,0.01923536546938941,-0.007711017222471172,0.020884841970796836,-0.012528175907865525,-0.02337400819702688,0.07909763932238066,0.0038379405866764563,-0.012315243304704404,0.000918011263632589,-0.03510139373388751,0.001120275874129271,0.035331088931426786,0.04324782877571377,0.052843289223313515,0.0004463636754616085,0.001227271260642301
PTGS2,-0.0070009865053316965,-0.00830263820662324,0.046712141911435905,0.015315449692310397,0.008544970397554521,0.08193356186528487,0.05677541461765828,0.014851017083821718,0.012495158025548379,-0.035843148136118406,0.08294639492157937,-0.040915907329010175,-0.03345573431580157,-0.020632485332632,0.0224374693278127,-0.09337369003394821,-0.06636168404477671,0.03363789669339808,-0.010876732302258087,0.042895595246210075,0.010913225290106724
XCL1,,-0.024196959554103427,,0.013227323110967328,0.0035365725622915232,,,0.0633306360398816,,-0.017267836018307826,-0.0005834235131215434,,,,,,,,,,-0.03266173938186517
CD58,0.05127269703064752,-0.024102584266032713,0.05955467176358206,0.04245607942293321,0.0608068282359175,0.08415968838203802,0.004543839907028905,-0.013607224731655388,-0.006858966658315023,0.0629763527254274,-0.02726550244427952,0.09286422516906644,0.040499796007284226,-0.10386935342061471,0.03222804009402217,0.017312792998911336,0.045885586990109105,0.03477471059299891,0.02793580102603456,0.03088441743591679,-0.0017357475375671917
TNFSF14,0.03834913931708319,-0.02438093122857683,-0.022951930376517583,0.019558574530394644,0.009297907051411343,,-0.042437019991308444,-0.009399223081150442,-0.006050785212638937,-0.015331185113115733,,,-0.006488699184417816,0.050042492829299845,-0.02438745980416577,-0.03906665781404878,0.08006226731237677,0.07693879456994611,-0.02905781202520268,0.005838394089086198,0.032605636460201703
CNTN4,-0.06243518076911605,-0.008581200154969207,-0.0179666978816125,-0.014529099719846315,-0.04062273070999704,0.08095385776053812,0.06056388441296788,-0.015901298510137274,0.04492572311628194,0.038353705598447876,,-0.03951281300763176,0.07429735274924291,,0.05544540860344671,0.0915233498405061,0.045215997169306424,-0.03869596753074247,0.03575271551840825,-0.027452765253835498,0.0068009581130358595
NTF4,,,,-0.02347147673708764,,,,,,,,,,,,,,,,,
INSL3,,-0.021676009993199977,,0.05014227102331915,,,,0.10489694714866259,,,,,,,,0.047160247306863974,0.07745501286825734,,0.011028909623588079,-0.02209091321825921,
BTLA,,,,-0.02706959403520971,-0.017982156790531844,,,,-0.027257871892009327,,,,,,0.11167862037696609,,,,,-0.001599719206715621,
MFNG,-0.013340686570450053,-0.04514515155773954,-0.06566925852993036,0.008603610765777106,0.061669420759531184,0.019876400381361993,0.024122305157332723,-0.004000322292344126,-0.01840804234897032,-0.029417072509610405,0.004451554262079962,0.04114336519916377,0.018166835713623725,0.029699289153905666,-4.810407019618915e-05,0.019715255784610128,0.08453088333441564,0.004408637243510641,0.00215287965825043,0.0682077276442256,0.04460812940603745
ICAM1,0.07526441886790337,-0.004002829657869638,0.020818209252207218,-0.01447322070741243,0.004929151532666761,-0.0240085219601038,0.03061254338243172,0.06629206021220758,-0.04034034393647078,0.04689504633252885,0.031814908904814344,0.050458965695838166,0.09133716859367434,0.03774944706397395,-0.08441241691100926,-0.021396932983477356,-0.04755786306452106,-0.012096793591037155,-0.030478775322057197,0.008087865326319204,-0.03432622026309731
PROS1,-0.037406313014727306,-0.042061358013902275,-0.02193368333027324,-0.03200061057527298,0.03321866785429597,0.007636527905927999,0.016953715551170256,-0.006749650987486818,-0.001106295726137949,0.04361330384471704,0.02050120479163434,0.024027682516460657,0.019132648180067262,0.008822860932204546,0.006340882614290044,0.014575703932195268,0.027998363080921556,0.07668982243535506,0.039581178645248835,-0.00809239652291188,0.004861484876644517
CLCF1,0.009266063476388848,-0.037311524730842816,0.026144539397843527,0.01449168739091296,0.019743754468721817,0.020202507409713542,0.010725187089380682,0.04735254689109478,0.01691000815025424,-0.02098072654583589,0.06055112723686672,0.016876679497764016,0.08255087648280329,0.07837711592665975,0.09858394929013034,-0.02198792950181376,0.03683254587984236,0.00448480069659133,0.04815576675714327,0.015862183726660744,-0.03932615809562019
PSAP,-0.09417925963814111,-0.0492337230964322,-0.060975669254408886,0.038726895257613476,-0.053414558255506076,-0.009650121596683449,0.0174313738276197,0.03904986960075612,0.015146776747670948,0.0792335561280951,-0.10845611438504833,-0.06473395947960589,0.033082673093488384,-0.05454600733778833,-0.0050103532155786525,-0.038317776858247894,-0.014341832331230637,0.06000191328540558,0.04049287928735249,-0.015125581662374403,-0.06386469563063531
EFEMP1,0.037597487924402595,-0.10854989348778259,0.014698768057840676,0.0002721791574964034,-0.021595899337047687,-0.012875867823626316,-0.049608563583195056,0.020669070049949688,0.010367655444167494,0.006015412552390138,0.031149804108975426,0.1122750828615815,-0.023294147471502536,0.0743651463996662,0.04232734609852124,0.015922754296884615,0.06153421967030299,0.09348919444037253,-0.02235557525897953,-0.031089448489311285,-0.11690065286295448
C1QTNF1,0.04207324994703269,0.0036496804284462574,0.0028324877414673743,-0.035655255649950014,0.017879661085335116,0.0023744040032604003,0.01853040023321941,0.04043162459127411,0.023904914903492242,0.04929863455755992,0.07112605094526,0.06654191539236579,-0.08672243158367113,0.051062537462551925,0.06603650815497276,-0.11426354052965712,-0.11769543605119162,0.07796233484242043,-0.0011366069975819917,0.013862207339006992,-0.0467938784471323
ALB,0.11192276995025073,-0.02294323624484925,0.034739145485845724,0.017765852153776244,0.020251309049096874,-0.02526220230314319,-0.03416258278277841,0.009421048554844283,-0.03154012075718166,-0.055214097813671224,-0.017798498925208944,0.03125384588189652,-0.03265102701038027,0.08410630814768032,0.03282508284819519,0.0748894675363129,0.0831393015322319,-0.0480185252224479,-0.033306890508541326,-0.024979532930000322,0.004107801533360001
CCL13,,,,,,,,,,,-0.03392213155899165,,,,,-0.02900039090331537,,,-0.032594371137027164,,
EFNA3,-0.04990101459472007,0.009360377937407191,0.04879760682509232,0.040408788009353325,-0.022342053899210672,0.04693457119924751,0.037179569549288596,0.04413779109491324,0.010413862279330242,0.0027142277097888185,-0.017095162746393652,0.017346076937356347,0.09379813446423288,0.004899939107053168,-0.044434974233550105,0.013987545559820019,0.062388491302142815,0.022901427484665816,0.005875555047328293,0.007290047888844782,0.04405772956080906
DRAXIN,0.052754536718021446,0.02079149424621778,0.0025943743499540883,-0.0236312874931955,-0.06210605461067269,0.03448721716253154,0.03480776075629056,-0.008052175756513834,-0.0006150275385036284,0.09045033854049064,0.027058621504574422,0.08681926896017005,0.11226320808824525,0.010551268108055815,-0.00034442709265847954,-0.01754562432215553,-0.05533204957488188,0.024658500225992547,-0.022802934653964626,0.11256471029406531,0.002256588273965858
RAET1L,,0.06566019639272364,,,,,,,-0.030332589623414754,,,,,,,,-0.03204232195262037,,-0.02440070639527174,,
NPTX2,0.026619729373633716,0.037745769982876765,-0.022645553055312403,0.03519514044894986,-0.027766436476581058,-0.0066292632627811664,0.0382554439731137,-0.009368977970630514,0.010281472243227575,0.022724985797250703,0.006392032556634154,0.059436507248181655,0.00851911558690356,-0.00011570460692554277,-0.03711291140311163,-0.030675010912130915,0.03235749278767473,0.07572134901001906,0.014785605489919461,-0.019935429011770082,-0.10335545539986911
FGF11,0.0778432904491426,0.04325189366824771,0.028086911994608447,0.008463865455153433,0.0077028824205116215,-0.046096533400700794,0.04120583198675841,-0.019173164888622175,-0.03684802667774102,-0.035197145282366456,-0.00963587086286369,0.03769060313005691,0.04928948379581363,-0.021064678728295167,0.0005125506123123668,0.039838709938821916,0.0211637412768966,0.01575535965779779,-0.046277355969493394,0.04230241625928308,-0.015339188066163146
CD59,0.09051209350424964,0.0211614668244241,-0.0003553860716182498,-0.033911252392504254,0.02244255063480624,0.008352503044298557,0.014064763827891064,0.06080370197587161,-0.033310501374543194,-0.003633351439248017,0.07919179053043844,-0.07916011350489642,0.03803684068481913,-0.08480287760980294,0.03229839651643109,0.015603976503014944,-0.004011659883654365,0.07915194684501332,-0.015164126687430208,-0.010478431824528097,0.019383912546831823
COL9A2,0.11679578925469274,-0.0074191225704326805,-0.015555109197348625,0.05790950334180973,-0.009371677490511742,-0.03474692781719254,-0.020075631722015284,-0.03317942651093972,-0.03776402315989625,0.027198439032883832,0.03751733202371136,0.0677267451908311,0.08600583547445073,-0.0642911644770209,0.005283442922552904,0.057422841181716096,0.09964493135592542,0.060223475612571256,0.08482748905662496,0.025274136705066674,0.00040621065343094596
DLL3,0.03955461775371891,0.05737780471864233,0.0327286927615694,0.034289373094379356,0.005737393716849843,-0.06836805177929073,-0.0008601835235311323,-0.002682349655976374,0.007217861310127205,-0.044189482974457656,0.09684978117849177,-0.03424379239017886,-0.052873627158637415,-0.024379132418371825,0.05256799472421374,0.132281571150307,0.15106367973754295,-0.02819850187117162,0.04446613094567982,-0.021507174095061032,0.045358886475392074
FGF5,,,,,,,0.0023877784742461555,,,-0.024923041522467118,-0.024198835230939995,,,,,,,,,-0.001629045195182971,0.07402958787010262
LIN7C,-0.00721506607447874,-0.04605080195433946,0.029988459806335927,0.019584806512469233,0.047446051665627584,-0.03808270995705577,0.021955854505265868,0.04858597200866513,-0.009023136899413385,0.009926893806407155,0.041937179140742194,0.020039784879317193,-0.03817327254528618,-0.010068687398072134,-0.02900979496179517,0.05573231413457198,0.06638424682000249,0.10486718845859903,0.01751786999438526,0.0016193032834192764,0.006616841182120334
GDF7,-0.005599703861115828,-0.02126800119663657,0.09988109657493044,-0.021099012243375844,,-0.036085362885402,-0.033012916505627106,-0.04488249287339047,-0.005970726742685549,-0.00047908332874450134,,,,,0.06786402571829277,,0.11171801923178658,-0.04161197607067,-0.023622302804754865,-0.018431274162615762,-0.010474314496490729
PSPN,0.04177178025752587,0.05559133465909322,-0.03473663886729379,0.005747452102556431,0.019043372722582105,-0.018888918768376953,-0.03569458704552661,-0.02021473570970642,-0.033020184190964336,0.07534323905140787,-0.014655186903694132,0.011200735096805307,0.09172091684822947,0.09446359932042117,-0.05162175519328097,0.03453505252873321,0.06465434411431482,0.04766087339198927,0.008630547522195497,0.09970211981693936,0.044279420080359864
ANGPT1,-0.02683792115297096,-0.007925904448605062,-0.029920296479628728,0.05210496170107511,0.08507957395516158,0.013682931983865065,-0.01436407297271702,0.023092582466834554,-0.01555027486569205,0.046270504457387104,0.11552551892605771,-0.031482232666781865,-0.017369757422517264,0.2454653970707766,-0.04681974222432213,-0.052103389674158646,-0.00574878623344201,0.029402699548481268,-0.015570939277534506,0.010986457913991013,0.09461109265508032
PNOC,-0.018272699091693795,0.03155670539806215,-0.004445320093067449,0.05351797603515222,-0.003966158543286398,0.06679165011714586,0.05093754256528969,0.005883241217378777,-0.029944468708568366,0.1136265581196448,-0.017798498925208944,0.008077320501640816,,,,,0.028714861488616038,,0.052213976671268494,-0.022799873226998356,0.040703920333072706
L1CAM,-0.015526184127033327,0.04925103193786852,-0.010833131098017826,-0.026523539878936818,0.03441504153885726,0.013830830284921342,0.01774890866719547,0.0021213646534521636,-0.05180828410061911,0.04348588203140303,0.07690926752833231,-0.07638881589242882,-0.03750861673905265,0.1435707942312343,0.02126347660906484,-0.04565241709177378,-0.06049961785596103,-0.039178962035410596,0.002296429770908434,0.01735057206543881,-0.04924831109917916
APOA1,0.029053798577109578,0.01566684328861277,-0.0017302295114727693,-0.02655850595703805,0.034581311811066245,0.012203750223145982,-0.044372057278561326,0.0018724911018021676,-0.017060194063472804,0.0035549994475898724,0.030946954845694714,-0.01199105163430744,0.034957046696562695,-0.059470991649464185,0.061625951728974636,0.01681652322356372,0.05236595430540777,0.13634589890410437,-0.0344755607211639,0.01883545896620866,0.04915433717509396
PSEN1,0.10568110510156281,-0.015683814112061,-0.04563821256535895,0.02285945133050129,0.04790124043345541,-0.026168236046990607,-0.06269693197067677,0.05001803690551079,0.00802715801215893,-0.05187136222671185,0.0434828536683143,0.05336446075403888,-0.018849442393370976,0.06357093035179932,-0.05367310287297809,-0.013832112293009758,0.00791812740999103,0.023257677359611522,-0.01605866750548159,-0.022404078148134207,-0.030265748874294507
CALM2,0.07368674241566699,0.004587318902439399,-0.07868297243144513,0.03184210466962624,0.045225719298479176,-0.011813153998443229,-0.0006882066985943481,-0.04540900936849462,0.017159270579098128,0.08343211800896064,0.08952916571599405,-0.11598670256124519,0.00680113102086265,-0.02461163952263726,-0.019126676434539393,0.008190929825632395,0.10976374722040344,-0.0001883124413473213,-0.08213308689533952,0.01161932300063515,0.04884927002119746
CLEC2B,-0.008921768431873084,-0.025149477281785567,-0.038369834066128206,-0.028736406766296286,0.03162077103130235,-0.02479294870418397,-0.001150974639286586,0.022294509253379585,-0.013938607864166359,-0.006284284981010288,-0.042582863875502475,-0.009838163368701169,-0.046475903621120716,0.05802894657132541,0.06801754588372241,-0.06667875682337092,0.034536255677920645,0.03100329957525407,0.06730750825873201,-0.006533744668874099,-0.05367345711413864
NTNG1,-0.01910361408407637,-0.015985840929145283,-0.02223346587258852,-0.040635896197862904,0.017380507019738128,0.033128948551659924,-0.017464657704207357,0.003277648271051987,0.03684559461701863,0.045509848167458386,0.02488792427190192,-0.02072091725543808,0.0647265186469497,0.1484326590119855,-0.03416708836887827,0.009395262497192825,0.08087969143559706,0.06300046050717935,0.021258542776153657,0.00701899917853391,-0.03998196886523685
LRIG1,0.13673707251024514,0.04267923971659494,0.003248927401698867,0.008526137848451533,-0.02848670576775986,-0.0008765435508283772,-0.022675317162989022,-0.013860365750719658,-0.00806716481832826,-0.007537169078407512,-0.062450940524347465,0.06727271509081154,-0.08972428927023046,-0.10518716030738581,0.037417002687157114,0.0845852141345335,0.1404733236430882,0.13808458951773164,0.036132565560159285,0.07223297825373254,0.03300592486167675
CPAMD8,,0.0076781294730794095,,-0.020171625272992853,-0.021899808921587605,-0.05025971262641003,-0.024609201693739945,-0.019613994441747423,-0.039943641859690085,0.04267662573026274,,-0.054967527618551504,-0.025801507881262776,,0.021946392892726988,,0.06417887275327482,-0.032911383534121486,,-0.004925524214876146,0.0432975725094532
GHRL,,-0.00557940217767365,-0.024454021104688323,0.05911020965809726,0.014445568189480744,0.015534897946691125,0.0056817391288823205,0.052787159919031455,0.022959139462308844,-0.02779631755707374,,-0.018409669437782526,0.04903806717723907,0.021925874995266166,-0.059589689017731054,,,0.066989050796404,0.005106522224506307,-0.03177568610106545,0.007435465428886883
NPY,0.058704534378761365,0.03606544737467698,0.053278193666504,0.02107539087841228,-0.029198497114712518,-0.05475869364080477,0.048018455487800746,0.015892654348587974,-0.012671184484309954,-0.030317678198813737,,-0.0068467995464929895,-0.030130573856859973,-0.05449405406686791,-0.03964165671378353,-0.12378677613524292,-0.028430596400567498,-0.04311324727704007,0.03267597773009668,0.033573488907943205,-0.02057834716756211
MMP2,0.03226347024357337,0.019607392178539382,0.05246583451288452,-0.033603819206461626,0.07310536288837868,-0.016715814713618927,-0.018994987108794825,0.010796725097653436,0.06509996104131605,0.02163500855848877,-0.15166371104515572,0.0833484986252047,0.09065372505751826,-0.07544380918806466,0.07846558104801073,0.04381919006693199,0.030811263445086966,0.041063637698839174,0.049284389295224496,0.050834651581036706,-0.019192607644281955
LHB,,,,-0.0012044580544655675,,,,,,,,,,,,,,,,,
PPY,,-0.028472833311754358,,0.03720881696399715,,,,-0.014334638961623883,,,0.07490528137866936,,,,,-0.09965204710382697,-0.010751098921573325,,-0.051807283714926114,0.05925230245650252,0.0030019511864721304
ALKAL2,0.1192749467226059,-0.00985595092951978,-0.015474993881726955,-0.017312727156223524,,-0.010395802872269095,0.0001188113873024968,0.041312717137165396,0.0004934962800817836,0.029960626320306546,-0.024080006123733757,0.09771600773730968,0.05733912532511004,0.04053593454272615,0.014643398193894036,-0.013219468263881436,-0.015997687489128182,0.02138425895920253,0.03466164501672425,-0.017143116797972133,-0.022003841601731168
CSF1,0.037876963645848485,-0.0655792946376011,-0.0028842200961877768,-0.018037800934125162,0.011369577903024725,0.046666481085342854,-0.0006564452315970509,0.03225057942674787,0.004413445246480248,-0.048546778316049706,0.12580033915990937,0.06835880620017265,0.08287821322123574,-0.020545840692510014,0.05140847758464473,-0.042030659531327036,-0.023205376236264334,0.0315847754025955,0.006847397855931561,0.024574059707465602,0.025360038386197867
SEMA4C,-0.04285320429745346,-0.0015861800693216573,0.003163562013976837,-0.04699284048823523,0.07537226618475681,-0.014215681801168473,0.021071403669603788,-0.021863698777113555,0.05556668091886356,0.005547802783847045,0.03203939247123417,0.02150899376337278,-0.05568751201996413,-0.12742770028937034,0.03684983581391277,0.041094586833197826,0.019851149149823104,-0.05047478392582107,0.005231398783195986,0.07571415330739169,-0.011242444303100601
BMP8A,,,,,,,,,,,,,,,,,,,,0.02278442726732554,
ICAM2,0.02699200568747097,0.017251490433620436,-0.042296439135958194,0.005089999616060973,0.060571654529189126,0.010105629449416106,-0.008416016187611246,-0.001514110666336805,-0.04580272274470859,0.0332515711197642,0.011722374854100244,-0.023673961376136404,0.010715566900260555,-0.03635265182973891,-0.016915562376623276,0.05602049725249298,0.12123799101485194,0.08186965660885097,0.013653295909915875,0.001285227287546135,0.048321675055414605
SYTL3,-0.04199116603535531,0.01126500831181114,0.06174448775779933,0.009982270095135826,0.09119107689878617,-0.034697726793235704,-0.03901643839067135,0.013424875624174633,-0.029773189097839412,0.04398803543704538,0.01227448536551638,0.05109715141337945,-0.044319348514684415,0.05840041275864591,0.006581939598724401,0.010291355764921153,-0.011855968830072271,0.08132501294446755,0.054522619013671815,-0.018023011511612983,0.0471657542640767
IL1A,0.004698939886573556,-0.03389969464448674,0.011621668621463717,0.015639306913618298,0.005783514232320573,-0.014929552977768096,-0.016629684253529616,0.02946490520148653,-0.014990036666339746,0.08693581544375804,,0.04619783515594781,-0.04224667816067783,0.1752594258108312,-0.01781409122606888,0.03314371347768236,-0.02222870100350016,0.006760071571422612,0.0014767324062158256,0.0019728857858703017,0.02595833800460988
HLA-G,0.0113485124334193,-0.025983248489227204,,0.043667779849843553,,0.054739368332473295,,,,,,,,-0.04437459584322788,,0.019862399400210742,0.01404477980044311,,0.030973848321668447,,
PGF,-0.028132429411425137,-0.03652422466882978,-0.04906166491696632,-0.004794330972061925,0.012870196090015768,0.036452263679053125,0.07280588713253439,-0.03777219468820929,0.019847405822350794,-0.01218557009275536,0.09527423697119237,0.007612286142256708,-0.03281193961117241,-0.0053681772150961544,0.008346153870693719,0.030613839739371738,0.07039543862142356,0.03131684647260112,0.05784301890619713,0.011606259481675579,0.05820982696206449
LGALS8,0.043736839060158884,-0.012808160031945428,-0.03257963363816171,0.007761838944712811,0.010531162912679954,0.025795927954388672,0.019569010472090958,-0.01679700641477651,0.01678185881904185,0.048901292016286166,-0.032049912646395076,-0.0041237808284383965,-0.011493709443385555,-0.013354569192287074,0.031795228705352764,-0.03614004201866958,0.02304355980914281,0.01819531094005875,0.020577766296474728,0.0034261308649707624,-0.043065527858944894
DKK3,-0.0007145776769993542,0.04356589826637977,-0.07702739691848494,0.05306805149466274,0.03136783331745016,0.01077535485709905,0.06373012517308026,-0.023181460487172827,0.07601665116810234,0.06222079841517129,0.08079097212211658,-0.0612711332600698,-0.042080962723374304,-0.02196862604790303,-0.02924980756827726,0.057806239516574286,0.04055709886214477,0.10230256826520985,0.05824150958005581,0.04697198838252219,-0.0005758045366541356
COL16A1,0.05903808891142742,0.018325571408140413,0.02843594285612807,-0.01291691432390623,-0.0010878235721889272,-0.038966909619075396,-0.08335513536749145,0.021175504704613136,-0.009224898370973093,-0.021115085186857088,0.02989704260586713,0.10634777740830535,-0.004478848502195345,0.004248728053806432,0.03347783897616693,0.0910088924871286,0.03375720093545188,0.10967650240291951,0.03518047559010877,0.02437200672156199,0.04762669194852136
TPH1,-0.05026460535563024,-0.019078303266711904,,-0.03376561345420006,0.049103002841591914,-0.0027252251941849233,-0.029254132089337335,-0.033153011951728734,,,,-0.005257857645754267,,-0.03784440163836802,,-0.019173369082537882,-0.02396717363462895,0.08452083121050345,-0.048566388850930474,0.02739953552454763,0.03755470092110988
TNC,0.06705893765950177,-0.06502424367524869,-0.02263119139425381,-0.006527164206151364,-0.011379146598596696,-0.040203145324598455,-0.02865490748012748,0.01766549320908302,-0.01319955525844956,-0.016879111136475097,-0.13086172939126298,0.12443805243456177,0.051019618058770116,0.044776284851060305,0.018989837743542855,-0.08177915126893325,-0.04024681496767553,0.056141464778549664,0.02414714102441281,-0.02386368152355891,-0.08625322911190854
TNFSF9,-0.013897865080463489,-0.023540732795667974,-0.013487254269346037,0.04699932457498559,-0.0017681539621077578,0.07759217944983073,0.04989820073495669,0.015167527469177532,0.04436023489609072,-0.0019640043630005048,-0.019058929967801855,-0.01193467521954876,,,-0.0036117616985146352,0.031180158823642584,0.005458621326109666,-0.024411960355144716,0.006610056044145231,-0.031378926605589746,-0.022485305451612154
C4A,,,-0.01524991282738257,0.03656965382093299,,,,-0.016992995482066422,,-0.02999307206751128,0.07893237204649084,0.015037001861496384,,0.10806297070515758,,-0.03228659461173113,,0.01434492293008903,0.007926578622704813,-0.026701141023656085,
CNTN2,-0.012069886880886106,0.024800248126579664,-0.006626858076000802,-0.0032057209473406326,0.02094228281951915,-0.06691680660873657,-0.06373928121285205,-0.01781600999314173,0.0535764389041624,-0.03931782955004326,0.01590217488691474,-0.01957116448835338,0.02716269286170848,-0.0025807631867726223,-0.03538604851982163,0.10663537417678219,0.12155174906939886,-0.11312681218630798,0.06256980915578166,0.016313720353913277,-0.1122150020297418
F7,,-0.01861232270348837,,,,-0.017936850898046294,0.008016104365764777,,,,-0.017798501422782397,,,,,-0.04067924510351849,,,-0.02362230508897382,,-0.02680544685733425
LUM,0.07128358871621243,0.003634469815725442,0.03420134323890915,-0.00931408521352768,0.045798301410134246,-0.048627660699281705,0.04702113887977111,-0.03382378836121252,0.024770085904896436,0.008093278319652257,-0.10255592682163643,0.02047717973684317,0.04087865737486905,0.007922945734983476,0.034428453893291265,-0.027635697086841333,0.1015874710602323,0.11292592941699514,0.020857357546223965,-0.042289527999337835,-0.03175477470254699
BTC,,-0.016885815266174366,0.002601042473133956,-0.007686338207613681,0.06148108508250602,,,,-0.011148594504902612,0.022920652252576446,,,,,,0.028243624433122273,0.04084913637391496,-0.014176538998337807,-0.02285976056653875,-0.01172291585905902,0.09363123096165943
APOC1,-0.13750026817496747,-0.046594579768044604,-0.06027542974835446,0.015489468294381099,0.023729424934063163,-0.048202197206052275,0.00694108542963252,-0.02955276504016127,-0.02313666574237588,-0.06977436332621158,0.11621361759638214,0.08695700805535127,0.08681497065659398,0.015315444440863166,0.03147748314099837,-0.01041864339431472,0.14457726261840084,0.024334481628791378,0.02802852551935455,-0.03288285146973898,0.05689955823376505
