,ZH916T1,ZH916bulk
LCN1,0.028538556087800652,-0.018423622601635388
HEBP1,0.041250785655630735,0.01600928566707247
MFGE8,-0.0009699635251136812,0.0803922822135562
CX3CL1,-0.01573964636291173,0.0655347455918839
COL9A1,-0.02073551679757557,-0.06397858365451253
TNFSF8,0.03927923025094167,-0.0053443130320982935
EFNA3,0.05744163506680942,0.016838908210772604
ANGPT1,0.03221806277061971,-0.05237409353071011
LGALS8,-0.0045228106241973305,0.02964460371897345
MELTF,0.0023857239000722404,-0.0403293351724862
WNT5B,0.02944888624641685,-0.03551630468885982
LYPD3,0.01940887899403128,-0.02882899015734993
SERPING1,0.007097113684492857,0.05767668184519922
CD58,0.0019313186450063571,-0.035063907354981466
BMP4,0.0662885845895939,-0.012251543712023185
DEFB1,-0.032656726418441896,-0.024574756215158356
LTBP1,-0.02621579114676862,0.1554624459058755
TNFSF13B,-0.01944995410886299,0.014057460061913274
COL14A1,0.015019254185112178,-0.0088902386271235
NTS,-0.02123523719995082,
