,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QTNF1,-0.021391080459536405,0.015935960649621727,0.036805197420386876,0.021012531078614154,0.027500099572092693,0.026614516441245923,0.05812303149853015,-0.016430052562525336,-0.004978527988218021,-0.11162979784572245,0.017510161229617703,0.045182039644662206,0.050701902684658566,0.005359796978739489,0.08759102303118389,0.0521892329699872,-0.008626684049137913,-0.025703488076394398,-0.010266916026633375,-0.022352360783506737,0.14360756279420228
ALB,-0.01563981625436533,0.016904364933329273,,0.04203893150074298,-0.03358999738234484,-0.01606409850421486,-0.028112700832494144,0.011933799087168864,-0.00872637025369671,0.048257828965772145,0.021995986900497862,0.0790868364681499,-0.05760967959059319,-0.07114525182325972,0.1413211906506083,-0.011254361241073837,-0.0422339777565907,0.016492385567794,-0.04378369979192244,-0.024515587721401316,0.04303689179756374
CCL13,,,,,,,,,,0.01683844070688895,,,,,,0.026219889614283967,,,-0.04995874411779396,,
EFNA3,-0.04197160585745838,0.0070987240300003,-0.025825053363237073,-0.05094987759709422,0.04372639074108145,0.022633740195900368,-0.02682038790447229,-0.02764029061201313,0.01397767690060002,-0.03727925804470983,0.05648737448349944,0.07690345503958645,0.017619381144749563,-0.03409424077175379,0.04119483750359125,-0.024589070246536796,-0.029050975942532673,0.03762595694494157,0.10339253268327443,0.039774794429334355,0.05893344618505118
DRAXIN,-0.06689613002129416,0.008806219483107957,-0.04937500109069454,0.003341995691439784,0.012363974385898226,-0.027026604974225817,-0.01508039443701245,0.034601693452268815,0.01429487869446914,0.08528389377111208,-0.018193752626541496,0.10013707539584568,-0.055517919558776045,0.009058506200188134,0.19879512872519328,-0.017956038460418655,-0.032293742990270116,-0.01792100183523009,0.07578126902100481,0.10504445808449091,0.10357393890520385
RAET1L,-0.017776054229595564,,,,,,,0.007252053227707166,,,,,,,,,-0.018648613180408755,,-0.03170956360866391,,
NPTX2,0.05439720458803242,0.03532079639262871,0.12789903536954786,0.04984143476269942,0.03671989669989092,0.03272115441094443,-0.035229375600729015,-0.009869042178653642,-0.0009740974634827521,0.1724604529098844,-0.03569142078588101,-0.06429352651651236,0.023862301277621484,,-0.05686367403787935,0.01593385050690233,-0.006007602324266216,-0.0012174808013876732,0.06639930261028008,0.11556334905606987,0.018640725363078862
FGF11,-0.06488603045472904,-0.006525901883088644,-0.07821241620333814,-0.03463087950862686,-0.011276557564194396,-0.04931503357121876,0.030426807255039618,0.013614912761747207,0.0042011180068300845,-0.04481883797111221,-0.03134096303268818,0.023786259488501556,-0.03067722685174709,0.017035819873909203,0.06335019357788584,0.0401886014019705,-0.015777716409772366,0.042772249503337294,0.033276577760710954,0.01162143667551961,0.03605637424432117
CD59,0.07767370090856282,0.012794870518141072,0.13814421154346776,0.02460954793276524,0.02564609731807209,0.015355437129108696,0.001186147109041571,0.029515791023819564,-0.10704915452132058,-0.011108584477991897,-0.005259641039657538,0.15575531439101933,0.10483265971191995,-0.03466365246096547,0.08128210684700778,0.02980740344126253,0.028808025937455385,-0.03174161641339432,0.05391730851204667,0.1304143642785158,0.05122296789181055
COL9A2,0.04970594278479108,0.021898795749572295,0.14229042406798814,-0.027097724909666377,-0.014712572579298089,-0.005684628855365511,-0.03046282658008334,0.008832802467522225,0.011539324546919732,0.11530293004708306,0.04941184832185672,0.020508116746749818,0.05115940677424716,0.06180134326648955,-0.027860813710250884,-0.014759484849616988,0.033875821531101295,-0.014017273977547796,0.0004800020363069847,0.0039116331828254365,0.09863876392566254
DLL3,0.031250770993901916,-0.014207466031851931,0.10545055322483189,-0.024969540564588947,0.09102280193054345,-0.08983750769620526,-0.011332621592196609,0.03481118659057638,0.003451972554734017,-0.015114253225999519,0.015038861933155314,-0.07530784276805876,0.12611389540465773,0.056225305267997815,0.0014880070161327854,-0.021699382976437673,0.03979591290077769,0.00969989643667974,-0.048016400663343166,-0.049712812171885404,0.0621809371369211
FGF5,,,,,,,-0.022385985413761095,,-0.018409258433096615,-0.07433888938390955,,,,,,,,,,0.10420663215663456,0.09352345471359765
LIN7C,-0.0431166231507745,-0.05847065593274655,0.019825784758287203,-0.05389098758951583,0.03802482059222496,-0.05910548536191985,0.012515279260055065,-0.0033784674254554803,0.01802721328099634,0.040632747718852544,-0.0840737317413045,0.13429142191462373,0.03179729911242344,0.02794443361122514,0.01917650469437761,-0.0009640459635288055,0.04578297353501699,-0.005415353395268012,-0.00022668018668924397,0.05275722616513357,0.04810286266324241
GDF7,-0.03361065074668846,-0.025566212897529743,,0.011663397650009797,,-0.02294648807714249,0.01794650516675056,-0.014208155611635093,-0.017078304201908884,,,,,,0.05005280042318404,,0.009595944320471693,-0.037903854834404095,0.04734987389850327,0.030262719256143447,0.06125101880925292
PSPN,0.044630804782899616,0.02391677176605766,0.03709022605695081,0.019773172601071733,-0.017477799890474897,0.01316240914802286,-0.009559980938955296,0.040696270144449376,-0.004797758657976882,0.023395619615640746,-0.04528481022996216,0.11705560523688568,-0.017555877160022524,-0.04067442181316571,0.010966205900659633,0.002300925481800718,0.06575090959140936,0.004397547704323519,0.005761348969716253,0.14454163710067758,0.008849784123591133
ANGPT1,0.01316681603914388,-0.0030812110581523995,0.05105393021142179,-0.016461335907079783,-0.015846027899441072,0.015246129862889996,0.07235891472716717,-0.04594964270853352,-0.048595122460798335,0.053290515392390714,0.04602643175356794,0.015396782377996968,-0.06021747281297503,0.004265099234613114,0.04801078982147326,0.01612144310011148,0.036425422359460106,0.00675956357487955,0.0037140170626384222,0.1568724255366113,0.025768336123627687
PNOC,-0.04738649922759934,0.0022805864485223102,0.10794291606510983,0.03005914522331308,0.05415899478862917,0.004730802929834869,0.0012190999004805516,-0.025832516203192147,0.08523570958545976,0.03052254453357796,-0.0074165839610859175,,,,,,-0.017000113826555543,,0.05317990361043195,-0.015329810980072241,0.03156492558098136
L1CAM,0.008708090417342336,0.007916426068154504,-0.038322149745235734,0.006597309103404883,-0.01591010171166465,-0.009287355341697593,-0.0361948902105273,0.015764736454632437,0.1148904615889369,0.033366857415959184,0.03902303597891536,0.056546441156032745,-0.04437437501803202,-0.020059025056108844,0.029125588139076675,-0.019391954168336657,-0.013503629233515517,-0.027651768497837008,0.056777339842387586,0.0377723079042509,-0.011495507607057445
APOA1,0.0561442599187561,-0.035405772666193464,0.06596613676168303,-0.016486832065771208,0.02143688327838793,0.021066469356145305,0.01691217116626905,-0.02694686952096751,0.010366403381208119,0.04139243999752954,-0.0029201202402128023,-0.040761111308905904,0.005325860472644576,-0.014128835329950509,0.07169637887237285,-0.03628881834741852,0.009753004337692469,0.10272139688909668,0.07597841628647906,0.015495592442292228,0.03311633709338297
PSEN1,0.02376373238624421,0.010554774034741197,0.017648221202782376,-0.02795581517806564,0.0811198486672294,-0.0322274997521741,-0.011531311832407467,0.01748134226445025,-0.026994421655090205,-0.0071899036665851145,-0.03311508635628499,0.04972210877698981,0.012714485333069852,-0.039698756476493784,-0.08184450270396434,-0.00014712769553042702,-0.015202815845674775,-0.06725919460379617,-0.021786356836877484,0.017138687688707004,0.10158717491401474
CALM2,0.08483903736021883,-0.026712574565302356,0.04204593214775486,-0.007501956412014809,-0.000865034892273745,0.04689853609685944,-0.051861694212355064,-0.015824322388104734,0.11853356484317214,0.12064175485657312,0.05460290242234964,-0.019921187313637533,0.11221256239572462,0.10013096569911319,-0.05569214855519034,-0.04810581052816764,0.0046345710253369145,0.027371224100186387,0.04989053588303489,-0.16738557999016687,-0.04534004914151289
CLEC2B,-0.02414342971880085,0.008145047010956743,-0.043193315728135166,0.011306899813737269,-0.006461930024701862,0.014477972386881267,0.04053970433498118,-0.004981236733869164,-0.06476000021813706,-0.003577235132991318,-0.01391763241517721,0.07305548584239208,-0.07063523562681867,0.038093943193185,0.038235022206397885,0.09622971537115724,0.04715816387797858,0.04156158642684616,-0.022863789915733145,0.1484197667023315,-0.04333724398739988
NTNG1,-0.015007889798140056,0.0013653529156842953,,-0.006402770768056006,-0.03465860433081065,-0.012715860660168806,-0.004191860285369794,-0.00926755379905762,-0.03256409300159282,0.012551096232170812,-0.006348505197212582,0.020961912696237324,-0.04889883046619309,-0.049191274113591955,-0.025785364820714415,0.020471695202035404,0.01081541205284532,0.0365326526579894,0.048120211273640655,0.03674696836806202,0.08422478166841885
LRIG1,0.08076385195177735,-0.05385275626652144,0.0778243800761693,-0.04443073784343288,0.03798433784972782,-0.0336717285973772,0.009817374632203335,0.013280783251692092,-0.10566788396839243,-0.06902847551974192,0.037987290269366446,-0.04466546193717712,0.07299245308086276,0.06604050896829249,0.03865753408406347,-0.04106594789564798,0.03657010408216474,0.04036192197805413,-0.009968163685410003,-0.16328739485124283,0.006243988012380865
CPAMD8,0.0015175532978563152,,,0.03259334671862785,-0.017318596032768873,-0.031959880802780456,-0.020251136436071102,-0.04405957470866569,-0.04152889219577245,,0.07882841574457702,-0.04034858820606101,,-0.063414792718278,0.023166171192273478,,-0.017959541045351846,0.003038531826241621,,0.06477977393765631,-0.013809042554443363
GHRL,0.05012140313015313,-0.012958788608828669,,-0.014638668225562703,-0.0017545355680886957,-0.017077416812150456,0.03765050927013878,-0.007365756737921342,-0.02053158692269985,,-0.01949841974011736,0.001123570377821774,0.024623713632118415,0.04400947363044968,0.0572400638995664,,,0.039520228877505774,-0.03916477354696176,0.002004410094740966,-0.0052772530051908625
NPY,0.0483056140392309,0.0071206765679202805,0.0791400122310415,0.015672139644810762,0.0726722308418971,0.04577266702233132,0.0446206850622289,-0.03823649187914247,0.012452990257790468,,0.020394877078873053,-0.052318878496210384,-0.035606938945963944,,0.06447788656571866,0.05281417469925006,-0.06758286966320995,0.03201075169521957,0.03342483489309759,0.09120121924072093,-0.009518280384289595
MMP2,0.0675085632725509,0.017276077691862048,0.11564517165861583,-0.027102670467290965,0.00802865352836043,-0.05818604193831172,0.04400380233870141,0.031560988109902065,-0.07289076247555837,-0.09226556706340658,-0.00032284686914258283,-0.021182932305314192,0.06604332155299536,0.06854913543888928,0.03470615947912939,-0.023493738994181695,0.054875429682738217,0.053260262785461164,-0.06087136308836999,0.11083637342717838,0.13699931033068888
LHB,,,,-0.010905735577213707,,,,,,,,,,,,,,,,,
PPY,-0.02997394027000451,,,0.011821406089771742,,,,,,-0.03395805683115501,,,,,,0.044108422149490185,0.011966494005629194,,-0.01507879424894439,0.031971871985699306,0.010149825482445075
ALKAL2,-0.011982267991883556,0.0120382325426343,,-0.010747292249304182,,-0.040932259639588985,-0.022961420470979182,-0.018659816510959482,-0.07240315223812202,-0.050888054316428274,-0.05017695221280401,0.051969957272891575,-0.052635016172957176,,0.025995016711847903,-0.007179942027995662,0.04909631801455644,-0.012245243103540198,-0.01855347236488857,0.05912511530819947,0.04260907942286949
CSF1,0.012103054136015551,0.010838025274174596,0.02936072867903294,0.031242418068114,-0.036737154486740774,-0.04580672898069452,-0.00922046293618482,0.027787214056472293,-0.038525888893808646,0.16044507565210406,-0.02796553439067648,0.031340414943099575,-0.07902735350391628,0.004187511720285686,0.023574237313100353,0.10580611440309454,-0.0007412249198349816,0.026378941218332168,-0.028250058922682057,-0.01904517993451139,0.09906717298957234
SEMA4C,0.06678907094526522,0.1086632501037278,0.02596532360432604,0.0035850043087235564,0.042049076575328546,0.023625515672772383,0.00390550537632278,0.0018061272215251281,-0.06698979243665149,0.07242341241723571,0.055175361437860455,0.07429702565847936,0.07409113352666227,0.008687478363616259,0.0447092932636579,-0.02069208804570439,0.06142991928071179,-0.03696396094368818,0.008544473419814735,0.19167178065949889,0.06860239838917798
BMP8A,,,,,,,,,,,,,,,,,,,,0.1171320013237161,
ICAM2,0.006216360833528771,0.02336482209850627,0.002383548159647884,0.024312095461627367,0.008224327382639195,-0.02891380524345462,0.07311496940471855,0.010791906921387779,-0.04760554661350436,0.1420975863550395,-0.017957921486758108,0.12811193992657802,0.10923360476593945,-0.047164150284009235,0.027175978105452418,0.02031846941855285,-0.011086924106343394,-0.04425597801294895,0.0074490581897906786,0.16181525021510748,-0.04453819144227566
SYTL3,-0.018429380721316866,-0.03713441460832956,0.046723835683616,0.011830509141463798,-0.04706327084090447,0.04727516005067119,-0.06629180872827045,-0.03369710729373732,0.026794235615324534,-0.056014995476225675,0.011416402810019209,0.09220148124637687,-0.0020615188877210443,-0.018438598836692077,0.06562828069894856,0.10932462645561393,-0.006476599820387928,0.026819910641892326,0.07128182733529213,0.06120638075426996,0.020487491148296698
IL1A,-0.013818519853966137,-0.024140308476908973,0.043280675962863786,0.013355449983899448,-0.005936799053329051,-0.005801137053123829,0.03788858457871388,0.003248527254184127,-0.04540949198684622,,-0.02936361015657286,0.019154996183975766,0.045133465054318575,0.0399068871295893,0.04447335938918317,-9.058997672399824e-05,0.041869644254649646,0.05738260723246459,0.008879658638020258,-0.01598943252916989,0.07269771479235196
HLA-G,-0.0017345913822654638,,,0.0877436773989243,,-0.012393728534508944,,,,,,,-0.04612320504841196,-0.05556504537093579,,0.06527643570005039,0.032790577962408696,,0.044932368870238056,,
PGF,0.07059289322584761,-0.015161064435972097,-0.05390997337500436,0.049887377498335314,-0.015286265390725168,-0.037143149046436064,0.07657341721342979,0.01892449347270432,-0.0026971231762875224,0.19420145652931436,0.03737074575773446,0.11900012728775457,0.13080216846634835,0.02224878951740707,0.13611317041271725,0.0117665102625405,0.060757611489405686,-0.034441209637532263,0.05396238605095897,0.2139397925278798,0.06519953615521465
LGALS8,0.041753074893268245,-0.04458581285030261,0.07675120576894869,0.023379783963605613,0.039784973060602136,-0.021459165348420864,0.035453291002138815,0.02443544778033433,0.0690156223135563,-0.044215969075592686,0.03503110250255958,0.04819397172928556,0.031636951659755184,-0.007609608629986633,0.01712307004353893,-0.008945362357886389,-0.01105212664245858,0.024869903489976513,0.033175646548670466,0.1123712138417186,0.013080309931694862
DKK3,0.08456838203118643,-0.014638314059877455,0.0792744515584615,0.01672185803179515,0.049270853626629224,0.02134384758953068,-0.004659958865280483,-0.009143117891650803,0.07830743823400893,-0.06884895692005903,-0.0004713536752471322,0.06265834889666559,0.11419003538730757,-0.0842489060716785,0.019266499079029727,0.03305555927764864,-0.017764228301333184,-0.02489972428206838,0.05839588731919631,0.034336713502131196,-0.05360451552515331
COL16A1,0.06599828033581638,0.0011245501077468524,0.08101794705968843,-0.04755190598012812,0.027101672355833634,0.019455580112672864,0.07482277032905789,0.047255187866408234,0.04857314857893634,0.12671919782103386,0.02446820652283374,0.09148910125683052,0.1338161628099895,0.04516552509496134,0.05350124968257188,-0.02864806696202806,0.05621779734433776,0.10476275083663358,0.03896494938187876,0.1115467830771418,0.08494246942901612
TPH1,0.048045207335335675,,0.06954913086166147,-0.020960817582045422,-0.01700044707404732,-0.01313288369500688,0.023522767324603993,,,,-0.01838598515731933,,-0.020453877587611406,-0.053253756459702165,,-0.026357976190659823,-0.0035945679348257,0.03819967952792343,0.0071403428403512765,0.11682174096055452,0.04256647536452496
TNC,-0.05633572435733607,-0.016859814195110328,0.024097286431250704,-0.025964587197971113,-0.068279604970507,-0.02685548353889098,0.06031606296185917,0.071057502940165,-0.08102312640202178,-0.10939708779184827,-0.03777445163425653,0.06329103807764996,-0.06312969044838672,0.001308092937917826,0.07826624738473993,0.0005227550265274433,-0.04093302631304752,0.01625626488843968,0.07504428939335583,0.07108947201937432,0.09930653987081703
TNFSF9,0.06301926067553613,-0.003373674252045105,0.02461187073447459,-0.01888953111035109,0.04891585639457059,0.008759548683746383,-0.046925337323487006,0.026799085792096406,-0.007364414963328314,0.061470292089422986,-0.02004820491322706,,,-0.03707313536787727,-0.04375116265424474,-0.00922306971701317,0.002269202959943074,0.018134558586053805,-0.01828477625901889,-0.015014496509384658,0.029491817603706314
C4A,,-0.02022259921699571,,-0.012929382361702482,,,,,-0.02215420675664988,-0.009783837844023676,-0.016161979398405375,,-0.054164206149306705,,,-0.02152316266090144,,0.024869849377234333,-0.014739725802653621,-0.017522211159223543,
CNTN2,0.0745113693726311,0.009747144619382187,0.047632117424696495,-0.0004737381378038187,-0.02269654411245271,0.006824171742658025,-0.04134221461884853,-0.04244977645804686,-0.05055683007798675,0.0022781369308216845,0.08439110320840319,-0.08001466374787335,-0.07919427928364534,0.04088536366267598,-0.09247814870323952,-0.016189512137394127,0.022544484623464808,0.006846179320037226,0.017623860148109266,0.03186399963747347,-0.0846238798788605
F7,0.05131721378367223,,,,,0.02101961888006306,-0.020251124665433173,,,0.040234685470800974,,,,,,-0.02711794228579259,,,0.02753328011303037,,0.05255489485969055
LUM,0.028385411865053983,0.013419948418622698,0.12620365011731782,0.03649931717758708,-0.028246268359258527,-0.005968115117977091,0.08096584480758477,0.018571593782796405,-0.05485570155974538,-0.08679555085197589,0.028542330783919875,0.12825923571791906,0.15270629012456677,0.03164709065692688,0.06791091875243,0.02933546232916723,0.06278441929258333,-0.012457661846793332,0.0631759620622543,0.17099318637839586,0.0994319686527555
BTC,-0.017776046825297667,0.0828964827948592,,-0.010374885564974092,-0.014039368435225632,,,-0.05726963625827356,-0.026999919867938725,,,,,-0.009218258452878013,,0.0023180486528758142,-0.027242595056046096,0.12938086805476579,0.05834423293512326,0.04691462631391713,-0.022472090861463474
APOC1,0.07661809860774488,-0.045710151827106735,0.06491260000932256,0.0044409690285399815,0.03666904255213575,-0.06475093269643023,0.03936029403668713,-0.013009425929786189,-0.09841178182994634,0.11699164442689045,0.06463647815860693,0.06525445205492815,-0.07519847855422924,-0.06073704156930813,-0.012889176782456897,-0.03933475540410462,-0.019956118471181342,0.004330653467104826,-0.0009440762148297486,-0.09541646842060277,-0.0015471569732121789
PKM,-0.07988137327459129,0.054822939084517595,-0.06571643617814937,0.013714157434389668,-0.00477660482681154,0.029515345819352005,0.03339022148107028,-0.054076459668100645,0.11376420346352922,-0.19681062808802788,-0.02856682397133377,-0.02228452296704626,-0.10218567642521781,0.011145453065463995,0.0855989202244132,0.0392253357053598,-0.00888275039307638,0.011413868241065155,0.010796982216750002,0.025286239152779832,0.06997187854449925
TNF,0.048685182194124654,0.037491004496488865,,0.002426960131660262,-0.01553902145928084,-0.028021214309750853,0.02219810062046787,0.027432407082046435,-0.060166732381848345,-0.0009729828979346569,-0.003711574408110545,0.02486343511461356,-0.003048825971479051,0.007956660503272041,0.06178779573034916,-0.019042057321576492,-0.0186486182668222,,,0.031518417006810344,0.08273106152904117
GNAS,-0.05864950170470919,0.05724315074415877,-0.12056634746541622,0.006390127837288117,0.08853716892991355,0.05437012945008572,0.021627764868499613,-0.01673232262320423,0.10018949893374446,-0.13127812783205897,-0.019884848147954673,0.10529335753259333,-0.040755974947594135,-0.07609175247262602,-0.015955069130109332,-0.00839122877524172,0.0017481165643382865,0.012631424031603802,0.023142361859364056,-0.07693006713623027,0.007421299876395724
BMP8B,0.03990709557091792,-0.014585055818663708,-0.03472268116197152,0.10875052154982759,0.0652429889929896,-0.04473722315163018,-0.008021250409410853,0.016481253928687108,-0.06439665300270253,-0.06035294622624126,0.02974018507416748,0.0712885568414531,-0.0077489708986154425,0.10911691953422999,-0.03436192618882834,0.040829302017803645,0.0493869144676642,-0.015101371907032791,0.04364850894794177,0.20741155691838514,0.19378446860390827
LIPH,-0.020084119326049164,,-0.02236168922423855,-0.016379830686975554,,,,,,,,,-0.04612323165103921,,,-0.019332492872235565,0.05834771801654291,,-0.017001280769773097,0.023426627173701184,0.03039511503607395
CCL28,-0.028250812153269456,,,,,0.08728435917787229,,-0.02412317935355585,-0.02751896451068057,,0.030757627979553934,,-0.04194790698792838,,,,,0.006972920214684077,,0.03072318808708118,0.09893641491894435
PTPN11,0.040909563768407646,0.06358350240767867,-0.0097485509622606,0.034032020338983185,0.03154438932966669,-0.007921241600864961,0.05393372245014272,-0.02841171880342751,-0.027125824044072943,0.052196267556275606,0.051213883850727705,0.031021165190275406,-0.05455023874656551,0.05811944325422943,-0.054053513357784404,-0.03302863537948301,0.07070374091298023,-0.014157944906626441,0.02003675386342788,0.018834382799380368,-0.0011641186620856803
ADAM12,0.026825676512147283,-0.024081207374581602,0.052188369820912434,0.0031931301341407634,0.03291503017761618,-0.03162401620812183,0.08447001547275446,0.005539567332565678,-0.04726100411273096,0.1969703544924746,-0.03689220495778796,0.0006649700021006287,0.14068339838500743,-0.10829186384765509,0.1290501652608075,-0.04339647541335313,0.02900674526728559,-0.03018040715953672,-0.017688203319453432,0.155918352178693,0.12071172895701954
EPO,-0.02698652630638581,,,-0.016698955811726698,0.021317980927849218,,,,,0.014441084188622387,-0.0004081227211139214,,,-0.0759455162270039,-0.0301932177620923,-0.020995580986537473,-0.002758689896002453,,-0.034640289516499036,-0.00039201693538240144,
EDN3,-0.005130121680649208,0.047707930515065305,-0.02637776063971308,-0.020787878899755256,-0.01868850263722235,0.12368850857090104,-0.025080503008907237,0.010376782321779545,0.08716919286963801,,-0.018575703889547966,,,,-0.02313683612155225,0.04089868928732967,-0.011508979789513523,-0.037994684240057405,0.02783918450812272,-0.03169149732979855,-0.013617134729791792
CCL22,,-0.02556621227843371,,,,,,,,,,,,,,0.06882674921885497,-0.019747077669169798,-0.02122483284864052,-0.030395346065838765,0.01498698471763225,
CCL2,0.014907514889741182,-0.12191738057255845,0.10126730320423338,0.04221267012803314,-0.07211748496824974,-0.0009782530647799866,-0.0045773931917137195,0.04302253134062203,-0.02033797198898256,-0.0306224302530215,0.019659282340586268,0.11753338766581048,0.008711928239334601,-0.020393240722373647,0.024632101394488334,0.0050746245369212494,0.0016102412657904798,-0.047533892594791106,0.02820313116494312,-0.0016458827011478709,0.11101711672288929
DSCAM,0.05823177919192268,-0.03938373116758143,-0.06817357139764706,-0.0165312251221358,0.02957034294780027,0.021689539664940676,-0.006817309755701426,0.016768886975289804,-0.011330781504721573,0.00640549054544222,0.015720105061767256,0.09512397345633325,-0.034720403064717915,-0.028039957916746978,0.007828973162482314,0.00502891751497545,0.010559238769578245,-0.023032879588266945,-0.015780965330825198,-0.005185351082984127,0.15172112959855338
GPHA2,-0.022384771515765685,,,,,,,,,,,,,,,,,,,,
ANG,-0.07450634435260912,-0.05308875084345837,-0.05558431940630104,0.0006111445562738453,-0.05276091613074072,0.014972274988760904,0.046087427980426116,0.026215759013767454,-0.04181826585657928,-0.07954477513597805,-0.03863841471759243,0.10172703695177701,-0.08363456884664773,0.016555154500183748,0.14745092528657724,0.059891804393109344,0.016390247694856523,0.029438190178309172,-0.025187325573649517,0.06826828411032106,0.0015474950229638997
FBLN2,0.018222822684864186,-0.03247060006970067,0.03696219189258532,0.06822994548704336,0.027209951516162182,0.0017081844049521408,0.053084631429220874,0.022953679818987126,0.025309689183447732,0.10960134016468495,0.07622319317760586,-0.025093294337247496,-0.08757642975692893,,-0.04166124801814766,0.0011076804008371237,0.009983221591865895,0.024745661107159332,0.06525338586393598,0.09998174706585171,0.05225827305635652
VTN,0.02000100874761447,,-0.026089055264972783,0.03386603708895997,0.10235859485461754,0.04268518244291772,0.1114427693062395,-0.005226477337381081,,,0.028598810884190962,-0.04665069913359356,-0.040045894885716665,-0.08052372054983206,,-0.023999385865377587,-0.015184231189798279,,-0.04485449952451229,0.008318635393377955,0.05222560101708456
VEGFA,-0.12039008901565516,0.032121636543630386,-0.11611931184270577,-0.06427196123967148,-0.03204939380886906,-0.0543409559832172,0.02665628276879089,-0.018432953212240658,-0.0008090946938232992,-0.22482210635147404,-0.03556228067497353,0.02803557031958436,-0.12085562244743454,-0.05350964005314361,0.021106642588713777,0.01897573841032162,-0.04160981238817959,0.01524920007152012,-0.03169947523486081,-0.09281897668407332,0.0316183345492347
F10,,0.06337225184677431,,,-0.017160198934512465,0.009762164769937878,0.025995173158417432,0.08536514932836377,-0.03023208142171233,0.002261547676905889,,0.0745369639614505,,0.029242305442065006,,,-0.00994752219503533,-0.0305358322165881,0.056050326462569945,0.025780614425102332,0.021523642398866883
SERPINA1,0.04188962350777707,-0.021900469810903465,0.16756293873764053,-0.0005553686485002126,0.032360015243428616,-0.04537632880008936,-0.04222177951162216,-0.06767526725377303,-0.09457930023343313,0.07209845160152072,0.011332165599559275,-0.01749713471169345,-0.08896385782499941,-0.048083276416395385,0.02242754345012631,-0.06282280031704883,-0.024078676357655492,-0.053806309064152145,0.022964611375278565,0.05777727739587336,0.014266474404780563
VWF,0.05073125324574964,-0.019153060678806934,0.13246063529775368,0.06542324173762107,0.04557756579699153,-0.014782600100997394,0.0671554241546623,0.04042656942652823,-0.033530315331615046,0.20085670486352186,-0.03335016767417997,0.11346146169531827,0.10309172969502357,-0.038578230914445406,0.15365976005785453,0.010977253392834839,0.07864839864107386,-0.05736447131742708,0.036985858593832785,0.17002981006107612,0.0008630890490890031
GDNF,-0.03145318569223205,,-0.039809324527579515,-0.013582618620049943,,-0.020441835993400586,,,,-0.027024340393139168,-0.018385986425521757,,,-0.07297418057357112,-0.025785357620734577,0.06797837468671084,0.002141785259318475,,-0.01646295182799269,,
VASP,0.04854172379144722,0.010567632218174859,0.016206341673274352,0.045696827847405794,-0.019341987794367122,-0.07556433458435116,0.026828014533131352,0.003397494269532749,-0.03992734487489929,0.029963109942661367,-0.04738221508312328,0.11054083102378293,0.06619264159422804,0.03679640157276381,0.10345580345261923,0.04318324759968921,0.01616022960754149,0.002198598707067741,0.0032613787358113967,0.22269325616053617,0.07410131117547038
ADAM15,0.0381275516256624,0.03319532138446444,-0.004972790723463728,-0.05320511434069715,0.0028627628834468526,0.015619392355359798,0.005188780116029422,-0.007082686337339591,-0.00549222219491757,0.027471847268600216,0.059812502941344665,0.03467507473675647,0.04540052534952542,0.022612999100279817,0.025891001665648387,-0.0030103265184864467,0.0708043862180354,-0.048187143842456835,0.012600727548282193,0.06667385227396465,0.004406225730654501
WNT2,0.014640288057085301,,-0.015924744812516187,,-0.014779063323175913,0.11762178821120264,-0.01350005839746884,-0.022903316846964922,-0.014161365461934004,,-0.017206557345275826,,0.042057178701133374,,,0.04282412554016647,-0.022177777471636,,-0.04159341179352705,0.09684693546176318,0.06800446256827375
CALCB,,-0.036987664480673484,0.017078680878737932,,-0.02221583559599579,-0.013311578200293769,-0.022385985170485307,,0.004301969963344737,,,,,,,-0.02279233055424198,-0.026265940549275814,,0.04141046725911281,,0.014076115048864869
OLFM2,0.01758853620874856,-0.00085666863228737,0.15615851135422393,-0.024755938817854494,-0.012350194413726992,-0.07771734328070569,-0.028361762073012976,-0.017053731682376557,0.020294303435860084,0.1536854604815088,0.07605598800916531,-0.013158523410007332,0.08137050134891301,0.03805258857471191,0.03351301420024793,-0.05151240881247978,0.007357767468121509,-0.01726773432385106,0.03238221343612439,-0.04928039291548255,0.047240225775685436
MFAP2,0.020489379795163576,0.02666764127490864,,-0.012813198230038085,0.022563702118214766,-0.032950523164258734,0.07571934120362939,0.030327436749435745,-0.024256553688814134,0.20546399091546497,0.030051760137347592,0.12059840543486393,0.17391392215083007,0.07673626931759367,0.12234226072282771,0.11926631365632684,0.055347635965390524,-0.04468261185145418,0.022797029079247456,0.21777353322531823,0.04450832196067844
HLA-C,-0.0141366878966063,0.02997039811858041,0.1266341845716465,-0.010816234821780435,-0.03161786310075042,0.01194941005555736,0.05312140854098894,-0.0027329244551748426,-0.08625120806298507,0.04061336031103241,-0.07396520870942276,0.05466275226606977,0.0038535493837484214,-0.09198893217474416,-0.005794722348819891,0.04773553202680959,-0.019893496555350155,0.009343016256757737,0.06832194943521779,0.11039276240077742,0.02832209413416551
