,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
THPO,,,-0.011071227201066368,,,0.02195603898341792,,-0.009596553102825938,-0.02290617434387889,-0.03651665219161051,-0.021069771670786698,-0.020880316543970226,,0.0071357944843854415,0.0011399242647908748,0.055932802645658974,,,,-0.01874034763054417,,0.06842748243764629,0.05961500506670502
CUBN,0.11332712742636813,0.0915980570735329,0.08309953148718097,0.019567317180757122,-0.009198284429000565,-0.00995833427871028,0.004821970583719392,0.17600827357333268,0.158251067418768,0.01147216178680809,0.05592892180092671,0.04682597778836703,0.060468310244531795,0.01974826147643442,-0.01662044993495013,0.1696500685886392,0.029716906179779214,0.0564757855069309,0.008298207452266733,0.07996307319918756,-0.02132722986815631,0.15599862805693557,0.03640539869064491
TIMP3,0.03563580054160468,0.011214879404428883,0.001901156210524882,0.0076992775382920655,0.028863540903401038,0.03625443009115351,0.024126360387050603,0.003991976204866093,0.10700120608803719,-0.0422696264100623,-0.05492611246042169,0.05244130425842768,-0.13777667950894112,-0.07428148603226542,0.05747347864472055,-0.020742772057468988,0.01943309069684372,-0.07060769973882965,-0.0385644646300359,0.008139692881843638,0.04351186373933014,0.04384985373884872,-0.0066785491308369626
PIGF,0.0629808348172689,-0.02116294412676168,0.019728363689934986,0.053347062724711916,-0.020769090099977384,-0.01591045752279765,-0.012110385134051918,0.08057484170415939,0.0524067878119811,-0.011091121069344982,0.02479564972089828,0.08580227642544082,0.0579954839420373,0.029482913491880425,-0.08057094273388152,0.10378419691963811,0.013539284068824469,0.06489507739385633,-0.0029905358843936043,0.02125908504139309,0.026872713057472637,0.02630959983196779,0.007558317204654376
CRH,,,0.09140824159423831,0.053801216244472275,,0.01797334389769137,-0.026046157054573808,0.03310606437417425,-0.02560582005924267,0.003174329080742354,-0.030197635583423692,-0.05309452670698037,,,,,0.060252533617555545,0.0918637538476191,-0.02872677234340785,-0.028315229043780463,-0.042451886363144106,0.018260101085081807,0.02235766855953407
BDNF,,-0.0324838019571186,-0.013853815821079045,-0.027725098939591415,0.11579748608891502,-0.0379209371527745,-0.020944035074756367,-0.07329059744541852,-0.07270891119990575,-0.03419089875882432,0.03221605128620185,0.008636187307331643,-0.036190430637948585,0.11932910800693484,,,-0.02442010668273122,0.04337002487206417,0.03874392817996999,0.032327114186518215,0.010159202511409187,0.016953668233896636,0.04540034092118344
CCL5,-0.08012861133036439,-0.05848665553334809,0.09516944160639777,-0.0165354994469609,,0.03726648047138333,-0.019971054369670296,-0.007483426453263861,0.07152136233484878,0.052274043394675014,0.0415981619008338,0.02977290059109576,0.016502014641017863,0.09917757409130348,0.004173282196025769,-0.029707408381928258,-0.008051548921730909,0.06040193868185189,-0.023865736431753853,0.0768091434338233,0.09756212872338986,0.02938967965472871,0.037538421383362934
GAD1,0.016419157502653464,-0.04721857872664543,0.1028062071505255,0.0218549600019576,-0.017601579712497994,-0.02316971853897694,-0.013095110468159143,-0.09759789413092554,-0.04807857120157908,-0.018920043514925856,-0.10360500971380422,-0.09304445106356243,-0.016648929005819834,0.023191772420364454,0.04728064086137262,0.15278052255449234,0.03851320643866646,0.029789016987839388,-0.06562631804623345,0.01756713348592042,0.004767925117278412,0.026011166235316817,0.04504553168024409
COL14A1,-0.004697724745934058,-0.007577961552038595,0.06415822789982027,-0.038675402593161094,0.08364409284997876,-0.05809879819251243,0.062481722987666646,0.10111135884889651,0.024864226299402614,0.05444142832284223,0.056608335080297015,0.020011169616129837,0.033806051283720294,-0.07423420292365279,0.05222626652828391,0.09148448188429165,0.012062163821182642,-0.06883488414214937,0.03536232664437212,0.007628523821128503,,0.1189781370997526,0.08645471931934853
HLA-A,0.10516421656427971,0.17161927047293105,0.02914059637416066,-7.413087879460485e-05,-0.07714961336942112,-0.011230267577760229,0.021007460511968876,0.07542964165012792,0.08265635405458926,0.040368871348719096,0.024186476897966075,0.09159043841302708,0.011597634760729628,0.06094340035295609,-0.026608658928155112,-0.013160057452937409,-0.015109255225607484,-0.061658852289695885,-0.023474357757874313,-0.03849315131314212,0.10241828270072187,0.030871002297073017,0.04678595644567193
CD5L,-0.08737287821389898,,0.01333365300259161,0.013787822399117836,,,,,,,,,,,,0.04576800280198072,,,,,,,
FGF18,,,-0.024059490214048764,,-0.024113132058126322,-0.0218896285080664,-0.015017621459611366,-0.04035339915071437,,-0.01905984311447195,,,,,,,0.04961671283218374,0.045970530206188874,,0.0019999866044610125,,-0.025332092700697664,0.09028644791236828
ADM,0.041616457916195004,-0.07498779453316012,-0.07212292273315275,0.014929207669736344,-0.08712895825385632,-0.04843814233090545,-0.02248106080696854,0.04740140059012054,0.04574897283984695,-0.0014301852555900795,0.029358920258253065,0.046650852121231955,0.05456557080220395,-0.031140016786911685,0.0043927251521530325,-0.03809126556398341,0.02680391754711418,-0.12072171468769283,0.02477335247216533,-0.03375909552624368,0.029930103787748737,-0.029508152888267396,0.03733228336338514
CCL15,,,0.011574436731421106,,,,,,,,0.06596380026865195,,0.017402481023617113,,,,,,,,,-0.02197052203270246,
GNAI2,-0.0767972352380561,0.07557791684582357,0.03272391566891205,0.026573339131840998,0.0022780473543846055,0.009392817833701087,0.034756783325708106,0.09878501792853073,0.08960559886752836,0.0322283200226402,0.03300700702985462,0.10131081040849121,-0.05554598946509712,-0.001311629468893651,0.0352054550543431,0.10018167339552148,-0.03232222149219922,-0.03794821351177895,-0.08063622008671376,-0.053018811612937415,-0.05237975546558505,0.030650746500597764,-0.09755217606006875
HDC,,,,,,,,,0.019090712700118778,,0.028535563210506914,,,,0.027890707437946295,,,,,,,0.016842060434336014,-0.021792336206233165
COL11A1,-0.05755347319311879,,-0.033338472660487686,0.05972194129197067,0.03428360090032272,0.032854990821386786,0.020917038642889626,0.1777244547742785,-0.01758074698143408,-0.036402195942698334,-0.04583598978114424,-0.0008366516965160258,-0.03845902758685334,0.05363896703422353,,-0.021225284358833627,-0.001401302781341472,-0.029609743213727502,-0.026141246382919103,0.03497524392640877,,-0.046157100951148555,-0.02542692304995796
NUCB2,0.05899882945243934,-0.013956830499452953,-0.015478726348115807,-0.02574642719809275,0.028054164207222437,0.015371908222265255,-0.023480510500900335,0.02086958203718106,0.06872256199277993,-0.017697585634484227,0.004853635900491144,-0.018452248613264048,0.08515743991408818,0.08604689713550007,-0.031142058077074587,0.030625283982903942,0.042860011411567644,-0.044444329092927864,0.03881287520473608,-0.052159232967509975,0.026508931705492688,0.013715645927681309,0.011751204133486745
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.021473514345242757
CXCL1,,0.04658810763571813,0.010819024919004352,0.03550755021828034,-0.023760190348057795,0.037922067331511836,0.014968244080518245,,-0.0034726786589067992,-0.013108064217744813,-0.010710732548260094,0.059098627248286434,-0.053846739776355006,0.10235290843913313,0.019889992183671743,,0.03438578388319154,0.01719823970819092,-0.006855918054461742,-0.006341974562441878,-0.014874831201709623,0.1450342917069793,0.008650160811539777
VCAN,0.10466620504623646,0.05518791703791214,-0.01962395247832135,-0.013446916049707302,0.14368429281855533,0.062078922100823816,0.027746425786369638,0.1896969576833738,0.04566976620907898,0.028723262479915017,0.047492717907854136,0.12744867632862772,-0.027549229201422425,-0.048532918660575644,-0.017354530016468524,-0.0164759671437625,0.0037509700037070158,0.06533866548025942,-0.03920010890183991,-0.0075277519906942645,0.02462294520989347,-0.04401823897082595,0.010097629974868596
MMP7,,0.02866578691785063,-0.004335555678341384,,,-0.009570621301216387,,0.00582485823264004,-0.012154312802203953,-0.01756672267576287,0.026180205236465217,0.012976246620191251,-0.056015014432422065,0.011631100664228877,,,0.026132703061306155,-0.022342251761570887,,0.004545300392040774,,0.051085840874707196,-0.05007642841264998
PTPN6,-0.04892838923928718,-0.060870882935109956,0.05481316236219021,-9.141128556499308e-05,0.020776936363035025,-0.00015294191591892913,0.08992293589990744,0.06630346837784325,0.05360117417653663,-0.03225641196459329,0.046850672461766954,0.0263140007928546,-0.025094380813507965,0.1735444747407994,0.1120257360804428,0.04852645323897644,0.01001743684563251,-0.011075963047539295,0.005255462552293024,0.0509806301588884,-0.01979908102831509,0.11775848992220952,0.011612783796454957
PTGS2,0.11404832340118902,0.03232474087771509,-0.0013446027885266206,0.09269749805688808,-0.06283077604618832,-0.053925501466538656,0.013538771699677236,0.037088175105263244,-0.046246622044601005,-0.04258973250389058,0.0066894772381238515,-0.014045580558232944,0.0008470144186575713,-0.010224509550687962,-0.06604809210871403,-0.0223747694233236,0.005970631466488978,-0.0691808923331182,0.0896350569949408,0.045442288933616584,-0.026006415229397416,0.0690931668560051,0.04525263172164067
XCL1,0.02147812240479999,,-0.029138303386755816,,,-0.023816699209385343,0.064351129679249,,,0.04995382509705999,,,,,,,,,,,,,0.04392273420428747
CD58,0.016066994692264643,0.12523876962730898,0.06683496973904914,-0.009536912670771438,0.07387328432841468,0.06185796239412602,-0.06456866354778863,0.12484968621475606,0.0761534230921209,-0.0124899595073279,0.053187067208383364,0.07431118744057374,0.033870747644931594,0.038651193973939506,-0.11068342093736787,0.06204389838887486,-0.0010292217044842098,0.054384197386778944,-0.02925634339100808,0.0030173568662207853,-0.027552691367231968,-0.000540729488466795,0.02779879832764265
TNFSF14,-0.05191061897265013,0.012908158461888935,0.016369176017057837,-0.03467669280569204,-0.03859955643996313,0.030221745336296048,0.07046842636672652,,0.019309794134998795,-0.005600670152937611,0.001417630585710111,,-0.06408156463993901,0.08864337439441226,,0.15016221616355707,0.07670696211935055,0.05296193394609202,-0.001860321920783851,0.011352494571502865,0.049349947055414074,0.10360812396787344,0.022753620016223643
CNTN4,,0.013501457287651342,0.031207834940211236,-0.0032090965526744932,-0.02772065848251291,-0.01513967672953857,-0.05230316697520119,-0.02978495179226356,-0.043157454429113076,-0.036869088285045426,-0.013083581569581941,-0.01588433630381865,-0.011206377332099258,,,-0.010656317509373271,-0.028940878968904665,0.023519606806616522,0.002438786624654723,0.03756614536464386,-0.06169817072747127,0.09000191072636995,0.039310334729772335
NTF4,,,,,,0.05753192074330532,,,,,,,,,,,,,,,,,
INSL3,,,0.041940441440184745,,,-0.02188962421454353,,,,-0.020256278837152163,,,,,,,-0.004109163323184804,0.012215662072122643,,0.02983052997552056,,0.026206145207468813,
BTLA,,,,,,-0.026320423166307446,-0.028413520436438012,,,,0.0396623233115898,,,,,0.08539581063606194,,,,,,0.09897284782475567,
MFNG,-0.04800067481838195,-0.060036128837620883,0.05654220450377857,0.025401688779612876,0.09506051795800613,0.00508402951986266,0.13840141165181055,0.08706137980892034,0.0019507369880072199,0.0007217132693211825,0.0425649796228874,0.044701831580909394,0.02440231978876143,0.022474184542337475,0.08255886100154688,0.06000273399864336,0.007219290668324719,0.09608388732453975,0.02893692679429154,-0.025613248069997,0.08970197429542551,0.05752701696948848,0.004226826515219878
ICAM1,-0.07905080218677583,0.026923787292950356,0.0029882931996337843,0.007845557565003814,-0.08254064107033846,-0.015206206286039203,-0.008752158424976963,0.017430133922626066,0.08187538748403907,-0.018191482810796033,0.011729123254143436,0.04340552506912338,-0.04688398037012905,0.18271087363282526,-0.024121612006555344,0.014149591757647543,0.03917933517820297,0.003553259955307066,0.042705702973059104,-0.005955967705499113,-0.03449207476001153,0.013275618278225912,-0.016363437651652154
PROS1,0.023878289588158335,0.03171589848090616,0.010423978865517774,-0.030931979475139877,-0.007440628831674783,0.004630690663023901,0.024745714529348553,0.02213130026972629,0.0849856532585676,-0.008456422795339846,0.030153196603712358,-0.01788309886265347,0.03345422339580096,0.02905889191581935,0.0223385873559381,0.053266488790108056,0.011654910139538044,-0.004762714804108854,-0.011257415688178556,-0.025532955135475176,-0.0047004267556001785,0.02807347474424186,-0.011188010946917527
CLCF1,0.05869182167288469,-0.0219806498586864,-0.017965352458737652,0.01149020841482299,-0.03838031755469232,-0.028060058291212314,0.05530516592632294,0.0347711150246513,0.012736657193543008,0.06166653667228377,0.0353808785245468,0.049007715389928555,0.007630802825181612,0.013734446550982026,-0.002268108396861771,0.02098951026125066,0.028952847603240985,0.03675511166285154,0.07270065364717324,-0.02095011058707841,-0.018586230362631198,0.040648987072131965,0.021496798644826152
PSAP,-0.18889281938993135,0.024594937871665362,-0.00565954015093435,0.04422504617857398,0.05697356555242918,-0.013631344047246415,0.02695292854211798,-0.15771894749250548,-0.05958605733508945,0.017588917887574045,-0.012394996254106774,-0.05855043982545203,-0.05729892093532014,0.06767540219474655,0.02450827687950929,-0.026496881179321245,0.023935193504155284,-0.008668409849412702,0.033390719692961715,0.008125239506731271,0.11308220579156476,0.12429738929104471,-0.02449660388618436
EFEMP1,-0.07080313934426105,0.038318225909530386,-0.032648326430322096,0.03543526623655876,-0.08210393233286448,0.08028167011415796,0.08654287425308978,0.10481158263910442,0.06399053089629478,0.04394059898980923,0.10323245834478433,0.057159806774982336,-0.008014972385026069,0.17719472859505042,0.0725062288610357,0.018399368794397623,-0.014164669706713246,0.008481626614123385,0.029613493463084794,-0.00702714457504877,0.07231465951078478,0.04905987386756329,-0.009445679041428314
C1QTNF1,0.08775286562030271,0.045281941363399865,-0.06784417171792356,0.10333257634607601,-0.024318294235142285,-0.015056850214190731,0.07351518279873985,0.0010845194058030645,0.023746078730332104,0.0006369305148988194,0.035229024810650926,0.004349691553405512,-0.0032743125649108908,0.022300967661600495,-0.03271592264091582,0.017324806913295174,0.015732691938844346,-0.06360722526212204,-0.06240148566639818,-0.018482504188244826,0.05984246042927623,-0.05159324783117911,0.009454707077159686
ALB,-0.06718515456958425,-0.006491822314025776,-0.023484207359577333,0.0007026431572587057,,-0.007421812976625058,-0.06711519858487254,0.04846761585898527,-0.020387330527042065,0.0035878386515273007,-0.014837144747477203,0.0014059656143652604,0.04763629770220815,-0.04837938200021442,-0.0005508638357356138,0.05597633405214033,-0.028562933985792342,-0.009160240079292465,0.014166780276049718,0.006590261006873263,-0.044961438205399565,-0.03401624880189183,0.09802283925565997
CCL13,,,,,,,,,,,,,,,,,-0.021533551805977776,,,-0.02458591496828914,,,
EFNA3,0.04553666106355727,-0.045034442362233855,0.003823358044409134,0.02335346588343931,0.01622697032072095,-0.01742801905733482,-0.07134845925340043,-0.018161406106994783,-0.02554364139835532,0.025962400444771803,-0.0368802663291963,0.012159434410036881,0.12306678656338053,0.0041531685843140325,0.0318941638538393,0.04139041853385467,0.06812149952482306,0.004901140714509569,0.03258829282431333,0.014871048233865529,-0.03783095549190837,0.009725646283799353,0.020856169248191447
DRAXIN,0.024440690556782056,0.06588022659623652,-0.023423217363079032,0.0013398907021307394,-0.05914659122684195,-0.0022769566563372277,-0.017228013256038198,0.14410229484347614,0.032626307954842726,-0.09021558817964132,-0.014485284991534352,0.06410379670362205,0.06080295696303899,-0.0696675284635362,-0.031451379933988416,0.0537703394482899,0.013088349145717984,-0.04747305217830651,-0.028598670426283782,0.03048652677180251,-0.06158939244996917,-0.007669962698714429,0.0327509705888832
RAET1L,,,0.06725835210734991,,,,,,,,-0.06291526325380314,,,,,,,-0.01517513078779405,,-0.026628676735532614,,,
NPTX2,-0.04801488398002264,0.017960839985050887,0.06706600979910485,0.06825970732825022,0.09861374687730207,-0.03442860502289183,0.017143635508965638,-0.12361062571219195,-0.11368999867937157,0.011500821932551586,-0.03683529018948016,0.044149547942102046,0.05842765507051402,0.1174678094366377,,0.05368703408193935,0.015315203450911061,0.04869651597292996,0.11980239498035718,-0.027187887831868804,0.012974250986486108,0.08602605214653884,0.03647109172071187
FGF11,0.0632180996824549,0.09171085995837376,-0.016819001140202735,0.0002467616511800808,-0.011261418491878518,0.024596589775754494,-0.04294298821098154,0.1228212380339665,0.12320250674236542,0.02569891774956845,-0.015001424175054259,0.10037948658875348,0.032082527574212705,0.004856681445832869,0.1199105410741039,0.029825292227947612,0.036064978523309664,-0.022100472428183575,-0.03154080690664487,0.011444421827359979,-0.010219978744102189,0.05569915076146736,0.08115627028014978
CD59,-0.0919859403639286,0.10157908190703126,0.03667806953124563,0.018871555137007927,-0.005305154899366276,0.035189977642722324,-0.0018293924263067442,-0.06231715488651047,-0.09324658865912887,0.02310917003657664,0.014959479522078007,0.01918854698770336,-0.05134916657049802,0.06995276743068461,-0.08571080921227683,0.08676108357940764,0.02985515070196314,-0.01603464288528359,-0.005857770526556239,-0.03672992124773561,-0.037291035831925924,0.02226782805950023,-0.050659845963879506
COL9A2,0.05935395642839075,0.14919592483079888,0.04263627995556048,0.015687553700065235,0.029728563388554476,0.05654505439781329,0.010481379931386299,0.09005819199521387,-0.03653041803181519,0.027188019459215104,0.003231134573431791,0.07806950524407509,0.07185505920607008,0.06592503801931807,-0.0049767380094875805,0.049897483625830054,0.04589691622058364,0.1133217198674323,-0.06807458509464433,0.04368251151132775,0.11983369192859855,0.06744556256703946,-0.06235604125090605
DLL3,-0.12246431213817628,0.0003459616669821115,0.09455998740410942,0.062082318160956995,0.16272368798579256,0.0411851113356852,-0.040677050593136393,0.1655784949954969,-0.007152377770881531,0.03527957881027966,0.0017730761283695617,0.10962591348342435,0.016576088337198477,0.07201777571089882,-0.08653310973492057,0.04606359231202782,0.05761227169056493,0.07436211056040135,-0.0023084807466080505,0.033434574735899746,0.01456780303905044,-0.02011996071524781,0.008066436908201025
FGF5,,,,,,,,,-0.016234316529145778,,,,,,,,,,,,,0.03038727614842458,0.020277264695235168
LIN7C,0.08497409025521192,0.02729115140767326,-0.0011070849794079132,0.0139825015584428,-0.009456468692280258,0.03759476424048044,-0.024743180112412513,0.06841595381427591,-0.004403852602052457,0.0469284636497511,-0.024277115829237937,0.05093135287458152,-0.031974947366784995,0.08694240182236941,0.02295807160478077,0.04299881936719538,0.03576073558912862,-0.02092146024529146,0.001916132270925287,-0.04180569009588488,0.0509385684243332,0.00019640599198025608,0.01074416689232724
GDF7,-0.025038558455573262,-0.011419195658221734,-0.026629080502266173,0.04953825596651258,,0.08840158925906225,,0.030743651286900247,-0.029040539317297182,-0.006077651702776812,0.04201864725508691,,,,,0.028774333140902834,,0.04814158222223193,-0.015379565431354256,-0.017818289104928314,,0.04684038658002358,-0.0005340843731036066
PSPN,-0.0016483283798861819,-0.014666031841994814,0.005879872511101536,0.011964125201673009,0.007224864304916379,-0.019557961658584314,0.03829593586368313,0.03618533660716881,0.06707953558846359,0.008866799887367991,-0.01855929347464073,-0.039331621585046064,-0.07186132403862414,-0.05079025070260327,-0.025878480793662638,0.12589518724160031,-0.004849575108273047,0.06051372082529273,-0.021848164150686217,-0.03827335691409649,-0.06014472291561164,0.09716629784459499,-0.015787726001000025
ANGPT1,0.02662099493914448,-0.0729732200376145,0.060663477289430036,0.015810639326625322,0.009312430767225256,0.022674428436838423,-0.006816136035771523,-0.032627505501601185,0.030407219072698333,0.06542627128168658,0.05418754599859938,-0.018338124242632658,0.0036015868603318066,-0.06469307792981632,0.07213710618826626,0.10792771795856516,-0.028071270787446378,0.03315631493562797,-0.006786743205950024,0.09785840083595883,0.056693939250623666,0.09876466768910842,0.06197269753976174
PNOC,-0.019785379924799475,-0.036986260345852284,0.05389491230409609,0.06697179663757453,0.06495967825137172,-0.0023632584371017142,-0.052538303387075644,-0.0784057504328519,-0.08099083572306016,-0.0304001022004927,-0.043797035392548866,-0.07680999193983122,,,,,,-0.013833680190030716,,-0.021124309490032026,0.06482052906886082,0.024020316431176178,0.06815175850856327
L1CAM,-0.04814143766844368,-0.0404350395561308,0.03730769806719211,0.0010450474871926078,-0.04945089123918776,-0.05538090631240303,0.043909859974453624,-0.03790935278428353,-0.03362063338563279,-0.028730169066337942,-0.05934514190724422,-0.10739123664894225,-0.025174227873630443,-0.037264655093979804,0.11406577395120823,-0.009169306172533111,0.015696476539959845,-0.06552691085796952,-0.025786802014310467,-0.013390828781264477,0.07491451931604437,-0.02695974022178156,-0.025019849923677083
APOA1,0.04944447230631961,-0.02709346638574996,0.045452268603817826,0.026784222617960506,0.09765016111955832,0.008648124667338709,0.018430863637061125,0.10330137526047031,0.05248939783033501,0.027726803538518058,0.0199988295475152,0.018555438373260305,-0.023621945946750312,0.0499587810990085,-0.11270938681202816,0.018189739633922085,-0.02059744508024603,0.04349103027676369,0.06853558332250591,-0.024369302696752825,,0.07475106547065469,-0.03358959410679616
PSEN1,-0.058697919989919585,-0.03177811070266459,0.030950155808678683,0.04817718068565373,-0.0060367895537217975,0.014608639272110601,0.013475161316504261,-0.0014979627374505586,0.03341975161136245,0.03681921570271331,0.012925225199736165,0.10224469548271627,-0.015001370963771334,0.055333919119053714,-0.007786876130540837,-0.0697910926094797,0.0008899538760457778,0.041320405774123006,-0.04458565110002956,0.019872281895656964,-0.005216490754282554,-0.02450886012868548,-0.02987072969192963
CALM2,-0.06890853361492963,0.04775164513399868,0.020196291169791904,-0.008171749277922191,0.09299056982569129,0.013562780555569667,0.022225125793065216,-0.1717950065588584,-0.11234780789769269,-0.010989204813290257,-0.12707853853108103,-0.04838178147897338,-0.046438657465903095,0.10941801406350522,0.07415913685214139,-0.062073711218607296,0.07490248598602223,0.05419090302926953,0.06186426193919176,0.062483454494030415,0.00665615223827705,-0.028706603411397035,-0.018778453727904317
CLEC2B,-0.11992825493774059,-0.0312203751142185,-0.059100756050259454,-0.009647336180846377,-0.10521895221949724,0.013926234091448102,-0.014290363438359408,0.08654217311979596,0.09085574520473827,0.009498673815109339,-0.051899239289369875,-0.006580513832353123,-0.02177340878115264,0.06719594140411636,0.018128385766733923,-0.062494814466933016,-0.0007217364556761836,0.04443639658830449,0.015715370204787,0.020484005258419088,0.07847197842082734,0.0985675884157974,-0.010758317849521335
NTNG1,0.16676423816879346,-0.018671681840743536,0.06433930089853852,0.003543109650518944,,0.01947483900975677,0.020879051302508975,-0.03858676842757841,0.011928169426814414,0.03950841859555973,0.06240102899081624,-0.015152852387866024,-0.054345038634401294,-0.03464337626463829,-0.08136152267931898,0.03609821006751807,0.036865389664785905,0.08972927991916603,0.018959409969231518,0.01670103868163247,0.022917957907182675,0.04870026371402451,0.005451617811626375
LRIG1,0.05271828598694286,0.15341409102247447,0.011263700670948014,0.016448460634381528,0.09195865358458982,0.017478428977743557,0.07158863726507692,0.04257624884969966,0.07431748010974913,-0.04268545840111893,0.012256578379188168,0.10135979311880353,0.006298567755002784,0.02352932991334146,-0.09930246860453035,0.07189886751583,0.04820357667945505,0.09639488825803445,-0.06018621319881013,-0.010760575018904537,-0.028274919661145675,-0.022552193875163246,-0.04896866164513564
CPAMD8,-0.0027836629340718287,,0.018229035809271113,,,-0.025891519550045435,-0.012429884418924965,-0.013966984809015991,-0.014686124059385757,-0.009799638548377674,0.022689822632370314,-0.014874671116265321,-0.05384673270807654,,-0.021254155252801273,9.077567298161568e-05,,0.09847099511299408,0.00582572760072293,,-0.04347006485962352,0.06066219813904101,-0.002523306798390836
GHRL,-0.03313062911105906,,-0.03371387919725932,0.07058316001966598,,0.01677860211250595,-0.038250656983539244,0.0039533696116422455,0.02002465490474181,0.04345182251980852,0.012419204351946562,0.04812468861141176,0.04254493562943733,0.038146473021638753,0.0429290987795632,-8.631690301225044e-05,,,0.03768337179450685,-0.019273939110790058,,0.12730485200196065,0.09941769941383019
NPY,-0.01602215879714142,0.021991528816769305,0.026649978886353305,0.05792980484671942,0.12192931266955552,-0.053159696025905215,-0.012334834990314467,-0.07738510946447258,-0.058859774165797914,-0.022001368333993097,-0.0012551870460840067,-0.01934642392987055,0.083706061421101,0.047338361189804015,,-0.0142967452129796,0.07785336551744984,0.005243031268916123,0.006377739422362902,0.06768991251923048,-0.04572900983225898,0.051016973444026885,0.053220103008759886
MMP2,-0.015534063177535728,0.07723317959010058,0.07319731936839372,0.01319400721458702,0.13045030577953182,0.05340391755074742,0.005367050370035126,0.13855845830999736,0.11736583166006037,0.005274769274631845,0.028525240583237417,0.17471811766571282,0.05158951466827394,0.0676291446460077,0.09291170270790364,0.09873288930193393,0.020159712967695555,0.06038910667559199,-0.031421529793479376,0.06393316837561382,0.025428247882144248,0.0538343720533322,-0.040725018473050614
LHB,,,,,,0.040768926638956454,,,,,,,,,,,,,,,,,
PPY,,,-0.03428736794237977,,,0.005609485044285637,,,,-0.0164211032419039,,,,,,,0.008006076791602054,-0.004327288702312161,,-0.018844692872807916,,0.015995985077745113,0.006873185457094064
ALKAL2,-0.01957020704511431,0.025656961262333227,0.015908528458108768,-0.023380238620610058,,0.03057389062542847,,0.0028717902982111233,-0.016651622030251972,-0.03248739863007357,0.05549937651837502,0.03015872661284031,-0.01449005295919868,0.1270533929585731,,0.05482510976861187,0.011322017587484022,-0.03355558353336976,0.0034501896854174157,0.0013816668285393243,,-0.0422538327686169,0.03715251097049298
CSF1,-0.007429850330732599,-0.015643848012137952,-0.045325589576058374,0.025653280387874695,-0.015596894701764464,-0.0229207082882415,0.04828874395188798,0.06531157835332187,0.021049423900581406,0.056734748645427005,0.004531826075136659,0.03056092753957538,0.011618896630397734,0.05188413012924407,-0.0071342851955147795,0.05120285084968634,0.038913712153104,0.01204389184340464,0.040432457195796766,0.02832088372889552,-0.08584362882783235,0.042125275084228864,-0.026874965481760438
SEMA4C,0.0295519327385906,0.03725123676848272,0.04984565394071326,0.047979914441376795,0.015341283329823012,0.012506250530087524,-0.02689167969965049,0.061350395781266914,0.020072907300930365,-0.004796273817320014,0.10941244351871376,0.059411979721543974,0.01369915286604977,0.08875695161110465,0.05903491186584326,0.024383756013931255,-0.015758640353763138,0.01318564253893455,-0.002978852227538695,-0.017804057264045554,0.03321392952245034,0.07655961867478758,0.0004093377128446501
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.003559946596843198,
ICAM2,0.04436635580621904,0.06325658719473706,0.03624937629917431,0.014599212830666302,0.09173212890690544,0.0012028280737321345,0.00921146876040805,0.035487908244903735,0.01818585750014336,0.010395532464866528,0.016375133040375196,-0.02068142701551766,-0.01000477529716828,-0.11043427712094275,0.00014457782128855654,0.034439924721948935,0.07446927665346087,0.00013846729449747502,0.07245546529035315,0.0015034591249358585,0.07500638700150622,0.06439440766180747,-0.017275276295119244
SYTL3,0.018652450439160084,-0.04417358957129523,-0.0050068448700296775,0.04040159353664253,-0.026230800926772463,0.0073203390099279885,-0.02258240519841418,0.11096485332413433,0.07862234344327025,0.0019313940498947122,-0.009622701022260462,-0.0019204592879781893,-0.050014855487997424,-0.07211989138896338,-0.029399251707991594,0.07222514954731837,-0.054186694035635995,0.03847911025734091,0.08653360147433733,0.040785391373887626,-0.01784690203081062,0.09797994336599929,5.920002167527508e-05
IL1A,-0.0058416752587914095,0.06972765534894308,-0.018802264758640778,-0.011033170489250082,-0.056565949871931684,0.02876065296728639,-0.007209726832900464,-0.048849364157542804,0.022763751468583615,-0.004982168937239555,-0.030107226464883733,-0.00012262103707391184,0.028169493308459064,0.07620996074947184,0.053937570409275354,0.06816016144245787,0.027327514630434917,0.07274136375220705,0.005667338151921298,-0.02842108399201883,0.001967512173592252,0.04544260961809577,-0.023743479822769215
HLA-G,,0.011597492009971592,-0.0312893764921045,,,-0.023816697058537367,,0.028412022932972594,,,,,,0.0453427624075755,0.031085276292652224,,0.09716321854797724,-0.03679382246864263,,0.09905548537164563,,,
PGF,0.08898909502521002,-0.005586904253212904,0.09329632670045845,0.04690073148570598,0.022770649034768654,0.004880294393541769,0.011697514454723246,0.09638459557747796,0.08530038553062434,-0.008370990781715888,0.00871693804632457,-0.02274594638633481,-0.022680748385660126,-0.0255832630006055,-0.024344071076970772,0.10491995904572234,0.023036162612684992,0.03658574565021247,0.016729695835907676,0.0100727089854559,-0.03235113841723,0.11105857141801363,0.02076993853019068
