,UKF269,UKF334,ZH916T1,ZH916bulk
FGF17,-0.0069998619752382925,-0.0197422933070417,-0.019014046098111706,-0.036653592084232293
TNFSF8,-0.014916625245917088,,0.008205993774765061,0.05030258053038598
FGF20,-0.024027890059174575,-0.013490865033636884,-0.03273400228461416,-0.020105768091781284
ICAM3,0.060907501952657,0.04001372769428665,0.04690566086542669,0.012764448801253702
LAMA4,0.05149380470075386,0.0030762733143575327,-0.031436615402786985,0.03747273152524801
DLL4,0.09535520510442683,-0.05299617145021825,-0.01563045900848248,-0.006007609020067114
SEMA3A,-0.03474389110736371,-0.014674489523429094,-0.03582382345470393,-0.018322668333110987
RLN2,-0.019156721439334633,-0.013660036042287063,0.017045973706793484,-0.023620432558504233
C5,0.013044366726834093,0.07393380675739711,0.0033489900393553927,-0.016585241610983965
COMP,,,0.08059015028806452,
EDN2,-0.02038733471658695,0.04847040599898381,,
C1QA,0.08678303789642043,-0.022976135651802353,-0.04908424691320961,0.05157982019401996
UTS2B,,,-0.02338165351277544,
COL9A3,0.044846175750227785,0.1133817785234136,0.01873056987597631,-0.04114793516736039
DLK1,,,,0.03769942063130864
HGF,0.01871723626930746,0.028559010468120108,0.07680642023209021,0.028928356446707174
P4HB,0.040881174871310724,-0.06152563568377968,0.013731425568175642,0.054547288164626874
ADCYAP1,0.0058486038545431775,-0.006245173129433871,-0.033618180379401584,0.03751532774641591
GREM1,0.00796462414267926,0.005462927642784359,-0.07293087135991502,0.035355108258948026
EGF,-0.008104309887587036,0.07104884673407909,-0.0026891476097503286,0.004685779542147046
VEGFB,0.027242837457475032,0.04258722352114869,-0.008608548307189597,-0.002471506746347193
FARP2,-0.019720145554147514,0.08347888908037751,0.037494498955838805,-0.03508278970922522
LAMA2,0.0315247727701059,0.03418886030512482,0.018998699012655253,0.051737141394203115
NRG1,-0.03285447990219024,-0.015927061849510607,0.09139911059420701,0.017690961610892064
SPINK1,,-0.002724079324853789,0.037128787271995034,0.09805491519555404
EFEMP2,0.05062794306597635,0.01729628621464373,-0.012946389301298638,-0.04363902577370728
SELPLG,0.0434008094843892,0.026588908113266713,-0.02614032275491057,0.07182758459222142
GDF6,0.11944975168917886,,,
HLA-E,0.0694153277397966,-0.014018732918157417,-0.06881900065415117,0.05221080569862659
PTN,0.06251082529882553,0.16361929028780384,0.11740823589253079,-0.053489273392972755
CD274,-0.01757554397815599,0.01108629429335612,0.07877666825467568,0.023588418702432865
CD14,0.05227546172857485,0.032631180643013326,-0.03546429011053903,0.08337935202393668
SFTPD,,-0.030569587429647216,0.0850859558445787,-0.0471161590071152
SLIT1,-0.031585006674583326,0.004749559185890943,-0.02549993716448149,-0.003032295645684531
CNTF,0.11727289833466871,0.015760670116707613,,
BST1,0.026633047251062015,-0.003774641133403302,0.013386173256177424,-0.06811764957991441
AGTRAP,0.055817124564865976,0.02656575046052059,0.023815929498576402,0.03600813272568258
LAMC1,0.09213433395497315,0.032733119998401596,-0.009337495421200201,0.05610608846477103
COL6A3,0.03485908651465449,-0.037250330568542066,-0.056307048438117464,0.0689919068743275
FN1,0.07898640270952036,-0.020912353423318923,-0.019708140200700913,0.06056894346185474
MIF,0.010236263545631282,-0.02940009464511051,0.07393381372529634,0.025176022253705563
JAG1,0.1015606940209189,0.1292350214078519,0.009266009400861912,0.0505551529992505
NID2,0.0805907560061344,-0.021842502785025367,-0.021922085646157177,0.05027718676973382
EFNB1,0.025808597975730818,0.005777390581325904,0.10560411982904118,0.030052725012363123
COL4A2,0.05406832020573516,0.004587962601559881,-0.047169477041990204,-0.002377003293203482
SPP1,0.0765583405091385,0.04833073275544621,0.06559199114434888,0.04257999211540481
PODXL2,0.0867290561420236,-0.015253418477968902,0.0463809272505622,-0.06704216464669342
FGF9,0.03743275220190115,-0.058755171295294104,-0.03105945260227784,-0.08793301797288211
ITIH2,0.05899443413263591,0.051232470644192285,-0.04350688368641109,0.0374469975875817
ADAM10,0.04244111453514245,0.0622054951936107,0.042327345199689795,-0.011792163614332307
CFH,0.08286262123209544,0.0172330597241567,-0.016287080782554527,0.0100489392966227
COL4A5,0.04686005678661914,0.06053313873586217,0.048050383101524034,-0.026803289017560593
LTBP3,0.005076946414664583,-0.0036291259732329005,-0.03460793318853504,0.006643183883435199
GNB3,0.01968179494551199,-0.003930630397824668,0.031271847543402974,-0.002563616487742908
COL6A2,0.05932880199228063,-0.03657082854860258,-0.020563874660581623,0.04922954157009912
PLG,,0.07631799898487517,,
GDF9,0.083353066785735,0.035807462698584605,0.05584016655189704,-0.0111886868344431
NCAM1,-0.04563486523553298,0.049660601300087454,0.06383802715628327,-0.0710152800170528
APOC2,0.005720792498268535,0.043412366501962556,0.007684341120138585,0.1205181335189393
BST2,0.06752173686100264,0.08203578445147584,0.02551764475767674,-0.01914789237027045
COL5A1,0.07349048099477366,-0.05194361272290056,-0.04476168800143144,0.049316616076733814
CALM3,-0.11275508485178519,-0.08752890188837965,-0.05869412231549575,-0.008909062359968191
THBS2,0.02921810743586183,0.07523498492493366,0.0022219818421601286,-0.00983689864149955
SERPINE2,0.03171521001329724,0.09381171481817799,0.0028047187681250196,-0.026265763177514317
EFNB2,0.020380114685473502,0.027096060270598098,0.009642652889429186,-0.010454198682861914
PROK1,,,,0.04893532444186403
MMP9,0.048608346651107505,-0.03628880787716154,0.000778642238941909,0.03907568686456933
DMP1,,,,-0.022853600358118696
NPPA,-0.026567538442958567,0.035185261284497164,-0.023777766238043813,-0.004607565059057096
APOB,-0.015367756446039476,,0.05291283088588376,0.04860587841484821
C4B,,0.015800576727335557,-0.01995820852972127,
NTNG2,0.0284028568884096,0.0022702407578730583,0.004391482298433827,0.008377159239383975
LAMA1,0.04061611401946447,0.014456995236146616,0.046163943928999675,-0.04641618324762346
UCN,0.005227848741274088,-0.010786400479668525,0.024174410445381746,0.013796776278527581
ARTN,0.04428399364055651,-0.031461788128239986,0.05027437743530858,0.019433313503011657
PDGFD,-0.02118882016655465,-0.0064143390200852605,0.024985710668738528,0.009233639470461831
EDN1,-0.0009333915192050832,0.0539761089329308,-0.06035784919837851,-0.01961379180474225
ARPC5,0.05833769560666708,0.06571251767474139,0.014645459951728805,0.009782755568977392
GSTO1,-0.06685683515449109,-0.07378382085667846,0.02857781998034026,0.015209358569428679
PROK2,,,-0.016433468086124545,
SYK,0.05276457651820377,-0.0038062015888962776,0.017614930431866294,-0.0009291556614639319
CD40LG,,,0.1282428404188838,
ST6GAL1,0.04085625101049946,0.028742406977261024,-0.008739701141310105,0.010933941262472458
WNT3,0.016157109636494384,-0.011883522761278105,0.019945485324703277,-0.0008642884100695024
HSP90B1,0.027210281081591344,0.0882238768678939,0.011719768191949073,0.07004814949297315
ZP3,0.06970805734778328,0.0508083741814181,0.047594809163974676,0.024282446654826984
NRG2,0.005045825091278247,-0.026750841465344826,0.08629425207001545,-0.05088552720918804
MELTF,0.031027103540199164,-0.03333203575310131,0.03055731089942221,0.013522111814422656
NLGN1,0.07738410689399117,0.0316376871330197,0.01931445816736264,-0.02355314710393748
SLIT3,-0.03437589770170867,-0.08001788194512686,-0.08387648858113593,-0.017982422127336868
CCL8,-0.02004279837935804,0.07690922377731056,-0.04543976005566218,0.036219308025976386
S100A4,0.10133353699830756,0.00869534290759118,0.06205667014350507,0.06324411454130588
TNFSF13B,0.04378648316449148,0.029430027197538067,0.03760318941872984,-0.015717044412858754
HSPG2,0.060742494899432,-0.007335649457659411,-0.03414951895449804,-0.028060831314679513
FAM3C,0.017890442027227577,0.025768488327306376,-0.01266302380813907,-0.04112017306879044
FLT3LG,0.022642604978666714,0.03894644308612369,0.000772185938828039,-0.03190944958798825
A2M,0.08744700011718048,-0.030446716789328927,-0.010535496169133728,-0.032887697707148125
VCL,-0.024654285129384765,0.04653312372338927,-0.03802678027240449,0.02936704714993223
FGF2,0.05441181542244313,0.0711076401038878,-0.006446515853770332,-0.008463195019017095
AGRP,,,,-0.020105763125025315
CNTN3,-0.047934886682086134,-0.0672773681714592,,-0.02384481160812033
RNASE2,0.08296233548994818,0.00042788665529471475,0.08353479211146718,-0.06785513111140486
ADM2,,,-0.018525119225720407,-0.02152023939594605
GAL,-0.023731156840495624,-0.04153478852014384,-0.018276055622593313,-0.04290583735637853
IL36B,,,,-0.028889913627595066
CXCL6,,,0.016338440544220376,-0.01107094014442371
PDGFC,0.04126481588253158,0.14110711265254566,0.0742587611757164,-0.0031475021973569254
COL8A2,0.05793246513979269,0.008490743268354708,0.052224024752635406,0.003893168372820927
SPON2,0.09246717904988412,-0.04245262061792573,-0.014129960666527802,0.051253464472147264
SEMA3D,-0.008256843319116658,-0.03179994950203544,,-0.03982789424853785
BMP6,-0.017059331535803732,,0.004381217197672676,-0.02206246873965819
TIMP2,0.022644516141568174,-0.06836370157019475,-0.03931997090905043,-0.004842909874263762
EFNA1,0.040524844991290755,0.06156781174342661,0.013013661207948621,-0.07669387734889518
S100A12,,,-0.020187793945699212,-0.018903527306168667
TFPI,0.03220790631560626,0.07266401430540491,0.022986748230648935,-0.007283461146546666
GPC3,-0.0057367806557331045,,0.03390219846833652,0.024651779695515564
NMU,0.046082685266746866,0.008986490857033059,0.04557849906789245,0.06249019436072978
SCGB3A2,,-0.01972778993654691,0.029289862069274336,-0.02206248848812966
LAMB3,-0.03179831163785902,0.02767733486060847,-0.026999998957159432,-0.020509214094106058
LGALS9,0.045452315369035,0.02661505777422744,-0.020888025496833752,0.04378210258893816
VIM,0.032913239141199875,0.05408855949947418,0.12830956311095024,0.039770627947590675
PLAU,0.05172900070753031,0.09788100994801575,0.041045335932284585,0.01194433072538782
TGFB3,0.05344453544928109,0.03790153126422017,-0.0042537863432966835,0.05668518015784333
APLN,0.06289048514754592,0.045513117328931076,0.0374646001837692,0.0171048730502466
SHANK2,-0.03577057749004675,-0.023864063196312083,-0.01374687876888305,-0.006227225277800897
LTF,0.05228213680123952,-0.03306530053950742,0.06218261144136729,-0.08417743752225013
PYY,,-0.02630215615717288,-0.030589532992089396,0.08041085001570157
PENK,-0.02382786715693724,-0.032703172334782614,0.10765121382756904,-0.007531858971820375
CTF1,-0.024217521134245263,0.005666216877234866,0.026540020854447743,-0.018104091455765563
COL3A1,0.08013373394807558,0.029117477658574767,-0.04978549169898729,0.03557182828475762
S100A10,0.035789547829095276,0.013930193102825048,0.06133363155915255,0.030369532869386057
FGF13,-0.03546464574504624,-0.06915959562122698,0.025950896963998955,-0.022324913238917596
SEMA4A,-0.0588784499360376,-0.04862600624501869,-0.005079699173896554,0.01557147654364527
EFNA4,0.0556574861650865,0.005921146860813279,-0.010357737980954622,-0.03596306256444139
HSPA8,0.04873176151448988,-0.06547112374256729,-0.03118758726686696,-0.020193417240848794
NPB,,-0.04117402113360362,0.08540843360767222,-0.02734683904836337
ULBP1,-0.0202157294846959,-0.016718309790851843,-0.03909732355088286,0.08458785060305955
SEMA3E,0.03814943778029684,-0.04981693600262294,0.05310658610584401,0.03935333100360676
ADAM9,0.0404253904050484,0.03817479052991135,0.025966356767018733,-0.04294057371561592
ASIP,,-0.010519040641222478,-0.010248483747155477,0.06310931336655591
IBSP,-0.01924864831996813,0.04211602973237724,0.011102403234285824,0.012358248229899125
FAT4,0.062324919826006464,-0.049838005408371785,0.04399398001375728,3.996926401199112e-05
MDK,0.04088803994263355,0.05319073021811816,-0.060055976226938715,-0.005865688933587489
BMP5,,,-0.031123044515524143,0.09162472574126788
CAMP,,,0.044376536271859786,0.009160613306465837
HSPA1A,0.09602161322576547,-0.10961234379245488,0.014663443486236601,0.03820738770333333
SOST,,0.06800801146577962,,
SEMA3F,0.05021781459041047,-0.01471358687588696,0.019101942599026252,0.026037367241026035
ARF6,0.05091225387289208,0.05442851539098758,-0.0522603618311392,0.05480993425167744
IL6,-0.04481563696910322,0.020212115344118084,0.08373174339610455,0.01679834455626686
CALM1,-0.0634399124955519,-0.08791077288368025,0.036286960456163045,-0.07552206364547538
VIP,0.005971223945197466,-0.034431834173232014,0.041414369010354585,0.013043451164259576
NMB,0.08653481097280241,0.14104890334512782,0.10274109664245712,0.03464201152535731
CCL26,0.0037021924064016723,0.009115509479419425,-0.03580914229805384,0.01644890384998932
FBLN1,0.024849878483607164,-0.015863064706754835,-0.01974723116593126,-0.00109140346139199
SAA1,0.014257212105648771,,0.03985727436605705,-0.04416546560167619
MICB,0.04935635975161461,-0.04405706726978356,-0.0201351606371754,0.09102010728205552
MMP13,,-0.02506575165268252,-0.02194433560560121,
F13A1,-0.033642411277092076,-0.04098954513352184,0.029064234173615235,0.002639177067974596
CXCL11,-0.033831419404892885,-0.018868291279036567,-0.012050469640548648,0.07832008978044588
COL5A2,0.06019891442461919,0.0719162561748652,-0.04903271733449986,-0.031452199501524315
EFNA5,-0.01682566151308433,-0.016157919838627296,0.05457787172250043,-0.01542818639696561
AREG,0.012760223806685567,,-0.041024658485925895,0.04739967075132734
EDIL3,-0.023570172616359,-0.053571597647269,-0.05682234563185501,-0.027015598267476817
CD86,0.011152584390626778,0.04741026486857772,-0.012507982706341682,0.06565232691208621
HRAS,-0.007834084823736919,-0.0005436176433205681,0.06895326369200455,0.007255158238272542
C1QTNF5,,,-0.04463613660123197,0.018601258870279472
RLN1,-0.022353082240829276,,-0.01724599509909537,
COL4A1,0.06528223578502117,0.04035966620720368,-0.049408653925821784,-0.014283799799523458
CCL3,0.02628709769520872,0.07372048634393764,-0.014368586436902203,0.0769097361643297
BGN,0.026268969616284752,0.03466136419963988,-0.038665914111856145,-0.02045974152100561
RETN,,,-0.0016625775501068027,-0.02716028757137183
S100A9,0.0573567864650772,0.01463675725762578,0.06510513142982127,0.0686408121484268
HCRT,-0.03353073909943133,0.03847969474723608,0.04011611495929638,0.08315082191542077
FADD,0.0330099009430094,0.034695622249509825,0.003328737705350103,-0.02437587421505481
ACTR2,0.005047414313283757,0.012170588368566389,-0.020936535868760126,-0.029626358381155866
BMP2,0.0681646065625068,-0.019550456923905127,0.00026681419303945707,0.026931204865086527
PDYN,-0.05262500042923662,-0.049108975305718054,,-0.037354840472701094
CD55,0.030457424071408466,-0.02726711387067391,-0.009392070804788403,0.02950858189600001
OSTN,-0.017259778159004684,,,-0.044540157620575956
CD6,-0.0047884819355569486,0.006931962346518303,-0.019724555784759505,-0.01248389208023629
IL16,0.014502358368117536,0.06990384321303979,-0.000830082466140052,-0.005447737994739302
LAMA5,0.024867724505868792,0.07278774811903409,0.019107672347056234,0.08196516199627696
RGMB,0.011786512554016157,0.008571515526107023,0.10116374931316137,-0.0700978445496711
INSL5,0.023647724682448766,,-0.0027777450372098514,
IL12A,0.06987941155003405,0.028304523580747348,0.07167865048719767,0.04222029976062478
S100A8,0.013542103910992353,0.010207488841116453,0.12301740043656334,0.062131369936902825
TAC3,-0.016271265926997087,-0.013890854933078435,-0.012484213517530124,-0.042583908226749366
TAC4,-0.02235308443161154,,,
MFAP5,,,0.05061365049929796,0.0023717793087666542
CXCL16,0.0216053912984882,-0.008567166353981095,-0.06358103012687043,0.05028508653742056
AGRN,0.06561281220516453,-0.0010664870098654727,-0.02373785569297964,-0.02836768937987702
COL4A6,0.04412792951057301,0.0993131552230562,0.0239409254104315,0.04409150937417862
FST,-0.010116669767512573,,0.06691032847448465,-0.041082626357958944
MEGF10,0.0022033411822015183,-0.012753933468670221,0.037555125384221844,-0.029370995818517494
C1QB,0.09752128022133622,0.021389335212759313,-0.001790180493205343,0.015103943264108992
HLA-B,0.0650864138635768,0.0697622586920303,-0.009048446916411743,-0.02001493406594941
PDGFA,0.006239667068886366,0.060953577772285154,0.05021368078474336,-0.022835981804142473
LAMA3,-0.047161842187815745,0.0518610395227746,0.043258605512636605,0.00018984212733349644
DKK1,-0.03181906496312235,,-0.007472007626850321,0.0028854918638471874
INHBA,-0.0057160657877705755,-0.04656231744667617,0.03644636458716496,-0.08387837991661325
LEP,,,0.02961869563097298,
IL7,0.05643811474424455,-0.032134798647899206,0.04606757694063189,0.1038906358808152
FABP5,0.05936778810152765,0.09668873805478792,0.11032742502443453,-0.061874447783160036
CCL4,0.07271788204132376,0.028023446360062532,-0.052812298854523605,0.052212711188988944
FBN1,0.05375078626722751,0.04711986893527479,-0.022052539326504906,0.07507030326101949
TCTN1,0.08711582319707076,0.06428057899434642,0.02750696501075321,-0.03230255451481777
NCR3LG1,,,,-0.024850616691624874
BMP7,0.05268963869849369,0.10326755044934653,0.04685230235838248,0.04043500961669134
NLGN2,0.00397360446679258,-0.05292813073269831,0.046961834044685895,-0.024481986276960285
CCL25,-0.02072665408414499,-0.013877030733652979,-0.027108429604958822,-0.025563046763020108
NPNT,0.07120262109188986,0.05344361182146543,0.0817632472823601,-0.023839615125255436
KITLG,0.05742347889379411,-0.03306604264080563,0.036092522035024804,-0.05438086244193138
MADCAM1,-0.026836868381238714,0.013535515530716268,-0.017555761554751748,0.027843934594803728
F12,-0.04516523008197339,0.034801769047456584,0.06468579418794808,-0.05429858565540721
S100B,0.04994377702239454,-0.057734538409054514,-0.018378531033529398,-0.03851350113828342
IL27,,,0.02521280713317406,0.0764960354628177
CD99,0.07609754330871482,0.0623662204870785,0.03052317480289933,-0.03853666419538215
PDGFB,0.004941501364651051,-0.05501262137894553,-0.0079257484910522,0.010989743624376316
CLEC2D,0.06568841556273565,0.03837877747573162,-0.0017387557461249208,-0.026287224049939828
F8,0.03895507016827694,0.08055251028422479,0.03612464017555621,-0.08380134386938437
C3,0.0791940582115563,0.03764156461928511,-0.06843440959499392,-0.03084741656567178
DLK2,0.06890650491786646,-0.025870118545475638,0.0689558185157926,-0.014273927586158914
TSLP,0.06968709698755415,0.05526160939257712,0.06366828889505714,-0.0020769043498919094
OSM,-0.0036101400768364803,0.04203644503520225,0.0031010679651002114,-0.018056866253478313
PRND,-0.018040795480990125,,-0.02277578682601254,
SLPI,0.1362542467652493,0.056343650271455284,0.037842574808198644,0.010906813135341404
AFDN,0.02220883866414455,0.10029475104479796,0.010815306614442681,0.04803466215227018
KISS1,,-0.00854657159314132,,
ULBP2,0.02996756847540656,0.012289208014093179,0.09898447354315479,-0.06997174486123446
ICAM4,,,-0.02086251045164893,0.06055009431839203
ANGPTL1,0.05791723455009902,-0.01491811336318791,-0.030903482333553313,0.060791928492377426
LTBP1,-0.001847117720270983,0.0383091043209325,-0.012025432233623613,0.038687768799325666
NTN4,-0.0026657383019556263,-0.02370244121447534,0.053853471040594326,-0.019597516400912902
APP,-0.0658322555123823,-0.049298935188020226,0.015614870585733489,-0.07234409266267955
RIMS2,-0.032084370304048475,-0.07646927431044874,-0.021517625367583795,2.7044773099192242e-05
WNT7A,-0.037274910535749446,0.04374160987703048,0.11663489767974526,-0.029672905914152743
GAST,,,-0.02397361120068837,-0.03286821570089979
GPI,-0.06447857944633063,-0.006936381987167001,0.09472812634134205,0.005300547189388684
IL1B,0.0952296610509726,0.050645315569118984,-0.04992634025206932,0.05840214249889675
SFTPA2,,-0.025484275853690036,,0.08021546317389947
HAS2,0.0006327035654523571,0.001961101594875502,0.051838501280202134,-0.013290923983735053
IL11,0.02774294203434359,0.06989597321021049,-0.00650550520726754,-0.019438121960328
SEMA4B,0.04035070173000291,0.021868732325728127,0.09115890471005018,-0.029769953836359875
FGF12,-0.061523185365694476,-0.04976064657880599,0.0013205374074633821,0.028120431797641513
CP,0.06693348341111177,0.013241208862210538,0.03129501823587283,-0.001889772766377517
NLGN3,0.078809963702057,0.07614384020232409,0.05668094508369867,0.00793672081327195
GZMB,,,-0.030684486508519328,-0.02312595940565549
PROC,0.02204410645224924,0.009004400024811616,-0.008777700902110446,-0.03033279397341849
TNFSF11,,,-0.05284351456245618,-0.02096508792845854
AGT,0.06866840494170702,0.12808432682383894,0.07047977091672952,-0.053117201228959056
PTHLH,0.014635579527792302,-0.013589620315391253,0.048074602537790584,-0.017348212495807334
COL1A1,0.06706375743761142,0.028925771658238033,-0.05979643166578377,0.007420693177352036
LAMB2,0.07221031793748418,0.04182411667080836,-0.011340036902293764,0.017276689751400304
DSC2,0.06360164547075446,-0.0025031627763967374,0.022087753328992144,-0.006383474265714425
WNT5B,0.12774409870280398,-0.03838163631479157,-0.007206455764369757,-0.00570366682922345
LEFTY1,-0.03003068368188668,-0.00958154464567015,0.0736751442014594,0.03480964046695085
FGL1,-0.022820650904565948,0.06440583861680513,,-0.026258151815693007
CXCL5,0.07078297543781242,,0.021650911259579932,-0.03423940019310776
S100A1,-0.04234264737203968,0.034462023079494336,0.07937782455668205,0.001849124944344745
C4BPA,,,-0.017508875968649074,
NPTX1,-0.03775370535723056,-0.04340195101324994,,-0.024364543316126756
TGS1,0.06924227608228484,0.05050500242819983,0.08244279892351868,-0.00654661968010732
SST,-0.0516151680412977,-0.061207352053051195,,-0.032815055575521127
IL34,0.06540375434124905,-0.06836669370865171,0.01750325608019542,-0.02037763383503316
DHH,,,-0.02585856206380831,
XCL2,,,-0.01827605109790499,-0.02387105143396722
RSPO1,,0.023477411575585038,,
TF,-0.018785339681544062,0.005570205700637271,0.00035866333324405204,-0.04525880953962177
IL33,-0.00856534281192889,0.08714777181613044,0.03589396960049777,0.009056035373164127
RBP4,-0.02854178907494432,-0.0519820395223879,0.08419531641506568,-0.004814074417594187
CCL19,,,-0.03347213910162369,-0.014003192613605976
CCL20,-0.016444221934828956,0.0248611566267271,-0.049351788305646904,0.10869779606924729
NAMPT,0.042133666510583416,0.02367160943298527,0.041415466184071936,-0.021654532501056024
