,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GDF9,0.05424936633687125,0.015769651402833644,-0.0014652471498217033,0.03372379311702518,0.12287602067350022,-0.010428464413053036,0.05552480539949522,0.0916379247859551,0.07011249029385938,0.03533561130206095,0.05035389488918695,,-0.031277856021493786,-0.005595230834413693,-0.045516297062179516,-0.04789105547788583,-0.007503366082862685,0.051146936656182834,-0.012420824916712906,0.08054066881302406,-0.02737423972432074,,0.061133170116702974,0.0027240456551275815
NCAM1,-0.043039768212407764,-0.04768441217755433,0.021759230795131652,0.029615605917808135,0.04416506494494493,-0.02955609226299274,0.02031752296860357,-0.0031459246377831753,-0.042211414101439394,0.06936700028515706,-0.025277570831261496,-0.027942727032781795,0.0019806045713434014,0.0031275874312438998,0.11260336102041499,-0.11447781853092444,0.026171420036228032,0.05131890163200711,-0.0046748487853301365,-0.05036825226859659,-0.04819722013467154,0.006174744363071768,0.09432999684137457,-0.000632189335448535
APOC2,0.01986741589618874,-0.0846819628109471,-0.01856147346716337,-0.004787058259869007,-0.03006619445691973,0.00509330947341788,0.021967057308965632,0.08309746764205948,0.04528738657187421,0.01834196059434036,0.041157124734196526,0.06670594258662044,0.09477968800130394,-0.00026356950820561627,0.10736529797008003,0.01810077058365255,0.04142514450501484,0.03924932164175164,0.06603929577123824,0.009345061454092736,-0.0002842550153658633,0.02401471737191188,0.09436992454528656,-0.011046886338773397
BST2,-0.1205081998604375,0.05101019141127858,-0.03196703526368106,0.01414216484409672,-0.042963517813804634,-0.004628689633117611,0.05163325759139675,0.06828644202207548,0.13811624546550674,0.05254595127335568,0.04514307467812364,0.04934871608438144,0.0015858663025350621,0.042654877092002975,-0.04183340349951547,-0.10937000827798166,0.0794560924313976,-0.03878116276515367,0.05223103682593655,-0.013111834717381593,0.014237863108588595,0.0022914186672247645,0.07429896961551274,0.02847193646636108
COL5A1,-0.020256911167561988,0.08537601546845107,-0.010823927121882721,0.046661960134849606,0.037698802148211,-0.026437040345673908,-0.006481843923077997,0.10498232318475662,0.041288429834123196,0.025589194276686877,0.042865983357709414,0.006293242091071966,-0.03863469046404627,0.0032257992424939387,0.06534090305004103,0.0100120152713807,0.01883677705477023,-0.032772996132563285,-0.04644699186526211,0.034586614138848074,-0.03691827772700128,-0.04278884880305242,-0.0998268033081815,0.08601408157235887
CALM3,0.04138962858261818,-0.11753382717158724,-0.044315756695576594,-0.02792062718747863,-0.02415681349558256,-0.06586389047671608,0.026430331856877962,-0.06042567707954867,-0.12864690975835572,-0.0021969749549964773,-0.039736287490497506,-0.06638787865471532,-0.016068919747633543,-0.059188513292013155,-0.021204615852617195,-0.09626112418919125,0.05286337743753447,0.07598681937576791,0.014335083419131301,0.03588400956429519,0.03222491561660735,0.041819368570092365,-0.04659705577267535,0.002615824865437764
THBS2,0.0024740855837894877,-0.06989479024674584,0.02105198706094531,0.02589692308019744,0.0435617565387545,0.05499109635056526,0.052712685926432135,0.07969857750182066,0.038936813244607814,0.009335182984736616,0.04673374226836686,0.058005804347967344,-0.015612690381961168,0.05632357485018578,0.012694704587188436,0.07404131882846345,-0.029807838720252982,-0.008685915620839197,0.04820850026456757,0.01848610146447604,0.01996432494183339,0.14204549707610983,-0.017426221149591845,0.060652039135312856
SERPINE2,-0.09284465274729196,-0.07171569124131726,0.05614709729004616,0.0698876221636069,0.013876413224734476,0.08798353957061829,0.005173662697726253,-0.02079140418748677,0.00587127738194094,0.011959432127255087,-0.013180896555625559,0.038571264082982816,-0.04297327771268375,-0.030841265285190152,0.003375342495664877,0.04094418917353642,0.08338687627591476,0.002384747200789918,-0.00025310264502208094,0.06835868957890318,-0.0289333222353923,-0.10839788076918665,0.060359770921325995,0.02703119638852621
EFNB2,-0.039483212088498414,0.0642408824882526,-0.019629644790768844,-0.01631153016580211,-0.05129997713297593,0.00413293514724262,0.03999208935406322,-0.013935972762199897,0.012555391775703072,-0.03509112924700328,0.018608222703697344,-0.04814739569074844,-0.00979408999321383,0.0335543754188081,-0.006332186344823644,0.10940105568924645,0.04166692626878039,0.04177176679512816,0.02785974877226359,0.022147345876295476,0.025961976342901268,-0.10512553324134284,0.019661906643140183,0.05363919482283968
PROK1,,,0.056528648386329435,0.011350033796575437,0.07453435965913016,-0.0392194843218752,0.05206513516766178,0.06134787491327472,,-0.0030387750117160032,,,,,,,,-0.014041672707449665,-0.02576552586567712,-0.007947781739085271,0.02065551746142118,,,-0.042053809241736385
LACRT,,,,,,,,,,,0.03902321439206035,,,,,,,,,,,,,
MMP9,-0.0012348553940082266,-0.05124211202807759,-0.02841597662294695,-0.0019519596133525897,-0.03291713798474351,-0.003026121850913336,-0.04579500003793935,0.13454245687027103,0.10509396879513369,0.0024780888444458768,,-0.00657218148749514,0.045649455423055374,-0.002782231540454395,0.05093743992876722,0.03938782498920773,0.03874986636575458,-0.00013717239662540607,0.029150995700327673,0.15136280714420436,-0.01089054690267499,,-0.06081061873167574,0.020870631587339542
DMP1,,,-0.011636883582607897,,,,,,,,,,,,,,,,,,,,,0.03349820887364378
NPPA,-0.01570045810996319,-0.05484655969708896,0.05095771219873273,0.01650194379572959,0.10689323377787348,-0.008291828588328165,-0.07157374577066958,-0.0034493822914808702,0.07691160092224268,0.04521960688750002,-0.02626492122866108,-0.002126333758526949,,0.016688012826079946,-0.005129807359137302,0.0005071549798054081,0.015831232888273566,0.01668086214516616,-0.001333912184193481,0.044710725932549406,0.02267015578528772,0.02860332231979927,0.0748913701862533,0.07484338129314658
APOB,,,,0.01013807303077604,,,-0.01980695401080685,,-0.025751404818951686,0.020112879597311856,-0.023829724359464243,,,,,,0.07867295801182363,,,-0.040760337480485985,,,0.01841177897621434,0.009374519993922994
C4B,,-0.045787944443227944,,-0.014050257195424014,,-0.028576872843572753,,,,0.04950432233489592,,,-0.02358724084466286,0.05084079817410673,-0.04761607608834709,,,,,-0.0020502416061009415,0.009673711498823933,0.07435450201582938,0.013294397006317593,
NTNG2,0.029648020533301834,0.03759071578597669,0.01582861388140973,0.051440750339368034,-0.053376188528635314,0.007673425306572249,0.0031648195143422287,-0.009218571204667389,0.0446685242642503,0.013891158696066814,0.001146329269420807,-0.014923462030187124,-0.038295490593060415,0.038852327608764295,0.05658140417732682,0.018433895334093613,0.06238950475981873,0.038946218867756545,-0.04788017810792883,-0.04536234124136899,-0.014286351440796553,0.1176767704868595,0.0845353604064016,0.04726833125281657
LAMA1,-0.009885971129429428,-0.03792753304289937,0.09918106224686314,0.009883401668268876,0.05983134371996168,0.05155811116842003,0.006731746415880302,0.01873312758838984,0.10244400587663902,0.003978788469776545,0.10705642123055739,-0.0325291583196973,0.02813822294987276,0.012509484142493277,,0.15423663952882433,0.03611793151641659,0.07332310258715137,-0.043224569234075264,0.07961614754702927,-0.04211645941368769,,0.08081496185589147,0.07617088336976013
UCN,0.054610348934759204,-0.05835145625867601,-0.012520747855545277,0.0055701030829995515,0.050805336279588796,0.004861166570892114,0.00022487052890707052,0.05770711507668799,0.011302963506312668,-0.006575030713884966,2.5628578210893028e-08,-0.03622859391220798,0.07569509796186553,0.0336867835375778,-0.05286641456285636,0.02467039456161055,-0.03441238515450521,0.013434793870672946,0.0065657061590130746,0.025695761345376697,0.004664697992464755,0.010285633591336916,0.08993363758209239,0.06409532649197415
ARTN,,-0.022207189588401687,-0.03626615740529036,,-0.03458020619756799,-0.009193588034826535,-0.05940238687507412,0.08733363059349936,0.011735009450022737,0.03566022792644204,,-0.03223634495424964,-0.005744162949038537,0.0479330445581801,,0.05126407793291095,-0.0325908729187328,0.03877760661581963,0.003189857492284364,-0.012875206545014263,-0.03614232354819371,,-0.001323256682085251,-0.06064742197827411
PDGFD,-0.011276120349858391,-0.037383640459442286,-0.0007299652253559824,0.07677145888026703,0.031470566823667,-0.008028863687611932,0.065759342274618,0.018761570179421257,0.0009970502465430156,0.05430651918349385,0.05945380671513932,-0.028776351258067278,0.07607477524638918,0.02497713526163444,0.13368197420429911,-0.01499002288721787,0.026877582142036206,-0.03587015114300565,-0.002579476029040179,0.0791157664785085,0.029156721843570814,-0.0416368078811358,0.05258971365668659,-0.01175402588697357
EDN1,-0.013986079852187866,-0.06036126447296785,0.047815680683779414,-0.0104414812181129,0.05877991457546034,-0.01591111579285957,-0.04434617387747502,0.018313920253468088,0.0636161816377005,-0.021414213194184923,-0.014769677780851935,-0.03791615881095362,0.16435998929902867,0.019383150323950278,-0.004736146250113119,0.049695416986609814,0.003789443378213153,0.12100455748848071,-0.0018075817656785522,0.0579061171283196,0.05487910245843275,-0.07020719243259667,0.11257905562511461,0.041744915969809
ARPC5,0.03763624471501136,-0.019821417935516037,0.034651727279066166,0.015120293804654735,-0.10080072959446397,0.022296223254699477,-0.03446124556795732,0.025014347133085965,0.10355673856182175,-0.03434638170227634,-0.01970506065967049,0.015107652334320945,0.04032577970180018,0.0305886185381982,-0.05433991956999053,-0.009230186336334734,-0.041058404246697607,0.031130570274781395,-0.003622252802345388,0.022019729872597853,-0.038495620944805305,0.11342238730382773,-0.06140656904523714,0.008109614167526834
GSTO1,0.026892889442147818,-0.03840796129125936,-0.048421950466616924,0.002861328692886921,-0.04463989464287047,0.045174801458112306,0.04164472281982339,-0.06995339035746549,-0.06367745869139844,-0.0073083637097916525,-0.02271208880293869,0.08770867784332517,0.0053037293880293275,-0.02038895019793744,0.029160980207301315,0.024043970484545055,-0.004858754657337557,-0.0588031439359344,-0.04232073136163628,-0.005341139892111683,0.005411278780044225,0.0007671511266174327,-0.03464965961107828,-0.036425896077126325
PROK2,,,,,,,,,,,0.03340692039390892,,,,,,,-0.012201115766343527,-0.026276334938472395,,,,0.039856068258785744,
SYK,0.03928314239115766,-0.05108302296765944,0.010346725705314764,-0.0027125797062067048,0.045517788766852287,0.012625282591393694,-0.004878705913736504,0.05529366382204035,0.06956767242041784,-0.004712869753535051,0.01434422526296517,-0.01800247365471503,-0.005237721850332502,-0.037234102549714196,0.06511913962974492,-0.02100546393224971,-0.05483239953766122,0.04052728216564989,0.05655180369119973,0.042787241958436396,-0.005199174189417538,-0.012521365886497791,0.08178703360980127,0.08956800149668825
CD40LG,,,,,,,,,,,,,,,,,,,,,,,-0.047503952855253,
ST6GAL1,0.0339333258829116,-0.038598228886158,0.0396075764542711,0.056635991464858794,0.02413662949589313,0.012172839680328026,0.0458688927754155,0.07534711732633752,0.07590639057836951,0.0066886735186529565,-0.018099719764438676,0.04045141708791755,0.04011802844398614,0.034428231455551336,0.06081622823859772,0.11382517381885625,0.04606307214112325,0.011127499017764,0.05722047793313188,-0.061453716205975686,0.039915677225608966,-0.07680248505555207,0.10283089898034366,0.05083327846316476
WNT3,0.03976222082487331,-0.04883082672598904,0.044150582070865876,-0.015557965050578973,0.017675355416639154,-0.029221462676640157,-0.0054861808569196735,0.030769111131109743,-0.035825627350051244,0.03540844147995891,-0.007008669735382319,0.03528303269379713,0.011347269579449168,-0.0439823341711307,0.009068399568655735,0.0013053298922016856,-0.027541584978246523,-0.012692729501359232,-0.0011772108392744654,0.07631984701198141,0.013033847717350921,-0.04278883414182033,0.06618506706363954,-0.04360596741097232
HSP90B1,-0.05880643196873882,0.015694808815837326,0.047151373805395594,-0.03146123883050322,0.04679577788978678,0.03417425232860734,-0.0076451767146929065,0.06195106768272298,0.02844277066395567,-0.016013776683958446,-0.005959682588273191,0.017602301302257064,0.016296926484179717,0.041801743367474865,0.030903492624286523,-0.10640671578564112,0.03191391007967225,-0.05700366309662896,-0.05147849774073621,0.007308816649350895,-0.037064652987515864,-0.0839200560349318,-0.1734034444203628,0.016537653283683926
ZP3,-0.031120861696478805,0.001969866784993415,-0.013411897318713593,0.030923713156391114,0.08550925604313721,0.019241971363299932,0.04407314555080007,-0.01640999779051828,0.0383690772877465,-0.012237420177172255,0.012689189075252062,-0.025390466406569685,0.02914478633612161,0.0341512359987046,0.06079904496310399,0.032334770819602975,0.0031480723838913727,-0.022645760263983728,0.022663831773750805,0.1693169725021893,-0.0327308483433485,0.0022282385796201145,0.06457462305921166,0.0033928981557302257
ANGPT4,,,-0.02606734442209899,0.021917659423821036,,,,,,,,,,,,,,,,0.019948836442499757,,,,
NRG2,-0.04041348867969431,-0.05039558998187959,0.03526682645102655,0.010558877936042377,-0.0020030195435691124,0.019525475054673457,0.04962307284305814,0.05569074064539715,-0.022651330562101998,0.014834003459771188,0.01012785619801733,-0.050228387921727666,,0.061431683104434254,-0.03481295746926256,-0.00839463302488092,-0.013408180171205505,0.04897810319877894,-0.0016380693048845692,-0.0042870369101209544,0.012766692057418476,-0.020974445154542998,0.1649920446207897,0.06323831035430284
MELTF,-0.03151299933458878,0.029578610208569868,0.011424440659239084,0.06552048903907244,0.04585268234417494,0.005479252944944226,-0.06862479667014516,0.059796922621322975,0.10821067392935972,-0.005251892378721379,0.025684148776626753,-0.03848188516902315,0.009960815934108313,-0.021460815064055,0.13036254287627036,0.14012373357477792,-0.02541820920254925,0.0158795928989469,0.001671631182040568,0.02619806766611238,0.058423865187735166,0.06798062090423364,0.10829933885533388,0.09412810860621865
NLGN1,0.012468968288898112,0.0581713382483447,-0.03388629533964113,0.03827945791839737,-0.0006699364308861239,-0.010588534418184654,0.069042847355519,0.03968479353584923,0.10337472487181379,-0.08616276118941453,0.01896844458410054,0.04558494324043655,0.017788129770087088,0.04461140832831423,0.00842025891832657,0.02607443864705044,-0.0084987930145482,0.06884927336262413,0.03851903059064983,0.09424788841434537,0.03690151244246534,0.16198142749888805,0.1017461069251406,-0.0014856082833465854
SLIT3,-0.028188824865218964,-0.07761132668877554,-0.006321159944897284,-0.017426004809831926,0.04767749142260057,0.04360308405857692,-0.003935186172305842,0.00572621978243829,-0.06284271647811965,-0.03981306582428217,0.09894435062629289,-0.010520349115299645,0.05392647061120539,-0.042790163273552326,-0.06779912034747197,-0.05599738709629084,-0.02399807445156292,-0.02495760340312148,-0.02337703347017683,-0.052197206941394604,0.013183070199382849,-0.010915222616862796,-0.05268520856111654,-0.031256229454833764
CCL8,,-0.009057875228402583,-0.0024636130461612154,-0.014978753795002409,0.24690487561513763,-0.0046489946403891385,0.014747901548047348,-0.03065321717173693,0.062097194251492696,0.06217494059032193,-0.021503396465531205,0.028728238023983006,0.04674830659808686,0.01462417038158521,-0.0937802934919225,0.09182308744145677,0.034155089745860165,-0.022604648847878148,-0.03436083031445301,,0.03138723966599956,0.08069769230743776,0.06111796669858098,-0.03455186194694255
S100A4,0.05745695848890743,0.0826258019936331,-0.062281693426711776,-0.01947070240779914,0.01930949835824703,-0.013703343571959308,-0.0200594056800517,0.022242763055984927,0.13228231317381656,0.0033372001742132296,-0.02111521015121988,0.01872078941781974,-0.0457758493368608,0.0008892997298085838,-0.08929083165336889,0.05707810263539746,-0.0006688930415946707,0.020608241908704823,-0.012315980516107704,0.02017282931608631,0.024559236194806797,0.03411828609930753,-0.04345181604726956,-0.006738456005031443
