,UKF260,UKF296,ZH916T1,ZH916bulk
FGF20,0.039438310558132836,0.004635846890531413,-0.0034778166305378393,-0.025749494360064514
ICAM3,-0.0019356695915841158,0.009925335448916722,0.02064059098907643,0.02274571062468659
LAMA4,-0.01942188621021889,-0.019755081912673424,0.027146558999514955,0.03863836842096891
DLL4,-0.043904777808859985,-0.015040114156268871,0.03964939768306743,0.06654829268336722
SEMA3A,-0.004041903835165513,0.018265139905549153,0.028937291685626153,0.06474859330337947
RLN2,-0.021179499824200202,0.007439351659967278,0.019399335728361097,-0.030250731639350357
C5,0.005249081037855062,0.03204163735712415,0.06967180618371686,0.05815442541635214
COMP,,,-0.025796841376998603,
EDN2,-0.018159981609937863,,,
C1QA,0.005685500714581234,-0.006500114369851372,-0.002514889028141313,0.04763428215018979
UTS2B,-0.015144940000078527,-0.02620623829819723,-0.022250377253741,
COL9A3,0.09000641646438613,0.013088580503475321,0.05180870928874069,0.046718005970282625
DLK1,-0.012334948515577544,,,-0.059306392158221345
HGF,0.04607461117719592,-0.01841748114420579,0.021038041276381737,-0.09012022446154108
P4HB,0.005123173426699219,-0.01253250503772864,-0.05670298931463815,0.01746102041715734
ADCYAP1,-0.024927291819198165,0.03697107397140181,-0.0062143648206742985,-0.03600228421231294
GREM1,0.033744200878001306,-0.012195832317615483,0.0017034433522226913,0.008658705726501412
EGF,-0.0018812716970572094,-0.018693784471044306,0.03240734536929278,0.08889125004933118
VEGFB,-0.05916092347003376,0.04593333226146285,-0.009919237440165629,0.001368218962257047
FARP2,0.006572597942707532,0.02967518198698625,0.044983283857586126,0.013528672703542109
BMP3,,0.01959454258277975,,
IHH,,0.0013875853520567154,,
LAMA2,-0.00474324910615061,-0.002871313398577545,-0.02919275821166875,-0.004872970180311525
NRG1,-0.02792972599179469,-0.03204626633212942,0.014314559122957064,0.04032743648904347
SPINK1,-0.02469281206136274,,0.02638052625228883,-0.054243270807039806
EFEMP2,0.003629543345014144,0.0072161188490006195,0.00987694246962865,0.11550066481020155
SELPLG,0.04162818452172291,0.03365588159175176,0.0694990116683144,0.0438559487621835
HLA-E,-0.050021547318054346,0.011055947833017681,-0.012424321186217875,-0.03716388184684945
PTN,0.06727173759945539,0.01974836739535774,0.061372962320726254,0.07153849004284467
CD274,-0.04578772784747331,0.06421851397420118,0.033689198453474456,0.07208915129741261
FGF10,,-0.013625875333946673,,
CD14,-0.007938465631444208,-0.042363515884448096,0.035607631135265466,0.015397088144286275
SFTPD,-0.015506869836093841,0.0051370565121606725,-0.015720073979279114,0.0507746370465231
SLIT1,0.048451231394303185,-0.0013155110182465617,0.009046139360438507,-0.10804935017297557
CNTF,-0.013808117776811485,-0.012195831263558466,,
BST1,0.007832195106193764,-0.02290793937835451,0.0581599744050014,0.06068835179536185
AGTRAP,0.011519540026304386,-0.013275986630299125,0.0474410410913411,-0.014102825505575477
LAMC1,-0.031122887381402443,0.03021808080007,-0.013771501571732344,0.02537456374788287
COL6A3,0.03548627784528478,0.029348689918122554,-0.02655994906016022,0.028654448481843054
FN1,-0.008568597331698942,-0.015383763890905035,-0.07682072228743397,0.005147292844178597
MIF,-0.015176963139279836,-0.05932775446948395,0.03389433145236745,0.027769695230764786
JAG1,-0.023532992145301586,0.03502014489130488,-0.06715454239136805,0.02270973954890919
NID2,-0.005355628324177547,0.017526932791871785,-0.027836048056804376,0.05174205394363143
EFNB1,0.034106118727672705,0.039164908765802794,0.02101842191512487,0.0553931714864888
COL4A2,0.0447135647993466,0.03858131298043097,-0.023026079189545128,0.04153996902080833
SPP1,-0.06262181758885674,-0.02454234236928688,-0.06699588380077041,0.04077002971939004
PODXL2,0.03303787590639002,0.006230755839562333,0.08554620965892161,-0.03987968057514397
IFNE,,-0.013625874270807782,,
FGF9,0.017621100561707632,0.0004950906236396591,-0.015257790634909098,-0.019230011246170686
ITIH2,-0.021044577047396453,0.013278935712928971,-0.02264074001917366,0.06779282700551278
ADAM10,0.02032731676002117,0.03572497439894392,-0.012729933415024099,0.06398099749863993
CFH,0.05322283889632483,0.03658749922294975,-0.02509963877010482,0.08007226361131903
COL4A5,0.05195845740156902,0.023846090708757654,0.06046604897930617,0.030821824683944846
LTBP3,0.03398673277161994,0.021029433829532724,-0.012820581778202915,0.04044627293633609
GNB3,-0.015678626702322788,0.01450544504611187,-0.02910583924927804,-0.051214876525455116
COL6A2,0.019075962434873594,0.038633423275887355,-0.032191373680991814,0.02362336148534395
GDF9,-0.03594763009310368,-0.018693784371547787,0.09047653256963317,-0.004590152953745502
NCAM1,0.07116657123500215,-0.030014224868385526,-0.02913500464975662,-0.08916752823884071
APOC2,0.0249463462943298,0.06509244590990848,0.060918021682565396,0.022668195607289707
BST2,0.012828291123589956,0.005773979455494625,-0.016770968765553472,0.08859104771261568
COL5A1,-0.02810000265983673,0.03173916515944111,-0.06136420214318989,-0.00750593841333463
CALM3,0.08743689773880434,-0.006387512177018163,-0.015365665379676449,-0.11803867277930154
THBS2,0.0060556853610770085,0.022779513678522247,-0.06647425651097726,0.11539685757185826
SERPINE2,-0.02998404436245407,-0.022225700547953753,0.038804574830614114,-0.04565387903111085
EFNB2,0.05964209513920509,0.04554385454720725,-0.014324712019761385,0.020286915865862565
PROK1,-0.015144942078677354,,,-0.03449861270039442
LACRT,,-0.01725697753463188,,
MMP9,-0.00023741185112423612,,-0.0387782742578293,-0.04352612759424235
DMP1,,,,-0.029268648222849858
NPPA,-0.024417019387220087,-0.0027808275014969447,-0.022627324827932577,0.005567015676580496
APOB,-0.019936041581687016,0.07772824633287283,-0.017151707367946377,-0.0344986121587304
C4B,,,0.024569250656105067,
NTNG2,0.036639900249973066,-0.03363399888944691,-0.033475980748642054,-2.0406349316743816e-05
LAMA1,-0.014904059626799422,0.02533387146636914,-0.022942393952752917,-0.010602974237433825
UCN,0.10171483255183425,-0.018036042891822434,0.028724714166272026,-0.02581595587714647
ARTN,0.07250440190848569,,-0.022110519463644406,-0.009393063029998101
PDGFD,-0.0009032332222715376,0.011254266850022555,0.019561784752433285,0.10499324324071165
EDN1,0.03416494791549663,-0.011836935575348352,0.023110007412265345,-0.017157216779479276
ARPC5,-0.01704130955797822,0.003937015910936662,0.018788121403849476,-0.0015329389927321731
GSTO1,-0.014994054044541785,-0.013249280402600972,0.005433220654033833,0.0430761342405351
PROK2,,0.06358210416094362,-0.015638366392855714,
SYK,0.12830396413656667,0.012435319323039767,-0.003459152933153609,-0.009347782109379676
CD40LG,,,-0.01854841146346003,
ST6GAL1,0.04356257201464164,-0.01915167893072146,0.019359448357777947,-0.028919006881038923
WNT3,-0.013145330207480873,-0.01263923887812096,-0.03261779586879528,0.017277725212743518
HSP90B1,-0.07543509418576357,-0.02474815665098383,-0.015590699825893041,-0.06004076908949871
ZP3,0.004994279706130997,0.07812731219400744,0.07317356897234482,0.029599413746339842
NRG2,0.03360032214899489,-0.023962541418217936,0.09161144292866252,0.042568917374468364
MELTF,0.10736987009221474,0.011011495348826375,0.03189531598708909,0.0016789139664552
NLGN1,0.0003450855722608263,0.012136368281080223,0.02874772668874965,-0.034678519021966066
SLIT3,0.017884833581445277,0.00520937353912056,0.009910075647432598,0.041132381432585165
CCL8,0.04837938910016961,-0.011490345936388585,0.06651697097786634,0.12332369460476386
S100A4,-0.007806429323020519,0.04673737887954545,0.008495416374491964,0.07483689000904466
TNFSF13B,0.03762862504846651,0.046039061861075745,0.043964354113000634,-0.04050645533248209
HSPG2,0.01797298872040598,-0.03511626508539048,-0.016266845846004515,-0.004571365710276185
FAM3C,-0.03548313088872542,0.03953240789452544,0.07927022954465097,-0.0032601370534412993
FLT3LG,0.16472900703848015,0.006968781527492731,0.06001530322855588,0.11186528657549322
A2M,0.014389050789823978,-0.05767388802018389,0.04173392642595962,0.033235433298021685
VCL,0.015012911457719795,-0.04164690253099609,-0.027959002251994176,0.07896957316838552
FGF2,-0.043396517542129386,0.013684793297985439,0.016155970296208605,-9.790446876318302e-05
AGRP,-0.01380812009569688,,,-0.025749487999130967
CNTN3,-0.028072076162619156,0.00029037788929664026,,-0.009319286733972674
RNASE2,0.01287299618766654,-0.03174621600726717,0.01928998019295745,0.045948967330637164
ADM2,,,-0.017628817021755692,0.046876704527654474
GAL,-0.020607317074771588,-0.020892778567385598,0.07856605416150336,-0.038835012671687236
IL36B,,,,-0.03699936578501556
CXCL6,-0.013808112181245029,-0.014927033328161515,-0.006225383055291852,0.13467076076266
PDGFC,0.019719460604503972,-0.009255263745919307,0.044870451715261266,0.04052209264333052
COL8A2,0.025405769533888636,-0.016104659544471267,0.07933289018808258,-0.03519159285786859
SPON2,0.00313138619770779,0.003128158152512618,0.0013057955153719747,0.05635731795419193
SEMA3D,0.06978058705596019,0.016465344048831092,,-0.007230899966053439
BMP6,-0.016715754588069707,0.003171337834220302,-0.011611306559321041,-0.0098874545304179
TIMP2,0.06359854456471538,-0.03057309122688946,-0.005400348708821021,-0.0025808351292879233
EFNA1,-0.038476121832500106,-0.010130460782059076,0.0649884058467945,0.06212213402673949
S100A12,,,-0.01921104642865255,0.06383606430494679
TFPI,0.0145027725973642,0.013903825292282804,-0.01387223049619864,0.01465137497451713
GPC3,0.006146800990401177,-0.027257228648570365,-0.050720506521401545,0.10913479936110498
NMU,0.08605014994790282,-0.015152413354793875,0.035090895678053693,0.11940068848622779
SCGB3A2,,,-0.02773149948341593,-0.02825546978860791
LAMB3,-0.015147713619723167,-0.0047997322060892265,0.01627415020163802,0.006913361005385902
LGALS9,0.027768335319873754,-0.01960090888155134,0.017499795458135983,0.018024627762270734
VIM,-0.10360711262264465,0.07111536644816986,0.08207946734743539,0.037573927232589996
PLAU,-0.05316447880237797,0.009490378363221726,-0.026536934484520405,0.051885702293022966
TGFB3,0.04119241713068423,-0.0061194052960924575,0.009269850955772763,0.011636598330628193
APLN,-0.07874335485676444,-0.012889946249746565,-0.01087226454177655,-0.03281989702410069
SHANK2,0.06932210225811666,-0.013160717163386893,0.00267810251240207,-0.06776820482731039
LTF,-0.08217949824348263,0.059214282448810295,0.05705964479592572,0.011000801794783807
PYY,,,-0.02910951737086766,-0.005877169640036412
PENK,-0.003508568113825282,0.011345652663408028,-0.0010051314028956886,-0.0955884837175004
CTF1,-0.024920976564924036,0.04405694454290702,0.11544780810947051,0.07868927184779707
COL3A1,0.0154558240149774,0.011003602401853432,-0.05876523138275677,0.05508657831368843
S100A10,-0.08463951577860757,-0.015484264956013925,-0.006192941397691415,0.03321691598062745
FGF13,0.017947073422500837,0.004450087182675876,0.061777608626515476,-0.07588195174205468
SEMA4A,0.026845067655474227,-0.03622262159192812,0.02993607417983887,-0.028043682097012815
EFNA4,-0.030431638427969265,-0.0411012466798288,0.04260295685374002,0.08581950846188244
HSPA8,0.06444597595209203,-0.01621098119068811,0.04250275875294725,-0.09372362781249502
NPB,,0.015489949033672073,0.02704990579565772,-0.02630848847836652
ULBP1,-0.012985882963525165,,0.007574736136487393,-0.00785075765393407
SEMA3E,0.042415492151506466,0.016901122272099854,0.02201171495994799,0.09163108806976536
ADAM9,-0.038494232357350694,0.0416203019725613,0.051415165849427985,0.03745852098501544
ASIP,0.05237290754672336,-0.01134422920904595,0.0413782749437011,0.07032776318096667
IBSP,-0.042964972890856525,,-0.038815593195853954,0.021008135450409058
FAT4,0.12910348836603405,-0.004482970695557718,-0.038572515663293706,0.021899940432029936
MDK,0.05129729590713507,-0.0006982711492576651,0.05565658627219488,0.05998945308851509
BMP5,,,0.022992050985428794,0.08120267813866151
CAMP,-0.020077601242488943,,-0.004448906310838126,-0.021260627972201965
HSPA1A,-0.007831510133176975,-0.03684612571454465,0.03801449237390389,0.03542605557170435
SEMA3F,0.011011389574487213,4.835264253785794e-05,0.03255992852330524,0.07794431138145878
ARF6,-0.011331632932184822,0.025710823069906928,0.003544169174887465,0.05644652334656226
IL6,-0.0413118325924187,,-0.051285606656735996,0.043538014642184035
CALM1,0.05321710935175869,-0.03127883457482744,0.01979081738107033,-0.10252716349364806
VIP,0.06154008329767427,-0.014558664785164033,-0.006106851311954744,0.009757447797521385
NMB,-0.0011226358137937423,-0.008996535016277812,0.02170427583278556,0.03545470745680445
CCL26,-0.02210344286895896,,0.027130184704355322,0.07023197252882374
FBLN1,0.02972332673982261,0.006902851962906883,-0.03903699522379586,0.06784331848284765
SAA1,-0.07850120629396105,0.008675067638703052,-0.022199505080038553,-0.054933155970658905
MICB,0.03585443022110569,-0.020892779741027104,0.08245366150303941,0.015935351356049527
MMP13,,,-0.0208826012044248,
F13A1,-0.01191832016029257,0.06441816865911895,0.017143518291895997,0.05507049354906603
CXCL11,0.03950900321953688,0.08715294514165849,0.017558553625914946,0.022599366572608887
COL5A2,-0.03640505049568969,0.01189528507007169,-0.035570287506226574,0.05481769549778322
EFNA5,-0.045487100844847875,0.027055452553960316,0.13619971355502214,0.031312726276143975
AREG,-0.011028102893648648,,0.0220908932902167,0.015530690395772555
EDIL3,-0.01237989251537145,-0.0708881977624079,0.00836901620116492,-0.06759682330104462
CD86,0.0019062664614683804,-0.003679903086054801,0.04269056141946266,0.029660111095010103
AHSG,-0.021711720580375772,,,
WNT9B,,-0.016956528181691716,,
HRAS,-0.04306111659877974,0.01749734054353882,0.029606067605857826,-0.002832758670512984
C1QTNF5,,,-0.0016451029982237529,0.08188578973816722
RLN1,,-0.018414459159385967,-0.016411580851686782,
COL4A1,0.005789906226254672,0.0054683603495925505,-0.03700501139879405,0.03891080362194984
CCL3,-0.04360911411270921,-0.03731632218271575,0.04937150324373568,0.014439228552087223
BGN,0.04275144573290202,0.02722359822994311,-0.027183943336123492,0.05550104781269108
RETN,-0.024456427812284572,-0.017726392289484503,-0.028504063776456222,0.025079985877753806
S100A9,-0.037860058862048886,-0.024638692684405234,-0.0760014213187682,0.04035041091289434
HCRT,0.048224593569889965,0.006470775092996956,0.05295198929604487,0.14967599338827173
FADD,0.0002766283094504158,-0.018133664983782532,0.037884553401432035,0.010632232251498026
ACTR2,0.026244562939253965,0.0016078987234024462,-0.026703610994576944,-0.07077032755772937
BMP2,0.009730491018289399,-0.03428790395916764,0.03592634741557401,0.008673652580066018
PDYN,0.11644228302790499,-0.0293950921655241,,-0.051213638832309984
CD55,0.013402356567362125,0.011625328450905827,0.029427999094646898,0.01423158576261129
OSTN,-0.015506875121850177,0.08265508025314364,,0.0004880138549928931
CD6,-0.001086704247943782,0.07271599163864308,0.01028882072017314,0.04326473487171023
IL16,0.03463365021023105,-0.015124072146125893,0.06904938939849897,-0.006955140306397254
LAMA5,0.013551241357243346,-0.002090925305802465,0.010393412844843552,0.0900698952664616
RGMB,-0.047491389311884284,-0.008177995580994834,0.028195125913107716,0.000466938242549758
INSL5,-0.01380812009569688,0.037551527337361404,0.047022923936649884,
IL12A,-0.022232667446339612,-0.015040115628037058,0.10625931098856523,0.10985782657098632
S100A8,-0.048796614596951435,-0.020211892576087655,0.026345841811446325,0.031472546446888336
TAC3,0.06653353401972986,-0.013553836990900877,0.04242819129924838,-0.01708516449033375
MFAP5,,-0.030525180485871776,0.010071932231590015,0.015104517589859283
CXCL16,0.006311697568815471,0.012274165319852044,0.0061428494933263075,0.006204814110976663
AGRN,0.0773252816923992,0.004661814222058175,0.020970450501438052,0.07148172446822366
COL4A6,0.004250747770893854,0.013667831604280017,0.05653641418165278,-0.004931929288740442
FST,-0.0037824238335683,-0.026962630120047834,-0.008115282759717254,0.05272988733888843
MEGF10,0.04395242765644537,0.013920738864106818,0.08324963895454161,0.009051520256021694
C1QB,0.07017473015822119,0.004749839691742129,0.042182102607556546,0.012357689544344961
HLA-B,-0.05120211432801431,0.03209311020796483,-0.002052742738643357,0.023896748755867954
PDGFA,-0.019858529762701232,0.00027770735128548993,-0.025405163769734975,-0.058507796476421625
LAMA3,0.04886298762080446,-0.0016797695985164445,0.07843084880371973,0.012778315365371912
DKK1,-0.06096021490012366,-0.01570276147017333,0.057453547506160094,0.025129766814497235
INHBA,-0.0364691424483953,-0.009301803163766748,0.013652835840335789,-0.004682739187710728
LEP,,,0.08032576379807785,
IL7,-0.026850266611613275,-0.029522235061090862,0.050384280164234616,0.08808094312516808
FABP5,-0.07697437079664804,-0.06351611281884381,0.04553892315289484,0.07100631349501837
CCL4,-0.0397446760215975,-0.0002817151690736632,-0.007194129065969999,0.02482183984749144
FBN1,-0.006507415886262128,-0.04597858913451385,-0.029786043906563874,0.05673162058641551
TCTN1,0.03600363695722774,0.07498751220686335,0.053817587616625195,-0.016110193204033244
NCR3LG1,,,,0.03560602236864293
BMP7,0.01940123812159994,-0.023280710361934964,0.00984627283068436,-0.010410778756793882
NLGN2,0.020976218908475324,-0.022094437945268306,0.08350468392372948,0.0444863593003075
CCL25,,,0.08786694380233791,-0.03273864124193899
NPNT,0.06665960591394525,-0.0035988400995056245,-0.01984505610927047,-0.012341759260803753
KITLG,0.058149374238606784,-0.05784091684778865,0.09168808660412302,0.014286061106778313
MADCAM1,0.02937682674902353,0.02033141836748851,0.09662350982476763,0.04740290203588657
F12,0.021675468910049983,0.022653233194673404,0.04337393548014409,0.03809105884522809
S100B,0.09874622360073339,-0.04933871493074242,0.08416312951791678,-0.0024816753200840027
IL27,-0.015144940415798223,,0.07230088894113111,-0.007426162015466107
CD99,-0.04137491689315903,-0.028363708911676982,0.06204419282886083,0.1151271374891693
PDGFB,0.08700478148720009,-0.05114047136113626,0.027933854731618135,-0.008500856599944248
CLEC2D,-0.02256073348079087,-0.02291423598483748,0.015093716748001779,0.0823598624922883
F8,0.03671457668508241,-0.009550299821683952,0.10698641765674376,0.02897412516423044
C3,0.06356381623598438,0.001474655391251422,0.0445797351044523,-0.042231295061939525
DLK2,0.0037446362069287744,-0.022200384182370605,-0.01854840017126667,0.04133394056345537
TSLP,-0.03726552864919093,-0.03588038723390654,-0.002784458267309083,0.02134188064084284
OSM,-0.012002603794809497,,-0.020616932706129753,0.1219607738410968
PRND,,,-0.021673824259378,
SLPI,-0.014466585295804704,-0.01995137351577373,-0.009027180298603586,-0.014996316430557053
AFDN,0.02480735737352533,0.01091214019543204,-0.04855936966198361,0.0026726357107332717
ULBP2,-0.02607283850515095,-0.021473223090416715,0.030226827994164335,0.03967832795768088
ICAM4,-0.01319602319096078,,-0.01985311807634438,0.08684073811118616
TDGF1,,-0.01602460724799496,,
ANGPTL1,0.09012696681194311,-0.011013783121582004,0.030680429694041392,-0.03057172036620881
LTBP1,0.030916560111860353,0.06362818336234013,-0.025134674763359705,-0.03571140830308264
NTN4,-0.016445501311646876,-0.010028715797680658,0.01148811576078236,0.02390325861469211
APP,-0.04919997906698816,0.02828811129992361,0.03263090409277986,-0.04306879632069167
RIMS2,-0.009008431093131477,-0.017413803806919304,-0.02047653651919057,-0.08093355991781692
WNT7A,-0.047348234808983904,8.881218845654102e-05,-0.009909007733827368,0.03868386569445074
GAST,,,0.0528426938934461,0.08075148440862351
GPI,-0.08847663576055867,0.022384572993665912,-0.09617847859005907,-0.003884297450007073
IL1B,-0.07149418830467288,0.021187060118522682,0.007852606768490904,0.05747278871519176
SFTPA2,,,,-0.006059239877816319
HAS2,0.04323370777156302,0.04370250140714464,0.05498426085160475,0.005241276295757393
IL11,-0.013607000128989135,,-0.043475137270458555,0.06291310008073497
SEMA4B,-0.007215852796599054,0.005143432139193646,0.03418676314992549,0.09844415625817943
FGF12,0.04981913653989926,-0.009564232851173407,0.07750954264290394,-0.06617925944542297
CP,-0.04030593884329486,0.03490295173499663,-0.021525080883338103,-0.0413818472931379
NLGN3,0.07938060990808062,0.020450698428230146,0.05382356295104818,0.017721956811933344
GZMB,-0.028768771520913516,-0.01362587493526956,-0.03712167010824432,-0.04063584850398818
PROC,-0.014774666537009713,-0.01074076468277238,0.018258606368691883,0.0320645973337079
TNFSF11,,,-0.03380183858164127,0.029949932320345332
AGT,0.07056947822834266,-0.030714533063567487,0.06493219276257886,0.02587316678992939
PTHLH,0.010453414961430886,-0.052104765912442626,-0.016362306790486933,0.008897680155846627
COL1A1,0.05365977121250588,0.047409852047002245,-0.062116857867623776,0.036071340868695755
LAMB2,0.0009391998140827326,-0.01176510501394549,-0.05523750178903111,0.06227478268391821
DSC2,0.02036930347797693,0.043723840712201215,0.018978124933724007,0.06358724970395675
WNT5B,0.06537387794684925,-0.02419703846145301,0.0407389812895641,-0.002077261442448123
LEFTY1,0.019707983394921923,-0.019241617862468113,-0.010138212938483288,0.00737907438092617
FGL1,-0.014960880434004972,,,0.027004072864442022
CXCL5,-0.032236349968273056,0.05044753486118957,-0.01053827009610935,-0.02187215597594871
S100A1,0.04009063847457713,-0.014877558066138673,0.014066349333343667,-0.044252477019128884
C4BPA,,,0.08214945955343973,
NPTX1,0.044386069765506575,0.013716114983364603,,-0.11362963753145507
TGS1,0.012617914129410287,-0.02567052566596926,0.004304819875316858,0.020470842654843058
SST,0.03437344066944128,-0.026201982894026397,,-0.010302499078643189
IL34,0.0211913562377223,-0.0348545524353842,-0.046675727639570216,-0.015020759163217878
DHH,,,-0.024607445356447495,
XCL2,-0.002120049670602605,,-0.017391799575459686,0.002580774313959431
TF,-0.021379563916562688,-0.04291669098892105,0.005128041622390608,-0.07745383103419935
IL33,-0.034559745752986926,0.023447786272258807,0.010372386510963888,-0.017722668178916833
RBP4,0.028240567409451797,-0.006888144148902856,-0.0041507933165050494,-0.09123870844131694
CCL19,,0.06560743784454649,0.022004724963075345,0.040612655557061526
CCL20,7.4463007773593545e-06,,0.06816805469554531,0.10357180748266026
NAMPT,-0.08228317881782778,-0.018617028619431628,0.018731256111187398,0.02627315633519746
