,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
ULBP1,-0.026127457758304676,0.23750694200461814,-0.024762993432584746,-0.012599065246492189
TG,-0.019440089685655006,-0.021849463728969374,0.0031003015174725455,-0.0375405244157444
VEGFD,-0.005005249927534544,,0.1316451961393674,
FGF17,0.030349740124823624,-0.014574928582210987,-0.0264225797860514,-0.015766479102582904
PODXL2,-0.024621579456910955,-0.029776009393436335,-0.06694526177228205,-0.03594506843513678
AHSG,,,-0.02448747579990441,
RSPO2,-0.02265270486288509,-0.02755257567027164,0.008769916704958584,-0.040584050863658086
GAS6,-0.008340471756321575,-0.004813355365429792,-0.03527477936585372,0.012625363624012472
ANG,0.06585686513902261,0.027755121175264838,0.051514148386248244,-0.021095720621215352
F13A1,-0.0190382677161002,-0.03446802964063642,0.06164731220850142,-0.022764885325768668
TGS1,0.01844648544293345,0.03197889039980166,0.013799878953668361,-0.029971828663430216
PTPN11,-0.05683010615288676,-0.029942195925687358,-0.0526144769698406,0.001648471329366248
IL23A,0.0019747548498826165,0.06949833704106463,0.03253183241206863,0.07268197051040087
CXCL11,-0.013768867149307801,,,-0.04994858449690103
CXCL16,0.014624828433432345,0.00240152158497779,-0.00040794418402663685,-0.1038692331207497
NPTX1,-0.030353674651984547,-0.021182129819487725,-0.03029874307493048,0.05275208964710365
HLA-A,0.005262398687134839,0.013599948166998483,0.08379816050593267,0.012258513265262243
ASIP,,0.048490210988742385,-0.03512132364510714,-0.09324385374066978
CD14,-0.04622090425347426,-0.005804347282802088,-0.09485818552275728,-0.05190673596201276
RGMB,-0.029103187868084208,0.03675888184657854,-0.07604754757548349,-0.009052612767709935
SPINT1,-0.017273969750016827,0.0005266909917903402,0.043117630734989566,-0.03944718259760632
APOB,-0.013196372417384368,,,-0.03130964376739423
ADAMTS3,-0.015506857688490435,0.0435295251904934,-0.03521498195337972,-0.0015853932099190566
EFNA4,0.017941339808645335,0.004085520524066168,-0.02401355457682485,-0.0942087376596007
CUBN,-0.022755574505917663,0.044343388450205815,-0.018357684341215395,-0.0030958174235437364
ADAM15,-0.022854475418246433,-0.00943161510012926,-0.039371920808447126,-0.04264232008975885
TNF,0.0476309387932998,0.029324982512331163,0.012122742746560137,-0.024368067975622267
CXCL6,,0.04694634984631137,0.09036443501237523,-0.02410596762104055
MFAP2,9.67204446557901e-05,0.08825150448205928,-0.019491178676743957,-0.06388746595259204
S100A1,-0.07078974173622632,-0.0008307883734638583,-0.08838086183481109,0.022422499584334694
CALCB,0.0038702191626871626,-0.02138987692608428,0.002954024466260329,-0.03754052126108594
BMP5,,0.012203547019321343,-0.04870738117878048,-0.04158981845795432
MMP7,,-0.005540528510074282,0.047535273397922816,-0.042783549704013345
F8,-0.01812433512130132,-0.02951154939795905,-0.0002686405192391748,0.010455699434882993
MTMR4,-0.04070492699296944,0.0646452578419163,-0.008153714974396523,0.010992948476324456
LIPH,,0.14706757575905793,-0.0263599498842783,-0.0388566309919535
TNFSF11,,-0.018411688344241763,-0.0255729830604253,-0.02436807522481486
ADAM17,0.030588157746820135,0.04523613516947369,-0.00030067689511132024,0.0028281204121073963
MFNG,0.00017458937614398033,0.030929965178252056,-0.06997671694891922,0.0416003541709186
FYN,-0.017497748298563338,0.041161590124532535,-0.08156663798614536,-0.07734116065952644
COL1A1,-0.012533644223528062,0.0754382712281564,0.04342225734846774,0.0005862018701122525
ZP3,0.028003095404307933,0.0965011188111232,-0.03766795424967397,-0.0912010755047075
VIM,0.03843674870500401,-0.008454972047008234,0.17887072423020262,0.009449368003451213
EFNA2,,,0.05052875170843432,
NAMPT,0.048229191963809044,-0.027902182984411005,0.07390366990327542,-0.052893047632829815
S100A8,0.031144750476110667,-0.051061174797811415,-0.014897804073789505,-0.025985800260836335
FBLN2,-0.029897934782180433,0.0660403521078727,0.007843871343837011,-0.01048013343736727
CD86,0.04376243709735538,-0.03304132469170963,-0.02639894506395178,0.0017084588041257488
GSTP1,-0.015326254182146427,0.003968815618367188,-0.05894804499060014,-0.03493293231234602
NTN4,0.003721364342060252,0.006551007889785939,-0.0604009389900836,-0.049543262214588234
ANXA1,0.01085956382486698,-0.026302171234898065,0.13368582687263075,-0.016972921098119223
TNFSF18,0.01420775919663379,,,-0.032837968321218165
CCL4,-0.026212992755793044,0.0439206827009852,0.10846569097917186,-0.047684590879023124
WNT6,0.007742463578466866,0.09710898699090355,-0.00818684546542152,0.07121064404462218
SPTAN1,-0.025648218429773682,-0.04355646598099019,-0.15020281431744423,0.06061386626904331
TNFSF9,-0.02206734180038777,0.04214283793509505,0.03649807237031487,0.03589670574118691
CD55,-0.00037050805791212645,0.0265445816107146,0.05919213803548435,-0.02238620157413432
CNTN4,0.026696609143337605,0.051639014899888036,0.021695226878850914,-0.020104723486666552
NMB,0.023211176713062075,0.018910518323225683,-0.023582818820381428,-0.009425382893558615
WNT4,-0.01674770720715066,-0.011694216439840732,-0.06867898484823176,-0.023502941957197106
LAMA2,-0.004169785762318719,0.014139730976430365,-0.015849454617438943,-0.029424524417237485
S100A12,,0.06921747485242931,,0.12232161250903797
CCL2,-0.001074460623895062,0.02828064229349845,0.021649236676774996,-0.03028311483208283
IL17B,,-0.025842989218349124,-0.02598323773224894,-0.025643597250393228
RIMS2,0.02015434205252254,0.039119821692344785,0.04233700137493098,-0.01370292400099293
RSPO3,,-0.046751950593078156,-0.06805933421095993,0.021376239687909165
S100A4,0.03288547664667193,0.008368834099465568,-0.006588215304332903,0.07372316091401608
LAMC2,,0.12904090498715529,0.05441565547358542,-0.0005319908501163009
ARF1,-0.017442992762373443,-0.03173203490707356,0.012381728201903289,-0.048079330075452405
GSTO1,0.004661894114363325,-0.006444214188346755,0.05348411858320673,-0.0005255495440446597
SPX,0.018954422968680603,-0.02484842641324324,0.006230559050508523,-0.004424128276011928
A2M,0.05269756726727677,-0.025653289972221757,-0.049845205147928465,-0.04505766343078696
EBI3,-0.016999806193875946,0.02269204444903141,-0.08996582545811628,-0.034566268999039855
EREG,,0.03857123621115881,0.07002949448400311,-0.029162655041366482
NID1,0.03822381669031106,0.03874626788229012,0.06435646837082203,-0.0568312003753502
LIF,0.057491623612321706,0.0158162738526636,0.03176569749666251,-0.025006714113224533
COL3A1,-0.0017637956924376028,0.0642568295273787,0.054722752252690784,-0.01208276563438908
CCL20,-0.015154921904049014,0.051071053280737404,0.13520676778631266,-0.013747843878580714
LTF,,-0.04051939852269301,0.009747537949215603,-0.03382273508832267
TPH1,,-0.04395881004875952,-0.016803525581367183,-0.030765592218125175
PKM,0.02149910472659226,-0.005626107316845934,0.10374207835006749,0.018838582254823565
C1QTNF1,-0.01450288235315207,0.030470259202917585,0.06961072230488642,-0.008920416073888632
NPY,0.01518450490372176,0.02935458196653135,0.1326421598709264,0.05117517520507649
HSPG2,0.02066922928439646,0.05171110448509495,0.03779501546845428,-0.088524431844517
SERPINA1,0.01658938738856302,-0.015420514501875603,0.01344525005382993,0.024146536352483403
NRG2,-0.02723420208892748,-0.04035455128426337,-0.022038338468547445,-0.01554990956204441
MMP2,0.03858433558664841,0.03505162933284702,-0.037977104161315875,0.02449849131182619
HRAS,-0.000644107042082418,0.0027363692661083096,0.07868980374657082,0.08785131998753647
AREG,0.019729360793776365,0.03218652310896822,0.05562711577493075,-0.059650717912297965
SEMA6D,-0.011077620713934103,0.018481368222193977,-0.10158545516774065,-0.03981257390929949
ANGPTL2,0.0337590471995908,0.039256750362645684,-0.10486007126268208,0.024507291695603912
HSP90B1,0.04709112970690271,0.014848434561526725,0.08165414233730965,0.024866635463259117
PI3,,-0.006774426195657626,0.14360240897477036,0.012751249766344484
ADAM12,0.02530318228028477,-0.028529526606802618,0.10906048806120627,-0.11637518124753393
MIA,-0.01821044162291366,0.028541814098557175,0.022970682174253437,-0.028165856290663177
SEMA3B,0.022641275497120295,0.060273932376060206,0.030879820868168078,-0.0024072016599154516
ADAM10,0.016950696152166305,-0.027947516666246446,-0.009442787917678597,-0.012494194273623195
IGFBP4,0.07777699990209329,0.013061229907936192,-0.008437363177085613,-0.019876719140072642
LPL,-0.0008089578114777926,0.04104593166654015,-0.08038235367957319,-0.02300063231415317
OMG,-0.07610451080712644,0.0320581740684658,-0.05974027386574316,0.02210896003508624
IL6,0.001635980035995939,-0.016599901550544856,-0.04272682954796113,0.0035251819950883785
CCK,-0.04676291012855122,0.0196012970156171,-0.05195852481487789,0.06601609632033358
CALM2,-0.0023163776075446254,-0.003064152741711191,-0.0963749959317828,0.07540488211975736
COL9A2,0.0030289046211136156,0.0553934299426103,-0.12481598235446803,0.02074026469551738
CAMP,-0.013004432844555831,-0.016529654171094865,-0.05787084092605883,-0.03208178782051587
PRG4,,0.19830787966800792,-0.006251737426256751,-0.004914400643529769
ADCYAP1,-0.019440089449439233,-0.020935208224420798,-0.07049949544514299,-0.00507922670960582
ITIH2,,0.06127895997950871,-0.03747544284947371,-0.04201119572027201
DLL3,-0.0015528053819031443,0.03935371322130475,-0.10766737518233659,0.037306416814632586
LTA,-0.014296303059739104,,,
CLEC2D,-0.016623589138230765,-0.0023684890852767723,-0.03212206552623397,-0.02639089556242621
CCL8,-0.01200074762040895,0.0469373467336548,0.004779352458185931,-0.03884052558011812
COL8A1,-0.01929557691702091,0.0016579730631785827,0.07831396867600803,-0.11291923309600789
LGALS3BP,-0.0060060362156101705,0.07556928543120604,0.02318585648756969,0.03334945184653681
SPTBN2,-0.025825743426944915,0.02810743572456141,-0.1274373550963972,0.016471703156113817
LYZ,0.006018709294366633,0.05714986822583076,-0.0667902703311216,-0.026456469953149177
XCL2,,,,0.010243850367266645
LGALS9,0.0038571993033734314,-0.05238873572244964,-0.06633525338195424,-0.03782692511697744
B2M,-0.049717682148617194,0.0162958967757049,-0.021426197548591062,0.052551137178547626
SHH,,0.004065933813704948,0.029694197635315816,-0.034085851877424925
AGT,-0.026993058051865467,0.021648970209358492,0.1307648968784039,-0.01742235643863466
AMH,-0.020349629654266572,0.017996278700853133,-0.007962049753173524,-0.03390241692976347
THBS2,0.04462993997859117,0.09101553194942819,0.05793846195230231,-0.019761090231254674
INHA,-0.0202219577829563,-0.03679127422435072,-0.04643871446460857,-0.00922227611660453
SEMA4F,0.01918508521837798,0.03429678720268767,-0.05401849795965306,-0.026650983162617034
PPBP,,-0.0238167639476088,0.0873409940805943,-0.028034283896578013
ICAM2,0.02470735571414791,0.017646296245545874,-0.05033245165549139,-0.03803760316683743
EFEMP1,0.07328996889230828,-0.09097604315675144,-0.0019346800713891776,-0.05610276970936846
LTBP3,0.004066954385025033,0.01902483277624318,0.12869894825354514,0.06219261185954068
COL6A1,-0.05166843512838561,0.04996427757206326,0.11844918168918757,-0.05327044315178982
FGF18,,-0.030552603489492142,-0.036906877506255216,-0.03208178589580985
RGMA,-0.016436669386847375,0.021654794924345373,-0.10684473334272251,-0.02523638971881446
COL4A5,0.04492950638354594,0.03754886199865331,-0.05289064382264084,-0.05065156399267743
FGF1,-0.02341333852152236,0.04576464347793159,-0.07779885011413819,-0.019233996181257092
LIN7C,0.022710841113635437,-0.03278988112799422,-0.0977139717217436,-0.001333439587082624
AFDN,0.045714867539192176,0.03256138323195646,-0.06396823524312366,0.0018167727777747905
SEMA3F,-0.025818758561510936,0.0723574615089026,-0.046417797395842,0.017118741007433033
CD24,0.015291172636671504,-0.006174683744650856,-0.0823481958602144,-0.012962432680670268
LAMB2,-0.06790236268249959,0.02710581848869308,0.06559064134663463,-0.10001379093659889
ICAM4,-0.01917305999763657,,-0.021238673223355944,-0.027454424714121597
COL7A1,0.07089328830049098,0.07330167737271838,0.07190789044729914,-0.08810265273742551
FGF3,,0.09998188330316449,-0.03152218673949034,
PCSK1N,-0.028969690928966008,-0.039330428444570825,-0.09581789351992717,0.05534608409654282
SERPINE2,0.012706043214146335,0.0012421718368334006,0.0809975526300072,0.01909964078458263
FLT3LG,-0.0016809058215473702,0.21963109047608964,0.03224277370138856,0.07470939549920137
SEMA3G,-0.023616854067351135,,,-0.051182349712158716
CXCL2,0.008281185206053941,0.05693911744180509,0.032557868172056685,0.02271816072833681
PSEN1,0.00881114471034003,0.005117492171141417,0.06573980862654752,-0.051928863035667676
FADD,-0.04273231541957719,-0.05244033530013767,-0.008851760969235206,-0.06208539785925857
GAST,,,-0.02420904411113211,-0.025057106987380444
WNT7B,0.015581481832492555,0.046160982131295415,-0.011306227624667743,-0.02501043596561811
NODAL,-0.013938850453385401,-0.012071848611301244,0.007701317044002167,-0.05951825327503306
SHANK2,-0.021039836924979675,0.005971146103026829,-0.0386450863063904,-0.017097214658789606
ST6GAL1,-0.022613844575220053,0.00048701831606346883,-0.15895428479889384,-0.010176799055712218
SCGB1A1,-0.013196371097944188,,-0.018240017218664577,
PDX1,,-0.030041948503484118,-0.04147071639552229,
ADA,-0.006895548840008846,0.056995201734238006,0.0033182207210900884,-0.09455843707100256
WNT3,-0.006784293981517981,0.028831553095838784,-0.006381854090778773,-0.016915840955631697
ICAM3,0.041739934541897464,0.036597925600344035,-0.04251484957922254,-0.0932814027613414
CD6,-0.023896155136848857,0.04920202718526984,,-0.020033176658009633
MMP1,,0.015316158306353102,0.014442523397236645,0.03262953612478996
RLN1,,0.045774270338258406,-0.027376816451697112,
LUM,-0.01917305983816842,0.041746219932091044,-0.05910630107027967,0.00010560790071224117
XCL1,,,,0.010268239795363657
SLIT3,0.010125702330556948,0.08054670520660316,0.01675740124514576,0.013614175193960772
SOSTDC1,,0.047559951056808325,-0.03643309364747443,-0.0486922488581843
PDCD1LG2,-0.027581177793192177,0.05100551546954789,-0.05211901866844617,-0.07816220253878552
NPB,-0.015321184363368691,0.009403100438722781,-0.014043126508816764,-0.011553613546887616
ADM2,-0.022536706397575223,,,-0.025013337136764142
BST1,-0.01783638963695111,-0.0412979614162399,-0.03631338823621433,-0.0025659875171455513
ADM,-0.03415765019649519,-0.009757021056136777,0.16957535102508806,-0.044061664680066816
LAMB1,0.004529219467190143,0.04490488450063946,0.08304637503655792,-0.0009968571161197027
CD99,0.06663528952088235,0.005156022661072819,-0.014343662291503098,-0.027044483714520482
EFNB1,-0.03363043335768385,0.02997722582341016,0.022590913498369617,-0.05811526035706076
INHBA,-0.012809740870442081,0.039240880070975176,0.02353684656000852,-0.004796595414711181
NRG4,,,,0.027899301317092614
DLK2,0.07282246590077036,0.006871275859886763,-0.06036343037329639,0.005725017026610849
CCL17,,-0.01644362292725221,-0.022036595029408884,
EDN1,-0.0015023765824766799,0.02384608160208547,0.020303207548952918,0.006974246164966005
NXPH3,0.005265594514060059,0.044180316495112774,-0.004774759116737497,0.07836565808158094
SCGB3A1,,-0.03751103703802843,-0.02341178451813932,-0.05153096769200376
SELPLG,0.04401799886315852,0.06598524881028259,-0.09488142020854623,0.007618204577786436
COL4A2,0.033212029942775126,0.048571837200112815,0.010945185986159855,-0.06107484685799118
HGF,0.0012100682525538527,0.002350529178373229,0.022646027769393052,0.02700683784654624
RTN4,-0.01992457092774756,-0.03774372836571797,-0.040749528018362804,0.0028522480534392478
IL33,0.06244178206669687,0.03360966999192322,0.019478944356900292,0.021714899698493724
COL9A3,-0.01674376097649493,0.07979939237816923,-0.010529931262886682,-0.00303752529235216
HSP90AA1,0.02753316366825005,-0.042671030993719127,0.11728630380190318,-0.028500816027389797
HSPA4,0.07240313200312168,-0.04333141896446639,0.03686049382995096,-0.04441950505834147
ARTN,,0.01737624151189159,-0.041121077998475794,-0.04515284683129213
IL1A,0.04802996226919847,-0.025511361824007102,0.09190444586832641,-0.04013694393983754
ADAM9,0.052518986681823136,-0.003935768838016195,0.07657626162834519,0.008342115040891515
AGRN,-0.008011560187421033,0.007890977467913564,-0.11106525210086125,-0.10306174050966675
AZGP1,-0.03724770951267059,0.013299984379325346,0.13563475648654996,-0.021905316119854402
SLIT1,-0.0288142405213148,-0.00185291586428122,-0.0857219976540335,-0.017623060418105504
GAL,-0.036034125109176245,0.11169085685451245,0.025033014639055884,0.03954727150490643
CCL3,0.0060606426513112165,0.020088254168816735,0.06550022494172177,0.049820422371347456
APOC2,0.012728135052782768,0.05564524549881584,-0.08803251054944129,-0.005580098170414077
ZG16B,0.025985606703155487,,,-0.02160932604322426
IL34,0.08520863427332709,0.0360220417690311,0.10519318776166951,0.056000901318000784
L1CAM,0.051122902394101014,-0.07114663446884056,0.040239691140032584,-0.0017482869686771556
GDF5,,-0.044338648000638026,-0.0079827336361034,-0.05484607980711957
CCL26,-0.013572454935263007,0.15664678636397233,0.028092834868947647,-0.006735316536342811
LTB,-0.024873313771466905,0.018457546782087646,0.02391484475780682,-0.025204628694690614
BTC,-0.02034962751357151,-0.018411692574681122,-0.03453862461727766,-0.045748215164911475
SEMA4B,-0.03607144089485918,-0.020568832018493858,-0.01195876044711285,0.014694547598087906
CCL22,-0.016440719818691614,0.016166405934965156,-0.02503568039316849,
IBSP,,-0.029297478954338624,-0.008855933137905201,0.0205157647173303
LEFTY1,0.025620619803599268,-0.014954214684231516,-0.07097888127975223,-0.023378049120349548
NPVF,,-0.022300328672268353,0.011069271527024272,
SEMA3A,0.0024212029500365706,0.022365697699023204,0.05271851404370189,0.03705359049093186
GRP,-0.014471885346322051,,0.03697735467220784,-0.03641354662867005
NDP,0.046091805102923725,0.031686510826441416,-0.02222693501128256,-0.09449577771798577
IHH,,0.01268855618058609,0.08872766345076837,
GAD1,-0.046636600050608205,0.06672807065712887,-0.009711862680067643,0.04277281558353364
SEMA3C,-0.0096496033206416,0.001451307174556556,-0.008912447170151059,-0.01344730825483318
TGFB2,0.007660135812496746,0.0016556199728726348,0.009996197367417775,-0.02767250005408455
IL1RN,-0.01626811894598724,-0.022907261062250425,0.03542146259595293,0.07293128386534588
TLN1,-0.002545736647490756,0.009667125845347803,0.009408145763934114,-0.03773647988687907
CXCL10,0.04099992147433199,0.009736163590229505,0.030274834170389238,-0.018122845626179124
ALOX5AP,0.02418645392063833,-0.02673007654282467,0.05727861293354702,-0.00916127467201586
SORBS1,0.0650626873722747,-0.0054039664129535035,0.001078727134474142,-0.06537647221888433
ARF4,0.013067262109178461,0.008852143489895922,-0.07723520840461755,0.07074936514219347
TAC1,-0.022404616398957196,,,-0.03756470406306312
FST,0.022632381653229307,-0.0065775151870988,-0.05480457264603681,-0.05200313916205942
SEMA4G,0.08698612683660178,0.057078503222227434,-0.0267523472760257,-0.0337806403897401
WNT2B,-0.021346273178789628,0.09900995048533094,0.019906189818568468,0.028968650972514783
CPAMD8,,,-0.005291524907902107,-0.025330301988657735
PNOC,0.006106189076578021,,-0.02155303298743862,-0.03514672652861667
APP,0.011043403101881016,-0.010992035820074691,-0.007191361783378547,0.02068342801098715
IL18,-0.04336019557508702,0.023845488940814275,-0.07210707436328245,-0.05326494714569805
IL24,,0.1198528573215326,0.06344305783279021,-0.03754050285892739
SFTPA2,,-0.019451731835788435,-0.02091985652178126,-0.023369267675706788
WNT2,,0.11662389721239605,0.00018242649240871563,-0.0009156972240030172
ADAM28,-0.00738619526157294,0.018808726870725264,-0.06291124136859239,0.03921457483431729
PDGFB,0.01916432515204122,0.0701556637468029,0.06153823564958653,-0.01624197065619232
COL4A1,0.0022112078549064774,0.03816380128639228,0.003727488891133217,-0.031331478235783194
TCTN1,0.0016861368024078496,0.06305284906257812,0.05084291274351749,-0.038959155303380136
SPINK1,,0.005698261294440661,0.08275957187672242,-0.01944201055772781
CXCL14,-0.019982751382857013,-0.03217567504483757,0.015748412175366537,-0.05016263796133104
NPNT,0.01061986733321278,-0.02553202221100923,-0.04939218557851407,0.021954515339388872
GHRL,-0.020853278050192003,,,-0.022328924765909565
HMGB1,0.08895897963608305,-0.052643855704395996,-0.06052776939258539,0.02676566272848251
APLN,0.08062562330000657,0.004432361957712244,0.08698203101032506,-0.05211256727629828
CLCF1,0.08736828498987939,0.04209072175310161,0.014241866525346262,-0.04022836176420327
DSCAM,-0.03621863170941136,-0.017620811026275853,-0.04062007216189103,-0.04018436389350788
DHH,,0.03707435539404701,-0.01580395742634425,
EDIL3,-0.012057505159773543,-0.10619362392158377,0.014735489564767444,0.05472133349578076
LCN1,,-0.00022750537146393237,-0.023643043956004525,-0.022680653833710075
HEBP1,0.010427332817134259,0.020120549122738966,-0.04600630844291416,0.05434799730432598
MFGE8,0.04227327155324739,0.03747567803797828,0.002111052908230626,-0.04621821995394837
CX3CL1,0.014959535381884007,0.022749794909055755,-0.04635052717067297,0.018621596333639134
COL9A1,-0.0171057188021349,0.04756224619149206,-0.09542367105607172,-0.04766128096797849
TNFSF8,-0.012809740598932407,-0.02584298164250618,0.003875700616422172,0.0018052100781324435
EFNA3,0.02060168436410533,-0.007606903731762631,-0.0024041584180738746,-0.06065045722990217
ANGPT1,-0.05104287933428302,-0.01778689838709886,0.006408787473924518,-0.015699222433069027
LGALS8,-0.0008798404446079753,0.05091824333842397,-0.015274899348134996,-0.0053835158682097395
MELTF,-0.04169346562486524,0.006239368645034267,0.03155921567504534,-0.05776023953998985
WNT5B,0.05272760074018793,0.05451195055610607,-0.001923898837604021,0.004141361458608975
LYPD3,0.15343187179061385,0.020627366874920613,-0.020271890388781206,-0.020406268073376584
SERPING1,-0.05861930425199994,0.00327735102440117,-0.0357008532363337,-0.08067514405255229
CD58,-0.03031350926110451,0.018870789684830223,-0.036073598352135104,-0.12469370447294367
BMP4,0.02745904631381845,0.025473425616258302,0.0058584947690011905,-0.006984553680351031
DEFB1,-0.01280973928017139,,,-0.030253091415058955
LTBP1,0.03766019419815089,0.06813906844070275,0.039407663387874936,-0.055978851128584535
TNFSF13B,0.003824639137150268,-0.01803729398419713,-0.03820670576452088,-0.011108545030284234
COL14A1,0.008537445706407076,0.022446017455805756,0.06731923057400971,-0.032582582719021355
NTS,,0.005598974365271018,-0.027376808942929775,
