,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FGF17,-0.044746043314952674,-0.04387367741047464,0.11273639979756454,0.08422865047364396
TNFSF8,0.1366739461465559,-0.011779852320389203,0.05312606662984534,-0.02458285793009755
FGF20,0.024341398719338485,0.06156505892540141,0.005698341737224979,-0.04973891344220416
ICAM3,0.11872277801023397,0.1237666063953492,0.15078538328403074,-0.031265697359715315
LAMA4,0.2168370335603883,0.058595229999354764,0.0006339369616942331,-0.09180898432437849
DLL4,0.19422288203100047,0.03300526842618012,0.01356431365742889,0.005664924124310081
SEMA3A,0.021672798345948707,0.04107682050384961,0.012315371600944341,0.032359056331086974
RLN2,-0.03682101364617939,-0.02580960891874019,,0.030953178448189282
C5,0.2499721373627016,0.11793670737307278,0.013977661019467564,-0.00692265115927315
EDN2,-0.008833080797096023,,,
C1QA,0.10960458150739426,0.003046332541209185,0.0531597119483783,-0.13496343160564175
COL9A3,0.17323376196500304,0.08611346628436344,0.10654355884499303,-0.021434812854490993
HGF,0.001907311403084829,0.0016363968251172252,0.00949104094642589,-0.027576869978674787
P4HB,0.15853244691853882,-0.18801250267385278,-0.26624829705357106,-0.11192136856208906
ADCYAP1,0.00879749626182163,0.07278691672716561,0.08096485057492445,0.06181338919430259
GREM1,-0.03135482100775144,0.011406160864590415,-0.031075781743526026,0.018955369042158103
EGF,0.11265517045021681,0.018683662474125493,-0.02945540757791993,0.02401895965824654
VEGFB,0.06815759649436341,-0.12279310759338581,-0.10644544357982211,-0.01853680912169259
FARP2,0.13339767988820664,0.11908024627317745,0.07916334258012105,-0.030086043251427667
IHH,,0.027656069914501376,-0.035720966274963475,-0.01229133042227751
LAMA2,0.14828610020063765,0.06286957744032665,0.1247259111636871,-0.0123537650912365
SERPINC1,,,0.06029509966480782,-0.026304007451670008
NRG1,-0.017187304790779814,0.0483078400980482,0.015301183056007398,-0.05262257151456436
SPINK1,,-0.09074861931997802,-0.12391218031863634,-0.03233291842137175
EFEMP2,0.1443680704527913,-0.10241231455572061,-0.14160964102711524,-0.03881823173887232
SELPLG,0.014288166689108022,0.14210974692360565,0.19171996006083417,-0.08532525562143299
GDF6,0.018064320873780043,0.021978089804605958,0.028926228132611732,0.047111889924483404
HLA-E,0.1949840894741174,-0.03789003552800008,-0.053458495951286135,-0.14658077243121342
PTN,0.2507057171131751,-0.007881299975430574,0.022186259685291754,-0.024827223988560528
CD274,0.13849463286371225,0.05066990742466745,-0.030683172935918726,0.03673899114322119
CD14,0.0745329026939779,0.0005036982357873718,0.010394582502068647,-0.13467830942568362
SFTPD,,0.04070909699377036,0.1278393487885553,-0.01663126152018441
SLIT1,0.05840448289437601,0.06212746055058799,0.010350457641085387,0.033293298048131234
CNTF,-0.02850423696638997,,,-0.026963377072216573
BST1,0.15386481626240572,0.08591140172862995,0.12031797219536058,-0.019261678409807616
AGTRAP,0.137959631713483,0.018944057931770206,-0.01992764382214767,-0.012347899302575432
LAMC1,0.2182001573276863,-0.0059966870432903415,-0.059951451907674536,-0.07828447212110748
COL6A3,-0.0664194853537978,-0.004988922516499432,-0.0943249025868088,-0.08251531807008278
FN1,0.23057676257870258,-0.1546848486266822,-0.23561176415466764,-0.10065641768059509
MIF,0.02227053199603204,-0.10646600077362192,-0.1445642209015615,0.09714603938564718
JAG1,0.17557708248719453,0.006013395209083735,-0.033522717812829325,-0.002362323383610778
NID2,0.22648668487077137,0.05277011588342307,0.12431297601985677,-0.046356957714674324
EFNB1,0.10031035119662948,0.019060698006622502,-0.003932168269201783,0.04464764675454992
COL4A2,0.18692416757275102,0.055007987888009195,-0.02484950800231629,-0.05840557588806972
SPP1,0.16700343652415078,-0.17862591579446657,-0.18374101617201674,-0.12048651571125937
PODXL2,-0.02828796349214302,0.17186627532527424,0.10016348418721101,0.10004252261634157
FGF9,-0.07588831591118468,0.10157650626287339,0.12430853591601389,-0.02586196229549731
ITIH2,0.015459981476507047,0.07992656204053288,0.1419016375705184,0.01651447366950789
ADAM10,0.10502227529663609,0.005023615461602747,-0.049616275613767045,-0.034676367799894414
CFH,0.1862448088130423,0.12524487244466087,0.10486462537953768,-0.05436536541533176
COL4A5,0.030111240019262294,0.13696989965805478,0.18335177580597448,0.004342542760537036
LTBP3,0.12755184323464275,-0.09261150433499885,-0.10742936633350865,-0.022079221295338035
GNB3,0.08585943182731218,0.08967316694309335,0.0587748580967431,-0.0004925736652849735
COL6A2,0.09623455918228267,-0.07873852725402708,-0.18420786128159874,-0.08406543366622832
GDF9,0.15912438125107897,-0.009839503627291413,-0.010049683517745085,0.07285699798817602
NCAM1,-0.08089983637466171,0.08783714539071538,0.026094746087334517,0.14019341695271464
APOC2,0.0688233665414969,0.11332408816451893,0.15213918233208198,0.010191486526994517
BST2,0.23316299839209662,0.06726635060115647,0.10348793131461012,-0.05144209355198036
COL5A1,0.11159022423095721,-0.11221110542471176,-0.19367048213036273,-0.12864186758827015
CALM3,-0.14559311400233796,0.21993524533730735,0.24637155138164335,0.1706453958674805
THBS2,0.09967635058448816,0.06836233017292086,-0.03817708354309934,-0.003906422838682958
SERPINE2,0.05792786560518497,-0.08263228042343505,-0.04751121473133522,-0.12116162482752556
EFNB2,0.08051353699830448,-0.01695474016557671,0.0011131611720762093,0.0365207851991612
PROK1,,0.09267206138195876,0.07077940320485801,-0.025284624131558787
MMP9,0.24762755240585704,-0.10531347889574615,-0.09132069074391351,-0.04739753936966319
NPPA,0.05871658103985363,0.01880297400364965,0.1050662658942225,8.272041880197577e-05
APOB,-0.029538267892171975,,,
C4B,,,,-0.031213870314253503
NTNG2,0.09162087981412442,0.029683725819261257,0.016339300416230475,0.040502059698944555
LAMA1,0.1357547906291173,0.057021493903672095,0.1293380533519329,-0.027931986827654753
UCN,0.09405587964189535,-0.008054426924006038,-0.003052162278781379,0.05804029236717627
ARTN,0.0632483802424276,0.017104059574144643,0.061467669426952844,-0.018577903934653892
PDGFD,0.01466706488289938,0.0664369628836125,0.05088363787603734,-0.057852624925949954
EDN1,0.12490606672149765,0.03206306193320018,0.012293778221000189,0.010690135466227123
ARPC5,0.06515541744960544,0.009763325469750398,-0.053698733263267254,0.07140377851452756
GSTO1,-0.114389273623679,-0.03375019663084778,0.011677162816393761,-0.03906193016700846
PROK2,,-0.039470391215688294,-0.04605516516012117,
SYK,0.13989840262061365,0.046065534721947125,0.0367903662657766,-0.029983592941735603
ST6GAL1,0.054437825696493504,0.1583511897404789,0.23343069455886564,0.006822457885797964
WNT3,-0.048367208075844596,0.07193646780098674,0.08301238207807202,-0.0154454804751784
HSP90B1,0.062148186179598955,-0.1836614548341123,-0.26334361272729334,-0.14012372251665448
ZP3,0.06282201281236031,0.0008139371650125009,0.03719197851733787,0.078637499735719
NRG2,0.04604662324043377,0.04353478474673397,0.09624772281706513,0.0529160330484865
MELTF,0.11487159764734332,0.0017928849428912228,0.07993063259412769,-0.042490889124018896
NLGN1,0.08849306140363437,0.023668719716386972,0.09726381527826745,0.01283629995967099
SLIT3,-0.08862349965463158,0.10629517025124192,0.07161157865896627,-0.0038488757739902043
CCL8,0.16860755597504987,-0.0022945151434797728,-0.03971739477308491,-0.04697956405285933
S100A4,0.14939907906938837,0.005797780289396888,0.011802139591967116,-0.046082244315320695
TNFSF13B,0.12176422173419733,0.04820053585056006,0.041955944403795305,-0.044462726166055164
HSPG2,0.22235432732006594,0.029875838047590107,-0.025084471524385595,-0.062211534695529154
FAM3C,0.07361136383732453,0.05080929273570901,0.09030891957779827,0.05255642873689892
FLT3LG,0.10779879624136024,-0.005993583204702259,0.1021283987997986,-0.01092500602771282
A2M,0.23288118803597946,0.0604268137656295,0.07092661387139826,-0.03728471649688222
VCL,0.09719492535184232,-0.07044760565565596,-0.0550578389753769,-0.02448008908511115
FGF2,0.07136210856693742,0.001213349272650344,0.05988434143589379,-0.03513237529368894
AGRP,,-0.018031870310339308,0.04535065069454849,0.0020746623155341354
CNTN3,-0.029190718557881825,0.1786347939976232,0.2122833377287486,0.02766206657310099
RNASE2,0.14239878330624897,0.11109427722850458,0.1628380585501753,-0.05818063092904896
ADM2,,,,-0.009248095893863224
GAL,-0.002832756418443805,-0.08164312662034226,-0.0559501056814829,0.060801424293390464
CXCL6,,-0.08370299735499627,-0.08993543824698814,-0.05792170370069014
PDGFC,0.14440465384974435,0.03319487303879697,0.025999146992175207,0.014047636412877821
COL8A2,0.05414057489799678,0.10808520235926965,0.1157970719896054,-0.005447282274242256
SPON2,0.18754218315135512,0.08844269939038452,0.031157683622730265,-0.03007420540420392
LCN2,,0.0005389194140212133,-0.04599046547268799,
SEMA3D,0.039903580780730724,,,
BMP6,0.017752164784877764,0.09162918151966015,0.05466184150545616,0.008619936087932859
TIMP2,0.07499654629205418,-0.06229290295434887,-0.20029186763377843,-0.05143116886199273
EFNA1,0.009018640332968971,0.04298607415370574,0.02233976809098129,-0.03341169818058705
S100A12,,-0.050084665907789996,,
TFPI,0.1738282087027446,0.02576042983896736,0.04333547035052614,-0.005935331625535896
GPC3,0.12939516092692818,0.14875201931537893,0.17664292856283015,0.0831949558864031
NMU,0.10550861523539597,-0.0708103206348007,0.028694878844642783,-0.020098700778470247
SCGB3A2,,-0.056685070241542214,-0.030854382704344933,-0.010256373704650185
LAMB3,-0.10392766291230335,0.06634891241671532,0.05407986143792415,-0.07519741495844538
LGALS9,0.1998981721178127,0.05602236214606303,0.03447087072211781,-0.06838945436837211
VIM,0.1483005879187823,-0.17986083547232012,-0.25744139007449623,-0.08859952053876596
PLAU,0.11003616054648103,0.020404739202239723,0.02744138680135755,-0.07213098037494299
TGFB3,0.1240637029865878,0.04306522496023437,-0.0017738959678804181,-0.020139644684319002
APLN,0.18983154024224527,-0.03904166482248126,-0.07609356086662664,-0.03261791462688736
SHANK2,-0.0992013724854051,0.14142070414831626,0.21403168702769187,0.047023272958996984
LTF,0.047745924644740166,0.0018995601409340802,-0.0034170467303058887,-0.04272071558223403
PYY,,-0.059486791004215465,0.03423772567420472,
PENK,-0.06469458050083333,,,-0.014261287135733592
CTF1,0.0714516719506036,0.06895675110605157,0.12316514719969199,0.01800531082149837
COL3A1,0.20505301774795337,-0.004919330044462305,-0.06513941040006672,-0.038073452264570984
S100A10,0.09441915935410714,-0.18190816670707638,-0.21793871274005053,-0.06604111357963967
FGF13,-0.12894238133628266,0.23151156820616464,0.15336838010743933,0.04219117357517983
SEMA4A,-0.04034341245429396,0.09582504981960455,0.1202422300995869,0.02628669801584334
EFNA4,0.05689789955213969,0.06231366415142922,0.09028338010405261,0.038561074740390264
HSPA8,0.0879507841313295,0.0935124646399351,0.088643477819481,0.08933758729784522
NPB,,0.06434604451798176,0.08614318726322698,0.13894089210124463
ULBP1,-0.007824981042125095,-0.04650943196063567,0.1173606156055029,-0.003997430180857063
SEMA3E,0.06583341915831116,0.05670435164213099,0.1138508986052646,-0.008074918210461796
FGF3,,0.17081108650829477,0.16906555173180982,0.012477543764663318
ADAM9,0.10314628041501794,-0.06729252655928944,-0.08173066857620295,-0.03660436035557947
ASIP,,0.0737115484261152,0.1080764024671275,-0.03352561574690326
IBSP,0.04813569167684853,-0.07414127880316408,-0.044588650169297944,-0.057204781849493264
MMP12,,,,-0.02458285793009755
FAT4,0.061513908586596486,0.13380236770059992,0.11083446734035668,0.10970905845176733
MDK,0.2434497851815789,0.028211149523957244,0.07383843845214058,0.06017351464494391
BMP5,,0.0433083030717245,0.1440854427509942,0.028515003610178336
CAMP,,-0.024521340592637178,0.02311252983948992,0.007512026445332584
HSPA1A,0.1154842890369464,-0.12431679239178631,-0.18934830265697317,-0.06008872174112974
SEMA3F,0.14744960631370924,0.14728977660421194,0.14126792556922024,-0.007027472981674415
ARF6,0.09745638030441399,-0.05886044797295566,-0.06552418703411064,-0.005961956346167419
IL6,-0.0016212933375691595,0.12158280509990739,-0.0028427656670086394,-0.03202044461903063
CALM1,-0.159547739796623,0.07852710625478458,0.0990425132197303,0.13897150409614747
VIP,0.013110482836611884,,,
NMB,0.14394221623950282,0.05003067428902763,0.13734193706008618,0.06411173212135521
CCL26,0.06573377842222475,-0.04733760884312565,-0.04764534176129433,-0.03471519112554947
FBLN1,0.07057395189729082,0.02912090259518627,0.025019218392357653,-0.008993300187720463
SAA1,0.001652605543563819,-0.14760976239741613,-0.14915098923333261,-0.07643309657711869
MICB,0.08016634979833985,0.015254608871674421,0.04295519956501974,-0.05178774391452838
F13A1,-0.05264174000648038,-0.17378465977470978,-0.11873040245382904,-0.08977398539960015
CXCL11,0.09955890334438056,,,
COL5A2,0.197569552166317,0.0479208967757605,-0.0007076994254505704,0.04276329680777799
EFNA5,-0.092972608233624,0.023374002181300743,-0.051200221630329126,-0.028962138374978047
AREG,-0.01941273036046097,0.0705867364210288,0.1544998317021134,-0.03861074640188798
EDIL3,-0.19364528512007098,0.05206930953042508,0.06552252023822704,0.0378031811634807
CD86,0.09892295063053409,0.05375990429098448,0.07024601869239704,-0.025636428905869823
AHSG,,,0.08512793682978956,
HRAS,-0.052776995312858274,-0.04956841512528128,-0.076562221837955,-0.0017462003130112459
C1QTNF5,,-0.019671984982769328,0.10622128102061397,-0.0014887711205534822
RLN1,-0.02531383506010811,0.09883588267460326,0.035895428819417124,
COL4A1,0.2210172786248813,0.11168453729612138,0.032716566234237514,-0.05413291619315494
CCL3,0.18292070295429352,-0.0766466653008951,0.004216947342072779,-0.039683491446091096
BGN,0.16805681242577974,0.05404288446684422,-0.06013927902240059,-0.03750099391030127
RETN,,0.02454507407643736,-0.02750280512503984,-0.018250156756598968
S100A9,0.0937951871904874,-0.2026127606901616,-0.154981657632675,-0.06351548822220503
HCRT,0.04718219606281494,0.005449873315901974,0.11603269668446412,0.01591937312482162
FADD,0.12083871968864765,0.10230900560906862,0.06770738026504919,0.02810400641767975
ACTR2,-0.030734215477222788,-0.09662793774797111,-0.08862061839582644,-0.031530159322840166
BMP2,0.030298892253261885,-0.0018338684633973533,0.06564599299628722,0.0305435471587204
PDYN,-0.14660019530564433,-0.004029398092725921,0.09821031801251046,0.07886496686547423
CD55,-0.025947828068954015,0.026247929832305505,0.002117346442980334,-0.08441260462042342
OSTN,-0.033174910912355665,,,
PDX1,,0.07176514436743067,0.132957849549464,0.1101875704765723
CD6,0.08495037977397368,-0.03473550021573691,,-0.03447113709703944
IL16,0.15124466098355244,0.0515363703453421,0.04637145519289716,0.0008382567116173159
LAMA5,0.08726617282328307,-0.0996822870207693,-0.11980409426285782,-0.029249298191873822
RGMB,0.035784407039342866,0.06532613330555055,0.01912060533880579,0.015391999130011717
INSL5,0.04188450823714951,,,
IL12A,0.13192068121497738,0.03421024401079799,0.08969465046957709,-0.028238634295172822
S100A8,0.06914628653320237,-0.05033028623166387,-0.03387645701166808,-0.04349392376588839
TAC3,-0.06689402184315237,-0.040963058107515216,0.012145804636732606,0.06877172238275879
TAC4,0.06863412138112139,,,
MFAP5,,-0.04259362924958243,0.05793115966695653,-0.007590502833782781
CXCL16,0.16066817844189274,0.07823067038720177,0.05261739725385304,-0.07219063996528864
AGRN,0.1903549876821357,0.19969654762956665,0.16451871041686206,-0.0166622085330311
COL4A6,0.02123135957241788,0.12160353666541893,0.15561851111199007,0.03409634127435316
FST,-0.021620508054713924,0.11821199268487538,0.1505564381092402,0.002492848667764757
MEGF10,0.06317650606997118,0.09914303258398423,0.16670168908928884,0.07762464356820617
C1QB,0.15251213554744592,0.10480304777091642,0.15715778953378343,-0.10527767650977762
HLA-B,0.1964062148560073,-0.08424531198603352,-0.19184821415757292,-0.19336018697628354
PDGFA,0.007689826772456288,-0.07883494792178133,-0.12008967358235928,0.01369317976501148
LAMA3,-0.03643050734643112,,0.0159631835331085,-0.02854910530321007
DKK1,-0.02217430581736059,0.052219637501396576,-0.05284859593165664,-0.019932665328042533
INHBA,-0.06788231530332313,-0.017604305547562912,-0.07054125625273358,-0.052971269304862935
IL7,0.08645747122857546,0.11767645573642238,0.0630873370053302,0.10082775345763911
FABP5,0.08744857357051626,0.1405964888399475,0.15331986804665954,0.048189589072774056
CCL4,0.10517529495950734,0.04475282259457848,-0.02676013399031827,-0.04785207024376166
FBN1,0.11403876567202485,0.030851500721359715,-0.0038339906104251213,-0.02038904645793214
TCTN1,0.1926247764153173,0.09123143089515513,0.05781991955754085,-0.05839852652746103
NCR3LG1,,-0.05683959634492501,0.020551914143187893,0.04226433173450409
BMP7,0.12171111394862959,-0.023506946638799715,-0.03976977742961716,-0.05100182213063226
NLGN2,0.02793557559475003,0.1359028269024038,0.12836459542691697,0.043568353259089046
CCL25,-0.019777741328578593,0.11442114680116301,0.07283306733844275,-0.04742165870733834
NPNT,0.17155602870964012,0.09446245183462382,0.10395115920140878,0.02037725453190093
KITLG,0.02512338383509575,0.06826148132856116,0.1256086748149723,0.02551738819323972
MADCAM1,0.004653543307905579,-0.0063736178401706065,0.006501451783497188,-0.02630401188632452
F12,-0.087845231003357,0.06398280612466092,0.1298593105352627,0.041428022864054115
S100B,0.13829053966683869,0.29558249631772776,0.32735460165381347,-0.08326689650952723
IL27,,,0.007296211825810645,-0.02458285793009755
CD99,0.19220603021416488,-0.016542692147002817,0.043120571083707364,-0.04251549228560595
PDGFB,0.038295937481172604,0.07554106427243353,0.020916234485143757,-0.03758863625473907
CLEC2D,0.06820327724865816,-0.03959476406230915,0.05467269748451375,-0.02691728004385222
F8,0.12966685923064486,0.05426537792410057,0.11426625011672144,-0.005741061919792062
C3,0.11004282926661638,0.11878912259670885,0.10660927607125238,-0.09127325330535957
DLK2,-0.006333093063165155,0.051010134670725,0.06560533152175556,0.038814899007026796
TSLP,0.09653092359716631,-0.02583365200000367,0.06493429234707322,-0.036114604682037296
OSM,0.0001941557743510529,0.07691784153683308,0.014776862490006515,0.03617547879110887
PRND,-0.023758869368147466,,,
SLPI,0.19042678394842705,-0.21194434761012243,-0.2259248359319822,-0.11847773138927024
AFDN,0.0805352315655441,0.02727309223946026,0.06415695569987234,0.12983031172808038
KISS1,,0.13060452540680434,0.022173079977109055,-0.032332916411659224
ULBP2,0.02538670850497974,0.06408616975763834,0.09995426464927361,0.08614906104362022
ICAM4,,,-0.04376241354315471,
ANGPTL1,0.1642757559456527,0.1269757999823466,0.06559316117843597,-0.059913229354361684
LTBP1,0.0984352332169376,0.035167706032639516,0.03827050004854298,-0.030675477112872038
NTN4,0.027641255691340478,0.1044167652606879,0.15694976495201657,-0.07670764302237129
APP,-0.1757139353426975,0.03923133433171599,-0.049641428960582205,0.031237203534577537
RIMS2,-0.13291763679199728,0.07444720473092725,0.07500779307460145,0.04249267255180027
WNT7A,0.05717489764607477,0.029953677445059394,0.02037758488360723,-0.01015548523902562
GAST,,,0.025604851515958788,
GPI,-0.13191107968187413,-0.15672136521146482,-0.24336503811330598,-0.04351301030876343
IL1B,0.21453057610242432,-0.0801637848059468,-0.10153722588029097,-0.014571171330238507
SFTPA2,,0.06536783980489719,0.08657851114515488,-0.012518575818677817
HAS2,0.0762005176842494,-0.01498344556618,-0.012404041916615972,0.03897008025827567
IL11,-0.0022592829733822355,0.08035713366621662,0.042883549435786567,0.022592878327598296
SEMA4B,0.15427887469686327,0.024872958337384406,-0.03377708025924608,-0.014348940719980142
FGF12,-0.1347380148552666,0.12666583871935078,0.20727731885924625,0.10824616422567028
CP,0.05135774478811705,-0.062300836931360716,-0.1627888111372365,-0.045037488338064854
NLGN3,0.15022786544892444,0.1514553627298542,0.20713372641346675,0.028604537420925988
GZMB,,-0.015929877168676623,-0.048614325596156444,-0.04152646394533317
PROC,0.15204069763722694,0.0775811759948214,0.14287372547222302,0.03830661108508183
TNFSF11,,0.009439409714688377,0.03129767484679014,
AGT,0.1526901836544678,-0.14026607955507234,-0.1953993439519943,-0.030078378733211737
PTHLH,0.024891458669761075,0.1360046639086522,0.11952297248900427,0.07106848479477855
COL1A1,0.17003821715028433,-0.003853741458596617,-0.08242387830122294,-0.04915178034020456
LAMB2,0.17744597313429106,0.02525518847510313,-0.05336972854120183,-0.11352847644228885
DSC2,0.0011815167951660735,-0.02482951059132997,0.07925951672461574,-0.043179613949358556
WNT5B,0.03486152634753633,0.05655946374250883,0.1162734966982914,0.06627617972505552
LEFTY1,0.08336831591464969,0.010479339538526335,0.07810868082325796,0.07338608629354297
FGL1,0.06315862751715742,0.030020085974681577,0.04192140058405315,0.09712615434518863
CXCL5,0.04437116559632615,-0.08756259870948814,-0.10809826845480508,-0.0015452751898257574
S100A1,-0.14683756506934847,0.12515066077010048,0.2024354443226295,-0.024604655047812698
NPTX1,-0.1331391575198488,-0.0192005975222804,-0.04362467589404116,0.0852742735426996
TGS1,0.07594870123172996,0.05493580732264793,0.05871837093781831,-0.012728927563530598
SST,-0.12624556504281823,-0.006005130482012053,0.07436907124769794,-0.03408312440340938
IL34,-0.09578788292323365,0.062017992873051854,0.010922401169715963,-0.06170362398051196
DHH,,-0.011673703299384787,0.04940053275306784,-0.019558308706316047
TF,-0.12948720558716095,0.11911186717342277,0.1492046483315157,0.01712653791482449
IL33,0.12047943502560159,0.020580012110249447,0.02038232505200038,0.04203762076494821
RBP4,-0.10545189168326022,0.18708269099442626,0.22216661855009473,0.017926072044624715
CCL20,0.017571978347010193,-0.10216979927676667,-0.1539570580310197,-0.047027590133938056
NAMPT,0.02232734019411407,-0.11718662708830868,-0.19200986941873877,-0.08961615019190215
