,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EDA,-0.03329845683058654,0.15249394494737536,-0.009611457839820092,-0.03329225077700426,0.06733922785222518,0.14401834223560556,-0.03143748032820804,-0.015433532756865166,-0.018511488585956998,0.032726849631875735,-0.017798496769390843,-0.009346532781741586,-0.08022915236665543,-0.06657269848343983,-0.054181018350730414,0.055109118940929736,0.0037101376802848233,-0.004544441134941384,0.010126517613212493,-0.028815814892766432,0.055745180432333945,-0.02335282912622276,0.03764199225505176
FGF22,-0.03384889868067494,-0.019975078034127867,-0.02084161356273021,,-0.020553034387802892,-0.027788521547401364,-0.024100920252281614,,-0.02129046969326657,-0.003694093118310649,,-0.02477988843147768,,,,0.07998571483936999,-0.038536796437229695,0.02120180372329514,-0.035073333325118264,0.013967518094542579,0.04316119939013981,0.06180690992382444,0.015123156449320578
SHANK1,,-0.019187543328269132,0.0018034416598009867,-0.029223131324737313,,-0.015007879533391288,-0.02293049491252194,-0.01441725347834121,-0.026653742080833678,0.1767302769883381,,-0.015277649120666785,,,,-0.020205257126419303,0.016219649286129238,-0.033087606134313774,,-0.023115603265834034,0.015583692855793871,0.10477796152259404,
NPVF,,,,,,,,,,,,,,,,,-0.02860610315617778,-0.023503657249145563,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.02436103007784522,0.12018409108924741,
TGFB1,-0.017657335322579397,-0.018864082542515804,0.08208429270656248,0.005574380163256892,0.0448263915134649,,0.015746173202830095,-0.02346680016655431,0.01195622834398634,0.04652584581261868,0.04127571410184891,-0.01587349260630397,0.14350326792455925,0.08705885906520752,-0.00418685567500932,0.08703086561654466,0.004320659742842979,0.05003088876356538,0.07195309059115977,0.01723216336793546,0.06305169654891601,0.0037539480669612985,0.05647725977640259
MSTN,0.17578825642415585,0.03567056372464883,0.010726590684099438,0.025374278874471422,0.09327523610869727,0.0022182671730224205,0.08993288925828313,-0.003168190587027652,0.009376777644604106,,,-0.0433717051855301,0.023951030669645674,0.06814251579874767,0.09851419287585628,-0.01893631651980132,0.06487415816985888,-0.005877438524067016,0.08371837496564187,-0.02177354983113556,0.056870705824696596,0.1155555223889014,-0.03806273438584996
WNT4,-0.024578327554315695,-0.012928524672590124,-0.019788704102650018,,0.05170567830962727,0.07733991804038771,-0.027326445119276184,-0.015135251525805742,-0.002149343656685927,0.015047859546934802,,-0.015151446967625997,0.040017002459409694,,,-0.030250069000633012,-0.007018059493652327,0.0023134679252840265,0.05249696398160588,0.061559478786398114,0.037957921648106276,-0.0272018593162577,-0.03402518361670474
TNFSF4,0.042638643118189254,-0.00562468239164575,0.07998973000391459,-0.03366760173373217,0.052565956126134704,-0.018321210660377448,0.12172496439186968,-0.0029088796966359395,0.024294842879412637,0.18097677746475077,0.06492310929942566,-0.022640722972352832,0.04973032159685212,0.03223303675905589,-0.06364691009342127,0.15181079245444942,-0.009949665487097276,-0.04905539982636524,0.0641895713351044,-0.03853028128634369,0.058330958874671796,0.03743193390005858,0.17973017954625653
NTN1,0.08051246963814047,0.020779209807404407,0.015764675812670992,0.0019391497338488812,0.016176555123547334,0.008348667916852896,0.13342170572500697,-0.027407689109418768,0.031036305125932646,0.002353614046956533,0.03541895396597788,0.03679058462297692,0.038576474500612155,0.05833971371810522,-0.0871693173292158,0.0152966345098097,0.09714269106418817,0.025037310551942183,0.05748706003139491,-0.011128038257616137,0.03134217589081955,0.033516180491909894,0.17405715828401408
CXCL12,0.02921946828829203,-0.06400220209488076,-0.013581511705922198,0.017266004201458626,0.04040102015699738,0.09159300532639801,0.04957375471545815,0.06253760968341986,-0.006858930582150755,0.0241342154072946,0.0022458938289322385,0.04741020057003165,0.037102460052897634,0.02474383824564387,0.06948721358712384,0.04879136441086549,0.019679229571119387,0.06051817139626866,0.03658004291984959,0.003158471753348099,0.01933582565033546,0.08096863984219103,-0.04854282686971101
GNRH1,-0.028592034812087667,-0.03742618500909328,-0.001783970368370934,0.022862882832563484,0.03446307452010754,0.05581580135655915,0.10673911345636697,0.0021233901915798936,0.08901983428182195,0.009207564185348932,-0.04085722092861037,-0.007475658022189353,-0.040165768443470536,0.16314215956068986,-0.07998330115302679,-0.03906837366870615,0.05103188365344185,-0.04485465231492194,-0.0256043811126361,0.10545307467104356,0.11385932095750544,0.06115658051592051,
FGF8,,,,,,0.06660810770997498,,,,,,,,,,,0.042755701189344804,-0.032441834858107595,,-0.02589119585700557,,,
RIMS1,0.02280603817076491,0.027729699920872885,-0.005862772653702349,0.041547179539616466,0.004329843620172293,-0.004031733130884989,-0.026469869592744742,-0.011658407710164118,-0.01803402952261909,-0.03389337354833885,,-0.03989464268792852,-0.06658997522577037,,-0.013348146434119199,0.026787204825308105,-0.011676316981464421,0.00879906301086793,-0.018214942459313814,0.0019510576018218477,0.0007137885764762618,-0.01299098034092114,0.08194595798514434
FGF14,0.0875812297766153,-0.04597580807478849,0.02319450037748902,-0.008461854724419213,-0.010347933096123255,0.013420356460990887,0.045951697478149575,0.017876855983466316,-0.0026700636782829488,-0.08387612452739597,,-0.00862934763782925,-0.020421673873296898,0.048065006069332804,-0.043009510397015206,0.04742864481343575,0.05729966933562843,0.015400661553759376,-0.09284677260194603,0.03274745004114088,0.06233124785326248,-0.05015197293736004,0.03700725019441833
IGF1,0.0020166527473406705,-0.019515847511763298,0.04202738848795195,0.02142515701537099,-0.014385635475789955,0.01812111003782714,-0.008471865035706955,0.01727737651914476,-0.03637693645950299,0.015848681242268677,0.046574507104328575,-0.024196526905333585,0.06918141118057552,0.1919500751311739,0.007386177308034917,-0.052025223865454065,0.08257228484902102,0.07587079923558432,0.0479903596573923,0.03031292426816375,0.06046605970373638,-0.014419000651857654,0.11313918342111641
TNFSF10,0.03285662085055834,-0.015436857523077087,-0.021688817394892267,0.015313884460996834,0.0019622151030173982,0.023187139188932848,0.10267205349339896,0.015764671099978946,-0.040609090742468934,0.019665261131044613,0.024037108517562293,0.05501569432951632,0.04972542526262348,-0.09718358441413218,0.12692495416985347,-0.018215889481598975,-0.01277336312049993,0.06011856413216,0.13965523985906664,-0.025708024007578024,0.10081108504228872,0.0015384290378527745,-0.019766832259031517
GDF5,0.13293765329678442,-0.01981986786693443,,,0.036220687802078134,0.12765689334454505,0.041186460248346386,,-0.007964894839094218,-0.00329023495270427,-0.005598105055424612,-0.011092881309389225,,,,0.021388687542700416,0.06764182229203382,0.01816360622853922,0.009213096712647128,0.04192090980296194,0.021593501616708553,0.058099837584635106,
CHAD,,,,,-0.031117220117531614,0.04628661908707386,,,0.013999900128397155,,,,,,,,0.0877579272254125,0.07904924969008953,0.042701201212236806,-0.0010553945292852388,,,-0.017575083755882036
RGMA,0.013766616945371788,0.004435218927899637,0.010519530608541758,0.0440156470497023,0.13668961923574563,0.04391567103791087,0.1226929142523447,0.025529941838734672,0.023730601422569404,0.026728669744787378,-0.03236919655878168,-0.06114588050216028,-0.04805902925759004,0.07431721868112812,0.10622261332044297,-0.013334530071664831,0.07378532971221247,0.041266529117160264,0.039333616456758674,-0.02947645937955887,0.07719545875915854,0.06309215593483711,0.029987129531159215
CLEC3A,,,,,,,,,0.02826859132392559,,,,,,,,,,,,,,
WNT16,0.047884165608726874,-0.04130610134391296,-0.015365733669621798,0.003811247361919119,0.01847644964024736,0.09180516638090247,0.03046184069088562,0.015381415622747991,0.020910158947410204,0.014750330208860957,-0.018813052237210633,,,,,,,,0.02153662657739198,-0.012796411144532505,0.07722945897115818,0.08541881807532285,
CX3CL1,0.019714009009790444,-0.02117894758616695,-0.007428929112511765,-0.04341211953540754,0.00899978055903152,0.042356417826598144,-0.02773698147488563,-0.02080204203453435,0.061019625718750414,-0.008425046975424354,0.022422680226104778,0.015264575971013728,0.09894977651377027,0.08295964984543618,-0.038505571888148016,0.04808892281313048,0.034141985866117476,0.026757843220119728,0.060129794124413015,0.029161239934846026,0.06804255215723037,-0.015051894471463859,0.03139803188896159
FGF1,-0.006444825211729427,-0.008421273319609306,-0.0007783392389936563,0.027155485887193076,-0.007938924923868242,-0.03335018306325166,-0.016750675317790037,-0.013628601828524501,-0.05132662797315543,0.046739436594184405,-0.02515186817092539,0.040153598382701945,0.0974823138552812,0.04755496708403575,-0.06844697144401928,-0.007644136486042485,0.059918799804885715,0.0389304792721104,-0.020532424155603583,-0.013650385064536806,0.018190632631907205,0.010432403529757434,0.027379286319479917
ALOX5AP,-0.02725760989867087,-0.016905114448029918,0.011837510051003355,0.011216309370387603,-0.08776279489270523,0.0442146967804768,0.1528519518728956,0.0025689374698899025,-0.019225522640350837,0.05904381762891452,0.10587606622068317,0.053711268970086615,0.05424955599251432,-0.17242062533659117,0.012633311124650272,-0.0064407645458091235,-0.05988271310417936,-0.0068615070682881574,0.03147534570326139,-0.014048648308963121,-0.013143845696362701,-0.04232787991475765,-0.08463158046300895
IL1RN,-0.04447292540930716,0.017764582462694137,-0.0031321141858053187,-0.01041125434916785,-0.07376947073894827,-0.02095737684187064,0.03670140547973045,-0.026646734443161985,,-0.03415952369903929,-0.033050951626232304,-0.011913411618457563,,-0.0890999692086386,-0.01430940336798409,0.07732385167886315,-0.007993766756664564,-0.04375431997396304,,0.019091995959682057,-0.0241725539519681,-0.043068168413507996,
PCSK9,,,,,,,,,,,-0.02338827292983962,,,,,,-0.02495201715574518,0.023878975283121003,,-0.012420916001472897,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.03915077440697747
NPW,-0.01075320041988245,,,-0.02008922274605012,-0.014020499179060427,-0.0217086974048876,,-0.013664487453930932,,,-0.017507133928383795,-0.013268946708184319,-0.04817959907494551,0.0063190653002059595,-0.06621391336164734,0.06839355432767914,-0.033646346348104664,0.03156192173326056,0.011250505099353136,0.02581679761291032,0.005669738170746965,0.050723100607361425,0.08695575498464886
CXCL9,0.174510469945339,0.055611392863400486,0.003776828430840205,0.04935731366005522,0.042756389414223966,,-0.0036014225726252675,-0.0265848506268196,-0.021290466528026103,0.10649294074092708,-0.022580479897188876,,0.03671010489251397,,0.05455294993820895,-0.038495506468993364,,,-0.03080999537388438,,0.0527467150506537,-0.0172418252819102,
ANGPTL4,-0.13333450904561875,-0.0300774592918781,0.04635301116523358,-0.06173220209127386,-0.12149262185415514,0.013822508637289056,0.0031191927694106444,-0.03373255323659956,0.012077623989975975,-0.026181826714398178,-0.055093029697558124,-0.0479355687953656,0.06265748249084765,-0.055718789774033606,0.04361719470206102,-0.05503212709931676,-0.06577505733573602,-0.05400419449468014,0.07509578932289224,0.07320554245206874,-0.01575175637597466,-0.08099971482923098,0.053724310687194105
CCL11,,,,,,,,,,,0.026398514612355706,,,,,,,,,,,,
UCN2,,,,-0.013929747863200967,,,0.0034244476708749803,-0.015433533708693336,,,-0.038820583412096675,,,0.05303870050051521,,,-0.043144688841515115,0.0658714495832404,,-0.0140355733000328,,,
OBP2A,,,,,,,,,,,-0.014121224719830574,,-0.06723922254555965,0.003502386796064037,,,,,,,0.03432788963333484,,
COL4A3,-0.03403079325998076,-0.02597809406234435,0.04410336948745085,0.052778025423349174,0.08457518362317375,,,-0.01996491285515389,-0.03062944080578206,,,-0.015024263549113981,,,,,,0.1508357026440889,0.023923097197112865,-0.019630341286187066,0.10939222825531235,0.028188269231427653,
NRG3,-0.03457194592387712,-0.01785143185490308,-0.019302137100510784,0.02076069063501031,0.013682508094319201,-0.004469591660700117,-0.07272456018015314,-0.03560571128559432,-0.023758965817623677,-0.01992574084093094,,-0.022781048016272037,0.0031642337596329588,,0.03609809049629612,-0.016513064015877724,0.07134293316043067,0.05601961255129785,-0.017664468845077393,-0.04083675588604927,0.055158871938198004,0.005961346586741398,-0.018659489260655155
IL23A,0.05221973175737746,-0.02117932052556998,-0.020496218337592388,-0.008362478515481801,-0.052944384690612994,,0.10291833694600241,,,,,-0.018279592708947495,-0.03549064736486675,-0.038549128270695975,-0.08934545736628567,,0.13472321067256485,0.09408688773536242,,,-0.005351244499251393,0.017872909287287932,
COLQ,0.12342705526540647,-0.033457511117183945,0.02642159787610341,0.0424732297068124,0.03910455485481296,-0.03556946539915181,0.0688472046052003,0.013514312752464435,0.02937995507749078,-0.03780852705476584,0.05171140546934472,0.02147879703555429,0.060729998893259224,-0.07378569521020853,-0.11211046327264046,-0.021534396800889765,0.05254713331797294,0.04156317040314513,0.04374537151078169,-0.0007780259732377653,0.03547158233079593,0.00952100138131296,0.013327835824415766
SCGB1A1,,,-0.015592527362460898,,,,,,,,,,,,,,,-0.00496905415826423,,-0.014371076843523421,,,
TNFSF12,-0.012538958876280627,-0.028448998361744825,0.013313334759389733,0.07021205724788926,0.02377939630618741,0.015000650620075029,0.10578567377118364,0.011302987304580734,0.024952386393992845,-0.059184183224838115,-0.0017208495756196823,0.004769511232638026,-0.0687885683726284,-0.08753695404596633,0.06940751394825058,0.04609969705560094,-0.01792028262864903,0.06276838133721904,-0.0036412739889959862,0.020413985664833732,0.057511761194704344,-0.03884494468281676,0.004227470066662251
DKK2,-0.017690194486102644,-0.02218432473672632,0.05436561678261792,-0.014135109048321144,0.08552153343183223,-0.02994171439125475,0.023956417664013976,-0.015823220328859886,-0.014650106427232776,-0.013742643459499776,0.02852724895051474,,,,,-0.025692116245175672,0.10902237774903235,,,-0.016541740990730514,0.052151754861150944,0.04048190833981709,
FYN,0.016879658282941086,0.004798264935608503,-0.03222671539008282,0.015565831446069205,0.08404878210295422,0.03270720462992752,0.1365599533929259,0.034224469605289756,0.045388875096987316,0.05953683820613663,0.04886863960710562,-0.06185963521595072,0.041616098228210274,0.09746715293735066,-0.04124131018699226,-0.0057508209860165594,0.16290007520429753,0.07230788174842656,0.06147717466296652,0.004900729041821449,0.026719853743008636,0.020835704905442277,0.028682130481283173
ACE,0.029293476585344282,-0.009949893612736665,-0.036608559100785205,0.0927614817605819,0.048271943731829484,0.04245626390173077,0.14739504535425604,-0.006252023884907418,-0.022215432897367493,-0.03537094234012004,0.0704583437025592,0.2056634668655345,0.15377646601106354,0.06807499006797751,0.0391438564115685,0.11493799454333702,0.02937367311961266,0.10929558733945388,0.08975093343979132,0.040449478517750305,0.054185766926935136,0.0807022102590756,0.08268504226771749
IL18,0.05653021671563196,-0.06500269535269636,-0.009305159685401992,0.08384636249344328,0.037492916225771986,0.054884550177296994,0.1210758697133093,-0.02358832063534821,-0.05415072487155622,0.07767135790039303,0.06778166111494803,0.013385719763125073,0.019511210553960698,0.07086292688958065,-0.0818162372603187,0.037519802499905726,0.06323672482414461,0.07657265263210163,0.00432225567807383,-0.024521447188695956,0.0022466117750978417,0.014344126131900439,0.01574071805532349
PPBP,,,,,-0.02003398115935433,,,,,,-0.013196853778166717,,,,,,-0.03055133475135154,-0.0012677114839661152,-0.03023989645123389,,,0.05681489770180453,
CCL27,-0.03530303999927846,-0.014047133101617579,,-0.03281823663570099,0.007203849515972033,,0.020108821273998826,-0.022136353149322933,-0.015091717416914239,0.15067785401650843,,-0.009513933850510543,-0.06187377587833712,-0.00431567742178891,-0.06704655071235276,0.09550472792128882,0.010326906088857998,0.03942713971395394,0.04690217271022451,-0.03383689040655763,0.012130426380335279,-0.017115597809178443,
SERPING1,-0.13120532497118337,-0.017886135017467275,-0.04210563472551092,-0.012001500843211891,-0.03823784833754319,-0.009116302367732601,0.19153497603797934,0.005646783462334824,0.02742225407476285,0.023742048818694014,0.0706307051815375,0.006444792620771028,0.08038134383101588,-0.04264580620107602,-0.026140546169992594,0.05095966146906838,0.021524196814185256,0.017869848391019603,0.12201379498835206,0.029208826718084013,-0.028541151810736562,-0.05023025384142214,0.07479035097474808
AZGP1,-0.04080270628743898,-0.050706789956091666,0.02841905013054399,-0.035766553869469156,0.10929916354078709,-0.027438151123954892,-0.007140390948715068,0.0016382121350311152,0.022218502964179633,-0.0052680353524098686,,0.037563174988713276,0.025600031785365674,0.07065748550088705,,0.005714423004966861,0.03522003655156278,-0.024496418516006452,0.027420694287537288,0.004855442484805124,0.017787755534683765,-0.08746555991411072,-0.044455061830252114
INHA,0.016749572280651274,-0.02694228776477528,-0.009860634879269923,-0.028793683399288457,0.024273686130383918,0.08455219065596176,0.04340392783360718,-0.017625962136065664,-0.023251742378671815,-0.011036207087425375,-0.007964774046131193,-0.04489038338510467,,0.047695955792815055,0.05564488261380117,0.05708972132205568,-0.008865755775691025,-0.0462943443521779,0.011139126229789456,0.005001708045519391,0.020433441758602806,-0.0284379713048741,-0.02663798515192786
SEMA3G,0.042729822142117464,-0.0430667080087663,-0.03097758087899891,-0.026261149624880648,-0.034613342340060214,-0.03657838411272921,0.05617413736467341,0.02070746761596353,-0.02839948408325111,0.11129637260241214,0.0005114913638521304,-0.016953946326613935,0.03369429431722845,0.05682423127396197,0.01405797587742778,-0.011100874038687801,,,0.09991409520521302,-0.00232227098442326,0.06761560122182861,0.04914991063496996,
OXT,,,,,,,,,,,,,,,,,,,,0.2025562598385176,,,
COL6A1,-0.11682509023176202,-0.07649148195118206,0.005833779490698992,-0.02116317767191965,-0.030341363443861645,0.0013264226837256857,0.15868492643628448,-0.0549151479882248,0.00450959297551572,0.05615609088591072,-0.08308107450106995,0.06945568779138937,0.11057449016455435,0.01233376337941473,0.09965452934221622,0.013630176319983004,0.008253538368231143,0.003932717296142913,0.04922330219086727,0.049435867773551294,-0.032531209529738106,-0.01217661480958327,-0.03939918943584633
FGF17,0.028595923972709516,-0.02334446213953442,0.020906363647013797,0.07486911282218718,0.06788488581626996,0.024024222827954314,0.0037544516758407807,0.06685242421531144,0.010637983297639498,-0.01169951632574468,-0.014991837232575394,-0.01577317532189074,,,,,0.036806852465264515,0.10716043874110011,,-0.033188708016482875,-0.020907434316739013,-0.021218334531558972,0.17295899545724075
TNFSF8,-0.01708488557982937,,-0.015135693692790738,-0.0177694331853155,-0.02003397596642458,,-0.02447919148179172,-0.012635502111384544,,,,,0.07118298628483764,-0.062265079678359946,,,0.020792554332708674,0.04897200206959773,-0.0018296529736411098,0.016283915679323115,0.0018917123451161132,0.023262359530077013,
FGF20,,0.021702873434434476,0.06690493984082363,-0.02961210116493371,0.02298168382850035,0.02148595339815507,0.07039159163761109,-0.01858036660843779,0.045246080350063445,0.004310212043792699,,-0.01450525513209256,0.0016297159527712023,,0.017382470941014486,0.002464187374024678,-0.03604836368114696,0.03876154375656315,0.004722892297668726,-0.011590690486625784,0.0093466212754109,-0.025217553087131035,
ICAM3,0.006359762262155256,0.0021850334641951847,0.06027173662593679,0.03943896276778344,-0.007216021585488061,0.027900479446364618,0.10311519770701928,-0.009887885336988698,0.01219347176234251,0.03711184782674847,0.08066249778263264,0.01131514260533756,0.0805262869759226,-0.047545555466627615,-0.047242308559963274,0.05116641022452764,-0.015096655391998254,-0.01818911172973012,-0.015425216160305733,-0.002155045074328729,0.054394864996226394,0.046906022089652354,-0.045221138581958385
LAMA4,0.006081639895769362,0.003984088525283157,-0.042042930317459384,0.022895133073385233,-0.003752115791251744,0.022641447387122274,0.18435486626004596,-0.025176317607340747,-0.01437619690118695,0.031081835994184338,0.04683754036064883,0.05877566440312188,0.16791440530628896,0.1415712672497662,0.10302124171721719,0.09861521503149001,0.03360012554807296,0.05027712806017415,0.09307720771618479,0.0695473908176721,0.03483493324359773,0.07188185202090125,0.14850479818353632
INHBE,-0.026872424362787566,,,,,,,,,,-0.01735978261448391,,,,,,,,,,,,
DLL4,0.11556356901670882,-0.025220483724473615,-0.03713237322501601,0.059370984368109114,0.02577111594029191,0.09994276661650354,0.081611474740503,0.031525802112799116,-0.02113267992590976,0.022436674076426476,0.05645133982824744,0.05133118752311039,0.12099238189475035,0.029841234432634565,0.08338621158248301,0.020194527555682074,0.009482004875476584,0.0229688629657903,0.07225448136331125,0.02262562368691706,0.04956300338424475,0.06148821161173758,-0.042274328288363666
SEMA3A,-0.04356955471864499,0.001199911688135709,-0.02849518653315055,-0.011478521739133711,-0.04515339034010533,0.006008690642458475,0.10389229099014546,0.002087215443308735,-0.00024244560288148753,0.03247365948653365,0.027666419425778483,-0.02360151162950808,0.04295979543304044,0.06956799835186743,,,-0.011023878622258934,0.026223078479364437,0.07311466973297301,0.004615681191218044,0.025082151832457638,0.02998192260152887,0.09114265125878117
RLN2,,,0.06323031664675015,0.014840671284153258,-0.007410321045865679,-0.021523128841883343,-0.007517219992978497,0.07357157830838229,0.06046918990521762,-0.02239013115240522,,0.04669073065131486,,-0.011565029224437364,,,-0.02292348877739958,,0.03990898057890473,-0.01403557175231474,0.11477694103313206,-0.02962580237004549,
C5,0.1095405685001304,0.03560630617030196,0.017382536382109463,0.010382969130761826,0.023931378523471984,0.03172382085327436,0.0597184945028077,0.017858448244354577,0.04418889251441193,0.010957180853611161,-0.02279760018243415,0.001955753792629564,0.024291819383617314,0.0636440522633546,0.04771806250978585,0.12878639843076325,-0.021879128433055943,0.0006192158889137814,-0.03126142586860555,-0.031936264248888104,-0.019740216045298315,0.030965573789542518,-0.013056039359016476
COMP,,,,,,,,,,,-0.020506091216998115,,,,,,,,-0.02816337476135937,,-0.029807844606964284,,
EDN2,-0.023106330320924563,-0.015871033921750505,,,-0.026348027603054745,,0.0730187234509635,-0.015629484905507723,,,-0.0137585190530781,-0.03011770032420619,,,,,,,,,,,
C1QA,0.007933263449079067,0.05259854374817062,0.0020459087154067568,-0.012819423041211142,0.013334593914469787,0.030438401583579848,0.15610709910894763,0.03768413332948806,-0.01477697936000756,0.04841707543937574,0.05737070354185865,0.07541946381061225,0.06561682843626493,-0.002544417055354635,0.0027283565811894593,-0.061202739269778754,-0.02104040898390354,0.04150280440314287,0.0629803966256099,0.05000264997870071,-0.03245277124197666,0.025987085457417642,0.008696163333349603
UTS2B,0.04458228634441197,-0.016983795387940284,-0.018490163934652207,-0.01793278287104075,0.011009482182168608,-0.016021057289874574,,-0.011125454252332205,-0.029088792776828763,,,,,,-0.05982553099009889,,,,,,0.12486269170918969,,
COL9A3,0.08137659791514033,0.05164590953522642,0.028315620936031856,0.016960896616060008,0.07988542855680113,0.013796707179700433,0.1067310875953261,0.003765047087551158,-0.01730761139695511,0.010030972639985541,0.07200970876064014,0.012813624728783989,-0.07457489782956037,-0.00790063534161662,0.016191483779159663,-0.001053281612197634,0.03574107432835212,0.060685553733928456,-0.03387530632025159,-0.03670771953793794,0.06577627553722584,-0.06040301517064867,-0.08880406533962883
DLK1,,,,0.09970779801260515,-0.01789658001596447,-0.016032065808798075,,-0.02567084211597302,,,-0.02186786883872764,,0.12923429740704417,-0.06564896166344253,,,,,,,,0.05987569720070544,
HGF,-0.04724829569010966,-0.01305970993493819,0.009450002669859228,0.00033382395874536475,0.03632918495919581,-0.0492153222407259,0.01669311093374366,-0.0010443404005045216,-0.015477035241152563,0.03896062050175519,-0.011869476146181768,-0.017405876969978144,0.08967182739049372,-0.00800971115933932,-0.019751089885602303,0.07037674324848245,0.022338207990446425,-0.04567388736341941,0.0149910271088895,-0.020303137996828615,-0.023408514704969186,-0.04984619710966131,0.05922625060588181
GIP,,,,,,,,,,,-0.018227594550731526,,,,,,,,,,,,
P4HB,0.0516850911910457,-0.039298681616918435,-0.036778124160466365,-0.044858666268336816,-0.040742825281168765,0.001833453295651121,0.16632196995887208,-0.03885244367579378,-0.020430165355665452,0.030982808402278964,-0.06292933713559734,0.05142750089330438,0.023830787284012733,-0.042245419764317484,0.07311882859455165,0.03213278463814264,-0.06639691741634732,-0.018988611745634196,0.00947758713106943,0.04761710132958138,0.007037654284263261,-0.06707216633994792,0.0274236722354442
ADCYAP1,,0.009246628072810618,-0.02296996078840876,0.029524528614897638,0.005863209955989838,0.04062083168295753,0.004183070068309333,0.03270951604267957,-0.028881267607082664,0.019814943289096762,,-0.01683925240533997,0.09342351982354088,,-0.07536169562997921,0.01997039661288614,0.0017680997940976479,0.02152837916980053,0.10905863806534827,0.038968572274598566,0.11563270301710052,0.08627164146098684,0.008283174671809833
GREM1,0.10564206524357772,-0.006320770504930926,-0.014116748763746025,-0.015499546439695552,-0.001461768909936328,0.03433402662983284,-0.017972852293320102,0.055249244933827234,-0.01713621440105955,0.027860644671548168,-0.04217401534679907,0.030381148050498803,0.00448879257729028,0.20536652029125999,0.03823745799663688,0.07041169010232326,0.07326124695664861,0.03204266791669642,-0.06660307118748128,-0.012890731662557765,0.010516031361241721,0.0038063702783465913,0.11956435768376218
EGF,-0.022391815865880148,-0.014979668169070558,-0.021462514358485858,0.0713971560850424,-0.0017359842986039943,-0.011178127270597025,0.026621293637361914,-0.006442455132782327,-0.026266407270975456,-0.024856756659835316,0.06848908892598672,-0.02079994142395137,0.039883157474068946,-0.006323007119118475,0.07753201057661463,-0.03612985817804977,0.0020150244756398264,-0.023793301305953456,0.025690688773761742,-0.017671403457580163,-0.01732105040143269,-0.030372015885591918,-0.038610038469284846
VEGFB,-0.043925243693864455,0.005656851368616507,-0.011102512135053548,-0.024283689705265107,0.03847416130063086,0.004932614080262448,0.034534769603737754,-0.05228553669557494,-0.0527972100600383,-0.009294829684205764,-0.03384224077613098,-0.014428071299208258,-0.03499654338176191,-0.1037479291797138,0.014138174628865083,-0.08415229932892872,-0.06092507637653569,-0.02343962621787532,0.0808166438459608,-0.014521067649805383,-0.004030758505186465,0.004992602613163259,0.029327915678769363
FARP2,0.05054200804109775,0.023048252634529795,0.06371140389405618,0.016227589737538513,0.03457160098781868,0.012295933047004087,0.14691249519054236,0.02639895767386977,0.004710533989777215,0.013478619740744137,-0.03263161688561859,0.03706702210561637,0.03662429736936045,0.020065749605107566,0.05780988656786723,-0.05549318257030003,0.04900007963193833,0.06020680253140918,0.030208521622246944,0.010074564503467064,0.11249375280378186,0.020660910751745747,0.08365400990408187
BMP3,,,,,,-0.024995984826834638,,,-0.04174822344764729,-0.018974010987901323,,,,,,,,,,,,,
IHH,,,,,,,,,0.022206184051771678,,,,,,,,0.0009815328360292352,-0.02902388320386815,,-0.013864957751393178,,,
LAMA2,-0.0031584328151374116,-0.060009242460946126,0.018822852060373173,0.09656380307492557,0.03449622954353484,0.0504908313285242,0.14637709318034148,-0.0439128171569327,0.015953784336610988,-0.05700201536124974,0.05317951027683783,0.03116507493055673,-0.014379942779741379,0.06510864999375533,0.07275254314597358,0.03153615158622302,0.0805097740824909,0.13653283830030835,0.10319712875699362,0.07012487371393496,0.013480461402710012,0.05543251994710969,-0.00918656343095885
SERPINC1,,,,,,,,-0.011903231011951185,,,,,,,,,,0.06317340090996013,,-0.013692343643888123,,,
NRG1,-0.013108560814647074,-0.005183941720430225,0.031871218765483926,0.057482764978490315,-0.030357053745392763,0.07344062746241212,-0.0539164248817291,-0.01955823967677269,0.026353599807119897,-0.01938610495231016,-0.035678781199332495,0.03786734956641804,0.02925002976011258,-0.0030584296393726795,-0.06916164681769105,-0.011315458485166914,0.010921918958427462,0.07579053281700622,,0.03011095853884308,0.08724858754653779,-0.04367126869005138,
SPINK1,0.016017773384920244,-0.03933178196440077,,-0.0018797963667760386,-0.014679956479312783,,,,,,-0.0073161181354222254,-0.01142784432159603,,,,-0.027287732798292566,-0.06327099306697481,-0.013758077519008566,,-0.016830645704790335,-0.033635574314373376,-0.05169403899393514,
EFEMP2,-0.07743846379947468,-0.04935853332056599,-0.013012737920972255,-3.683503488539246e-05,-0.002691872650346105,-0.013931414537731961,0.15378877133063754,0.015900807903319446,0.015674178382660064,0.04577489873448898,-0.019378530311694835,0.01882002776482296,0.12925154226215074,0.01610608418977942,-0.02699187609789893,-0.0068382558824176915,-0.00013886827053670355,0.032333277737390954,0.04382141691988038,-0.0031835040248726475,0.006904492301140564,0.006607044467156445,-0.060562742123792
