,ZH916bulk
CALR,0.11884551048535379
PIGA,0.0839846065332742
CD200,-0.027447717383955027
GRP,-0.026161303932716682
CDH1,-0.02363174223516261
LPL,0.12481891928516067
SEMA5A,0.04527231388345578
SEMA7A,-0.05054761434544215
SEMA4G,-0.011883326226814242
SEMA3B,-0.011236252476915983
RPH3A,-0.028729713097610958
JAG2,0.009275774888691189
CGN,0.0754363783475646
GDF15,0.11488323158859395
SEMA4F,0.004039809492770376
NXPH1,0.03820513354732009
ARF1,0.03498634586853892
EBI3,0.07247403703643511
TIMP1,0.12700214113974967
SEMA3C,0.08074760238090845
GAS6,0.028135665813256227
MEPE,-0.06253639379746048
SERPINE1,0.1038410798097248
RSPO2,-0.03981636904832883
SHBG,0.09645643195283313
LGALS3BP,0.01716889276263776
LAMB1,0.034122470058033684
SPTBN2,-0.023888343659622144
COL1A2,0.06360868349992063
DEFB1,0.1451972432504832
WNT11,-0.019513309533527447
LGALS1,0.055112226293918314
BCAN,0.05031859590765864
ANOS1,-0.02398159192048319
EDA,0.08140019396448865
FGF22,0.047997353808083267
SHANK1,-0.029436521303471866
RAET1G,0.009451504500950485
TGFB1,0.07922387514168769
MSTN,-0.0040429869553546
WNT4,0.06604811901001768
TNFSF4,0.0573801297335348
NTN1,0.05833353790204254
CXCL12,0.03581127998605931
GNRH1,0.12156350216780894
RIMS1,-0.05849048601609442
FGF14,0.01538924146519646
IGF1,0.02318901092686553
TNFSF10,0.01865867432318745
GDF5,-0.056953691108813924
RGMA,-0.05232661592409006
WNT16,0.048137239779040455
CX3CL1,-0.05768917375668368
FGF1,-0.13095001561672018
ALOX5AP,0.020185769229975083
IL1RN,0.114524334911752
NPW,0.07473978861601112
CXCL9,-0.04005957869671086
ANGPTL4,0.06368952512074834
COL4A3,0.09508185248314405
NRG3,-0.013767419950587258
IL23A,-0.003801629645979171
COLQ,0.025079308102075707
TNFSF12,0.046557098221172814
DKK2,-0.013140327498574488
FYN,-0.03362130072125321
ACE,-0.010217455774325188
IL18,0.06479723398342797
PPBP,-0.020141224611639245
CCL27,-0.03727165810784854
SERPING1,0.086859301393088
AZGP1,-0.009883851026623534
INHA,0.06537950826111881
SEMA3G,0.02064653553086152
COL6A1,0.0951840774514028
FGF17,-0.01458079982121102
TNFSF8,0.1621744947660296
FGF20,-0.016789648847342742
ICAM3,0.041894332788324294
LAMA4,0.08423297635119203
DLL4,0.05767275108896149
SEMA3A,0.024185447196888962
RLN2,-0.019724626608109478
C5,0.04982214618753207
C1QA,0.03751529805792209
COL9A3,0.10813127170636384
DLK1,-0.06500925535820164
HGF,0.014367888743306821
P4HB,0.12090246128410863
ADCYAP1,-0.028334770581619286
GREM1,-0.04416473919172562
EGF,-0.015657729783941397
VEGFB,0.013135930634804968
FARP2,0.051131663786407
LAMA2,0.0751502890375636
NRG1,0.021959667769289856
SPINK1,0.025619232670056297
EFEMP2,0.026801866603784225
SELPLG,0.12083902015665353
HLA-E,0.020607424955122723
PTN,0.09004239117643216
CD274,-0.00785331373644593
CD14,0.13583373923927314
SFTPD,0.014830006404064395
SLIT1,-0.03667901342700842
BST1,-0.026714070418238516
AGTRAP,-0.010834820564413886
LAMC1,-0.0036740657645918436
COL6A3,0.11495014502328262
FN1,0.05670978221086843
MIF,0.036103087060614956
JAG1,0.05007240644447321
NID2,0.08223694163861163
EFNB1,0.061791920814293744
COL4A2,0.00545025379033617
SPP1,0.05283458171663793
PODXL2,-0.029829960437016963
FGF9,-0.020504192057375928
ITIH2,0.14216033450953316
ADAM10,0.015807029043550296
CFH,0.035259257495693856
COL4A5,0.03344645240683478
LTBP3,0.04154951465026101
GNB3,-0.047121738927128926
COL6A2,0.07139621535390382
GDF9,0.09364171408088853
NCAM1,-0.07303249711531444
APOC2,0.005544844780754409
BST2,0.00349495871893921
COL5A1,0.08202376421398397
CALM3,-0.09928395978269655
THBS2,0.09654842316803715
SERPINE2,0.018947820519589074
EFNB2,0.0617210209804459
PROK1,-0.02249440648661536
MMP9,0.047431074454525754
DMP1,-0.019084270899710987
NPPA,-0.002508111719110694
APOB,-0.022494406133429838
NTNG2,0.013283495501969248
LAMA1,0.05769109945414479
UCN,0.006228618083206423
ARTN,-0.03244005208904257
PDGFD,0.01620643459230138
EDN1,-0.008560866992434874
ARPC5,0.026550142803823725
GSTO1,0.03693838174008644
SYK,0.04429246530578427
ST6GAL1,0.016488671672864542
WNT3,0.005512398454434255
HSP90B1,0.07842860445819011
ZP3,0.0459844517962197
NRG2,0.01557101112146508
MELTF,0.002564847065999103
NLGN1,0.0027586395562622947
SLIT3,0.03149055946195466
CCL8,0.1440613150381095
S100A4,0.018693606524016956
TNFSF13B,0.005486044083602632
HSPG2,0.011927103224227567
FAM3C,-0.05092624524404983
FLT3LG,-0.004806543853550484
A2M,-0.034420352892377416
VCL,-0.004305682158405069
FGF2,-0.0419080411072638
AGRP,-0.016789644699772347
CNTN3,0.018349923513937834
RNASE2,0.08993088741902587
ADM2,-0.017970826129064053
GAL,-0.019377004802189166
IL36B,0.08309285370024595
CXCL6,0.10181640546535849
PDGFC,0.035994567583424876
COL8A2,-0.0165359094542692
SPON2,0.09035586648741288
SEMA3D,-0.03325893125343458
BMP6,0.008492496857751197
TIMP2,0.053545711592222774
EFNA1,0.08873442810354444
S100A12,-0.015785698113988743
TFPI,-0.013790130058458631
GPC3,0.02755358291156579
NMU,0.12955593531892923
SCGB3A2,-0.018423640058081506
LAMB3,0.06135481970224981
LGALS9,0.029821997477809045
VIM,0.011851358894232434
PLAU,0.041574609896355065
TGFB3,-0.03358361108828164
APLN,0.011831038554215549
SHANK2,-0.044592310339963
LTF,-0.027417179864654743
PYY,0.19157386368950188
PENK,-0.041635193701328344
CTF1,-0.038977350767659576
COL3A1,0.07303999455058757
S100A10,0.03118562387421073
FGF13,0.028264464004252532
SEMA4A,-0.0015163366009918531
EFNA4,0.019313243970284267
HSPA8,-0.06598965971602086
NPB,-0.04183844623715683
ULBP1,0.09548284113621384
SEMA3E,0.06875348103727018
ADAM9,-0.00553010057482785
ASIP,0.05809977660113428
IBSP,-0.005283335081254149
FAT4,0.06040133887991772
MDK,0.069836287189509
BMP5,0.144122540284189
CAMP,0.02001592796025979
HSPA1A,0.12175453982497363
SEMA3F,-0.022943917137182072
ARF6,0.11632444246053071
IL6,-0.03665549209548431
CALM1,-0.13011413629151325
VIP,-0.0008592365581697766
NMB,0.01117330270750005
CCL26,0.14577673578062703
FBLN1,0.01893937608461728
SAA1,-0.014141176528840282
MICB,0.07990566351345865
F13A1,0.06268136263533265
CXCL11,0.005233638555258651
COL5A2,0.010590634553735902
EFNA5,0.06607875568066655
AREG,0.10420268938273783
EDIL3,-0.07029272570571955
CD86,0.08144403700106324
HRAS,0.011174452033666642
C1QTNF5,-0.020011512972346206
COL4A1,-0.002460482558404195
CCL3,0.04906421405975096
BGN,0.008131503545847333
RETN,-0.022680640144386536
S100A9,0.06269017058631875
HCRT,0.04997017351048105
FADD,0.03752493638058025
ACTR2,0.017989097568862782
BMP2,0.06669293003093969
PDYN,-0.05281740286344768
CD55,-0.05826231661397813
OSTN,-0.016498130441321895
CD6,0.013935175262522683
IL16,0.010460109190760493
LAMA5,0.11495045190169817
RGMB,-0.07946974216792743
IL12A,-0.00982861510970085
S100A8,0.05782066612620649
TAC3,0.0787750213735669
MFAP5,0.06348042628166789
CXCL16,0.03677129257503407
AGRN,0.030279449082240353
COL4A6,0.05662294111122545
FST,-0.004311240599174304
MEGF10,-0.05458261240818396
C1QB,0.048045780522571344
HLA-B,0.10328023776296393
PDGFA,0.0039970063757432134
LAMA3,0.010232833299847192
DKK1,0.040775510161511944
INHBA,0.022642939447985202
IL7,0.04815908550880636
FABP5,0.030492331075868816
CCL4,0.05057472669189492
FBN1,0.08593894396579059
TCTN1,-0.009762513223758188
NCR3LG1,-0.02075191188855152
BMP7,0.039229887135881054
NLGN2,0.022368126827497246
CCL25,-0.021346838213793625
NPNT,-0.09463287364291449
KITLG,-0.046318860136892785
MADCAM1,0.012542518497292066
F12,0.044583835033180017
S100B,-0.02846467526287424
IL27,-0.017740440402975604
CD99,-0.0007354777641491849
PDGFB,0.0684845039374198
CLEC2D,0.05032146922203497
F8,-0.0472569373278825
C3,-0.07053078758291015
DLK2,-0.021391497341109192
TSLP,0.05605273991334011
OSM,0.1152942905751525
SLPI,0.005717559480959374
AFDN,-0.016715491186967843
ULBP2,0.0026083699442612357
ICAM4,0.005221954602861586
ANGPTL1,-0.019933923456138748
LTBP1,0.050007828955264275
NTN4,0.1136794680039518
APP,-0.06478279521306428
RIMS2,-0.020823639734382015
WNT7A,-0.03642617695537234
GAST,0.10821816856633193
GPI,0.03137149903439156
IL1B,0.09174803320777045
SFTPA2,0.013092234445207884
HAS2,0.09639443634533815
IL11,-0.01756945357004347
SEMA4B,0.0776213300399461
FGF12,-0.04043193615416612
CP,0.03719738734040697
NLGN3,0.030892476144345572
GZMB,-0.04317894875765325
PROC,-0.00560103585602392
TNFSF11,-0.017507237861575164
AGT,0.07365199927800078
PTHLH,0.016931498881780006
COL1A1,0.09186466703869238
LAMB2,0.021264804411641695
DSC2,0.053211002803460944
WNT5B,0.054345755616905106
LEFTY1,0.011601324451420914
FGL1,-0.02192729700020339
CXCL5,0.042841682712385226
S100A1,0.004868814421462894
NPTX1,-0.08617023735260777
TGS1,-0.010185999053121543
SST,-0.014668208798568429
IL34,0.019587072461486568
XCL2,0.030064701336005396
TF,-0.09974303670232175
IL33,-0.020696528859878473
RBP4,-0.032782298689292506
CCL19,0.12924236712186613
CCL20,0.07180237425009453
NAMPT,-0.0034863130728893434
