,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF7,0.05322782121280722,,-0.03005439146911437,-0.03743466640516809,-0.006954172444888602,0.08335178269946568,0.0634648910768896,0.11220165015425156,-0.036311604499629425,0.013829223819211024,0.035003753368254203,-0.06454813129967091,-0.011787827510855598,-0.060095711659119394,-0.06364253515789245,0.020027685261830738,-0.03282719234145276,-0.03264112184102616,0.05179909580272058,0.06874394003840349,0.061949418463218324
EFNA2,,,,,,,,,,,,,,,,,-0.033556739599110604,,,,
HBEGF,0.09320571441331119,0.0022308246881660933,0.0008559186333482884,0.06104290109936601,0.04620867971031098,-0.07874622627591259,0.11997545331680108,0.04839264600563925,-0.031087207825680797,0.07596829713699384,0.031136810012355395,0.10936284803437998,-0.022867569555551318,-0.0060768167523962075,0.06063056857354948,0.013410124871042045,0.015551137012006824,0.11204655731125844,0.012675082335554559,-0.06526128647571768,0.10901327000956497
CSF3,,,,0.07840781489305469,0.20367647822880167,-0.05106677949421448,,-0.02235105949590286,,-0.03409039746480143,,,,,,-0.05641976668033296,-0.023944037095978237,,0.006222649748157285,-0.00353803064409835,0.07603572990065793
PI3,,-0.050070350902215455,,0.03989499546746959,0.08024688485733114,-0.005528720843929905,,-0.025167587994440774,,,,,-0.03553565383602654,,,-0.11539130069692329,-0.11730261236560045,-0.02208280103589453,0.06636439438183568,-0.0424679726020263,0.08794745244463682
PCSK1N,0.01231414973137266,0.037921345744952636,-0.022102602857727794,-0.011962580182420543,-0.02219166947698243,0.008131142014440877,-0.0846129271531102,0.012408755371809785,-0.01365259021374722,0.0052387778956004445,-0.02071227810720297,-0.04271390272498238,-0.09503812642299521,-0.03530495875897807,-0.030635308494926374,0.006528962795196193,-0.043448243466284245,0.03895956313585472,0.04179555531437229,0.02511813721220364,-0.13680512943769693
NTS,,,,,,0.03419607785894446,-0.02347717528990925,0.127607518346369,0.006177452100987524,,,,,,,0.02126873563960542,0.023870767634704432,,-0.04236187409620934,0.09977316427707723,
SFRP1,0.06667892853543482,0.035627754560202916,-0.03628054598997177,,-0.027174161734557764,-0.030977053894679047,0.05589339030046487,-0.018348435654853366,-0.016503011713789154,0.08861884872892971,0.005995458884432644,0.07003162748271217,-0.03529528111373333,-0.05605983373162845,0.0486688431133323,0.029511540213146746,0.040913439001571704,-0.03958059234353626,0.021655418351382284,0.043580441565257734,-0.028238655332669695
CXCL13,,,0.025324101850633062,-0.02696421912303783,,0.05633500159094518,,,,0.024668327787794483,,,,,,-0.0058990996741524315,-0.0035628777110302363,,0.025768299515747124,,-0.046099395322214486
MICA,0.028576851380010888,-0.015675179035940047,0.04994209153557231,0.012376178500487653,0.06346537912517505,0.03304059585409184,-0.01973073860844812,0.06662036914697177,-0.008492091555998749,0.04182073952460134,0.02612773258058181,-0.018264115385152793,0.14146173606501636,0.07439765115380255,-0.021895061229008653,0.04683800076868201,0.10450512458329753,0.017627240147596663,-0.00788723511773206,0.04234848425390264,0.05644849074964925
TG,0.030158735189886866,0.03483662074257121,0.04237334914954703,,0.06139679102473464,0.0365083363258724,0.02799345433517581,0.0013991509102630132,0.03519789025906255,0.008892764556522574,-0.036649821711512154,0.06802530648677314,0.04785203818652457,0.08388498944839587,0.15724895951750653,-0.034313033945795594,0.0795371350653067,,-0.028934303310427192,0.05676717323729592,0.03148465207529515
ADA,0.011502704494882518,0.05147024808419239,0.020160463134818913,0.061665030129160164,-0.005725717028782045,0.015293320011889414,0.0641678223566033,0.11745773805204392,-0.019396648721427864,0.06518126405577475,0.04667274983920674,0.11155538413048488,-0.008384496469583665,0.050217400378793145,0.034341260925823645,-0.04273257171933335,0.06976475730153495,0.07091837498791463,0.013346801062307878,0.009080954220336394,0.026547591508197528
LAMC3,0.032302151102087936,0.007429542371356323,-0.014956979603625872,0.013289286246886248,-0.027081729621335832,-0.0112192944324906,0.09717035466469527,0.10802104400290469,0.0220378301617272,0.08521771145450392,0.05530586186678996,0.068541080009848,0.10499992773210806,0.06126371922789142,0.07355694252675764,-0.027617242962640495,0.036790504413422555,0.08654602745937008,-0.034793618422942756,0.004204563148229444,-0.03808219426063682
CCL7,,-0.04382202702974481,,,0.0598602734989854,0.004648740981024161,,,,,,,,,,-0.02033495915236543,,,,-0.04075535794308427,0.0854468025542032
NGF,,0.038240694792270706,,,0.05438220213603874,-0.043443814499015694,-0.025859570490029876,,,0.053597329279689916,,,,-0.006694565388514935,-0.014786634525586779,0.018027644944321713,0.10388954242586369,,0.04015418927581591,-0.01663310347188199,-0.0496266127559357
TNFSF15,,,,,-0.011419980963525634,-0.03013469722820934,0.0662948229908521,,,0.048996041076814247,,-0.033165926589673135,,0.03338409027856591,0.05001428153746922,-0.029931749639157738,,,-0.004988982489738712,-0.024393980490179802,0.037419969094574054
HMGB1,0.058308771198251265,0.11443121986368762,0.021944814507919908,-0.002780847503923537,-0.08693260637812243,-0.023781516093812845,0.12974465429231685,0.1372434852088778,0.014535038313944117,0.10454144429809452,0.008798968718076523,-0.01897696331782216,-0.1595937395576845,0.14986285506023275,-0.07186482150876496,-0.03328195366541994,-0.121061190087581,-0.05614720966216328,-0.06117489562688092,0.0008677469321135957,0.017083526632157738
ITGB3BP,-0.015844693069204434,-0.018670167738376594,-0.018389680455196705,0.07102569800875616,0.03671624474078963,0.04807008863110508,0.1130185261134772,0.11050590776115196,-0.051728819466890494,0.060389874479858156,0.05920593803334124,0.050221248875233125,0.0065382125073465405,-0.04602392448855006,0.017910582629197674,0.1067609177700587,-0.024231143802838598,0.032127870636018574,0.038335794529987186,0.03819279018778601,0.057067272795642304
AANAT,,0.01703698890731485,,,0.0068766817421319695,-0.027153164430948586,,-0.020161260527901004,-0.013767069291569152,,0.02952298321286754,,-0.02116807624605258,,0.03255433985459693,0.014635031714759324,0.05619987265574681,0.013897450396566131,,0.018185289477813563,-0.046878940659868064
RELN,0.0655131882303658,0.08155278392372275,0.0026112572796064435,0.04818824728765978,-0.03728844895762397,0.0020677556486133446,0.05371447856118211,-0.04571478021713063,0.024838672752635935,,0.09033836687681825,,,0.09310507798701922,,,,0.01195096268409363,-0.02637015305205409,,-0.08039766166650547
IL15,0.007553090580317126,-0.030388099737280815,-0.021574555006884166,,-0.012654868737595098,0.008342944036471463,0.07968077452225729,0.10233171484167297,-0.02017818890238865,-0.005887080190437376,0.06115109721670078,-0.0566138418566221,0.032675258667739994,-0.021217984896623212,0.01066176285827655,-0.03557359736632464,8.413152726187652e-05,-1.0190454401729728e-06,-0.05325388287010531,0.04219561814548857,0.06462196762878458
UTS2,,,,,,,,0.07302249176498302,,,,-0.03554774284039032,0.004589345485888446,,,-0.03799791709108055,,,,,
BSG,-0.01987642930184789,0.0809967091037833,0.0017498163925317783,0.01522277526219116,-0.01810594654666625,-0.0391108893709018,0.12428212525502025,0.040582779384013945,-0.06123133798466663,-0.023294103422847476,0.02454423321897761,0.05093675635303136,0.05151779918142207,0.02190318406410844,0.018786355809415664,0.04133743153242997,0.03438386693263075,0.11756493684369998,0.05910425036049125,0.11705692811568308,0.06938221175968258
ADAMTS3,0.02387760897771135,0.0244732852487602,0.0196725743517958,,0.029177265281544684,-0.03966469203989186,0.026424602368651226,0.14849027573235937,0.004065461085078008,0.04431422173199645,0.03952696934608542,0.11507144174681543,0.046244248923323676,,0.1457126918032172,-0.021709919640996323,0.06205873345945327,0.11347876539066006,0.018404707811419438,0.126458174980501,0.011798833757385338
CD34,0.04088480442687446,0.018794689411344004,0.06132528059559819,-0.06157349439964319,0.0162879367129317,-0.040491698783667006,0.041075891280459804,0.07164183540186451,-0.025757812839787005,0.0601679859320706,-0.04865387899510484,0.043469638169298205,0.06605378241910698,0.08698039910845363,0.08482595914607184,0.013931286814803764,0.04130431077097297,0.061915348600969485,0.032765737067837454,0.028303925485787036,-0.04348818346973965
CCL23,,,,,,,,0.09366723552712244,,,,-0.03129568386497002,,,,,,,,,
PLAT,0.07099713681080698,0.02685067496043176,0.050349862486243,-0.05390463042943758,-0.11172584474160491,0.016246741811949374,0.07925015447745191,0.12520834887379634,-0.015192862601800543,0.04661841747402801,0.04063632044788487,0.07239235603102806,0.0013797902136721673,0.039985227802615694,0.03818521612204819,0.10507061305868833,0.04689111008221778,0.03906113556214263,0.04768159648399063,0.010597249656377693,-0.023969534795400375
NTF3,,,,,,,,,-0.022223334033236276,0.018067285690763425,,,,,,0.021466826068876253,0.12786617355525057,,-0.045777044192528454,,
LTA,,,0.03602921636118336,,0.0374319296434415,,,,,,-0.019027591404450962,,,,,,,,,0.018311373578298613,
CKLF,0.005403615709396131,0.0028062393740906537,-0.03891733980795373,-0.03735463877725251,0.0012261382480021662,0.05588008024843634,0.07963913361610438,0.15841370875081948,-0.017922773769534647,0.05096859477333882,0.05937843504654822,0.06226266162442397,0.07950348304663692,0.03264892513064836,0.046854906010862916,0.09928355535695171,0.08275465942559353,0.0071527896392490666,0.04360885559515753,0.09809710694818687,0.0730675246793115
APELA,,,,,,,,,,0.007980635023668263,,,,,,,,,,,
CD24,-0.014061899182521244,0.06582099720451173,-0.007550154903017807,0.015322735024143134,0.030691662451187287,0.07003550296385791,0.048874301069459815,0.05941042689890515,0.012145305263412343,0.04304365803314882,-0.016837513361919937,-0.02755549852386018,0.005347705903840732,-0.12881985055050832,0.040472920580839136,0.0409495969271615,0.03536163417022492,-0.03424234570277484,0.03720286171770932,0.0487965240776993,-0.017748810032206627
HSP90AA1,-0.04377149798228466,-0.01504916165815348,0.028288277240222474,0.01567023243905118,-0.0047422764124111175,-0.08881835147680173,-0.10665707071172559,-0.12381070306203179,0.012359572671552518,-0.051077565444583854,-0.06773326102654154,-1.4850367961864223e-06,-0.09005199744549652,0.009337407090622502,-0.1098745598498143,-0.13654840983237612,-0.15263788107400408,-0.10066697499198672,-0.08436180463480061,-0.13560152151775257,-0.08238008742118177
BMP4,-0.031121578902493126,0.017112884823674637,0.04635011575828631,0.021367983116212977,0.0018850441081810344,-0.03095073535759384,0.13559834673782745,0.012592636147585224,-0.025080325379910076,0.022844442286075285,-0.02586457909472921,0.10990006666652352,-0.03562953446745874,-0.10746217536059206,0.04899469571137454,0.0008463145600827025,0.049139968724112,0.05083950742987769,0.11063894897850282,0.08829923053748959,0.028019466287897775
SCGB3A1,,0.02168229175430643,,-0.03969337067454129,,0.03985987303417628,-0.028520454475205542,,-0.01161265759886818,0.015018157817290045,-0.021180485485063662,-0.03862138806608559,-0.03899916764209407,-0.014060131386756602,,0.0781522635825048,0.004545152514607502,,0.05409413478089471,0.01075493384683416,0.014184204241492063
IGFBP4,0.03963259455617963,-0.03442627433799264,0.02032390064457866,-0.0014957391545257284,0.010208155403227576,-0.00709737368377151,0.15002250348074178,0.11261652598951721,0.005841449205883589,0.05066589856379146,0.07440455035242986,0.017049946414009805,0.018845080523010108,-0.0018586674892386512,0.015951695472026274,-0.06446675600522503,-0.0851372076246703,0.06817178375644134,0.005283025854234165,0.0055765832291251585,-0.09069126712562182
RSPO4,,,0.026866581154792974,,-0.012769995592170248,0.06320183272600124,,,0.036305000774644255,,0.0004872375869174826,,,-0.03142959912969768,,,,,0.030562961247946413,0.08321787401279399,0.16134171149815252
LEFTY2,-0.02994122882362472,-0.008493389939743873,0.033541005846731226,0.05609546989698963,-0.03487206100931698,-0.01902858786663506,0.08249275432566397,0.1227797214620597,0.07599292320520429,-0.024546638227836676,-0.027776024430064706,-0.0186384699375372,-0.03276397613221914,,0.05629757902313275,0.10112393896236459,0.015979128258687633,0.05649461467795364,-0.041522467997011404,0.03715908424388193,-0.13193497003888233
PF4,,-0.019499874545241838,-0.016910991189460954,,-0.018498407058579212,,,,,,,,,,,,-0.03075707508389662,,,-0.058034176819305144,-0.0463061561284907
ANGPTL2,0.062124890904052335,0.010422877467215043,0.04849359266469392,0.0015585546350457041,-0.05112875156019776,0.025955745566762986,0.1624800533011201,0.09960124711445502,0.027546548042139588,-0.003995755078273332,0.08839458766152035,0.039918289536095455,-0.05322567917702067,-0.02705894341166514,-0.017837703188280887,0.06860240472426686,0.06216629693429416,-0.011674395244247416,0.06409164063462111,0.046281848737015,-0.04413817760972833
LRIG2,0.023263334928856072,-0.007612651046802847,-0.044192984957465,-0.04283694552122467,-0.027266019728666824,-0.0127737998763129,0.1288409155656615,0.05482646839989335,0.03365945165183153,0.03364450230425166,0.026472043592209574,0.01496254304414721,0.05909806494197386,0.013525619185401995,0.00531402970368058,0.015548028221904691,0.11457308133066045,0.03642855744474668,-0.024021527167822722,0.048862601410434435,0.030452401246922483
ICOSLG,-0.03876569165966621,0.009885979957108066,-0.02667615464708384,0.04784325385968822,0.018492681201586477,0.08936275431660029,0.01896189106697407,0.047518252473742514,-0.02203865232923235,0.023188879988869964,0.020318299390997285,-0.05652907446101576,-0.09498307716366361,0.06662888561513465,-0.0163412926490365,0.003254883103632317,0.06105433878583512,-0.011632887161920458,0.04880062727447883,0.0748526825040471,0.0789606658110179
WIF1,,0.022029591702920234,,-0.01783335145857151,,0.02142870866281565,-0.13553241546043038,-0.09091072872179257,0.004278569493195812,,-0.03325182191576073,,,,,,,,-0.028383111105102575,,0.056639936001115214
NPPC,-0.03181063470156664,0.06405156120659498,,-0.0048413054243397905,-0.008731466337550162,0.04682754238887729,-0.016010601091745926,-0.03095238991781541,0.05590724582811185,,0.05707503372782021,-0.027650810778925977,0.04074704202847167,0.02632497864072963,-0.02960173123125655,0.10209834356432938,0.0013793618480514662,0.06657737322740814,0.029519168203951947,,-0.01018646571277633
LYZ,-0.04376769883976664,-0.03747310432939516,-0.029485510787134947,-0.053751777781509025,-0.004797272363869664,-0.02170931163976244,0.04344402985631574,0.05199923894830495,-0.01439490899640874,0.06820824550615111,0.015383815284132296,0.034437544471527824,-0.024449954970550483,0.018615170003562276,0.02523858390975067,-0.07629971972906702,0.09095363138374589,0.02478846952327988,-0.02631763644042921,-0.031938541183211246,-0.080365145854051
EREG,,,,0.02219760484730051,,-0.03894519480818574,,,,0.09303754184745011,,,,,,-0.023183240669215257,0.030185555884507966,,-0.03802900469153127,0.01236272891546261,-0.01965650706200122
SPTAN1,0.01621871019378746,0.03991007283555236,0.06476948776420464,0.020920905106996016,-0.08138001071746742,-0.026390339402603165,-0.090080147718003,-0.03204352814041519,-0.04622283854904256,0.08013515427181091,-0.04758604853624193,0.11617816603078202,-0.010414247959217257,-0.12401673380079349,0.02124328482389445,0.04600382967847003,0.031650000562426776,-0.001920920964152233,0.0036204338691031832,0.045837117526973406,-0.1353635437646492
PTH2,,,,,,,,,,,,,,,,,,,-0.03255496978561054,,
LIPC,0.009949938705256645,0.0670409314307168,-0.025451945540849116,,0.0021725277378052115,-0.03613294568905096,-0.034647316162685085,0.08954202448445493,,0.028535828938819605,0.006577207434347015,-0.02932085438011399,-0.035126058297256,0.04152503239935986,0.023426969658552326,,,0.1385061352729781,,0.040227291827887486,0.11432643122921436
COL8A1,0.024818649679109645,-0.03857537656531015,0.00660695392968335,0.001532323045339325,0.0027582727589731595,-0.03076907846222743,0.055864958908029574,0.06264249581127301,0.02226369496352783,-0.07957908608344982,0.01250785219949301,-0.0283516178962414,0.0445678341847358,0.025845372257870713,0.11990808768308345,0.11779719130063526,0.05532284450035164,0.002802256921118,-0.021516890088988022,-0.07184032049134763,0.02394201308632238
GSTM2,0.046688303381338454,0.049086493628683364,-0.0017103844034701994,-0.00700173394634498,-0.0016480716037858523,0.02917304254703282,-0.018893498202994848,0.11987126510610949,-0.0343232442241318,0.03605451812726174,0.0638155795052518,-0.026760798606834568,0.040653698630292334,0.015372546295549952,0.04920437024908283,0.03233394607983806,0.028741044837113743,0.06238237280429421,0.030202759002103598,0.04816056845755019,-0.018719262774989465
IL4,,,,,,,,,,,,,-0.033577159367788205,,,,,,,,
SPX,0.01279645899193978,0.0060020059883482395,-0.05277393738873165,,0.01381302658066143,-0.016579849765807387,-0.019632821606552713,-0.06512159185710108,-0.03791295682546094,,0.01786493482951034,0.02639016841015376,,,-0.060092803882379774,0.02016687199312407,0.005174796642722702,-0.09915995717000475,-0.012135974443869666,0.14406380890533768,0.04859776364574683
MFGE8,0.0064382223979324174,0.011735439472755602,0.0253376524736718,0.008416139802241998,-0.010752214624273239,-0.015726823239587833,0.024162586836293267,0.04145613184136735,-0.04734603996185785,0.04054720084816776,0.02858158213172384,0.022914550884120363,0.08706440848872374,0.03717409102407975,0.047586651177338346,-0.057386127205041756,0.046759945327812344,-0.009278702107588837,-0.0060870470887835785,0.07685780222825273,0.03314761740747363
TGFA,-0.04852399288148894,0.05368477101477107,-0.006388158189710124,0.004743920736262066,0.048813219698205255,0.04652858084640644,0.08613398044977484,0.013494390879435167,-0.03875165155775628,-0.017868417991223757,0.004125244639687798,-0.03709063976098837,0.00277412970933711,0.05605742017068168,0.022972925667097327,0.10311317072748993,0.034792622340167924,0.015795954259093026,0.028851833620854157,0.14210537470963114,0.0022487859271664145
SLIT2,-0.03112157392257379,0.009406869632493672,-0.0144769063997081,-0.029502898922257,0.04755358011712918,0.046531474649031256,0.004542491416912141,-0.06699278031121574,-0.00753888222188152,-0.03047424038760017,-0.002477031705137234,0.009853389337064606,-0.056451040737721635,0.07770736388750574,0.00969071928156585,0.11814448227949945,0.11312894206481469,-0.045345877733722964,0.05841246120457701,0.02143548418087259,0.06669674341563238
PLTP,0.032608282002265794,0.009347680087910655,0.01579759145997854,-0.04010728318387559,-0.11170073662928078,0.02634160481512233,0.041893917441399774,0.08109225587302148,0.054642977501385304,0.07728223450664116,0.03426192937537331,0.02467344784595278,-0.03178149150720262,-0.0026350639383198315,-0.02885310231112683,-0.06405060753390261,-0.035601739997175384,0.1029008959373392,-0.05432092125910589,0.011507186842053279,0.04765501090621033
APOD,-0.015397782075045283,0.00952962800596517,0.016528934963196823,-0.03915894436747937,-0.03037187705638569,0.02977294030819791,-0.055626897078669156,0.06873806075337356,-0.01660662819914265,0.047826368045024874,0.005008606697693769,-0.12678317078516776,0.08330637902057815,-0.0479476977913201,-0.04943620824272374,0.13800287049314083,0.09221505384685871,-0.062319673026986995,-0.043653905730274854,-0.07948090312506212,-0.07886941748690836
B2M,-0.02716936106913956,-0.05762398890095511,-0.03892628385273318,-0.050616203565530635,-0.043183336156983713,0.03551977906659128,0.06393330546744029,0.139403610702059,0.001839036828543311,0.10343629679651987,0.06438282326228664,-0.01741981811102284,-0.01782256657580237,0.04960747949816607,0.04514982845195234,0.03443802078589871,0.1173030090692337,0.08887031548231353,-0.04193153393694152,-0.06281137717733033,-0.07348660947767006
OMG,0.019815556073215047,0.12090776195145421,0.022226798044041048,-0.018099110002457917,-0.06396075292578564,-0.014091796608977941,-0.024140013849425247,-0.02389793765764284,-0.01219203661943822,-0.0181780603043727,-0.0047314183198460796,-0.006118873748540305,-0.0705366541082299,0.0483351034718779,-0.07909705553186905,0.12157340336555872,0.1245021707784964,-0.057768405203809506,0.013556845334076575,0.11853925351186922,-0.05473913991416719
CXCL3,0.016094141181679605,-0.012082986607607668,-0.006396883172413124,0.049876262226308865,0.13430147419200777,0.03375081069151593,,0.06056152426173627,-0.01242308716853044,0.13733221510158214,-0.021860238086046226,-0.028496933405032312,-0.06804990867090792,,,-0.08450420367595624,0.049931429215622124,0.020762935542885802,-0.05181147280290724,0.06355867691843754,0.06803062176807428
