,ZH8811Abulk,ZH8811Bbulk,ZH881T1
A2M,0.10085313483531862,0.044968072795995136,0.002752852318395912
VCL,0.09799469379518584,-0.003142566454538222,0.02314761521327178
FGF2,0.023461266287345576,-0.010932595804966031,0.03916602701402514
AGRP,0.0656903577573101,0.016450141150345703,0.07218638525268474
CNTN3,-0.029685086233684866,0.04302358748469116,-0.017871486593709473
RNASE2,0.14099542221226274,0.08006439481889942,0.06785155080824015
ADM2,,,-0.016435860777117985
GAL,5.5376579220175695e-05,-0.028820894541468228,-0.030060252118660948
CXCL6,-0.011966463200508018,0.05958504469625827,0.05535315641306861
PDGFC,-0.05902760321787665,0.038601629390529066,0.02334840333670871
COL8A2,0.020146542599894887,0.08715008016396004,0.032580794197204895
SPON2,0.0764678098627317,0.04318647661668073,0.001258413272984809
LCN2,0.03584373467454875,0.03996194370254434,
BMP6,0.12910455172338345,-0.007939901178948033,-0.043361930970350814
TIMP2,0.05559354343426755,0.04929837445605484,-0.03179764307343707
EFNA1,0.051084704459958566,-0.03355426980265854,0.016909646354184623
S100A12,-0.025427142203849607,,
TFPI,0.04320309356711416,0.00857435587163178,-0.050303064299502175
GPC3,-0.014943115168532842,-0.04445513484322747,0.031065982246028453
NMU,0.01889254042798411,0.02906266811576945,0.05321322096375207
SCGB3A2,0.1426511027381855,-0.00544395631103071,-0.009977066711670408
LAMB3,0.003943783478372012,0.013392763301149031,-0.06182697827180086
LGALS9,0.0418613343638271,0.01854511852301943,0.0279099061331401
VIM,0.10479419416514012,0.030318344118614823,0.1396795927630449
PLAU,0.09496807617091986,0.07504905705353124,0.12483167327137118
TGFB3,0.04685544552900676,0.03547512189715738,-0.04524766429605428
APLN,0.03278891919002318,-0.023192211470474004,0.03709639930383089
SHANK2,0.006109377549234382,0.035545029893517384,-0.004358642805983529
LTF,0.046808714279039425,0.057539915535392616,0.018633975376066526
PYY,-0.006662153340656794,-0.017154476627777127,
PENK,,,-0.031472111203890006
CTF1,0.07374873514336927,0.05123965915024945,0.020475280861400144
COL3A1,0.014558023054530644,-0.019573072770192407,0.01384396518675723
S100A10,0.1078260505004877,0.04256321959524619,0.127645032727508
FGF13,0.02913213805258754,-0.01088024323727794,-0.021233738422397563
SEMA4A,0.06766604160390165,0.008767243069725213,-0.024296697721971978
EFNA4,0.026623791026407405,0.05055909999630604,0.10595194445691226
HSPA8,0.042986348140037704,0.02029256606283361,-0.03791474973652832
NPB,0.00022783453254881386,0.003933244759433752,-0.02003310735093722
ULBP1,-0.0030309202245690572,0.0693465120339436,-0.04122144215849339
SEMA3E,0.010252302948440687,0.039755618332719414,0.025934318539305574
FGF3,-0.019003032168737253,0.07414170451971659,-0.011374943816427726
ADAM9,0.13370405453388481,0.05777988785185343,0.09980585751923018
ASIP,0.06442880125038283,-0.004524226753520208,-0.004262043331891087
IBSP,0.12993901196009952,0.0942432472564634,0.10925644072865533
MMP12,,,-0.004738523643493215
FAT4,-0.03130805919111745,-0.02411560464140645,0.06527125900676617
MDK,0.1817619870978315,-0.00569565581507568,0.03622689565553024
BMP5,0.07656318918115604,-0.0016427359169664119,0.03876547971373037
CAMP,0.05213182320354424,0.12319807913083071,0.005137868205661256
HSPA1A,0.039754920296021554,-0.007742594724009852,0.07051673650540022
SEMA3F,-0.0067085042535389005,0.026630836723568214,-0.004044609044134195
ARF6,-0.01947473265716893,0.019094545844522363,0.08989133898930252
IL6,0.05367053981958896,0.0439656900131077,0.057927287696901336
CALM1,-0.019115899599454714,-0.02049489476554741,-0.01076127094669391
NMB,-0.06081947163038898,-0.0031022874233315716,-0.06582079466815488
CCL26,-0.02813580486235673,0.01627379095194763,-0.029770771382504616
FBLN1,0.040668111582509145,0.016135152168677384,0.01663332341826658
SAA1,0.13874304296949655,0.09381937617213892,0.039756817672512136
MICB,0.15039905279955681,0.039776132536737674,-0.010088118883168296
F13A1,0.0958827482879463,0.07516067645954526,0.06036542774979149
COL5A2,0.05953740802893766,0.00955832675728883,0.011656221394577431
EFNA5,-0.01670643556830303,-0.0007498484845929863,-0.04500252242962672
AREG,-0.015819104740526214,-0.008337469900928405,-0.0317210330148598
EDIL3,0.005116116050538756,0.01588121215864022,-0.09281269445537015
CD86,-0.020005265290541394,0.02445649353408938,0.003911266649678006
AHSG,,-0.025709374901582274,
HRAS,-0.005543377327102304,6.038023443130861e-05,-0.057327309802511744
C1QTNF5,0.005052752393161652,0.023126407865530014,0.03206976872181618
RLN1,-0.025748463196017233,0.07288937475380707,
COL4A1,0.007480418773655963,0.01852155274919704,-0.032677532044272845
CCL3,0.08463152197777674,-0.009974057634389412,-0.0018953487185068166
BGN,-0.0016578640780576114,-0.004919154843136484,0.0015147445902481274
RETN,0.030656921408558472,0.06524763223931636,0.026902339436865853
S100A9,0.09485650130389102,0.03782326928275596,0.10462528434479731
HCRT,0.013217425433364497,-0.016453606423218036,0.019623292993862264
FADD,0.07771754396020074,0.032153824782490806,0.006733391509937173
ACTR2,-0.0035718284373820177,-0.03941728016880921,-0.021310715880738292
BMP2,-0.025124923335015904,0.005469625230991244,0.04081627062500926
PDYN,0.03446263774340691,-0.0027995821539669773,-0.021362206373478878
CD55,0.0403270257124941,0.01282543147683068,-0.011694173191154143
PDX1,-0.038768430804897204,-0.005748331530432674,-0.014133578760972551
CD6,-0.030187648610673825,,-0.018891496342722344
IL16,-0.03047748556509854,0.015129436965822477,-0.05201722650172515
LAMA5,0.06395906987117694,-0.013782223046891329,0.05094297171584267
RGMB,-0.013066031481831756,0.07457162642423434,-0.005677455578058022
IL12A,0.0009924316704143234,0.08042357754117199,0.020161486292204368
S100A8,0.12041632708705566,0.06893117997242341,0.11078704877805043
TAC3,0.01435100064127915,-0.014925198425105446,0.031753931052557485
MFAP5,0.004906271992437488,0.009616428898928716,0.04538529713430362
CXCL16,0.0378700988232493,0.021315041985015538,-0.021879137887119524
AGRN,0.06253406193820234,-0.02999668113515231,-0.017824609150154623
COL4A6,0.04057096114018369,0.10724025795948618,-0.048457985274148664
FST,-0.028232147353352097,0.033664803721129906,0.03237040285766945
MEGF10,0.006865238062380376,0.03988869045400238,0.005002798935128882
C1QB,0.0719051127911197,0.02508564191126527,0.06514951957608106
HLA-B,0.15269892213423153,0.049236391416123626,0.03994969674586523
PDGFA,0.016246595786014187,-0.011809130702251034,0.12568787426411246
LAMA3,,-0.022628501372385014,-0.025680883702282952
DKK1,0.08474144544432563,0.05184805061691987,0.038386889230442464
INHBA,-0.04015576861841084,0.006543645045312673,-0.08493319149384408
IL7,-0.03001946301783068,0.013888203470595053,-0.015384524049459706
FABP5,0.07037688431176599,0.05989014626255489,0.1199849792481921
CCL4,0.07488124239997022,0.0002189568063188532,-0.06724185537121716
FBN1,0.045864458091643814,0.006181210768830526,-0.02664104263749296
TCTN1,-0.012834388464048585,0.08410224682120128,-0.008967924005057543
NCR3LG1,-0.017190933502746558,-0.022336799633904662,0.01645278406518784
BMP7,0.06496142494360901,0.03834479225376148,0.0034109773488900782
NLGN2,0.07116645442169331,0.0526523846629983,0.02578021662014464
CCL25,0.012230098565756362,0.028242112357683768,-0.021502207807143132
NPNT,-0.009226383507128465,0.030449578267659188,-0.06218660891573093
KITLG,-0.0168196058193147,-0.06069445773529576,0.05299189839378207
MADCAM1,-0.016071163156616344,0.04920117776486737,-0.02366134640584389
F12,0.08529574116465462,0.021226757577846603,0.03408387676312462
S100B,-0.014122616800972843,0.03295380160468494,-0.0014649190257329998
IL27,,0.07449324897233753,-0.022113110336301665
CD99,0.14536077815355827,0.07913555218477017,0.025619897772106087
PDGFB,0.0651934160529771,0.030976314999025888,-0.062391659845023144
CLEC2D,0.016484302034276047,0.06108576992663574,-0.020608833616879943
F8,-0.032318891014030716,0.0013371910111276474,-0.06268445563120913
C3,0.008400541873194991,0.029645804121650507,-0.0723240898444855
DLK2,0.08119904357427606,0.018781674447424082,-0.04558029340412736
TSLP,0.0014079190450111848,-0.005493136774975362,-0.0260011634993447
OSM,0.08137839012013738,0.004939241490326596,0.04421552888601194
SLPI,0.10494253992117869,0.08509353717907187,0.042714451456626785
AFDN,0.004722006441215175,0.038744983697007324,-0.050132276081201264
KISS1,-0.035316817673647964,0.1017226404278268,0.024564369507180064
ULBP2,0.06860761086868666,-0.02459711172513777,0.01578933250493621
ICAM4,,-0.022298460518073746,
ANGPTL1,0.01072241963529698,0.006875452108653737,-0.045850952053675065
LTBP1,0.08044785277097902,-0.029075665265786737,-0.06338214929610617
NTN4,0.003507899083856956,-0.013540449031331397,0.004103105489527469
APP,0.03643723445073309,-0.019714692349900077,0.00883753584675193
RIMS2,0.052001675023676336,-0.015779474203352125,0.08001246779852635
WNT7A,0.023139640124917288,-0.02969829427530029,-0.0017542622810499898
GAST,,-0.025417049766496048,
GPI,0.007608856889467886,-0.0676578585177674,-0.0034212581085311376
IL1B,0.001956651016925259,0.029339899961655806,0.013759468009279309
SFTPA2,0.009810462993349733,-0.003550270437729258,-0.02366134804842387
HAS2,0.046417641465011455,0.03694280589067261,0.12957242025332683
IL11,-0.037227033990239425,0.037095498984459165,0.0968892062643187
SEMA4B,0.11436189794084298,0.03705989174765929,0.0535091859743662
FGF12,0.0014324383194325387,0.031180418347130253,-0.0013055209223068898
CP,0.07158511100368724,0.04517987850598232,0.05997569336837825
NLGN3,-0.061809952814293086,0.048751486980587816,0.0250938288793099
GZMB,0.08751691133667684,-0.031508390497754855,0.023736036891993224
PROC,0.06719307263420256,-0.02684905814036129,-0.010501523277168724
TNFSF11,0.011943114086726983,0.004525432147775274,
AGT,0.1713534579049226,0.04689225798142862,0.0404404800446399
PTHLH,0.05029554380183077,0.014555543730426099,0.03017653321819206
COL1A1,0.019010965319195498,-0.021989942527201933,0.00727236862903903
LAMB2,0.039943787028498066,-0.041000431091339815,-0.017199817981722335
DSC2,0.008524255023572102,0.04073761446347179,0.03967584186566364
WNT5B,-0.033343469285698236,0.00775764383924293,-0.0362381456489822
LEFTY1,0.07155413956567334,0.09540769635697674,0.0253947597951588
FGL1,-0.034834244833167376,0.05762270875400353,-0.022314210603841103
CXCL5,0.0036232336246858105,-0.032030999193269516,0.034016890017226666
S100A1,-0.016553264347594614,-0.003515124358636823,-0.01540366557979863
NPTX1,0.07180400728689676,0.05121346293642705,0.022353818740452298
TGS1,0.037357049338166526,0.028564433915357595,0.06759173905111117
SST,-0.0022583172156043787,0.06437550133061513,-0.017310872834258143
IL34,-0.02227153935902799,0.01584233704264381,0.06697310661303744
DHH,-0.031492658596399145,0.047603396304790054,0.008539549694027634
TF,-0.05358112201815727,-0.023116795249553342,-0.10286442098604032
IL33,0.05763274096883541,-0.014190471911606427,0.05049324503683077
RBP4,-0.026011648405984453,0.04013405203369148,-0.09863997320034415
CCL20,0.015960888278520442,-0.009657429770370611,-0.02475149567214193
NAMPT,-0.013806300153778603,-0.010803154603351246,0.1417049946549406
