,UKF243,UKF259,ZH916bulk
RNASE2,-0.0901699189011307,-0.03651964564821774,0.014477987557562329
ADM2,-0.04172781367109165,0.04229659210684632,0.02988435890429853
GAL,-0.025517600597568645,-0.029944756392544986,-0.03970039205797371
IL36B,,,0.08746577903024803
CXCL6,-0.022337900311105337,,-0.007968107371860827
PDGFC,-0.031871668336988665,0.079821741747455,0.06721758298896004
COL8A2,-0.010085427867615722,-0.02742335000875877,-0.0018484666314108656
SPON2,-0.056908728937456445,-0.013254304961428919,-0.007090666668537846
LCN2,-0.01928561398090016,0.12004904402132306,
SEMA3D,,-0.029531131706914987,-0.03714434882042467
BMP6,,-0.01337556209344279,-0.02057593177263355
TIMP2,-0.057284480451434645,-0.08599226534572467,0.006390053089307731
EFNA1,-0.035604511002808446,0.025197932431625124,-0.009967704602334263
S100A12,,0.07705582090230069,-0.017629835205825103
TFPI,0.05729891158171754,-0.030421146894738016,-0.006432081047202159
GPC3,-0.027528051849166665,-0.019384900444736158,0.038236841108774504
NMU,0.07161526057798158,,-0.018517312058068745
SCGB3A2,,,0.003197256886836267
LAMB3,0.05022004667128058,0.01491290801314415,0.03324226146058482
LGALS9,-0.09501486398290922,0.02536675630584294,0.03777712809874333
VIM,-0.03753134569664638,0.018273721818869687,0.07457360792866957
PLAU,0.05073833442138301,0.013177199645978977,0.008452326034054419
TGFB3,-0.040234484722137726,-0.0005103718051959408,-0.02957817420976813
APLN,-0.026861603515659683,-0.020708685134489785,0.0010532758987167336
SHANK2,-0.03667377710297549,-0.006145163566944816,0.017312438329699417
LTF,-0.03347187246322149,-0.002856546162697462,0.032196192801344635
PYY,,,-0.018751070760691924
PENK,-0.03752273210108036,-0.02013083021167861,-0.0034682456064346165
CTF1,-0.01910660355837598,-0.029221156554272182,-0.036882605066037896
COL3A1,-0.007712505333064857,-0.08711349723217196,-0.03037717186819488
S100A10,-0.004188573810459477,0.04602222664057825,0.11596626144219306
FGF13,0.06454301488379978,-0.032248399198730106,-0.07290389385839766
SEMA4A,-0.03477560429512938,-0.011478603258812154,-0.042683642404387094
EFNA4,0.003443451859250079,-0.04478964718185422,0.008913152727469606
HSPA8,-0.058562197193744295,0.013900321426814728,0.000884230304386712
NPB,0.0662454262827212,-0.013375563378599117,0.012503829295517539
ULBP1,-0.05966708509914099,0.02725752856964418,0.05303618392704
SEMA3E,-0.040264538997490835,-0.02680586042167907,-0.03842349098625279
ADAM9,-0.03520968900277487,0.00021336467726977242,0.006854611560284636
ASIP,0.06695467689295768,0.0112077942842801,0.016863932588970003
IBSP,-0.027104430514595917,-0.033006177061853305,0.04340698673250545
FAT4,-0.04652780898133496,-0.019496281923788744,-0.058210615272399485
MDK,-0.03850232868966995,-0.0024826922145247065,-0.01858246650656154
BMP5,,0.06560747603884903,-0.033370897725782334
CAMP,,0.052417715174849895,-0.025741830570888812
HSPA1A,0.016919772411844496,0.02097423166011557,0.07330833353050038
SOST,0.07556444763154117,,
SEMA3F,0.0529497359067517,-0.0054572018517068865,-0.09563888084416147
ARF6,-0.02674627214221523,-0.01322283033676865,0.0250825073398895
IL6,0.006669489464826965,0.0548262364171849,0.03435562431715502
CALM1,0.030876684517338285,-0.031227739964472357,-0.09646047607713931
VIP,0.11234690120873171,0.048183226495506194,0.005450698561711396
NMB,-0.06729481842194299,-0.05505569629825627,0.02617987333588493
CCL26,-0.029826079395186434,-0.016637027101057876,0.11641506762768025
FBLN1,-0.00902983622047531,-0.029965691511844673,-0.1059186422798931
SAA1,0.05130805301100408,-0.01375734776409251,-0.02260853725358833
MICB,-0.02275584002221961,0.03390954754040079,-0.0337137797234858
F13A1,-0.07287464426709281,-0.022144263403768336,0.07277866398166756
CXCL11,-0.027323168030867227,0.03037826151347449,0.023468017603508553
COL5A2,-0.021001040576374894,0.013603921169530037,-0.04713509052492021
EFNA5,-0.04451633222169383,-0.01989885449455632,-0.06818499935347486
AREG,-0.01898584311597115,-0.020299882097978957,-0.015088969390707134
EDIL3,0.012460219415898003,0.01243128394233087,-0.05378587005411211
CD86,-0.03991355363199776,-0.001998985998303179,0.02524294388656267
WNT9B,-0.02597605971204231,-0.012136960323733889,
HRAS,0.022851346305877807,-0.014786941036979528,0.028335915641003268
C1QTNF5,,,-0.056603712583557814
COL4A1,-0.05758143543763732,-0.013525401309766006,-0.07721642493905564
CCL3,-0.04003851401812611,0.05776747630641386,-0.07998174087564767
BGN,-0.020913798484826284,-0.008580038812002328,-0.04929160343754486
RETN,,-0.014975476102628081,0.05430626640746932
S100A9,0.021202138107075354,-0.019274911380803172,0.10360314855480901
HCRT,0.026726671835782704,0.006025142610486429,0.048561045645171115
FADD,-0.0017268645388835108,-0.035648011653196254,0.0433338998200562
ACTR2,-0.0022525581778297687,0.029156917773267475,0.0031060595234446145
BMP2,-0.03559711991082524,0.019840853274504883,0.08572939495245582
PDYN,0.03617570977576246,0.013068306525784952,-0.019277047558791862
CD55,-0.042892769420622555,0.001486662528934014,0.03378163313969981
OSTN,,0.01005808005467324,0.05343368154383591
CD6,,-0.02480988261221121,-0.03592098634887637
IL16,-0.032335885868462616,0.010569466751416755,-0.029921263891221742
LAMA5,-0.003238385951158101,0.030279054617109787,-0.023573638751962795
RGMB,0.10357012931134159,0.014705187712552843,0.0165027551157408
INSL5,,-0.02077426561806128,
IL12A,-0.045800074863007655,-0.027251057685546524,0.08038856611353858
S100A8,0.037557819489421065,-0.044154747022518905,0.026173554030325143
TAC3,0.06788779710624931,-0.025848608661859902,0.030549394209341607
TAC4,,0.028050692118544114,
MFAP5,,,-0.004598208035623775
CXCL16,-0.027728159767870863,0.019870538707625153,0.005674206549899971
AGRN,-0.01548600168107754,0.007093644895877175,-0.02904526994871133
COL4A6,-0.04332924353560725,-0.016566707485470664,0.041664057373478176
FST,-0.028800761662282133,0.028749905181213307,0.02690403415374802
MEGF10,0.039443513454250824,-0.013532165752341873,-0.07943250429811463
C1QB,-0.01602130483063221,-0.011095109515613039,-0.0030519123496837385
HLA-B,-0.08948306444135826,-0.01745505306692876,0.07363707683532437
PDGFA,0.016776326148025652,-0.040384133444475404,-0.02938615811601212
LAMA3,-0.005255881512589044,0.026910258565991895,-0.029762874770521863
DKK1,,,0.07899824501845343
INHBA,-0.019870991889601963,-0.026943038289318204,0.06643700718829428
IL7,-0.021000966764822316,-0.020090424318119283,0.0066544063075263706
FABP5,-0.08483388086605202,0.02102843500439587,0.05598888830895199
CCL4,-0.03470003719922696,0.018480858438307383,-0.010977437409243047
FBN1,-0.06445645816202665,-0.023736911765599986,0.0003278266885729297
TCTN1,0.059614869214524004,0.011414854541368147,0.0590144599646713
NCR3LG1,,,-0.02317621838192636
BMP7,-0.0681296608281818,-0.014099146265852713,-0.028687462567760728
NLGN2,-0.02535102599097376,0.004356560202747647,-0.07418627302203194
CCL25,,0.03771224625325739,-0.02384064595414319
NPNT,-0.0005899079118687119,-0.026578390701516717,-0.13066626915077237
KITLG,-0.02675104463191251,0.036340208193250394,-0.028848003071082037
MADCAM1,0.05385669336761491,0.04465925451236796,0.01565542764130104
F12,0.004732912652853989,-0.010448941867299376,-0.005036741902110287
S100B,-0.027668170517231368,-0.0030401920106773975,-0.0772453354435467
IL27,,0.017531847601688497,-0.01981293690812846
CD99,-0.06303148189324183,-0.01711831282204521,-0.013023977292575574
PDGFB,0.0014198833228898362,0.02163836404013022,-0.05834044042439137
CLEC2D,-0.009084479901263775,0.009830444597944576,0.0044547081143236815
F8,0.051868915095416065,-0.012944201289315786,-0.011618290325924712
C3,-0.009307535077417184,-0.01196639475058661,-0.06880118204684411
DLK2,0.05859228903268807,0.01219852139737077,0.015737006700814866
TSLP,0.07664751313430324,0.056307614488483204,0.08379237951561501
OSM,0.019203216271552574,-0.0072764402357365565,0.08941618200254571
SLPI,0.025634497212344395,0.04375254360672891,0.07136657594765995
AFDN,-0.06826878372360072,-0.02384281504309932,0.029795312790518332
KISS1,,0.04072996447449725,
ULBP2,0.029706670760501024,0.051445631961101405,-0.014021478659718221
ICAM4,,-0.012136959089351671,-0.022028920375821395
ANGPTL1,-0.03108889802584933,0.0024414936972706313,-0.0222626698546725
LTBP1,0.011037341825987286,0.03441307197539125,-0.027462771490133243
NTN4,0.01378909514296424,0.05382981574504161,0.08449504514299751
APP,-0.02404798267245401,-0.05106002649303942,-0.038607987915962295
RIMS2,0.0812107106610286,-0.01993143445080788,-0.022413611555662866
WNT7A,-0.060317744228746334,-0.016063353657381402,-0.016471176457337748
GAST,,,0.07327433899032858
GPI,-0.057949764565078554,0.011847856226480586,0.14408914111214763
IL1B,-0.08009228097265426,0.019962249574225727,-0.037011895995923354
SFTPA2,,,0.03508444289762028
HAS2,-0.012937835078713926,0.0578599973291982,0.1065570425021347
IL11,,-0.023431352248544857,0.02104827104196619
SEMA4B,-0.0012548435577074267,-0.016970080192380395,0.0882122617931939
FGF12,-0.010308687674777188,0.014965405806385891,-0.07750698404426505
CP,-0.048089610011041846,0.025115675619018275,0.01140720632204474
NLGN3,-0.05792756053576459,-0.028576968310769287,-0.038550998509709
GZMB,,-0.015424737460430351,-0.06308448571435442
PROC,-0.027957778129799077,0.011787936455698178,-0.02828901455386621
TNFSF11,,,0.18454432762713424
AGT,-0.05946767989853065,-0.047236962772863635,0.012977521862706586
PTHLH,-0.06606580571199083,0.014835154942828974,0.012363588940320757
COL1A1,-0.013336947797228682,-0.048168225566387855,0.039797330877932365
LAMB2,-0.07831288889863336,-0.01208972711063834,-0.04055165108391603
DSC2,-0.0522507036482012,0.0073280075045923,0.057332634484914116
WNT5B,0.12865923930149206,-0.04213864177352428,-0.00017565550825689256
LEFTY1,,-0.03325795179707471,-0.02994280779734684
FGL1,,-0.013205443719262713,-0.0244889158421318
CXCL5,-0.02259665614323445,-0.012136957766799713,0.07094690136642148
S100A1,0.012418213807723103,0.022637259588808595,0.03138918259101653
C4BPA,,-0.007823990764353092,
NPTX1,-0.019163879548123704,-0.025941285378200677,-0.08508847946862202
TGS1,-0.06531176402246039,0.007857034520581743,0.06046107494633402
SST,0.059455694247652416,-0.03904082546337795,-0.05432080498343431
IL34,-0.012793453262851582,0.006876361760461558,-0.006607842039698283
XCL2,,,-0.022262654802698446
TF,0.03464358005715901,-0.014774138067563357,-0.015033286371990301
IL33,-0.03874881224153502,-0.026250169540467123,0.020921729200558244
RBP4,0.05507842164301647,-0.0008765617425561965,-0.02260135090655975
CCL19,,,-0.028663482130561378
CCL20,0.21358927738853323,0.009280994667201461,0.04267318116921971
NAMPT,0.017599841256101603,0.01052234402425412,0.06358830537092827
