,UKF248,UKF251,UKF275,UKF334,ZH916T1
GAS6,-0.031111433615063352,0.02690993400964001,0.026190018201659972,0.04656033091411148,0.03912750703253713
MEPE,0.10649956834795332,,0.00400084640807371,-0.03292362770804479,-0.0179023324693013
SERPINE1,-0.09256130561862927,-0.005890941853369942,-0.03188127543557809,0.0029204885560011984,-0.09333976131266439
RSPO2,-0.032104001441472664,0.005381128629141242,0.0037975785108680465,0.09099788031775213,0.048899604935459404
SHBG,-0.015407613600184313,-0.022277414331238834,0.04177361560008263,-0.014321254661760126,0.004887175844980372
LGALS3BP,0.008954192841279842,0.010739059855903847,0.0015296671802764838,0.07391492612369864,-0.007702005158414702
LAMB1,-0.053999529887805514,-0.028569747773710137,0.06972891491334748,-0.01138026527246041,-0.000944168315369335
SPTBN2,0.0352297485398676,0.06060321496140927,0.04123709256143452,0.02234765885000958,0.029633172513049647
COL1A2,-0.06202457300745904,0.03296278519767679,0.036415184117586416,0.015083556121808396,-0.011511563423534966
DEFB1,,-0.013072679000332066,-0.010017549555029827,,0.12995396897019018
CEACAM16,,,,-0.012611839386189597,
SCT,,,-0.009207362521180349,,
WNT11,0.02362454871683404,,,,-0.017193455351381243
LGALS1,-0.10967814338345652,0.005615371697407814,-0.01112172955579152,0.007013416840050953,-0.07746385064221632
BCAN,0.06733188652460738,-0.006405769813041627,0.033511648657489596,-0.014993464447663907,0.052512251655841426
ANOS1,0.0468477189177036,-0.0020634162026350925,-0.023456119211240467,-0.008260099597437216,0.05838041160010608
EDA,-0.012481862285486176,-0.026975708014561756,-0.014427030615105797,-0.03128413533802918,0.042588066729877076
FGF22,0.0020383518714116263,0.017830412374730844,,0.021565723110473792,-0.02482954604988755
SHANK1,-0.017049477163541264,-0.014589757728562852,-0.013477028273079417,0.01413911489159648,0.10730013748248499
RAET1G,,,,,-0.01615400154291998
TGFB1,-0.016762059582996838,-0.02718200291343763,-0.021936406250918264,-0.0017555523492534784,0.016795379749073493
MSTN,0.07382909230014448,-0.014540400068715894,-0.012383176718526985,0.004205865696481025,-0.03124195095220647
WNT4,0.1933823507418157,-0.0170914798125149,-0.014148201877693648,0.048523285215539905,0.08793000428621528
TNFSF4,-0.026270725233323876,-0.021408089791008254,-0.024207741263400268,-0.01855835779916336,0.031180697168744123
NTN1,0.037572461139571176,0.0626941741772898,-0.01543941155825773,0.017716693828710817,-0.04291536076232474
CXCL12,-0.018548669961202795,0.020772099967821703,0.07850123773788342,0.025996887686555604,0.03591032013652118
GNRH1,0.0006858964708185236,-0.02358601017074961,-0.021354746055156158,-0.012966155024945183,-0.018041938753497192
RIMS1,0.058453756095525264,0.012276568168410992,-0.03187403193837501,-0.0026488539124323767,-0.012629195409950854
FGF14,-0.00535563102116591,0.002213089047133993,0.03763658557786128,-0.021015026375719194,0.040843958703676415
IGF1,-0.04309309298034227,0.028253855484585998,-0.02397047086679856,-0.03172802881751705,0.04469814391158795
TNFSF10,0.0009630971665548667,-0.02728456154828549,0.013197217249208304,-0.001219346685862099,-0.014240574179960728
GDF5,-0.017611341837797785,,,-0.014545693240628547,0.08095690709091773
RGMA,0.020865885227749962,0.04290227599537562,0.06017263947544983,0.0007905530547255971,0.01844049388984996
WNT16,0.014738062547006854,-0.013271365596075196,-0.015838267515071898,,0.15825141925576805
CX3CL1,0.04181418331586931,-0.012815200940452293,-0.0010430711999795097,0.036348518589140864,0.042296661204973406
FGF1,0.018549385090469092,0.011925461537034734,0.02843901280253361,-0.005672099887590634,-0.020185186444803032
ALOX5AP,-0.0055179141069357325,-0.044568231935845116,0.0009482006432031494,-0.059993963573138166,-0.028830817134777705
IL1RN,-0.03878555984309991,-0.028591320361757606,-0.02490896022708008,-0.015621624897829645,-0.0405731028504776
NPW,,,-0.012773354094829612,-0.017399088934642537,-0.03263160285256221
CXCL9,-0.014551599379207233,0.0872222002043433,-0.024851112181074286,,-0.04540990807806709
ANGPTL4,-0.04203787685378475,0.052919231244094526,-0.020308832658491534,0.013378764953908336,-0.061673315127349984
UCN2,,,-0.01442703150486023,,
OBP2A,,,,,-0.014552315610976634
COL4A3,0.08507107807904879,0.02049781043506592,-0.01866289549689137,-0.019700772293199803,0.02855192194531458
NRG3,0.1089649557088863,-0.028650423893302038,0.005795463852491836,-0.016030712165370314,0.013791883522806489
IL23A,-0.018819310813386964,-0.017702559001978608,,0.06015027563262447,-0.02100742886171248
COLQ,-0.0020007838564542525,-0.03260763991065523,-0.025445438559136998,-0.05257523867173482,-0.02981416764049414
SCGB1A1,,-0.013467247034428,,,
TNFSF12,-0.0048873052213271,0.02611805933973895,0.04458199190791456,0.04360646131881571,0.06709701698393454
DKK2,-0.019712327498963803,-0.015803631078661975,0.059467081773030596,,0.034097857815721506
FYN,-0.012567045517244652,0.03087918123916842,-0.0019493723212207,-0.036092189765478525,0.04996390795690915
ACE,-0.05201040368157486,-0.009864693911858395,-0.009633031601944113,0.01616517949531666,-0.009269042834948603
IL18,0.013507450182623917,-0.023691184867936695,0.00444988703841212,0.0033678799326487437,0.034983824749882694
CCL27,-0.012481862369342617,,0.007396292533211933,0.02447909950149998,0.032672853786641726
SERPING1,-0.04447893624074457,-0.026595480466704492,-0.018663735831344196,-0.013866004441522682,-0.009439697920058783
AZGP1,0.05635100711686417,0.03457182380617451,-0.048764527450864285,0.05811881923208953,0.0072021332703190045
INHA,-0.009458504207342783,0.010985523815666249,-0.02626802097275824,-0.013137824054393645,0.03012150846023937
SEMA3G,0.004683275949279113,-0.013363260225410012,0.06637518932051267,-0.022231095385134503,0.0476229437544098
COL6A1,-0.01939301031686116,0.03586845159104291,-0.03636890774063882,-0.01679277802508478,-0.04521852578215434
FGF17,0.0385289725489325,-0.014768943186449179,-0.020959614200473323,-0.020682793159310178,-0.01386389348610721
TNFSF8,,-0.013072680346162697,-0.011811474318288597,,-0.032288139282012296
FGF20,0.05903796170825427,0.0028826681769448846,0.03732570496802781,0.016292162244586354,-0.02386765650541627
ICAM3,0.0077844553367570546,-0.008695351634365063,0.03698647203196452,0.014502799821751403,0.033860824417675725
LAMA4,0.008134017896835814,0.02775225599494877,-0.011176246422987554,-0.021669663568526537,-0.022158878007277637
DLL4,-0.0011132479558909453,-0.011501553439515264,0.036404244444178314,-0.021815452345128234,0.024709660523837596
SEMA3A,-0.041702749408053935,-0.024611258163184564,0.00992597142727119,0.05819821905601355,0.014779496450650622
RLN2,,-0.014039191554084412,-0.012031461499299475,-0.014984918099042309,-0.016000488501777623
C5,0.018619669158952277,-0.010856969625750548,0.05222809587710583,0.009093989982249908,0.007327632149861304
COMP,,,,,-0.019765829533207126
EDN2,-0.014102526091081594,,-0.014610203689741244,-0.0011516400049788118,
C1QA,0.009836764388380234,-0.00690546647062954,0.0021117272265014516,-0.020590843580178292,0.011513754083636368
UTS2B,-0.015091292650806819,-0.015969932239114065,-0.01039990465138052,,-0.01704848889907634
COL9A3,0.011951347274522425,-0.02623160163896267,0.021126289562533707,0.013066246597126564,0.03210576271921384
DLK1,,,0.023085336528844185,,
HGF,0.07687524748264979,0.02859200887769816,-0.0024421762863372195,-0.007835818861191267,0.024035174988488194
P4HB,-0.011109304170633829,-0.0015997495928611078,0.002765937938985235,-0.05027865460555054,-0.016465798816499407
ADCYAP1,-0.001997147445112614,0.044115819070939144,0.14677835460224084,0.009330222985436742,0.06033176564040213
GREM1,0.015344984092380129,0.08131587474153405,0.0033948073413677445,-0.0509020742696995,-0.009953409457257024
EGF,0.0033299850491878024,-0.004914573734338823,-0.012415082010719313,-0.02727420937243379,-0.045156719992193554
VEGFB,-0.03542666848272206,-0.013450863409173801,-0.024727831052892484,0.003714148700643575,0.02839162183195739
FARP2,-0.0035850642212509817,0.015676268497560535,0.027356394313615147,-0.0018866527418144453,0.06801157237293808
LAMA2,0.013389316995670397,0.06215877238417598,0.017662539760593336,0.0138067463709617,-0.003661836437275779
SERPINC1,,,-0.011126958482769156,,
NRG1,-0.026172999345533257,0.06989989685063344,0.0020640381577567476,-0.030265991835140667,0.017830038504929722
SPINK1,-0.04219774952443852,,,-0.014984918099042309,-0.02230402891975935
EFEMP2,-0.012429715828403137,0.07687692688480006,-0.03144471140395525,-0.028242987964695397,-0.03405012878483565
SELPLG,0.02596025580743002,-0.0007834108950670956,0.05531419157687283,-0.017505971836240523,0.02078504113401858
GDF6,-0.009549286865412272,,,,
HLA-E,0.0107722541910465,0.03549768361403847,-0.027751881793709344,-0.03428160659123552,0.028241211433108277
PTN,0.05937880634273083,-0.013721427705071352,-0.005610887964540411,0.024069712626523347,0.07303645653577646
CD274,-0.037976599627061056,0.002332924795989662,-0.014201493552687992,-0.01036554346297721,-0.04563810339166723
CD14,-0.04829611494883951,0.015212927494939577,-0.028793183828944455,-0.002722113609992174,0.016303693663102355
SFTPD,-0.022754970459753113,-0.006895297522653541,-0.019097899325843843,0.0024498421396666166,0.02904967919643839
SLIT1,-0.03974915039117321,0.032246817828326724,-0.026272798209258486,0.07135214862751489,0.06395629984223994
CNTF,,,-0.009484823446895581,0.09956724783039399,
BST1,-0.007409847525525341,-0.03395347855738978,-0.004265318924524677,-0.02710224853822687,-0.005838796360416701
AGTRAP,0.022164619247133872,0.014456932233628693,0.0057962580431413805,0.011600915815018242,-0.01575777376479201
LAMC1,-0.041836038054649936,0.018780264640546877,-0.04594595865350357,0.0047332933639384804,-0.04612790558454423
COL6A3,-0.03749667589984401,0.12571073019860643,0.00970916668021354,-0.03157586165756497,0.013785359759137878
FN1,-0.07720106041985572,0.06454967563243273,-0.025187450079080454,-0.05511413722434985,-0.06762544279578894
MIF,-0.02601217115809882,0.0198531136213412,-0.009889731075719678,-0.025649720388359814,0.0022812959989423494
JAG1,0.037813246669111435,-0.010419834803762908,-0.022459799214788724,0.033247624144202036,-0.06653447459252551
NID2,-0.03849610339592583,0.00249185957400562,-0.024966708093787916,-0.038741179068858725,0.036618572164324306
EFNB1,0.01982642590058282,0.0622132313575764,-0.016120469518067428,0.03263324616996905,0.0325959869932672
COL4A2,-0.0682894743913121,0.028258415724707074,-0.022215024686386434,0.007755469999855336,-0.033086205704127555
SPP1,-0.04892841185076327,-0.01105038202484736,-0.024965869004687485,-0.02158110597328094,-0.08057210219246823
PODXL2,-0.03048952417818148,-0.01580386125818732,-0.023720307913905257,0.0184782351375432,0.06072099090813802
FGF9,0.12820592206623904,0.04180428213668485,0.0051995185467141256,0.012387313754075596,0.09087300495755994
ITIH2,-0.02383445416752832,,,-0.024386608141126396,0.10708771498281398
ADAM10,-0.01474171745994953,0.006622507635034554,0.012815557202354765,0.04535099884439142,-0.007346311392948602
CFH,-0.015733409822601106,-0.025316402816266126,-0.0002422633919227515,0.02680502790081085,0.02720363753070872
COL4A5,0.011965864925319083,-0.022780929141893724,-0.016505719903916402,0.0153727142939204,0.015795040703066844
LTBP3,-0.008072261286317415,0.004445142604099951,-0.021956415859636785,-0.0057712512354458345,-0.08350110056288589
GNB3,-0.009250419379007498,-0.020825998692563116,0.015013995204738917,-0.025751458340567544,0.022957316025193988
COL6A2,-0.07619373152809233,-0.0235291395634914,-0.02160846936666111,-0.04808257726126991,-0.049447238306139014
PLG,,,,-0.00888830458933718,
GDF9,0.058965574227477814,0.07895734138794594,-0.026473525249005248,-0.0311108520600417,0.019886128188265777
NCAM1,0.045639811833624123,0.0013332155643921884,0.00658340777568265,-0.03532885754350646,-0.008342624541994682
APOC2,0.07997825112666347,-0.005000598802008536,-0.018145158998032773,-0.023405337211546428,0.04838048965084392
BST2,0.06387673783229215,0.01187498863950321,-0.03600741332757772,0.0040404902127041025,0.017963355149184294
COL5A1,-0.01788659397392333,-0.02107780614219775,-0.023870911256257718,0.006406028098193468,-0.018988286244937865
CALM3,0.08323816841360027,0.06037385161666633,0.06618913719892908,0.028305363714538984,0.0464921776833856
THBS2,-0.051189706186690956,-0.021507914307529123,-0.04054918594179201,0.03450451325714597,0.021696255772763216
SERPINE2,-0.0024906732390391744,-0.02351496364710043,0.035931439249772726,-0.028033282790582998,0.01836802911085389
EFNB2,0.020872695386131013,0.024606835922985633,-0.027829573725423423,0.02226864963623672,-0.061657584572606054
PROK1,-0.02308336077980893,-0.017091480887683426,0.11100210420727762,,
MMP9,0.040538400408401794,0.010738960270998398,-0.015838264879477176,-0.053635260641007605,-0.04384854595991532
DMP1,-0.016906331755294685,,,,
NPPA,-0.001229406267081286,-0.046280220750604575,0.06287929454202605,-0.021055861442959102,0.053962196473500625
APOB,,0.12976289203941382,-0.01924102140275455,,-0.013141830780126486
C4B,,-0.015466002015522414,-0.01246046872443467,0.0018144036936788978,0.18247711231487496
NTNG2,-0.006855815620645981,0.005206389103660465,-0.008168008546973648,-0.0035642222270078137,0.029265085330962105
LAMA1,0.0305867857661212,0.060271772244916304,-0.02294064733249835,0.016958664774851234,0.05308157420960527
UCN,-0.020570500489063698,-0.025277408957490966,-0.028214048496419397,-0.011519331513604309,-0.012830037402105388
ARTN,-0.022422437631116548,,-0.01583826641690727,-0.01739909022535236,0.04590823640676304
PDGFD,0.0255417607231167,0.02293723711729595,0.019751436106309906,0.04616255451633577,-0.007294126175428453
EDN1,0.0028725993409497576,-0.02021069192972094,-0.02278094950527272,0.06585130317623622,-0.011116368186017666
ARPC5,-0.03600065351340932,0.014367240245658924,-0.02426596244220209,-0.00045505141582911126,-0.005309843110861246
GSTO1,0.002613643282482787,-0.0330133917257089,0.01646532476766688,0.032023701603477915,-0.0015072402696634536
PROK2,,,,,-0.011982291931857623
SYK,-0.02454307576291113,0.03711524902574224,-0.003531928709952858,0.008407359698764274,0.017106739034772306
CD40LG,,,,,-0.01421200114155959
ST6GAL1,0.07110888427520695,0.012354114619069684,0.017690705958920836,0.0442141777356277,0.0858325515988361
WNT3,0.0524080148444758,-0.01378944892450935,-0.010915754794814155,0.015792078694583652,-0.037912714906080724
HSP90B1,-0.015032239009182716,-0.0004827867408560881,-0.02812707485057763,0.005664012673087472,-0.01748233568688739
ZP3,-0.02487383969262048,0.026554803692651258,0.010725266912688994,-0.058484730693000544,0.03168920848726127
ANGPT4,-0.013225496790991486,-0.018869693198898294,,,
NRG2,-0.026559122436334813,-0.027793226228251422,-0.011815195076714479,0.0015838158358349131,0.035455138875471366
MELTF,0.032665910884642935,-0.04254928852212754,0.02745821327993564,-0.002753935606312039,0.0010999375213143541
NLGN1,0.004254900701941097,-0.059576914011086175,0.05663762504192489,0.10339325585101809,0.04783969202900054
SLIT3,-0.0436929920702762,-0.027284661075702862,0.05173492246552132,0.028763538802048058,0.08218620518197811
CCL8,-0.04382763834118098,-0.012247081534941756,-0.02725370474774637,-0.01623456887961982,-0.023038183877609145
S100A4,-0.026996289912348193,-0.0019194877050562253,0.017102403186225447,-0.011193821319384574,-0.015961711747003882
TNFSF13B,0.008297345672929978,-0.03521964027609186,0.04560208844486331,-0.008731457901734976,0.03984104531884743
HSPG2,-0.03870894160689087,-0.019002278658340165,-0.021750429753796093,-0.02648282359025836,-0.02132756205632223
FAM3C,-0.020061728027683738,0.06928280185206695,0.015167592687356513,-0.06405704530543899,-0.01757863669155441
FLT3LG,-0.015238569515090212,-0.04269633728357552,0.0006555957596636899,0.012117785048841444,0.049442469957072174
A2M,-0.02720153536959725,-0.022513851163880064,0.01922388037102845,-0.0038045302205869233,-0.03706215940462178
VCL,-0.023152799111396487,0.05583811985173752,-0.035004371154761994,0.00844030513933357,-0.045220902721959944
FGF2,0.03623050388326867,0.02111568369328618,0.04506491686288733,0.10258125424455136,0.008795363721886003
AGRP,,,-0.011243784223832437,,
CNTN3,0.05881089376130917,-0.013851049675570123,-0.028476668259046822,0.02025190597537535,
RNASE2,0.050077587386191905,-0.0404548450145825,0.04523796539672856,-0.0024904312510384595,-0.015692091896405136
ADM2,-0.018819311527856777,0.1202296199106625,,,-0.013507397554291749
GAL,0.03499990652796085,0.017942680265520487,-0.006102212423721597,-0.022969690406892302,-0.01332579542462388
CXCL6,0.08113207978218517,,,,0.09919738490588628
PDGFC,0.06388418374149854,0.05579654386942739,-0.022742823375964415,0.0392340843945669,-0.03396177228166995
COL8A2,0.05180366641340094,-0.006082068401568235,0.0020047492604281614,-0.021021013702323853,0.015664577572667465
SPON2,0.021666533394043324,0.01857222147536051,0.0357489386009136,0.008858848456987875,0.0024055574738671157
SEMA3D,-0.013405256985952472,-0.024386648602696074,-0.00877461803211182,0.05886444948495498,
BMP6,-0.01617310099981794,-0.013271368951388923,-0.010273965329865103,,0.1315692378004799
TIMP2,0.0708066587907481,0.030916568489268395,-0.0017417207107687169,0.008839158693456129,-0.01478760981369143
EFNA1,-0.0485003259437061,0.022026104434962984,-0.04890052365707495,0.009501667306082935,-0.06042109094699266
S100A12,-0.019334152383594882,,,,-0.014719719492551828
TFPI,0.030451673457144446,0.0088604611027743,0.027012691206194775,0.012282633589368916,0.05483606779004967
GPC3,0.04547103677246512,0.041897421536776856,-0.013477034607531989,,0.05561744025532511
NMU,0.009177345173264765,,,0.0062507091831230845,0.07666191857214215
SCGB3A2,-0.02208556813168261,,,-0.024248235576990605,-0.021248186298426393
LAMB3,-0.029457504177446418,-0.01821366107602232,-0.006026473451846724,0.07333168478871543,0.006762863208191358
LGALS9,0.014155479717391901,-0.07792504217647267,0.039371523172260586,0.011493812367726492,-0.0032434793309709703
VIM,-0.08007736251679008,0.015653603133425998,-0.04471116354627584,0.0038547966366078855,-0.025170460976095894
PLAU,-0.034033400442904184,0.026875960105197823,-0.027210044842521378,0.027510619919221994,-0.029335136887411385
TGFB3,0.009144751558909002,-0.01014988050547418,0.018148655962497103,-0.005073910534826718,-0.016616665245125985
APLN,-0.02185690477941978,-0.02074404116221649,-0.011914925111386072,-0.0025018792205984547,-0.04698721048024673
SHANK2,0.027026958561919265,0.008670114937562971,0.06123297665447079,-0.013338874237963134,0.05814505164267158
LTF,0.02217085621972178,,-0.008706316384934363,0.01594888626795875,-0.09316809940891038
PYY,,,-0.01277335357465853,0.0769575765101201,-0.022304039077416894
PENK,0.030937710523364005,-0.024834112824665716,0.020979396416089344,0.025538554652808076,-0.01600049029108955
CTF1,0.05930284152222797,-0.03569612562868941,0.018769550955781363,-0.013407221190021286,0.012138383242443387
COL3A1,-0.03658900073799471,-0.009651481068194094,-0.03416884113722509,-0.040584420574535277,-0.007972209489868544
S100A10,-0.049260565475888106,-0.0043100877924691725,-0.06344163784348615,-0.027943997175726053,0.006919793419045701
FGF13,0.03120951308135703,-0.017224927735301824,0.029038426713380798,0.015960483224689584,-0.022073119341319784
SEMA4A,0.0985254867093843,-0.0331239321322074,0.06946224156355953,0.011864812279665085,0.03320435785258513
EFNA4,0.008367900155902882,0.03465244581508303,0.0020517165737600324,0.05554249021384886,0.018783259398868768
HSPA8,0.010644918634314913,0.005878572887978908,-0.01435180455439814,-0.029757203913975346,-0.005784475572046348
NPB,-0.012289247187416563,0.025641985781722818,-0.015235461503763177,-0.03281639424922796,-0.028636264811974007
ULBP1,-0.012095413401020716,0.03879749438348554,0.02034825385262931,0.004683029424153035,0.028834926048419595
SEMA3E,0.0051342950582298885,-0.03446554606398146,0.018149384222723573,-0.03139558358598553,-0.007659595861471777
ADAM9,-0.026107669456685342,-0.01035826083256287,-0.03216347277236667,0.04212462779412934,-0.037531718629962046
ASIP,,,-0.014054130807785496,-0.020842335064051663,0.001523336532640521
IBSP,-0.005016497476028455,,,-0.017266674116062815,-0.0545658537574627
MMP12,-0.012481857128318315,,,,
FAT4,-0.013426627272437722,-0.04090953846399239,0.03330815263331145,-0.00824832994054188,-0.0005013034848077399
MDK,0.045417335749936845,-0.02789391065795353,-0.04257866156190517,-0.04415435322451571,-0.034748947034090254
BMP5,,,,,0.044321282559954316
CAMP,,-0.013271368951388923,,,-0.017480112666212435
HSPA1A,-0.022158757170426577,-0.025794189668595084,-0.024361455193749694,0.04380570182488724,0.02467940756913281
SOST,0.10222719701080712,,,-0.020033029945200592,
SEMA3F,-0.04503573313070407,-0.026348728532216616,0.015069873125528882,0.035159550310528594,0.005661714080668322
ARF6,0.042589606417615805,0.012387558472209816,0.013303935544589016,-0.0530033379843944,0.006414440762840984
IL6,0.016815850331668103,-0.017551640064817423,0.04725810025938704,0.012676404684926909,0.030516568859470457
CALM1,0.07598997142750694,0.04371830929885066,0.03016864438129738,0.0042351583861455315,0.006545234539748235
VIP,0.005717651374380195,0.014607626552749936,0.021198087394053895,0.02565584051076244,-0.018451791159863624
NMB,0.025644289982868627,0.0166617358076419,-0.028206982453537182,-0.01838617771529197,0.010735879204328204
CCL26,-0.04107996345715334,0.03215803877354992,-0.009484823644045274,0.08025595889409129,0.04499294984100379
FBLN1,-0.022221268226385867,0.08836889737296431,0.05710179721568696,-0.045609255454983205,0.02956560869664196
SAA1,0.0072057412771857066,,0.0023325510053741794,,-0.030984392142755904
MICB,0.0029495532647103606,0.0400361816649976,-0.028639990756535588,-0.03671641974443747,-0.0057594489710252085
MMP13,0.008286276770337896,,,-0.013861935399019401,-0.01600048353146986
F13A1,-0.02754738570869971,0.16599691952971207,0.06450753385932419,-0.029687955776179564,-0.010457869839572503
CXCL11,0.04287031996040734,-0.02666376233465182,-0.02149661419449399,0.06030780104312303,-0.026067032896858588
COL5A2,0.020579154073255525,-0.001964055551565491,0.05397096480841058,0.023719038771569802,-0.044882716375812405
EFNA5,-0.029827170872694004,-0.012910781729726116,0.07389614735884989,0.06444187249038964,0.019944837854873436
AREG,-0.03563188212824784,-0.004006884722468726,-0.009900780308500483,,0.048302898817220996
EDIL3,0.07778648962061037,-0.0038316337383283486,0.00584612989813706,0.02282559801800066,0.010290797570572996
CD86,4.865447769809162e-05,-0.008604879603239888,-0.023002613011024856,-0.007864308059535466,0.024086735243994982
WNT9B,,,-0.011243784223832437,,
HRAS,-0.0721519544693758,0.021522767371931394,-0.04201300761880882,0.05203161541014976,0.047424819147960415
C1QTNF5,,,,,0.008489978335004054
RLN1,-0.012858811201473225,,,,-0.012574737532561784
COL4A1,-0.050637578915900455,8.236224323166755e-05,-0.03092454007873206,0.013107246985011884,-0.04207617419055901
CCL3,-0.04414353171174953,-0.06220209680409547,-0.0021954575892023025,0.026253726793736602,0.11060561929211427
BGN,-0.04881912994392129,-0.009470433204718728,-0.024321398681090668,-0.0361804731566281,-0.01702768281495156
RETN,-0.01733250150565283,-0.013072682523242538,,,0.015604933721262131
S100A9,-0.0737834336723983,0.047790733772144114,-0.05425213590370967,0.051066202242161685,-0.008062596415353536
HCRT,,0.05137132921294274,-0.013477029757715937,0.05223696208212933,-0.0043810333311887235
FADD,0.03133256344559606,0.04482297565767788,0.03525129264057807,-0.02064347491312166,0.005489192462194094
ACTR2,0.02513691233295968,0.034768885655437815,-0.005901787610455197,0.028457051188502797,-0.012724629935645711
BMP2,0.01720822995251693,0.10857948509343655,-0.03760236391054227,0.027028218634130727,-0.011295310727011948
PDYN,0.055274367919405654,-0.022839009601771678,0.03050024771515786,-0.019363216959383867,
CD55,-0.036712154895124874,0.020614674729801327,0.020911948881405233,0.04486472693296671,0.03803462585216715
OSTN,,,0.006295154647867408,,
PDX1,,,-0.01442703098694345,,
CD6,0.07024594946810896,0.0035260137091854523,-0.003990614918043272,-0.018316258732455463,0.013920095080090886
IL16,-0.003423729107968348,0.012234772256052809,-0.020125203959487824,-0.007326053860420603,0.05421521864585387
LAMA5,-0.02077994573627495,-0.04946753661357272,0.026008533325735123,-0.008102843553663353,-0.05187244573082761
RGMB,-0.024312139017051797,0.02388383524119415,-0.030066681726835628,0.002221351666067443,-0.015144563634218062
INSL5,,,-0.017223107755604823,,0.03378895324371742
IL12A,-0.0068793997615948736,-0.024160250983265668,0.012105637783038544,0.0028888820935574966,0.05894983186744976
S100A8,-0.030649926423789636,0.0035577707201735116,-0.03090846851324927,-0.005342306759605572,-0.02188943121185874
TAC3,0.010864752604696225,0.040394531528893336,0.006409894615476641,-0.0058338281523846545,0.006736116056383856
TAC4,-0.011240951068652463,,,,
MFAP5,-0.013582752802975086,-0.014589757550328241,,,-0.03578069147968433
CXCL16,-0.0037708217675180822,0.07979367776238062,-0.07486458461130514,-0.046450608026554575,-0.02580255432460045
AGRN,-0.0059137292104134275,0.00715412830709815,-0.007060135454344668,0.0382397216018636,-0.0103500341671175
COL4A6,-0.01733250181368693,0.0012974165352213224,-0.017301494455053558,-0.014984918099042309,0.039204741302155025
FST,-0.02835188055992299,-0.026663766739046506,0.028731201820391846,,-0.03184799653809332
MEGF10,0.030631595687585736,0.01651400858736393,-0.00034162923681182094,-0.007827619416451059,0.08557826263135906
C1QB,0.007648110905813934,0.02811321391578176,-0.02796756586461481,-0.009203132173143912,0.044029851764566884
HLA-B,0.0010346423044440213,0.0318036322101546,0.010588855224097478,0.031909436669548055,0.00791798295856403
PDGFA,0.0009763520657967746,-0.03964370706189165,0.015429275317739057,0.028859332239266948,-0.0036973165085376638
LAMA3,-0.02297434437051704,0.01607274684252872,-0.021679470499168272,-0.03521709698081622,-0.024084118213526625
DKK1,0.034599087377059856,,-0.03199385738290882,,-0.024231280259467084
INHBA,-0.02959462222723977,-0.013072680623245528,0.033871419259447165,-0.02933659710501493,-0.05514336534349671
LEP,,,,,0.05238793482462711
IL7,0.09254308600983496,-0.025383879676171034,-0.021289310324744057,-0.017771280474248335,0.011742730866216328
FABP5,0.02904678769382303,-0.009240317430944327,-0.01514437587396246,0.019605321667579882,-0.017352231335562265
CCL4,0.005330266493865496,0.06394702383034126,-0.03852403556624951,-0.009673083981428618,0.08651304010309001
FBN1,-0.039058647236807784,-0.0015022988525584921,-0.04962034082268504,0.01848004373585648,0.02219744113922652
TCTN1,0.03883835263780938,-0.022747971573292874,0.03206793860928596,0.01235810153075282,-0.002004478143456469
BMP7,0.03827625902157375,0.005232967012983539,-0.030023676970892855,0.06834802460334562,0.043945471427154936
NLGN2,-0.014561320571647902,-0.014326727379813064,-0.01536706045095596,0.03240564451878675,0.03186624825231235
CCL25,-0.016691895997536763,,,0.0004795807028477701,-0.019765828834090615
NPNT,-0.04154679926918278,0.03014135707073798,0.0003665391444377155,0.04149171112891433,-0.00013489316105935533
KITLG,0.01232071451943755,-0.025623780419328442,0.03823580060272283,-0.02287549283251796,-0.030449090371980722
MADCAM1,-0.0304027551561208,-0.024386656793328604,0.04178237374997926,-0.02546966491726848,0.08439225526135077
F12,-0.023227872608589148,-0.03069834766625653,0.03331967298636341,0.04231349854102379,0.021488008375528722
S100B,0.08792735827710166,-0.01919672014676688,0.01635942159864996,0.009040506252068327,0.07788792320714627
IL27,-0.019206608969100827,,-0.01203146286684836,,-0.022759934058454674
CD99,-2.3055126694072773e-05,-0.028434724954629786,0.007433706292037426,-0.003179901462867034,-0.0019857705012574266
PDGFB,-0.0470563562059068,0.01006882125211133,-0.042214349117604015,-0.05971187203870936,0.039160684780326076
CLEC2D,-0.013649555187385245,-0.04817502191028894,0.058150632305997485,0.02046778671628119,0.033389497164043686
F8,0.028700160879672386,-0.050078492337827324,-0.040781081034524616,0.02139847396038076,0.03095633195833939
C3,0.02654320140663287,-0.018928843790624563,-0.011140683936905389,-0.00044014592697386943,-0.0054141578719935895
DLK2,-0.04133500330304741,-0.014768940684644332,-0.0039872488934472585,0.032516374349121,-0.014211992489354239
TSLP,-0.00991611227315112,0.03469584356220799,0.050163346588641876,-0.020682799756149596,-0.026026459719685324
OSM,0.02440933732134544,0.022645324361529814,-0.002001896691634649,-0.04406300593369286,0.05680431817926297
PRND,-0.0141025266137381,,,,-0.016606727520739523
SLPI,-0.01110316194356952,-0.022032144792013503,-0.004594703333825714,0.0222443331099814,0.013535715817248302
AFDN,-0.011630336892722349,0.014328519491881526,-0.012588954419867963,5.325032199799356e-05,0.05456856533999384
KISS1,,-0.024279945808842025,,-0.017586107368327164,
ULBP2,-0.009827072240839507,-0.03269639270765955,-0.01940087584211635,-0.028743027075893626,0.023383045229210954
