,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,0.0262948805500941,-0.0012882228834499932,-0.06023079868663895,0.04125137166316901,0.0009671099164666938,0.16054117834858497,0.07133077367591922,0.04689373529763779,0.025957546071653945,-0.03126904614832386,0.06452307634515661,0.10865556870830073,-0.08015016365084675,0.0876124238795277,0.11016417446728655,0.06512945151704017,0.17808485126624057,0.030868715384080134,-0.08962537507380192,0.05837751322232387,0.06919349107624835
COL4A4,-0.011900009726293842,-0.0284164928588454,-0.008620403578654845,0.07770541995530203,0.030875698322198993,-0.014606647727620882,-0.02000804318019529,0.02095293703708455,-0.024295811466407517,,0.05953430195836654,,,-0.007070595343920287,0.06419651921781726,0.04781836217297416,-0.010720188246010539,-0.03871420517199017,-0.020617642256629015,0.105829675038657,0.05345066079098895
TAC1,0.08944566139651314,-0.002999788971925004,-0.0435284243863337,0.0995654052769607,0.03030106485344238,-0.07410357398556068,-0.04763130052112715,-0.025897480264238926,0.036146205205569985,,-0.02680327620383667,,,,,,,,-0.03563292648722094,0.061244317474131026,-0.10558394984684966
RARRES2,0.0634140980848368,-0.00041369628572585527,-0.13503848373500354,-0.029866109639830857,-0.01221768040019191,0.019123884900745798,0.07356770793649296,0.0015714141613785626,0.043723759561799774,-0.12448524416247353,-0.04516148264680678,-0.09343766211866457,-0.07602859257231907,-0.10074959917846413,-0.07454850316547931,-0.026942973230297405,-0.04528315241873857,-0.023087755293584096,0.026977075741648742,-0.03633515188784132,-0.09526803025382714
FGF7,-0.029742529770691525,-0.02575344619476177,,-0.025741166704867507,-0.03340035807515365,0.019788305945249333,0.03409807098622946,-0.03978870711407012,-0.03005394117807412,0.03314101369501969,-0.0011192269414758236,-0.0199302402778978,0.05530714688299036,-0.09084649378216907,0.020121355842136993,-0.002041775499765152,0.037588509378965705,-0.004754213811954789,0.008101785602533563,0.005602970181029247,0.091297753594381
EFNA2,,,,,,,,,,,,,,,,,-0.03056509718175782,,,,
HBEGF,0.005877895101758705,0.0005593517346933548,0.32277402180386455,0.05509306699203169,0.015264501158072003,0.05078203681297061,0.10347102938473089,0.07311466938152983,0.021755265138551735,0.17021558706520598,0.009417646665121612,0.08702246884245923,0.15748794586769463,0.10939836419506713,0.13698043869409637,0.05128621330280691,0.011918224909258425,-0.02377128184994083,0.054002282187905454,0.10100954982194756,0.07802573908007437
CSF3,,-0.02841647036142312,,-0.02310723754580371,-0.03603115721423099,,-0.0031814543871299147,,,0.07441728440292177,,,,,,0.00041050691981391377,-0.06126846905342684,,-0.013515575749851922,-0.052015829865247,0.02501931361569604
PI3,,0.05563247048013801,-0.0769203846560049,0.006454836310621761,-0.001549792495435086,,-0.023835587663422354,,,,,,0.016789952946870645,,,-0.12035627070586949,-0.09417120212791853,0.0632712360808251,-0.12456670874352463,-0.10011881847265679,-0.09713425220160925
PCSK1N,0.03325219675069742,0.03595815931947364,-0.052192674855394035,0.03921033506241486,-0.032176027330531966,-0.06256066011624704,-0.013783557076364646,0.006873484470081356,0.0014590219366647725,0.023998979171645132,-0.038797319471171286,-0.029929611973931864,-0.08001292189542843,0.06817492473055213,-0.025268269751592902,-0.06950058625713622,0.003913655733694055,0.08290372904797794,-0.05413539018303388,-0.08531920259556036,-0.07484039254391611
NTS,,,,,,0.0035528597138717844,-0.02601817144851138,-0.004915869742821789,-0.016205595181548793,,,,,,,-0.0348138549170222,-0.02535626815609328,,0.02649921879219825,-0.006497764501727301,
SFRP1,-0.03574630334395696,0.030974734900358906,-0.017779511043023482,,-0.002032662399922031,-0.04004677833554099,0.010595195359776956,-0.017600662910526872,-0.0173366195960315,0.07151752576140766,0.015169254727758114,0.022486316241943544,-0.13098676106756987,0.10039776151611424,0.03809255755965726,0.06041674835599192,0.06806515346298635,0.051056841286867896,0.06378739655246204,0.08258412557666822,-0.05057312749603564
CXCL13,,,,-0.01677858857112092,,,,,,0.03591001126377617,,,,,,0.04234940997139566,0.007458938454098889,,0.0038683286608133718,,0.07729688940672899
MICA,0.027823054247174506,-0.03391970637148407,0.23075945997706215,0.006997001310450286,0.044198774721216964,0.0017542474030790168,0.05408572214276021,0.007508202545578863,0.09629183236172108,-0.07364470821058715,0.14455246451154924,0.10577875465504424,-0.15366309255532215,-0.006664353277271257,0.15169151182083332,0.13705608701278615,0.024330507194181353,0.024156546005377262,0.15261998241067123,0.13188557464495865,0.037745024470255475
TG,-0.02845214394158742,0.07794015954469298,-0.04965334730127429,,-0.033964886174242516,-0.02058213403021145,0.004229631552072399,0.006744676415559329,-0.012546436188924523,-0.009733330153427857,0.04953303451441257,-0.018168304158753316,0.11786672046814821,-0.01460315340398242,0.03809340941892623,-0.010512774378131376,0.0756948856356596,,0.022193298204478868,0.025448270308765644,-0.055339012067761054
ADA,0.013308481359748858,-0.03349929136563149,0.2866486508840328,-0.01842946482169556,0.03979045512787412,0.13506202440810586,0.045283506532542275,0.016208216359069168,-0.0203764213558833,0.10487191871518158,0.09143257911000494,-0.016322476634270354,-0.009338673698353133,0.05641801318896797,0.07192191030868317,0.14372277856235524,-0.021729733045872363,0.031464568731003346,0.15457615767181784,0.28224840691309105,0.09635060299917286
LAMC3,0.04266326004487814,0.02552765876382536,0.4544721723286247,0.11936361099445791,0.06022154269286595,0.14035736715494002,0.14832586969187048,0.07518256762940524,0.0826411252089085,0.09524669628956439,0.1858304733111022,0.22265700831784163,0.19122291351612675,0.20187076928862996,0.21597620249955615,0.15639073484862162,0.10180740731377629,0.13552862845308938,0.24889065972890806,0.26136321842994503,0.1969828318518335
CCL7,,,-0.06200878287365263,,0.022159700159727076,,,,,,,,,,,-0.0293290792252481,,,,-0.008842839142375932,-0.09621802080358628
NGF,,-0.01637153635596715,0.06930208584912965,,-0.04460485055920167,0.13550035595365656,,,,0.09755329701522109,,,,0.01038493560191721,0.002110569932894874,0.03287447771466415,-0.030154250853359238,,0.07193640567254223,0.0648535586574606,-0.02048103632553299
TNFSF15,,-0.020253633695835247,,,0.05886089680282796,-0.023848329810448776,,,,0.026516168884609153,,0.02205076338306106,,0.12994852052842462,-0.0042449231722473816,0.1241413935595492,,,0.0037807580075021837,0.05617041773341596,0.024410942307358456
HMGB1,0.0006904430263854254,0.03096625039814775,0.0053691093360093405,0.017797977165260898,0.017499004769926052,0.06982665355226121,0.10250661281642844,-0.06613542464896979,0.0033726529469051752,0.13659500135146102,0.05663024402264485,-0.07223240397255062,-0.07050706635965126,-0.0022958086475844404,-0.06878957639926989,-0.016145655451878665,-0.009478682889493448,-0.052154957671389536,0.08795796455849345,-0.07688000918022864,0.048104555961647
ITGB3BP,0.052334585684572096,-0.06535751186182676,-0.06134592430399287,-0.014539059473214783,-0.010165482377851602,0.020510548543970674,0.0677729110995508,0.009194183712664259,-0.005317480252699077,0.07906014053525628,-0.05489529428314523,0.10973676022855346,-0.009633052934635577,-0.09830736551859229,0.09362174151816778,0.030233843202815566,-0.041574871397752296,0.000646093882368898,-0.07452876179652838,0.07518120596642958,0.0375389265207846
AANAT,,0.0732144623975248,0.010455051884492353,,-0.02488109126140693,,-0.019094221219134327,-0.027500322909407328,-0.014462477964595755,,-0.010183850583311914,,-0.06484983274928437,,0.09662067374835144,-0.00762309411581081,0.00229894835901031,0.10607971363757408,,0.006398648341276644,-0.017092740587015404
RELN,-0.02358758165514995,-0.007740513483773796,-0.003350387841471623,-0.026022280090973605,0.00572372101216441,0.058942491267438425,-0.04268014197040341,-0.042510632351138326,0.0026089538942215295,,-0.015415413929953947,,,0.01018422056408367,,,,-0.013352227496598892,-0.031586151920895957,,-0.03485978724435323
IL15,0.04948731428915648,-0.02879019069226659,0.05841226865641757,,-0.025175711673120167,-0.016969504426959135,0.04555036617973838,0.02437245152139014,0.010113119342613794,-5.2418856825755785e-05,-0.029350935906608287,-0.03832226033495183,0.11776436749701127,0.010684265051593042,0.020404862074697286,0.015916214188385763,0.0028633269531066733,0.0276855940574398,0.021204131082463867,0.17253897457222855,0.04996775594662664
UTS2,,,,,,,0.010771023033350136,,,,,0.05681108007869471,0.005235337491472294,,,-0.023017319286934592,,,,,
BSG,0.0745663507704826,-0.040431767757108425,0.0888987434322546,-0.008248240551116158,-0.03630229332303897,0.04165642912390093,0.05842062112084843,0.03493434718729566,-0.004178898570862895,-0.05955644688373774,-0.02585949831485496,0.05868654454865274,0.05709308164978276,0.016526270977844166,0.1026993217770062,-0.025828062059949492,0.012709182981504422,0.09104518777623871,-0.016110907317023068,0.07140932029296287,0.017959250871106072
ADAMTS3,0.05940710328000332,-0.029624243467888826,0.1305212632517664,,0.0036804732098291433,-0.0004983951256808706,0.10629744028211366,-0.03452708365382611,0.005819220058093629,0.035230474691718056,-0.03428687588320128,0.06723944286491941,-0.05654556189503112,,0.09299777568151417,0.013506457308480138,0.0622660846684195,0.07799896407054044,-0.001821973566518034,0.08825941997588511,0.021084085192204834
CD34,0.010212363184680686,0.10736098269978736,0.36619518280619745,0.04655896294790055,0.0857317529189039,0.038118176056694944,0.10485985784265002,-0.01467162837072278,-0.004453971133489363,0.11324834679842627,0.07971151309587687,0.11718241000498747,0.14898438898125238,0.18617816730865488,0.1584406586076315,0.1498313283466816,0.0888088445738634,0.05945557071772538,0.19984919138677606,0.2520637883526985,0.10937313779045103
CCL23,,,,,,,0.10141309721219874,,,,,-0.017208083066632143,,,,,,,,,
PLAT,0.0703685301320654,0.015130420202054384,0.31362350830415836,0.04910095169002214,-0.008534041037716308,0.01568778545224257,0.12524498111097335,0.04969010421885029,-0.00084461542928498,0.01073526005822558,0.09615425124083628,0.028518733340366913,0.06808806636157036,0.12619487620150943,0.13112910987119367,-0.02985143604278631,0.06269431106263676,0.0799952417583395,0.12778319353260403,0.15208493496549194,0.11216417573163315
NTF3,,,,,,,,,-0.023345889524385287,-0.01308911585803579,,,,,,-0.021728804184932376,0.12673366175793355,,-0.0020801059712107785,,
LTA,,,,,0.015087194582895095,,,-0.005659330004249877,,,0.01824929026973709,,,,,,,,,0.09969720502555478,
CKLF,-0.027170102882225714,-0.0028440453080673645,0.1762698665154512,0.03161956091321535,0.030581940895307528,0.06460080086120637,0.14905409463504274,-0.02625938370562918,0.005050936276096452,0.09752620014732777,0.13378525338216846,0.11210831797960337,0.12715524749816734,-0.019053413837671094,0.22191201345146536,0.11799718788672242,0.1280313349025877,0.030872207348490974,0.061448961569084706,0.044032976678204876,0.03067223857508605
APELA,,,,,,,,,,0.0574441425887642,,,,,,,,,,,
CD24,-0.042799424260307584,-0.02578471834625886,0.014731316672139644,0.030022113753685197,-0.04545462653157012,-5.185772608464736e-05,0.008718137305100864,0.0013613147612028347,-0.007003242659311184,0.10065448112263901,-0.0710051776673898,0.11055346382797739,0.01623885067366089,-0.054265797436779104,0.07334225970755613,-0.055037109300035414,0.019958045805401975,0.02681533626058579,-0.13527402491917814,-0.07596882526300244,-0.019682385938078556
HSP90AA1,-0.048417252499493586,0.006851227452145913,-0.1738237555570511,-0.03167505955464369,-0.02159924989235523,-0.08328732836899005,-0.1167270796342188,0.0788273365031787,-0.010119348563029536,0.03620038724600837,0.011326245361378558,-0.016176155823328955,-0.04498184321463995,0.0860950835449168,-0.14971896764961554,-0.11278935922326826,-0.16866767873149488,0.012267998959739812,-0.032593617710324534,-0.18306320342388024,-0.18977450313271543
BMP4,0.033713674925400464,-0.035432009363267826,0.16007435429818842,0.0998913984767799,-0.016078453529401147,0.06858201011093899,-0.05202203984341292,0.005693142826192051,0.014077445189179768,-0.02671796169879722,0.08442751835050039,0.13870113552765265,0.1233796602840236,-0.03806471769564097,0.038089699123837556,0.09080897734097994,0.04656351904035004,0.13365136946420744,0.17082692426821589,0.12321470478726272,-0.04592827836290577
SCGB3A1,,,0.06563655937486604,0.05917572064979519,,-0.021661872528990298,,,-0.012199241616142402,0.039070400755886386,0.060568671537834934,0.040687907290626144,0.038160601732940516,0.10371499980114333,,0.09386122954946746,0.12676503752367632,,-0.018027799394865034,0.15822871736980568,0.08841076770640495
IGFBP4,0.0018343647094782535,0.041458303397596194,0.43501317201722534,0.1621602040016899,0.07239237737079918,0.04240751740710527,0.18386761480897879,0.10130608760752134,-0.021503475124841912,0.13217511592091752,0.10711022493434526,0.1576705462267378,0.1545545528159831,0.09624135813760655,0.16178433982882803,0.15876666360291997,0.016104755892100933,0.16258241223437261,0.15993379509295044,0.3202239746596645,0.13836763196511542
RSPO4,,0.09627214078949572,,,0.0054884328199808164,,,0.051697086755019904,-0.01219923983172735,,0.02819903929344169,,,0.018520316651678654,,,,,0.015594086013197759,-0.003594067538345115,0.04720961126948927
LEFTY2,-0.02817082967454974,0.11149629264762324,0.26466940799755695,0.08920561885407398,0.006318382671423125,0.07520223130880965,0.19970243160068887,0.01914761054142799,-0.013376615675470355,0.030306010499763267,0.08680881455725417,-0.04407615676730414,-0.03774162243532202,,0.3038908857273223,-0.040670292794363336,0.01103176799164667,0.07608624954511213,0.03943672663519977,0.14620831067573048,0.04972930851593669
PF4,,,0.04180019751826522,,-0.021425113443481008,,,,,,,,,,,,0.017359573259164044,,,0.027909281737313656,0.01668687413190079
ANGPTL2,-0.037971544429095214,0.07290167975421491,0.2593969502953651,0.04368704233274958,0.04381643905628976,0.06855056681064087,0.10279974988288562,0.033062945312531795,0.01277360774773083,-0.06910874527580659,0.05268597146091576,0.05698154392984304,-0.03467242594236808,0.12349545523068195,0.07954737947621808,0.1291625300556729,0.0799684846746214,-0.012504218569743032,0.0905875102638727,0.17343911899968606,0.0935323419493827
LRIG2,-0.013562263013563967,-0.01871695265702835,-0.028685693822373078,-0.01560830031756069,-0.0390030886994662,-0.010894736474587496,0.03399348417846318,0.01627903806128221,-0.012952802391697459,0.09939656000272727,0.004959369417239678,0.04201697903608189,-0.00923568065741492,0.05166198306535909,0.10839266573345771,0.0057821160292376075,0.02642534723589552,-0.0035623812512155695,0.021324508504474083,0.08444263167263007,0.054648047036786135
ICOSLG,0.045117548818997204,0.04649955646195493,0.10337594410320058,-0.020162928302183653,-0.05264937822416954,0.03698771849695527,0.041914377846006885,0.012528478436482826,0.029334174981882667,0.030951322085803774,0.005180089585156612,-0.04733855178626161,-0.008175835408493684,0.06472520305348907,0.038907316251658816,0.004094435015433663,0.07247038858360609,0.06656119551134052,0.02157466658830344,0.08278919123218016,0.06358531733272509
WIF1,,0.07948304376219152,-0.0498143512518678,-0.013400489159954702,,-0.021298609120242475,-0.051978501652747706,-0.0007204217255512722,-0.022956443568495688,,-0.07737793367391409,,,,,,,,-0.033997271748242866,,0.005888462282204856
NPPC,0.09042889452064637,-0.04081609255333622,-0.040776564433643886,0.0385549312476575,-0.0160459673903977,0.03018098149324574,0.014044293596424989,-0.03290902612804136,0.016280919118881226,,-0.037274206945569356,0.037568727067266966,-0.06170709437213135,0.025800139845416483,0.018676731221324717,0.026560571343668345,0.03727497084104828,0.10920509068451016,-0.020165078361383613,,-0.004852924651708148
LYZ,-0.08022745767657366,-0.029195574677580743,0.21154361698980986,0.04723764570410459,0.029843988990777004,0.11079688875808236,0.06809183160760546,-0.02617083233581043,-0.031190362853401946,0.038980815041935665,0.14697680924937181,0.09224860603814071,-0.015439695482857226,0.08808013820390065,0.1128805388332623,0.09743336782576334,0.06038808712538919,0.03338415066062592,0.01789678122822523,0.07549472715847518,0.007668776503362327
EREG,,,,0.053077563173101895,,,,,,-0.037980155889428734,,,,,,0.0451009910501292,-0.025735153573553007,,0.015532179035857196,-0.01326534354178279,0.06856071290961682
SPTAN1,0.004529855997785253,0.03796472281834854,0.0878118743874281,0.08237693662905865,0.03697497607331363,-0.026389900264566394,-0.06257975631998608,0.007689420491061327,-0.04240579678582882,0.030047242457041073,-0.12955491671821226,0.017198328464317344,-0.05449860984081675,0.006224488966810063,0.037288110442901236,-0.055793658964590556,0.044187161245503564,0.03690174774935642,-0.09420778493692478,-0.01898897714219367,-0.0285553722637864
PTH2,,,,,,,,,,,,,,,,,,,-0.01256326495426313,,
LIPC,-0.03642726136671078,0.07349258739847493,0.0023954511184566245,,0.0013891873567429052,-0.02631535015825867,-0.018225553362923638,0.05565228261202183,,-0.015170270659977744,-0.02281679153617199,-0.02004375459656889,0.12760819439978602,0.020964025786155683,0.07079921787686791,,,0.0118040259073611,,0.02232311491209088,0.0815388853089552
COL8A1,0.02807357484101201,-0.038284758758783406,0.22450812232941803,-0.028849807792650124,0.0832964906333108,0.07186572529955305,0.02592399039626627,0.07151587756720099,0.00813372568328586,-0.14971563267227414,0.08494845543992434,0.08489645184128643,0.08474552803250092,0.06064417003851179,0.19691154687314963,0.056501955722976366,0.08019776507189567,0.08105809655816966,0.02809348846953039,-0.0020800672327643565,0.023912659941768527
GSTM2,0.05441512843628978,0.009327393325113526,0.015286492383182816,0.01609034631959249,0.039777377219342776,-0.01435000098107771,0.023581932754801437,0.020591938851405426,0.02214545560769484,-0.03354897810774112,-0.00968177731460623,0.096383731184951,0.09747141123617173,-0.04154575418639494,0.1599755823046751,0.051533979611001715,-0.0071257224906979225,-0.027493752713456037,-0.03280130045474024,-0.028842547478390903,0.004375568543412093
IL4,,,,,,,,,,,,,0.022313540039292545,,,,,,,,
SPX,0.009304231047762625,-0.013420551826520542,0.040196174611566056,,-0.022058509418509266,0.03921775811452518,-0.018368426540555635,-0.025647632904802018,-0.043168744976806034,,-0.061815984528807565,-0.02959265111694824,,,0.01929199870649779,0.0300305632442698,-0.023090626909275064,0.02271412719024523,-0.037785601339614776,0.006583756755812079,0.013819369406863492
MFGE8,-0.01844665363832824,-0.004725192888979588,0.32632170601583405,0.09681752296397646,0.018697801698224242,0.039494044687259096,0.032854039519384495,0.05663615458076447,0.009686861597648479,-0.019375292855663296,0.07802822717180224,0.14826807632037944,0.08489934111871142,0.19855151623025258,0.21579275579273974,0.06775672096642497,-0.017068596278371668,0.09571466016017183,0.16580949656068272,0.2835724687278498,0.05419345659417272
TGFA,-0.07220177758836809,-0.0723776086167981,-0.012238675819231671,0.01699850106337861,-0.054087870097545884,0.026556465309868427,0.0429736818440451,0.0006668291625641495,-0.026438232572505035,0.057930080394965076,-0.0065671448443551,-0.011870373315104136,0.0361857285771657,-0.07123081766244846,-0.04408677699007103,0.07932495376658008,0.08406974030447978,-0.05058164541583703,-0.03326426279401789,0.11360623184000458,0.02039103551665189
SLIT2,0.03618074443170772,-0.040530358257857245,0.11756382291913153,-0.018358291794513034,0.023252864134470752,-0.0009257829759515889,-0.01097103460970289,-0.018841859515854008,-0.028036091790568766,0.06567896904363447,-0.035265216169436675,0.14498227563004237,-0.016947240419606626,0.11985056047529635,0.305825277154385,0.08510651864817091,0.00010896754187138244,0.015972054323332433,0.021929777543583787,0.05103915826136552,-0.013334003479380145
PLTP,-0.004063715765900667,-0.029068732033044775,0.04383704140623704,0.08201800415389157,-0.007006983258885296,0.05027721295540079,0.08835417074770756,0.03891224100030651,-0.04162024931628184,0.09391712357696835,0.014950574489485455,0.021926963408848654,-0.05462823128945472,-0.021854134122213785,0.13548953246166826,0.10173514835151407,-0.028272787546724475,0.07056994909079334,0.12558044559817322,-0.005850371702682397,0.09890980644345516
APOD,-0.05662694170759418,-0.03971354513799327,-0.013253784772380442,0.07206240558841238,0.030603750841811495,0.017372810448685515,0.03818000316862574,0.033429753611331936,0.07049041093814777,0.041488664018628496,-0.09176774644765741,-0.17357629320137014,-0.03194035385283244,-0.06697659076400334,-0.17163793693423662,0.07970304501002931,0.12806676718071483,-0.08838925016355925,0.222267121707209,-0.09842738407796804,0.035146821237946865
B2M,0.08748441442652836,0.04635367408383683,0.2997331997900887,0.056170767367345685,0.06680887414440403,0.07566612637410398,0.14387323525876025,0.009131503960606822,0.03460551942995294,0.15287147067144582,0.20711104823355078,0.13414342953978986,0.08303622881953059,0.15553846870087978,0.17943532195541045,0.13240381433597098,0.11502392298674124,0.06767200456122184,0.17342699546496085,0.1432988525385222,0.10632383194470779
OMG,0.03561193372165251,0.0006650418657122473,-0.048108173937243426,0.027430058761483394,0.06626482382322246,-0.05737922925009249,-0.02062637114782954,-0.012372699189431072,-0.002108645899372844,0.056489444090337036,-0.05499516324668767,-0.0543893430516692,0.04018465439974618,-0.0033047945978285256,-0.1453052290594774,0.11896684974837016,0.1096430146312618,-0.05200587684684185,-0.07937708223178085,0.021942523154441302,-0.024445821386020288
CXCL3,-0.02291260175611265,0.09234627109043006,-0.060696130738300554,0.026314656436309796,-0.03819344691450984,,0.03572254925141946,0.02062721565730432,-0.013050607985037998,0.1466228124999123,-0.0211379915170456,-0.02811488673311839,0.06649174014854724,,,-0.02733968545399871,-0.014300483991503403,-0.032579474028399794,0.012988425741046555,0.04887966401686353,-0.09019789154186664
