,ZH916bulk
TGM2,0.04489342483410723
VEGFC,-0.012984657338900779
WNT6,-0.017692133159287245
NRG4,-0.026606254671133773
PMCH,-0.03407313820821173
COL9A1,0.0332021229673498
GDF11,0.020618661763311046
IL24,0.038638914866738726
SORBS1,0.028648566602910503
DLL1,-0.042003646957164756
TLN1,0.01462256797539003
COL2A1,-0.023970807381696272
SHH,-0.03720665967220458
PON2,0.012044257934700224
ICAM5,0.007760635069634792
HPX,0.012863596779224048
SFRP2,-0.005759856905018767
CFC1,0.06385461810159195
CD70,-0.013130910302866172
HP,-0.008252341926630402
CXCL2,0.015549778761691405
CCK,0.007822813866698869
SEMA6A,-0.07130531900025289
IRAK4,-0.04590735002289733
GSTP1,0.022323871765889618
VCAM1,-0.059114604109343716
NXPH3,-0.016162221431183257
MTMR4,0.07559907724772892
LAMC2,-0.025620833641866576
IL10,-0.020621713311111612
SEMA4D,-0.028739465968629255
TRH,-0.06031080230208767
SEMA6D,0.01866345823792387
CEL,-0.027372365310192777
PDCD1LG2,-0.05589731422234615
SPINT1,0.05006751241016084
CTHRC1,-0.03193015363764562
PODXL,0.03282956243755735
JAM3,-0.015155788681634062
TGFB2,-0.039479874290413705
COL18A1,0.02026622790824626
NODAL,-0.0343815627360794
INHBB,-0.07540589418607377
LCN1,-0.017970828882498395
ARF4,-0.013307094222966971
CXCL14,0.019182514078929278
LIF,-0.009990991470083295
IL17B,-0.020318492645639043
MMP1,-0.04547122877220998
MATN1,-0.018516446377098573
ADAM28,0.035680641395504274
TCN2,0.044182065433414984
THPO,0.009637231562071594
CUBN,-0.05116022441546536
TIMP3,-0.018618800678290148
PIGF,-0.02469644405050376
CRH,0.010261644479555613
BDNF,0.01134829385285889
CCL5,-0.003970555977606653
GAD1,0.03020684767268489
COL14A1,0.06016974734611755
HLA-A,-0.019446622303771026
FGF18,-0.025419738284689488
ADM,-0.041910031021708066
GNAI2,-0.023017718931825176
HDC,0.03608979855176083
COL11A1,-0.016548233544347958
NUCB2,-0.006653190549648603
FGF16,0.037377182369838564
CXCL1,0.05200513525279015
VCAN,-0.04387645494049017
MMP7,-0.033730713696966126
PTPN6,0.003485147289867263
PTGS2,-0.04564568771214901
XCL1,0.02999762051692573
CD58,-0.014062024507609497
TNFSF14,0.043099306828001935
CNTN4,-0.05106456655071956
MFNG,0.05726901890508353
ICAM1,-0.016431767157221482
PROS1,-0.05206489817106488
CLCF1,-0.0028571489467741173
PSAP,-0.0643938060716443
EFEMP1,-0.023179701169896275
C1QTNF1,0.018111609972707703
ALB,0.07203931843495866
EFNA3,-0.04034801410827589
DRAXIN,-0.011015319430153242
NPTX2,-0.027552277413372496
FGF11,3.115186121564992e-05
CD59,0.058122414844754736
COL9A2,0.07009212829865481
DLL3,-0.008465413895925221
FGF5,-0.015558336991874637
LIN7C,0.030677338686031383
GDF7,0.009305879307637635
PSPN,-0.011490814733473886
ANGPT1,0.042998820567348446
PNOC,0.02866642225100551
L1CAM,-0.021651699609184092
APOA1,-0.026936769593776607
PSEN1,-0.025507170900728904
CALM2,0.031028631333765322
CLEC2B,0.02829742104997075
NTNG1,-0.011969389555353763
LRIG1,0.012428024630890492
CPAMD8,0.005372036645951187
GHRL,-0.017692139258434342
NPY,0.06622932747540461
MMP2,0.013196457654185785
PPY,0.03984398167426004
ALKAL2,0.016432773278022752
CSF1,-0.039768194933463834
SEMA4C,0.01189139389098261
ICAM2,0.0036865811640829876
SYTL3,-0.04265148149461323
IL1A,-0.03180217628193759
PGF,0.004837792759945218
LGALS8,0.03600103222330199
DKK3,-3.2490822268518475e-05
COL16A1,0.06723157765127952
TPH1,-0.029149629953676634
TNC,-0.04413655032343094
TNFSF9,-0.03945870407985055
CNTN2,0.008647199075099041
F7,0.014778110377598866
LUM,-0.009438107570648792
BTC,0.006016936413611755
APOC1,0.05434938328186534
PKM,-0.04868254220264738
TNF,-0.01930783755167271
GNAS,-0.045186519610671244
BMP8B,0.025039758874666713
LIPH,0.07114326096416536
CCL28,-0.02921190628580152
PTPN11,-0.060326208189643155
ADAM12,0.008308660240420505
EDN3,0.05348312770415536
CCL2,0.04645049591819629
DSCAM,-0.0005157708644955219
ANG,-0.04623975584275599
FBLN2,0.031522586269154135
VTN,0.08609681799482546
VEGFA,-0.028611103949455447
F10,0.014842390430067689
SERPINA1,-0.04144036034793757
VWF,0.03591990927426259
VASP,-0.022537195179189912
ADAM15,0.02055258543304555
WNT2,0.05821414636925767
CALCB,0.020440272206637286
OLFM2,-0.022505405734827656
MFAP2,-0.011085545627776593
HLA-C,-0.0007329274288861092
THBS1,-0.04393417525116236
HSPA4,-0.007381462865206227
LMAN1,-0.04735185051586923
LYPD3,-0.02812046578325905
APOE,0.013838720085884803
SOSTDC1,-0.038580901527357776
ANXA1,0.03964700470834158
WNT2B,0.013440737508768084
AMH,-0.03607944676363382
GDF10,-0.014384156026205925
EFNB3,-0.04282811758748728
LTB,0.02631167127338905
ANGPT2,-0.037105340689128685
ADAM17,-0.01650307668025026
LRPAP1,-0.0530029331702834
NID1,0.022069371015350055
MST1,0.006039248165547585
DCN,-0.00402728600370681
COL7A1,0.08766991070163638
CALR,-0.019920481805378462
PIGA,-0.061599046099778135
CD200,-0.03502523471471432
GRP,-0.02885197315150164
CDH1,0.009824492702716578
LPL,-0.005637788222166639
SEMA5A,-0.01147736740194554
SEMA7A,-0.060772439474989906
SEMA4G,-0.041650921246830966
SEMA3B,-0.030373513998021205
RPH3A,0.028358461277179853
JAG2,-0.03128359748774188
CGN,-0.003443144982803302
GDF15,0.047664928160788274
SEMA4F,0.01005130570174916
NXPH1,0.012390750629500027
ARF1,0.054555205682048406
EBI3,0.06262715043241014
TIMP1,-0.03125720411607258
SEMA3C,0.03441143523780016
GAS6,0.08499963987635814
MEPE,0.005280037880521936
SERPINE1,-0.05057535991523889
RSPO2,0.008297698996916528
SHBG,-0.03485545183937612
LGALS3BP,-0.0021177425802668738
LAMB1,-0.015361576831431386
SPTBN2,0.03901718604379651
COL1A2,-0.0394823260929008
DEFB1,0.08295988676623091
WNT11,0.025526220120717324
LGALS1,0.00936837917424469
BCAN,0.006959836069462036
ANOS1,-0.003830518988952097
EDA,0.0042807985509862295
FGF22,-0.029920821376477676
SHANK1,0.034847845432516615
RAET1G,-0.019819121147172356
TGFB1,-0.013292214606818788
MSTN,0.04987668394214025
WNT4,0.01563241510901738
TNFSF4,-0.06229183684976651
NTN1,-0.02515384286463587
CXCL12,0.06493289120511653
GNRH1,0.028794348213180675
RIMS1,-0.005114644162897488
FGF14,-0.041295974870336094
IGF1,-0.05342943965333781
TNFSF10,-0.023170447089998318
GDF5,-0.03275783810926275
RGMA,-0.011018481506553221
WNT16,-0.030095861365546334
CX3CL1,-0.03931306147115286
FGF1,0.03142925831735623
ALOX5AP,0.01183596970805485
IL1RN,-0.01464784235784439
NPW,0.025983984642298136
CXCL9,-0.02258706991576797
ANGPTL4,-0.04135835209397395
COL4A3,0.038671867990053885
NRG3,-0.042144635710758625
IL23A,-0.02660625393831783
COLQ,0.03562117518640558
TNFSF12,0.06811295138304206
DKK2,-0.003562549856550425
FYN,-0.014752925258508916
ACE,0.015453360676412422
IL18,0.03118362140103272
PPBP,0.0003768339506006744
CCL27,-0.029182428868521123
SERPING1,0.05566365779890854
AZGP1,-0.0035922402911129263
INHA,0.07993346612147866
SEMA3G,0.02858142000873829
COL6A1,-0.02386700593838893
FGF17,-0.033756205296867556
TNFSF8,0.05622068204334942
FGF20,-0.018516450824183746
ICAM3,-0.03378868037159171
LAMA4,0.06376140450444802
DLL4,-0.019192413673429738
SEMA3A,0.043701191280197
RLN2,-0.02175328870396533
C5,-0.020508648661196695
C1QA,0.04887261848883496
COL9A3,-0.02301816403852656
DLK1,0.01896646638313683
HGF,-0.044464662918063044
P4HB,-0.028701277295743993
ADCYAP1,-0.03330428798414646
GREM1,0.009375375672196951
EGF,-0.041885589305069214
VEGFB,-0.10673988570107801
FARP2,-0.026110029348494077
LAMA2,-0.007347022597853871
NRG1,0.008799803282751748
SPINK1,0.027861626967943275
EFEMP2,-0.015950806518335112
SELPLG,0.06952440323014374
HLA-E,-0.01169337089406735
PTN,0.049854566050447066
CD274,-0.04227362859789968
CD14,-0.025179811906890146
SFTPD,-0.029828536210668135
SLIT1,-0.0020135306301745154
BST1,0.021533343795753185
AGTRAP,-0.0039722828614710964
LAMC1,-0.061263599175882824
COL6A3,-0.029484376650804396
FN1,-0.07294401100505576
MIF,0.013187777359183915
JAG1,-0.0668406393878519
NID2,-0.02165606492224286
EFNB1,0.03534170734854885
COL4A2,-0.047828982182131885
SPP1,-0.05925828290915839
PODXL2,-0.03782269777662029
FGF9,-0.056750794099408024
ITIH2,0.05539701815535731
ADAM10,-0.07506008261405225
CFH,-0.0055776950590914155
COL4A5,-0.011987780489273712
LTBP3,-0.011728126390852496
GNB3,-0.03149744916918172
COL6A2,-0.0036501483502923014
GDF9,0.02467907769939979
NCAM1,0.03900653444066409
APOC2,-0.007823546610330011
BST2,0.0013698348439679054
COL5A1,-0.035271766116283285
CALM3,-0.01633331880391282
THBS2,0.018155587136422405
SERPINE2,-0.04308971773544009
EFNB2,-0.026182972797828826
PROK1,-0.024807938231211687
MMP9,0.000902531260051613
DMP1,-0.021047072922303962
NPPA,-0.03185780146758875
APOB,0.017567088417854947
NTNG2,0.06461922692469244
LAMA1,0.026044513581106578
UCN,0.009642113372081904
ARTN,-0.03577648554191074
PDGFD,-0.021765402800309627
EDN1,0.006155688993881738
ARPC5,-0.0404207661546785
GSTO1,-0.005344113104662205
SYK,-0.050810157470662476
ST6GAL1,0.06110456450886284
WNT3,-0.03796821711958965
HSP90B1,-0.0567685264459108
ZP3,-0.011953122460681575
NRG2,-0.0062185992378335185
MELTF,0.01308357163613136
NLGN1,0.0009822928350412155
SLIT3,0.05582239771782683
CCL8,-0.028924830991984535
S100A4,-0.017300511854550494
TNFSF13B,-0.04921614136118362
HSPG2,0.012132567898639672
FAM3C,-0.06592901597721885
FLT3LG,-0.018055017400565372
A2M,-0.01571270047712656
VCL,0.02772956837655576
FGF2,-0.015711354570680413
AGRP,-0.018516446250039044
CNTN3,-0.01919090424095999
RNASE2,0.03985689647689667
ADM2,-0.019819111246119684
GAL,0.03880945394881625
IL36B,-0.026606228747806403
CXCL6,0.07754701527775835
PDGFC,-0.05508765697002979
COL8A2,-0.00029807199299917953
SPON2,0.0007801737933658779
SEMA3D,-0.03667958577445748
BMP6,0.02926789669688345
TIMP2,-0.0044592842640927745
EFNA1,0.022561837214362494
S100A12,0.040208988625322004
TFPI,-0.05581572170719202
GPC3,-0.02299942345957844
NMU,-0.03056394633713071
SCGB3A2,-0.02031849672614919
LAMB3,-0.008965256397481821
LGALS9,0.03355457152410596
VIM,-0.004563783303580087
PLAU,-0.07142371835252417
TGFB3,-0.008717680918607518
APLN,-0.01800173376550773
SHANK2,0.03701535813304931
LTF,0.06442290952831745
PYY,0.03599227351312692
PENK,-0.016155404198139517
CTF1,-0.015910083441094652
COL3A1,0.017232633618313873
S100A10,-0.01154585088643209
FGF13,0.061056133250683195
SEMA4A,0.0008344309971362449
EFNA4,0.009939531524936854
HSPA8,-0.020266972877267486
NPB,-0.02767247233112096
ULBP1,-0.000691068738519518
SEMA3E,0.04755478290136853
ADAM9,-0.0021187233364858824
ASIP,0.050503086202881756
IBSP,-0.09977285649976177
FAT4,0.007103261373195838
MDK,0.027881650953090423
BMP5,0.06204292287764508
CAMP,-0.025419739809714417
HSPA1A,0.10950920943743207
SEMA3F,0.003853217930289883
ARF6,-0.04033335064691731
IL6,0.038379407565471445
CALM1,0.002906527323066071
VIP,-0.04058907913342838
NMB,-0.02419220685974131
CCL26,0.07805440267616541
FBLN1,-0.017578002477576963
SAA1,0.018305277513801472
MICB,0.0019502662167294408
F13A1,-0.022060062036168428
CXCL11,-0.03957634870220095
COL5A2,-0.021354148736641446
EFNA5,0.049888750221205334
AREG,-0.015572952409217727
EDIL3,-0.013325471717589325
CD86,0.04059242679835976
HRAS,0.03430761793232876
C1QTNF5,-0.00590819141044672
COL4A1,-0.006243312930422858
CCL3,-0.04571983080380523
BGN,-0.0426764636388029
RETN,-0.02501332587197069
S100A9,-0.0365747409772097
HCRT,0.04380951676950704
FADD,0.002976440071409923
ACTR2,-0.040960231826028794
BMP2,0.03935643384850543
PDYN,-0.03210224655264009
CD55,0.004866746966700569
OSTN,-0.05607701676970466
CD6,0.02413822414423051
IL16,0.0025757702335273765
LAMA5,0.0006897516824273558
RGMB,-0.025124932129801728
IL12A,-0.015898274977097785
S100A8,-0.0335306482966896
TAC3,-0.0293314128607596
MFAP5,-0.010509828345996418
CXCL16,0.05679523643097338
AGRN,-0.01585747922150702
COL4A6,0.02776483871969452
FST,-0.03472401827939021
MEGF10,-0.04522975503590734
C1QB,-0.005299895439492954
HLA-B,0.024032426934431018
PDGFA,-0.05640420375816682
LAMA3,-0.010996667323666906
DKK1,-0.02053530897871572
INHBA,-0.038727709483311785
IL7,-0.026693369194543567
FABP5,-0.015111956669588342
CCL4,-0.027191392921008625
FBN1,-0.0016059127376634342
TCTN1,-0.04493411852488458
NCR3LG1,-0.022886229455178445
BMP7,0.011972901664107881
NLGN2,-0.0570328959756741
CCL25,-0.002247954909075795
NPNT,0.024804535974180985
KITLG,-0.05696901838031214
MADCAM1,0.060154800374843075
F12,0.02608303725292419
S100B,0.07083970067842997
IL27,-0.01956503053207391
CD99,-0.023230246217649145
PDGFB,0.03803866749310125
CLEC2D,-0.02637051118618573
F8,0.05317452359113997
C3,0.016544197001615305
DLK2,-0.03760167460788591
TSLP,0.01575854972988095
OSM,-0.024423059205763705
SLPI,0.01764323252364668
AFDN,-0.07117010186087544
ULBP2,-0.005432709608374741
ICAM4,0.1923986052000687
ANGPTL1,-0.02198411156568373
LTBP1,0.018197825359600205
NTN4,-0.021203482808574352
APP,-0.0017671553799651193
RIMS2,0.028537809068694808
WNT7A,0.030397460621669526
GAST,0.03861991410251491
GPI,-0.03657872044505161
IL1B,-0.0027032208798741506
SFTPA2,-0.018516446377098573
HAS2,-0.010840349748713013
IL11,0.03474381960608039
SEMA4B,-0.03349084745134048
FGF12,-0.022210490159461888
CP,-0.019662085617436223
NLGN3,0.0208089701274743
GZMB,0.004755273277992533
PROC,-0.009472939306791406
TNFSF11,-0.019307843295510635
AGT,-0.0018621519002682036
PTHLH,-0.03662722446615026
COL1A1,-0.02783872486076988
LAMB2,0.009813426529732074
DSC2,0.01687808882307016
WNT5B,-0.008802156228929405
LEFTY1,-0.01241208127984866
FGL1,-0.024182501986978543
CXCL5,-0.027260711268165563
S100A1,-0.07135443371010998
NPTX1,0.02164360140462434
TGS1,0.01148895477334979
SST,-0.044613678918368344
IL34,-0.010316184287267615
XCL2,-0.021984096702045222
TF,0.03612641367206938
IL33,-0.013044505384576438
RBP4,-0.053007737301032136
CCL19,-0.010697814317562436
CCL20,-0.020807702777684657
NAMPT,-0.04993461280764398
