,UKF243,UKF248,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
L1CAM,0.04527284232525323,0.031144746423494178,-0.018011937274748487,0.013144423524236736,0.014854505287513772,0.03349429842504777,0.0624963159893511,-0.05433171012664335
APOA1,0.0024167227878347216,0.013813549932418234,0.054814725651468756,-0.016350364314988982,-0.0010887209857797387,-0.03777907269352686,-0.04112163107060399,-0.0688208550746393
PSEN1,0.012749508953560662,-0.03268118898662472,-0.00626472334732112,0.04974517150447269,-0.009483179509166013,0.010611514464230774,0.043605362640133385,-0.010399633922416574
CALM2,0.03424528544667938,-0.005622300964613314,-0.038404600407626686,0.0371304296021832,-0.014551235059391798,-0.04225486946594953,0.07424346190618536,0.02731871806030591
CLEC2B,0.0004075710973772098,0.056743309125054105,-0.044572902340858034,-0.014463656417877202,0.05298524105956412,0.07566979829577257,-0.03765592231866868,-0.046119429952830804
NTNG1,0.006197280168068595,-0.03058089329317395,0.04809471576973805,-0.0026116220756231406,-0.001960715284095312,-0.016066952029739148,-0.027314127370830638,-0.004795113287321741
LRIG1,0.0007167679451411665,-0.023459930759684885,0.007307410752431667,-0.020267877509962257,-0.05942062671264559,-0.03966506500632886,-0.011869957056143816,0.025712972240888886
CPAMD8,,-0.03947349315403369,-0.02750117470038491,0.026866087968461464,,-0.028053282104590245,-0.021004239671879824,-0.020070252227379633
GHRL,,0.011345348670797215,-0.014694955406134726,-0.009213552055106513,,,0.03383470291555829,-0.017692136170293492
NPY,0.05024056787528384,-0.017394944583880197,-0.07288930432219941,0.011986697144822278,0.006248893922977188,0.05360215815482992,-0.025313054067314964,-0.04396593945733839
MMP2,0.013058696372041783,-0.080423111974523,0.0255951398660962,0.01951012456389531,-0.026877499809340295,-0.011681348312770524,0.01530795487619523,-0.04250794982696336
PPY,,0.028539286461718338,,,0.04329084047103739,0.005020157280530132,-0.029144553713635942,-0.035928211454114706
ALKAL2,0.01076205256804761,-0.027631024140883236,-0.023080856910594905,-0.012801238309590228,-0.035133765665734486,0.013774673647826398,-0.008110852419616215,0.09751870729268035
CSF1,-0.015333799558499318,-0.017823241819249037,0.08384581485798955,-0.0637549698899631,-0.05744597812482616,0.04269035513682145,-0.011337346137584923,0.005153295863066078
SEMA4C,-0.034646135100451454,-0.0034640742207327976,0.03176952827167027,-0.0364344514698082,-0.06747830448284635,0.01590183067684228,-0.020919044125001965,-0.033305823929072616
BMP8A,,,,,,,-0.017992263742230813,
ICAM2,-0.036977357867685905,-0.025203200634257985,0.012037077092540555,0.008342658784276822,-0.00640244590726358,0.0017546678519498435,0.013811924301613302,-0.08506249393932333
SYTL3,-0.055096937673561,0.007619142294557859,-0.01898594712110594,-0.020756497402949377,0.03923406265037717,-0.01704282409617934,0.028517338490299842,-0.005951905696180836
IL1A,-0.05060112718018758,-0.03628744739623114,-0.019745233042831833,0.017733523999825963,-0.04757418138909213,0.08510504356478596,0.020844556516549755,0.0012847427951394113
HLA-G,-0.0025374342229841774,-0.018701540329453103,-0.01066468600805993,,0.041777205480974716,-0.03224816248809891,,
PGF,0.016411312720489138,-0.025344498000340745,0.010788153881372818,0.03590426510856433,0.02107786302762789,-0.03126917337893269,-0.025111448878332995,-0.019951414307897354
LGALS8,0.010540092607048808,0.0013628231875558536,0.028759512178059783,-0.0026259972412055817,-0.004372911341972527,-0.010793173908096745,-0.06325088645062248,-0.04907186196787079
DKK3,0.005126317997527013,-0.10813013846676936,-0.07317553775848497,0.022833869047790306,-0.062161908066707856,-0.01075521758185488,-0.005392956218788324,-0.11926611624584843
COL16A1,0.04505049271559173,-0.08741826724168449,0.014558058885877545,0.007772421664793936,-0.038327675118296364,0.0373401654192543,0.028272207688571666,-0.07133632142841062
TPH1,-0.03003619555962337,-0.022198355647097736,-0.011300722022242323,,0.007729835017708926,0.04300094575877226,0.00689507480844061,-0.041786593246616155
TNC,-0.0038231649955862584,-0.00796632284839033,0.08178340747848037,0.01290517447779377,0.0008896882807298389,0.09077377117049382,-0.0034328456800349393,0.1065381651762005
TNFSF9,-0.015097915748238305,0.034377937794196865,0.07955935928299156,0.1668620157700275,-0.046281780307504815,-0.014284184718337513,-0.013782050762225854,-0.007569084186089616
C4A,,,,,0.01929634232482144,,-0.007103446792884705,
CNTN2,-0.0017669793642922569,-0.0016822776469527152,-0.005612764116658728,-0.008061078259976704,-0.034331309973243365,-0.034119413916550864,-0.04548714831647931,-0.08063388259880179
F7,,-0.02165616894828792,-0.009814709323720252,,-0.026414530288427867,,,-0.024807965938302378
LUM,0.004245868303160171,-0.08240997087081653,-0.009687452257530692,-0.02981627966459185,0.0301355996531825,0.0411146631402559,-0.012189687781430385,-0.04151862861859397
BTC,,-0.01964730969151499,,0.006935258609022903,-0.01910998402665477,-0.011994588699344751,-0.038405095364349495,0.022018486302516238
APOC1,0.0815599447483857,0.071478305435668,0.019854791579246855,0.007131613641579506,0.05040172444066947,-0.04263623349287345,0.08199413749254296,-0.015787496949266375
PKM,0.0726296431109208,0.05329367278608131,-0.05089518547569958,0.029308201657539106,-0.009291277258575962,0.0870368556828736,-0.016777727765375533,0.13312992452095074
TNF,-0.046675003025784555,-0.016718194272487632,0.021493777045161415,-0.013470009480153526,-0.01854812561269749,0.026265509010404833,0.03126893298487459,-0.019307834181513737
GNAS,0.05617392907039372,-0.015489769678123513,-0.041161594065333686,0.03915448182284884,0.001474934875053058,-0.0028589003759694775,0.03471121854262421,-0.1517999904680844
BMP8B,0.036557243507998785,-0.027605998020411065,0.08657099276162379,-0.008943947840541791,-0.04794451240310029,-0.020144721426071054,0.004278386503747932,-0.022837953329394083
LIPH,-0.030856260382293704,0.009160582178952359,,,0.028190332711695083,-0.03247704153954336,0.08423962994766969,-0.03078772551009956
CCL28,0.002778301903309241,0.06053215626050239,-0.021106239103766206,-0.010578801713708626,,,-0.013971031700860411,0.043265208632873836
PTPN11,0.03369968961985721,-0.031525589222121085,-0.015486579659350892,-0.024577634264558765,0.04711494303405019,0.019411297473151037,0.10020389265890108,-0.06464714442604692
ADAM12,-0.041599550310113795,-0.022120963905923986,-0.04232423277669889,-0.010223754220444267,-0.016117378626059185,0.03618521826489934,-0.06630255455202316,-0.021998890332760212
EPO,0.0808593270003868,-0.02982736516452102,,,0.0666018730782342,0.05795910314269259,-0.014857031110455467,
EDN3,0.08222920715251034,-0.019288165134877633,0.03797512124894686,0.044393676667939044,-0.005070383488856155,0.06161001378873199,-0.01149288584582617,-0.030787716845843756
CCL22,,,,,-0.02314610101285079,0.021461026102731623,-0.022958006363231857,
CCL2,-0.03523408005958911,-0.09466647687782373,0.03136458898853164,-0.010677266757377585,-0.06910592651203883,0.0804165696088342,0.0037968447647141967,0.0799921661512421
DSCAM,0.06765960018009273,0.035173530141422014,0.03848254776306248,-0.0018643719923622194,0.0269852063407689,0.020263297724592386,-0.033856780205499315,-0.022588171707646314
GPHA2,,-0.02474118923438913,,,,,,
ANG,0.049225454910916386,0.03149444974894421,-0.022980711862246334,-0.005301299671627362,0.017338652154059803,-0.04098996838988339,-0.02548600456214779,-0.05966759069209134
FBLN2,-0.04034865515708437,-0.010471683638044174,0.012792861996645356,-0.02280713451228963,-0.026545259985672684,-0.032876948428789785,0.0038396565960463545,-0.019806666185155832
VTN,-0.02919592253774287,-0.026101609277543656,-0.01130071832689603,-0.014106487296976559,-0.023376866067629638,-0.023718174091034182,0.07961117093342576,0.037981503529598594
VEGFA,0.03512596112941981,0.10712599765253412,0.02148267471093359,0.010656448523242518,-0.014404150603255,0.10302868132514263,0.0022458418792939126,0.04633425786669095
F10,,,-0.01965169242856833,0.06970614702941823,,0.09381940733227224,0.055486575287667234,-0.025419742997857955
SERPINA1,-0.005670644226861028,-0.04184074376628082,0.04111797149331493,0.055894487741232124,-0.007519672203543243,0.07257889216351374,0.07837362330463152,0.013448668557154958
VWF,-0.07765230194759833,-0.06435744159798962,-0.029101311788281292,0.03179815813665847,0.0035820625234944227,-0.0323409916754198,-0.004683216945949582,-0.07190796569037625
GDNF,,0.056292320295462946,0.0461685875527371,,-0.051559439007605894,0.008364178327707292,,
VASP,-0.030386630538667737,-0.054652329707933135,-0.014813930061552003,0.034906638486434244,-0.05615745409658856,-0.02041599804108029,-0.006992856966841309,0.018592159762588083
ADAM15,0.028870060900430983,-0.09501042533538018,0.04480336661248706,-0.018680281775694578,-0.055226425292273285,0.04058928153155326,0.005479319485773522,-0.06664131327095126
WNT2,0.08414394204842868,-0.030217406937199594,-0.018596386208500265,-0.012002443934386967,-0.02536740654388389,-0.034642279905346116,-0.03613028048209754,-0.04860233166170033
CALCB,-0.006552167549980371,,-0.011454486951411458,,-0.022201120550518507,0.08063216395329148,,0.05421719172898584
OLFM2,0.015547009703603287,-0.04219128513149962,-0.032902680290480636,-0.04102966001682451,-0.047246607114515816,-0.028017457853562237,-0.006878957311175192,0.04187637552007322
MFAP2,-0.0026131811536420856,-0.052406366776472764,0.027789091311576974,0.018637760596820957,0.0077549916018809515,-0.050098660023844464,0.003791401754181856,-0.058793870593704355
HLA-C,0.01991757078219149,-0.00744777289294029,0.015221103690805064,0.016146525634762626,-0.0007434884737159352,-0.010519837411135526,-0.023514453259025268,-0.07336298820047028
THBS1,0.019590616141639535,-0.012392120047199317,0.037471106807423014,0.029485501796257634,-0.08131283806085537,0.10041644158375766,-0.0269041067916418,0.013405879733839896
HSPA4,0.059784602170379286,0.00829729277316536,-0.008238009795725998,-0.01725035455570824,0.004338372713957919,-0.08629795764614168,0.05361356430970392,-0.06305196748831175
LMAN1,-0.06025023453357711,0.028156831582010454,0.019965478534351454,0.019607240620228065,-0.07347100660944744,0.10069989225795713,-0.011429061618272333,-0.006997031750452903
LYPD3,,-0.0338644503088191,0.11400079385401281,0.026278267703908544,-0.04265596012822647,-0.03686711629662429,-0.030810213653765527,-0.009142479297265747
APOE,0.054793156772961496,0.06524620198800528,-0.009635745365863393,-0.014730227954307583,-0.07440887387472774,-0.0019111389698161776,0.06736920063219633,-0.09744773192268236
SOSTDC1,0.03873562796749043,-0.05000702943282037,-0.03414603712954556,0.09614760472972542,0.022018222752867172,-0.02894276631947904,-0.024776246512863385,0.016561051399056115
ANXA1,0.0034100273085914084,-0.04167413217837043,0.04731366153251637,0.011208856911023418,-0.02416673739856724,0.061898384446190446,-0.006218984338357439,0.073050443756935
WNT2B,0.0019435037454448767,0.016593632040352083,-0.016126161316656625,0.06381377959852942,0.018305230175812072,0.0944616887650628,-0.0566693872828482,-0.020307882837741473
AMH,0.04179266983935427,-0.023876041532953064,0.05039506381650751,0.01186498359748847,-0.06865050297275224,-0.03732089505366075,-0.04227010154007457,-0.03607944046601137
GDF10,0.12942258633157222,-0.025692253665591514,-0.02371285637875634,0.020716793778102288,-0.03153552667799928,0.01570922800534073,-0.039254773437316405,0.0018922536272633743
EFNB3,0.034578914726441944,-0.012944853216165151,-0.0014653448490826615,0.015212801240895767,-0.024127297628304126,-0.022900792414949044,-0.0396549826789474,-0.11752182781473766
LTB,0.007020901872288257,-0.035175000643371396,0.052117063861971014,-0.02387783479482805,0.014025721917004817,0.02159156334099062,0.0016243286063545696,-0.005583612366055764
ANGPT2,-0.025865904302292107,-0.10100449197005447,-0.006923228159753139,-0.012348272246006653,-0.038452487635116585,0.029629004237334527,-0.025601202286868886,-0.05521024404952762
ADAM17,-0.010678234243512845,-0.009961157161638624,0.010505694677643116,-0.006006778096844268,0.007273953931778022,0.08439679544335146,0.059481469644026216,0.03178158925457394
LRPAP1,0.05376261397903733,-0.036754433277287904,-0.007571969385544017,0.06674070733149264,-0.015959512000466552,-0.09010075194957862,0.02645092206890103,-0.017478104929297807
NID1,-0.005910783483734879,-0.05509485078255954,-0.051280812668264966,-0.025845852306622254,-0.050179417523449114,0.06790496419765593,-0.027291374710603285,-0.0128791829331467
MST1,-0.012848846751998419,0.00398834736119855,0.05043224826605089,-0.024048116330504025,-0.05201332859549528,-0.0172562747353981,-0.050300346806415694,0.020866410369048235
DCN,0.02090054362680132,-0.08469299538933532,-0.06742526147912073,-0.04203559942633039,0.029376745285031248,0.012310234303372386,0.01851294193365946,-0.09747576606047728
IGFL2,,,,,,-0.009023034822116376,-0.03925476174342538,
COL7A1,0.010059531384747631,-0.05915932559950899,0.12714026105918716,-0.021570498354085827,-0.04650541514218477,0.03936520593971863,0.0027632078686590186,-0.06662223643653456
CALR,-0.011673616415861034,-0.017741061973773918,0.04904360834509748,-0.008973945166146101,-0.0379868994626181,0.04835167779544519,-0.010850831256699231,0.033146091254990045
PIGA,-0.058575901756858145,0.05438402705228044,0.05497591084085594,0.008461493970203258,-0.01074767552475356,-0.0010566266218726094,-0.06526991381913119,-0.014612239783485676
CD200,0.06214942732154808,0.028328621295460574,-0.013022150336639886,-0.00032343615690033986,-0.0048060824318816526,-0.00204702404499711,0.030623270341467876,-0.0917651956823098
GRP,,-0.041198116718373666,-0.015289877958185497,0.004492098150818615,,0.007412091778521079,-0.017628825876173034,0.007353253800860182
CDH1,,-0.04823252439770927,-0.017692890269182967,,-0.029242107386062116,0.020971642561856206,-0.0007210414375452362,-0.0417865859984716
LPL,0.0006493342045825435,-0.06554141270352916,0.02719244540827806,-0.012373567135533349,-0.06208041957284382,-0.04118757283395867,-0.015252406449086185,0.012159342777757903
SEMA5A,-0.002840071861224146,-0.08544851342022061,0.04721224657080404,-0.0015766350831982205,0.009535427968605096,-0.06260798567457658,0.04065834501576889,0.004019500641509108
SEMA7A,-0.058146371647360036,0.0162676426721136,0.010933770760143428,-0.006279246191739908,0.04889797787970955,0.01884817695108463,-0.00996491462341288,-0.0947748829843314
SEMA4G,0.0727566395721447,-0.04823943685246198,0.07422415303782795,-0.025971730211453787,0.037933186127253965,-0.031910544216750845,0.09698210612703478,0.04483069025747975
SEMA3B,0.03315726402632407,-0.03264587339501179,-0.015061576226861403,0.0328427031818707,-0.037097792041942204,-0.014184493353340712,0.02378811313766564,0.0827481049633144
RPH3A,0.037397663736592576,-0.029354338559119963,-0.012048812042093363,-0.021132785393267645,0.00992971097094277,-0.04407291869669326,0.05299773302545565,-0.05635434653494679
JAG2,0.007687224724958547,-0.08421856609970584,-0.019004580937584708,0.035306336418133175,-0.031111844988735145,-0.046284763870077336,-0.03723694333967878,-0.0503941110653396
CGN,0.06352460267591016,0.014837965582500832,0.0408861141860287,0.014051281611505921,-0.0426112595150172,-0.04154232173655854,-0.019340172799246807,-0.036455076906021164
GDF15,-0.017242837084131726,-0.030463692273094922,0.13265490509180347,,-0.04725485224085087,-0.03461337428426168,-0.009125519404620912,0.0881397605175622
SEMA4F,0.03595023541092854,-0.037225329045210635,-0.034297409146050874,0.09629688901225972,-0.009088308073759899,-0.0009252105560119134,-0.01203528322540396,0.024580630886149087
NXPH1,-0.017736875411099612,0.007927504735022475,0.0667737546903977,0.06326883744376768,-0.016773966750194075,-0.04872093812398238,0.004443634650217473,-0.11778409738257598
ARF1,-0.07415656323870597,0.02097058738459635,0.016061504919652567,0.07099547956223877,0.06764364687820634,-0.02689915171489847,-0.04110787781761426,0.02353928403368445
DSC3,,-0.018723642601779576,,,,,0.04041598185992876,
EBI3,0.038295465201959936,-0.03658077169676212,-0.0024158805595693514,-0.0024687124164583726,0.04021555898550825,-0.0012706087523114968,0.004656397368173907,0.01384994491157263
TIMP1,-0.005934486334448462,-0.04748322793013622,0.012150056879643796,-0.014878569128054792,-0.02971366674216073,0.09938590298697904,-0.06306105416629892,0.023003606699909716
SEMA3C,-0.04573853901368684,-0.05568706568438217,-0.04857418386682097,0.03305381253087343,-0.04402805029588856,0.01597189536428106,-0.0472059778546378,-0.02151770315826611
GNRH2,,,,,,,0.112547049524381,
GAS6,0.06507187263406886,0.06019680095164261,-0.03837785675232795,-0.013177996111527519,-0.08394922289789249,0.0069706083456080705,0.03664465052976285,-0.03560403161460213
MEPE,0.016805896169524423,-0.027620617361805617,-0.04820589014747262,0.07740786759483495,0.01723086792174998,-0.0034193293217247302,-0.02053007375494864,-0.09108417475039246
SERPINE1,-0.0032267750266700376,-0.03311264098580034,0.015974998326672825,-0.03219924571095353,-0.02774454353751318,0.09300552624334973,-0.07158189095013559,0.09727523604919447
RSPO2,-0.008358549533138606,-0.043939848848061486,0.02457175214529836,0.05891175403205314,0.0038785450142463924,0.01025189257773383,0.03038013268073261,-0.013528145189137253
SHBG,0.02778166348321434,0.07627448753534526,0.04736783848453701,-0.01806552956892528,-0.03064350286343467,-0.03939095881096072,-0.003096983794035719,-0.034855445755400456
LGALS3BP,0.020989263533288723,0.012115127780435189,0.030937291621269757,0.008914699271425039,-0.046294687715734674,0.025363377749362554,0.0001866807585558085,0.06375255777346472
LAMB1,0.032268604321235864,-0.11882461229168252,-0.007339000958263884,-0.012732818296967542,-0.07596373814393172,0.09677887086486876,-0.043000889972454576,0.004977074227512903
SPTBN2,-0.03291548998090581,0.010797042348846956,0.05793202128908534,-0.003948890089911425,-0.04175917205401823,-0.018238070429081328,0.043960258295697434,-0.01645906466110923
COL1A2,0.029457752766585067,-0.029576485535745184,-0.004003586799694964,-0.028194765069553932,0.00265671172661285,0.04355402644857528,-0.027765508425481016,-0.08512813468846431
DEFB1,,,,,,,-0.018646535459093463,-0.023970783120946984
WNT11,,-0.02683706057056125,,-0.021754830751203786,0.024364531524893887,-0.03216795012434617,-0.019717146191512422,-0.021520234080675757
LGALS1,-0.007129114312625364,0.0833112181959748,-0.019826577027754175,-0.009123423101860435,0.02239105657796072,0.1270301673640682,-0.07470048218452398,0.11945135174207301
BCAN,-0.010716544631506682,-0.06542906005168903,0.05417498058708734,-0.03837005380364062,-0.04757906525726275,-0.06567588719101954,0.07331360167217561,-0.1280118880239205
ANOS1,-0.0818650127335815,-0.05881691498044515,0.03887144038252731,-0.0044084518527327055,-0.06049826333441946,-0.01716353610514105,0.06194883605932935,-0.0022700251107255452
EDA,0.05104094070395182,0.014251407369500112,-0.00419732723961243,0.010339349483029737,-0.04167868904492913,-0.025402107519044863,0.0003954360478036361,0.056750423463663754
FGF22,0.05127215636799878,0.020206257082762157,0.020577192616021443,0.07297661659073719,0.011660922647321985,0.04739986067808493,-0.028474078033139102,-0.02992081615383561
SHANK1,,-0.026837058847655137,-0.009990245578714536,0.0017438274381350648,-0.036655328142158355,-0.03007736179241506,-0.026487098947022017,0.03382201535651304
NPVF,,,,,0.08843394791106116,-0.028775040398061818,,
RAET1G,,,,,,,-0.01852511920904153,0.08075893208687042
TGFB1,0.0009371260412677234,-0.026384643653398276,,-0.02521545251508402,-0.051783031729642603,0.123045816189759,0.01102430156176481,-0.04166138544156778
MSTN,-0.03799378480212936,0.03347124338620174,0.018708181405710123,0.024872198580511852,-0.009620037651635657,-0.05917821311979756,0.06595210784738088,-0.026799553359779998
WNT4,-0.029195918843430643,-0.018082751476604035,-0.020389844455995232,0.06136452153217089,-0.055331619284617745,-0.0037137602598319723,0.05651226154981125,-0.05278978823625608
TNFSF4,-0.05157523238975091,0.0018570731104401161,-0.012195819761832396,-0.0121054190043899,0.004167161736877262,0.020872849230815945,-0.051690139490652987,0.0843137383636523
NTN1,-0.024267512655675838,-0.04685533766202222,0.072220156301473,0.06460524849928416,-0.05053185885182255,-0.06187450877607291,-0.008020905688601,0.057353155067566074
CXCL12,-0.019930990783469205,-0.04233526068357121,-0.0055241878271434525,-0.030052880603596094,-0.04780337108708417,-0.0029572460676615298,-0.033999860916342536,-0.05745259429187326
GNRH1,-0.03396369122746427,-0.045372712318960305,-0.010162865521457265,0.013180070797107967,-0.0489685107803165,-0.04922560853484994,0.03574773874607497,-0.027182579639847278
FGF8,,,-0.014202714406425612,,-0.03490972606223751,-0.019158002173957404,,
RIMS1,0.04259845835807814,0.00038764422115657274,-0.051973436861208346,-0.008323018943537437,0.023376238770780215,-0.006551088364666556,-0.017724067996801533,-0.02618640089762709
FGF14,-0.008391520186359362,-0.04242929199307466,-0.018323423565960617,-0.0011381515228917683,0.01118375269105207,0.047004166301364635,-0.017670061893546085,-0.05764370463719873
IGF1,-0.03641637413454139,0.010149037717589465,-0.03427024494058074,-0.02644949834738325,-0.03536264090358609,-0.06568189231785046,-0.011474248895164293,0.06441618993348269
TNFSF10,-0.08239698927377208,0.014405364242681393,-0.034083833787256546,0.0014903513642894456,-0.018829185180355344,0.05996948661019582,0.002409512845667769,0.029572107709135053
GDF5,0.05851246869108034,-0.02772147279083959,-0.0117563116168305,-0.012997914569403404,-0.03681795803369134,-0.061441309254320155,0.0022465711453073128,0.05976573981882714
CHAD,,,0.09428675664808382,0.11737598720416292,-0.046672108321516206,-0.015529131537051034,,
RGMA,0.04749208264077319,-0.01938216853500883,0.09467871687161207,-0.017114604070887475,-0.052847640784825636,0.032276192423248966,0.04096395524100734,0.07834934464045462
CLEC3A,,,,0.05301999840481316,,,,
WNT16,0.014305654755595192,0.02115473121682964,-0.013694281821386383,-0.01172363584323403,,,-0.03480551970379555,-0.030095856112351257
CX3CL1,-0.01050199141005506,-0.04558927273784801,-0.01957291976802837,0.061175225871544885,-0.06225633966845551,-0.036072862157580314,-0.0012918468571202395,-0.06381682781301476
FGF1,0.02689360415947473,-0.08566779211562765,-0.05474488481934523,-0.008522723805459834,-0.010312092374934244,-0.038469227941913306,0.05481864633660807,-0.015018950943372104
ALOX5AP,-0.07186051937477721,0.004738162972665507,0.032807945972960176,-0.014193681846870206,-0.015679386571056268,1.7909475320216605e-05,-0.08694921347675397,0.06338008788274382
IL1RN,-0.04015700553037934,0.0812203373162368,-0.013950627793228424,,0.0010311354720790428,0.11294569058469664,0.029547504107194825,-0.02291504572421511
PCSK9,,,,,-0.020189466042273233,0.009611094967115864,,
NPW,0.04604802544692613,,-0.014450756869836321,,-0.012286359136858873,-0.001422562778762657,0.021841375124996155,-0.03763192896952982
CXCL9,-0.03844487437967581,-0.0052335279680348675,,-0.012997912445247718,,,-0.02700505611778115,0.03292267779415994
ANGPTL4,0.0019910293783087815,0.06168493032628707,0.049089406897302026,-0.03983234477547913,-0.06553276788935937,0.0741934482105528,-0.061265162719366766,0.08675246691814362
UCN2,,,,,0.0525221134628167,-0.028423578858279865,,
OBP2A,,,,,,,-0.016688334512329664,
COL4A3,0.020175364428692635,-0.03633480467892429,,-0.018699392487073113,,-0.02414278426963382,-0.02699511902389979,-0.023757416981108594
NRG3,0.003301621664975309,-0.02781495701658469,-0.06413003830323741,0.016769549543910387,-0.025372053404126908,-0.048737944430379966,0.005044005246500345,-0.01249507337832985
IL23A,-0.03345597659011355,-0.0179088527017434,,,-0.020189458999341374,-0.03918297324702597,-0.024090942600488215,-0.00715909458281223
COLQ,-0.035907066413114364,-0.07311087170993683,0.029070564620047746,-4.682943483395793e-05,-0.05402994195725115,-0.03380446772056258,-0.03792106787003522,0.047413269750261416
SCGB1A1,,,,,,-0.03836833663051076,,
TNFSF12,-0.03268469901082376,-0.028949980891657377,0.003317339129407874,-0.015088400193505564,-0.014381305343859887,-0.07285768423338729,0.08825154247531787,0.06744620829154901
DKK2,0.049857344124727566,0.02655215069761828,-0.019931202082935008,-0.008943946831980807,-0.006018379630577128,,0.03340681200852187,-0.03359685350910562
FYN,-0.011862873072401772,0.029410389881536318,0.05336837180280146,-0.013569640934696363,-0.03876178741421697,-0.05687481367334755,0.05208019447505742,0.05321579949226967
ACE,-0.005117043665313188,-0.0755156387572398,-0.049814268398453175,-0.013562608003594073,-0.0221158927105631,-0.051371587683560614,-0.015319850720340668,-0.010359797137493576
IL18,0.007090094294237993,-0.016861321408647628,0.04583499932128022,0.013156203510131404,0.002325625120811839,-0.02728328209647872,0.02992536638883763,0.00767635558033039
PPBP,,,,,-0.02472005095453828,-0.011909364136813174,,0.02458458069209685
CCL27,0.0837266052440896,-0.019647316555295682,,-0.009213552055106513,-0.04588911336008278,-0.019042872811534085,0.02309870912050226,-0.028716876813519396
SERPING1,-0.01122800685304729,-0.04272540230666782,-0.042890825954712955,-0.02422367360120271,-0.024314142152778266,0.022117136866697664,0.04096922145383586,0.09861063614607048
AZGP1,0.0815845459346774,0.027625411082720666,0.0638239553485285,0.09279975325834362,-0.054075817801959754,0.010977302968885626,0.01867352753952379,0.02321878532374164
INHA,0.05619724260609703,0.0015255065491777495,-0.0183989427806728,-0.014195278963924713,-0.013317372619310729,0.003529885642663981,-0.019542381830784345,-0.035776473548951956
SEMA3G,-0.03707828177325221,-0.06588124439908336,-0.02434901208699538,0.050170109451483466,,,-0.03102137475526588,-0.04055390530965443
COL6A1,0.029237194523931725,-0.0001632658895630249,0.051068308248729696,-0.05402759347227727,0.017017481548381376,0.06583887828707663,-0.07423338992279098,-0.003366976956733837
FGF17,0.036167374045861594,-0.01644083434596272,-0.019463460121221302,-0.017993919682048203,-0.04284969599217997,-0.02507227497870176,-0.015898864368015037,-0.0032001725275629125
TNFSF8,-0.02029466536059778,,,,-0.010019927273622515,-0.03342069514742986,-0.03702745896415798,-0.025013340260438218
FGF20,,-0.03899215099315825,0.01857922971917918,-0.018490171395456646,-0.029167870873015075,0.013408029267221637,0.08048452050147999,-0.01851644759216034
ICAM3,0.023808531758795222,-0.035201996017556046,0.13495985335206448,0.04231256000733596,-0.06300792034068542,-0.08053953427362963,-0.04770025906702289,0.030549952288291993
LAMA4,-0.006720925285563709,-0.12255871199237763,0.02089554075485753,-0.009024084794952753,-0.01754652682722832,0.014235792437304533,-0.024730689542040926,-0.0177251975361858
INHBE,-0.031921013302811684,,,,,,,
DLL4,0.03685992928307557,-0.11669287438993681,0.019953008696269838,-0.012901583112274123,-0.007491138497074811,-0.03168988365640679,0.0013478449573887867,-0.03534611195264565
SEMA3A,0.011095729765497317,-0.030424134970341715,-0.008186242777900707,-0.010230066179386103,-0.013583065385966566,-0.03434250080541139,0.06577495182817063,0.0019346528789249292
RLN2,,,0.08775505793268445,0.054101088175976766,0.005395913436728086,,-0.018349073207080416,-0.021753284906955907
C5,0.02002007232404316,0.009576920381902727,-0.017102100580771457,-0.04398741286008442,0.05117663500993534,-0.011771375931775688,-0.02168388594597652,0.12290194911131974
COMP,,,,,,,-0.004405390802278159,
EDN2,0.054261124397126936,-0.02219835359035365,,,,,,
C1QA,0.04324275841147691,0.04260798539228912,-0.025401987701784454,-0.005921445894221141,-0.041293871375510535,0.015116488131475635,0.013185462557711688,0.014881796519337749
UTS2B,-0.02182441100423398,-0.008829332726494478,-0.01066468426804694,-0.00886931333189758,,,-0.01955090126432674,
COL9A3,0.002709255019221134,-0.08885062209160378,0.049289730729323855,-0.005926251171581535,-0.07167073165680625,-0.008832433564171504,0.03328258326453654,-0.040680248637518145
DLK1,,,-0.0027802773376200646,,,,,-0.016964474509255926
HGF,0.043789768164780925,-0.0324047782391405,0.0044045488407411975,-0.02252811776594877,0.021690520777709468,0.040207314327810856,-0.0029145735964437184,-0.03624698377013534
P4HB,0.006951499571886797,0.0361010010112121,0.042967336026724014,-0.0034239251661815264,-0.02135622008647124,0.05077398539655392,-0.03321852351858801,0.02450676853313706
ADCYAP1,,-0.04455324550760981,0.06748550670071156,0.046680385712488365,-0.0761038002684108,-0.00942732366335996,0.001509727100176443,-0.03317580287775367
GREM1,-0.021824397473037188,-0.031224738745062427,0.01740383136208501,-0.010461725398772435,-0.04822091920988884,-0.0035509188814073,-0.009496739033734042,0.03826678154792691
EGF,0.09452054297978787,0.029979559800975483,-0.01706744737418433,0.056364167922146435,0.014762913861951596,0.028528011099181804,0.05767642559276807,0.07382543540146652
VEGFB,0.027271161090214456,0.025213143363276853,0.031167343021296433,-0.010140856387852833,0.07528042027001128,0.03876068497185983,0.04837021084761885,0.017471333494547724
FARP2,-0.05238549940758622,0.0016384626485873976,0.0773394604568146,0.047416223507113685,0.010488852112893821,0.011346256495878391,-0.04950656301223848,-0.020729623548813553
BMP3,,,-0.016638994625876556,0.01889548301203208,,,,
