,UKF243,UKF313,ZH916T1,ZH916bulk
RLN2,,,-0.02982725731518941,0.14649661428581343
C5,-0.07091451717754264,0.052753544051401105,0.05071787085803085,0.09074385727879239
COMP,,-0.025802129283464058,0.007378235379437076,
EDN2,-0.005326383438490862,-0.017311884727317282,,
C1QA,0.00242919379327919,0.07220804395472152,0.0077290547796494006,-0.05631180540753829
UTS2B,-0.02112794940081303,,0.008312212526670902,
COL9A3,0.06208578167360773,-0.04932583755359636,0.032443994754283695,0.02573530881155879
DLK1,,0.08205914315220089,,0.03154373915870409
HGF,-0.03194774854188211,0.0838321825439595,-0.0020489573296850493,-0.04193778104800977
GIP,,-0.022935173073583386,,
P4HB,-0.03290694771218796,-0.03612133366163471,-0.03205860576185626,-0.09661420642104665
ADCYAP1,,,-0.01623111857033858,0.004670217448654468
GREM1,0.08725693286545545,0.011804812614279328,0.045824332927146834,-0.04441094330753841
EGF,0.05007133641332628,-0.02257651679362905,0.03539852245372997,0.14194500548231165
VEGFB,-0.005625259106997069,-0.06286764098575925,0.03946191073737883,0.059784218047795185
FARP2,0.07363261496216562,0.11623423456414345,0.034164142199697815,0.007394446654961088
LAMA2,0.018186116088689,0.017090391733292715,-0.03444462220449053,0.04265940682295474
NRG1,-0.036561410447935164,0.05023463586001952,0.06256276310512136,0.008662391468039552
SPINK1,0.03615202550646983,-0.029428674123909534,0.07113136312675421,-0.04120351761763085
EFEMP2,0.060081395903544346,-0.04900940975047376,-0.021233473145911404,0.011080876224763723
SELPLG,0.037389736289430146,-0.006704027716943987,0.08424807778960346,0.011595856926597469
GDF6,0.046886528566871526,,,
HLA-E,0.023019525996256333,-0.03713199648392503,-0.03765892945128484,-0.09312287729772618
PTN,0.043974225000655086,0.08717569750608825,0.12594102805099586,0.1769514390478472
CD274,0.09003201556356073,-0.0065157635837745165,0.019725865135602753,0.015554278143451662
CD14,-0.029480339368931113,0.01797146093377297,0.031612188375308985,-0.06827656957842837
SFTPD,-0.02686022129698698,,0.014795261916973116,-0.013784482523794522
SLIT1,0.04010233810212711,0.052471874056059804,0.06193924399573798,-0.08755979574015395
BST1,-0.02868774978112337,0.03202427514853089,0.11369576657458232,0.07951168206093859
AGTRAP,-0.03586863544065993,0.024780973919577357,0.01737685816434205,0.026945348206314376
LAMC1,-0.04781913140115474,0.03301983481974865,-0.001855704218206667,-0.041034151962224936
COL6A3,-0.02454354801088565,0.012051179929629409,-0.007416341612467551,-0.03624527089429176
FN1,-0.07659500200508927,-0.026245754738042335,-0.06185043514754875,-0.12697179425769728
MIF,-0.002585888683722524,-0.09349301693287164,0.03552825258397327,0.08661021275446103
JAG1,0.03117026818023468,0.07808698174268723,-0.022193350508281518,-0.1038221504786451
NID2,-0.017181344665449835,0.09134792058821047,0.021823306926753848,-0.023753694147440184
EFNB1,-0.06258861769341155,0.0539945101379404,0.05451337836885363,0.0814089589391319
COL4A2,-0.04023112706328816,0.027335306728169376,-0.03794012401134056,-0.056643962523831706
SPP1,-0.06526623899756993,0.00019292654132365154,-0.03599314133372019,-0.034346546938186194
PODXL2,-0.06165063219559306,-0.015615842629592992,0.06997278631529462,-0.04653184867378457
FGF9,0.011625836362673933,,-0.0012357921094469531,-0.04416364327997825
ITIH2,-0.019647041987081077,,-0.010206796744021845,-0.009109433564829761
ADAM10,0.09477401990018436,-0.006121613351475092,-0.02572970420237672,-0.04284752466899941
CFH,0.05290227624525811,-0.025638321743390445,0.00034588709610271104,-0.031100643237204118
COL4A5,0.032594001211677395,-0.015469091469434383,0.06312820619285162,0.052383364550160315
LTBP3,0.006946578792165855,-0.05343666156279162,-0.02215704612562018,0.01690481376492523
GNB3,-0.004797844085885556,0.07696795237008772,0.018062120765512148,-0.0396255877878747
COL6A2,0.008043325792802484,0.012037309392614874,0.0013394081519339134,-0.04859200417907111
GDF9,0.021547129683218324,-0.024152496395394595,0.10401626498824396,0.014056146845379891
NCAM1,-0.01976746396771733,-0.022790396641760743,-0.0005362864802514863,-0.09228785796755754
APOC2,0.06374213436090505,0.018874605105652666,0.08164342408504338,0.10083921603356079
BST2,0.0860852774607366,-0.0187150742123752,0.058391514040096945,0.03432158085039772
COL5A1,0.04437726277747363,-0.02320550492679465,-0.02871130692058287,-0.07807414414699551
CALM3,-0.0058946455741370135,0.062091646940229187,0.002263602933650417,-0.11981719309275764
THBS2,0.08572333414660462,-0.0033327866233830144,-0.02344954200355467,0.05233903499737788
SERPINE2,-0.05977744374995166,-0.007594017603730471,0.029341870510909595,-0.06262299507424687
EFNB2,0.05827219303474451,0.017308201949790818,0.004808513368957739,-0.003074994045438902
PROK1,,,,-0.008050046064399831
MMP9,0.06495192104890897,0.10136639726942395,-0.013417452403565887,-0.06431335977871333
DMP1,,,,-0.023101085865116822
NPPA,0.03934763304444155,,-0.03231928933275274,-0.00700048898031244
APOB,,,0.008826030137243167,-0.02722897879116999
C4B,-0.02853763667721591,-0.018213868274300483,0.05223070649077471,
NTNG2,0.03163153842462225,-0.003922609970568717,0.027480434178788773,0.0002468665231997226
LAMA1,0.07062958421858495,0.008328367297321561,0.09888522207968797,0.03426834102666235
UCN,0.024176963102447428,0.08297809526266021,0.048184762905187035,0.029620192639135096
ARTN,-0.0326382707719534,0.06527600839302806,0.024052020162708285,-0.026482437112564552
PDGFD,0.010101523953770682,0.04137815975997004,0.002079522441179131,0.20344806310899402
EDN1,0.013984200337641561,0.15008061224383437,-0.043419936538030314,-0.04157469294774752
ARPC5,0.03577946111704225,0.03572405974637486,0.038466307417214976,-0.0179305504126438
GSTO1,0.0075379005293758515,0.0479335857751442,0.00940789597540652,-0.042751354317064595
PROK2,,,-0.022336749570960223,
SYK,-0.0011534435359158064,-0.001095631685408014,0.014418877427498391,-0.03880894507917927
CD40LG,,,-0.026493254563194655,
ST6GAL1,-0.05839176441192088,0.10691560010372456,0.07619508124510602,-0.03086388351867707
WNT3,-0.019533057818879214,-0.0331013579746109,0.04745479680868655,0.02819211364196718
HSP90B1,0.03477808239706323,0.026934320568189424,-0.01829714858887347,-0.17064038389303557
ZP3,0.03685399993169935,0.060184026313124826,0.02503414388385696,-0.0011783217376929432
NRG2,0.09613424445144236,,0.08676217956118844,0.032170620593717184
MELTF,0.08379012346784112,-0.009262515536238103,0.013515722096347332,-0.018184389621951944
NLGN1,0.022259744768199936,-0.02432192825473569,0.06177649138755651,0.016788147313000493
SLIT3,0.012145604420659588,6.389434314418616e-05,0.04628561874310553,-0.06062469402473687
CCL8,0.054153538212336066,-0.020893713303139095,0.041704470972143505,-0.027680010151942193
S100A4,0.038042180981602586,0.054570881886232124,0.01719849316712098,-0.0698370880005818
TNFSF13B,0.06412740627991419,0.059135009493713656,0.02822382996451533,-0.0026054771185424585
HSPG2,-0.0060011011470470985,-0.08952409035064977,0.0058555857637819795,-0.05095702893351465
FAM3C,0.03471548562639061,0.0045315433624536485,0.03705639679335487,-0.02206251603101202
FLT3LG,-0.005813944226155667,0.05969853685639789,0.06294996054821915,0.10866897003614699
A2M,0.011717868437757876,0.05593302113835021,0.026822001084456478,0.0010073904084553509
VCL,0.03571595670686005,0.020184725431876598,-0.05735197130732181,-0.07089318802602625
FGF2,-0.05820443697715105,-0.0182564614220601,0.04726461878679942,-0.014001875301660695
AGRP,,0.028032538938078052,,-0.020323491837464864
CNTN3,-0.04016720043314253,,,-0.02950196050097597
RNASE2,0.017542081603452463,-0.004148892885216142,0.08317939018508766,0.06122941347489911
ADM2,-0.04798555841393419,-0.024321930922343797,0.008721441622246556,-0.02175328571136981
GAL,-0.029344367852811082,-0.0008808565806248812,-0.008597178487300502,-0.03391522864216288
IL36B,,,,-0.02920276739283199
CXCL6,-0.025687821285632715,,-0.0052087729214632065,-0.028057655067772882
PDGFC,0.05650376761575423,-0.011419988170507257,0.0728086661465236,-0.002716999233741246
COL8A2,0.002018938608828665,-0.05231515253945606,0.10081774527214324,-0.01840215934232906
SPON2,-0.026891521138590953,0.04068438432093529,-0.004970366480564066,-0.032224311014231496
LCN2,-0.02217779640993255,,,
SEMA3D,,0.05224437333237948,,-0.040259197257530285
BMP6,,,-0.035916304772870306,0.06889535610855839
TIMP2,0.04595613833702461,-0.015355948769838836,0.027455412382354667,0.02252561693748491
EFNA1,0.044160335018499405,0.018933506328082914,0.04661888316211241,-0.039307250961511574
S100A12,,-0.0018536654251336258,0.047440473949470464,-0.019108236803408042
TFPI,0.0737504009711143,0.026193136485648996,0.00040035266759784585,-0.027219293730533944
GPC3,-0.03165631802428048,0.11506062586308112,0.08168974484980272,0.036670997913010435
NMU,-0.0029124849074375772,-0.008231702646408927,0.06460217128282422,0.008169110817258244
SCGB3A2,,,0.056713152481813564,-0.02230140691076609
LAMB3,0.06051139760857957,-0.037221265065461646,0.06132880846743447,-0.04987029998514702
LGALS9,-0.015358338835043787,0.03672378341104273,0.01429240017021401,0.018056120859911595
VIM,-0.04595951024858757,-0.012167754209963143,0.1484550906456301,-0.017535946917558838
PLAU,0.08293157355286618,0.09283671095248566,0.0792414485851211,-0.024784571403762303
TGFB3,-0.021107593120353544,0.09129606433848042,-0.03137349437311043,0.004892394976415857
APLN,-0.059758719916534676,0.016436791925483144,-0.00013005672905819124,-0.056997256922127405
SHANK2,-0.04217358923488488,,0.0020600884406296355,-0.07568710300059735
LTF,0.0307735028983395,,0.021025005763183502,-0.12927410538139456
PYY,,-0.01636316427009639,-0.010335341062325174,-0.02032349685800667
PENK,-0.043149858444037924,,0.013813448355441424,-0.05174009136375622
CTF1,0.07465856993443572,0.05458776320100426,0.140649487201989,-0.008295440225602527
COL3A1,-0.06666662582221988,-0.029082488495397258,-0.05308426321384896,-0.03818302351588952
S100A10,0.04386525141286109,-0.02172921090686511,0.02238740910800134,-0.006726825038857877
FGF13,-0.03440435128677409,-0.020502632885136825,-0.02011864283509895,-0.045122446876528256
SEMA4A,0.043401769955474644,-0.0008799628637570951,0.11023461324648806,0.0014396018375757579
EFNA4,-0.01577435103132282,0.07227640361355422,0.04241646259429236,0.058009981068179214
HSPA8,0.038310742806469116,0.10115534017602731,0.0014677351298747273,-0.03654613668579009
NPB,-0.030132122130726843,,-0.011020289572502387,-0.035265005821753466
ULBP1,0.06925763250784923,-0.028705806025057498,0.0770619337926296,0.0034739492811664365
SEMA3E,0.011235768290473734,-0.02415249893842011,0.031051912036452235,0.10176760861861307
ADAM9,0.03907670159033054,-0.022781679587166613,0.04743766644362911,0.027816588281877924
ASIP,0.014486373862949313,-0.010545632944158568,0.06185142844939444,0.12027811579768619
IBSP,0.018966867129848474,0.05381850150295859,-0.052606385981405296,-0.004337647853967772
MMP12,,-0.018432862145148693,,
FAT4,-0.003688984133004309,0.005363490579648171,0.06646614708027297,0.11443040965758741
MDK,0.003320415046529057,0.025988053055204744,0.044879984608509435,0.08600264219035587
BMP5,,,0.010390049574548135,0.04605371679394049
CAMP,,,-0.032585493770124284,0.06618226280628545
HSPA1A,0.03197920947828332,-0.110021119431199,0.03283515889024674,0.026214079559986104
SOST,-0.027988447717816604,,,
SEMA3F,-0.059619809872651496,0.03450124791653177,0.06549025331211773,0.010608526767543897
ARF6,0.08478972084366443,0.05564227647767092,0.009104814190070244,0.03932946276014392
IL6,-0.00808683617460335,0.012992396818363863,0.008381399910090716,0.050992551490429576
CALM1,-0.015741135300127815,0.060749602551192945,0.002560133779294159,-0.061780101519010935
VIP,-0.03287979419401909,,0.055291885752501324,-0.05729832014027455
NMB,0.03835332875083736,-0.034226044118617904,0.06332383743290895,0.17003535551233684
CCL26,0.0008471664139080933,-0.04641630941057613,-0.027188048811705515,0.004920708069334875
FBLN1,-0.05233132390889536,-0.027286408401265113,0.004054913538259425,0.07823016738858651
SAA1,0.03376901231862353,0.019007103033190458,0.038579705045956196,-0.10749718986945572
MICB,0.10042641059008596,0.017636194420530448,-0.024022312073331078,-0.004286257522050226
MMP13,,0.10278662980221769,-0.02982724804980676,
F13A1,-0.03391846892939223,0.06594642791714342,-0.030550233376029485,-0.047730495610266946
CXCL11,0.03782261729017542,,-0.02195255531178131,0.014273108289053666
COL5A2,0.054748454457526616,-0.022260959321928123,-0.020197471609517025,-0.020592644088875685
EFNA5,0.10240714774903042,0.04951782176084809,0.07579084616390142,-0.014271246539101527
AREG,0.08703936853847323,0.0022188056107078683,-0.0026686515653580223,-0.04041859417946067
EDIL3,-0.07504612843165731,-0.02751587691832193,0.02424845557567936,-0.13561494071695585
CD86,0.06678726504271144,0.03884639087827309,0.006068262258785227,-0.05888274882442385
WNT9B,-0.029871580152774378,,,
HRAS,-0.006914006858456459,0.04676941607085956,0.07560529270094139,-0.007182541572658536
C1QTNF5,,,0.04409200849178046,0.1256675633220492
RLN1,,,-0.02344115506304828,
COL4A1,-0.0400268426076604,0.07040275527382274,-0.02717026071465929,-0.06922054054888621
CCL3,0.019719765825090274,0.056062931437702614,0.019244988963508042,0.04978515261373288
BGN,0.08148053276394791,-0.050430141163381965,0.022083042723278556,-0.12216141700743681
RETN,,-0.016117720683758482,-0.029625156698063683,-0.027454410923250083
S100A9,-0.04192977736036545,0.04903466667571973,-0.024309716484457695,-0.0344870187543876
HCRT,-0.02420969777033596,,0.0685190082549877,0.07876018554518013
FADD,-0.060367575254333124,0.012435144592854181,0.013821649750928616,0.03159532576052376
ACTR2,-0.07346855536511161,-0.0012548522666572528,-0.07629957913323428,-0.12595909117829465
BMP2,-0.02087252203536762,-0.013152366794747312,0.02220982472220595,-0.05083485643162857
PDYN,-0.03646854109541495,,,-0.02394093566073366
CD55,-0.03397541618934249,0.033947360412522366,-0.0026995874652497986,-0.09317096112544052
OSTN,,,,-0.02262254898111303
CD6,,-0.02721106955929765,0.0715537690286753,-0.011254470699130057
IL16,0.08519762797347305,0.0635872806818524,0.07304090565199207,0.030901209264310975
LAMA5,0.021622697177981914,-0.046372998174029186,0.014697801991468518,0.02490342493258869
RGMB,0.03344119364784943,0.014571111204091143,0.05363045596864092,-0.029979340453619573
INSL5,,,0.10348862229053588,
IL12A,0.052162896290655854,,0.12765753770549984,0.09832136349164468
S100A8,0.052743328137083184,0.014270368495411204,0.07685506719786203,0.0011844063696404546
TAC3,-0.044866656381053825,,0.025759128902116207,0.04966985528878976
MFAP5,,0.03419070812605308,0.014838355226554956,-0.05177890649883152
CXCL16,0.01861367679841028,0.012127364214196829,0.03695072462349414,-0.0029622221286085613
AGRN,-0.03149629629155009,0.04664544646919714,0.028327892741422663,0.03907439917494591
COL4A6,-0.04303519411018689,,0.06461799688035437,0.047780278423840944
FST,0.0027578194129630903,-0.03096858192911809,0.09100551518066888,-0.03640506718100003
MEGF10,-0.04886091029860705,-0.025802133591693564,0.03618217891659852,0.021806014877799554
C1QB,-0.026606438685099376,0.0830453754197616,0.050508366054648667,0.01841958478514468
HLA-B,0.06520510089926844,-0.041141893650507605,0.02317808065105217,-0.10878630796982232
PDGFA,0.04012001281680686,0.012023432876545344,-0.007452262387122777,-0.08347440411656484
LAMA3,0.03488480952948598,-0.0028493462967026104,0.10841134890993386,-0.032258728026986906
DKK1,,,0.0027866884560152623,0.016257068519719694
INHBA,-0.023708058198396446,0.02342410113296755,0.03384731548930564,-0.08781081097384436
LEP,,,-0.023798474647889593,
IL7,-0.02415039343747405,0.002917944180836081,0.0325542520630618,0.05990291510744956
FABP5,0.08268894936411378,0.07119607971138801,0.09796633010048057,0.0760486148566146
CCL4,0.01111330774029804,0.01767638111890499,0.001281341407643516,0.08007980398318927
FBN1,0.008421508908267813,0.014831180821916633,-0.015751162504956884,-0.00985220021768855
TCTN1,-0.010603577140178283,0.04035046048417944,0.04483202478194882,0.06752072991798877
NCR3LG1,,,,-0.02511972822655893
BMP7,-0.026836316379050606,0.03308841875032721,0.06940938569827268,0.13204948251002716
NLGN2,-0.0018367410216465724,0.0031691533647156445,0.059312637097789764,-0.0026137205274007064
CCL25,,,0.009738597027054997,0.013323684682584077
NPNT,-0.0168675914845571,0.012148956193289807,0.04034801095850154,0.1373747753022226
KITLG,0.011495841723188028,0.054761038240020626,0.06619279840616424,0.005880735250206452
MADCAM1,-0.015905099442286432,,0.10147368546504949,-0.04090983328754597
F12,-0.05531775150416747,-0.04276401405137981,0.027249501772766575,0.0282209866109391
S100B,0.010794763445729948,0.10026444580093496,0.09424863485794328,0.15972878659467274
IL27,,,0.008563236739874634,-0.02147440890918885
CD99,0.043863559535931296,-0.05913475058736631,0.0018017253192187425,0.15988697105792432
PDGFB,-0.01727938163896271,0.0823377519939799,-0.004692313786726466,-0.026484110552766414
CLEC2D,0.06621117824936298,0.05436505844677478,0.02132300637047398,0.09423904004657051
F8,-0.03477831770729781,0.10162621308569801,0.16511057994317002,0.04793206479359318
C3,0.012668930643753767,-0.06298726330816502,0.007145210408147461,-0.11340336349198815
DLK2,-0.04852100915942146,0.033286736267625794,-0.026493238434214885,-0.0546819332296942
TSLP,-0.02574865529943672,-0.019493306734441534,0.025740494987678567,0.006254293112936668
OSM,0.011800422826871496,0.11093537238790474,0.0695111566960345,0.02167440979100612
PRND,,0.057879734868704034,-0.017341319621329686,
SLPI,-0.014338175698783583,0.005135904797872852,0.019933097972597114,-0.05289690446181445
AFDN,0.06592872438692075,0.022039657957254433,-0.046898570542465504,-0.03240226186673509
ULBP2,0.005386645587194995,-0.014274349071546243,0.032604784591406054,0.029134100652512283
ICAM4,,,0.0007665027262012384,-0.023876220177346537
ANGPTL1,0.006504125601969395,0.052349856866856136,-0.031302287708225365,0.10023571486373252
LTBP1,-0.00018037224691225425,-0.03616140968921133,-0.00018331080700732311,-0.029577519757584568
NTN4,-0.08117441743668434,0.14426825692831133,-0.04143185319585225,-0.07298243042776952
APP,0.038108383352485904,-0.01193895272225369,0.028526094398271886,-0.13694879645612384
RIMS2,-0.02937449968282432,-0.037236001170004696,0.07728889683391892,-0.0592260534930367
WNT7A,0.08319169112780377,,0.03642473338381113,0.06725010812191438
GAST,,,-0.032585486331608945,0.11642272061362005
GPI,-0.06430308859381793,-0.06620098922021808,-0.007930569815653,-0.027405219248670336
IL1B,0.022278174348549527,0.11630409528222212,0.018132490965456386,0.027402507795839505
SFTPA2,,,,-0.020323491976924308
HAS2,0.01180208343357545,0.04361835171058027,-0.01552479011632583,-0.06606766309855554
IL11,,-0.01561583754774466,0.050628625611413375,-0.005558118417850765
SEMA4B,0.019588108604007587,0.010473036122510448,0.0217835614136025,-0.0006796645627428457
FGF12,-0.02378070132800482,0.01543183946221659,0.03455933419283095,-0.045938473611468765
CP,0.05711383316282017,-0.0473499173072455,0.03410185161858567,-0.1402644069649228
NLGN3,0.047898596872211936,0.05266675559257617,0.11292752149969494,0.08080748294893196
GZMB,,-0.023463838630215984,0.01914067864456112,-0.09124808149168337
PROC,-0.032150488548138415,,-0.0377997699895733,-0.030661272934175077
TNFSF11,,0.07593654689328393,0.019397189201995353,-0.021192122414663322
AGT,-0.005372712398807103,0.07084079535704146,0.12712026939450166,0.05870361852919578
PTHLH,0.0645124582207021,0.037877276209596376,0.013739530248937785,0.04297174519815513
COL1A1,-0.03327390271372672,-0.029572335270957362,-0.059799513404966136,-0.03250925731553239
LAMB2,-0.03077060832769371,-0.06680839747358445,0.03340512969613767,0.024174985152864144
DSC2,0.03978352077110531,0.007893773656085496,0.09356806056350904,-0.016768129207152378
WNT5B,0.0014821481374112648,0.029306745363462786,-0.007401530735378638,-0.049627381148410435
LEFTY1,,,0.005172026691673755,-0.016092946979165617
FGL1,,,,-0.007507519482596765
CXCL5,-0.02598538164178863,-0.02899679172714746,-0.03478775627406338,0.06107994580478375
S100A1,0.005699944855469067,0.00224268538729289,0.05996994764259606,0.03861646394130458
C4BPA,,,-0.005789832221471872,
NPTX1,-0.01975866789768254,-0.0153590335209087,,-0.13634417821198805
TGS1,-0.05029339449966268,0.09038907957382268,0.05014924916501425,-0.016272523115833198
SST,-0.05283651229467636,,,-0.05356847625288685
IL34,-0.012793002256527823,0.0635101629753335,0.03284832159112868,-0.07448922400692158
DHH,,,0.015679154900265963,
XCL2,,-0.020304482839133255,-0.024841230979397454,-0.024129555090902616
TF,-0.05528143870814877,-0.017384473136776355,0.11582387093197279,-0.10130584770888061
IL33,0.02814896414784972,-0.03204953865445187,0.015122039273366483,-0.08272417463331476
RBP4,0.037951046459682954,0.07228867099749638,0.035427660488509496,-0.05546935904492956
CCL19,,-0.007972993973369348,0.015394975314882316,-0.031067142589061326
CCL20,0.05241041172988038,0.00868281965986193,-0.021732909075869413,-0.039215308526729886
NAMPT,0.05538572574800821,-0.005039058380983425,0.016033009728172558,-0.08171983565006269
