,UKF243,UKF255,UKF259,UKF260,UKF266,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF14,-0.05099410770427788,0.03695740798573031,0.017715320732173818,-0.05291223243453825,,0.06271312107256813,,,0.05797606774527087,0.027854884538665473,-0.027810047811679745,-0.02525550631858137,-0.027630010962811688,0.12215020526646886,0.0783952438126668,0.07973207619211793,-0.09144143523851339
CNTN4,-0.003051783077006385,0.09967063314498698,-0.03396781541555708,-0.012102642574377188,-0.03729349979813565,-0.01373690159861735,-0.0375349797803568,,0.12033031579392793,-0.01764250001932625,0.08844976260634438,0.011304436959971317,-0.0021271873584190297,-0.01907893325733445,0.08975707903595422,-0.006208472991877593,-0.014323436651261562
NTF4,,,0.024411604166784395,,,,,,,,,,,,,,
INSL3,,,-0.035464988707635724,,,,,,,0.07024521869458475,0.07827305492709473,,0.08045833254048834,,0.08347048767599657,,
BTLA,,,-0.02366159038417776,0.013027613278407292,,,,,0.07077686229086365,,,,,,0.05317858780700965,,
MFNG,-0.020510257233160606,0.17323867292385414,-0.005203853214027683,0.05127363369708287,0.11675560901450892,0.09826705206463406,0.024650987333354777,0.02735683556615879,0.0350857279530911,0.07148660465259796,0.16187869138534303,-0.018495605414546947,0.025306638325468905,0.11347671281734571,0.09337336825461941,0.03828702248285798,-0.03825543912831574
ICAM1,0.003680021436387376,-0.12640074224943562,0.047517530406707635,-0.029388155860499806,0.07819359501213306,-0.022653963764533606,0.04699306338378082,0.0033747328990904736,0.048192143811780996,0.034542642558879906,-0.021931006686921748,-0.012772294916055534,-0.04184630318359575,-0.08114556430209126,0.0971039499847082,0.12860679939309905,0.013470194983417024
PROS1,0.014871629634586788,0.07404905144642407,0.027923684646037502,-0.03492132076211625,0.12437529039778575,0.010281549462746285,0.07513818945370816,-0.011507106949541608,0.07081159909547359,0.02476283806724727,-0.024876125365270126,0.06615153696536982,0.0011310687430613152,-0.054067494444930676,0.057247105617442055,0.0933102756703486,0.035128024518719436
CLCF1,-0.043403206661519776,0.024873934692578224,0.03037152732666631,-0.010030958417122525,0.02640884349947966,0.04066143601667936,0.09406765116353677,0.020230358956155717,0.11407320242194476,0.12828064277738985,0.11726340386079968,0.07140758442909155,0.017748535832762976,0.10404483232705376,0.15457408852929275,0.18520982565719585,
PSAP,-0.07527512641310403,0.14755406527826817,0.011847641067281296,-0.1032132064698511,-0.15059007851781042,0.06149631667898376,-0.058945146807357546,-0.039558085496644,0.025364824557183037,0.13213477438783242,-0.07419533606909347,0.07050193111586095,0.0246648037903126,0.05066675612076239,0.1674703014514042,-0.06868482105357504,0.11191534915342119
EFEMP1,0.028140032446242833,0.02156339525131954,-0.04720625384584189,-0.06198487854121727,0.054745833903010285,0.036894381292721566,0.11848506344371237,0.0919507689486521,0.04409733526000911,0.050050029874533504,0.12431785760727347,0.014898245571625517,-0.0064911209343988426,0.11300618457685917,-0.010777749571133241,0.18021308842151013,0.05433079453229472
C1QTNF1,0.054034672358887946,-0.06073980979162537,-0.013646462448270816,0.021948540498923665,0.03357898971448008,0.043585303768343575,0.068454213198086,0.10864255001583625,0.01582470785833342,0.10168329734018271,-0.11245346307508418,0.06960347012092738,-0.07943429503378636,0.015433620387100108,-0.009426822955128228,0.1752297783419675,-0.019936437122870562
ALB,-0.008969830617905884,,-0.015898976681680273,0.07832896799026598,0.10810681839179817,-0.03363153234441368,0.033775942586613976,0.01480979332657888,-0.03836670263243249,0.05033031313433208,0.050849718620152036,-0.030016811450043004,0.017829936348668016,0.11416145986944992,0.012412687005535961,0.13480877220759055,0.04267959332178063
CCL13,,,,,,,,,,-0.013537255068630462,,,-0.04021472406971676,,,,
EFNA3,-0.036825884239747746,-0.07523908202855989,0.015413979333577285,-0.019721586042629465,-0.0570251260390572,-0.01544603755743511,0.04200142932674187,-0.02028422400329295,0.05647865124766867,0.08060325453573354,0.07785943288401453,-0.017833639835748986,0.10512855117170662,-0.062237155142182435,0.13004581746117821,-0.06364339393113351,-0.055323457075584795
DRAXIN,0.04976582707741141,-0.05774327010741159,0.030380513776435525,0.021440611530150876,0.12584571643530115,0.009165517626061525,0.11052241920078948,-0.16181849596886852,0.10623741443294855,0.03854547482928246,-0.10419663673387919,0.07560635891114503,-0.03926070759169795,0.004644280872595737,0.1875381155394933,0.006368072088190821,-0.08202718056561319
RAET1L,,,,,,,,,,,0.04891964705830477,,0.00584778545044649,,,,
NPTX2,0.0202079494089504,0.1302533962707578,0.009799506357777668,0.014286580126257714,-0.1412562308137204,0.06577118604754363,0.0926615390170785,,0.02576727093793853,0.16483117068996347,0.11462857044504518,0.07936702511484589,-0.0176667094268788,-0.016781607704622344,0.09345496508377694,-0.04595161299272683,-0.06399411886699646
FGF11,0.05688935000975258,-0.04173942877863597,0.006665681305246038,-0.06118681674356154,0.14360203073753283,-0.019265745003012275,0.12208161701252444,0.07655283377641617,0.009215631920909888,0.042990255325021966,-0.004302616877788718,0.07479848163549536,0.0028195283444787194,0.010226196749787742,0.19619833992912852,0.2032617750987353,0.05959308391526044
CD59,0.07213280152465103,0.06478032083114699,-0.004952876041414189,0.01170182126197497,-0.10755629593281404,0.05517970976057848,-0.07551200743408168,-0.047552459775910466,0.03595531436587595,0.15341457632780908,0.01531608444838843,0.0491443577584001,0.0052382873065886645,0.00998467473900017,-0.028738017581391852,-0.08024503696397571,0.05575556012424326
COL9A2,0.0887636301697545,0.19059320883861175,-0.01710591075847713,0.08137186154097198,0.0891074389738238,-0.0342394266609439,0.02870102300350531,-0.04128133374045686,0.023967750224857514,0.045307341071900244,0.22116022729867985,0.021516588499574815,0.08853893440404258,0.1685853017405858,0.17694447666542384,-0.005721642312779546,0.13449053293505045
DLL3,0.009691129763952602,0.191548512942099,0.018452266239953687,0.07783146843479448,0.1471829289046728,0.035757483197498746,-0.04798341983523024,-0.022456936854872874,0.07537106577233316,0.05526624347308304,0.26483196878532,-0.023273935067149986,0.02235133657289207,0.02880489037341791,0.07650380406665559,-0.0036977292938643372,-0.024307822545591325
FGF5,,,,,,-0.013379431797852552,,,,,,,,,0.10628948432613748,0.10360321400056352,
LIN7C,0.021505137529265538,0.0582034238613122,0.028255390789039513,0.07397636687263262,0.08036263749039281,0.03822037662239922,0.0007999759952773488,-0.01728585609261472,0.002155810505406413,-0.03126381415536806,0.1153458081480472,0.024553833311578427,0.05753635478331163,0.027691648616053183,0.13687396778290262,0.07062968177105448,0.1544989479327009
GDF7,0.0014625528765983443,,-0.022219652789583124,,0.06375894862485171,0.027483947650636505,,,0.0042714053114262015,,0.05325551797277708,0.05118084197424415,0.029012121514409885,,0.07351981799846165,-0.019772798593029734,
PSPN,0.005735882805928417,0.0017238370424339032,0.00656968752961672,0.017906456419606035,-0.017857407352949058,-0.007390229162138548,0.019131851124959333,-0.0760094498568866,0.0844644407709689,0.03605547871994524,0.12762681703594106,0.0026246399339740997,0.05861216996732045,0.005573545214887589,0.20364522985274472,0.0075879043066421105,-0.03742178638017444
ANGPT1,-0.024074659883615054,0.05870371536130758,-0.02741943373237346,0.001216850305751692,0.011564045994651734,0.1258893570182951,0.008551420887474247,0.05222918071425881,0.05050565722289775,0.09841048216994153,0.108774478489112,0.05532825476311024,-0.01418396909049564,-0.09855473071215748,0.22332651150666802,0.023820962082321602,0.17117898674059562
PNOC,0.03754426429501306,0.0952336502955066,0.012380967967357185,0.033249720867897674,-0.010449318652633632,-0.0069077970040807846,-0.038113441761372845,,,,0.02641601076989058,,-0.047510473151911134,0.06543684880444459,0.07747927133757154,-0.06069190830167133,-0.054335859677322906
L1CAM,-0.03120219546451303,0.0008353518181151535,-0.02396945950718139,-0.058086542095162064,0.035691333059058084,0.032644420215748114,-0.12213039773504487,0.06514083411167272,0.04203924834283464,-0.02878852692409531,-0.1142257913436948,0.020437449581829425,0.057826298683922764,0.022067701497116128,0.044211412447988215,-0.05524665229534861,0.07394433902511136
APOA1,0.07780435169209705,0.08488145581948833,0.0013513959434812658,-0.0003542175016137061,0.12096893202540232,-0.005094048387613806,0.05958459895049949,-0.0363298072764847,0.11302981718805352,0.07366094928427717,0.12834850308110268,0.042843170113280524,-0.024833244541344883,,0.12944490004110995,0.08363050080363357,-0.006770341470205238
PSEN1,-0.001984980041242597,0.04492890161789958,0.023488713172914264,0.018991271697814525,0.019375284868020756,-0.0018622706257783765,0.008512955503645777,0.1372895263105036,0.015637248420326492,0.08530740872756154,0.06564878571338073,-0.052962287862500096,-0.008070305972917028,0.0965040596815332,0.07720840110348211,0.06138778156405636,0.03736121348675847
CALM2,-0.011288573643669204,0.1304573061619756,0.0023957863449935697,0.07627128431167501,-0.08269365457856476,0.011068493698250055,-0.05270110654293466,0.030599565364735643,-0.08247773169025058,0.1523213085800266,0.2593996452618168,-0.0962787790054803,0.09822869605934798,0.026122568869061284,0.005418865169205828,-0.12180847934135966,0.08733986552491184
CLEC2B,-0.03538158530125573,-0.19409183977543232,0.02203311109127359,-0.07104390387930345,0.11317049548458295,0.07707180898821299,0.04765415345401044,0.07195312944415258,0.040098121601008924,0.056055907405274066,-0.0031008860758238287,0.133325243705072,0.02901694944252109,-0.023983790523296175,0.2259029799075502,0.05010309662399088,-0.05261179482553722
NTNG1,-0.028218332077289545,,0.03983318764590281,-0.03407303378609407,0.06742876166321056,0.10411579857531407,-0.022629866143667413,-0.08659260575994966,0.09016046516051486,0.034792846477066035,0.19608117508678805,0.005009028056564807,0.012095207422060926,0.02349303091741042,0.22876946677422244,0.08368325581754404,0.035676336832642555
LRIG1,0.10033114600857447,0.1419091755562742,-0.045543567740030856,0.1609129239898918,0.006506108829345572,0.0243163611823966,0.08389720219515037,0.05929863426820355,0.09399323337231145,0.04193514870415437,0.24328727388477905,0.05370559466161202,0.006874923735711801,-0.010137407689255659,-0.004196167581259227,0.058166322139340615,0.0381730960294053
CPAMD8,,,0.07678633635040047,-0.04643212296616392,0.04616064620343108,0.022931504925300144,-0.04465201394241154,0.0360773033160629,0.12877133187043752,,0.001880586759479958,0.023969208274790415,,0.12985979915081552,0.09120686739382587,0.015965204121515267,0.0015539294045152283
GHRL,,,-0.011439034022279798,0.02258767677172177,-0.0036602516481411803,0.004957091938342218,0.010294122225621408,0.01941085342643396,0.03609442655499692,,,0.02962915751988108,0.03996565292841844,,0.02841164043044107,-0.012036486310614535,
NPY,0.06851768038525755,0.03882770334669159,0.031058217889549683,0.10591851697442241,-0.07911992635493732,-0.028386361384936495,0.015123868209194063,,-0.023988692807435697,0.025864862730307643,0.050522151527193575,-0.02605211992568949,0.016953029928077543,-0.087331083678283,0.02859471058590498,-0.03171532376276764,0.14602495562615753
MMP2,0.0929176202129115,0.24463327750695998,0.03457575014965347,0.05975297224663808,0.1392749052175468,-0.02640903426238426,0.12323197792875647,0.011807496458527574,0.06495011804053705,0.1731752515421116,0.12251157789847218,0.060482862629616364,0.033513303266342866,0.05030904932106074,0.09362792485423922,0.0019628015633336043,-0.11840362544084157
LHB,,,0.02127198653928796,,,,,,,,,,,,,,
PPY,,,-0.006166716131914282,,,,,,,0.04626971728014747,0.01753574473176173,,0.0015326173177790403,,0.12305813759519241,0.06007137567690224,
ALKAL2,0.08678211661691596,,-0.0027402942786589513,,0.04573869505812565,0.05635054807341791,0.08966788525403979,,0.000823333933554251,0.12125214576128115,0.09780517831134589,0.04580503409843092,0.07815442172748593,,0.04198241348402429,0.0435443631397403,0.16500346999023066
CSF1,0.03156435154467285,0.056702141681627405,-0.008278700011108598,0.06015113749298011,0.10382696320366322,0.03936077725207614,0.11353384686595684,-0.040902575785052846,0.09590888425035728,0.04046750789457685,0.05061355985152655,0.13310317673853375,-0.04071288109160446,0.03941877576637892,0.11515494773526003,0.16180982689467668,0.1418874063712421
SEMA4C,0.0033656254019621694,0.0579204470988883,-0.0058026442589764644,0.05645613055815184,0.05896794692709018,0.07839928447423725,0.07823135514836575,0.019869818928607175,0.061713633499396015,0.07771649719895737,0.07173962588520852,0.02869955580880976,0.05389011220120671,0.030097963423151554,0.1993622088241575,0.05147659265198742,0.12373860580025738
BMP8A,,,,,,,,,,,,,,,0.03821828284012343,,
ICAM2,0.029757108621411846,0.1011308620172413,0.02620808241747995,0.005134758172798974,-0.0040254132266431784,-0.021727412765380913,0.05145148105239296,-0.009824210321009361,0.02956911124077279,0.10917903930220911,0.1329594425488495,0.07531524208227745,0.02414527427734276,0.03251112871939908,0.1496532280099709,-0.046096516148074126,-0.08039246203162781
SYTL3,-0.02753122147915483,-0.052425174700385026,0.023716497541293347,0.01764793989381559,0.06520747063516902,0.005981433655647075,0.0449476980692883,-0.056902338330040735,0.12576562417203416,0.008375191371447035,0.09359506688398116,0.02116062603788118,0.020865594903605355,0.06944651031217182,0.15609595927060377,0.1423434244825177,
IL1A,-0.006683887943559356,-0.15785202953622895,-0.018056933586073187,0.06604503863424138,0.010370437203635348,0.026547300629083056,0.03846459762499716,0.08397262550082521,0.06895438642882143,0.03714691639911174,0.03276191272053975,0.06433154287130216,-0.03828602019816055,-0.013274931708422604,0.08677868272469358,0.06817371687549074,-0.05225155481849777
HLA-G,0.024546090894145778,,0.008871122109522013,,-0.03715340726370531,,,-0.04269671240582233,,-0.03639403677325795,0.048410528475381756,,0.08750984775506006,,,,
PGF,0.07771091676469469,-0.042778281096251564,0.029063172276472687,0.04407234367595039,0.16859447519181608,-0.0010065117117011556,0.025862827528940344,0.03130071824074354,0.20934440085686865,0.1836630203908228,0.21381607421532237,0.03683702963739078,0.06408776930232304,0.01048734536559043,0.1662296294550597,0.005390688126658863,-0.07986599518364654
LGALS8,0.04292759591438753,0.048919595116674146,0.03889713382221435,0.027878527101561603,0.05493528665943284,0.04150360865155785,0.015872654242142372,0.011355903031438363,0.05376949903233683,0.1256794707889524,0.06589114257361726,-0.03145593621208748,-0.0356268208207457,0.027316694999314446,0.10858593848850198,-0.02594569125899847,0.10658598306190932
DKK3,0.019060503583041646,0.13785097955763426,-0.011563264785909893,0.06251112233428786,-0.16535985974477888,-0.0553293496803347,-0.10541533577491576,0.07840719576813074,0.08102674154018834,0.08708635408639677,0.10605005729185868,0.06302885566181615,0.053839513092092846,0.029215686493749376,0.10856707389096318,-0.24903924972350952,-0.007061416327492041
COL16A1,0.11688615642840189,0.2004237978317107,-0.029916829638463788,0.12153141745133239,0.07538244223911603,0.06308096828536303,0.11405136102404455,0.04862530603457526,0.07623184836985702,0.17339565390801476,0.0629246048297077,0.0854659280851613,0.027098627795712732,0.010684125996131881,0.17176597324423007,0.07598628798062422,0.011611753162344904
TPH1,0.06688831376671127,0.07294459476498238,-0.041022645689533135,-0.021335839871685944,-0.025440724792064266,,-0.0049003684905554075,0.04937371914604804,,0.03992619217910393,-0.0026693814774677695,0.03486186120996425,-0.04605112209214573,,0.15109843923066685,0.03793782211175726,-0.02979964248179981
TNC,0.03599036035410419,-0.11524685593303315,0.02487927648504921,-0.08286029128287084,0.1289026170971134,0.03568021521665046,0.16670045674033637,0.004705029115553119,0.09459358612100928,0.0444974209617699,-0.06838035380935321,0.10085652996216804,-0.018868337445247373,0.0007730945822235185,0.053409007067693,0.15494858464689737,0.08853860117293999
TNFSF9,-0.018657259237114098,0.05001933979501708,0.013173727982203709,0.04051359499518483,0.0339263892186433,0.04083712746780428,-0.01615768386396372,-0.03193028265033214,0.019400190947883846,0.022524369434962707,-0.07457752925764018,0.0775014969146653,0.026852210032630292,0.15365189639123553,0.022317492298861527,-0.03930630722113867,-0.07509360867466913
C4A,,,0.05899611634663458,,,0.032085033270604586,-0.03336511188894635,,,0.0098373698796937,,0.00030900524587885417,-0.002878856774591805,-0.011541541215363884,0.14294519705592496,,
CNTN2,0.02106220499010904,0.14573223395819485,0.019261002916391656,0.10265933348473821,0.07103752381040301,0.03711573244494776,0.01779808898573032,0.02689121208975405,-0.012243210743141993,0.010721265658154882,0.19282545717855556,-0.025527729110566656,0.041265413126917706,0.08664042417761561,0.03572702565181406,-0.1549937957921355,0.050949658804141436
F7,,,,,-0.04059166210064183,,,,,0.01493959621309958,,,-0.04479554175009885,,,-0.04051079932394969,
LUM,0.04241614868141367,0.01848253153651173,0.014737257202041311,0.04526572842588516,0.056320685032600584,-0.004376921305418862,0.07451882523514265,0.007281311609367608,0.07332771230430728,0.16476314950548235,0.20276439945692223,0.05140260540089318,0.07357363420388341,0.18853114729981063,0.025388662921383923,-0.005150086320709241,
BTC,,,0.024653598028862963,0.01779356925249468,,0.05135851240564336,,-0.056799022087163364,,-0.04238212165648038,0.0401262467946657,0.018701228794140923,-0.01141032395058475,,0.12650946331976612,0.11398612333793548,
APOC1,0.029136777635250376,0.21871287354402058,0.07607887737897676,0.0249433283279971,0.09538424943497378,0.03770156283444944,0.07081251360218674,0.054974052045148256,0.035894087693429035,0.01276326823913794,0.14032677016026648,-0.012846846552353464,0.038720332842722784,0.04950920042590143,0.0407619780537967,0.00961421467056753,-0.0603087586644257
PKM,-0.029223659176799196,-0.10368514690794077,-0.05540292319187156,-0.11574984499511931,0.04154484067974731,-0.018005234947221418,0.09158527496678773,-0.00471033389365519,0.07377061078829979,-0.039604179976744765,-0.13123696088308698,0.03767668397541724,-0.08017820303818375,-0.02626896643257532,0.06631188288504276,0.12376187190274038,0.01442102957435416
TNF,0.033690877643468196,,-0.029812750334856423,0.05383393023587058,0.05345677605490821,0.036388614231921995,0.06299186302750583,0.013691376030579098,0.05397268941870091,0.11131653441525478,0.030990443612022148,,,,0.18705136919069457,-0.008008470350034859,-0.13269842193631873
GNAS,0.09417083356875865,-0.10267044993268193,0.024366125311983525,0.09220283358028245,-0.10238154184314496,-0.05828357661843763,0.10118542254052698,-0.10923659957414342,-0.020031178820498523,-0.1129155264365131,-0.044254682190782366,0.06986781372060175,0.002267907643117163,-0.11073458805649311,-0.02753107404817788,-0.14508241242498232,-0.043160487352042226
BMP8B,0.04875899867053434,0.01814527418495846,0.017714202427991797,0.03299440778486188,0.13251046852684162,0.07483934525624839,0.07816443767794998,0.08295193838067687,0.004782228628950523,0.13668865858065304,0.013398788063473405,0.0030643297270975286,0.02748694926665492,0.10549109532273265,0.11626475227477054,-0.00856585584482686,0.042665593016807155
LIPH,-0.04063099667399724,-0.007074108643918135,-0.0032899039114095727,,,,,,,0.0034440503967370743,0.02147136348341398,,0.01635170516614239,,0.11945731193834867,0.01357229321007165,
CCL28,0.010534803451243697,,,,-0.010627741213290331,-0.024228437267818054,-0.02744985663753033,,,,,-0.021881826033348945,,,-0.001952395997669597,0.030598757114591223,
PTPN11,-0.007702537550767546,0.10912143525932906,-0.0023016879751396285,0.08609784728520858,0.016022332029333446,0.08415547216300073,0.022224532987180877,-0.005787701861666767,-0.027148163177933598,-0.12210320068056595,-0.0443728806090265,0.040935205435942236,-0.020411585233205135,0.02968092222652075,0.044401031914013206,-0.091317097809848,-0.04455078980786313
ADAM12,0.03264084649198883,0.01061882351095142,0.010817074413961663,0.033597833127597246,0.030410313429464344,0.09430710186881132,0.09744474108409777,0.07051909301003786,0.12581328375578202,0.11173582418647052,0.1372875674697992,0.06112334028245343,0.012204531481376674,0.09628727971253133,0.04605694798720719,0.08701792598821644,
EPO,0.06700008134493816,,-0.01427149624143366,0.006565724573875309,,,0.0024129157916130497,0.005411520498900623,-0.05389924266290077,-0.00048192921623639524,0.048296723206217015,,0.037130436615432805,,0.11701415581375917,,
EDN3,-0.02569050914179893,-0.007417607143840315,-0.026911704130218816,-0.025572245804891574,0.07029978364987108,0.018917479094061395,-0.049701244592121524,,0.0164763551333159,0.09239373947634348,0.08487851748822836,0.07114427529564447,-0.005544346170366157,,0.0378051173319596,0.03288718373773678,-0.02776108923536857
CCL22,,,,,,,,,,0.07255379077014543,0.006712082064061303,-0.0342444225056925,0.06861081251981678,0.061529953454119074,0.10032863555590299,,
CCL2,0.0500819603392186,0.04881557533606322,0.02958586513260292,-0.07278971002531069,-0.054553440181815856,0.08056769835933981,0.10269530475172386,0.15142430311704444,0.030255016714592284,0.12350582527341566,0.02653329867852451,-0.0020501702595686964,-0.003729945503943754,-0.031030799542353982,-0.03546296835772884,0.17613828565183962,-0.0835425053621123
DSCAM,-0.02357360618163941,0.17102716154847622,-0.02093661035647637,0.07738399204396697,0.07338321880495166,-0.060238776116126776,0.05473587749432032,-0.06671177338716433,0.07881108875801597,0.014969510816021396,0.16611039762285246,0.030375574023760323,0.09100776238796932,0.04172914823824515,0.035376083193374444,0.10836506377338125,0.10518481153830932
ANG,0.014643695163210875,-0.11130043358343909,0.028364587377208397,-0.020637547550047614,0.05227181648803259,-0.049308529930275125,0.08241628595916715,-0.06237233650157004,0.07844161371935043,0.00994946074416865,-0.0132350671657488,0.006867877562951807,0.015697451941625983,0.0003963731144167101,0.14995888541590816,0.008362186972315848,
FBLN2,0.015125445403234771,-0.007489390313411909,0.058193889063746354,0.008230399166542678,-0.0068112076684873225,0.11533021057454515,0.0035214052845644835,,-0.024440959446717127,0.12741897658739956,0.14732174465708966,0.021556628453552634,0.03372067920307088,-0.019010361730068946,0.12044330053022362,0.04691447966605835,0.07071998945136926
VTN,0.03600078168128906,0.04244207102071821,0.11854734291463673,-0.035932459172391705,-0.04208459448749208,,0.0015621482345829936,-0.046776074542099685,,0.05665672683444841,0.005565666586561259,,-0.03401154914076885,,0.06474141016008428,-0.019915187718078566,
VEGFA,-0.0463133833066713,-0.30647265582337707,-0.042816653656219256,-0.17640992661868937,0.22004353773330984,-0.016202191356379122,0.12069228451082115,-0.05643629676018773,0.05891247636456686,-0.14485808416187917,-0.27255930172160836,0.027437616664240175,-0.08465888612585336,0.08769091313144259,-0.16772399999180412,0.1891031383127956,-0.07187713311164615
F10,,,,-0.020592473204402183,0.06112881542308656,-0.025292541980554202,,0.040196984950838,,,0.036498903587596575,-0.006206199512593024,-0.059049343604321465,-0.020126431761792237,0.08718118235608076,-0.021032233654769663,
SERPINA1,-0.03762290671841687,0.0848677975884078,-0.030650524825334303,-0.05787475889885995,0.07757093236422652,0.0698316504221267,0.09480097507627601,-3.572737984819572e-05,0.043539842787678217,0.09136754831482169,-0.045318282458546286,-0.02152582884047706,0.016929331651841063,0.04502260584357464,0.06614165566763339,0.026900772066947038,-0.01848398367108195
VWF,0.061637128823584506,0.04044164046212477,0.0060038485071076154,0.08088956449180881,-0.01320671249234863,0.052919385281947,0.08248193280122634,-0.043659548385048416,0.07153311930576485,0.12601280710509644,0.1084107561972278,0.09461461781166977,0.04563627766209097,0.08904168588108372,0.03611280612924159,-0.10852722416058194,-0.12792829279484924
GDNF,,0.08151243875562553,-0.03186414423069483,,0.12167697368163403,,0.01079626965413541,-0.02946548087614936,0.06778403607043831,0.0017153914412188975,0.0361349382655716,,-0.005843178468767035,,,,-0.008832092214154628
VASP,-0.0070960702709420105,0.043327911848207556,-0.0011695598991927432,0.03720125294096925,0.03923658186243161,0.06953097853204365,0.07060554605121885,0.10419001314127295,0.09700836116799907,0.046057946141895824,0.007030134626103714,0.031212878102927347,-0.0094622984891605,-0.029597074263500948,0.16191493561239456,0.12957947684941945,0.0940201410391339
ADAM15,0.019142194509048617,0.07384235114444261,-0.008994083537467877,0.13794646470333408,0.11927416554346675,0.005231311518953048,0.08698675118653208,-0.04579215463103607,0.008630664321592844,0.11516037727477992,0.04839098252321019,-0.04224781459048833,0.06252255169784915,0.007205569601895291,0.09724067447032546,0.12587759629613213,0.03155973064270881
WNT2,0.04744604924851294,0.07812346610316709,,-0.07156926659976436,-0.010640209639337934,0.080823653521648,0.006427574063026484,,,0.04170795358985028,0.014989625560925516,,0.0644258631536808,,0.12521942715855383,0.01928946368097324,
CALCB,-0.02776855666964177,0.019744222974134442,,-0.04051952369395103,0.005594430261951801,-0.03699594266186217,,,,0.036942943936116655,0.10123112532393659,,-0.015754288854927936,,,0.08654142491291146,
OLFM2,0.08968645999195703,0.12721109589821142,0.010821287045596071,0.054727594567730097,0.042567264606842674,-0.02378015217197433,0.029841421567602448,0.08502349031576514,0.017672377993106243,-0.0032613604251142776,0.061147460131800245,0.02572397004192683,0.05726985796454798,0.013213864549487031,0.06783658699525161,0.05052606872444627,0.030385480967947888
MFAP2,0.015005194001876419,,-0.03303042475290897,0.13351309626701716,0.119220470446197,0.010245043318932228,0.04028483456190615,0.0043224542476481016,0.006677562683429213,0.1294743749539658,0.15384100670541748,0.07704649302236938,0.02609665462224833,,0.19589321411293562,0.07455075180110876,
HLA-C,0.06931518093423479,0.0524537575563135,0.036947963404230705,-0.03940662796773195,0.010679225563995193,0.06893325452719427,0.13945229845076446,0.04538379517777336,-0.02948571291782337,0.14655278284723833,-0.03329670987409893,0.06819628574239316,0.09979778334220873,0.11226358373499931,0.18502432414898573,-0.062302279242734286,0.061541183073024516
THBS1,0.1258601801827154,-0.04765474740383764,0.01378846097938558,-0.041176120665702615,0.10807197243071338,-0.017522913836336626,-0.01157831286006058,0.06688882458221136,0.1162566606201205,0.06691586379333754,0.0611234930593215,0.04807295410464127,-0.006900922081780945,-0.009756349135404806,-0.0966817480162737,0.11011810401228567,0.0722238316347604
HSPA4,0.10313336534057695,0.08056090479803261,0.045570851585484164,0.05918984296955145,0.0685852545567987,-0.02107658754648501,0.021165048086111582,-0.03848391857129516,-0.0022698405337919086,-0.01659084167455014,0.0012107108627804016,0.028164766894368563,-0.06798589686180415,0.07265097843482679,0.05241371225393408,-0.04559331599953527,0.13677992815087867
LMAN1,0.011249637454570754,-0.1745436198733602,0.036376013896002826,-0.10705330776673468,0.07522287571840296,-0.0214003605934332,0.13783044110389964,-0.04892275434135594,0.05830661512086631,-0.016262962721130418,-0.12497753142815228,0.007715406370157985,-0.014371943413549412,0.024732757730621686,-0.0033041021526951948,0.020835196970979488,0.061178835174335804
LYPD3,,0.09201269575557175,-0.014834588035471314,0.007308398431723875,0.02196878291348228,0.061915453278991575,,-0.03394804914250107,-0.024433932355742365,0.13503735881054207,0.03248161753670857,,0.033597607125764935,,0.06878925609284764,0.10420027514498585,
APOE,0.008346462139868177,0.12825571720126178,0.027559382478394918,0.056594255752201346,-0.027150654634433186,0.04572226331625226,-0.07296207509905799,-0.09388124126866798,0.06395850353329649,0.04463143001174113,-0.015376568735842068,0.00999221636034683,0.038251493634605706,-0.025476213643815422,0.018239247072407618,-0.11602995388121344,-0.0018182830913087838
SOSTDC1,0.0016616880073979114,,,-0.0008131420851024686,-0.009146317603281514,0.02053763184543713,-0.03127772867787485,,,0.019982722342543283,0.10793793889295103,,0.08277730516760659,,0.08662117838214664,-0.0016984914837120074,0.10963280533559468
ANXA1,0.04472477550204508,-0.11996289129425743,0.04943593410638196,-0.10796359280723157,0.005280341062928279,0.06402563790266516,0.10563819101823074,0.1824033327661426,0.08003477360126761,-0.04009120160430432,-0.00279846491299006,-0.04439472213229142,0.048304264247021944,-0.01651226758162763,-0.06975501557750859,0.15402209502963657,-0.0061725989047927265
WNT2B,0.023540437685694575,0.1042362864096519,0.014094009832599796,0.009958436408944645,-0.04221055660741691,0.015342539615259658,0.005152187949392191,-0.015668294272928502,-0.0001606445405772989,0.0148213598169157,-0.001452077384390195,0.05190481009344987,0.10254791762334103,-0.01883061822786351,0.08242698268385827,0.025587506580893923,-0.007939631537663123
AMH,0.011065286628873485,-0.013178313664136507,0.0378622207369138,-0.021090545154755277,0.07626952314261622,,0.03166861404344729,0.002526303171342945,0.03390763066668016,0.06650197016691546,0.10263474837019422,0.0022466393166315273,0.011926301038617132,,0.1123925960033347,0.03160597116332722,
GDF10,-0.028919656463216425,,,0.018050233976031827,0.09626895766992964,-0.03775813296279198,-0.061683000549050196,0.019672564518298196,,0.019732926051535912,0.0831570538029171,-0.0464693286926773,0.047236502586096345,0.08227354011976669,0.03415954262830846,-0.01724989302730624,0.037738553761838135
