,UKF243,UKF260,UKF266,UKF269,ZH881T1
SHBG,-0.027011343877434296,0.11438561823841006,0.018360531610459273,0.03016384311138148,0.05074004884095938
LGALS3BP,-0.03499119040680659,-0.0789314310928563,-0.0464428902016063,-0.06094965906604621,0.06417098299772862
LAMB1,-0.0487725370169208,-0.0076697357239252535,-0.04747134877227864,0.0008185530115041552,0.09248104000582429
SPTBN2,0.14209041198925945,0.08336035058688619,0.011883871511678065,0.04079302921995246,0.0026524346120264356
COL1A2,0.0002828178850428841,-0.000274817727520566,-0.08144272319300062,-0.07734676233299664,0.06329750470388129
DEFB1,,0.017925389869481854,,,
WNT11,,,,-0.014572827732370862,0.006726403247489394
LGALS1,-0.07961256231958079,0.02390486562065893,-0.010253349211433378,-0.003115384463169402,-0.006759744515212936
BCAN,-0.0431273799563539,-0.08168918721322375,-0.05658607367506904,-0.05167407596115023,-0.0966269369331825
ANOS1,0.01365921378035847,0.024687443480942393,-0.03122214263219816,0.01518955051186575,0.04099865182426481
EDA,-0.02918089391705548,-0.042193979642502946,-0.0272832597365383,-0.017424196158852937,-0.02963842396702174
FGF22,-0.010279316567741614,0.1513278927565969,-0.03881510610280843,0.015337933807618595,-0.022159664417629756
SHANK1,,,0.049842304572907184,-0.012709206883124782,-0.025157760783123245
TGFB1,-0.011629180029337965,-0.03692203725360811,,0.04191319584530077,0.028780329000039
MSTN,-0.028029620843250513,-0.07090904455584644,-0.0008218498804955451,0.01722158293451553,-0.022395122385529584
WNT4,0.005193157634225657,-0.031422302419690434,-0.03399962055437178,-0.015145658465992527,0.13014544786267296
TNFSF4,-0.008680226516192555,-0.012941950569358355,-0.010218785821276954,-0.024041489404006543,0.0006664893737210794
NTN1,-0.05018719807678816,0.002040709045439928,-0.04603930486724471,-0.029633608661607528,-0.05922936418338908
CXCL12,0.0749882417658599,0.08093112676010557,0.017312298888106623,-0.020092857484359527,0.008047190000397036
GNRH1,-0.0009255713944927084,-0.025673236060154078,-0.02132527724951646,-0.01536849954837707,-0.02082354677400673
FGF8,,,0.02282882242296656,,-0.026630315425011986
RIMS1,0.18424733699457124,0.10067054626566178,0.022101945576638093,-0.006090004593391038,0.059982763330455845
FGF14,0.0633228795819624,0.0481995043011302,0.014378956218038185,0.01597642083948219,-0.04015577646844707
IGF1,0.0163547294527761,0.05196776569151201,0.03371679691969446,-0.013801190031314836,0.07318038738658746
TNFSF10,-0.02592523360359104,0.08105997573818938,-0.011680903543843733,-0.01830926175000215,0.027757803237715796
GDF5,-0.040520040901521094,0.04307122065929836,-0.024668889313874582,-0.023542820949047732,0.018218986200328885
CHAD,,0.11822732924841994,0.0044868388233353235,,-0.020572479370065223
RGMA,-0.040918379964861015,-0.058238181558757256,-0.032716798021141746,-0.02897630425487933,0.01805512389999742
WNT16,0.05053558581933257,0.1332549036152649,0.05241733639964182,-0.03822753027514105,-0.013161712072670983
CX3CL1,0.09239177215417808,0.029092534715590555,0.002786158952366328,0.008823575954080693,0.06092680471943288
FGF1,0.03975322620822284,0.08388324947541899,0.04765685279693012,0.03118227118081581,0.01527574907152744
ALOX5AP,0.02506815453950867,-0.03060630468563436,-0.027992206498026133,-0.0613992017569013,0.022325886347680114
IL1RN,-0.06216893126872261,-0.045243910132091475,-0.02927333879084401,-0.013567570495219883,-0.03667235963183465
PCSK9,,,,,-0.012775497617554124
NPW,0.2579482479910616,0.06337029937289221,-0.030322786035490695,,-0.0027462147844176995
CXCL9,0.0152070466227566,-0.027304778977554935,,0.007157200332315359,
ANGPTL4,-0.08979202158176934,-0.02329202280554136,-0.05058952595484485,0.0454809134525456,-0.05758766102721772
UCN2,,,,-0.014377103120704272,-0.014436248762515756
COL4A3,0.011462815498647132,-0.12306137520025218,,,-0.020190731368259662
NRG3,0.10626147808875451,0.08121535151473719,0.001545737492132898,0.05613702320968688,0.07497569573762697
IL23A,0.03294672719420173,0.06444841435864264,,0.04830300650159498,
COLQ,-0.004073443340606365,-0.04744986230358118,0.008342759271194471,-0.050676729815182446,0.12081454373840375
SCGB1A1,,,,,0.11194391582734291
TNFSF12,-0.0329313066264633,-0.038818717540539824,0.008736099715709133,-0.043270610294809345,0.011821024737793966
DKK2,-0.029981416101622138,-0.01892522262662824,-0.02298457553380158,-0.025604735561327897,0.004528708093324199
FYN,-0.07572623221484497,0.005104412750487396,-0.07450401182637352,-0.007890436834981045,-0.021934691843173225
ACE,0.03523368630075315,0.0381633878822628,0.043473337067848734,-0.04021733823445172,0.02391745830065589
IL18,0.026488778015981766,0.056060078882284724,-0.04934266033227384,-0.03715518736183275,0.025666844076078523
PPBP,,0.0023846807394504003,,,
CCL27,-0.04289705174079565,-0.00640269455264304,,-0.003892290158958775,-0.03480283682162861
SERPING1,0.0018871975975230315,0.0006914755977370405,0.02338781399818149,-0.04210304492461828,0.0390976942734401
AZGP1,0.014402007986914482,-0.1374614568643089,-0.01213188175071612,-0.02803750776235683,0.041361620731486165
INHA,0.03081603884612634,0.015553330797271793,0.011381187665853481,-0.023054132632549264,-0.0384801863505584
SEMA3G,0.016715578628838646,0.04262306626620997,-0.021559419579472293,0.046648679393891807,0.03242926557388754
OXT,,,,,-0.012377824349738695
COL6A1,-0.08502927155500052,-0.08508550683130398,0.010606640918482365,-0.03828276066903515,0.08418551473383483
FGF17,0.03782934461094718,0.047646588912067626,-0.030965997380511822,-0.021174423470019237,0.12319770207884746
TNFSF8,0.17203750428336884,0.02400274612495856,,-0.013567570611126433,-0.013161713809882849
FGF20,,-0.016971075296500607,0.032750762384201076,-0.021854815659692547,0.0005989346725575917
ICAM3,-0.015108453902826367,-0.023810447687619706,-0.04064296470612227,-0.03293266805939113,0.012460114193798201
LAMA4,-0.031148665956336166,-0.057725376448325455,-0.016468003209144114,-0.05837479321157463,0.08054068477511374
INHBE,-0.023549480644529573,,,,
DLL4,0.03957719714424574,0.012232186610604885,0.023188307218692975,-0.05128980616963129,-0.003790689326933476
SEMA3A,0.08245191850007184,0.07339415506848489,-0.00824846352100237,0.021081948095620775,-0.03924136005152105
RLN2,,-0.027479835996864363,-0.030063583204204065,-0.017424193912560327,-0.014436247170614773
C5,0.013258970374431358,-0.007860740077973428,-0.002791711799162846,-0.05900359463072892,0.009015406917880345
EDN2,0.1275383237072906,0.041436757159990324,,-0.018543510933592324,
C1QA,0.02044705833913071,-0.023661255826172286,-0.03886947425336324,-0.04362119859067385,0.04490095158453182
UTS2B,-0.016100790399319685,-0.01965015561458024,0.1257254397417286,,
COL9A3,-0.032485814117411076,0.031041380958703728,-0.04892396812003055,-0.05215557276381843,0.009817476032737448
DLK1,,0.14409446998993042,0.0006175059971949582,,
HGF,0.06441735765354455,0.019243618493967298,0.012881656179445679,0.055531472140995145,-0.0024655155997189513
P4HB,-0.07565860038421658,-0.10652505382475144,-0.11910792163051413,-0.04832530249450706,0.010660093623675709
ADCYAP1,,0.06911535476508322,-0.038567423628746954,0.012082580056451525,0.050359583442468166
GREM1,0.12773152985466554,0.04872879211023804,-0.0192311242890631,0.019620866454324686,0.011931283636472173
EGF,0.07907847661006034,0.004623449713313296,-0.0358135258631094,0.004028416502343081,-0.01817587146909148
VEGFB,-0.08003344805076495,-0.07265858883644763,-0.013621043434002077,-0.013034612967074682,-0.03053229710976386
FARP2,-0.050693103858518496,0.0022598715685194456,-0.03073396250069611,0.008314165605011513,-0.06135115009659679
BMP3,,,-0.03491448084212692,,
IHH,,,,,-0.014260762628086968
LAMA2,-0.05856641249761296,-0.018686940484907186,-0.014573190774809223,-0.03291056274582278,0.023880273246677398
SERPINC1,,,,,-0.014083220881654939
NRG1,0.038037647747506925,0.02435038708535914,0.010856651803777373,-0.015764346269623773,0.0652064071521241
SPINK1,-0.0028310247168029513,-0.03203826489671441,,,-0.017311112487834953
EFEMP2,-0.06183981964194714,-0.0645588219480417,-0.0981033713660869,-0.057664550068607864,0.013697905252378333
SELPLG,-0.009279923290686692,0.11132659106393623,-0.01750080176591134,-0.018602725786629897,-0.036913793189901734
GDF6,-0.018880661838242687,,-0.04465756229870565,-0.017424195792111227,0.03992652979173456
HLA-E,0.03814973860402167,0.03453324277329803,-0.02533302956408496,-0.057286632702841296,0.02657529857529492
PTN,-0.06087093010194251,-0.07658693278184833,-0.06964311342380688,-0.05175808800068948,-0.057026484597853706
CD274,0.08057852467280692,0.08179328925270428,-0.04992633453776102,-0.013730779535588902,-0.01386179434841751
CD14,-0.015153852613644167,-0.11005945375818542,-0.0327021364617539,-0.01464703671572102,0.05386603883460287
SFTPD,-0.020469132379003527,-0.002185590273217841,0.05970065118898911,,-0.017588256717878045
SLIT1,0.08687087415235115,0.037958603219573755,-0.025540251399323997,-0.06332989290317002,0.027249231394388816
LPA,,,0.01178507385698673,,
CNTF,,-0.017915664443529697,,-0.01823013395248425,0.036602308579249836
BST1,-0.014564960163244392,0.008186763902548183,-0.013505927100790046,-0.01705464676408484,-0.014031477301177717
AGTRAP,0.003606758930353233,-0.04888768203042621,0.017634593675955306,-0.04320160565221763,0.05397738377449358
LAMC1,-0.05088509632296395,-0.06345436032981036,-0.027081463181123276,-0.06930822430619117,0.05469050870036958
COL6A3,0.01355772489584018,-0.06396883152894237,-0.0015112645634815086,-0.04964583459203199,0.057397893418734684
FN1,-0.0792310909472812,-0.10946071410555616,-0.06933968770265324,-0.020819697959151437,0.005352023211087605
MIF,-0.07759499324936305,-0.0017036070482141037,-0.04175110853041051,-0.028955182015017872,-0.04196184949094404
JAG1,-0.07125029223594169,-0.07519513267962245,-0.014114265528682937,-0.011150937188943331,0.05930040393833485
NID2,0.005029458696545093,-0.05610376696605221,-0.0693504903200603,-0.05702069032372959,0.07501657035945097
EFNB1,-0.057805217456847476,-0.033578565312501835,0.01701335511039793,-0.042179482090039654,0.04759683323798119
COL4A2,-0.019823616535658582,-0.03278961749408513,-0.030786257287167582,-0.05466347394220127,0.05294423091398294
SPP1,0.04234358443414783,-0.11109617532956653,-0.06948995282050319,-0.05662197627814427,0.048141756015192445
PODXL2,0.05202516216264945,-0.04628843879955566,-0.0626772376206431,-0.008895794088225016,0.021256313211394935
FGF9,0.0931331815036545,0.1651738416998826,-0.0007948902590757729,-0.013373552703743878,0.03387693294730551
ITIH2,-0.01497224832375133,0.041000246657007695,-0.035590646456047204,-0.017750603822407892,0.059306811400776344
ADAM10,-0.006709142895487385,0.07187068955600286,0.011011689939217814,-0.04287534559996061,-0.03236631534798412
CFH,0.023881474356619612,0.06276047248569121,-0.017523491771246402,0.03118592301889789,0.03266433632383856
COL4A5,-0.061283045184858345,-0.05213125735178086,-0.022987359879862595,-0.03271104694452539,3.265981624964885e-05
LTBP3,-0.03119411660787901,-0.02064457237294102,-0.01517414355055781,-0.018878099406567223,0.047997734749674184
GNB3,-0.014443711791988834,0.0010838936710683236,-0.02227945688939559,0.0381377560096602,0.0069938584971244696
COL6A2,-0.029301361011133675,0.0252860344539164,-0.034912608612883,-0.0021165136127328016,0.06789118600055186
GDF9,-0.037111311091105756,0.025113616286933798,0.032529929519821546,-0.03219966540149188,-0.009362225943126887
NCAM1,0.0008005939592821624,-0.012021875063308827,0.04939614117200821,0.036337587119238,0.03399423129549697
APOC2,-0.03490283082522717,-0.02647640460022453,0.038745359565405084,-0.06463078625680072,0.006856258846421093
BST2,-0.08082323057037587,-0.02880932906003326,0.03428759809816941,-0.054791766738169385,0.04751211662892598
COL5A1,-0.020723967593971673,-0.00532594066226047,-0.0808853267995954,-0.04649953927354101,0.06444333655591677
CALM3,0.14844149538208276,0.13336001498203515,0.12601325324406226,0.039247773035004256,0.04886772859536049
THBS2,-0.06303024950132738,-0.030492616546931677,-0.029475669101128896,-0.026325727432275146,0.03805703508427524
SERPINE2,0.1461869813093427,-0.12779572236564693,-0.024502519832047768,0.0874320334116123,0.028504904387205102
EFNB2,0.07336502770819882,0.003609404644444918,0.028525847243344445,-0.02113326375731813,0.054942764653542496
PROK1,,0.07407212900557919,0.04113797352677567,,-0.01353744090928462
MMP9,-0.019802455221687346,0.012551948995898636,-0.029167708404570395,-0.016364967118781274,0.010105592942272283
NPPA,0.07303489415597549,0.13451909558196629,-0.015832830743737335,-0.024164779086832597,-0.0334454470915485
APOB,,-0.025866482100084985,,-0.01397790165528926,
C4B,0.031800728970308834,,,,-0.01671197177900187
NTNG2,0.031588010466531716,0.02660970843718031,-0.00824982138880819,-0.03776620397803693,0.04561656457913249
LAMA1,0.020210153673994057,0.004471889533940074,-0.056895355661282954,-0.034119831812456695,0.03659562541868313
UCN,0.00856953690100917,-0.019359928240117584,-0.041039105169325386,-0.0234167302862105,0.00295416133756767
ARTN,-0.024872359675153412,-0.021251139290130575,0.0560413740519638,-0.02117443504038395,-0.026119462954585407
PDGFD,-0.042765836353310265,-0.029818632620330045,-0.007030670540139772,-0.02988313668900269,0.08795594878818916
EDN1,0.06636857665474978,0.011476498929871466,-0.04483229879908724,-0.050763078791588805,-0.006523263445395638
ARPC5,-0.03384128886974364,-0.07419698700830504,-0.03916099289142976,-0.06359272147627817,0.03732394805844521
GSTO1,0.1278784011719143,0.09485387904762325,0.05221855630086299,0.06784535142218864,-0.0006683775957558949
SYK,0.019998381112866417,-0.06893518910909481,-0.05082562287588479,-0.07125179756195804,-0.03775947905253279
ST6GAL1,0.009631684928806263,0.07292843952568567,-0.004570830330443875,-0.014963589426800436,-0.06480154302928672
WNT3,0.0671324886042859,0.050530900156141124,0.006685944892080702,0.08639586003536745,0.0245249078880282
HSP90B1,-0.05922083812055908,-0.11756817408714818,-0.08816263015954644,0.005442904093043362,-0.018288321951555834
ZP3,-0.05283938097744779,0.012500648375437927,0.004667546370559432,-0.043866331973108616,-0.023654045917558902
NRG2,0.13586486651661184,0.0391217594197283,-0.05431802531098299,-0.03410107674886883,0.019567928542544032
MELTF,-0.05390066399922079,-0.005436736952411449,-0.0007360926115459857,-0.058191384679985206,0.007570970903226185
NLGN1,-0.07475269295502564,0.01899454619237429,-0.06230127902095127,-0.028502387211087624,0.013111133114667455
SLIT3,0.08154336998085802,0.11219858443525367,0.028433908631620635,0.07491871378811056,0.018129133712930658
CCL8,-0.03670429462180228,-0.057443021113396775,-0.01790982916868856,-0.01823013434831331,-0.02916982841854066
S100A4,-0.0356266428124435,-0.037597568340296005,-0.05007996545091301,-0.024426060252318065,0.06165189465913668
TNFSF13B,-0.0538836145833743,0.002666852251759349,-0.05258245632636147,-0.018829338616966652,0.000682018220183576
HSPG2,0.05607736628470046,-0.061370987934497204,-0.0014571838006764205,-0.05269570577718824,0.07862613612278607
FAM3C,-0.056566003298439506,-0.0124065656557989,0.04298194833022805,-0.07483987911998202,0.05787685261195917
FLT3LG,-0.007113948934866811,-0.03857525174390958,-0.04593055379987243,-0.055763514042408105,-0.036672365769456795
A2M,-0.01711601965147848,0.01241016769464324,-0.07636462255360003,-0.06025005798392122,0.07788919927147267
VCL,0.010047464295706608,-0.01710269019202763,-0.034115810714213664,0.003471460680204633,0.07817662926076034
FGF2,-0.020467666194021194,-0.018310091632922743,0.022281839659395664,-0.04691359978868678,0.012040092270911717
AGRP,,0.0031021438960044294,-0.023386026619932384,,-0.013903548117355835
CNTN3,0.09256277432717268,0.14304757979215932,0.003917429090169632,-0.012127720015484953,0.05755986952607156
RNASE2,-0.04187034811782349,0.022618329858444423,-0.02700334844173157,-0.025967223658990558,0.05685497368120628
ADM2,-0.03656793205815491,,,,0.02444417260455295
GAL,-0.022362204075539144,0.06937276777808063,0.02919881782098714,-0.021584918894792894,-0.01789184919813094
CXCL6,-0.01957569182361065,-0.017915657183431494,,,0.044091643068913396
PDGFC,-0.06927719742010727,-0.03515744468465403,-0.03609505811261415,-0.046174166158527034,-0.049071192540293115
COL8A2,-0.01786072138001333,-0.015381365787628453,0.04710617937284179,-0.018399277518096717,0.03511300387034692
SPON2,0.021081365791256784,0.001365208443774731,-0.04413784946995703,-0.00935843206115128,0.05783337953701276
LCN2,0.017428657890803657,,,,
SEMA3D,,-0.027198366139094456,0.011838080921712218,-0.01291452983294871,
BMP6,,0.06327268101802193,-0.030579975986089233,-0.015516491255552965,-0.025809002758817843
TIMP2,-0.041505090272338,-0.06250542344661901,-0.06041755269971853,-0.0868747636091735,0.09049299075234053
EFNA1,-0.05799771857829524,-0.05704080758366499,-0.015379183845605035,-0.016558125776528765,0.017290449250561172
TFPI,-0.07021589748921643,-0.08311157193432654,0.034852925065986216,-0.06171410206596524,0.01363478563168886
GPC3,-0.024124051589385784,0.008664498524361802,-0.08285836657359762,-0.020474111847744256,0.03753837326621699
NMU,-0.03303010538386001,0.0014545166584644675,-0.03660989358786596,0.02032032311908884,0.05979942446209001
SCGB3A2,,,,,0.008982276910170109
LAMB3,-0.05884391113705268,0.11044993615590865,0.021770238434227717,0.07050804017330986,0.05364119913078785
LGALS9,0.040504028257627715,0.01053751252802267,-0.05988269914312946,-0.06190518777133528,0.002942968864993973
VIM,-0.08815149913576623,0.002261362193905631,-0.08967475791699282,-0.03754675937923446,0.026398005896019868
PLAU,-0.015028791866617552,-0.017334930840223035,-0.05336498946137778,-0.016318512338035017,0.03997505447442702
TGFB3,0.006173743675678314,0.056276186620589363,-0.02069189441874824,-0.02984452895632415,0.02454006648899355
APLN,-0.033313333372973084,-0.07272779130312106,-0.046324535841704095,-0.07395164900157142,0.009183618172443989
SHANK2,0.23428480888323466,0.05165930817233506,0.04349497279876418,0.07541397576322038,0.11077280187748298
LTF,0.0035033878908402776,-0.07362744344252523,-0.03818927401149253,0.009610381993853086,0.04442531085276632
PENK,0.28375005702758227,0.13330580735325007,0.0284402169746256,0.10625139290758888,-0.01873218712151941
CTF1,-0.010293089501616113,-0.021327095330911004,-0.005919852221677202,0.0513906901886072,-0.012200944846092248
COL3A1,-0.005498369826239403,-0.02097057583418199,-0.028810169800870512,-0.04202421012809949,0.09106480849913401
S100A10,-0.09252807404583745,-0.08527174735463273,-0.03731851080326933,-0.045080042332289946,-0.019027714733935438
FGF13,0.1946541767279429,0.12989692066942796,0.08248418609535202,0.11348199893515754,0.03063643269710404
SEMA4A,-0.05129107421152296,0.061100109847295456,0.064765770122111,0.0893460522335608,-0.019566198619293068
EFNA4,0.010609615041521485,0.011307427279447863,0.0046876765054236005,0.0227386255442663,0.019075095957247185
HSPA8,0.1036240478864012,0.10247375520714681,0.03477038314347737,0.05977137550046932,-0.0014473495794930394
NPB,-0.022962521043091186,,-0.026123182390113214,,0.028683021809544566
ULBP1,-0.052288910490537424,0.047061696664200264,-0.021226193102615275,-0.018387425621899055,-0.009598770956527834
SEMA3E,-0.07293979349202902,-0.0771063927175411,-0.04484725398829429,-0.02311290863754683,-0.07301480261697192
FGF3,,,,,-0.017052654160222547
ADAM9,-0.041264096740432334,0.001814098651667891,0.01224802844584441,-0.029665604837626716,0.009002459963938007
ASIP,0.006248693508657375,-0.012989171060623219,,,-0.04157617994166356
IBSP,-0.0369759871351929,-0.044304383468653064,0.017645125665314024,-0.02423551292481502,0.007586268323259732
MMP12,,,,,-0.013161713809882849
FAT4,0.15616450149800434,0.051974649846684345,0.05049886949903716,-0.01139664795824435,-0.008462003697820568
MDK,-0.03081611064008113,0.12102320551231197,-0.04374297468364598,-0.04931466301523321,-0.012159614816132085
BMP5,,,,,0.007698318419698136
CAMP,,0.03284995580667674,,,-0.019273987166413445
HSPA1A,0.014280182093362648,0.01210650994078502,0.016329806577951324,-0.04518020918329807,-0.0007051222212110509
SOST,-0.02132890995514887,,,,
SEMA3F,0.1272807846701766,0.01147180379964287,-0.013215506888355601,-0.052079139613635965,0.00313689475374383
ARF6,-0.023150163926181484,-0.022094713799456104,-0.04351982301608206,-0.003543117046658411,-0.011191620391071409
IL6,0.03599626076489127,-0.03398031718839527,0.008212400134002833,-0.001625738469451954,0.10097518602317375
CALM1,0.1245600266146944,0.14697831066250466,0.10647619328212615,0.05444108412891827,-0.03236666168064893
VIP,0.0712282589788395,0.2539708690590515,-0.01601123605793304,0.06188519747268654,
NMB,-0.0855539208792258,-0.06844348545789534,-0.03128090720997637,-0.047720472288253046,-0.005886440010442985
CCL26,0.018745625356705136,0.009313571315703985,-0.023712900604302575,0.011051365301064158,-0.023429449424899218
FBLN1,0.12092508761063132,-0.06018089919550668,0.06079120655947246,0.011517366189150984,0.10006930025564956
SAA1,-0.013784375945358232,-0.012328179564959253,,0.012364434045936325,0.0391154066045476
MICB,-0.034047655592326725,-0.024901916627189078,0.02833220137493555,-0.049645842913844315,-6.538263565600731e-05
MMP13,,,-0.02237827001788827,,
F13A1,0.05117549421246963,0.00813779201430473,-0.039501268609727316,-0.030599802770766755,0.04297364256994594
CXCL11,-0.000660476442680291,0.020511307510335253,-0.024127866068328813,-0.047863329923655704,
COL5A2,-0.03852143035044577,0.0009106990613174107,-0.07099833169608728,-0.06365072986096594,0.08195378505780133
EFNA5,-0.025488606842694696,0.12944656794903198,0.008636518985252728,0.02623333496302877,-0.007330084589413947
AREG,-0.016638135575567006,0.028940814859888774,,0.07475239192594663,0.009982923938515553
EDIL3,0.14613216031316975,0.10801703026599824,0.013298905172576226,0.0134705606654689,0.01547503086236989
CD86,-0.09877174592668066,-0.03255292392609159,-0.014948153278949255,-0.07581171359276047,0.03068339856375187
AHSG,,-0.02817037822945857,,,
WNT9B,-0.02276397211164234,,,,
HRAS,-0.017901603345559316,0.029243409647250043,-0.04122975109769832,-0.02166736412369247,-0.00783951889823092
C1QTNF5,,,,,0.10607009444260834
RLN1,,,,-0.02033147690438755,
COL4A1,-0.00480932355644311,-0.013020433977633195,-0.05522829363010964,-0.03881045581174239,0.047452074263923616
CCL3,0.05693844240931436,-0.10742761865055574,-0.04517333985153525,0.048128924055117456,-0.03873606627872111
BGN,0.002458048440252155,-0.13364630259674012,0.01388510025414617,0.033430265745780216,0.041703514349280595
RETN,,-0.031731562639775945,,,0.07371860725406619
S100A9,-0.017776207558511354,-0.05911275325069893,-0.06644186793805669,0.007281643278158975,0.03832377228751983
HCRT,-0.03844635436780195,-0.0452089076985477,0.0474580434026554,-0.0304982301877775,0.027577265387938525
FADD,0.01638315442097743,0.008659372153799187,-0.04733705781989786,-0.0397824160633883,0.008052273935381186
ACTR2,0.10479520856897333,0.01675244997857281,0.055453833383791305,0.015393906634557036,-0.03825217198511134
BMP2,0.006808166489062519,-0.0322741322133423,-0.051741864173529196,0.02147543758686982,-0.006730801286559142
PDYN,0.2664569332021142,0.16292755471161746,0.041841657499144806,0.07331332380778702,-0.03371477492831241
CD55,0.090263828908638,0.06311046048943934,-0.05339173915104038,0.007955248202692373,0.06583552403022723
OSTN,,-0.0021339445386729995,,-0.015698809552701653,
PDX1,,,-0.03257071949064526,,0.012324895365575383
CD6,,-0.025308257812648546,0.08904541907944578,-0.020331476426151962,0.02199159218827188
IL16,-0.033044800303369745,-0.0011451328054346713,-0.04696599093605259,-0.010549747345192519,0.02957396547721389
LAMA5,-0.03974588327487285,-0.07943363583356212,-0.0458913717785028,0.03170164646537796,-0.0351355295689269
RGMB,0.07568040374870481,0.004547290593486618,-0.0026569564188902183,-0.009580913049655394,-0.035344198273431375
INSL5,,0.12256505876432762,,0.07864967142538312,
IL12A,-0.04013663498045086,-0.02884629289026701,0.006285817426968021,-0.043420210804149116,-0.015119024160326044
S100A8,0.002456427359438842,-0.05957857348133067,-0.0053967058120986235,-0.017622684691049155,0.045712776308400094
TAC3,0.15975360016091372,0.12305029744139231,0.02964717335601257,0.06683025895656107,-0.025178670057813095
TAC4,,,-0.02873543858894654,-0.020331478897036192,
MFAP5,,,,,0.09908322943588027
CXCL16,-0.04254410816142805,-0.08646703046784548,0.011765542633994363,-0.06470875511271658,0.031236115148477926
AGRN,0.015848054395904133,-0.047498330935617075,-0.05437573844645801,-0.057179736795204786,0.08811302105137159
COL4A6,-0.04754509780714226,-0.039208541344715284,,-0.03219130241394355,0.03126845533760197
FST,0.08562596845881552,0.006411335626889951,-0.0407232014026484,0.01204440310615345,0.05160789898951832
MEGF10,0.17059149483415464,-0.011491053232033506,0.012792606328410028,-0.02898158193918387,0.03493661328603163
C1QB,0.01705356622565308,-0.0025767542767338087,-0.07689096001939377,-0.043159524630852465,0.04511225173814048
HLA-B,-0.08282005900263927,-0.0997994945833169,0.021084234704946532,-0.03499921642170424,0.008225486335012962
PDGFA,-0.024892233592608008,-0.0026240135323195523,-0.04531453264885188,0.005981584328791842,-0.021638626477536137
LAMA3,0.048895560465202416,-0.013801423511691882,-0.01560169166178299,0.07110311310045864,-0.015285250990651136
DKK1,,-0.020392520705490275,-0.023712900604302575,-0.028941359292065517,0.037031424492739495
INHBA,-0.01500634258966392,0.016341759814883488,0.042484659961691915,0.11878451139727221,0.018707351437111008
IL7,0.04395694715245966,0.019282345547487034,,0.0673394576050699,0.0028346531015019955
FABP5,-0.08812532878208483,-0.017979638406203396,-0.04802296667673214,-0.0029386493146656774,-0.04155848884397895
CCL4,0.05994847438902557,-0.11216902720650332,-0.06472392281575978,0.05180210077969742,0.008994261832026432
FBN1,0.016093864296475968,0.017593382249468843,-0.014654959494190736,-0.014300529543453941,0.05927683758849664
TCTN1,-0.011066219545591642,0.022402859526933966,0.0015254666200331356,-0.0664678195823648,0.02274662476409679
NCR3LG1,,,,,0.01846636409499439
BMP7,-0.011847883162190188,-0.04593334244902518,0.05250762777542753,-0.06328337173048654,0.007882408521364827
NLGN2,0.019135592456562815,-0.008055898416823944,0.00871071168551026,-0.006327652884941216,0.027327032101336704
CCL25,,,,-0.018852142370205414,-0.027533261801302604
NPNT,-0.008701701121875807,0.006487633063546686,5.7067028458739914e-06,-0.03394828421945054,-0.0461564406422082
KITLG,0.0009917940933743608,0.009334037393638544,0.05239801855451736,0.0373296383123276,0.005400263745945621
MADCAM1,-0.02542123038426742,0.030296768085613247,0.04930226805349653,-0.007784025893224643,-0.014083223255978286
F12,0.10751005398594288,0.1730219430681845,-0.040436699629486546,0.020855024450212152,-0.028905186826465423
S100B,0.012442131846779168,-0.0282234054199062,-0.03254559947535814,-0.027365498172717096,-0.03273060840027892
IL27,,-0.019650156153965457,,,-0.013161713809882849
CD99,-0.07805375836337981,-0.08703549103144434,-0.0493479220192856,-0.07913934943135298,-0.0377265854408215
PDGFB,0.058506129044704584,0.03633977749296769,0.008925358715388819,-0.02178102453127689,-0.04584182188053335
CLEC2D,-0.020352713225278787,-0.06509547736230718,-0.04925586756033168,-0.04593210305954742,0.07302362753510863
F8,-0.004183058125268566,0.03214523698109182,0.02141393894713732,-0.020117256391228626,0.0212424621311156
C3,0.032419284965506626,-0.028141281642513578,-0.007619345076893453,-0.0183283161034125,0.03535447494552128
DLK2,0.08545361997827851,0.07194236705594005,0.020449695329695986,0.027207374800722564,-0.025100928060791835
TSLP,-0.03004308980212714,-0.013711483188582596,-0.004656518443439411,-0.057375131542571685,-0.030101381228068304
OSM,-0.01895060281362562,-0.07581440742747633,0.009033571682976591,-0.03912925036753162,-0.0019387981396103758
PRND,,,,-0.016409191927391317,
SLPI,-0.09636338912294092,0.05889637334060962,-0.039340533545692655,-0.008578943635733376,0.012161127296334959
AFDN,0.019732238355343275,-0.009005942170208142,0.008411823853942698,0.04411935194017534,-0.011883845078658518
KISS1,,,,,0.025498799241750532
ULBP2,0.028734557642747873,0.07521607485011514,0.06918883840744344,-0.030939625321178842,0.02687602454131446
ICAM4,,-0.01712148804779976,,,
TDGF1,,,-0.025287235214250733,,
ANGPTL1,-0.06726154019999399,0.061953605461660614,0.07728090569497202,-0.02450000616337427,0.016042360321955627
LTBP1,-0.002359678523744944,0.036048924626709763,-0.007765301432819176,0.08521219803167568,0.03730679733649241
NTN4,0.06753060150151907,0.05090957988501332,0.008806263097128099,0.0010630235499329017,0.007216262494144021
APP,0.02389516475293535,0.06223018525076803,0.10870677238889032,0.030596490024085342,0.06314475585580562
