,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL17B,,0.05089164958745575,,,-0.02546260853121415,,,,0.12845383184954628,,,0.05093595602531922,,0.1207662246416661,-0.05765687820724435,,-0.032038499839575976,-0.04739253830666063,,-0.004751609763088137,0.12318851442302668,-0.039405648372907734
MMP1,,,0.0410045072797701,,-0.03247816770988171,,0.023924109170454642,,,,,-0.041446060690198044,,-0.05688755104533704,,,-0.05438708475262412,-0.013292143361018447,,-0.013137423671682337,-0.004300756093965924,0.012161597419206785
MATN1,,-0.004961164094613445,0.0219390754675841,,-0.014375453940860285,,,-0.015493631694403848,-0.025720624184878884,-0.01601897088045347,,-0.02056101767086585,0.03473990178029152,,0.015218169934086126,,-0.045929641626941894,0.032327937109790816,0.0033323784753922898,0.03777478508231459,0.0540782099528765,0.053180205565739505
ADAM28,0.004102220574331166,-0.005592182330637389,-0.014679847227478076,0.00997629255927389,0.04152948646839215,0.06663632922067673,-0.0012246291256433981,-0.029970359226589176,0.048107060369634184,0.027699860523910894,0.08424000064353582,0.018679284237491368,-0.05207275038649107,0.021795086984548538,0.0032309622097803476,0.056884762834929256,-0.0038098595989555267,0.05410958686739764,0.00996172539412764,0.002227382542556477,-0.00027461987026033453,0.006422639780117407
TCN2,0.04254100536661067,-0.005503494546290145,0.07854809433447262,-0.0405724665773851,0.025104556255453922,0.04243955809026952,-0.015239028517644918,0.010217498038015724,0.08081713239912802,-0.00953849873670057,0.02126630479887509,-0.041053987937761625,-0.007322285517444488,0.024423648283810887,0.013182300449526967,-0.04942759909027651,0.052131092338423356,0.06560099585887016,0.041452832577283626,0.011636479076324136,-0.0022292893175063634,-0.04532738587736435
THPO,,,0.01943300057446061,,,-0.016502197812126584,,0.01371097071477314,-0.010335780851763668,-0.03906661786529511,-0.016921130134138415,,0.01894986790914306,-0.03230943995678311,0.036783297980646106,-0.03202884983776375,,,,0.002950811597446311,0.033327257202483515,0.05037692679499688
CUBN,-0.03421615926558817,0.1213994329018183,-0.01782514875637905,-0.0325150737334681,-0.03993850784406265,-0.017000782622101845,0.03549369064291641,0.0015763461700639522,0.09811185831934086,-0.004840784856849831,-0.017593460203600787,-0.034309035619849236,0.04635115775439156,0.05235511280061656,0.08014026529189848,0.0032319801891746553,0.09016955911128494,0.07823153403583986,0.027166407294637363,-0.014412105973484819,0.0550589517207669,0.01194337448973451
TIMP3,-0.08165330635674488,0.015881266525101297,0.04080534773657058,-0.05693943488059202,0.023648813014056747,0.021335641240296903,0.03066282355671313,0.007026408393638854,0.058605454408523674,0.022819013032558632,0.04467595378070539,-0.05041521297290089,-0.018691889571155845,-0.07066916080076802,0.012319201229083315,0.07404238056692887,-0.03651557630184008,-0.041792214957875794,0.04923212900665257,-0.06703246859304003,-0.03459023726787542,-0.06332570430336018
PIGF,-0.00444518219918641,-0.010100849381284922,0.03525728257246549,-0.030812786368143292,-0.06562643199016771,0.0009891569665258135,0.05920179492362635,-0.02234606282542295,0.08342816460597922,-0.07115825828784082,-0.044169245420720066,0.05068509305949181,0.04679558761943075,0.029132407434513917,-0.005752747437862558,-0.036266098532296474,0.06782620392980908,0.10278041583554202,0.038843675537362024,0.012955828008918107,0.14444590463380386,0.030189126853396888
CRH,,,-0.025033668272068862,0.020628537918485658,,-0.019300412421640743,-0.010189932319473561,-0.013056611857976257,-0.037724483645596905,-0.016226135401378062,0.02579829809789144,,0.08435685683748731,,,,-0.054284867496023056,0.03569349092044796,-0.03692539041004387,-0.02149719388728833,0.13082967454360503,0.03865468262660696
BDNF,,-0.049118974386698384,-0.03261649512207922,-0.015154919738913737,0.018777924794660325,-0.038482470339851034,-0.004379516574536133,-0.010629132720682782,-0.03817463216053137,-0.018149920801015525,0.026567022364322398,-0.019843958176398876,-0.0011623550173467448,-0.07239013265307945,,,0.02156093356151568,0.0594625043785312,0.08369147999827516,-0.024552836028007098,0.04117617210139366,0.11691049735441714
CCL5,-0.050832405604573534,0.009893068781626211,0.003514033323068653,0.05397129065040172,,0.017772123733783587,-0.03930495319014631,-0.019072496458158564,0.05814638625329786,0.0032479959627952065,0.003545459751703107,-0.017628545315547698,0.010682692045922867,-0.07368556858522614,-0.004541013172600179,0.009576813370118353,0.06541487597716635,0.0026942558610344586,0.03508358676271415,0.017571166062287497,0.035662326702021026,-0.0270337108127624
GAD1,-0.01780420094400238,0.027330504248587788,0.0050872870101629645,0.0012298445403104037,-0.012693831921142346,0.06300723894162061,-0.0135644519852975,0.03418759556189682,-0.04257066808516639,0.013500018482689032,-0.030531037947814886,-0.03080273162264256,-0.07401489923492398,0.05876125002418794,0.006793015809666996,-0.06968100815507765,0.04204411285100486,0.09470961978558956,0.011771819922798195,0.060874001737446705,-0.01139435211094998,-0.02661273521261535
COL14A1,-0.006842882915270117,-0.06863643082214534,0.029147995255195,-0.0211405060608296,0.06716279271030866,-0.04713780471323083,-0.0015742876508084667,0.05182546372392024,0.04037809954761715,-0.019430956440477935,-0.022164312464145547,-0.09061450719788391,0.03267045462216903,-0.004641637843556643,-0.03199379414987393,-0.042692856477554456,-0.08180736220951815,-0.0461195229170891,-0.0008709442114113197,-0.05472750245998026,0.04696482590154492,0.05310467775334215
HLA-A,-0.011897113401699222,0.03589779116723298,-0.0009514651027089126,0.03882993597004011,0.11888900034868362,-0.047768706451623684,-0.02755355133894995,0.04114224403227372,0.12088313826412393,0.038173218642138955,0.02439644865580934,-0.09563736473357189,0.045252383437237045,-0.06112156995547911,0.01685370124703112,-0.0014099924810461104,-0.14972409846628745,-0.13798771995725637,0.12908978797876616,-0.043367965132152395,-0.03287444784462237,0.049856303805918906
CD5L,-0.054099389143626095,,-0.025033665375864125,-0.036161352226516306,,,,,,,,,,,,-0.016564978370868347,,,,,,
FGF18,,,-0.022650942479752047,,0.09798172855866892,-0.015334033336070292,0.01075577098730956,-0.018115190308745182,,0.050310044623482576,,-0.0213491440089903,,,,,-0.041496438547820244,-0.03097885599978609,,0.053043468320512696,-0.013232668230019503,0.1301968251578942
ADM,0.014403071488995561,0.08292122932368028,0.013061453487254158,0.03030193515397935,0.012988034024432873,-0.05256850686353037,-0.02692963025008673,-0.04401684595736267,0.06317748227144737,-0.03166844422456263,0.029139433457692394,-0.05651076318492714,0.07240373237656055,-0.0790732128335275,-0.0670212806651318,0.06515917202848646,-0.13315598854176453,-0.12971565186597955,0.001677874067908526,-0.029030676541238656,0.041467788172485344,0.13570517435158808
CCL15,,,0.044211891160517804,,,,,,,,-0.022497111991792936,,,,,,,,,,-0.007390748785155706,
GNAI2,-0.015752044241492808,0.0831927144684806,0.004321672652920235,0.012142418932958653,0.005398574433587799,0.012423614648516892,0.04719810576896922,0.01265117601679215,0.10570983238385964,0.014011595133701307,-0.02723570864230795,-0.011382368649683594,0.05720288315108185,-0.012625010688598748,-0.001951146888857379,-0.01572827644861506,-0.002321566349873719,0.026405670815829195,-0.051982112132655585,0.013241361959495903,-0.022535270371894626,-0.024760760645727426
HDC,,,,,,,,,0.013202053215128257,,-0.020599299504453553,,,,0.029766444410293247,,,,,,0.0727629744277332,-0.035910746792312244
COL11A1,-0.03563586099589522,,-0.02950089821292766,-0.05139566012056117,0.02274356037283195,-0.022942730206632997,0.044151137370128074,0.028448676944722383,-0.044602090667781515,-0.004488865279650202,-0.02705957270615055,0.03848630959323219,0.048737786789427674,0.024052919014839174,,0.026444963428292112,-0.008344557727821446,0.019246794484020713,0.023790055091173302,0.004979569742364085,0.020107473034704473,0.10794655252262103
NUCB2,0.010961398358341852,0.00757546206711625,-0.0011374250665063977,-0.008320188429488494,-0.04114204857071305,-0.03957889556919861,0.018490467964413435,0.01003258729253227,0.05015551338761864,0.07058981712423448,0.018827919187114305,0.04883628872971316,-0.030098113284171592,0.026665526651458424,0.08483829520913536,0.025689097122078775,-0.03914826063634859,-0.06186794625595562,0.036690833060959105,-0.01412591287051882,0.0007062982801831997,0.08873732858446959
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.03538537259591903
CXCL1,,-0.028514818524363623,0.06382866689622856,-0.018173878756569537,0.03684062778892222,0.022730854958821458,-0.010307754886998047,,-0.004254360308956091,0.012744811067610213,-0.015398329442300246,0.0648285784321772,-0.02063347904369769,0.04766895993967741,0.10514678967183835,,-0.08145063962440138,-0.04844191498680444,0.056323069360580395,-0.03628591133521309,-0.002794480672018376,0.12955916835723014
VCAN,0.00639933978343684,-0.005732559182249801,0.05389472730604025,0.03096796639790044,-0.03988656425140671,0.011647090102581276,-0.01672433377959244,0.05272308259845197,0.04235861903613497,0.059519584873095416,-0.025865926865701355,0.04521687979186491,0.07980298134019999,-0.019366912567448744,-0.11083862797258538,0.05210781303782418,0.14414404095990963,0.09464212504717308,-0.04851117276158313,0.07458611535720616,-0.03207531533111641,-0.012150938977443008
MMP7,,-0.021795395488701342,0.03940137794784043,,,-0.030485101336700942,,-0.016049073306667033,-0.017906677992322553,0.05136371236491948,0.009224010038170796,-0.0062698507468544615,0.0009109403372328962,-0.03251562765635166,,,-0.021420615169327303,-0.06706794960305497,,-0.03673347152157108,0.02187225060517981,0.0015485026770437611
PTPN6,0.031562216028446756,-0.005748568289979231,0.0395104671517027,-0.004247786131359907,0.05593570075539571,-0.03610750219638037,0.03159124287297163,0.060802115649436037,0.1094979056600443,0.01901041567447604,-0.018858826225087274,0.07107895963274118,0.01812355668267157,0.044822664922324514,0.023227900106848304,0.024344005427664222,0.013058779226065137,0.038108553209919786,-0.016498980830289032,-0.018092021907613283,0.02231239838072014,-0.08054543602969692
PTGS2,0.003137170094549798,0.018053681198383485,0.0389071261102133,0.06340970905223446,0.028448947986425614,-0.056659610026550775,-0.04346541527569541,-0.006751489808175522,-0.057682301708064494,-0.040794934137436185,0.031158154252632488,-0.025516850726954653,-0.015790109114113597,-0.017019512758475207,-0.03621411485334329,-0.028965986817469733,-0.07060354790201868,-0.1052525233887262,0.00915173139748555,-0.05668792428545908,0.03906750426439224,0.009514800123447388
XCL1,-0.02763217231691024,,0.02372448422075533,,,-0.01668397704864174,-0.025849484899081992,,,0.046412411099760326,,0.0026069487651056355,,,,,,,,,,-0.008606758715821757
CD58,-0.011849299948670974,0.04933014315390727,0.028823500659913417,0.003962231732887526,0.012027471768396629,0.010060904017288928,0.0415994704054297,0.007168499916660426,0.01696638405830337,0.06484142076039288,-0.03916668728924919,0.024925032119689987,0.10059164866647276,0.07435994591303546,0.03703918087582792,0.04842463920553949,0.027836886218435133,0.07616914957916923,0.030281416145928424,-0.014712214970077549,0.05176955511018701,0.016932961689362713
TNFSF14,-0.024098538211788954,0.017182222016184984,0.010442002101522118,-0.0189547563897341,0.027720253912811216,-0.060418612810448184,-0.006472672130537302,,0.0473662524115044,0.022141045592540647,-0.015040115987402005,,,-0.047463673362147,,0.023332988862917618,-0.018523997532975463,-0.01745389377532218,0.07641252365757584,-0.022320914982649882,0.01976397244573915,0.10289158219133335
CNTN4,,-0.03224294590104533,0.01248111660332109,-0.014837722835824832,0.11337628659048753,-0.02998410837387191,0.015324743913680668,0.0221966700698515,-0.01586961730785024,0.030870993210322883,-0.0056750092381120726,,-0.03506246987615566,,,-0.042868935785133414,0.08899256349681084,0.08492496338179518,-0.03518571725149915,0.013054563510650277,-0.011262115437278961,-0.008408199316476125
NTF4,,,,,,-0.006999003649924915,,,,,,,,,,,,,,,,
INSL3,,,-0.024574385174795748,,,-0.015334030328389153,,,,0.009413485566695334,,,,,,,0.0424233196723149,-0.03799448061719082,,-0.01962638746718761,0.01513729295718923,
BTLA,,,,,,-0.0006930922473569184,0.0017004634054142353,,,,-0.003802011009097252,,,,,-0.006615275868458867,,,,,-0.032335221778805205,
MFNG,0.09862385782737755,-0.016705312365441847,-0.02039667736974693,0.025777229759654293,-0.0037724060862782513,0.04829521759339204,0.026293838596632636,0.0019451330883075827,0.11892664167780158,0.07731571406761034,0.026449414396977997,-0.009833123751643275,0.009189558730610664,-0.08294654233553257,0.05679771367157838,0.006149403789782508,-0.008204333102778056,0.10319305223061342,0.02402347882703481,-0.001975443470240233,0.04413021736808409,0.010666475916394491
ICAM1,-0.009511272737310235,-0.016817012315200955,0.03374999658334722,0.09808304836399126,0.05535915674965146,-0.03322350983408492,0.010747634127829395,-0.029385851715224485,0.07131397410291007,0.07224235709349625,0.01932149433298491,-0.053574324971398524,0.02593391407481786,0.0687300392792737,0.20219583562878712,0.08021305062496532,-0.04852826538274734,-0.013330870167776638,0.06316670502175548,-0.02533087411765365,0.06713806289799826,0.061322448018605986
PROS1,-0.027270777170579987,-0.014109483107088943,0.07154755451073828,-0.07655929922348884,0.06356724345332107,-0.04862574007758896,0.06627224340605344,0.01203583912865909,0.08159523151617369,0.03120824059143135,-0.029855299511237752,-0.033765467984352766,0.036584073676658745,0.07261112179897743,0.16380058917326012,0.04073423606330758,0.0066630168991352046,0.022838897194179086,0.1057735512489387,-0.07047181526204371,0.0811394377552328,-0.036619186607469545
CLCF1,-0.01960415765218726,0.04283755521732406,0.06731892826451101,-0.007311525937306854,0.11985499001061967,-0.03319154547148981,-0.058358250528648,-0.014919216305657597,0.017303523480008576,0.0005243519864990592,-0.04107674304134356,-0.0320634551591433,-0.01649274876579513,-0.03728959665115563,0.1695739552596213,0.022214624433164236,0.024597904612252638,0.10675494711428608,0.027277634901595484,-0.05110254260382816,0.06283842727025014,-0.023311751731045886
PSAP,0.02598036801016506,0.026735637738055578,0.07929031400623691,0.05929703679874761,0.09802450679097663,-0.019118657960454952,-0.01249024279432714,-0.030459587051085132,-0.02397430293864388,0.02240405040856295,0.047743666211059584,0.028651067124013843,-0.02792503262077062,-0.06698393625053276,-0.04803383938104102,0.03358386999418262,-0.09906273416026268,-0.05364113602774085,0.049909380797436294,-0.05851173549973022,0.040424602358258635,0.02172706774000317
EFEMP1,-0.03506690390539788,-0.03150705466558976,0.033809620037939754,-0.02198940209720652,0.039747150665252244,0.02233264794003023,-0.015654689478292395,-0.030200619416905796,0.05283042190004014,0.030379320095324906,0.02995820116193352,-0.0011539038549969315,0.049106651922855286,-0.028045643870293763,-0.023128905351801746,0.04591821923109182,-0.0114403175344101,0.07748147854811487,0.03645385394826633,-0.10687361226463735,0.0877189126134316,0.0407467626465871
C1QTNF1,0.029309234748714448,-0.0203838550896384,0.03615005361353896,-0.011049810194263763,0.019145959919614187,0.04322762244883318,0.04999245021390202,0.09345532674038845,0.06718532404563415,0.026180896469401714,-0.03337735816333287,-0.07711917934596943,0.04066084916043047,-0.019355344399337223,-0.044493322415198926,0.030852813747771695,-0.11724582175684042,-0.08534029030563792,0.10274117014103099,0.03092212145998266,0.03829258598409803,0.0706865397551158
ALB,-0.04159958898042133,-0.03837910862039235,0.03493340396752017,-0.02500404478993008,,-0.015921311688183396,-0.014118945655194478,-0.015351891116938188,-0.030036199397845968,0.026890512776047495,-0.017082395179107555,-0.00021749541940403643,0.011243239567857435,-0.07491598567144345,0.024562718666051146,-0.05884215476475287,0.02238854646840331,0.04385962225781146,-0.03271937898128337,-0.03230587729589053,0.05569091609814391,0.05779641830056184
CCL13,,,,,,,,,,,,0.026927732510556145,,,,,-0.013875986736845746,,,-0.01924354726094788,,
EFNA3,0.015167655783765497,0.011166445491293205,-0.009696913272029418,-0.0036035055467855473,0.0559702321596926,-0.030259968906942825,0.00727057899858619,-0.007663085114816332,-0.05621946532297657,-0.029986172147381945,0.04612990040337505,0.09749947325447267,0.0006287124505106154,-0.06499410435590877,-0.06511380865997128,0.1193031602174231,-0.015996341581939674,-0.00839190690886496,0.0024613391825774942,0.04953365941996587,0.08086558858688032,0.044535664047648464
DRAXIN,0.02202435129968535,0.024221531562475813,-0.030411143899906977,-0.03650712583554254,0.00013173887732892558,-0.03381015709753093,0.026271745359839,0.006217719325176222,0.05036969582800929,-0.001523626439999771,-0.013716325064312031,-0.008499652250393133,0.0551988030272984,-0.08351253502641216,-0.05666833131024395,0.0952684214092906,-0.049278849959365593,-0.04776374166932662,0.0880340878351374,0.035151383572248084,0.10313730893635956,0.0332293830359314
RAET1L,,,0.034260486749391784,,,,,,,,-0.016428386141637868,,,,,,,-0.015653652448409126,,-0.036914124361267904,,
NPTX2,-0.04153741143304303,-0.05371810330513253,0.015560208421097326,0.1363155718006037,0.03722699070486165,-0.0183932058557929,0.0610381294206442,0.012545487799378849,-0.11911425963955787,-0.013678677675921149,0.03817404360060513,0.05625764669607465,0.01055122082457571,0.016916238167190817,,-0.0787175078187483,-0.019968414654761405,0.07867610556822391,0.07872058819007514,-0.061207211984080086,-0.014708368406803519,0.03699630433532085
FGF11,-0.01545340914430758,0.0818093987266914,0.000774761219640477,-0.013013436905781115,0.051845610949807414,0.005433611645088314,-0.011734304282336589,-0.028104335121791967,0.08602890839087685,0.039690212993956954,-0.021249286825598318,-0.04842116784576057,0.07055930142213901,-0.002550292023546604,-0.05332062421860252,0.03161596442397056,-0.11325151863994629,0.02627780758867835,0.06915722848020832,-0.015481838584651695,0.0741673044811594,0.0851393117272307
CD59,-0.006649612395233684,0.020312676215843713,0.08998005260631566,-0.032527234141455766,0.06753094553555973,0.003520246008827119,-0.0019050509766233657,0.027546893092945984,-0.06293917426214846,0.06303200849299866,-0.02591022158478005,-0.08238623039756798,-0.07225110524343789,0.0573213050867847,0.03775121946391927,-0.03997557527454971,-0.005286202539452836,0.029974779804274324,0.075308437664487,-0.05166438975616993,-0.03859350557179741,-0.01714175734304419
COL9A2,0.05968937435595659,-0.0399778594933064,0.05699134674889514,0.004405395642495423,0.00170526517068336,0.059898362084326286,0.030748019399424332,0.02440779418583895,0.04214684142040885,0.021849468598785775,0.004345112278300951,0.050682038865388634,0.03799871332836215,0.17227000125446915,-0.021787217602629718,0.017189524331179394,0.09167150106733372,0.12399649922632323,0.035019930645967604,-0.00919563452824554,0.03534833828132003,-0.024222120224664138
DLL3,-0.04650885166970898,-0.028987333119987857,0.01864066409837833,-0.07204137242063237,0.009348473775922222,0.03245316379808904,0.07195576739895516,-0.004227727370582678,-0.011959261548859358,0.06216851886433845,-0.05497994761108147,0.005852737909394817,0.0475636344870711,0.04474208170753702,0.12054699501737194,0.11095716855076887,0.10211489259471998,0.156498227687695,0.11059165373829498,-0.014576554128398932,0.08117284936907161,-0.012571176264931436
FGF5,,,,,,,,,-0.006733625796024063,,,0.011223643493943072,,,,,,,,,0.0565021250622581,0.10356861326819368
LIN7C,-0.07125056954366979,0.05283797888804989,0.06571085240842318,-0.001692937931500324,0.02722767843768049,0.01367002155190544,-0.013720439843598145,-0.028791928494980294,0.069676620551103,0.055121838360882185,0.0040780708172385716,-0.005236279064195977,0.03657135146388057,0.03590900983821436,0.030812687693512326,-0.02750826328010824,-0.010828025728392324,0.041888425478498394,0.049681239128419895,-0.0007911552648198933,0.0837164911159445,-0.03968711410921006
GDF7,-0.028621531704077087,0.060618297624278374,0.02734946542925811,0.02446028418150105,,-0.02736038688802089,,0.09358829570212594,-0.042784778929165594,0.03416377106226328,-0.015040115402943071,,,,,0.04968527281007953,,0.031233855435412034,-0.060758114483739245,-0.04130353386324833,0.005376138908865566,0.01280885039694851
PSPN,-0.015865205580685614,0.04135675806116265,0.014228849513208509,0.017034247696207094,0.038146935527654025,0.024779398365774925,0.028048565172848306,-0.03687825197806777,0.02777127716074541,-0.024997633577640038,0.0004410825412150871,0.08498550511695223,0.03529077800443664,0.026258444731823833,0.018318861450397263,0.019931695748174137,0.01993975129756106,0.08835421346502442,0.0022706470777583165,0.04555896770199135,0.05617974543474601,-0.05051251995261316
ANGPT1,-0.03702097751876522,0.016775557327970946,0.10469693275143827,0.01448671522504649,0.03844442337353029,0.0570502031795335,0.06538973271559381,-0.02642473573691452,0.11015285094232632,0.024897158722204393,0.006328210307776667,-0.052484379275569856,0.0002859465815672826,0.10329174642966,-0.05970046509285613,0.01161348978688215,0.04250540257332359,0.023006915730312792,0.053482557877304195,-0.01997766832278287,0.0803501675433304,0.016246624185963225
PNOC,-0.04041955309826356,-0.05163960038063978,-0.007890101429439078,0.09049947851235379,-0.05778515208885715,0.0393551459072942,-0.013966902960437521,-0.01618099059163231,-0.06654702474656937,-0.023747126793742766,-0.01577049207778879,-0.019463533124907326,-0.01609938408037067,,,,,0.025839528915451375,,-0.04121562122169151,-0.010412303286457088,-0.023985515462294438
L1CAM,-0.04297964180909517,0.016090015458996906,-0.01075788797678054,0.019562001141406174,0.12550506400110584,-0.036589377307042245,-0.01868600404206139,0.026021274426334375,-0.06041602543279946,-0.008509721923219278,0.000748019958591458,-0.015419886850536498,-0.09247231389308481,-0.03822627088637458,0.03859372851372931,0.005419712106288316,-0.11034877716161665,-0.10735596396116014,0.06516021089220678,0.04874649198687139,-0.04200473079949061,-0.021370403113666593
APOA1,-0.01705366530268804,0.04517183360812857,-0.03246266578364528,0.007782275583533703,0.01869700928917138,-0.011392582768875089,0.0639990078923755,-0.002261416216370535,0.012683245123008773,0.011353170311436579,0.0250396495780913,0.017175455307226778,0.005986652183577651,0.08308166793119005,0.003099360665934072,0.02690182291421205,-0.021953479172130745,0.10275273263761822,0.036652925548533596,0.003408975373352796,0.047991515715805774,0.07413666637125181
PSEN1,0.026123484346110046,-0.05330866733093777,0.019433134702098554,0.0055356731123102805,0.04972926288191496,-0.0005414426169814112,-0.013980319042899437,0.05950047272792369,-0.0072705438424373455,0.010922896147047756,0.015407737846608479,-0.032053776465467546,0.010057689471529475,0.11637424234135203,0.06862924564263848,0.006171555340772834,-0.04435790567244216,0.062304660083722194,-0.0825817927345061,-0.0012694834996586624,0.05583865585932564,0.08807876832826476
CALM2,-0.03742535620566152,-0.04037361121710517,-0.0017167372610500844,0.04928481264156363,0.0030055510573705597,0.09286579989178785,0.0057138045918355435,0.0011412468383372712,-0.1160170959658503,-0.031089723292772303,0.03686271358840637,-0.004793546561008062,-0.04997476853863997,0.06441429227477395,0.07587289327823193,-0.08600253069316623,0.05474696676538703,0.09949031559032323,-0.0699809520143543,0.02985270049761657,0.11591764530914518,-0.08365371643858466
CLEC2B,-0.016300402378916803,-0.018476557839130395,0.022542716457243896,-0.004234108318860638,-0.07815842000670926,-0.01782692356983129,-0.014686637228819714,-0.032806890763110975,0.14721560373578674,-0.015540571286114005,0.033148307897166475,-0.013771684207502384,-0.05358348450768731,0.08466150930647626,0.1257894691985002,0.0111517325423506,0.02182848503205938,-0.037723238069276605,0.06212134683665006,0.023470178467519597,0.03854096975937419,0.05346432556186946
NTNG1,0.03947964645844595,-0.05478202597162692,0.022668143084831956,0.04276122068369993,,-0.003620603372189412,0.07791241752560067,0.07438101133554713,0.005558669463444725,0.05480013970447169,-0.009242867550887475,-0.0318951110700016,-0.010963228999749408,-0.08505555385126654,0.02227811923916384,0.043543584785440154,0.07430498301763089,0.1670286793394792,0.05197451145736615,0.0073111385468566,0.11187157893947494,0.07020458709777612
LRIG1,-0.010568222256837963,0.029094772547492535,0.11133155669273981,-0.01926314483207276,0.014631472313917168,-0.014015055988324941,0.044129176513929794,-0.05074424519288847,0.03747507445772079,0.0296786200579964,-0.03467734516287119,0.040186165366779145,0.04119503264977587,0.017678259087997472,0.14248320067934134,0.027591185565783525,0.1642007143882771,0.14082300339381623,0.052372851621933204,-0.017374773376766142,0.08312144982567402,-0.01305535187485736
CPAMD8,-0.005711347372257536,,0.005920949364409204,,,-0.01813742173630807,-0.020576196163039708,-0.01764374549682945,-0.02163673905439025,-0.000954854509034881,0.03542657986145769,,-0.04343283631578734,,-0.019425107193030512,-0.04078393387623921,,-0.014459566771337123,0.029877402970055592,,0.000655809642342987,0.108416562873379
GHRL,-0.014258775888590742,,0.022663808749661587,-0.004073884535762844,,-0.022479501196834954,0.013360526704170955,-0.016320283605700977,-0.012373190714072554,-0.030053404258750225,-0.013716325064312031,,0.014832761333032178,0.01933586068495841,-0.0344462521821296,-0.0024882225979080703,,,0.025845865104414566,0.011276791351474694,-0.038689669408365386,-0.01986808784365934
NPY,-0.0244217197268601,-0.0043686467878710335,0.032317027870096555,0.0293390769076232,-0.023544106397514326,-0.028622408261446023,0.053211241780207405,-0.01126560270876359,-0.059139981008594154,0.015491184640834254,0.02768910164683865,,0.0054773230283010925,-0.0005618144084219435,,-0.04141460514914194,-0.06210199270531196,-0.026633663037527774,0.002948967330679606,0.02920855968287912,0.02975907143807873,0.045878069465145804
MMP2,-0.026772805455071564,-0.03928220559296328,0.030299857010629528,0.03930104279239741,0.03450535213828665,-0.003037213046123947,-0.03415210072904508,0.0794322144211072,0.12415430494576711,0.03660051257387893,-0.011078996669599078,-0.0076639119596604655,0.08334137310293994,0.06680344646929659,0.06716891094195263,0.10923124753153109,0.005731976510248856,0.0461621644650966,0.11010960533419638,0.04428609532724515,-0.023497928313094416,-0.04596045703033603
LHB,,,,,,-0.01579632458947796,,,,,,,,,,,,,,,,
PPY,,,0.013005966009255512,,,-0.027496794061900243,,,,-0.024851109516984434,,-0.018002900216446627,,,,,-0.00932148480851799,-0.01744700442536314,,0.06804600148320623,0.14341745183773838,0.049376332018676396
ALKAL2,0.01564013000097567,-0.0015764543321512578,0.02283068424853408,-0.012779959434735144,,-0.015566828631229594,,0.06495668692239302,-0.024532463381353654,0.013489774437137869,-0.03647011247914106,-0.02822553542803323,-0.014751399091051554,0.0188999135507155,,0.03306373896011322,0.029394229825895492,0.07793246188470812,0.15834327660321523,0.04190048290893893,-0.02127625482213987,0.06641508740109976
CSF1,-0.05222888729530506,-0.02017306561112049,0.025122832183735018,-6.629060032547773e-05,0.02114617383358937,0.015324484201156622,0.0006942650704543363,-0.027310930574598706,0.03785450151612011,0.023345287414894403,0.04528741465591373,0.0051457355649800396,0.09466700297095504,0.0017750873988208245,0.018462030245648242,0.04890427860115255,-0.020956543517013385,-0.03297148729238416,0.07563473579363694,-0.022358557578931015,0.05052320126838907,0.01782022055291933
SEMA4C,0.012032589697523582,-0.05817206062781894,0.006372969298117547,-0.033933099145281295,0.02130151429619917,0.008760007222561032,0.019092498482422823,0.05476233572728746,-0.022468830990974343,0.04604553917601894,-0.016223778464185077,0.011178622766841591,0.043409674670766646,-0.07413432886867545,0.09243479012723575,0.10741691063098316,0.09618478337806044,0.031841041592027414,0.03188600779853844,-0.0036285163243012903,-0.03922363396112425,0.022094079904072257
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.00136537766762609,
ICAM2,0.04003830649839323,-0.013892606727866262,0.02029969631987498,-0.00976367715178239,-0.017837499047062468,-0.02202638412832388,0.02391973329199385,-0.013078848787072972,0.13248762469984843,0.00035525799125507573,0.0012880715795248001,0.0007831997928241192,0.002443177461174421,-0.02365239097988946,0.05367221057154914,0.015650296998658417,0.03285056023405383,0.09948646618863993,0.022500340535164094,0.02178477401649011,0.051571540405452275,-0.04817827973282222
SYTL3,-0.04028296870927477,-0.026468066293222545,0.00028041801463812236,-0.04214246691561431,0.11354978875947042,0.029693484280631625,0.03260076334252345,-0.003685287860192789,0.09121724621635734,-0.019029069542306872,-0.03090044576430309,-0.03147193435913841,0.027909775719844928,-0.05092322655556344,0.008432357925339688,0.01236603653718013,0.016893813744497412,0.025092744690633568,0.02384084325160011,-0.02650337253431815,0.12037875030590528,0.014673883256151097
IL1A,-0.013524450152252164,-0.007305598445626473,0.05331381531703786,-0.025500674845531132,-0.0589372238243622,-0.020901185023416622,-0.01851981138843035,-0.021929144676760597,0.08492301114191074,0.038162422041409114,0.029231984013536223,,0.03388256843491358,0.04042550802505601,0.22375084036742654,0.032922650115005864,0.033919527334605286,-0.07675953644511507,-0.017645672289423067,0.05324785784028851,0.02935609137740721,0.04079262358165041
