,UKF248,UKF266,UKF269,UKF275
DLL4,0.014868216790101928,0.024250112220017002,-0.025365280344506833,0.0609405617816901
SEMA3A,0.03819139983063998,-0.04185831608337596,0.024109297383763557,-0.02161181176542806
RLN2,,-0.02281391574271304,-0.023991411301808926,-0.012031461499299475
C5,0.000937534049308397,0.057479026127836216,-0.08136960958329584,-0.008060211767917515
EDN2,-0.016322186283122275,,-0.02553260139435812,0.023426275901935967
C1QA,-0.046011573668864665,-0.01572082139324108,-0.1202574682773222,-0.00920058569314786
UTS2B,-0.01746657927159284,-0.01698187349086158,,0.042204325840504146
COL9A3,-0.016530203028587407,-0.06789869167584335,-0.12248190924035653,0.0268371247323103
DLK1,,0.09629023076356531,,-0.022645923806141124
HGF,0.024261201205599423,0.04310224104614134,0.012472941355083674,0.003349151094601973
P4HB,-0.06131268837273673,0.017056515766920542,-0.08903809540393372,-0.011460586918908647
ADCYAP1,0.0009364201469945358,0.0585625656476419,0.06654523295382796,0.008975677965424709
GREM1,0.006543822660531914,-0.029930909617379937,-0.04924518569556447,0.05134083712773005
EGF,-0.008921762631890904,0.08356597739846935,-0.055897735030645115,-0.034485426279857775
VEGFB,-0.03416523562881023,-0.05509523384486924,-0.11612338297901321,-0.028820132090876856
FARP2,-0.05155861461867765,-0.018566859030361888,-0.03723777120750737,-0.00010181421847363839
BMP3,,0.08942536980536775,,
LAMA2,-0.025256245296798607,0.022318012146388573,-0.03441319906582443,0.0020650896722153827
SERPINC1,,,,-0.011126958482769156
NRG1,0.017888742264377755,0.01548529901787638,-0.03103688546778035,0.017919136794943887
SPINK1,-0.018404780404689177,,,
EFEMP2,-0.0531932123373167,-0.01185945464424163,-0.07034531355680403,0.0035207442383208606
SELPLG,0.0017469054093824973,0.029482048352050375,0.0020107059005276557,0.007051906919288255
GDF6,-0.027708150523304297,-0.03388863718065248,-0.023991413889766732,
HLA-E,-0.029225883989829022,0.0442289966418188,-0.11356413361220095,-0.02106143427732724
PTN,-0.04536916784000572,-0.03903806270362053,-0.15296921743318884,-0.009739518829033301
CD274,-0.011176062118567729,0.0032997770559528893,-0.009665428345003158,0.012276480200192222
CD14,-0.015455724702943175,-0.041884010255244006,-0.09799422317936886,0.013899184908571224
SFTPD,0.053579943738517995,-0.028109226332527576,,-0.019097899325843843
SLIT1,-0.006788069271966049,-0.04007039061988701,-0.028077420716531232,0.012138917394268787
LPA,,-0.01698187774828494,,
CNTF,,,-0.02510111193297975,-0.009484823446895581
BST1,-0.02499211748980948,0.042496861126800345,-0.05420769873365308,-0.0007413519224384804
AGTRAP,-0.025160995493217497,-0.0049645863484934554,-0.0666639596546357,-0.002501966279961186
LAMC1,-0.02558624183086085,0.057951744390373865,-0.08141198579477173,0.00990563885549722
COL6A3,-0.029273933641727,-0.03331096251255555,0.03203339471857363,0.06625145769152695
FN1,-0.03241023299526832,0.11678012557055036,-0.06861935988152533,-0.023239760882557605
MIF,-0.006676436745461783,-0.021941033844193058,0.09381091242592669,0.009072421564755854
JAG1,0.04697874835605595,0.038789727494948224,-0.13125700119791814,-0.018147202918856246
NID2,-0.025176346670832187,0.029856689830552376,-0.04913597249088256,0.02236061214417898
EFNB1,0.008133779792845245,-0.047087994602108316,-0.07124441709859822,0.014113823987351327
COL4A2,-0.015243421976075686,0.09567593531776723,-0.06726617649416446,-0.005590649694144674
SPP1,-0.05163868850681883,-0.03549831704097011,-0.1500272461629993,-0.049977313868687256
PODXL2,0.05865207075560163,-0.007245913226061552,0.06271372953082516,-0.033377960589632265
FGF9,-0.03025661400452809,0.009891250771957525,-0.0005540307584815003,0.1641977267096732
ITIH2,-0.02758586641615641,-0.027008158141422257,-0.024440845831718173,
ADAM10,0.014960269741328417,0.026901135917738017,-0.04076230840201489,0.01637241369391531
CFH,0.010381990309500128,0.057989420571319464,-0.050028483758791216,0.0003248109306519081
COL4A5,-0.006554752868890733,-0.028184994474529042,-0.08572544969248565,0.005299758156426775
LTBP3,-0.008405179983071883,-0.030561987333614277,-0.0025383129962605346,0.007493228711065825
GNB3,0.06356755443876468,0.03394828112877862,-0.017618255521087815,-0.0130947820108544
COL6A2,-0.032778302346115,0.06113241760891809,-0.030893192393378528,-0.028990532402869147
GDF9,-0.00773968846249869,0.05351721723465958,-0.06866285799419856,-0.008278504514968225
NCAM1,-0.029530006692843946,-0.05329763376289078,-0.024832740367739355,0.0751007176234972
APOC2,0.010583333215862962,-0.002537794004162568,-0.09263309941881608,-0.04463078619546533
BST2,0.005104213506890566,0.056833425990614125,-0.11568355435568631,-0.003796136679681315
COL5A1,-0.0023639888147485326,0.017985164922100876,-0.014949208451666928,-0.028523993398473904
CALM3,0.05520784100145515,0.07024629440005485,0.12987002463020075,0.036473834843468465
THBS2,0.01661152751216666,-0.07362200540259206,-0.10351464208839281,0.027869444462052285
SERPINE2,-0.02093372642538813,-0.022701398796937135,0.00741506246235315,0.0054411082682853705
EFNB2,0.009219579301050815,-0.02195309973658422,0.0055847563727001,0.005422571203474346
PROK1,-0.026716555052277408,-0.024532265972264856,,-0.015322888645797285
MMP9,-0.002473769963735882,0.10084400352355252,-0.08007007560991805,0.054374216058001426
DMP1,-0.0024086081249217947,,,
NPPA,-0.018236563770357227,0.10915377820876625,0.052929916062954684,0.03636729810443835
APOB,,,-0.019246203837673188,0.04114726239101317
C4B,,,,-0.01246046872443467
NTNG2,-0.006943597477161629,-0.04999939158399225,-0.046223376389130336,0.039370967891226905
LAMA1,-0.02286254753532137,-0.04955245442884869,-0.102261024914671,0.029020854779687907
UCN,0.03555503515342766,-0.01952362029938759,-0.03224254794564843,-0.028214048496419397
ARTN,0.025302349817885875,0.026515677265399055,-0.029155126640956885,0.05475387404765599
PDGFD,0.012834077818794695,0.09846569063907328,-0.021197674938158752,-0.0011201731996511083
EDN1,0.024185484785228778,0.058943685422797154,0.039882741070134856,0.001383599091352002
ARPC5,-0.03337863122284251,0.020535460763450947,-0.03819203093574737,0.009771669392013713
GSTO1,0.045006688000558355,0.06334125675337988,0.14669998759424233,-0.0009137349202785166
SYK,-0.013603168898345806,0.001420341630934424,-0.06491319342773523,0.010630374503273187
ST6GAL1,-0.0017312553697302188,0.046806735548849523,-0.10496598146001528,0.030321223526642432
WNT3,0.004087910645203375,-0.020168072183547235,0.09825364489099353,0.03704999370530093
HSP90B1,-0.027789474637458834,0.03198690394713054,0.03023799341576262,0.013649269974104275
ZP3,0.018010522992155054,0.018451193991170727,-0.08835911548163326,0.02107595915661259
ANGPT4,-0.015307117385580585,,,
NRG2,-0.03400643217663803,-0.04121953275955578,-0.0022813553306099436,-0.035322122808939545
MELTF,0.03585988684361227,-0.02144236548858811,-0.033640661571814896,0.01489489074229953
NLGN1,0.003685973922832491,-0.098407748700313,-0.009521156893865132,-0.006685418045530698
SLIT3,-0.05836362308073685,0.0490483968673809,0.12164509003832555,0.05044828012325595
CCL8,0.03405980143821805,-0.003241656242432771,-0.025101112477997668,-0.007313190285437735
S100A4,-0.034614027366583304,-0.008815059972016571,-0.1406031628318846,0.02300805061489131
TNFSF13B,-0.03902188859939173,0.05386494268775573,-0.06845204495619016,0.021132937729027346
HSPG2,0.018779123164145237,0.04277584703445556,-0.05490478049757391,0.002036410139658322
FAM3C,0.047235844011383026,0.03610048434271141,-0.05986721345367199,0.011265877499377555
FLT3LG,0.04096798115848145,-0.0022808004058192943,-0.04313452996060052,-0.04570607651643454
A2M,-0.032855987951276394,0.04897047745848999,-0.082838204232119,0.025491860425808463
VCL,0.013380799822035872,0.05448578729363803,0.07749263434815346,0.03671968259373591
FGF2,0.03825959087064471,0.021275251410622115,-0.04789105302682726,-0.027966902305740338
AGRP,,-0.017746615140319458,,-0.011243784223832437
CNTN3,0.09125315306796375,0.1087953220135584,0.14623004725052174,-0.018287650569564676
RNASE2,-0.035744167094816474,0.09267677270053203,-0.06077114912009879,0.0030348689749355355
ADM2,-0.021781367855227284,,,
GAL,-0.024148185669421778,-0.0009095682777287154,0.025133051695140952,0.021027787370288466
CXCL6,-0.01632218373381827,,,
PDGFC,-0.021709866899885334,0.02611119836670364,-0.09098619986812012,0.01475054394901317
COL8A2,0.01086500080115034,0.06858885186606575,-0.08990238084911006,-0.011478285900921113
SPON2,0.013496199460222976,0.13645443418651756,0.0161227389582728,0.03760710334631972
SEMA3D,0.006328843823230716,0.05977028616765847,-0.024746003089653364,-0.028214046076103606
BMP6,0.018095567034897994,-0.023205783250190522,-0.02136469127587849,-0.010273965329865103
TIMP2,-0.07907419189448703,-0.013212246968407613,-0.10629022097740214,-0.00379259964725858
EFNA1,0.05815801975089333,-0.03787402355990125,-0.07362595752581126,0.05214834021164062
S100A12,0.08398928806244191,,,
TFPI,-0.027157683393161075,0.043561974309066914,-0.0723730765086009,0.007417009105379662
GPC3,0.004867180878399082,-0.014067225161866703,0.027306263182056166,-0.013477034607531989
NMU,-0.010159016513932372,-0.004090877949207499,-0.040051379593176395,
SCGB3A2,-0.02556171531863941,,,
LAMB3,0.05027889901276087,0.06807885638524089,0.13897714275248962,-0.02452494203203271
LGALS9,-0.012996500689941565,-0.049656907796985714,-0.12821116216893827,-0.023458252918068023
VIM,-0.010258248500299482,0.0725149755204054,-0.09916832076465695,-0.05453223084002584
PLAU,-0.0496250392252664,-0.021646940747899485,-0.067401609301241,-0.0002069655080634546
TGFB3,0.05613244206123856,0.11041904200884489,-0.006658872300642204,0.024642867749394122
APLN,-0.014238534109347866,0.016603844235024416,-0.09114518819295553,0.0013125330105628976
SHANK2,0.08561680589707973,-0.007068335458983101,0.12711501914125165,0.048958515103026
LTF,-0.05241482261311205,-0.028980140978395984,-0.0623374914827562,-0.0447942995823795
PYY,,,,-0.01277335357465853
PENK,0.0016141398565032187,0.11086037190349551,0.11949277082389591,0.037510627743130166
CTF1,-0.00399240106554446,0.05096300843682539,-0.033643380409526885,-0.03680689950351648
COL3A1,-0.051080461295797804,0.15706062211756017,-0.07370111430518521,0.013661246502368924
S100A10,-0.003995992627157194,-0.04204051825579047,-0.08115673386280578,0.016225488022971316
FGF13,0.06813097331815798,0.04293043994713748,0.15042096941364816,0.022277141545267155
SEMA4A,0.08602395186643268,-0.02183413536997897,0.11826297636168012,-0.002127948055936759
EFNA4,0.018778195695018724,-0.033042179219627585,-0.07639386735668677,-0.0049370347345756935
HSPA8,0.02658788634059947,0.07744284223546131,0.0014598990754481416,-0.0035132195669585167
NPB,-0.01422350723387072,0.038131212505546755,,-0.015235461503763177
ULBP1,-0.029836536159276925,-0.02508123031018745,0.005580787465359742,-0.015668174260279215
SEMA3E,-0.05220397623858485,-0.052997117214140126,-0.051831458203749875,0.012910934501869043
ADAM9,-0.01692029534172126,-0.04126314027956021,-0.08774701656360209,-0.05510486208841111
ASIP,,,,-0.014054130807785496
IBSP,0.012157823200955754,0.08564011487849668,0.019750304788820214,
MMP12,-0.014446432922153453,,,
FAT4,0.009000918102162022,0.015994347680334402,-0.04936576282208939,-0.020759715736678813
MDK,0.028428063443414777,0.0062918665613305655,-0.1186604087745156,-0.05828652833081399
HSPA1A,-0.029270155623046655,-0.0257467031285469,-0.0725062359344648,-0.011475761299479614
SOST,0.03791828471184365,,,
SEMA3F,-0.0014253593032527534,0.06533114483745037,0.028382630751659612,-0.0273690584066353
ARF6,0.020566029505057183,-0.05349298719506305,-0.02706429025864077,0.05130603286066436
IL6,-0.028881959673057022,0.0026627669004014166,0.013598625452467414,0.015879497764320627
CALM1,0.03582802523054702,0.0517932931163111,0.1470581256161171,-0.0025676026296710588
VIP,-0.030202212684408203,0.027947780029868512,0.10954343452463934,0.02216368857181307
NMB,-0.060612602349046106,0.027396392130875153,-0.08992858095240035,0.021388251833971944
CCL26,-0.005241598929979183,0.023246644651996082,0.017111334970674113,0.04881931979917615
FBLN1,-0.029705958828119394,0.012048002213318452,0.0849190186052061,-0.0050249214420443715
SAA1,0.013425848464891638,,0.007310739235050751,-0.027902267537362888
MICB,0.0023030124207053648,-0.03007816191338092,0.020970176863085235,0.027322452122176065
MMP13,0.023036253285661723,0.047662090935783344,,
F13A1,-0.030214535347711364,-0.047532621346470634,0.034344054235399823,0.009551165120114356
CXCL11,-0.006207673205719646,0.17152992666940495,0.0073100984660608185,0.0006748169463301982
COL5A2,0.003541952658214368,0.07086401747233156,-0.07972286905892252,-0.018121377366911835
EFNA5,-0.045646936251029245,-0.04477518259759277,0.17911082804319395,0.04362832132393144
AREG,0.007949763607434102,,0.11019589924164148,0.019910941831472878
EDIL3,0.02685985086283782,-0.007275098297456378,0.05961309927817454,0.04253805820776987
CD86,-0.004014510182292374,0.02883050047249165,-0.04354004374066129,0.004291443099481967
WNT9B,,,,-0.011243784223832437
HRAS,-0.0036409277754308115,0.009112208434998062,0.013970403086613039,0.002124058678107046
RLN1,0.07747927844294387,,-0.02799445571107717,
COL4A1,-0.0423828212031986,0.09672701032117564,-0.0736968997795695,0.010080347856960109
CCL3,-0.014326256134067905,-0.04458498944889472,-0.022191356532626837,-0.005218815591179747
BGN,0.011070859062370137,0.07293692958480621,-0.06940880357566773,0.042091498416202903
RETN,0.013099722873288262,,,
S100A9,0.05686875668730174,-0.002576295308905175,-0.06696714832674325,-0.026054490742902482
HCRT,,-0.034718004458671056,-0.022852803646900826,-0.013477029757715937
FADD,-0.01727103945921219,0.05367274179275219,-0.041375848690187934,0.007524456070725441
ACTR2,0.028289044959155896,0.015370150307559829,0.07669002133867163,0.031238543196919034
BMP2,0.02479327411895291,-0.05648564645984252,-0.006702143156151751,0.0010998977412831077
PDYN,0.0809667637706306,0.022899888245399874,0.19098336590462311,0.060452545330750174
CD55,-0.017479236761343754,0.09325918004445176,0.033354664379932536,-0.02039480293827911
OSTN,,,0.049461772316716154,-0.02082652460430218
PDX1,,0.03489607359745405,,-0.01442703098694345
CD6,-0.02937473919081158,-0.019873665077241916,-0.027994455052593528,-0.019025991095251084
IL16,-0.005159544536662284,-0.03738475910304269,-0.07639566951733169,0.05232123972402036
LAMA5,0.025978338556412912,0.03335171400936898,-0.07298564161285111,0.0038763144135565745
RGMB,-0.02900890419703961,0.033365079649124656,-0.01051032898761933,0.025263814621322545
INSL5,,,-0.03714867021824444,-0.017223107755604823
IL12A,-0.012761752340080227,0.013674708045377511,-0.08231044137987724,-0.029497114887879417
S100A8,0.008003705763104663,-0.0025200018300795754,-0.0624909096212334,-0.024661013425336855
TAC3,0.0527954884965893,0.02424613104953115,0.10531157339034129,0.05759014540350153
TAC4,0.0006006798135349778,-0.02180604588432617,-0.0003768603909411516,
MFAP5,0.07082840640045814,,,
CXCL16,-0.02892306008434651,0.010955122652439394,-0.1051798255931547,0.0010218848835087263
AGRN,-0.05302625877422553,-0.02208316559683425,-0.0990359520203513,-0.06299045100483801
COL4A6,-0.0200605424537708,,-0.04432427579889975,-0.017301494455053558
FST,-0.020002351032536073,0.0695958779562959,0.01911663590802149,-0.008894101169934717
MEGF10,0.037017397650158136,-0.0045794254194713255,-0.047903392242812884,0.048301035266919035
C1QB,-0.046466897764297035,-0.005982303858977901,-0.14043951597691087,0.01686872301137998
HLA-B,-0.07029418644114815,0.0677439342057938,-0.10748433238747594,-0.001586893248765073
PDGFA,0.004018134453972729,-0.07119840365267104,-0.02808421490593684,-0.010178145312533082
LAMA3,-0.026590380058599893,0.01432334738947791,0.08823379252351819,-0.021679470499168272
DKK1,-0.002210049830479219,0.0646689933617154,0.1631273004213978,-0.03199385738290882
INHBA,-0.01198885723304544,0.03272849799117572,0.1619904856115036,-0.031993858782082094
IL7,0.036776192326958404,,-0.0248828005563001,-0.021289310324744057
FABP5,0.03706101723629507,-0.0602076907279945,-0.08053957328740437,-0.03336911770287796
CCL4,-0.025820537737107935,-0.05984171076477287,-0.05834907592189315,-0.013209655618670891
FBN1,-0.024202408192379517,0.032994911667835594,-0.042274755652963944,0.0161596386737335
TCTN1,0.07234010122321016,0.027340990490874954,-0.10753659281358421,-0.001797794958509492
BMP7,0.00100717774859551,-0.03771600027537954,-0.0916821738649243,0.0046870215107860025
NLGN2,0.020026448966079448,-0.07987889287850686,-0.02911025043801819,-0.033549085425116094
CCL25,0.0069414297756902315,,-0.025957556704980282,
NPNT,0.012405897992317045,0.042621313273785016,-0.1290151077489887,-0.02065354938099777
KITLG,0.091175790881701,0.06206496680770459,0.034644283598599224,0.016721519071079445
MADCAM1,0.005405501852381915,0.08234286996960224,-0.021820620410709094,-0.018881474896965306
F12,0.01056532379596364,0.036614107132136434,0.14381147338526387,-0.022515928166386583
S100B,0.026220680070588184,-0.004592327251689048,-0.17057974075887544,-0.05149535809462578
IL27,-0.022229623787684647,,,-0.01203146286684836
CD99,0.03385425919360487,0.012199714201277028,-0.13821690047629867,-0.04152627120478552
PDGFB,-0.027492853950731706,0.041074190951391705,0.02222340515650992,0.014579943694167739
CLEC2D,-0.01566019642637565,-0.061958318853748744,-0.06598633389355354,-0.04758995853744544
F8,0.051698360376224224,0.037018445249516585,0.0270903230966123,0.03781200979544136
C3,-0.021521281214166098,-0.016563717087348235,-0.10754643144283353,0.029899703437150944
DLK2,0.019893551608759063,0.00013633135849968307,-0.005229442879837357,0.028811973317002977
TSLP,0.020319329835133466,-0.02241576979415802,-0.07567083254980617,0.001364226429246691
OSM,-0.01655654266066986,-0.026667058880249127,0.003766702319743124,0.011232628561628284
PRND,0.06519347596868023,,-0.02259385281384992,
SLPI,-0.0008630979057320818,0.061907022392805114,-0.09495453396103666,0.0022908503024051284
AFDN,-0.02503083824960704,-0.0017964733683296906,-0.0244955121854975,0.027754090178922587
ULBP2,0.013096988915206166,-0.017323614869880884,0.043368504660091525,0.070515516258036
ICAM4,0.07955618772188068,,,0.006362921474496824
TDGF1,,-0.019189357756377128,,0.042208047668966346
ANGPTL1,0.0202590676802449,0.023352251649358217,-0.11122528612293056,-0.0011478524035474144
LTBP1,-0.03438637484918712,0.09132839175757063,0.03036812560550828,0.04762857043536719
NTN4,0.015742857247393962,0.01454265278765799,0.010859264091707071,6.037286345520248e-05
APP,0.004419910545019617,0.0010026293368616882,0.13182697417395978,-0.013290347673103555
RIMS2,0.004224195588387208,0.06289385981215728,0.09099281681399893,0.05445741472366224
WNT7A,-0.007333861048781108,0.028794388447993185,0.05589300555385542,0.005599572878844183
GPI,0.006273727424086851,0.06596954464552292,0.11072524091122342,0.03047037982612575
IL1B,-0.010522091793266223,-0.049750088722952245,-0.07237462209745638,0.01223958127387735
HAS2,-0.039054462429310044,-0.05451993869673462,-0.052883031883842434,-0.03810561035311132
IL11,-0.00634459010556564,-0.02031785735244134,0.055442083595883755,-0.02355074389329863
SEMA4B,0.006065367881635098,0.0031677371443794844,-0.0689342265771913,-0.008959465067126053
FGF12,0.0030445034630866108,-0.016356185404536146,0.14204827752608323,-0.004701857138023359
CP,-0.0065258017807894,-0.0035047028435383036,-0.06470806439809099,0.05489356122210633
NLGN3,-0.03506301399610375,-0.07231586616659344,-0.16457562587022886,-0.01086752598878042
GZMB,-0.008491783690275099,0.04522171216390369,,0.03627133452848029
PROC,0.09335178712477625,0.06450530815037334,-0.06886606212723215,-0.02015011656483583
TNFSF11,-0.015096329488855009,,,
AGT,-0.008654585155540897,-0.03945793967933101,-0.12169790089578589,-0.012022708446291195
PTHLH,0.05068218251586705,0.046907247899915454,0.015479571101121912,0.03047187365096582
COL1A1,-0.009922394174368318,0.05434158032282739,-0.055613853417869466,-0.025594822622508843
LAMB2,-0.043825561492953545,-0.011514300853061637,-0.09115986385411914,-0.00022677936030993443
DSC2,-0.055418337853996726,0.021565710229356903,-0.05084450812753335,0.010622471444407545
WNT5B,-0.03162783514542944,-0.023935631734897725,-0.015579942364580676,0.021525847107729593
LEFTY1,0.08405893011552273,0.005200418010003964,-0.03760969674107707,-0.01959490835538384
FGL1,0.0077701726268767455,0.11773215079016096,0.01272528607198115,
CXCL5,-0.0242227481441282,-0.015907927310100125,-0.02235306751964352,0.008759154073849133
S100A1,0.05817205386245915,0.06312498723280192,0.09059528013740688,0.04331145034054856
C4BPA,,,,-0.015059228355153154
NPTX1,-0.01429344169489499,0.03271924987004705,0.10731939891660695,0.0314843833843917
TGS1,-0.014041589609506034,-0.022369834444951976,0.021240059488803857,0.024251727866820155
SST,0.00935294028369944,0.001484390581387095,0.15187104338068955,0.020315763095376322
IL34,0.01988293247642234,0.021570239694523576,0.1433271915250167,0.01630434302533905
XCL2,0.06444178005454453,,,-0.016173621451664438
TF,0.0015765227976006096,-0.058860942114108125,-0.0040113518959476405,0.0069238298846066495
IL33,0.008285533559065155,-0.02076907587586961,-0.06800210946714502,-0.008127638245694893
RBP4,0.057977732618849274,0.07428507776325868,0.11361295313320287,0.019284585579976966
CCL19,,-0.020317863343515537,,-0.009620659119699148
CCL20,0.006005310259800617,,0.05372818184729686,-0.0022741470059046524
NAMPT,-0.003056211911927752,0.05220281697585035,-0.05222463535846267,0.0012081361658575335
