,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLL1,0.032788146678040545,0.04508916985005462,0.10498007497392733,0.03385359459274497,0.03960669586349344,-0.05471986791123308,0.100841673085252,0.036183844925016334,0.05221551573466934,-0.003945625053271881,0.08451126044261312,-0.02978512619122273,0.008816583958117328,0.10200415870983484,0.10193846538275764,-0.006525897939569523,-0.004576514963868673,0.04374418512120954,-0.06575099106398714
ANGPT4,,,-0.013850174005897057,,,,,,,,,,,,,-0.02824819405832913,,,
DMP1,,,-0.017704865103573945,,,,,,,,0.21162724576357794,,,,,,,,-0.007221405842017706
DRAXIN,-0.00997357909136348,0.14814109375026874,0.005635495112073725,0.008187399608992297,-0.041684024211465075,0.010475944073377713,0.18985721448271906,-0.019107672407331987,-0.04267861962892876,0.012199083352075446,0.07083116944732913,0.041177308437561504,0.05145058900185479,-0.061838150802956515,-0.06566846580437231,0.10946878543413865,0.02899108614441273,-0.03654270592021811,-0.006805532920269268
PCSK9,,,,,,,,,,,,,,-0.02822890989758551,-0.00524199290965634,,-0.02305151126608726,,
NPTX2,-0.06129227360736089,0.1601962620086033,0.012697019979166599,0.02327055323618015,-0.012699882327155134,-0.017158737237137858,-0.19594998581824072,-0.03476968862381086,-0.02299499504355733,0.006615545081495683,0.00921668548241563,,-0.0020545968968923058,0.03905377038858491,0.02062212217373709,0.01958764007380809,-0.020399216233149567,0.003965025351779754,0.0028442016762082827
PDYN,,0.1251704616418093,0.10114916498492002,0.04120348096864184,-0.027182592512647073,0.023519599369638454,-0.18484602874293088,-0.03413944924343785,-0.09630298527986046,-0.03987814507394288,,,,0.05110030547071846,0.05607792989070712,,0.008754350407112895,,-0.0269452793891268
RIMS1,0.0051373520704742996,0.07104307360614712,0.061297386211083306,0.1101253488988489,-0.015796232323426786,-0.003105292794590337,-0.11595225393933253,0.0019392882340876728,0.005390768448190599,0.006750876482683023,-0.04175189895691525,-0.04413421853575809,-0.06270819902089904,0.0034662404799249537,0.028144145409333132,0.024261592119387134,0.09025110062548575,0.05347166271059753,-0.018391249338295734
FGF9,-0.02480709959132726,0.12747380381021256,0.04689410841214087,0.03107720238699834,-0.0473438806087833,0.0032886314111931717,-0.10335704652664772,-0.0596211285043034,-0.032310691922135724,-0.011446763797745552,,,,0.0837104530139149,0.026112257635586195,,0.035052794899314864,-0.02688844751949826,-0.040506684334148856
COL4A4,-0.008534741122510861,-0.035907077679442644,-0.027203595372555178,0.033228833669073386,0.02635415010969349,-0.0114408164486436,-0.017217441715731724,0.1061682906821771,0.03116103900343427,,,0.0165803784989581,0.024909673805481976,0.05043134365533136,0.020037629882769328,-0.013200233982189245,-0.02095268331460074,0.030705891533791673,0.1074610555227336
WNT5A,-0.03477028875750603,0.04484058275231978,-0.04342547316491271,0.03211112686289268,0.027362204280108895,-0.0016854083172010638,0.1744085668664632,0.07505339378823483,0.023135143741488406,-0.030110880208639192,0.09941300170004115,-0.008845858873965433,0.055816833307507405,-0.018887318868221994,0.0063996352606076334,0.04411892755644273,0.027598809349163658,-0.028367114244749792,0.056745060599888
F12,0.01610930392068788,0.03941589864286362,-0.042000159328769014,-0.029545573987648063,0.0014002031633374944,0.05141097720778231,-0.07354242371797388,-0.017423615135061687,-0.020572603527394227,0.016616412174244838,0.013065717993203904,0.03695481842999175,0.015128291570639127,0.053709213092454834,0.00589369861161068,0.12969228853080428,0.03644329609042161,0.013665083338116597,-0.008281447304792997
BMP1,0.10696693478964132,0.0727490288709709,-0.019061371779788318,-0.009397424736977193,0.05635826040425709,0.04325040414137089,0.20917349240051872,0.00014652456220602572,0.012372589323800793,-0.014067926849604161,0.08964038559462637,0.071914579114207,0.02778636856929035,-0.1059825281730956,-0.02520062372942691,0.007703968706121046,0.025523516541213476,-0.08871717513200911,0.05858167084263059
CORT,-0.0261230073589591,-0.028333668499095674,0.012115304612452167,0.038256145478810025,-0.006289825053055525,-0.03057980991129702,-0.07249879689504711,-0.015692739283179102,-0.009854944541055037,-0.013617409866786957,,,,-0.017728693205837944,0.2418808710571397,,0.06637532268815978,,
FAM3C,0.03460334596049662,-0.06563660241452181,0.012029024415052375,-0.01196717591526196,-0.05090143608330937,0.06698912665087299,0.10226540446733494,-0.012682848058226486,-0.05184899673798009,0.0531153689648383,-0.0186208387963553,0.02409374879223953,0.13765700862853245,-0.014254736603306846,-0.02564229094814357,0.07738778526309259,-0.03524211167530289,0.001854958036278556,-0.028645241065775318
DSC2,-0.04439840291856805,-0.04212425723877015,-0.02221948704818735,0.018985747896870693,0.035253077515482935,0.024264894094986427,0.06873009864413444,-0.009133805640416527,0.023415277457905184,0.007927663077171881,-0.062117322901896845,0.105728348573058,0.1307891458228044,0.01584151208332189,0.02934631151348374,-0.004227597146410234,-0.0322940101235443,-0.0023183153614535885,0.14374997194933958
IL36B,,,,,,,,,,,,,,,,,,,-0.05444174163574581
BDNF,,-0.026795459117747285,0.009915588020475121,-0.048639758307786454,-0.020759484061845277,0.03776937141502824,-0.17536226555494983,-0.006502576759588606,-0.01735197146391822,-0.015596498911041345,0.06623287491524345,,,-0.018168684726213434,0.06607066670536466,0.07245865248458495,-0.041772510583315735,-0.06493818646424893,0.01333109261502264
NXPH1,0.054986049966474805,0.0382368819774613,-0.010034245145372028,0.03855682039742869,-0.031045233670435553,-0.01957445971007495,0.025203620408663745,0.03339394847723548,-0.02897382356536044,0.0048789312969977445,-0.09298522666930241,0.11298957352526115,-0.02932446566868112,0.05053722294069007,0.0492397229122319,0.08542538492542162,-0.001454483893407786,0.053488931584711526,0.017372833605147034
RAET1L,,,-0.013071416528192126,,,,,,0.013069501389209358,,,,,,-0.03024822304589917,,-0.04166086683974721,,
HSPA8,0.11767566436612248,0.11051050129304042,0.10204634935099134,0.03222029685278573,0.033893926300455936,0.0690082896798451,-0.06991151186913616,0.12336993468555191,-0.04228434040327375,0.0034943444585759527,-0.021601103035132446,-0.01515976761890694,-0.12310186984212282,-0.03763639743253153,0.08528568022940798,-0.07500341512687692,0.03885483242475455,0.08158339109635546,-0.0969267525538277
LAMB3,0.00019197682460468917,0.09313188525793505,0.022128347863587375,0.030910211552328228,-0.019221553633837447,0.021828837846433507,-0.18934326386647218,0.023740533365198633,0.01585246514319871,0.08061184747158943,0.039663147317869914,-0.07686461677723261,0.022437606358042254,-0.00218687914716916,0.028315131262814486,0.035926751279677996,0.04965355445629018,-0.048373001565532224,0.005568117322192026
PON2,0.07911307763992453,0.12928784594480688,0.02200679731869917,0.06167550651409542,0.10143249177599363,-0.009713170889943936,0.18057579283207054,-0.06699319438979948,0.09556374730347642,0.012526898832680895,0.048822193274405276,0.022996817116154915,-0.049315060603124225,0.05116446836470766,0.07803907225364246,0.043916212340979977,-0.10184462979703691,0.2024564312796017,0.08360866037507919
CFC1,,,,,,-0.02303649377168446,,-0.043872385737832635,,-0.0016410591286236795,,,,,,,,,-0.036186557425958506
TF,-0.0472475938519601,0.049517102837739475,-0.03237508424739451,0.04731587362480612,0.016755430636039292,-0.03241465315413113,-0.17389450150038205,0.007134626481561413,0.026119203861820598,0.002281935437864039,-0.09098212210682184,0.10036226355034408,-0.12541233822017261,0.07626565325637122,0.12137511259953604,-0.07196584103048252,-0.0494663820220571,-0.04264473511613311,-0.02127479890728277
HLA-E,-0.016232435410153293,0.08125466479919291,-0.05783235439527262,-0.012191857141119929,0.030269701735060713,-0.0034368545161143206,0.24645047721177807,0.13385829524343612,0.07751322553621956,0.04228849788207108,-0.01995303962164525,0.024681611244089383,0.11581739267756434,-0.037758615890546236,-0.06651207063623416,-0.012808232499746473,-0.05656937900102021,-0.01932529180993353,-0.027902663903016336
OSM,-0.02007371939072221,0.04613510393189925,-0.01842402925838353,0.005367247428256002,0.06817205992830623,-0.019178665079601344,0.16240760507209298,0.08745256917394259,,-0.02381876968325898,0.1331857069153263,-0.016448671105488488,0.046423561339245745,0.025915276541116646,-0.016759138219285874,-0.048716145579904786,0.05718225052432581,-0.01005410435328001,0.05256308008912905
ULBP2,-0.040128868705710155,0.04250288799532002,-0.05053519834180437,0.027720817616006373,-0.016055371297184855,0.05386474455103144,0.05139365709998175,-0.018070062698564714,-0.09795357401972095,-0.03619364262925363,0.15522165611454453,0.05190230253814415,0.09802070832050601,-0.01906180830420233,0.0859431413856506,-0.031410137193498895,0.043632651652213916,-0.0567739972772171,0.08419015535159016
VEGFA,0.06002979873324766,-0.16294881123457824,0.006749419557069349,-0.03204138407690345,-0.07515155752797305,0.04539220088799524,0.13414750453216376,-0.002954761112067422,0.0012758783258285966,-0.06616299391195117,0.08882859374324048,0.03625159330889003,0.2764397636865762,-0.053509590195004064,-0.07647156345436289,-0.07879473333237633,-0.02271000099790963,-0.07085905317944584,0.02831828708017057
TGFA,-0.042859671637656555,-0.09203131466562134,-0.014311427966286865,0.04305193604118226,-0.02332969051298933,-0.01275475790425089,0.06727263227282598,0.008458718247194966,0.026472116027678256,-0.002506440877161242,0.06410608914556996,-0.03552731087126377,-0.037094137223264656,-0.020602387689084314,0.0752472719564408,-0.04797880692011879,0.014125995723802449,0.017026766589652652,0.029238512522398036
HLA-C,0.04213435857179094,0.0014236464512107222,-0.07487258762246264,0.00038821895919110996,-0.03498083144636694,-0.06392560213702726,0.2658013215109853,0.1503657010395482,0.0712910563765582,0.011559584052507154,-0.001810838502000213,-0.05282708662762197,0.00779933684229073,0.017901432841374562,-0.024798555762568553,-0.033384938134111024,0.008282591928207711,-0.02382716097272294,0.00015345563419053495
CD200,0.01109574396466807,0.062452092781583535,0.012723113674978026,-0.018365502852743958,0.05868458372402946,0.008250568594308184,-0.12360713629849704,-0.007055723265083146,-0.0021565467544111304,0.01105115215645197,0.03997773773575229,-0.035377785859378945,0.06219393167846538,-0.029418955120474325,0.10953633008718446,0.00114559427446857,-0.019285908500527162,0.044374611789759974,-0.09462197791780426
BMP2,0.059741437658911635,-0.08556313740842124,-0.0061800817181721,0.022048805448727254,-0.02195426024046771,-0.05706520924692835,0.09280564932485093,0.003067529148209833,0.017613501824517035,-0.043971310046351846,0.028952675802159804,0.016820191643420294,0.07218826483483885,-0.024450375103715536,0.002662388810543528,0.002298176242302664,-0.034940919718748534,-0.12016568404294836,-0.0015987871491966205
TNFSF13,,,-0.017093131909165494,0.05945317267378883,,-0.012024537780055909,,,,,,,,0.0059345193772446245,-0.00135404561489465,0.00915688347007665,-0.028170921805234325,0.10092066256172225,0.033221508088101565
CSF3,,-0.03590704925170198,,0.01743575866100965,-0.008861747971895824,,0.04353587950908837,,,,,,,-0.03258189818962251,-0.05294660581147853,,-0.015590649385078467,0.06183648084198895,-0.006959325258343202
APOA1,0.040813424419139384,-0.03615196878595656,0.046160039145923655,0.016101603644744427,0.028850539552004846,0.017394766636414472,0.01146892750340445,-0.024737027755700053,0.054486048402684936,-0.038854210929264485,0.03440841910801119,-0.055094411135076946,-0.027584761049831475,0.018366582630846402,0.0745741614866302,-0.03201026396153239,0.029135301276453474,-0.027226820002667792,0.07476277969438333
IL15,0.03777246018266423,-0.03637928222628619,0.05938725725214231,-0.03230841098061476,-0.0014249122178245093,-0.013291549778814759,0.08570551079350049,0.06429357651593551,0.007606439046022767,-0.04380298575164251,-0.047743096079350233,0.05251118395335962,0.09226554892591315,-0.0416761917833077,-0.033054399855548526,0.08149356278412924,0.0716198071837499,0.00965872154304285,0.08797237914323698
FGF16,,,,,,,,,,,,,,,,,,,-0.03733408147417944
IL12A,0.007419743198081829,0.10361950997468833,0.1297298279116902,0.06418328154653492,0.0026970461136593955,-0.01978690183913155,0.17150163046349556,0.024067626188762854,0.013989530711236191,0.07394911690093829,-0.0457539135955434,-0.006729977949866532,,-0.022599808369549897,0.08967817427727647,-0.0191741917105892,0.02797112510686035,0.09794961670746691,0.007180886936136738
ANGPTL1,-0.013103684289251035,0.12080429194100513,-0.01067760988874452,0.015236992509819483,-0.0015946277139817363,-0.023734126238592456,0.21604929826004743,-0.03856185779494682,0.055879378086245844,-0.04030778916881447,0.01367807310977878,0.05694251127637037,0.05571353743718445,0.038830759895444704,0.07540175153830486,-0.03510877088566178,0.03576219788860507,0.0025502411333560475,0.062406787863250164
PTH2,,,,,,,,,,,,,,,,,0.056266187342343094,,
FBN1,0.07792209975917858,0.005233992101211047,-0.058030976885240046,-0.022800106032209652,0.05340783026449311,-0.004029091169178732,0.12666621987171242,-0.020328153399779805,-0.00469002470798005,-0.03175242328624676,-0.008179883426656832,0.027895330436535068,0.02277152806393993,0.03738756993843973,0.046171448158955526,0.12053590807262357,0.013249467037791902,-0.08112212470899068,0.03262607913568286
CD274,-0.001707448824845425,0.03725067007972099,-0.0020357627867131577,-0.01849370979433877,-0.023034611910405504,-0.014013291199356587,0.07776003495375028,0.05621264858004695,0.048668310364668545,-0.028902929116603197,0.0061824488827285145,0.01447755049691804,0.04193700214846616,-0.015556846734289566,0.016959028381776226,0.0037002744357963924,0.004591935817137887,-0.01200875002112208,0.0763749721860288
NPPB,,,-0.018587598553490726,-0.007301992005919238,,,,-0.02088938406072262,,,,,,-0.008814695350819923,-0.03214651459796719,,-0.013360202047193556,-0.02650876549638382,
PMCH,,,-0.015294610886992988,0.040304949648361045,,,,-0.021208301443239947,,,,,,0.04954643256984039,-0.006742698126382017,,0.074143439504063,0.0308531690765668,0.06426271831547943
MFAP5,0.010690277635286934,,-0.014224304218835148,,,,,,-0.07229372527369463,-0.02699992116942142,-0.03169757051263326,0.02300171002237367,0.07771521194744822,-0.018861878720104693,-0.05342762310333751,-0.027351813873799855,-0.0026212143385048866,0.017392805439142043,0.05051058593245594
GDF10,,0.15544101792324522,-0.017093129522472807,,0.012412214169989144,-0.012969705674531404,-0.05214615500882866,-0.016502298714855892,-0.06687777027012638,0.07440814106737816,0.07852692194182648,-0.03969724161083485,,-0.02392236335922079,0.058958052418761744,-0.0275783111512943,-0.036343224997842795,-0.04000097391191003,0.0417967631760708
COL4A6,-0.012283802876338058,0.02173023595671721,0.0008915929187292735,0.06840497790113506,0.10344177968979511,,0.10815771861769907,-0.016133110678923757,0.03153648693558489,,0.08043282558563271,0.007104792412681074,-0.036637416356044734,0.08532281891965178,0.13004451981433218,0.123353591528604,-0.015294784658629016,-0.06031985807631822,0.08862824621541596
TFPI,0.0003397477617048784,0.07224200448991983,0.018147296386621856,0.0035045471761187335,0.02331974818466861,0.05995156724004482,0.16308549933638958,0.014619756297901751,0.042834601092010725,0.12487048107034153,-0.022475139703290868,-0.09608521503531267,0.100870490877529,0.08453160919397953,0.059540150009115056,0.04659554316487911,0.012635516171434413,-0.09036396823448625,-0.008356586751766608
CNTF,-0.027133852149873006,,,-0.020709100087587713,-0.034825606664180934,,0.04081616464470169,-0.027304205684768282,0.01301036721261656,-0.03990476187504349,,,,,,-0.020414593101203308,-0.011146762352675442,,
FGF11,0.02829444270154596,-0.13067978129941674,0.03221026107075963,-0.005779979387800491,-0.01843740864259969,-0.03127912986614066,0.20900358622252777,0.04424495002104337,0.04856479322358979,-0.042262997020714746,0.014890397339862829,-0.039027234082728145,0.11981515253678605,0.023019307724040657,-0.016119298695276396,-0.03867253298859166,0.03514719012443194,0.08475237175030838,0.027051604857613463
JAG2,-0.02413565144302895,-1.5093042098739282e-05,-0.0456900717505691,0.016613582659135463,0.023386909996791026,0.061996783999039705,-0.0512707628145496,0.015238112680392229,0.001886640325963432,0.009452550231579742,0.014276024565185758,0.0733647119540504,0.018426987675263906,0.04673581254326752,0.041511186002322044,0.10499532207426886,0.04374837960957057,-0.02981117166699972,-0.0429555254551162
CCL18,,-0.03165772602844575,-0.022650940388131254,,,,,,,-0.052229156655290744,,,-0.03874589780388519,-0.008759886925365263,-0.03703912136408942,,-0.009623219115572137,,
NLGN3,-0.008063425986794413,0.13388950513435208,0.08367664603326659,0.05708660188261436,0.037067264033024724,-0.01944429271212781,0.16420874370072586,-0.026305796696200878,0.04250132894313133,-0.026142605470467286,0.043929857795905726,-0.04473088826607507,0.03092883145388491,0.05399680769499757,0.11502939747076703,0.04134093932008621,-0.016451667221655412,0.09374494424872087,0.004386040826194767
CNTN2,-0.036817431574473196,0.018728902771466098,0.04703955902076484,0.03548389253574223,0.006659242737557211,-0.016793183840034816,-0.03863834732266892,0.004252893363901008,0.020886798274984453,-0.016263760252254084,0.020489620275265276,-0.04582016522089564,-0.1856769638761403,0.09286728585377918,0.10799559357436854,-0.05320703572822433,-0.008640817036394683,0.049190837723529016,-0.04275217276763221
FBLN1,0.021848191641547575,0.09351418474771353,-0.027223991685686243,-0.03626003721719422,0.11415095180516228,-0.013955183013795806,0.11930402173790954,0.01801542260942659,-0.03305005370236424,-0.024581374115781842,0.0006283050475863522,-0.04435036103145839,0.03311688656227783,-0.03275655859509268,0.06462911085203545,0.020089889885981493,0.036801254994796695,0.015738225438445927,0.023934691504791
NTNG2,-0.006661718927857081,0.04553948872132025,0.02780801074611542,-0.04365486247483914,0.022775764628508267,0.04038651114500625,0.052403318081776194,-0.008480151821757006,-0.03276390514305152,0.08490027319402269,0.016658121471418572,0.07535190523973492,-0.023574517780007798,0.00586802484416358,0.05150028743628974,0.013202928584089524,0.0005250923633671655,-0.0616175278328598,-0.039327123966689276
CLEC2B,-0.04889803791808387,-0.1198349316509729,-0.06909599125745544,0.014243277067104631,-0.019151352391382617,-0.04334440644556824,0.20941204993887388,0.05300643834901276,-0.002359705287489853,0.031420700258557165,-0.03517555279056865,0.07853614713632723,0.04441141271463577,0.04085413325004113,0.00011599480996434377,-0.047885761297321576,-0.00483194915555382,-0.0011035891949173287,0.019675844402864053
EDA,-0.01691020683979442,-0.02405775467739312,-0.013071415562202662,0.05611276499712733,0.047467220264193456,0.005862397436460417,0.007734445567721588,-0.05462311198824541,0.05587645694436981,-0.02699990777644525,-0.042780963048102645,-0.020520432644399803,-0.02486103864875932,-0.007067199514809172,0.11028919510103466,0.04675754561485546,-0.04635422571469497,-0.005776493477928439,0.008482523238327672
SCT,,,,,,,,-0.034860589647894055,,,,,,,,,,,
C1QB,-0.04578729837376043,0.08425173336716413,-0.06529571815622033,-0.006466821326789439,0.1465126259204512,-0.008468830258904074,0.2608971308392774,0.09464047173652972,0.036258467681053806,0.000404069468298657,-0.06345751269257856,-0.0529154567768107,-0.12514813739029024,0.02706107684829895,0.056333418240414185,-0.009475866271481408,0.015913621857157615,-0.04587202456713471,0.021922836271823617
PSAP,-0.044131946180558726,6.275887009878687e-06,-0.05790924390097591,0.019266394929346394,0.0342936326892915,0.0038609954905579483,-0.14436522641409444,0.09044608133761624,0.039113461341066455,-0.029613586629766184,-0.005225077365541753,0.09908777422626751,0.11172803816764101,-0.04159841346809035,-0.04629934767367899,-0.043835311330951636,0.01013318667542795,-0.059912167074764044,-0.03848222091471551
APOE,0.04821999114016034,0.06225906359547324,0.04702234177096157,0.0038931504803097995,-0.01933142186232218,-0.0369918344969759,0.1654170436411629,0.004260233232533903,0.04333933995880897,-0.0023504504492435747,-0.06577696182958327,0.023360591938307668,0.026916103819947544,0.07268214525275543,0.03632170789684851,0.07481019537639776,-0.041271982949686634,0.049689005957703536,-0.05474764823273976
TIMP3,0.022490326970145372,0.028434451991055605,-0.016761929565975938,-0.025560595438152707,-0.021139193706355107,0.012325295204724583,0.07440715222197322,0.04907833132755717,0.011937059929418603,-0.07747358640287945,-0.016396046040737886,0.0464291390257648,0.11510029199287412,-0.0029732657809169076,0.0243921314360549,0.07717971048876827,0.017230119933968006,-0.02899704884086817,-0.013146723972425717
COL8A2,-0.006150287333092231,0.012898212138225168,0.07656900041134568,0.030132031266970494,0.042555503705892464,-0.036708876739641336,0.14066087001343602,0.022121242015369167,0.03335502022618086,0.006956157089785927,0.01565708941274387,0.013687257946984542,0.1197596353334707,-0.019991259732769783,0.030666514089472102,-0.03652044752082738,0.0826734260803425,0.07331844584849985,0.03255317225797442
PTMA,-0.05219290558416544,-0.04181001066299412,0.012276956436673897,0.011936554654502536,-0.011595123864923106,-0.06897800148371602,-0.1664154999806677,-0.042870625910651224,0.11175392512384838,0.011692107664989926,0.11613302399936709,-0.1762324382589362,-0.1261345803473179,-0.05402707251174526,-0.012483585024482814,-0.10021676104711229,0.030614786479272026,-0.09147934010464216,0.012728292391446445
APOC1,-0.07620850226112132,0.04073586891374623,-0.005081705232784526,0.030797724818725152,-0.022764296437322685,-0.0717865320197292,0.2796660480609946,0.04382484208687298,0.016002051547959348,-0.025894027110145,-0.010520472809740325,-0.20258666435727413,0.0409683380378031,0.07877833870431888,-0.018660178170748658,0.0029865524968561647,-0.009359143951159698,0.13821596936524527,0.06544987905212758
PF4,,,-0.014945893969533898,-0.018834688218183637,,,,,,,,,,,-0.026350385222750412,,,-0.036669233484971385,0.007090135777235393
WNT16,0.004211230694413264,0.06209917266773818,0.029674521885860387,0.003052121932129054,-0.03328182365607721,-0.01568267401236776,0.07072315948822394,-0.01123960858640425,0.06549473516329025,-0.03409424233500371,,,,,,-0.019812997668430924,-0.02374837859210196,-0.01547072469294227,-0.006912407748125461
LAMC3,0.06518915204176134,0.009507729585033257,-0.03222698636118235,0.007894446936510648,0.07760071020292608,-0.00832200193707371,0.19190491769496604,0.00838852512377283,-0.030684312962396276,0.015320809356430503,0.0716785402438389,-0.04811284940276601,-0.000793299125665763,0.07339976401724546,0.04111211890542479,0.018729407882521934,0.059374840312684724,-0.07319119747237043,0.010358498008777644
C3,-0.042360734537869565,-0.0220749697570576,-0.06583421452072824,-0.015180688524089294,0.1531128618109869,-0.06509116067577646,0.24805061706141893,0.12911738383575733,0.03986651765007208,0.01237490495161556,-0.0474365935451279,-0.04210867806692117,-0.021104636129329835,-0.009899246141230802,-0.012460053484818061,0.06476259800036441,-0.04642208599169247,-0.06600896550418842,-0.02653561748054165
S100B,2.0146325688464177e-05,0.14415878754971645,0.08144500603662573,0.01722554372238097,0.04094717045363205,-0.03753046705683226,0.10944782884761735,0.017786946324062105,0.10761684542082887,-0.024161861623240258,-0.05244802338142635,-0.055611611103270404,-0.16361298053910872,0.08220884821277405,0.1629700249394017,-0.08799777211460347,-0.09081458963436462,0.16693712574712882,0.0553768204351588
F7,,,-0.014407910867289686,,,0.12204108396425785,-0.026599806099543585,,,,,,,0.12573612394774433,,,-0.02787691813852119,,-0.03986853702728873
CD5L,0.035813454164655326,,-0.017093128738274,,,,,,,-0.018145731166646598,,,0.0006283803082546929,,,,,,
COL6A2,0.06381959345250098,-0.07516771280722001,-0.060694217016018744,-0.015890368530638965,0.06404200155616538,-0.017987679284380866,0.17393216684897658,0.011967195323707918,0.04053162118872865,0.041529359727361076,0.02649088619572408,0.10189083481906615,0.17308072359355858,-0.06243901887792625,-0.0573458368151331,0.025795308377339246,0.028034967796159715,-0.1738061541791543,-0.023006079212067397
MICA,-0.01660034139775762,-0.005152645460111027,-0.02932222282806518,-0.01204686250855017,0.0026627862231131017,-0.01682107270460865,0.09678784753717191,0.002846395450205394,0.06029266041876941,0.015022530680645537,0.16677710450456878,-0.05731183886006772,0.07087540456915413,0.10673386021883592,0.048571350247819174,-0.027922738574761397,0.00617951406035245,-0.03639239168864545,0.04196599043493713
NPPA,0.046233055226908765,0.0897142782862314,0.004372418776647153,0.005606415082247786,-0.03145472065281994,0.05508992970917908,0.04727147732782184,0.09477224260475185,-0.07580767639529544,-0.023064708037272768,-0.046173800481088365,-0.03593200911460418,-0.06404230354276322,0.03019079177192071,0.05229597672688622,0.003730506980589714,0.016014256944188652,0.07421524211277056,-0.05215678915405272
COLQ,0.01729143384758744,-0.0359070650121509,0.04196896682113475,0.05009179097574915,0.028777441136780723,0.014953167739614444,0.0883489410753814,-0.01536656991194345,0.014519017405019466,0.018249277927356033,0.12665927721116071,0.06450265329410139,0.15186154762649925,-0.044302116151909994,0.10224236895924957,0.1319495107099941,0.034309868342655064,0.10491071177646918,0.09615024026148497
SLPI,0.05649452157334699,-0.17538750858673566,-0.07693520211419742,0.02994307382993447,0.10288410709296845,-0.022166425684222543,0.2425154742476498,0.13595637330672458,-0.024687822221328707,-0.04125992798882452,0.035554630255827065,0.03977691901618403,0.19436374984421106,-0.05807660757525945,-0.14086291950813046,-0.0055948037679471666,-0.006179683595790081,-0.11380381050994637,0.00679523763472102
CD59,0.0001210734574633797,0.10130226981200845,-0.019125654414441796,0.03094312181060127,0.0016580507237375114,-0.006430018380781472,-0.08507619851262489,0.13263021831564775,-0.020449233381359455,0.02596228743945058,-0.005127258034045419,-0.01949888863633332,-0.10068888895852851,-0.049137720008062595,0.002839378825937287,0.016571898714338364,-0.04220534273266861,-0.09051015100591792,-0.08874296788864225
PDGFD,0.06800534044708338,-0.044519396320923554,-0.016541526495750098,-0.03327195402661309,0.03651721985487558,0.04006701598433814,0.06558131178059663,-0.027546959377857158,-0.0333522987135862,0.10670470210981925,0.06634825554899915,0.08904288193265064,0.02902353052912915,0.042824743837302476,0.015830608474447724,0.08357308762329037,0.035160606624141784,-0.01465372139159371,-0.02445885406866122
FGF12,0.05029182581677022,0.09389161109026543,0.02718559098917842,0.05792059811553508,-0.01585728884437842,-0.01673772166139335,-0.18925719561125534,0.0018639328173315109,-0.1336698647084995,-0.0034177958180561826,0.031131469866918015,0.046197762520704275,0.04044547800641839,0.09560505857426105,0.0705935683648589,-0.004238177583503844,-0.006285272155716676,-0.019110356381314173,-0.055947170915156566
TAC4,,,0.07802414150244238,0.03760684403489892,,-0.01568267624127299,0.08493536164105407,,,,,0.026797923319989817,0.08192878835901603,,,,,,
PDGFC,-0.017243791110053308,0.12727505375028728,0.04933894359154508,0.014360084510690561,0.04429811842785241,0.011315662796843184,0.17175469239983465,0.02571383080598428,0.04008080675452111,0.03132300750696604,0.0006647873502268867,0.01035795833912449,0.08240475943256284,-0.0019711196962441434,0.023600745217118625,0.036952719755357986,0.03975468784994558,-0.006659721066749744,0.033207623668134706
CCL28,,0.1554016995883519,0.04516712742837056,,,0.021852256822314675,,0.007556150192136712,0.0009485160591340987,-0.02864995796657975,,,,,,0.0019708751108811194,,-0.024574316318681254,0.01353724158137895
GNAI2,-0.05541304335685063,0.04092417587042786,-0.018371449185351062,-0.05458580602069926,0.08947994806602884,-0.061654006496704016,0.19348226322255263,0.026839478878271022,0.05636079456802231,0.012667879834295449,-0.005291391234463154,-0.014517850793398271,0.1284885519986602,-0.03889477873739633,-0.010178860640995692,0.019066603516703372,0.01344025489676412,-0.05048188309604342,-0.04088215657226966
IL1B,-0.02663276586513319,0.01715492948079207,-0.04496845805072463,-0.015816417077705612,0.037432949682847765,0.040616916593379696,0.10523692841127603,0.09516526549413087,-0.015240858629994093,0.0029058234431949994,-0.05360799719289984,-0.01735218567335226,-0.06557428665940203,-0.023640496623321964,-0.04064385331385321,0.03329788325533281,0.0240437102862576,0.054830796023342655,-0.021153033816123285
TRH,0.01556237050548843,-0.046732966192690996,-0.020341565425881662,-0.007407512313393189,-0.03275184601673903,-0.025553864837092363,0.010940840333580552,0.08504058850008304,,0.037458304854129806,0.06131339799396335,,,0.06444487637315788,0.06505351646856741,0.09852704029794418,-0.026861384178370282,-0.029691595072839885,-0.0027182102173466637
LIPC,0.025352528917822404,-0.04154327170534627,-0.01829770266909891,-0.033847337485793466,-0.02799036477757948,0.05108687680507765,-0.005856362781417205,0.028802465627759892,,0.044036894353580526,0.04176050757238397,-0.010239756323798692,0.02885133176525907,,,0.020467856592023066,,-0.027346829024625725,0.00336642735733106
UTS2,,,,,,,0.11296558925064092,,,,0.03252302123035942,,,-0.026719573313295344,,,,,
RSPO4,,-0.025271379102786484,,-0.012658315653505649,0.02306588915462454,,,-0.025982361903992997,-0.0046715932697863815,,,0.0512062507055192,,,,,0.0045558679657963065,0.024718830515314708,-0.042715069650988764
