,ZH8811Abulk,ZH8811Bbulk,ZH916T1
CCL8,-0.03589451907468496,0.0024567117044056084,-0.013220514124520123
S100A4,0.042350316496539545,0.06031917340888186,0.03255818237092397
TNFSF13B,0.0599541401280717,-0.01791045552043064,0.0869615613875598
HSPG2,0.0279171447603975,0.053231349674119674,0.15742698891146983
FAM3C,-0.01604253814162227,0.017555948245040833,-0.0627597082258934
FLT3LG,-0.034275506383184974,0.051365702655832526,0.08553014342874457
A2M,0.04281241067644855,0.1332563743800963,0.11043841774617112
VCL,-0.054948677288198314,0.04071119098038016,0.04931677432711156
FGF2,0.020063375752189888,0.04898748659241437,0.007994573882491359
AGRP,0.04240391706315119,-0.012615440698056587,
CNTN3,0.05724126587321912,-0.012316051228550208,
RNASE2,0.09802697533735082,0.07339004694660867,-0.007933277885331352
ADM2,,,0.04008116340138295
GAL,-0.03475757176881938,0.01761867383201036,0.02323054980441125
CXCL6,-0.01696523950113182,0.041582453719159536,-0.02676184318150121
PDGFC,-0.0287917487761692,-0.06360177704074016,0.03296080620369946
COL8A2,-0.009108911406346025,0.004060315035550162,0.054357834218322
SPON2,0.00441906954592164,0.06390413905109378,0.14419201185981687
LCN2,-0.03150793067928026,0.034671788355601675,
BMP6,0.023571264372594262,-0.019930628710086235,-0.044768527729206364
TIMP2,0.0191362068638227,-0.03612165548839462,0.03963739087829615
EFNA1,0.013186645231986066,-0.0059903169007378175,0.04855100953043177
S100A12,-0.015951189407282823,,0.0010903646359454076
TFPI,0.02033826663926264,0.027498485933347826,0.12844597440851152
GPC3,0.052792446684425814,0.009861558892056255,0.09139758895970604
NMU,0.007870291125488213,-0.020666689463802897,0.022148051103385247
SCGB3A2,-0.018053315832288214,-0.022852311317041338,0.03348254756340067
LAMB3,0.018085498273499482,0.055291394514014235,0.09481090852289635
LGALS9,0.06056570561966268,0.07671930477588405,0.048693889568218546
VIM,-0.07240075037173993,-0.0002954423658061428,0.11363209475824117
PLAU,0.003611061995856558,0.05549545004170931,0.09635900401182063
TGFB3,0.05263468686261249,0.057663749750967226,0.09935068291942778
APLN,0.003737879102129135,0.015189652897079475,0.0913638017341143
SHANK2,-0.0053366443701428415,-0.059242725623240865,0.0007981283761531011
LTF,0.008883482764147077,0.012164797262334161,-0.07181320801391688
PYY,0.0003355461221579087,-0.018099122211886958,0.009404818242583027
PENK,,,0.025085443470264746
CTF1,-0.032348825944934774,0.025647781114678345,0.03174883307399592
COL3A1,0.07297683692071422,0.06151223301906359,0.12028395893702251
S100A10,-0.09731243529270814,0.007846489628111134,-0.06230656442638938
FGF13,0.04388787591176542,0.023177122882451315,0.06165809423379364
SEMA4A,0.012784163763022627,0.02596532124500543,0.024811372132402
EFNA4,0.03638640069813438,0.06199590109867116,0.09082182745660515
HSPA8,-0.04068734623176877,-0.0019287202006420404,-0.008615450266546712
NPB,0.014135010032436513,-0.011266850786496661,0.0588544550838759
ULBP1,-0.019450580621233202,0.1933524193065506,0.0009194649324824694
SEMA3E,0.028179523484028073,0.05048952792468261,0.02821235633043253
FGF3,0.03584556224722798,0.05456960085631709,
ADAM9,0.050382970253772995,0.039566766632286,0.004683402626559759
ASIP,0.012041473861793543,0.03872097466592966,0.06085807146782879
IBSP,0.03341276159169417,0.046652963871389244,0.053557549977514426
FAT4,0.025108996422594596,0.0192744158247659,0.08054984938088948
MDK,0.04645114612623066,0.024122302575996582,0.031786251640838425
BMP5,-0.006478755017521436,-0.026656195801014096,0.039068140695101936
CAMP,0.06977420515641393,0.07266858113510709,0.05552329441821308
HSPA1A,-0.019182554934503278,-0.03251137397515335,-0.012398387028898325
SEMA3F,0.08495669847694373,0.12401067200559572,0.1332674681165749
ARF6,0.001680265466389579,-0.055286209824139676,0.02918819495705631
IL6,0.08777201433847877,-0.012081588136142022,0.02714128590105941
CALM1,0.022677781780704988,-0.05544186274918705,0.04103228814563065
VIP,,,0.13479284133414565
NMB,0.07651431245660349,-0.05791694089259488,-0.01884316432912718
CCL26,0.04198736662928586,-0.0366099989282635,-0.00973606816791808
FBLN1,-0.03281861650596553,0.04150019988890657,0.06047381448039767
SAA1,-0.031587979481306906,0.04937160735524396,0.0006666920657007331
MICB,-0.015807970377710683,-0.01573928708644245,0.043003740828429914
MMP13,,,0.025300900662541603
F13A1,-0.014144506148522626,0.002535423428055623,-0.0525610574215083
CXCL11,,,0.004210005819465756
COL5A2,-0.006126173104504299,0.06909695728455878,0.11841573020895832
EFNA5,0.024798524344995822,0.02730572324741593,0.004911150101115355
AREG,0.07893342524354184,0.10257091219227908,0.08082278735449573
EDIL3,-0.04403570131901382,0.05657661033847768,0.04887801840893504
CD86,0.028384977973123685,0.016457185822984548,0.04037184808586812
AHSG,,-0.015241805221471463,
HRAS,-0.05081020545932543,0.022497686501207478,0.042055052371709874
C1QTNF5,-0.04012020796299346,0.1286299947893448,0.01576241304885773
RLN1,-0.016152763456207038,0.14989891487691542,0.06482754853315298
COL4A1,0.08834843228670863,0.08856492599976382,0.11700741243789181
CCL3,-0.039744633408027585,0.003458090137936023,0.027079018070938463
BGN,0.03396476523458426,0.02991162485813739,0.1367777894030088
RETN,0.20105580180263138,-0.028719292692342482,-0.020528744966993192
S100A9,-0.027715243449560535,0.010000166553983215,-0.016190352716474635
HCRT,0.08159639004066724,0.029218479755003877,0.0722952711379728
FADD,0.029266156511926662,-0.020753984246109282,0.0664578664784247
ACTR2,-0.05925068415485486,-0.007419327061893733,0.06590948175377069
BMP2,0.004371622169011062,0.05258075706957936,0.0354890790804009
PDYN,-0.030367193428484707,-0.017652373262004622,
CD55,0.09309384871884065,0.0682022048511911,0.1050697917660997
PDX1,0.06434555796080843,-0.025812729203305695,
CD6,-0.0189375942010681,,0.0889049988974447
IL16,-0.01880536380768965,0.050695436245112226,0.0667483548591431
LAMA5,0.0016434375590987074,0.04355121824447771,0.064432748690711
RGMB,0.03712507476700489,-0.0024667267879880106,0.04153707919412943
INSL5,,,-0.010943162222357918
IL12A,-0.009820177361298046,-0.0299931605295423,-0.025888561823223473
S100A8,0.017691107432897292,0.04651209732380596,0.011299144487977768
TAC3,0.010791128593446591,0.0024112035626279484,0.0910844173740275
MFAP5,-0.032153391393847396,0.06839740295971475,-0.006818500954376358
CXCL16,0.04829919474050343,0.025017143687839544,0.024548059304182412
AGRN,0.062401521498635044,0.03237867732467973,0.13626212353820655
COL4A6,0.01362647199654301,0.02383821154267362,0.07242535457128926
FST,0.007384819798536063,0.03529890286105293,0.01093287144205137
MEGF10,0.02517999626132009,-0.004694120586174878,0.027718736141685952
C1QB,0.03889519851569331,0.06080996211515159,0.025649774046059146
HLA-B,-0.03235539815540581,0.024903420518417763,0.13786727204528393
PDGFA,-0.050833832487029336,-0.029091593717491215,0.108624833370215
LAMA3,,-0.013415309072740833,0.05566962077384689
DKK1,0.0653867264988456,0.042390607957605096,0.012876924202475338
INHBA,-0.05282822484309659,-0.045629140033382434,0.07017281697104032
LEP,,,0.06386879191250167
IL7,-0.030367195876828682,-0.02559509965791982,0.005973073422516593
FABP5,-0.0003192883140658753,0.04403416915716968,-0.0073482294697819785
CCL4,0.013129106919841418,0.004946362558834382,0.018940501388650766
FBN1,0.020406179797655098,0.030912782671845693,0.06980552494760832
TCTN1,0.028156353833507685,0.011015601565113447,0.0006619801249969538
NCR3LG1,0.04096568762978862,-0.020199238904925886,
BMP7,0.009561112435738595,0.013474971736736409,0.022818526260875046
NLGN2,0.05156659657983994,-0.025231026705568316,0.011563620223477542
CCL25,0.01571190447968506,0.017284014037818915,0.007118203195490495
NPNT,0.09959985647645478,-0.00599610806115869,0.04500377135063093
KITLG,0.006467174230387251,-0.01187144653625477,0.032907899901722666
MADCAM1,0.0027229611300518546,-0.01575107008394364,0.023549661853448478
F12,-0.0078079617501103276,0.07803436370432008,0.07625644435745624
S100B,0.07376808894152083,0.06252852863741992,0.025445046855381584
IL27,,0.08810484619664244,0.048550754723139536
CD99,0.06226036961137531,0.055917115455571244,0.012930738082102695
PDGFB,0.004935447183656476,0.07473124959541981,0.15110189555442752
CLEC2D,0.00969468375270467,0.06450873625537869,0.050331499730675446
F8,-0.0507695972634539,0.07521419894477346,0.10719882770558353
C3,0.03032319752544556,0.060988022067638994,-0.019848481506212705
DLK2,-0.05378332144642293,0.034471660276606766,-0.02691211059873705
TSLP,-0.007753291892401447,0.01972634913509422,-0.04538729204034069
OSM,0.1015204855661411,0.05597172666312556,0.053586812022503705
PRND,,,0.01035071668251082
SLPI,-0.04352494790796099,-0.007232896902919267,-0.04628966956805073
AFDN,0.021310204809940194,0.010457539144178364,0.0405053902890077
KISS1,-0.022155271853143726,0.039211051079599935,
ULBP2,0.04267182692600361,0.005750498466087922,0.007039591286156681
ICAM4,,-0.013219644322594348,-0.013473316457267537
ANGPTL1,0.0069717996607522505,-0.008813130787651224,0.010076069585194823
LTBP1,0.044294244914322586,0.038023324492321514,0.05331515866519885
NTN4,0.02172269588871858,0.01617017150829204,-0.010138291737745967
APP,-0.01935347107765075,-0.023209493378384523,0.11173897271372571
RIMS2,-0.008555451620090122,-0.01708587714688609,-0.02970966824067083
WNT7A,0.004456222202035877,0.07031085740445203,0.032225130932979025
GAST,,-0.01506850023885789,-0.019915108416672458
GPI,-0.08896153383017863,-0.04107060730820521,-0.02986604549426508
IL1B,-0.037936513883335174,-0.012122727764859422,0.023765196741412607
SFTPA2,-0.01574722088133028,-0.01302120238817609,
HAS2,-0.050404196109604504,0.06100454294837427,0.004284401005521701
IL11,-0.03453533947822016,0.04556173006238106,-0.019786774619381824
SEMA4B,-0.017425080985565368,0.034321527832529675,0.013920377499688013
FGF12,0.005701802494601209,-0.02084475023174406,0.024267491659908717
CP,-0.05116643940108644,-0.004629811763898348,0.009123514105401938
NLGN3,0.07452640884660187,0.048282342358886766,0.06062683427753838
GZMB,0.015504771759897945,-0.01867975213894778,0.005225269658900051
PROC,-0.022305274134905906,0.11297464982626856,0.007187166715088964
TNFSF11,-0.014905249856547663,-0.015917460416255448,0.0611895935856838
AGT,0.005298614380415718,0.05421436272520883,0.05723675568040915
PTHLH,0.05052211665912882,0.0462195657304983,0.04798023989377982
COL1A1,0.054921140692630314,0.03738303867831438,0.09038616383953145
LAMB2,0.04500880999647528,0.04439850985339169,0.0819714270929749
DSC2,-0.014005320204049479,0.08367246335788667,0.05572383675137069
WNT5B,0.05713765535924169,0.04810294769776021,-7.638875606202496e-05
LEFTY1,-0.045229578273844995,-0.014425119331471685,0.05607905567598615
FGL1,-0.02185253980722191,0.07404397100540457,
CXCL5,-0.013807547970547953,0.011219914427382073,0.05061359201107531
S100A1,0.06742800043633676,-0.01986097011288136,0.01042128312677366
C4BPA,,,-0.024174735241894826
NPTX1,-0.023122513664023153,-0.010487705817171449,
TGS1,-0.0063303911725471835,0.033023654274608655,0.015901250404496036
SST,-0.030134981945168032,0.010053331702090546,
IL34,-0.018061268649319378,-0.017992626578502424,0.05853925461869898
DHH,-0.016714666752391485,0.013872977885857783,0.06073627779190411
XCL2,,,0.041492866099555645
TF,0.006436217138341933,-0.022983235430006542,0.0035620302181137587
IL33,-0.016304282769036785,0.009354137966955643,0.007717380447251726
RBP4,0.04599336354346956,0.009161312065635833,-0.0348069303765
CCL19,,,0.028066084638460935
CCL20,0.004765672368819423,-0.0318459902584739,0.011634629166613227
NAMPT,-0.08037827914923185,-0.01685459342684352,-0.0845189177457784
