,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAD1,-0.006224692019159821,0.013947378791787738,0.053281047545326934,-0.028168689665431967,0.01104685592596935,0.05164449418497977,0.06705598442685407,-0.009555876024533715,0.037517992372719265,0.008344844718097252,0.02919861493720961,0.011849311454159569,0.04180564794173059,-0.058428901877701424,-0.001150085684152967,-0.046555892089555496,-0.032409763321293056,0.004567223507929853,0.0774064593620619,-0.06284594347770767,0.11850084885350433,0.009191312460243269,0.028427010764853065,0.01007154189570255
COL14A1,0.02779851245316647,0.01653545359738453,0.053039460824017656,-0.021829333322340196,-0.0005286173710272977,0.006187048061897565,-0.014783870558463986,0.003166732179788538,0.17032346497176,-0.0014966847160914592,-0.014478716113594001,-0.052626576247856126,-0.03442484113000393,0.13057686370542154,0.0531008464051721,0.022056184418156505,-0.06677744499056149,0.05741011800499527,0.05137324926371718,0.000916843853974147,,0.04124276058855759,0.022665570168342378,
HLA-A,0.014529585878350123,-0.008006552050327489,0.0008100592987250463,0.07079966444944269,0.06041416052820931,-0.03252752359083234,-0.0077376219302453765,0.0001681658854398595,-0.016134630455524535,-0.01751597916173323,-0.016763399586351983,-0.06367924878173048,-0.06027941099874175,0.017010157976168387,0.04482197656113896,0.06997171180628603,0.0224360847965413,0.012315079030887622,-0.009841058799366677,0.033551596572178426,0.03247515951734407,0.01257982229905828,0.004716973606544681,-0.01992930400244054
CD5L,-0.03736893179375614,,-0.024900129647527587,-0.05336529165287653,,,,,,,,-0.031138206477814723,,,,0.11647263844080563,,,,,,,,
FGF18,,,-0.022530116781392318,,-0.03992097160729568,0.11878319839735169,-0.03230982895473633,-0.016052860828031926,,-0.01685195112111776,,,,,,,-0.03253843596424398,0.0011849958978962095,,-0.050882170967606444,,-0.0007492176247348364,0.0010585212043006473,
ADM,-0.05113178973022387,0.0068900769718045094,0.015309635640498032,0.027899870998834637,0.03372554557816563,0.05951292718373735,-0.03338269842916055,0.0564626420096851,-0.0026123191812894436,-0.0806088760440444,-0.026895094931792925,-0.014318103572081704,-0.04871933474312013,0.05958801271208969,0.05851863083281861,0.10984786216961535,0.033529571656570986,-0.005913199533289355,0.00022232815854280892,-0.08529475952710038,0.017377558322403237,-0.022444346805378886,0.06195728231277147,-0.03684318742635264
CCL15,,,2.19723074932134e-05,,,,,,,,0.00547411563023954,,,0.037654790672719346,,,,,,,,-0.038868831437528895,,
GNAI2,0.06929112873729797,-0.05972736876465279,-0.003220389236453907,-0.000888541763291646,0.032006852736785656,-0.029257278448260766,-0.0033191610572999124,0.022022577426264758,-0.03017255317600606,-0.03814022829076342,0.004733563639602632,-0.043181331682726636,-0.006493720024541574,-0.020987454701825066,0.03400416010208356,0.05217846320594446,0.06879560084667241,0.0648193728335836,0.03458349350204833,0.040924884532345926,0.13357378840882,0.04625514012637067,0.04356997702015854,0.11315297517676705
HDC,,,,,,,,,-0.0300206700291568,,-0.02404069344211134,,,,,,,,,,,0.10318968524192462,0.02585004560912088,
COL11A1,-0.03145809316199237,,0.009562073736932726,-0.04647553299264546,-0.002735160873388083,0.03595441218572734,-0.00535092233294228,0.027918083276872493,-0.002261303432379718,-0.02313930496883078,0.04311077532714472,-0.03779665190517898,-0.038215991820703045,0.007698309409341808,0.029014464878121767,0.041331996883514424,-0.014813412685122792,0.0023275241203291564,0.007209523432704838,0.03593500915181406,,0.06979965930537824,0.06585739212119705,-0.06001232837054609
NUCB2,-0.012897383467679924,0.07020057566960687,0.02880109256938942,0.0742462310135876,-0.015236423885301883,0.05099309301837783,-0.0013731822878920315,-0.020597976730805302,0.03424977939561634,0.033319534540742504,-0.06721066635901835,0.01950326948268489,0.0432789801116411,0.06087281840460584,0.028652112995788955,0.07634507051752745,0.030842787623980805,-0.010777387419987202,0.03648413527089628,0.015518390405652048,-0.06799973538016207,0.05726592640676171,0.004365596385090171,0.0038466115902562326
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.011394855803760623,
CXCL1,,-0.019885261297822567,0.020650515271994796,-0.01876604353724661,-0.024587043917728882,-0.04288807000509997,0.031026063567848417,,-0.0047647449143776175,-0.03558575464561519,-0.01797083039464247,-0.030028064960400898,-0.01720656378120386,0.09137861323722866,0.024593985187355838,,-0.013336276272348959,0.009848446773568833,0.0466264980413841,0.006930887719939511,0.08901767390982611,0.023350473335883408,0.029395342643609542,-0.08110559485836238
VCAN,-0.0009634980008552638,-0.045234787311805934,0.021819759754165252,-0.030673613986458376,0.029475382855107438,0.028518866359820264,-0.008215841073503516,0.027694202056571835,0.00459478348166744,0.01907890614624601,0.018342859778822725,0.0230950581977511,-0.07913491291857509,-0.024584994700891344,-0.14749403647753145,-0.025022877415722428,-0.028784494338308347,-0.009234590749083258,-0.07828866584633325,-0.002020929296339187,0.06538182137695826,-0.003499535601910275,0.09281704320877096,-0.09575824294222468
MMP7,,-0.07505253065366828,0.0712620248583191,,,-0.008978744922058586,,-0.025432524682478346,-0.014454517924504875,-0.0155317937357738,-0.0022979801685040035,-0.018324388104231218,-0.019603490867801096,0.036821342990914024,0.05229560474524247,,0.026461684726498555,0.0032980614602943284,,-0.04732191807896154,,-0.01676094845825767,0.1345453665148698,
PTPN6,0.026626253163271253,0.01475683964524771,0.004031702755844238,0.043363261036584326,0.03710042762919858,0.011398018969745728,0.0028289244876022143,0.033947646403045685,-0.014793740299415195,0.03854436023992339,-0.020794949222030946,-0.019415814578825873,-0.027789321363503806,0.04544314502438246,0.022723288626553817,0.09105272606717339,0.01437364899185617,0.00032529744042672157,0.03134719656158514,0.03563220753525276,-0.0004314516451051915,-0.012205285372629882,-0.018852065273832496,-0.08582958644321576
PTGS2,-0.008752319707844647,-0.05789866458245036,0.05144966121731369,0.0032204378638808796,0.048572533626374315,-0.001494450357577934,-0.02612013830477809,0.0051684571698715764,0.019250328826440483,0.053889097289742484,-0.038326301675741775,0.032381482186048055,-0.0292763874720329,-0.011518521497244678,-0.07339845523953875,0.06580214406143256,0.055942382503464144,-0.0011868151701159679,-0.004725665880137952,0.006516542895118882,0.04731184521093987,0.043828017465476765,-0.005358172590033657,0.10173813814895691
XCL1,-0.024392716401989437,,-0.02728608845302598,,,-0.016185977641933438,-0.024778851541142562,,,-0.002420375712101513,,-0.02403638332730902,,,,,,,,,,,-0.030666009985192144,
CD58,-0.045877374090345854,-0.0022503859279780058,0.01286382722069012,0.07900817633245354,0.06170503449477761,0.005590593393624008,-0.039579073149593275,0.028763662944619278,-0.025747128593121164,-0.034676375732223506,-0.015442848614892757,-0.017974516084616803,-0.015041184663444174,0.04694474452943994,-0.014673460157555924,0.055192466761401694,-0.0355428483803624,0.04931080470452394,-0.030236502805270054,0.023786571004888044,-0.01931159034289738,0.012718091474156316,0.15328456169721105,-0.019118953793462637
TNFSF14,0.06204307330867886,-0.04378258160294693,-0.02749354705423199,-0.0025741079489793018,0.0011150812449031654,-0.005869493594245786,-0.025861779212071005,,-0.017119587191998204,-0.005686825803930115,-0.017552772496402462,-0.05219446554293196,,-0.0029208132176939783,0.05304086158958736,-0.03864735674807679,0.02943314779432794,-0.01054508041254691,-0.06382151997823175,-0.023367201544536753,0.13057694008636891,0.0033931656792070062,-0.007079071690533301,-0.08807202927075068
CNTN4,,-0.03927149564090992,0.007974463045326558,-0.015321184677213379,0.0012970287537293324,-0.018859421157084635,0.04329806139831578,0.005579109164508079,0.099591288564198,0.06172559376462102,0.0007329059473337957,-0.02187541207413085,0.060803517273075994,0.022817546269808007,,0.006053373516676509,-0.07098444697464164,-0.0218065907944651,0.05328713710890681,0.015170124619638415,-0.006522678711883008,0.03249201032095038,0.05183054391960208,-0.014214197118947365
NTF4,,,,,,0.008327327475971522,,,,,,,,,,,,,,,,,,
INSL3,,,0.08491016970404432,,,-0.014876325430826579,,,,-0.01790979174431035,,,,,,,0.002504426753100946,0.09867517225115462,,0.03396596454797314,,0.020543734904661794,,
BTLA,,,,,,-0.023613249440341585,-0.025832777617138283,,,,0.003603099065680499,,,,,-0.03631329923634044,,,,,,0.07260431429439497,,
MFNG,0.023629570782536427,-0.008137300694918245,-0.025546933449465403,-0.018737111237569846,0.013408140297718314,-0.01486509453550041,0.003913299274898311,0.05111022022681802,-0.01642267894625951,-0.026032483610622405,0.06225428731808338,0.07846694426281516,0.051709610190915765,-0.01844791131576762,0.03895691044920294,0.0412748215137861,0.014194516418130217,-0.030461824820777122,-0.010522532280564755,-0.011895686248307061,0.08407564307916134,0.06279259462651779,-0.020041874728275875,-0.07122118427864532
ICAM1,0.014455447396390679,-0.024331308982838893,0.00653974616778531,-0.05207296014486733,0.013108102873164962,-0.006639325977219658,-0.04977618843709109,0.06830019951921276,-0.04269647858704905,-0.033523662325857226,-0.0027155309392662423,0.04274362020787824,-0.005298157280722612,0.12687108168316386,0.13667262940943747,0.07980694869659657,-0.04103236485630715,0.07195249539640997,-0.04389229351568814,0.029456130877370132,0.12050380658977586,0.03404883713155484,0.04958081572957072,-0.04079343842153974
PROS1,0.028264860363729213,0.02732103713907273,0.009309940339081483,-0.027744768640332255,-0.012251732244123707,-0.020554216129205674,-0.012195222964826441,0.03433325699011109,-0.008518622412951154,-0.023377663913422,-0.005588902197226993,-0.05467636763814772,0.04962505321980961,0.06091351715153135,-0.03410917388183662,0.09662665049536469,0.022310112035393927,0.08989448021764461,-0.013192543203610872,-0.005003108469783867,-0.040620858011669654,0.03133169085230236,0.0206769586823496,-0.10564388983459502
CLCF1,-0.018326534990231874,-0.03817432503285655,-0.05064130722028251,0.029652128428352967,0.016931354818744013,0.06804571797106054,-0.004535207411737719,-0.0077983619850267765,-0.009764963196013726,-0.033419826582651455,-0.03513592521502061,-0.0421486930887125,-0.03777187190461605,0.07330970087765225,0.01958908888502621,-0.0013856742694720277,-0.054686279764680795,0.0056068826743201055,0.0283659551593662,-0.022402713089527748,0.13290575105216978,0.04116329030454218,0.1255871914292154,
PSAP,0.04966017882738985,0.018707434827246103,0.03816521828818154,0.04809796222078971,-0.03119969205643573,0.0013647543570390387,0.02865954709969237,0.01288682046019751,0.03774971051721618,0.059820673398553216,0.04056044718212395,-0.005571855094254205,0.05577452197997141,0.09667032319571597,0.10017356982337261,0.08543537271608849,0.03746958541251457,0.025884507445808363,-0.05277130786150549,-0.08238063960309465,-0.0653960416026674,0.014095075374048678,-0.032907042971790826,-0.019682438634976606
EFEMP1,-0.00806900926428988,-0.06842010150529367,0.0392067537423551,-0.027862294906625357,-0.03311456059015555,0.03047076348282769,-0.03574732987632203,0.0339352898549063,-0.005302159852265049,0.01655512782863766,0.03416669914010895,-0.05447457467795691,-0.018615237136990526,-0.014085139135848137,0.07349568112638748,0.14633501235168714,0.008869265085163051,0.04884545332361771,0.008929317390711221,-0.036404709643303265,-0.022753545348010815,-0.03780671555266277,0.15650547255701247,0.007043380065621933
C1QTNF1,-0.033906536901197465,0.044362859310970615,0.025607294408023968,-0.005350806338494053,-0.02156431431569396,0.022282162275939817,-0.02604619862715005,0.024832442654850836,0.03311694202414011,-0.0832233406418657,-0.038953501080886584,-0.04896209115668125,-0.037522034611497744,0.06635667790363886,0.0004890010750297334,0.037982141562236074,0.047778020541917134,0.03815545257850123,-0.025749868514145274,0.012671118265533446,-0.09137439289761386,0.04661950369959012,0.11699091614501432,0.03999595935882551
ALB,0.03155814607863904,-0.01507696931008056,0.03815174116628194,-0.00047641948604776807,,-0.026410791942748854,-0.029575472793095175,-0.024327719257912345,-0.007743184476220395,-0.019552795127754305,0.050109739031756,-0.06554066096569389,-0.02744051947544593,0.06665901577516807,-0.051981937422519484,0.005215919223168946,-0.01818038945712184,0.00022421962708089665,-0.006995484285192748,-0.01093745186355801,-0.04440134075780172,0.06396367730586258,-0.002133575986495303,0.02645226626464236
CCL13,,,,,,,,,,,,,,,,,-0.030264522931584974,,,0.10558200590041951,,,,
EFNA3,0.04676248389119128,0.025094860452752277,0.010574657722711985,0.017012208446550013,-0.024370404194825883,0.016264293878566843,-0.05305646342137138,0.037220295282660715,0.023195790700785472,-0.043444482636037444,-0.022275003218975863,0.03211747134571959,0.019584858450806212,0.03361255525488823,0.03794284546567642,0.17433726037523836,0.059632840498034634,-0.009350736331933384,0.09944097806842335,0.036342474037950524,0.04663136495644613,-0.016110869165104385,0.08312852001479983,-0.049725830037267944
DRAXIN,0.026334023346561618,0.0970443020798785,0.08973217233444179,-0.021813810285626303,0.048907134763963946,-0.004513302404075894,0.06529423557241341,0.02512748900071882,-0.015993961315195357,-0.004114203455216665,-0.016007824244323544,-0.025085737243161606,-0.05425888413186126,0.03722311742233064,0.007768734680533912,0.02676565406965112,0.018577315145968564,0.020179270246545,0.02311633737084329,0.01498766958441091,0.06760890589223421,0.02202919459725659,0.09650048963847538,-0.023676759241905137
RAET1L,,,-0.019041567592012684,,,,,,,,-0.019172972114627415,,,,,,,0.10831552667335065,,0.008879857052213919,,,,
NPTX2,-0.03993838437401945,-0.003499434245639237,0.0387280639767626,0.0472524002810343,0.02490351533070911,0.0015278646554924098,-0.009370177910542602,-0.007007771741699289,0.03155738775046132,0.0089278220871487,0.057938037450936355,-0.07715567875024569,-0.0015423921209339545,0.003908748096489572,0.017433311558303948,-0.008692419661382234,0.02855796382501072,0.01803465415992428,-0.0011406985216576265,0.06935541822942215,0.07465414247478,0.042102480910534375,0.014249526800013533,0.05266168301407951
FGF11,-0.03920314425192845,0.019344224950296807,0.09399450382294335,-0.0013493657788646088,0.012494922784551827,-0.0055677179595914695,0.03037755155341204,0.021027917740285392,-0.007828593541494,-0.012881873157338611,-0.03628328291641128,-0.048952474806500106,-0.01888723646002828,0.024119385040604784,-0.038459192061578426,0.05369081966471961,0.09422249613512476,0.03138428028707228,0.030017333291570168,-0.061693925367696176,0.10975859389413258,0.02879595289337316,0.04388943885280431,0.05719868622091033
CD59,0.007792689159688864,-0.017960893627495613,-0.045255281755006344,-0.06174740709106456,0.018450867325963106,-0.05250252291512096,0.015346293393116106,0.04386513394913616,0.01949855411894267,0.02827381092432439,0.030739856708176604,-0.007409871892485518,0.040408187237101593,0.13075200115712582,0.08506667067968747,-0.009734666249345767,-0.024156823015031647,0.03543276216518816,0.0035545982554164093,0.025253632668702373,-0.04676796234289709,-0.0015648083387340408,0.03077381788028425,-0.07495991861498454
COL9A2,-0.023643148885573215,-0.005557659722296341,-0.001149802173448124,0.048042177727909675,-0.05773324860850865,0.024823781996643403,-0.010331888105119822,-0.014105899519159608,0.007392918897735918,0.005305511373999284,-0.008284823446786523,0.022461361466600677,-0.05455816105059456,0.011619872805314837,0.0014789750394669995,-0.07560941254181851,-0.06544539745363433,0.014262167296958414,0.02891161510281447,-0.001475196994275609,0.11198414721254747,0.01826600208117533,0.032257582579973354,-0.0636234396024658
DLL3,-0.01969634253829798,-0.03121870710559711,-0.01780161295688992,-0.03415077056080619,-0.0024714874540483532,-0.03899178519827768,-0.038484042330171386,0.027169640472001082,-0.031447213739286474,0.03897498621684696,0.014601700643293886,0.03489861461279737,-0.025932576183034597,0.0006503350752994632,0.005241437695447817,0.051092222158004186,0.028663050707953854,-0.01016355574310705,-0.03568439735209768,-0.017642949793775255,-0.005116511788431444,0.03655619073771013,0.04389079602127035,0.006783101864757558
FGF5,,,,,,,,,-0.01930666283494633,,,-0.017623524952462992,,,,,,,,,,0.025720763289158954,0.00916808753155313,
LIN7C,0.016180065035409825,0.04222684057720358,0.0017744693289638482,-0.005513724597752344,0.002550989570394182,0.013044146678654223,-0.05791563846062131,0.01930619721786832,-0.00799761272506119,-0.04690706704917583,0.02005497794839181,-0.07410455009718826,-0.0008367115651124805,-0.010997555904198314,0.057034535463926395,-0.0057404802993083655,0.008818410815472907,0.05356825236565585,0.03751255975836241,-0.0560768090524052,-0.07399677088151717,0.06377259828866601,0.01130446913292892,-0.0242581549336677
GDF7,-0.025266088306088272,-0.030739404730925686,0.008949052485453668,-0.016440721396175667,,0.006005454399733053,,-0.03475051648552122,-0.03453646478664298,-0.0004894096756475883,-0.017552771814301694,0.03484259219324978,,,,0.02844768548178511,,-0.03199927925832429,0.03887718188532747,0.057288371156188504,,0.02092395030110186,-0.024820902204589414,
PSPN,0.021578449194327907,0.10124525406149135,-0.05919083646460253,-0.006074279425134737,-0.03340303891610046,0.0002842342433772668,0.0707309700712138,0.08534294549358126,0.05829674538363835,-0.011947324825528826,0.005409809907047859,-0.028148264003503922,-0.022767274626287637,-0.05854897977467534,0.05756538047842506,0.020074517648323426,-0.017678864686949364,-0.0039462491991936795,0.0004405839468985555,-0.01678619132050445,-0.022450231431156178,0.05189556666782495,0.03586174859659273,0.08530194288202547
ANGPT1,-0.08210812038669286,0.008149696497404414,-0.027022054858291112,0.04524559453409032,0.05273727372015418,-0.03957285173803382,0.03185938395669504,-0.04187455132240359,-0.027106057783803157,0.009546314944852944,0.01018134722255917,0.043150774103740394,-0.020100882759889162,0.051098756775493547,-0.01031477001609548,-0.027248656290648127,0.030107647334150237,0.03221365172191941,-0.025774701567383936,0.03205730012801358,-0.05276178294261006,0.04348812697261907,0.061201629149129126,-0.0006024895586212592
PNOC,-0.03568096943350787,0.03210343714040973,0.020786971559456035,-0.014110701109423317,0.015421694115065419,0.003983824073509019,-0.01607056001587771,0.00048648927543336643,0.023490414375977566,-0.001151298069460678,-0.014700602920168929,0.05158796871126778,0.08416432053710483,,,,,0.004386257781627424,,-0.020440053732678366,-0.012125445608215612,0.008285408587055334,0.031809514679804606,-0.056470313815256086
L1CAM,-0.02568779790527731,-0.007355099023516993,0.040673173526559483,-0.030511807733360964,0.05042908970842031,0.060125945821705155,-0.0311654664550969,-0.021041066471437216,0.02657218805257392,0.06916027179452702,0.05572748473614563,-0.005765319004842764,0.06279787763979382,-0.04653668577095476,0.0976966407365036,0.019749024552208734,0.018978010533585846,0.014997519188762793,0.09011790050434679,-0.021945167522779443,-0.09181637884624361,0.0018437147026612506,-0.014895474375923118,0.11705278421694343
APOA1,-0.034626746368467916,0.03157482697275898,-0.018117413206938656,0.005841063134939075,0.02398943358387125,-0.023167418953923703,-0.0023222716959110704,0.04883778140463015,-0.012369017352863738,0.00013680681343062145,-0.028407475935401053,0.01876309650732466,0.06375963754015795,0.04069496558310499,-0.09387648190514321,0.06230311718369226,0.015451182021376597,0.011253393984076094,-0.02077394436795205,0.04586398121760693,,-0.017919630134711033,0.07409100082731677,0.0661692521756587
PSEN1,-0.04490954584363591,-0.058267651290206335,0.030366053441939666,0.003067944797850201,0.008511488440614858,0.0023137510066950865,-0.00960731936431716,-0.022971803210412048,0.019228144860535118,0.0660965636403687,0.08039119802141807,-0.09503730127930039,-0.03944047887313215,0.022944789958098434,0.017988757520832028,-0.039295856583494784,-0.018484371718634086,0.057364717923303755,-0.006089148268656331,0.04969554433149903,0.024253190154486175,-0.015719201267650574,0.09713352987755011,0.12612025828875081
CALM2,-0.02294216110888863,-0.004274574467296436,0.04124800641544052,0.025858326768881543,-0.09152245365084237,-0.039288660447162886,0.036269152725325035,-0.0028137174741765846,-0.02344094546564016,0.07013589869790611,0.0039019296621032717,0.06933250067608658,0.03233563057494119,-0.06926213401859921,-0.09141934616903753,-0.05550201450004129,-0.01630264872841728,0.042872287278034424,0.025734825682353905,0.007779747503902303,-0.02959022074021264,0.019926945304282826,-0.0830571307751171,-0.044721952455084674
CLEC2B,0.001694842871266967,0.01097650756201567,0.009251396231646695,0.030518291225423176,0.026963370177908667,-0.0006023435540247357,0.059384021718567236,0.02754612944012868,0.029644253636797454,0.051312765697242496,-0.008601144411102152,0.028629939537874797,-0.001758838372775213,0.057665857318703426,-0.026607851708688762,0.01460216822529555,-0.02665700729271868,0.014673671187916622,0.08594334509591772,0.032971531745058666,0.0709693686838748,0.045867152560046594,-0.008222784863411634,-0.011009842765318554
NTNG1,0.019629604735023856,-0.0035508967507056526,0.02156896920904284,-0.027234239451934313,,0.04136080209562311,-0.03728950220360024,0.045247743488822365,0.019015336508633827,0.008809835111772333,0.0379004892800985,-0.01290372065030473,0.13458273486404276,0.08541715724201669,-0.010857261961866836,0.01495797348921976,-0.007621199701679216,-0.014072651125853325,0.0003192279304144393,0.02327591909266414,-0.05294697543529364,0.05404296692056118,0.057694876289124016,0.11482913112187415
LRIG1,0.05743368931647909,-0.015215467238094176,0.014185754079243329,-0.0452062927663351,0.01279470351206925,0.032508031712583894,0.016323957133833444,0.07980398125713001,-0.05641958993602154,-0.024116548926217583,-0.007201349314406331,0.01241444987677347,-0.049406656169301386,-0.001253243847343783,0.009555941990857592,0.09967425191013578,0.001312344790265393,0.013650705962641901,0.005949075837957756,-0.013456524377254317,0.00959531226935473,0.02753360391056985,0.06529246292220314,-0.032850259059782345
CPAMD8,-0.02223198935923234,,-0.002950356659282258,,,-0.017596038513497,-0.006947198757661675,-0.0029492336520813562,-0.017465474758836273,-0.01986609416169128,0.04827333026711393,-0.03975637967820257,0.1206892189723208,0.07300056559113842,,-0.009219782580197265,,-0.0015207427319909885,-0.021330177091043,,0.004126914671355074,-0.0017079378525303478,-0.049960260078155454,0.07592815455861836
GHRL,0.048613102462584386,,-0.05073299103931146,-0.02085327954608972,,-0.04693478332000262,-0.015290987074375172,0.03515288113125971,-0.016988581645121747,-0.02605861078259055,-0.016007824244323544,0.08687466086909784,-0.016187455388501873,0.026498764492619765,0.06931461915610541,0.14006887776077317,,,-0.022130050397725306,-0.037386879975902974,,0.0005994087809909571,-0.04404048909760046,
NPY,-0.0014542513255601944,0.08472178164870706,0.057371598391312166,0.060367006761321486,-0.03691313289699111,0.03228245059078652,-0.0029971039666780736,-0.05479092773079264,0.05881123150953637,-0.014534958037363233,0.03153234516206113,0.043987061163101096,0.0826529081498405,0.03638401635889798,-0.06774558639911173,0.044283052355073155,0.054192528662862664,0.05257496731198265,-0.08998369837522241,-0.03852224244923085,0.035908713882118776,-0.020734571537419293,-0.026251451931960535,-2.7562756876959007e-05
MMP2,-0.0862562687176008,0.04321508244346415,-0.0013192845162287232,-0.029491876067459673,-0.022968052324211587,-0.07904052580607188,0.01020352007829121,-0.010441018561564736,-0.013404534005242453,0.019865955908880566,0.03729050820182529,-0.025786274804936237,-0.04507431304090799,0.1856937210130221,-0.046244651643722406,0.005084371150740995,0.004863480358060661,0.05002537893915151,-0.062477146422238734,0.052266638762202354,0.03810591035437304,-0.0044534040968808196,0.03326034513966479,-0.058533739142262495
LHB,,,,,,-0.015324820687812487,,,,,,,,,,,,,,,,,,
PPY,,,0.021306599320293843,,,-0.026676043284715404,,,,-0.014518882843126671,,,,,,,0.003978691732561227,0.04910173140758366,,0.01502004426939292,,-0.06522355982160072,0.003922132943491141,
ALKAL2,-0.03329258700705908,-0.025342654767119804,0.061508091389115956,-0.01319637257235422,,0.003984705132593438,,0.0418331662525859,-0.01980294345104502,-0.018018116329229155,0.005810911380215959,-0.0597996246948445,-0.0007436120990931247,-0.003876909829387967,0.017217700397479586,0.07574275195267856,-0.015965276978151716,0.01929378647529459,0.0024204170979139805,0.1268907874176331,,0.01510881058079828,0.09389947947104331,0.08834958597069975
CSF1,0.010161082385607981,-0.024171488410861194,0.016814092986654434,-0.038666005194474856,0.019704341050010864,-0.038073491507589985,-0.08371990310308537,0.017849618855454847,0.010921532174010592,-0.01998905072094196,-0.003849176610302962,0.018417690280545875,0.003813389477952508,0.06019297126628407,0.03135600383746913,-0.05190143338939633,0.003935997669486246,-0.04977945473060901,-0.03045710889268934,0.022036584997344715,0.014020293787055438,-0.002350151431710741,0.061000457452115193,0.04646511173214633
SEMA4C,-0.039864282086811496,-0.02233020947909069,-0.013427530991079207,-0.05592086738168808,0.05860658166148056,-0.0223232619150197,-0.030006051888799436,0.03551687578252176,0.09107299451299108,-0.034135160361602496,0.01682117521823654,0.0789800757590463,0.04608853142736714,0.04004750001958354,-0.017620409662293477,0.004140767146900256,0.02660724347063439,-0.006188844198344043,0.04853872722848044,-0.04985400071757655,-0.05414659435956488,0.04430248903062974,0.09776182318474799,-0.01569517061978067
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.0013359239468728943,,
ICAM2,-0.08510601585166017,0.03191034398511421,-0.015927999594367737,-0.051221390598910725,0.03605050362146764,-0.06339181011593448,0.056088236142196525,0.03931392410668509,0.014998227397816971,0.07152463995371282,-0.03295867729626927,-0.04313167809199814,0.021798565112216207,-0.0014636159363481717,0.07812670310778391,0.020492180895918814,-0.08807447327338891,-0.0345612387143599,0.004505593988204663,0.04952711359360967,-0.06381472690724858,0.015606007865358202,-0.022389761431963327,0.016294761424251767
SYTL3,0.03271325888471718,-0.030591919143023207,0.035691938193116314,-0.007085865766561506,0.04789717378707093,-0.0008790345341243673,0.017471262498565406,-0.022464090074336474,0.012592379870094194,0.0022370484918019635,-0.036062786682799136,-0.0030076256580930205,-0.02066234987825314,0.14397241064769367,0.017715525102689738,0.05071291560988842,0.03696653571037975,-0.014903715647025965,-0.01630401744419375,0.0006052742717186676,-0.053783997420391715,0.021475722028002547,-0.0005019100226883901,
IL1A,-0.025833214329196268,-0.01547930151065716,-0.018800176256852392,0.02328706902337416,0.06341384013341715,0.03205464807883296,-0.0366384995732873,0.062203108640843136,-0.010503127403973031,-0.04575399655471936,0.060188396235529275,0.009300671373211876,0.07606844015296176,-0.05649107919029191,-0.07960090244135297,-0.032157062020403034,-0.06406973079993897,-0.05358066180270189,0.05598811918049996,-0.010326160378867332,-0.060929607057842096,0.04577527115173022,0.02082098779879494,0.0731557768221873
HLA-G,,0.13650950564875405,0.020116042765846477,,,-0.016185976180203714,,0.0214505795649846,,,,,,,-0.01336377282342317,,-0.025700674979781506,-0.056814883029586656,,-0.02964484090563366,,,,
PGF,0.01728794786027742,-0.0036177949370402255,-0.0271038184136729,-0.04183756156626254,0.03957957405585418,-0.02691516442433041,0.03648320108994732,0.01228878763788922,-0.00929100704031025,0.004137475571206927,-0.028944957849644928,-0.05545394180078028,-0.03348249684312163,0.08380185454988527,-0.015705742183726466,0.05048134411934956,-0.06399770429598013,0.00834711501463654,-0.01844300185570588,0.07656255119512081,0.03155826294129813,0.02033575609950482,-0.026368491153614976,-0.1074276295373038
LGALS8,-0.04015385270072184,0.08419126961824153,0.053259007211155854,0.03996126743654064,0.021163689919685185,0.06170255599056748,0.06007977998259247,0.013682114760488457,0.07560140417926688,0.006477447799928844,0.10080623748064595,0.004287101463182343,0.04275780172959631,0.04255304656030858,0.02416373941961579,0.06313759100764745,0.005901627154529436,0.00944885853478877,-0.011935711859477973,0.0075111423234022435,0.05699108208501399,0.043401749388633254,0.03634065634375131,0.06255764642099793
DKK3,-0.016342187384782964,-0.006952134345855893,0.007389372483299378,0.048157833006629666,0.013905981061358014,-0.060959127945946774,0.010063359175670705,-0.009369313850446497,-0.0025430685406498755,0.04597591301684045,0.009929001926964368,0.0726769935422516,0.07113629673016977,-0.03465630455691798,-0.08176119218221381,0.02054003379150612,-0.08124371174425664,0.04423870916046892,-0.02534520012575024,-0.002826833949489799,-0.024320136127180265,-0.04739759183191479,-0.10088242342691435,-0.05733191590238936
COL16A1,0.05476656347600268,0.03654576386020062,-0.017938478142903926,-0.04020918691249707,0.06853350207095218,-0.008140067924740665,0.011219200168944145,-0.014499333997218353,-0.02778795871014682,0.05174684187694534,0.029051225035008725,-0.02300871179786338,-0.05244543342262524,0.009306154658502177,0.06399302251037262,0.028102958457988787,0.023359673548042484,0.07908263928792394,0.06025716692056031,0.017356102041289366,-0.008808336996439077,0.08332915706446958,0.024542157499809567,0.1809721604900241
