,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.0408380503557831,0.07751534309590877,0.0629518310158132,0.02565425071405335,0.04416488030014083,0.03337203268148428,-0.010512985168874061,0.12329332218828644,0.09348574241137907,-0.04639496676601961,0.03653378774578583,-0.0028739793003683452,-0.024755275322988615,-0.09720001283860788,0.01849118500910928,0.09760269942261249,0.069037198556455,0.12283082285873458,0.05945456948574736,0.027291391806089842,0.017830767656383202,0.1401009736691463,0.2132307895667099,-0.04107801766737228
RBP4,,0.044979590768491014,0.049946552354830094,0.019215405982362443,0.03171705064884858,0.010555256650904005,0.023140989296578623,-0.12176604451899316,-0.20801910106617416,-0.07783781883183011,-0.01320193922267736,0.07258960102858986,-0.08703930473432564,0.07435920159231042,0.07187127532855947,,0.005815073319756997,0.07305589420566981,0.15312866045326373,-0.03130603463924363,0.03901454115351208,0.0631840728526085,-0.08526298473816737,0.005904988037726204
DKK3,-0.0424860105355939,0.20931109021656968,0.1402083123889993,-0.0736708921266996,0.042325966068405114,0.02433916653641911,-0.017521538487139093,-0.36340219550862995,-0.31197225722818744,-0.03560289426785712,0.0585537431312663,-0.05436165545059645,-0.03707944795030393,-0.029492874247964002,0.1479865227559922,0.04434101694062747,0.003500238463213963,0.0773928991839565,0.2047242022501674,0.11603316778722991,-0.01726818118315405,0.1652359986934159,-0.10698525466484769,0.01776253992138818
COL11A1,0.0035669205874907617,,0.000646860670815257,0.02078903755513584,0.06659624857759817,-0.005207736750422543,0.005595076414291459,0.3765164453720015,-0.014958031286359783,0.062209169684788415,-0.03513194485156173,-0.07826351335353103,0.04373672023886536,-0.07304624169957837,0.14427692364103947,,0.07018469229916723,0.15735396288367476,0.01979899879511747,-0.006668495718046691,-0.00011433823106032729,0.10527785372580685,0.21336085831765353,0.04650647936542323
COL5A1,0.027812972029518563,-0.07434914843942352,0.0022481431534191174,0.03464349506865901,-0.06005307425554074,0.011910904449039143,-0.018693662752372324,0.22235260661021422,0.14180206451759572,-0.011991124843844554,-0.05547034583861368,-0.06450575827067517,0.03427810200863381,0.0004938767098614483,0.03678841201272459,-0.004687436535256395,0.023242504637212204,0.09797382526937988,-0.03255924638844677,0.11733757842558167,0.05657558527047238,-0.04065843343964348,0.15327668331800018,0.04482995091826888
KISS1,,,,0.06663868522639113,,-0.02597409755162354,,,,,,,-0.021654805205999474,,0.05307777441907446,,,0.013598158586662223,0.023116611327422123,,-0.013092951036270966,,,
MEGF10,-0.08740876769523064,0.09274750162956089,0.12158655739819095,-0.02731374028507627,0.09138440483484016,-0.023191441074498345,0.03849816382751991,0.11932655091863544,-0.009095786263109454,-0.014006284632985548,-0.008986131615777961,0.01631549013480898,0.01166697656782691,-0.05726600496152711,-0.06441828758330843,-0.04117018019600025,0.033248312502080095,0.03571354646122585,0.0979352150651467,-0.02898688572454671,0.007348960108274976,0.1683013833028957,-0.026843154563274057,0.04590216442557018
CEACAM1,0.077619558303512,,-0.017860292127385994,-0.026464045281118367,,-0.0009467870695172008,-0.03677880198079128,,0.0388364380120904,-0.015585838389991885,,,,,0.03107778730690485,-0.07056410306639131,-0.0008141148264282482,0.0010245366387984266,-0.009204918592561305,0.1550551726155524,0.0049632526086800235,0.002575374908461168,,
EFEMP2,0.10130810536732791,0.06658237164262261,-0.009283248250617371,0.02117247022532942,-0.028076472945108347,-0.008021722490548331,-0.03626728939225529,0.16427800552816493,0.3188900970112093,0.07713563048404048,-0.039253013068482466,-0.06703351986196501,0.10317559840801255,0.051648620344039615,0.00446107825724744,0.04645563608117286,0.01659998776990298,0.03950603777350486,-0.016642620647356377,0.16385591315280967,0.032362339477830376,0.030777714871687976,0.17596506119530889,0.07664102982230808
IGF1,0.04086167513188192,0.09559527188453643,0.09858717177513282,-0.0018683465657136804,0.12671333555474407,-0.004219232177033719,0.016481682127435848,-0.03180715912098573,-0.022834546672535847,0.060965657163881096,0.04472583299731307,0.04217859826229759,0.014708874437491783,-0.09591711019296907,0.019176542899936012,-0.02616125656939328,-0.021758647124570117,0.018744929549652872,0.0979099431869022,0.038734633652531866,-0.05007558057863058,0.11490092808174099,0.0286435596996632,-0.06447836787833611
COL6A3,0.07033113877178958,0.11501137750642652,0.014336806364152733,0.020226664041964208,-0.05981470959818469,-0.012959537820534725,-0.011716356083279906,0.16308965226151434,0.00929061360633553,0.011065504628981253,-0.056949390364926786,-0.03939133562667823,0.031917460300024444,-0.050911578620668016,0.16622298080548534,0.02362437165092598,-0.06471953690117198,0.13817545546018303,0.04575691093667794,0.1349592598759801,-0.0010711224113049026,-0.04401876082963983,0.16611889178166062,0.03294063917156314
RLN2,,,,-0.011594771156197541,0.038321878006583425,-0.04193914029989172,-0.024262610032582288,0.13774349007230982,-0.008222516367024887,0.03811244204705654,-0.02516573414016028,,0.04751323508108376,,0.01621529616002512,,,0.07463311877395468,,0.08163692237307679,0.020897080610337248,0.017950446520260337,-0.050258919272289225,
WIF1,,0.11799415111739897,-0.014170636548889727,,-0.04600770199119051,,0.07486262921779945,-0.20084165587623598,-0.2320487709325794,0.006877055327490289,-0.04451469288046119,,-0.07518114873943024,,,,,,,,0.026699422617341498,,-0.011617503920015794,0.05151563425569958
IL13,,,,,,,,,0.010143106123666831,,,,0.08345002900754887,,0.0497338024404179,,,,,,,,,
PLAU,0.05430501214851558,0.030558467379147657,0.06477428762616678,-0.007334811264436745,0.017306318482320563,0.006020049125425435,-0.012934858104132581,0.20548634311984185,0.2970337706670283,0.1246645980399302,-0.04582652706729857,0.0450297978788472,0.05491294746472389,-0.008655648555848595,0.0529108447056429,-0.020064108640573942,0.03852072315471793,0.268673449286887,0.24539238360151358,0.15159019674856147,0.07541152843414306,0.1780101029018306,0.21557801470841514,0.1647171953974012
CXCL12,-0.003526300670050094,0.15035937889281592,0.10976758540262643,-0.03822753430102663,0.09022253567075213,-0.017754955396847776,0.0019391475021125085,0.10999941889907164,0.0007680585897555845,0.01357486177034943,0.02115735618177192,0.10409270465902959,0.014617332000053305,0.029953205636933274,-0.027820071310316313,-0.04458223131258866,-0.06074454347503753,0.108162157877414,0.1018944221434533,0.07618792112676794,0.011363885958059459,0.022959808583011276,-0.03755960525867072,0.04473914097263812
MMP9,0.011804985307552163,0.0044943479909433336,0.10655468329641421,-0.03589162219262922,-0.06714986552835128,0.0071644009145081485,-0.021447547291716728,0.20331653967876806,0.30050760813453603,0.004237080021863212,-0.029725922221788985,0.17644511992758094,0.058170596752913355,0.04296705329653934,0.0663906121360757,-0.10010574672592494,0.10383684656778643,-0.02774104322109701,-0.017176909242788252,0.14990606720145472,0.02320286287373049,-0.024870176554779404,-0.008592483605748514,
TNFSF14,-0.031932732662061036,0.015298943731083658,0.014682230058114736,-0.036716663504944284,0.022647934662916463,-0.01748582410710031,-0.030252445757285848,,0.0443531757066177,0.020517709578106263,-0.048514696212014694,,,-0.09331384397118606,-0.001181929056639916,,-0.014648575366156803,0.06779261041013722,0.013411254226876609,0.004937180839431257,-0.010958973073693458,0.025877219537923084,0.06329060743461311,-0.007361568654741967
HBEGF,0.0038151784190664562,0.09416429429746072,0.05282465731762085,0.01838597385354377,0.03898002986035488,-0.0024220897501900968,-0.03839403659684066,0.16883424735339583,0.17294354725643682,0.09286145514936717,0.046818122356532106,0.13510805949817442,0.07567318572375975,0.0778094698408584,0.08947519250738924,0.007905115478749072,0.06188554791032147,-0.03197058911094504,0.05998168563385458,0.02757454787336845,0.020364382818963914,-0.10663474820691944,0.1883085248247401,-0.016154527514343275
NUCB2,0.040372644193305926,0.043517409947706906,-0.004288736145519567,2.4763429213161672e-05,-0.0390087230079554,-0.005482434395308729,0.0336576354431771,0.0604726516564871,0.1817003102544571,-0.002558093869770892,0.03561485533430719,-0.006026321478844772,0.060984216777598195,0.03747373182935104,-0.0065739879595714335,0.05246607669513171,0.07444486780798677,0.022150369407555062,-0.08033597426704583,-0.06216139034943499,-0.002744708183889779,0.053880691594737726,0.0120903498006862,-0.046709144835923214
VCAN,0.08547654177571483,0.1456731240166933,0.005308702195647362,0.01591421357578011,0.2416253346340451,-0.04388892790374004,0.060213339949410215,0.35667225071951036,0.20785780401615464,0.09409387187033656,-0.0430660287303127,0.06648507606799293,0.10521588323928802,-0.15609903021080795,0.001423299717774871,0.007154338281545964,-0.08482950403348553,-0.10295148879233203,0.02058178595497334,-0.027023373647847276,0.046323486700439766,-0.2025764121432729,0.13102927173319767,0.05793763814008285
VEGFC,-0.03197125467702314,-0.015167335020885776,0.06868594528480872,0.0359451327173528,-0.05793303004662722,0.07524937789015426,0.08501140170668092,0.08322720223672742,0.06666235268363126,-0.03393541186423084,0.001812081218621194,-0.02304712743066656,0.015905686146155226,0.011636744440982155,-0.052620207610912635,0.0008251748821749776,-0.0194967483465156,0.05896087131817735,0.034905690372015304,0.02704386444928852,-0.0653543521418094,0.024743811936445165,0.1261091097824389,
LMAN1,0.021058684469138632,-0.07537027590069094,-0.1338835803289192,0.03537043282776503,-0.1918156240010468,0.015094502027535447,-0.015609598935034887,0.10061978751819939,0.285889456480934,-0.03566136501641793,0.027615710536994405,-0.11105177074837443,0.051439850408521635,-0.04468235416676914,-0.05096922576585891,-0.10339727598301929,0.0035118751081061206,0.03697414377786058,-0.12774160329547632,0.06828074525622536,-0.01782407984846601,-0.1380378778198715,-0.016887183816042754,-0.004975804571136028
IRAK4,0.0545982382110403,0.01529847971817729,0.03711078673383026,-0.0037154009653490804,-0.008380016599966275,0.006508366877699981,0.021840546325350294,0.16478511679643387,0.18653159497461536,0.05747158720055962,-0.03501734968106413,0.04594273925680095,0.0216559717498158,0.09672314960621825,0.026023549746923166,0.0016285381584949649,0.080861851473747,0.07062300939476812,0.09754136090098603,0.03853700756573513,0.019364751807517885,0.18791915566939232,0.10737369066079969,0.028150324445975913
MICB,0.08263453203253111,0.05253849000436129,-0.03505368967697047,-0.026711505376106108,0.10838442043181006,-0.032353326410062326,0.11644020433778714,0.04328407498507223,0.14813514386548232,0.057370785793123935,-0.035635915592363766,0.11077361687245961,-0.0004139480678382721,-0.06307831589065635,0.019159268854602188,-0.03880302423130716,-0.014897319922077311,0.16627971255142518,0.09130358053727666,0.06649177831785914,-0.04425808034919828,0.09467653819476506,0.09084664962276827,-0.03765613335160939
COL1A2,0.06938233682070032,0.12724677454279884,0.10324889916690368,0.0685677039462758,0.11513445864619866,-0.04331203515740407,0.015289206283077419,0.15515621768389765,0.3132703285101907,0.041921016998769635,0.001519659847101893,-0.10037953982732475,0.09860229982137968,-0.0017491010184620085,0.14351032590276666,0.006002764058535913,0.10137490044612796,0.05959171208026077,0.08200373364517682,0.13868900262183054,0.03030379295316777,-0.1387186524346092,0.11857809781734736,0.07233136983550782
ICOSLG,-0.008899603979719867,-0.026713534460696752,0.024073054754143335,-0.01073275265580295,-0.007046075575275797,0.025172988221115123,0.020589590709109994,0.12846282978752763,0.19488381097315516,0.036877176820207976,0.03326569949539752,0.10655900286899801,0.09161591314294198,-0.09429417286032489,-0.09038071464747395,0.008303389046291252,0.10997365239396958,0.06611148450864761,0.1461971443950096,-0.005193895910003705,0.07291250431004624,0.12682906608714367,0.06847868029593092,0.022781891766916314
GNAS,0.2002615576416309,0.1366976353868005,-0.018758900255087554,0.030628148521914002,-0.04370709756295856,0.021143940341722633,0.09699954782481805,-0.25264374266743017,-0.24482089660556317,-0.031240174384248,0.03140626543249455,-0.13491396972615824,0.05258943591524922,-0.02079319485570171,-0.20551017339730102,-0.006861113822604958,-0.020659945392853284,-0.13139637245922547,-0.03948998932907261,0.16297200484745372,0.020764965840254036,0.12973749339259336,-0.06910863921821586,-0.024994881629493
C4B,,0.06525807579386599,,-0.020200102702384027,,0.012434840973473825,,,,-0.037338051264597216,,-0.022756972706975902,0.000948854007569599,0.02940617918612411,0.05033644331819755,,,,,-0.050537037120942326,-0.026101284928894526,0.022451300970258572,,
COL2A1,-0.0022663200151070324,0.059870988878126585,0.1079688207703911,,,,0.020145223904630652,0.14376115885868243,0.10219354022499408,,,,0.00298801519711685,,,,,0.11786116609387869,0.09124510377297086,,0.008151022940739421,0.031240095377658504,0.07526025750375843,
GSTM2,0.13505225849673544,0.07446550100851211,0.06514590933229096,0.045344296234839224,-0.018109646290750597,-0.018622649606512633,0.057648544884625744,-0.004171563317636373,0.06599395942024025,-0.0051910261664779005,0.10645978648066659,0.024979975675466413,0.05883932815749005,0.015170848039024562,0.08214333015915055,0.028304524375355196,0.004829492900109709,0.011725593962338122,-0.0073462634020469925,0.0477108745329914,0.033258780227519255,0.09476232903520633,0.04981040376838346,
NLGN1,0.07349469114887822,0.07158321745673014,0.045489737931365765,-0.028682781123320504,0.14933878899646977,0.052841904401486436,0.07374082339828307,0.15256961714104564,0.19929021264553964,0.025208571252244422,0.009009624763618987,-0.009905785816586214,0.1155350300160996,-0.09234197342562982,-0.014703699980165805,-0.0002850847271588416,0.03327144014307677,0.025314185245366994,0.04956155792743383,0.008424148629318708,0.06812578463722484,0.12628710394379256,0.08641303837908952,-4.0345271672972185e-05
SCGB3A2,,,-0.07360606176913286,,,,,,,,,,0.0054467297061610445,-0.03195193424790066,,,,-0.06323674256340492,0.030854690363400033,,0.03890587805673372,0.0010018253463004462,0.09046160962827408,
LEFTY2,-0.014340086424442688,0.04077428589068204,0.08820458277453445,-0.041355838839955895,0.07110793641463173,-0.060486833315242274,-0.032615180845383895,0.20102903529941213,0.2798501786009146,0.007850617392306311,0.007701878754286611,-0.017932302221933236,0.07772647278028787,-0.030269211686082903,0.18125168237256065,,0.018238921923357722,-0.017478832679095665,0.037188989168631066,0.2146087504344982,0.030294493621836,0.12304925927058649,0.14836492472092574,
ACE,0.1934192922150781,0.07055577145851304,0.16113627303083977,-0.0029735408512661424,0.1451905210455424,-0.06722414958937907,0.017051691407405655,0.15194413602783258,0.22676615097889385,0.04759279622309789,-0.05308355095306251,0.12906171626922022,0.11776873925723427,0.05441463601677516,0.07292133939525224,-0.0011400724812063976,0.1351250662782115,0.044213997875937966,0.1857636149178738,0.1602716362924966,0.053571372583641474,0.054358413026207544,0.039091700671542155,-0.04052476451336151
RPH3A,0.2582538371490739,0.28440641126353267,0.12294961240057121,0.00033028381328832867,0.04545191976003604,0.006969890482068334,0.02467658671862547,-0.012100044929800024,-0.09081559315628036,0.03255484226841142,0.014057618605557754,,0.08147327828571634,-0.0015887475551618782,0.0311960588636933,,0.09437302122198477,0.1453061224681952,0.14872233020583742,0.0021471617283101135,0.021862013741022025,0.1304330247915787,-0.05968098042143123,0.003513605603514017
NCAM1,0.05690835667096282,0.16522890279343586,0.16002986953386866,0.027509654272115866,0.16620159876374785,-0.04805223259571007,0.06265695533118014,0.02063596705930591,-0.11373758517138648,0.02731427303776964,-0.0247803402158751,-0.026413815164183577,0.03799747636761271,-0.05681048230720383,-0.08441983514808532,0.00837374963128479,-0.08121948374593041,-0.014723809775290827,-0.10481599052493852,-0.14186316556822365,-0.0018600827846100671,0.07601869836471928,-0.05337674794400157,0.019904932552843705
GIP,,,,,,,,,,,,-0.005784785761268794,,,,,,,,,,,,
EFNB2,0.08283565756335451,-0.042050143744464336,0.07922703223434654,0.04429184453021219,0.12300562414078368,-0.03240084472208417,-0.008591895695939065,0.04469531012138714,0.11946474827026701,0.10200190080743592,0.0827688653928661,0.07699758937747798,0.04128199695302121,-0.007559909201269145,0.027618299782069193,0.09849002808394725,0.06036889193782174,0.047158452535311604,0.11837338836727987,0.09046150302092568,0.015950370205384496,0.05744137076499995,0.14432078444160723,0.008040319530282525
ICAM5,,0.11131850344191907,0.005896845794312586,0.022524307879953617,-0.0020366507184451017,0.025981483873165238,0.04689899052584007,-0.08587495533142468,-0.10162461920804632,-0.03572553811480555,0.09453426243848645,0.020690375108717934,-0.046566576657333596,,,,,0.04588749234405745,-0.002691815364645632,,0.02516944660494864,0.06890677985414757,-0.07277562110566772,0.020088173430653597
CCL5,-0.09231279740476525,-0.05808111002066286,0.1307749376758359,0.03527943933803419,,-0.0638933395818841,-0.016113237103001676,-0.04591366281984536,0.11955046074877625,0.019247660471496647,-0.012652459454246588,0.12675448799645486,0.02417283131966001,0.007760667472818101,0.027174102370032056,0.02029124181106564,0.0705630955953603,0.07742699527449155,0.11184704129856626,0.05702825502195007,0.0017028608215084264,0.10161396804956316,-0.011736003688883109,
PSPN,0.007154366660033063,0.06700563015805037,0.013468492399805191,-0.00882649968166612,0.06344306468613863,0.04090889422343551,-0.016571908144156194,0.06782912177520749,0.027540554658142303,0.019932875654487255,-0.046058643865691494,0.07921718590632723,-0.008845664555375873,0.08854065631320845,0.06048365302656701,0.10564604413725528,0.07462969031497098,-0.00027516939051255396,0.15941927933915043,0.07884054790827096,-0.0016248647422739057,0.19219006453463536,0.11105368694114698,-0.040045425045196335
PENK,-0.027374769886012586,0.05049705415461015,0.03920495517573885,0.009864570642071087,,-0.0356620557298578,-0.03569529830009504,-0.12782493922478785,-0.19881033844440618,-0.010118858077981251,0.12445392221603814,,-0.012689046588314174,-0.03441296302095978,,,,,,-0.025904421975028326,-0.02934624771909869,-0.003947515434145961,-0.09430429977824491,0.010856877916056627
EGF,0.035544068008078515,0.0844100090364151,-0.030808689770118258,0.06045319332402102,,0.00033487013528284355,0.0031758129729593894,0.06743230745801285,0.11540129411186668,-0.02812626515790457,-0.027938136022078498,-0.0025818975825661838,-0.002882935363652016,0.011138344118286278,0.13606836343742013,0.14522449018532393,0.00916852678542776,0.04319571252100093,0.03379656977742632,-0.01599242400025134,0.05322203711535218,0.16873279023816418,0.16623731765294641,-0.03996497369934215
SERPINC1,,,,,,,,,,-0.011934319963728774,,,,,,,,,0.05750665668449177,,0.012040890798185173,,,
UTS2B,0.06751721691169012,-0.04421049242022253,-0.020222495804786984,0.0344411462567184,,0.028490791931154173,0.05660705795134142,0.10937499937656074,,0.0013246408404325527,,,,,,-0.043782600931495004,,,,,,-0.01676874554260308,,
F10,,,,0.0056013665295604415,,,-0.03941862629821977,0.005373089672407051,0.039733616162619195,-0.010015083320919457,-0.026901307774836958,-0.009847503885914521,,-0.019598774357588146,,0.0049173368318125065,,,-0.017635332629484975,-0.03213183475836757,-0.04672042845061123,0.03955491064263591,0.03403606763159576,
FN1,0.21316736667213812,-0.23188768165037954,0.012866003275304128,0.040527196114836656,-0.15963567472938858,0.017551694529667632,-0.009196740548464432,0.21552179532101087,0.35911546875053363,0.008016555843107787,-0.05093653089459533,-0.10964215221526748,0.0732635498102322,0.053914767877941555,0.20520195659186755,-0.037493380082408434,0.08676130468377355,0.015970663682630906,-0.11771703904826233,0.1399647898554975,-0.030449024277284447,-0.12410680931189687,0.0362912130591354,0.04311675759364158
FGF2,-0.03236971988058401,-0.02867289441085728,-0.04719672937827444,0.00715476743819164,-0.016698423645730275,0.04334218201449427,0.047806550085446625,0.07030357653443524,0.2592966014270911,0.014965666995883682,0.022121299103845585,-0.024398136999796184,0.05681923887096535,-0.008432152624798593,-0.004519048188335432,-0.03876557296615714,0.0023952014165840394,0.030737788745152855,0.04328372806070098,-0.07096660548591376,-0.07264812458789378,0.060739565827917535,0.1071284173580676,-0.04107672306386883
GDF9,0.036157407090362324,-0.04807759266505285,-0.0373111483406715,0.059486066261629576,0.04498094100235717,0.019366424158470983,0.04943600608114724,0.11186327279218365,0.19836179238459087,0.04123843398294979,,0.09558512671519874,-0.050345620288931595,0.054242864942711314,0.04776516459194276,-0.013465806710900512,-0.06759143918401067,0.07923505923047222,-0.04484958227413384,0.03585104004835735,0.013225386778375155,0.01019291609426248,-0.002718921521419151,0.021539331150508993
CSF1,0.036795751168633276,-0.08677158225270475,-0.02900175734882783,0.011134814737396725,0.02114844712172886,0.0389532894709919,0.021813208200887377,0.19745939415717506,0.16808584369221016,0.09986533403169852,-0.04867892760623912,0.12794379654672725,0.10507959173585003,0.017996493838622264,0.009648960735530695,0.125672261432436,0.05212380115382627,0.12829064560481482,0.021483644081280506,0.05547427118623636,0.02464345589317592,0.10904106998345366,0.14808055383463503,0.0972551331343029
GZMB,0.05434671952252375,,0.04264950071743718,0.035440097867163255,-0.008848395699848029,0.03729192728316773,-0.0014726815821490844,-0.027786037059823385,,-0.01806882499407095,-0.03546854754763491,0.03781854087077954,,,,,,0.044666144110553314,-0.03717283424751395,,0.018935770459277572,0.014442936279803486,0.06934317681781013,
WNT11,,,0.021534403403253858,,,-0.04486541938670669,,,0.12406583892933015,,,-0.0003176775563895106,,,,,,0.05986067368254068,0.13226521788694334,,-0.059070801526279575,0.07916398066760656,0.021911123417221394,
GDNF,,,0.022773257767024456,,-0.04069874511469894,-0.026035851351107028,,0.14741700738493513,,,,-0.016052854307580532,0.05620722902531933,,,0.011797977877374553,0.005239648296956549,0.03658974414635494,-0.01872880160896876,,0.0385408911965747,,,-0.04323284134715925
FASLG,0.10108597269204012,,,,,,,,,,,,,,,,,,,,,-0.009402278852951475,,
SHBG,0.01749075079601748,0.008776398678256097,0.016916605324738453,0.027440015248807164,,-0.0005884088483838969,0.03456333381089553,-0.0008526744122687073,0.07466694524491313,0.06863984035629495,-0.01885946246265388,,-0.04888770399365781,0.05369046552411834,0.06187277114869258,0.02912406946657762,0.08567996803365502,0.032157146290074184,0.026732807720096126,-0.023303142552785948,-0.011160142162676814,0.024018209331921146,0.06235843721328917,
EFNA5,0.020996389402341758,0.1586699594315422,-0.00618287202852585,0.000987502305090497,0.0645607657228415,0.019584922236483046,0.0738301183858168,-0.03898499568937305,-0.11077896872547378,0.006310490690755484,0.04605592596119171,0.06156047227629668,-0.0430607136054124,0.07445552927614194,-0.16819663584106712,0.05736042237371343,0.03306578440437008,0.05269702844183892,-0.025780619535882253,0.04666681308462414,-0.03438309633192513,0.16269922069067477,0.03633573188638381,-0.0853137284395826
THBS1,-0.07130884533186986,0.0458687534636327,-0.051563465047494615,0.025359894128666592,-0.08863649460998561,-0.008590468547197794,-0.01899676790246276,0.14943258496013284,0.07296939176793696,0.06524575879059552,-0.058222274152325865,0.05280078713003682,0.026970824866129773,-0.00421418337754853,0.013449380723242473,0.0021092990850700485,0.10244111522969808,0.07586613503224136,0.09769657559607817,0.06567995322494039,-0.01617270307549526,-0.23600837525296525,0.14716110826618417,-0.0043775616358671275
PODXL,0.11389347402861831,0.08885198846931067,0.16871578847035065,0.01928855853594485,0.10362195122180705,0.05188574937249533,0.024099640339985698,0.2258125751789614,0.3025296075155823,0.10274919738233065,0.028298087432882944,0.03723562704486086,0.09169450028527343,-0.05182826956061846,0.17624453760865463,0.08023192488156451,0.07584312491174477,0.2211594472322242,0.2086578747591341,0.11535950088886454,0.1118120170125071,0.11712167839967012,0.27127347610603697,0.021425258532101126
LCN2,,-0.04640731012167375,,,,0.0477646308391668,,,,,,,,,,,,-0.017060186652939367,-0.04356113154900822,,,,,
