,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RARRES2,0.1610505383825366,0.036624298183566606,-0.18554478647293157,-0.01926240125192306,-0.07955758173557835,-0.10293858249011156,-0.04567011951960101,0.061387459592671646,0.33799520915764,-0.12291046873950771,0.05265553841303365,-0.0751772742906584,-0.03954465038722063,-0.1485476482233959,-0.14154426367381748,-0.230342739438661,0.04558053834240863,-0.15804814466002892,-0.06380702753264526,0.039395974803567775,0.014290987510812534,-0.13178074730393444,-0.317739660164828,0.09882640282749638
FGF7,0.033434363404018196,-0.0011237120340882546,,0.017917027029915267,-0.021093291677919818,0.021688669344358327,0.017914984090816675,0.1304006859368939,0.09106702754641027,0.03132076373753709,0.11251897346522993,0.020537689480816104,-0.02250251561321678,0.10876036205897739,-0.018749118355872185,0.03123654533083518,0.16212947326932986,-0.0066459745510046,-0.019452501019775807,-0.02400474274687524,-0.029386339724897022,-0.03386470463884303,0.10878770415940231,-0.02151230967236891
EFNA2,,,,,,,,,,,,,,,,,,,-0.05652362050233552,,,,,
HBEGF,0.048118361162636875,0.06914414319099037,0.3632835693497943,-0.005911192205272555,0.014165142639061478,-0.01916068045483546,0.009641656716301758,0.21189980653384569,0.22693503978728224,0.08305908948410758,0.018112901656442387,0.047797729734387985,0.018863614907375963,0.10741547079031709,0.11082399564030206,0.1804557244681158,0.1637329264042888,0.073061899139001,0.05067163974979826,0.05027541288517278,0.10739787460911654,0.13657343818439874,0.13549807547215,0.035074669069654445
CSF3,,-0.022123081216345347,,,-0.004013905990199689,-0.02037446633756777,-0.0432773772725801,,0.07376058867299053,,,0.05112997722190514,,,,,,-0.09747169621928123,-0.09070556346425751,,-0.057182333946688084,-0.05735645424390261,-0.0706460240406497,
PI3,,-0.044910814871099,-0.0667902550993108,,-0.044486795331314014,-0.0822468708162742,-0.0137104730706852,,0.13033140648573702,,,,,,0.0035333342148592757,,,-0.2523141544741717,-0.2109717201039751,0.04523268613285465,-0.06959619371713344,-0.14728327382758263,-0.23113729930706775,
PCSK1N,0.14586697150968614,0.07657606931612077,-0.06286712763669398,-0.024249234050870098,0.05331537751981999,-0.040092622838886365,0.013336320443041833,-0.13272002479096998,-0.03549173521740329,0.09145399979764392,-0.07011022143508293,0.03282043878938143,0.04308472125123578,-0.06497110781179155,-0.010329344933176662,0.06530653897602968,0.06933241315312437,-0.08086511858536514,0.05024699219328098,0.06376440383073767,-0.087663228446335,-0.16979829735661117,0.12914074587428015,0.10711578689895886
NTS,,,,,,,-0.0015374307230761974,0.08738818571480901,-0.0361545458726702,-0.03468783676325844,0.015363178156584625,,,,,,,-0.09187913365140334,0.011166527766174165,,-0.040557911221057875,-0.0355782437877986,,
SFRP1,-0.0332702947330213,0.08438587013582471,0.006225535134026297,0.07728419736437384,,0.03502942914410979,-0.01512003851294364,0.010952794174067196,0.05092322215784096,-0.03215721244135559,0.05846843205481647,0.09405587271916718,-0.02840939836791505,-0.15318866695253414,-0.0077095571165323225,0.15651720251267595,0.11573194532556946,0.047134038277356766,0.0937572304900857,-0.0793925461591574,0.04405476652909593,0.0752826536952032,0.03932137989438369,-0.13571651599657128
CXCL13,,,,0.028092311225734853,-0.04343157481018947,,0.03750164559466481,,,,,0.08761679151275217,,,,,,0.08873212051454714,-0.06047101893606973,,0.018470295145571965,,0.10728872365225531,
MICA,0.05740008882393334,0.136665645910467,0.258032088964879,0.035130315359022855,-0.03763060407693139,-0.02555038225297038,-0.014624747207777,-0.013816546942791025,0.2590386849518899,0.0454666378486516,0.009609207522599566,0.021368411073746388,-0.006910125207924423,0.14303527669094493,0.09724927059863143,0.16399784485481952,0.1352790073511163,0.14694854261517626,0.12634695254935613,0.17455468033965701,0.12838474608310993,0.14373317062521607,0.012141201186496208,0.025041704449727493
TG,-0.013805748586091932,-0.00720723772468945,-0.03142624940962489,-0.03049959886915666,,0.08625452627173096,0.04859127470626127,0.03043284521969779,0.06783864622143165,-0.0016767744859982892,,0.02010960740779309,0.04242625041089933,-0.010461272246199638,0.04696793579911148,0.0305817146657586,0.08732670201540864,-0.009593488821019862,0.07408568422639085,,-0.028799853181899315,0.09798712057570541,0.009883064626358946,
ADA,0.07113469674124953,-0.033754482486309356,0.3129460980617048,-0.005665910692679848,-0.06024403370586496,0.05138221878236625,0.1026842382428693,0.1664200267889655,0.24120757732912157,0.09533707094641868,0.03804717496298637,0.10908508970657153,0.14309978248213212,0.1129998822641052,0.21964529948612524,0.13175605102200771,0.11351375932864041,0.21277829549117852,0.18200896018246232,0.13803102015564436,0.2414079592692122,0.3500463910967693,0.17784442451225113,0.18174342927137827
LAMC3,0.13595581696559766,0.04259453719642806,0.6197664774911739,0.06780980270537335,0.3270280942123262,0.263510359930515,0.27928731316374694,0.3097608077406364,0.4391460642928066,0.16421150917812846,0.05033089364893254,0.04325876690301996,0.19018809950152318,0.40557230820090057,0.5300738231649995,0.3527796359121869,0.30722100881985726,0.3717373813196999,0.3131899110050455,0.4150091501268681,0.40551138728197467,0.460079288512496,0.45764789486483026,-0.05286577191285768
CCL7,,,-0.03421246317984847,,,-0.044985070465821966,-0.01384841135992658,,,,,,,,,,,-0.007626494708621438,,,,-0.05310855908994225,-0.18195609904906218,
NGF,,-0.027183233123600842,0.13056831661428425,,,-0.04689095401380921,-0.007996009278163286,-0.019600341268297232,,,0.031264639774242244,0.0784886023184212,,,,-0.1152752051628785,-0.07026641081683473,0.131202973664725,0.06888499102608256,,0.10534696076736999,0.10305910644343437,0.05047582840185518,
TNFSF15,,0.09660960330734394,,,,0.017442608991374845,0.06925108545172189,0.11125800042873073,,,,0.01928433371879016,,0.07617004245011019,,0.07446442764869665,0.09182289062776754,0.09014333929786604,,,0.03292989757673044,0.09624417168503185,0.019205659071109535,
HMGB1,-0.004313353452529219,0.09252631889684178,0.10845800726032362,0.05738328621043707,0.11979026510880467,-0.0035038740216843064,0.06382668482847423,0.10336659498606013,0.19977974528882023,-0.02009109033150476,-0.017970628515887734,0.08007061006783803,0.1348022794058,-0.07240076876510064,0.16678653619783046,-0.027730115269443623,-0.07997346458354584,0.025406023852870954,-0.03829805195617842,-0.12124302676653036,0.1198285071171128,-0.15374743165561058,0.05496388614974666,-0.023808870261097625
ITGB3BP,0.03757738109400179,-0.03618989210223963,-0.02578799999360166,-0.0007383575829777185,-0.01261124404546598,-0.048318443848291114,0.01751732781032886,0.14840954265091572,0.24635965548069827,0.02247117062920827,0.033793444337744484,0.07380001061355411,0.04591518079270807,0.02833483851039991,-0.03413673583138025,0.09120149962084212,0.11233358856484273,-0.02129288412088986,-0.022434015681934694,0.06824489759314198,-0.01656277945886273,-0.019476745408885474,-0.03217109392141448,0.019885996629290227
AANAT,,0.010228890238838982,-0.026679222782137944,,,-0.00956404052439707,0.011356719013861311,,-0.02086859699422377,-0.019028162823515125,0.04926776842005359,,-0.0025398538476638886,,0.033162191414048636,,-0.09228826302066281,0.019874675831192026,-0.029553351255358757,0.056323481975341184,,-0.042102788846257476,-0.009057054594434236,
RELN,-0.030346332453506136,0.07249847548015304,0.0025047175637152954,-0.017141157724075172,-0.0043507081507476895,0.001929336574383376,0.03139905095523888,0.06666748683633153,-0.10228593720092376,-0.04737862307462061,-0.07495830538636275,,0.0096405035121989,,,0.06986280134868726,,,,-0.007228797508098174,-0.012162566875316336,,0.09006129986771619,-0.012152268248059433
IL15,0.029981778277004635,0.14523567422547146,0.07485168380343916,-0.03885602234264387,,-0.012315266419475992,0.000637637396893608,0.01610025689745921,0.10929913762408872,0.0077313317571366695,0.03551960581688426,0.014499361393060909,-0.018508536126318052,0.04790330978817882,-0.03979205434145456,0.05543005850053593,0.026560618598371707,0.10261619163085939,0.10177222077655582,0.11441099088122932,0.027387969597371026,0.10482944494273053,-0.00850080305588565,
UTS2,,,,,,,,,0.18489059917648457,,,,,0.033277080769263494,-0.07119414739699456,,,-0.03153988864098817,,,,,,
BSG,0.23479775203067085,-0.13760139054237724,0.14261279027969406,0.020542441625156446,0.0222777626571306,-0.03709135447998088,0.029368044857788704,0.043607818750870504,0.10222520604297163,0.1365861899961102,0.016785653858242027,-0.09477100146756115,-0.07578559819751597,0.006519635938570626,-0.13661796412664315,0.1725680652309722,0.16098597817645335,-0.09746531942907302,0.02618082788725046,0.3848096475610984,0.012251492716496231,0.009519189808708466,0.08259109749570165,0.09978577108863665
ADAMTS3,0.11788121164310947,-0.057227932073481175,0.1325178708805131,0.005200786518347573,,-0.019442480631032058,0.05984672656490884,0.04361766785076689,0.37885614978285626,0.039081706072355275,0.05814977793764574,0.031082287090215276,-0.012956735167202391,0.07414622229429597,0.205837071089179,,-0.015345034924758954,0.07483944213941988,0.15587398644790398,0.15287806550149852,0.023518488923496703,0.07158652337387549,0.0977905996240015,
CD34,0.1948539625722074,0.12156820676132442,0.4832070832534042,0.0666789254623818,0.2749878094722371,0.15752595697909494,0.18801737712033814,0.22651408154796804,0.34006582857699813,0.06105494845553304,0.020565550541714956,0.13674725633390716,0.08267414311798699,0.28534869567745713,0.5526393332945793,0.3437049683085994,0.2891445059975535,0.22725383355251325,0.21648936782402414,0.27915216977636753,0.31470860928887445,0.4532326555944291,0.2335133599571944,0.00762662984364341
CCL23,,,,,,,,,0.11394088913239918,,,,,0.051749409511711225,,,,,,,,,,
PLAT,0.1322297709476408,0.0379758100887204,0.4257075748208209,0.05685168658351699,0.07441999442843499,0.048934976684917635,0.11215585746778964,0.25017573805345933,0.3769316622912571,0.2097297224701305,0.05494347064723149,-0.06042937466764608,0.08585838936552043,0.2817477333270466,0.254767253834955,0.1461261113832422,0.23434222453656467,0.07961377073220378,0.1829982619414817,0.26980700088976733,0.16301286823266042,0.28606191628282523,0.3072085785973354,0.022697783952285635
NTF3,,,,,,,,,,,,-0.06716024547590081,,,,,,0.07119575955448508,0.09970981649742518,,-0.04732769493602852,,,
LTA,,,,-0.02242950087600114,,0.024079092250122634,,,,0.001977040497741615,,,-0.013159686413649467,,,,,,,,,0.04513119871470164,,
CKLF,-0.048399164856507707,0.0761709987799363,0.20976712172182801,0.018356794820573105,0.09874103819776558,0.020479087783959033,0.053845519948440716,0.19797105646043975,0.33453047583479323,0.0029943489928652505,0.02168793541805454,0.08878955716723835,0.10625938915419661,0.06164625971750936,0.2506748388950805,0.084856829516898,0.2532720921691314,0.12268740741859725,0.12983380785525306,0.037803264734113474,0.1108345072592336,-0.02441288787775352,0.04214454861015062,2.6937626962370573e-05
APELA,,,,,,,,,,,,0.11753650518678208,,,,,,,,,,,,
CD24,-0.041051691439077304,-0.037573658169419856,0.0684788051188054,-0.025143015938492597,-0.037229340929593686,-0.0005711042336317631,0.10578847046127923,0.08484095146005019,0.03201402242331744,-0.11826422994716151,0.11387173045800912,0.13691165163847696,-0.025092956770473962,0.07722988855482306,-0.023031089421934926,-0.14743034162714372,0.10953888016723473,-0.04666910199379092,0.040336282965631756,-0.02891756166497781,-0.14291744815267526,-0.18038207694491049,-0.0250393075352952,0.11610333824076662
HSP90AA1,-0.22716671687190232,-0.027809345734679445,-0.19798223527124606,0.031085788788554242,-0.1395384208671603,-0.008865298795539581,-0.081715840113058,-0.2391264946106097,-0.3453896337799615,0.045516104543183326,-0.09632334434497215,-0.017406393786710467,0.008091524800520632,0.12022123318232457,-0.09450266921093543,0.02941689262475124,-0.26652522285761193,-0.3340570550055172,-0.2914091194096135,-0.12190675581431563,-0.08803358227017988,-0.21495739526730268,-0.028275403395550527,0.11094605151188257
BMP4,0.13027773750108407,-0.005087107247145842,0.21654235541624786,-0.023776585746030254,0.11362967496471889,-0.010595031591917737,0.09422223651443491,0.12823486305190632,0.043109661156267846,0.0077106749093171,0.17578851187664607,0.05388759480157578,0.1929235416489658,0.13677036441429669,0.19023432395707301,-0.018597563137007014,0.07564359106839612,0.20873680763012498,0.11967035389178327,0.2348533801381728,0.24602450007091617,0.22318764895642035,0.09559913748309135,
SCGB3A1,,,0.06404074005541519,,0.006303271535701088,,-0.06222237326588679,0.01190524891200004,,,0.049938528764496,0.014143164840186146,0.057794603053344634,0.06470425162371272,0.07244825707577718,-0.018226925709009502,,0.05206163091917214,0.14317548712614298,,0.090778156741216,0.19083164982382816,0.1491475376547425,
IGFBP4,0.1556270709063244,0.12563656367823625,0.5382181479977197,0.03649699686584549,0.20910661407836245,0.26087645374224155,0.11325001095545117,0.2998091298994201,0.49386636971979625,0.20682232100945555,0.14903936263350462,0.09450707203136668,0.20753095060716892,0.4128550942662925,0.5219751179795594,0.29744126086430106,0.2472893014004991,0.3596998466999429,0.2094243788908912,0.4450353475533189,0.38504695495304714,0.5382974681209252,0.4627654925919603,0.1273940739457793
RSPO4,,-0.03320710618815472,,-0.0002762728850340916,,0.03534937073929604,-0.02373331513263652,,,0.04438490807176092,,,-0.03483196952896114,,,-0.0746111713868468,,,,,0.06902383834853454,-0.016624519370260417,0.056631910006363376,
LEFTY2,-0.0034458782068348204,-0.03118848852008785,0.38589560946077694,-0.007691231841886322,0.09500947226200274,0.11779954908231914,0.04187313157501747,0.2314860732080809,0.40320417017108257,0.08883299213358026,-0.0014666251863777765,-0.022049452002170556,0.13215811792788457,0.17877305727145068,0.18546520098281968,,0.12847435119467093,0.05793104912241375,0.041888641525206084,0.4355342278022165,-0.024641572351963927,0.13515009838465442,0.17126398339297325,
PF4,,,0.017422991159290222,-0.02040267953473545,,0.028025503164062448,,,,,,,,,,,,,-0.046931386887295735,,,0.06720052155397256,0.11241588051844006,
ANGPTL2,-0.024676672739325944,0.06087107526111774,0.3307206755365134,0.013980024733431561,0.023268495324597627,-0.06985922826190188,0.08054975138215821,0.23398485293964796,0.32301089330626653,0.024576434542597253,0.07970586894230118,-0.018088428921874226,-0.017529257360640645,0.22904897546680164,0.04237789398363618,0.15383692771405008,0.1466160491819512,0.24056778599736514,0.22564270609391412,0.013135915787004196,0.1356280026817056,0.3103556756653039,0.2442346271978072,-0.0414674863006202
LRIG2,0.0340749211351538,0.004615424661141374,-0.0003389372862060684,-0.034876792136707545,0.043766062015691505,-0.024542271959324177,0.02852893940862742,0.15536906083106214,0.17109675786246256,0.017242309080822808,-0.004727922981503633,0.05480357694059489,-0.02450201308457899,0.05407434892251408,-0.1065875588440649,-0.024333799447572864,0.17944984553506033,0.04222068126999115,0.06801959325753816,0.010796449238887984,0.06894348506637836,0.08563040193429663,-0.019847711559236748,-0.0655558569843929
ICOSLG,-0.07358286866276267,-0.05431843450496148,0.15887890124038806,-0.02937403638393502,0.04012080936611071,0.022104529640499422,0.005312570880745071,0.08557028406742255,0.1628981519173902,0.021523330640411342,0.016573070166036267,0.050893626599349685,0.10152602106378082,0.024114267424866127,0.028795923600398256,0.17204889725913175,0.16775151279759049,0.1438363815712216,0.1948757177919884,0.010023920828310488,0.037976997162877925,0.16216116284569004,0.07796998285182252,-0.020878828418093662
WIF1,,0.08814160010345608,-0.12006565825674466,,-0.00703569821858545,,-0.014683123331227496,-0.13999352267192866,-0.1629612602052424,-0.008610025484700813,0.0541719473378144,,-0.06301931327272442,,,,,,,,-0.03622754159440297,,-0.06682423339051517,0.1903960692725954
NPPC,0.11987153455371476,-0.04943812967867509,-0.07711539079824982,,0.028672312811747123,-0.015251462539416314,-0.04741747149424418,-0.039284854687240786,0.012450574682883011,-0.0374167029283437,-0.07850763516448658,,-0.06542795728353988,-0.008866120900581339,-0.07589209160028298,-0.06490709863396765,-0.03266535564964299,0.015644712677941788,0.08148662176669448,0.11425520342592059,0.007532085366413766,,0.12493437623465807,0.05739915431630339
LYZ,-0.07755491264442596,-0.02331547585277407,0.23426346009379198,0.015535903652705331,-0.03939992875493556,0.03221733933736129,0.017420876990254693,0.027617999595164477,0.23202736522850445,0.02232759877009449,0.12922819532755492,0.060141223876738835,0.026893107013328223,0.08990910155038793,0.047379270546123876,0.06758787431746015,0.10950642368334433,0.14637176448064246,0.04995585260353883,0.18158955693688747,0.08438145413053906,0.18151052908065288,0.1090532828903659,0.002365982330670538
EREG,,,,,0.007700365521637882,,-0.009159876641295753,,,,-0.0026030403814893046,0.034731155046398544,,,,,,-0.06330497223808351,0.04641633846186564,,0.017653459759746342,-0.03534167867594998,0.08124918265572441,
SPTAN1,0.15626988828188923,0.10240740437703452,0.1305153266146491,-0.03162628556442881,0.09248019531939547,-0.015450543332757341,0.08122460048892267,-0.1061511615082045,-0.08763222143443221,-0.04865572257479476,-0.04602292705144147,0.09311397194480092,-0.0410423446944476,0.07772878235038573,0.03882500251970083,-0.010173266852518013,0.14439467007402865,-0.032552681986897175,0.10601072672386572,0.032299956833248405,-0.08197636001724591,0.03316773569969831,0.17713049881541473,0.06458979722242543
PTH2,,,,,,,,,,,,,,,,,,,,,0.020192456184894857,,,
LIPC,-0.030168361659829522,-0.029649941351398427,0.01575944219702668,-0.030707123112281392,,-0.04199762910906216,0.020670358143916608,-0.023702312637057434,0.11823171477327188,0.019551200820772552,0.04611339493099754,0.004778213627291055,-0.024658340059727227,0.05893092492040916,0.021712818720616003,0.010291493331102932,0.12074699181961251,,,0.024866690208401442,,0.021954873845012546,0.01791581584698088,
COL8A1,-0.09156927810759198,-0.00850448917261306,0.26625406802529494,0.027826053365838183,0.1398398387602397,0.06795473335463471,0.0819737000870357,0.09218577709134165,0.1276785055911667,0.05657816016152611,0.052803889301429055,-0.12184510651568364,0.027761997311815823,0.16401224351455437,0.09852635683699167,0.18413642611942607,0.06629472978451877,0.13683245849872727,0.0691504190161508,0.26703566369061965,0.07458440225119037,0.08767760362805874,-0.08507106387438358,
GSTM2,0.09459689828342129,-0.0012730437681419582,0.04418747118580054,-0.013478846103161721,-0.04145686171832578,-0.01941620267555632,0.008192769573233638,0.033716182851853425,0.13157954888450013,0.09569648557034094,0.08285951047728414,0.0008248219409063578,-0.007956980754995135,0.03774364565657141,-0.06204347400049001,0.037624659156191655,0.09379338487086876,0.07568689307333207,0.025174792573279092,-0.044107460771586164,-0.023048613158937737,-0.0732891951205387,0.0004936352320289483,
IL4,,,,,,,,,,,,,,,-0.0009172998164491074,,,,,,,,,
SPX,-0.1255866203412344,0.041690285117760656,0.02310156543908788,-0.05835883199658712,,-0.028899858238103517,0.07029905011788416,-0.04085095113729962,-0.09144477549568782,-0.0719908304846666,-0.039831547137712205,,0.03028758800666541,0.08093816265024542,,,0.05028360735141214,0.07913952140816577,0.02293468533668717,-0.18201099709693377,-0.08641358349450459,-0.0855633700101524,-0.03283527434043922,-0.13971478096411605
MFGE8,0.013005533943231389,-0.023054752617141037,0.37184080232070327,0.03608161833732504,0.07490067043617527,0.1611735116187739,0.08686268921692364,0.11649933673531847,0.18784264147386506,0.06570844029690971,0.1064430911685887,0.009910031927419728,0.13521478878059012,0.29379342842999223,0.4170550297342514,0.28419794613458593,0.218961705168898,0.1370708789332332,0.1706865219165905,0.29357315103714315,0.2964884589326847,0.4045288350807791,0.21890783126121674,0.04142980784652445
