,UKF248,UKF251,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NTNG1,0.08687109135889767,0.0034268052624025023,-0.014042269274880087,-0.00492384863509948,-0.030959502525315825,0.1188004587267853,0.11649516729887802,-0.016955780727387265
LRIG1,0.05055245758604798,-0.019008595265570846,-0.05456327016440499,0.004307222268292554,-0.03011840883833679,0.11218393008240761,0.11256326022397511,0.01992553374386235
CPAMD8,0.03685604151616448,,0.08824506273433938,-0.02083815453372512,-0.021267679487316733,,0.06848352802162988,
GHRL,0.027305615963870173,-0.02728683081399905,-0.015796329270117593,0.008467644578014308,-0.010478996352982847,,,-0.010236932427888056
NPY,0.03681104153254576,0.031585251806612216,0.04183826924977008,-0.03443596089999764,-0.021884442261610987,-0.044109067326346944,-0.01938423517832537,-0.048220738883912845
MMP2,0.1554765778647701,-0.016070111775842152,-0.022566150223193374,0.05344065145426181,0.041004738182348954,0.009507422099722664,0.09042021588071443,-0.03670016680369773
PPY,0.05197087635804637,,,,,0.02034967306552097,0.013934889203358782,-0.008063143241437032
ALKAL2,0.037039661472546385,-0.01726765255050007,0.037228759040814935,-0.023627001358592973,-0.027862432092408417,-0.012438942203662885,0.0005020541586891119,0.03653936372397154
CSF1,0.04093129498380592,-0.0398198994635379,0.0007625612054016704,0.007753728660163859,0.013104284901396536,-0.0011077887109900598,-0.0365025243875402,-0.03183856054289164
SEMA4C,0.04876450645306015,0.0032127457378789176,-0.006154782179735052,0.025562190596200976,0.051536960706328315,-0.011586321526311677,-0.0029656778273571605,-0.031291306881921936
ICAM2,0.0797972778699345,-0.03868004038853534,0.08769461537394377,0.06838570451209831,0.03381125486170828,0.07271792114166943,0.06296931591387796,0.07309943726976255
SYTL3,0.0026366480593290388,0.058289950544664126,-0.020408927005306013,0.052757575722110796,-0.023607318793586612,-0.012330345395656842,0.03580948078280444,0.010156393589331755
IL1A,-0.020645946842578488,-0.03445525749002773,-0.021225120732899075,-0.021130686346263625,0.031067207241944013,-0.018865821458031753,-0.04322957597779723,0.04508255958021324
HLA-G,-0.04008876146994172,,-0.011463994758051608,,,0.03980953026180569,0.02511076384196885,-0.028783450067041368
PGF,0.028057436800741853,-0.04122088656016884,0.004904387836094442,0.08472618170014534,-0.01894786593819758,0.06668821096767409,0.10982426799213124,0.014383913318948872
LGALS8,0.02553449062637921,0.03193142879468165,0.004401706422941412,0.0437436680869519,-0.004031446736612986,-0.05009354891776782,0.026296486661642655,-0.004308612730038662
DKK3,0.07976942236057583,0.0015399473403403207,0.04494101280375383,-0.056837134761470384,0.0820307542598832,0.08402948274248052,0.050605092073730526,-0.0431107466826838
COL16A1,0.1159978177285659,-0.04031919812771413,0.05704347331491485,-0.05632996699607897,-0.019190522359100924,0.002307536129987337,0.08281540701537238,-0.012075711411744862
TPH1,-0.029435332122829984,,-0.0121477011069313,-0.02477130842414478,,-0.012925476924173531,-0.021777687501399207,0.024996570428379453
TNC,0.012724286387494043,0.0019126001530230796,-0.08727971117289052,0.07411984569239848,0.008993035432500494,-0.06508262808380089,-0.10972103294506924,-0.055290740951472996
TNFSF9,-0.00016081566145823158,-0.02887545165669176,0.016067454139537578,-0.019145447164814068,-0.017503088553429507,-0.024013890431977977,0.00455120363181879,-0.015438399176230036
C4A,,-0.017016497592260735,,,,0.007539511073157453,,-0.01857057246384183
CNTN2,0.02937235483702141,0.016597885912636164,-0.013356677611311063,-0.06202353662744363,0.038558677291155766,0.1425860687230449,0.08930022415280185,0.054264183226771255
F7,-0.015763105598506796,,0.09232255546149284,-0.001430725463723877,,-0.0004863799459654325,,0.029577713184756996
LUM,0.08429588139134406,0.013279076063696021,0.01168619369793271,0.06553465526959691,0.016099467525414322,0.04979005629363914,0.056032614861766646,0.028678073180926196
BTC,-0.026052609269076727,0.024349066870471073,,,-0.04527570872013544,0.004363275723538842,-0.042384921510370044,0.02224596503173776
APOC1,0.10806623767566986,0.06550144745115914,-0.035625263527843676,0.11084280655061572,-0.04002073656336745,0.10259944499554609,0.08323211033830813,0.027997332605361032
PKM,-0.08663495099137225,-0.03474990982309745,0.045234622733799315,0.027317833290193914,-0.028359821694522173,-0.11492905681647604,-0.0804058276075792,-0.07711308356153483
TNF,0.015585135398105235,0.034426884383181554,-0.025919161700757084,-0.03058255968027018,-0.01532006107665513,-0.039032560595930715,-0.03997336952594397,
GNAS,-0.005741333115678805,0.025109939001887665,0.045228397476734794,-0.03238981603907936,-0.008055284713049102,-0.04480963415108766,-0.01968309915257983,-0.017103889875022555
BMP8B,0.06687630632241592,0.024279878436045142,-0.02649532131277185,-0.02169453021252993,0.045325001202870904,0.011167660433756782,-0.01721321208312589,-0.04368294346189266
LIPH,-0.02943532487608136,,,,,0.0037182420466359465,0.08487306210615805,-0.04001324689922283
CCL28,-0.02504013097874637,,-0.005039975861912577,,-0.012031757558198315,,,
PTPN11,0.00891112241774725,-0.015731284622734588,-0.01691206422789327,0.0653938361393036,0.02708632067568774,-0.09224608242156741,-0.06505640017732765,-0.02303528606521669
ADAM12,0.036050491820373516,0.043435697704142795,0.025703196458062943,0.07708146963583759,-0.011627945720505288,-0.029028150879888977,0.014924555389672363,0.05173216171285508
EPO,0.07821213726853372,,,,,-0.04303690894655637,0.05788995842640494,0.009476492733674688
EDN3,0.04262528528073729,-0.020657009661372995,-0.01513226282571479,-0.03692224790603984,-0.01815863657743805,-0.014597870057174733,-0.05049270234186183,-0.01608474084544762
CCL22,,-0.006407800851990595,,,,-0.048708511534187364,-0.03282501618017689,0.004508779196857389
CCL2,0.04534499121485574,-0.02523911760558164,-0.02513775651537713,-0.02870612927924802,-0.03608182090935424,-0.040118612198604395,-0.10086694907170847,0.01240895464952175
DSCAM,0.04387248905379331,0.042786692487129276,0.01138435782138476,-0.04726448580701311,0.03871304278841889,-0.000930558231200837,0.09702708936015197,0.03262534549841348
GPHA2,0.00848159649130677,,,,,,,
ANG,-0.046886043714312625,0.03222509213629153,0.03392694617883642,0.06101407256329228,0.02911387639063774,0.036311148338223555,0.012314258211376524,-0.009140483302723008
FBLN2,0.006873924629111614,-0.004204928265428914,0.010833694847707256,0.06335231725186334,0.006902712584659457,0.06657836848754324,0.07373414465000079,0.003795674668910018
VTN,0.02566465226103348,,0.049491521184438225,0.04574511110645767,-0.016043956560324372,0.010237795663770245,0.10115125553175934,-0.02739547341375903
VEGFA,-0.165272605279665,0.01060135500909303,-0.028089291117870677,0.10542594508252001,-0.006125383950245197,-0.15850646892107506,-0.1831366732655797,-0.07824990608677533
F10,,-0.024555650518350614,-0.021124569332626127,-0.022264127456373347,0.019582741897058036,,0.0007894697926766319,-0.034834648621451594
SERPINA1,0.08002389704223006,0.020936404164156344,0.04466010090461768,0.02017012031215504,-0.028877120195049982,-0.057859816708214475,-0.09284059424538706,-0.052968237562261856
VWF,0.12087770336211531,0.01830448843180095,-0.006437306208350985,0.08678137693149547,0.03016490553866499,0.10372035933902322,0.010316321792560248,0.034732076942106685
GDNF,0.0009114918737939687,,-0.018908361597624754,,,-0.005684863689987111,-0.043431658589871726,-0.001428119669447455
VASP,0.0636431625955987,0.029715733463885535,-0.021579195297273302,0.041509498736552436,0.01951172569207402,0.02951577429173404,-0.03546734282519488,-0.0315999618690308
ADAM15,0.10863013690238696,0.04958914050610969,0.009936340931211133,-0.002945575057696895,0.005353518234563623,0.06762079555642127,0.034299114282763075,-0.018526016500392276
WNT2,-0.009658702280784802,,0.017428510851383583,-0.05348832815844821,0.007276602026350503,-0.04452743177537814,-0.011399667180521607,0.030194264749890117
CALCB,,-0.00031412427180272214,0.10664972522369041,0.047135991707851495,,0.001914742977813079,0.01889834542119985,0.025463020202846475
OLFM2,0.03745437537824173,-0.0602305880888804,-0.005195204349495781,-0.044694763607939905,-0.006732628863480108,0.05939845150544224,0.07496762677821805,-0.03521044963346009
MFAP2,0.06998090053036861,-0.0013993954963797998,-0.005169906595717863,0.07025108569218284,0.014146265320370584,-0.008978334562753725,-0.02100290253067442,-0.005955784818535274
HLA-C,0.049717747674462395,0.0252496251942585,-0.03773316579071089,0.08771721588648881,-0.02904542126554841,-0.03654455213590673,-0.09078361389103669,-0.041709316534489206
THBS1,-0.05081014928466767,0.021297649243845716,-0.02193417653563807,0.010859106905959927,-0.007280007604920441,-0.0474637589083851,-0.029814836397493345,-0.0638784945891104
HSPA4,-0.02150054465876422,-0.015385070269566372,0.026965719230816226,0.028436469392919033,0.017665675072030294,0.07059783984103521,0.02785760156123677,0.02580159601486464
LMAN1,-0.05551845431756477,0.03904810600329989,-0.05160400926097766,0.041956270527495704,-0.02927997463939417,-0.11131429946442384,-0.08844516097386648,-0.05236132584231209
LYPD3,-0.013074345098533788,-0.01983044570343162,0.009388553714086997,0.007513855835564512,-0.01594238502082807,0.0017777252213384144,0.03747527588957588,-0.046486849357135096
APOE,0.08537706475078326,0.04200425383269204,-0.08168145126008891,0.030886638205137002,-0.018310390481008597,0.015840132566937736,0.011020141738718025,-0.04204529550903513
SOSTDC1,-0.0027796085227451495,,0.060891556172363775,-0.04486532801796468,-0.0009439695465076301,0.05369779077388364,0.03145782880525256,0.01293535794537403
ANXA1,-0.010346520589223026,0.010809434311549891,-0.04887856582246742,0.03305410272720382,-0.0532809537336717,-0.02089822327004917,-0.022765356485119417,-0.040902760876745374
WNT2B,0.06126369910154856,-0.027931922421840786,0.06378897046672177,0.025682469528477123,0.004271206595444606,0.0780638472237189,0.09475388356715166,0.013517085704430712
AMH,-0.02841680972001623,0.05774685241886954,0.043418205861020506,0.06357339039148269,-0.013532866976168022,0.03584703121668415,0.06376512742465355,0.006381101521049854
GDF10,-0.03406829008659286,-0.02230957578476447,-0.025490113916063234,0.004242230237765398,-0.027925856861441233,0.06636335374885599,0.049404118884376576,-0.030987961819659703
EFNB3,0.02768768657950483,0.03266239637009275,0.030015969399399624,-0.01799333297884933,-0.001510033671813219,0.058502752833930124,0.053000718142248784,0.03101270975565788
LTB,-0.03278149257714276,0.010165122489614709,-0.012637431829116195,-0.015097571679076195,-0.027157359315449974,0.06680985223651253,0.06541684304917533,0.003108932256185737
ANGPT2,0.07808566126394698,-0.043414248085504994,0.004489907118764985,0.06144411886450779,0.019899796627067624,0.1033926275333873,0.005143336937275431,-0.013093040434308853
NRTN,,,,,,,,-0.011076996590501707
ADAM17,-0.017053383807967643,0.02958546205611827,-0.0229662913858092,0.05528198186667845,0.011275781106024554,-0.08236774839718494,-0.034907141557629924,0.0013638823798551346
LRPAP1,0.015505940290427199,-0.006600896454609786,0.012602967032990546,0.07396052699843031,0.014078269490644382,0.016592338407701433,0.06448909851924706,-0.04631348378059983
NID1,0.07717590378291092,-0.034179447984335996,-0.013299577724849224,0.08359300478214036,-0.03521096286394532,-0.025041768995104394,0.010539825276091116,-0.03846364954518436
MST1,-0.026385652322907235,0.057689092319654585,0.011195221363051875,0.0629935594202835,0.027697878000586217,0.010776386881390031,0.06090354101336808,0.05217975958465124
IL13,,,,0.025471815536123023,,,,
DCN,0.06445510691116126,-0.020002822118434977,0.04615543021396795,0.03579038007614243,0.03216736962873198,0.009506682895682406,0.015461365531680153,0.025181286563459426
IGFL2,,,,,,,0.0009688560455487862,
COL7A1,0.020613515776003358,0.03404209174822323,0.09443255392179573,0.09212745658511567,-0.024533119499684078,-0.033323828952191666,-0.008697825658555695,0.014090264706781649
CALR,0.04235765659128308,0.02425859258233077,-0.053719389533614145,0.02171114049488198,0.020871440747818493,-0.10604508555096837,-0.07664366188421798,-0.05582647201820207
PIGA,-0.050606099215442825,0.0566556777204504,0.0031945422667863815,0.06501875468844026,-0.03423237419539989,0.02923354890584168,-0.008207810569842785,0.026220721930488616
CD200,0.08173975299865535,0.025482742221141868,-0.011911008274936892,-0.01613831885790148,0.009761475551639984,0.08540064329324246,0.07798135787886802,0.07365473549582764
GRP,0.024200916995730855,-0.01893668161208094,-0.016435840739372504,,-0.016739206699511112,,0.02459827751624044,-0.0014051054605120534
CDH1,0.0016700852818143568,0.01285912347364802,-0.01901895669008955,0.003711214642590705,,-0.023098198796765505,0.027589558117029768,0.0024248353635256494
LPL,0.03574996471197088,0.01053693154754719,0.026535270096984916,0.08309836546109382,-0.021160768367397238,0.1959264206959535,0.07744425208167319,-0.04350686365987466
SEMA5A,0.08360251429336976,0.08176725431651996,-0.0388632379333976,0.08444261020788775,0.037131977412824535,0.059117246041645075,0.08678041149656296,0.0281701869621518
SEMA7A,0.0023272967577249327,0.04189022974854841,-0.05266714844946605,0.042256358244294585,-0.01322536902519102,0.08720346866912332,0.07627345461388282,-0.021608914947875677
SEMA4G,0.05427550429462577,-0.03083214496190836,0.09716025371384526,-0.03968663363066784,0.043879346454547115,0.09056193674880397,0.06634371681721703,0.08032196493740654
SEMA3B,0.03409134301512534,0.07557646658664068,-0.02953426730192505,-0.046012612419858635,-0.054702914099963126,0.009087815055058701,0.03498529816870848,-0.0707169688438583
RPH3A,0.056342427561363866,0.008206909213753775,0.021044651053375982,0.0001955909049641562,0.03181055699431324,0.03241520544667065,0.08950691746676918,0.01215904303945826
JAG2,0.10946649759012941,0.015393372576744406,-0.0005124017712619175,0.01008194209364974,-0.00824485511366223,0.06645113426607967,-0.01335268681080147,0.0734681150087075
CGN,0.025635705784211177,0.023408806295790268,-0.01999017512880827,0.08554970110059551,-0.012677611911936887,0.05527408127170729,0.06524948927881428,-0.06774175748750791
GDF15,-0.0031850992012965353,-0.029641411883270363,-0.014857097010765275,0.11093518860754234,,0.01963588856318463,-0.03219997364625781,-0.01906585821754478
SEMA4F,-0.04186700317456194,-0.02723522031998786,0.016721296344796785,-0.03065310380175577,0.003707875665635691,0.0881984090766404,0.10585747008468853,0.02967812413156126
NXPH1,0.05760505186177803,0.009058983077296395,-0.02228057360784197,0.07360163893517367,0.015527473412604027,0.053171128422742554,0.1357533627250871,0.014536598541713104
ARF1,0.025045242196200163,0.020435283290686817,0.05727971522057963,0.03945750745130987,-0.00019273477332522012,0.013570190198666714,0.05644438780144695,-0.05081656718230007
DSC3,0.07418581426857743,,,,,,,
EBI3,0.033422549496768046,0.01730537273698271,-0.030327353633878774,0.04138881022512323,0.012152389044174428,0.046465174391660286,-0.012172583972422537,-0.04066064345447743
TIMP1,-0.0026273251652223976,0.00935717834130372,0.027906329601045315,0.04512481725517817,0.002994893648664058,-0.1628233452137224,-0.14357064736730052,-0.10056070785610559
SEMA3C,0.07288590355104346,-0.017522731073251707,-0.03462299978250827,0.015918767133402633,-0.03985359122887096,0.07723341912957078,-0.030677152351693316,0.03927018913485523
GAS6,0.039228412599983616,-0.013412978269809278,0.008155052455446316,0.022509868969296964,-0.028713298671147403,0.015981431403157526,0.08258887765104533,0.05566125463948123
MEPE,0.02092833724447462,,0.06301306679865,-0.036726436158052905,-0.02689747968136207,-0.05616845960527111,0.05517585832583282,-0.007576301733641439
SERPINE1,-0.10035434226094012,0.009363982423386583,0.02696990688867519,-0.037865547482976325,0.017935414178899416,-0.12465089305326955,-0.13383386722743354,-0.10347634843812978
RSPO2,-0.010720050530474841,-0.029641408107887755,0.09839068378046142,-0.004379875543034412,0.022416023419384076,0.03834388816659771,-0.026611959561323187,-0.03331120196036064
SHBG,0.02020516038265557,-0.005450846646688548,-0.013566865967574586,0.03929175481442149,0.023398919305332794,0.009146613471188376,0.08149950227063754,-0.004524737257298724
LGALS3BP,0.04820069739118129,-0.009159079939339067,-0.054784511227160576,0.049393282227837114,-0.04980705755584365,-0.04883441838379482,-0.01736682528923364,-0.01653951390700301
LAMB1,0.1071499361004096,0.03192597202477192,0.0017941915253668354,0.04799121757604921,-0.010493395383534759,0.027596392223390002,-0.033764056751860345,-0.06878311256757134
SPTBN2,0.0563112498818352,-0.012713793294967529,0.05210319797349485,-0.016319957893324168,0.06507608081063664,0.07571191364031125,0.1140430689516788,-0.03116077116786093
COL1A2,0.04872997567253807,0.02066302481390336,-0.019378631768178833,0.09210482554191383,-0.03497049767982426,-0.03574327932926704,-0.0476676301606108,-0.016829484110506894
DEFB1,,-0.016761738258520772,,,,,,
WNT11,-0.025685860057105984,,,0.029364967898454438,-0.02474276920976143,0.06444315489735915,0.10933154159499256,0.07982285046869785
LGALS1,-0.15732287234368014,0.006073723052313752,-0.0021462113484869766,0.029189039453556727,-8.425534862437481e-05,-0.13152865349142204,-0.13294427984757545,-0.03155462155387844
BCAN,0.12979509478033263,0.008810583463742881,-0.004250522140475199,0.10898767330039977,0.04519224717263226,0.1283386567371778,0.14413178740159568,0.06729673375065552
ANOS1,0.10426901367622857,0.033993745827357695,0.003854839912242218,0.08483657775047936,-0.015151431897734794,0.059469301824421825,0.066611462515596,0.047713024464338304
EDA,-0.026052618195518212,-0.024842036344283697,-0.02325176860271794,-0.012587356687604844,0.03710591084249504,0.09514266578584034,-0.023177027529621,0.009241457291728239
FGF22,-0.01690279091559098,-0.023080653882074482,-0.019884294002143872,-0.020838151781034066,-0.014783125611601161,-0.006181693484963739,0.08270395788993333,0.07809466975786174
SHANK1,-0.0057774514289754405,-0.01870693071368073,-0.010739005617181418,-0.01982617793841818,-0.0029189813261534456,-0.0024110640798597404,0.043455347397097874,0.0437992490481995
NPVF,,,,,,-0.03904757740596976,0.009119323592838473,
TGFB1,-0.034986408958712065,0.029691847674155985,,0.07292582965836573,-0.02867869344678305,-0.08213527367749665,0.013124540294343501,0.008367206930067112
MSTN,-0.059433873950683315,0.01327577535840806,-0.02742024853610977,0.05106537926864481,-0.045251446764043725,-0.003871136977393586,0.07620161212290653,0.04320439205860781
WNT4,-0.023977983048398658,-0.02191462905659118,-0.021918045199301604,-0.02362700698026943,0.03330771150803327,0.03497027669718829,0.10738171865828879,0.010270606474496347
TNFSF4,-0.03554198792056155,0.023125546231861773,-0.013109885627586597,-0.02712092370325542,-0.013768049590388359,-0.007571106371689044,-0.0003307553319495806,0.04068751111546801
NTN1,0.058113828224428725,-0.026029845329515126,-0.026625284674761544,0.08193043874788425,-0.028679327400571913,0.009082944371886285,0.044105383076981676,0.04467425080686053
CXCL12,0.09003065565784507,-0.013528072028445163,0.02214269747369887,-0.006773732550607515,-0.030801043857852952,0.014168840635964977,0.017043450975032667,0.014615804842350427
GNRH1,-0.02752994373263985,-0.008916310283949583,-0.010924563271409799,0.045668127918800885,0.08064225220373378,0.06590997636286665,-0.024661372059243278,-0.02152957247130524
FGF8,,,-0.01526719524440895,,,0.04789510139697983,-0.02033900022197404,-0.006567197101086901
RIMS1,-0.012572798573782634,-0.02859972795349571,0.051696741895190045,0.012111093536897747,-0.02617116372486404,0.08843913803079745,0.06828896338392645,-0.024975623044263665
FGF14,-0.0037625431179646248,-0.05836744769805963,0.03464486626972412,0.03051657469664623,0.011790474876108325,0.060896754714334034,0.014129119045692164,-0.04774062030418227
IGF1,0.04301076601932084,0.0008897000742879911,-0.036838769379524565,0.04644665820962306,-0.019884342477013022,0.04703030741162763,0.017029753435398493,0.038878663994194915
TNFSF10,0.046528451574878116,-0.011425171699643407,0.030553954439842497,0.026524672893584973,0.003531222200714336,-0.054803565098395776,0.06565980984095099,-0.009621666729571616
GDF5,0.009976280815314445,,-0.012637436737238134,0.10491802447758519,0.004291006069140081,0.13927235810691635,-0.027873209717255484,-0.012808237187579829
CHAD,,,0.0664885815657355,,-0.01242308705475991,0.09156329953428326,0.05212009229733711,0.02773397247079478
RGMA,0.0013211444252251888,0.030588693560000407,0.012033548322404027,0.08071255029374622,0.02119171501968563,0.04282954183021226,0.09032266001286622,0.023791131638584217
CLEC3A,,,,,-0.029356089910701988,,,
WNT16,0.0416634331616872,-0.017016493440166265,-0.014720656088421867,0.1449573068384088,-0.010678203285994831,,,0.004573964049135469
CX3CL1,0.021625701613062612,-0.0012360300274442623,-0.004623996404669642,0.01586854835993658,0.06555917717449675,-0.023394986023932113,0.05734015835358005,-0.04671668713298687
FGF1,0.030942891774584317,-0.016010346215098073,0.006330671862392049,-0.00980060543494566,-0.01302402554066263,0.06043043136540701,0.08743153239114519,-0.010692107066890999
ALOX5AP,0.04414042366330655,0.025757499340535422,0.031999772267411915,0.04831170988697429,0.04105156630433993,-0.05957256901278396,-0.0947586691905853,0.003176202049045886
IL1RN,-0.04828157509940903,-0.018140924049186994,0.0355400435807633,-0.02116521269218061,,-0.03345965857305306,-0.05157873986778574,-0.034304778830924317
PCSK9,,,,,,0.022657140279937274,-0.03105168792927204,-0.02522696907669486
NPW,,,-0.015533828270281963,,,-0.027832374976291294,-0.059124267998110644,-0.013007476935399125
CXCL9,0.05000583992977449,-0.026959120425197245,,0.1421940653879025,-0.014783123413803369,,,
ANGPTL4,-0.11754399372649654,0.008827914960565638,0.026803039290446553,-0.00015036952643629895,-0.031737437705811236,-0.1092357770619678,-0.15148390618794594,-0.06154560018239954
UCN2,,,,-0.004888376409864197,,-0.011846498729519792,-0.04338351353630841,0.08014950200286602
COL4A3,-0.02555389133092611,-0.041466569260633364,,,-0.02126767879565301,,0.015437070006986022,-0.0032589747728969587
NRG3,0.04808596146521209,-0.01222867846308455,0.0492905024531682,-0.05040483077502974,-0.008635350489391942,-0.022180241178895256,0.07801595637435722,0.032123356820021494
IL23A,0.03601859071364518,-0.008173393075791983,,-0.013782544546827698,,0.015299638208905751,-0.006955854024036047,
COLQ,0.041529885365804736,-0.010098151529651076,0.15092828647900206,0.02341467435443612,-0.06374449037359808,0.07910579087066107,0.09420101369766634,-0.025870217814299514
SCGB1A1,,-0.017267651859897135,,,,,0.01829301970802089,-0.029187759669848847
TNFSF12,-0.010121498528080086,0.028292022746297895,0.04585333689596879,0.052210722128414606,-0.01858275852096898,0.051630392928696506,0.0072188581819970996,-0.015136805815709095
DKK2,-0.02308650366395932,-0.02026335441021902,-0.021425027987485985,-0.029909682654235947,-0.010172361937397865,0.08089881581389939,,-0.03359639405003386
FYN,0.09853828464890926,0.03044411693143999,0.022212502350437546,0.031323788045006636,0.017544247593639213,0.10903198832735896,0.13796259743121356,0.019716188508971003
ACE,0.056778282445503085,-0.001163254164440308,0.005734986592604308,0.13121187382767716,0.05920272477139209,0.05178099845531667,0.10613331107956332,0.06779370183170108
IL18,0.029919306812940544,-0.0019063663354798404,-0.03163035067600553,0.11174658325976258,-0.02037624426214545,0.09823322805187366,0.16331325784452605,0.031594694206771176
PPBP,,,,,,-0.05202072203764772,-0.0325857836105954,
CCL27,-0.026052618370546562,,,-0.022272946540357448,-0.010478996352982847,0.06607515910214051,0.0630394172485234,-0.02274051684547653
SERPING1,0.021364564244260816,0.03888081787376169,-0.006849603582225553,0.0683619405581786,0.035539542720262225,0.007658235170773793,0.029930545170685083,0.01962349766736229
AZGP1,0.009649484443565047,0.039500393002868166,0.009192864281813597,0.020690019944824743,-0.020219290944085526,0.03961936474029071,-0.023267768934616306,-0.09297564577447433
INHA,0.010594895631051933,-0.026460738662921125,-0.019777927210601013,0.050292289069710186,-0.016144943405415165,0.01599743301948992,0.0621822959178175,-0.015673818630490315
SEMA3G,0.0021052984152945668,-0.02088613351102264,-0.02617394892996287,-0.01643668119283205,-0.019719299130359136,,,0.045302031243379205
OXT,,,,,,,,-0.024441708765893074
COL6A1,-0.002007274503039126,-0.011474875783882257,-0.02976897368706612,0.08098555418758574,0.030331432756732033,-0.04563631735536759,-0.10318776529253879,-0.02474697919708172
FGF17,-0.015061662519392187,-0.01893668161208094,0.08530249248808004,-0.03303179272480316,-0.02046531213979988,0.002098675523282114,0.08010355645507901,-0.010271436570707747
TNFSF8,,-0.01676173998413958,,-0.00288924306238696,,-0.02302601662582568,0.07515194319949936,0.03277414835080315
FGF20,0.018956486246596127,0.00334450519361653,-0.013109889766380653,-0.022288581353520135,0.0351802410618196,-0.0006129460743663749,-0.0014662556466884925,-0.04558539639912581
ICAM3,0.13634491133508245,0.07013240825743852,-0.0021457829729531574,0.03906041218843643,0.012323697663831972,0.11506651004843448,0.050325871951021256,0.010463053361681634
LAMA4,0.10097184049354076,0.042015402976134625,0.01209033174457672,0.10203973960916878,0.024127136778103832,0.008217188732938339,-0.0590755261435984,-0.04242800979009821
DLL4,0.05782738657610071,-0.04112155000125305,-0.014391037246949116,0.0581146028806734,-0.014673563634591385,0.08791769019230701,0.04510151233025097,0.0024591146472625596
SEMA3A,-0.01065829287849432,-0.03155645966168858,0.001322038252051442,-0.002275548384970675,0.01605532048727708,0.04032209384827738,-0.029970160946021777,0.045900151903368866
RLN2,,-0.018000996902380977,-0.015401043233192536,0.04498625557620505,-0.03529235814732952,0.01661543950960189,,0.02851464735738348
C5,0.015348968032283253,-0.036887641152946,-0.04002662975640142,0.09934919796335383,0.04138071514073373,0.017013985582103954,0.07584449594357727,-0.004921008038697673
EDN2,0.021091486985771953,,,-0.0021568016952257674,,,,
C1QA,0.07438129385449001,0.038178823441202006,-0.02331638653761486,0.06651862160235514,-0.025773479346810253,-0.0398817237133281,0.046389866800668866,0.012650916284327629
UTS2B,0.09469579584530627,-0.02047658511247334,0.0836914154161207,,0.00895842709792913,,,
COL9A3,0.11931073140491667,-0.03948608473905779,-0.01683587246393862,0.09821253641661784,0.013533905116693067,0.09210449541356328,0.07186189526431142,0.009202597183236415
DLK1,,,0.05957325185221693,,,,,
HGF,0.005837550265004767,0.015435464051272893,0.06841169404386979,0.07990994317800602,0.04415993748293084,0.003374138985639384,0.033754886385992944,0.010506753577950258
P4HB,-0.0692381493255411,-0.00989699587498447,-0.08173035947256421,0.07707533517890575,-0.013719461282611102,-0.14654730197802124,-0.1582370754883266,-0.06525993429248025
ADCYAP1,0.03325854660438786,0.00011177120952321602,-0.013640659151720547,0.023984991216766036,-0.020053827511038978,0.04128446075481624,0.061701574796019606,0.015195001624648097
GREM1,0.027301841628130298,-0.04929177146988101,-0.026962706263917863,-0.015261175876037434,0.08490823114184169,-0.009273812538775543,-0.004261367352990069,0.009034618197700366
EGF,-0.0022205868326371082,0.06388547634236852,-0.01834663740527365,0.04198440187717355,-0.01823818843109459,-0.030133550932751014,0.0030663773730158083,-0.035890746585300955
VEGFB,-0.04779789831568161,-0.022745897241325752,-0.03295054461676655,0.0077887380945632426,-0.03117071010314638,-0.03232693822908462,-0.02158413850610869,-0.033852213707109155
FARP2,0.08687721147475896,0.023928166551551566,-0.02915994602409389,0.09571604421188314,-0.01048990855075909,0.047429211510478846,0.08437503402447094,0.04571355154056922
BMP3,,,-0.017886072503788406,,-0.017893909324080623,,,
IHH,,,,,-0.03331961135569115,-0.006748394031350873,0.0036580887930791383,0.02794790296279721
LAMA2,0.04679653522212368,0.013265964730637044,0.032484693608161905,0.044542453176199905,-0.02162455179910217,0.06303862806045583,0.06310642223140517,-0.001183281364109551
SERPINC1,,,,,,,-0.00029285163417630783,-0.013964687142591784
NRG1,0.05053248043328839,0.019508677012963875,-0.019009173833952977,-0.029788121247350512,-0.03126524994356952,-0.002408605459888355,0.011573269837695804,-0.03784555118422289
SPINK1,-0.08807674944055721,,,,,-0.04699156571364839,-0.03866276288030324,-0.03418316158689138
EFEMP2,-0.005190211435742904,-0.012702322644720645,-0.000886719448991053,0.038269375816171666,-0.04259896084950944,-0.0967133258025901,-0.03664151613063228,-0.04065426196248026
SELPLG,0.08798618034588088,0.009544887048012545,-0.007833768333941558,-0.015770434229250178,0.040219955544139215,0.08311989023424182,0.05505594210107184,-0.03112104309335005
GDF6,-0.020502255751130936,,-0.022877281226915666,0.002435569099690125,,0.024273591780215445,-0.06631569557062282,0.02651761138867174
HLA-E,0.021262303289650206,-0.030782851916987406,-0.04463886927411814,0.048887301651049354,-0.011966273149036956,-0.04101311890673412,-0.05145972098853275,0.0523776864322541
PTN,0.16246824616550656,-0.01683275003006018,-0.0644047819225559,0.1372946133068496,-0.06540046889400962,-0.0071684004848716195,0.021811214740095747,0.020761243506128242
