,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,,-0.0261557722745335,-0.015300311518754613,,-0.01834303264159084,0.03165447168251418,,0.014666162858937511,0.09185606473657251,,,,,-0.06312134223965424,-0.017843133620466627,-0.02646465946714605,0.10730344855131488,-0.012407151919828744,5.821368010905744e-06,-0.02383051027385861,0.003618269559144694,
PDAP1,-0.08103714059049195,0.0028422806229368293,0.03789473573535747,0.05261469720125427,0.02992188884021372,0.056230056182086825,0.009472696726794646,0.054819115834937565,0.009287965304628032,0.025601424483480097,0.03912318107586158,0.022812913644168414,-0.017133876447669005,-0.1161454214872763,-0.025641350720110624,0.051991741264914085,-0.006422361383329996,-0.031054537237597733,0.01426893406620545,0.011451404244162664,-0.03497862806241665,0.019151118676371436
QDPR,-0.08929069886968342,-0.043016670283300855,0.05011352857137664,-0.030810925781061475,0.017946188601190335,-0.04971371411337503,0.026466706928121288,-0.08376919974747002,0.04234580828956612,-0.015462653573191569,0.025144422559272673,-0.07669168513154141,-0.00850455379045018,-0.020489336382257736,0.09244465387885187,0.04173010719612526,-0.017817839144334453,0.07041267832879779,0.04409593377910785,-0.05194295362411618,-0.008422438047893553,-0.00745315734543212
POMC,-0.028909454752498148,-0.005051752219761188,0.03515489093720234,,0.03557366261982434,-0.042884490013630046,-0.03271133094880597,0.05252152645367747,-0.02660203875441762,0.0025599728476167686,0.07436843381161909,0.006398033048559524,-0.05147187432598439,0.014285934783716394,0.06870698921312383,-0.006688522286350396,0.02251794125249353,0.14405769819981804,0.006241794011131587,-0.019127815509095304,-0.02988046605626675,0.07160059594134398
CCL18,0.05690248373899606,0.08622065642540448,,,,,,,,,-0.0024023769770210148,,,0.10825605697364428,,-0.01876387868294766,0.0360751041174517,0.046105566069731985,,0.012257042464461809,,
CCL17,,,,,-0.03271882333933955,,,,0.010247848222836671,-0.02090586120322164,,-0.023897268384152615,,,,,-0.01882584740169461,-0.03943206558296438,0.005234195465958285,,0.04985673389455786,
VEGFD,0.05752308331732727,0.021805880389647207,-0.0219146265588146,,-0.0389850758973064,0.03474314044438708,,-0.036325979868934814,0.03356110808544887,0.11364317512322145,0.01832355894333559,-0.012543328539792148,,-0.06097589221663606,0.08924087013519404,,,0.032672761566659395,0.0022711211837730017,,,
TNFSF13,,-0.024631148292251572,,,-0.022058415853621584,,0.04960113227005637,,,,,,,,,,0.013168295271687287,0.02677799389324442,-0.031451406739981674,-0.026760065856328324,-0.002272672978609725,-0.036875832209020354
WNT5A,0.02583459643913737,0.013879501692815401,-0.0088781318013058,-0.017317671199767244,-0.030178174346560643,-0.017429720666980987,0.06452223899773007,0.07520327362290634,0.031583682573972344,0.015551494644176208,0.08549828382450354,0.05708447062047379,0.026552360146945772,0.031370779268309945,0.04239004529008276,0.02361421126499527,-0.011617223099144376,0.053694523244991174,0.0019785273620264348,-0.007975158200249606,0.060682755721447414,-0.04527029984354464
CXCL8,0.024048603866708252,0.14887793439274702,0.026849287376006097,0.03745911170564026,0.006638677617608897,-0.008358040224211532,0.09093635756809337,0.11895091720992614,0.027958389574916743,-0.014280341292346243,0.034338685730029794,0.07279898339802278,,-0.0635869542406456,-0.09904299378604288,-0.033036762667057025,0.00947804349767728,-0.05455964021984567,0.020011390510299636,0.0801811480132608,0.050068822576539516,-0.03186507452603294
GRN,-0.036365659074768554,-0.0159714389621081,0.034306988504993884,-0.007876531532118368,0.04085727958725128,-0.029097139198954482,0.04524748555311944,0.040626743084848864,0.01143790037664925,-0.014242843941932362,-0.019830542763584043,0.0032367489081303736,0.00873541237034156,0.03790433128268198,-0.10733431657288955,-0.02176313165133545,0.1434174479343492,-0.009293167360721452,-0.041934368330715406,-0.07709241127466182,0.07381333250564455,0.02198888845599551
MIA,0.0872929887094909,1.3638119611718947e-05,-0.019489336309698985,0.08376437704963112,0.030652641889746528,0.05235408953953703,0.03138339729938533,-0.004466113688121163,-0.007220584908896774,-0.017439994085070087,0.04399831340479269,0.033376466177666535,0.02726380993902552,-0.05166824588307261,-0.01624013652278094,0.02138593772492464,-0.0014879749932675947,0.016951694950862347,0.00533649512454186,-0.011106019398514667,-0.04591846781658683,0.06594104130603409
COL4A4,0.07116569330823463,-0.0023060861026842562,-0.0327752588416339,-0.004385929073909928,-0.002983501428573809,-0.06055741565719153,-0.011440820471283804,0.04882472259711158,-0.011286110945255778,0.011581257719609255,,-0.014062490383896878,,,-0.04175622902322034,0.0982475269834991,-0.005749665307114453,-0.04373685956213471,-0.010321503156417798,-0.04802671478851616,0.07520294113900974,-0.016722208008508807
TAC1,-0.052028850381129116,0.05654734429997303,-0.04284727671976709,0.0098860704068953,0.010853251829991528,-0.005521573334734372,-0.07262367979433171,-0.08772694639300957,0.0231556937897115,-0.0038149891987493798,,-0.02087214174796812,,,,,,,,-0.04111441911756746,0.05018214776225443,-0.04792806373406089
RARRES2,-0.025076865606994087,0.0028221124909377005,0.003678833126744527,0.07492062973460441,0.04838094998182948,0.10629659764995944,0.031019480272549537,0.0959711192831359,0.05239856398200376,-0.020094433291838038,-0.07346941074430205,0.05724422243649193,0.01661794397699594,0.04600892555496553,0.0739667760833867,0.055989601608564664,0.02715174660371135,-0.01628755428114279,0.02082147472582852,-0.018974137779008866,-0.00674842647642805,-0.02590681555302278
FGF7,-0.007511874144251167,,0.0285699479041381,-0.00936326735272956,0.029192253276269432,-0.012998089991740484,0.017647115272251185,-0.004770733650813864,-0.021201026702524224,-0.007949996768980118,0.0509296608456701,0.06648965546124126,-0.06710143994511363,0.08149564092195523,0.05058359830346451,0.048839189466535524,0.01225645603134616,-0.024706851169476136,0.00730901607869743,-0.01574626084856649,0.006585291631867757,0.02833951138803901
EFNA2,,,,,,,,,,,,,,,,,,-0.02596183550544061,,,,
HBEGF,-0.008588381992579707,0.039693659096529534,0.007676470823950096,-0.0024014051918070474,0.016461895024697807,-0.0070939706834573105,-0.012626674804239091,0.023680064259891144,-0.045601827231727725,-0.03938098510839894,0.028469579937874752,0.06146309194697188,0.014628543677233666,0.09084469571323088,0.070387890795994,-0.010166746638288931,0.006926792931245199,-0.03309029912259154,0.007120007572140693,-0.01690393645555993,-0.02426392991215371,-0.004892419598279908
CSF3,-0.04154255320341363,,,0.09394233930907908,0.01237233839011096,-0.005582831635414449,,-0.02260656960431441,,,0.07821765595578895,,,,,,0.04894049442367188,-0.036584136031986625,,-0.03416429169348713,0.01705146544915479,0.054195474525738856
PI3,0.10749572131419877,0.01536453726346768,,0.027993672341156045,0.029107711147781073,-0.03215706273265216,,0.03586980271429949,,,,,,0.027183780549730606,,,0.04880711446291277,-0.04875518665046758,-0.02491964785131452,0.04416561572900844,-0.04718778377843324,0.06753017622041503
PCSK1N,-0.07820222243584755,-0.06626498399906124,-0.04003313916847646,-0.042618669756281514,-0.001372856779344644,-0.026346705467862948,-0.0417067113755347,0.0031584921690228467,-0.01605608484974754,-0.027658459676944552,-0.0037263047109849395,-0.09703895599035006,0.11643331171856182,-0.03343457441490665,0.019641524792358665,0.05678815271023718,-0.03787925746546913,-0.028121186244722877,0.043859230790604185,-0.030093381162279553,-0.042726888169028435,-0.011225823260993827
NTS,,,,,,0.038729844224709695,-0.013966642347466179,0.05693468123120197,0.02725230517828415,-0.05795950444690329,,,,,,,-0.005442309033337205,-0.03162956995658501,,-0.030864823204910286,-0.03282356392073602,
SFRP1,-0.053647437080723705,-0.01634288578271047,0.0409911152951428,,-0.018054849291597085,-0.027724880783087436,0.04385569442171506,-0.0325657218918232,-0.027458054651418595,0.0634044091894676,0.07590976655081418,-0.036873559973101565,0.05218234197281267,0.11413002911156166,0.06063690783119987,-0.010507186764585365,0.04379056794297924,0.027458016399206378,0.014523035671232034,0.0684648408986152,-0.04920312200628953,0.08030331798373631
CXCL13,,,-0.017382458953152814,-0.02133621625461133,,0.07997232386514205,,,,,0.11202934671096831,,,,,,0.06853934851297837,0.02221244515579827,,0.0221341220276005,,-0.006825695730686835
MICA,-0.06211788508190825,0.022161597831139062,0.0426513100134561,0.06487363597879003,-0.007871582469811437,0.05060543590261034,-0.02964465649643064,0.07485203685041004,-0.024972361505026245,-0.018223739392807886,0.005570871031198161,0.05858454510685351,-0.03181254899912783,-0.008900642932290048,0.051595190439861736,0.0014932950318744852,0.08949638114062139,0.005294554473424076,-0.047020240621570626,0.04949465056240709,0.009199713523982416,0.04987917873924206
TG,0.023563406873827672,0.05070974357303072,-0.020805340892870734,,-0.008274962604267664,0.03639630950589168,-0.016121187061304203,-0.02728410694839494,0.019173341045142647,0.003979447334540233,-0.022636288460014323,0.060380239837966164,-0.010847077209760999,0.024480746821009237,0.04370941357875525,0.015866501525384248,-0.02501484446525035,0.03659322021840489,,0.07013166902226411,0.010022987414067992,-0.0387519830311961
ADA,-0.012358677477736698,-0.013763798908320307,0.04840829682456769,0.09167700529498031,0.008453976344495745,0.003957362547760396,-0.03149432248468875,0.08238345953460915,-0.08130278013736371,-0.0011000240881778663,0.020110963987546554,0.02380447294903354,-0.029533544221737085,0.05045364174712204,-0.09333425595748807,0.005534939356655226,0.12174186595364583,-0.018282010202308314,0.01867824480514662,-0.019253849398763713,0.02416928156747574,0.07433541997928267
LAMC3,-0.018129060676542103,-0.014829419576641634,-0.019043350162458863,-0.015795634168773696,-0.015242439660409047,-0.02896284563433401,0.06801056379631566,0.06427026412005721,0.010840274764026941,0.0018681925094678991,0.057700803377221596,0.029488763758951306,-0.0577227506597259,0.059850497903202876,-0.1058576128581884,-0.004559815683245677,0.0616637148758408,0.045734003041871966,0.0359688725041123,0.009255401412706546,0.08887357210834704,0.0032621648482235653
CCL7,,0.04491048759964435,,,0.033697269409538856,0.026752314367977974,,,,,,,,,,,0.033521498440163076,,,,-0.035645910208940826,-0.0321054083781544
NGF,-0.023933845809811727,0.0025557206316478803,,,0.017241227024902453,-0.019520925478163427,-0.015383936433297128,,,,0.037678989182964376,,,,-0.034183406737399016,0.07714890460152421,-0.00419671575920652,-0.02561286475843234,,-0.0444011969319133,0.06191141701774175,0.0529804852701179
TNFSF15,-0.029609154292220465,,,,-0.03465704714749784,-0.026970960212263778,-0.018679471497444734,,,,-0.01882176573278734,,-0.040770523250933076,,-0.006461779613285506,-0.0020169023473892746,0.0045852323520642795,,,-0.021215438613136253,0.06542660095497957,0.01644017473804578
HMGB1,-0.1363403819665622,-0.10701314006991292,0.08643899689993179,-0.024524317029204247,0.07000828613580644,0.0784411693895854,0.07017444680453212,0.09919250315266412,-0.04995165888688213,0.01858319268375285,0.03294068405123606,0.023459431867467174,-0.07343278465305744,-0.025160354276956644,-0.11785538275295228,-0.03193506338862679,0.04465476214146106,-0.05729284269190015,0.04886677266658711,-0.03497650320226724,-0.11417278697283913,0.00773337820644179
ITGB3BP,0.020198035494994618,-0.00017441291353573549,-0.013269313403473159,0.051041902031920626,0.020489691711691797,-0.0007880674051501781,0.03815170237360167,0.05651682853307304,0.06700741474824112,-0.027721875194452374,-0.004730979116297677,0.12280740748194775,0.022724443795940446,0.04551303713103654,0.043884180511174896,-0.005537006603713921,0.02942631129602745,0.0008757116434468879,-0.00372878098292386,0.0002196956411295037,-0.008537590648484316,-0.005244311719620928
AANAT,-0.04289763420312018,-0.0301221469771546,,,-0.0010991570419824261,0.023994633141392302,,-0.020391737560282484,0.027085461746939855,-0.017439995055127087,,0.011341075137468605,,0.08562711601164237,,-0.01954336619518978,0.02861029125945311,0.014142230824573485,0.12113816775169228,,-0.037714859513158894,-0.026471139136766228
RELN,0.013989768433879524,0.004917978857677431,0.011629716422595663,0.06643761974246869,0.02371499352304833,0.01914190465138869,-0.029642918943577543,-0.05200564515635162,0.015955486639611195,0.007965459903273573,,0.0035280925625384325,,,0.09811212778323662,,,,-0.0010502880882305647,0.003070046260608363,,0.04131374211491673
IL15,-0.04208890173051074,-0.030337216493434575,-0.002071510848338917,,0.01632078878748649,0.06286522354327868,-0.013291554452180752,0.017249209357175048,-0.003732775863604263,-0.02956828163951698,0.019875802653549036,-0.0062324066332847304,-0.033709516569123174,4.12591664934878e-05,-0.01910030097191157,-0.033036849011568385,-0.007121968457783603,0.025944097279541955,0.024568544432089504,-0.015423392670160343,0.008765187573656075,-0.0003988320655341045
UTS2,,,,,,,,0.07672312884768678,,,,,0.025031497461017772,0.014447051956473207,,,-0.021079031831246944,,,,,
BSG,0.04132016792689368,-0.06301806322792965,0.005717196365192694,-0.033872743114040704,0.005214050496933427,0.03170207175611522,0.012759975374256993,-0.00443009362473231,-0.06074184510972177,0.04181721177944531,-0.015949782552344943,0.09873936542033696,0.09183060895603073,-0.03912512430269374,-0.001444137889856231,0.03786923601068758,0.09308887666783032,-0.004238802351242082,0.037379096009744574,0.007626170409259711,0.04487604560403769,0.032615318373212035
ADAMTS3,-0.01636935218586972,-0.0013251996742317804,-0.036556492369393255,,0.05111831287918628,-0.04509281536703675,-0.004503778114317484,0.11769876248906548,-0.022098808957561878,0.01030714959549216,-0.02676896504596342,-0.013792376693685998,-0.036476020292037996,0.06489728789707158,,-0.02340119142158858,-0.03794272548240095,0.02935166242347486,-0.018277401054658957,0.00138766856438876,0.08788028490421312,0.02611848421651426
CD34,-0.045043019437187436,-0.026574195734113404,0.0004431017688179541,-0.048721803738067164,-0.04673117098576701,-0.038812755142070596,0.027449192053470454,0.047102010367161655,0.00684013278340406,-0.006998411440925325,0.00824554611477708,-0.032190696937651635,-0.0011303583604301392,0.052716406098758876,-0.03735433650246903,-0.029261785275674062,0.08483500211858293,0.08807474380095187,0.051302437561048936,-0.05331316110499372,0.06290335152339091,-0.024961864150426373
CCL23,,,,,,,,0.026005841558957025,,,,,-0.017478534580058262,,,,,,,,,
PLAT,-0.07452899091001527,-0.07246262432373125,-0.01353174685456091,-0.02903059710361984,-0.006574294644780486,0.024919697715352684,0.11112068394029376,0.08307515442727174,-0.04098854712268246,-0.01554365877311094,-0.014728678553566545,0.06476604771157582,-0.04441457406161727,0.04311448015714197,-0.02177022834000029,0.015475770570732404,0.012169390493016501,-0.007359293327273636,-0.019163256988055124,0.01744220492608561,0.0989787700961454,0.016997976252600078
NTF3,,,,,,,,,,0.01271948812249322,0.05960046579942583,,,,,,0.0024724424704431333,0.03628754808574925,,0.04282598800835131,,
LTA,,,0.02596967709905845,,-0.0025756801815480877,,,,0.020322563558183376,,,-0.0067634892274412595,,,,,,,,,0.04397746567686144,
CKLF,0.052508026182678656,-0.1273949961129082,0.01342069591011917,0.06176190382089901,0.05108547710555828,0.0012960881537882796,0.08462790190515204,0.08342467817812964,0.05284118389399488,0.04150594254079777,0.003991084973510678,0.09633889570602695,0.004783461187188651,0.14978366688212913,-0.03853908011770526,0.04639465164763526,0.07985354107762971,0.04231112813178463,0.046420240405361746,0.06901273877840577,0.014706189305425516,0.0021583270302042495
APELA,,,,,,,,,,,-0.022854464070471946,,,,,,,,,,,
CD24,0.03892976971996461,0.010977547690703438,-0.027823077845115583,-0.06250205108682787,0.04636698313349667,-0.02845056253017774,0.0561400228086865,0.05404493067234789,0.07956146965382715,-0.02798098557718075,0.05574958085512037,-0.006419135866861419,0.014867845863077796,0.11226157715085937,0.09809952947512285,0.052653577848347705,-0.054873936660073314,0.04231802430779748,0.014144981337838168,-0.05418924689462356,0.06399752899146334,0.002120179302874466
HSP90AA1,0.04694662514225282,-0.021685029873536637,0.04582021337211669,-0.020244990661946547,-0.03094123598115834,-0.042866068642950665,-0.09523768672727623,-0.10240814708887566,0.090633776153318,-0.029180492036558047,0.08411924033475358,-0.0851186239018703,-0.020012424466412625,-0.11316048372672674,-0.14922610963198715,-0.04228207128952429,-0.05580320714855096,-0.1319897634617766,-0.04206459511397158,-0.039975770963840196,-0.11838457173941987,0.03604762946052594
BMP4,0.048708283102427134,-0.07224684818615985,0.0034768558000089437,-0.024494013036680914,-0.0252443267173277,-0.015031561389628191,0.08727205055516445,-0.005376359439870366,-0.007921011150112194,-0.028180366351073443,0.001651044634872381,-0.025333345138718624,0.05308256315517146,0.003882322015637411,-0.04040081334087086,0.009159916198219056,0.028251059538832793,0.031657456308467335,-0.005183447151739979,-0.0021280344712777816,0.1015752949708358,0.07281631217216993
SCGB3A1,,0.01331253755140296,,-0.014497579322850639,,-0.0017151591712253856,-0.016966904336809023,,,-0.014710806404175623,0.0184645601442469,-0.020745458375082657,-0.03094955292451216,0.06853986285839132,-0.02856105754527158,,0.04008124755580097,0.01827561303644164,,0.06755108559148407,0.0414929488504105,0.015802335715361663
IGFBP4,-0.021214859443346005,0.002458368725974954,-0.008881653313405433,0.016018851874854537,-0.03796737580602028,-0.0014449821233883588,0.044850405163690106,0.09142250188135566,-0.0541023100522995,0.012254657132863825,0.046664496794160924,-0.008089896268690593,-0.02168784137318809,0.033447775971204935,0.034833318940655805,-0.048077618738215123,0.09714562728240218,0.08624216515285686,0.053539828803095206,-0.037195916121630035,0.08581118873927089,-0.03209919100995421
RSPO4,-0.029237646444907495,,0.044544651506659316,,0.043424821025694615,-0.022094253778650298,,,-0.02901903340075506,-0.014710804252387405,,0.036209842317557715,,,0.03717755209657658,,,,,0.009476042960325365,0.04847666596328271,0.012256479077402703
LEFTY2,0.012783543520395508,-0.01052824076983025,-0.01548822421259023,-0.041786170015311444,-0.03755385255475045,0.02945403416310782,0.041772582195671266,0.09740972662451834,-0.023547550639152332,-0.016130576779831873,-0.02128157966991529,0.0031887512607767596,-0.09159979445860128,0.03760719200429224,,-0.024974765700432645,0.04738129547211031,-0.016174227336597055,0.022639320248863993,0.01985877977361609,0.06865034211789019,0.08641409107991746
PF4,,0.04358573080791433,-0.01391771428434874,,0.06887736594041091,,,,,,,,,,,,,-0.023795819662342108,,,-0.05075850539307503,-0.026147704801176435
ANGPTL2,0.010931337104241748,-0.02512303368833524,0.05795832558772922,-0.042573182847793274,-0.028251525564431366,0.003996237585660461,0.10572852081134176,0.10692913396382112,0.054485644386814185,-0.017602241265818414,-0.0026550233904018097,0.1467643613768427,-0.07308196437453948,-0.11816527485450536,-0.1061490159743936,0.0674908113609083,0.07030376767570944,0.03579906262473704,0.02928026173037655,-0.01077738385114359,0.11256184472988724,0.02483240136300695
LRIG2,-0.03932418341876818,-0.03993398744154515,0.0018203393648302485,-0.0001270754220949875,-0.03166983864186057,0.012985571326989312,0.00919887996576847,0.058221641110265,-0.025799361152917744,-0.033933065770765,-0.014351728948647594,0.026515613163141716,-0.0693983216492931,-0.022541097622108652,0.0527454584284906,-0.028585587705693003,0.016953193619783074,0.01691369877962558,0.047598949641520054,0.004615084518014793,0.046137892478904236,0.071181097749504
ICOSLG,0.06157598387178641,-0.049105807367215516,-0.026088619397748623,-0.017762305686745788,-0.011684367601998084,-0.07533636187775987,0.05363782645669698,0.06427276657067689,0.015189807784511764,-0.02791835934746495,-0.03620463183044282,-0.006951782605527726,-0.012290049325351542,0.025507885371145102,-0.06382954322578156,0.12332976872415594,-0.03524111595699332,0.03887064638201633,0.006739905234520399,0.029421388121869736,0.018193680952963944,-0.0007525154748224001
WIF1,-0.024273296299733297,0.008239827090371942,,0.024974162620425098,,-0.020497413907118688,-0.06218419255719806,-0.08183822575218318,0.05449545504828151,-0.006266229201463094,,-0.030208734456250833,,,,,,,,-0.027582100256960635,,-0.025639606442330924
NPPC,0.002993358102777334,0.0015782095123308016,,0.014084225893596725,-0.013664483588950529,0.016604038923182456,-0.008244856486056154,-0.03235125993734317,-0.036580266886910386,-0.020444417864582957,,0.04906063208809556,-0.011381623558017992,0.02010050589058343,0.0330173560448225,0.06655574376087864,0.04321465314113206,0.0558700195043242,0.00955701954834997,-0.017257493941536056,,-0.02240505998913351
LYZ,0.06255552714502546,0.042989776676087846,0.08707435828797983,-0.041005865360414125,-0.06779358931026676,0.04288376238628725,-0.03802698549331338,0.03368226744397692,0.054361679108276044,0.03117221729873729,0.04443357790300281,0.06253666274752648,-0.045730922362630703,0.1133480919956279,-0.0045673722516919825,0.029843296272582687,0.07769860529746382,-0.0044033194519794965,0.05246586484186643,0.018273571446559948,0.09001246316732761,-0.018721303466012747
EREG,,,,0.0929261470402164,,-0.007409753785507293,,,,,0.006390323072048539,,,,,,-0.03193250113105601,-0.024988376808750015,,-0.03695577331850955,0.0352126015813544,-0.012546117569199744
SPTAN1,-0.04349118141430224,-0.07118582625660866,-0.02421200873550896,-0.04208366416572536,-0.02208447887463926,-0.03220433211841568,-0.05564076956945895,0.00751213514293954,0.06084167195371712,-0.002993526536611497,0.08101704257569875,0.0038708106905383246,-0.006027906759728415,-0.0030244684193872834,-0.06784583987232497,-0.07908492189502991,-0.03512858006609995,0.023997070756517237,0.038901101422601975,-0.019825044937036424,0.057170374186940404,-0.002855392514732754
PTH2,,,,,,,,,,,,,,,,,,,,0.0018651342123327608,,
LIPC,-0.05187987609578823,-0.026366930896288044,-0.020946903824247888,,0.044867300153258835,-0.032339473436587454,-0.02061179282295495,0.031362130874059944,-0.022962306294905713,,-0.005704052637506112,-0.0021748423316505904,-0.03604381659621353,-0.03381334576622038,-0.006294896611353314,-0.03144453256094513,,,0.09167941545235046,,0.11432711426416986,0.05834827605041228
COL8A1,-0.03515899427814538,0.01175726420188003,-0.0055129331304990155,-0.036686383682321376,-0.021156883927923944,-0.01203857673414081,0.07074745756853991,0.05050684545556339,-0.09568859174537772,0.005563096990498198,0.010009122865527825,0.05560046768447012,0.04799223700621031,0.08319908137831944,-0.09642288963819243,0.0528767094297121,-0.021849838039742393,-0.02994846409905628,0.01914214545585284,-0.06537234178736268,0.01968864052044499,0.07084526812311652
GSTM2,0.03804974565394851,-0.0347576308987185,-0.030497306670002732,-0.03715424391353699,-0.029515982213847807,0.01963127895962321,-0.011239799031834205,0.056167038823418156,-0.02818109684917334,-0.04348036585472511,-0.04562026309373661,0.05698841772106366,-0.027106564463047933,-0.030512241891005282,0.02737652613744633,0.048708627193522716,0.04159678065819061,0.03526698625077858,-0.019311270302990506,-0.013046885042856685,-0.009855943635172944,0.02615369157406672
IL4,,,,,,,,,,,,,,-0.009619680170204726,,,,,,,,
SPX,0.002005275775274195,-0.025792183501064696,0.03861836652785726,,-0.0018749614634315122,0.0058336861409965385,0.006298863565672526,-0.015460692676592745,0.045035370112530136,-0.009787534927780442,,-0.01881822869056351,-0.0287430481103755,,,-0.026891524761258424,-0.028448273588947158,0.00042785007822305837,-0.024292595888607268,0.004787307314015281,0.04428721254026627,-0.0173799548206291
MFGE8,-0.010753938928626151,-0.037449336227744455,0.03653413394850433,0.0202232313765933,-0.01945048826618272,0.004025250848573183,-0.01121758985261507,0.03556230425250288,-0.0029565728948493315,0.023011488743355825,-0.0036581131515032827,-0.0158686375573366,-0.011605809289427192,-0.003996246750374542,-0.10849919554170957,0.024934876327406284,0.0788373916760749,0.03863582262102068,0.07730190724007655,-0.02664762130754635,0.07932609415166424,0.039279800897526175
TGFA,0.03583870678950382,0.010788403317064956,-0.01983196330513808,0.033670207203149304,0.01943947172880431,0.008871234217430114,0.04687332100252983,0.037093678880964036,-0.07644705489727595,0.013572927514794962,0.03405960497093975,-0.02776628347278794,-0.025628286239676338,0.02873271722649799,-0.013165356524841906,0.08033859773452898,0.051872826035271415,0.024333104680553132,-0.07594376980192304,-0.023405930962512235,0.06510625229220808,0.018319777460983306
SLIT2,0.0512521158411429,-0.013837416002730517,0.019500127655249392,-0.023345019882492952,0.015848873281948433,0.01698866640919739,-0.005797155754568936,-0.043683556417914764,0.005426882924093293,0.0032718425403439086,0.03347576666833434,-0.05677627099771661,0.046141070184901004,0.016457209092768835,-0.029914388063558978,-0.026464627131966647,0.0523305044479932,-0.004426646665875861,0.0789561705068332,-0.007713614526606167,0.029034070578196496,-0.04837826648907134
PLTP,-0.09438873759177069,-0.01895960370614759,0.02113411609510249,-0.01838487004789798,0.01184444619855091,0.015320765300969288,-0.010544323612056351,0.0860497352992243,0.03877868063522618,0.025823956706490896,0.08679074747524076,0.014925526589243173,0.05384599048935653,-0.07522789846608766,0.006507350652278607,-0.04898265117979841,0.13507057172060608,-0.002909699933686797,0.05732645357817384,-0.032677779299880305,0.03231535814047075,0.12186143666711156
