,UKF243,UKF251,UKF269,UKF275
GREM1,-0.01837266150798461,0.007638808008260779,-0.03769335461998497,-0.041739656710767986
EGF,0.024729332325911586,-0.0244041100274223,0.048769141455643025,0.06684003501426311
VEGFB,0.027697093579925745,-0.024333785530027678,0.09042302241445921,-0.016276010202076717
FARP2,0.016003583452861053,-0.03135587163675793,-0.0008621571169559128,0.03347856053858617
LAMA2,-0.02686749252419205,-0.03105220737374435,0.05137910895318782,-0.0019616051327558635
SERPINC1,,,,-0.014114502324420313
NRG1,-0.031793470447424525,0.034019395146640305,0.002009289132936182,-0.02861914337942391
SPINK1,-0.0431141619629495,,,
EFEMP2,0.02040592366556327,-0.04757365070840742,0.05010019533681045,-0.03125669397383322
SELPLG,0.001139363976126602,-0.0538588612665183,-0.05507314442070985,0.06166209695419498
GDF6,-0.021544794725549404,,0.008283857918650916,
HLA-E,-0.02767087640608702,0.060632884722012434,0.08614795083411056,0.03448952096072675
PTN,0.0076059743550339525,-0.05820016913272638,0.03352130387645338,-0.02741472448184431
CD274,-0.03170422160973884,-0.01281306928417328,0.06687644726498472,-0.04348632901915861
CD14,-0.027767240351200352,-0.019746645710513655,0.08535107672885536,-0.029296566686575987
SFTPD,-0.023357404475222256,-0.01944413868820496,,-3.838826738242099e-05
SLIT1,-0.00911564168374578,0.018402632828050935,0.02156641925312869,-0.046631604952488075
CNTF,,,-0.01649160289586425,-0.012031460600418
BST1,0.02758261211096053,-0.018078791254369425,0.066414881813206,0.01891426992726537
AGTRAP,-0.04064410115921332,0.012571405401011083,0.0072077956709124215,-0.014608569129034367
LAMC1,0.00881895909338739,-0.06768376998365185,0.07467848116205549,-0.028041829433286647
COL6A3,0.018639079388712593,-0.017898019004108524,0.0774633179283555,0.045433971955875625
FN1,0.10635902928870127,0.0214099509194255,0.056377439754775584,-0.021047843569993084
MIF,-0.006844563207012087,-0.032022856101213006,0.08074993111375109,-0.016234268211787944
JAG1,0.003936667758260107,0.06417023277815798,0.024568348658015753,-0.05363271752202778
NID2,0.09178051496936097,-0.02138333450729016,-0.0034225303042022892,-0.013733465488702575
EFNB1,-0.03763725355085582,0.05045795707183876,-0.003610892504116719,-0.06694113225839542
COL4A2,-0.006566927162826787,-0.013920439587926386,0.08081405906073999,-0.03590345743832094
SPP1,-0.01248265626145579,-0.041943786865152065,0.10032898070743393,-0.05524026484306402
PODXL2,-0.07083795642186459,-0.0018150723062989903,0.01203348180422212,0.06973145853744817
FGF9,-0.038191597145101334,-0.017696221984342668,-0.03828151554723726,-0.006874545856540773
ITIH2,-0.017084889262822422,,-0.016057803533641578,
ADAM10,-0.00809789227192945,-0.014559314501570116,0.04226521502495063,-0.014081456908870083
CFH,0.000906594896659365,0.000826217689704394,0.021010291066688565,-0.06835519622673182
COL4A5,-0.03111202184372909,0.03412808985516315,-0.02029485843264323,-0.038890355429783204
LTBP3,0.07075907488008076,-0.012407070054409152,0.028792312517874428,-0.010937797301389626
GNB3,0.0015818253854728377,0.021696728155838417,0.06712427984143657,-0.0260855745135267
COL6A2,0.07150066983410595,0.04098534904945754,0.03875431962073735,0.058374311680494215
GDF9,-0.042347857628294704,-0.007280125463391719,0.07868811905702919,-0.012040600441963298
NCAM1,-0.03958821186489317,0.030916933143211766,-0.03678196822812525,0.039674070989805486
APOC2,0.02026424478984138,0.017571346630650138,0.03061484434120139,0.044862166844306405
BST2,0.07489259030497054,0.038457446782353716,0.07114010565073478,0.007533006199195648
COL5A1,0.04169090340253267,0.05440367231948298,0.0014052642997502938,-0.030232576025199204
CALM3,-0.03683469976223636,-0.046746806842586884,-0.015709304826313084,0.03776455275385539
THBS2,0.012919811762467296,0.024668775668951964,0.0461108167999181,0.03609357573732422
SERPINE2,-0.08125929102641082,-0.03414885050493013,-0.0003185612550416583,0.012054957190641915
EFNB2,0.10430948975229436,0.013701692814409257,0.0747206844987655,-0.01306056877258449
PROK1,,-0.0149177591607243,,-0.019437022951317356
MMP9,-0.022596656646271848,-0.01158349442207605,0.01943279536716577,-0.020090775642089994
NPPA,-0.028170517222760937,-0.030577922859638118,-0.021860285931251854,-0.04815481000357264
APOB,,-0.011754462309317325,-0.012644888074728649,-0.024407158679881486
C4B,-0.02481606965432712,-0.013499011277197262,,0.0017355644168900797
NTNG2,-0.06436992266790631,0.01910313562541709,0.09817680237526527,-0.028216793218169684
LAMA1,0.04736588657033358,0.08553699750858137,0.03397278659175413,0.028959856506448264
UCN,-0.044916676489624795,-0.016376545480849748,-0.02118357539260515,0.029614874907747175
ARTN,-0.02838194381808222,,0.0004218342127347519,0.037460278943280925
PDGFD,0.005955604995232922,-0.023992924780738542,0.029679676457589118,0.02703572750926053
EDN1,0.007541104661029888,0.009883861631559538,0.034147342163724344,-0.002691707519253621
ARPC5,0.05192431303167899,-0.02415998685948704,-0.04964830654695105,0.0012826875797826423
GSTO1,-0.05824611113867388,-0.01663235943232354,-0.01444566137848481,-0.04130745581254954
SYK,-0.041107367488834354,0.034163991256324557,0.048331064628472545,0.027195050771519402
ST6GAL1,-0.045287481099201526,0.02688485426501312,0.0016888928375273517,0.08130122569998818
WNT3,0.013409155273749921,-0.00500491384737813,-0.024347967015102716,0.05993953073355934
HSP90B1,-0.03238154311104651,-0.0037076042163557057,0.0428240889663391,-0.011786695758269471
ZP3,0.018251851737713667,0.0002609238018763663,0.045114652507752144,0.03406482877925527
ANGPT4,,-0.01646981560157106,,
NRG2,-0.009882912342661702,0.004456340189760397,-0.030849000754988816,-0.006342310668570515
MELTF,0.015717968559850852,-0.01977378138086167,-0.022638536413673856,0.050924604330225574
NLGN1,-0.02087337891652698,-0.03953545534438358,0.008922007393565393,0.02658935139770342
SLIT3,-0.04866890329480282,-0.023814554477993646,-0.011029620901800877,0.04743017404580233
CCL8,0.0022800581273399127,-0.010689478223719783,-0.016491603253944758,-0.0345712154500102
S100A4,0.0063183153825181245,-0.011443569180793327,0.09603943073661579,0.05604235169279862
TNFSF13B,0.10880906103827609,-0.007843974618947678,0.12703338476260861,0.018029162553722576
HSPG2,-0.07330112678512778,-0.00931662207879001,0.07177164962849975,-0.03503699418170157
FAM3C,0.05741143440106555,0.06796028376290257,0.03951149272704199,-0.028567641839200384
FLT3LG,0.03822602013533919,-0.03726614919017488,0.09330839737376596,0.02058668085062621
A2M,0.0718710134194153,0.08262350618917609,0.047638924406948446,-0.02984583185426832
VCL,0.049015354958182045,-0.009331500711404875,-0.02679151896238928,0.01028619007450945
FGF2,0.0475402516275102,-0.0019684335199321233,0.002768845619868425,-0.017530109868671307
AGRP,,,,-0.01426269530962317
CNTN3,-0.03492903266807688,-0.01208945114476793,0.019287065170067823,-0.0019200046022207521
RNASE2,-0.00044178038154165164,0.0068701284726724,-0.008280239301036461,-0.007150232068422892
ADM2,-0.04172780575599323,0.04451473049511194,,
GAL,-0.025517595757288215,-0.010900649467134855,-0.019526456134671064,-0.006929031395423013
CXCL6,-0.022337896073963158,,,
PDGFC,-0.012133463368438622,0.03935995986062851,-0.006795702928335279,0.05982474880899108
COL8A2,0.0988469079614481,-0.026532961057482776,0.029931223477121526,-0.004258639888803467
SPON2,0.041743297083985734,0.03313015732678654,0.04610257999682524,0.011094459832814487
LCN2,-0.01928561032272785,,,
SEMA3D,,-0.02953080589870041,0.04976285243844551,0.08384979461988586
BMP6,,-0.011583495137194528,-0.014036748868148536,-0.01303248392217473
TIMP2,0.02619448075294064,0.011170503708861104,-0.021370670746850198,0.0121807529013894
EFNA1,0.0834164569204478,0.018958969589061354,0.005693403226844028,0.0038442492930465025
TFPI,0.05531814305346922,0.019133909036408596,0.08968347595504943,0.0010399064196623408
GPC3,0.016114300727738846,-0.018239188754083924,-0.01852158207496305,-0.017095564487714612
NMU,0.028013494119601978,,0.00394289325956752,
LAMB3,-0.023963602254925588,-0.025971152335302602,-0.045379770356555604,0.07346560296839784
LGALS9,-0.026365180253997547,0.04047825560288028,0.022420888801290933,0.046408631595453796
VIM,0.08080163675049096,0.022025584138716307,0.04652469973779132,-0.0049605719203934745
PLAU,0.11603060015465527,0.006113104910052721,0.05896880764759233,-0.06357267277451872
TGFB3,-0.026558076100250814,-0.023852565185846573,-0.007171507473467619,0.004529211430825622
APLN,0.14055083771836527,0.05415077456304872,0.05075388240382077,-0.03172081106834846
SHANK2,-0.03667377014654693,-0.014103505984779264,0.03011633334799145,0.034570377303221156
LTF,0.10520931005459516,,0.04325813829494194,-0.0086985284386977
PYY,,,,-0.01620294791243724
PENK,-0.037522724983618624,-0.02167567085164562,-0.05432614190070609,-0.008847853223758004
CTF1,0.07892503531832655,-0.0197030453813485,0.008319526221856121,0.016798126097219382
COL3A1,-0.06032457650738116,-0.0015260593407564985,0.06766781450950381,-0.012995508854589312
S100A10,0.0906305615289634,-0.05945049330747651,0.045655275187344364,-0.008629303969135051
FGF13,-0.05890909775460342,-0.023932578979430234,-0.03909781680617123,0.01466158868003139
SEMA4A,-0.037973338439650416,0.005483818742593925,-0.03162067883376347,0.007862899797123854
EFNA4,-0.05643131615442316,0.054486398832866635,0.013877363219640462,0.010489083366769387
HSPA8,0.05060064309589226,0.0038377053366648035,-0.05841717968804581,-0.010233628980772801
NPB,0.06195431442289659,-0.013647105313280866,,-0.019326121971380318
ULBP1,-0.01732125849653282,0.0046896059436427615,-0.0166338943215651,0.008594208289166063
SEMA3E,-0.012169452064810588,-0.010585551095716312,-1.319923956255028e-05,-0.02560705745092417
ADAM9,0.09637057952992269,0.02493976356108557,0.025419741481210092,-0.05527404371655263
ASIP,0.014267527902748933,,,0.061593704385214665
IBSP,0.015286536240792308,,-0.03201736841477542,
FAT4,-0.03322019243161706,-0.035706598286752815,-0.04544538331763547,-0.015125644225635018
MDK,-0.0006330507531697911,0.014100194006755289,0.07644942792727864,-0.022006242394916622
CAMP,,-0.011583495137194528,,
HSPA1A,0.050669488389636114,0.03272004056903987,0.006989876200645544,-0.06519797900971751
SOST,0.02278863980717078,,,
SEMA3F,-0.040466407513167615,0.006864058231414505,0.03582002805728149,-0.031675307252724036
ARF6,0.09532769000994455,-0.0017320026716833848,-0.007971473003326521,0.002742578767482251
IL6,0.03855129914999913,-0.015319394561728596,0.040875627391245985,-0.03363032946475892
CALM1,-0.052845787437647125,-0.014569599216768842,-0.0525469158426122,0.04210719954352979
VIP,-0.028591970392214023,-0.026385183590012393,-0.0436298904485101,-0.012171183107064061
NMB,0.003999165248533809,0.040754784657555373,0.05055213215891136,-0.03260081648338136
CCL26,-0.02982607373765653,0.12369675431518559,-0.021068981263277595,-0.012031460850501599
FBLN1,-0.07519397532386518,-0.04965816593187502,0.06209233424644504,-0.008798805804850976
SAA1,0.09285776701041465,,0.01239384953487082,-0.046372985040961594
MICB,0.05618510574769448,0.020224999018155713,0.034341220138674695,-0.04583858115697342
F13A1,0.04598057360450353,-0.016958039166035346,-0.02768162852245436,-0.00662761026142967
CXCL11,-0.002760520595156242,-0.023272622626502,0.041254188373690936,-0.013403890198160656
COL5A2,0.07000537496741936,0.013241462427342504,0.06321000400469008,0.029820561755543255
EFNA5,0.054763927552334925,-0.022719883079976848,-0.02824871858761742,-0.018869657087672603
AREG,0.04169622670017713,0.0062082245662623756,0.02583614757414321,0.03453954270266426
EDIL3,-0.07101040203314753,0.022141449344719077,-0.0704483670943083,0.00803435400409824
CD86,0.015536929931453305,-0.0037094154206285955,0.10242344429756514,-0.0009343669297193197
WNT9B,-0.025976054784799522,,,0.00496907314723023
HRAS,-0.06455613944539101,-0.015416565726515548,-0.04259760915890583,-0.01053587932998828
RLN1,,,0.022789465638000782,
COL4A1,-0.03961754515313236,-0.027277239966546817,0.08990988213562198,-0.018480377818561305
CCL3,-0.02371770153165954,0.05583323656772815,0.06352870636668428,-0.06869216832207495
BGN,0.09805827595131235,-0.03773459802311662,0.05428209638654841,0.039663391436843755
RETN,,-0.011410077965033148,,
S100A9,0.038651520571036,0.05000129709486937,0.09385830351929296,-0.040643896166762256
HCRT,-0.014530949935242775,-0.01955039189056222,0.047421407629810765,-0.01709555833574235
FADD,0.015606452681738216,0.034826927018832735,0.04489908872920848,-0.030284404522294348
ACTR2,-0.0368593503114261,-0.03012870692480205,0.009324372137363668,0.019124924684918398
BMP2,0.0646544855934774,-0.017550877465499406,0.012683329163461219,-0.03474105198832105
PDYN,-0.049229981588583535,-0.04355633664190504,-0.013109145200985725,0.009847953168608356
CD55,-0.010041673210069853,-0.018387061888421794,-0.038756049695742534,-0.007393960911348849
OSTN,,,-0.014201680237553893,0.005532573270210162
PDX1,,,,-0.01830063109474458
CD6,,-0.021285126397589463,-0.018392549192488606,-0.02413439359499522
IL16,-0.013984254846856576,-0.0012305791167188363,0.08168895577122763,0.06795596364587476
LAMA5,-0.031209283483615673,0.01013685527014417,0.023899342148657788,0.015970671371097707
RGMB,0.050800960250577114,-0.03693651354117499,0.05961945314445066,-0.03246012538928337
INSL5,,,-0.02440693141341565,0.003618802209539861
IL12A,-0.04580006617546647,-0.02108751183115652,-0.00482462703033307,-0.02410432611221111
S100A8,0.02291487665387105,0.018690110677794792,0.10328614988592487,-0.07655965852958606
TAC3,-0.039015636876403574,0.014964020406444026,-0.009664546395594853,-0.012940919484657303
TAC4,,,-0.018392551427735018,
MFAP5,,-0.01273420897694111,,
CXCL16,-0.0236452528400404,0.030003530980317626,0.053707556834698654,-0.015965169473999476
AGRN,0.0024365841638534064,-0.010546868894070312,0.07261563719751934,0.018480160982797665
COL4A6,0.04399604523537625,0.0004230948405774301,0.09040981023643183,0.004009554906147719
FST,-0.008504505828861319,-0.023272626470738765,-0.027405235614191784,-0.028566687391762793
MEGF10,-0.05663450829343516,0.018343347705524045,-0.053788505544101396,-0.017894515771790125
C1QB,-0.06896019954091932,0.013364328511812835,0.07616777324836597,-0.0013879913345451597
HLA-B,0.04127173730335829,0.0222309180723969,0.08249772147304017,0.0382384183439636
PDGFA,0.00797043755607147,0.0006224386174130046,0.05197273944094256,0.05452942702735264
LAMA3,0.032277803779967154,-0.01646981430462498,-0.003638911362984016,-0.007140064324464864
DKK1,,,-0.026181343809941353,-0.04058408010576624
INHBA,-0.04072487357852505,-0.01141007630668078,-0.02142975652584711,-0.0028310596572208237
IL7,-0.021000962781275036,-0.022155517480454485,-0.016348170822358375,0.014869421806160682
FABP5,0.07563024875213484,-0.06822108356070239,-0.002864946383637898,0.03800333384351811
CCL4,-0.03422397527545397,0.028064480510210828,0.04575270323826867,-0.06526648547734255
FBN1,-0.017860020750807067,-0.0016618495721740828,0.008775884311198292,0.01942013486317435
TCTN1,-0.05660713842468349,-0.051099831401358486,0.04011634202791931,0.05810499435848412
BMP7,0.006835583559482934,-0.008720323849829207,0.027162906736811397,0.012445348195163653
NLGN2,-0.016098486678920783,0.06465752738516009,0.04309638351542888,-0.0041764094777646844
CCL25,,,-0.017054292991816305,
NPNT,-0.006663938249326639,-0.006759306658744758,-0.007055776655342644,-0.019534889413551314
KITLG,-0.010680003977090506,-0.017574054414231,-0.009449215756668187,0.07529340952459167
MADCAM1,-0.029008262262850717,0.04235961118451747,0.04693154521055295,0.04842406833613238
F12,-0.009799889082893998,-0.002529283318644254,-0.008891415709067742,-0.04865035104100017
S100B,-0.09379994974308,-0.0901068640654282,0.03482163958708718,0.01893488721280917
IL27,,,,-0.01526186251735213
CD99,0.0683122114620422,0.009840831133760306,0.04214140922214415,0.06349198679019485
PDGFB,-0.03916955172078088,0.012189270347206868,0.012490293835977124,-0.05582939980544022
CLEC2D,0.053133816520492524,0.01745622390884383,-0.037519397765176425,0.018220039230810794
F8,-0.0025677963913226143,0.009383676529494718,0.01580411403353537,-0.013720789968310096
C3,0.08921687781552197,0.06220040142345747,0.029666467084739738,0.02902038137457007
DLK2,-0.01394507318762068,-0.012890603315205702,-0.013461243860358518,-0.00010333315657650889
TSLP,0.024069685428964822,0.015577588515687881,0.04451876800783072,0.08178332307489873
OSM,0.02637186101082193,-0.026712702290765968,0.05881682961242862,-0.021104740338742004
PRND,,,0.08875489670102392,
SLPI,0.13061187720191916,0.015599772786347253,0.09042160782367678,-0.017529170823536746
AFDN,-0.03509870362774905,-0.010545501304051312,0.039410765437767135,-0.04207982595090765
KISS1,,-0.018397807433308492,,
ULBP2,0.025544247239904574,-0.02853801347247903,-0.0001513761469017842,-0.027709525202740136
ICAM4,,-0.017078103282354075,,-0.017707539797977494
TDGF1,,,,-0.013192237218783522
ANGPTL1,0.07098955147530389,0.024245252340556127,0.010668892013582478,0.01165506664438885
LTBP1,-0.05846067075309288,-0.015138383696382396,-0.009355359209281152,0.052777303311161525
CD160,,-0.013349364179943814,,
NTN4,0.04167834351733685,-0.013709127641882387,0.058383848318159015,0.06867310370508538
APP,0.024515041899333543,0.022038999108857534,-0.08728798417632445,0.020072713963254444
RIMS2,-0.04535974471881051,-0.024258436401748518,-0.05690004053479572,0.058352247569384647
WNT7A,-0.052222102250722116,-0.027037064698139615,0.11405295001701314,-0.012672686962664624
GPI,-0.0200785987413538,-0.01304500458286192,0.0021433582281599607,0.002890942911142072
IL1B,-0.0413718308814581,-0.01895014161929651,0.005014311974589569,-0.06103448620292435
HAS2,0.09051500823911317,-0.0343718928042292,0.019973352816189345,-0.01489989737081002
IL11,,,0.010942033382183313,-0.029874024419031104
SEMA4B,-0.007490483333768383,-0.008576567193608295,0.057389697769790735,-0.001437926140215913
FGF12,0.0016347637517541412,-0.015129832571112875,-0.04784844056821641,0.010254457446664937
CP,0.10326736699328673,0.0013889580820432821,0.01710972818986829,0.029652859868506368
NLGN3,-0.056711123893689735,0.040619931045041795,0.0402237193009828,-0.02641422834288898
GZMB,,-0.011754462309317325,,0.009126119253090344
PROC,-0.02795777282665602,-0.023992925097462994,0.04216959681301189,0.01830636841157935
AGT,-0.07415346570834191,-0.034022285049494554,0.020443712783149905,0.031049915418367813
PTHLH,0.0915456746605104,0.07676322933468736,-0.004750553306451341,-0.01519167380140318
COL1A1,-0.027960358768785363,-0.02253309490631229,0.07345959652470772,-0.006368363716193771
LAMB2,0.08021184359068838,0.03015568355373355,0.0392867021666375,-0.010694019033788048
DSC2,-0.016256324686382537,0.09913849374368248,0.12000661529546397,0.044825657910302005
WNT5B,-0.04203861621178553,-0.024521567341152635,-0.024609197182627093,0.005916964040017529
LEFTY1,,-0.013938850253406371,0.03911136125342162,-0.024856062863644116
FGL1,,,-0.01877727419053803,
CXCL5,0.028519759383122716,-0.03570659644365099,-0.014686118846952654,0.018599116041839617
S100A1,-0.10114914311127554,-0.03752786149746676,-0.0487350504913066,0.037213549948379755
C4BPA,,,,0.010602694201066007
NPTX1,-0.06449159857912701,-0.02703706089531172,-0.009785933998670504,0.021894110185917904
TGS1,-0.00682891366866585,-0.02696041808334981,0.037816521835024784,0.022504896307912615
SST,-0.045946151190692015,0.0012747763154176033,-0.020060545476692532,0.03635389898560836
IL34,-0.017893225401866213,0.019797530507743986,-0.06545549334655772,0.03411857101057267
XCL2,,,,-0.020516174112388662
TF,0.014798950795875064,0.0735993133965123,-0.06384686711906118,-0.02929518991231103
IL33,0.0894490019626704,0.003372696655027922,0.07290334654047842,0.07892168339959746
RBP4,-0.02859198909982676,0.010665153762036852,-0.01971307370348996,0.02754510187693733
CCL19,,-0.011055422803243243,,-0.012203767607988322
CCL20,-0.037630623113365964,0.08008787701405683,-0.013530624757883788,-0.04147240202531519
NAMPT,0.15346869760746668,0.06577438661645622,0.04467863694009674,-0.032435030939669846
