,UKF243,UKF248,UKF255,UKF266,UKF269,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TFPI,-0.1532626151339034,0.01399792002763797,0.04629600808054298,0.10132041340402612,0.05008826209317953,-0.03429742227823414,-0.03465295267352205,0.003059757172823374,0.03700097694010948,-0.009912725225894868
GPC3,0.059417069024354535,0.01713400922836903,0.062277581791494,0.0775994900775229,-0.02125894623244886,-0.030651160578459385,-0.017032502452669903,0.0002821018009002763,0.042040197817773454,0.013829884130969337
NMU,-0.03713801682806832,0.019357929329996987,-0.02316997280296444,0.024085218454499294,0.026484239887465108,0.013620809907496947,0.20612788767572116,-0.04120190599737908,-0.045944330696590256,0.07750089669998553
SCGB3A2,,0.032777203545461084,,,,,,-0.017251358439525584,-0.02591336431324681,-0.02331645872630193
LAMB3,-0.031087626461902444,-0.018024739998369482,0.17777692888915775,0.020639927617063486,0.020101847351418716,0.015538950336644748,0.11684934803109041,0.04645273915678432,-0.01096252398933277,-0.02122518934068335
LGALS9,0.06728450159942381,-0.07241025709676915,0.0227638395408488,0.04693692444316924,-0.02058316607687387,0.033495591526361584,-0.071266427212403,-0.03146621698364219,0.06956965659126506,0.006138186410001906
VIM,-0.15945775055482683,-0.03758379063401445,-0.06824127446098165,-0.018732325420566243,-0.03461336860990726,0.005964966253859166,-0.12236049128576086,0.038823534055010475,-0.044986858157788454,-0.11061591726834469
PLAU,-0.11443113125709001,-0.04516225157815608,0.08104115536713868,-0.04717927361600839,-0.04983918047068539,-0.0020823190755222907,-0.0590656742266512,-0.011499957936078421,-0.05537185240036725,-0.0839422304579011
TGFB3,-0.046528403988666554,-0.01254153792742908,0.061473413146584416,0.09823677646989898,0.0008694017015923942,-0.021433110359101525,-0.03511761145631092,-0.024483994236430138,0.022686656816268164,0.0437219132581355
APLN,-0.0737408942145312,-0.0028571760164183405,-0.08578820802021629,0.059796074523605865,-0.012123073332695546,0.035639655627630266,-0.0755843022054057,0.02294507359895881,-0.0280970679034748,0.008629826839725728
SHANK2,0.15029686987147628,-0.04037550165976062,-0.04575497751086347,0.025203248707256102,0.06244054849641831,-0.024103903842796873,0.11566259446400051,0.0020727940921847986,-0.0017012349290101028,-0.02818181467870381
LTF,-0.027266323239929564,-0.01897875798669226,0.0010104009688777873,-0.032030361931689594,-0.050902777214877105,-0.015378366105203897,-0.1103700341938175,0.04745661662084581,0.048565339038444004,-0.034738176160270196
PYY,,,,,,,,0.11328282018164568,-0.02052348846118058,
PENK,0.13033673131055223,-0.007657143683380203,,0.025775505947635686,-0.03138083522089615,0.009907033774219967,0.032546119510065336,,,0.001716113972429508
CTF1,-0.008054082810745303,-0.03632510124811317,0.11877194180556243,-0.03389874040288087,0.013825165477290445,0.0023664034694638094,0.051532706088957984,0.019225935901484147,0.0005419535707692541,-0.03306740577543247
COL3A1,0.09696268189118677,-0.03868457151536066,0.07635601391582769,0.06082447688738079,0.002564733050629485,-0.04797629968257665,-0.04703765535275251,-0.0030726825543972067,-0.010195233931411774,-0.06219086466684551
S100A10,-0.1396302809933864,0.0018657443524442202,-0.08078378848305927,-0.05682207475853803,-0.024702088088299306,-0.02296903455779884,-0.11435860006621254,-0.021641020185655592,-0.02074789680367144,-0.1027356103048809
FGF13,0.1890036310910397,-0.004469306832777726,-0.05362005132375753,-0.006453692014189754,0.05682808532542849,0.009527688778946391,0.09741339688565515,0.062189355676277855,-0.04240472078004861,-0.014610293689738377
SEMA4A,0.15319302911763524,0.05350222303686452,-0.015932686128510426,-0.01801276877380592,-0.012757348409999416,-0.02797973147313001,-0.009230673747875432,0.01940542826326676,0.027483891584984797,-0.02605797732101433
EFNA4,-0.06955957586170972,-0.001462053213632737,0.03156102972888388,0.06645152474560104,0.07792438660372925,-0.049248656205263086,-0.02871791597134221,0.0007736158345881552,-0.00445620698977145,-0.04923731101393357
HSPA8,0.053437076714662836,0.05583749387826306,0.03756844131419505,-0.004106119466319809,-0.009084865047817888,-0.010315307203355236,0.06574084753739487,0.028927132688913712,0.06609102182447041,-0.07497810027769444
NPB,-0.02581834005682286,-0.015467087809861443,-0.01906151377476766,0.017972394226432965,,-0.007440548444844599,0.0036182064284204893,-0.03243253984244862,0.04556892560530359,-0.04438573415085847
ULBP1,-0.04663418196322614,-0.021252567399167588,,0.09730906552215204,-0.019092271037494203,,,-0.018586554474035042,-0.017477897939897697,-0.024534983069772424
SEMA3E,-0.10888653063686134,-0.04458983631321196,0.10973789918053883,-0.00046062573391586156,0.00785371659535251,-0.01772681534146327,0.061707316088332666,0.028145903020073713,-0.02513150592180196,-0.039882954260887525
FGF3,,,,,,,,-0.05052382575916742,0.01965928133410418,-0.024815252372388342
ADAM9,-0.07018626081589618,0.01129897838242704,-0.025600566296807677,0.05520152139144991,-0.029260878610493018,-0.004795959396955585,-0.07190339191154563,0.04959258874081403,-0.055052429872063664,-0.048002796207268966
ASIP,-0.042631796086700986,,0.1504793619205648,,,0.07147698304363895,-0.02090284645869487,0.040987494790893676,0.02107695325415635,0.0014890585166016184
IBSP,-0.041574642784283876,-0.03680522934188216,-0.023818010063393465,0.2359701095172423,0.004684956616337711,,-0.10861449380410552,0.0057945254950955835,0.042566896649098684,-0.1275326522329629
MMP12,,-0.015709504194164465,,,,,,,,-0.013161712917154293
FAT4,-0.018653419862696825,0.056181514786705224,-0.03005846358792613,0.03939903698890884,0.011837223029649969,-0.024445134919964525,-0.0011455394266557178,-0.028365807508474086,0.12555184086957732,-0.04301106222533217
MDK,0.024369849030245236,-0.008397504511702972,0.04210322125048156,0.05028411222901524,0.0017844866073395006,0.048498633842988435,-0.02683004117549729,0.06099733710264944,0.016328807135576873,-0.12705680846201223
BMP5,,,,,,,,-0.01648044569342575,0.03378063117059877,0.03656242730307923
CAMP,,,,,,,,0.029586227467431114,-0.03011496050728236,-0.01927398585910355
HSPA1A,-0.040035595344124285,-0.01965254392191748,0.1155282396224839,-0.021312730984977872,-0.02662059248362624,0.04675740747245683,0.024516213694073197,0.007826253166635901,-0.032632286812470414,-0.0582195084882018
SOST,0.02344694996742375,0.004594349234413443,,,,,,,,
SEMA3F,0.1265510896342505,-0.02869814526289465,0.10008763432507484,0.06090626322270248,0.06450079353261223,0.03426104521883688,-0.008380156007117404,-0.01956332463509831,0.04011629771977813,-0.019166281956248733
ARF6,-0.06389327718189498,-0.04712370884587481,0.026916175829509236,0.05696012350387834,0.006350373774888514,-0.007151413496159181,-0.04755649476524657,0.010382781811132023,0.0008379938608056954,-0.061128966385930295
IL6,-0.02719256033204443,-0.02320410763412181,-0.00027117251382372063,-0.029473818537088234,0.0032713101418376353,,0.012333841110830348,0.06187801144629654,0.033501055111918046,0.05119707446004019
CALM1,0.14972552117231755,0.03335087829617028,0.08075830063484558,-0.0052097515068134,0.02059753865911708,0.04787638052788336,0.11599749018504904,-0.016678762941352267,-0.0039248013515796164,0.02462225588750869
VIP,0.07551439698807864,0.015422463274763031,,0.05417134304733328,-0.025732088407613946,-0.04593950002998655,-0.03379530442345243,,,
NMB,-0.15808941887254768,0.015889220387363095,0.0016000290548943705,0.02120923601237785,-0.03337608365462825,0.04235716499863186,-0.07030127855194547,0.021675950493830438,0.03846628045676542,0.10588465391411434
CCL26,-0.029388653595605448,-0.025237481888507215,0.03943525974260136,-0.0015004901428583698,-0.008139165864497455,,,0.016372760773851663,0.013981357455923058,0.05974479987820625
FBLN1,0.12263281758563145,-0.053723625624718725,0.07791304673263752,0.004673765344934909,0.04974881110250566,-0.03702800284449074,0.007699001523273667,-0.039868711237554165,0.025103100129187556,-0.028773883878419268
SAA1,-0.035989656481784385,0.043007968500638,-0.026714953940034786,,-0.056582762186673866,-0.01572423326898562,-0.047541508448187386,0.040371608858356965,-0.028593410844814954,-0.10498310231301133
MICB,-0.038282118438592,-0.02851845634402437,-0.03069093583290726,0.010262015280806808,0.05909013416522802,0.010554518750472735,-0.029558696737166424,-0.024847174926194173,0.003814602684921691,0.08548953519012152
MMP13,,-0.018587600609227595,,0.0005876770076803856,,,,,,
F13A1,0.02321386989483374,-0.04535314656465423,0.05437262623669191,-0.016268053229137422,0.0329473178060019,0.019041768374394533,-0.04325222890444002,-0.008123377956464988,-0.03755079106684308,-0.07069504454186055
CXCL11,-0.046034998372608354,0.031124612825542117,,0.023257860865006415,0.011211520456385838,-0.020074528947652975,-0.01611866930054658,,,
COL5A2,-0.02499788012267013,0.007864822405248606,0.07319586212406676,0.0526990622809643,-0.019142398633586515,-0.029662518949870816,-0.053074186871959986,-0.01939519482882499,0.03596884330835484,-0.08178853506849801
EFNA5,0.03158044521763663,0.04806388652789354,-0.02545868442942732,0.04537263796508144,0.09967987691494949,0.013226195008627142,0.11729404151332898,0.040756000621951116,-0.002682302578280581,0.052333844350015
AREG,-0.01870739895656,-0.027364462667766785,-0.0008649898060402592,,-0.01706043777610116,,-0.034759691852927425,-0.05483412548218863,-0.017936283646751743,-0.015388894924093729
EDIL3,0.21110164240900053,-0.04284123941806814,0.03829484921436642,-0.058145251633667155,-0.018021310028771775,0.0539905194530794,-0.07490066296032905,-0.05697443196267911,-0.02945478201799961,0.07995102770540974
CD86,0.0672739715017821,0.017324688836345487,0.055870785673558944,0.004957651467776954,0.012015765885235048,-0.019297996400165735,-0.048853514276281665,-0.0016297537809278346,-0.04523023451732592,-0.07085815897324427
AHSG,,,,,,,,,-0.017283435623468194,
WNT9B,-0.025595097851820833,,,,,0.03663486691310523,,,,
HRAS,-0.012599168500209977,0.01538940501050222,-0.024473832365200492,-0.0171831711059524,0.03710045000596173,-0.0015932753977461343,0.03843031937893212,-0.041633176180293704,-0.019834814001868376,0.02528836828558038
C1QTNF5,,,,,,,,-0.038338003648063536,0.08594105475316534,0.10560041120910606
RLN1,,-0.016183933722747942,,,-0.02111084366203027,-0.02206471680557391,,-0.015435231663843252,0.06467048449608631,
COL4A1,0.007964501320468899,-0.051716259606075766,0.09227401631434744,0.09371329745113713,0.022492473652420686,-0.015193954378209798,-0.06070870024738202,0.0018311692791337737,0.013500433151038957,0.025540392815287985
CCL3,0.04390187745135426,-0.004780356516870969,0.043579383038505795,-0.05845409452907821,-0.01755428923600517,0.024157096766491828,-0.10371671394324697,0.012850650056882778,-0.04504069407076034,-0.02405026470439626
BGN,0.024199033983137292,-0.03708823391379802,0.0948492949526015,0.08652006044649219,-0.042929706821600695,0.025372164950768362,-0.013514410479618441,-0.038602957860973966,0.012458738498183092,-0.01009378903758636
RETN,,0.10327998928742677,-0.017066573575307224,,,-0.0001375415789444507,0.013007118193140809,0.05846841711590826,0.018339090480691905,-0.016559071387646777
S100A9,-0.01673546248468066,-0.043594180597532506,-0.0114090938305065,-0.01075711998337501,-0.030951847148038416,0.0863793483868638,-0.11612303421563644,-0.03300079416940354,-0.05954954257194723,-0.08766128642811015
HCRT,0.03244580536102454,,-0.017585009659800345,0.047405831990585116,0.04428140859831663,-0.024832522454045124,0.004550180343155732,0.010702784246712923,-0.007315500910950481,-0.009227360396945198
FADD,-0.005039723816686128,-0.03578208004174949,-0.018296761062230993,0.0008725793869747194,0.011918189765828244,0.028899920045835067,0.07250637178596893,0.005689576545338578,0.004379769855827245,-0.029363340565092527
ACTR2,0.01710699968292708,-0.05067750101062199,0.019660140746690744,-0.0020821921030426504,0.023064933599152935,0.008588703328586064,-0.06882379012671885,-0.056208271724173406,-0.07092067221213003,-0.023778969885780148
BMP2,-0.1085657707533498,0.058768722702044,-0.07320557884859892,0.0318121899446528,-0.014870189601379251,-0.05191788412134156,0.022062863019083008,-0.027312585856869246,0.0005353165651571889,-0.035850257604220774
PDYN,0.29123558558934753,0.007356894270724267,0.03633595541950672,-0.003992363765165705,0.018048384403826633,-0.009774262134138543,0.15413158043776698,0.0018211134661538482,0.02024926434623489,0.1140931860357157
CD55,0.08736132547813803,-0.05337279660013617,0.024000248368928237,0.05208757234164981,0.011329488319878084,0.016271280186487085,-0.024003280554460646,-0.019972144767032657,-0.030769695322560593,-0.004848915993923338
OSTN,,,-0.019061515323400995,,0.03141972852287086,-0.010416008096891593,,,,
PDX1,,,,0.025651978212241675,,,,-0.004038667548374407,-0.015139022286892602,0.034021087533233386
CD6,,-0.031943012576682084,,-0.021965410237575433,-0.02111084316546247,-0.004160647618651437,-0.01973404329975383,-0.01809635573763175,,-0.018455918009582708
IL16,-0.013195584004027717,0.003653567039435481,-0.03828636909350381,0.043167405880052426,-0.015832429532385922,0.011994937542713798,0.014337452084542377,0.02133135937868502,-0.008211966538738503,0.00893774340471111
LAMA5,-0.0011765843477521418,0.0014389110995927134,-0.01580583780066441,0.052252577388090124,0.004772108297500987,-0.02450555718429694,0.04607787981569025,-0.0018133591407855038,0.047145443589273583,-0.007813784562456724
RGMB,0.016423034963107232,0.08820382782191687,-0.03420718826543237,0.027125787242729495,0.047971570830108265,0.040552337484072935,0.10003722359551294,0.012196739344376423,0.020480528214177215,0.0006548590432872434
INSL5,,,,,-0.02801411026967605,0.02377935688973174,,,,
IL12A,0.015385151067475313,0.0543028289187882,,-0.030408562920573503,-0.007188256344855182,-0.018021484594434856,0.2143187207942675,0.036138719220622416,-0.034010725870347126,-0.015119023134837662
S100A8,-0.030199528511846242,-0.04363032550894524,0.00648808711401919,-0.02171584438939468,-0.05783967604068085,0.04791719622882656,-0.08884326200116896,-0.00423590409464236,-0.015964927489988054,-0.12458916202070161
TAC3,0.2906577007734912,-0.004000793113280013,-0.02297026033610291,-0.013922170656452366,0.014821278610956718,-0.00647070196392682,0.062053430766486985,-0.0010269414094277855,0.010694581245918775,-0.025178668350002237
TAC4,,-0.015639428633571664,-0.0035941115252134,-0.024101178199743046,-0.021110845731063137,,,,,
MFAP5,,0.0031678984924691316,,,,-0.011878759110012996,0.09090930440457269,-0.04634226287714304,-0.015311756210355833,-0.04391901707755842
CXCL16,-0.04415754506107989,0.012619623916218183,0.04863774901609429,0.019902621629260136,-0.00815460745319799,-0.0017053106550566864,-0.09526987345593475,-0.02104821576620702,-0.006467779537494949,-0.030953425511689937
AGRN,-0.08769359893299453,-0.055456735473809964,0.10738542470237054,0.02183962905262872,-0.029629714958296822,-0.01051050206829623,-0.05082446026033558,-0.04251467499050738,0.017060164990245354,-0.04135499843888583
COL4A6,-0.053458220067218384,-0.021814462955174283,-0.03207725441733948,,-0.010302450132097522,-0.025093067010151106,,0.02784133166581047,-0.008634743804231886,-0.06513465269917673
FST,-0.02837837305291303,-0.007631679312415521,0.08519136485434177,0.003350542207299863,-0.031455543487143384,0.021085522644951626,0.13888427420994495,-0.021729709781496277,0.051360490631866575,-0.046250418923675735
MEGF10,0.06990034170496867,-0.025675823339462982,0.012500870530148157,0.058184078981911476,-0.01730139898921302,0.012164581706793656,-0.007647274984835998,0.08882319011541154,0.04090466362998228,0.11034124445213607
C1QB,0.07679118321249477,-0.036668779315679745,-0.005157917953530361,0.008820207507950149,-0.05273430982184183,0.07083291279146102,-0.12172147898423534,-0.04191162027891041,-0.002464760558109647,-0.09822505381569528
HLA-B,-0.1295977813660971,0.012853462521606572,0.01819637967983816,0.04952909756502887,-0.03161139711833291,-0.0004203965547981469,-0.10203400871272675,0.05125883943929663,-0.0020450630390134884,-0.08520383484139532
PDGFA,-0.048475009879064605,0.013672170090764177,0.030807312435011242,0.019654868065763803,-0.017185688034538567,-0.025194667702085092,-0.00286282088224373,0.03472210240994923,-0.07319395873665642,-0.04445897659558675
LAMA3,0.04874309942914069,-0.028915213139876925,-0.005858210880860035,0.041298702703969875,-0.03304968039739607,-0.029435107381955112,0.0680178197489591,,-0.015212281442949753,-0.015285249953887973
DKK1,,0.026607821161554066,,-0.01988864173163966,-0.030050768778612083,0.02753394504060269,-0.03979423297072484,0.023990631750559523,-0.002277703836852601,-0.07934599119775143
INHBA,0.03176556375699291,-0.014549601401909928,0.04816288348246067,0.12936511392386194,-0.025218823747048945,-0.0027989481047391578,-0.03131970646464332,0.027610239639409118,-0.033654628664422974,-0.00013520242518500725
IL7,0.0067285150432426066,0.013482594045338378,,,-0.01876431954380437,-0.0353743626382061,-0.017253963563276575,-0.01310714002079,0.1282896626934733,-0.02560031516826849
FABP5,-0.11237087772221642,-0.0057521710177403955,-0.03368015021375106,-0.03592360228056207,-0.020598965108045084,-0.056701042735011205,-0.04722321229571031,-0.02784793891525781,-0.019139829628344436,-0.032810623637930296
CCL4,0.0617030810068055,-0.015885027816452044,0.0013815180243156378,-0.029120192547251043,0.035954959053325866,-0.022143293436643313,-0.10908350900105117,-0.04396031820892793,0.026205684979788302,-0.03803575146459665
FBN1,0.02153947875386221,-0.058497458294903194,0.01706406265540517,0.023585213658978775,-0.008881728201733535,-0.037593752614735375,0.026314250305969414,-0.06678766751955936,0.06538902613770456,-0.023356258600634006
TCTN1,-0.044976896666091795,-0.04264701516474639,0.05228054604092663,0.007545461596350732,-0.021989904425099467,-0.028699295657662563,-0.06047833630171232,0.0019656917121795743,-0.014171045067077438,0.010349613159808854
NCR3LG1,,,,,,,,-0.024535985503893236,-0.02290491448903563,-0.01869918691805128
BMP7,-0.05194927727183082,0.07980201948662856,0.06681244846537594,0.056342671531861246,0.0029170954837689227,0.0009873105518930652,-0.03375532314563763,0.04902451449043167,-0.008049262753854602,-0.03163619139719431
NLGN2,0.005048261837168715,-0.030368197752021944,0.04660268540804915,0.019934840010342476,-0.0041858775282513855,-0.015333028060509284,0.02082591333021205,0.019479340451484188,0.04271417718339654,-0.07951606620316201
CCL25,,0.030611646564265172,,,-0.01957480177870688,,,0.008069448833097678,-0.02190673593934343,-0.016099799021460724
NPNT,-0.017537181534308367,0.03261357091877029,-0.006450648250882731,0.04733289006537921,-0.016721563407760008,-0.04354259257996495,0.018296365770620323,0.028512618368156193,0.08439280434585639,0.09602539435287206
KITLG,0.04237003807628709,0.018655005756910394,-0.011020669992943632,0.059731222043862955,-0.05559207984985482,-0.022582400369247427,-0.028417152005160436,0.012972836572791807,-0.02901964202736611,0.05401787333054098
MADCAM1,-0.02858283589559638,-0.019198176254506958,-0.025641380470833468,-0.030408566319664234,-0.02534545020104554,0.041288500347792155,0.09364167165965923,-0.018586551801062275,-0.017860916199944323,-0.014083222300745879
F12,-0.02281241809260885,0.006234722084688591,0.12469842475138172,0.0780088405234114,0.07322690876405809,-0.03477261934083909,0.03619510879122869,0.026208090511492848,0.022375593840415247,-0.10196223264575506
S100B,-0.013029990986240495,0.015380344782708718,0.09814027755811998,-0.0016429449877145624,-0.029996508421995145,0.06298368479094825,-0.1216727107356933,0.02706356988260404,0.043145160598749586,0.08817837225531074
IL27,,0.005758274607981271,,,,,,,-0.0021642994307931995,-0.013161712917154293
CD99,-0.15929919434891437,-0.02075339417483662,-0.012215888267153181,0.03659699560118843,-0.030442839280480898,0.014818801363174648,-0.08342439666857736,0.01636633588502074,0.015613810380161255,0.08359634280655356
PDGFB,0.06759690618283212,-0.025050004401138682,0.14765548401331355,0.0807105945504916,2.8353470053187016e-06,-0.0035809973174107446,0.0063964741637687825,0.022151656332792435,0.039931724692620615,0.010015397351859998
CLEC2D,0.02459048589309545,0.09174247225774601,-0.049152016681038885,0.032932846219861395,-0.062264820085851276,-0.012480954369019418,-0.039682034570818,0.0068721502872918444,0.004367985850351281,0.020740019602452267
F8,-0.037542083612800814,-0.006242768735380677,-0.0007093879759092214,0.04638377514460393,0.021442021792421974,-0.02746498858750615,0.06093580881349817,0.01982931596294845,0.0701524787035943,0.004510246798890179
C3,-0.01828219203503425,-0.07197136048421571,0.0031005351755397,-0.039472446412998734,-0.07158461497475685,0.015878217843785052,-0.1258227664648227,-0.05136331047935441,-0.0023322162639333034,-0.014994196660716294
DLK2,0.08133521220306167,0.002490867486192957,-0.0005188792266366495,0.04454053382118094,0.00818823268661391,0.015527853982164868,0.004869681636193247,0.023627887576288312,0.04071766638556608,0.03548348783755469
TSLP,-0.06027245272658056,-0.026366392806974982,-0.02741076387237362,-0.024775076836912477,-0.01109987810151404,-0.0403963304466255,-0.017253971419109216,0.08440660699474643,0.00046089582269815153,-0.03010137918636135
OSM,-0.0843442326136684,-0.01121469736539246,-0.01770941897973048,-0.029473823064725933,-0.022174483797437018,,-0.07955138721628345,0.030248760875198115,-0.012122983519137022,-0.05036411725213451
PRND,,-0.017749257879599148,,,-0.01703820568611281,,,,,
SLPI,-0.11224489029936822,-0.006427205872126342,-0.008916214881022977,0.11112755350522524,-0.02640351270823027,0.047072853696534564,-0.04693231410889295,0.015427203422935057,-0.03619309802568452,-0.13497093438621333
AFDN,0.021216989339526284,-0.003238395544418948,0.09222261195933895,0.035890537281369546,-0.005915959935650598,0.014548747733161583,0.08448184378385026,-0.03484278992556075,-0.0008225515921084009,-0.03454671636354053
KISS1,,,,,,,,0.020456825116740244,0.07788268613639716,-0.017311110237658058
ULBP2,-0.025033936280305594,0.017266686118812265,-0.04134093606205427,0.05912747818620758,0.07387392958430884,0.01877364431627904,0.1331260766510855,-0.038884987599373574,0.010734590829019727,-0.07709616329462611
ICAM4,,0.005769775932944202,,,,,,,0.09131165157701314,
TDGF1,,,,-0.021209078128075213,,-0.01920112981799603,-0.021783577484354926,,,
ANGPTL1,-0.09834182714414035,-0.04809130748778788,,0.10504113234014728,-0.03146729619741443,0.011219907176753802,-0.028575891102595046,-0.025162735260898655,0.058168904476363886,0.018214840758349688
LTBP1,-0.018430923845490655,0.024045510587464885,0.0073788158808894885,0.03496163468659688,-0.0274345087158473,0.06157653272980112,0.007695453852510503,0.0076146918114658,-0.029062876205332145,0.050305929781189265
NTN4,0.09719361433331934,0.02024870464253574,0.12832987037939858,0.07130099041599501,0.03402927365993522,-0.05532983855933242,0.06543220142507869,0.024338868346481447,0.04254273380796751,-0.032559455528330894
APP,-0.05196262524215551,0.06087329120923117,0.058532210735000194,-0.0077638836023284,-0.011573501287447292,0.037791326845495334,0.10461466933167614,-0.008138470452251351,-0.03655513187239706,-0.036507648086681416
RIMS2,0.15308736797222658,-0.00412850040870124,0.003831450819311774,0.01602647888031006,0.08423294024558743,0.0010993062775419423,0.09735270818401201,0.03627531323198121,0.015092573630675954,-0.03268120368137939
WNT7A,-0.008856800153571763,0.02700111940607501,-0.026890329753380293,0.07514180360651068,0.017204388059019672,0.011699411094955276,-0.0003643653316101739,-0.025254469085678372,0.017948631011522373,-0.03387332854490095
GAST,,,,,,,,,-0.01708691654539938,
GPI,-0.020645896508063612,0.0919627655730546,-0.05003061132425382,-0.02255297115834931,0.020308809666351336,-0.015902687422164805,0.12538013198031345,-0.0019990270209406637,-0.01829903632690907,-0.09641852511271548
IL1B,-0.05729628814435484,-0.05460729821793669,-0.020331233643822375,-0.027392474221377933,-8.464520761315213e-05,0.018590583536810795,-0.024785805212075084,0.02521343185406167,0.007453460224436172,-0.003934436380461589
SFTPA2,,,,,,,,-0.015047703943911908,-0.014765384411234785,-0.014083223278408715
HAS2,-0.12226910895997523,-0.031862892644212416,-0.060468001139553446,0.03130792082300584,0.02796877373182655,-0.028110772922214748,-0.03024532315602301,-0.028836419850386815,-0.040574449629364455,-0.10559891004606607
IL11,,-0.02417319623454507,-0.041519798155876565,0.09095549499396681,-0.02597211022091834,,0.01305448321654912,0.03881577656330416,0.03669622381728931,-0.038711914051786034
SEMA4B,-0.02163708395527874,0.042751167117409394,-0.1012495327565266,-0.04274293710575026,-0.011836503732702636,-0.008015791282959149,0.005743569469046225,0.024785637348211865,-0.041772482729567566,-0.05942778966908243
FGF12,0.11041194017933167,-0.008096676856721618,0.04109487221074496,0.008419123034936797,0.027418607122554214,0.05609335117813189,0.08653753185223904,-0.01751393174605561,0.05411450390697806,0.05288792480816532
CP,-0.03270855926193346,0.007486554996802633,-0.011498726699866072,0.005285525392262644,0.023512990276976186,0.06888417246933924,-0.10580171649125095,-0.031166680613771446,0.00799333892924764,-0.021915455059189314
NLGN3,-0.0005228990957014775,0.04613973932898619,0.04549505627146087,-0.013678362624359454,0.047679646618072606,-0.01317205234764981,0.0698217998564338,-0.026394957590265444,0.019393907612086782,-0.04463370359104899
GZMB,,0.011248566132906736,0.018500541033990823,0.05146786511861922,,0.00074631771802925,0.06364304510994473,-0.0019427797728664912,-0.0023551792998474344,-0.02982426535827875
PROC,0.016088195570849045,-0.03306399603722764,,0.1111753581985552,-0.028726828209493765,0.0761859963874617,-0.014649343430066668,-0.021314437899819797,-0.018049601349550103,-0.02642693945988168
TNFSF11,,-0.016416222101303668,,,,,,-0.014243134629379588,-0.01804959441457125,
AGT,-0.0373332591039778,0.0601121002348245,-0.025595792795115955,-0.043335670554831916,-0.012512508205514285,-0.06888276867852045,-0.02996847965557719,0.05650499747161505,-0.01943459574791219,0.0530782680830166
PTHLH,0.012933939787903139,0.018418952605604492,-0.01957101268171146,0.004157250605359908,-0.025543877258126606,-0.020153609828230508,0.00517066491256364,0.10296220914212896,0.03494864925507108,-0.03185289430991127
COL1A1,-0.012581614752169836,-0.029479992379449434,0.08017941415790333,0.07981132978800894,-0.04294232587527641,-0.0045087434889994945,-0.036086500320955985,-0.008508591440231687,0.009542543976821295,-0.06938028778885602
LAMB2,-0.07489441420178594,0.015849333174130002,-0.04804529751115547,0.02658006551163299,-0.030329647644396152,-0.012847603721973477,-0.03630286491832377,0.030351901169062532,-0.0015560253278106427,0.08773729801489634
DSC2,0.0722473588622841,0.006191159598890977,-0.037350318417531524,-0.01821094564140613,-0.03410129224994438,-0.007988989546541272,-0.013916188784557039,-0.0031920925616015007,-0.03996129252238084,-0.003984034325045492
WNT5B,0.0175877835180226,-0.0343930997739615,0.041571262515661955,0.0178836959021257,-0.02824626954715719,-0.028993564055526867,-0.00276603407602836,0.06983802091861031,0.04135642110421414,-0.04135702189302015
LEFTY1,,-0.020554744142095103,0.020228576166985653,-0.01312129847056182,0.0836683917870943,-0.023055841354972947,0.004981811685669983,-0.020362404298610713,0.011546856673689663,-0.022365911229678227
FGL1,,-0.03104798836043181,,0.026526105461995138,-0.021552427907776017,,0.039491393223031204,-0.020881814760818063,-0.023944104283464725,-0.019802471151718824
CXCL5,-0.022265256221362516,0.013912601387976568,,0.04491196858106556,-0.016856627563838555,-0.031363776985737,-0.02544864699965853,0.03486012314635614,0.04319303673971745,-0.0084129366043851
S100A1,0.14387487512983968,-0.0024058123830156155,0.04157437625347427,0.00028600743607083457,-0.03607772909911477,0.018028663571563238,-0.021795883175385503,-0.039616225253188954,0.01379559416568402,-0.014549828003166789
NPTX1,0.13128675929811248,0.011276608566010572,-0.020880482924282448,-0.03676457195591025,0.06497446536750094,-0.005452803315760886,0.097322923419541,0.045568847401168296,0.02796297421044241,0.09732565391607265
TGS1,0.003963579241092487,-0.020713021836666245,-0.014312594872151701,-0.02942979524385492,-0.02701052729221291,-0.04257443449027438,-0.014580788977639668,-0.0377914522240337,-0.05595328759328328,-0.07097915820487166
SST,0.28621980594466134,-0.0237794575860679,0.12036329095354978,-0.0019316068824272153,0.0318435575345783,0.013419292912082914,0.10865227724216255,-0.013746702051590138,0.08503629948511095,-0.03922246401136436
IL34,0.145904915102246,0.0701000698870529,-0.002538552798654233,0.067444808532689,-0.019087513365840903,0.027361194061621665,-0.005038242888694646,0.06711422331292421,-0.03377357889384101,-0.0486439189037391
DHH,,,-0.01858141055916446,,,,-0.01747285584384834,-0.04962390275867913,0.05004348601778773,-0.07117938678645618
XCL2,,-0.01838139294648653,,,,,,,,
TF,0.07942653144919518,0.01927675611038961,0.053755504031718415,-0.06257887401875056,0.0038592148979934653,0.08911691953616162,-0.09472477483936423,-0.0016901395110861652,0.04413977500894106,0.09739376128742662
IL33,-0.03518589894654582,-0.02064835242635583,0.014936172170253503,-0.0005117666447899272,-0.0022274684670320244,0.03441550087560978,-0.010088442568911307,-0.05175048921073795,0.07897966469914874,0.042794698989154584
