,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,0.09959308088384833,-0.05515449975387247,-0.05417484539524089,-0.025011493544363803,0.028049779538048346,-0.05033329391707739,-0.05604358137014164,0.20189606651202424,0.033804017453353735,-0.005287745309258631,-0.020240493777267346,0.11310699416225362,-0.1916977250946886,0.014632364500318658,-0.0027020701509358146,0.05110330038922469,0.02589540169317433,0.09225267071470492,-0.009050146094126913,0.05397532289155617,0.09290034575532864
ANOS1,0.01597944246505061,0.08379102124065982,0.04926118452965184,-0.04011344333082376,0.052822856137425274,-0.09738482542270505,-0.04839678704763415,0.11934710541484325,-0.013237759922421289,0.012877549705724039,0.02926072279524788,0.1424837853314021,0.014392611356770845,-0.0479732825484474,0.006147419267420848,0.057536941958918904,-0.009598303131504475,-0.07777316401300471,0.021459887837731315,0.1423750971634875,0.022595345345506685
EDA,-0.017604950210489117,0.016805419798880762,-0.020323977973757113,-0.04237421345805235,-0.03647043933361904,0.02614107987011985,-0.047235477770848085,-0.01605320910025957,-0.0448875126045459,-0.007830245058976991,0.08877770541175753,0.027724409008058032,-0.008266759705489736,0.04652241333295919,0.063815194694619,-0.03192791083747108,0.10535512603803303,-0.012428518271653675,0.012177620827817086,0.053538375355842445,0.09622688877166496
FGF22,,0.023997674746620123,-0.023215571370611487,0.01896695138965587,,,0.02313941619963823,-0.029385303873159352,,-0.014968856327625655,,0.0644140826761883,,,0.0015013564861903316,0.0516680725151688,-0.03057161286757329,-0.03425376905777146,-0.009515509306868898,-0.009443981796918065,-0.030777298354426476
SHANK1,-0.03545071621297697,,-0.009156131249125623,-0.0229180086008369,,-0.030889396299321494,,-0.027958250303848953,-0.028332451408564455,0.011300742462449987,,-0.007919944356408443,,,0.1462585966993463,0.024760450313363234,-0.01638127179472625,,0.01139738050529194,0.14095925228806128,0.009639803451316636
NPVF,,,,,,,,,,,,,,,,0.019785936424177194,-0.02763423414499936,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.11591689781941249,0.00699162428358116
TGFB1,-0.017669559659263544,0.001458850447722773,0.008310070910440472,0.019746995856223977,0.0006354360111177371,-0.004399536513518387,0.02124513270542976,0.013469022417599591,0.004574560750378187,0.029138723625076485,0.019006394092884498,0.03899834621503337,-0.042533116129654665,0.025685955126008936,0.08401760493944965,0.008353806455754394,-0.036919156943447246,0.054025716841804274,0.021370237629262972,0.03596326009562221,0.03068003843679497
MSTN,0.016717546550336016,-0.037048904535588824,0.00863786427638197,0.02286379755574146,,-0.008145339813188896,0.011927545910997994,0.11785791200625514,-0.01054064491033199,-0.005014275164736734,,0.09804808225999852,0.057156666051829556,-0.20431157887408447,0.03799873923785563,-0.015971235986440842,-0.017620298146807142,0.03100909798242341,0.004021559326925571,0.046021446673411515,0.014156447887913703
WNT4,,0.013972041340070436,-0.0058970922131579345,-0.026847785181339744,-0.028053272595512324,,-0.002419075765745576,-0.021798378996543452,-0.04401997937480473,-0.011217810328166976,,0.00989141079158861,,,-0.0006886695756122087,0.016897003640931635,0.032295678713852485,0.05844455387247923,0.051608904969312655,0.04668983634017425,0.049471986455887206
TNFSF4,-0.028684200255465066,-0.013512719129657907,-0.024726279382334404,0.01845602288425633,-0.039809321869628905,0.0322990024003151,0.049154166365081575,-0.024413262274066268,0.0210066637759711,-0.013941027198498298,0.025887810205328526,-0.017006970657290454,0.09490013280100622,-0.016603860531616187,0.10931673132520099,-0.0226722854191479,0.057821863667681,0.06957758908592006,-0.035746655833984044,0.07541913448921664,0.037798524812361844
NTN1,0.09063384018181561,0.00569643877908871,0.09004449219874629,-0.04002588273174695,0.0790317576656688,-0.027052581394302028,-0.01586561000458934,0.2102727530825474,-2.993127383682746e-05,0.03704885238585369,0.009744867004656052,0.047040136832921645,-0.04401629307747158,0.024174247606297463,-0.006642343881043572,0.048162295785460156,-0.045776590148400284,0.06884415601421533,-0.009706368938365883,0.06421149240671607,0.1657350002431434
CXCL12,-0.07450244503124738,-0.027240377087914016,-0.07150001168397911,-0.013565487718911834,-0.0015148361474540992,-0.032108869645722175,-0.09459925384578778,0.036125223913352454,-0.04508302399905302,0.020096886735431325,0.07508033140087889,-0.02271189977626981,0.017723029594526204,0.05865620440851629,-0.08081311521256836,-0.018723840848405258,-0.02323467894749845,-0.012961703552461979,0.04280635582867186,0.016098228919978717,-0.014641029171340858
GNRH1,-0.014667732643839429,0.019621708908298598,0.009849765204940075,-0.0005532957992878414,0.02241607294221241,0.04156552260381168,0.026339629055005195,-0.011781019992299434,-0.010354840775442686,0.03399367581505247,-0.01530517377714413,0.110329834626412,-0.019896082071808048,-0.015525185843315586,0.040660910879746756,0.08363462037032264,0.043112253332004274,-0.025006079387136355,-0.007556391027643593,0.05290290752140164,-0.03856818134828692
FGF8,,,,,,,,,,,,,,,,0.019557598489226682,-0.02743471019288034,,-0.030068539019752847,,
RIMS1,0.013324263898282682,-0.06064968517155795,0.05969392514117836,0.028391084150540074,-0.03041104966029231,0.020062681344457774,-0.048610700675332505,-0.05947236967315138,-0.06977401056110351,0.006316858457010245,,-0.09292065086270569,,0.07654657402163184,0.06952845730063968,0.04502339572217399,0.05437192781503234,0.01423588772249348,-0.04508537828070223,-0.05254726118838991,-0.002972883916361308
FGF14,0.10903186286246905,0.008233774415152549,0.019963479016166286,-0.03872638736714149,0.06961434265119705,0.01383316384599494,-0.06472534394611246,0.1084658287638948,0.030973262059120606,-0.007283243410467605,,-0.08063365186322931,0.1361937821520695,-0.09736697337919432,0.006962130052206585,0.05501115102364316,-0.030926976259609208,0.018526062848994808,-0.031785517710077336,0.0024846550702648075,0.05296532769890005
IGF1,-0.08988521725547088,-0.035306683559674486,-0.025033375112897216,-0.016085587982474645,0.07418480589084167,-0.02473227349579464,0.016677053678741945,-0.028141500044424107,-0.03747688547276142,-0.0304601745477615,0.14051120934837624,0.007289438101549129,-0.001292769280000948,-0.037307665163072275,0.05850591937513295,-0.05573194588465479,0.003544188151863342,0.03545880717212552,0.046570467956605285,0.10359128055191434,0.06513738220573177
TNFSF10,0.017578884758995047,-0.01835068319759224,0.004687170640178057,0.0424649471455653,-0.021890636749419396,0.017272007334052635,-0.013854525973654584,0.09315842540195099,-0.008518033280976422,-0.018004883196767144,0.033533230590317105,-0.008349970441178096,0.03624836499161441,-0.10147244924774831,0.012965868221821358,-0.00635590269830399,0.02219348699555964,0.027771525722191978,0.0829896962820052,0.15286573234080203,0.058272977231467474
GDF5,0.01785208592633052,-0.013434826879610359,-0.006853395425194618,,,,0.024534686123062338,0.12338299539042247,,-0.014968856548467949,-0.027064398553561082,0.026906217274254386,,,-0.027880939547566836,0.023424161683743287,0.08687388873581246,0.037657260049132855,0.014657868895133444,0.013860118304796294,0.005709064992742865
CHAD,,,,,-0.03671150985158279,,-0.0035111367133651545,,,-0.012579166960629372,,,,,,-0.032610651867921954,-0.019737555799602916,-0.027803186158133923,0.0422651412084358,,
RGMA,0.0346011197754373,0.032103217140308137,0.016056520301357964,0.04560763898804335,0.008918647240628685,0.022965147502642856,0.05430243450985508,0.17316266802724609,-0.024261170530950376,0.000502991641043617,0.046167202106692666,0.050831280230734285,-0.08377578803673118,-0.10225102315688142,0.03848364262986379,0.04439706536505611,0.028487729246541714,0.132702364681916,-0.05027664114627733,0.061304987101939865,0.04501958637597965
CLEC3A,,,,,,,,,,0.019024856304972342,,,,,,,,,,,
WNT16,-0.012489451731513205,-0.03627195970708891,0.029323375197960255,-0.004701762626430262,-0.022693881098888258,-0.0001330243591155555,-0.024612015652948425,0.058146901045448,-0.023709284276225987,-0.010394820732307311,6.356283896369151e-05,,,,,,,-0.022968392514409117,-0.014861012598151813,0.014819824800126077,0.02758885600036138
CX3CL1,-0.02198243460845966,0.03347796444731985,-0.0043146250901182565,-0.028281703463497135,0.011044942074465458,0.0439270317542989,0.027115999679213538,-0.04981719758676635,0.03698178448104625,-0.006614154432388102,-0.01885268211678247,-0.04411398696157519,0.050344425499932274,0.06774492174334214,0.014819144247507719,0.03220025009354729,0.06365748491067905,0.08077057263182125,-0.04612282517352131,0.07388083782366084,0.008270389941138387
FGF1,-0.040218007385606935,-0.049871831809331114,-0.01102130841089031,0.00027498576705798294,0.11401644865398386,-0.017588969648364497,-0.08302844127791077,-0.010253307960369521,-0.042165547466494896,-0.016728085202508878,0.03680124927137362,-0.011885527116472413,-0.0198721874340338,-0.014088353058902698,-0.08828879928292978,0.020627791664330864,0.011778444041733742,-0.015773558363820234,-0.016105316030117663,0.04464767993914254,-0.09108938699343183
ALOX5AP,-0.07510815323792638,0.05881306474380514,0.10061093680244944,0.04411898029784117,0.006134962090883814,-0.03372310471425995,0.022794926198361192,0.16875853501866417,-0.008417989580911705,0.02284733338370501,0.0374603420366331,0.02289920340384054,0.09054355266594465,-0.08710365024478163,-0.003602102953975717,0.03092410957061033,0.005754071012613904,-0.08065633621721975,0.028568808799891293,-0.013215764134993303,0.06681771290547224
IL1RN,-0.026469948571405003,0.059171586676465944,0.025957788677895086,-0.04491206352777382,-0.025931572475081835,-0.0009302294541213539,0.023877027229967825,0.007866503737774045,0.005576334047856504,,0.012224612525461311,-0.0329019163442456,0.08451160156306951,-0.003400532665156212,-0.009651536797491011,-0.016051741919981488,0.002930195656292575,,0.02877850013606585,-0.03427790138557597,0.024827662814272813
PCSK9,,,,,,,,,,,-0.027745943495289936,,,,,7.682742076181946e-05,-0.029299923129921662,,-0.014424934233012856,,
NPW,,-0.038787568074026064,,,-0.06011463070386563,0.01798826516931918,-0.03643786335120891,,-0.03272152064211738,,-0.0020428562787599023,-0.027480072757831327,0.020099138003458156,-0.03782471961875005,-0.011149203437292764,0.03571495078092062,0.09544688042535608,-0.025651836292381776,-0.028652492336074104,0.08643210569039758,-0.003453329308994255
CXCL9,-0.038097746325036236,-0.012470817318568318,0.04577521336508285,0.05056868032254123,,-0.020578931876417565,-0.002097025449651503,0.03942617829745261,0.005314037862292609,0.11989868186876648,0.10354256076139921,,,-0.07681353240268385,-0.010203416371875893,,,0.07535795577490832,,0.07860781205814145,0.03171583594434569
ANGPTL4,-0.008879551383025588,0.08365135308555578,0.006844881981723092,-0.03302966715660836,-0.040478987698647315,0.04901371056273337,0.04474708876027794,-0.06804108345598642,-0.03397889659846345,-0.030306285409240706,-0.05223539890899404,0.04444242076678729,0.15066085910590726,-0.06066448886475047,0.14773935230147733,0.003969641573608762,-0.01759767493212189,-0.029334236785438124,0.08536690242567398,0.021025161117031593,0.059252352222004125
CCL11,,,,,,,,,,,0.10655401395358971,,,,,,,,,,
UCN2,,,,,0.05500111085327579,-0.04238477871509863,,0.07838980296267624,0.01467192947546914,,0.004689288016122062,,-0.041862970305044656,,,0.0457532975404307,-0.03271120132865729,,-0.016300103933687013,,
OBP2A,,,,,,,,,,,0.006119573826123294,,-0.05624798565835714,,,,,,,-0.0175511448038088,
COL4A3,,-0.0001868583446034401,-0.00023477850553089096,-0.025406275542667407,-0.04679344708383331,-0.00871878079574799,0.07812326135360534,,-0.04831074526856451,0.044926164237484356,,0.017512846842379647,,,,,-0.023185626994435295,0.043489164453621165,-0.022797544238385235,-0.03574614183868905,0.012606998036845403
NRG3,0.034976721356641365,-0.03211126323653187,-0.01861013226112554,-0.05190925999045531,0.02079355632557793,0.009120484536352457,0.05009316703505957,-0.07723903562427668,-0.04819321907669355,0.04087193845234657,,-0.06826376813139969,,-0.05262268297535604,-0.009061988983324701,0.022840439839364894,-0.0386882045007909,0.02807446078486145,0.05559144862959244,0.020820665457785513,-0.006978916826593923
IL23A,,0.012411487431840725,-0.019782673374339473,0.02046794691069652,0.05007745282528358,0.04463645542979727,0.03704950311545037,-0.018677493344259666,,,,0.01269457226532084,-0.013303029721663851,0.0812495702493713,,0.0330124064123584,-0.026884311954384763,,,0.03701027708748488,0.014600936127469726
COLQ,0.041184653925719704,-0.034649701204604436,0.017301701936419393,0.021095713550051482,0.09715617576260209,-0.0061476290854582645,0.02235075896215472,0.014917046789101343,0.043521236806883495,-0.00419767263168708,-0.02058791547162278,0.0915506624460055,0.052846514495879765,-0.10804132620947782,-0.03332698895769603,0.11063560443039293,0.09543481617696473,-0.01327144909566526,0.03347408836938026,0.011146210832374798,0.02039830809058696
SCGB1A1,,,,0.009559488940265187,,,,,,,,,,,,,0.03218279108605794,,-0.01668973836557763,,
TNFSF12,-0.013210269572149257,0.07381454316027629,0.045541259376530085,0.06456172300858003,-0.06617772717624042,-9.51169941548324e-05,0.04980245603743474,0.09749706490870699,0.025038992060740194,-0.047369145992651414,-0.01732204245239657,0.038550225393129744,0.07920464225013975,0.017126254736652476,0.03003322457192746,0.007938990906876395,0.0033392813948804707,0.03272250904121558,0.012277265152582878,0.09579622640565798,-0.02161905670938389
DKK2,,-0.033926403755646886,-0.03704107427774038,0.029938241567014426,,-0.04300964202730427,-0.027204881308605076,-0.05632637916516944,-0.04602089574341065,-0.01030016441408186,0.012468369230261272,,,,-0.0388749807351625,0.10569288629285853,,,-0.019210622297302818,0.0018773136180511801,0.027877720855642295
FYN,-0.04292139835137999,-0.004328673332586587,0.003018619108093125,-0.05550240611238027,0.024408698751863845,0.01322254396655807,-0.02534254999120075,0.13877263292005063,-0.030829193604664483,-0.028857910525243818,0.013272711050976096,0.08380295002044075,-0.09046636167181547,-0.018176406001641953,0.020559124738728774,0.04572167885996929,0.01990966588611298,0.15844412955279324,-0.021130459891349734,0.07038213193843021,-0.03811528999686822
ACE,0.05416416224429036,0.02663379074501191,-0.054027442142126104,0.0407630450812161,0.016430662597232328,-0.05404208978947408,-0.00529557759205114,0.0908063948262406,0.06499259895292131,-0.015619177410720686,-0.00011795642114675211,-0.0077224199653723995,-0.0805780417928156,-0.04697983022806748,0.04506401951829496,0.06726223230172014,0.043671664884902026,0.1732859019938118,0.01410222779733278,0.07266473761174137,-0.009523302167712742
IL18,-0.05001769903908678,-0.04356764386793016,0.033479910285444496,-0.04834993703432739,0.03550056558508299,-0.01182067783103348,-0.10143893849183648,0.1906958860321656,-0.0011262169590425144,0.040108512622530575,-0.03630696345836004,0.013551410248911083,-0.03405556411733425,-0.03560966368567827,0.04841823290701197,0.05647717414140824,0.018440211920255623,-0.03766437885308145,0.03606637821616263,0.11802255654594083,0.01615988163745671
PPBP,,,,,,,0.016184528609520108,,,,-0.01565567326595791,,,,,0.01157580879624909,-0.034684444762773645,0.005691533585126808,,,-0.01600166024548245
CCL27,0.08075733357718168,-0.05799782456675617,-0.01131838034977124,,0.04036529031343382,-0.03938997794048806,-0.00806299818551127,-0.029526913704243887,0.012202642547917053,0.17407126061199865,,0.06736983751963488,0.05820285828679856,0.19434727244487354,0.009409808268177312,-0.04665429781726044,-0.03170941034318097,-0.03170785010907723,-0.009875674539472905,0.04660733703835068,-0.007066691625042192
SERPING1,0.002161040209317983,0.039153574505266305,0.10690590684041454,0.055018067748252734,0.038067209075358995,-0.01288930906423975,0.08992548918067937,0.1672968478075837,0.029858109138063412,0.0041347661453027765,0.006921124350935279,-0.07049698790886241,0.019821482962091127,0.004233473511644944,0.05896079152358176,-0.01123230036973147,-0.011267661348054396,0.030612698929640744,0.021254356226112818,0.015496635924609176,0.044700835707832794
AZGP1,0.0356365901019473,0.03342774577940054,0.02841352030452086,-0.03261751496954604,0.008413045856137854,0.06907187315508777,0.007753922464425859,0.05779623667398321,0.07814888561843672,0.09046950580438877,,0.06239449447382919,0.08501843126284962,,-0.04740866237039324,0.060084152796005555,0.05924413491690093,0.15139650947528707,-0.015962414879909497,0.09467263774217463,0.05713456544660276
INHA,0.07396854185088576,0.012507691190565794,0.032528415663936945,0.030331340856274723,0.0018722025749016414,0.05498960739677904,0.07019960374510853,0.07071957521646553,0.03305030292076322,-0.016347783588042678,-0.002347509747582185,0.02437411682723983,-0.04261142257276413,0.05072531140127864,0.06932402270543525,0.028733475492652802,-0.011540686911752467,0.05209383213226374,0.02148481207574033,0.012309924676024812,-0.00016761078336919628
SEMA3G,-0.00549594920876298,-0.00028571178328060776,-0.06844618346286413,0.017523355158155056,,-0.03149365725774592,0.023844580698155773,0.008252818612611791,0.011797571106596738,0.022566696427924245,-0.02308994753153919,-0.04682263499389628,-0.045864249201962075,-0.07760193432615849,-0.008399565326457694,,,0.018329672960160914,-0.02393172600994715,0.014902044811975127,-0.030006221986942024
OXT,,,,,,,,,,,,,,,,,,,-0.013975917614937428,,
COL6A1,0.023875223941488034,0.059658847964891466,0.04815324859884866,0.010703194046812468,0.024176097991447272,0.018294891391835932,0.061331626374664085,0.2042245127375354,0.05430612917157985,0.017323083345778277,-0.05528093194512579,0.10649992400266244,-0.01658079842529494,0.05605652785262168,0.11663097379346238,0.048659141358436506,-0.007120229520807224,0.11512141760864196,0.0201145067949182,-0.02856218791051493,0.07096374842286975
FGF17,,-0.04131010363581233,-0.025224732507594695,-0.009013314505537393,0.037475087604394455,-0.04224150821181929,-0.01082324590459236,-0.012858529623788749,-0.026735906383255407,-0.020722432127632955,0.07057401393245125,-0.009887105574489572,,,,0.02676090404238937,-0.0010820403970155871,,-0.007820633522975748,-0.002419132363778895,0.047904179359006795
TNFSF8,-0.03271155916585939,0.09989493778886019,,-0.020534940071198837,,-0.054067991814983056,-0.025753645802875123,-0.029846515101165295,-0.005744110206449312,,,,0.03923307752583225,,,-0.006256627297257706,-0.0065077505401603284,0.020560128019445685,-0.014861014559654028,0.029165911693030663,0.18451908775665907
FGF20,0.036886645432303765,,0.0011347181433441448,0.023945174130840605,,-0.024262197035685606,0.05282853796333274,0.09034082236927192,-0.04175991597389292,0.09035783353159617,,0.0030545838648967996,,-0.03421357166504441,-0.038249818847900685,0.019067414514457304,-0.042028891979931954,0.041684015264994656,-0.005354350953884252,0.03156713183851015,-0.02627218307174996
ICAM3,0.027966686987284443,0.06083010857452888,-0.04673234852223685,0.038564890425071156,-0.03104076813555491,0.000365284608877785,0.03313683324902038,0.08529064428532163,0.012261790761509853,-0.010910530102050682,-0.023595547552924267,0.06153203803954185,0.05843718199413951,0.07778923309211132,-0.061399715480225846,0.09187240244766329,-0.0025314302030328023,0.026186419385988032,0.011425158947813192,0.12884217540929202,0.00929822600612586
LAMA4,-0.02409213192214486,0.02362725445394331,-0.019085813680144757,0.009371165815215037,0.05236803340710174,0.03479004888623065,0.013429822928246236,0.12830246722675792,0.08150547586326484,-0.017721531037568305,-0.015015512082881865,0.037487667226618254,-0.08948012344552364,-0.020261491649584223,0.0030160137508719364,0.03636057486130689,0.006245951726898265,0.11192844321242443,-0.0031056888959046553,-0.008724221388226205,0.09067114546463748
INHBE,,-0.049126802530722755,,,,,,,,,-0.020594233227775573,,,,,,,,,,
DLL4,0.01988882920540852,-0.030481634946572668,-0.027396594701427534,0.06643297836357213,-0.03487160539725721,-0.04580520560535769,-0.018318439730600475,0.1036351394596626,0.046172942637905244,-0.014857917847096006,0.015443973302673997,0.09123000110995169,-0.03425781917607771,0.005636130598421728,0.06494292243442315,-0.026220850112664323,0.003433266200163894,0.06372705167335772,-0.035267195179468414,0.10842961202474677,-0.00532669680041252
SEMA3A,-0.013818824659246063,-0.007821847802810155,0.014126578779058402,0.004725185318310637,0.021536308498185698,0.006061355200771143,0.04373202388032663,0.06918537601707367,0.05039738936390294,0.02258719397239678,0.030390663661253203,-0.017285013331969447,0.03627430557535982,,,0.06022471796657448,0.022808724663400958,0.027585506503477474,-0.03133137900859249,0.02635763590384744,0.08741578406212389
RLN2,,,,-0.02205316351178348,-0.024599336842118437,-0.041816321525268395,0.030974426811319136,-0.026854319671914068,0.01611243579692674,-0.03573576065374889,,0.011182898095303614,0.019410638577785203,,,0.08470910287374318,,0.06743957148889926,-0.016300102136256676,0.026234360030898296,-0.030864790918612828
C5,-0.009788224749375712,-0.0069822975775014305,0.01631642709776104,-0.02660534035488749,0.03049000240243407,0.02055914401910924,0.025976370915582993,0.12518918682105937,0.02377726102279103,-0.000520891763582331,0.012123378029763123,0.08584082331977258,-0.03971846942634564,0.027349083484547558,0.01526339302661863,-0.006419323525713655,0.041280241915485294,0.025677662506372885,-0.004751757041025985,0.07630689206805501,0.11863799639458815
COMP,,,,,,,,,,,0.05724855811673445,,,,,,,-0.007918726488845418,,0.005973048390013989,
EDN2,,-0.04224182052057921,0.0393461946812236,,,,0.08254737357904482,0.035765982605165454,-0.0024621377985300044,,-0.016321987235685672,0.03321418594795378,,,,,,,,,
C1QA,-0.07647081257661316,-0.029667891432244044,0.056658812825104515,0.02607673365002616,0.11171536039373464,-0.1281846171718956,-0.032385436790503125,0.17812293175947863,0.030423186811023288,0.047858361066978466,0.016569776803113515,0.09575660927618006,-0.03243298490475358,-0.03843749865215408,-0.023356043328438887,-0.006075456508079206,-0.0427622356887245,0.039294154087817765,0.07312534131337528,-0.010227333003819292,0.007288771865269394
UTS2B,-0.027740081373754884,0.05152959455932565,0.04587762817371049,-0.011557609089865788,,-0.03707412662752914,0.010509271635039414,,0.023953963693839016,-0.0034324406329774176,,,,-0.06048474396863945,,,,,,0.0416174556614277,
COL9A3,0.015983581465752534,0.017292325996956417,0.016434369719504054,-0.004972357758937522,0.07149574380762604,0.010952398241340118,-0.04951161088659694,0.1619073642795242,0.007492300687378879,0.038611281103098756,0.028093057490343243,0.09489203842038428,-0.08871361828220146,-0.057345669975692105,-0.07965668877911215,0.10743419898247147,0.052260371909879096,-0.04938735604363856,0.033830261769274214,0.0831270074802123,0.06325622051737081
DLK1,,,,,,-0.006550322394757506,-0.02300602654143138,,-0.07778020884987875,,0.10797594016459847,,-0.017162037287014778,,,,,,,,-0.0029670233077730927
HGF,-0.04214894327857673,-0.06915696636140894,0.004613601890090327,0.04402250438285936,0.03515603385400237,-0.03715949590355414,-0.020172400640595216,-0.04340019023072609,-0.02134060481749298,-0.036169895011889094,0.009110919233884813,0.015365148374132559,0.01903383856602144,-0.02680778501882203,0.019785866920381597,0.03825970997416589,-0.025800954482388515,0.03351512429622471,-0.008189157502834167,0.032532614298995816,-0.005246912801302198
GIP,,,,,,,,,,,-0.021623734680058727,,,,,,,,,,
P4HB,-0.0031898732736000512,0.06188397228214311,0.03686522422387652,0.06036621849884518,-0.059864876241935296,0.00821437692257993,0.07295827310262594,0.18525251868670065,0.09557060971118057,-0.010455660977541546,-0.03464161011336602,0.05369448440866015,-0.10192562307506095,0.07860225317188815,0.10526435759911174,-0.04122210260691469,-0.022178644581779428,0.0947788370283673,-0.02819465694377582,-0.03925714168404827,0.09121770588738201
ADCYAP1,-0.014561189078373917,,-0.001547173292996341,0.02320841824786473,0.04374694921045894,0.016538374692240218,-0.03861294476681945,-0.021727005811886017,-0.04307875269585566,-0.020305777730533433,,-0.046505878558056955,,-0.03859789086793339,-0.043019260762382196,0.05149777536213603,-0.001308863950568473,0.11347914831703598,0.06949238669980165,0.10674221291356999,-0.02182668415258375
GREM1,-0.04395094149863167,-0.0335879959335584,0.019642855789581713,-0.014659855720592233,,-0.0324791406786476,-0.05631424370477193,-0.037176080999244784,-0.009331199938637035,-0.012048091707905117,-0.014117016598532364,-0.01708421097247918,-0.0863721735434267,0.0690496738532706,-0.045268529706585924,0.004100301159329652,0.019045226912940885,-0.029287936735849483,-0.03809944756870323,0.052092641675556633,0.03100416320181982
EGF,0.005575699425163208,0.08591762436667898,-0.013698943852603675,0.0274957366530862,,-0.0004807913479101216,-0.03055950286325531,0.043743725829543,0.0010512755309408344,-0.01846732751069752,0.05021948065085586,0.07213120984188227,-0.01766978068297432,0.05159545857531109,0.03086838371677517,0.022816307145512898,0.0168529482072073,-0.010226984657615582,-0.002761054915879554,0.08801015903255034,0.052565792001366324
VEGFB,-0.04299038618002892,0.03176699158054378,0.08661948432810579,-0.020978517309968827,0.028371733862919957,0.006287047305846241,0.019692694009189216,0.1125634308235321,0.016576512315265322,0.03943996794170186,-0.06116558051341484,0.06572617849774369,-0.007727821768080304,0.02276163606360565,0.055537650027635756,0.008401513938760983,-0.003776203887991559,0.02682990930066349,0.04148097213424594,0.0474234654837688,0.04034056366656078
FARP2,0.048841953578406885,-0.021990526319339686,-0.04546074146925724,0.08150262447310115,0.0027113575340806826,0.03173732133649265,0.0385936628198677,0.138057779160079,0.028290706968969702,-0.02013483768867971,-0.01796026639839491,0.08322065194469608,-0.023889872735609507,0.029178142820560825,0.09416571740994677,0.07596834774625463,0.027523726230590448,-0.024686810254079053,0.0010612887336712321,0.09432755754866344,0.0066574206833648845
BMP3,,,,,,,,,,0.019730749361553182,,,,,,,,,,,
IHH,,,,,,,,,,0.002882712037786187,,,,,,-0.010952364840814207,-0.0216325849072829,,0.02932509284334039,,
LAMA2,0.0004169840080316744,0.07156941734662826,-0.03828680608957745,0.004338553265582937,0.022594246771927045,-0.024184322060593615,0.02372961303395113,0.0942890994611264,-0.013644954371361703,-0.06963810077213298,0.03282096774938427,0.04357030262752589,0.03865093329884472,-0.12361676155916193,0.08302600824468113,0.045012135440601016,-0.04154560313560762,0.04005991502407716,0.03189295933683579,0.017155827061162872,0.024002116318916796
SERPINC1,,,,,,,,,0.04147710643335155,,,,,,,,0.0020355958519270912,,-0.015901496840931582,,
NRG1,,-0.05812325860560336,-0.02820842243637428,0.010228912939414605,-0.022024828470191205,-0.02561607141354345,-0.02457549589949945,-0.026854550025644228,0.00369349461107551,0.042025594197553424,0.025237969014770437,-0.003029614121779761,-0.06779402851196406,-0.039886914993320755,-0.0003012430984122451,-0.020169249884542193,0.002936188576385495,,0.007267195199960331,0.046982137718767705,0.0023312510603118704
SPINK1,,0.05468439858626095,0.05456915631723223,,-0.0015543550203852268,0.03313820504372926,0.14584712470975664,,,,0.0016322056292966593,0.061693152606985546,,,0.013475779141478574,0.008811222074398897,0.0040085280333845615,,-0.019546139540912395,-0.009516681529075022,0.08235602641228328
EFEMP2,-0.00827448792791417,0.07421353170051852,0.04906896183309487,-0.023632409506299405,0.006806840009646912,-0.03730266355286035,-0.010092202144825885,0.15166251937718409,-0.010481844391031113,0.0086959352540535,-0.03423924300297195,0.06126599334046619,0.0647174043015949,0.04907347779624176,0.054537683296936736,0.009258224120606553,0.05737706221653243,0.12415755220816246,-0.012913917939662713,0.034662108512085045,0.10060295685965083
SELPLG,-0.06918795829575616,0.04502622311732598,-0.025181310877404918,0.038401612186064624,-0.04420352000891614,-0.012630733068910518,0.008834204257892123,0.014742454715139863,-0.042093928371218774,0.03165562497884169,-0.04352449761332345,-0.005075488614174205,0.021471187957041945,-0.019643875008883253,0.0035671701048348107,0.038186284523731163,0.02333486709654196,0.014848102548821438,0.0699482962757921,0.1317919744152165,0.05587012462939091
GDF6,,-0.03938713383015373,-0.014617296678580314,,0.02409783169918652,0.025990115646194936,,-0.01714674452992316,,,,,,,,0.020674232186660008,-0.016856719888460096,,-0.017354515333976785,,
HLA-E,-0.07496705413325423,0.05478196998956664,0.029710323372708826,0.03134663900558902,0.11216937312392902,-0.038439381026159826,0.006710504547729022,0.17775124223673813,0.03502903042376269,0.07194221322031075,-0.0674367529565895,0.014705404563112616,-0.02255789389805451,-0.05796999043429928,0.016527538686780714,0.0006094986696372522,-0.031075922135381944,0.074873982805234,-0.011813328303705429,-0.01023862252298748,-0.04305140914778017
PTN,0.08650500539942266,0.015710279399077518,0.00863534633309685,-0.04788684004315635,0.08070639261334818,0.025055787624492665,0.01282989433222853,0.20882725965449753,0.07541196045509868,-0.019429381288735573,0.0014941185509652598,0.11179794219562926,-0.12976177234729117,0.05337898148746487,0.05859061974509882,0.10350722699139485,0.02062090870865482,0.10487017406263918,-0.0070808382453258056,0.0786501646213013,0.04036642605524372
