,MGH258,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL15,,,,,,,,,-0.03358671418748603,,-0.04292074910204607,,,,,,,,0.0696659971598934,
GNAI2,0.009270930733146446,0.05477686837720787,-0.009996888923976677,-0.034148097512196086,-0.08635382469637873,0.05184280176041855,0.10744234946665418,0.02667700476289993,0.07302566595006395,-0.008917381915170814,0.0064766812428259084,-0.05356428553011119,-0.07117449673850301,-0.04311580398070101,0.033219692786830735,-0.02537830984904773,-0.06377627579441988,0.029882866359215512,-0.04011764922677967,0.03043029360593486
HDC,,,,,,,0.07335436148197994,,-0.009635550336778582,,,,-0.03407935664091811,,,,,,0.06961874904789608,0.07617971057206713
COL11A1,-0.042067899024614414,,0.02676526046014218,-0.005247413426855753,0.07908649549744728,0.11875908431568309,-0.0313740711740454,0.0025209339023493944,0.008403966270764377,0.052781162245625755,0.04916969950275731,0.026403167391599917,,-0.020413791882050922,-0.02844218628026352,0.059365439213544174,0.11314724384373917,0.04852559511855555,0.07035936235298719,0.1182843471394103
NUCB2,-0.04890150927528079,0.0027635663363700064,0.038895478537421674,-0.01885274374965706,-0.002568472991586906,0.032357239780919665,0.031129137489633012,0.05712139707266901,0.03758470634942373,0.011217781620836462,-0.008763389148686802,-0.01976549982074142,0.029668994990695433,0.0409535301704696,-0.006878386886656951,-0.06939760270359155,-0.02958155632970245,-0.05558380224998679,0.04958814261762115,-0.10092219278647571
FGF16,,,,,,,,,,,,,,,,,,,,-0.04221350696979481
CXCL1,,0.0314357971121709,-0.018570628847847808,0.07124615493244028,0.008879627155824067,,0.0032844385275301704,0.0394264585838174,-0.016622608861518652,-0.02873176098301633,-0.045966909492890756,-0.07488039623898261,0.02684832458535659,,-0.0833374641943672,0.005363424015584684,-0.03525046033671443,0.010755124906083697,0.0607743402180622,-0.015969726680549374
VCAN,0.05902762524050715,-0.08809026030319865,-0.03791728298457897,0.05142406985265522,-0.043895980817103386,0.11982188465006079,0.05415824762686583,0.04185457375948532,-0.010687819785383596,0.08292280319750596,-0.11011066434312304,0.0395609828702689,0.02073794558842595,-0.04571029300214031,0.04599746747308046,0.02717948419486528,0.002455742224345636,0.0016761023355294316,-0.14460366080535877,0.03671060992964311
MMP7,,-0.03470491722768572,,,0.012375155879811663,-0.019076684167965895,0.02079774376242038,-0.01940987454312531,0.0037470814243461643,-0.012314007217508183,0.05994969282448335,0.0013535481091916605,,,-0.03658101552436658,-0.06799813524266421,,0.007033637680270139,-0.12041722416736074,-0.028244629573868193
PTPN6,-0.01649478513859043,-0.043638995863344604,0.08346271191297536,-0.021056275169250006,0.027064870640235963,0.002309293888932649,0.13337124407888604,0.01929370559864849,-0.0003699723167395948,0.06033542588044955,0.05136000018421147,0.06848691934504748,0.037462622801387985,0.06308933589906669,0.010707837979816366,0.08088855739427268,-0.021824483131089947,0.021495067684571788,0.03673125439614114,0.09166872136171675
PTGS2,-0.047868098106472544,0.0764083141681302,-0.016573312102499866,-0.016602249501787146,0.027369635828068953,0.0036345144668826043,-0.07592423031454709,0.015351414282291,0.01351737336384991,-0.005487855942663384,-0.007299620281463414,0.020499613583163146,-0.07877845295287532,0.13193793781303723,-0.0235214857300796,-0.050139624631324715,-0.02899155906785301,0.034218131722649175,0.024533750472665473,0.043854896132750426
XCL1,-0.015463910362665778,,,,0.061039649354354124,,,0.0560584573544715,,,,,,,,,,,,0.039003410879072865
CD58,0.04221574720019819,0.09134602030545359,-0.01758021035779188,-0.012621235591740627,-0.001829648613221159,0.06601614235774468,0.12513164889930947,0.008132591092332157,0.0016738022307911495,0.049738637849644274,-0.024057139231827045,-0.0011106917472866623,-0.024031095666352982,0.06152548100581238,0.012638482731204612,0.10818323284033123,-0.06198851255454232,0.001106049320089112,0.06812486716357093,0.09474254592434782
TNFSF14,-0.020035159390012925,0.02759295262456178,-0.019368553654947274,-0.004598354066010304,0.04508097939108419,,0.06942702962140142,0.04002919897538814,0.05637337153395757,,0.005616125807148063,-0.04033368749766674,,0.01572731129796482,0.027319727239926327,-0.021893677630050182,-0.0487955074167304,-0.007274095962750104,0.008746064490784971,0.02418082099524147
CNTN4,,-0.03884545146983448,-0.015161642015012002,-0.02560598430365071,-0.02450238485950703,-0.0515312979037434,-0.025908054848945795,0.08017014008250932,-0.016295022738067776,-0.03543139181945265,0.042849352178286906,,,-0.038014267751693254,-0.029542894404300774,0.08855440711710001,-0.02942934371048591,0.024461647965380424,-0.003971204561626736,-0.08376718989927273
NTF4,,,,,-0.0024612520062700332,,,,,,,,,,,,,,,
INSL3,,,,,-0.02728440628709253,,,0.02650234475031685,,,,,,,-0.01956190325384648,0.004273540372453959,,-0.019576350034146674,-0.02695333835026727,
BTLA,,,,,-0.03013531099993241,,,,0.07665996529823639,,,,,0.09064320932111262,,,,,-0.0033983746281063864,
MFNG,-0.05984473614272122,-0.03986019836614144,0.031088844905414817,-0.008353678465502402,0.015738293196172305,0.02946049300625301,0.10732459067879412,0.020166622130252037,-0.03114715075613832,-0.05421830043145608,0.002513771986071894,-0.020693002984325207,-0.04822356489340547,-0.001011892620231922,0.059122683717090056,0.1045644794998242,0.020377545150846336,-0.05971778458183773,0.05942772249757484,0.012981125268749895
ICAM1,-0.06410507718665236,-0.008552672903490903,0.023584440621737316,-0.05161129939698082,0.038287157983805845,-0.006696556937117655,0.058912616704127695,0.04937846028011733,0.04966080857466401,-0.010551089333702903,0.040990097556666626,0.012816112578711313,-0.04026063934634868,0.05847963252940071,0.00228271598799847,0.010226396592604707,0.014734717122149368,-0.017220437898934737,0.08261397449772571,0.03771343487583895
PROS1,-0.024452051447699925,-0.004509707390288436,-0.010496152639561437,0.014157776251436955,-0.046275951914152055,0.10639292089459829,0.14073953601122557,0.019144893453249778,0.004603384541043974,-0.01681891032802819,0.08129454626897133,0.08126331543649302,-0.013732552228517086,0.03302558986840216,0.003413020145102648,0.011178448206457182,0.022092028984348942,0.052798525761760896,-0.0044308022129142645,-0.02482097062882069
CLCF1,0.07315007200460623,-0.028968864431884147,-0.01635962469086488,0.047191441439438375,0.028496488580322787,0.06430924715167963,0.04074591461806651,0.040260862271113244,-0.02361465766608726,0.016892700872692134,0.1920120612024564,-0.01142995504620458,-0.06529958048701774,0.029778463019232874,-0.06410751806224074,0.09147450764782193,0.028964669288604646,0.023798439640363128,0.017569858134882873,0.09879166807333126
PSAP,-0.16534509948439519,-0.03163746354755537,0.03564093763461274,-0.13023255136065948,0.03915000725857427,-0.06719282657139673,-0.017447109509768157,0.01624193088502922,-0.01551268438202804,-0.09432008237551706,0.020593964169892537,0.004153133512013885,-0.01629055035197197,-0.013833471152789061,-0.02867624870714598,-0.02357907476863107,-0.009020766227162304,0.04731884812118504,-0.07298054959395237,-0.12371292697774972
EFEMP1,-0.02514214088888711,-0.010551110223117558,0.0015683782852964115,0.01609765239007184,0.0424149240511994,0.04780156122089272,0.05481269951812338,0.06746064744472985,0.05275472988589469,0.004000588542877076,0.06819649730235812,0.04115091789027086,-0.005856520120391415,0.0031272210465612222,-0.034829071586746474,0.07470779237818782,-0.06715286692919853,0.054444082066300276,-0.10909071403038892,0.04890517235475444
C1QTNF1,0.06592685097637849,0.02174253169607582,0.0508024600200316,-0.02976760749709217,0.005624607036938059,-0.039344056237911554,0.11431238945862714,0.038807935131742126,-0.010257231712886103,0.04084632342397099,-0.01570093729047825,0.028509784195609875,-0.016008373026877274,-0.0385633046615723,-0.04229629279042297,-0.11306156015410943,-0.06438778379870526,0.04529324333235147,0.08746820499701582,0.025507880952052576
ALB,-0.03462419143127973,0.020704480837422615,-0.02554990278676218,,-0.011023315108663768,0.061831380308928395,-0.032301709457363915,0.033434259525473506,0.04271920773548519,0.016563375994127834,0.006609954870194695,-0.056760777001671966,-0.02613270728184278,-0.0042704471025356025,-0.022597887736757628,0.028709913354825763,0.06889914215524084,0.007532340013618521,-0.052279701668059855,-0.0191054348089861
CCL13,,,,,,,,,,,,,,,-0.03705460202678462,,,0.007085234283435581,,
EFNA3,0.01740293519183151,-0.010447434260181108,-0.038181851444203614,-0.027646682710812432,-0.0011309373896206771,-0.029890087494484397,-0.0778944338394697,-0.01966355016307189,-0.019117069936941004,0.055883099657534,0.04758355914521478,0.014453489189137676,0.019242451581422383,0.24002582769883454,0.027650040161610264,0.05705902536128886,0.0173467700680158,0.05766414928507227,0.15062570150120294,0.06678365871360212
DRAXIN,0.0407752346449173,0.03156698282049203,0.03381097625152078,0.02147348585110399,0.004687294611022528,0.09616820821314861,0.11123793825140664,-0.011760363792687585,0.06191778601558776,0.0617472053643225,0.09558898244722557,0.015760808156159333,0.07968476066748578,0.06295700086525868,-0.024403952362775053,-0.07875144628537724,-0.013585442548205044,0.02077130499409715,0.13919882791031768,0.056958190004636006
RAET1L,,,,,,,,,-0.0177345625758768,,,,,,,0.0379849870971824,,0.12356584559513362,,
NPTX2,0.06430937714905077,0.022693140296624233,0.018647749468078876,-0.06580364968675921,0.029444713221236565,-0.07351680338817163,-0.10031361633841852,-0.041333730064473474,0.04294983012634751,0.0330788598461884,-0.020627779171059794,0.009210929798459921,,-0.01348075261816843,0.043125153790306694,0.11047059143129676,-0.039347769890778254,-0.013680748970413263,0.045049113917168065,0.017653994602451005
FGF11,-0.029372123118939743,0.03776440183456017,-0.0035926433282261533,-0.026509858747122847,0.0602118849063853,0.035226806561376695,0.07827970876063148,-0.013434655771255265,-0.016367777538265616,0.05498901835145002,0.05469322709107446,-0.004994875324468298,-0.030411559474394233,0.051082460581888214,-0.0031998725326739014,-0.0047581149643721775,-0.02898770186771424,0.022835728300483474,0.1701000806839107,0.09369169060929386
CD59,-0.039135287807383595,0.11390205244590715,0.004684593727645769,-0.02822335877117696,-0.056337462729240756,-0.06236966242540037,-0.056895080112844824,0.04101843895864594,0.0211466737864558,-0.1251050342607748,-0.051333335121240935,0.004396386786617633,-0.010920518097310011,-0.10707570058995942,0.010050364643215765,0.010293861993327696,-0.018153633379034546,-0.052554608280705885,-0.0731297117793495,-0.05138662790931124
COL9A2,0.061143894552494124,0.09833303711243487,-0.005639518869299792,0.04032994448283393,-0.025851446841140723,0.09248554422055781,0.06425274080953926,-0.02303440903294678,0.04209925815698395,0.0387674574423176,0.10353485916895426,0.08536950076118216,-0.05959214270496591,0.0021729417459917604,0.03990384058007404,0.16537091103512833,0.018107785171885757,-0.02167161469543696,0.0709982210544368,0.01633535738795042
DLL3,-0.12412590572759717,0.03940852359994395,0.02027924165555777,0.09045882413287244,0.006443142342158682,0.09518985800642933,0.07960928928072386,0.04143793401971602,-0.03154812951633532,0.04501133484570011,0.006541420944083614,0.021554149410178063,-0.010932523299506319,-0.015743696978968765,0.09437567201933801,0.18363764406809435,-0.045604425271197964,0.0417173242234686,0.1482976426294319,0.004599065069500252
FGF5,,,,,,,0.03777015660954316,,,,,,,,,,,,-0.06903777843006301,0.01745594658301995
LIN7C,-0.016027020885414148,0.060658630209043336,0.009135344206553507,0.02529996461512103,-0.06021500688086941,0.014755301538916892,0.02283926358741541,-0.00029567824751090523,0.021259517155334664,0.07062808426829119,-0.011085047747602038,0.01965994897771639,-0.041382539519341885,0.13938591484493176,0.032960425540593655,-0.012932232926883929,-0.016210889956663185,-0.016676603036386125,0.09853151666021065,-0.004589593076328829
GDF7,-0.01667644681071986,0.02468467611721704,-0.016269520766764932,,-0.02331248055277313,-0.02606601727294106,0.07111969607245305,-0.0016943834335696414,0.0014824749862830543,,,,,-0.0071652710166174695,,0.005864937968908482,-0.011539759833749061,-0.02608906114608141,0.07270536497404492,-0.049384978872797164
PSPN,0.03145658672062268,0.030146941177269255,-0.02931337114816519,0.05055966233117785,0.015712846207829888,0.01897235104871777,0.029208460107769427,0.02007113254198295,0.004946439609928372,0.05505214300315666,0.10788750799392496,0.13581373050274598,-0.017835402258188842,0.11186054479190842,0.08478577341751502,0.06950096231560693,0.03089119749377705,0.020824936081304122,0.12900126252020883,0.03902301907425458
ANGPT1,0.03140632582206144,-0.01557594999421878,-0.008849107585626277,0.05506259129284612,0.01883763196039023,-0.031409685048025195,0.08866590857642774,-0.010211434210610916,0.015760616722218602,-0.013969771794496851,0.06992546043531775,0.016629087100819746,-0.0008403055124175069,0.1143940281798719,-0.009197462205719167,0.023006585748698936,-0.07254654207087391,0.007151826228217515,0.05202290667479547,0.0472962733072507
PNOC,0.05106887694767432,-0.04471908025435807,0.03420598069495,0.03567814815230062,-0.02825824960671653,-0.06923346333075951,-0.10518664428923785,-0.04214875004009393,0.011313406549323602,-0.026130820678606087,,,,,,-0.03224955849238204,,0.08943437199468336,-0.0021860305168993283,-0.05121787859907427
L1CAM,0.07323704755353219,-0.04641754270553223,-0.03021466768902365,0.012044870588461374,0.03364984664089339,-0.02711206797784201,-0.07071808351856392,-0.030755301287967267,0.004456058918014568,-0.062168137982743336,-0.017514064359518102,-0.026154109614665338,-0.018782195284619697,-0.018852848246872434,0.004886595776693071,-0.141210323746761,-0.03743709118656888,0.03515934014568315,-0.004967798476234028,-0.11369406613441825
APOA1,0.057299241852180605,0.021716684104990173,0.007832436660397426,0.03817828454477254,0.008028204523144627,0.05352617142989882,0.08373524655401413,0.057093891247634136,-0.004354432910318534,0.012017837706317439,0.0519852751643925,-0.025832634769124282,0.07934247631396622,-0.009974312499305929,0.05092421567434553,0.08122805233454516,-0.032349943041630254,0.020078907535716947,0.2040650336133993,0.03138602557744056
PSEN1,-0.04829362816454548,-0.011944129763031636,-0.0017976537852557894,-0.0077919121153989185,0.03892622905007892,0.0016445854847065443,0.004152310627367114,-0.026878346685643456,0.04964110871734493,0.030982837894105,0.03732476284945134,0.12067429141879508,0.06455561170798325,-0.0749182437310559,0.07683741506276506,0.04283503586376,-0.010889129301637771,-0.031104787758386036,-0.024172046239701553,-0.004623249808147435
CALM2,-0.03518516585626969,-0.0149567986396416,0.004832623241166088,0.014658537248353703,0.0005608114371559754,-0.09084892837997459,-0.1419267989608292,-0.059379938722205435,0.019620446911390883,-0.06237783199663292,-0.057190389209965095,0.020689257691875056,-0.053262413982952776,-0.1229378904757032,0.00808154754220339,0.03166286716909739,0.0540500435939525,0.044347567434519855,0.20825564556035722,-0.0077062559231372355
CLEC2B,-0.023560885915773922,-0.09172130781461624,0.024084348283508843,-0.041964285754089704,0.011704953224567941,0.03281620851599085,0.14177418568497185,0.012728570007885947,-0.0384173981267372,-0.009250245384211039,0.029350305621032833,0.07024955628945227,-0.03706523602729976,-0.02180894156184113,-0.02072578222930523,-0.020964990662629572,-0.03484129247410482,0.023880876265299188,-0.0022185740381729345,-0.003483136836172379
NTNG1,0.016392769578170572,-0.04744037130155578,0.015357263439911185,,0.0919298185232663,-0.006261691991594275,-0.006732135295381615,0.032377069304480054,-0.00705569445310511,-0.003609497220352508,0.08084790816227222,-0.02245678328808061,0.04645604895684195,-0.023644333755233428,0.06993312600120812,0.1508589471428828,0.0557312766227168,0.048316960544005826,0.11110154966024008,-0.013514448331638115
LRIG1,0.11003046801297685,0.09247512472761066,-0.07412773563441893,0.05790083408686117,0.017710950030592875,0.004587861669497414,0.03902295487866619,-0.04888016469567634,0.022909953950133868,0.02267136150089623,-0.025967740903592967,0.03226001501492327,0.07392173581551936,0.06919901280089015,0.04752224514006844,0.15381544737105196,-0.01372485740565202,-0.01885498188031153,0.18447426396609556,0.022619377184043714
CPAMD8,-0.024441195428406965,,,,-0.013939487644789165,-0.03630476272646921,0.11431148536607011,0.022294926401854754,0.0088002720666533,-0.013080227251181279,-0.04596690345897082,,-0.07693421688351681,0.039900280177684745,,0.12388694315225307,-0.005043916195257456,,0.07738717855860015,-0.03521337178976808
GHRL,-0.023054717173317228,,0.010540730808301169,,0.05414205359845485,0.05872526496354427,0.08455211958091466,-0.03694166681514067,0.023450931041072674,-0.027030039527923405,-0.00895933078820132,0.056383916987275476,-0.053221794702323924,-0.020990546138093237,,,-0.02335045027002002,-0.028220384854355785,-0.03127668441342728,0.02989480191877585
NPY,-0.015403240654612424,-0.016606319093770028,0.04584388704354961,-0.020595453566189477,-0.043805304397393205,-0.0948497156213943,-0.05597709427748765,-0.016567505184840448,0.045897342134544036,-0.0029438391494618415,0.006539520426061265,-0.02598173609878189,,-0.07001421855022723,-0.017573996493305665,0.00303904922364088,0.01484374713021931,0.002009568359638512,-0.006994237400674873,-0.006597253844464117
MMP2,-0.0019218827798180452,0.06370180960223822,0.03155411269555091,0.08162941435024228,-0.06078125599482328,0.04889751012718788,0.13621363086640173,0.02748942247040462,-0.01759771418392504,0.017917742632705475,0.09005915130932333,0.06866370258836682,-0.10129351396372992,0.015893459340560023,0.015093296474674984,0.0731160151715524,0.018855630853561532,0.03947940894812558,0.015401775717035186,0.09378935596350055
LHB,,,,,0.10271810904167565,,,,,,,,,,,,,,,
PPY,,,,,0.09648099760426007,,,-0.01814405337114036,,,,,,,0.0006974942046495097,0.05904740495271325,,0.007108276190190485,0.07072358156110738,-0.01332972882335341
ALKAL2,-0.0382521986103082,-0.011699338952882674,-0.013058956017697977,,0.06163003196965539,-0.00569633459102954,-0.026382848706042843,-0.03712285736575502,-0.024786056512877852,-0.034828765131287374,-0.028276021138062876,0.06335494254367231,,0.034484816126744165,0.028285893083596195,-0.004375888507652214,-0.028085494735609604,0.009602696990399732,0.032892279930497044,0.006385621808315036
CSF1,-0.015419006209730168,-0.05366578898537222,0.008464980970856016,0.03742421243766293,0.061916258564087834,0.0875738826309075,0.07963014021181046,0.061579559374374176,0.014456973155562896,-0.006146916238794226,0.11366425502359867,-0.13209165031836276,0.07967716380014007,0.03611026667309505,-0.02787405385134653,-0.04386260939181347,0.0765768338809928,0.00955769289265406,0.03567705315104851,0.07086437429114097
SEMA4C,0.058850051896421805,0.11245166791556423,-0.056327990904896624,-0.01645500107372509,-0.022285946473029415,0.08455309010208786,0.06417342144552159,0.005502642799872585,-0.009880153402343501,0.07651926632824904,0.045959176850138866,-0.07430292119539458,-0.049060038064038115,0.058099419718577565,0.021161144856628646,0.04380676349596933,-0.01840278947247372,-0.028080181224287907,0.032992467431762415,0.0669418651728412
BMP8A,,,,,,,,,,,,,,,,,,,0.04259235480388996,
ICAM2,-0.01378731968482519,0.027794367110037698,-0.016313939946589008,-0.04451378354280495,-0.004670137844433349,-0.031185726403939164,0.07361368006006395,-0.007337850453096598,-0.006417163579608376,-0.046003685077734405,0.05420140170104662,0.002234303328189061,-0.10213426252881677,-0.08897439236164909,0.06745979090104856,0.1627757792018889,-0.04499118213419912,-0.03684045393773285,-0.0015185810727994591,-0.048388365471758565
SYTL3,-0.013629765337399617,-0.05736613819256412,-0.023851253883103905,-0.015661279993619992,0.0196735246406717,0.05075261714313215,0.01644182223729135,0.03964464414912282,0.08205631505443998,-0.021706081945819657,0.04582364421736655,0.04744476256396298,0.10942661557670957,0.05783900996477266,-0.019027852294654538,0.09671978269950951,0.011922210433096667,0.007809887764051163,-0.016428969801228155,0.013325526860434206
IL1A,-0.00865092712130083,-0.02177009298170387,0.02306735212778323,-0.0012076314123309526,0.041065618475451385,-0.026066013848812655,0.08179051607390768,0.07953431594307736,0.029557446825352395,0.0419923445146432,0.028058653279546722,0.04350837884786769,-0.05195140447320098,-0.01485440720069284,-0.030539572244451214,-0.007853777801708615,0.02790487345696096,0.02438308107338257,-0.019350927334105286,0.07546229580995173
HLA-G,,0.024227284242581845,,,0.0004770554468443763,-0.014078631160053421,,,,,,-0.026775009286876768,0.11554176116960238,,0.007175990580443735,0.08889747402259457,,-0.012410027049029696,,
PGF,0.08455971870427756,-0.026072210406196027,-0.016031158315582567,-0.022025865628712674,-0.009029800200612512,0.03682552106657384,0.15173056280663672,0.056552467487097885,-0.026773426841267784,0.05560947843423403,-0.002460318312311262,0.0030919159388854748,-0.04353697469490389,0.04789607267808534,0.04766983484620813,0.14966042899438,0.06504660332575155,-0.037357996379344414,-0.029549474792484272,-0.05088471104801231
LGALS8,0.05542758338420667,0.06444741401491647,-0.002709194186032805,-0.021876769089372472,-0.005249436259292054,0.013769203974114253,0.06561771070794607,-0.013823884178440733,-0.02102567197355081,0.013829948465230817,0.04241864230607893,0.015586179011108776,0.01670877516245053,0.04485939526801749,-0.004425054939474897,0.02888727263846552,0.023976836989059985,-0.022489379562750593,0.03415941516715248,0.006424968917442526
DKK3,0.005178222017697933,0.038696136557989716,-0.03576927886444309,-0.029816939743454254,-0.053235139050098884,-0.12726935614039292,-0.09785150653531402,-0.028460541151563188,-0.03339511746780944,-0.10129413211702507,-0.04473686137797966,0.0008112015552562357,0.0008195927194320098,-0.007320621151760064,0.09442538678389754,0.10963020386177615,4.186387021128847e-05,-0.04022914261622553,-0.010387924160234416,-0.0961481372927888
COL16A1,0.011592473241664012,0.08349022401623808,-0.00946725634102103,0.08001384287384285,-0.007652352628885691,0.042938676194438634,0.04053604998034357,0.031699463529956444,-0.02579863546265037,0.06294384459942479,0.05328184898028797,0.07779196294609694,-0.0138276712076008,-0.01123792037803847,0.0008484497294758455,0.09190890736131761,0.02402430971109868,0.011780233428748257,0.03771326624327046,0.09422151950723376
TPH1,0.01923233611057748,0.005713415497691852,,0.05597632776617959,-0.03687290995507922,-0.014918272987428082,-0.027660627452719435,0.03500564432590574,,0.0011576878112647114,,0.02296366591098779,0.12074045894653554,,-0.017920648775174134,0.0022408001270067916,-0.04549961719980059,-0.044785015649472876,0.043634575561172596,0.050982330251448806
TNC,0.0746773189513604,-0.006770512556434058,-0.03757817680025812,-0.12944587649090303,-0.0020153845354278785,0.08847507924544805,0.11671550842121985,-0.0017668233201241952,0.005545078368520439,0.03385923746226033,0.03495455365975508,-0.025168368374681907,-0.027507880824493975,0.12411354453961362,-0.03352429528523406,-0.11233275642433022,-0.05122790473350138,0.05854257238696111,-0.0511781165505608,0.047496863107185476
TNFSF9,-0.010909687927495188,-0.04407305527543901,-0.021837551576458007,-0.034060054463764484,-0.010615667562200455,0.03530243018571478,-0.04828925572187257,0.06190536432685008,-0.001447093162664463,-0.03556889657561644,,,-0.0003454580637020623,0.033882319611128864,-0.013683065055523351,0.03096340446692826,0.0601309948606963,-0.04031924135426848,0.003649608823586712,-0.03815437914383456
C4A,,,-0.01286901580760386,,-0.02448112080461274,,,-0.00869403072815236,,-0.022404838331055006,,-0.04313273904923268,,,-0.01939573443854428,,-0.03194670704023013,0.029508904420815798,0.06474595787826959,
CNTN2,-0.10432119848872515,0.06079906824349757,-0.02200503356012822,0.09125832987964783,-0.02691079717952929,0.02495779522656713,-0.03406509217346587,-0.018657193107395234,0.03128346066480646,0.009214822111728624,-0.12366666723360153,0.009116965538983288,0.015514875947126205,-0.15355344196413012,0.072168859948535,0.19666054773176572,0.034145041443622036,-0.027081471017397565,0.12284544837706687,-0.049871626541166114
F7,,,,,,-0.012956562659919457,-0.02326869798193071,,,,,,,,0.10248363019259472,,,0.0021494223991032706,,0.08269331277347892
LUM,0.02501535594303853,0.011489627012967438,0.015063374574573771,-0.057653956653926995,-0.05889907070142208,0.019242897214932848,0.15449954333376362,-0.002007729576221852,-0.0008893589587875874,-0.04751685216321192,0.022008451814031132,-0.039283649716467986,0.028199257358091503,-0.008907434233934473,0.024325740675239398,0.13327243066887878,0.06083295117932304,0.0067321200864791,-0.1261220465544023,0.05260007048250307
IZUMO1,0.03304776836039478,,,,,,,,,,,,,,,,,,,
BTC,,,0.04485333703079937,,0.015272131300782222,,,,-0.032711577560329344,,,,-0.012473916780573637,,-0.03760353018748717,0.06512284181083111,-0.008141509895403595,-0.025246890454946012,0.009825330052703028,0.030018070535738166
APOC1,-0.17480034268543185,-0.05290412325243258,0.017196651031297933,-0.028036182647452036,0.014742845521843012,0.09792488950074002,0.16709268754472237,0.00639291308774191,-0.0065189026140981396,-0.029448719566270896,0.02571880138089565,-0.09414698577756916,0.09229032822247579,-0.028415473957425864,0.08662340678039399,0.11121684787075965,-0.056079764618806045,0.03850321153877707,-0.013611603149600368,-0.011386550969821621
PKM,0.05520208294887064,0.04310629357049434,-0.016381766187197517,-0.03203904012072948,-0.0065779106078568935,-0.05062607809796388,0.013504889747933187,-0.0802399780016812,0.005373796259308229,0.1267580701579874,-0.0036421255478203095,0.004676376224100511,-0.05141969682518036,0.1500042054261225,-0.05367566789257919,-0.13625950201586665,-0.05335985562479185,0.08184594326369794,0.015621597479170463,-0.05185092383869617
TNF,,0.018342769765906545,0.01882556140229318,,-0.011028139365845667,0.01420657413291878,0.011378399769245751,0.017297579526844773,-0.021647320905554074,0.005993405468938501,0.00682298890000856,0.014021862713097955,-0.008011060308836252,0.025432896020841828,-0.013360072617854936,-0.011031423403841795,,,0.07302660301782941,0.0013862513568650753
GNAS,0.04319936556874197,0.06604858164042812,0.03546438105366468,-0.026212276556066512,-0.018971745775517242,-0.05312576766997311,-0.103126757216732,-0.09588692763067351,0.03982791789924208,0.10112902852276905,0.06359426087106422,-0.090165006318528,-0.04401254434288616,-0.015315267202513297,0.024876359118290923,-0.07259671111937686,-0.03328568173209789,0.015722069578049277,0.14303585647946152,-0.02429195027434993
BMP8B,-0.02405831810132624,0.0801932968299634,0.03321519778756442,-0.0010683611545538566,-0.01591627986437092,0.12419597579195094,0.010834054538577973,0.0035280131354394114,-0.014373598574819919,0.06840636245510094,0.020889422134852342,0.08225778658241312,-0.03467354689393171,-0.012935401366716379,0.03439361128915132,0.023491055220450776,-0.06255212414229577,0.016188239321643195,-0.05400359852611138,0.0860437824726074
LIPH,,-0.032127094026240414,,-0.02194763870863099,-0.02019208392968873,,,0.07938425373745617,,,,-0.02347738630920502,,,0.015237487617807853,0.0550849478845294,,-0.032235495788616016,0.16000990828075415,-0.004178685613648662
CCL28,,-0.023481624525319652,,,,-0.027862700813999542,,-0.016343150108186984,-0.017000932020893124,0.013207313041018479,,0.18118297315651094,,,,,-0.022082792239741536,,-0.006757978513561677,-0.027861936640320113
PTPN11,-0.04059053491634275,0.048137009089014866,-0.0022742326918270567,0.03405821982973253,-0.01745941629540052,-0.02596495790115325,0.0706643175488129,-0.006788748358897362,0.011486297537969996,-0.03842515003636535,-0.018091251038836867,-0.026782790204162965,0.012832536925303334,-0.011323667461901747,0.027993647674382668,-0.07678066655554562,-0.0014206778431049823,-0.023232000717851416,0.04951195787190617,-0.0326110352539191
ADAM12,0.023917667386854285,0.0382694860690827,-0.01532451071419278,-0.008324836792895848,0.0438535019705088,0.027450957107116553,0.14121762357653078,0.03654786247986061,-0.016430343927786712,0.10124919293931332,0.07759319184545477,-0.0468998822380015,-0.052084444354114655,0.03229285160847047,-0.01136689877235162,0.0294490821610443,-0.0016391522361016023,-0.007394702480635994,-0.09993637549334969,0.023523208658948164
EPO,,0.09334594912081404,,,0.04252499910516704,,,-0.0021617274947402488,,0.027564231369721765,,,0.06712579305489062,0.024241041363965717,-0.029214533409491966,0.00574457638290688,,0.021153111038151838,0.015993266680127155,
EDN3,0.10015042312371633,0.07825860833842076,-0.01572552705030261,0.014161274933214122,0.017581323361759698,0.020547233843601194,0.015969055039393634,-0.02812238909105549,-0.04004347189105014,0.001417804107665621,,,,-0.05414683928390601,0.04081829348599942,0.07529681766048843,-0.0051075590707784614,0.0026335624349021936,0.06304815172486238,0.014770945624106979
CCL22,,,-0.016269520372792005,,,,,0.009919020556336497,,,,,,,-0.04554556963236366,-0.02926516270711972,0.04766946741366905,-0.021901527471638885,0.05846300188696366,
