,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL14A1,-0.05490479918318505,-0.029640290079766127,-0.0434387080297432,-0.01994276898087648,-0.0006682904186412637,0.03898919933647423,-0.011876598632463146,-0.02392653891562376,0.007081238387685096,-0.019824727310503457,0.10557775309607141,-0.04954499318592935,0.05798891761880807,0.04075910869789715,-0.010296618318504158,0.06637924193382826,-4.43556490302802e-05,0.03919878794542763,-0.057922121201178615,,0.053638558055851125,0.06089965040211557
HLA-A,0.03657504142430411,-0.011221895619613405,0.004472780525077004,0.04787496120785455,-0.004849395868960899,0.06736330160909691,0.026234305610163756,0.0325256337903138,0.03160245997586213,-0.10413508129885182,0.1411888608077742,-0.00813654675393309,0.058639158114471124,-0.04587030189374217,-0.02053752742247985,-0.00561483117152981,-0.09127649219701395,0.09172879291186431,0.012760420411960061,0.01576423254587418,-0.06501450320198957,-0.06914313097688128
CD5L,-0.03439220387168688,,-0.021477836420456104,-0.021648164842009016,,,,,0.06940667356773221,,,,,,0.012202146906555262,,,,,,,
FGF18,,,0.017141282601257402,,0.0161296681625373,0.011914489931970501,-0.01494514708380322,,,-0.025277622715482624,,,,,,0.030782970698428086,-0.03547110582668528,,-0.004688970052639761,,-0.03632841672695371,0.0726779298545098
ADM,0.05886672513246215,-0.061891212179528365,0.058835207693679434,-0.010630824723959391,-0.018216494545945126,0.09279118948573704,0.028089451783373378,0.02423334015720797,-0.0317403715065194,-0.07619448122173639,0.0773633844745608,-0.03244558704578387,0.06684773873804474,-0.042872049604549524,0.10751637634054166,0.04938733451524649,0.03540459622063474,0.0006151405402687955,0.007890853289638438,-0.0018390167493075732,0.05401235300151765,0.044610922851210516
CCL15,,,0.001792693086343065,,,,,-0.012702387364735971,,,,-0.031124599285966573,,,,,,,,,-0.03150763300699399,
GNAI2,0.0035056837974554323,0.012975956764711244,0.0026353468221157485,-0.027528466294910403,0.020857906427299403,-0.008972381808914543,-0.03560494225646845,-0.03027399639604121,-0.0035318911047718788,-0.05044787674132155,0.04081206029622633,-0.029560684095749443,0.01547744797718445,-0.0025267165587848253,0.03554465397655424,-0.040059435782132065,-0.11968647002133823,0.03730464747955843,0.06903430403883452,0.06938974730245999,-0.05014033440404755,0.029662461993037428
HDC,,,,,,,,0.0039237956600498575,,,,,,0.058968089739266226,,,,,,,0.005705400369343412,-0.024857471896661598
COL11A1,0.00878896129537047,,-0.003690887985164926,-0.05433024781039032,0.007001992914935068,0.0788262508312566,0.021873391211405684,-0.003876317679600359,-0.03948179298576912,-0.07069300645458199,0.015934248886257996,-0.05632060082095441,0.09373133153411231,,-0.007707164543471378,0.054102324800944686,0.041297773688285765,0.03811998780406821,-0.06382253496224824,,-0.03933016974125958,0.07774678322773634
NUCB2,-0.053379125415215896,0.1302200642314312,0.018211996919531254,0.005771220477143233,0.03711399409794874,0.06352691170407368,0.015769823339962966,0.007441969148640494,0.04083653441568945,0.04236951087005899,-0.009908447657644382,-0.04243837550407309,0.12187258225279386,0.09030756381935799,0.05433461367398716,-0.032106065680909526,-0.07033488390722294,-0.017910272308060173,-0.0483827802164673,0.09949590844073826,0.020566210544906743,0.005422075064360095
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.024493807103010714
CXCL1,,-0.002613006818060452,0.031166700127715847,-0.017144218992953576,-0.04950972513116817,0.014669473350407122,-0.03155921432743731,-0.01662261029900145,0.04400752610189618,0.1646640911935817,-0.009221144357992506,-0.010408686209669706,0.011324860161551771,-0.05304689076114632,,0.020814224613950955,-0.05009038101945334,-0.026724887405489357,0.04834961196727926,0.027210078362381547,-0.0014016092354853227,0.13654673567629713
VCAN,0.04362503447325509,-0.024962388481546742,0.031219884671666615,-0.018857919619460338,-0.02329359914912598,-0.022035933999584152,-0.03047053538870796,0.033893463870106874,-0.05818683598826519,0.06208550097663654,0.08978604244470885,0.10435922194030456,-0.07979522249163094,0.03407489099520651,0.016246967955128686,-0.02300840826382685,-0.012016434887232579,0.004903920394971066,0.07725705389560228,-0.026351644397059577,-0.06341190851539147,0.06674907533646197
MMP7,,-0.023422747059727266,0.089688141923615,,-0.012178467436780048,,-0.013774365958464548,0.02537035974991145,-0.019141369969412937,-0.010465365558542907,-0.01927312378375294,0.04800425933584895,0.023027157205082076,,,0.03993326164731162,-0.08708924342669767,,0.07206316102236786,,0.009575991519786798,-0.019851796119753063
PTPN6,-0.019248506264152424,0.013237243546277758,-0.04797454053311656,-0.002294461069809315,-0.004541459548192219,0.037366211020018684,-0.03662872925297754,0.004448776391323115,0.029265804729313543,0.10083511735575351,-0.0022984263793320065,-0.049699265482318504,0.09449675318348005,0.01970632034112152,0.03864194822615847,0.012425664087072092,-0.0075676267755576095,-0.008469019569784821,-0.009714201868164957,0.05570451792085914,0.052698127071273984,-0.006636863721035973
PTGS2,-0.04408696492126693,0.017813168314281178,0.019851599926987214,-0.015300316131015393,-0.04061409812516511,0.025479353042931988,0.02635107021008443,-0.009183268099475854,-0.05219237761373299,0.009790837230034804,0.01534056391872735,-0.04322223331504291,0.124788100012847,-0.0493888487280715,0.05258862078393396,0.03539607780824958,-0.03056755095936263,-0.039699015959553406,0.039543703493750575,0.008214024252628922,0.10283262889105539,0.010676383718266708
XCL1,0.016500590304369556,,-0.023535867187999902,,0.011774518528996337,0.027938329349277546,-0.022623880698587805,,-0.025108031077360406,0.13755093979869684,,,,,,,,,,,,0.025521476000291962
CD58,-0.033340014221012126,0.040501674044932656,-0.05153694916683371,-0.03566870085712184,0.031979671316571597,-0.02578724845293985,0.03772929275418035,0.023626255870940843,-0.015314589733053354,0.07518407837721078,0.027965470102099113,-0.015470550779963937,0.08077134820042349,-0.0332940720401038,0.08275216047888279,0.11300454423860111,0.021106812984884017,0.0336341340801767,-0.039553671739127716,-0.011374402232635422,-0.030762931824271793,0.05799037562258378
TNFSF14,0.0037449289206138983,-0.05064175241864864,0.03464232236097353,-0.017880855201931976,0.08562398302644891,0.008157430353880078,-0.028637897957126453,-0.01623591623021012,0.03148425416830867,,,-0.039669385671258134,-0.003014441553811465,,-0.018753105627952103,0.01932002176996487,-0.03867086707976884,0.04017487511980344,-0.01847734563466103,-0.043971830269551426,-0.002372204580039349,0.14261692408214527
CNTN4,,0.01384275323421965,0.03858109940050609,-0.013997076411779996,0.03465844476350687,-0.062440651182996465,0.0053593574032228634,-0.03840505732564499,-0.03364796848247686,,-0.010736431060291322,-0.03701355691502899,,,-0.03507110976842249,-0.00961360443452482,0.03692596014079419,0.014594257480100094,-0.030489570945268905,0.009370745193075718,0.011917354011000953,-0.010783366985629735
NTF4,,,,,-0.036618610394892684,,,,,,,,,,,,,,,,,
INSL3,,,0.01132915591173815,,-0.004749781812972485,,0.10611491924365266,,,,,,,,,-0.014642810387257524,0.0510181497638923,,-0.01847734384945193,,-0.04314109632771837,
BTLA,,,,,-0.01511722973521062,-0.027640130539014467,,-0.020733820335559063,,,,,,,-0.015465929463967045,,,,,,0.042430010862949896,
MFNG,-0.04640345106285149,0.07294514182281828,0.028291750985776375,-0.032456983689928026,0.046992862256056304,0.025176664947490688,-0.01502334842415339,-0.009245210655550869,-0.023474848451531888,0.11048403924109823,0.0891412860503982,-0.0921127400650459,-0.02958035830673649,0.10925249915343503,-0.01809530118471367,-0.018116694560778076,0.038035711731841476,0.061463164281366674,0.007454980877756483,0.09109308277020761,0.057526839776591815,0.016503531352533084
ICAM1,-0.031152190434520083,-0.05131751790319252,0.01846048771398562,-0.021357656184723496,-0.00843560820789242,0.04995897188678043,0.016854888178103728,0.047771001828541125,0.04337217835914115,0.051966574568901115,0.020305990046633516,-0.042978176689213506,0.06189099454885375,0.019713833949282788,0.07020436102564483,0.07601164985432346,-0.005353528877848009,-0.020166314892003184,-0.010671256709099653,-0.011802072890885822,0.06542614768182856,0.0472017442393892
PROS1,0.009659977112367713,-0.028027123289280614,0.05531692033205987,0.0462204344806546,-0.029004687872813743,0.0829788764927986,0.06882396295933908,0.04333034591686166,0.055770320363286684,0.05707833903244595,-0.002774708830043515,-0.05359329402165102,0.012768935411278479,-0.09890438683995481,0.049612631648460394,0.0927102488607648,0.09930031031174683,0.0978525608653325,-0.0784342949514201,0.13983579540355884,0.059361171444223544,0.0462590472638171
CLCF1,0.008082220184277325,-0.001028587937651164,-0.009417768282302973,-0.00672202183078169,0.02995970526635011,0.01416758153044506,0.009405511414727695,0.0034497311810350517,-0.04402786731809028,0.03326953752339347,0.029242187775690473,-0.09216600349670862,-0.025355530106079893,-0.05766253277558164,0.05420052366339271,0.001827877311411331,-0.013357785403310337,0.04208008703457254,0.0010541556617225968,0.020196948318074413,-0.008926250593592531,0.06523881833820006
PSAP,-0.08996397568656908,-0.05948169832458838,0.0189515025449871,0.019566356942392057,0.054189359836544576,0.09029305695805982,-0.0416061491096346,-0.0047449048257277955,0.011364117545947227,-0.03837617174561391,-0.03734577128372301,-0.1129383268976417,0.0794904755641073,-0.02377828309443513,-0.014858315046007374,0.08445879860714983,-0.03315484695897401,0.07018129849129498,-0.034123411344681,-0.12116840078862091,0.042777568810116184,-0.06792659533467092
EFEMP1,-0.036738982900313605,-0.06731414210466588,0.054673536644748964,0.0018794813236514465,0.0479701557989469,0.09287192273294514,-0.016898837657712558,0.024989074594252574,0.05395117869275767,0.04251433425000738,0.0345478246816813,-0.08629882017223742,0.08613693555591943,0.018365077579920196,0.09625868075431301,0.060579343132407766,0.1344186374484431,-0.010836882154741649,0.007388598313807579,-0.05883040681448167,0.013446354367253121,0.09106988689090052
C1QTNF1,0.05887325757783179,-0.056406135726367115,0.005965872178707784,-0.018221780234796873,0.011294837275162176,0.0367879465047061,0.017179485352765683,0.03975333882939293,-0.03636638658258876,-0.03588751283867649,0.002387744227483951,-0.03776922418824543,0.03443382116054185,-0.0020081246029606857,0.016977783150711922,-4.498094979094684e-05,-0.06270332357920617,0.07582363987618895,0.03382787157622079,0.046194213888027,0.0009938166762963217,0.04195135594848171
ALB,-0.054810172537255564,-0.036337872348199775,-0.0325960945348101,-0.009660299872007155,-0.019749965712109272,-0.023819002418363027,-0.01734038966666411,0.04392711897469098,-0.014045310000613442,-0.023045038566160973,-0.006936802728315566,0.026179215209942177,0.014234680371650967,0.002510481278030999,0.0352042611893295,0.03512208105318744,0.03602948786327006,0.08045576933769101,-0.03093061520355995,0.13569112559343396,-0.029967667837335753,-0.035193717663233724
CCL13,,,,,,,,,,0.15913210098069272,,,,,,0.1719404069756767,,,-0.0207261806470809,,,
EFNA3,0.07766945392737816,0.0014790188767702004,-0.031831968643637916,-0.014129895998699018,-0.049732637986729195,0.09333350849628644,0.013809374264156168,-0.006354953297219035,-0.029417892818352335,0.026455298978229895,-0.02159049324219992,0.06861242828153108,-0.03620031153445322,-0.09438687409555513,0.0009871294344390676,-0.0323181923446218,0.05292455840486981,-0.011539593337844354,-0.029574967795842032,-0.03650545563781017,0.09369176541814409,0.030305820442723688
DRAXIN,-0.022585918792522548,0.007014562256181239,0.021843077571126714,0.02004000782708455,0.008033319808490657,0.03479928296146198,-0.01442102854748947,-0.014806874156890713,0.014971272636908003,0.028016955112740057,0.02474938128789936,-0.0344333951637753,0.07662003392640197,-0.018534146305983948,0.060951356269184374,0.0014405850525351688,-0.017930068583155167,0.0475621491496028,-0.03684362354312591,0.05121968050209388,-0.02920369626607932,0.019352357367294886
RAET1L,,,-0.016424479700286005,,,,,0.014410117305372871,,,,,,,,,-0.022723254343950113,,-0.022448249948200945,,,
NPTX2,0.11073050304108031,-0.005539599288250959,-0.03033719438606705,0.038752399333713224,-0.01212695673087381,-0.05620635095505138,0.0014537698462207737,-0.036292446316566765,0.04435452888396059,0.08255478679626423,-0.005054802619499036,0.045077203069574405,0.07611823766483936,,0.04659677356192672,0.023368916043161894,0.01056817023230625,0.033138765453977745,-0.012375251504556989,0.016288458669049044,0.04103081963585675,-0.02833172099094579
FGF11,0.07739999285585493,-0.028061838832236667,-0.04584281220568702,-0.003209107903550264,-0.014023046081340354,0.04789547434561918,0.007160548898068568,0.036037313794953924,-0.028796242884605357,-0.0783484655833701,0.013529880569144122,0.020434625731023632,-0.028577933051513273,-0.09596557845355483,0.0785905054884912,0.06066344110521563,0.0779806998570322,-0.045168453655861356,0.01655953540188483,-0.01678344462530838,0.04147633751859129,0.10530041570176245
CD59,-0.059048130580873236,0.010093994467236756,0.028967787753464987,-0.03351832013892235,-0.042759818203676185,-0.05770867139426996,-0.010413320454159387,0.04100677953334721,0.0023002283409823587,-0.011482669026964027,-0.0558289867881437,-0.0005511588466947503,0.042333300026027594,0.12082883488242824,-0.07262860665543143,0.06277409547253736,-0.05633545965356156,0.029861201579732547,-0.05491771102599638,-0.029067119076347216,-0.0728692696327951,-0.06519112542428013
COL9A2,0.024613345621258057,-0.07412986018212239,-0.0625752318213169,-0.00515426079386642,0.06779553310400607,0.02598429740265291,0.010989015783964901,0.001351129561944196,0.05413458443638251,0.07070719561355499,0.03997877487986526,0.002586965767181223,0.03504370430047897,0.07205364191494629,0.03808458386856517,0.013541928362741278,0.01418669844298381,0.07575050474585353,-0.004809398922108012,0.048463675563635185,0.029355426649327606,0.05048173715062912
DLL3,-0.03428083915979408,0.04349603676092329,-0.06960254877528621,0.01916692120092641,-0.05028398855367974,-0.000737291003138183,-0.014762054655848808,-0.07050060755349975,-0.018291560307777257,0.0655852266384858,-0.01239700608420189,0.04805954949466872,-0.06493088179038951,0.0649438151108827,0.05354814678174153,-0.01476332217592402,0.048813505479736986,0.03931240323597753,-0.07068157512420072,-0.004419393145885307,0.011895931450547176,0.004135177420927044
FGF5,,,,,,,,,-0.018409259253921888,-0.04173520912046981,,,,,,,,,,,0.03546352485482134,0.07062291680292994
LIN7C,0.008789999291141978,-0.006419136087189293,-0.004651256827712368,-0.02723074990475975,-0.04184531274689899,-0.0467682040280593,0.054153517253499095,-0.05672051090574281,0.03757343069339257,0.10616982612570855,0.05893830753149973,-0.08221460770522411,-0.022352312504954713,-0.026802707127174395,0.03539664257493275,-0.009777025464379823,0.03446839244168776,0.014785128503888252,-0.038214937910531384,0.04717352176055473,0.03579233442955322,0.013316322387969077
GDF7,-0.043858145911037344,-0.025673385484668222,-0.03873299210668791,-0.015019859005375016,0.03633415245721404,,0.09632704006016227,0.0015206150608828054,0.031902659704501,,,,,,-0.0032118406311987453,,0.023551081420032764,-0.049211095388652926,-0.015021002036612698,,0.017837547504994146,0.015015666637784211
PSPN,0.04969719728642753,0.05818670939554335,0.003190499141396142,0.060698238474963126,-0.020687151821971686,-0.01647753080725181,0.048278910531897805,0.012146529254878283,-0.019155953046851578,0.06378806925473322,-0.005708389222273811,-0.009568333747198622,0.06447418659467402,-0.0002116344606190425,-0.026999007681612466,0.02639770783711637,0.04166251289557506,0.04407331545140456,-0.01876515319865157,0.023258221072441285,0.07009358978037661,0.06780112782607219
ANGPT1,-0.0030573615476668964,-0.02579554805641604,0.0746351454540581,-0.010646202613285926,0.045924470221226886,0.01601134923154683,-0.02744785136852213,-0.0038995645113252732,-0.012160358246407984,0.06593959761877509,0.004184754501398232,-0.06260241920967774,0.0539239925632709,0.040267528754007416,0.009750868182586869,0.012692175724524237,-0.020102110929335632,-0.022075320097496007,-0.005177043139614776,-0.08230530531628295,0.012311636737115434,0.04708545714121123
PNOC,-7.357205722127516e-05,0.012758874723399989,-0.006006881763004732,0.05657818304780899,-0.012044207993513554,-0.05238465682919692,-0.011620500682993237,-0.018813378138725075,0.017657583082280246,-0.005235713784587332,-0.01234344002232495,,,,,,-0.020714565025282888,,0.0662123887309609,-0.03926421998446251,0.022406630060535195,0.008591265236833037
L1CAM,0.08559734329126277,0.07480740434011675,-0.031482329822747575,0.005075709379046153,0.04464469143619446,-0.0016227603354899926,0.04733069538825374,0.008616709056824571,0.04411870640389158,0.09305219827846832,-0.08847154826411377,-0.017008854072728452,-0.04921601605495661,-0.08799754243150316,0.06587306701200317,0.027333450732333148,-0.07012428796939232,-0.06497015811508607,0.07734286634468361,0.01133804423738086,0.019339486269344997,-0.05199584494079053
APOA1,0.10083943780530398,0.019232258737469643,-0.011608597349122993,0.04019569605191354,-0.0414347845772522,0.07803976896502048,-0.007356046661655358,0.019573333625564456,-0.02676364501276591,0.017038995361490946,-0.031390075290306886,0.027506533129856372,0.047913176640002345,0.05524553198051829,-0.022275787427450847,0.015967510201755738,0.020488201183532603,0.08080376823643436,-0.0417016332938686,,0.03760210752221424,-0.028448323803482757
PSEN1,-0.01685058156877652,-0.01971181399985882,0.03176431126791586,0.014147842119296539,0.045312672044144464,0.035069517507729235,0.027852893740118474,0.028951384382233554,0.05372814790885496,0.00607753171676266,0.04931479323263622,0.021119025975690025,0.027266754394647146,-0.02992739775505331,-0.04402050022594726,0.016310682829739867,-0.0048542924198581305,0.08129748546789596,0.009052709430542217,0.12203250791823084,-0.031069070123040658,0.04138544544357011
CALM2,-0.011732617567924038,-0.022134769808694908,-7.048001011354795e-05,0.006544148735435572,-0.004358195212328926,-0.055950588393145484,0.02516164623391477,-0.003016847883421322,-0.009960468380150205,0.024135847689126584,-0.06933129152627027,0.02099419746923632,-0.011957275731244303,0.004953674620684053,2.5066037675166935e-05,0.007118613652480489,0.027456696663617275,0.07008549255241758,0.014599337459273097,0.0007327050763412331,0.004019705394376854,-0.004692140270745458
CLEC2B,0.0538436465987038,0.03740710992309123,0.03738055080402143,0.029791717027204803,0.025005524185246753,0.040340269271172374,0.01800830541576288,-0.022690884250062333,-0.00805367595941229,0.05386127638654325,-0.032728443027741465,-0.11424002469143797,0.015914147161644694,-0.04101871545539024,0.09512462776978775,-0.023136723079287227,-0.06910196251578417,0.047867513611003894,0.031045607501919006,-0.013295754625377692,0.08964491953470002,-0.04588576866961191
NTNG1,-0.004299868890442048,-0.05186838199975873,0.039628645812840084,0.02514236419210745,0.03211896570675075,0.01909453869368194,-0.020998281259183373,0.005519117914796571,0.030655598382762664,-0.02757324014170852,-0.06825184095065667,-0.07536838113664382,0.07999099131616284,-0.03009243657293032,-0.030919768401177095,-0.0394112884888749,0.05178336750377326,0.0007178821785048885,-0.01816137214596149,-0.01638827865845019,0.07820230949549024,0.019636404893043795
LRIG1,0.015363506672146364,-0.06209086073882944,-0.04618431013929159,-0.0015123705917493156,-0.03636433569810901,0.036748143643879815,0.03338133479771015,0.02166623141028859,-0.00275161906498903,-0.071580068617392,0.05078950265938702,0.04029041227848428,-0.07049165286442508,0.05714561228896918,0.029446302604780778,0.03941701169616613,0.027917460781714174,0.0026094496388690235,-0.026846969355657547,-0.0778498426614706,0.02570246525637768,0.1268992506455133
CPAMD8,0.10985680780898764,,0.008719841839856633,,-0.0014852089397996854,-0.02209977399250091,-0.017618238807677464,-0.01990354809384921,-0.002261991405587671,,0.027524406837396678,-0.03333356198363685,,-0.014353176888268232,-0.033037470601895394,,0.03313884100333644,0.014275247832356659,,-0.04346998064208532,-0.0452035807293627,-0.026943401210341354
GHRL,-0.009843934646812396,,-0.019747051458299726,0.014977935169852765,-0.03892351548927315,-0.05700890559546217,-0.012074590441429915,-0.014806874156890713,0.004805058675795174,,0.025874407534344387,0.009633310974850819,-0.051494151930321454,-0.06185870429828076,0.014557724333618793,,,0.06672691581505562,-0.016248130049514718,,-0.00391166353042231,-0.02375088851419212
NPY,0.006669206997273513,0.11418439737224953,0.003271397133250082,0.05928688559811375,0.03589226530818655,0.012419555888899647,-0.03881241361967432,-0.048553023724420594,0.03696955251368898,,-0.05246541484925103,-0.03892638197279789,0.04403826697949652,,-0.03587402097000503,0.04118809697706793,0.009561823408141917,-0.00023169695954036544,0.023063809818748608,0.02911732091443781,-0.028004551001670316,0.021971440264223752
MMP2,0.039870620579980635,0.024498001377787015,-0.044775256869891804,-0.034189452688265204,-0.051148057244565615,0.005254935527361154,-0.009160344253152226,-0.017641563891072787,0.026690286542756302,-0.08862395594334564,0.0326942354292137,-0.030227653542781202,0.0854551570651473,0.024336865912820225,-0.01226187436962219,0.02504287996200544,-0.08323142826608088,0.0777137489314577,0.05764566434452728,0.03608919574362517,-0.05535593802056789,-0.010715376776165322
LHB,,,,,-0.027408346400063108,,,,,,,,,,,,,,,,,
PPY,,,-0.0030915974570204646,,-0.04083633842385189,,-0.012876066280012024,,,-0.021315633041970417,,,,,,0.040037087437099786,0.04654677662175812,,-0.03294332989570499,,0.035346425641641345,-0.015079774078696363
ALKAL2,-0.030031478400342492,-0.03355722899545519,0.017019936248535858,-0.012055897709285687,-0.004232246392910998,,-0.0034624809640831705,0.00900855371787238,0.07697376528688105,0.02097488963028512,-0.005576441524163772,0.023073774319597267,0.10246701174139096,,0.1290079876062726,0.03921168551815149,-0.017780110117811897,0.044960990538654176,0.010851735015772693,,0.01356845805326771,0.01850943904208914
CSF1,-0.04924404500245109,-0.06709500379849834,0.045993451646506055,0.035958784620145526,-0.011006834632776887,0.03654991742724648,-0.008993126145746537,-0.007739376657087031,-0.019691772927627044,0.11857453086218459,0.05588110865314825,-0.09369010971214185,0.03298300394627737,0.05387703214456376,0.047067872382909444,0.026086781163477984,-0.009777549553200968,0.06955573425510705,0.0366253891398046,0.04400656276975508,-0.006646547149597446,0.057544882154335966
SEMA4C,-0.0018526908362720607,-0.017608388415691324,-0.025235194199507472,-0.010453566877478159,0.0496504706896038,0.007087437334567026,0.03469926758664321,0.0163973491769928,0.11245826154379056,0.11910990976551954,0.06554106299233005,-0.07440219167815001,0.04317212107581025,-0.03269958051504885,0.04272108532979628,0.04416262116904972,-0.05328145609143919,-0.021199541532501767,-0.04600822714482105,-0.059745870718037275,0.038111561756912785,-0.004265078107260148
BMP8A,,,,,,,,,,,,,,,,,,,,,0.003170256309218888,
ICAM2,0.053679677323967695,0.01003586998284974,0.013668462098192837,-0.03439457811068709,0.020280329937827885,-0.053609354425788694,-0.04886423810910925,-0.018570449763957164,0.03784006467457325,0.11597076234842346,-0.004721398240952816,-0.08218710698983503,0.06269804883003029,-0.03558740941003407,0.043294106565237744,0.07096621886869271,0.009749913906920153,-0.008469711813201915,0.049656730373804255,0.022913274690455402,0.036148502358650206,-0.014039460779277941
SYTL3,-0.029658460184211404,0.07461792562563874,-0.003659150023988606,-0.019705610911253335,-0.005013600243732194,0.0978047596431359,0.06758517301503227,0.035011831778328534,-0.030824207937469823,0.032595540788407575,0.041670830534870466,-0.02864947188567206,0.006709366663513405,0.1213506416127929,-0.020834597164827953,0.03440807237445699,0.037995123449917186,0.09336042197569032,-0.028916073099419973,0.0019453270393405013,0.023027495845113332,-0.0075879446677947285
IL1A,0.0614501266795726,0.02462958400134562,-0.04180414956388239,-0.02405590792564587,-0.03277369026595253,8.525137661565622e-05,-0.008186123132970227,-0.019483193660342377,-0.045409494011548014,,0.08656490246461292,-0.06070622916593958,0.10453827543492906,0.14117495073669464,-0.017582946689187216,0.018137708544371065,-0.02720455972571598,0.0976408987331259,0.04022774989222908,0.03969301690832476,-0.01356212155050498,0.12762837912704855
HLA-G,,-0.0406044496476929,0.03135184777782668,,0.08023199519908224,,,,,,,,0.07889402838258394,-0.03399154898154731,,0.08810368807934348,0.11644317885981127,,-0.02724274831983829,,,
PGF,0.05588634815951241,0.04435251146207361,-0.018655207359836848,-0.010455782100753121,-0.06915084585341327,0.0339625803701818,-0.010195082915077622,0.005210107262140073,-0.037582934351410587,0.10860664073441938,-0.011353435305287615,-0.03109873116492902,0.06468406992652095,0.0798106908616788,0.08510715562682343,-0.002306573134668217,-0.016460252621195045,-0.05957573401155204,0.038508221818844224,0.08805760250014266,0.01019509125144924,-0.012756274360453084
LGALS8,0.0010156487976216112,0.029253917189526996,0.003264675752051482,-0.023971215433851317,-0.02172612773418834,0.00810697868399938,0.017119786840284812,0.0285961700775436,0.07436663941276589,0.013844007150154188,0.0024586540055251105,-0.03178562289280177,-0.0032432847814690188,0.07736420962840164,0.05438980222414338,-0.02808085883931033,-0.0006444149484713151,0.0872939578562654,-0.019512986409572178,0.04344944386877226,-0.029897277917590594,-0.041955795797310375
DKK3,-0.06498145437988519,0.0051806135573104675,-0.053529714824173555,-0.02623112364016546,0.018494645107603527,-0.045980977343221145,-0.020846768668493443,-0.04323489074052488,-0.013878102248100046,-0.003472551701991871,-0.06846576403651097,-0.05683359995934085,0.035629385061892394,0.07140579600502953,0.07587344413228655,0.027059771432214687,0.03680566047851629,0.001992572522556342,-0.09249251777062288,-0.015359329715782353,0.02832703471316713,-0.07708168173659156
COL16A1,0.04281929055125002,-0.03753045521751983,0.00930832089962163,0.04196987584579168,0.055576579940303114,0.06449839273742994,0.007719779214248315,0.01799614509572819,0.05691079033830888,0.10919133033017908,0.09402962434645952,-0.08979118590531057,0.008737497038557435,-0.07066786061949423,0.015516102513316577,0.029843384224516184,0.028139994849283978,-0.008063302834873666,0.006221144292907149,0.012632691589053668,0.009039452588153647,0.07877145719259905
TPH1,-0.007792717780644467,0.15252276873703513,0.018042012088370748,,-0.02980044177053305,-0.009276810019208938,-0.029779639404614026,,,,0.06193189431877158,,-0.030608376362978845,-0.032577633277668494,,0.022783122428363136,-0.04512999692892821,-0.002702736697869168,-0.022235931347427962,,0.06233776069268376,0.05093506373332345
TNC,0.04272486173223182,-0.056273002204305755,0.018799789882038082,0.04383728991392255,0.041284610033276783,0.06487262004706447,0.020946314458599045,-0.037719208998771174,0.025224141541236172,-0.07737070328727151,0.0730500021225439,-0.09078044305256526,0.03358375922740453,-0.0377063878041914,0.08288486732159164,0.014063292565264477,-0.03548565085569295,0.09390785124268804,0.04491317853211866,0.05656667081230296,0.03340203329700045,0.08715927465406181
TNFSF9,0.008473175074489152,-0.011975696743609328,-0.0329984745916351,0.04346217258284344,-0.022167930587703583,-0.0077806463275378384,0.016687456943168075,-0.02473195149970382,-0.050084774274767464,0.0022280002802745657,-0.0181120772325605,,,-0.004417570493361729,0.07110690206032724,-0.05527873398772741,0.020193993355869768,0.014874381423762191,-0.023214151061473228,0.010219427268457842,-0.001791907653663304,-0.03728089045461555
C4A,,,,-0.011880546805226313,0.00730318724019942,,0.0031061294126488205,,-0.022154207744453536,0.0991628557583826,0.03997873318317047,,0.03095089347489264,,,-0.02831398723652992,,0.06722723256400262,-0.015179423230490385,0.019792694766892237,-0.028034147579018266,
CNTN2,-0.05179391050777815,-0.025223093104284014,0.01400393915055148,0.055665059852374035,0.013400774188944607,0.030012451622934744,-0.0024305432208403467,0.016468352898763063,0.02783636969468273,0.09129747855242427,0.034811197540148164,-0.014421138004684428,0.09541072196776804,0.10087838557654287,-0.08265836855955946,0.018959819173567614,0.011630593750229321,-0.04785625652879947,-0.020258745321904616,0.02252967413163431,-0.010458352130405088,-0.05206223989555559
F7,,,0.05808273195795242,,,,,,,0.009671218502481116,,,,,,-0.023346482227124283,,,-0.01502100348910689,,,-0.033303566488134304
LUM,-0.030003333448426532,-0.02376693988915085,0.0309447745444301,0.05460131672510895,-0.04147909371359326,-0.02944309891337497,0.03574870463254357,0.02117747705542295,-0.07048751201870707,-0.09765805085759215,0.03471233220262147,-0.13079858730105806,0.06305260502951295,-0.07232499910978603,0.10493999145632527,0.002766868346136296,0.0019809318762250084,0.0027609189869564456,0.05756682479880019,-0.038151419816301387,-0.018628480336857805,-0.012081737003389645
IZUMO1,0.055969920676724176,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016424472858962338,-0.0005907488449718482,0.019746568070567874,-0.036299620632497816,,-0.0512063851036677,-0.02699992107180126,,,,,0.14557313956015233,,-0.02580887700228662,0.13995299951064982,-0.025413164182645283,-0.014536114995416106,,0.05980107947171472,-0.018928196047565928
