,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A4,-0.0278340160256379,0.031479959571419344,-0.01758931526033608,0.015461293882794196,0.023828682352462962,0.039826872257818065,-0.10753750002675681,-0.011402017864498697,0.014231280355987658,-0.025290068744052464,-0.023845131463575087,,,-0.06276496684348257,-0.03390662147706552,0.09385549739251242,0.016430104692439225,-0.05120524118403575,-0.026841269157519557,,0.09476849895848313,0.004804740377567717,
WNT5A,0.07531102097351808,-0.022675742161233473,-0.05154996988009958,0.045571655211634136,-0.17536695221843657,-0.018765624545081162,-0.15531338160686298,-0.0646604449561168,-0.3378913353181456,0.02353057264780289,0.008228706442369976,0.05935563388479587,0.07113948224088307,-0.08271514594561805,-0.009041624404652723,0.07469099537483981,0.08466028130524803,-0.013976538461482607,-0.006574925076006598,0.01986498340644739,-0.021238379631579714,0.03969530574393527,0.04200480571168501
F12,-0.04606782477170424,0.04700791778399742,-0.008516011682630746,0.02225842148331183,-0.071984192843053,0.0077392027280840945,0.15346519520180266,0.0659907879913428,0.3466626310570531,0.021417500429169314,-0.0569369903120451,0.2490271725654185,0.14039899603617073,0.11264400164784222,0.06408279490921966,0.05819018302620326,0.1353558624229688,-0.05486843541449311,0.13641725964841328,-0.03307725073729493,-0.0192463623314951,-0.056005467956746706,0.1454868460805974
BMP1,0.002000626432365412,-0.056473151761913386,-0.08150237900755344,0.001195712287454876,-0.12105485295713735,-0.022120211399708007,-0.09156055179086388,-0.005218599827813977,-0.39479127089292626,-0.04565383289598268,0.0398382421300009,-0.12337536429644942,-0.016601788368452233,-0.2893346920969243,-0.027305493929579594,-0.006149084750721915,-0.05387142600534703,-0.03134777353071313,-0.07507993689780004,-0.004273143168396036,-0.008227322037966776,0.010713108344124875,0.052428269307114354
CORT,0.03861835623067379,0.0007523090790336534,0.02377417767156683,-0.01602340494398109,-0.11158809318911896,0.08872588405793376,0.11093419907352449,0.03601277301644998,0.27691068650968886,-0.022274523440260176,0.0552320263950363,0.024589211863585723,,0.03287732312882154,,0.04266306210477078,0.014329610652470308,,0.047055495021048645,-0.03694694039134435,,,0.20436393368149575
FAM3C,0.050657748411950164,-0.07480708925808603,0.0334515010382994,2.028018190896545e-06,0.1301682504510422,0.06357426934158211,-0.03810002782667214,0.08611937657240755,-0.14514401274367683,0.019068854103482472,0.02297376460882709,0.37149324638039066,-0.04667389476939628,0.07351376266740306,0.03554259969493865,0.05189603644184645,0.08843125736081167,-0.02949932224194465,0.10262440501589176,-0.029364107746287685,-0.044462143588635594,-0.01740410996115012,0.16622361417548914
DSC2,-0.04730641543199826,0.020374694853955204,-0.05555688968412722,0.006701562641370462,0.02647707178064075,-0.009646687315284723,0.11678666856670919,-0.021261846759517884,-0.12425802304836998,-0.0014314814143245407,0.02493444144276968,-0.10924441416819525,0.08681881344566328,0.005609166261043754,-0.04771732706003181,-0.07349242878631758,0.06795596944098406,0.006950857349500724,-0.0015436004295166798,-0.022657953902453534,-0.03590190313693784,0.08467102183182916,0.03411329006311805
IL36B,,,,,,,,,,,,,,,,,,,,,,0.26814637776144595,
BDNF,,0.1463858979228221,-0.03250527566036101,0.04393760557944047,0.007033971656691685,-0.014473915532347014,-0.01902050649561321,0.09579563434628025,0.5786924428605266,0.018438846989465452,-0.01198085713622573,0.14727653906309454,0.027509107828285334,0.05666467981445483,,-0.0286562433669094,0.006014300921038738,-0.05653818411558314,0.0726796410135873,-0.0513871898745231,0.013460900463431728,-0.005894076285794427,0.24452550803092876
NXPH1,-0.05850998509653582,0.05026017160792993,0.016388632407911795,-0.029029769114775138,-0.2697244487069442,-0.002743500906447305,0.22881041227634874,0.008578868396983675,-0.032280486945961286,-0.008891702642138481,0.053217596805602806,0.30831143490409657,,-0.014529446429143032,0.12294884152931224,0.09002361901437206,0.205933529995017,0.01429032565794354,-0.017942063288442858,-0.0485374458433408,-0.07274662305112432,-0.10261464087501392,0.027363981425314283
RAET1L,,,0.04841227383885649,,,,,,,,0.0010916761107854461,,,,,,0.08264648484088921,,0.07127411494497278,,,,
HSPA8,0.03710774950221798,0.0779032334251123,-0.007813840988279877,-0.024991864882440193,0.08148775880880531,0.04437606835078337,0.1536253818484079,0.20601057712565934,0.19967585501566149,0.03383656234367433,-0.0021040968710021512,0.21772320537474257,0.1709242136816129,0.303221982336877,-0.011030119003707331,0.11538583848829506,0.08637705544242202,-0.03446840107454823,0.0818226323697811,-0.037460131574632606,0.06933306831458862,0.11721431302159649,0.12461525856617851
LAMB3,0.0640839725187778,0.0547589393691087,-0.011688410533714695,0.0024111308339848144,-0.06327023282809739,0.030940681178200268,0.2086464772949058,0.18679351017497656,0.5795353636160347,0.14593718024511418,0.036862817526446975,0.20263524666280375,0.08605532385072236,0.017324382458277193,0.1160167419237938,0.04560186642424066,0.06540668267082271,-0.04417032766226645,-0.0869599140360162,-0.033347338192183794,0.02112330131842259,0.009007326271935326,0.2493944563242191
PON2,0.04953029221958814,-0.08850524491612664,-0.00877787721336615,0.03709985806491824,-0.3533167829939162,-0.02602054598683569,-0.11199770103261113,-0.043831611862854385,-0.4847934308450736,-0.05705126578007065,-0.04622023337797143,-0.1761948052573046,0.11637653231017535,-0.191335578733928,-0.006680516093060563,0.10992258102955885,0.20932336984604,-0.13736340557774943,-0.14659275409041247,-0.021771293083376015,-0.072117589171477,0.021223381130023037,0.022092136403982745
CFC1,,,,,,,,0.03300073599072761,,-0.021137134397324966,,0.18517528810481232,,,,,,,,,,0.010070156705867092,
TF,-0.09444099264509005,0.11919209487385819,-0.030888072749364857,-0.05449366989606419,-0.31861616234483703,-0.017354204590466885,0.15454832000845603,-0.22763418361236837,-0.06388480173772605,0.0030680607334203575,-0.03737653400979499,-0.44863881728463356,-0.03135152171444681,-0.13731432558273027,0.03408925497593581,0.2180551390155181,0.23936697685918898,-0.020195571315139875,0.04668464363177415,0.10286274902564801,0.1027733805847295,0.009158355285463037,-0.16464434331797603
HLA-E,-0.006190445792363908,0.06651595272861278,-0.18203063295488509,-0.014496979112514245,-0.0754310836700611,-0.08406312224029837,0.007078663429331724,-0.12667688158468085,-0.45635745486957874,0.0190777915827553,-0.05490879060567303,-0.4307055304722074,-0.06411540090373558,-0.16372473520115033,0.07288136891908707,-0.13243314737464845,-0.138049792587745,0.020653034080824577,-0.20129157951697324,-0.0007141893428957801,-0.06338282322255509,-0.14521352325362563,-0.18376570422463184
OSM,0.0005105069446210276,-0.0728092397537115,-0.060217821795790966,-0.03078815573711114,-0.049938012150074575,-0.024320540501814633,-0.060127856514299256,-0.07512160217009532,-0.18252807166928087,-0.06447683305082264,,-0.28120028425998156,0.0311164254380076,-0.030240175313479594,0.04015042701643169,0.03934286228540269,0.04217198422421867,0.0038163054954649654,-0.0064179229161875715,-0.06650987119444601,-0.0022354469227542266,-0.04269539074839409,0.050646426162231695
ULBP2,-0.031040463670655837,0.03974461868034393,0.02110944523052906,-0.034934840572982115,-0.011863894086642025,0.07630257884120152,0.04123323316294214,-0.02554307748277313,-0.0747738531980359,-0.0501264795090377,0.01079210686445019,0.07056886982397821,0.1414993429296351,0.0007659189067664596,-0.04475629286791981,0.1369123678435652,0.20066761084946164,-0.025364075807365417,0.13228402781528964,,0.06869536298542465,-0.007451759489525112,
VEGFA,0.04956762269636515,-0.13647172141760305,0.041620264981908454,-0.015833087701057687,0.39545991209709436,0.030034076553791304,-0.1692184785507165,-0.07368259981970082,-0.06914497257136523,-0.06490033286711644,0.035454702923037686,0.10530914369226994,-0.09335883260490353,-0.3645312002823733,-0.03098452920067082,-0.17843565920076682,-0.3053906327865539,-0.0010307072998707542,-0.01226874688634922,-0.06100942931040281,0.11656897970724554,0.1367627688571971,0.0754934808378138
TGFA,0.036656281234545736,-0.07925051598279009,0.02555780714185741,0.01632299769394554,0.002842631994337622,-0.027849807361003464,-0.14549646519266282,-0.02505721707272373,-0.23991619623023014,-0.07484598708856927,-0.009362148206003094,-0.1702444335289346,0.10711769055246326,-0.13397882857888094,-0.045176484865453066,0.060304193791358,0.14943677651483941,0.06033051263620831,0.059993720369628245,0.02625882334336503,0.12008387505578565,-0.005552948800344935,-0.14847406320206197
HLA-C,0.06509150744927358,-0.1789059337241296,-0.027894537478028298,-0.03110363346186587,-0.1269921870746324,0.03335856356350113,-0.0599389454103925,-0.16184440565012226,-0.47144866994958123,0.09256427247458074,-0.03274175724273739,-0.4268418089139936,0.019803973988932553,-0.34836979635349147,0.010881188210488339,-0.13176499674538084,-0.15139754161325333,-0.048019639053827674,-0.06606420760976196,0.06893099450099595,-0.028379310643142516,-0.08429300174077263,-0.06559541095778362
CD200,0.041945767019649076,0.13572291607360437,0.0013072856567368657,0.014771110680698796,-0.17919541443280787,-0.010673260946704871,0.1430467410445256,0.19018961065043252,0.3097158889577833,0.0761579241360264,0.06045284999589414,0.28653104900884396,0.029205593753436346,0.36225071882267534,-0.05955973243235479,0.13242522742592763,0.16711258372742002,0.07776733184059993,0.08163603409314239,-0.007105022870117071,-0.00012485218157451652,-0.15306123475984554,0.0482437070658273
BMP2,-0.05552310267906527,0.02657099007459161,-0.0014585913709792317,0.035302930039756875,0.20048662911935133,0.01550754347355282,-0.05665135088339768,-0.0792218528037603,-0.07897710468927366,0.02623959927207166,0.013495319670083225,0.0005071329825951601,0.1880973239436114,-0.1305055076878192,0.04182595101519446,0.05304682325068394,0.09362429369809266,-0.0020315631680548007,0.015341375778718597,0.0019655420019820107,0.08359617094124382,0.12412452741562874,-0.05973973985938901
TNFSF13,,,-0.03857224369393468,,,0.028466518853694424,,0.07768841022287064,,,,,,,,-0.0014824511213425845,0.048168170799925046,0.06360803401951866,-0.050955058426115966,,-0.037559248720230455,-0.05657121242592754,
CSF3,,0.024073984546240906,,,0.22220407806414857,0.09184342606333921,0.04189760243953286,,-0.00220318654142445,,,,0.06277804381960551,,,-0.2012515591616516,-0.19507083013386933,,-0.04752004313346924,0.1285674399729158,0.0033511232176187617,0.09373243470206387,
APOA1,0.056156555714707276,0.08652773768766711,0.015230689182616674,0.023568132113383926,-0.07227734104136331,0.0110687673146909,0.06269796710101973,0.034995418611068495,-0.07862209578065411,-0.00664970252806237,-0.025719090278997964,0.12141018462027146,0.08748460794777559,-0.022263442376573715,-0.0093056120161982,0.08878141871538915,0.11980779963077433,-0.0052195520184245125,0.050030869582751936,,-0.0024062924261986736,-0.01694820052643592,-0.05180395415280095
IL15,-0.012859256094622032,-0.01821560595060599,-0.0195290168130573,-0.03746802478152352,,-1.3336437695577611e-05,-0.023470157534905504,0.03392032999535198,-0.09082451369508324,0.017622416326070776,0.04029942782693298,-0.07478955095302853,0.025996748124016394,0.007831950748106916,-0.04721783871533777,-0.008158749241782977,0.03219198090768464,-0.0007207194109737819,0.0690296216627402,0.09332822806554582,0.001173671072624155,0.08664408952883088,
FGF16,,,,,,,,,,,,,,,,,,,,,,0.05911216314598911,
IL12A,-0.03259835002871554,-0.013559652210068997,0.015783790764476644,0.0003547853898517163,,-0.016226053103519295,-0.015322710975699837,-0.02768555297527144,-0.2733057628480325,0.015608436137450355,0.011285647673324337,0.09186266207841826,,-0.024401228801958726,,0.040591044818389654,0.1282636400258582,0.04712187182193524,-0.03510414991666976,-0.08274615668198483,-0.002118132897313502,-0.05018139394470682,-0.07318214101764205
ANGPTL1,-0.015939176488828307,-0.0378096229173434,-0.04039164695160276,-0.04291175090142829,,-0.0399693410625808,0.010282695588618438,-0.06943693235008067,-0.28663458474520365,-0.026140523281817336,0.04167607170657564,0.05665584034585729,0.19203599442644032,0.06840130259392171,0.08008475429056788,0.09839837799077081,0.1874344324379742,-0.04259609463700932,-0.009075308769206966,,-0.029941134587743258,0.03940451789703443,0.09613500157328328
PTH2,,,,,,,,,,,,,,,,,,,0.0386940092169342,,,,
FBN1,0.03308881350596682,0.021698025432900874,-0.12886937841753993,-0.015101028805038939,0.0026427666814007717,0.01419209075488013,0.05997056093536616,-0.06439153067098012,-0.19118409464641586,0.003598782337059594,0.022063131080646756,-0.0752771373538656,0.012773674379257355,-0.08773495283616611,-0.036275243221858426,-0.0021004358459103937,0.08906413414728165,-0.04487754036569166,-0.04481966451020599,-0.0006297865913265512,-0.05984243871161557,-0.02532635053895901,0.09612227301070547
CD274,-0.029475158610206713,-0.04277197300297214,-0.021057675483921186,-0.04516731774748227,0.08424227124900689,0.005731851699926005,0.04853162009145237,0.02098004936486045,-0.11782600089023612,0.011276659666032147,-0.038175200937724495,0.08753633772113156,-0.03190787186646369,-0.05579036759836766,-0.004012283226844452,-0.0030548993980477066,-0.037919721217952285,-0.021759054197512805,0.02081352630386571,-0.040086205115528566,-0.03211194133647349,0.03205291726345795,
NPPB,,,0.00039620707410908235,,0.2550079640457929,0.09474294301814806,,,,-0.018508534497820476,,,,0.06373335787980319,,0.045218260569588824,-0.07259279868803967,,0.008537320922836576,,0.24153546937428116,,
PMCH,,,-0.042891551191716434,,,-0.02257938125913228,,,,-0.0014846876073627128,,,,,,0.010330004628189907,0.07715497175257781,,-0.03808216881158923,,-0.003210690925473924,0.059346622622685266,
MFAP5,0.04605635008739884,,-0.011551481461231404,-0.021628285323904418,,,,,,,0.02490651266387451,-0.024889845187111646,-0.10636313250844925,,0.02671153663553802,0.0292646834504426,0.09642725124672098,-0.03556922906022912,-0.032349432607419876,0.025252065069450144,-0.011145595156928251,0.1738728667028263,
GDF10,,0.07855555725269522,-0.011961811860577367,0.0674528750577365,,,0.05721981012995018,0.001176543557855906,0.15487488714310166,-0.02330017879611646,0.007537999152559153,0.12883892791326274,,0.2166424515651659,,0.09083735323973176,-0.014182099340072337,-0.0018744129512536115,0.06569127822009826,0.08987048403626123,0.029138957714120794,-0.02636905374690825,0.14330919015642263
COL4A6,0.016105177282338345,-0.07065605792768061,-0.05780837165027079,-0.0238122622673313,-0.13228450437399913,0.06952007947243785,-0.09695492778872349,,-0.13839800239966513,-0.03156007022452512,-0.046877633193897816,,,-0.017294018984163363,-0.07629202706762216,0.06318554481991519,0.13657427866920474,0.005654282450504476,0.04417720026049149,0.12067627164877037,-0.028195041263094495,0.07922030623244607,
TFPI,0.05669465400828879,-0.11432244687215751,-0.03221112648096903,-0.011242786918776905,0.0637424846867157,-0.018578346891873807,-0.15142089282804333,-0.0696146925256102,-0.2870375910847637,-0.02854796740978433,-0.016844238634339204,-0.08337775588541506,0.0749463759625167,-0.32501628458290915,-0.022759570223404874,-0.034012474681255185,0.05757682690699054,0.021047753870377675,-0.04852467376646997,-0.014236912906716817,-0.02084321473215805,-0.11849841631510179,0.1393126648033444
CNTF,0.037045909316247023,,,,,0.03275100639480884,-0.03342788545895984,,-0.07107350458731047,-0.017301493511377736,0.003478013627993736,-0.11642043096497072,,-0.04130768961927799,,,,-0.03456521873492986,-0.014077534586215485,,,,-0.05588058218489442
FGF11,0.020872417940936614,-0.08744659772501456,0.10780385124962777,-0.020124073614472136,0.23937135352171993,-0.025360146900270494,-0.09801706780341565,-0.10376613611174992,-0.27758600872381534,0.004191141930561034,-0.005551852296879807,0.08202668275831566,0.034094133177140135,-0.17414476109001817,0.07399253939098033,-0.03188251472239681,0.01014233946558232,-0.04629992656750647,0.08550490620490836,0.09810800011093436,0.10933313360455826,0.09835893250167695,0.06524206248690655
JAG2,0.1284338884152234,0.07727839779542402,-0.1181330648276283,-0.04492144072798042,-0.06635984298400807,-0.034722503083423034,0.04513150020342047,0.0037341531775561447,-0.022047581412550473,0.0515311245292789,-0.01556803473350755,0.15318612295951994,0.09796966532647645,0.1646538529496632,-0.032933587442682974,0.05733358288121985,0.12065904703261233,0.07804500619147942,0.008605424754377,-0.031985768118277046,0.012276401021713288,0.02992086724542613,0.11640442292635195
CCL18,,0.011378065873934938,0.04045262573376308,,,,,,,,,-0.1768405894412096,0.10929806387979654,,0.0003037502846288271,-0.013873982101015186,0.005481841018729381,,-0.016336300005047197,,,,
NLGN3,0.051309868358683,-0.016299544787749455,0.0022915048006795467,-0.0007386368565904916,-0.25110965826718795,-0.024627502539696252,-0.02707169964140436,-0.09816491057912412,-0.4207065953751351,-0.05264772825094889,0.03621064527821902,0.06902762850701501,0.04625961666589615,-0.20578184225602325,0.07833503955626825,0.218984621235478,0.20867227206526118,-0.019307876395478575,0.03319426810419399,0.03628991423534914,-0.041448914037443434,-0.08114937546238787,0.03674950997238061
CNTN2,-0.08393183547778015,0.1568280198540225,0.005782588625786771,-0.04485350745813575,-0.1282639233049455,-0.03341872909085803,0.06495100701091908,-0.07933608430988366,-0.2492254377127568,-0.007025536795994983,-0.011061075070017858,-0.40173961158835997,0.05987161565017904,-0.058981278559006825,-0.06264598067085268,0.20679861190398371,0.26494874440702443,-0.03281885042154199,0.04344836680534242,0.07678705733400822,-0.04860034892709498,0.024537803873282204,-0.11999327861789125
FBLN1,-0.03822912309385476,0.12510146801284489,-0.056419885462130455,-0.0028267782128750052,-0.14332934970984287,-0.0038499050325070485,0.04459440113890931,0.0030386716801841943,-0.006914072538749446,-0.006873911153524423,0.005812267964269313,-0.04238674053372879,-0.01812693313452996,0.10110061733206441,0.05104779684581446,-0.03577749951129203,0.012278147528144788,-0.03281997656147743,-0.1197625658614642,-0.02384988697446667,-0.09384238271567634,-0.044693486694906207,-0.04967869796509464
NTNG2,0.07970346091559925,0.09313386855216442,-0.0001711915885947535,0.010038331008750909,0.01744255210037186,0.013708865521429135,0.019983416035355753,0.03065106744348063,-0.1424229780776305,0.020578623020398926,0.04900082494236053,0.09895098274013778,-0.013149415888503952,0.013002784599079855,-0.04306875871133931,0.01150699124089386,0.08437491193856751,-0.01074098124155668,0.09627516241379795,0.0681598909248254,-0.009336518752768185,-0.005799533097696034,0.10775828272299752
CLEC2B,-0.06982670424678261,-0.01250594936537147,-0.002711490460036725,0.006767544142460158,0.42429679988103736,0.015239948072196995,-0.00713435106845227,-0.019880847641862747,-0.2367264032646347,0.012195758288381176,0.025667448430223963,-0.07984897633740491,0.03663274498415925,0.0007907792891498113,0.06185140833712393,-0.1089159823100628,-0.08202994654799585,0.03851933949734125,-0.09654430569359516,-0.06979734451734332,0.08819334168084272,0.039341855508884804,-0.011097941632643988
EDA,-0.033834497896399245,-0.05072418243673703,-0.05203409636729207,-0.02336100631425072,0.0032220699540048145,0.00836815215714066,0.009872875345096973,-0.070619291322862,-0.047696111596311506,0.051697416889143734,-0.02967301368970553,0.011024392877004486,0.11405247048659113,0.012583043112172572,-0.03691339560242355,0.02264631669521427,0.053831349244648934,-0.052549567489119556,-0.02989754381412772,0.08515627606396138,-0.002558330649942207,0.01540715635680057,-0.08936334957481276
SCT,,,,,,,,,,0.017218567058161063,,,,,,,,,,,,,
C1QB,-0.12007856792222978,0.12311229405829573,-0.19110074520751763,-0.010927206664752397,-0.3303645608858032,-0.055656862649493315,-0.09041935777198153,-0.1244784337840788,-0.4657035492646769,-0.037596503748204814,-0.03729454678660106,-0.4716673297742327,0.08225706830049032,-0.2907625307153154,0.04033965087958418,0.01916118960938615,0.14413015881413713,0.011524414516988813,-0.10755508087683216,0.0041067343933989245,-0.10667519872789165,-0.1421134556006745,-0.14943208735561733
PSAP,-0.13025676752153967,0.13298961766591996,-0.12140191354120208,-0.09257461929056753,-0.1638131401320543,0.00795963152219089,0.03229651109818305,0.12621717154510909,0.22871692779124897,0.042062987352908074,0.02119999028885365,-0.1765796884064677,-0.025099680026129428,0.384848149522977,0.01811515472333816,0.005482755855740062,-0.22890317388354037,-0.008994784956564276,-0.06203569953619992,0.018557215600159323,-0.004780419664819816,-0.10567591478305868,-0.0757666583666478
APOE,-0.07995385085563882,0.08193492859406841,-0.05496743943810651,-0.0793420944179443,-0.3637092052721027,-0.061439826120413175,-0.17644639579489638,-0.14482720200143712,-0.32610851658328227,-0.007266506080454399,-0.06125114060040163,-0.4398876698694144,-0.05440293733336612,0.18634514634363805,0.010581357358173902,0.10420430756284244,0.13080870112025228,-0.0723128604900002,-0.1098869195001206,0.10178812496316049,-0.08880738972824748,-0.11373858972893086,-0.157011281620103
TIMP3,-0.015290534128257293,-0.08112604677409503,0.06295145976902229,0.019432101172201316,0.027458901714090735,0.024568309099976454,0.19158465772580768,-0.056786047205776825,-0.28857138378321057,0.010926184462182369,-0.03256858815175637,0.05104982225188757,-0.04268040157249773,0.0981590402628262,0.026168922101155474,0.054885160975390604,-0.08118646619810013,0.02057733240588955,-0.1800817533480798,0.01031943319903351,-0.06537704659392846,-0.11468207181687584,-0.06086537259288813
COL8A2,0.005931302526227611,-0.04003276383532516,-0.045148287620301625,-0.0035139586773950534,-0.00979416882830975,-0.016890666310999555,-0.06183514035204089,-0.022594369587861745,-0.26270516668487737,0.0714059982675539,-0.03944029264155756,-0.1017284195003574,0.02281327570243093,-0.1467946312872448,0.026230787178846617,0.11814873572198226,0.08248999367665825,0.021720566815187654,0.07382006550912838,0.006683448922759873,0.02644157931998168,0.14281201141754857,0.009897650558114984
PTMA,0.041439039244422556,0.1064133334993249,-0.01529162700412969,0.008397095188141666,-0.36140016433948086,0.058551090186090365,-0.1292556494452826,-0.17139797938971083,0.05929108064195482,0.04472135421389736,-0.028724532983464453,-0.47234517399630316,0.14940766155945145,-0.3842784005071789,-0.09229442330311699,-0.07279844015028877,0.01713802762833409,0.057469613446925874,-0.008931398530118614,0.07507768532341445,0.02564489945417685,0.059190665705499294,-0.18180434147829547
APOC1,-0.12134906187295297,0.18990280644110397,-0.12049292128988204,-0.05115369287333397,-0.22361526838946805,-0.029076768056351777,0.2381200868129074,-0.15396368085878734,-0.4929630651413782,0.052398734141785454,-0.0022759120699439007,-0.45237676200556703,0.09378839799592391,-0.28286077089122386,0.018674769307422012,0.1542613123463988,0.19283828555960572,-0.037478495473445936,0.027250323233978968,0.17717080075703684,-0.012013314872281414,-0.0640723007377485,-0.14891205304239855
PF4,,,-0.03019322560555531,-0.019673864084074837,,-0.011682172868222485,,,,,,,,,,,-0.05786005462949649,,,,-0.051931189063522176,0.0723746371922351,
WNT16,-3.2506642975073164e-05,0.006713969999387927,0.03287172260591113,-0.01967386234895352,-0.05638133415300018,0.0219958079936043,0.051541707693268456,0.038999792283785376,-0.1352213877148061,-0.02889096293438871,0.004931321547509173,0.07877270802478335,0.08452964758886272,,,,,-0.0335466200481656,-0.03578631819807332,,0.016849289552424523,0.037546309883744376,
LAMC3,0.04261896014744305,-0.015716484465511292,-0.05924192206339372,-0.039485239240893484,-0.11736347586411332,0.05039157807385904,0.05805150153461631,-0.037800822365998035,-0.22103687774260972,-0.0539241875128289,0.03988544029356293,-0.06834932424677728,-0.0013652783342062516,0.01559702573204582,0.013924331536812641,0.0471441972771991,0.04896478104068471,0.03380038539094582,-0.0828175336689859,-0.08422363309061139,-0.1189212202897861,-0.12044992992171528,-0.10736170549099798
C3,-0.10432992380870378,-0.07746295609415345,-0.13944976839062212,-0.0773500310332186,-0.3175918503074037,-0.09965289485338072,-0.0860651835578713,-0.13575434971528041,-0.47907378913576115,0.07576530008336413,0.036449848268940745,-0.4562054675464414,0.07864432657001844,-0.22233739905955568,0.0224823899078715,-0.008968282841493844,0.034711839224310356,-0.03211785474428228,-0.07624904255027945,0.06095872635151107,-0.141725558541086,0.06680976919013744,-0.17245857088081146
S100B,0.04670426743844538,-0.005351088217182576,0.05185136286128475,-0.019742227898352303,-0.44676340283321225,-0.022646272260192182,0.025247362934035122,-0.19070806249562816,-0.498898888910718,-0.01155923739489737,-0.015402432778766023,-0.39237689155155886,0.12774120662586405,0.315032145649324,-0.031221309119521957,0.25159263010926547,0.3932723682457958,0.017462700175033884,-0.11867130788943246,0.0907310289372713,-0.08026650459927293,-0.0416763417718608,-0.12489857459391471
F7,,,-0.024805639497685206,,,,,0.031345977115613856,0.06672561078517027,,,,0.06961210620010283,,,0.0527591441142805,,,0.044167043643053544,,,-0.052815234276967916,
CD5L,-0.009494057587654134,,0.031728506037180866,0.05228711301942356,,,,,,,,0.016338017250069854,,,0.022301627468749634,,,,,,,,
COL6A2,0.06721693968262071,-0.08643565056800659,-0.11200815258364344,-0.02242504326272354,0.2891349784031122,-0.0014673703536085833,0.029381308631099903,0.006267414437321254,-0.2677053189078547,-0.04339897108687762,0.023165094503381462,-0.16702112582306727,-0.27103471035746474,0.02425460860192191,0.040423015653688006,-0.21043516445156116,-0.291552715069851,0.06868246031990714,-0.17215088899650904,0.07289380170596624,-0.0718328326086376,-0.20796138478603476,0.02581288631898068
MICA,0.09581052368748075,-0.08654198641743108,-0.07755697644130151,-0.03953018765461451,0.03597859019589985,0.06252855283058552,0.04239446659324114,0.02387179258625465,-0.16853948935920027,-0.027087241437631318,0.017577754903609005,-0.006477720444860427,0.01211572112976087,-0.15265250165468738,0.0036674050105923463,0.00716128070989586,0.09257142933024008,0.05567144798467033,0.034669186932944955,-0.07127787570625754,-0.003144137354846935,0.04538587148005445,0.03773928299176233
NPPA,0.011295209099276084,0.08015104811276577,-0.029186405861567972,0.05329390508030406,-0.05968902018080606,-0.022334721653932802,0.11948994940456438,0.028761671950707692,-0.0517771739259594,0.025393438613287755,0.021451629363966076,0.08660776128730201,,-0.015963352172051963,-0.0625542065121502,0.07217784542634618,0.21589017371280372,0.014235834692523463,0.022435411518695103,0.0007934389101306406,-0.04952699929785963,-0.06221180367186743,
COLQ,0.012086862316543911,0.06995794155548431,-0.030584352882079998,0.007024084747615965,-0.11624686047643537,0.002455253501251971,-0.10049797567597121,-0.018911601484308996,-0.0682396170431938,-0.01108529230234531,0.04471083625000791,0.10046785563538349,0.06948720803907135,-0.04918307919184716,-0.028305315214550902,0.15674507355892126,0.20632400092564596,0.056865308967045954,0.015417151420570891,,0.0498860387826212,-0.03099074477143738,0.12612820325594065
SLPI,0.007969379604371189,-0.06654212033823893,-0.045565804354202794,0.017918649393294607,0.08403610966149669,0.03646446305219993,-0.06789543225516625,-0.009248415293768299,-0.3080616434472586,0.05664251404118387,-0.02226423573764884,-0.13246790131634983,0.10124797290326443,-0.09723587087035951,-0.004546292242046806,-0.28561515700943624,-0.29689396550287417,-0.02138087217973667,-0.0851448158093771,,0.042218432526776956,0.05672756382772647,
CD59,-0.03249900036155095,-0.020313744985800387,-0.14515668932350267,0.017897919382486912,-0.06073578192333912,-0.014119840717569948,0.19204318062305967,0.05486458868976275,0.3443135169246932,0.003977843253949081,-0.009948356809009165,-0.15634803973666683,0.02894726967824629,0.24620487643051758,0.09905245415857473,-0.0422355461687403,-0.10947565041119076,0.007916950073937454,-0.2704357236016603,0.054526591492493115,-0.11543112910884763,-0.17239175283657707,0.11548004676590957
PDGFD,0.07524013271041409,-0.012699566794704088,-0.05162993095591738,0.024982680761515955,-0.0617717727607469,-0.012757710267544338,-0.0027817516790696333,0.027532805874655335,-0.02850732644202645,-0.028301459337263187,-0.013935558612852587,0.0691423894342868,0.11066397359743115,-0.09504444797560793,0.11183726147052793,0.07074973686059233,0.1736485826114514,-0.011874302363246525,-0.0494066486082865,0.09966973853341846,-0.07943958950222041,0.016886215090052496,0.06404166788675328
FGF12,0.06553581468343159,0.11148605262547324,0.029399300150684156,0.04657159195991253,-0.3224230941656731,-0.020466958116977827,-0.013451411410029347,0.009565115175359382,0.4773558626879138,0.08733162801661144,0.07179626994619123,0.45847753217493176,0.03156452904707333,0.2979916659749374,-0.021475950384253543,0.13210795272353298,0.23377880156640526,-0.021710206537487422,0.017990407441386386,-0.025560849844185503,-0.03432172196227036,0.0418915564269805,0.15175456795640432
TAC4,,,0.0016110145562222512,,-0.06751381241359532,-0.024072110688657094,,-0.04000240119179493,-0.05196913043742882,,,,,,0.03400258542632316,,,,,,,,
