,MGH258,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DEFB1,,,,,,,0.005421741013109212,,,,,,,,,,,,,,0.015383425663281788,0.0030913487373402924,
CEACAM16,,,,,,,,,,,-0.018921216555729384,,0.03253629707603432,,,,,,,,,,
SCT,,,,,,,-0.010144347426603919,,,,,,,,,,,,,,,,
WNT11,,,-0.01973297470903697,,,-0.03781232332078954,,-0.0044444997875539224,,-0.005281026596816578,,,,,,-0.009458890534658983,0.013019336605260251,,0.009874358758113525,,0.01755413543738252,0.03323099992097848,
LGALS1,0.09878858429607455,0.00017734852280072876,0.0011685747712597172,-0.08745336980335174,-0.04930593915788655,0.0927971169211294,0.130760122683961,0.0027084255323001553,0.02720434401737733,-0.17130242147237743,0.056638017670174935,0.06682671758363712,-0.20087307940421018,-0.032409650638488934,0.06346922778274992,-0.08036993488823568,-0.18686270616779124,-0.005806069492423419,-0.05546734616518267,0.11067181532182782,-0.026100323456496034,0.19931956658629868,0.00396048032471335
BCAN,-0.11548107739796512,0.010112965353986075,-0.029826792519558932,0.07170614977410536,-0.04038098274342949,0.144664019941928,-0.23143538197201072,-0.007894161312206318,-0.06164743050926949,0.10395391533892284,0.0022937620639546584,-0.18931379061024867,0.038781248821848135,0.22116962735975113,0.12599142012896167,0.039870163281725206,0.21590108845823822,0.2792982891716152,-0.1486410068183434,0.10352046024841453,0.0518083266198923,0.08352730006875891,0.07295019082113673
ANOS1,-0.0010430183831231733,0.07990727623072054,-0.006834605908275808,-0.006052439145072407,-0.013084754987065853,0.15802789932839328,-0.06769352358945904,0.034325525077113665,0.04809493688868481,0.09672963220318075,-0.02765871175642215,0.003963316056324384,0.08194832922944158,0.18223106319476876,0.09644234706462809,0.08846716126279124,0.15866380510660907,0.05325487224006117,0.05435380196623522,0.06592647695434284,0.07734678760510742,0.027835283949490575,0.12173947509157558
EDA,-0.025915260960838425,-0.04650087576690866,0.0088480849868783,0.04426501921120366,-0.00832433140488846,-0.026963352758235283,-0.05026250607836062,0.07376165073109656,0.009637566152539849,0.03902105001391102,-0.022769910375370288,-0.011083988447766579,0.12054058440228577,-0.06685581039314639,-0.006237725520902878,-0.011776537963763278,-0.022813431691881554,-0.0017155472695932093,0.037193713958635174,-0.07254126896663451,0.001009965200721292,0.012410283309610168,-0.0404796945793626
FGF22,,0.02299281210504311,-0.020542894815131208,,-0.036957951709656454,0.01617381427530144,,0.0161838462318946,0.058414775484010986,,-0.023649750860983084,,,,0.03700993357218903,-0.0324518669617214,-0.005240799285943899,-0.042055431988295915,-0.0071934808960072445,-0.03767335115723506,0.04416308996703712,-0.020140843595965602,0.05057957582332261
SHANK1,-0.021940586531181916,,0.015028974366543768,,0.03614749924832934,-0.03297675980537614,-0.012613675173060617,0.04643037551902976,-0.03715380349083074,,-0.014580880638119192,,,,-0.03261015795021888,0.10017326065363251,0.047179911800889596,,0.025871224814694005,,-0.006835538044446801,-0.023740868082838026,
NPVF,,,,,,,,,,,,,,,,-0.010522031299524176,-0.02006394173516217,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.012686341230084466,0.10029557072315864,
TGFB1,0.03006384680920255,-0.003592162748117233,0.015665442486804015,0.005551278782392295,,-0.02765301205028266,0.0338275230034105,0.0025389134998788933,0.07356928828832401,0.08430312184821327,0.05500230362379544,0.12119575176261452,-0.007685019870688775,-0.06983412514380112,-0.016371587168541684,0.12180595874109722,0.08470211641515486,0.02572789676315203,0.021106690178663196,0.1446839534371462,-0.1074755643351776,0.12029653292974045,0.06118911127409445
MSTN,-0.056634826035941825,0.045468120977473936,0.06440809700549775,,0.012595512629580585,0.12829876855259223,0.023716131878685733,0.07787048312605381,,,0.03188118526421168,0.12004367482252519,0.05928416843237391,0.1699163476984288,0.07866727088146547,0.04617929774092149,0.044537002715693955,0.038686128535956724,0.00362147282945311,,0.07106885729671909,-0.003388828675835374,0.040532167080845186
WNT4,,-0.0636451509688576,-0.01329603428883143,0.0005858019478887838,-0.04073798425825525,-0.039298655370105795,-0.027216743801316508,0.01437165393704562,0.026910751966154042,,-0.01446043419277754,-0.0016931854808711546,,,-0.07802866153888574,0.025561292812169668,0.08269323562739611,0.05480447039426144,0.011806628084762535,,0.07145770387872151,0.11735813933016222,0.02866571923862628
TNFSF4,-0.030046672226729243,0.043662503291911604,-0.01930593544465165,0.018152496591142285,0.11524526428350002,0.06493136529203156,0.009704544131363577,0.022048644065304043,-0.023606762312344206,0.11293443795213808,-0.02160814642444098,0.10062672122969207,-0.009235075242366378,0.02423479568555932,0.04953002722019719,0.02104693629160092,0.01873662715597913,0.10430361363195904,0.01732093678506323,,0.020834893402442742,0.16195633426123152,0.010149583925808232
NTN1,0.05265633306531735,0.19290311305679506,0.03328042697304364,0.1088388470230757,-0.05668206150326387,0.15455889676588902,0.11447332905063744,-0.027028550699655717,-0.015327872018999688,0.09054408878661921,0.0058606779369736964,0.16698374783565123,0.1652596251390161,0.03679060090281899,0.07732591921658978,0.06289690526272806,0.10940926520592172,0.23762483918722405,0.011215524404143236,0.16970058547510886,0.08245135336960534,0.29990195723450364,-0.04586130092501519
CXCL12,-0.0289897518999006,-0.0782104284985218,-0.014518394480674815,0.0300288265902107,-0.00705605613386775,0.060844006240914066,-0.09945499840049793,0.08644950768517483,-0.002292527202340328,0.16815620682871765,0.03628409671848998,0.0062992891941131505,-0.054090585299499186,-0.07862355200988402,0.07525549927025035,0.11429212457675321,0.009858121629894025,-0.027342803874703264,-0.11654981019001286,0.02127008088296987,-0.06620799692276026,-0.07019893579319568,0.011569844497235136
GNRH1,0.003940911714749791,0.07348046305298767,0.0278418693254766,-0.02959772939169698,-0.020304944283680307,0.0812984183752525,0.08140946057776152,-0.06544387280262913,-0.025978660534790105,-0.032923025005655214,0.0014856580313054243,-0.009423260085626528,0.01056270064426373,-0.010057192053597022,0.011172582186107243,0.09910004829394961,0.06619348349316803,-0.023795016259065663,-0.050980919974634345,,0.06926377796368298,0.1406078877328924,
FGF8,,,,,-0.014598126796489724,,,,,,,,,,,-0.030494585429752454,-0.006251110171002292,,0.01661059182048468,,,,
RIMS1,-0.023524998310320403,-0.12615883292636257,0.0037404361877059257,-0.0280983034534171,0.024852580002974904,-0.08078505254852424,-0.04737110927376346,0.010923662838780566,-0.030161689410318066,,-0.006147908111165684,-0.07530022049090032,,-0.05973634878943645,0.04873295359455325,0.06770041498302659,0.028347956231227232,0.03089608451498774,0.057620094366172256,-0.01453422826578584,0.10526047155112604,-0.22607024229643224,0.01772730756830458
FGF14,-0.04935676928247594,-0.03710914345632408,0.05664339682959227,0.007317469274167559,-0.020279746016616956,0.1369237174377546,-0.04421341269721589,-0.001740135226554373,-0.029671967415850986,,0.0011509020857091577,0.14790929121762011,0.06421705060387675,0.011542228251238932,0.024882126198594697,0.06515774030998436,0.09966067962976433,0.04121643222044645,-0.03676691451828611,-0.08995646772829055,0.06459415564759344,-0.02379310271378665,0.0206104482164975
IGF1,0.07529068968040564,-0.017151974984396433,0.03306664588783533,-0.019326584635070372,0.028487378177399554,0.036214875938377036,-0.011009093732542944,-0.004156079309511909,0.0401276582164197,0.015668985224920922,-0.023092994732183677,-0.003340694935436293,0.027511749825078546,-0.10325726803298102,-0.006251350400838934,0.06001966908559175,0.04862401826309908,0.027777499951421303,0.05621934846317548,0.027323393064068988,0.0578035839462338,0.08068252863911721,-0.043238754924883445
TNFSF10,-0.013162221645855725,0.03033183325657525,0.06321011065728505,-0.034094974703888774,-0.02562760113283974,0.042228342510346566,-0.054503173506211165,0.01069023530696286,0.0035347170654965983,0.044745836195294854,0.019078870407608736,0.08244214466149012,0.057835646198219806,-0.03204874995879454,0.001817185289012346,0.10271571285655806,0.08273168412075464,0.06016946516262346,0.0006559937969339082,-0.043398360480297604,0.01744972424200416,-0.003061730418452573,0.021561119131387873
GDF5,0.05633107717377851,0.028399424705871465,-0.020383272603220644,,0.041758635459566366,0.027863363203980127,,-0.041548930356379125,-0.03387116311691637,0.06503753797936554,-0.010586967734861055,,,,-0.07618271620647385,-0.010542900568933318,0.06188838133266086,0.006087587181852461,-0.009660808030630826,,0.019263770492882675,0.0044751098265957,
CHAD,,,,0.0037511175376928685,-0.0008296713295293554,,,0.014158814835820491,,,,,,,,0.034854770310086554,0.05344470372603993,-0.04055024620254211,-0.025979308875418324,0.05650442051037646,,,-0.06132669581356598
RGMA,0.048105240501379105,0.1529901756700225,-0.018376618945392234,0.015593068514498052,0.002455345768232332,0.14266420771723864,0.06080897464142378,0.07512042284738504,-0.04165595314447825,0.03708610235781191,-0.019186092041181022,-0.000664424528661942,0.15176804985674772,0.04742978414634698,0.11311132369382487,0.08098022569772356,0.1077201633979638,0.17121376073451838,-0.05083328076362661,0.10465182740487289,0.23746814649182024,0.25654152324563406,0.14913373426269827
CLEC3A,,,,,,,,0.03270071136550027,,,,,,,,,,,,,,,
WNT16,0.05937054491924249,0.04119463264754176,-0.04248027936018035,-0.020968021978041772,0.02768349226137048,0.06570164715905448,-0.04177247712525564,0.04104673172042054,-0.005231456570391938,0.10706278994786608,,,,,,,,0.028520796482424747,0.006422205433075263,,0.03254608229608259,0.036000638735568184,
CX3CL1,0.03044080362266483,0.09503178038011567,-0.019161956927888333,0.049981516809992084,0.00908026175727036,0.043886488385401906,0.0033126653950738493,-0.09544889413529555,-0.005376163019770953,0.07109337264837827,-0.030331139066602918,0.0026880202639069403,0.027992992506055997,0.1438130969721474,0.10732194417937685,0.03587207106815909,0.0679857342821415,0.15456214920062755,0.02986133799780725,0.026891428565200968,0.07090230344623231,-0.12582250440929826,0.1488837434886872
FGF1,0.037045684272138654,-0.0028778546145118962,0.03304479847618564,0.053675509864003663,-0.006810950883099549,-0.04866580288624722,-0.012043530927441558,0.035582483951893826,0.017608764861005276,-0.04045869900019858,0.04288548244948763,-0.018484525241648394,0.021928752316787828,-0.00826208050083045,-0.04799211649013517,0.05688338280556527,0.11206347126434672,-0.039789779960027395,0.025412992978409838,-0.008743791634638658,0.07403222247218683,-0.3616291604181616,0.005008713720585539
ALOX5AP,0.05695202652917494,-0.04392108205070459,0.08525585352191212,-0.045271595485139725,-0.024626236508248526,0.13460348044264583,-0.17190870468086114,0.016613870194680733,0.019986063027484,-0.015437012094050257,0.01999321649132045,0.12974386060677365,0.10538428557014093,-0.023733263247563995,0.03292217911576433,0.14915759237748957,-0.10033435480638454,-0.06946302065214867,-0.010381389234413755,0.07905163736929134,0.10300367087881503,0.18908516428912567,0.036595392066562926
IL1RN,0.09786290453358786,0.005954306001009966,-0.028165139580370775,-0.0391532238736564,-0.027872721474646374,0.06738182186342498,0.10032043876430778,,0.08909843367783402,-0.057836327140040944,-0.011370076078428142,,0.08669147778760802,0.1356246473909018,-0.035067610260152336,-0.02385250056480727,-0.07155923149329664,,-0.051610100897618486,0.052847551765927495,-0.03222024237523559,0.0731401678512386,
PCSK9,,,,,,,,,,0.011061971481279523,,,,,,-4.5827590274943785e-05,0.04737299601128518,,0.002317051665947604,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.053664515676516304
NPW,,-0.06098838416024868,,-0.04418168980235682,-0.0288719566818555,,-0.029219060878863046,,,0.058764523882080526,0.09403241015930877,-0.04093887621385327,0.012021518372184672,0.00976142046701916,-0.06550513127028473,0.029225225659319554,-0.029377032169543574,-0.00855661893902446,-0.0009899357764497662,,0.04548636992973889,0.03320461842226026,-0.04045923201649194
CXCL9,0.006958530577265708,0.041196554452255174,0.03309170179217521,,,-0.014463907784418913,0.004048462100096939,0.03880722477276174,-0.00020683047970758726,0.05770472796408357,,0.03012521830443503,,-0.04897708716910362,-0.03191829602316826,,,0.028101946087761284,,,-0.0034091259065944547,-0.056730563150891006,
ANGPTL4,0.0628329005316895,0.11049527713706099,0.041962831153364154,-0.06550621152386386,-0.09071302302442363,-0.01716458827711284,0.06569125533962382,0.013004468187573554,-0.03936375965509893,-0.21385390253628145,-0.02140395036184173,0.02291955990016875,-0.058960349713281415,-0.06258480302598012,0.024787847716666735,-0.03561158253585379,-0.12399687515478369,-0.0563015599140604,0.05438977535071787,-0.025414080740587656,0.02793632551283271,0.2155760151275221,-0.02531512376558312
CCL11,,,,,,,,,,-0.011488915036806406,,,,,,,,,,,,,
UCN2,,,,0.0713772100789927,,-0.004652019248943042,0.01730559690265497,,,0.10618051423235583,,,-0.019053999049699462,,,-0.03660532141987577,0.016925835611530004,,-0.0015859869427984473,,,,
OBP2A,,,,,,,,,,-0.03366526293660301,,-0.009860945477939096,0.015844631451393698,,,,,,,,-0.09153371804341713,,
COL4A3,,0.10387471342340554,-0.026716554143545557,-0.03093388519190702,,,-0.033070677416421564,-0.016936400593330177,,,0.033242515354797234,,,,,,0.01673011774550469,0.019404169875002947,-0.02815851502495699,,0.06889414688454466,0.046969886213479084,
NRG3,0.034053413979919574,-0.09327888685632543,-0.028706265358076785,-0.022156100044872395,-0.012531354447758762,-0.060976325803158295,-0.04685271053773982,-0.02694936727822823,-0.029875213879241583,,-0.0384701735016204,-0.022508335304803274,,-0.0675428160068386,-0.03565966548984421,0.09154091581161147,0.09232127871349188,0.029956548775450603,0.013612847543527498,0.04173228824268807,0.08798769978432457,-0.08815679933727541,0.023811047732588367
IL23A,,0.04826901436553874,-0.021781369417900744,-0.024897458911440722,,0.06962981502175561,,,,,0.05823554035172662,0.020140761467473504,0.0806742295298224,0.01485599609143483,,0.02027541449063676,0.05017805226301556,,,,0.026431142854094935,0.04363804113204475,
COLQ,-0.029890693208664373,0.1232560861067463,0.011282805257370989,0.03257406305758628,0.004432408100998664,0.009951203235141674,0.05280869803274328,0.03851287348019942,-0.051147574175780905,0.003627281739268839,-0.025779337409294962,0.06403036590816498,-0.026770782391683127,0.032385193639556005,-0.08762752375083069,0.057955433182432604,0.07335415688220512,0.01844141088065024,-0.004716284106069476,,0.0621367746500909,0.08377688470726635,-0.05794615933587022
SCGB1A1,,,,,,,,,,,,,,,,,0.016296773811060372,,0.014370602345227064,,,,
TNFSF12,-0.028345580582590332,0.07481362094562115,0.04039609769087574,-0.05812068440062162,0.03305902272408564,0.09114170379032333,0.009814680782661026,0.018560230472626397,0.06144003736238314,0.025601799359722826,-0.03167493322382717,0.0864312593178848,0.042536397592110635,0.015067135706482,0.09759090675577774,0.06479628589761784,0.10770845093827779,0.11061044930450292,0.03959055598347753,0.10871251952430384,0.07202871992791295,0.09694406886459754,-0.05310770966890392
DKK2,,0.01766910723844988,-0.02281494214103479,,-0.03982163760273172,-0.06643697142165662,-0.03535384002016791,-0.04250559594314535,0.008470760255329626,-0.040573859102257,,,,,-0.023655216710558494,0.04197779287273847,,,0.019388764870484906,-0.07039452237267406,-0.051610045733306784,-0.039241422855793004,
FYN,0.008517768788270864,0.06054823317762879,-0.0011486166846840355,0.0032546360647219144,-0.0019384303177675955,0.1189213498543112,0.06490592546923578,0.00676793137063901,-0.059698600917489936,0.14889949437332797,-0.030806183552161966,0.038642105503994745,0.10558504297865219,0.050069548380819215,-0.05892890663350829,0.06384587466269145,0.15089778802365497,0.21297606260961863,0.019160052531067114,0.06033286812188416,0.07388680472039785,0.050811250805541774,0.03541634212182676
ACE,0.02970957396178816,-0.008368018164820816,0.03390481279371145,-0.047521689362767204,-0.05720972554700444,0.13406785540486021,0.05877042234696146,-0.011206914385516019,-0.03747388652263355,0.1720817132968926,0.003246945633602159,0.08883088792706387,-0.043215453818831184,-0.0800688248417436,0.08639714166126038,0.0070484741170385385,0.19984330483846657,0.14787393407351637,0.05760427562392158,,-0.058669888190335244,-0.12488734365103234,0.06309862096852246
IL18,0.03993335857361024,0.004600493106688928,0.08482441647397944,-0.02247132996282804,0.1139384009724534,0.1046105158504229,-0.02443364991292422,0.04841266998846018,0.04008610140621294,0.07780151772580253,-0.005239911892973053,0.07884153667022671,-0.11636032687236776,-0.08269407184647096,0.0787170696642723,0.07092256593974683,0.20823849721295695,0.07758580887152307,0.027119674800304583,-0.02865969484465118,0.09245260509351,0.0008142100924091796,-0.04549748114163709
PPBP,,,,,,,,,,-0.0065447199247554155,,,,,,-0.029424809157284765,-0.018974136692403207,0.05337862158744777,,,,-0.01754357958921664,
CCL27,0.030762614943526334,0.045447277506778724,-0.014446440572980569,-0.015102937427827236,,0.0023792739833012047,0.00816177884124895,0.032944707651338306,0.0479034154979307,,0.030367850037092508,0.03414975463471632,0.13875650500152834,0.0664447535758569,-0.015593759920505048,-0.04824814603985125,-0.016951740259400164,0.0010788038561091564,0.01592404165456108,,0.10181773853975812,0.14578914073679183,
SERPING1,-0.02077522983645849,0.06632394385474177,0.07691087972440809,0.03408252977203006,0.07125304787779921,0.1527104335468691,-0.18349715064396607,0.03894130064256106,0.0035380847842670514,0.04746063632917755,-0.013611863451505953,0.024528855735580387,0.1374874660857153,-0.000688647135907741,-0.007309547284503497,0.11567217391125875,0.12161673261751046,0.21028209574837833,0.07869301090974748,0.03435489290297613,0.16644205198394887,0.20392652340017453,0.028479209029819985
AZGP1,0.018010811270914417,0.07850598088027703,0.06110048249146995,-0.02556250314792275,-0.051399619705144006,0.04391751213111982,-0.10201442405430025,0.0012076273409961443,0.018688822390047658,,0.06225774211646387,0.1058193106927389,-0.03512132227235617,,0.08141369179885419,0.018689085765866826,-0.007218494879422606,0.1608853531447096,0.09030779539494045,0.08168138422769274,0.22359544127727027,0.10044503301516365,0.13057048037314806
INHA,0.010083271630204066,0.11802543566333745,-0.015154383601833387,-0.04323483757531273,-0.016157835380018814,-0.0003165521895824852,0.06511609898511905,0.012041060430340316,-0.010255420457457046,0.04754627554972207,-0.04284306549835548,,0.07745558755602903,0.025141165361028107,0.03498196854042166,-0.018926151613647333,0.08780480799217244,0.09836280628712343,0.004783175037457083,,0.05865407588813401,0.06013164713860157,-0.036513059918469246
SEMA3G,-0.01198507797967496,-0.02954625454597533,0.0583648119126737,,-0.04100111851013518,0.06418483595400903,0.006536253851519217,-0.007102207654365271,-0.03237843503506703,0.08053663298620675,-0.01618072687629889,-0.016417357933984043,0.026137740103322486,-0.012402659885893065,-0.046963570003968454,,,0.022775333938522165,0.007980675154888739,,-0.0628563225198142,-0.011483729074035711,
OXT,,,,,,,,,,,,,,,,,,,-0.0020530407737991475,,,,
COL6A1,0.06669038044110487,0.13444853887923366,0.09697438384385675,-0.00820138330381762,-0.013712457336908736,0.15605315202634165,0.23130822225401812,0.06690101526775587,0.02323594636509606,-0.0810326999763658,-3.474044740101026e-05,0.10937646898504666,0.05060684725671959,-0.009293638115813288,0.06349625739013255,-0.017884799535090642,-0.09090468510883926,0.14849098018301912,0.05927130547521403,0.11323106886159869,-0.10267162123598472,0.1859924265319555,0.08098814826346029
FGF17,,-0.04314334912589048,-0.006917337668031848,-0.029694693876246892,-0.03888711038187223,-0.012077049818689574,-0.041174773855272434,-0.008296537442136221,-0.016144396725419688,0.05908463495411407,-0.015053807351911384,,,,,0.08426135620310168,0.02400422775184916,,-0.028561688847744706,,0.08512907001465564,0.0033449978933758817,-0.039506407151395216
TNFSF8,-0.02024531155129927,0.0058614738409012365,,,,0.09452629130963126,-0.029908535690520013,,,,,-0.0332807898539884,-0.0056403716983342,,,-0.021521141873465936,0.03739758270278978,0.031855290655999534,0.06600372345032579,,-0.04313324268776725,0.02232204894733658,
FGF20,0.006830189304414817,,-0.016826742301306437,,-0.024366702325593074,0.0958171921713759,-0.08849943132035383,-0.005796919098354332,-0.04187664714119784,,-0.013843713259548713,-0.0011131897218106025,,0.035624285982558186,0.013117658154717781,0.06926468910929315,0.04273468382429389,-0.0031057269864923553,-0.04228537087344641,,0.07440315913559765,-0.020793700220697726,
ICAM3,0.03557634814719092,0.14476385236557693,0.024530258706541942,0.020994064458225235,0.012626373535715642,0.04071395204189936,-0.012980490678679018,-0.0013768340483422486,-0.04936552423308845,0.002961091039704554,0.09658258769437963,0.10439229793139387,0.022037261678486915,-0.046399531200726554,0.10886881071761982,0.025134213479225637,0.13651452731555686,0.025482162458624752,0.010162174173621629,0.012550309538575407,0.06706642563971314,0.15000061195866887,0.06505752325296339
LAMA4,-0.06095762154707996,0.18183752512217363,0.06720526416718829,0.04805307752299028,-0.05080972627032412,0.1891221916323526,0.12976712199345752,0.02071103225841427,0.028304348896993136,0.05936206183868933,-0.046602337990001214,0.05908628726513768,0.019023517483312633,-0.05565762156123434,0.049289663233171924,-0.0730161516437817,0.13122878923492598,0.15875715885997452,0.05772078162154186,0.06134841243270501,-0.08374350118210654,0.130836843627277,0.06011843001316227
INHBE,,0.04613533361089103,,,,,,,,-0.016334417548462012,,,,,,,,,,,,,
DLL4,0.0020717320056044663,0.00412870212755841,0.05352381982116292,0.04948862659566036,-0.006199448960167956,0.08397554789171334,0.012815248279528759,0.05725103814715375,-0.032631309568876526,0.11041775062562162,-0.029350272562431976,0.023158744322371583,0.04305917911661008,-0.062408500736943096,0.09745001671371913,0.007937154960086474,0.10297234823241706,0.1038769073021133,-0.030790649098863008,-0.06200982075224044,-0.029043174343457646,0.07318752746878296,0.1573202774727427
SEMA3A,0.010676868396393755,0.011734646444518859,0.015607322020953936,0.043147068984953726,0.03687458336034025,-0.07673223680243907,0.05141041549432251,0.07191782053905718,-0.04636101785903793,0.009730694003997085,-0.02252511634682836,0.10943885152333334,-0.027264642953413576,,,0.09141061189124905,0.05445480210289951,0.07800525318554984,0.029940745352964367,0.028386285793412736,0.14182256267905452,0.093557484698024,0.031518253119235534
RLN2,,,,-0.02272856869669862,-0.015020207646607513,0.001500130806896592,0.03278885546237193,0.011445510704411285,-0.03028948713776338,,-0.010906654072765323,,0.0639193652304227,,,-0.030177158235522562,,0.025616847014491555,-0.014453586298896664,,0.0391781693704485,-0.0419236889593506,
C5,0.036494970032293274,0.07452907512306021,0.006052009178132164,0.02535325598634457,-0.0615311378221553,0.10602315267825689,0.01948608478958113,0.04368579775136771,-0.03634103138826966,0.05463828867450676,-0.0020036375679973275,-0.011638532753150141,0.03896454185125425,0.07333258164302799,0.18146792608189963,0.03394200505922111,0.014710585210692307,0.07877522294235813,0.0041371363465943015,-0.07039449038193162,0.042100372763465704,0.20358985767533477,-0.0020310814664150152
COMP,,,,,,,,,,0.0944912818592728,,,,,,,,-0.04935040865301342,,,0.04111477632399812,,
EDN2,,-0.014669215447787376,-0.016322188073801695,,,0.017730603479972695,-0.01438989117573649,,,-0.025426217853580558,-0.02874412090848753,,,,,,,,,,,,
C1QA,0.05463798522041505,-0.06366817832861187,0.09008035464501044,0.016476446041697065,0.0093357387072655,0.18273881957707255,-0.03435644668370583,0.002432720631368501,0.024537564722486558,0.14135740742164743,0.040837356643521665,0.03884266342035125,0.16785617089526966,-0.04698479034846178,-0.021139736769473658,0.07901278519323934,0.11430342366026143,0.05273851729697054,0.07193642673741867,0.039093603081887286,-0.028767466583591632,-0.13475763267770874,0.11821402222227835
UTS2B,-0.01716844455571542,0.020578978987730666,-0.01746658118782168,,-0.021307555374862848,,0.012877737006202311,0.05074149708373883,,,,,,-0.01192304752393374,,,,,,,0.032515201945764904,,
COL9A3,-0.004844367873374935,0.10568233079412384,0.021869737442588272,0.06424876063304645,-0.019212558773027053,0.10707301994537405,0.21754084852236313,0.05997553564481692,0.03222709738737436,-0.0680560177268076,0.026820971290551377,0.03927352755109498,0.1426628425766421,0.018300308092338145,0.03861027558876687,-0.01915772504607064,0.10519982898212739,-0.12228021928317888,-0.03425055667700456,0.03489388744014059,0.051310009490574494,0.028395763145089806,0.06111485866692123
DLK1,,,,,0.05468457909949957,,-0.058807856244584164,,,0.1334340565381916,,0.20943630952278106,0.04220966557139066,,,,,,,,,-0.12927630734755458,
HGF,0.10001653116983363,-0.08282173222656303,0.03279165505483119,0.1030743134104265,-0.04099905945017632,-0.015654855700303304,-0.02393073099480956,0.03652930525409208,-0.03385836013497194,0.07344134508519867,-0.016612046296947708,0.035407843954176725,0.007523177273551531,0.013924432903185438,-0.03387241205757805,0.038595873799071694,0.09089690626420245,0.13308901704106468,-0.026200418361665086,0.04906826741560563,0.11102947352182745,-0.0981504115355756,0.08745746331379724
GIP,,,,,,,,,,0.0048619974686035785,,,,,,,,,,,,,
P4HB,0.0022583444990238784,0.07676896284094246,0.016287399785178115,-0.04641391984551728,-0.031228706135313786,0.11706443384730558,0.2400877364676281,0.04960694566184147,0.08489826873129383,-0.03762916788840274,0.019235163285597563,0.0312272012757514,0.17142604230285013,-0.07367744490497921,0.01598548078195039,0.008093534799255602,-0.15715284197391172,0.13238756451633257,0.06766735715850578,-0.020194216291998194,-0.13797341863831108,0.12610051780301607,0.031007661288465674
ADCYAP1,0.05348680651246906,,0.054809427483548064,0.033012026972921944,0.029022365254238,0.03764833562941337,-0.05831252483332658,-0.05852545834641647,0.00342633772043674,,-0.01607126380624112,0.10962049691912178,,0.05387330778581473,-0.06388534245162583,0.09090088426112455,0.1464276151256467,0.08021594081641023,0.08105863202331944,,0.0075593546808647005,-0.060931171164931304,0.0625852502868844
GREM1,0.09749471243495979,-0.04437775296787949,0.0364076726923099,,-0.02934693862336928,-0.058264301657147466,-0.014212680353033079,0.016359910347626922,0.05184960487589419,-0.05952313892299327,0.05580943834604473,0.04197122505125867,-0.12392314263383739,0.16268274508990277,-0.05832484537473498,0.04643925200264625,-0.0028345570768844772,-0.1204042291820863,-0.012824812197181085,0.10227842016479238,0.013438607228736427,-0.08807873811069095,-0.0252593221483636
EGF,0.07238835454302384,0.047736337654865305,-1.3204509446024027e-06,,-0.022501065117507192,0.03447586179179634,0.06106968873137055,0.0437069820078228,-0.033626351092352465,-0.04235344057065492,-0.019851317489170697,-0.03173808592831838,0.01573749725147471,0.08068979329826377,-0.019981323824754916,0.050098412438805105,0.0262288082180766,-0.05876932585897658,0.024590344896375266,,0.07140745563058516,0.11324382670922796,-0.05292332134141804
VEGFB,-0.03533718859445405,0.15644696483162915,-0.0075994238995305795,-0.037552993892609805,0.00022098750815136568,0.057292111927215505,0.05505320027946789,0.06340637578484537,-0.02059288329318046,-0.19230101083846043,-7.781673732767408e-05,0.060598230212714155,-0.03699152672042523,-0.01096611784585506,0.01782696549346902,-0.05921242365038646,-0.0702172469498873,0.13550393811419614,0.03986052861059029,0.05829375630826647,0.09660592231919021,0.14683651100204245,-0.03106342993275779
FARP2,-0.014994252592412742,0.024977965589953927,-0.005393471445948621,0.015702244215931187,-0.04566033096685516,0.06769642590489271,0.0001240933875143467,0.04274090534990068,-0.0013965149644457255,0.1095307218519073,-0.02671535799699388,-0.06635963529875281,0.030663545246990356,0.033933834882299285,0.1212340943822751,0.008549356681537407,0.09259963275867969,-0.02430609165135371,-0.0027945241516452416,0.08433009536024591,0.09072136244426104,0.16005988444820957,-0.012394007299045827
BMP3,,,,,-0.03324395645121499,,,-0.011667404546321553,0.059363288025032275,,,,,,,,,,,,,,
IHH,,,,,,,,-0.025139208512591493,,,,,,,,0.004371801958959884,0.009249295539044265,,-0.016419922241641866,,,,
LAMA2,-0.007102651883761168,-0.0006499290321413646,0.05452852591694549,0.005927879023242891,-0.031390578915889956,0.11212189679351123,0.10694477485903912,-0.017058776310359323,0.09211396557891635,-0.030030530610785658,-0.06106733238999585,0.08265944503666033,0.017352172849733387,0.07991653712873956,0.05831726680506399,0.06695026237796141,0.17402905298547727,0.03553948350966466,0.06633916894734772,0.11219574931069336,-0.007084122191455618,0.044545950209255676,-0.07501633356169551
SERPINC1,,,,,,,0.04012880738447405,,,,,,,,,,0.051285075470019245,,-0.019902281643397017,,,,
