,UKF266,UKF269,UKF304,UKF313
LAMA2,0.06009841065213067,-0.011242051159015614,0.0019457160108150545,0.013628617398993965
NRG1,0.00410564126977144,-0.012142741968021113,0.20966827499201754,0.02445532586507069
SPINK1,,,,-0.045141571737727475
EFEMP2,-0.040615154993910225,-0.028473964625365725,-0.038728990811516796,-0.07862821670477341
SELPLG,0.03813427153830235,-0.07183805941380803,-0.05323854774345477,-0.04602429822697847
GDF6,0.048138660669740596,-0.0160099142238834,,
HLA-E,-0.02253376860403406,-0.06432150536369317,-0.10721206255861888,-0.14425327341047153
PTN,-0.04653024465280924,-0.08622801256305243,-0.041909104645694716,0.03177609637099728
CD274,0.028258982058548574,-2.6820784721452305e-06,-0.032221182415244784,-0.04792265141971409
CD14,-0.009638054211802157,0.0169700467080767,-0.09114167225734088,-0.06872228096383795
SFTPD,-0.032892411559318366,,,
SLIT1,0.05354928074227751,0.07116378491855371,0.11521954430631413,-0.03144963311033307
LPA,-0.014548250892753365,,,
CNTF,,-0.016750436252634265,-0.030838397475307425,
BST1,0.04201239330697488,-0.02725010556675587,-0.04970500329903583,-0.0007479523312426224
AGTRAP,0.017159778188893665,-0.07604430123252404,-0.04189072910992411,-0.025706810625717568
LAMC1,0.03164662993930197,-0.06978416872575846,-0.018157803370661148,-0.04331838781407998
COL6A3,-0.004003990574912815,-0.0004992871066515275,-0.05149235015863997,0.10829570871988661
FN1,0.04795193958125279,-0.058535651298947736,-0.047396115977084784,0.06896063344117762
MIF,-0.02148753076351019,0.007678457217137274,0.05428272324107625,-0.14622839059121534
JAG1,0.002662683507122387,-0.07840294781246007,-0.07278834379908683,0.046311609554363205
NID2,-0.026462523955436988,-0.019927810837496604,-0.03921309297267565,0.04612274902208473
EFNB1,-0.026792643489758898,-0.029945031679621557,0.05187820459257088,-0.0761974768175089
COL4A2,0.006325598539016655,-0.02265282666600078,-0.03467500333179718,-0.11829956742654758
SPP1,-0.02913719463862592,-0.06068171761175273,-0.1350909907958784,0.010665600988374598
PODXL2,-0.023035160509222243,-0.022428476028680738,0.05099950434642761,-0.023953633702311947
FGF9,0.04522484724584964,-0.017289170517643598,0.008004177588538643,
ITIH2,-0.02313769222795476,-0.016309828471254416,-0.03514119080234393,
ADAM10,-0.023988603607136477,-0.023607906349024245,-0.00018907359556666128,0.06241908691101605
CFH,0.04683778596246535,0.015008170756268459,-0.029118068223721552,-0.028579898308942135
COL4A5,-0.0004669295127087509,-0.011628046425769733,-0.04792080532632905,-0.016288524518378537
LTBP3,-0.006550116961549599,0.010808255731753175,0.025907798450017627,-0.04572573846036083
GNB3,0.04128390766512961,-0.03233552914558852,-0.021412915391430653,0.034696899190928936
COL6A2,-0.03456705682041536,-0.048030323317804935,-0.046499343726952885,-0.08874045374555689
GDF9,0.020460455790013845,-0.0293339621517912,,-0.03704827625217755
NCAM1,0.007887226927707665,-0.021594290424454304,-0.026315874411647056,0.21554765547881652
APOC2,0.009004593541814846,-0.06504051396694398,-0.11547267545875775,-0.01829991297166421
BST2,0.00620569672521396,-0.04564618405773892,-0.030654681009306742,-0.07962320261851355
COL5A1,0.0006847488645833344,-0.03452783503682958,-0.050155031564689964,0.042157734280736096
CALM3,0.08984992657010281,0.06942569697182242,0.1201554686497211,-0.07251749848562983
THBS2,0.04540086445196943,-0.08896204965657163,-0.08623462950167055,0.039708991437230876
SERPINE2,-0.049337273396108314,-0.047076139750063944,-0.04209385106106147,0.059626021887090146
EFNB2,0.019796712731712036,0.04984477814759759,0.03113574418789534,0.034772980877994
PROK1,0.08427327375044474,,,
MMP9,0.07976421016851816,-0.03053827706457638,0.05043487164510589,-0.013522475740135367
NPPA,0.04827405448393982,-0.005003636762863594,-0.017824404925221977,
APOB,,-0.012843347790684093,,
C4B,,,,-0.027938827208591414
NTNG2,0.02663928150511003,-0.029606625196838477,0.020314640618551306,0.031025693762681904
LAMA1,-0.03354667890316335,-0.0843944622940752,-0.020762376805065926,0.016253435260073515
UCN,0.05548413063359705,0.04894335418375181,-0.011214280228670504,-0.024551784188329113
ARTN,-0.023854357604236053,0.019093036498367848,0.20625116979965147,-0.017848367358788756
PDGFD,0.06494340709865302,-0.0274575917786761,-0.02172308466049563,-0.020087075354157113
EDN1,-0.00819214458235987,0.007742100365182308,-0.028844757381996423,-0.025259645400121968
ARPC5,0.00986761022963001,-0.035934521470325116,-0.05881838850905886,-0.026524802407376893
GSTO1,0.018084873131774454,0.052413603156524415,0.0006940132887195247,0.007111072116263606
SYK,-0.04402341222225958,-0.00723769498345902,-0.09614697845040132,-0.05653511710592323
ST6GAL1,-0.002704055613908466,-0.03568574946334864,-0.04195258160092689,0.051026053200107224
WNT3,0.0030480817973425104,0.0646923934230422,0.10016071829705807,0.044248391601968314
HSP90B1,-0.020502684173250515,-0.057708121068665644,-0.0215504460959137,0.07079618071496421
ZP3,-0.029976426651944593,-0.028981434473910377,-0.020646144292259173,-0.02560270438938667
NRG2,0.010460996893802175,-0.01920069943429588,0.053238218274964624,
MELTF,-0.03762795252606576,-0.007454410693210394,-0.020115812947858573,0.01847985990274955
NLGN1,-0.0739041888221769,0.04681207640136956,0.02943131867291668,0.005793848768379274
SLIT3,0.04343568978450803,0.04567314627951322,0.011863442817112324,0.07355667213284932
CCL8,-0.025098948914323033,-0.0167504366163348,-0.03570338185178087,-0.032049526049659
S100A4,-0.06185087154658957,-0.04267295395072255,-0.010520208214463936,-0.0551665232824861
TNFSF13B,-0.013493951061365419,0.040576037756357285,-0.029715948041190675,-0.026659403335858638
HSPG2,0.010923269755439965,-0.06405437006293643,-0.021895353613280828,-0.09728191335625211
FAM3C,-0.015236663080954978,-0.027129200333585922,0.10716316042858369,-0.05941293664264534
FLT3LG,-0.029859727863987662,0.0106838598031806,-0.04822663405042925,-0.02152936411191996
A2M,-0.05131305557376945,-0.07994312314299919,-0.1123405552323292,-0.014415187616524574
VCL,0.0002866888525629551,-0.03907121339943027,-0.023363461482438275,0.07339910573237705
FGF2,0.030156426239229234,-0.04988203299601033,0.030287194839399605,-0.024580832034622684
AGRP,-0.015203395842640412,,-0.017313236834586222,-0.02619861180804584
CNTN3,0.07216082842401417,0.11153900410370293,0.07296034354201689,
RNASE2,-0.013156208999896913,-0.06032126580883221,-0.06878461649346759,-0.036388833402223694
ADM2,,,,0.10197803842299291
GAL,0.011453481036806577,0.01908409709439675,0.10549576667616958,0.045857062129445215
CXCL6,,,-0.02129817922414354,
PDGFC,0.02752140813806586,-0.03131335905901775,-0.026863194861534198,0.0468631136608581
COL8A2,-0.03549146164984014,-0.03912517385661248,-0.05121497147628262,-0.06103933006866829
SPON2,-0.03607910243004271,-0.03932154178687103,-0.05160295106565699,0.04878592829577827
SEMA3D,0.017802474600257565,-0.003611217530779002,-0.012129986993936585,0.015553567371947574
BMP6,-0.019880225372645915,-0.01425705364086361,,
TIMP2,-0.04459252432397079,-0.03795152729782952,-0.09187451986959881,0.08213686988153963
EFNA1,-0.02837010796510959,-0.01791986092173744,-0.11033116868366082,-0.026812706698125778
S100A12,,,,-0.03175088929034776
TFPI,-0.004040396910116966,-0.033553390858324116,-0.05127074383704406,-0.09114062611211236
GPC3,0.00012874367201625602,0.021849749796150862,-0.018566700610365527,0.04665250401187896
NMU,0.0040073130081538875,-0.03285328515465476,0.15885649074633437,0.021809318019021195
LAMB3,0.04192481253914838,0.08427336969614029,0.06059569529036292,-0.01761381370728464
LGALS9,-0.025350344298732057,-0.04562443041402902,-0.0744280968767355,-0.056079613540018704
VIM,-0.03222176867481314,-0.07366720158485386,-0.14049096524997906,0.07015976073857368
PLAU,-0.038668932883799405,-0.05915864928091467,-0.0795014651806115,-0.019184133428389982
TGFB3,0.08583659011503676,-0.028943996129529102,-0.03241401409607697,0.13696173085658944
APLN,0.029915289032160168,-0.05080263981719712,-0.03355913767885198,0.017728669473017985
SHANK2,0.012083213429178221,0.06991439776836704,0.0005452401754117905,
LTF,0.005799791402632025,-0.07497965230203897,-0.10963749024981741,
PYY,,,,-0.025099973945297335
PENK,0.033220200694165314,-0.027061302005056177,0.12704128883835714,
CTF1,-0.02080737645952885,0.10758409394963526,-0.0266502362192258,0.06355056416320098
COL3A1,0.014723986474266029,-0.04304266590332841,-0.027971620480596156,0.10789865634609931
S100A10,-0.043875664210804056,-0.0630547329130081,-0.11090733351635292,0.01259471028771679
FGF13,0.03299204530801144,0.10407696029779144,0.12918031619084847,0.016925724743114823
SEMA4A,0.048091939008495406,0.06947957966420161,0.04137127099345913,-0.05491528386792594
EFNA4,-0.014923458147086769,-0.013136163947631544,-0.0313046746639373,0.02918155072797003
HSPA8,0.004915556707212522,0.035671089797471946,0.035942653694259884,0.07829763206461503
NPB,-0.008653380482341306,,0.03251391545446997,
ULBP1,0.0468926585672791,-0.016894960921979552,,0.18187175259789004
SEMA3E,-0.04477931252074134,-0.03976815652900701,0.007899135940484447,0.0267322180083482
ADAM9,-0.02024697765630446,-0.054177540111359335,0.0005235767543641677,0.055898233077691206
ASIP,,,-0.03947387174651071,-0.0441700750325955
IBSP,0.07525408091925467,0.015345226961409065,-0.10486220975382003,-0.02440132973676003
MMP12,,,,-0.028274748816523636
FAT4,0.007204303423992815,-0.0461586421311104,-0.05720472770916592,0.049984239707617735
MDK,-0.02455568912959509,-0.057338331736931786,-0.06584880905824339,0.010625635611961748
HSPA1A,0.023090773165256165,-0.0375390677646423,-0.0029645468397123814,-0.05276175601966057
SEMA3F,0.01546837973898835,0.0023208142718338883,0.009046767106190788,-0.03266497777762417
ARF6,-0.013846453482366688,0.03577877628032153,-0.07892242497768989,-0.06091375494772314
IL6,-0.02284547146762526,-0.01696651162363788,-0.048570005507073126,0.0013817962554735423
CALM1,0.035074883183888676,0.07837872296832567,0.14416739861726474,0.08098618297813483
VIP,0.02965683380356269,-0.04431465536018088,0.08324904794770115,
NMB,-0.01495253539173182,-0.010919043529699383,-0.030961996376715158,0.06985827126470152
CCL26,-0.015415898575824054,-0.021399655921073676,,-0.02564665728902415
FBLN1,0.05242688762509217,-0.01861102572602359,0.024050134696391015,0.027988868482490204
SAA1,,-0.02288517219028609,-0.030153569004538566,0.11391957975164921
MICB,-0.025767742083346312,-0.0370233507159599,0.0012254548461245129,0.07848694971832376
MMP13,-0.014548247245449801,,,0.05232915016666625
F13A1,0.0031611384994068583,-0.02811608773642952,-0.0857599061313163,0.02305897904083944
CXCL11,0.07610411503796227,0.04365797918171867,-0.0175705541785392,
COL5A2,0.03238454627958559,-0.0613167473041662,-0.06886329139277166,0.07252182683600335
EFNA5,0.045491336050837064,0.07610848878380426,0.06974434501699539,0.028002519801403277
AREG,,0.026646339887107205,-0.0378906619115561,0.007191953615891417
EDIL3,-0.016692587857576133,-0.0031887830256814727,-0.11528428510868725,0.012177549764011506
CD86,0.05055093610372839,-0.025756331147823344,-0.0572912982809484,-0.015262003981733416
HRAS,0.00784210512324939,0.06826783438943598,0.049198155006282454,-0.05091358552816923
RLN1,,-0.01868121806984532,,
COL4A1,0.043128570501151924,-0.030251215618017507,-0.05600226413662087,-0.0638008433180294
CCL3,-0.03781395363573243,-0.031925191006589186,-0.1448346117979177,0.04309132421259666
BGN,0.02834410817611298,-0.06664694994859827,-0.11297857513198281,-0.1071542904197795
RETN,,,-0.011724982926903407,-0.024723480284265017
S100A9,0.006876171750169451,-0.015621099431729814,-0.14529468960936553,0.02372708975469682
HCRT,-0.029742661373915902,-0.028022759564469212,0.0476677193239099,
FADD,-0.002681552521810447,-0.04599641673722383,0.040055847822056324,0.08133979116904125
ACTR2,0.010924112778779407,0.002586610570068006,0.011308338417996805,0.04219630618995375
BMP2,0.02892908382264671,-0.012615005051283521,-0.013124915823026807,0.14847186669179482
PDYN,0.030247746082674713,-0.0015234852377463534,0.016011092033516024,
CD55,0.0004094539073512241,0.06843743966274198,-0.05497202336370656,0.049703361106884426
OSTN,,-0.014424573584602795,,
PDX1,-0.02117441963714462,,,
CD6,-0.017025624020374663,-0.018681217630427006,-0.02151158203538584,0.012764967643345072
IL16,-0.0393456048602675,-0.03653802732213504,-0.06827219433443826,0.04380642574749734
LAMA5,0.006947292227590563,-0.04005406122978116,-0.018203551831705637,-0.056162596685005374
RGMB,-0.01333118328692775,-0.03243222046596928,0.036189308272245806,0.06562391582282752
INSL5,,-0.02478999472303331,,
IL12A,0.04245735203176322,-0.033999877497647296,-0.01757056384209424,
S100A8,-0.019409308517307856,-0.0546823514223514,-0.120348204878693,-0.009067120969758284
TAC3,0.014293638826855356,0.03414838743182965,0.036644203365684365,
TAC4,-0.018681080573442956,-0.01868121990075529,,
MFAP5,,,0.0043803027778177685,0.0020681573012822202
CXCL16,0.012161035194392178,-0.07353225680060943,-0.11327645035449134,0.012715774689102741
AGRN,0.01884789688843549,-0.0649201761513478,-0.04684529005710025,-0.056877907499596404
COL4A6,,-0.02957840904402969,,
FST,0.03932217947582565,0.0012508056778596291,-0.025627718317832268,0.23867973834272382
MEGF10,-0.02330561614195138,0.08244986068290167,0.0009869692169672604,0.0286127640638625
C1QB,-0.039720326826860684,-0.061043505750145235,-0.14651399708431506,-0.02629288009828454
HLA-B,-0.005093097439840613,-0.07040481295533627,-0.13024189369581213,-0.021162946692024977
PDGFA,0.038815671241468314,0.008315259657263336,-0.009103441556988131,-0.05610655704564495
LAMA3,0.042273512908488346,-0.014273892420576514,-0.02526102344902246,0.00338699871736842
DKK1,-0.015415898575824054,-0.02659225626920124,0.005375560342501281,
INHBA,0.0571921553671951,-0.0028214579393924326,-0.018189129464492842,-0.0013588477388943605
IL7,,0.02908354126671761,-0.01880810977199043,-0.020974693308101953
FABP5,-0.04172032288365861,-0.09062094225798549,-0.05664658386845828,0.000562296942332411
CCL4,-0.07262173116723317,-0.04406849515918043,-0.12120196841869493,-0.003975353660018905
FBN1,0.00389601678158306,-0.04578834858016348,0.0647619940607675,0.08012215173632165
TCTN1,0.04636853173827547,-0.05659140187990366,0.0017307944344479246,0.04544482422431644
BMP7,-0.00994882939974588,-0.005753667786987354,-0.01236400031039029,-0.0446012681250236
NLGN2,-0.010898800234974537,-0.07880777553272195,-0.0030996342051178936,0.055745911963190786
CCL25,,-0.017321957689437555,,
NPNT,-0.03673798043961266,-0.057420871044477205,0.030115315080073608,0.16408286906298286
KITLG,0.03612503921443279,-0.016735016300205692,-0.009077118951993887,0.06277492623327958
MADCAM1,0.07256836377581642,-0.022428468035871986,0.10477394010040758,
F12,-0.03743041882600119,0.09802583954501999,0.08011354031704124,-0.0006856227940841104
S100B,0.003699035097251472,-0.10307072204269052,-0.08416348360207028,0.02838198705469476
CD99,-0.043935603321786434,-0.057644406760254036,-0.1312009992582162,-0.12968580684398215
PDGFB,0.015062722689459272,0.04212728034891466,-0.024489895972121443,0.033630723972429645
CLEC2D,-0.04002856166994375,-0.05049502104712352,-0.04325638334906345,0.05418180635038922
F8,0.013177294096351957,-0.025902794796539067,0.08224073322375343,0.0955041305979461
C3,-0.008112373076230587,-0.09452810953644103,-0.12262137321735417,-0.042321358356149426
DLK2,-0.0003078657102248314,-0.011295004073160487,0.06502339293900115,-0.003495389033506783
TSLP,-0.019203426602959043,-0.020678481957712155,-0.018808118335435123,-0.004045112610627602
OSM,-0.02284547497704559,-0.016035648408151654,-0.08671695739885062,-0.0067676503614426875
PRND,,-0.015077295869214021,,0.05882496830306464
SLPI,-0.0014491732708715,-0.018832895546569965,-0.05115972990069102,0.03932499384576067
AFDN,-0.025435106546694067,-0.0119219835225955,0.007709213449569222,0.025547471437499008
ULBP2,0.01463355269751944,0.0076202795267572695,0.06293158274371248,0.028307396149482095
TDGF1,-0.01643938292623569,,-0.023745727470088733,
ANGPTL1,0.006524074463286294,-0.035692026406010866,-0.031149856942666886,0.05978953520187243
LTBP1,0.05789251020921322,-0.00962901367867837,-0.06115656124267948,-0.06411245723350402
NTN4,0.06907444580528856,0.041512457188869235,0.0637013895994753,0.035567191410482944
APP,0.042053341449905475,0.09036073715828165,0.0952439607028682,0.051164891933361004
RIMS2,0.02896760160778625,0.12652931683456306,0.03869374145555355,0.06389630452937213
WNT7A,0.06157217334496922,-0.02279850608800463,0.0891503411980254,
GPI,0.06262477573746088,0.0940287315261408,0.1037642464807328,-0.0546532641589291
IL1B,-0.0532645310057563,-0.020590441492509846,-0.05539210041368617,0.029238333619516423
HAS2,0.015462810823070258,-0.02237825290516418,-0.016740577640031683,0.11102429321006788
IL11,0.06575470822188954,0.20342832588723272,-0.018808114117617614,-0.023953625907104453
SEMA4B,-0.032843000478701534,-0.03804997078475742,-0.030376917054653618,0.04177500019126546
FGF12,-0.014285811422563919,0.013399888376428172,0.09644655424269719,-0.029984484586199504
CP,0.0355465081739194,-0.06052795804727666,-0.08802207861957537,-0.02022097483656264
NLGN3,-0.008417197755374247,-0.08190925983298288,-0.024420863426718186,0.030671549263993937
GZMB,0.05513653848107781,,0.10581441056066868,0.006780834150323326
PROC,-0.04028493156586016,-0.0026623476497538642,-0.015968879168535666,
TNFSF11,,,,-0.019310716506198377
AGT,-0.043718124707242734,-0.07433094313781036,0.04042369008626276,0.03424276474500494
PTHLH,0.0024740336530770105,0.027102148019727112,0.06171122992320101,-0.008737435357752451
COL1A1,-0.033782663543730086,0.0029548468692729276,-0.018885014114986685,0.006090397749281415
LAMB2,-0.03946294495389464,-0.0983068384248547,-0.05394711110107354,-0.1132626638320035
DSC2,0.01781604290956174,-0.01809909617636953,-0.07499484506543636,0.09415183345952996
WNT5B,0.09487958198746112,-0.024995435024661963,0.02365463372573493,0.031837442442385386
LEFTY1,0.05008971848043954,-0.0250976462486749,0.024503030837862507,
FGL1,-0.024690175396477804,0.0019271455982528632,-0.03326542636473312,
CXCL5,0.012887987953402718,-0.014916615388925141,0.05341408335281978,-0.0003812243120022858
S100A1,0.041749193103156765,0.010421891435793714,-0.06288830912819789,0.025830333683600815
NPTX1,0.022540212224146615,0.08078482345297908,0.14242985728233098,0.07522106639583716
TGS1,0.07717919560257738,0.04564395796180826,0.043861469531471534,0.029566296365338564
SST,-0.013980882347517435,0.08724407608241255,0.08790893177601465,
IL34,0.045508582052874905,0.08495757113277042,0.04532226491400839,-0.000337525638094153
DHH,,,-0.019046718716893826,
XCL2,,,,-0.006618093840822545
TF,0.010150866984698538,0.03673265885030697,-0.11233995696252641,-0.019056616362691074
IL33,0.006323797943456132,-0.04250928679720615,-0.02138679645706775,-0.0329412999038852
RBP4,0.06685527711243974,-0.006215726881123976,0.06360346525910263,0.05891702804388335
CCL19,0.02590997927781314,,-0.03735248727221235,-0.0266254514769585
CCL20,,-0.013742985984830194,-0.03414081651099808,-0.0043189861290313485
NAMPT,-0.05889331847118189,-0.01810671583897576,-0.09868505399138802,-0.07103014068225505
