,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
GAS6,0.017134003061736965,-0.03317268193563359,-0.027732573201452605,0.03111187557184482,0.05749014321002975
MEPE,-0.03445328380438663,-0.05091319881120906,-0.024050210366334045,-0.005715493458081547,-0.012571435045658485
SERPINE1,0.06675691903925669,0.10830770595614785,-0.16540987045884087,-0.15886878235190532,-0.029104261862483036
RSPO2,-0.04798316888960391,-0.03413735297367848,0.08589280822224143,0.06230335009863351,0.033968231176648815
SHBG,0.07076973723197481,0.009862890631622295,-0.015387471282672337,-0.0029823158035361913,0.021404674711834583
LGALS3BP,0.10611304913324723,0.01975441247002446,-0.05367233834784577,-0.10451178885087516,-0.05042366368735882
LAMB1,0.1544502692405732,0.050888204494314665,-0.07219625318721815,-0.0566778983852656,-0.04803206077290254
SPTBN2,-0.038280126143992704,-0.038948493264728726,0.023752881813507435,0.11773967150099227,0.0745105078643815
COL1A2,0.09092279713774065,0.05366986597031793,-0.01384682768639841,-0.10238150732324597,-0.03364415548681135
DEFB1,,-0.015237340455966858,,,
SCT,,-0.014004993603080471,,,
WNT11,,,0.006334990827713205,0.06580039015287868,0.061237827443178
LGALS1,0.018854105642341423,0.06164932619798037,-0.18968251420023802,-0.19859550009534324,-0.0886583239858647
BCAN,0.1596335530556078,-0.032328379584345035,0.18292553239623882,0.2295966100200901,-0.07691072665472565
ANOS1,-0.010696694167893272,0.04626654362493537,0.09542084814299566,0.11680692494424141,0.0636943665018712
EDA,0.06304459648275441,-0.021944446198486456,0.05743949861296647,0.010267393030654964,0.005383851956197716
FGF22,-0.018188551218105174,,0.052411017921397116,0.05712361051228708,0.032970519859538555
SHANK1,-0.01640200237791236,-0.020499431223526474,0.040152693394635584,0.04137280019463315,0.029014523214678463
NPVF,,,0.0163509720733583,-0.02927032085446321,
TGFB1,,0.042238211127528805,-0.0983690844962539,0.015623910497940771,-0.08472686828272173
MSTN,-0.04187976035440997,-0.02173166866602728,0.11283404445144354,-0.0038824867920489187,0.08876567269854703
WNT4,0.04788545562275127,-0.021520329664046847,0.0458224974519545,0.05774029403622611,-0.025902868670839182
TNFSF4,0.017217240947952503,0.023737747352499183,0.046441469368224686,0.04408557534437369,-0.02352289232382597
NTN1,0.1474904164409512,0.07310418812886436,0.09901519812604824,0.10108894454406823,-0.0568117115255449
CXCL12,-0.026698282751594034,0.00045128801707464687,-0.007977716669285567,-0.0021354766765376864,-0.07484360719686298
GNRH1,0.07172877866098439,0.01252874000554646,-0.0049318409701745855,0.05265982283734624,0.004361950680261294
FGF8,-0.007473844736991785,,0.00714085287429047,-0.009617707971471838,-0.003624743008973339
RIMS1,-0.043970158309138356,-0.02968879233607773,0.07308258660348219,0.10930090133119229,0.059968721003332816
FGF14,-0.007528939020802458,-0.004395115578217706,0.07394391313758933,0.09484716279315547,0.017893127621866255
IGF1,0.01674986509624325,-0.036460635755363346,-0.007055702596309128,0.009947450818787756,0.006951679975778851
TNFSF10,-0.001043730020317253,-0.010080823767527535,-0.021193248333911376,0.003725544703996366,0.04168813171984441
GDF5,-0.00013213222377621826,,0.06289714030436543,0.021868117578361275,0.029162792285035485
CHAD,-0.0330260102784157,,0.041891009973383665,0.07704046853061278,0.040381390126077644
RGMA,0.032733242271038174,0.03342225753436021,0.03839189886474349,0.11653468781492715,0.015176096675634784
WNT16,0.009721501368381272,-0.024091028752501353,,,-0.0046464778497470535
CX3CL1,-0.052169010967700394,0.05393839801414391,0.01961329094139193,0.03573635537311659,0.028982587082851993
FGF1,-0.03970520355377887,0.023039387300909656,0.08491356319725218,0.0663370796475753,0.016941570576724428
ALOX5AP,-0.0028890753996466635,-0.031525591855449994,-0.06560472404207572,-0.15289736511836252,-0.03453713896471524
IL1RN,0.010041318587055046,0.035500525309017324,-0.02663184271460407,-0.06115783115675676,-0.012377385303883366
PCSK9,,,-0.008758854150116827,0.04911102486553802,0.0004987748156850981
NPW,-0.023725277489343433,-0.0194290973095124,-0.061518831978942624,-0.0313211032588959,0.000624705246096061
CXCL9,,0.06978913322420562,,,
ANGPTL4,0.022293173236252347,-0.026379374238000804,-0.14497343709436356,-0.15813876446944763,-0.09440683458537041
UCN2,,0.029046431103202826,-0.04442834126998088,0.092928058872584,0.015290349195950298
COL4A3,,0.020283756979404276,,-0.024558333615401894,0.052960589797715014
NRG3,-0.02016891545445792,0.06824545912840219,-0.024003686129008127,0.14879340393048812,0.03677651029766066
IL23A,,,0.06062785290554786,0.11453988588396288,
COLQ,0.026488249806736287,-0.016480637805628216,0.0757388719092383,0.08597282111601733,0.013954378161280577
SCGB1A1,,,,0.03655015447612278,0.025041360786032404
TNFSF12,-0.020962606448106963,-0.02256054293477582,0.06574169665394186,-0.0536503891487612,0.06821814158111363
DKK2,0.06623405240771256,0.02634633285091444,0.05980921368451494,,0.015824912936438115
FYN,0.09829749524783124,0.006746322698173867,0.11016965952256488,0.21687950985460033,0.030329923793606023
ACE,0.1257623264363668,0.004472292708692147,0.020537310912552044,0.057132448781089376,0.025994144136020407
IL18,0.06250240404245735,-0.027452582503034395,0.056532068545493204,0.10624695269838154,-0.027072079389501184
PPBP,,,-0.031460306309600596,-0.013367741681835953,
CCL27,,0.004319191699690932,0.029576117336938854,0.02821685426589306,0.033693068709222125
SERPING1,0.026218078573449773,-0.013507539005127881,-0.06049590482391008,-0.05954952620001497,-0.03163914239860607
AZGP1,0.17049247466215847,0.010484942165426501,0.019521665079984662,-0.003119828566720241,-0.005091092351436939
INHA,0.0075116622418831755,-0.0249172930132848,0.00802567241249191,0.0273487512210435,-0.03908002737520796
SEMA3G,0.04862429933356583,-0.026322487376031132,,,0.018822583011079
OXT,,,,,-0.029689604419317714
COL6A1,0.11853256705690225,0.04358715063941732,-0.10181201524422673,-0.17217076824295907,-0.07821961504197615
FGF17,-0.031955142311101366,-0.03188092812957178,-0.00022033186417581602,0.11742708277131654,0.038980480007653744
TNFSF8,,-0.017966015988840952,-0.034136800457656526,0.015785569480274247,0.05136351412519142
FGF20,-0.02002312418743116,-0.012930214721638088,0.04724543764364215,0.011285575653229718,0.09886198571970183
ICAM3,0.04895575717903111,0.006380722201789502,0.07014836473732841,0.10506842023746592,0.026637559353665723
LAMA4,0.11950708593610422,0.04103501067397182,-0.006129134657868431,0.006758968312407144,-0.04284667987207908
DLL4,0.10866488711341682,0.034252244850424364,0.00879338112544274,0.05566628032799024,0.007411319670576653
SEMA3A,0.03408280207463934,0.030694495644631392,0.07487348255997282,0.03895505390697369,0.07377537095522349
RLN2,-0.02352247095662243,0.011700529301215618,-0.023605514603245895,,0.011846406665759623
C5,0.06917053657696132,0.06863677166152805,0.03399776407582804,-0.00029726403357412714,-0.015389589180471671
EDN2,,-0.022223064286198854,,,
C1QA,0.0407254542704428,-0.006012080884945419,-0.007377031579233088,-0.06890356335559344,-0.07133725462574537
UTS2B,-0.017509296978332943,-0.015818927274795648,,,
COL9A3,0.11798806607129363,0.05246395392118229,0.02868249734009025,0.11789271229509214,-0.060462972922950664
DLK1,0.02055766020948102,-0.03634981882283588,,,
HGF,-0.04702409328609195,0.003939800779103823,0.051686188669434675,0.008553870204902492,0.04676245846914437
P4HB,0.15346026601505644,0.06404815384279045,-0.13365794474865372,-0.22051950762503048,-0.09937095255459276
ADCYAP1,-0.025482519276039426,-0.011934269903861256,-0.017584561313249196,0.022046814045313886,0.08008945575296213
GREM1,-0.0058807273004445396,-0.004935558705658605,-0.024967610599621375,-0.05839123517131072,0.019492694632982074
EGF,0.013804664247641204,-0.021460994035180744,0.031245858907431694,-0.029631029589554367,0.015921242201005253
VEGFB,0.046513488354113154,0.01709908412591409,-0.03312544090290394,-0.10893595720998352,-0.03153091239499459
FARP2,0.10453083823377209,0.011165930304444502,0.10765296777776812,0.10501153572657537,-0.026990405441622723
BMP3,0.0680078815763727,,,,
IHH,,,-0.0014782348167788077,0.04524538185541024,-0.02827801707905391
LAMA2,0.07256591895647539,0.006316737567983764,0.02829548574129229,0.07415557492704002,-0.011237902896634238
SERPINC1,,-0.01692482315260753,,0.08366333479676161,-0.0018573725478679775
NRG1,-0.017044555231044648,0.03349120569444196,-0.030965666877571088,0.06916795921188111,-0.008610807022939673
SPINK1,,,-0.022385916533703046,-0.07546246278806555,-0.03916284942855781
EFEMP2,0.09018861594529015,0.05085810006387145,-0.0608944094804052,-0.043182557823162056,-0.06870352365877708
SELPLG,-0.04505894935909734,0.03745654418170385,0.1225615211697861,0.07938089006525488,-0.02396956214457928
GDF6,-0.024528631145265586,,0.002708371682562169,0.04337945348325948,0.0063691154549540465
HLA-E,0.08064661604704966,0.03780199384744099,-0.07693149818371212,-0.14571315032821616,-0.05962071240585074
PTN,0.16516282511063282,0.07583969501164259,-0.029193792179949656,-0.0399776602731021,-0.10127961411800777
CD274,-0.028997668722366126,0.050293911109594615,0.005106246319056475,-0.015471738379030892,-0.007818088097252372
CD14,0.04242065340955851,-0.003096889979802935,-0.03509740701530161,-0.06605852161364421,-0.08874713643545126
SFTPD,-0.03958710575982175,-0.0007758982483131085,0.11576453287302416,0.024294901392309918,0.12038425879756702
SLIT1,-0.008886095858731827,0.019558530932807412,-0.017533085943312748,0.02574066575473147,0.03565116939121911
LPA,-0.01750930136798348,,,,
CNTF,,-0.014427029607507117,,,0.01037611013221899
BST1,-0.028194796042993575,0.0709416598927283,0.03324266794290278,0.11193134169508195,-0.0615022655518196
AGTRAP,0.05389384080609079,-0.015356981380908812,-0.018535901968933823,-0.058451246358454674,0.015131636763647122
LAMC1,0.0886308818745179,0.05952535879631697,-0.03002531292956569,-0.0941046035116571,-0.03701981596326765
COL6A3,0.17146905636840915,0.017546348104002442,-0.01049568509442394,-0.07592028115327237,-0.06436270933406081
FN1,0.1477350310374431,0.038654400690593727,-0.08815672185424314,-0.15653949220611674,-0.06572627279327603
MIF,0.1185701681634219,-0.02525255178680806,-0.08777908917244605,-0.06483570120641328,0.060124484094871845
JAG1,0.13349828075346826,0.08139260515632075,-0.03873165378800783,-0.06771654450750568,0.006676186336508578
NID2,0.10913391534037048,-0.00026334738771965254,0.010659729026123601,0.038861429873470396,0.0018131171700094516
EFNB1,0.07255164090011715,-0.006415281471649854,-0.001949452584953858,0.00907286113813286,0.04932400514383438
COL4A2,0.10109099665405893,0.032663046948553216,0.0659149999737355,-0.06787166168246338,-0.020505493816780664
SPP1,0.12886957899129392,0.022994465625261425,-0.17257420966829146,-0.1720860567726266,-0.06858629782028487
PODXL2,0.04784155731004003,0.041488583603740956,0.05415125679108613,0.09393897056109365,0.10454137533942102
FGF9,0.030868991659004055,-0.03827128097413881,0.013709082150355545,0.18885271446648877,0.09411350786570918
ITIH2,0.025246402353926944,,0.09401884179505325,0.08514489093543906,-0.0337816850076467
ADAM10,0.0637778070543843,0.015711278529202066,0.024259104890212508,-0.017646551894039606,-0.050818096901374135
CFH,-0.02107265276161834,0.0026619459191026935,0.08335402944700722,0.042151776703400985,0.017983254556828424
COL4A5,0.029705509794525967,0.09837767876730893,0.016266651704897515,0.06271204575778734,0.07005522062204293
LTBP3,-0.003024131828961545,0.04576715383062599,-0.03752854123912396,-0.029327634206903312,-0.02500112321476242
GNB3,0.11212993497345483,0.016101568413305654,0.02234718973752259,0.05334047958704962,-0.0094256781705638
COL6A2,0.17928852350220528,0.006169067895958812,-0.07677435602423524,-0.14204829229602206,-0.07751392078592272
GDF9,0.06946994825309175,0.0403750014813422,0.02611392944093001,-0.005628796244455028,-0.043632178184035544
NCAM1,0.007931499541606601,-0.022420848678960943,0.06707357771810529,0.08962764620379021,0.14447593923758167
APOC2,0.07794813254032072,0.022899020120883958,0.05689926086552601,0.04706555653523471,0.054094364645411924
BST2,0.019046959820429844,-0.004555587613741012,0.011284013034593487,-0.005348264943260484,-0.014579507072198775
COL5A1,0.17800969219720247,0.041747241105770855,-0.06973440306422603,-0.13987145817906302,-0.07487991025755233
CALM3,-0.14209045284879687,-0.049853518059495526,0.13828329081830099,0.195384761149889,0.1616873887728054
THBS2,0.06749734657501312,-0.0012170762855435598,-0.00341254485731966,0.022529469933494566,-0.059805166060903296
SERPINE2,0.07771503376891797,0.006376306704402081,-0.04950546524595119,-0.07863660007707438,-0.07847110081042463
EFNB2,-0.014470248490204838,-0.005414787188074448,-0.004976007873942864,-0.0031274353250079195,0.041026364046276756
PROK1,-0.02529418975420975,-0.023307104175756387,-0.023605519840024392,0.052549030144029875,0.05984592736411118
MMP9,0.09250899373720406,-0.024091024743591403,-0.0813896855081436,-0.07297613456653912,-0.05423726716556065
NPPA,-0.0002496484262836208,0.024038871537216833,-0.021810866729472363,0.10084506257316686,0.026550578501226732
APOB,,0.010287627258152868,,,
C4B,,0.03869811847840388,,,-0.02965915224207012
NTNG2,-0.0372738794914033,0.025473646834837577,0.041326796385148114,0.035917456540910414,-0.008563303470832425
LAMA1,0.01465339874275856,-0.034894207586927635,-0.03390638257257597,0.021165052738458378,-0.0795131839796528
UCN,0.048522210993334064,-0.028668633716832956,0.03564385910269715,0.004746567026968128,0.0606850258045784
ARTN,-0.002782341815609123,-0.024091027082121966,0.0173247197380101,0.07966499449987893,-0.0026009147347159354
PDGFD,0.0049172268686137775,-0.02287146010379572,0.08475879277729327,0.050190749599985804,0.022412327184346267
EDN1,0.026683030350234335,-0.0025508842767165262,0.10174664414636808,0.017994213961933684,-0.022328356934213135
ARPC5,0.046694753022050395,0.0659068656606981,-0.04966193661413034,-0.0280970650326099,0.09053835697684677
GSTO1,-0.1449213641397281,0.009848556991723307,0.011050123993427719,-0.09313238902128061,-0.02530153574118674
PROK2,,,-0.02051135119678825,-0.03335881841549933,
SYK,-0.0569477505032252,-0.017540841113211525,0.0016464270671308961,0.011567793004639003,-0.0352572474856947
ST6GAL1,0.01015926617579016,-0.08658064278562207,0.0872946296823801,0.16564568763687296,0.010450015482357466
WNT3,0.021652955650334458,-0.05587383011525696,0.011777330116510071,0.03489357011900999,-0.02340083145792641
HSP90B1,0.09321289479137752,0.05608216185263707,-0.11521940799095072,-0.20605608263334155,-0.11676156216980203
ZP3,-0.004550468943925816,0.0018200136704777294,0.08334708243070221,0.018023348726995927,0.014943072933339466
NRG2,0.07111979814563384,0.024810524599290843,0.10435968218292238,0.08476180948834945,-0.013337771884992774
MELTF,0.04418242137930075,0.0008070864380032685,0.005595067704399637,0.06375221431991593,-0.04222109372164809
NLGN1,0.0961067499983738,-0.022713822123982805,0.04868981052484279,0.07382530691820971,0.003565651446554888
SLIT3,-0.06154300930250313,-0.00831187070892896,0.05184291184823576,0.11429163004104226,-0.023886328328659386
CCL8,0.007986133591775657,0.027720019741030916,0.027958389716089205,-0.002016858155108982,-0.03185964104826105
S100A4,0.09943680434579727,0.007734199401913808,-0.06214330625346949,-0.05245558758761302,-0.029409103793749464
TNFSF13B,0.11722998529512219,0.0052340243785384665,-0.009794886343016158,0.04708231207566553,-0.0686460233110561
HSPG2,0.14976780266316994,0.07002482435987002,-0.015426150722193402,-0.016298956594481846,-0.039148162426822716
FAM3C,-0.009156613998099129,0.01275381123557593,0.04833485790217968,0.03665448200746816,0.03294714184817113
FLT3LG,-0.013881282977438828,-0.001288081495201569,0.002398586697935733,0.04955067359182111,-0.013426948452040987
A2M,0.13623069895085826,0.053411686957405495,0.0011400712491287858,-0.06973058002586598,-0.08100246236946909
VCL,0.05695642710658556,0.055998253356555304,-0.005267801574931174,-0.03764861297070332,-0.01813606030020328
FGF2,0.012614412130807186,0.038526238991508324,0.012174772565442773,-0.0028677310054771605,0.022414098488916116
AGRP,-0.018297789994681454,-0.0171025226569447,-0.006322585801345651,-0.025401154759097874,0.07244357610322759
CNTN3,-0.02819427372377944,0.006810897300419566,0.11052482585927027,0.12605327758565874,0.07346700532053406
RNASE2,0.09468109975091275,0.020855427988421243,-0.0014760096326098247,-0.010467660371598535,0.0020653847144309384
ADM2,,,,,-0.049406649422798196
GAL,0.08337365667146623,-0.04961547310272275,-0.0053512865117539415,-0.06311129765849877,0.06371387918591255
CXCL6,,,0.03397063571022439,-0.04941402005664006,-0.05859870838222619
PDGFC,0.14263027422184885,0.0459436094748525,0.0038330998229273374,0.04152045670540945,-0.004514354761303811
COL8A2,-0.03800459367056273,-0.02351293632207897,-0.0014098225647298653,0.09102201359713429,0.006950404329229432
SPON2,0.05924557099276226,0.024763290654147514,-0.04241391173361559,-0.014798392250293625,-0.015720807964139747
LCN2,,,0.01065723710914786,-0.04553720078657356,
SEMA3D,0.006961569438093194,-0.042915387973905206,,,
BMP6,0.03833938266607117,-0.015627365425444937,-0.010674655399262609,0.061788778291907605,-0.014507324537006948
TIMP2,0.11449840275911004,-0.0009355043631566185,-0.1088720751916839,-0.12629262593368043,-0.02441129069306783
EFNA1,0.10242456796653387,0.0368599509450022,0.038999826597047184,0.036002844064322206,-0.0330565148554924
S100A12,,,-0.026027210280098904,,
TFPI,0.054412916556192965,0.010832895300905582,-0.0030934362354865788,0.01767579610199678,-0.03884575736048028
GPC3,0.12402938444749903,0.033429694118316575,0.11252247304882859,0.11831851775434991,0.055515977402929635
NMU,0.020575801691421834,,0.08953174303895395,0.08260318976037567,0.03638516158094494
SCGB3A2,,,-0.029457204439279776,0.07530532621920605,-0.06976824219831698
LAMB3,-0.02722915452025555,-0.03237709550012017,-0.011941287843951215,0.061356561409205056,-0.0073333797838372045
LGALS9,0.035044525422853204,0.011371684020019871,0.04066447318608035,-0.03765228480442807,-0.007397711278005625
VIM,0.11491403310537794,0.07413898076420412,-0.17513844246089577,-0.20119410458009312,-0.11665440978841161
PLAU,0.16502515626794592,0.10409774343922251,-0.04348293362896491,-0.029038169895761586,-0.07657222376187346
TGFB3,0.052792874277360236,0.032631235573253745,0.006331523607972803,0.048520445521769526,0.02506768131715195
APLN,0.08343255258058317,-0.001645970715019613,0.04495150200856448,-0.07495227071780013,0.0037373915297713996
SHANK2,-0.0754012366494519,-0.04318937086061883,0.038222814679984285,0.13150823586959565,0.05934108614761527
LTF,-0.005134411357976628,0.07561877789410638,-0.0514829154657216,-0.03852902481381997,-0.03962200371221586
PYY,,-0.0046855976640783415,-0.03439418851610083,0.009945289327702684,
PENK,-0.08148384920167695,-0.019417707025225134,,,0.03972441171145627
CTF1,0.03601141336216848,-0.024052925516858174,0.03077168111426854,0.031725031261237005,0.06672866718953509
COL3A1,0.17373389002208886,0.04701025518064673,-0.021534601664196424,-0.11775443746977492,-0.05055482637687166
S100A10,0.05071466090650247,0.051378898125787914,-0.14868356965899315,-0.1777140020967467,-0.0985642331473616
FGF13,-0.06859226713281782,-0.08115423783891294,0.05062303104066758,0.1452543384216712,0.11207774035412205
SEMA4A,-0.09255785931919652,0.04236096958305245,0.08213300076722063,0.12756835907722144,0.04995136986146875
EFNA4,-0.023157230226047015,-0.0016656782143838432,0.016442784110554595,-0.01063771087807432,-0.045376916717592156
HSPA8,-0.09076352622758581,-0.0384895133598881,0.06448801137702612,0.07052630745940165,0.0929459305154756
NPB,0.09086631563222537,-0.023174121841009965,0.0464351481912591,0.06745318258926597,0.14657001103137696
ULBP1,-0.025860203841428873,-0.02383230591631251,0.0910238853266476,0.0249104056253266,0.011854978618367481
SEMA3E,0.09098706774097133,0.050283985532631706,0.05006879626545216,0.11618041472140714,0.020879467897545845
FGF3,,,0.08009816843024942,0.1528804892783131,-0.027713806751168524
ADAM9,0.08112321438311583,0.024246427632389267,-0.08091293868449617,-0.09496406332572609,-0.10495779080411707
ASIP,,0.005297176234551765,0.02586697679199792,0.08100007835830005,0.02568580346692721
IBSP,0.0880400679681236,,-0.13399365288706097,-0.10694247822655217,-0.06515254205810682
MMP12,,,,,-0.021463548857223055
FAT4,-0.04175492845631788,0.013676402984002715,0.04988230286841802,0.1053431071720307,0.10446136844673877
MDK,0.1463025329433513,0.07959496727983333,0.006878904944723164,0.06162321242682897,0.060019308929467906
BMP5,,,0.036567065292108916,0.1201714109998151,0.010203028091856288
CAMP,,,-0.051042743044037615,0.08136276604623423,-0.034704180531177554
HSPA1A,-0.09612717272762569,0.10826806932641017,-0.05394866086493551,-0.12861513769463873,-0.004827054105837409
SEMA3F,0.07959863412510725,0.001037866423268829,0.05731715265095796,0.029453782693651325,0.0617534726158203
ARF6,0.10736318297311677,-0.0032084919771181177,-0.06377641927325978,-0.061469144520350155,-0.011107661291079563
IL6,0.09379223696424831,0.08642548953432319,-0.012770508493600874,0.07532227802475108,-0.043938693530459455
CALM1,-0.14076926308982737,0.05417203636477882,0.0895863317803274,0.06998313703171966,0.12367722506768976
VIP,-0.009470324484500735,-0.037711993140389075,,,
NMB,0.06752111145066238,-0.006101721711315303,0.09414034552797707,0.15923781987971755,0.04168180785289153
CCL26,-0.018553544066030738,0.06079962603826344,-0.0624373501296827,-0.06798626311380997,-0.03986981142712833
FBLN1,-0.0007427721079217847,0.043820364441349464,0.0212732240707714,-0.027114591629216405,0.02028762363673548
SAA1,,0.030375565960546098,-0.16799381372925612,-0.18653000251617172,-0.03888428533492456
MICB,0.14177828776972,0.01762405213957045,-0.034469454649763705,-0.004991731287277621,0.05270130403239881
MMP13,0.1737839203695325,,,,
F13A1,0.15761705607705684,0.038706301340165596,-0.09891453508095358,-0.11952979722293777,-0.04333400675985767
CXCL11,-0.0005532818470532573,-0.02576799549879075,,,
COL5A2,0.14477879630082183,0.03919981181551211,-0.003798645978558978,-0.020564722059114925,0.06150021812192488
EFNA5,-0.0108444933223634,-0.04142369490411299,0.013461704909242722,-0.027747572450282535,0.032528692403513346
AREG,,0.019680082830839933,0.07019913092122945,0.0973428682440595,-0.0010545644037112856
EDIL3,-0.11501920173340643,-0.02757782237753225,0.020447562449018446,0.013117316152003525,0.08872850701853872
CD86,-0.0172260180111477,-0.031931325432363676,0.03614911728786695,0.02876468274425324,-0.012676401032220806
AHSG,,,,0.07669867599755517,
WNT9B,,-0.0171025226569447,,,
HRAS,-0.06133732788989899,0.08066873765093775,-0.021469154001727535,-0.06443502474742363,0.03051043985904995
C1QTNF5,,,0.06241888080374963,0.029586353954543464,0.002948363186513193
RLN1,,,-0.02635611428997582,-0.022371295045650663,
COL4A1,0.1575454403800551,0.06942014756678859,0.05324092569314412,-0.03780157585744431,-0.04634190600847139
CCL3,0.039955601010416765,0.09305170115210354,-0.034444413864720996,-0.027988033009662266,-0.00125257057998457
BGN,0.08073602023418346,0.007728558458909462,0.010583058626184035,-0.03296785922181655,-0.016081712621094663
RETN,,,0.1428010099571126,0.022725310571082197,0.010100077799190107
S100A9,0.006149755876254481,0.07456826219926094,-0.13355651664875176,-0.17665485080980198,-0.04311614795923554
HCRT,0.13042668527440016,0.020865569480263618,-0.006004509777406672,-0.00779261220657941,0.09216892332159526
FADD,0.07919607725521127,0.04291703291432905,0.0024792345636253355,0.001762116303453908,-0.03882741957030624
ACTR2,0.012818255650057913,0.0805770092619639,-0.07917152691125325,-0.11889278992296021,-0.04818342387062252
BMP2,0.0639142269436688,-0.013846032438389963,0.002174513706429769,0.05113728228320115,-0.028974405240906748
PDYN,-0.11357025788875566,-0.0401257400800647,0.00526972160467568,0.013694674630275525,0.0489931655431453
CD55,0.006746977597491049,0.03384503058471919,0.01774099756348406,-0.02138226644458749,-0.0012704215526159436
OSTN,,-0.02246169696804398,,,
PDX1,1.0,1.0,1.0,0.9999999999999998,1.0
CD6,-0.020490901906235925,0.02853073819505101,0.0553766921500851,,0.0029343944526494547
IL16,-0.006237498542500283,0.026101918088367596,0.00304936541908693,0.031924745781766586,0.0070821229373647645
LAMA5,0.09393312662745792,0.07361723463435801,-0.09030619146709656,-0.11389188528271488,-0.03078543918832233
RGMB,0.07622054480540258,-0.01249260868219968,0.004251693944720192,0.07918483544369873,0.11120623063230664
INSL5,,-0.01577889354603278,,,
IL12A,-0.015609358545486294,0.028543866519478513,0.039741880783282994,0.0826306784640295,-0.031145333687462966
S100A8,0.06077740125044619,0.06734811888868736,-0.0633041272439312,-0.11253191056848146,-0.024349550150279373
TAC3,-0.06960114601514603,-0.03812658321023214,-0.009428440768585622,0.044282590358367326,0.032902214027144154
TAC4,0.1321578421194314,,,,
MFAP5,,,-0.036000787153561295,-0.004793405116840021,-0.009695489468198008
CXCL16,0.0881576724318222,0.04144774733404976,0.053133379780486274,0.020943039935111516,-0.07097267878118321
AGRN,0.17538802385501825,0.07473911818589023,0.08863459923316752,0.14974316411869132,0.04050630163257695
COL4A6,,0.08380942236156587,-0.003907118806382534,0.0689231817788757,0.04626595083662428
FST,0.06268584611736806,0.011472315242158934,0.07274356296890391,0.025503647789105084,0.005131898955236824
MEGF10,0.08688879518601694,0.0075040441232759126,0.10653888359679732,0.12086564620479859,0.053873106571472915
C1QB,0.08027022658999398,0.04456802192522394,0.035386070719519366,0.013648258290216984,-0.08563854923037707
HLA-B,0.052023054897720696,-0.024223692423367884,-0.13825044559288824,-0.19106331759588943,-0.09549559284115353
PDGFA,0.06018681106021927,0.02505843250167593,-0.07861968814242852,-0.13803796668344978,-0.09463429585075576
LAMA3,-0.008378648721758648,-0.032975876094873305,,0.01778736718334569,-0.03077554180207486
DKK1,0.021252113154176022,-0.0041270219184863935,-0.017130476618552357,-0.06322106247751853,-0.025890154559573934
INHBA,-0.015309915165836916,-0.009548838559365676,0.012940076799115968,-0.02954156131299237,-0.05352276827114567
IL7,,-0.03238241724773676,0.12102883382775756,0.07027025670678513,0.05146487309308084
FABP5,0.14854655604433462,0.017367188572409868,-0.020304085951248562,0.039650146276325064,-0.04662464059603848
CCL4,0.1343220437375258,0.0730626706974343,0.04690111840897738,-0.036582050424121965,0.038660530294490826
FBN1,0.10060619019759309,0.06035419952346,0.02881537222689277,-0.05846065378634322,-0.01302065655538244
TCTN1,0.02145412494047563,0.060709407712364584,0.014723947398085356,-0.013369994578309091,-0.02920163216063778
NCR3LG1,,,-0.020514545544558938,-0.03043640637198804,0.029549916075439612
BMP7,0.025977882678938045,0.02013266313712243,-0.01367613229512608,-0.04902839371674552,0.011320329386503982
NLGN2,0.08941775839785351,0.03193940845264,0.13589174442632912,0.10164545832824519,0.09663910880889204
CCL25,,,0.03835155303567075,-0.017325643175103343,0.05052422643566718
NPNT,0.05901843610972567,0.04317073888007075,0.004470291696989124,0.04011792820317066,0.015172139919677701
KITLG,0.04437147249792338,0.07782821708632644,0.019653254879142455,0.07936002104495089,0.03563577249431734
MADCAM1,0.03649267449138254,0.02006091223104621,0.01033681795281186,-0.006383836756102767,-0.02747074440921969
F12,0.014788163155518867,0.0025909829365752947,0.029830318644508084,0.028989003532747602,0.1280125669403703
S100B,0.0017079040512113903,0.04283308461244479,0.18339528206844233,0.20019288492244494,-0.06362401038767473
IL27,,0.05867253935119561,,-0.027139176939375967,0.06657104104336929
CD99,0.10220494146151594,-0.05245878215975102,-0.06063241024525131,-0.0033969523923779396,-0.07776095976043747
PDGFB,0.03356699411640975,0.013514011610326183,-0.04597940329050106,-0.027720100898997773,0.01630930852458359
CLEC2D,0.12916356024491465,0.05821800818309608,0.0512540227338911,0.09033180731241382,-0.025838898740940346
F8,-0.0325103081767387,0.014721654247803263,0.09566479994029457,0.0794012443216772,0.021604893657387606
C3,-0.0039126757271727795,-0.04877131332416286,-0.00798555288837392,-0.05319627155857673,-0.035413857586296345
DLK2,0.07214745625593146,0.009450343717114989,0.02709160034964573,0.1005182120353822,0.07335933101251423
TSLP,-0.02311195938039844,-0.002245193886178232,0.00972097967001743,0.01242978915476545,0.047570476740533545
OSM,-0.027495285118231284,0.0458623033584582,0.00398753075712688,0.0277637209810181,0.01855710363684855
SLPI,0.11643260433756196,0.01181199011681168,-0.19004563771865562,-0.1710917455439375,-0.060007207803630384
AFDN,0.02638154722199903,-0.04503861263747753,0.025241391677860735,0.018937137067567646,0.0920965920807364
KISS1,,,0.07420753933725763,-0.030340382772987375,0.04764499937188707
