,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADAM28,0.0032937653446505353,-0.004502711045366893,-0.010873155439277013,0.023546098570596422,0.06728138371972273,-0.012363952332773584,-0.022310369640587045,0.03154126586134237,-0.030563040100323707,-0.005803579495077632,-0.008525663114469405,0.004508545714282016,0.04562458064746899,0.03898177905585335,-0.005396431565593847,-0.0002717940705954783,-0.044341295190069525,0.08498848925081504,0.015318763197524335,0.04127800109433831,0.048208591498894254,0.06638418395787359,0.06985952391755348,0.0008966572110786109
TCN2,0.005427634695264413,0.011997348424719133,-0.008705558399664604,0.017695567551432215,-0.0451583184129955,0.0038917176826465563,0.02929641020383665,-0.08647191972781022,-0.04327871613244096,0.025895354453356976,-3.196946814442585e-05,0.028365989772818175,0.08412792296420141,0.024868531169550272,0.05767232585144066,0.03994023248952001,0.07245718460110569,0.06865523234056709,-0.0516073482908595,-0.02537661129764145,0.09428797448788596,0.06038887626435123,0.04054915926951845,-0.01529284501349319
THPO,,,-0.014933093910102854,,-0.02749326989751742,,-0.001771152951490738,-0.04379268548587539,0.022827323072313836,0.018672504869905186,-0.03870439570525042,,0.05214329790860725,,-0.029708776895756326,0.049024971494387955,,,,-0.014072179969570258,,0.017394092746045895,-0.029645462006225316,
CUBN,0.035730382958659976,-0.0609624642423441,-0.017509139799353413,0.009405180200855115,-0.010217141831177709,-0.03042616427330317,-0.05075125967103547,-0.03727140878068008,0.006229488562668587,-0.02668709901345217,-0.03297562201370485,0.04366259135157986,-0.00745686974034762,-0.05641128242263656,0.1079386854817496,-0.04138988353707168,0.05524360541611357,0.05793393544290761,-0.018939988472665207,-0.016464185778377875,-0.06508899126773394,0.034841139914243605,-0.029314871379967408,
TIMP3,0.0026769289889478735,-0.04748601011210717,0.016345620409288626,-0.007338178002744649,0.016302387146980808,0.04118421305545701,-0.04022399104419912,-0.001288883755788389,-0.007286726908063476,-0.06570059905461618,-0.013497514283727538,-0.021844776235210913,0.03401631634169833,0.014765226093607859,-0.04203511663090154,-0.07573353628221298,0.029047940584109377,-0.02560640994074029,-0.08207868803136291,-0.124317813743562,-0.02637814483482478,-0.0013839022281413465,0.007750352848187376,-0.03984112742714072
PIGF,-0.009179599802334959,-0.03762492423270791,0.08933131763529695,0.028369657116621816,-0.029139110455389056,-0.043077861638010154,-0.0019423715514678304,-0.06553294537632987,-0.022441312857891832,0.009887596422112762,0.019953547376207626,0.05001489121327317,-0.05127038238553269,-0.09791838678907351,0.01109698241901908,0.06451279772072029,0.08836447763635272,0.08179807945872265,0.008531239922922342,0.013870958840939694,-0.009648101530092518,0.0516679853288115,-0.019312825591222594,0.009187662025509153
CRH,,,-0.010143019972545377,0.015538286845808045,-0.01078492039999163,0.056708399333612235,0.042308046774617906,0.046857601114433774,0.030819108954740285,-0.004616725459030795,0.018333239389340544,,-0.03127037716412278,,,,0.05043853325776345,0.004768218316634702,0.0513861388638362,-0.009343163026126474,0.06888823434105218,-0.03704146276060358,0.020836854086927113,0.07476942525031308
BDNF,,0.16415494662297467,-0.011207238609144979,-0.020755057084358135,0.018804910732174787,-0.0009894420540203343,-0.005326618470630782,0.04216353027244576,-0.019189556373819548,0.02552815066965459,0.004888514691219873,0.05184272993066798,-0.03480243166650882,0.01334586867422996,0.011347857659488448,,0.007086786555322345,-0.0013976175719380276,-0.04266372695721212,-0.0072426039327069865,0.007821782046096347,0.07338861540117927,-0.0776320888062441,0.12456782485886746
CCL5,-0.011124585594438439,-0.05077120050293137,-0.015595504630316327,0.04208105065131248,0.03264176260404932,0.00430071391803328,0.031175053279991954,-0.054018924360288524,0.0469128428664653,0.021158975995281916,-0.018433702708872395,0.02380497897094635,0.0292949919006403,0.006357592771968264,-0.02791091426630048,0.05140737204481366,0.06592328097191962,0.04045262725072631,0.02810331038104085,0.007925706666885904,-0.028611838751012194,0.07552051355927519,-0.010502284338688942,
GAD1,0.032511127524454335,0.18326794123650342,0.06577807840185754,0.031606407604686845,0.040560762282354994,0.12548236735656543,0.05554823568530244,0.07021061465619842,0.009447931565694189,0.09175976986537025,0.0416014773636162,-0.020580804269910297,0.06852372529875267,0.1659590724553656,-0.03661524595073665,-0.006438292094150399,0.11392705497807894,0.10018780103474532,0.07427403116054741,0.05785285090428301,0.023498235689748737,0.11259268064020815,0.07022413759167015,0.09434977832318774
COL14A1,0.045403482424723245,-0.04649807972689157,-0.0463389293986044,-0.02901227261191298,0.13637467107531348,-0.0062802963243040405,-0.02118268664695308,-0.024440215780862435,0.04131276479674474,0.017450500108264252,-0.038567735636974666,-0.03319324115449746,0.012824469977335202,-0.03597859905804504,-0.006089488218740033,0.019707167795242737,0.06086917998550806,-0.0592979240804355,-0.06896213437903582,-0.0957216884643614,,0.06546164950997492,-0.03923873424602034,
HLA-A,-0.01907514885486777,-0.07213469390578973,-0.06179632184824538,0.00441464487460025,0.009309856518530746,-0.08537168162968944,-0.08777548561088276,-0.1048423520290865,0.04677511009543693,0.04477690233762249,-0.057049958925756504,-0.09426475774114718,-0.05701544514206349,0.006755403071040454,0.11959992721430157,-0.038652887292187646,-0.0332133294690341,-0.12042884396296777,-0.06429272211720961,-0.0970051423211559,0.05098965983104686,-0.022351029792268592,-0.08720008824160566,-0.0351522562004625
CD5L,0.03340107724188197,,0.015842404600072673,-0.014453261515183514,,,,,,,0.013193823431002444,,,,,-0.011469173139977801,,,,,,,,
FGF18,,,0.02097306433545385,,0.057632217294473334,-0.04910583650181317,0.04984676996804338,,0.05450755581536951,,,-0.014264402247240137,,,,,0.0493145785937488,0.00019317405682512032,,0.061460803117110996,,0.041290281178484683,-0.0007104990782279248,
ADM,0.029151855127371968,-0.07946353044235506,-0.04699908686068756,-0.006976188383921016,-0.016530504974344364,-0.09584766866164966,0.035401881708735136,-0.05519848654377257,-0.09192421689968581,-0.034580713469230084,-0.0022018029854724563,-0.04982103527668214,-0.11238798192722019,0.08747527828606821,0.02419962148401804,-0.04562132380862248,-0.030508931058304285,-0.1414217868816495,-0.05402907866847525,0.03725865881141916,0.12079342528440468,-0.005260101870597241,-0.14450218703837775,0.03916820611436644
CCL15,,,0.08193545892829636,,,,,,,-0.054947001163154624,,,,-0.04243070322218234,,,,,,,,-0.021423645123504587,,
GNAI2,-0.0606447155372773,0.056138229868861064,-0.018806706370541628,-0.013488617543935726,-0.006863335798302695,-0.06408693351821637,-0.10619057750905081,-0.09262934347153369,0.009719541165006515,0.02182051175220909,-0.10735332605389211,-0.016426539800735555,0.0044949479961049425,-0.004517132008575739,0.01927057303655205,-0.024469279874444548,-0.03814122462296546,-0.04472453038278205,0.031959535927282755,-0.1322459674405852,-0.06962148456705139,0.05507953303290302,0.0001485956534529042,0.11155495440035863
HDC,,,,,,,,-0.040494970206673565,,0.09363164681660066,,,,,,,,,,,,-0.023904062487108226,0.05367985780087858,
COL11A1,0.0419969225415625,,-0.04276751095745041,0.00034758798852607735,0.017311791471168885,-0.025021829950212144,-0.06015973852774716,0.0022821528469467844,-0.03489404559323807,-0.004216443791829948,0.03853725467122569,-0.060987394139106074,-0.018887894726983115,-0.014272278064396472,0.10729404306314737,0.05490150274448483,0.06167129690125783,-0.008823521405800318,0.012444159801043554,-0.057645824969907035,,-0.0020148211871206063,-0.03088078393055988,0.03917607116981116
NUCB2,0.07285321329910771,0.032239504260141716,0.01942731008959139,-0.03877033601556179,0.03768153419961464,0.025813100948097453,-0.0006314110013076774,-0.03711719054258735,0.028358054798207657,0.03537068550951015,-0.04418882450329431,0.0013430547866490246,-0.043334806741878625,0.05560552882394009,0.031515616041561736,-0.03160775170109508,-0.03408698919964164,-0.0656464625391588,-0.009676364701804031,-0.01837101700806789,-0.08828995881568064,0.0004522609723158108,-0.024401143115800425,-0.012421741549695367
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.028257149023260982,
CXCL1,,0.010343506908661556,-0.03045710198467282,-0.006523018975608275,0.047880298927975476,0.01619374412943243,,-0.0483677698886713,0.012770984586327493,-0.02080513261954751,-0.022591789108705462,0.04327054881133378,-0.018164089955354523,-0.028157518898891745,-0.039686836815759595,,0.012918584350552492,-0.04046765687993458,-0.018051416033299336,-0.02428360137763759,-0.011258813221681976,0.12222800785554624,-0.06267666873500452,-0.03488009624876514
VCAN,-0.04060413596242004,0.05641355562609415,0.021624243486099606,0.061794890097064424,-0.025816993548553654,-0.0706960756879825,-0.08675293056729605,-0.030225955615228218,0.01576074612657963,0.0364668472688888,-0.0898538628320638,0.06189185579367499,-0.008558257172129621,-0.05598263854765036,-0.019136384831457225,-0.04123415967027947,0.002203147045986377,0.1099800612311715,-0.06091833315370483,-0.03651649228823183,-0.026590283577155996,0.009268218613538473,-0.11545285510945107,-0.046875158723211616
MMP7,,0.016144983936225623,-0.007543538389178658,,-0.0055327867193236645,,-0.00042538485480602073,-0.03913847647015092,0.056577602305406705,0.019801811191615715,-0.034187398806115106,0.05635153505898103,-1.8529075317950497e-05,0.036888892882182674,-0.07565079300584471,,0.0271422466431104,-0.05022427228083326,,-0.07082903435316441,,0.08071068516858945,-0.0522659149682965,
PTPN6,-0.014268424172781005,-0.022808941467325823,0.06907546446114295,0.05708198206907303,0.0037687486886021594,0.043653245929656144,0.006258710703067893,-0.09022315503114685,0.05724333887420649,0.007048775125536067,-0.058622637055190024,0.01534756772797709,0.020889353983856628,0.015573138632022386,-0.026680277872052308,0.022794741774590416,0.03371787689994737,0.08277904647429415,-0.0016886598196219531,0.04401036274339226,0.01746890891212111,0.05969668938085071,0.004309732343038978,0.02555264797360742
PTGS2,-0.05371370606406075,-0.02154499233755423,-0.08141795727465162,0.025323630465060067,0.08050071252835696,-0.06492359368663163,0.027764682599421567,0.024358434704935858,-0.034872833367001824,0.0020117038180377535,0.021102204454725212,-0.036200311516525106,0.04390466513269868,0.04306601879320161,0.029636707739984832,-0.08534983073070139,-0.018588999500240913,-0.14300991066120938,0.001876206514610499,-0.007975989797714677,0.05013058896398453,0.02970232326603931,-0.060522089444203564,-0.004907565117547149
XCL1,-0.024201694153174882,,-0.034418089210248894,,-0.020272638669263144,0.008346570738503239,,,0.011180398852642506,,0.045653245722135125,0.03477483871338738,,,,,,,,,,,-0.034370125850092206,
CD58,0.05182361970800099,0.007623544979434532,0.030309727280354793,0.01129454288481696,0.06399399722164313,-0.00893654949212775,-0.01470646760964427,-0.07138411356145445,-0.02354052584281752,0.03858648046789322,0.013633729089429076,0.0894886714834383,0.006837059342180796,-0.021180937285580213,-0.06013144784756855,0.03435326897593774,0.12039461221698676,0.08921090743315942,0.05367028165347992,-0.010908712965906177,0.0025198077038631884,0.04032408774143065,-0.024247241035783962,0.08082906133674918
TNFSF14,0.017841833354505503,0.09978572597242978,-0.023770589811852837,-0.0028847393347380852,-0.01634649707254893,-0.049597300298802105,,-0.004067114571481192,0.043227934841360845,0.029683589974012936,-0.035355695016924704,,,-0.054079408861092255,-0.05123643020676639,-0.029292795686151847,-0.034008702942808736,-0.02897602595395383,-0.018809525304125437,0.04332733393640077,-0.07352762056185266,0.0002470249459074126,0.03560578309437797,-0.03619977324602059
CNTN4,,0.08921226376004014,0.004013504361540733,0.028251824836966827,0.029988604379933115,0.06370539865505889,0.04734625689705714,0.06027248635391511,-0.028831666971542543,-0.016227917119630113,0.031606761618406774,,0.03157352520515784,0.011813918718139239,,-0.020092211876242647,-0.01964826741514667,0.035906555417811195,-0.02205986068079375,0.04629821775245818,-0.020992954523195807,0.011874799949887674,0.028495970608707354,0.004233238146995406
NTF4,,,,,-0.025644000130345148,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.019308419729622522,,0.04403671219510827,,,,0.06809778069294274,,,,,,,,-0.052374126486664535,0.03427181124407609,,0.03282251113214945,,0.058628826699917744,,
BTLA,,,,,-0.010482043449556992,-0.03926174155338369,,,,0.03322319669412617,,,,,,0.015271816712225408,,,,,,-0.02836434651967338,,
MFNG,0.04618494397001217,0.05834150022851676,0.05096055035701576,0.011137797675797636,0.00038629431319713205,0.01074659395954549,-0.03514062760025314,-0.03387974510856454,0.013228981843995962,0.04822755489859452,0.01414118602599182,0.0258153099795097,0.006076180402120324,0.05321810047057637,-0.016952812812792418,0.021329112566575086,0.14285848838312587,0.10636968519179028,0.002845344024733537,0.014121293433913398,0.0703270744911033,-0.005478326213872495,-0.004578095876895353,-0.0051059716264726185
ICAM1,0.036124036476634584,-0.005513865350663001,-0.024903710090434978,-0.0025173900442327693,-0.011819180151309373,-0.06619068944367795,-0.015294342642837497,-0.07677454406246106,0.035272046027806994,0.024729001181496287,0.009314710272263497,0.02540629452481912,-0.02691368864501224,-0.014742307817899253,0.059840005748609884,-0.015933239463357344,0.016254892645863585,-0.042915814526389075,0.06279914486233164,0.022755247559003083,-0.038263979365670685,0.023147392038746342,-0.0910937070719225,-0.00040397309648842734
PROS1,-0.0474560690121505,0.0028103453488289515,0.0442367861820054,-0.05045496888754644,-0.011598107248597904,-0.03936891987097248,-0.020786474147902342,-0.08464185321089125,-0.01006606764588551,0.025212035408557806,0.0060329353736507125,0.022288118605839593,0.054113553233933166,0.06632591440553609,0.013592713092120215,-0.024716092520504048,0.06474503356464287,0.019692818125867456,-0.014718618592084176,-0.10122682612861546,-0.02339141462909007,0.08005187452890503,-0.04520616622151544,0.04547824733899561
CLCF1,0.03246993482281541,-0.0446982161236601,-0.027506130711478793,-0.0175001472347364,-0.014782962837672038,-0.018579602316257368,0.023628271387434934,-0.032875984045294064,0.009065520141626,-0.0030129902612822715,-0.021600091690774557,-0.05962406486369544,0.008539948753261192,0.12864652666084636,-0.060596276880154044,-0.00634560659660905,0.051568296241038654,0.07637379821060354,-0.030076735570883608,-0.046746267020619535,-0.057503364110928594,0.06298719182936066,-0.06405862405860167,
PSAP,-0.05324624846934367,0.12183760951766022,-0.027583621154141643,0.013605865208042082,-0.0005476477869273567,-0.03274156933028747,-0.0040204051191909205,0.04094211154852256,0.03705560865398107,-0.0013990695753338957,0.02475254704202738,0.004225780434106934,0.0742213518822534,-0.025444901071668996,0.10136595611705566,-0.0406555285860703,0.08328560084158539,-0.057210376050584426,-0.0009087158590948149,0.00016477058581924813,0.12528344671821007,0.11686266104877856,-0.014025263451710885,0.024895298587248534
EFEMP1,-0.08288902114045922,-0.05426934254087125,-0.015560232795882417,0.035212397724621536,0.006154939766249344,-0.10572631817346355,-0.04440328917067778,-0.072367530257313,0.07708907490850941,-0.0010582674275594196,-0.04870318781911455,0.05014725309733137,-0.02818805416585537,0.007186840733262872,0.06280340076589916,-0.0492386776060063,0.015748245663398996,0.1046974307036786,-0.04541542481478909,-0.054599136907582654,-0.01929978762702149,0.12909078236378407,-0.05309315611534731,-0.02969390177290486
C1QTNF1,-0.018254890873597836,-0.07275415154561145,0.018103524880162633,0.0042826662462069455,-0.0179579330149781,-0.021482913447181576,-0.04409606692746201,-0.11121316526499612,-0.070090455162796,0.07207294888716759,-0.0024824259238546333,-0.08195189782545419,-0.03865410190521671,-0.050917852742377936,0.03243772758500511,-0.011311365901433808,0.010662514014267179,-0.06696476774690692,-0.04023830749892032,0.011177517669485167,-0.0005288273216537557,-0.01421692538402632,-0.11126934168191228,0.020034703548763685
ALB,0.04443135094964917,-0.004448601680322556,-0.040562791363155146,0.03393703410246757,0.00459322167939829,0.025737265794585944,0.03224650851629244,-2.465704144426601e-05,0.024269120225446982,0.046012704448030774,0.03226692989930544,-0.013004533836543814,0.05975789708892258,0.09714377006851628,0.09759500055209426,0.08193684718306071,0.08336018772375733,0.06402996073863185,0.0690462710581869,0.04316975601962463,0.10921945848720747,-0.02012692482776861,-0.04772449474104485,-0.012018056677367937
CCL13,,,,,,,,,,,,-0.024785320915000637,,,,,-0.048636951106709035,,,-0.0535457597505095,,,,
EFNA3,0.033286433598084,0.04476603567494033,0.014664200776664551,-0.00582054564677194,0.027460112729004463,0.024664821335897442,0.03766716489835195,0.040720732837711444,0.02440292246426646,-0.004308891572346209,0.07462614890024884,0.011492218847449021,-0.005624493759093656,0.039777346325145055,0.06273102957392702,0.013780186249853898,0.09607157321961399,0.04497305059923689,-0.07849329655043685,0.14263505653987768,0.02394870538686343,0.017725462182047146,0.04951425688738995,0.038231911015159055
DRAXIN,0.011534592089205178,0.1253459366759394,0.0036187395771956656,0.00600043735684619,-0.015574662584919399,-0.0032439475377910544,-0.031264750384464794,-0.1282550802593226,-0.010209136900602229,-0.026923769621786164,-0.012952155701849495,0.020645675730937067,0.013571254869674938,-0.01888927404469672,0.011615480138532593,0.010452103158929688,0.0007377114323848622,-0.06997599274269406,0.03794949553643924,0.07342323364839189,0.12251433719581148,0.06322179717994902,-0.0020736362740627064,0.018332898478799788
RAET1L,,,0.03641094625496822,,,,,,,-0.023046009143782183,,,,,,,,0.026509576947237264,,0.02840064983460444,,,,
NPTX2,0.048264558312847705,0.1566079337837064,0.02926403869777027,-0.023798531158661304,0.02485908107784854,0.0967293455829956,0.08677098470465609,0.07626388694051159,0.043210008155326156,-0.002277879030080985,0.02979685499548696,0.05977590911126718,0.0020266848560479217,0.15826892802937276,-0.02904064590412838,0.08651649197389188,0.041823305195187566,0.07933694716625736,-0.0036175672004401115,-0.04579835330175478,0.09725522827837663,0.00931573309392439,0.03137352641262478,0.18841224911746196
FGF11,-0.025970074236981555,-0.06398121166870971,0.010931153109008385,0.008672006722133202,-0.023127602722297795,-0.09947002608075721,-0.029058955264685122,-0.09269088271887425,-0.03597763448910072,0.0038684895166849393,-0.0071275287746928595,-0.014976595361103904,-0.041319098986394916,0.07362272318076876,0.03307682748936785,0.04635116274057555,-0.007913557001211737,-0.012394062310328356,0.04746649690807528,0.024391770696083375,0.09389951987027405,0.06444532373694976,-0.08654581285636209,0.07897470042725846
CD59,0.00601786446001071,0.0326172800215798,0.023405264897926947,-0.03294901515202967,0.01073290233537828,0.08534826032364375,0.03559120642331714,-0.0008929883211329694,0.053384938347867804,0.002860043109314828,0.06860799261098412,-0.07153914728669435,0.07630755690522822,0.020277454580222697,0.033789671538848216,0.0973432078851537,0.053084340207405566,0.013355736506118238,-0.003340002578135512,-0.12306824127559698,-0.08039100398218017,0.029669789408185557,0.055179731407447946,-0.10174882214056964
COL9A2,-0.005450234158685957,-0.024504655459368117,0.03245682969182144,0.02030197466629915,-0.04134581348196449,0.026973168520707577,-0.010304965470674348,0.018021250682112157,0.008974405074488087,0.012653036786160657,0.042358635087277906,0.05726839746804881,0.007773588291854675,0.03232475253447302,0.00757020420011202,0.04138251247246349,0.055160567864473604,0.14438721510781885,-0.018076885338250512,0.031113979256917064,0.05099784580906837,0.06116253261588466,0.0151146113463427,0.1665238892683658
DLL3,0.03765262073467082,0.14205200552376582,0.01671257873617013,-0.009888619887231704,-0.006483625962975694,0.08931080247211386,-0.060740356033376915,-0.05143144636118798,0.013911081190585654,-0.020877633478282014,0.03408559639715307,-0.01666426501563719,0.10793330372050383,0.029840455779201268,-0.02316895274557974,0.08484308929998702,0.05803208456183571,0.17249564744314388,0.14446427661672145,0.07281836875124487,-0.08744596143457599,-0.024571275934576628,0.012016455273184925,0.18135932176546804
FGF5,,,,,,,,0.027643238538768728,,,0.02274618241910306,-0.019292430917144276,,,,,,,,,,0.04685410941186223,-0.05697663540479224,
LIN7C,-0.023480729187351942,-0.05410355486315118,0.00021971917035455924,-0.011003154297293044,-0.03392699753497516,0.03554377068029477,-0.02332887364031703,0.010754672792475276,0.0016903282990219793,-0.014004944757066554,0.011468835877489663,0.0017229707538726523,0.051682303613286476,0.003955960296388364,-0.05954942970601735,-0.028549871495769055,-0.0033352846137505747,0.030093928084558706,0.024414383371635727,0.09852892321499775,0.03880889498185606,0.038329523976389085,-0.025004398729428397,0.05280593702247072
GDF7,-0.02506822657853658,0.11732118237343571,0.037088889180852666,-0.04078000778636773,-0.03324550469081642,,0.0025216693707005096,-0.005452991923985082,0.019608666340107703,0.08884184435485701,-0.017543675020154734,,,,,-0.020567180802967537,,0.034419542180635365,-0.09681853495655104,-0.03332806042840922,,0.04207832611807683,0.0549766598775426,
PSPN,-0.018135254462697002,-0.035912513183378486,0.012564626164975433,-0.014995112268384974,-0.0076253662267144005,-0.004209519047839638,0.04474155678279302,-0.09297881774288017,0.03412067949335803,-0.04118347680029071,-0.01552457059688023,0.023986823765009685,0.04990805716224039,-0.07989816431210432,-0.02162428604941321,-0.03731847846202505,0.024169082028419935,0.06226963031981199,-0.031092848867908418,0.0009972831001587349,0.04214544423731682,0.005237996676088126,0.026553246188019262,0.09442963044834299
ANGPT1,0.004840556424170865,0.08336138324568981,0.05617552934052209,0.008027776436472603,0.030493792736341948,-0.02221402515975762,0.007939454256099059,-0.051188889095750534,0.0012591675163168485,0.0011493522101697039,-0.017003651441122192,0.08310347431857375,-0.00546693484789077,-0.07230362139449213,-0.07893290251676534,0.021772432461252662,0.013379175631030965,0.03573497662303509,-0.006846077799048554,-0.04663739701587824,-0.0032843577782184575,0.0327801318335412,0.03548337844852835,-0.06830271073539777
PNOC,0.11883217684327319,0.16554888387148925,0.05078620581932084,0.015215649849595279,0.008946100196743847,0.08976756654675278,0.09507427934109232,0.06119102942496471,-0.013998741184606676,-0.00348287877155668,0.058959887142255495,0.01590209574159056,0.10304098308196841,,,,,-0.004564634103645481,,0.033209698413013994,-0.061146644990045816,-0.01644203846942836,0.020913130079324042,-0.03153018680497702
L1CAM,0.08534122586271453,0.17973350746541694,-0.0024636548297517088,0.018226897096512405,0.06973379504484287,-0.04879156161870262,0.08980400608514666,0.009127993678506068,0.03318062589626694,-0.009840258222270392,0.06624979132110284,-0.011855164837312061,0.09456152737824852,-0.01872638904251196,0.006737773311301118,-0.01715046262143797,0.05181821920878197,-0.09947277359515193,0.005547596691545001,0.1088397399516237,0.16683187908839034,-0.03684640693088739,0.014565088996837172,0.08107298272878981
APOA1,0.06494232432317792,-0.03076858831450139,-0.008874635589583834,-0.05647483617525702,0.042634407667872694,0.043160700829340544,0.032963052607589124,-0.05124485857825614,0.02194882463107404,-0.022002275208777705,0.050130693286205646,0.008579105429458661,-0.008641606229503114,0.00227210462829846,0.0008442221443750639,0.02865646363545142,0.10126750766777491,0.1476340397299206,-0.05916557215572391,0.037530565519539816,,0.019871781380736225,-0.00669611253951184,0.11456901801761725
PSEN1,0.06600212769733806,0.09593781169957018,0.02666624945944331,0.005156715104961331,0.021710122851898665,0.014252908760422074,-0.013385605545778891,0.06109583249547203,-0.011468812975900241,0.02764955856263746,0.029960596818768264,-0.03161607678030976,0.005007352103784739,-0.000631478156908625,-0.128151905785593,0.03378606103362505,0.05860335999623414,0.025923359490532337,-0.022231842469621548,-0.030764499516579082,0.021138931583239807,0.0031416851523159988,-0.09653965512990414,0.08855448796226868
CALM2,0.044985549263365746,0.1278632024073632,0.04529521197635832,0.06374061224756884,-0.01795716042067561,0.11874952989059025,0.15635991716658879,0.13680163163198752,0.01949038201674206,0.04665580395828532,0.1642326500051665,0.04354247145628802,0.12580132595604837,-0.057199346006373074,-0.03014571790079943,0.039955465208819464,0.07761508897414955,0.16473473979982403,0.008735272767742634,0.08832981673774234,0.08272210602831868,-0.0734025841678855,0.08147049301554173,0.09319561763533935
CLEC2B,-0.05166285250236496,-0.051259705280900805,-0.0618438154762588,0.03299725476769585,0.021311094849797693,-0.011790367698528736,-0.007661509935701826,-0.10404589195616706,-0.007843847809198556,-0.024716896141149677,0.025963409740740677,0.032304033912865404,0.04040565528652447,0.0319510089448516,0.022906734076446514,0.04862517486071394,0.027911533176353632,-0.012477056889256788,-0.007151094552857884,-0.030141603195677862,-0.029210839932779096,0.05934899875731374,-0.0287748663984654,0.13115111863230514
NTNG1,-0.03509022317872621,0.03028187807122509,0.028115998448903386,0.013884144225836953,-0.008527475692477485,0.027355516181273035,0.05472681556380797,-0.02433469101749441,0.030764623086662064,-0.0008946090179862509,0.058823850582578344,-0.021310676148482366,0.043496131806494275,0.05303095329422665,0.024772657379155308,0.05683119237189327,-0.03211061301741456,0.17512593986659106,0.019961425900203993,-0.004698536303411279,-0.06307092696048353,0.09326340448595777,-0.004506276514646643,0.009093515899606882
LRIG1,-0.021855779322337284,-0.037871159813842106,0.035371716974456534,-0.03728383844302928,0.05931464042168322,-0.010773991064063102,-0.042812785881537065,-0.06205602349433278,-0.0428288422972275,0.003262329482359099,0.033446090326328004,-0.019279053950165777,0.03721593358838055,0.043313730370064626,0.027057696536240124,0.03160194142605464,0.10116082129310482,0.15223457815793123,-0.0863751996147761,0.07937826859010369,0.00616420939331735,-0.02221686529345445,0.015403873765631184,0.03926304643761662
CPAMD8,0.061648805438630376,,0.04631407280057772,,-0.02203871392175927,-0.004475075251194501,-0.0052451808396464196,0.06855461247593587,0.03358620691358727,0.06533047126863045,0.0198913084698588,,0.06416642446396058,0.02700603657855809,,0.035972044905196364,,0.03715593773159394,0.0090521321720163,,-0.0015724910378848188,-0.03073621784418361,0.024080012452343563,0.11348203650854491
GHRL,-0.035191774577329145,,-0.03118703549590359,-0.03912000680130395,-0.02493265217513682,0.07799559916381567,0.037125618704808294,-0.017402928394776356,0.06181599509173996,0.02610439745409619,-0.04278723181355784,,0.010752759769408014,0.1313343930592295,-0.041199736788940795,-0.0072147505864546555,,,0.010620041664252206,-0.03504845151680372,,0.028262632360856955,-0.032207428747286104,
NPY,-0.03235978260338613,0.09331158095868657,0.04219243566010455,0.023223026234282133,-0.0017111387949722075,0.13595097054987462,0.12985447766448824,0.0353871807120444,0.003914270462577143,-0.03584850750618863,0.10811154295287001,,0.018029206215086687,-0.05306650684321583,-0.058036244446951546,-0.06810499118305365,-0.02252464694876837,-0.051459982831091454,-0.022121475688610583,0.03469713010923525,-0.014521497333698988,0.03064236197191717,0.05204431200177761,-0.08003199436750214
MMP2,-0.04052962402970991,0.05001748887746004,0.061251386374114064,0.0348949845561874,-0.008309635013556872,0.08234728605299997,-0.023856676347119157,-0.08875989507660348,0.005237563361842938,-0.005105792156996844,0.018294890349606928,0.005233195632514344,0.03409667826090665,0.11605194876158761,0.05595253193209296,0.0168693370650846,0.06810062771532174,0.051274582063909606,-0.005696151000485838,0.035104662662559516,0.03898406064344168,0.0017784157785412872,0.03500679530203097,0.07931417269202808
LHB,,,,,-0.019194055456396925,,,,,,,,,,,,,,,,,,,
PPY,,,-0.004767601283105712,,-0.03341125254217639,,,,-0.014916776073584277,,,-0.012028613896471939,,,,,0.07936097075397774,-0.04508952670399183,,0.010017162360567093,,0.05472829668598163,-0.04893823976925707,
ALKAL2,0.0738227326880782,0.10935735210647612,-0.03765094063106394,0.01247623957440509,-0.01891519576820261,,0.014891831585419662,-0.036888361086931595,-0.01071336260267791,0.02695443948343525,0.016619361918001844,-0.03066720915347355,-0.035691906590586596,0.015263647561459806,-0.053931174206847364,0.009222719986808483,0.04402727391014856,0.04273613837724198,0.014800750317812162,0.06672036729752294,,0.06039923413184435,-0.010144945338022198,0.02411101462445169
CSF1,0.08579969272776442,-0.08628346189122256,0.014600341282024728,0.013681104782298248,-0.010020032973370858,-0.05058336764801186,-0.0380922284910867,-0.05645969772555059,0.038969887371023755,-0.03410638251166734,-0.019804379021692346,0.024193361112089588,-0.02808192894751962,0.023341494181769437,0.014735217187530087,0.07082800828832976,0.022324350727383674,-0.01272387887586278,-0.04579223616869234,-0.059119958163796574,0.04494546237022561,0.015438414723508828,-0.01140186129366064,0.11037455794619691
