,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,-0.015096761592697062,-0.04060582711790371,0.016289966379256476,-0.04948866524237319,0.014650492343583165,0.05753390555737645,-0.07539843079421239,0.07680643648077887,0.04351115663005623,0.055613155563186994,-0.0009844486172220417,-0.056835301790675315,0.09713378075860868,-0.0907163932655767,0.047016646855812666,0.11913478098170897,0.15167232485486526,0.05144599536656597,0.0355302587591668,0.029669964394291794,0.007071369421378648,0.03500093926347967
SPTBN2,-0.022502897005518337,-0.08114093072932814,0.01601494181454396,-0.06114185888581872,0.0388528026611625,0.03490367716516406,0.027388027825490255,-0.049619525587035786,-0.06486745497493883,0.02562169985160448,-0.0305059710698381,-0.06365270978907116,0.06746325382385325,-0.031722505900606865,0.09096673583215706,0.04597882180545498,0.06444531353906983,-0.04797089720617693,0.03342372428121185,0.001024441839057798,0.034831723193542045,-0.03465633286951705
COL1A2,0.10153634999215189,0.0067767537332215945,-0.06779738620651082,-0.022209051996869043,-0.060762426529219114,0.014599941131576248,-0.055349255770524824,0.10906348906702967,0.05126723757796374,0.02710855532511567,-0.010521708068691736,-0.011028487546443014,0.11415828900405584,-0.08299082408725658,0.06012039034426014,0.12130525226457875,0.009471430615814826,0.04507123194823982,0.09949514669041384,0.04872836379539065,-0.07844849111376201,-0.0035437029632722195
DEFB1,,,-0.010485808391159522,,,0.016096080832027338,,,0.07957990504665334,,,,,,,,,,,,0.014802842426486938,-0.027580316039517862
CEACAM16,,,,,,,,,,,,-0.01182985230037882,,0.14490778428888362,,,,,,,,
SCT,,,,,,,,,-0.009857454205853383,,,,,,,,,,,,,
WNT11,,-0.020264765982817436,,,0.02690942388801204,,,0.05214195994530843,,,-0.007747394412548655,,,,,,0.036785549763129706,0.004630277192374242,,-0.04735055370549412,-0.0027817385142376396,-0.024086436776935935
LGALS1,0.025262812365184246,-0.0058340023869647905,-0.0012171001065698062,0.03595231400865219,0.0490051997978953,-0.01874646131538232,-0.0780731369190952,0.100218222304132,0.10623980361088084,0.006408659743113513,-0.0790927002494521,0.009980368821709693,0.024970338593259252,-0.07205754333101748,0.034882844308135055,0.04637577185624353,0.10338479014538324,0.0700919599528062,-0.026291558475453822,0.0551561086661823,-0.00377970739554391,0.06718484097228992
BCAN,0.08803138888007897,-0.036208469552359804,0.060294878742832445,-0.010962704431252236,-0.11608942044267755,-0.024180358947686782,-0.0780960660174846,0.05308201099959015,-0.17991681805714227,-0.018678507500097363,-0.009336621595772435,0.005071407215926374,-0.1512952242689707,0.026309639833139976,-0.09412552711959718,0.07224649727232473,-0.08201765793014693,-0.04813678636895548,0.08337921936398841,-0.025799822097294638,0.07650400081000813,0.15469309191516412
ANOS1,0.1533841521871533,-0.018523338525924284,0.037090797084151736,0.024283583296917623,-0.018461975299017476,-0.006909644077336581,0.047376305980903886,0.07804977131770834,-0.08966683535964419,0.019372122183827625,0.14625335939252582,0.07736729990462468,-0.05759880016965141,-0.01977905709836177,-0.09355705636202329,-0.025418828547824835,0.010982696685732592,-0.005878060281868177,-0.07227642768263529,0.04172567793833801,0.06115077572490171,0.029014956422321565
EDA,0.06449497972529245,-0.01483576297268871,-0.006611005082390607,-0.03746298180327712,-0.0020325781379653147,-0.04430896900484145,-0.021206691090245488,0.023426474554087966,0.027388479609151844,-0.02396662319631935,-0.02570546139751612,-0.030057348334655426,0.005622313766723522,0.02514424766221068,0.137642484360814,-0.02589807590114525,-0.030718251654974618,-0.05979799527222186,0.039413932538763116,-0.024954747589153222,0.01882593829163557,0.06471403144696673
FGF22,0.002598737322923287,-0.02109651292704587,-0.014438795691555173,,,-0.02993917344835319,-0.018135398113406104,-0.02284315800767884,,0.06866180020702049,,0.016699189075400248,,,,0.0518779605079882,0.07091194625446091,-0.02279654012207692,0.01577371827159752,-0.004206358722217456,0.1363217442945582,0.006640072372918672
SHANK1,,-0.02026476468184451,0.0432379898572177,,0.01874224307489311,,-0.009794471062874616,-0.02173381402029353,-0.023342829886482574,0.0022002206083882063,,-0.01842923430282576,,,,0.0002908240464513922,-0.017968152539009657,0.04611670530019215,,0.0922510126367047,0.019275141327906684,-0.041876053914030154
NPVF,,,,,,,,,,,,,,,,,0.02861869293813164,0.025676283881440852,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.06022749266341441,0.023481002158810705
TGFB1,0.010779557955773079,-0.003048485812836442,-0.021803126522957295,-0.034893427127053525,0.025053763037695617,0.019726766529871525,,-0.018366216441745416,-0.00974418544795993,0.06786695919640909,-0.014756234681142164,0.0003537384367800748,0.10022650858782599,0.018123138827671012,-0.020209682267735236,0.0454824480633692,0.06079315899107442,0.04705237174909414,0.06373748917474549,0.015008361543271391,0.08356290735240626,0.03837111400412027
MSTN,0.029041500577700097,-0.011162383403425664,-0.0022237383484865394,,-0.03413446203972293,-0.011424744141322005,-0.025008538071166948,0.04056948969780074,0.055450299253679086,,,0.08916488645782045,-0.05128206898493826,0.024057638773422152,-0.049839001124416485,-0.003514441699902611,-0.02956581623360314,-0.01929647125033356,0.009632291352661006,0.006956961518003844,0.06597419676798891,0.04401283601966499
WNT4,0.027523155074357902,-0.013654354061442714,-0.013709353869306357,0.04014994664776611,,-0.03299735734271277,0.019409497441449947,0.04784466806055791,-0.017862882985949357,0.07932359983748163,,-0.037470328494689197,-0.03500642854533659,,,-0.03686635411950139,0.054134587274808604,-0.03884611551618743,0.032439153080770146,0.035429953981779456,0.06303385910784857,0.06203571211396342
TNFSF4,0.0425038275498761,-0.019822453502590296,-0.017171776922201537,-0.04089273197835966,-0.011558819136516345,0.07694858678754174,-0.011956823563958061,0.02433337259493561,-0.005138018366378476,0.036761173151663065,0.010051495625323939,0.07671614272251574,0.11860248550026299,-0.026154596601424614,0.014063526968044084,-0.001878927050710926,0.03861353999222261,0.06681483063223169,-0.02876953060958904,-0.047157741172444076,0.02142130637265877,0.12462654373532026
NTN1,0.10953273208145195,0.007304078413941965,-0.00046402997793566525,-0.011228454218042302,0.025565429455834322,0.009274382600483771,-0.05478497759203319,0.09873347070800463,0.03539641993355984,-0.002083048742986682,0.029186362808019468,0.012665548076896497,0.10430023972644378,0.03548313380165501,-0.04397776795692249,0.01861869265898324,-0.0010335047255672035,0.0024882573312358224,0.048917202035220375,-0.018757509434649752,0.09584935642885106,0.24506210358901304
CXCL12,0.02229404743647106,-0.07608468567771184,-0.02915279778271889,0.03114399854046144,-0.046150053860470254,-0.04371816598100137,-0.006803293969577839,0.057016597813340945,-0.01008869166749413,-0.016619895138990426,0.06024337898411161,0.018862082271606673,0.03985021628135117,0.043668897000768654,0.00697482502840931,-0.04791260108894258,0.03792698109759732,0.06052932246186957,0.07891550342755708,0.032772953440223095,0.04866879309692863,-0.05405329735037872
GNRH1,0.0191178310053107,0.027713808649919264,-0.018918722272316016,0.021711043231548988,-0.009413271250868736,-0.03776412872152021,-0.009963708247360956,-0.020357541153822586,0.03302315168975643,-0.022416384271272266,0.023842354793578227,0.04524818607248043,0.006685853821940742,0.029120473886782777,0.032710341353516484,-0.002809961864233923,-0.0007636496769331672,0.042310301913452995,0.02878251836962238,0.009194610338341035,0.034382638386810965,0.011920970241498281
FGF8,,,,,,,-0.013924389963385405,,,,,,,,,,0.01992178878663258,-0.028717413737377028,,-0.0013783932124546703,,
RIMS1,-0.054451150340901464,0.016025614921401348,-0.028230865245088936,-0.031238685929178615,0.05006586031154285,0.0004664071151438933,0.025586659543183315,-0.04256269910106561,0.009373450745249054,-0.007850958148122948,,-0.055285316480630786,-0.021393011130041082,,0.12872567730147935,0.0054820158753719995,0.02202560931436145,-0.0031600113105936124,0.004179712730321405,-0.03629541266041484,0.01385698271884071,-0.049520280623026595
FGF14,-0.026237578216280172,0.017213894294947362,-0.014324438785164898,-0.06905103176303999,-0.006815068354793199,-0.019229987237936792,0.0213526892532147,0.047516341080022506,-0.02623916389793784,-0.011043553179398091,,-0.07680627254969308,0.15801487382588236,-0.015864049579808456,0.031792034921766875,-0.017991721181403433,0.0037997981187513465,0.07748197232196373,0.07105429482724046,0.030359394264708517,0.06378563171249532,0.054068476728144216
IGF1,0.0010864484611668036,0.007007025176384843,-0.03232731006976539,-0.010934478235987494,-0.008804495156868155,0.023994421873026726,0.07654516315930376,0.053367252758256496,-0.010390580531971868,-0.020592642825884137,0.018126092920038864,0.017633240203198692,0.020866091874935006,-0.07000945561455432,-0.06796445324754657,0.07304443876254675,0.03512000159904144,-0.0032697693433319133,0.06224735298096203,-0.015459980512748895,0.07506793210168534,0.04257125896419485
TNFSF10,0.016012908489921176,0.03737283826346062,-0.033684217361897355,0.06328441899430677,0.05755717656612973,0.017692077779779585,-0.033415907658204666,0.05437732465319142,-0.08125667064279492,-0.05353465634960302,0.092250889657161,-0.008800320756015797,0.06969521777360511,0.10940205771894128,-0.009314795419921081,-0.010003992932914506,0.04310711786105732,-0.044186325846295935,0.06984049781342709,-0.01234574218742231,0.06985960008995593,0.004392958509606487
GDF5,-0.057596618783769434,0.09483466094868442,,,,-0.027355928966817537,-0.011525928269723196,0.05760184314575346,,0.02596017175635037,0.13190844006391503,0.07459634196543788,,,,-0.03599419672287576,0.003192282063698503,-0.008031512662344649,-0.036098439461019274,-0.05159073773610166,0.03503762103613361,0.011032601884081209
CHAD,,,,0.04913160670905717,,0.020905412903952383,-0.01972151293123478,,,,,,,,,,-0.019774790972964095,-0.047805226953601,-0.035794647382914706,0.094311453316914,,
RGMA,0.1175137350995024,-0.029340278623954656,-0.029998079015062542,-0.048125110502326485,-0.08732789653338453,0.017639735236293124,-0.058601488973293876,0.05403960013284436,0.00797467302086683,-0.04882663911583478,-0.030423105169443503,0.06022166776718439,-0.004861833327525225,-0.017815674555099803,-0.14177886976639759,0.02313380975515233,0.026297735784990253,-0.02094989190079917,0.08875504451991384,-0.04332848392015536,0.08076436512451012,0.20344884484736378
WNT16,0.019638469111678235,-0.0015352249052141467,-0.010645178140298264,-0.0006679430358711879,0.008005152898950157,-0.017979702441146685,0.014231454670973911,-0.0023215494988814978,0.023058391015817692,0.0055411854224120295,0.045283490643034094,,,,,,,,-0.029570190492902566,0.051017368046546815,0.07572043080382394,0.08233804760282128
CX3CL1,0.03778915789322998,-0.03222376680976773,-0.020356269848933593,-0.029109734427441507,0.07138886523378261,0.0666577068920198,0.058959593757952844,-0.07135771310935077,-0.025467432824042346,0.01865691577875101,-0.03246097590315512,-0.06685936668197585,0.13918069140018488,-0.07008652242412373,-0.023525434650442677,0.07354202290156871,0.07519270774160931,0.012805443723688555,0.11266274875769346,0.0273029715031463,0.08809341340225121,-0.03623850597135388
FGF1,0.08973033392577028,0.009665645496056122,0.012840936565599924,-0.04249883475474684,-0.03476784818809682,-0.06977477507435378,-0.01470648289367289,-0.12073512869996794,-0.09535350958721253,0.00874009681206478,0.047080449669837425,-0.05606057484627205,0.0377233271729787,-0.09077684562778592,0.11292928954127307,-0.05990426017662185,-0.066708893017925,-0.02119966218135508,-0.0722759358491592,-0.0005877471692666096,0.03875506820866472,-0.13544492589929474
ALOX5AP,-0.013800022202468011,0.021971096990448285,0.0043580914663719,-0.04707409454639385,-0.04220404431672503,0.010001349328400206,-0.053621794232022235,0.08965195489200743,-0.14412872208317737,0.005442202182654585,-0.0065762597335108875,0.02816327753328641,0.15410595487198908,0.06886826821420965,-0.0748516790586979,-0.01492622876521798,0.13535526135081954,-0.016295210794795588,0.004692786405178239,-0.005653642820290632,0.013450351334391306,0.09257517234328141
IL1RN,-0.0355508683100282,0.03606243125059061,0.09318061703532418,0.11466093779822811,0.0349497356109353,0.05769572116665281,-0.013677243382368563,0.026135278206307306,0.11682163005592716,-0.03987455935281299,-0.020086238754410058,-0.017915367376578437,,-0.03097607788762402,-0.00024807157196527277,-0.020910468136054305,0.12602419275706825,-0.006145381058030804,,0.001036281239740374,-0.062235978019321035,0.03829961369177368
PCSK9,,,,,,,,,,,0.011641798495658849,,,,,,0.09178998240378262,-0.01974750908610301,,-0.003642840971824202,,
NPW,-0.05466234897184675,,,0.05302334479192578,-0.016926286215303978,-0.03266983115079273,-0.014167571646067618,,-0.04089989955134294,,0.09916593594530587,-0.0011589770183201432,-0.06546059915784273,0.07484224745557864,0.029930255088411028,0.06890327871798158,0.06824753825264156,0.045599244662221296,0.02970364305616768,0.06426624515379535,0.12001753762686584,-0.03144930239356714
CXCL9,0.0033339764467640635,-0.013609749908632087,0.09924157390872716,,-0.01194351686140673,-0.0031438992280261955,,-0.028061104996200206,-0.03129257663618647,-0.02018195285480582,0.039958048637045517,,0.13073494078933157,,-0.062498727509296956,0.04160667496085532,,,-0.038738827933838725,,0.0394975520969383,0.028266194939713083
ANGPTL4,0.011073801752619185,0.021081876377633608,-0.006049191818588568,0.10954007903701143,0.0540366946004934,0.07099715454370108,-0.0015419225125258746,0.0062774174552502875,0.07282967629257461,0.005684198873303992,-0.04753532439485477,0.13800602404298845,0.08103475050009673,-0.12383497662517043,0.05230453952734631,0.09986467145954363,0.050661159403958086,0.07921073825918627,-0.05138064263940582,0.03557263824803267,0.029222487291044468,0.07159183940848991
CCL11,,,,,,,,,,,0.004542699584213536,,,,,,,,,,,
UCN2,,,,0.07154528658816926,-0.016265886323409705,,,-0.009268718970631081,0.051432089947939956,,0.029001674971233234,,,-0.10497837668790337,,,0.10645584006849486,0.09597293081547799,,-0.041446386053623566,,
OBP2A,,,,,,,,,,,0.09164326355059059,,0.06734420608671648,-0.1029097452952947,,,,,,,-0.015761030116638347,
COL4A3,-0.0009367316509505631,-0.02743654849657709,-0.025940656822075865,-0.03645487832076795,-0.0493728117439828,0.045735942264465014,,,-0.015191463739750426,,,0.02676971149949576,,,,,,0.002502128063258414,-0.028989462440435435,0.06004866326443928,0.01723784132081817,-0.026740513354905734
NRG3,-0.05341555644073095,-0.00390685513542498,0.017089244959642678,-0.024632357318820894,-0.051107019687478786,0.04499166378538937,0.0002733890045586792,-0.00031351307492849496,-0.05502642708698507,-0.048524182297211886,,-0.08030834392614382,-0.05254538638491432,,0.10871053618659528,-0.05635278048909182,0.009072545032995753,-0.0033623136732876427,-0.07424599649067719,-0.023055773908036994,-0.008882001823615326,0.05017418264004892
IL23A,0.009616506199184064,-0.006819099476340617,-0.014199510423473921,-0.027680101777623166,0.03529780456148535,0.0335790679088267,,0.04661829537143884,,,,0.06220882382076235,-0.0005843038158236724,-0.0297296256512705,0.00702575978667541,,-0.04238651087442927,0.006410044120254541,,,-0.005188872612454921,0.04933009932102451
COLQ,0.09028179943524038,-0.023271542469532135,0.00039125121148762343,-0.010301748999582734,-0.024985850379168253,0.059028649912895824,-0.02868370698687183,0.06912234415225303,0.034466177921374866,0.02332174280244277,-0.02210270301008628,0.016858344040683274,0.10766063592393749,-0.01420842870598118,0.08790883631959194,0.10990239048175826,0.09919090270477277,0.1291517059449209,0.04501950622174366,-0.05312875669853779,0.05162515164569424,0.04913814866636825
SCGB1A1,,,-0.010802297827081675,,,,,,,,,,,,,,,-0.032216362379014825,,-0.04243711219559303,,
TNFSF12,-0.025398836276218986,-0.03538338040156673,-0.013464871188887818,-0.044952282606354296,-0.014792812811919798,0.012043969477026115,0.02441641135600212,0.03316788918393815,-0.010382662757454045,0.04969544509025881,0.04711407269858377,-0.053774595117645575,0.02376268823554314,0.0018416766575654344,0.02162684860628521,0.06985430469371672,0.036739628484903926,-0.002428252580496751,0.02134613990804978,0.0001342840946184893,0.1227473795691056,0.021051439792650128
DKK2,-0.013139668621836324,-0.02342979050126971,-0.01267634945914405,,-0.0342823574634531,-0.01987385664679748,-0.01954061894790098,0.06790792128163883,0.004709454408141029,-0.03613437820469445,-0.04046219421037045,,,,,-0.031311487440052466,0.024188494485188065,,,-0.0025704695413683483,0.08982072994672388,-0.029509947204295797
FYN,0.09216205429585335,-0.02112237785489758,0.004285657281003522,-0.014565540989916546,-0.005216205340896021,0.0043865144403794736,-0.08999944223711512,0.031325872012315154,0.06439150276696606,-0.07923692932747467,-0.0034720695423805102,-0.002733488714815216,0.09765869933345163,-0.022864190221794634,0.008591005068558791,0.007221520789567304,-0.10052894138935413,-0.07164940534379895,0.07004294882489176,-0.015899091759405872,0.10332722053278054,0.09546939292983417
ACE,-0.03558640429466242,-0.039492795038283984,0.04136297499213112,0.01214959321074119,-0.043660985414302474,-0.001056670053925394,-0.04952684556394377,0.0993700484382721,-0.025384920293852174,-0.014213001968036378,0.06258884495174748,-0.059661779278263646,0.08472093567972165,-0.03480331560816328,-0.05440327339157557,0.084658733367328,0.021543230822112656,-0.008261423144314379,0.041136072243110944,0.0338710880190637,0.04249081087802778,-0.06795154712204504
IL18,0.06597267675036318,-0.004175374980139428,0.0031048416307499368,0.010878030148791115,-0.04578890304839866,0.026514470255015587,-0.046276316082291706,0.07985008139094309,-0.09282734122995848,0.02086866319387009,0.037538041466637966,0.021414449842217225,0.06728765746069777,-0.015139743360348476,0.05122939491649912,0.020556620982367057,0.03477747124216785,-0.03791157397138532,-0.04530310571868017,-0.027563950134183415,0.11762679095414644,0.08688493168061202
PPBP,,,,,,-0.01881369713327295,,,,,0.02255638501793778,,,,,,-0.032565561380266075,0.040025638601692164,0.017365768566992044,,,0.00620810115886755
CCL27,-0.026101443548632926,0.008052026047182869,,-0.005295571330731484,-0.0017733698778546767,0.03232070798884687,,0.08367783957515246,0.04872047029130399,-0.024708683666761808,,0.03446091665043098,0.06804835781536606,0.07117478361819891,-0.058753628022164224,0.009285323667565844,0.08517118550305977,0.028408946567162217,-0.028648680374331142,-0.008603276319411686,0.11569674170757561,0.12731152722335598
SERPING1,0.03837253883750574,-0.009998157084314766,0.02317343079915844,0.04268512117178975,0.015689099405356233,0.03127594287612547,-0.02415221966904905,0.09557770476624182,-0.1364161650927343,0.03226698806648596,0.021899298878156448,0.024339746928260644,0.09745817547239233,0.08146645200643424,-0.06100405763249688,-0.0031408905425024686,0.027389290854792286,0.010494622857105715,0.06576373870642044,0.00501319594963849,0.04224973270501312,0.0856808774315516
AZGP1,0.006819809374983842,0.0745313791084112,0.02514173080356403,-0.06042661286311813,0.1300259259320942,0.006431483211230393,-0.05329291325996986,0.0013765323254350853,-0.07600369229277693,0.02609050647612268,,0.04898663308228309,0.10711744848627458,0.0024682588689601687,,-0.06795398436677592,0.04583890839263372,0.11698127563708498,0.059569388716116896,0.03531408339779818,0.12061457338487244,0.07311629874758821
INHA,0.043969415883663425,0.019150732881517238,-0.01655330916331966,0.05808500562982554,0.026774647918380908,0.009689521145634298,-0.01803838666756511,0.03016363958940903,0.08649982767492945,-0.018596153018021894,-0.035071362691859,0.023978284169550845,,-0.04492525226330738,0.0632903062801841,-0.013165905694484507,0.06969351435955833,0.0636949704975389,0.012732697069899742,0.05512327364114407,0.001255491390065327,0.028799449714743464
SEMA3G,0.014771018343280535,-0.04660026488579161,-0.027207898056737293,,-0.020403040168596984,0.001987823113230739,-0.02387185504266122,0.02114819104099879,-0.02737550717042595,0.03120535357446111,0.056709549135429436,-0.02540362418939853,0.009463494967235715,-0.053866973113203064,-0.04612436956223021,0.03234003352246166,,,-0.030468038139943667,0.020184853645220425,-0.025507359510831162,0.020574747351509843
OXT,,,,,,,,,,,,,,,,,,,,0.08625664339408255,,
COL6A1,0.04773464239914336,0.005489456863542098,0.05318147891245204,0.02869377374710205,0.08816458961528657,0.030589211536926668,-0.04568386406965163,0.06815705917737921,0.24181246827816777,0.023124719886648347,0.02748599869138515,0.08397482416395649,0.12169087406286913,0.06160675850285204,0.06072955800510818,0.09151940171682106,0.10386783427227328,0.06248231769856685,0.051966893825605535,0.06332988410136058,-0.02288067048307155,0.1079682511541913
FGF17,0.016106422818137827,0.004662640318905566,-0.011846409476519179,0.031711143597578734,0.03155356327309378,-0.033804262736005494,-0.019082043122832362,0.038053377737656165,-0.0018728304665563149,-0.0356009132476385,-0.02165194613078557,-0.0025025225246084483,,,,,0.06853758078791185,-0.017155280555434253,,-0.004436181706096222,-0.010295084277530406,0.047063331833867184
TNFSF8,-0.014602219140206306,,-0.010485809470672154,,-0.020048348558506943,0.06063432357644424,,-0.023201688278515292,-0.03781998914183508,,,,0.0001565314290671834,-0.01731432984771968,,,0.04996121141219144,0.023204171553208804,0.03734290468254656,0.0007940117703924716,0.027044776661224026,0.03277791822213435
FGF20,,-0.029443120753313907,0.06681335093523479,,-0.030217895776050777,-0.03848677314161247,0.050107192092329216,0.04511035059128902,-0.01982768138281556,-0.036134388570667336,,-0.01728335876965393,-0.01892778005372082,,-0.04865161395216833,-0.006650355149080876,0.02288728357353141,0.0034451285090481404,-0.005133314236902431,-0.029730709136303275,0.002684353192352084,-0.03495737349945614
ICAM3,0.14093588047697272,-0.03729711457996586,0.01489418368976444,0.024309976972414583,0.0023915996054279572,-0.04186704403302361,-0.02559894549840003,0.06667875382051311,-0.039250356299747546,0.0420548682514921,0.009646808333710195,0.09054802906055913,0.10404120179758095,0.05177192671514301,-0.01684833490743831,0.07696465074015607,0.07915367694114216,0.122389436709179,-0.0022804887925955137,-0.021647469768660683,0.12416072727357802,0.08024705509249754
LAMA4,0.13700103063576075,-0.01590135321249442,-0.003678233567557719,0.019433880401244205,-0.04694505103089695,-0.01565302099848411,-0.04595933031314887,0.08519127464620621,-0.002955506722155883,0.05804757461264424,0.01900817974894996,-0.0263429515621127,0.06974586555602111,-0.05120664235641949,-0.060329133218948575,0.04484812048396053,0.05387215345616173,0.05890428176551149,0.09246116844936837,0.009872852311483752,0.014196438706453889,0.06942567782490702
INHBE,-0.015739356301934987,,,,,,,,,,0.07934761199838865,,,,,,,,,,,
DLL4,0.03830143209895217,-0.05385908739983899,0.07491700188795468,0.018187616102235116,-0.012295587227652126,-0.032859855321760355,-0.021452566399442846,0.12065652229788999,-0.016487593008024777,-0.028156800986378874,0.06623657887322454,-0.04692429073837014,0.12469614135502854,0.041309114553890136,-0.024041345192534865,0.11042821288428219,0.002148271865623132,-0.04891459533658548,0.03228361822936962,0.017348009172708723,0.09874560654797426,0.07352954505520025
SEMA3A,0.06953378735885124,0.0029252228535012886,0.08071977848080938,0.05810343218461532,-0.006257290753704334,-0.01860458028793788,0.06000550799688702,0.03818113645478716,0.00028408173547164565,0.007004944783016127,0.034321545527697145,-0.04484580789534261,0.07517949295932555,-0.025975834473324237,,,0.07570737437335733,0.06240933356544382,0.031495343217423796,0.006155402675305955,0.01432335298958365,0.08173167166088141
RLN2,,,-0.011261063826257404,0.05771098349002304,-0.010674501957554604,-0.028857273283050794,-0.014046465535342213,0.02398946839532509,0.01602267920809257,-0.026136096668671012,,-0.0022874678038972756,,-0.012957375498236057,,,0.029796944297357082,,-0.03926843807056378,-0.0054617932079017405,0.031134866642909872,-0.025233658076365215
C5,0.11221504273248087,0.07202388848885331,0.02420253539046936,-0.018611626301066657,-0.020700403563970064,-0.03676534760453404,-0.0365061422694707,0.010365240748772472,0.039212029161652125,-0.041648081892298135,0.04710570816037345,0.06594893073159279,0.062260332337484466,0.009949544518445465,-0.040983156054562306,0.07930670648290974,0.03406795766552913,0.04185332512762543,-0.0021125749639742766,0.03837611216532839,0.14042078186923662,0.09471000511995924
COMP,,,,,,,,,,,-0.029615902006904702,,,,,,,,-0.021339920853843248,,-0.020805501343442737,
EDN2,-0.057240996795324,-0.016762060790137572,,,,-0.02474315052210838,,0.09099307268934548,0.13192091527255115,,0.02057897120797166,0.08049568756437478,,,,,,,,,,
C1QA,0.020861126315056357,-0.020624946004112046,-0.014538230757079997,-0.04358871451500378,-0.10987469936748784,-0.07242208718411741,-0.0865217476840399,0.103486544106475,-0.16393779931724864,-0.01770073804697894,0.06646275932883569,0.05396352259779223,0.05574201463437728,0.1051094670655534,0.014609385800009643,0.009420303769839192,-0.013257830763952969,-0.06979316637997769,0.03605715395827504,0.04183820223149511,-0.031091693247270943,-0.02899929998941292
UTS2B,-0.01795752368456527,0.020025272647476028,-0.012809742324040661,,0.03480380879953495,-0.02063512717794681,-0.01045569306931095,,0.001011160115934091,,,,,,-0.006839440786032429,,,,,,0.09246449656458526,
COL9A3,0.08435461070377638,0.05970303803255414,-0.025566717014978122,0.008596469849480518,-0.02588761232310394,0.00844370917093593,-0.07452164150769751,0.048531523053379,0.15845356719329262,0.07367825309606606,-0.006553841041501121,0.05972315578632445,-0.009020345677296438,0.1414465729817253,-0.07089264901174733,-0.013663333248640866,0.08975603469565627,0.07880604010052578,-0.020430023563670494,-0.02401016956280063,0.08847092577212673,0.05266023471936821
DLK1,,,,,-0.027367211900087434,-0.01680648661209943,-0.03861923436384553,,-0.026102810488549875,,0.01735558379152706,,0.17094497762700323,-0.008334774875136461,,,,,,,,0.056753132801861395
HGF,0.0034719089854052068,0.008275741268285619,-0.0033219112861598648,-0.007398444696433448,0.017022163349118206,-0.04649379547110356,0.005372566283926323,-0.046571780734856516,-0.019555220099319388,0.009277147920731607,0.1012750279592416,-0.007443356597503159,0.050344863454096354,-0.04519165917476611,0.06283646407647066,-0.05292881878101954,0.037595164402647166,0.05216180939091684,0.07524313515097603,0.05172990196608678,-0.030372333836682728,-0.012534352101073572
GIP,,,,,,,,,,,-0.02632518544482903,,,,,,,,,,,
P4HB,0.010676516853343483,0.006827650062566554,0.03275847765020971,0.08479851339414135,0.0092461711362988,0.08224557631343503,-0.08346259781979039,0.10242277973927356,0.20757926749726938,0.025561411468146746,0.022644148088859284,0.06928901879617294,0.015618401871262462,0.08489828257232142,-0.058152018899043485,0.03400882186340946,0.13739830484548976,-0.0009779042909189271,0.10114004417809294,0.06627354889217921,-0.03760097842923114,0.05219712393889899
ADCYAP1,,-0.007617726330308569,-0.01591328664974158,-0.03518075556788137,0.00019855322785550342,-0.03396367611151184,0.007071005779236145,0.0713376364902211,-0.04423552479292369,0.11410907450145484,,-0.02398129735525823,0.14003900839354644,,-0.012494498539096312,0.007601963187697832,0.06006700115207602,-0.016543568777593255,0.037024682689738166,0.06693438514358983,-0.01717495100953843,-0.024547484070712364
GREM1,-0.015547174391749956,0.034758962000524044,0.010783909148036133,,0.0056960502878116385,-0.0219452443197319,-0.03527693432287297,0.011209758176677914,0.018657346141421706,-0.001966490692834089,-0.022937341569501404,0.0021944167508333844,0.05772853522358835,-0.048786708165960445,0.08507854841894488,-0.03245658506060074,-0.0016541331332242902,0.023719019658097192,-0.08540875855679203,0.004145084733072116,0.04753578025407675,0.007602742121602747
EGF,-0.018514962743996024,-0.009322834031167378,0.011052987381353418,,3.627565740093346e-05,-0.03834313085427584,-0.016732983999888165,0.03456627332467433,0.001616654088823146,0.007979451190839093,-0.025913516736227687,0.012627627512817995,0.03149624124751167,0.004402679610475718,-0.04865157285698006,0.07925518806365417,0.010486250380215771,0.038563448701650294,0.007341006525452691,-0.052182821047323684,0.0584223491513699,0.12679591015424238
VEGFB,0.049394476958431396,0.022791420656805696,0.005097409244786624,0.016269200985070106,0.03512758088127121,0.023485892217853563,0.017216885358622546,-0.01740961920916258,0.07768079567805078,-0.03043687195197246,-0.047057940441491926,0.05150785730954405,0.0076930880002994955,0.02305440384107764,-0.08946454824239822,-0.008651538983114535,-0.043531737548101385,0.07689464575968406,0.02795338087268197,-0.009316113446332784,0.057353902531111785,0.007291278376960748
FARP2,0.022349327729029582,0.02686588149343256,0.031269066240627856,0.024885252427458027,0.05339204939958071,0.015340921397307913,-0.04576817713810541,0.05342753606147158,-0.002139579588659757,-0.021266322170926097,0.032558901055309064,0.01957719784926368,0.019209647704877847,0.010489591648090085,0.03880947904365858,0.049635743268009576,-0.035795999353634464,0.012418591095924027,-0.01313388161265448,-0.03626508812510945,0.06469176893939539,0.12155735933703873
