,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MICA,0.09056365548646532,-0.016139500447823637,-0.006005452640655094,0.05988213057627687,0.09313688169800198,0.05612984514117112,-0.029555130477478823
NPPA,0.0071046954222387885,0.05452879435318843,0.03390656577900426,0.047949361478867726,0.0638520344368557,-0.01783360050223163,0.021080429596436197
COLQ,-0.04716352105053147,0.01350996659066073,0.07336438268445382,0.08011596701771728,0.01267568673536416,0.02331760034457434,0.019543957557618313
SLPI,0.028546509266009094,-0.0020573876972221194,-0.03324932465260258,-0.10915496613997556,-0.07860239004432538,0.0767696781610534,0.06836192173065014
CD59,0.0459641170287698,-0.047026364822936546,0.03601510790065407,-0.05746637375705611,-0.001851500225287168,-0.00477019320857777,0.031210134173574634
PDGFD,-0.004910707972599592,-0.030622617458179405,-0.01723045781848508,0.1816261118933711,0.030784349838589655,-0.010993674018765082,-0.03800318301260264
FGF12,-0.03231248854751364,0.0413755700821379,0.07605496987273487,0.07144923855737685,0.05547112512185103,-0.026672507479739718,-0.023799304912354918
TAC4,0.07011951467750283,-0.015208931558544463,,,,,
PDGFC,0.02358973443942578,0.07457731179244927,0.020629771568285556,0.017315371122312972,-0.04590444072803313,0.004550479898763896,0.027230814938997226
CCL28,,-0.023440681632785107,,,,-0.0031578291466112167,-0.03438003594520814
GNAI2,0.010171375873323245,0.058943134036470717,-0.030018781430224992,-0.04738294995979138,-0.008824804928058596,0.05764068410877334,-0.0010127899467005776
IL1B,0.058097696250728095,0.025120087806559204,0.01161013556458775,0.06876962827032337,-0.053231531392312605,-0.08998224157408455,0.07521169050438177
TRH,0.10349150207388592,0.05020068580440999,-0.004811069505661004,0.06584052292526722,0.02707092394578554,-0.011016415469130266,0.024301980392173853
LIPC,,-0.01998914160429811,,,,-0.010574629444392436,-0.0225160689336109
UTS2,,,-0.022454417984412292,,,,
RSPO4,,,,,0.09446306647362171,-0.043252348207858816,0.03530237098679321
CP,0.038472189548009676,0.06463197436618898,-0.08210610544532236,-0.025923038309472915,-0.04495498928670774,0.0495725555074054,0.03779637236857816
CCL25,,,0.11894562542523844,0.06249419041628941,-0.030510683083356888,0.06737366318047171,0.008086900318387063
MADCAM1,0.10219254805913426,-0.019189178226737658,0.07820710150534468,-0.020936430793777723,0.012852159451060701,-0.003322589146976739,0.05072800497391217
SEMA4D,-0.05466797465681947,-0.03791399241773677,0.044240374899124836,0.1205602520535076,0.05424489079843187,-4.494082110757001e-05,0.05323644233028871
SERPINE1,0.038113923036178006,0.004521807901863231,0.000586488106629283,-0.10035316265167277,-0.006345628076276658,0.04728284053185931,0.020619424284730927
TNFSF10,0.06987268962241393,0.07725293341914408,0.05752800981795718,0.04473486949822417,0.046718875676099,0.039074956168205284,0.085380600243193
FGF14,0.0010497005010325405,0.026619564808673234,0.027830507448916117,0.06383276651695069,0.013379019527285055,0.05847754817814734,-0.002914506633139044
BST2,-0.02353291126761901,0.021515492459107166,0.0558764079725048,0.03532871360902893,0.04919827540713278,-0.09493182560965517,0.047388221515863874
PTPN6,0.007163490002294485,0.08448503106093752,0.08063088929701169,0.026165858172844426,0.015141446707337632,-0.016140666256341012,-0.0054732896008803
FGF22,,-0.020543841373012326,-0.036638386540865264,0.12913822535425534,-0.024360082070368848,-0.004567731020251702,-0.03521437130357511
TNC,0.011130409440085856,0.1043051398620172,0.0009349120301611307,-0.11436580478292863,-0.04042852192029831,-0.05322891862219339,0.027579695092092436
CXCL3,0.05262931220644386,,0.004116864628299152,-0.015571327306079444,-0.0193833841975566,0.004672339111163783,0.1272941424825138
CRH,,0.04239924506830767,0.04014029001743944,0.02655661860181254,0.009801631471808571,-0.039819432335153906,-0.047728686612221086
GREM1,,0.040137588003772956,-0.013358126447231724,0.0064675580886386945,0.05514055205326536,0.006427985462222262,0.023130116459249003
MST1,-0.010429135499298964,0.03333228695762929,0.07220790607422715,0.044348249187865604,-0.025040350012098943,0.02466538770174335,0.020918893067056552
ITGB3BP,0.031104482881150673,0.07502743068973655,0.07066085014159999,0.0017213005283690395,-0.023830119495986304,0.10850359519425531,0.00157017857289241
NCAN,0.019716370007434775,0.05390823205410088,0.04383512735560365,0.09009839769581615,0.05993575065544207,-0.016943677744326435,-0.0639768767381364
DLL4,0.04100229249404692,-0.009123228657094369,0.005924723899959123,0.040426676480387926,0.04995243670070857,0.0792633035078541,0.04791987915773734
UCN2,0.04656432049568804,,-0.02015458980916775,-0.03558853511372847,0.03556767546985539,,
VTN,-0.019288813002952956,-0.012550627291779406,-0.02746805112988478,-0.015927013254089493,-0.04267868107200439,0.02720143708154729,-0.00787150066395084
CD70,,,0.06956953935663339,-0.041129313110863056,-0.04027547643829427,-0.03565711562766887,0.04994079041979913
GNRH1,0.09624395010695727,-0.011286922980171274,0.0034941027871430493,0.03557920556753699,0.07328888916009886,0.06812752629730415,-0.031991689247550005
CKLF,0.01041513402534701,0.0612997975662014,0.035675520292852744,0.034957609667964344,0.026124014487692863,0.023310317925912396,0.04117326160920123
NTN1,0.05275251613980311,0.09886039237633058,-0.006186953894333644,0.12215995608593938,-0.00015295570762928335,-0.08250475426257725,0.06338759373745376
WNT7A,0.09705401731496757,0.010160574534440107,-0.019008801730030275,0.012051160266476757,0.03240807759191021,0.0357882941757496,0.01892106105726998
DSC3,,,,,,0.012687268107044493,
HCRT,-0.01677860199201503,-0.02421455758013902,0.02348914225681494,-0.0009983048318654773,0.02034766330880768,-0.01818533039815055,0.052564580432600476
CXCL1,-0.016533005233179524,,-0.03261522489813848,0.00038562393471416835,-0.026338309628293848,0.06981198880134647,-0.022931883169331906
EFNB3,-0.03130760291858499,-0.04185724408305602,0.042841751905764024,0.015184298330427446,-0.0014373929528226914,0.09591667451604406,0.022981244449104488
CCL27,-0.02582361590048777,,0.024154628645657764,0.03766836768728914,-0.05981806642137124,0.05221475422611095,0.014062863570714585
CCL7,,,-0.03005664649643378,,,-0.004698266975949526,0.06654248538847583
BMP7,-0.025524090400811432,-0.006505434507656884,-0.0215465743350628,-0.037711896730871615,-0.045297789605371216,0.00020992210754671876,-0.03177705604398001
FGF5,,,,,,-0.0006635829909515332,-0.03683558078749089
NRG3,-0.01772931072766176,-0.03092738054207638,0.08798088033134045,0.09035650232598343,0.013356986059019464,-0.02244572620886978,-0.022587205797704686
RETN,-0.016283940181285747,,0.0036444496712333355,-0.03817388156455529,-0.006698740328897137,0.03532909533032321,-0.012140622394356742
OLFM2,-0.018102757552552425,0.038956354984422945,0.020835840403062945,0.017835629637416812,0.05226028578890658,-0.036327937040612414,-0.03062227172600499
NCR3LG1,,,-0.03868117961263954,0.03305938422390558,0.012835327228399305,,0.047220008361868106
LRIG1,-0.03453621181087816,0.06270380664570135,0.07445596157944917,0.08658831707433166,0.0669956750123627,-0.06301862921661595,-0.04600114264065059
SST,-0.023761683129142952,-0.002274100746076151,0.05608512265821773,0.0594017168791213,0.048423033163378905,,-0.03780654048490548
TNFSF12,-0.024863623515183026,0.004466311125671759,0.04406574104430966,0.016461869389719573,0.023764348197501044,0.029513209044625545,0.08838571994779121
SPP1,-0.07809675083717542,0.06056974146637001,-0.015674241215927514,-0.0970337682889238,-0.0869504944047961,-0.015746432050689763,0.06345958596553204
HSPA1A,-0.03121224533736938,-0.07590902863413412,-0.010619760640214524,-0.054419951238004305,-0.03661551426466099,0.007944066830808283,0.04796689643972229
VWF,-0.05442259990754054,-0.04926185511865763,0.04004569872943388,0.013583569290260939,0.026535617681183676,0.036044500006502056,-0.016408816027802635
S100A9,0.023530550204992513,0.04690217082225835,-0.03401487098860779,-0.07129716613500804,-0.03727730961625481,-0.010194531960380886,0.0024493684192117993
DKK2,,-0.022135680368626898,0.018585528782174548,,-0.04477239519015023,-0.018373160347071146,-0.012493843007325898
NTF3,,,0.07217614333831895,0.08778591027628253,0.01899675817851264,,
NRTN,,,,,-0.012565124999585267,,
CTHRC1,-0.01971362549274687,0.10233240104979045,0.12765759888053782,0.009169897931513616,0.03176819053959883,0.05854013256048729,0.0381753395961946
ALKAL2,,0.019953426078108,0.06081667848872887,-0.027437333245102523,0.07193023156503903,-0.013904198188436852,-0.005709127197672442
RAET1G,,,,,,0.056456504348895216,-0.023325492378886852
CEL,-0.01841250869039041,,0.10623379979091202,0.10686619939352952,0.024917335539805595,0.01901230815274259,0.047423074977616664
CCL19,,-0.014170977840118218,,,,-0.04402764194131306,-0.0021690345895903716
AGTRAP,0.032735273612244216,0.031091554626694776,0.040384297185440586,-0.017540964699979025,-0.05739272725392345,0.06119661421966724,-0.0434244398877941
HLA-G,,0.018722368930782073,0.054762778193540716,-0.03813616114328868,0.0526808707374018,,
TCN2,0.019001775399596747,-0.028582760378454586,0.021890524735584213,-0.007588375334118088,-0.001397239868797453,-0.04217682551050486,-0.0641885378403803
TSLP,0.13264346263793542,-0.015634192023620628,-0.01572093438687337,0.1231511744051817,0.05289623154189217,-0.008874284146827352,-0.014887218291593526
LGALS1,0.10264098816686693,-0.03552016259288459,-0.04707885294670967,-0.10682668738127017,-0.09543215191328647,0.08282962223251836,0.027944688042861807
COL16A1,-0.05195772754482999,0.010851921889176826,0.031200321487545073,0.029397699473042115,0.048269870931496456,0.04729649300680696,0.011797803840007408
IGFL2,,,,0.04958125896767538,,0.019243412544767077,
PDGFA,0.016664172645323095,0.002690844498920286,-0.025786510861992653,-0.041980639927188944,-0.026176134652670692,0.08967799036644122,-0.07459011575779413
LAMC1,-0.023036960434240274,0.004967212936148134,0.050066995048136304,-0.024106011550437994,-0.0006692714104404652,0.051942715692485826,0.0379667345501335
EFNA1,-0.019062284041020235,0.07029483742464748,-0.005300308523908434,-0.00782636974444791,0.05577443039441641,0.05628672776872362,0.04004244068757697
SEMA7A,-0.0631130915756554,0.08186461043341192,0.056030170122952305,-0.004478115720395462,0.06716740779667628,0.11720246275046932,0.025933268923597163
ICAM1,0.09540828411083888,-7.714621973897682e-05,0.06434462211658146,0.005457187382045912,0.008771512061625528,-0.04016790892069926,0.035813904512285416
IL10,-0.022670610349673406,,-0.002673277678833821,0.04082741132046459,-0.012545056122523124,0.002991871257662009,0.05812388083588554
PIGF,-0.0034034331273677084,0.028496104470775687,0.009365969101655932,0.09070110646177322,0.0007906879350720151,0.03837237217980767,0.03462903205295653
FGF20,,-0.01354473514368494,-0.021867095011565925,0.02378978861602135,-0.015959223645387783,-0.04305673227269795,-0.021792355441812926
TGFB1,-0.011673137388777274,,0.030272297663860137,0.029389390591750792,-0.07341630159844723,0.0408026238894688,0.008116650352074154
OXT,,,,,-0.03257236006814906,,
NGF,,-0.014919210882724736,0.045973798843977925,0.0042027537024960735,-0.035586325481065786,0.017716246757111604,-0.03246140268016981
SEMA4C,0.009057587152519041,0.0653914287016366,-0.004538597015671398,-0.011791895664271346,0.03431584302020564,0.048502259784298285,0.0007554975899596343
PROC,,0.05741222101629642,0.12789881664684982,0.01643591437805257,0.025765842759386485,-0.024443142668503712,0.029944568836118946
CDH1,,-0.019649801460351803,-0.003250729078225994,0.11231933004308613,0.01885902937392373,-0.011916779159784318,0.14131869270530703
QDPR,-0.06314509863876218,0.036495738777381756,0.03710954605816832,0.05935231598174897,-0.01550438591506867,-0.06504376492919167,-0.02756536307416042
IL11,0.059848660621338146,-0.014170973661559762,0.06345955228422857,0.034279577874523716,-0.0004676588255501964,0.01668870511493078,-0.016082892308045438
HP,-0.04416485628262059,,-0.04331748304133116,-0.02691767738921404,0.03778968801812081,-0.03496088368172301,-0.004859280545923549
NID2,0.08501758275490226,0.06597262216811481,0.022986665964633977,0.028407506724963682,0.023609831805208308,0.06958994593696147,0.011808540737207055
SEMA3D,0.09477392544692313,-0.005395075180367554,,,,,-0.017642493339834503
LAMA1,0.10466080693267542,0.10175981829205147,-0.005654063100017175,0.027444674797059164,-0.03480627344348778,0.021722206311729598,0.04277536770427686
RNASE2,-0.02308142244129296,-0.011435340596333228,0.0632316563937734,0.002798576003082474,-0.012755573593410124,-0.011596298484702797,0.04229100674338483
FGL1,,-0.020101149197296244,0.04504876529978764,-0.028067097826220064,0.050363181145476624,,0.04685853934368636
PTGS2,0.022932973696984958,-0.03935660999478443,-0.050162445206626424,-0.026897548307995595,-0.018018020777285017,0.030510758543934972,0.050759628266266614
NLGN2,-0.02296458727135479,-0.016599970448662047,0.026004751315776328,0.09655052538058982,0.04892098377032529,0.019537897515260517,-0.0018327840117176367
NRG1,-0.016283949877811503,0.010980439860350572,0.07770876039996,0.01579682140550675,0.02131839674967279,-0.00967028187888248,0.042059071193136004
CALR,0.008729614387145266,0.055878842812609186,0.01881358968340082,-0.08546506666723948,-0.04372019193069163,0.04350461294448174,0.057720126762732
CXCL9,,,,,,0.06512319912877212,-0.02660635674648761
C1QTNF5,,,0.054793747710534094,-0.0015640884246559442,-0.04065631785467912,0.05656091255341104,-0.0022261269118877386
FAT4,0.041636304262835044,-0.014190622969322513,0.025865980302994848,0.013449315292392083,0.03528615778058761,0.07077064482411347,0.0347073774932761
IL16,-0.036530645201054694,0.10962685483938767,0.006909617089252007,0.00497489582549883,0.03441280300955874,-0.017330177618641474,0.061190437721082534
TIMP2,-0.0479142716148964,0.09406717822949068,-0.017476258953821353,-0.07668452621812583,-0.02040479701143755,-0.03240651434154287,-0.04292926833019647
HPX,-0.02172487711208081,0.09847401208068622,-0.027869141433750785,0.06433055886034672,0.009351635388838235,-0.03855617718690692,0.09148932360389905
PGF,0.09698639127670479,0.03463323023784943,0.03762497360849143,0.04925819776725793,0.04838957764060354,0.08885865116494371,-0.01489250052185014
NMU,0.0714001567142449,0.08470307225369644,-0.05605877641995394,0.012409025915960195,-0.017569850126755302,0.053880467606247956,-0.050130115984971274
PPY,,,-0.02009218424041042,-0.03562070283204608,-0.003661305215899118,0.0267156732097237,0.0954279698961443
UCN,0.15916173017108665,-0.021720947108991393,-0.013144371518223417,0.010719976437048683,0.012181202225144792,0.022343091097149947,0.031562706621908784
MDK,-0.021563111101678356,0.0824172147083602,0.02003030467805517,0.04088837250745409,0.041422510687016745,-0.050970506651614164,0.073834640753779
CTF1,0.0214111419238065,-0.026778883975554536,0.05715341290813742,0.026853076713236567,0.09102833650719806,0.013106341233484795,0.028220857565743534
LRIG2,-0.0018416832865908853,0.05769293330361664,0.027560329206740713,0.06539644847222609,0.03460758523865068,0.005995587632389801,0.0860274540163996
ANGPT2,0.03764484067120732,0.03225127463157175,0.023085268452514605,0.04138521601005406,-0.02797639178418805,0.07342958917562051,0.04333474494109224
PROK1,0.042323657597411204,0.025856966089733837,-0.021794230622754266,0.052982872464071566,-0.03562390184570832,,-0.029196924013483942
NTNG1,,0.05431271405833562,0.02474002433400123,0.09030771827849832,0.03708792030354757,0.035747697444825845,0.018743374482769887
INSL3,,,-0.007264291139396306,-0.019322761020608877,-0.050011362580918865,0.02144124933049555,
SYTL3,0.021772784883579498,-0.02108587606606445,-0.08019783492430198,0.03143455562407617,0.05474151150232308,-0.002429169702180657,-0.05306301540537302
CNTN3,,-0.022621089027427276,0.07566049576169252,0.09972038781302436,0.056893573070552345,,0.0023921455172054304
ARF6,0.026383028227317185,0.029411012624789647,-0.08708427126957463,-0.0033971613256296405,0.01662379641469391,0.08519125587004069,0.00832719541446686
SEMA3E,-0.04625060357610279,0.023832030872911605,0.01115376616104763,0.06253167061174547,0.008292829175498739,-0.006007143059386867,0.05027309247969028
PROK2,,,-0.01893748247853235,-0.0027498448329574005,,-0.02161579355753781,
SEMA5A,-0.030319320547708976,0.09436023935572652,0.02583061523840419,0.01409610298253807,0.014792784703356925,0.006729718559948677,-0.023771923191950317
HLA-B,-0.004803252075603516,-0.04811935609120268,-0.033877252483221675,-0.07891952754119703,-0.05205073108106073,0.000844637772353983,0.014215975970501676
APOD,-0.08516268216803603,-0.03863053872379293,0.039357375859044474,0.10664569023610952,-0.009747230821788628,-0.07529351385214851,-0.04624922023070745
GDF7,,0.04807201705563076,,-0.016768526856584136,0.06982554753935595,-0.01638340260185081,-0.033312497295429816
INHBB,0.025515964045160267,0.023827108682311342,0.017890233272730687,-0.029976385259799752,-0.0005519422070680353,-0.0073046598903663456,-0.0002078122078199553
MATN1,-0.026803784267842405,-0.015493630041855838,0.028284078586711243,-0.03459776854824312,-0.001683204843365558,0.10131881814533576,0.0009622596195720682
HDC,,,,,,0.034655209901645716,0.06904915124285362
PIGA,-0.013439856439521293,0.07695200704534191,-0.044627437384422215,0.008393930577959395,0.06785861237043515,-0.005777074681699267,0.06361345508636819
KITLG,0.006829519341413378,0.03692869799737681,0.050067641192924374,-0.0016882483639977617,0.11670877726483615,0.0538343836299073,0.028815571467548658
SEMA6A,-0.06989659923267046,0.03459625711391474,-0.013768628701285583,-0.005071231712248342,0.028159127136267025,-0.012227950047773384,-0.035399291293445934
BGN,-0.08336482875524331,0.0315063275521581,0.02218060548700804,-0.034655146564146526,0.02324402274187189,0.04969128372264776,-0.02898321677563329
ANOS1,-0.004988510159104958,0.06988587028518235,0.01121105556250862,0.06385002429990087,0.06652167699738631,0.014067056860821957,-0.039377597010771814
AGRP,,-0.012377624833805952,-0.02245441809906414,0.079711043888286,0.05038560166823915,,0.06923656220114575
MIF,0.0658245397092321,-0.014965623826282927,-0.04298987954849768,-0.007866843526487049,0.02140733888245803,0.029269388398581998,0.032148016021174355
PTN,-0.03936929465411841,0.08463708301379075,-0.005286684635704036,-0.01384346482610108,-0.004849833931279909,-0.05224938525093752,0.0024830427207668264
BMP6,,-0.016185197953208434,0.015061136189185566,0.1328742555187642,-0.0021982323254678424,0.012896892820575972,-0.0239131953827247
ULBP1,,-0.017493254724641215,-0.029301853470535325,-0.02048745968812726,0.00263512552649153,-0.0172592403501063,0.06032923306796512
TG,,-0.015634190279600817,0.023439964632448285,0.03178308075765777,-0.04316955572575089,0.04694528699176414,-0.035007355232986315
VEGFD,,,,-0.01956087866646515,,,
FGF17,0.0658709159215686,0.045701465966095846,0.045825135820129106,0.07405639537159318,0.008010722096774265,-0.02501016176234384,-0.01385158202568619
PODXL2,-0.02003358130590311,0.056654030949470954,-0.010055891146454167,0.07166694223950149,0.07069985650633726,0.018110947518716947,-0.030473437491381018
AHSG,,,,0.06033544950815317,,,
RSPO2,-0.016778608115179103,-0.04688217920356404,-0.0336024057462573,0.009318641053309219,-0.05422481825645472,0.022084623862415453,-0.021737414011306667
GAS6,-0.02874179203964033,-0.03724793514540275,0.011806176092401501,-0.016196638057495345,0.048805888654117446,0.0005744603446942377,-0.055230873754197975
ANG,0.0611018157307684,0.061907356686181886,-0.03524091158299602,0.04058306418727564,-0.0013659943150374305,0.005270816075106494,0.014216032453087644
F13A1,-0.04261802376785116,0.06669818617465839,-0.03116099869564381,-0.07401380045142049,-0.0546059661415854,-0.05125643089745187,-0.04880592488227721
TGS1,-0.03203601390631888,-0.008790515915393201,0.020760767908615314,0.0076713457496942776,0.005145211007213918,0.040454976868493905,0.05139675272930456
PTPN11,-0.04279123282518651,0.0452293598635831,-0.04458203867524522,-0.02953474333594249,0.008875550543157711,0.03093045696520511,0.06013327436853878
IL23A,0.08521302292606603,,-0.023722815987149683,0.0041092305069128626,,-0.037896943926239345,-0.031313395223758644
CXCL11,,-0.01859931147850021,,,,0.009728233413922587,-0.03405796471998157
CXCL16,-0.0458394480663382,0.048978428039152554,0.04448921204607317,0.03568705290749597,-0.0450684333388251,-0.016645603077764425,-0.060570916455680864
NPTX1,0.006387043392425374,-0.06023235925035474,-0.007107726265045606,-0.05064140920821126,-0.00018350205388443984,,-0.00258242072349656
HLA-A,0.01988256243542643,0.03580549447190963,-0.04442583522192737,-0.08610603731967166,-0.11350869611740505,0.009079324215940626,0.08083998565787064
RAET1E,,,,,,0.04178530932559514,
ASIP,-0.01992294142481262,,0.06325464748343644,0.059243905362369974,0.07025425292510089,-0.004254861956878061,0.015989646851270776
GNRH2,,,,,,0.060672868080980207,
CD14,-0.029817795842927416,0.04828037812786314,-0.029892307122245082,-0.06393937047008877,-0.06950816409849224,-0.07573063644634102,0.00946466767412152
RGMB,-0.05692217380366083,0.03164936183104717,-0.03694716169662682,-0.02972503609087216,0.02696180820080767,0.058699762445574774,-0.044018462719737264
SPINT1,0.001675673269711017,-0.016454364737545153,0.053293300419985645,0.007980787314530235,0.010698317698447696,0.05853145789490629,0.03245583002253745
APOB,,,,,,0.04542814201186644,-0.029196923555061937
ADAMTS3,,0.016878259849522022,0.009614328078293374,0.011687103292445163,0.05840579155015629,0.01664967524043236,0.02194868504914831
LEP,,,,,,-0.004922624094942079,
EFNA4,0.09987099994214861,0.10782183562822215,0.031226467592060117,0.06800691192733932,-0.05215496094447309,-0.0012120463264212583,-0.006162522991209258
CUBN,-0.026317518635616228,0.016672736809826474,0.03323340114362741,0.07484011655188148,0.041767755121611586,0.03759148946122842,-0.004644919080230447
ADAM15,0.016213341872453896,0.03216871633821417,0.016134393489259567,-0.01899375814127184,-0.04702782095632923,0.06893696717907041,0.02115480192097378
TNF,,0.0021515822874419526,0.11802892305095423,-0.01956087118231492,,-0.005004798020246255,-0.022723753203788343
CXCL6,,,-0.0651566680304296,0.0087899875233241,-0.013326220387564572,-0.002295595416053898,-0.005472008059930732
MFAP2,,0.03972038484303593,-0.04068536505494131,0.03717385534501788,0.032701735745041906,0.020201066704720414,0.023567261384960597
S100A1,-0.039900484698171014,-0.08579061901249775,0.0711099451005,0.11655495192085469,0.025984552999154788,-0.001903913831265714,0.033991944422198446
CALCB,-0.029432839711861718,-0.012721403399955604,0.07288602738749701,0.061808013425641746,-0.0012660379447841904,,0.0688436667689941
BMP5,,,0.016778253844243533,0.05551457349511123,0.0670994640241054,-0.03667591472007461,0.03984068781473285
MMP7,,-0.01604907159487572,0.05312281823157742,-0.028504568301053607,-0.08208051787678548,0.0438617542646402,0.08018452636811786
F8,0.04490927721233399,-0.00491443055918256,0.02388222687292383,0.0432819094476758,-0.022129858388356002,0.013215577880730104,0.000574489860020647
MTMR4,0.010526686769212841,0.003102106199376412,0.042739856188995146,-0.0002944856362591983,0.04732850843888402,0.026766689699740165,0.03103583501264826
LIPH,0.015295620031515472,,-0.022126645475906852,-0.021808688521662165,0.012340391146858231,-0.0541460958500211,0.02092084271062873
TNFSF11,,,-0.022454416952545783,0.03640333868567956,,0.08119974250906317,0.06662684061776374
ADAM17,0.03326912098465598,0.057180426472853305,-0.03151133592468375,-0.05812274652254041,-0.05404228566459258,0.06501866451940456,0.04287510229220125
MFNG,-0.028643863230225775,0.026879576815039496,-0.008759813588489497,0.016892188302361312,0.019882278218497338,0.021687393293735313,0.09711111862392606
FYN,-0.07589231214919308,0.10430763226430834,-0.011123645935686818,0.10135418543312698,0.02913342953553516,-0.031882239252225116,0.013931744389593057
COL1A1,-0.02246680759554935,-0.007550534638042637,0.037902906065255836,-0.05178079044054246,0.013786458503855518,0.03611746894413106,0.05459302902090117
ZP3,-0.054603035280590004,0.03848223614375083,-0.010578595749033963,0.020682164168665536,0.05549347133182501,-0.010528992954825359,-0.014403318983249138
VIM,0.02826491834770919,0.05933080910781229,-0.026508290532316955,-0.10329782266325288,-0.07021936913772392,0.02321211616787799,0.03428342564272062
EFNA2,,,,0.02540128901448888,,,
NAMPT,0.10758340387165316,0.08098157327560804,-0.022599561372276297,-0.11117642897921107,-0.04936197031233899,-0.04073560824207413,0.018049010751635494
S100A8,0.04841484705660282,0.04570468325988055,0.008374938623773783,-0.02703364930965402,-0.029261455587419574,0.028330415783582297,0.0342800547135392
FBLN2,-0.02267059002428397,-0.016233302116125625,0.04295810070430215,0.06506052573545786,0.09142575568098317,0.03416541413144934,0.036875138591610804
CD86,0.023950266875213032,0.05752471801778846,0.08150262190576892,-0.028344913768466123,-0.05412270407147106,0.02580725652518268,0.02035624440313434
GSTP1,-0.012577373776472783,0.06810526857772219,0.05327237303439381,0.09569062012583672,0.018801707748748807,0.03822993478451726,-0.03932425472080623
NTN4,-0.06433534320449426,-0.005370707337477629,0.10335180222922902,0.07722511984600336,-0.005128669382341451,0.010236335369973301,0.014407359989679895
ANXA1,0.08095602911348167,0.07105587643659034,0.09595231817250435,0.0073765541735546685,0.01821312813993887,-0.06821750268495329,-0.005966454820270153
TNFSF18,,-0.012024543468850462,,,,-0.007142144579409348,-0.030622119430710682
CCL4,0.05492132390980365,0.027431242060435672,0.03671310561819176,-0.03417527321716563,-0.00737570863686799,-0.009056754252647837,-0.006504423203829745
WNT6,-0.037428764054512904,0.014391297418179499,0.09922473320970515,-0.033141054724627785,0.008471608488492257,0.0849664235250145,-0.020822200646978935
SPTAN1,-0.04790073498421693,-0.024044618313649894,0.018330183780552192,0.009185104289926613,0.07535470579652648,-0.0002846378145581603,-0.012251361927699716
TNFSF9,-0.025657201987161083,0.005525643447466658,0.13219296497318614,0.019597037592039866,-0.008262051971822946,-0.044791964948765355,0.0717908404876044
CD55,0.0010575685594306542,0.008699696679216627,0.025114026513385932,0.01079686061664494,-0.0025490630386069794,0.04846504289467443,-0.018825384225123174
CNTN4,0.00761266276196456,-0.04750888329463434,0.0011923761363861651,0.0648503342503254,-0.034286551289024365,-0.017492402844996407,0.007066477686786756
NMB,0.005292261140923341,0.05676112602930078,0.024343963411403546,0.10866171625046993,0.08014423665279839,0.00894630645758595,0.01879245955364546
WNT4,0.02143267439245741,0.14187673223081437,0.03875813292586457,0.05035565050299451,0.03034061757877303,0.0009146194534762134,0.03353674684533247
LAMA2,0.04622807414948152,-0.030989263555180113,0.07588203927932441,0.06767694115070426,0.03706635990238832,0.05598652810416866,-0.0009830370126152658
S100A12,,,-0.02403010088977604,,,0.006006367744027345,-0.020489263791341524
CCL2,0.10136381072874413,-0.028021700919735156,0.020126788747322946,-0.017878298448790523,0.05713643422934074,-0.07870652770593393,0.04621042839230532
IL17B,0.10556512470769276,,-0.0041527188454837105,0.0198631555308426,-0.030987732548667386,0.05210786550439116,-0.023913211985383123
RIMS2,-0.04275189640100814,-0.03547632011691825,-0.02491568393804869,0.02797762253182789,0.05510189758550457,0.03057435354327931,0.06493944774410935
RSPO3,-0.0217248714006849,-0.00808863812080665,0.11033505001900078,0.05624001927478419,-0.0005056831526038987,0.01156429416032981,-0.003922410996828384
S100A4,-0.007094274487267177,0.10675743758593667,0.06829072019442503,0.01835567239094418,-0.024502233786127522,0.05647404594101701,0.03342114090046787
IGFL3,,,,,,0.08256247802344033,
LAMC2,,-0.018115191015423058,-0.028003135933900927,0.03447063376566192,0.01137329788513774,0.052363698707737216,-0.03015363574480953
ARF1,-0.007831263690015558,-0.033997207307167814,-0.008026446898163533,0.07078271103144539,0.015173122420118436,-0.017278526855357978,0.05384346325911844
GSTO1,-0.019359094396782267,-0.048830209965021056,0.016081772576471427,0.007093087295836605,-0.06475298976192283,0.009934303522482311,-0.04385026143523879
SPX,,-0.012618880411649935,-0.03030449553922174,0.0561608858920433,0.0055810434175847315,0.003907726969128737,-0.04682241451076187
A2M,0.026197780545373958,0.008478269253763488,0.045259173312779045,-0.0216819150417407,0.002593136115255208,0.013110368445853953,0.0515108679345094
EBI3,-0.03075044352396053,0.043395902072559916,0.02811628057442574,0.043369778652117184,-0.007306400524819471,-0.0326843833562926,0.0836475056002829
EREG,0.042814833668926876,,-0.011267566675782345,0.0382529849266455,-0.0567387166579634,0.04705347735090895,-0.027194809887684725
NID1,-0.006872459203597972,-0.004613998680486283,0.019371645704272168,-0.03828395539259678,-0.009011989113127788,0.050144963425027556,0.03430326860187918
LIF,0.09490597464034133,-0.01604907609977184,-0.037325975312415306,-0.06023170333784299,0.016470126195697623,0.043518851069123496,0.0724048890459597
COL3A1,-0.015070519352431385,0.006972510857931618,0.05822755346375856,-0.04473044956264759,0.03240841728403152,0.03601959917391572,0.03854827201142763
CCL20,0.10991098841311822,,-0.03988233910112767,-0.028498973742317798,0.08989420369188282,0.028488343315736398,0.10073811995804718
