,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAD1,-0.0523558467559277,0.1492946883786204,-0.00010058722989877851,-0.0026637280361688663,0.05547996260004174,0.06344532898295056,0.20352332709054088,-0.005872067602987028,0.02317010519184571,-0.05084365378413164,-0.03399856467456404,-0.09627159448512833,0.05567356042883074,-0.0132512699049006,-0.08003847207192635,-0.023566186227022896,0.06252799135245109,0.09950123342892152,0.004853810078492299,-0.0501109908682947,0.021706953630202343,0.007458998527847935,0.06699323182994266,-0.04591633989560865,0.12598959237625312
COL14A1,-0.030782797397380133,0.005583698306123305,-0.028999420037573786,0.0008651402307769808,-0.010377630270460618,0.045477525543514544,0.018864288216106157,-0.03382750600361378,-0.048453441837701,-0.03557164056408065,-0.011654302035504393,0.029369727562241633,0.05162185850528675,0.025491149884622213,0.01755920146656845,-0.04347036843719337,-0.01608690913015797,-0.0002953094612656365,-0.027398477651568075,-0.05386607697921769,0.03619056544531069,,0.06591527274013825,0.008646373359989447,
HLA-A,-0.13423822709438285,-0.09682287135116317,0.000989126153778457,-0.024195615303343486,-0.06599678075904379,-0.021479602337195088,-0.10001368260938284,-0.04121553189948469,-0.09486997167231127,0.09110821232368708,-0.006022228910079281,0.14371726958400025,0.044710589393794006,-0.014605481424526489,0.030903180088443206,0.0865654693088054,-0.04024814067865443,0.028798128044962477,0.005071161528956574,-0.14587727448079396,-0.0076857737248261565,0.14612010887379653,-0.025837989714518783,0.0340454795611424,-0.01309959166765787
CD5L,0.046748408403164965,,-0.03628095055595052,0.006117082655674681,,,,,,,,0.014588468330573858,,,,,0.010841861504121631,,,,,,,,
FGF18,,,-0.012406759587554727,,0.03313257448912485,-0.03258882044780223,0.014917875631562051,0.024781599466985375,,0.047700618563110156,,,-0.014050439135609147,,,,,0.01794280798697657,0.11863914644092,,-0.02992541015792777,,-0.010558739450811953,0.07274199810051182,
ADM,0.02228784469551641,-0.021282925400343163,0.04271051394587682,0.0977767733822074,0.03349063703122985,0.012758609562558818,-0.0296207643642379,0.038284833432808314,-0.02087938688825912,-0.014881494137162707,-0.004657418864305353,0.05420469755126581,-0.06278559978104647,0.036496404751609285,0.027997469790100215,-0.022357249049800017,-0.030723628716806225,0.007827210276917344,-0.10958069588053551,-0.023046249410769545,0.01418819613451673,0.041148964935764434,0.03702470591133468,-0.011548597393866154,-0.1234535629803108
CCL15,,,-0.0017441354109758013,,,,,,,,0.006941174147675231,,,,-0.008360090059464781,,,,,,,,-0.030693295958612157,,
GNAI2,0.0002835018765147996,-0.08101178794645567,0.002466865723069768,-0.01256255875176826,-0.06719987038032234,-0.01851828060441036,-0.11594700224922372,-0.009437196614784002,-0.08790186849128456,0.0307527814862184,0.016049166075408704,0.04801930175756838,0.012400370712098797,0.03260492780791312,-0.059011216547333,0.10375355787162394,-0.0042726618417547445,-0.027725322220753305,0.058510380465100646,-0.015603154716721735,-0.03642573169373077,0.06093899645112261,0.006067795166103092,-0.0047927263321924036,0.00739962357320442
HDC,,,,,,,,,-0.050353789818318465,,-0.04502795004543278,,,,,,,,,,,,0.10275633261387272,-0.009871897548853523,
COL11A1,0.048745266367130814,,-0.04106685226200669,0.042915448578845876,0.036584721402930044,0.033801742764811675,-0.01752377163756052,0.034147401996699335,-0.04645601595437269,0.02463966481022518,0.04290990718059998,-0.03167743482977047,-0.00741131885905522,0.07560284458460291,0.04114400378846329,-0.06703508581412741,-0.008481054079062555,0.04114795419367332,-0.01126229686647858,-0.045944296590867725,-0.008746051210937916,,-0.03224448659170931,0.03360432472766581,-0.04949258598080558
NUCB2,-0.008066385602752206,-0.015534850208198456,0.003065117470345397,-0.01168432879358879,-0.03358984755310386,-0.01021833450217028,0.011551132767124644,0.03253682757852982,-0.004738314976956903,-0.02069604873414209,-0.017634776855658223,0.03230747253168718,-0.04825466797144105,-0.03080787202244116,0.09904626917924961,-0.004988645581797911,-0.08721158006506241,0.06981934752590055,0.01976266613597493,0.04163980414830435,-0.0031336347889257153,0.07214616293942638,-0.00866437506307003,0.07537526917407979,0.02025586314279393
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.0718651574343945,
CXCL1,,-0.08055741747549881,0.06458048549858013,-0.04494051336560602,0.001796370378834361,-0.019598898378550007,0.006670726126351385,,-0.005611225827884554,-0.020294159159470027,-0.0336591644177565,0.055126894832847315,0.0957369275405475,-0.010438648399101637,-0.015634870880485225,0.08686841183170076,,-0.04341876559697392,-0.007323616322149597,0.04962520930792127,0.033162044399892336,0.029482998660716922,0.0016959228634885251,0.029660940089779847,0.05925553084770191
VCAN,-0.08031068005799386,-0.14539716873287672,-0.03565098314881301,-0.02892171987188639,-0.01768264751226095,-0.03180454395506226,-0.10177349798256455,-0.04172565787012208,-0.05610217001744847,0.054285011180668495,0.018823311547080245,-0.03579428312030565,0.07714374013180571,0.03359296591657076,-0.09392743753423725,0.0859684467088881,-0.038362523685867594,-0.0636899785032983,0.022762235410838466,0.08372246066177652,-0.04380025728699287,-0.05189915441732269,-0.07996734018171905,-0.005711919596704711,-0.0982444279706479
MMP7,,-0.15717592037460765,0.0010504432237846508,,,-0.05419034564714965,,-0.042697390810810074,0.008096342677090347,0.009494932040009408,-0.0016700203765565138,-0.005743493176779512,-0.013738983078280517,0.01623129978389639,-0.017958335183292942,-0.020988970343609102,,-0.03550301746802513,0.03670197963508777,,-0.04189887541546976,,-0.009015459541899565,-0.03322444200578589,
PTPN6,0.054307479582631296,0.011296795725166566,-0.01742337904165313,-0.05915480867767197,0.05207197316490097,-0.0599665495734692,-0.060420145792347134,-0.030631387885187433,0.024820903465708036,0.05368049606021129,0.01648726441646794,0.09327220970172158,0.020774230452124592,-0.08509121536022073,-0.01576781941949856,-0.006513573392437054,-0.02908613543304836,-0.042467661811516594,0.031507554894750524,0.0115359052356621,0.03176304580538066,0.10751631074382557,0.12071431580211382,0.012624503256517015,0.029405388597604585
PTGS2,0.06604555742155077,-0.04110909889130363,-0.02394530887959512,-0.013944186534913696,0.05037049552390595,-0.03352510684419242,-0.03659318542961065,-0.033407023875164546,0.09440351798485012,-0.035398234459496344,0.09907206845841508,0.0011121487747712186,0.028497826128207487,0.016479866045668024,-0.00994444503429646,-0.0035193220645578552,0.001967743346342641,-0.048629786312026226,0.01687727202094523,-0.013992372035890674,0.004137103518304419,-0.11050429225893384,0.030914968387780017,0.007993966937597336,-0.021426523028345888
XCL1,-0.018399286625751375,,0.05320371602780975,,,-0.027303206614002918,-0.027437272608321635,,,-0.021578592385957853,,0.029641826341141517,0.0792843668278732,,,,,,,,,,,0.00034014873386600125,
CD58,0.015950902976483505,-0.03281060677185601,-0.013420413973923224,-0.06806275600685745,-0.016929364275557593,-0.02685170386929848,-0.021518539402075224,-0.028916663234552505,-0.06544271020514676,-0.016584130629371325,-0.0017475863828106577,0.05755437028644254,0.05371717835345917,0.03340359762644151,0.06630255228441242,0.0071863528746478325,-0.033244495856229295,-0.004939721740098587,0.007836880375413207,0.05742690519194551,0.045138255442394665,0.12877563961260566,0.013342928125763893,0.0008487064654258426,0.03245625926830316
TNFSF14,0.15547630639515814,-0.005633849369634159,-0.04005971195340077,-0.01416347352458681,-0.0761678929401324,0.006212382297837604,0.030785480467604726,,-0.03409362291974214,0.011257291912783459,0.06167420313531391,-0.011553272413467871,,,-0.02698089649935198,0.03864585947665819,-0.007064516434165316,-0.03191387997836723,0.037370702001687586,0.04327501479937709,0.032532526617284487,-0.008267721621839133,0.04170682730601812,0.016337050115430147,-0.07438615121962436
CNTN4,,0.06545415527868878,-0.03888861615085841,0.016021901336866862,0.10890623388264338,0.02667998557591159,0.13134976895481168,0.08739535710495588,0.08012026919522636,-0.00956378677523763,0.033033001261745555,-0.044653332358111864,,0.041590656549239186,0.0633187529750578,,0.024014274124739148,0.019279958006071574,-0.042890677303550985,0.0008648326071633106,0.05299289129005124,-0.10250528188968196,-0.008763172685632904,0.05382434669354557,0.008064228842834942
NTF4,,,,,,-0.01815297968511023,,,,,,,,,,,,,,,,,,,
INSL3,,,0.04123027295413523,,,0.04996750230058494,,,,0.04856332750676827,,,,,,,,0.004622046816810449,0.09554861373780779,,0.08842884559125992,,0.07230107266034946,,
BTLA,,,,,,-0.010303321400131241,0.008812036057295034,,,,-0.04198396371746313,,,,,,-0.023155260883888723,,,,,,0.05604186605495402,,
MFNG,0.10623906546297292,0.017862409809296993,0.013085638851951015,0.016588007784302725,-0.05004327652998345,0.0013631184477893928,-0.06287484223148511,0.009013337278030237,-0.058814647937448686,-0.018058847281889372,0.049856191793014405,0.017695633173203468,0.08688493011145927,0.03248977753016998,0.002116025683386149,0.0969497398635348,-0.05145129538540169,0.06193949640735771,0.08017438890973576,-0.03468402069017557,0.01101821643334391,0.028045878515880494,0.032456577155158345,0.022672088836601396,0.02684986173095673
ICAM1,0.05534523858612458,-0.12572893492755452,0.010618258717826332,-0.05879064960967593,-0.0640644463175906,0.04474140440874652,-0.10559529498543609,0.005694182371258875,-0.028755817576237096,0.032695845563413255,0.031131651394990585,0.025207659399579342,0.05218669158243131,-0.028342228710735228,0.0425460526456608,0.029019074576585945,0.0056182158340131755,-0.020823249783472834,0.021483912422741308,-0.01088505690834993,-0.0036850419617337022,-0.034199853911831016,0.05655959446718215,0.017439036702271593,0.05689452030638114
PROS1,0.005846623522289165,-0.024094548860934425,0.01902955076134401,0.013106656305627436,0.009228263974797396,0.048353038304071415,0.00346420549864262,-0.020229475422099442,-0.08011227078575173,0.05562462404583859,0.03567906787838061,0.038671381891389585,0.08808249086973999,0.004955666417674583,0.045424702876540816,-0.0019846183040016212,-0.030425544845242774,-0.0018294246233408469,0.06624402213661598,-0.08860156980336817,0.04731053151462125,0.13143256257805064,0.04332697704543528,0.008286098982783693,0.005329849596045083
CLCF1,0.054986205271282104,-0.08722094658779203,-0.051292235896531556,0.001973704694463173,-0.049875168850135876,0.009737324333476006,-0.023394998382444944,0.051411717467965926,0.026194824880373915,0.03276213177383389,0.03847864765460677,0.010766882851312288,0.06888711977255829,-0.015110874276433124,0.04359432860197956,0.08410891249206408,0.03312794606735025,-0.012510714881484954,-0.04251832056346821,0.005530870540739018,-0.0016222074384041733,-0.08405648095476617,0.06645585704087513,0.0024415477938020463,
PSAP,0.12947460645154996,0.13067843798196205,-0.02973007243559921,0.008784806800960783,-0.05771530279094356,0.012916372357485528,0.053968564591046014,-0.018045988947646106,0.11644323091117832,0.07112759817105246,-0.03261899390977683,0.1137626639588911,-0.08368977441652385,-0.047453672315030164,0.022472146050923167,0.03622925004348077,-0.0630121906048252,0.060075285187819606,0.05907279654270189,-0.03524610301609664,0.08190160904516863,0.0032009596141976725,0.06329185777971945,0.09313371656289446,0.06399384355126628
EFEMP1,0.07515499765950585,-0.0777579550474913,-0.04442356175859196,-0.021755586951264092,-0.04569122028577539,0.03937933466152931,-0.062156896494412445,0.024824562008516918,-0.07064241591977007,0.08268510612731945,-0.00979683370627904,0.10008030836918454,0.09224025196879312,-0.03333621015923245,-0.029567203093141748,0.12053316497117082,-0.02940901218398674,0.06835402369418135,0.05717913744817284,-0.031171677096080208,0.005599763910094191,0.07050232025052294,0.0007764919272348858,-0.04881835218568043,-0.0015418159498916935
C1QTNF1,-0.049560651417790126,-0.03330323366422941,0.006194511295333522,0.0039694798285501345,0.03263345718694062,-0.0028095067294588542,-0.027587882640595595,0.012062607877483186,-0.056557285663896575,0.011715213654699335,0.09762994491653026,0.0295115701259562,-0.0033598693373482593,-0.009640233607667166,0.04176526952263264,0.02011729863901024,-0.033456900758168366,-0.00462702713665205,0.037063927782162734,-0.10242041609804116,0.012119884183292877,0.08324425069184753,-0.018727993745152802,0.001424083408308009,0.02203335990782373
ALB,0.0583099413245854,0.0015515418203588328,0.11116492660272616,-0.018834664823006633,,-0.007618538412506781,0.020609458346406324,-0.04808583456415277,0.03563523336505725,0.0880075200828768,0.04819716609686934,0.009073412443364555,-0.012809468492987914,0.021125102687814316,-0.006581866052787183,0.029495781053995026,0.08917790899286332,0.0736312146078226,0.07445754724673358,-0.010989178266207423,-0.02411279245676677,0.14387395666441644,0.05584445920851745,0.012739248806299881,0.03568938536879569
CCL13,,,,,,,,,,,,,0.07152652917004805,,,,,-0.023690662227095212,,,-0.049819259349626686,,,,
EFNA3,-0.01850040218309911,0.08054712196456942,0.10661431046459084,-0.0281785344211687,-0.02595310758946016,0.008660395591742986,0.02631211971731108,0.05549720704007344,0.05498705103407943,0.028223458620868395,0.00883897492643813,-0.030992273140480378,0.008130139246882925,0.08574543330309907,0.02990960096562396,-0.06324960859982896,0.04316514591341797,0.04279250168630605,0.0642600844995028,0.03277302288905491,0.055344742071386295,0.01540423232995652,-0.00034693822119271907,0.03876624853769931,0.07131108997008886
DRAXIN,-0.05974946223348312,0.0808267744876455,-0.00936052850820928,0.0701206118400407,-0.024408517106031064,0.009799235729508747,0.02837183790939526,0.021670529511257704,-0.09512012098218331,-0.011774375348400213,0.029413600190112573,-0.034573351953286154,0.04332458762081111,0.06455979250067724,-0.01349108003498192,0.0877440846910853,-0.0019205408530164675,0.010545362229270362,-0.008042826606674387,-0.007260831859283374,-0.026964738923439913,-0.06298157822623245,0.05014407963833144,0.01405559515641152,0.06488104918125967
RAET1L,,,0.020387330421229526,,,,,,,,0.013925659027994749,,,,,,,,0.13746489763676822,,0.10016532592724992,,,,
NPTX2,-0.020103702087912508,0.03302761576677273,0.034435781828300205,0.025388815247112284,-0.034047735179865334,0.005948855986960861,0.12002060484385926,0.04019823924771294,0.08589831447876922,-0.0024470606558546944,0.03485624356902345,0.06359815971229918,0.09101742218460644,0.12933778372708396,0.09942357785523936,0.07992681754151244,0.054250941537710935,0.05526632359763674,0.04207361722178139,-0.02158522948503892,-0.0067640519916929605,0.014582331969751436,-0.023475087910719644,0.030692555798486044,0.026836250686859377
FGF11,-0.14387249968390667,-0.01618548527891833,0.030522545982440735,0.02136763560334837,0.011904621468693977,0.018273620455806706,-0.042653572305629814,0.046997012549030284,-0.0841453550172254,0.03805510164935984,-0.003546453384221515,-0.01131548692524566,-0.0023208616653230406,0.04324315552080222,0.021794537802166017,0.016949070122761204,0.054431749404689464,-0.0016430082159342777,-0.0498829204215912,-0.06657930478773465,0.0026456109983078067,0.036055164402046,0.08581864965454339,-0.0038283069786804198,0.04925694571296332
CD59,0.16900439653527122,0.03052624448934886,-0.02582372258378511,0.03519456014578423,-0.14706003911899784,0.019066576846646623,0.07595147471549926,0.014557359012756517,0.043208546662389276,0.08537646846825919,0.033534622234531734,0.03700058455626178,0.08347944203926876,-0.05164730429501432,-0.03156127592245168,-0.001858594565386831,0.04961407917469975,0.03955467942229307,-0.007592965928526318,-0.07317957688267994,0.028538971988949013,0.06945026712154737,-0.018501062889080152,0.009772159163557406,0.09401978574400191
COL9A2,0.015738326622286074,-0.06802999614267784,-0.03953483500664827,0.01749569662934444,0.015446845593320246,-0.008799846399506515,-0.021777802269975575,0.040692568950511813,0.0118258877954904,0.005475140174499584,-0.019192956871088972,0.0571255076514175,0.09410763619423393,0.09263477300386722,0.018084222130986684,0.03804277491181055,-0.05438661272716359,0.01856585320604521,0.03929790643622019,-0.03687409612199433,-0.03011101906059891,0.11165393607111453,0.08494686149176577,0.05870817054507913,0.07834985716142523
DLL3,0.08264093111300265,0.04558847623778324,-0.017866871574671258,-0.03364337226648051,0.0015681792256171593,-0.018178779417383235,0.003963252747782563,0.01331180268946219,0.014779968155782364,0.024092655889791533,-0.012940521204487885,-0.048177202943803954,-0.016414304454094624,0.05699563467554578,-0.09973779742080288,0.09191337646160841,0.09745757895459062,0.009858436283480623,0.044768351427872735,-0.029140685296468724,-0.008239251932220453,0.13781133806722165,0.05001347629269487,-0.02230826894484632,0.05753373023254776
FGF5,,,,,,,,,0.02249209754046441,,,0.031420310431568385,-0.030903942850996784,,,,,,,,,,0.015407331029487199,0.020096243479817335,
LIN7C,-0.01754625002777975,0.016521189677142434,0.01603492187799335,-0.004435974206140467,0.028446704091718025,-0.012900189465031927,-0.00797392355774787,0.07008243459814939,0.0031380288476435063,-0.03542779012784304,-0.023106368285322677,0.07657677215075527,0.056698321944609824,0.0790473172691338,0.06220941896313002,0.13040334938449724,0.019504455689356257,-0.008795383930923242,0.06894502592821128,-0.0612146901936016,-0.041615622613350896,0.07003244125203752,0.01095803847463549,0.05771760721200123,0.028638239149986044
GDF7,-0.04296397496560558,-0.03730454214680051,0.0012678555539058088,0.0024292385768538978,,-0.036856798805968,,0.01569404081060555,-0.01897142238154559,-0.05049188580209596,-0.015669366425666565,-0.05659568457764436,,,,,0.09482637914487205,,0.036109329485241363,0.05075490537131493,-0.036105793387392615,,-0.030981466031328515,0.07806127591316825,
PSPN,0.005520592241806669,0.024876537938613514,-0.008469904863919294,0.019038680276237556,0.009071133711287172,0.09022584835276362,0.02341394967037506,-0.037964423476560115,-0.021716151818601457,0.008403750546518879,-0.0054874661285133,0.04598086532095158,0.0096437880424244,0.00041809718588501266,-0.0008758526392706463,0.008325486568146091,0.01784102997953196,0.011682359859341995,0.022883114869041713,0.024789950029330477,-0.048250093365242545,0.10118475277286584,0.02465990482012995,0.02704858292896809,0.006752402148657311
ANGPT1,-0.03610030872114037,-0.05346177941328863,0.018496195852548365,0.07868139296968796,0.0023489418303547717,0.01995023914688227,-0.034496553601305824,0.07419639533839473,-0.057220974044902645,0.05109617796438555,0.024119121473657044,0.08764744075844991,0.14889315761710234,0.006319163040485276,-0.05432614046857532,-0.041382189445817064,0.009232491386884614,-0.053745168674580575,0.016563968283834628,0.02237998405246644,0.003952379708496048,0.022465561378390547,0.07328561685411082,0.07014385770618663,0.13896841860524223
PNOC,0.014507234011902955,0.0634805100624692,0.051398381434556425,-0.02464064632218055,-0.0039980320596441545,0.035245425091276116,0.14910370749992552,-0.029145886807130785,0.06292163662919174,-0.011738548963402203,0.020608655404728407,-0.04499989947159997,-0.012809468492987914,0.018312928165156638,,,,,-0.01648268721574153,,-0.02332077392825005,0.12092364687766402,-0.04337482033571343,0.032708662915810434,0.04304733266241453
L1CAM,0.030945892630042136,0.16203951379711937,0.032665555505345945,0.02631814338444664,0.013372567192594323,-0.01139588132377962,0.05981617614086171,0.045903474835754146,0.06824181631944719,0.02647678821374955,0.027149688706349397,-0.044831387837935936,0.048119995830713753,-0.016227850734468027,-0.00872820182883802,-0.04325893758221531,-0.0423393448395956,0.03419209168986268,-0.03783390430864661,0.02404392083907763,-0.008120109558245159,-0.029262593767466528,-0.037456677350162504,0.03795777979178971,0.010971657595381741
APOA1,-0.07386819223838394,0.021136408631942542,0.06564325034804772,-0.0030217064973120994,0.03977334800249295,-0.023988469085822126,0.004440515660941302,0.03205284507529867,-0.023909750237280928,-0.010333464007136759,0.0022812664884207527,-0.04042903995589279,0.02095003048585647,-0.024603676621562716,-0.010256217798314147,-0.0268355829113719,-0.0308992993852934,0.02294878627282084,0.06406912687693583,-0.030780094000917968,-0.04795637941413004,,0.1419319785340493,0.04994306714482297,0.0146996127225543
PSEN1,0.07767879518630941,0.07410648177312563,0.0443679179281299,0.041065208428809626,0.015462923449634552,0.038099628015578355,0.08602073627633001,5.4803697064628834e-05,0.06880466518397538,0.03822481792124759,0.007979343280602716,0.16185181935501772,-0.022281882303402018,0.09159409044427064,0.05334332673723075,0.06285826006655958,0.03528498742258287,0.004742029119242642,0.04012005014841384,0.03420141016056267,-0.025406935790346228,0.08060281809773999,0.013857956559822032,0.08443207258002541,-0.04858126790978333
CALM2,0.08270762707929698,0.09414407718103858,-0.03188972370477402,0.024519242812918222,-0.03535268255839811,0.018018982703666888,0.10663433576310156,0.05587777365818947,0.0909467843447181,-0.010962409624819881,0.01819896145212348,-0.11140104658437258,0.04959448651715456,0.0612054278997792,0.014855322359239892,0.04654580828669717,0.09781272194894755,0.03925666667977259,0.03253005010672757,0.1392711422196261,0.07142904568801542,-0.04448626111365287,0.023398733413253953,-0.029032181911756112,0.03893380155939731
CLEC2B,0.1343508976841087,-0.057961696088885614,0.013131243626253434,0.030012077314224412,-0.08190868672513339,-0.0057524819839558025,-0.012457530116827216,0.01445543753974715,-0.06927256855860886,-0.012581946338007213,0.02422476024209326,0.060270693250777906,-0.01988864942826811,-0.0628156449927462,-0.05390664189691256,-0.03396574529227886,-0.03445699361703968,0.010906101974778143,0.0312021274230227,0.0223150391712503,-0.062432461008111985,-0.0010270794620380478,-0.016144792006302387,-0.00905409367416321,-0.05492121984741017
NTNG1,-0.08494451318187617,-0.007596860177548962,-0.030085048869261985,0.046456477169851455,,0.02757586802930122,0.006197808642516234,0.06213868523226301,-0.018898070251537055,0.008827755279860152,0.015458417088934563,0.005376025939373628,-0.020991020371769264,0.04722113609031555,0.0323733388621876,-0.026296606311990427,0.01910715914424708,0.03158108939290931,0.06428482732039528,-0.03754149950963082,0.009535053163709114,0.03158077535929096,0.08443262950448596,0.031239051314806716,-0.007506799671874266
LRIG1,-0.043788692244831895,-0.020091800982291498,-0.0011919420524494223,0.0049957069708467935,-0.09129734492996038,0.04043815442715863,-0.12031999938333726,0.017327102754430827,-0.029743199598758773,-0.04494103624685377,-0.007827201493506197,0.07652168351393028,-0.04051942179822334,0.009116133765309795,-0.032555759378526325,0.037891562506376486,0.023383732960965208,0.05318245526321637,0.05961722214412467,-0.1311290376165791,0.013921532532938236,-0.06115508122630953,0.04602350210235843,-0.05540039404348317,0.020245310983374003
CPAMD8,-0.037804610776868974,,0.08117967751940117,,,-0.03854675201208912,-0.024394885536088314,0.04791409782728941,-0.02391861232857041,-0.009495869916722195,-0.020079821791934856,-0.06514985887692251,,0.03099697511465131,0.018695613562798113,,-0.04066686573055511,,-0.01741291267864318,-0.00650616146302886,,-0.00230589121356792,0.03162607030696324,0.05405676111542187,0.004535542217541963
GHRL,-0.026151239359483443,,-0.0484067480306453,0.022350576854975004,,-0.0002744950952420907,-0.02054423403796709,0.06345633001859845,0.038014674222169594,-0.02132138379833894,-0.029982475844347573,-0.032369812760116044,,0.04000740853729251,-0.05040434346396729,0.0016495299889151367,0.06597581558395522,,,-0.011229625218393926,0.05878237450178375,,0.13251879110990894,-0.0021041913327508803,
NPY,-0.010880362812792014,0.11539466718948901,0.026408482248595436,0.0003213981233452473,0.13966496050357385,0.05344219940189826,0.053845874183039114,0.036909722354169255,0.07498032924542401,0.030849848846432174,-0.017753168947445695,0.06240008256682615,,-0.07757592795270085,-0.055784742407793124,-0.013048047168505921,0.0033699104900168286,0.008352627824368738,0.08669888136786953,0.05421496370019823,0.03963461664174079,0.002990562910558751,0.09698439732279213,0.028740788564423286,-0.06395366567717117
MMP2,-0.009124329943960065,0.022916611229595624,-0.0042566618477948215,-0.02891318575791142,-0.000945762202464514,-0.016759225900228207,0.03463175839724715,-0.05914343775650652,-0.09248701790924536,-0.002297255249413364,0.09923699825373725,0.10051727364237052,-0.12061773805862383,0.060367106122796506,0.06121054217967224,0.07170327692680556,-0.02015697262092437,0.05256734788498356,0.04161237616242593,-0.08040057401503128,-0.01635771160224236,0.002256103492637367,0.023486036633022452,0.006349644153915944,0.06516826276777783
LHB,,,,,,-0.023376627428133505,,,,,,,,,,,,,,,,,,,
PPY,,,0.048549705333834625,,,-0.05843785942903821,,,,-0.009923132718671183,,,-0.011848187152098906,,,,,0.06178484547027535,0.016265223591440687,,0.03294641891980453,,0.029800933744753358,0.025567717443330525,
ALKAL2,-0.03846216353236642,-0.02788286511027773,-0.013210645244603228,-0.025702941602106122,,-0.0330835711705096,,0.055293063457432914,-0.057124887245974997,0.005364370116373971,-0.04272313645028633,0.04615092362796249,-0.017725488755065667,0.0407612124304446,-0.055233508376012465,-0.05131193122921933,0.04010364238987182,0.04848081601329628,-0.04586949710032106,0.004124302010686997,0.04122351179871147,,-0.03180471068964362,-0.02820437001029814,0.06815598071694222
CSF1,-0.01789265196557208,-0.11192706553067784,-0.0009433194298560602,0.03350132087797343,-0.03591361237856139,0.015295432863149864,-0.06481889386113424,-0.001703531157073703,-0.024826902791664388,0.08864765161538352,-0.0025871447938279188,0.11192567017918488,0.04213584046442482,-0.001857361005147212,0.0023829635474804595,0.023741683885711667,-0.015394733319944303,-0.018784808434296123,0.08983890385319761,0.018774084035945222,-0.04609372980318885,-0.02024142999460138,0.05653240886316408,0.05443243315296898,-0.12576022381801738
SEMA4C,-0.03270145241596692,0.008733676480693215,0.0338154121771574,0.019694822399560233,0.038427454058199036,0.04048923075822171,-0.0052321211274722985,-0.011902110075518436,-0.023383427448069243,-0.026643466036625946,0.00039690828361344806,0.005975312429286755,0.023277206385564693,0.07446869699804869,0.007335047053595608,-0.002909495097194519,0.09973522761336452,-0.03526653934425529,-0.0021930312265906198,0.016926294993296377,-0.01673122034175792,-0.0696423277055199,0.06389877359109102,0.023324481908371993,-0.03148576882949242
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.01575254859862435,,
ICAM2,-0.0688461784839908,0.06410245712127749,0.0207581519330166,-0.07284523111233379,-0.057934498761643825,0.02627618602376937,0.047530529698206994,-0.0479480472520877,-0.010513804842290617,-0.00452435110229565,0.05489571265368974,-0.03610590890693906,-0.010938203853962953,-0.014116272387166123,0.011311766593290199,0.015239350569760108,0.0036309141953269264,0.04311543602563512,0.07679859367161464,-0.077797234515154,-0.015058855213992318,0.11275609646848259,0.0354044431622649,0.018140369948764876,0.02862730811662989
SYTL3,0.013931167072185002,-0.03661259599331377,0.029946347160436346,0.020769146636195956,-0.009556267357013171,0.014573102110831895,0.01688479875068033,0.05390374338511879,-0.012703360140275491,0.03589576338898444,-0.030075638593472457,0.06241064856817664,0.026184453880752995,0.01178973707140521,0.010886506636806306,0.05474324789444211,-0.011182718232352706,-0.03266901997293657,-0.004510704011945662,-0.0763545077809632,-0.009334809762611982,0.017196260651707235,0.026089039397919435,-0.013071969033761966,
IL1A,-0.03346577662678414,0.008821594026767163,0.0018996431593245558,-0.00819067815959293,-0.07681130454095475,-0.018141560212923798,-0.06633626636620076,-0.043638096746621474,-0.03351452446274974,0.042955278306662605,-0.0015115179423067318,0.10631033715985957,,-0.020200243426366594,0.08114751626937937,0.12048636852783803,0.09823072175037911,-0.00606016122025835,-0.040838742783222436,-0.09226062469305597,0.04411804848153709,-0.05368979811140458,0.06199177878808177,0.013113214422744436,0.008330391680789757
HLA-G,,0.01939145369854216,0.007600254672370664,,,-0.027144729969529286,,0.057233882342399324,,,,,,,,0.049700840682830795,,-0.0024959441050557744,0.000289492959926685,,-0.047128743600651425,,,,
PGF,-0.09265992340976685,0.014445462174166139,0.017968551582933822,0.053706387220732094,-0.03660792940890995,0.025749300181952157,-0.05271006407060322,0.0030662768284135883,-0.08802478214286148,0.01437632714718346,0.09162500255554554,0.026519403607158508,0.032203844172265614,0.003262011625079597,-0.0541660297388763,-0.006863998110247051,-0.07629903438925634,0.0009573535937182525,0.006663687553630171,-0.0974057745350567,-0.024591787627351744,0.00032515473885577547,0.019490711529986403,0.09044201819848331,0.15924635299598344
LGALS8,-0.1089905028465919,0.025597874256860234,0.031666185786285515,0.0673548427678025,0.029695002121121545,0.04539379512799406,0.00028167094662930227,0.03176467057596126,-0.03612543286632893,0.012334798849820812,0.00523995600730606,-0.0453466553227815,-0.008696532369896048,0.05135852740791674,-0.014450880769351339,0.065764295913963,-0.022771089771429266,0.0009514586134058408,0.03602027708799384,0.046400227205600046,-0.03162279060630721,0.1732527543253509,-0.015368428158137923,0.02317925899579206,0.007809681892246505
