,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1019T1
CNTN2,0.032943462130532834,0.05701187940713095,0.047738459646664726,0.044575690382395367,-0.0078648009607132,-0.07300679221620553,-0.027246627635143933,0.11542471699250782
FBLN1,0.013448437324603572,0.032184830199114785,-0.0018988331821373303,0.0021536249846584223,0.026736288608635077,0.035470505260930235,-0.015232445266835296,0.07666814290430135
NTNG2,-0.008454239534742496,0.007066964508249643,0.009730607494170927,0.07594684314170688,-0.004460896951291375,0.006682111782483996,-0.0062025893914693766,-0.06770609741120642
CLEC2B,-0.02227001349826251,0.05285785653656275,0.028749918264047672,0.07562398389329757,0.07018719455580907,-0.005072257857002898,-0.049946856395449275,0.08255707921159869
EDA,0.05984036649058391,-0.007165762925962222,0.09520519789248996,-0.013452414692423751,-0.018737668028715303,-0.014217520895210785,-0.03182944281944637,-0.05850713352395152
SCT,,,,,,0.11229812729628155,,
C1QB,0.05278712205321817,0.06863384827099767,-0.049948571109715,0.015133818857832229,0.12048946337054298,0.019868462920612343,0.10142883023113543,0.07235337686369027
PSAP,-0.02344076522368755,0.03558759679314673,-0.005943984447565112,-0.12449813224413804,-0.08882620192920564,-0.03351777794264332,-0.007929983560099472,0.05093533690409365
APOE,-0.024180362560937176,0.06550751592784469,-0.002222843460871081,-0.010341504871038062,0.08591060730480267,-0.09181357243868236,-0.0009723525411961735,-0.006898174886798422
TIMP3,-0.04315658287539643,0.006940418973582078,0.02945034203224767,0.03150744807520762,0.05861105553483306,-0.06617648100375956,-0.0033121644256193837,-0.083113248243173
COL8A2,0.022045542427332445,-0.008041305888481622,0.022227630587614098,0.07263069485971739,0.032134325671056445,-0.04692225192160656,0.02887556120200616,-0.005258492127072697
PTMA,0.035637855434172076,0.06741428769571452,-0.0757708165232252,0.14667493166176068,-0.05703683753821218,-0.03158620235362977,0.024728991554129557,0.03551335270698173
APOC1,0.04778522483614984,0.060059926224110056,0.06416918690525468,0.08931701519165933,0.1361208936523603,-0.05173789097944865,0.0839818198184062,-0.05977266705369087
PF4,-0.03290912739716835,-0.014658246625021302,-0.011371211934798092,,,,,
WNT16,-0.028676174711112532,-0.01465824533224851,0.05872300076671978,0.03216229340797284,0.0065700545712593025,-0.015608263775616972,,
LAMC3,0.00967325664755892,0.029318407235413724,0.04633559104268943,0.14768968037482635,0.07288651881763389,-0.03897919993418073,-0.004521055511573544,0.015926587722663452
C3,0.045079039330286716,0.06555677606342775,0.013640563575311371,-0.018268340304721072,0.13122891152321312,-0.07550046163044341,0.053842048507885654,0.16440729908580892
S100B,0.08328766604935656,-0.050234873169151775,-0.006252119629327154,0.06094064430872417,0.05253072905088888,0.018504767661282777,-0.09776486270473632,0.180182451342809
F7,0.024157199772261568,,,0.06071475898971142,-0.014364854795360016,,,
CD5L,-0.0008000710319433005,0.05633366098054032,,,,,,
COL6A2,-0.01659693205659794,-0.027027553204707167,-0.02078828305822742,0.09572464716828034,0.03679271391939813,0.047646083721957416,0.008144575758250741,-0.15106082401188353
MICA,0.030113161300489664,-0.014580658879521636,-0.047981249878247804,0.043015928267374125,0.04012456105361254,-0.024445360982165668,0.03788709910731784,0.08572396823899249
NPPA,0.02867039050438918,0.02449217193760386,0.022187444961666268,0.00783413009199647,-0.025986370010317845,-0.051853795594233434,-0.011897954752985081,0.025149013716658085
COLQ,0.03527008654144075,0.0020628468620751406,-0.027796699711016608,0.18264077990642677,0.08637850682866295,0.028605164817102204,0.0012394663911453852,-0.016986876884874484
SLPI,-0.006784708064465441,-0.02433454049766089,0.004669753903800028,0.13546522490372934,0.10680989073888485,-0.020526195299640497,0.06671129043642053,0.04613663042317401
CD59,0.08154199334497983,-0.004523846964354819,-0.02832184382377925,-0.03232415777495065,-0.038327924610727246,-0.047182076528098596,-0.03675059362193077,0.04669992732725715
PDGFD,0.048919617580557524,-0.030361670845057115,-0.012956024449868354,0.1192593376453304,-0.03213578921118601,-0.018125865463196694,-0.00011282257297300819,0.006506803688523454
FGF12,0.023569834196352703,-0.010306585685143308,0.0017164849755002722,0.08836052689008668,-0.07792320737805206,-0.053993651526278955,-0.04091445096726127,0.031774504396462615
TAC4,0.05366374605863012,,-0.023431349240108264,0.03435129951499677,0.06483668557110295,,,-0.05403380901042497
PDGFC,0.003944038430577868,-0.02642252692870974,-0.006102537264930025,0.07447916621096239,0.05143384000053284,0.023571664144158903,0.06467063458259917,-0.06385624248013752
CCL28,-0.030438561705384542,,,-0.03949856722105516,,-0.013756755462677999,-0.014339054477647058,
GNAI2,0.009465067616650707,-1.6300289498501e-05,-0.009655779448723931,0.1012083758217495,0.09455070139617895,0.022096419818790514,0.07654855732847136,0.13956189377387598
IL1B,0.018558185630068266,-0.011895179914069437,0.02839674309041902,0.01124483007317999,0.03412826325369246,0.013102077758439324,0.04780991038942009,0.01762554526211505
TRH,0.02193711459412507,,-0.013225899989000528,0.09905285902587284,0.01269750902534176,0.03721737093246324,0.06417409325954003,
LIPC,-0.021963550240912413,0.006823589070728422,0.02245219560608839,-0.033682572278285305,0.053064776834873234,0.02386506037425758,-0.02121657161315452,-0.06569821251670714
UTS2,,,,,0.18261707704017688,,,
RSPO4,,0.07425269326197825,-0.025568874030406648,,,-0.013281315975380197,-0.028505155125416248,-0.04141585635164191
CP,0.017659624884075416,-0.013676781488656102,0.025705228230455988,0.05778849169779509,0.0951635751644962,-0.03582010136798361,-0.02479216350045635,-0.059311018362087894
CCL25,0.017287567294882872,,-0.020661701456451426,,0.09156253816803181,,0.044313154305215166,
MADCAM1,0.008339694419255427,0.055487775491288895,0.054017858881901644,-0.03233459922281066,0.031936446378690815,0.044319374356854624,0.01366283428530069,-0.017019397263869376
SEMA4D,0.004661079754258979,0.049729596923303795,0.006695791967992483,0.016781025645604197,-0.052341465332830815,-0.04173592298816462,-0.06579781215175959,-0.04126509687725534
SERPINE1,-0.009876807620286253,0.058799205669653284,0.024559628951382733,0.05687719451398604,-0.08387429378056126,-0.011232551549382509,0.05434650382317037,-0.03644251823582209
TNFSF10,0.0747815312649129,-0.02875373147393945,0.02519588127688298,0.08296871121205321,0.052128897287309864,-0.05442462706838903,-0.030946945717413733,0.007633154800297777
FGF14,0.02375925911238791,0.0005439531948384929,-0.014459506372681943,0.00555007856808263,0.03342961125690664,-0.07252298120167629,-0.04368942723958161,-0.08836951853087725
BST2,0.03438671364417993,0.01656658615115739,-0.020961511324673714,0.08575498111093673,0.08267331414070735,0.0277118858223702,0.06593442834536212,0.11254492572173551
PTPN6,0.03950844100175642,0.05713023428445754,0.028878930706655096,0.09112002891399301,0.08150125995415554,-0.046405518338897826,0.03304621642074397,0.050102390419497045
FGF22,0.0055293539164466875,-0.019881997911131096,,-0.03461726549434855,-0.01436486124712068,,-0.03305934807446831,
TNC,-0.0015731771476546607,0.023603289381217484,-0.004205734489054308,0.09774986339621139,0.10383762065645588,0.0047113457666886896,0.09981171338907394,0.04946689991798004
CXCL3,-0.000945823772842569,-0.03013596006190662,0.019853008700687756,,-0.018559870217741876,0.03512344658922971,0.007741363834558767,
CRH,0.0007933683561071124,-0.01971789055165028,0.0623105129861618,0.04404779044527555,-0.025045689343999283,-0.015938746820216405,-0.02054932506292077,
GREM1,0.13729007218872424,0.0032495239054469572,-0.013709746247698806,0.12469574387217656,-0.014429986914803844,-0.013630508863949047,0.00923630715664681,-0.047861937374123226
MST1,0.014928335362861868,0.008923634633491995,-0.013435646889493644,0.08899514443786065,0.0640308226246561,0.02482226094740856,0.023638483676764226,-0.06720457780398274
ITGB3BP,0.01332067363782706,0.01043230650033918,0.04970286595916014,0.14361758523131452,0.06639270695976464,-0.024335170787929777,0.06733029576450528,0.06353507374810576
NCAN,0.07517111754986036,0.05300148931076244,-0.06597172545911743,0.07011693379631077,0.01693426153847592,-0.03910904852026059,0.041023276989084555,0.16301040800019467
DLL4,0.015411096470052135,0.0024411669895682436,-0.02052296945076132,0.11578046958344997,0.1034978676619537,-0.002592185473625409,0.0009462529786405539,0.05222716710382024
UCN2,,,0.08211218121516055,,-0.015460878828174193,-0.014217521772044177,,
VTN,-0.05570198018422703,,-0.024617024906330037,0.030780101013760993,0.059660704534291224,0.0027387848542885307,-0.01502426237142502,0.1313002555306994
CD70,0.04946286792449979,,0.10041399231591927,,,-0.008234055172583897,,-0.03587400988547304
GNRH1,-0.02792870231749163,-0.0007839976020670179,0.0015829914724066454,0.0005410145582089561,0.059834009211444536,0.006826776100826801,0.02950836231832426,-0.07435466616263402
CKLF,0.01917332390221877,0.050507328533897826,0.01528222266801017,0.1359977495336384,0.0545987534262013,-0.039489648284790554,0.07142926902577554,-0.07463549810203657
NTN1,0.03516257895001725,0.035625182325275284,0.06292342760978147,0.16136053616130785,0.09858629429645327,0.03659189582130049,0.02660892353173646,-0.09495906958810253
WNT7A,0.00929342455246766,-0.024648915056649803,0.01311979095255978,0.008711877550670495,-0.005362066364927188,-0.009861561083562556,-0.01366066042486061,0.0010650725447224104
DSC3,0.03991827853558762,,,,,,,
HCRT,,0.0010002843742444464,0.02404392422324433,0.05303546195878688,-0.02075937937002331,-0.013281315975380197,-0.026845213472110864,-0.04738685400259072
CXCL1,0.011217623067643777,0.05638897979947797,-0.025987414320600758,,-0.022785096322252157,-0.02290968800797433,0.0473565204367193,0.03007618180664949
EFNB3,-0.019313675378165477,0.029485858257565428,3.1682589862022236e-05,-0.04818993086112547,-0.016967034779572763,-0.05483387004475296,-0.028502026524419757,-0.07019002684334544
CCL27,0.02115070631393943,,-0.029028571792274388,,0.027157726402577246,0.04760175316355877,0.024150700144328453,0.016289329276693812
CCL7,0.001424697367864105,,-0.013033201953223088,,,,,
BMP7,-0.00334581969746914,-0.030073886832743164,0.004331518884303424,0.06048891190060185,0.0016422631061769597,0.02752937278605263,0.023951594467087865,-0.011399326237015185
FGF5,,,,,-0.01587918869852293,,,
NRG3,-0.015058392847625513,0.00024911302666543556,-0.0028362458885346606,0.009617920821733357,-0.059210149525870594,-0.032800328490351624,-0.05377641666295293,-0.030006304769256663
RETN,0.07454907775407946,-0.014438799548477217,0.004460036249147345,,,,,-0.036325473944036055
OLFM2,0.0190239040738109,-0.03351246063762206,0.021868137757241883,0.03767220728587726,-0.002757160353325308,-0.013499350808960644,0.06981515076241405,-0.05971444847032951
LRIG1,0.06707986200098487,0.010814046543382826,0.0020535600102195213,-0.02257666511815175,0.05416283659595031,0.020150562974166192,0.03490115877882243,-0.024389158878182667
SST,0.0019621045784502826,-0.034305822870894884,0.04348084052716479,-0.08003193088634906,-0.07466476515914969,0.02581401667293654,-0.06158972157873219,
TNFSF12,0.002941568992985728,0.02851629506062876,-0.010955504848885108,0.02902752546312768,0.04586786735345373,0.033640156148533815,0.01681696832239774,0.02945072752849579
SPP1,-0.029773228176808674,-0.017307625571860698,-0.04205007624840334,0.05298164365185083,0.1202948741036789,-0.04567524261906919,0.08813252439669486,-0.140118281859897
HSPA1A,-0.035408465995043284,-0.03674913406478966,-0.01852167838594512,-0.0344701142936481,0.03714932873539757,0.013421856463032851,-0.02335131114881187,-0.081843373069935
VWF,0.031923963664597335,-0.0365266590044377,-0.0018626632827344989,0.10867118947165907,0.07668565804766143,-0.0468784854092941,0.022142702869225674,-0.017518065313650008
S100A9,0.011661201132815463,-0.03749928994758427,-0.06532844141483958,0.012270185604743723,0.12694888705285898,0.026123557890846492,0.059123688184599676,-0.04225073240735002
DKK2,-0.04545436667755458,-0.0174551367615012,-0.012502866389672285,-0.026705274669047697,-0.027534873375919783,-0.014576504887062833,,
CTHRC1,0.017285311041869193,-0.011121453593898656,0.04338376719502077,0.1490258253113841,0.013029949249605537,0.013631558312221641,0.015080737769165966,0.004320478691280371
ALKAL2,-0.05397564203468543,-0.014874597300980924,0.08201187341954823,0.046272403551828434,-0.016287365586358047,0.0430230812122434,0.004346255834172331,
CEL,,,,,,,,-0.058507135046578986
CCL19,,0.07932658727378934,,0.0068621271961510485,,-0.009480947653691505,,
AGTRAP,0.10430017792927813,0.008231124010135841,-0.04015867094601297,0.06122068726595156,0.04697102174225976,0.02756386276161611,0.03757910997853447,0.05751393247157513
HLA-G,-0.003384760303510998,,-0.013205445273849726,0.052852514994258824,,,,-0.03448935311038136
CCL23,,,,,-0.016084504952919507,,,
TCN2,-0.013307000961711526,-0.002557537944562255,0.013171781201453053,0.09322522697863639,0.0494915790208443,0.00562005876218759,-0.020797967177354625,0.061603894838072416
TSLP,-0.03029583682795053,-0.014874598193323598,0.008998287026810967,0.08963850748029431,0.11541298058472094,0.014000904726785635,0.04295406688161753,
LGALS1,-0.07697050145784928,-0.04678455166490603,-0.023866546595209464,0.07550035452009148,0.04942103326165427,0.051362004667777045,0.06756807525483609,-0.04756326488554477
COL16A1,0.02043091075304707,-0.01673300071871914,-0.014392494435296202,0.04274235175387755,0.03376126768079812,0.040150905691592166,0.05021519891864994,-0.12658864672495573
IGFL2,,,,,,-0.011080501692163819,,
PDGFA,0.02874536809428217,0.011586702129121586,-0.0035561473338681796,0.06956640837180339,0.024260395120462207,-0.008464249665262843,0.03751391693135514,-0.042876119149137526
LAMC1,0.030395623812909653,0.032932724769809234,0.028946858462476747,0.13229507309515814,0.10124930239199915,0.03372057639584279,0.0028288077853556443,0.07633506582399426
EFNA1,-0.005841011261988017,6.020744564576797e-05,0.026214419944226047,0.06445089111348283,0.015209929079439173,0.02067415907736179,-0.0279436530451588,-0.06164403147045253
SEMA7A,-0.0341971016393067,0.025072884161609826,0.07948098064378577,0.02676285792669013,-0.03357407547197705,0.019000028374519112,-0.0290535011327687,0.042481491120167754
ICAM1,0.061275473672173,0.042991416773915304,0.055868329866843223,0.04103999384905031,0.05562802913477556,0.02795202056681947,0.035962242064697794,-0.060814416745493156
IL10,0.045970246705301476,-0.009377667111308028,-0.0340100377853352,,-0.02435470198397218,-0.015556617940957765,-0.01651754841859663,-0.022277033883967356
PIGF,0.015466248605130212,0.008789016495473994,-0.01880988669458256,0.10977093519451565,0.0066512919105310726,-0.0822661884173093,0.031379677168435594,0.030219830094830695
FGF20,-0.018707048343633566,-0.015668570598867074,-0.009460691395037009,-0.02282346733535078,0.09024081777032011,-0.026483296060522694,-0.01935175292039118,-0.03632549951364954
TGFB1,-0.011901781714426948,0.04458223493632536,-0.023727858845438942,,0.06957254748311019,-0.021617845179569252,-0.00712629767621475,-0.00360968345653202
NGF,-0.02689546284825109,,-0.02986239451090663,0.033847999769081524,,,,-0.023181834487672713
SEMA4C,0.011019958256826988,0.02255180208095244,-0.05079591286171054,0.1176380509885597,0.0006247372784597271,0.02894669879077558,0.0015466868338077297,0.0655624541687855
PROC,0.054686918163081494,0.07642825288226819,0.022240691364635044,0.05295363296610352,0.0015022121303718257,0.07694056763273142,0.01972432670836305,-0.07408392196537998
CDH1,0.010215465965330265,-0.02258151203125051,0.05135283631020631,-0.009617624158308535,0.10050783136630755,0.07784976023648424,-0.029727997002284474,-0.09151489798926694
QDPR,-0.010926438229189159,-0.03480020757889919,-0.00023643970320828342,-0.0010084420857720089,-0.09707379513298392,0.02054799951930502,-0.04626223305492895,-0.030331989037946993
IL11,0.020325939246541254,,-0.023431351015323384,0.03668232348782328,-0.026898828372274107,0.013543917856736965,-0.016104345868207533,0.026887833566565614
HP,0.004569397800453043,,0.002471774142749693,,0.04622968390977601,-0.017492712797914648,-0.002798059776050139,0.020831497418250453
NID2,0.01240657026489793,-0.027059383956444465,0.004734638078765516,0.16661504515419417,0.07348160507083608,-0.024604140898986708,-0.022424480535512856,0.02371140375407173
SEMA3D,-0.03091098534550847,-0.03736954192451787,-0.00011171175495913303,0.058129669326866244,0.026234199733265438,-0.027804320953296956,-0.01789264101796165,-0.03632546590788297
LAMA1,0.09365199627945765,0.06797393165948162,-0.015861011018708633,0.12774454544964475,0.08739681608460098,-0.009681530906088956,0.05241929092995678,0.06495294399874549
NTF4,,,0.018321160990221345,,,,,
RNASE2,0.05372289778332429,0.03370170368591895,-0.0053211903953221396,0.07743776298735892,0.10732317626772137,-0.020811610962662565,0.04752581696867819,0.12099230253140827
FGL1,0.04724213595742707,,-0.013205443024243639,0.05334209262600688,0.012805168961482132,,-0.01651754868144503,
PTGS2,-0.04151387376255821,-0.01887756901348502,-0.056126491242388096,0.05453676010982322,-0.08517710717113633,-0.045720427648854194,-0.03467966946090971,-0.08887048570999316
CEACAM16,,,,,,,-0.026449457661739107,
NLGN2,0.05431947261375367,-0.010320324468106632,0.012402237294116743,0.06645733051087668,0.0040214245835308166,-0.03162249448421109,0.010896886510096276,-0.014260070690769799
NRG1,0.04156391768370384,0.01666198580342393,-0.027740161480197367,-0.028639910678206353,-0.008717188817865693,-0.03367664728812314,-0.030793552261595906,-0.06511774347272961
CALR,0.012170971125991529,0.04961120646538815,-0.0370305202796668,0.10014140803265871,0.04516282199098541,0.018113600709325238,0.08850083710038686,-0.016713436154806714
CXCL9,-0.0034544581448051085,0.03116606851193466,-0.012870839932667608,,-0.01764615381007297,-0.02449022367317267,,0.012020811952325265
C1QTNF5,,,,,,,,0.029615689796873318
FAT4,-0.004084571811000244,0.021806070742086386,-0.029862396392684017,0.07917467148451773,0.06499509793869646,0.036375294379751476,0.035569372634544696,0.035395173970348436
IL16,0.03430956924278155,-0.007012908734998099,0.023084658190635675,0.029288845724990135,0.0539285612522075,-0.019832425155011265,0.06488970728372939,0.07454907814107475
TIMP2,-0.031777425590007666,-0.03835727858211912,-0.014936531609612459,0.05648774594555606,0.08260499388570972,-0.08552096687743377,-0.015079105657029999,-0.025922532354568203
HPX,0.057326766193687324,,-0.023266707739868334,0.07657137640281003,0.11440008279349148,0.04711844245795572,-0.01669460766648139,0.04984182781504718
PGF,-0.00886759247146193,0.024918102750063138,0.0006591308828531911,0.18139226786674226,0.014391232894940624,-0.03927392038686172,0.006784249325948979,-0.08005069959346782
NMU,0.04496787063775151,,,0.07161484524865937,0.03581248429054732,,0.01742537078257732,-0.055753917994246276
PPY,0.0015591228200161032,,-0.021763842093750204,,,-0.009347085075835215,,
UCN,0.014866278636780226,0.029669140138148992,0.012714644598493443,0.0067410889622246785,0.08799181971367596,0.06815050956232746,-0.00467305604835814,-0.07620923175178063
MDK,0.052444848899699185,0.07311801174737131,0.005198775650557094,0.1822622562078824,0.08174769323592697,-0.005940143909124854,0.07866863419251686,-0.10894432422070612
CTF1,-0.027236459790950313,0.09923362055637593,-0.06313189520236287,-0.029034811313925046,-0.012827919185243281,-0.01817378754562356,0.06569785810346049,-0.004672644449251509
LRIG2,0.06491182411387789,0.0979030129133487,0.012620989923324923,0.06787473659243337,0.082009674281866,-0.05394485113885535,0.013041837478890827,0.07888777074406934
ANGPT2,0.003493243123672929,0.12638693825350128,0.026377568714611273,0.133173477485346,0.0870808460474935,0.008789594508033679,0.03638852330802686,0.01807731959222035
PROK1,-0.008584126469302612,0.015029427343595775,0.03946912670387954,0.1680150348897455,,0.0033506829788190473,,
NTNG1,-0.014015234445422534,-0.019441523718858527,0.039830837352472996,0.12011444282187646,0.12700298578744654,-0.004595372302929199,-0.0454436302567896,-0.03053313844211591
INSL3,0.05870721553409851,,-0.012136957274966585,,,0.08537363990058618,,
SYTL3,-0.02106489669254189,-0.0022796775382141615,-0.010969369660709037,0.11200863968698699,0.044124585088275735,0.005185809455876531,0.04822533741399706,0.08895644283871038
CNTN3,-0.022816435779325177,-0.015298507360366267,-0.029944754503568722,0.0065869219390787695,-0.030498049277234495,0.01590641181598722,-0.03785445625465876,0.04579732628947985
ARF6,0.021143037013159484,0.03899849190450148,0.009792561599784214,0.05067569613030184,0.001075894374566585,-0.013998500096855998,-0.022362389824996148,-0.0789947035963366
SEMA3E,0.053917320439136766,-0.03368596125195008,0.025580317082008402,0.07849909446504495,0.0012691544749567534,-0.009736525308779598,-0.03194283369943473,-0.03721420682299029
SEMA5A,0.05362185683001007,0.04918910959486164,0.020206064653693075,0.17145978266078646,0.07069476105687282,-0.03235861721410913,0.07665903184114586,0.011899974264871502
HLA-B,-0.0034449596183743656,-0.04781938861039001,0.0075488827663561,0.007127121010346956,0.09517653521688964,-0.02085861197473762,0.1135688430792347,-0.01272385087769514
APOD,0.009233449086156005,-0.038630349913597074,0.045423109985909815,-0.007021314368625443,0.008791864334139154,0.002766695347320173,-0.07770429496517792,0.06940119428797688
GDF7,0.09573379808566933,-0.01853154029752485,0.005929875926060901,0.0032299713543813575,-0.028405273662019736,-0.03284680230810933,,
INHBB,-0.024109093918106898,0.034287036174174106,-0.0227750996246223,0.03253654071926258,0.07434076455077018,0.03819531866829245,0.07639274415937027,-0.06373424127902308
MATN1,0.05587589583357591,,,0.0880503621485751,0.07332204263199552,-0.010124767109628313,-0.015024263474067058,-0.03448938137288192
HDC,,,,,0.030638978408346288,,,-0.0142354333342027
PIGA,0.02292642732379753,0.042990665851459574,0.028300898298662155,0.07670036482349299,0.006367180790546411,-0.027730234222696198,0.03946943048946301,0.012552562674105133
KITLG,0.03498774640141805,-0.010134495018005134,-0.020708319656918005,0.009986869481991456,-0.01937615487898758,0.03511747120424061,0.017185065611125618,-0.03616960453223262
SEMA6A,0.00596380478581057,0.02671124383197444,0.0007316787057554426,0.09196560234723884,0.054781966351832564,0.05324436128384425,0.042006658360584516,-0.022986498137402705
BGN,-0.030471348709237962,0.01928432411190092,-0.022446284265298634,0.14120134180952018,0.07315965948943882,-0.03161784038663777,-0.011176715502483291,-0.0069389280467474605
ANOS1,0.011558753882550218,0.03369698531881206,0.025090308602306904,0.05414549964791854,0.04700823464119645,0.017606705537308535,0.016568309607478886,0.010007166000605935
AGRP,,,-0.01395829737761435,-0.02085683574368812,,-0.011080501692163819,,0.08361930610379964
MIF,-0.0757417627982607,0.040430537522015725,-0.02962677034487302,-0.006190029247721196,0.0065223765884874114,0.007834254310215106,0.018777706774032,-0.11712843962684165
PTN,0.08571612741732647,-0.045602207296315755,0.03247485131633493,0.1277782025832296,0.09912648269699698,0.03059286679180449,0.0660188175450429,-0.1441577014900559
BMP6,0.003269710130536919,-0.014658249038198092,0.029028807008796103,-0.027272761916903792,0.14604912807945858,-0.010124766533806728,,
ULBP1,-0.04088640603136787,-0.018443497133584893,-0.022921696797371657,0.04610940988220848,0.05730119876362005,-0.01544064061956591,-0.016517549995687202,-0.03305479490400325
TG,-0.02898755321906939,0.03778348759210832,-0.01802659855442308,-0.026344290041543834,-0.018913919256370565,-0.013184326869038542,-0.02481168997869726,0.0013725417816406215
VEGFD,0.021750063585418974,0.0355047559783066,0.032796054027530185,,-0.010022248054870755,0.06632895329953384,-0.017702369370610788,-0.04221451279900219
FGF17,0.0009463411374471724,-0.016312322266898802,-0.023126735699273912,0.014572764099806245,0.04325092848524897,-0.020655238129097215,0.04178380373361575,
PODXL2,-0.025804521619762842,-0.002906049736737067,-0.0369041965134316,0.07814508190472695,0.002486759181831818,-0.014669899077115715,0.03304413757333715,-0.0848963459790476
RSPO2,0.02303915833006275,-0.025533523317626212,-0.015862002775827028,-0.012089397869474631,-0.0504000176483434,-0.02211714639870634,-0.03960850301247011,
GAS6,0.021006321557093213,-0.015657870135620332,-0.04158523450985255,0.012367051015520979,0.022732886298903,0.024947287780242754,0.016730173654357496,-0.05336438964886006
ANG,-0.05541463359547136,0.020831809415905175,-0.02703116535272934,0.09482406501675675,0.07846216668050539,0.004141124056643269,0.08960886838162414,0.030628212116519043
F13A1,0.017678588591258745,-0.02145942639515512,-0.02307381871357316,-0.015192127717001798,0.061425291153066844,0.04456251663569762,-0.030205440572157096,
TGS1,0.06038109756912303,0.023635443947212963,-0.014439873856311401,0.04609053645017362,0.028781186778432402,0.0012611209002130373,0.016286240245665627,0.067534620673687
PTPN11,-0.03089115019111665,-0.02170236146466512,0.012463644555665076,0.049430267956255804,0.06902688697854763,-0.01625810067672983,-0.04004407905886215,-0.029123038001110203
IL23A,0.006990708762522813,-0.019552505805155915,-0.019384901468842086,,0.06142595318242226,,0.04635634830620566,-0.049632702934834946
CXCL11,0.021294062397622673,0.037621235506838664,0.058507568338137354,-0.03134064811798718,0.15946451917904875,0.0027925461756954494,-0.017315926833612404,0.04863486306437945
CXCL16,-0.01607789775594993,-0.00788129703543982,0.0310495311275961,0.045394003728074825,0.07202539366958141,-0.013134640868552651,0.10914180818433236,-0.042580453130871
NPTX1,0.023655748375170028,-0.034213850583994995,0.07847325176870168,-0.08827198407798818,-0.07307618451077097,0.018047429016450026,0.017208677358885562,-0.07548770585773527
HLA-A,-0.06395832054307087,-0.06599441718018591,0.0127547367419789,0.058298195640873955,0.12212608761745897,-0.02173511300853956,0.10433012486459678,-0.02068893656445264
ASIP,,,0.034533333486176654,,,-0.013850036348748025,-0.021205633621541767,-0.04186304385492435
CD14,0.03449142700574378,-0.053660063552294565,-0.04198753658612941,0.03556707529418965,0.10892501722503667,-0.023318396510847876,0.012822870879833085,0.034029468645099537
RGMB,0.04769566602897499,0.01970668980283125,-0.033134118869919224,0.039400175546810884,0.04276860361398585,-0.039853719980591576,0.0045554135773144015,0.06714409979997572
GPHA2,-0.026494839401432924,,,,,,,
SPINT1,-0.02242045627798963,0.025853859284201364,0.013012489399528532,-0.02772631964578524,0.04957978100000069,0.029797043669862446,0.004646552694189473,0.035610194758207196
APOB,,-0.014874598193323598,,,-0.015031584732347416,0.14401129313397001,,
ADAMTS3,-0.03066352951647483,-0.020785553747654978,0.011296559975753072,-0.023719117024509205,0.10870331053907131,0.011370600671870986,-0.03414634926370184,
EFNA4,0.06235364044261759,0.042142725051810236,0.017680940482341423,-0.03883305628415583,0.09262737151260413,0.027303920388302077,-6.292985392607925e-05,0.03064002329457086
CUBN,-0.020065253468420013,0.03131151748925974,-0.015377941929214033,0.10814807403926484,0.03664535159277666,0.05208303536506763,-0.011199494819931178,0.03542077913149182
ADAM15,0.0639367126060894,0.014589077662387795,0.004289211785190411,0.0892493376734456,0.006533618450997281,-0.012396278495254456,0.07565189706360495,0.0213127379798939
TNF,0.024668233352994253,0.10939852859482734,-0.03272378502776955,0.038491739389043565,0.03307314646544663,0.03059910706467454,0.06615241704134565,0.03381828039612029
CXCL6,0.021761653096204998,,,,,,,
MFAP2,0.0017982258564657374,0.004354573343874985,0.031200314831762548,0.23594350056051486,0.057961565627990215,-0.024547234319920435,-0.04232186047997131,0.08248773884239749
S100A1,-0.01446994393608529,-0.02395392142898383,-0.0075720304103302815,-0.06843903448463863,-0.09967739943239008,-0.0204714397545184,-0.024894301168794042,0.0370086063495463
CALCB,,0.07183102883040123,,0.1000239025821013,-0.01587918852595862,,,
BMP5,,,-0.020205842939499404,,,,,
MMP7,0.03452278232171818,,0.036994442074629756,0.027908514336443667,-0.01188843559509092,-0.009999185129958524,0.03597283883016825,
F8,0.013587244416883873,-0.039433404601020614,-0.009576190625312751,0.030070738146582492,0.07032822793837633,-0.011243464736540823,0.024666139517028778,-0.05789725297971217
MTMR4,0.052337636210544596,-0.004645120617273327,0.08849578100643499,0.009221162866063594,0.002244282140705409,0.049116733017899615,-0.004354960149982625,-0.12961886361077882
LIPH,0.010264491249905817,,-0.01877863407492099,,,-0.008933912456512167,,
TNFSF11,-0.03007652472274317,,,,,,,
ADAM17,0.05848956536955995,0.010834076174167694,0.002441951922758902,0.09786348752315546,0.014245291557896925,-0.003898203885991505,0.028703151002350456,0.05990588269784382
MFNG,0.06112609548472703,0.00673209257440093,0.011305123009022982,0.13678089632713233,0.05604277124203783,-0.047311886538527845,0.041314142791516774,0.12740953148350503
IL36G,,,,,,,-0.01808104668773823,
FYN,0.00046988657068424664,-0.008978554784181378,0.05873142985693846,0.12757004266142644,0.06647997438634047,0.03251562064953578,-0.07788633120597696,0.04602818828979139
COL1A1,0.00040969513778506506,-0.01714567658809368,0.002649538235301409,0.14060524023861495,0.08275173179204791,0.032606736145969095,-8.404445902836383e-05,0.006325119789589497
