,UKF259,UKF275,UKF304,UKF313
TCN2,0.027762955836213608,0.007233979852518838,0.006614360948254548,-0.06071856974267039
THPO,-0.02153933383038381,-0.02015966935281367,-0.030839558519146857,
CUBN,-0.032229252535166925,-0.021271793592807765,-0.00030179495702139446,0.038278327572232845
TIMP3,0.05426806206217865,-0.027636832201849232,0.004267918609440489,-0.03047551080404654
PIGF,-0.009424319947304327,0.042972646543308464,-0.004869046008135627,0.00395578111633708
CRH,-0.011975392733904978,-0.015458692480579263,-0.026455929453205868,
BDNF,0.0035487102709093723,-0.03399793222241749,-0.030610473090719657,-0.006077768376288432
CCL5,0.01250029231981708,0.044420908885570376,0.007736749114027616,-0.03484186741621557
GAD1,-0.01604448651736553,-0.004855150030160801,-0.11269505216658013,-0.022062816274710635
COL14A1,0.016246056048415322,-0.008227329739128373,0.07684501139109175,-0.01052903092101833
HLA-A,-0.018877327111609152,0.07053053381415009,0.11064071901115284,-0.10943060706299053
CD5L,,,0.09060931042972185,
FGF18,-0.009514359972346243,0.041083218194354454,,-0.0152915737364816
ADM,-0.05169729424052444,-0.054296600059911805,0.009078713588551978,0.04509300159470667
GNAI2,-0.014470395427304841,0.017135172600536454,0.07204572643036147,-0.05507623098514593
COL11A1,0.05870122161822399,-0.020096481738534972,0.02061350149747191,-0.018363815251275253
NUCB2,-0.019036994484149177,-0.0008293853229484984,-0.03133127898508357,0.036621571795668786
CXCL1,-0.031497241811530644,-0.022219677979456186,-0.007446186808890165,0.032558068414518505
VCAN,0.012619969921479299,0.02929449110127311,0.03990096920333139,-0.04393634708935
MMP7,-0.018915194818870638,0.10246644367669049,0.06497572877206892,-0.0303142515424614
PTPN6,-0.022110558634263474,0.01135951617217676,-0.036658060166098905,0.08336747709510688
PTGS2,0.02667203040541036,0.0669534076869411,0.010404252600115236,-0.038807075350504074
XCL1,-0.010351964152689172,-0.015928639368287954,-0.0032177057628363947,-0.027462050956510258
CD58,-0.003068924340591648,0.006029666908588035,0.06023640106558181,0.009052567572462079
TNFSF14,-0.04252597476306463,-0.002729302877513585,0.018437704489092505,
CNTN4,-0.018604342006208814,0.07917934592180217,-0.028961955283883484,
NTF4,-0.013094781316424381,,,
INSL3,-0.009514358106160067,0.1112936514309176,,
BTLA,-0.015102177770321235,,,
MFNG,0.016841323185563042,0.013451054287551386,0.08892058107698414,-0.03610147807932319
ICAM1,0.011617407953175011,-0.005739723697847604,0.07079312150839026,-0.02153064830527285
PROS1,0.03329159666822227,0.011014442619100935,0.0729989080601759,0.004879204088251984
CLCF1,0.021584277010103577,0.019086932396390192,0.06959282339103233,0.022452860416958556
PSAP,0.031402630296409724,0.061479107417619534,0.09544680214718623,0.02273749990730463
EFEMP1,-0.07565497544605837,0.0888525497257489,0.1101082875790926,-0.006095274762668404
C1QTNF1,0.0253676504309085,0.007735132131752699,-0.03397485307271429,-0.02553976295322458
ALB,-0.016891384473876586,-0.01220872834266319,0.08454386772582048,-0.013940982918408295
CCL13,,,,0.07885602896438872
EFNA3,-0.013501056521001281,-0.015295392826766667,-0.06994560067044665,0.048123689722066106
DRAXIN,0.04572064946426656,0.0039214011777927976,0.057384715978286295,-0.002583071695923506
NPTX2,0.025731043008207312,-0.01574205746206415,0.11197839377309665,-0.019750864726140238
FGF11,0.004917691104235529,-0.06141890962554891,0.014038839090314502,-0.041414497308395526
CD59,0.022357648063332177,0.053196782054050325,-0.033201068155383526,-0.04334743550074341
COL9A2,-0.01994863588013021,-0.0006854030332437606,0.08144070654382138,-0.029002650529062646
DLL3,0.015147572057458125,-0.004515993065874147,-0.05580831376897452,-0.01786424925728589
FGF5,,,-0.01821571059511796,-0.03363381857983065
LIN7C,-0.036556565229881786,-0.03663106688735015,-0.02723366150602068,0.02998597237300499
GDF7,-0.01697639258569691,-0.013297211562888614,-0.033483309344667034,
PSPN,-0.03988646669213652,0.0219333644898809,-0.02980309556364585,-0.02146122234379173
ANGPT1,0.045494730346313184,0.014276204087607918,0.06177491874047988,-0.011342279123571825
PNOC,-0.05293503857616846,0.016351876190259265,-0.060294119064320625,-0.013940982918408295
L1CAM,-0.014967745472488986,0.01424859502644336,-0.017303364749389528,0.06890366204577325
APOA1,-0.014817040763729979,-0.014562003196960544,-0.037529658480301514,-0.015258804188732407
PSEN1,0.024641082967905837,-0.026548960968899856,0.02020820235418483,-0.016130217433911218
CALM2,-0.043722974019271665,-0.026853234817579417,-0.1070438316769268,0.02421445851754533
CLEC2B,0.027505006500869806,-0.04479772181250356,0.04911995626649623,0.019828756752453963
NTNG1,-0.044308744766362186,0.02712785435916496,-0.03713171405907819,-0.022845245811954545
LRIG1,-0.019637108376061436,-0.030948246880668,0.07958667225455686,-0.031880335075579434
CPAMD8,-0.011253787936117553,-0.01240435166763354,-0.015066565291847522,
GHRL,-0.030017784850026714,-0.009070100472300615,0.00647249273111135,
NPY,-0.006400921579914055,-0.02824417065518479,-0.054467688377181904,
MMP2,0.030704108457806613,-0.015257812541038572,0.10266921148887775,0.03361571918988862
LHB,-0.009801199403341957,,,
PPY,-0.0005078893072429932,-0.009065563021170233,,-0.012894787538759693
ALKAL2,-0.009658803263258105,-0.021867599458580113,0.08899384424765064,-0.007656158025919566
CSF1,0.03191082167424087,-0.013467895181348846,0.12982370124762774,0.012319399555389274
SEMA4C,0.0068960849410259475,0.019581748955768134,-0.006047968719113252,-0.010521699607568666
ICAM2,0.04377026202187002,0.07831010383009074,-0.016789961891881852,0.0008758606181331077
SYTL3,0.005833690421141683,0.014598722163332196,-0.006491637016908985,-0.04331996163924883
IL1A,-0.03238152963177921,0.04811861216780322,0.027790507457522692,
HLA-G,-0.010351963217819863,,,
PGF,-0.03309386328892606,-0.008649981121138333,0.0012772501492007797,0.011004877726532698
LGALS8,-0.022156810672114325,0.026642107594011203,0.014097357729386228,-0.04336787289408148
DKK3,-0.01867094390426213,0.0038154187507649065,-0.10368367891279866,-0.050557968156631626
COL16A1,0.02257142895179777,0.02476444846385395,0.0576550358688309,0.04574886101281611
TPH1,-0.0032715519277153023,0.092709547194403,,
TNC,0.005417580764082661,-0.017964997623641236,0.09992013686448442,0.04668139684933849
TNFSF9,-0.016976393727628193,-0.028497924609364542,-0.005040918462819747,-0.03051709163586632
C4A,-0.011619890633867246,-0.010746770244688656,-0.021921285977387385,-0.0152915820347866
CNTN2,0.009569142577154206,0.059452946574680046,0.10976114326739879,0.05385155038498555
F7,,,,-0.01394098487467601
LUM,0.062452994735371956,0.004316973284026052,0.007349856690137418,-0.043250749796667765
BTC,-0.015175307067482113,,0.03320718651735672,
APOC1,-0.011870523885583259,0.021248610198025472,0.10305874316360356,-0.02694276864786323
PKM,-0.015122848753067174,0.006394314895036385,-0.0638005221939523,-0.06919973809008502
TNF,0.05225126147428057,-0.024517988068932597,0.019289276418862886,-0.01984518870135406
GNAS,-0.007748903609182326,-0.0550838295547413,-0.1680020859135119,0.02776721089869953
BMP8B,-0.015007680132770896,-0.02791222451432996,0.05348805959723161,-0.032491499633238496
LIPH,-0.014720876516707528,-0.008664834624166704,,
CCL28,,-0.013342419866932846,0.05183854457888953,
PTPN11,-0.02535621572701498,0.009489506183436627,0.0771668393458472,0.05738924569211005
ADAM12,0.017391471502004024,0.03972679336228431,0.08044030574280185,0.04172417377684928
EPO,-0.015007680553001742,-0.00906556341688385,,-0.012675681395736398
EDN3,-0.018682476282913956,-0.014051176184057405,0.0029145394832250726,
CCL22,,-0.018253708266913495,,
CCL2,0.012536332854189309,-0.013987679567553023,0.07986940385418123,-0.028166881372398745
DSCAM,0.001348080759982772,-0.017164401583310205,-0.05454333523081969,-0.018648776059401625
ANG,-0.008849962738791465,0.008062832916531065,0.029328244112232168,-0.01148813782111541
FBLN2,0.06530119363866226,-0.03172214299346083,0.00989105600326101,0.014933792501994681
VTN,0.042273582219250906,-0.014893702612311668,,
VEGFA,-0.006185205021046026,-0.03166710530825079,-0.03069063447008412,-0.019483129818956866
F10,,0.09987560375184341,0.043580428758353516,-0.04089716756303894
SERPINA1,0.01796987712686632,0.020158778937093676,0.10008648149200652,0.012683366699398506
VWF,0.026269794302450293,0.047880119603039374,0.01765472466848486,-0.013010370631018326
GDNF,0.011051562316801341,,,0.07551534964157726
VASP,0.06760046631869782,0.02693362721490735,-0.0018261084697079064,-0.015473283782211588
ADAM15,0.013015860582207113,-0.014424112276054718,0.035133556076877945,0.03724557269148785
WNT2,,,0.05666080357996151,
CALCB,,,-0.020646161306407815,
OLFM2,0.03708037581923913,-0.02638130246051145,0.0008210077747687153,-0.021594296766263153
MFAP2,0.04526681404867894,-0.011820643985869567,-0.02400152964532292,0.013030034754464482
HLA-C,0.0025207324369576033,0.041513546566943046,0.0838075828046101,-0.04291442011448803
THBS1,0.042131302168003246,0.06859881733775185,0.11810061291645484,-0.021600643636902776
HSPA4,-0.0250915808610863,0.004420207400640498,-0.003536551245172542,0.034514587525839635
LMAN1,-0.02596781735523435,-0.024264176028734215,0.06338154109312877,-0.005648951547934286
LYPD3,-0.01100331171927819,0.07326440314288757,-0.024844043512758908,0.04353797634181649
APOE,0.005007656283995852,0.016181770438239443,0.05734849824522265,-0.05670376395704308
SOSTDC1,,-0.021926593061267804,-0.059345601368900006,
ANXA1,-0.016980190234860366,0.00504112286003651,0.12899474200490074,0.01869412258367107
WNT2B,-0.02883478305472748,-0.015579197776757184,-0.05216021183910522,-0.021796569101199335
AMH,-0.015289573181652402,0.007934850859903933,,-0.005527814515767813
GDF10,,0.009980605877933613,-0.002439969714672402,
EFNB3,0.03900456207372167,-0.005773098264452865,-0.07133163543453865,0.0038172523830252102
LTB,-0.02607144821061576,0.0019860401477298016,0.031122463458528187,0.00569399629239981
ANGPT2,0.007432847499499831,0.03841596548096707,0.019715675969927387,0.005019851442473895
ADAM17,-0.05440626616913513,-0.01094514473677441,0.07179470962845613,0.0344577143156993
LRPAP1,-0.009607871692286538,0.04602819867159721,-0.03226984066651159,-0.034319339994257854
NID1,0.009007748480886958,-0.010683067289845204,0.032579469386612214,-0.004701684323347648
MST1,-0.043277998634818966,-0.03202118202670657,-0.03177073480841347,-0.03225740570270481
CCL14,,,,-0.019552295801289084
DCN,-0.0035531292471392825,-0.006782822884920555,0.029268704905561795,-0.022055477769646586
IGFL2,,-0.010746771381827683,,
COL7A1,0.007069062318292808,0.0159557728202937,0.03034596300528865,-0.0473536398864474
CALR,-0.03701700875742121,0.03516879196854008,0.1321733746236197,0.004141691034056884
PIGA,-0.029856551425564735,-0.01420471462622725,-0.014862251534178073,-0.0464924990253504
CD200,-0.011323852014489563,-0.03451952870302979,-0.08176662220355851,0.03503413493966865
GRP,,-0.016685662973358908,0.06828959684443792,
CDH1,-0.006076258162315536,9.054589132492967e-05,0.04734260847496446,
LPL,0.0032370257257551454,0.016864723423240233,-0.0030481314522150475,-0.03294842059605312
SEMA5A,-0.04537374050071929,0.03794654105595283,0.009357149319627297,-0.022755517932972216
SEMA7A,-0.029034944326490255,-0.04685165039306554,0.017381777489111058,-0.017493120181225282
SEMA4G,-0.0231283078334656,-0.007058037538911825,-0.03375326753149662,-0.037255205617028865
SEMA3B,-0.029481150791224653,0.037178033358098335,0.11450283068589501,-0.04436166127481417
RPH3A,-0.03343507551700532,-0.0607204569382696,-0.05701288353147518,
JAG2,-0.006545817207683871,-0.038594865605840536,-0.01835841839891269,0.012586298572453511
CGN,0.0555354737068871,-0.03126831152733025,-0.028480508782792,
GDF15,-0.00873161364274745,-0.011563497291157653,0.0010966963138724817,0.022111800924727587
SEMA4F,-0.02464098708183556,-0.026057146094568388,-0.07802900349562777,0.018576672882665488
NXPH1,0.03191114007246409,0.013684743549189728,-0.0699523076030479,
ARF1,-0.019281976177855306,-0.011690789081014584,-0.0281414100355825,0.004436186759549308
DSC3,,,,-0.028780136526258746
EBI3,-0.012454264475847604,0.03029821368781222,-0.061193433887789014,-0.018954281310117605
TIMP1,0.013497375226011387,-0.008873960719925295,0.08688728322939138,-0.09538278546066122
SEMA3C,0.06503006503621687,0.012219521129031307,0.07865929498024808,0.026996078008930176
GAS6,0.012328417373445083,0.046522320455555065,0.00586137360947238,-0.05311147260230327
MEPE,-0.007005138627921498,0.03252006133578879,-0.012306709391516351,
SERPINE1,-0.017302636854263042,0.004797757910061609,0.09722411800456615,0.007476412704310573
RSPO2,-0.01243448182860468,-0.02145100669344281,-0.04602468075078704,
SHBG,-0.01989652888084943,-0.01825370833617734,0.08011739806045758,
LGALS3BP,0.03178537427216892,0.07694740033935281,0.146216852263877,0.006001722449268001
LAMB1,-0.006381753693609591,-0.01918168395645668,0.01422852171416258,-0.017528664927926835
SPTBN2,0.05966591546337267,-0.04680339283999361,-0.10609654168923392,0.09004116513783894
COL1A2,0.031436051192270484,-0.013895184087763083,0.05983089840729448,0.015758207032107143
DEFB1,,0.10493951297892852,,
SCT,,-0.008800366324622238,,
WNT11,-0.016805991623847428,,,0.06589104511160018
LGALS1,-0.041259617176667034,-0.015143220549265589,0.07304799234706565,0.04585911961579432
BCAN,0.03277484666958277,-0.0009621653693723517,-0.06823840344941887,0.08710613612521276
ANOS1,0.03335091880448971,-0.0034179609664623726,0.05486128259839471,-0.031908957939025706
EDA,0.06391914535583515,-0.013789307643465625,0.01590902057012025,0.041726235641899714
FGF22,,,-0.016483627524231173,
SHANK1,0.010034947502525843,0.029314649206779304,0.03026746549572198,
TGFB1,-0.0028631660446258784,0.05938579230902476,-0.02431517746295496,0.03138973964507365
MSTN,0.016357435465150574,-0.023250421938912153,,
WNT4,,-0.013522804068156822,-0.03240402275439939,
TNFSF4,-0.023344914003451542,-0.023137678191722313,0.027975139148775047,-0.038892079267049295
NTN1,0.02255404590211216,0.01885310163536125,0.04508780082637784,0.016861001803047396
CXCL12,0.017164505277033396,0.05079341089189702,0.046364330370197784,0.03448382827005185
GNRH1,0.04688721188875373,0.06362426248273069,-0.024001529493360544,-0.006371345257121622
RIMS1,-0.0045523832767581365,-0.013873979603032858,-0.04319968171352703,
FGF14,-0.03640880881440454,0.03863253428389241,-0.09477722692441494,
IGF1,-0.034131280255829524,0.028156665979742965,0.08444758556149892,-0.015310965912138385
TNFSF10,0.010406128290156648,0.06146011231699749,-0.03126364495218596,0.012750531165407926
GDF5,,,0.07558257407766136,-0.024100160552736904
RGMA,0.00560327996858191,-0.020980417614210014,-0.042154181993543496,-0.00870532896194971
WNT16,0.043636022631621564,-0.015138163155775118,-0.032404025553270314,0.1234840220903848
CX3CL1,0.004623345220239348,-0.017262085671103117,-0.09118293157708217,0.05103795002091662
FGF1,-0.0038563540354749322,-0.036294470734982626,0.05651862761950215,-0.012313101873359274
ALOX5AP,0.04005264651606102,0.045343900420164576,0.1416023141401621,-0.07035716632732408
IL1RN,-0.02473733020046581,-0.02380790093357252,0.07230877353775864,-0.03868049318968574
PCSK9,,,,0.007658058346273965
NPW,-0.013929747093712414,-0.012208729152352688,,-0.018494302374252838
CXCL9,-0.034180669598597925,-0.011924184089759617,-0.02160909318899454,-0.023853717272208086
ANGPTL4,0.004535008526272829,0.017759246290608162,0.0027030952557987944,0.00962634356765862
CCL11,,,,-0.01864877298955931
UCN2,0.02013566985656029,0.06776417867536956,,-0.0009027096518331246
OBP2A,,,,-0.014917473124479039
COL4A3,0.03048405294906734,-0.01783793314024219,,
NRG3,-0.025951874354181236,-0.013473822643000002,-0.0675291912877601,
IL23A,-0.015196139382281848,,,
COLQ,-0.016622665169649928,0.05408454458273195,-0.024277834450886066,0.0023604711297990203
TNFSF12,0.018532751127322847,0.0188151153849606,-0.007517760685085771,-0.025858197741395705
DKK2,-0.009801200209394515,-0.014137479504032031,0.050228561248982055,-0.029595811363907192
FYN,-0.0207065734551989,-0.048142210562857904,-0.046869922322349135,-0.011930152049626405
ACE,0.03129695165901328,0.054577595984168926,0.04211969769511494,0.0035358386766767467
IL18,0.0037277872483081347,0.005686866414092245,0.06370584216529616,0.05247471185841394
PPBP,,,,-0.013940980011954918
CCL27,-0.022755969316274594,-0.019778037114971853,-0.02645592583501159,
SERPING1,0.011129132612608861,0.059355176255985916,0.07959649491045469,-0.05539303870257197
AZGP1,0.016460196279428477,0.04529920099550045,-0.016760649831299816,
INHA,-0.03631360683185379,-0.025106886651998297,-0.03656065081352078,0.03475072791301296
SEMA3G,0.014745002657776252,-0.02186760025947478,-0.02991424297654993,-0.020561012710594535
COL6A1,-0.038567875446438395,0.0005067752618441539,-0.01887815595492506,0.03540652749412348
FGF17,0.04707576703083521,-0.020033129200963992,-0.03811838514915273,0.08014371979756363
TNFSF8,-0.012321218864414889,0.03706970372190077,,
FGF20,-0.030657719698576127,-0.025685653601855638,0.05050250226272382,
ICAM3,0.016878987860728188,0.08522002388097623,0.006886405576187385,-0.032572165466693816
LAMA4,0.020685108305212734,0.034954550620545435,0.09574888225216723,-0.021091266241029586
INHBE,,,,0.003438445140670017
DLL4,-0.0009627964914577878,0.007539436158260484,-0.030147872249822905,0.018081195524472286
SEMA3A,0.0340996980016287,0.001550084268446374,0.015230572904292547,0.012195878786077799
RLN2,-0.012434484632527415,-0.01149963068912057,-0.027984276475771983,
C5,-0.024865995901341167,0.051769130635746535,0.030972165069635002,-0.0034623145938225772
COMP,,,,0.11806193705089328
EDN2,,-0.013964383855995667,,-0.014534315704125974
C1QA,0.0135100640561393,0.0963902970991379,0.12110980109361154,-0.03932316910646864
UTS2B,-0.01243448456108987,-0.009940194106917646,,
COL9A3,-0.023362007147589618,-0.010625581579889794,0.011297737581320874,-0.015346183939659567
DLK1,-0.020695836423438353,-0.030672020627805986,,-0.023100924471037395
HGF,-0.017497995818280942,-0.017455963457250884,-0.011913467619791602,0.01937841728905608
GIP,,,,-0.019255387349837498
P4HB,0.00829468352053058,0.014156453248699264,0.019004595347481074,-0.010454855452576009
