,UKF251,UKF259,ZH916T1,ZH916bulk
FGF20,0.04108543630643843,0.01640697903801495,0.0365223069857422,-0.018516450266938208
ICAM3,0.0350774940552702,0.034609803345341125,0.042082985828755824,-0.030812778429391587
LAMA4,0.014689074886341975,0.008018732058419749,0.046514654053910066,-0.00045078100139213243
DLL4,0.05810859432006998,0.00728320802041688,0.02448428690336905,0.09218091426472982
SEMA3A,-0.0303655714503045,0.0019804715545361433,-0.008119243961028146,0.012308246536186257
RLN2,-0.017321669270763517,-0.011475742225033714,-0.01759923169457512,-0.02175328804930839
C5,-8.749930220342336e-05,0.04225466254895534,0.035863910360346744,0.05420585398611924
COMP,,,0.017801110344350606,
C1QA,0.013499837191109079,-0.046516908858694465,-0.06286319835644892,0.06838269844226368
UTS2B,-0.019703832906386907,-0.011475742159104255,-0.01875194661362386,
COL9A3,0.02516628771581349,-0.001649360195555237,0.04501719152856247,0.023681640208545886
DLK1,,0.028351536959377907,,-0.014128579601935991
HGF,-0.00622094861016272,0.004483341521732224,0.01793097074663215,-0.030882495025191158
P4HB,-0.02733739343926444,0.02433122133207529,-0.02242346090095454,0.010644398493421737
ADCYAP1,0.02805430673693439,0.0013513261851578304,-0.02696158008573985,0.0007619393255762574
GREM1,0.045600023479946836,-0.009918638942104454,0.041569210314819575,0.06572143225184417
EGF,0.03608452964348082,-0.030474213494213923,0.026347100081751836,-0.03139969593558303
VEGFB,-0.07050395526205762,-0.02642769205411714,-0.013557499963524573,-0.053085658045824484
FARP2,0.031287131378409654,0.024062415492469343,0.06231302599629279,0.009865900652690806
LAMA2,0.049696111591446594,0.03275742316432368,-0.015935305422869514,0.08031995766550237
NRG1,0.021203181752561872,-0.02006927341663488,0.04227889040916849,-0.015389253348587678
SPINK1,,-0.02271552949664082,-0.02453261177855533,0.009245597034344442
EFEMP2,0.0306175668454133,0.048279032875754004,0.03545746876656107,0.030015100795314425
SELPLG,0.03514740954626541,0.010751956360239963,-0.013199540548587263,0.07687434176308837
GDF6,,0.009354614422764296,,
HLA-E,-0.015761818598666953,-0.04712948755089303,-0.03210617320526775,0.05318635733904054
PTN,-0.00897436591743797,0.003658954200425443,0.1072127708095137,0.01694501345389282
CD274,0.038475025755526374,0.03192733262878801,0.008014705021977953,-0.01937657576179818
CD14,-0.0126580674356281,-0.015130632269060466,-0.0829106382215405,-0.0023583788041785653
SFTPD,-0.02748605776415953,,-0.04221099045220332,-0.03031950772630574
SLIT1,0.028683412203614197,-0.0012703126668836716,0.014442655327554395,-0.02195493551579105
CNTF,,-0.009045492343298857,,
BST1,0.037959121452454524,0.03617532298754728,0.03817779792715467,0.03554026684596772
AGTRAP,-0.01294810674780594,0.03763081431516428,0.061618189443392826,0.0030908500289981637
LAMC1,0.014084696632297911,0.002068212637476196,-0.005593288812795385,0.004110060132099829
COL6A3,-0.025300477028039923,0.027586462894554076,-0.003955283155293712,0.06670717019660247
FN1,0.03299184323919449,-0.01832564403721515,-0.002390096277926162,-0.002716173733339315
MIF,0.01342986986459639,-0.0120260996847209,-0.018147377427202804,-0.09662440908930266
JAG1,-0.05987216767499777,0.0476005661597965,0.028264362595850356,0.012959967741690734
NID2,-0.009067777628326574,0.040377238025242644,0.008396441586096537,-0.0014430189446863
EFNB1,-0.022866937032316178,0.016291558398224538,0.10317687560121926,-0.009774281715998086
COL4A2,0.021010414494700713,0.03167554150884695,0.002860725233973005,0.02725489934077674
SPP1,0.018875909066682618,0.002985119320537742,-0.017892284857208663,-0.0470778479365362
PODXL2,-0.010657441138545927,0.05727535243594805,0.06017784920416201,0.01566573199452702
FGF9,0.04047491093205388,0.010191275195893423,0.060085294483940524,0.003804202199700494
ITIH2,,0.03485367007872373,-0.06208250721562845,0.04217530283195791
ADAM10,-0.01953735135986685,0.020279146156467604,0.031830312924584374,0.007388272421056259
CFH,-0.0038416341567681623,-0.0012194504261037122,0.002221241771264716,0.06592155982232227
COL4A5,-0.00444745549230279,-0.01087099283378708,-0.0022352563146555648,0.13343684878971626
LTBP3,-0.038211918400280424,-0.006608238579554477,-0.029513450370719212,0.02161943820856051
GNB3,-0.012850377728435407,-0.004714090398173357,0.041349493490903805,0.02229812419119132
COL6A2,-0.032498016340070025,0.01186620686721915,-0.010940782406072186,-0.005857205142378254
GDF9,-0.012315174773857344,0.03502282025241404,0.07881038361050534,-0.034387743071435745
NCAM1,0.0214168029750508,-0.014650788084904753,0.0335699787278972,-0.0335791944531714
APOC2,0.021051512676426062,-0.005905027406457118,0.05683044595103239,-0.04982540026964296
BST2,0.01965402289566492,-0.024929220783143274,-0.05088302794058938,-0.0062853347184670645
COL5A1,-0.005494543287246437,0.073369623594195,-0.018024982796079256,0.02973879491564631
CALM3,0.023628216618359458,0.043293918950733916,0.01730775243691991,-0.05299959625004167
THBS2,0.06785890254185406,0.005673248118049477,0.007121221727571073,0.10740365148317739
SERPINE2,0.007102621854261563,0.012357848461598119,0.05436825346947987,0.0002974462881451399
EFNB2,0.0380838135072287,-0.0033829847443035254,0.05589100521463579,-0.044016059393463876
PROK1,-0.021087608794531865,-0.021960238221200135,,-0.024807937484626234
MMP9,-0.01637432245785913,0.0667461575408084,0.031322383694415416,0.007319247188695407
DMP1,,,,0.02687032288781752
NPPA,0.04171789523100673,-0.015309044670296252,-0.01906962665593357,0.058856525589546446
APOB,-0.01661600110970811,,0.042045653150109955,0.05832356782243558
C4B,-0.0019450657397486273,-0.015431025460181286,-0.016006364162757664,
NTNG2,-0.01780912285383314,0.0057528504089556535,0.05645780309925048,0.011269216923213433
LAMA1,-0.02309807127657427,-0.00889040031264667,0.005724142324693112,0.03847185946944711
UCN,0.037351220449211506,0.006948464248357426,-0.013430661925595989,0.0006700344436870315
ARTN,,-0.015351495567431305,-0.01268300289081564,-0.008069492114162614
PDGFD,0.044712971606317826,-0.026367393311755125,0.06639690676773054,-0.01518371894502311
EDN1,0.062874140594152,0.01625151767051625,-0.0009394095617854122,0.02560338429345575
ARPC5,-0.013721214651695885,-0.007199011146725137,0.003308423167618993,-0.03868687097965288
GSTO1,-0.007558557152656226,0.008392716986417092,0.026227527632206732,-0.005138852465153062
PROK2,,,-0.013179543356902643,
SYK,0.008740386483042241,-0.0272030300098032,0.028647287740506688,0.010304758414339433
CD40LG,,,-0.01563204154086205,
ST6GAL1,-0.017411930474213827,-0.007002711628749837,-0.013520143871288639,0.08305282172259437
WNT3,-0.003422436290727698,-0.008358080049177496,0.0028804809777942158,-0.0011592512394188038
HSP90B1,-0.0009782516053454717,0.06464083263956953,0.01815943325661805,-0.06814644911428433
ZP3,0.028222434404654814,-0.023256192970430134,0.0173018800949613,0.030774362961014448
ANGPT4,-0.023281581676047453,,,
NRG2,0.06986398903210513,-0.026083834821576724,0.0714403823896066,-0.020337228996414002
MELTF,0.0312938028623879,0.038682714355599536,0.05191341216079022,0.02323545309554432
NLGN1,0.04399485172135922,0.015106172280581517,0.027337663917988905,-0.0008449481390437937
SLIT3,0.0666623225937373,0.019605896471908076,0.04034337025776629,0.033101514097537456
CCL8,0.07071663181806989,-0.005811904430613461,-0.04933364446520346,0.01042705311985433
S100A4,-0.03487454640575348,-0.013756812907264332,-0.04449253946268131,0.059529679344404715
TNFSF13B,0.0442349138366613,-0.028003624344500468,0.0015484115616501955,0.025696481948338613
HSPG2,0.08215478214102394,-0.03379805330191013,0.002221227762512399,0.0074284905789383645
FAM3C,-0.0030682686729354026,-0.032984861299332424,0.013507459092124668,-0.0153166609803777
FLT3LG,0.12843567035199696,-0.028864710346052987,0.03408005512253614,0.04104804478862554
A2M,0.0007308593953709046,0.023332529557338538,0.02902229464271535,0.042429094114983475
VCL,0.024477414036869156,0.02029422128925568,0.012051695488992414,0.025291760670412906
FGF2,0.012262159160602698,0.011209491109191439,0.033728645244023234,0.008159469560549441
AGRP,,-0.018294129657007375,,0.08935687596058987
CNTN3,-0.017089538283516136,0.05021680453070349,,-0.06747200987340014
RNASE2,0.058421610598681326,-0.019862138828305273,0.015846578122095074,-0.03471013636426083
ADM2,-0.028376733140538245,-0.013850535570173112,-0.014857035091291593,-0.019819110649671078
GAL,0.03495558942393783,-0.02166423840884057,0.012884120381506796,-0.04896954432650209
IL36B,,,,-0.026606227947102084
CXCL6,,,-0.026844450705292497,0.07724158210631038
PDGFC,-0.025405651092064413,0.016316206437482748,0.06355512725774844,0.008346088986156876
COL8A2,-0.04448683615376654,-0.024731794052048277,0.005966776314835177,0.032770226758553136
SPON2,0.019056218297487274,-0.0005663377822322233,-0.0009941586954755844,0.009971105556532979
LCN2,,-0.01358584309928321,,
SEMA3D,-0.02530101214116868,-0.021364991900243126,,-0.03667958467059931
BMP6,-0.01637432346874411,-0.00967686503259504,-0.016555536918704372,0.027830539099730895
TIMP2,0.001987120455428452,-0.0439590800348293,-0.003039677022942301,0.04361309951671535
EFNA1,0.0204781657274955,-0.0019206136293799497,0.02904801831845818,0.06688145111832598
S100A12,,-0.011159388731993358,0.08358059043883737,0.01183605105117572
TFPI,-0.005055657346227166,0.041041212166311854,-0.0032465843500732927,0.015496028057647214
GPC3,-0.025782751486455306,0.049113494632581724,0.07003132258232922,-0.01402797510616875
NMU,,,0.08514310279672425,0.019720754773242064
SCGB3A2,,,0.10326654719083372,0.004257825768053272
LAMB3,0.017645376193862763,0.018238773939003385,0.05681630632707146,-0.025180497518622915
LGALS9,0.016554615631545023,0.03146763056472391,-0.026217406517798376,0.036290891195222524
VIM,-0.058061965713545494,0.01943352066614922,0.05644231948500659,-0.06181378840930497
PLAU,0.0603171290139085,0.015047592143899356,0.07169345863136785,0.019536091965590228
TGFB3,0.02707546148694994,-0.0011864681802056108,-0.0013056182592266778,0.10348152843407582
APLN,0.012964622882157703,-0.05673410595171144,0.038842340773201124,-0.013101930708353778
SHANK2,0.03626928338034486,0.0781106145259881,0.04678278046179666,-0.030339723373802526
LTF,,-0.01673590086803221,-0.00029950144044313165,0.012511344465508716
PYY,,,-0.024532622951149753,-0.018516450266938208
PENK,-0.030640531352856822,-0.03846476801176285,-0.017599233662672225,-0.07577665994603895
CTF1,0.019213532477496683,-0.001130987355629852,0.04842683136728794,-0.011548186893996443
COL3A1,-0.04741407336390779,-0.0016586165377981345,-0.027194557355505185,0.026111327472893634
S100A10,-0.031689099942451504,-0.042620620782098925,0.0455913407232331,-0.06249824872074475
FGF13,-0.011445576922988062,0.03637782665445151,-0.02427863008474622,-0.03159478812192775
SEMA4A,0.0160398758302847,-0.009146193179552032,0.0330530641698995,-0.0009119738836703895
EFNA4,0.026910605690120274,0.07464622871022726,-0.04597067956977892,0.14101722073825929
HSPA8,-0.03480453800367992,0.010248314043111183,0.018883339747763763,-0.1112581431148814
NPB,-0.019291424061995063,0.08064852720612238,0.04606713770871844,-0.03150214192924212
ULBP1,-0.01218360687007787,-0.016583241612636166,0.02027427532696105,0.0017907453865274015
SEMA3E,-0.02196152275004657,0.009071481325617328,-0.0062254142179986515,-0.021216798123891198
ADAM9,0.0751541464602302,-0.005292154403165246,0.034313121181312994,0.020978849572799295
ASIP,,-0.008914076364857602,0.016529832530919216,-0.03526015007924874
IBSP,,0.016776172679055776,0.015851977146612548,0.004190611521462203
FAT4,0.0030357304226840175,0.03582007476427904,0.12227113282803125,-0.003466387734426482
MDK,0.03116214851712127,0.030796566322003525,-0.05697409573010205,0.0036341593675293777
BMP5,,0.005359346248816458,-0.038643851687506,0.0961257737876655
CAMP,0.023565687547441216,-0.017313838618827262,0.023900622190177894,-0.02541973904471703
HSPA1A,-0.02909143747859495,0.024300943521496497,-0.01778822203890464,-0.02534239682196119
SEMA3F,0.030320781478963475,0.007329455002324375,0.021914222248262935,0.046489165752450136
ARF6,0.05890618334364328,0.023103092250867617,-0.008850417573779286,-0.02217288413700804
IL6,-0.0216553569478009,-0.034689167482907006,0.08327084346994672,0.0824015992841246
CALM1,0.037470273397316116,0.027978467613587556,0.02264813898475191,-0.0620317392822857
VIP,-0.03729785576529365,0.02248513134282829,-0.020295464589488953,0.017476889270551015
NMB,0.011571165202361159,0.013627628764003566,0.08543548177628446,-0.02530756844048116
CCL26,-0.017089539392560835,-0.0005136615783100807,0.051695417424689215,0.032546594179024335
FBLN1,0.03150537397976257,-0.012789492320653307,-0.03492242987396051,0.07166597692324596
SAA1,,-0.0009509491845206442,0.023383979660962423,-0.03325919991082274
MICB,-0.018873482952441012,-0.002729605657841722,-0.020092329485275714,0.06425947283225035
MMP13,,,0.029790603964849807,
F13A1,-0.010519707667467916,0.04111625797448102,-0.030439127096785767,0.01817421705767089
CXCL11,-0.013075038995329587,-0.03276143155661034,0.0008432826202388218,0.011942707109819633
COL5A2,0.058231011808937326,0.0312578265460083,0.018187221950004228,0.06170529793102449
EFNA5,-0.0022161209729841223,-0.021842221851140473,0.06276020053071796,-0.03811478956931924
AREG,0.03122111450233136,-0.022194782068568192,0.036988632185610416,0.07157896186232819
EDIL3,-0.06953716634382223,0.001253848525547692,-0.044445051510851895,0.010685849799916713
CD86,0.04934785905417774,-0.03734502457239049,0.008384662304481734,0.00021326389500244064
WNT9B,,-0.008780769446415353,,
HRAS,-0.02494282939446891,0.03437375768602014,0.03948165306342254,0.06597485307601653
C1QTNF5,,,-0.035797915238432114,-0.01746071149595993
RLN1,,,-0.01383118517346755,
COL4A1,0.04240022491390117,-0.012603725755052128,0.009296842186906294,0.01781908120043589
CCL3,0.003949830585104641,-0.027685561486388736,-0.018697464883393123,0.003578255361265796
BGN,-0.04350349533054491,0.04915531772021026,-0.009251881776694846,-0.021443376111811973
RETN,-0.016129182529988295,-0.010834360457645922,-0.02402236492945616,0.05929699416888762
S100A9,0.008813592054370194,0.029613521821017022,0.019444798420401675,-0.02572130824805791
HCRT,0.05513961644684369,-0.022715537705281057,-0.010048439486403373,0.08109241745482042
FADD,0.02865541146706841,0.00014718450112697606,-0.0322393858295803,0.01440237886594846
ACTR2,0.006662395311640418,0.06285583778188539,0.011156041476179906,-0.09454820010623138
BMP2,-0.02480976090347651,0.010636990946003053,0.02138423719419351,0.0010454721033639936
PDYN,-0.003107890948117514,0.004794806059029313,,-0.038596116957257724
CD55,-0.01039841810002231,-0.0211308500080471,0.0007597346925480535,-0.008876017850057847
OSTN,,0.08115288919391248,,0.005665003839861689
CD6,0.046164100547518794,-0.017949293183767697,0.022523408754028744,0.025213128438526248
IL16,-0.011908194008095433,0.005645937024880495,0.0334126587938482,0.046630231358627365
LAMA5,0.030893603272046953,0.06812715224285357,0.009642223009802043,0.04172926156209711
RGMB,0.020749429356668746,0.028494529872420456,0.06949864351320204,0.015220687065993771
INSL5,,0.08380182239903561,-0.007185924101198255,
IL12A,0.013973888439239098,0.0039475208396854864,0.10335286773708555,-0.02746574277671832
S100A8,0.06918103499051878,0.0005818997828351323,0.08476709440534518,-0.03665138946807526
TAC3,0.007936968240795208,-0.018700783978552214,0.002268464113028859,-0.026159267028494585
TAC4,,-0.016951961680399235,,
MFAP5,-0.018000962096274505,,0.0027569213039792834,0.053614928582269225
CXCL16,0.012909757753610543,-0.0026010779110681908,-0.02411666766496925,0.01671591456400838
AGRN,0.013460414928408347,-0.0075514304451944425,0.048128680802715706,0.03987557822080287
COL4A6,-0.014097271781020776,0.156256543294361,-0.001995960395711898,0.047804252972832466
FST,-0.012876875757926199,0.04288804745413953,0.02293679201164013,-0.02096228611301188
MEGF10,0.014900905825926616,-0.00819681534199487,-0.035336610310982314,0.04228671456166196
C1QB,0.07729440490004442,-0.04842924637981932,-0.05713283763380475,-0.013501729871888085
HLA-B,0.017707761212921592,0.0020252822727886773,-0.013105412852967905,0.028352549877473644
PDGFA,0.002928871792444371,0.0577288245276657,0.03966579985594552,0.019178656665134984
LAMA3,0.018411017991166408,-0.016805320727279173,0.16528295106894303,-0.02939047041754869
DKK1,,,-0.05465114194882927,0.02008473620522508
INHBA,-0.016129180185756455,-0.004600788020583561,0.0032849224260872306,0.015528371450320454
LEP,,,-0.014042017503647277,
IL7,0.0006649161503123605,-0.014534890064120285,0.019600030570360565,-0.028334738023072747
FABP5,-0.03147998352974395,-0.04832707005457587,0.01694346992603053,-0.04320332902806083
CCL4,0.00031874980011235035,-0.03372971965374196,-0.037747393176865346,-0.02853486827656826
FBN1,-0.01576883750854675,-0.008471272422885263,5.435315712582919e-05,0.015497140801212566
TCTN1,0.022328159808620716,0.032939617717626095,0.011835139077377863,0.005301097430388443
NCR3LG1,,,,0.12878666374871187
BMP7,0.004506274757324861,-0.016929484833199594,0.08492975245530957,0.02066206723000922
NLGN2,0.04926964070587655,-0.013905017140908542,0.0024583742090559225,-0.0034294879923814207
CCL25,,-0.014948194734858354,-0.02174079880422572,-0.023542342769404843
NPNT,-0.0053678295433432855,0.12052466293576779,0.04278533494646961,-0.021365808350268706
KITLG,-0.026964107541501935,-0.031596441941960915,0.005895798829623868,-0.02333121840159987
MADCAM1,0.002628893348427643,-0.00026273322480281094,0.04975035278308593,-0.03727236994647162
F12,-0.029518031595789963,0.03978914681178269,0.08453111990612461,0.00019619279985220333
S100B,-0.030152537798450903,-0.02283941976996611,0.03419836422006702,0.05165292554864809
IL27,,-0.018967789500365206,-0.025034070228761703,-0.019565029943271767
CD99,0.08813772212670094,0.021048044522881764,0.003618730559875564,0.04075234443221666
PDGFB,0.03150996311528597,-0.03128575251096398,0.008630013871177934,-0.022764129596046657
CLEC2D,-0.021498911633733468,0.05274289929179592,0.010981174597606393,0.039338402906894485
F8,0.04779705511387631,-0.050565995534729916,0.04744455544787215,-0.041291796861201956
C3,0.032964421323138995,-0.027322105569825835,-0.07618631795817436,0.00556312535207027
DLK2,-0.018222039711717337,-0.013496564195963442,0.01150997083242362,0.041563320855841045
TSLP,-0.01661600110970811,-0.031362635276526205,0.0249499135467224,0.026795104217467433
OSM,0.08364965558638682,-0.0024098145351093697,-0.020653153474496488,0.03420253018850875
PRND,,,-0.018266045145665506,
SLPI,-0.027183440295876892,-0.04482894628744948,-0.026539288686337193,0.0008485903665675308
AFDN,0.06371677195880851,0.011713979088797078,0.013216105754615825,-0.041442671384721484
KISS1,0.05095839349120114,-0.01411069636795153,,
ULBP2,0.0348282123163343,0.004327269208117803,0.0010769603860659974,0.007116403338791963
ICAM4,-0.024141451614198575,-0.0087807685533725,-0.016731608908742784,-0.02175328618717169
ANGPTL1,-0.025718307223227568,-0.006575374292079864,-0.024784408449865535,-0.021984110904080263
LTBP1,-0.020299927899303422,0.021011006706348513,0.021387916352619152,-0.06224821113961613
CD160,-0.018870539901431404,,,
NTN4,0.027175737781992892,0.009513443244862285,0.008932027334440889,0.02419563819414341
APP,-0.02805462898316816,0.01047835742395181,0.04908861670083781,-0.0388138057807104
RIMS2,0.09034118994813171,-0.007517299770409158,-0.017257007162663835,-0.08204189650252194
WNT7A,0.0305698177371559,-0.02256441402411926,0.0590655148482971,-0.010609125475238347
GAST,,,-0.019226693147490783,0.14232695121854733
GPI,-0.004389240049961685,0.015354062960917651,0.0264663394189134,-0.05465015711683562
IL1B,0.028076247189003666,-0.016344498380938068,-0.035148959696934705,-0.019379746626240056
SFTPA2,,,,-0.01851644581985317
HAS2,0.001664237986061967,-0.04791444027410646,0.019841692024614225,0.016576673421961736
IL11,,-0.016951962964720443,0.13186349895152588,0.01034723314302322
SEMA4B,0.010276293397579944,0.02708766002048658,-0.003128796099726054,0.04432889267195988
FGF12,-0.004708047580296778,0.0206818155760179,-0.021329016923721647,-0.023856577588373028
CP,-0.02438912427696859,-0.041415433317251275,0.032444472719221726,-0.026918467506584127
NLGN3,0.001337400469032916,0.060300353006133726,0.059506633487435914,0.07153781975343858
GZMB,0.0029031867387385923,-0.011159389155015154,-0.027664344756412086,0.002980995771403561
PROC,-0.033916180898260276,-0.021001402985375364,-0.011607249326880056,0.04285736101283538
TNFSF11,,,0.019693042681613437,-0.019307842714448444
AGT,-0.04497904074959992,0.03654615396153786,0.10342374485182138,0.04559808213327244
PTHLH,0.07256909879008554,0.0036055223557196416,0.07931288423971194,0.11046347161012528
COL1A1,0.05250445055987637,-0.00014576782208487862,-0.03505959262481935,0.06671644825885453
LAMB2,0.0081238554475033,-0.009462768850797812,0.013633963032617153,0.025074846059978565
DSC2,-0.004576257188370863,-0.0068716107441863,-0.013214887931230926,-0.005731714376053535
WNT5B,-0.03466346477026036,0.04820690846811729,0.0836313434434765,0.016046381118706186
LEFTY1,0.12742289618163188,0.024832933244566854,0.0008299368039496631,0.03973612027078104
FGL1,,-0.009553788893065011,,0.017562595810820012
CXCL5,0.0006923984504933164,-0.008780767596541176,0.02354764262376008,-0.001128965123626195
S100A1,-0.055945939180145045,-0.017405273874615063,0.021818639625759677,0.0320687033772289
C4BPA,,-0.011394840664513193,-0.014042014062404795,
NPTX1,-0.020996076959693553,0.028229407098483966,,-0.016481123890054697
TGS1,-0.011353844726162896,-0.03442414950359825,0.055740529066141006,0.045228459305305675
SST,-0.01025995026493429,-0.016926954014017632,,-0.030307765349102584
IL34,-0.037586453559796264,-0.017903955832805553,0.023407250627438793,0.04561997075125847
DHH,,,-0.0207384124933966,
XCL2,,,-0.01465728393881651,0.0228679987535575
TF,-0.0095304259369134,-0.029474983389330116,0.019719749225082413,0.026504464377786134
IL33,0.035811797584026174,0.02886854506559385,0.04538266392610734,-0.037323139098244626
RBP4,0.02421562442603197,0.07962112407281005,0.08831004886692248,-0.04657685352843131
CCL19,-0.015627845215971502,,-0.026844455852298443,0.1040777841758776
CCL20,0.06623864294996229,-0.008628358711566128,-0.060610279515439944,0.04453284200470974
NAMPT,0.020572147460394728,-0.004374659563001303,-0.03461138782655414,-0.02224894698230102
