,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGM2,0.02282889945877237,0.1299394946661302,-0.026436548936647077,0.06646791050930607,0.019411992898724195,0.004272595814065131,0.07840000697110391,0.24821250147677618,0.0007229161258220838,0.046904415458255674,0.053156998956351224,0.12200131480437647,0.15225469002637382,-0.06317290703051741,-0.04864901534256355,0.00847301856131182,-0.05802329603025585,-0.06580586113059361,0.05644612955668016
C4A,,,,-0.020670280548298482,0.005457978875423472,,,,-0.007553814892533262,,-0.020223067942418464,,,0.008333353301763321,,-0.013021282947621952,0.028979584648949605,-0.027330507743949142,
GPI,-0.047074500414865494,-0.11818383637040729,-0.096081402264099,-0.012574407169783959,-0.03514980594226597,-0.0778693053380201,0.05475159355152759,-0.10267326101223243,0.029038710038485686,-0.03392401424562768,-0.02545622038521376,-0.09987997673160412,0.13777928564273303,-0.12121158608893745,-0.17179033942343147,0.03439122991449451,-0.12310378061889625,-0.1434442926897295,-0.12211296239239842
DLL1,0.010325547202879957,-0.017550706373810784,0.027688291810447865,0.04472265370182253,-0.030570753967003334,0.005424647283059452,0.019676601246084217,0.0711560254329435,-0.05552108124335774,0.021039397640412707,-0.043458242151855994,0.04676973761002749,0.15187679612164307,0.1840037745605106,0.19046662520082575,0.03709923181960611,0.06776298213854894,0.10137727769439839,0.05678217833904289
ANGPT4,,,-0.016385828161715004,0.05900160993466416,,,,,,,,,,,,0.037341192903007685,,,
DMP1,,,0.044726211154849524,,,,,,,,,,,,,,,,-0.02125006721182457
DRAXIN,-0.015806627190026755,-0.02336871423571487,0.018908195133839928,0.01649255415359034,-0.011372524978927838,0.021638038960483545,0.0697116643424071,0.2619586695805104,-0.0035485700036279526,-0.012199241299043224,0.13152497318694623,0.0422421053076796,0.10043225508639307,-0.051238688416423005,-0.14944635923341934,0.003358600375864089,-0.020429138660960036,0.15302144946466587,-0.06694005380516246
PCSK9,,,,,,,,,,,,,,0.011233915761074588,-0.0014972099115254012,,-0.03253046752191124,,
NPTX2,0.04754173966542737,0.009240885578395305,0.022456270043720673,0.016642061307703834,0.01452315238645965,0.07511707360013006,0.029163634315965116,-0.2735315533262692,0.042994251757752094,-0.022313949556425666,-0.003041877885247574,,0.07366481404088294,-0.039897571943172734,0.05150133070288557,0.0038469608020393125,-0.0668531281912894,0.049533718925232124,-0.0917262818719084
PDYN,,0.004826404467154625,0.007563462246665911,0.0541223027624851,-0.02611587739566782,0.07878204966660618,0.03804223038932066,-0.19203426249737118,0.07014521815356482,-0.03338661782809637,0.04048824274546894,,,-0.02923126620615413,-0.029474619869231007,,0.06395494037494749,,-0.06900852956601837
RIMS1,-0.007771879355600768,-0.0407449334597211,0.04576564048664299,-0.02147087981818269,0.03153212010276144,0.09688282188593542,0.003836604790496391,-0.14718974579759778,-0.0033185302057640803,0.01720425361735455,-0.042104401068892953,-0.06355560167061396,-0.0036830447918752385,0.11105075641427878,0.062123939971403926,0.04152322842944815,-0.0015590306901372014,0.010290013375032252,-0.06324297875779118
FGF9,-0.030156841692405716,0.017771381873313615,0.042847677590091074,0.01771059043491385,-0.034774910410275285,0.1127298458260925,0.09862670089416088,-0.11988648397463801,0.04499316866142658,-0.010261026186304222,-0.032019253366680954,,,0.07719171920389836,0.1804537124353856,,0.06457231237362594,0.0957906040081898,-0.12576737653631243
COL4A4,-0.03175653031239007,0.05628403237362283,-0.01112185648621912,-0.0208267260720376,0.009609015790745162,-0.036687840798893034,-0.01954656132154759,0.054072901147361206,-0.027025515085301478,-0.024295810834877946,,0.021791008725020468,0.05940308649734569,0.06138747280117802,0.056127160866323716,0.07464888311996952,-0.008088327074923385,-0.048905510936021565,0.07557646449298805
WNT5A,0.010667161385849284,0.03617847601849062,-0.04728540343803621,-0.05930714032230421,0.015673620281900072,-0.06318619683785158,0.03753301547776365,0.23297669170173665,-0.013697470411073207,0.006008513311827984,-0.05395128943744006,0.04311777183821029,0.16592066320852633,0.04583420242193551,0.04738480898927299,0.0431867639893078,0.0453861982458135,0.02110565557544536,0.05710810156018299
F12,0.02779566105254052,0.09174840690961979,-0.01325844645714842,0.04939987631099125,0.008294857259117088,0.08301604028636894,0.09617977668434133,0.0014273381610934058,-0.06559021589747246,0.00044738370948806117,-0.010055507043470283,-0.03655545595466572,0.10741434865898933,0.0016697190124210458,0.14133082143032347,0.02424689248846879,-0.006959936488570952,0.090037231689716,0.0037791056686382477
BMP1,0.03047801558690294,0.0016246402456373595,0.03785678510976496,0.02886901516449667,-0.04404764418023768,0.030586592263245165,0.03336472204125438,0.3185575927366884,0.060799336535771305,0.02797130104168324,-0.008965482920427809,0.06269186059064653,0.13274835628937587,-0.0017371790797222598,-0.05153290703354552,-0.0011027341668097394,-0.05763534073403012,0.02794482412916097,0.08854138200695942
CORT,-0.01679695852450937,0.0239518246413498,0.01561352579549828,-0.027977757632843037,-0.031418435244388074,0.08265604331903005,-0.009340550168114619,-0.10795634163473032,-0.05868296062257775,0.11084063287003666,0.08427574366500012,,,0.11489928644672322,0.12589913486345675,,0.1280235196220467,,
FAM3C,-0.06707509396819726,0.12649351535285436,-0.046542206318029494,0.06353477128161485,0.0718531353320106,-0.04089598462002834,0.039801869404806095,0.23537977921865952,0.01424349355802599,-0.035556571445813034,0.01381160109546404,0.031195013823518965,0.16848571367673865,0.06467727994479715,0.06955984363799167,-0.009959530819621143,-0.038681221618084675,0.007759161675887876,-0.023935223303558267
DSC2,-0.008183118429790984,0.014492385053192867,-0.017812030561844574,0.03391366734150737,0.02558769679053914,0.042970886555391684,-0.0454996178681216,0.12183802378092173,-0.0404751147218529,0.04544562688238873,0.002857477763889839,0.06471768056971616,0.07632772427043392,0.007724872170722814,0.08980133157917719,-0.010412516228085533,-0.002101721400865126,0.06975023965290075,0.05110691063959526
IL36B,,,,,,,,,,,,,,,,,,,-0.057464503481124654
BDNF,,0.08577014324602847,0.0016685326321742642,0.0019078535729881198,0.005422570212138422,0.06899708054240607,0.06468884399027242,-0.159156429648913,0.02380572512703666,-0.024481987465994087,-0.028239113239148284,,,0.001914612268550363,0.06791010202193867,0.02760660288433128,-0.019719418495506326,0.005453402478459635,0.07562236175345347
NXPH1,0.02264956780504659,-0.04080324394860216,-0.015000934470883078,0.009698615840000183,0.003454332407227182,0.08249554242492035,-0.03601400668846825,0.14008016846181906,-0.002034395753229615,-0.015530678021362421,-0.01843317107639057,0.007238637699978285,0.11747275956280934,0.04929664163622833,0.1859962438180268,0.0331997552133271,-0.10588166647666443,0.16914591950512595,-0.006830921371054299
RAET1L,,,0.13610821834794318,,,,,,,0.06428572621087325,,,,,0.029142393330625797,,-0.000401579826427325,,
HSPA8,-0.04250405630139781,0.0843209278866176,0.02705340297533698,-0.0035078620714468632,0.022848328555384087,0.06076665939025781,-0.0054488438334411235,-0.16903061838888786,0.014206256042008937,0.045034527191758295,0.08649207461812809,0.005496212340320626,0.0073469175050152455,0.0976279494769111,0.08989309408956038,-0.031464897065685914,0.02599709135553154,-0.06488969117492038,-0.19479071130297518
LAMB3,0.007775776139800283,-0.02544148541968005,-0.042314746634147755,-0.03241774044418301,0.0263478488294901,0.006547921942335324,0.0830577120287919,-0.16835124065981827,0.019781287693323886,0.023857689923078882,-0.0030916524567592488,0.13265214289579566,0.07942138139996996,0.004903114878731069,0.012641895105703673,0.007270760745449635,-0.051140259814529326,0.05390539465606063,0.016813370356272454
PON2,0.007004234695870517,0.08618002898769014,0.07595446331854026,-0.08842695762293255,-0.023047928719104167,-0.025177071488940418,-0.03985079068597533,0.2345456954689795,0.008921095908281468,-0.009118054542212513,-0.0003313725965289625,0.022584226919299802,-0.040744180195537334,0.08892338052085921,0.14644898504143428,0.00577291360387928,-0.04349168309479827,0.23640003727170023,0.20355645820994323
CFC1,,,,,,,-0.002151247782436025,,-0.029284581224655423,,0.07948466616559845,,,,,,,,-0.02685996449445699
TF,0.006512705020261966,-0.09468452581153877,-0.017157610607684972,0.07007169623653116,0.004213475696226569,0.06553644176171909,-0.028866976392107033,-0.4577993585105239,-0.021028490323479792,0.047229937290469835,0.01060630859871477,-0.18959480622755123,-0.25530727772822837,0.10631332786667985,0.18934439882088888,0.07385064238472645,0.135625771295066,0.008982567948441711,-0.136307380374464
HLA-E,-0.030180351385252855,-0.0067412288112428794,-0.009038389980167818,0.043435069528525286,-0.031438201658327836,0.06089385622384068,0.01502767113528893,0.3398191610041543,-0.04417731226068991,0.024406761913748593,0.0051599224297013396,0.16630874240511803,0.106380717678422,-0.14796115461799889,-0.022793997838151725,-0.019409376533948565,-0.10435701344611871,-0.1156950426881627,-0.06468832166382452
OSM,-0.024402690673899774,0.053431246173663516,-0.012238704395463904,0.04358111452578029,-0.006926291664741137,0.006822920250693353,0.05147120232500764,0.37600067454976427,0.03185716642484877,,0.03822179755920289,-0.029378973641159267,0.1792772698892325,0.0014831565051681439,0.08927828304898026,-0.06832744553888585,-0.04980839979897174,0.0945409420616974,0.06431872282785277
ULBP2,-0.01950981217566691,0.054987033617102055,0.04073182128533224,-0.02547676166706813,0.05064378728949296,0.03804559772491925,-0.010149030665901658,0.16797817139045226,0.008193082112596421,-0.024389047287901748,-0.02874742111450793,0.07138277237158488,0.05576341320985931,0.07301045126898463,0.10882420454288441,0.01964263647606605,0.03505157293163401,0.0412956772802266,0.00818970933924868
VEGFA,0.005514739960127273,-0.005562378692697914,-0.06668336310816424,0.002756121180882257,-0.008576383688454224,-0.047820344890637,0.0029332614171311924,0.3086700456369992,0.0053206429619008545,-0.000503035569539516,0.007649192638737889,-0.20352916284773342,0.227315900010457,-0.1810991554312071,-0.32360468937019016,-0.0020590736772899258,-0.16017529364629032,-0.1957129653816143,0.03638923502735939
TGFA,0.03455028183139207,-0.01565994781387072,-0.010365884350483556,-0.04144977593609711,0.03538660988696884,-0.024257225758767643,0.0034678302225091885,0.06342680038410037,-0.010049163004868491,0.04620139081257638,-0.050231940574463604,0.06068605671689099,0.05224336317500238,0.03707719139159638,0.157110605824045,0.01261485383707172,0.0009854921057635773,0.09948777317781603,0.01858147084455271
HLA-C,-0.015745327815616914,0.14527669601718113,0.02050315228864083,0.027912829283355742,-0.013225982203235032,-0.0004488136108000725,-0.050863988825395015,0.4046964951822552,-0.02534641095444023,-0.0037345470615497006,0.05277462304464365,0.06772509636205606,0.019399325363719713,-0.09266632970287286,-0.07838209617025098,-0.009928140405410894,-0.09744012464363323,0.10874904128533226,0.007337233642678899
CD200,-0.0012529717927436098,0.031576770363896986,-0.019995601915162937,0.02012460149946845,0.02993007251710298,-0.021952644645609996,0.03986906455678671,-0.07167983582298529,0.03499921760893853,0.0006887371869907816,0.0006826952310248699,0.07883330582155834,0.0988333336945357,0.10155085614600795,0.12209868140644192,0.005177460223287526,0.02939617560078989,0.1029218479182533,-0.07953580233096814
BMP2,0.03488203005136658,-0.03789374061573575,-0.007015999604948146,-0.021193404186744494,-0.00423369110461757,-0.033637696716985376,0.01141099290415706,0.13111831193076787,-0.04377958839860455,-0.03804788663130562,-0.011970765779282418,0.08857536699040815,0.09891399205124106,-0.020176188923872983,0.09535841663754525,0.01532737890376961,-0.0029271437912124403,-0.04256338433116175,-0.0510580101949525
TNFSF13,,,-0.020222498438637673,,0.0012474139773668454,,-0.001559519070327296,,,,,,,-0.015911107304114935,0.10380415999042802,-0.04688281624329907,-0.029892325773006257,0.07679317729138443,0.06875081784950104
CSF3,,-0.008977477120800987,,,-0.011255164034485803,-0.021900348055235296,,0.047445004021699544,,,,,,-0.11825207558630317,-0.11765580889414476,,-0.0424160245424814,0.052879942849335906,-0.019355547886112684
APOA1,0.008015180858337974,0.048208361376266745,0.13935025584692587,-0.01858712497807992,-0.014223942716070649,-0.032802492214738625,0.030886191129892,0.11289751745999488,0.0538737583021443,-0.02164876677451087,-0.03203686440673982,0.07180482362060986,0.2279321033764213,0.04000446417643864,0.0896924790897481,0.04363043878227507,0.029838462582979532,0.16550243498676562,0.1686486097076852
IL15,-0.04586846033426538,-0.041071437861629166,-0.00384703325625891,0.04560231038840648,-0.0449872609433403,-0.02234338757176576,-0.005477978264686773,0.12335219948161791,0.02105474486250878,0.014120631794616008,0.005639910949897107,0.10515954307468682,0.015429765911437297,0.08289023946633485,0.03883991990934779,0.02405482355153481,0.06196469623255889,0.04301646200557029,0.014391473191516395
FGF16,,,,,,,,,,,,,,,,,,,0.053072987434272266
IL12A,0.028009414919258836,-0.04998334648474293,0.009649293175506264,0.031471590879711776,0.027668874212679887,-0.00012844435073724873,-0.033805794533822965,0.19945910334141181,0.015566273585516892,0.04971922980172358,-0.019935060387692244,-0.0158859905630076,,0.046190618204645796,0.022478383247757094,0.007687234575174,0.001447116149732553,0.14629845040981232,0.06883545726810095
ANGPTL1,0.009129292633712401,0.021921825930821152,0.01720691075211196,-0.0013173963167962654,0.008189708010416082,-0.016836738826495543,0.030974645659691172,0.21075516939637826,0.005765534898281999,-0.013587743055971989,0.02637670802978432,0.035519711743574704,0.17509087952258592,-0.0019018495147564163,0.09607842592371878,-0.0007266311028590498,0.018615932868833538,-0.07413526103042026,0.023690198884767828
PTH2,,,,,,,,,,,,,,,,,0.004479699452732527,,
FBN1,0.003411186160823344,0.12727738651931456,0.012195489722662876,0.09988407303900948,-0.036597367096694096,-0.042065823417069464,0.029937967458198964,0.20212662711607607,0.025235163997775006,-0.01720152757357024,0.0017847233758576876,0.05923733271436599,0.14265381708645322,-0.020111522131333544,0.006969855333033383,0.015468167945929813,-0.04744104618766911,-0.09581534130676163,0.02309100622798225
CD274,0.009417545654569837,0.038791686068222135,-0.009477427895115619,0.006813679340490316,-0.014900457354094359,0.01461917358003765,0.015360440641626014,0.13850145593168114,0.0037705935233724565,-0.016430918634628717,0.025257543183444097,0.05152872246065925,0.059876840570328105,0.03180490247594599,-0.03025839076838802,0.033860998301837475,-0.033908129217501706,-0.02210607121853403,0.06757438092090882
NPPB,,,-0.021990568183963742,,0.03706963009705207,,,,-0.025642770285803546,,,,,-0.0010908166523676329,0.0432359176655628,,-0.03285079420099523,-0.05215253648091064,
PMCH,,,0.038335915380291845,,0.003271181877961081,,,,-0.03405974706204343,,,,,-0.03753983345776037,0.07471906835796355,,-0.010866367940200709,0.0008272099633907105,0.00044230929227575833
MFAP5,-0.003265904636374449,,-0.01682845316965348,0.033865573286608525,,,,,,-0.0021659979121537902,-0.023673443355058724,0.05226937211216104,0.11943308864098057,0.008104485739039885,0.10000037598097247,0.00797447881232353,-0.06089608701267994,-0.06514383760574927,-0.07151633596158705
GDF10,,0.011424734700410097,-0.02022249561499544,-0.027099888674761187,,0.004061655240893884,0.05528694735996226,-0.051235103660039756,0.019945304395791646,0.03697689017817357,0.009130427335545218,-0.012019352454778073,,0.0259594616010476,-0.01747683039309883,-0.0468827915632669,0.01509415232130429,-0.037128498250562435,0.041199184296423406
COL4A6,-0.020218112188266676,0.008485410038195055,0.05750454063347551,-0.0041327829052437625,0.004057720459262576,-0.02111195615965778,,0.16342827726982387,-0.04372510590001743,-0.03813538188611968,,0.024191054762674965,0.09780824998686344,0.11645149263174943,0.20098695679836637,0.017012310353051126,0.02072894130054072,0.16096870784111,0.09798129285036832
TFPI,-0.0143642359751002,0.08055997567694644,-0.010213023853623665,0.01068379447852122,-0.026442556205091464,-0.003042279350013205,0.03383888450030208,0.3136619862244036,0.04523736353751521,-0.013461785291473051,-0.017660403355516587,-0.028759125299915728,0.1950849059755315,-0.0016467377479573938,0.0747780499527985,-0.020203726086733625,-0.03981166571816662,-0.03868204706576282,0.002974690142917365
CNTF,0.011775880564340037,,,,0.011775906062513955,-0.016836735998994955,,0.07534032888067153,0.023365450818049714,-0.01385188912487686,-0.01993850686681626,,,,,0.008768144180290989,0.040091151935816915,,
FGF11,-0.03809029159124801,0.00635838408794422,-0.03902758381394594,-0.008620697251249563,-0.042097977756211005,0.034398625782473255,-0.013786871681202881,0.27429764747072016,-0.0217743722294825,0.03686521052288051,-0.04667765241858311,-0.006591994822783358,0.15668610333687924,-0.03384608234045009,-0.06277582618340759,-0.06407250415939608,0.01745508434006585,0.12459966931186144,0.007194763972325885
JAG2,0.03488069641441129,-0.061516277313116256,0.011639310187924174,-0.017932744962021407,0.004556293654296405,0.0805368552575104,0.038491665738639456,0.017878854120546305,0.006078463604944504,0.02241376193550473,-0.02998384016102704,0.08868332020415756,0.13944219737107916,-0.004110205974482267,0.08357011701443542,0.020133298408225295,0.02676394347381244,0.021754051773364168,0.015632651297319996
CCL18,,0.07422824256396883,-0.026797816167734835,,,,,,,,-0.02196941325677734,,-0.07952408690851409,-0.04577906147016782,-0.026628291679989032,,0.010270923640636144,,
NLGN3,-0.04057837663120627,0.042373792443419586,0.0276428867568688,-0.012975600438864551,-0.0006891491988187047,-0.018135818771685526,-0.01861585394984055,0.1847094650680602,0.0009421243416463384,-0.030148746076111038,-0.03407011324118761,-0.05289042949586093,0.04099212125950093,0.1144638981708413,0.15517508653726278,-0.0020046624118114456,-0.02721203307545414,0.35382290528317684,0.12692848587992156
CNTN2,0.00851821504494487,0.042192997135890815,0.06029285540034698,-0.009699634675948603,-0.03316261446349978,0.009596211195695663,0.02044388726797635,-0.17344952372138037,-0.026186226366740895,0.013409674256627084,0.021068548508397823,-0.009656285730451164,-0.2895818937923781,0.14923545119392112,0.16474749759179902,-0.02160454109785889,0.061201182231643454,0.037460526327661024,-0.10117940378558518
FBLN1,0.016939834254361737,0.054075263689006774,0.04178942204007868,-0.008660122729652928,0.014858643002768094,0.00932156141049452,0.08908286839379775,0.16949542097475143,0.009173583327249374,-0.00971551496421767,0.04687330486511603,0.10529467299260277,0.13021131465783242,-0.028494238475018085,0.02225703975981859,-0.054715518066946994,-0.031240200875958874,0.10011661655927626,0.17294557115993395
NTNG2,0.046217116380775636,0.01924542936657332,0.06941273563985509,0.0029821561828625343,0.009942424049290882,0.030509766614568834,-0.03429139787308029,0.03788966459170726,0.014544910140506944,0.014893340378084324,-0.06631123755783518,0.12355902751561407,-0.016766233984527094,0.03825419440029307,-0.013907569099791354,0.10895362549516442,0.01572958370563063,0.09838940798589785,0.04783906420837195
CLEC2B,-0.05318178684864829,-0.0460959481795902,0.01677100831300698,-0.06039787571339556,0.035794873153234624,-0.02385602611938207,0.040726546794998195,0.3359674440810252,-0.01453441917767595,0.003884432179316515,0.06534117982950309,0.0621507533954068,0.036187039757733734,-0.034127298170180335,-0.0363021623649832,0.008786597114930727,-0.007729888002566434,0.07724731396730433,0.04938637417923132
EDA,-0.013213103672740811,0.009859220616603423,-0.015464496629531525,0.006184984475385097,0.035877493456640375,-0.030574756102773486,0.00965145777129002,-0.029199320637611745,0.03596985117702447,0.05044278220010301,-0.023673431612140628,0.06239379023659761,0.024963446579473646,0.01544637209593869,0.04573270007994775,0.09914581628653402,-0.004668246076393318,0.05284751137663045,0.08381219676577441
SCT,,,,,,,,,-0.0232692558636673,,,,,,,,,,
C1QB,0.02100497894379622,-0.004092302539633865,0.04378774582892697,0.07505971220644336,-0.032895275445656444,-0.02239928517413968,-0.04766590350366302,0.4076603364882114,0.015562446594809131,0.021600600072249662,0.030524359976531606,0.15459412671309722,0.004431782322718222,0.04193710151424004,0.16934589330166025,0.020671270033201117,-0.17971739433795997,0.030769737484613854,0.18074337263895598
PSAP,0.029652813073438984,0.009420439138938475,-0.0007213287051918545,-0.01642549956722213,-0.015487909411736951,0.03643623894448513,0.01344322551630835,-0.25424726195334124,-0.0008572633099863489,-0.047767330535934155,0.026414302561649144,0.06035358991603483,0.03775763763265881,-0.09020166557256559,-0.13075602406536102,-0.02198772390861277,-0.12244647090054633,0.03620606360666273,-0.1991441977156998
APOE,-0.011834642888530934,-0.04940979556940791,0.0067498892122520625,0.05742934469499859,-0.03442717958079548,-0.03688205720113481,-0.04809936318019507,0.1811158399164683,0.02297977607106854,0.021976899873706213,0.01672329815747309,-0.06785275358537496,-0.055978894346296916,0.04878330123119092,0.14840484310690083,-0.04538524072788058,0.00285480270556027,0.11555699033440497,0.052465980977346664
TIMP3,0.03972432391905546,0.04949862579421996,0.027160172343395034,-0.0024375109389696927,0.004015018903572009,0.11019902876648062,-0.02418569427158027,0.10243670085648678,0.01512858975886768,0.026124023218729236,-0.009060705560486418,0.04489771393746583,-0.034012630114424874,0.031080243245834357,-0.10048343859751029,0.03923790960430285,-0.058504230160222444,-0.07365742260507216,0.11438057179091912
COL8A2,0.027590201306619624,0.15662296053902222,0.03419271692865461,0.0718158983463387,0.020284363946110117,-0.0036241393534115454,-0.014372033450433022,0.17235707304206668,-0.0012158536336916203,0.04708353795722646,-0.03166097890418301,0.05228904516720762,0.1267041765404637,-0.0006638633011752422,0.09934602366297483,0.024385414709158518,0.04998937501276394,0.2068244598415111,-0.022342724706677485
PTMA,-0.019855516065730754,-0.11588847337038455,0.00012855940569134308,0.034985853290147494,-0.00776431871687868,-0.05324159444285243,0.008576739692957646,-0.30753273832778566,0.07862440667832155,0.029840325397736324,0.010568098717598791,-0.025359311682723092,-0.19558106710783832,-0.040754015823336216,-0.03837559835572775,0.02258654111234949,0.03971477421725093,-0.14816328999518502,-0.0863541891630426
APOC1,0.029852891196654012,-0.12507943639279615,-0.01633403342115931,0.06242902294019793,0.05820090974056147,0.05406155991739103,0.01871011183187996,0.43981072074077526,-0.007338418440221217,-0.04469389728919097,0.017283936806188182,0.07518725931003424,0.10269504686291718,0.09686004559327079,0.20040401592213183,-0.00047516396721748706,0.07444634690780896,0.19477830886755823,0.1742333990508377
PF4,,,-0.01768214971188971,0.010435550317300648,-0.028683048972155272,,,,,,,,,,0.08252296660418215,,,0.02823084659669146,0.07623218723864654
WNT16,0.024460204715744546,-0.03473874991861837,0.0002651921113771707,-0.020670275504666137,0.015213489232101371,0.0757846266254521,-0.026793747687904757,0.027017185364514636,0.01187454007584541,0.02557511966509211,0.11916879133557319,,,,,0.02535037612754063,0.013015306247468572,-0.028533349002466433,0.13208906645619828
LAMC3,0.027925780759075085,-0.017056293698111374,0.04993836959459234,0.025828164660824365,0.053316961883704654,0.03662740056691749,-0.0010453405621011934,0.2891367712654572,-0.047593919321529586,0.042800867971036986,-0.011617237372908417,0.046249212722772826,0.10809310329762091,0.028763942351812948,0.0957635689988361,-0.018385579712714293,0.03113103186972575,-0.027302120237784132,0.13221692538203225
C3,0.014749042083906387,0.16920790142402622,0.060282778790903296,0.025030589733429195,-0.07511125177643808,0.0010995633598161652,-0.07914827689607361,0.32957219420752093,-0.019282826144888167,0.012873508466561922,0.0582236322261627,0.23407714495396317,0.09174116241440836,0.010963418870273781,0.1033057753411506,0.05096422312316387,-0.028250720641974834,-0.04925380812700706,-0.18957506144062447
S100B,0.025638585849725545,-0.005093604654629949,0.026075832138426312,0.004664845436986435,-0.03488889132976204,-0.01733088072384612,-0.018887021407400974,0.06463188411573997,0.0005203398562050506,-0.008683099619253745,-0.00887261477841225,0.001193109786340788,-0.11866900691541882,0.2287955207274708,0.3025465618008087,0.04830963348347115,0.008618816782304983,0.3448397007735004,0.22635596357951424
F7,,,-0.017045674050029675,,,,0.019151313183288884,-0.019876495640143394,,,,,,0.0734809358212035,,,0.027422691182026986,,-0.023349716918676457
CD5L,0.004552180322412416,,0.030075054971827237,-0.020788223126302633,,,,,,,0.08386137118603766,,0.0037764531208632087,,,,,,
COL6A2,0.05194080018600318,0.10942668212813805,-0.013275731042143206,-0.012556972550120886,-0.04826121670316431,0.07815323503326758,0.01239989532914656,0.3723215057703036,0.022194666138071573,-0.008351941103026124,0.037459808885572356,0.029086869329347804,0.25983644411583917,-0.14589284177651635,-0.1737422498181564,0.05644167727667792,-0.13883792791689148,-0.14220552455628083,0.04317244438500395
MICA,-0.0010876478114229622,0.08908040701976665,0.009582506177103108,-0.030180018112114567,0.022887495008909797,0.04404785636329465,0.026020217424737632,0.21245601363834,-0.001158155897623211,0.03346182307717891,0.03881527305769182,-0.0027654807193271585,0.05307410830618829,0.004296890821121454,0.04981610147681306,0.02459703872433906,0.09380791170229007,0.048157978647610865,0.09847184887991273
NPPA,-0.006428972931592084,-0.0377790274722473,0.03228673554193969,-0.023906421061975488,0.01927603201486434,0.0650418296723877,-0.0052501556969680235,0.04318832711782563,-0.007827640703331001,-0.017868604707126784,-0.02022306123766528,0.05064904742312663,0.053078223764919184,-0.050180423640045276,0.16700265279868667,-0.0009736578314523608,0.10118081180390696,-0.006371283359035202,-0.03558692353635921
COLQ,-0.021210890256893832,-0.009028605521675464,-0.006730898190538281,-0.007929605579742963,0.0260499884908363,0.048251728891563116,0.017146456523428617,0.13310484330818423,0.04228540055553239,-0.005690578472538233,-0.04359415027764932,-0.04733632880280763,0.06019051438507943,0.1177075428318646,0.15355770027822935,-0.002798002613499998,0.04675009397161911,0.07617360643860208,0.11518488540446699
SLPI,0.03493021265727588,0.036997805852498,-0.060620599718698556,-0.015376905000097365,0.05856919955692475,0.035446807777022554,0.068268043902975,0.4019253896273553,-0.008255761780231175,-0.022660547514730494,-0.038193109958168596,0.04707733088726069,0.18614600025836608,-0.18355258177281863,-0.20840242129246359,0.04269007470234781,-0.17959689781497115,-0.05708255889488766,-0.23298500559182897
CD59,0.017710006121087443,0.14066082808508296,0.0015156154845110531,-0.01961995531186303,0.02851448672301581,0.042077349443221584,0.04163312969846839,-0.13406376595305006,-0.0029498358420590337,-0.0012663012307484122,-0.0012444553809409131,0.1625115739916428,-0.021635741976646097,-0.06005659471766091,0.014150343736765495,0.015126771711267384,-0.1581429116302234,-0.08042169362470801,-0.09856752531946157
PDGFD,0.019001934637282,0.07076635443213317,0.058499010549707874,0.004865734536894013,0.015570282451038402,0.04708322923636077,0.05232950067146288,0.08315076085363866,-0.0007175279929477311,-0.021545289549489605,0.019482515832984416,0.1619625858336956,0.1403749682241613,0.05774798675643508,0.13261382705165722,-0.017221926496858282,-0.0003965383432550069,0.07408682917542882,0.1818872528439928
FGF12,0.03169300127328316,-0.006582267836856675,0.007223844530886146,0.0027634140819654558,-0.06766264687219198,-0.04883002078473791,0.030832204185324827,-0.22531081522318952,-0.011885779147013595,-0.015684046396679186,0.031234528853293607,0.025187654869202086,0.08457351964990673,0.10661021000648552,0.16425134150480897,0.07036974152635733,-0.01561943120927878,0.08957326477202314,-0.11080889904203063
TAC4,,,0.0033853264271608723,,-0.03092120715740702,,0.04276000800751041,0.08753700869795517,,,,-0.04104643997365354,0.015062303820739517,,,,,,
PDGFC,0.038551953186317565,-0.005136391539376534,0.045729640702930334,0.11119683572627641,0.01925517332654716,0.01809272966970431,-0.018390804336629426,0.28304804321172483,0.03450358244045089,-0.01996501911522467,0.04148625906688515,-0.015132255121841283,0.16557870478941247,0.08566099071348655,-0.027339792312362134,-0.0845558038775803,-0.020423646277568867,0.15298427739464074,0.04615920923148396
CCL28,,-0.02546160344830373,0.002851306210080503,,,,-0.0022427359139868953,,0.022924779670978935,-0.014006905695913124,-0.025120190269843412,,,,,-0.008104270979270977,,-0.04834676018686319,0.007556539487559302
GNAI2,0.02278526788829901,0.00872723405766252,0.02699487577462421,-0.02965127821053876,0.029025495179170635,-0.011379251839270757,0.021560566018242595,0.3361978339565473,-0.01578032377570507,-0.01166119396327801,0.018527013649794487,0.06211925830115219,0.08124929855900649,-0.0571553229612275,-0.029573694620210655,0.04193299964474365,-0.10773660530119505,-0.05666416011592052,-0.011725673447661135
IL1B,-0.0033740136426709142,-0.007426331235747918,0.07461596777333754,0.022161868058371163,-0.015228842810267184,-0.02663448966144045,-0.01620073294242163,0.21682913148439992,0.03115844313952086,0.011230291654795808,0.019840148221905753,0.1574510526867514,0.06597655392951252,-0.07785852993357001,-0.05870468696485577,-0.006508042982786375,-0.03439779723717317,0.09106603342870968,0.15816045104797186
