,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
SEMA4A,0.059961610672198094,0.004366131736381148,-0.04149446671578431,-0.03052483221704084,0.008320814381004375,-0.00945850188615846,-0.006937162762007343,0.017813129243169197,-0.045379603097236064,-0.01717391994792978,0.052027809700190115,0.03593630286827566,0.02582597548352517
EFNA4,0.009434642995913803,0.01417868038710187,-0.005586629546740008,-0.049707680221916635,0.02001423322805811,0.0012435265432149743,-0.04444002917699918,0.035361813032058376,0.00370171161839945,0.009339820046595093,0.011503745413949608,-0.037095142446754235,-0.013331746679003524
HSPA8,0.0267394471655379,0.007356762063296254,0.0034726258891082983,0.0022377624547136724,0.036467943634613295,0.006509541870534665,0.00885524674807147,0.05339231838677649,0.013573709585294398,0.020063394406716166,0.04899611248944065,0.030265445405014066,0.05335325285454845
NPB,-0.022333167163786177,-0.022464423472705143,-0.013288378548853558,0.010517500925349352,,-0.03347638625657943,,0.016383487046690896,0.04386686195180064,0.01692260407891044,0.04496358312966579,0.036801006015086735,0.000347683650621671
ULBP1,0.006164347147740563,-0.0007246219926905727,-0.02266088188597423,,-0.012506808634052026,0.06882323683365298,0.04029896376080593,-0.026854426909399615,-0.03110769945983335,-0.02184990190700088,-0.0176932826737817,0.061913854577373924,-0.031806997391908814
SEMA3E,0.051803324114724485,0.025263416393786372,0.01124195209736927,-0.04943985426221898,-0.0064381635867034465,-0.002462664923859846,-0.04224534648825382,0.012544240652958926,0.01795523239186363,0.054987070769780995,0.04597912234803967,-0.019231686098526674,0.021349145449895475
FGF3,,,,,,,,,,-0.024955053262822116,-0.0349222370444687,-0.020407070517384114,
ADAM9,-0.03212302420160955,0.09165721178491149,-0.010503893888374936,-0.04658122602178511,-0.0032093182810882387,0.03558962814480734,0.0426572210363334,-0.06481107068220018,-0.043252795766823844,0.01053911771607596,-0.013083262706497406,0.033008086313312604,0.012989163654546616
ASIP,-0.023346670684089906,,,-0.01959403460739026,0.10792480217494711,,,-0.0009002323199867822,-0.004003937510124821,0.003898765030723319,0.03422915009256605,-0.03326975347578367,0.013654163740663588
IBSP,-0.016078461974799507,0.03278462546718942,,0.08593726278284411,0.014854043045983397,-0.01602090527663688,0.017954532445470437,,-0.0033860778697443407,-0.05256556916687087,0.0017576265044467877,-0.00500065223883811,-0.01625979281892548
MMP12,,0.039033432851128126,,,,,,,,,,-0.013692344503889247,
FAT4,0.020267665396541772,-0.04138944207368706,0.05037084399921638,-0.009688058118269637,0.06789949224023469,-0.041004410167412374,0.01826162061567701,0.0023911840199083334,0.056744871653000205,0.03647607735692771,0.05395184148568254,0.04074646378730319,-0.02281287097491062
MDK,0.12099002517801026,0.039239707687980845,-0.016673379838527708,0.06955630322605447,0.047987647994218285,0.026972212348377718,0.06567728005209482,-0.0792204592318077,-0.05924896951301439,0.01872033150688075,0.024251506339007776,0.052028856347296225,-0.016302499682621277
BMP5,,,,,,,,,,0.005244947877960055,0.021033741069249576,-0.007130183369332458,0.0072945330085076605
CAMP,,,-0.011279012271712317,,-0.01933689971455346,,,,,0.027524488101809647,0.07044418948405513,-0.02005104168485351,0.0014132984983455416
HSPA1A,-0.06887808268416733,-0.005685767666067906,0.03860350904601915,-0.04613909462586049,-0.0352915946451886,-0.06137713987328975,0.01456041357266956,-0.08181727029680112,0.11914876346768921,-0.019333479987145484,-0.016676151664236548,-0.0036982901689048323,0.02956429005256307
SOST,-0.000641996276419274,0.02550218107729255,,,,,,,-0.03664640810633517,,,,
SEMA3F,-0.03190238211732698,0.00011775855508165643,-0.022393140718748934,0.015152750087275884,0.02127006404565584,0.05083584700558594,0.021980468839187327,0.04740850404591559,-0.09831240270626475,-0.03780131752824031,0.04346234675577419,-0.031513442347856795,0.052987834646630164
ARF6,0.005848184634480967,0.03981157042498185,0.04691944942758002,-0.012522212086869228,0.001741140092094264,0.012931520084701489,0.0005603107734680718,0.05701418890588592,-0.046191052913811335,0.01637522142477667,-0.020890268854202806,0.05087404212623919,0.011109771097714305
IL6,0.005762493059991184,-0.011222482273497628,-0.014916710130271462,0.038850535061626425,-0.032044401274487204,0.1108685611580894,0.03647044526328045,-0.012807935450162952,0.018038137166162545,-0.0047754831395894395,0.019033226027294105,-0.02339790562883484,-0.04547344718654445
CALM1,0.014912859832623976,-0.06695472056329824,-0.04653917929021628,-0.0029864681743101496,0.03837182765197081,-0.005881017117180083,-0.014280983574879823,-0.0704357865441774,-0.022172588936706435,0.02129163867448435,-0.020691845740661317,0.018660337499019828,-0.011837278163959646
VIP,0.006135322268106846,-0.0454369803311047,-0.02569162467617778,,0.11006770648791031,0.04358014871521056,0.039149851910431535,0.018026091678674857,,,,,0.0195727868214626
NMB,0.08347791140373251,-0.03526667586909224,0.02561021191414998,0.057707169901401935,0.015984805599995145,0.0452632354300385,0.051915577567456836,0.010760769072221234,0.05859551437079108,0.03274360011530177,0.061700578158184936,0.01145842532353589,0.07171282932219543
CCL26,-0.04259750274381212,0.004759881891649997,-0.011771669522379884,-0.032311146763915416,-0.021288004126654155,0.10203801080770519,0.028623236446970624,0.11949784100913678,0.10410264551775865,0.027991092949909743,-0.04202547222217832,-0.024374036519566704,0.024196415849322018
FBLN1,0.023034520506535462,0.033295596579679475,0.020194410083731993,-0.028059904124158413,0.031524392284283255,0.008061117462373573,0.0741123979356946,0.044000953475971445,-0.0019296163711384226,-0.0849006222990467,-0.020198524404516253,-0.019214542285452905,0.04547331495882828
SAA1,0.007513617822314221,-0.02121977516859682,,0.017857530041803685,-0.006651239163303668,,0.07471962444445515,-0.038100819093681924,0.09622790834267844,-0.06660497159949137,-0.021433095272346894,0.06120785255940184,-0.05399475472016382
MICB,0.08867270033309202,-0.012747620449349238,-0.002079711243004051,0.028449472495445195,0.05941138372985897,0.06715380047515265,-0.0032304971658068723,0.026300211496092175,-0.019441168238141692,-0.044212103590660315,-0.009392187720074715,-0.0005133580459225298,0.006842799745624394
MMP13,,-0.02699666133407316,,,,-0.0023990695926412215,,,-0.027222845939584107,,,,-0.017852460526259425
F13A1,-0.023004179747995214,0.02835362448150306,0.06315044026954687,0.007730591647542278,0.019689694158066283,0.03292459611727805,0.09251307183843985,0.02679974674443917,,-0.10365394646897774,-0.025901705238972426,-0.03599629451254415,-0.05481385600339904
CXCL11,-0.0030700100655629394,0.008832083991675385,-0.008611487250939598,,0.0616664144988797,-0.02074852919841955,-0.0016890839097542546,0.05498897457628885,-0.06057235236943177,,,,0.029922419257578138
COL5A2,0.08260431580668298,0.06937426476750588,-0.020365165706133774,0.01579107789312135,-0.02584057654549622,0.07880071728741993,0.024458852496769087,-0.015112349123819716,0.04976535603078796,-0.0604044527321613,0.0005375300344209963,0.039155292886897786,-0.03150147517363545
EFNA5,-0.005779765555648832,0.056188208248669144,-0.007786953849278235,-0.023890186026855942,0.02502149629355283,0.04731404033109307,0.08845051372442206,0.006556136852247701,-0.03624608732314063,-0.031356836962695166,-0.047833568944776,-0.027763934643773525,0.0757134016752168
AREG,-0.027115515033353323,0.05565816587725384,-0.0017228957709825884,-0.07791024200009203,-0.04651840165261519,,-0.009261946917922337,-0.018826698264260682,,0.054928041087792326,-0.007891100160671608,0.021612218255796904,-0.07493413572030433
EDIL3,0.056523901327334806,0.005600548876869796,-0.019631228743893763,-0.019685671048086644,0.020703848709832048,-0.054190773840249444,-0.07403495473292512,0.01496546135103835,0.0016497725616804657,-0.031145670962154686,0.0035055502980631164,-0.007744587801731068,-0.05465662237064344
CD86,0.014762981356724592,0.013651611933296675,0.007505785560582984,0.00857018126949898,0.014161586928769251,-0.03906139872431035,0.010783471969866763,0.013032961158376157,0.13368601155530926,0.003413273177435103,0.03950320056774579,-0.0040662593635245195,0.015345595930809168
AHSG,,,,,-0.003780660837000857,,,,,,0.07343040312507056,,
WNT9B,0.09024659870643395,,,,,,,-0.01927125500444796,,,,,
HRAS,0.015458366692377544,-0.04369708156973929,-0.04299516089038581,-0.023662075841785386,-0.026511863336432732,-0.02973349910308909,0.06327963602747773,-0.002761068032432235,-0.044431386219814614,-0.0279860012072278,-0.031322992310954145,-0.0013372647652871558,-0.021531079992369858
C1QTNF5,,,,,,,,,0.018864511257649774,-0.03549977196318246,0.010608673022896514,-0.016072687687165393,0.013333133382066278
RLN1,,-0.02350557164162503,,,,,0.10204795949320218,,,-0.018145283368036315,0.022837651072846177,,-0.014030201336516087
COL4A1,0.04645848008448424,0.029613609255993774,0.009019126082480315,0.0406862637394858,0.03855093005275716,0.04110308128834783,0.07506959094673686,0.002514973143954049,-0.05048349972322517,-0.09726023360124894,-0.029335278166186043,-0.06968218200700854,-0.01604511031625648
CCL3,0.04435285053574681,-0.00982068266037185,-0.01529214217887113,0.007571472331462497,0.007774053564592932,0.0688302838894279,-0.010606216542351003,-0.020584111615893956,-0.039376489465838264,-0.028255795414105177,-0.021761975822646027,0.008778857724520597,0.0147461833350367
BGN,-0.015740700572074037,0.02509185174675835,-0.027235982151149512,0.00740859859002525,0.025038202135469496,0.02666274972100345,0.06056043960801968,0.014904386029981507,-0.0022236655957269774,-0.09200199608470841,0.027646651162634223,-0.022024932092966885,-0.017215980112932017
RETN,,-0.03168336088665953,-0.011110153530048654,0.07998035814748924,-0.02355418290615169,,,,-0.034185718878873665,0.10686929270022914,-0.008865003377551943,0.0046581667107293305,-0.024368021417721764
S100A9,-0.05988644795779663,0.025430011823069653,-0.01291364063686264,0.06355487236276422,0.002756806933075668,0.036912308239400386,-0.0014839912685009086,0.034280460761144674,-0.06966972632637039,-0.05475028862186833,-0.019188683631645585,-0.01124360725365801,-0.03619363750330017
HCRT,0.1003050949211466,,0.06659232789536085,0.04507626206838204,0.028008729278289523,0.0260479349355716,-0.03467681254933619,-0.023098920434009556,-0.004936728130453231,-0.039948785680363086,0.057115647527637356,0.011138917488115366,0.03018594482092113
FADD,0.044323257310649206,-0.006695650420127605,-0.045035331144537685,-0.036696874891569434,-0.003353667515592347,0.02539874746483106,-0.01049686485935884,0.02390848482845073,-0.024743245896502016,0.008546081572835235,0.05280685097996491,-0.028207718975035632,-0.031590935061719
ACTR2,-0.0350805392968884,0.0017038499772163906,-0.06883462770923794,-0.0538922962911783,0.05862645283844941,0.09600318652836748,0.0321263026806765,0.018613404513853002,0.005686423990081741,-0.06644605704561304,-0.008860175409571064,0.02645188624124412,-0.017767784450993262
BMP2,-0.01081710421780817,0.03072519148705661,-0.01708953644544208,-0.04229692360463994,-0.027634118998176284,0.026751001966477724,0.0028017294949891055,0.0022494608872428764,-0.021433276412966377,0.053825006728416926,0.003732933556875513,-0.011231823117270943,-0.0215318533130877
PDYN,-0.020189486881675645,-0.016618721494321708,0.06666811854959372,-0.0030429513784408007,0.049195657983905704,-0.05579396622271747,0.060322752408673484,0.04991930360708146,,0.016950736731351477,-0.02026357126181665,0.020033965940767076,
CD55,-0.05002281912257846,0.045778799391087546,-0.006932250242258734,0.11600028483645448,0.0031064466249865804,0.021354826030254473,0.026943982841093502,0.013394008268634485,-0.001518976820150021,-0.01826051063888481,-0.02887531441996607,0.018841763836795273,0.011226502233059574
OSTN,,,,0.12392380559365605,-0.014934796517561924,,0.06055707422695902,-0.012710842723677972,,,,,
PDX1,,,,,,0.02049483403304136,,0.019281410873321372,,-0.010889610692408583,0.025181610330079335,0.042251868803613694,
CD6,,0.01332936502629305,-0.020725627196275107,,-0.01878619531985883,0.007575238436646518,0.017108374277436337,-0.007116891240948624,0.06058834364690445,0.06057723002259008,,-0.019199992365232194,0.007905562306214338
IL16,0.054554812254244044,-0.002437916954541123,-0.008763213397600906,0.12309070161899063,0.037683918733725064,0.15219652029474579,0.05454095705736106,0.007632756592798441,-0.033356022714089155,-0.026923521160277675,0.05146296576611316,-0.040252158886812266,0.004169310975178351
LAMA5,0.06307554690931144,-0.02924811383219285,0.045541849293333894,0.0278417038143934,0.006274763151989199,0.06300202985013624,0.02528598660537316,-0.004931887735557771,0.06528932217405842,-0.013430714438909247,0.00045841346843770515,-0.010245846371592829,0.00720129144458084
RGMB,0.09804152576377172,0.048971563449967545,-0.0055223153209075235,0.0058105478419262675,0.00884592500754281,-0.003232061893123197,0.012528949108022743,-0.020265866560157685,0.016835150951628516,0.04406165187965207,0.007446849873007973,0.05225182467808066,0.03252673100112657
INSL5,,,,,0.09523746610442617,,-0.009107848975064694,0.00043475923911744953,0.006094737606479074,,,,-0.007720029164679158
IL12A,-0.035605884995375627,0.02015564022301213,0.011220111207687853,,-0.021412461359532012,0.09276701515898678,-0.001469741092001066,-0.03355410672477252,-0.04037645742391781,0.020263907016741776,0.027199473967404682,-0.015728566230513687,0.05864384135631866
S100A8,-0.004923405632752823,0.0453950384846707,0.006348881162547494,0.0032415364597244757,-0.025221829517085254,0.03645625993230325,0.030478996402022344,-0.04227581598457252,-0.07731652980475673,-0.0340464409871653,-0.018963941409365876,-0.03945639201915585,0.02316130871229647
TAC3,0.03423073240362897,0.04755143267545298,-0.02719007485535071,0.0725314296211282,0.0963802551563194,-0.014258215039199825,-0.012577228919145082,0.007223826942565942,,-0.004183647435370993,0.0541618566638144,0.017267961776270838,0.029148946350378274
TAC4,,0.036235828070025976,,-0.04011436713492441,,0.03147821606630711,0.01925595116799517,,0.06497425325273959,,,,
MFAP5,,-0.02482891801570548,-0.012399478535651574,,,,,,-0.04244679891494673,0.01570953373524282,0.02341937620163487,0.03349632778278001,0.015669340868012208
CXCL16,0.051944126777504825,0.02954530041445738,0.049943912208238433,0.029598596880326705,-0.009055051797840141,0.005219175269908083,-0.006375062632782745,0.018733164486643725,0.07109589466519436,0.01038734082819318,0.004225723500913774,0.02830552855908083,-0.0012570729779753822
AGRN,0.016409016119041674,0.01728339497588403,0.009881357722823506,-0.030237500917817024,-0.00501772092038226,0.02487028083062993,0.05079753998745244,0.010092978803773285,0.0029363178075509006,-0.018814763369482356,0.04047927158507174,-0.010787945089298378,0.03172571480805414
COL4A6,-0.06100033627357555,-0.02100958568413749,-0.031106265784294436,-0.01335543319309018,0.03353383236269232,,0.025278054242748937,-0.020374449108980265,-0.003592813310985846,0.02654543905692315,0.04903378657565824,0.03791189408212568,0.06392044608699696
FST,-0.041133147527627756,0.026394597824319306,0.005912301814691,-0.010164942723331417,0.06699640774189129,0.012272615065673068,-0.014567114892262138,-0.026226380658224382,0.005806798418479288,0.0011568004247525677,0.09226555007406617,0.041077766498388055,-0.031894251073271596
MEGF10,0.05424390358696822,0.053375399596753664,-0.009671569800623841,-0.015226149815148486,-0.01618986586991847,-0.016455475722680205,-0.0014476411455574473,0.027152641964346677,-0.060300798194185,0.04875591109583061,0.029400749376719364,0.01859984020466659,0.10597565688449319
C1QB,0.03582984700982081,0.09577880262841873,0.002197126857197149,-0.008640907199064143,0.018963885645306544,-0.010523893353822564,0.0007524493256207699,0.010609494737069278,-0.04244533435561042,-0.038877273482039815,-0.019359602894287172,-0.03340722436004954,-0.04280745989466629
HLA-B,0.044639365303627714,0.04795472330502942,0.00721942525562713,0.026009854100151605,-0.04522793437324007,-0.055976292068224666,0.02383464259075538,0.037776422655260954,0.020988859712734672,-0.04957431586100748,0.011228746812799253,-0.0027979740144016023,-0.007186051879778876
PDGFA,-0.026720152941622905,-0.00213018264210473,0.014291212125155162,0.017042835606591738,-0.009880885919462146,0.06318352964556774,-0.006934366495077696,0.049108800668998656,0.026614849471214497,-0.032555540323374405,-0.005620148183845518,-0.01540106004482868,-0.007475509351284324
LAMA3,0.06150154979798204,-0.02501602620855517,-0.016036890027967782,0.057536103837814774,-0.023531371701577087,-0.02666065838255014,0.04672969087207483,0.056806410749816946,-0.06895304686173903,,-0.015399746388770197,-0.01590149470012467,0.02221731657617907
DKK1,,-0.019967234035364306,,,-0.004589903664174375,-0.0038152215247552407,0.032091350158372646,-0.0015706437328121881,-0.0389762136701508,-0.025262451627739883,-0.018292168268990723,0.00778325903401064,-0.02674806921895774
INHBA,-0.008200450180754347,0.00492886135938919,-0.011110151915287608,0.08470633539152142,0.026587650610226304,0.021460908719679213,0.05530088064969472,-0.029828953120739053,-0.03144503794318979,0.00013052011869775875,0.06587784347545081,0.02432492091594594,0.04804968143734852
LEP,,,,,,,,,,,,,0.09962445463820128
IL7,-0.029993507612388417,-0.022446024851628277,-0.021573139245837827,,0.0018365139243646468,,-0.025480635688782928,-0.01382046236545062,-0.0517727244571638,-0.03411313338250979,-0.029381212269508687,0.07194704860670818,-0.005784064915987183
FABP5,0.047702527657939614,0.024368387000052928,0.0002637779625884558,-0.04434182957617078,-0.02719407651460056,0.054894285839580045,0.025448930932286767,0.037791175985246575,0.018436893370544476,0.006222903965846811,-0.0005253340844552227,-0.006030264628147175,-0.028784373132833857
CCL4,-0.005166619257171395,0.017263898011881808,0.0417656323938887,0.07117942793909146,0.010853848955554761,0.07543374235909843,0.06602326619657709,-0.0025101984152291067,-0.08193176440200595,0.042555895396198605,0.014695665913700095,-0.012533785883538897,-0.006544090945753069
FBN1,0.06905458806602857,0.011682644288161436,-0.038069497422785196,-0.03154811985840479,0.012193942120580226,0.01585661210178394,0.04472632832439435,0.023520879460819002,0.04479646353023253,-0.027558644010709257,0.013938978083507964,-0.01885923813233209,-0.04765827457345763
TCTN1,0.04996498332228584,0.07843408929057963,0.01855286258141459,0.028636599798410888,0.020235937938140176,-0.033464719712867005,0.06884961546500462,0.0010419619183368253,0.013823519837703668,0.04415709901931878,0.055591375376446046,-0.0378744209799541,0.010763470379983495
NCR3LG1,,,,,,,,,,-0.02884390849313108,-0.02318717777543434,-0.008238179675866758,
BMP7,0.1001946764863392,-0.05344720777289125,0.0049171243644551745,0.05503362007895172,0.0003074710096879901,0.004850943708093933,0.005060814054132751,-0.04549017439764822,0.011964095015264414,-0.004466481552765073,0.05348577623857511,-0.019176499579993928,0.06772835009226175
NLGN2,0.01420963920070188,0.04892133224317891,-0.05927082866761026,-0.021755352076064487,-0.05102218802625888,0.02299908247765143,0.005884013176049934,-0.02437862992578829,0.05579610846404214,0.05304457164482912,0.057408490856518155,0.005352556187125817,0.024345905771322365
CCL25,,0.009555821150271792,,,,,0.027578127828001533,,,0.10081064419501486,0.07845089294863822,-0.03978954827887741,0.10885792467605078
NPNT,0.1323665801764423,-0.0024688820136742284,-0.048990153441699935,-0.005002457175426419,0.08415071811149626,0.019909678266692304,0.05465070725928421,-0.007529311194155838,0.04404998960439774,0.009778157805969993,-0.0331729403268379,-0.02234720946783122,0.021115581488207726
KITLG,0.011379711541031906,0.03444129052550875,0.017517051975744876,0.022003911160103647,0.03792054407803085,0.13738587781691117,0.08698542194920805,-0.00461093033249883,-0.004120437609773399,-0.014782829115248074,-0.019278324298379362,0.0050956182018797634,0.003947326886370677
MADCAM1,-0.04142950702139898,-0.007521450976634257,-0.020725623878402055,0.042565866947408944,0.07789462473070093,-0.03307731831549378,-0.015281919102654837,-0.022991108652277503,0.1900790980331757,0.05675108510216291,-0.01808102096860004,-0.014651005737660535,0.01858682730166678
F12,0.1423805373111503,-0.023688842149132753,0.07959889804678207,0.02713803584644847,0.05526025697513787,0.007738289532522179,0.028578849505630364,0.052235249839991754,-0.016515112493338414,0.06553970033841053,-0.009164639045256173,0.03297729266671044,0.08965826196572388
S100B,0.11618635507965472,0.011932565592715515,0.056748524689513434,-0.014691679836466074,-0.0017145661929335635,-0.08588371098232436,-0.052996522256194424,-0.05320769981207754,0.0650101433453547,0.06190624626896342,0.08324074054114984,-0.08507332342529586,0.04452209911499588
IL27,,0.031795259653865635,,,-0.014586214282581977,,,-0.020621294785444708,,,0.05324587858907891,-0.013692344503889247,0.008030738252592172
CD99,0.027005030831907296,0.010157590654500347,-0.032352584009052214,0.006398291858041431,-0.01352980837186299,0.049096885945695765,0.06607853591335736,-0.04110905685232977,0.06089652827744977,-0.017872284691504634,0.016547314274951916,0.015696036359591534,-0.02512057326992815
PDGFB,-0.040529159777932464,0.054816829280224404,0.01935225948105263,0.025918704940002257,0.07497824184016597,0.026874886790773107,0.041063002504975334,0.02834504266262712,0.03392383936222074,0.0276974296745705,0.05079114140915579,-0.03244176403677164,0.035356359621699134
CLEC2D,0.06068351083101475,0.03620219322228131,-0.04418861460371092,-0.00660166973246244,-0.005272956625742555,0.005255795214233969,0.048813860704422736,0.02441114333192431,-0.050544957221177925,0.07769583191875445,0.056716515303128684,0.007342594178150171,0.014973394076320255
F8,-0.035769992149817395,-0.03943099156560811,0.035313462186699666,-0.0634560454014459,0.048003377743294266,-0.007599742712328084,0.05652561962835614,-0.01565431002153312,-0.03391887531870267,0.03341873002756337,0.057041696646724475,-0.06605246601114498,0.05979450449009478
C3,-0.09739451333644351,0.05911025792642734,-0.04156361010633158,0.02935482771193717,0.007501555561050519,-0.017895371925962765,-0.009809172636059802,0.0520180449636222,0.052148846527530233,-0.057830638399012736,-0.010413724161955053,-0.034349549836086735,-0.0545047500537824
DLK2,-0.008794104895727723,-0.004019915168872926,-0.012551761904325729,0.0583292231710167,0.038250237897052224,0.047722837706409775,0.009728105937510008,-0.02050539360744797,0.03110765843158812,0.07522540472763624,0.008328670714973604,-0.05426032718094786,-0.015856960473517923
TSLP,-0.06665773145866699,-0.007447021563430819,-0.011445485413850662,-0.02572199870989007,-0.03589073124802701,-0.026949415970835538,0.02682795303192298,-0.025467889815790155,,-0.028843903979554143,0.05360260727049627,-0.0313149554663721,-0.007428275846256069
OSM,0.04688899295556004,0.06266678295234462,-0.0006379712352035025,0.037842175468554756,0.025810973440696234,-0.019956129513788907,0.011764862746773968,0.004837771511905042,-0.08824858635164913,0.002003318435054017,0.01550787520093884,0.050176499817428874,-0.04054457585774293
PRND,,-0.0118772612548274,,,,,0.016467231610911452,,-0.04009935752296133,,,,-0.01852887426503376
SLPI,-0.04306724737066003,-0.02288318438354822,0.05166695626961849,-0.05707548845321421,0.02173723335383149,0.06440597751358089,0.027433804231017066,0.020871845842495074,0.0088552019654914,-0.022985969125154614,-0.06551597099337242,-0.010715989784960987,-0.05336999191606014
AFDN,0.017680034946025443,0.04992352081838122,-0.02891217738784208,-0.0296209020849526,-0.056685822216341476,-0.008455552487639613,0.011263997459562785,0.028591836054880727,-0.05834784355714383,0.07570152388942641,-0.023153745257357142,0.030403901694557395,-0.048355122048598036
KISS1,,,0.05423540498413402,,,,,,,0.04503934684614562,-0.017297482799723127,-0.01800903017797068,
ULBP2,0.03947444438001775,0.006612396548640968,-0.014915362123884788,0.013757633943540178,0.004633353724699363,0.031104028878389128,0.02052768899373457,-0.005822696322550913,-0.05388078937205282,0.029624378814812075,0.0745678332362365,0.08573384457969702,-0.01921655981057269
ICAM4,,-0.023163493946428665,-0.016629189568244145,,-0.012709196382211737,,,-0.023925808379149288,-0.03110769945983335,,-0.01517513825539513,,0.08025916893894754
TDGF1,,,,,,-0.02307045393214931,,-0.017824889475891326,,,,,
ANGPTL1,-0.03305707888334683,0.028166346912982063,0.007526499080467354,,0.013835332639580073,0.020398050973855025,0.05533660791083841,-0.018863942741370886,0.0010333751484562276,0.046018210560813864,0.04118748504908848,-0.03337091964624939,-0.025141029940450595
LTBP1,0.0961729024602042,0.029142642454209697,0.030821293940684755,-0.022970423915830936,-0.018443171108349116,0.0053171465397803975,0.06877532351111787,0.02851516574820913,-0.028085153976018153,-0.00833843637886224,0.004974507296961681,0.010310461366764398,0.003215039454962319
CD160,,,-0.012998463816130195,,,,,,,,,,
NTN4,0.06389963675842136,0.01466466379620763,-0.02561140049671912,-0.027692449861541985,0.030322229855050925,0.015744553517800033,0.009052603150595388,0.013811808380368672,0.11390518381847524,0.012286726044387226,0.0912034475110155,0.06146839493149142,0.007534973674478504
APP,0.012422612524167924,0.04605551439963054,0.029856104134907736,0.085853506201362,0.04785373299435665,-0.04572558395687415,0.00978473334249158,0.04731182788355092,0.07889247099494105,-0.0306868142492923,-0.030622667072394173,0.022583213350156346,-0.00678194965878591
RIMS2,-0.01539265702850008,0.016577646325906928,-0.010138857882930891,0.048511360259836045,0.09549713544558067,-0.0003003177371826156,0.010997038746967634,0.04801287753757269,,0.04498168516631255,0.0009913335343971071,0.036819440420349965,-0.017505317289969683
WNT7A,0.072502839606523,-0.028150183050374814,0.03527094657093834,0.015638238787734734,0.00435441360508867,-0.01962932533546576,0.07369877854100533,0.014335161067359466,-0.009180054255654746,0.04654964303659284,-0.010985053052781604,0.018388524170181317,0.055608631467039815
GAST,,,,,,,,,,,-0.017297483112711107,,0.0027067162543981094
GPI,0.038713000162465275,-0.015507515863402576,0.04878689571964847,-0.009319726006256066,-0.053926220382836565,-0.03163170061740409,0.035624889092451546,0.009993190704994888,0.012597293398125937,0.008562728006113522,-0.06816386649597173,-0.0005696957198317686,0.028926821990019915
IL1B,0.01999310683428851,0.014146898518131933,-0.0054379841397017604,-0.029097640398032584,-0.015702364450982484,0.01256998652527266,0.010987912637681452,-0.04429325256997252,-0.0532149948264702,0.006525379669092299,0.05458186525642514,-0.033208704738695555,0.0030783040248004104
SFTPA2,,,,,,,,,,-0.017689715194894144,0.09268095431647283,-0.01465100675473912,
HAS2,0.007832519853465513,0.03925399874698423,-0.014150641614198744,-0.03690911898551196,-0.013195400915163625,0.07029657336894048,0.048495087899437024,0.0582200472597383,-0.00662557742659436,-0.053065370682198416,-0.045262608562482015,0.013005951584081545,-0.019953681686820966
IL11,,-0.01556938393465121,,0.018738281376513403,-0.013105011586412068,-0.02442719542782529,-0.05009373527717694,-0.0403647368250107,0.06245207064462665,0.07291447255691066,0.06405012828653243,-0.02080840649341062,0.00019732722501621114
SEMA4B,0.010507184305297656,0.037282122231399026,0.03126747909114655,0.02093801618872985,0.051005734095655356,-0.022312116434479227,0.015618316862590183,0.010222390298984991,-0.0030171289903180715,-0.022479544860055375,0.013035972432946161,-0.0007057122745700791,0.02396851461075233
FGF12,0.00834514706712125,0.07432681718547818,-0.012334228884105472,-0.027377129952127235,-0.03327344415689793,0.03875939676301349,0.018314953383557753,0.0453543704545467,0.09167533627575478,0.0075209160490681175,0.06891360048661373,0.052722432495018304,0.07332382479882141
CP,-0.10019620021710074,0.037929793641563826,-0.016425489565833465,0.040868793965898674,0.014282132651663665,-0.008636031067694032,-0.011942997435982263,0.015957477135526386,-0.0024441480208941616,-0.017341852853862957,0.001502375919505239,0.0019413000948415597,-0.04890093528634316
NLGN3,0.08765056432038756,-0.0032927428671099108,0.024435929435015186,0.006996828976438202,0.009744759124075625,-0.01612355797630049,0.012702525734956857,-0.00322252475363152,0.06563267063144633,0.005222670246945253,0.037222962914592234,0.03585731542334261,0.07640004510108275
GZMB,,0.034811963335715075,-0.011445485413850662,-0.00016611510532383133,0.1002938752736295,0.040082652306096075,,0.049284026367660994,,-0.025390834487916545,0.017061397821101828,-0.031026669433635953,-0.035886090526411805
PROC,0.017042016084346155,-0.017395718192805883,-0.02336224890703426,,0.1613839738613202,-0.0030903024570860453,0.0126268382893584,0.005864845336036513,0.025092596770504697,-0.025056735392486085,-0.018272031334938148,0.12624964514344955,-0.028053739106256175
TNFSF11,,-0.00904842824334093,,,,,,,,-0.016743883054543836,0.0043951696675047615,,-0.02316759471569235
AGT,0.11987498595678973,-0.0108623861078972,-0.02817996341059461,0.026642912002146333,0.009797058757553403,-0.04970145424626279,0.048194219115228594,-0.005090936679807384,0.07227471604286509,-0.03539471994352068,0.013974552579259558,-0.04593021702794322,0.08283067214410944
PTHLH,0.005234587420506549,0.07875391035326598,0.03738907681148896,0.005795124852831077,0.0816877818067725,0.021842260335008596,0.03888349779379926,0.021200919342553696,0.0007783051119185673,0.037418190623279425,0.011494858542908198,0.027333260045216842,0.011017551284004478
