,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAMTS3,0.01858248133502665,0.09530764891680608,,-0.026026296834365917,-0.0075163135536757755,0.036107425555237944,0.10592523324767252,0.06886963936052767,0.06541351127323375,0.13250771742135053,0.16631542169627175,,0.0345922365780487,-0.019534466018194217,0.07795322513533884,0.05619185844650254,0.005021506227121744,0.04927614084464786,0.0466478073237528
CD34,0.05233209609349481,0.3753813050243988,0.05709661577583482,0.02707007717251606,0.1471977682307406,0.19600154282120166,0.1898217741969247,0.20213213243707484,0.12665666127265787,0.20997469769831872,0.33327243652965505,0.07014873014842075,0.05436448107073667,0.1446457489009001,0.08979193487674575,0.17771565568372982,0.23360762942700947,0.4265412600051819,0.12161343798028923
CCL23,,,,,,,0.15355424124277794,,,0.08346309630483731,,,,,,,,,
PLAT,0.08140276688562527,0.27749834084801017,-0.0015855253339185026,0.022675446561166195,0.05925953269634747,0.08579356017261079,0.14078244217459754,0.022970521273386627,0.15669108122917086,0.18279535536835936,0.23800103992447108,0.02223759909755599,0.11660633097184347,-0.0010602907114942279,0.14847523516596342,0.11451805733882336,0.1460976660961216,0.2655172437505895,0.2598345042898493
NTF3,,,,,,,,0.044860148502081275,,,,,,0.0014583894143672354,0.0899311320669204,,-0.032314021642181286,,
LTA,,,,-0.012898950816023876,,,,,-0.020895895184573986,,,,,,,,,0.05716704576161371,
CKLF,0.0334844756535846,0.15600999699598753,0.07214158968873467,0.0034222989156896,0.03902425546669261,0.08713038618298011,0.17130244828245617,0.15184991372368606,0.062345178452079396,0.0812071727419198,0.16914583717002823,-0.0036009719039332374,0.10075478015554087,0.12638760133777066,0.13994226662550505,-0.006504128522129345,0.06957888158041224,-0.03204915114588531,-0.09279104019415334
APELA,,,,,,,,0.01680138949626977,,,,,,,,,,,
CD24,0.03174270059307405,0.011373624732192418,-0.1196338993533572,-0.006168181366524498,0.03133460069983042,0.025946911810483374,0.04383981074776554,0.27387916585647953,-0.034323101824726525,-0.007641126811696867,0.01379836924606413,-0.02923021795284119,0.017206309790189018,-0.06177343481183909,0.008719475987387593,-0.011716231458847585,-0.10960831503303434,-0.1401516182242307,0.0033556362173939266
HSP90AA1,-0.0664540980980771,-0.23166542061494874,-0.035094758655619104,0.0011152175110055638,-0.06011649208787799,-0.10804794255172102,-0.12153083822661474,0.027773506602717886,-0.047362693821502044,-0.06283588405329152,-0.19501936347805876,-0.04841543795759165,-0.08114415788447973,-0.15735768551385815,-0.18314198673799095,-0.035766288936088214,-0.067990980611493,-0.21518043536885648,-0.01604345024931627
BMP4,-0.022211599990569496,0.13281555512049648,0.05492906213860921,-0.030094800708850716,0.11096646506917664,0.06567163495494878,0.04668488487035611,-0.005086772559744703,-0.017805460917785863,0.1809445995818377,0.20555196523662916,0.028163806272567694,-0.01197265532619392,0.10597033031710837,0.03857900258888249,0.08409647361556874,0.13177324039062602,0.23519939392547284,0.04895565702700916
SCGB3A1,,0.10093291485023989,0.063741319449942,,-0.026951521873943365,-0.0029868427333874987,,0.04084840570576835,0.03191135335444453,0.027672389623955095,0.17405344800726785,-0.06415256878829813,,0.0631836865158406,0.060199713074529065,,0.028539260873180185,0.14086091785912,0.14259542836778794
IGFBP4,0.020218288418267526,0.43077496675777643,0.10182811408706699,0.06858795221981674,0.08645878892461596,0.14275621374292935,0.2479173851121732,0.2546177862086742,0.14823166967757723,0.28459784504077873,0.392361483464595,0.1191125766618622,0.11137050640364152,0.29890143328204943,0.08726004133282995,0.1356820878428771,0.2681419878168171,0.45999150716237164,0.30970245847057937
RSPO4,,,,0.009790915793395399,0.1252218631452315,,,,-0.028985896300001864,,,-0.025400646887221476,,,,,0.047570660206818854,0.013583262373399737,0.012405919528322209
LEFTY2,-0.02136917924184065,0.2277347063888602,0.03832588941001663,-0.02882158378208558,0.015432062241237696,0.2009615162427273,0.2598896183813402,0.0038847587679133465,0.05341351155743612,0.09652740503757361,0.26005264993908656,,0.13870725583031965,-0.024885910320752703,-0.016837962421677604,0.08192391582279894,-0.0629371163433234,0.11828314053797287,0.14594789722507948
PF4,,0.009625858587827026,,-0.008780769626557121,,,,,,,,,,,-0.02448334957797689,,,0.058781006867627765,0.01349570706421401
ANGPTL2,-0.0003927325653508855,0.2666678049679179,-0.013865093048315057,-0.03629035461042501,-0.03176987463803272,0.06265198525210362,0.10480475463716986,-0.04942937996606256,0.0066200081487618,0.1734640861774289,0.07408752241464518,0.18177594684007142,0.03085026932604079,0.11829751117778481,0.15358618073552774,0.03162064462225458,0.1603159755326374,0.31153927913613794,0.2279121279266194
LRIG2,-0.002503107099891748,-0.026644050522003606,-0.05073676827169646,0.02858316738536242,-0.03675687768892371,0.08314871013473216,0.044482518550751304,0.05166348998412344,0.0018290900215919453,0.03215814135703774,-0.07403970731521398,0.07022604904586781,-0.029381965525089898,0.07569144682962087,0.08804296078837151,0.019301076416993156,0.03535760260736435,0.09346811554183083,0.08150948636773551
ICOSLG,0.02142788458315906,0.07354287386335981,0.06539797293157593,-0.007204597332598714,-0.008817792153328327,0.08950143396136082,-0.0017497229107817376,0.04685945661354072,0.04030770425281235,0.09350378119196054,0.07093225595324534,0.13211080066769038,0.0647895026010275,0.02800034154308712,0.11170209240358238,-0.00955327998198014,0.03720879521159008,0.12090044673110228,0.019846514395974114
WIF1,,-0.07153225583785672,-0.023999285890437413,,0.03620259358539676,-0.10930291668709222,-0.10379189995533436,,-0.06978106480117686,,,,,,,,-0.004946955030613912,,-0.05973448930607798
NPPC,0.0861497551575961,-0.028272212746244217,-0.02960720331965476,0.02905445704787034,0.00041882605808229875,0.0015009240279533506,0.03248344286080479,,0.002541663076012129,-0.07775624338484513,-0.14438380323220862,0.042966046773782705,-0.02378365812545756,-0.03161709933977199,-0.0003443261593290875,-0.026059385359184905,-0.0426882472911005,,0.0953912758010398
LYZ,-0.07140276412054292,0.2000817047667871,-0.007474994942095109,0.04191153347714254,-0.032326134263047035,0.01567845262940983,0.06744839845672602,-0.001931457784948453,0.1708424489809641,0.07869687924545785,0.01163488342904244,0.06932393147423278,0.14409735391145834,0.1264933515522961,0.05301320079914172,0.013747403894182922,-0.01782742533778901,0.11466929996235345,0.006602833878152313
EREG,,,0.007750846424723791,,-0.026787097071830215,,,-0.046339176368887396,,,,,,0.0022285222028600627,-0.07779689373885368,,-0.043211103135803786,0.0002199450109761307,0.010915697795137442
SPTAN1,0.01300115159347006,0.09019135604994617,-0.006930056955368833,0.032203381402300835,0.0577093437817733,-0.045177311470063077,-0.064916839607597,0.14534634565330054,-0.02339279470681301,0.08105140973592999,0.0977997046975758,0.06748955314224557,-0.06765225182308784,-0.04591043823972977,0.04400695164422615,0.03950758710214755,-0.09434533443885497,-0.044829661367013385,0.074029718320969
PTH2,,,,,,,,,,,,,,,,,0.0310821829805154,,
LIPC,-0.027632153061429545,-0.006751684178716079,,0.05668039247408325,-0.030116151183000348,0.008036712321135328,0.007840004069973953,0.03646859507513822,0.022529407530773607,0.042861001609195225,0.03205212744945559,0.03244368639881403,-0.018554006989214746,,,-0.0319865809940795,,0.027722796847016312,-0.033156791023146684
COL8A1,0.016407829825093284,0.24338973876488007,0.1520357972964699,0.026154955482459354,0.03644860334401353,0.09039834667483815,0.07284500694213795,-0.24166262674206956,0.05118926925634661,0.14189568935657346,0.11416927923396322,0.03492953406596119,0.11413896102279766,0.021023470279989125,0.015259354900450403,0.09601433693390272,0.0028038655463740346,0.09913080769172518,0.03572459514258888
GSTM2,-0.03785060331364866,-0.026615729162475444,-0.036737491618621214,-0.02158479148826285,-0.00806630164493653,-0.01899718879815737,0.029092289870590815,0.023774239991479856,0.025608321121109064,0.07712997882515832,-0.03577278548742609,0.05627274671242333,0.0012360815408144791,0.06617319502471816,0.0737850142874252,-0.0013264628780256032,-0.011580070934408718,-0.03940436897557105,0.007652686334643188
IL4,,,,,,,,,,,0.004550518938631893,,,,,,,,
SPX,-0.05532708237733889,0.034234419639674066,,0.019965589520945976,-0.039335823411178826,-0.04529901831542835,-0.06321647913071327,,-0.03292586520625173,0.058710315723970286,,,0.09994586365914825,-0.000518215110929597,-0.03039920792820861,-0.10409372564807454,-0.04150839638560179,-0.0987074538758034,-0.039874440971196155
MFGE8,0.04692463814878346,0.2997910168440881,0.007716922521268296,0.08819174384791907,0.06989782417028904,0.044690114956390296,0.12023961614867988,-0.07554786208348312,0.10429152714504579,0.18383826360632033,0.2533373548340858,0.0856223836294014,0.13932958686137242,0.1315731549286246,0.06687019786451823,0.12880144852993494,0.21634073725883496,0.40090119971183147,0.16365473748779724
TGFA,-0.04266830532833476,-0.027142594850376765,-0.020577486081838306,-0.022795288893400635,0.058004298303504474,0.015179389470781107,0.014177999892913701,0.03462862948050119,0.01221212108738391,-0.04752446536964582,-0.0810450653342738,-0.0015715800112649635,0.004541870378125493,-0.009630238054981206,0.07662149312296948,-0.04838456512920151,0.004690902907038534,0.03777730748352803,-0.008635588186651543
SLIT2,-0.022211596436380408,0.09423530098958573,-0.017540613399150137,-0.029885187786044272,-0.0005759139199625861,0.018000120526706537,-0.027888377944084882,-0.017724843764820416,0.004208736172022602,0.15916244129574458,0.1354202694380685,0.06502378905571436,0.07698186126462432,0.002738630806952648,0.07688878838388948,0.01967179694639716,-0.031102281699822217,0.08475049667362985,0.03104552791017674
PLTP,-0.013968403659221527,0.08075364633097074,0.058559112296530005,0.07015409584186234,0.004492762587478144,-0.016665917882935435,0.08989188406652941,0.1638373245068509,0.05091013496902607,0.07489227319574847,-0.042328143598708866,0.06838836793379155,-0.01856958152857148,0.14927601878246413,0.0909690840627777,0.07853601482664144,0.09831593755677723,0.026573539236376995,0.03142537522628406
APOD,-0.05060057441678594,0.026545536608585406,0.03735057130763302,-0.022655916939449284,0.05070643147390977,0.016763267868953022,0.006233855811342835,0.12947161976601126,0.006948850694506219,-0.1124713122885316,0.005692706890225182,-0.00664552607668119,-0.04477628990861937,0.07430208862812017,0.18401811892268807,-0.018921971318194803,0.2468767878601,-0.20878163024730595,0.010566583785471094
B2M,0.06302841577871089,0.27065571383705733,0.1210751504819207,0.03316619579830459,0.04046584205119924,0.1344264562333766,0.2089782507133694,0.2688419175091891,0.1531165536805357,0.2428401073383984,0.2813915290696303,0.0796902630869066,0.17365906684569463,0.2378716783012158,0.15001645426500684,0.1246388650816957,0.21515934515437066,0.3386269226451979,0.16872115014659608
OMG,-0.021481625186768882,-0.07192061835890222,-0.07232759178195684,0.026979386427462313,0.026164208114697857,-0.044824779929134556,-0.0335259546961167,0.00015201436218030212,-0.02899864532222355,-0.051291265774727986,0.18277782575605392,-0.025254375000296446,-0.071724529648238,0.05002023860199432,0.17226962821502584,-0.06096331241785028,-0.05353026377639361,-0.06038779312473246,0.008397437908904726
CXCL3,-0.01738051379671017,-0.022535193853682394,-0.04156991177389876,-0.04026541261467416,0.02101675969396089,,0.07562696047117,0.21999298123289412,-0.015048828495102378,0.008211128957663533,-0.01037344330641892,,,-0.001562741388814776,-0.024895656408828855,-0.019343174853112738,-0.035653665672508814,0.010034981866862679,-0.03228289029946609
CXCL10,0.008268052710389454,0.06651266255144792,,-0.023989180420453223,0.004576775033445596,0.040962223638050785,0.15946987152482248,0.012021975677048507,0.09145334559615854,-0.0031624813529663193,0.07494490667134791,-0.10887704241506375,0.14247774743311886,-0.0028347040394163183,-0.007499370853335284,-0.02605938252565577,0.017276187277466926,0.11096645413891085,-0.011722735386782784
RSPO3,,-0.028043205504274606,-0.022078041774923833,0.01750419072175187,-0.0301161326149158,0.018087489199413737,-0.03725716678705898,,0.09083135647373926,,,,,-0.006136123599360624,-0.013091352597661185,,-0.037408038086024525,-0.04448992160575086,-0.041177303664898926
CORT,-0.021582576656585594,0.021304930297458946,-0.029300569386788832,-0.010386955118623819,-0.015733730812899867,-2.7755485121624947e-05,-0.06448187437429136,,-0.024916026040250297,,,,,-0.0031426657071504,-0.02562058094008218,,-0.050260544914565934,,
NCAN,-0.03762860621313515,0.07821222602101581,-0.04526601029334416,0.012138248715089138,0.016215160979291245,0.013088930910871956,0.0054623578513515155,,0.026747897216710538,-0.14369173078030953,0.02943552721185596,0.03769108064231989,-0.09172855752800639,0.05895898992172992,0.13261869004114787,0.07822041703145431,-0.04951888048499357,-0.07233325312585448,0.031262882520866314
PRG4,,0.09861194695762455,-0.024686102831502375,-0.010064148160975603,-0.021563042829810027,,0.028819384355660272,,-0.018385984639633472,,,,,0.02257910512143815,0.008341554572837447,,0.21171405182986947,0.002709838410839493,0.032320368446429715
ZG16B,,0.016288120685438192,,-0.011680674783526402,,,0.010298039822440201,-0.013958109022358754,,,,,0.10129904748515223,,,,,0.13013385686724666,0.042323256336698936
TGM2,-0.029297696734395164,0.25042689322242057,0.045594976254948995,-0.008232464339182921,0.024278130095441844,0.05216176852766293,0.16627831422898223,0.12895926666352997,0.03386459954857652,0.17357835080693346,-0.07897030264628054,0.16962034227276063,0.1559430176394628,0.11913904071513708,0.017799534178005106,0.12582858863839205,0.2268149253562271,0.18943166722376434,0.13592481292942132
VEGFC,-0.02158257804621951,0.20887685849516602,-0.032828174630782914,0.047063150357044885,0.05965105565084839,0.030367147954737876,0.059628122993669826,0.0012726886610737033,0.21810853319459336,0.03133425144525107,0.07592208451158897,0.08130267002830206,0.11753604473949145,0.11489877219249824,0.12226615779659356,0.03432608603734148,0.13873106197980845,0.1581428560316944,0.06328677210196075
WNT6,,0.03183300987595247,-0.02785179387745646,-0.013920012795171287,0.02144872223855913,0.0905180401050522,-0.03173806784123476,-0.018900494204130345,-0.016375948922068027,,0.014218993992415623,,-0.020998848133923623,0.08029051874051372,0.032582352887743964,,0.0044670371185177955,0.017142007850721952,0.03110093405736535
