,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HDC,,,,,,,,,-0.18569529602790621,,-0.006492280577514115,,,,,,,,,-0.013116581958588287,-0.06567913108464386,
COL11A1,-0.023718215827950216,,-0.08516905473230757,0.013548478567131487,-0.056649351143352136,-0.04123674728468019,-0.08960315964409228,-0.2949461917858284,0.06198972930392026,0.013121988389411043,-0.015089473343958942,0.06709657562227991,0.006971880892071792,0.10463019742928852,0.24430679863058496,0.22857580298161023,0.08053209749880332,0.15423924166355882,,0.024619099964691304,-0.18832579025649734,0.025848003213870704
NUCB2,-0.016340199477527614,0.06375021727765148,-0.124927917586779,-0.011008349286020128,0.06430506275100654,0.0012922402669149906,-0.003930939199765966,0.026213344774129253,-0.14114761111056548,-0.022330037590980678,0.038113638518606816,0.04882460926803884,-0.09198704792837896,-0.0015116418888255257,-0.03127680595518724,0.042087886055334214,0.04664015224778093,0.011401461525048156,0.016406509473302452,0.05041237817116501,-0.022001001324245744,-0.018214387658234334
FGF16,,,,,,,,,,,,,,,,,,,,,-0.032680620364787916,
CXCL1,,-0.03208916211479703,0.07827273879602302,-0.03810754433401718,-0.02792300259125155,-0.02169564068660677,0.00572433462283105,,-0.04496276509206674,-0.04195708094328748,-0.02146836596333803,-0.13603188961492158,3.9243083785470185e-06,-0.036899649270914325,0.20593570011475426,0.167268237036306,0.08420161025002279,0.12756280591931213,-0.01672446049527723,-0.03967851064692051,-0.08471203733855509,-0.08718585554187608
VCAN,0.027934760308661693,-0.1524443891867788,-0.03412431075428825,-0.008914035297847721,0.12771276862637868,0.07995385172538894,-0.16952050391672682,-0.3251760197949042,-0.4031163708540465,-0.04390068459372037,-0.05347178817491519,-0.12986639297143016,-0.45423647702273673,-0.01670442324342812,-0.24180301220994938,-0.161773015260468,-0.06601259678615382,-0.0020043307637505866,-0.08944078664613185,0.10808759027161648,-0.13370905447651063,-0.21324450407584386
MMP7,,-0.04486824406464239,-0.022807775008726213,,,-0.04507866876287373,,-0.08192295691486087,-0.02804907753491302,-0.005640574966419349,-0.01756260417015907,-0.105159404199084,-0.008295881705481005,0.05820916842653597,0.27703307204441374,0.16744577765173507,,0.19789628110160343,,0.12410751606089979,-0.08093812549476287,
PTPN6,-0.0657676616099094,0.13093484608820036,-0.031116561078519286,0.06304135664380942,0.07286442466756664,0.07951765941570943,-0.009918597072054792,-0.08536703063464335,-0.2370280733745692,-0.09564419673428722,0.00690206721737146,-0.14133914779667547,-0.09296940904074828,0.11011758636212356,-0.027287257186462306,0.07467407254847414,0.03266433537081642,-0.0365967730629064,-0.032842176162115856,0.06455924907103282,-0.11001184908961018,-0.0819797195262971
PTGS2,0.043930571449650783,-0.11460556728973038,-0.09675795397046649,0.015178042413006708,-0.0718104602423587,-0.008073163164503978,-0.08924541586338565,0.02709823713275583,0.4697515564433632,0.018406919712263378,0.030573957487790817,-0.035188799555673764,0.02444551819772067,-0.016860849303922114,0.20486318753013166,0.15817872034368638,0.02178868507607738,0.16768442878531012,0.021131646869517937,0.01234859533751149,-0.13472049233177708,0.20641802000135176
XCL1,0.031758581906247724,,0.054459743280385914,,,0.009847521946431709,-0.042727452352191955,,,-0.022161483233208476,,-0.005258703274966696,,,,,,,,,0.031173745807997526,
CD58,-0.04260097334306391,-0.11580100918433858,-0.010419273939109332,-0.052544979771280004,0.04847730337306038,0.011755270499827861,0.0039506527318096995,-0.09551778505474372,-0.34540424220039123,-0.09592188767945065,-0.03767185720217803,-0.02072839929157851,-0.18606072095492676,0.03871861412277684,0.04971497067508341,0.08818392666935553,0.06047305941289288,0.0892692017908148,-0.011346283378715617,0.024257605768165713,-0.1413771787316122,0.0030545144998657754
TNFSF14,-0.03008502234948401,0.07959073721341894,0.020802022746617844,-0.03974491241728912,0.015238500275463857,-0.04101264269841437,-0.056537930607881974,,-0.1009914487284484,-0.012118800787328859,0.013204642190518121,-0.1675612368063993,,-0.04391328555389168,0.02916945437369408,0.0020471134280883054,0.07086916604170655,-0.014277591517037542,0.0444956775897927,-0.03783085839980768,0.086321543923549,0.003973331481012202
CNTN4,,0.30381994521414113,0.06364990876491246,0.05407981940538001,0.01637191085539733,0.12254993365767412,0.3700813939152646,0.18471036125092077,0.2877715945332909,0.06614578303264075,0.0932405148662525,0.3578915707380309,0.2534507131396432,-0.021399828158097028,-0.07540866802392919,-0.06657400003384444,-0.0492439541366159,0.1532612979399525,-0.047995915433000386,-0.010429086230282115,0.17039119750000611,0.1403803546524889
NTF4,,,,,,0.02345213828557675,,,,,,,,,,,,,,,,
INSL3,,,0.003563974442476939,,,-0.024204058713793487,,,,-0.010188888785934986,,,,,-0.0021694460578192153,-0.021114556316992952,,-0.016043615670778878,,0.15321342918315276,,
BTLA,,,,,,-0.02569017536729819,0.0052717329700004995,,,,-0.040767040272532765,,,,,,,,,0.06084463130818904,,
MFNG,-0.00782141777971654,0.08818697411696465,-0.05629175185949767,-0.01923463746756523,0.06458932009294792,0.006975321208470539,-0.017019552395863842,-0.1386924109333096,-0.2230359386803512,0.0075750782161335545,-0.014270085752084384,-0.15952195230252122,0.033831200654242534,-0.009754179421316298,-0.07308208700391292,0.007972584747448396,0.012433457476314412,-0.04671437189379504,-0.0670690553226908,-0.021764307218818533,-0.00570900239217709,-0.0014523522537783344
ICAM1,-0.04918081931518628,-0.21820988893825619,-0.08344787556790717,0.009940611435072959,-0.1231720120861871,0.012478499962977837,-0.15153636004065332,-0.08065841296443962,-0.26777558646397354,-0.0991300810334328,0.005109768887540424,-0.15072782953144043,-0.0628024487558385,-0.042792502376949405,0.16818881556650797,0.18195059968152338,0.14520060610869015,0.00761693083193144,0.017306492770659543,-0.03704594166801266,-0.19550576839872014,-0.019971315134440247
PROS1,-0.03136031690781016,-0.1686815246708857,-0.09302539463400618,-0.031085311990274984,0.008551352898583676,-0.06415174685231,-0.11441203185788297,-0.16679864449193563,-0.343310704048148,-0.09398991965144791,-0.02887974054578279,-0.10686629783793467,-0.019806055978949282,0.005511134279803859,0.2121416468020494,0.1500331961873859,0.16839885965569423,0.2609821679433639,0.06621374928744599,-0.018306491929596925,-0.1044191829841095,0.06413758047812934
CLCF1,0.08040457129941883,-0.1258046012096366,-0.09224020834970854,-0.04058416889613167,-0.07422661878955515,0.02217049907357196,-0.09123925695142447,-0.03730274789131455,-0.04296111405988076,-0.05790481812619145,0.03863846383606885,-0.1779666810659522,-0.10699284884420511,0.061624550335966866,0.20932747798107987,0.09878303866438978,0.06204653109126331,0.12213507675491603,0.011325201734419,0.026363714814001862,-0.228702674190491,
PSAP,-0.149414440833568,0.32250230275868025,-0.10315638555272569,-0.006773363693240916,0.05368157721335876,0.0067011455288681545,-0.025207728798244636,0.28031688023518203,0.177412052385328,0.07354542908049541,0.02505446306550129,-0.20680354066983234,0.5146680114312231,-0.04453103544179333,0.37189688939877913,0.2846848816314236,0.10530481001515227,0.19508675169609183,0.06645023240030055,0.07042303306254477,0.15566168797366836,-0.14877180301236947
EFEMP1,-0.052844606034095666,-0.28956095734889364,-0.09377444299725546,-0.06433673607605134,-0.09401958990613367,0.015457975725624806,-0.2521458832765678,-0.15489108783241703,-0.3869459828830534,-0.0727540781397357,-0.10169241338538824,-0.43242589163309914,-0.2874712694294906,0.022007185871733826,0.2819127931092143,0.10125812156160138,0.05091736818367652,0.24754116255745448,0.031128901716698708,0.02739467187271763,-0.2588946659525905,-0.14373554557364884
C1QTNF1,0.09506465507395309,-0.3709744424999093,-0.011708532167104772,-0.0727217858046005,-0.0019243431637348271,-0.04424303021183787,0.010394876165529424,0.053829835802349034,-0.25469787839779584,-0.08621823964076833,-0.06224007769830856,-0.030099224486984995,-0.18548938894216363,-0.08151847081525677,0.38709561396368286,0.2786296236399044,0.1679117492749802,0.12089456596313392,-0.04717552136764016,-0.052737375066593074,-0.25099577777476656,0.07569446363371345
ALB,-0.027687503605014725,-0.003914384265153774,0.004998581795909601,-0.04593619916240096,,0.012369452854161772,-0.009338806845650789,-0.06849730030988854,-0.004488559508516161,-0.05744342281031021,0.08172248837923542,-0.15113012072508353,-0.06494832722696227,-0.04669538278193509,0.02308602660365654,0.04033137167423563,-0.014871976951383075,0.027573482903672987,0.08339988638227087,-0.024420606259341046,-0.04572079092479208,0.025424074119248075
CCL13,,,,,,,,,,,,,,,0.09275788580350947,,,0.027075793783728343,,,,
EFNA3,0.00560758179475278,0.14221876115556129,0.04237376313046351,0.024598855821015304,-0.02250968501552733,-0.003980154652655064,0.1030180742346793,0.23277898836656935,0.47401336957445606,0.0663971818256793,0.09667631448003246,0.38210946768864373,0.035062611101571745,0.01662879506416537,0.14199852637411925,0.0640076766460525,0.05869280883571144,0.06165974342039716,0.10544902773799368,-0.02078748319086644,0.19865655238019905,0.18083345654639243
DRAXIN,-0.0027136486069719865,0.2007275984926598,0.05959448542464624,-0.05118291933633371,0.003305383475352872,-0.027737894911206696,-0.00431331981158277,-0.1351886437183304,-0.280424419011647,-0.08460268450199085,-0.02715054239119214,-0.015353473550689518,-0.16984886719694892,-0.01600371746432163,0.28002314646233223,0.13842371188612201,0.09792346887495977,0.020149365374910216,-0.07765840270475248,0.06628481905629457,0.021901060984908582,0.10445791734685846
RAET1L,,,-0.002140685457003019,,,,,,,,0.013748009151305009,,,,,0.020928462329670362,,0.01709528496810682,,,,
NPTX2,-0.00673698246755676,0.3459148304974168,0.15489743421096397,0.21117934669092414,0.12101203857232892,0.15599858238048758,0.31049417694913506,0.33094781727598177,0.5560156243943062,0.22567295361843046,0.03730890198919473,-0.212476704190675,-0.1535647851168596,-0.01834490354772543,0.05618537485823662,0.10219176214885295,-0.0018909422662150917,0.1529500481711514,0.07579944568233413,0.09206338568116168,0.04631832713849506,0.14425088765203617
FGF11,0.05490468659454774,-0.27630173188518536,-0.0014666583886988832,-0.028586967630837158,-0.06741899260048231,-0.02500447844508428,-0.09460395050269219,-0.2234770211119371,-0.30634132834508826,-0.021515739062490068,-0.017193485454599436,0.054474606149780176,-0.26581509174567225,-0.04270723193577577,0.20698166400126342,0.11415326168313779,0.07050145810771588,0.07813990809263192,-0.07370911884300631,0.022019691177845493,-0.17624833863444314,0.0069859882661758525
CD59,-0.03972902712193966,0.10876510173996651,-0.0014888986817415642,0.007131721508852246,0.02872958734738384,0.0485807517097158,0.1918928570947369,0.14960367471626146,0.2766345599118208,0.022262861910848433,0.0439051402044167,-0.12510099377293776,0.3696860430708896,0.04973482244745999,0.1520921354132987,0.12666604035467846,0.06782204022475408,0.1482934620255405,-0.02356937310295973,0.09415478037194681,0.22224710216608057,0.19545229408257386
COL9A2,0.002289948946620571,-0.13465616128161628,-0.002977681642350599,0.007828556432085389,0.1492898875656092,0.0817909788758878,-0.01079496972460615,-0.18138833869763465,-0.25123665500265935,0.01123310598743302,-0.005152469966620704,-0.16811565553555907,-0.16176448632424026,0.0030356564257543518,-0.17822625846233944,-0.127030385875514,0.020132807192943632,-0.19179022491109401,-0.022955505432493913,-0.029335141509360032,0.0045541655898921184,-0.011722064426956448
DLL3,-0.1080033693378023,0.31637206733779666,0.09214644916717735,0.05823495779076391,0.13752172305257515,0.05422276201664646,0.09047831446990098,-0.19084681694058683,-0.13499946212565145,0.04426143002598215,0.07326916110515647,0.24337261304988964,0.07732661299819223,0.03047837376843796,-0.2579007429201227,-0.15923219028454105,0.019806752644531023,-0.20353047984123104,-0.0011048764786970404,0.012717071813458134,0.10280440439489412,-0.038136756678454384
FGF5,,,,,,,,,0.06069814377280168,,,0.11804343951824478,,,,,,,,0.008908327568720988,-0.034334916879650165,
LIN7C,-0.006912266388269544,-0.037742965278754106,0.009413876843386217,0.0194073738172077,0.05997011679246944,0.03786935771618113,0.06191680320263535,0.04130637685675701,-0.10462131503238745,-0.01756298083810289,-0.03136671842454203,0.20350498413378618,0.02016397282381778,-0.03744123938770848,-0.08899705161193852,-0.02123753324340637,0.08718801887791346,0.0759763596699848,0.04232171302691049,-0.033931762289640434,0.014194770650955072,0.0762757659053418
GDF7,-0.01904967769298502,0.06693985316406786,0.0711936445291584,0.06550965479290566,,-0.022731537340488103,,-0.05288601262980822,-0.07846766856276892,0.017956703437535394,0.12299417164267051,0.1478040516541053,,,,0.008580074219129354,-0.01837225745552251,-0.07158073604710112,,-0.017637646542232693,0.049155638666453,
PSPN,-0.02264326421991058,0.050632079165897126,0.053347705343667416,-0.02002497489469132,0.08912234110338163,-0.045113002229600616,0.03486758149473386,0.06939664608472268,-0.05428945165971591,-0.000618930098489739,0.02651727847152671,0.0630927502593935,0.0742001810257357,-0.0633508393997392,-0.0009218867830951425,-0.029518155190388178,0.010328578533424601,-0.04259251987932457,-0.0031759216157771393,-0.0435428523613209,-0.00889976048147856,0.058009882047564174
ANGPT1,-0.04229093961424401,0.044109078491691316,0.02314164188477661,-0.019020487622167327,0.05972201129432935,-0.003024683446358093,0.033939601155059416,-0.018630147949548183,-0.18011766974329504,0.09411785808641265,0.010338978140318027,-0.16444932247622243,-0.0024821363960818416,0.11273887546024826,0.14198420156125813,0.1327009903123764,-0.0228616819691632,0.06699482815663493,-0.05185657857722098,0.004289816665050671,0.09495194135265252,-0.06514947592461351
PNOC,0.11204654428230311,0.36680677602362566,0.08580559636665337,0.10758429069601157,0.2192432189212808,0.12869190745948067,0.3810032163560262,0.2989947976780546,0.47005132532348703,0.18727174494452792,0.07328363495618309,0.28874150665452664,0.30027715854413695,,,-0.013791401083349754,,0.0034086501568479435,0.08009632316631285,0.05014101264313658,0.25186503772095187,0.2833004106621917
L1CAM,-0.028606027528099674,0.5386069185264746,0.1615681607327895,-0.029624142145859077,-0.047017804080879924,0.11079245071129326,0.08912662973107076,0.19803903273563217,0.38993444978483177,0.14427248192704661,0.14789149259491013,0.2927656197955821,0.6589038360270094,0.051899233596034725,0.34916086606722385,0.24201395776170925,-0.06483647575544374,0.15298941563882404,0.1526490320833999,-0.027127650187140865,0.39094450609004694,0.23231726331521274
APOA1,-0.027030631197041542,-0.04521790756527806,0.09275500484953424,0.034664684027453235,-0.05831871415613666,-0.00871863876478053,0.005048246275225718,-0.03567349810316425,-0.05001646550639366,0.0020405438570358678,0.0059299282867433,0.12720410050437533,0.00236526430400157,-0.02928367068645471,0.13345897595439538,0.05206021729085946,0.10187928657199566,0.023921780322753317,,-0.043908020410866624,-0.07622252930307408,0.06480450099553296
PSEN1,-0.07045096123887601,0.027631553630594802,0.03896947389031662,-0.058483625720798404,0.029753477811583898,-0.003081985737625502,0.028331044574998295,-0.06809196265076839,-0.1871260362323727,-0.026700622707649845,-0.006565743413947825,-0.24127199087039103,-0.19994040132962496,0.05528039107259513,0.07398184011681301,0.08741454165038741,-0.03719603262634321,0.006910815646888772,0.04571886658837687,0.05615517993600533,-0.0783280310499997,-0.06827280981663413
CALM2,-0.03824720783725388,0.4236488127203054,0.13062778896002553,-0.010950155461141196,0.12695477620286127,0.02376794400381497,0.2655442015491269,0.39436966818301367,0.49768065019900626,0.21322679380714007,0.1799868134506583,0.5667493394880775,0.5472745944312388,0.04090517012901575,0.01392567268706403,-0.03275061376607729,-0.07653343329830968,0.02843270039769056,0.07922392027816538,-0.12628162675365445,0.3760903121968267,0.08250089000580714
CLEC2B,-0.04227472582477915,-0.119392633375895,-0.08538176349505346,-0.03374265098457432,-0.014665381400973074,0.011960374329532763,-0.0033171067931436695,0.012173295554357016,-0.292875551842903,-0.07240673363201061,0.01748179058365039,-0.07759363551821609,0.040504604465089154,0.06673298894577612,-0.020295878661563443,0.06955583055190277,0.054106628361783524,0.025421251028751656,-0.08404746727277969,0.009300766027338018,-0.079672849536755,-0.0064077874464208125
NTNG1,0.06151731170185604,0.27515386488413857,0.011758120141397974,0.00739715175173942,,0.025635934124495597,0.03437832350191336,0.06658588071153472,0.003801427851784442,-0.06009877432659425,0.024887365071077396,0.07464674492448421,0.26920401135062333,0.010624571966314476,-0.03626150740867835,-0.12403526412130575,0.04930591796231666,-0.021443653218681493,0.053557497083359315,-0.009857301635795845,-0.06835258423254202,0.11778749699289817
LRIG1,0.03889788476508056,-0.14540322235365635,0.11167429217753452,-0.002395148516429803,0.06626561649765476,0.008655367951500856,-0.14697805698653418,-0.1008562715977192,-0.2733218293052989,-0.04245404079313411,-0.026844878171280895,-0.1915455571639378,-0.24219627637401517,-0.023509043286741138,-0.22224663160453167,-0.16264113061471305,0.24620963845848884,-0.21093720234824462,-0.0013691966563640946,-0.07908985313978169,0.03146928896906039,-0.06905157738022187
CPAMD8,-0.01676208151560986,,0.016859980007776984,,,0.00185038278527708,0.040110896046885385,0.06756081259416845,-0.057030026589049744,-0.01387196183413853,0.01870736797232208,-0.03298467125921443,0.11481888858942409,-0.03689964442722282,,0.015177114629272459,0.02871351706690521,,-0.03652964561492435,0.048949300012092974,0.03573865162887732,-0.08478152933392684
GHRL,0.02587019891932918,,-0.03659466832673799,0.03939519199999649,,-0.018436174048173957,0.03643387286955187,0.05438680452720231,0.051145948554639414,-0.022978353664750064,0.014303743322534514,-0.047872362248011245,-0.01974269748194175,0.04623302521547041,,,0.008674965033706348,-0.020742627149809394,,-0.017228215206273316,-0.07313910380110446,
NPY,-0.024590627776492516,0.30195972330686016,0.09919740568618435,-0.00789462044052685,0.013038355555718946,0.12975132387527896,0.10366437622346163,0.2080497912840735,0.35938728179270335,0.11403649711214096,0.015574224844292661,0.06241159999872549,0.20764674061371846,-0.005176356098192214,0.24332397463025723,0.2031697289711008,0.019985889792346036,-0.015166135872926898,-0.060961791589525784,0.06285868036555559,0.2726643664573948,-0.21310350390722288
MMP2,0.03966281361911794,0.11637217167651769,0.01605278657352824,-0.03849226750752065,0.10379812563148304,-0.015012525988646526,0.0681134767987714,-0.17967566381040298,-0.35734576540037744,-0.06480422126336041,-0.05398468415707749,-0.15183608349674543,-0.40383863628895184,0.0686726943807518,0.09097169713992515,-0.040046656487583536,0.14407596056068836,-0.12648426452051748,0.08099368821547236,0.0965358176196981,-0.03534864738183022,0.06775025242518677
LHB,,,,,,0.00939055420867601,,,,,,,,,,,,,,,,
PPY,,,0.010039356991533263,,,0.06286176190478665,,,,-0.062005963238923545,,,,,0.2547087571843017,0.16034318119619423,,0.07238138917841279,,0.005509421586891676,-0.06244643724331285,
ALKAL2,-0.025101355000699193,0.006858201537959427,0.04546569516024335,-0.026797409472651187,,0.03942683333170174,,0.026080330933829176,0.023559687585302063,0.002913027689324093,-0.023112002339723204,-0.22705201026767247,-0.09831515645332681,-0.031531861987161694,0.08476015755005126,-0.022697755440068617,0.04328653271735837,0.03667386816309174,,0.1100810856924569,-0.07298719428134644,0.03215937530671569
CSF1,-0.02920027890497986,-0.296778688797271,-0.051897040100175346,0.026446957115673096,-0.023130229683746333,0.007850442617546778,-0.1861843027871466,-0.224096378427729,-0.27310901961706163,-0.11155947050446462,-0.021933855120378373,-0.233582312600472,-0.22252022770399718,0.026386368176595253,0.2538347849021251,0.09551898938298216,0.08433528772384066,0.06453496983120369,-0.04412758553668166,-0.07774979309733367,-0.13808017126270164,-0.08551845118201709
SEMA4C,0.005312571887517883,0.09525163275912603,0.0223012651785126,-0.017791095967182913,0.04218733083675423,0.03593878782423601,0.03029826097940252,-0.10164374957388261,-0.038527016068369176,0.018688457112664373,0.03259226617632791,-0.07646069185732596,-0.10967102905287181,0.0006170105738644387,0.06142852261642191,0.11587205677321723,0.015804013143558008,-0.005106401348774782,0.018377785416113415,0.05709991829426018,0.08925922723932259,0.0543434660279978
BMP8A,,,,,,,,,,,,,,,,,,,,0.06438593264429635,,
ICAM2,-0.04495956410812022,0.26068694614378335,0.02460031021284616,-0.08562794708072391,0.04930830638898285,0.019369044866837482,0.07985716629214637,0.04909832089743437,-0.12747737529993053,-0.007597767738670643,-0.008089310326971308,-0.01803750316726305,0.10222688294046563,0.08163578961759262,-0.13804699886278768,-0.036639527477976275,0.07965726830095105,-0.13506621833064988,0.02745618449410089,0.10315318197044386,0.17185324170921698,0.03737708855381711
SYTL3,0.019322837948432894,0.00507120617699119,-0.05145805010602538,-0.021830191273419116,-0.016819867122861248,0.009585718424326331,-0.05301945636966031,0.02558680552649419,-0.2057451361312445,-0.08692619066358138,-0.012156365715984737,-0.037904532767032144,-0.09456782982995464,-0.015505880322928925,0.0301316748490865,0.03943297373342413,0.0941765769695626,0.05612478092258413,-0.005543760792960692,0.037860483861874475,-0.13555871071590772,
IL1A,-0.01947726932571546,-0.023787959525381656,-0.05997828574592597,0.02631559618379168,-0.05216205499346145,-0.019508222952952823,-0.06128258554659693,-0.025500993914257305,-0.0854008446747224,-0.1337237174846556,-0.006624195575688209,-0.1315060414426065,-0.06736319385301677,0.1256698665844126,0.09538380024977516,0.058016361306420114,-0.0037686664486090643,0.011559621833834988,0.1142079030431712,-0.0502016837860486,-0.06061305540500821,-0.04797858020710843
HLA-G,,-0.00524101244531599,-0.00380192585019963,,,-0.020238640475639922,,0.025925393698631134,,,,,,,0.08286420434714215,0.0675295568369488,,0.08686168838298926,,,,
PGF,0.018087619405643,-0.11464276277903525,-0.017073163341745193,0.023072187274388912,-0.031377382490028125,-0.016751774858255672,-0.0032535954095197057,-0.06401129123207439,-0.24563053816408123,-0.04732458985761393,-0.03804594859524902,-0.08285946311890201,-0.2078175173215435,0.06996346650327134,-0.10503694630673205,0.0060885003269604415,0.1050637845877594,0.027790271100657703,0.1620401417200447,0.052178323217958886,0.14575754689809572,0.02966839762529223
LGALS8,-0.020155786274137215,-0.004123441205909702,0.034615945766290575,0.00917227299591954,0.011570522625729428,-0.0002463354029515952,0.011137672673083262,0.067708631392101,-0.03887177365459528,0.0718665882426492,0.06624832926202695,0.1732232663955511,0.12242428155009454,0.0290011962164104,0.07718628747530312,0.046864620708042676,-0.010411117556306542,-0.015928633311787628,0.0402734581781178,0.019068122003803225,0.039452606595355814,0.13412651966418035
DKK3,-0.04785749772274398,0.4165308616493512,0.17226381819915368,0.11184561853648091,0.06268093891264895,0.09077293630711207,0.3039424850074413,0.366469191070322,0.5120170011465038,0.13456616791919615,0.1534962003349133,0.5419152770295977,0.5835716325324389,0.07553617799211007,-0.01917991200448836,-0.037070848034751296,0.08332228831183863,-0.0060151295175984295,0.13202408605767993,0.04933622169717999,0.4936875905418059,0.12352685783083835
COL16A1,0.07256174546636582,-0.09598030944531397,0.017269870567217592,0.01849143939851797,0.12761029254287862,0.027669172772868716,-0.09889079233781727,-0.04065040561250843,-0.17442549923235956,-0.050222917596785106,-0.001577559831775582,0.012652031816675725,-0.40568713237614096,-0.07919102656396931,0.06732592381073868,0.09512272900578474,0.1255383554545216,-0.0475619307144544,0.06352353181680945,0.050406846785221227,0.004803632811841851,0.0738329368761583
TPH1,0.013960375717331072,-0.02906715940430299,-0.037527363949827225,,0.09521070954313696,0.014251441310636444,-0.020976683943938628,0.007313697002928885,-0.05942995705569385,-0.044119767531933966,,,-0.018416063249512084,,0.05049860329101449,0.04700765622692962,0.10023469525042708,0.029566095183547726,,0.014915543661436582,-0.1133525331634718,0.02362268983707019
TNC,0.05102984603537968,-0.33257477845082967,-0.1373129015499368,0.00029824724644609613,-0.10193787165107511,0.023158885726209652,-0.22122118842062805,-0.33298426824182203,-0.4582014936212408,-0.14496714805988162,-0.015599146093348755,-0.398980558187417,-0.48860971002125475,0.026355428680984193,0.37133207875230695,0.19421128067793883,0.1480652114734923,0.3439278685786933,0.04626991410533648,0.00998733788578897,-0.20768548108023907,-0.20243011896809915
TNFSF9,-0.01676207356005325,0.3291709924820682,-0.02969985305794484,-0.014962203060940808,0.043559906561581485,0.017427743757910535,0.12780502111984496,0.07027512809082213,0.25509518930336644,-0.023771001798008326,-0.007227191532215267,0.06219718454705914,0.11967568678143994,,0.011486033192771403,-0.029437232208130108,0.004192076344633227,-0.07389346660188321,0.04193085468785138,-0.030676811036588838,0.035606580755022293,0.036001605099141416
C4A,,,,-0.026407645882183813,,-0.025982570668857938,,,,-0.028629863703355976,,-0.06311027896711863,-0.05435906501527866,,0.024222983828523975,,0.06658728315496258,0.00434793672053661,0.02418166871200272,0.07275154990836195,,
CNTN2,-0.12185297775430606,0.18543616693235737,0.059012803719431246,-0.06283525209456818,0.06812142021576703,0.04746016567163753,0.119014956054022,-0.1558021704700091,-0.13595063909604582,-0.045329591434953145,0.01455791618868855,-0.4388722105858935,-0.028866531629031068,-0.0025090603122883528,-0.09667674489116367,-0.13101121789108439,-0.21280951594625225,-0.050246332608485406,-0.09736193952165158,0.008526680288910174,0.39695928775271705,-0.1438266594852064
F7,,,-0.02168029721304529,,,,,0.03567926338531337,0.04534412906782393,,,,,,0.03001945226469806,,,0.0031139773888964194,,,0.10445160413805786,
LUM,0.09215049116226447,-0.005541070210927247,-0.056684901175177396,-0.03893406080847634,0.024916538100015897,-0.06894640917252771,-0.0058792606904012265,0.02584064095507917,-0.31027035377675966,-0.033308137902941334,0.005522051349582383,-0.13030263026743108,-0.02879452209404781,0.06412668658235102,-0.06151575456070288,0.031113904275090747,0.1545491470496261,0.05956533876451088,0.036105710556214185,0.14439983431550651,0.01729846568553683,
IZUMO1,-0.016016692287358084,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0030578091071692447,0.08095056338205997,,-0.03904362929204186,-0.01634478805589807,,,,-0.06940863295876452,-0.01664627843774604,,,0.0659026613306789,0.018616199016588498,-0.021784144241718026,-0.04263567068906839,,-0.02022618262323708,-0.0854789465163132,
APOC1,-0.11710817077067082,0.21448667716351266,-0.027765053289944077,-0.05381887601280066,0.19880325724091744,0.07711933256667935,0.26410935093411264,-0.3379066474229638,-0.4994600992784942,-0.03568803260513875,-0.1365501382743629,-0.5337721743704316,-0.37426340983988904,0.026566765781179304,-0.3633872705790102,-0.2428621031222697,0.10649635512144458,-0.07645766309720071,-0.08016336277304352,-0.0797527600272242,-0.1816672465041536,-0.12245941301629573
PKM,0.05777706549525489,-0.2655439615398722,-0.026248952352329005,-0.02098567979876881,-0.11052662023689606,0.02575567798445268,-0.17092022773087626,0.12774471453770866,-0.015341303499970439,-0.01872375138092837,0.16337552141515116,0.39180153468632267,-0.300632221810467,0.02373597060584341,0.4397325649525012,0.2238370676101851,0.14622092961090272,0.2980247937429156,0.11072838342725717,-0.019023045746528768,-0.17678938079200976,0.09536674518234768
TNF,,0.11794060773126064,0.005724984255619807,-0.00394222338211517,,-0.06827356311143398,-0.07702665171256824,-0.023989225458083418,-0.0719738118399451,-0.06467343144570668,-0.02729493526454471,-0.20043676670240923,-0.12912733948866092,0.1158127029932581,0.04279921746380938,0.015675181985395154,,,,0.007303605570479273,-0.00018804743682289136,-0.07354342065229014
GNAS,0.05449536458282482,0.3074741552306506,0.08255770514348845,0.05916121416878483,-0.013881205573916621,0.12388934002401268,0.3108814942825584,0.3876833426610072,0.5195633054670157,0.15864218302827748,0.11921084572693368,0.5843472700217986,-0.43917280310448287,-0.031007633264501573,0.08111823672386982,-0.06046460548112299,0.12561088466620085,0.12778357344772007,0.13943413453047981,-0.03439955490827599,0.4076449202732934,0.19253644632024228
BMP8B,0.009280054401957763,0.006857440049191735,0.015992436448322402,-0.014989818078611342,0.09299091518464549,-0.03551372914407768,-0.005122911813666705,-0.219136696980273,-0.07262670917978911,0.0043673545469784325,0.0038785501736524177,-0.21188876088373834,-0.08337534075101903,0.04387644909757185,0.1332322926630587,0.10332639770417806,0.03530574613408957,0.17181900579588938,-0.1071239742918079,0.05339911952941164,0.06723217993982308,0.1367278514211525
LIPH,,-0.06634155682029143,0.005280893691709347,,-0.027922999655560943,0.0070258451956900815,,,,-0.01355632044359978,,,,,0.02150542064323549,-0.08649701906798404,,0.07000864206900613,,-0.05783563496774279,-0.07159411349296144,
