,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
TIMP1,0.060661055474164616,-0.02147260872929273,0.034991043385672695,0.03501016050831526,-0.055885346234596435
SEMA3C,0.039205281860570304,0.026231487087754676,-0.006071759499601426,0.04610159594351805,0.014150095454344432
GNRH2,,,,-0.01870032037755326,
GAS6,0.06825568599360675,-0.07618727156226299,0.04400297402184333,0.02091446143300971,-0.021278988720223782
MEPE,,-0.03311207785081509,0.003941272456594698,0.08131466029261732,-0.018532283011650514
SERPINE1,0.0274386914471984,-0.050826515924648624,0.040705066796216986,-0.017952900537138012,0.04278967346976618
RSPO2,0.11047175156886829,-0.012434481916304165,-0.0023653387268425504,0.09900604770570998,-0.0004389250441469809
SHBG,-0.028740126114631552,0.08116530304646144,-0.026537674152515185,-0.023652296013812336,0.05039548415093693
LGALS3BP,0.03236808768060227,0.028151964624767725,0.062318738210301615,0.06058608044782972,-0.06635088460395251
LAMB1,0.049438195411731466,-0.05047293728705137,0.01207932370109419,0.11378322871804059,-0.0331144639838346
SPTBN2,0.04496725061446047,0.006809793102592992,-0.038358196969649885,0.05296897557449515,-0.03950137613069607
COL1A2,0.02094368592419712,-0.0018355763491111853,0.04433071995746631,0.050037170479459714,0.051610382573629
DEFB1,0.020752996920108874,,-0.013919984680326338,0.018443042335008326,0.1680790418248472
SCT,,,-0.012794181305216387,,
WNT11,,0.017190158251694714,,0.031964294174734766,-0.019513311377918688
LGALS1,0.00011560215607661358,0.019218638854870365,-0.021133461675605217,0.03152379763799864,-0.10790210708422321
BCAN,-0.02099537447887933,0.01712081067771844,0.03335001395523623,-0.05521218871849852,0.09940285940787746
ANOS1,0.02795526220237487,-0.011570911701235304,0.049268494711248084,0.04144426599897349,-0.014699966181690744
EDA,-0.025314914369120763,-0.02308464805419685,-0.0200472225309869,0.04029459293394134,0.023976105621716277
FGF22,0.0046384189962014885,,,-0.019946610076039095,-0.027130476374117588
SHANK1,0.05032346953234232,-0.020263144903951712,-0.003873364052729944,-0.03076576626740749,-0.029436524085801642
RAET1G,,,,-0.021517625950701235,-0.017970836805364227
TGFB1,-0.025228735393236997,0.08676417355724891,-0.03048194943052497,0.06624439519478749,0.09162950996477491
MSTN,-0.03804224397279447,-0.015209182898175657,0.0164369763415428,-0.002652971446257872,-0.024300294668640192
WNT4,0.006720367172503996,,-0.019659773311805042,0.05555288263277433,0.21624062743354844
TNFSF4,-0.027618609202961237,-0.011047457956163288,0.02404774156632815,0.048927685553261394,-0.02854071143021495
NTN1,-0.002198972609725147,-0.0044650119926615255,0.004720663908737046,0.05302990468370176,-0.04344269787375423
CXCL12,0.005736080914628223,-0.0031750568980316576,0.0051246002177809105,0.06937199492183327,0.0361566834937572
GNRH1,0.012713830143578346,0.027440409983068518,-0.02967369777479957,0.12684955272692203,0.07944067509439688
RIMS1,0.038053911232703956,0.10105048626528407,0.0024879779053928732,0.011539684542365668,0.067455587701905
FGF14,-0.02358479417629739,0.037956183855199985,0.024491250262997408,0.010614036424771702,0.011470786383492158
IGF1,-0.031748760858367836,-0.016685271704418355,-0.02477269340048163,-0.0026644857098475187,-0.041252176867465434
TNFSF10,0.014475882859349939,0.01975176662690552,-0.0563033601491613,0.05075186040941207,0.014910929714565375
GDF5,,,,-0.021899855397672197,-0.05586357093044755
RGMA,0.03120047721407799,-0.01308527511550039,-0.0310889797918475,-0.03559780844153354,0.018343908962718772
WNT16,0.05698827168867856,0.026075564484248397,-0.022008220669296672,0.024980753689751865,-0.027289192547988617
CX3CL1,-0.009526375740855221,0.03278515627407799,0.03935608372220453,0.1064095712144061,-0.07111398080307499
FGF1,-0.016330797596736685,0.048056751868832404,-0.015570190190292257,0.025897368010652358,-0.028369658302350324
ALOX5AP,-0.006431562965589114,0.051769646633837756,-0.005310646097500412,0.022598700870701396,0.010022508351539845
IL1RN,-0.000989990432425703,0.03671431360696538,0.005801961729425692,0.016743231151228326,0.12670415405551172
NPW,,-0.013929747191957895,-0.017749340029681787,0.020210258652331448,-0.037672821334430895
CXCL9,-0.02712533737637637,0.02557668488313292,-0.0005904656596433192,0.03796239037952572,-0.038780445481867994
ANGPTL4,0.04999420105423701,-0.020578358006452472,-0.0038388152502011304,-0.005084273542132072,-0.060517497362988844
UCN2,,-0.009658804058024405,0.007704804955147849,,
OBP2A,,,,0.13198072491080004,
COL4A3,0.02901924885122324,-0.02890748553334301,0.00839714136534447,0.050301857349045805,0.07113611624303959
NRG3,0.0401383367337576,-0.03472117909942146,0.0463504244580715,0.07317961732190964,0.05144853661773106
IL23A,0.06061798022231009,-0.0151961394894591,,0.0014729533315268875,-0.024125017652248722
COLQ,0.04320114378738048,0.04350308148661824,0.0016946777796351372,0.08463574776113583,-0.0548117288166854
SCGB1A1,0.07486387822803141,,,,
TNFSF12,0.03866088857818914,0.02882550141522789,-0.05041887294537357,0.07583451200001652,-0.007734277805924601
DKK2,0.010868007126710691,-0.009801200278521658,0.03329209524237886,0.0781068067562071,-0.030463695765753123
FYN,0.025060835985637017,0.0016049319455483163,0.04692108535735785,0.006692406513346805,-0.0834618332914389
ACE,0.03241611517777953,-0.0029485114565737628,0.03140788143296718,0.03398069289268644,-0.03264992590017837
IL18,0.03663326636400302,-0.02062182763722556,-0.04231633546259188,0.06214660450594311,0.013515019880899004
PPBP,,,,,-0.020141226515380806
CCL27,,-0.02275596947677077,0.05073017881778326,0.042725187647232106,-0.023992784319183506
SERPING1,-0.030276783157444746,0.03794540286807427,0.05577892196053785,0.027818230402908258,-0.026842903452220075
AZGP1,-0.04696882693395916,0.01904576084479909,0.033166710038918405,0.01812760850209834,-0.051437709646015836
INHA,-0.026623882832208918,-0.004293246468534514,-0.028612937750944447,-0.014239579067706634,0.07894247224067723
SEMA3G,-0.019524230127246942,-0.01820932446561139,0.038070405539498586,0.006933626334905043,-0.008361312057321144
COL6A1,-0.00839024102043152,-0.0303879239830185,0.007470602690614115,0.04774419385199974,0.029434869874469655
FGF17,0.04783966341514859,-0.01812942419062046,-0.02912463841315835,-0.01846713171729057,-0.030608181465449462
TNFSF8,-0.016865084799277424,-0.012321218951315539,0.017301425130498243,0.07040446683333966,-0.022680659293666663
FGF20,-0.004141906662336854,-0.030657719914802765,-0.03734241246363479,-0.018843790381895372,-0.016789650434294524
ICAM3,0.005059760182602416,0.03115779141495863,-0.05273808882282107,0.10842856498406508,-0.014684816988414423
LAMA4,0.04594606660083199,-0.04622600205407764,0.017585723253625764,0.055651488920687414,0.018564362170691684
DLL4,0.008882048709049663,0.04512906723967114,-0.00273287688732839,0.06877214652789058,0.06324532068018926
SEMA3A,0.030891935353927133,0.022889808843036066,-0.004967052552654656,-0.026478481385725196,-0.07654869332943885
RLN2,0.016960519972287428,-0.012434484720226919,-0.01671843586419735,-0.021313141867356347,-0.019724628472474335
C5,-0.02875002067649618,-0.017978710273702826,-0.010102429031132572,0.03109918213659184,0.04814118075551018
COMP,,,,0.08491370937352663,
EDN2,,,-0.020301752481526898,,
C1QA,0.007994518085469813,-6.876508578122499e-05,0.027696028058906325,0.11567101735523785,-0.010611328978483684
UTS2B,0.04153466129711467,-0.012434484648789374,0.0234067097604649,0.014933839731261323,
COL9A3,0.008286272855896806,0.030106312131269557,0.0173801640773129,0.03718893279770553,0.0735835468325104
DLK1,,-0.00597612851175555,0.04220813470957047,,-0.02208717698582591
HGF,0.00015725300578909245,-0.0010086024867690115,-0.02795645303703785,0.004202189979961997,-0.047039741398237224
P4HB,0.001871010452981298,-0.03856823757778601,0.01723234074705969,0.045269348402963004,-0.10039053594028384
ADCYAP1,-0.025594488392501523,-0.02510655719138533,-0.027712611500438446,0.10087281766942455,-0.04064774056600812
GREM1,-0.01616886258512351,-0.010747293024934008,0.04739530029624517,0.08770658070820699,-0.02313732803032805
EGF,0.006410182320995092,0.030294428113269444,-0.021825192602756185,0.015046820082460522,0.018967769001516286
VEGFB,-0.03807278678508576,0.011564649332421616,-0.02434201942739347,-0.013054473840617867,-0.023473871317000825
FARP2,0.012861052482039413,-0.022181004083886628,-0.025976733451128022,0.0172648802549159,0.005301632896760818
LAMA2,0.005848062727127965,0.030700490288086343,-0.03800562951313313,0.06654919477677698,0.0498019068971817
SERPINC1,,,-0.015461574786121701,,
NRG1,0.014262284212104246,-0.021745963681618824,0.003741330648532749,0.004151623880409152,0.003805883075767719
SPINK1,,-0.0007309916503433841,,-0.002320858365049086,-0.05735559216674188
EFEMP2,-0.017746366215203115,-0.020909070111285396,0.03686079169128126,0.02388264632713716,-0.029918334276082273
SELPLG,-0.04645217683876714,-0.00249024595945427,0.015328709093870704,0.11759349066744461,0.11041185764444636
GDF6,,-0.013929748397144117,,,
HLA-E,-0.016288632526131868,0.002812152073567022,0.09755187607921116,0.11070676871947233,0.07604867130501222
PTN,-0.03177308859653804,0.02278722351327233,-0.020859464979652277,-0.09182482067379258,-0.014960150301259903
CD274,0.01794883582366433,0.04596857409173599,0.031195736458987964,0.03587474621644398,-0.028475497609893374
CD14,0.04749806122468152,0.002869176082695456,0.01832031322632286,0.05666269786492776,0.043646203882456505
SFTPD,0.07490445106027224,,-0.02653767416690053,0.0052741448649379135,-0.0393451190685656
SLIT1,-0.017291961122124788,-0.0014847642253075063,0.02820957873806238,0.027198487701657215,0.0045641537752672415
CNTF,,-0.009801199270955983,0.09102091755003153,,
BST1,-0.017921052027716187,-0.029767996848257205,0.021431891334884254,0.048804079053751635,0.01012026970137106
AGTRAP,0.0033709277840511327,0.015398138470562036,0.06360264627293351,0.00724751060911804,-0.02716356448743355
LAMC1,-0.05001076934332398,0.014802843916847396,0.06093496778905781,0.07692810806095055,-0.03653918110465459
COL6A3,0.03736028644510882,-0.006260955608563064,0.04543096492344447,0.09530144875534723,0.06496914098691231
FN1,-0.019391371768493672,-0.05584784970900637,-0.011070934538639469,0.01384175727456852,-0.10024329197030549
MIF,0.06815310523161891,-0.016162106633073704,-0.043952437187246216,-0.0407440563731385,-0.06363960154518446
JAG1,-0.009104472031238105,-0.023327142635813085,0.028491613178184053,-0.02934186682920645,0.024485408872686784
NID2,-0.031606428187461066,0.020828512373120778,0.032734460862588174,0.06245353657157991,0.02224303322384234
EFNB1,0.04655015085757906,0.009495589460320687,-0.001256841526946783,0.028048850624880564,-0.008450765813579992
COL4A2,-0.05513809749554078,-0.049558019157541225,0.018175167698042255,0.07476069904987193,0.020034262711381236
SPP1,0.03410422718438991,0.026062827625018572,0.0613393062034241,-0.12908133924057003,-0.12075559182908514
PODXL2,-0.04795171076909328,-0.02892979976534361,-0.03289617158801133,0.006523148918384199,0.06015910271416899
FGF9,0.00212202709707113,-0.026836005822188296,0.03224223256946051,0.027032640323944868,0.04151803817778005
ITIH2,,-0.013094780591988313,,0.06946995127294565,0.06155780409291641
ADAM10,-0.019034844806540923,0.03706927340541973,-0.0032059618785185554,0.008168150097479406,-0.08067786156257113
CFH,0.052491834582716106,0.04372981058763689,0.05156042117214617,0.08122383300877208,0.020493797971407116
COL4A5,0.027530310013033747,-0.056901276393576034,0.047681016308825146,0.004892037171549533,0.03638695072171387
LTBP3,0.05534699018469704,-0.010075979547815654,-0.013822118216125834,-0.004724239179503605,-0.023160364265336183
GNB3,-0.04102566106420674,0.016840219424486214,0.04261535348426679,0.021545993597069362,0.03593920270167134
COL6A2,0.046535926671999454,-0.04714342748321712,0.018929668848615775,0.07320044266867061,0.03223597957400293
GDF9,-0.03095695893469522,0.012160132191272264,0.02514489102409988,0.006865114846528998,-0.031180824459893015
NCAM1,-0.025878365506472916,0.0033705456740241147,0.06757624762703827,-0.07739301536585992,-0.06181649122550255
APOC2,0.02036451521269325,0.03992588566542331,-0.01887632722745893,0.0781540949493775,-0.004950759302868544
BST2,0.013440344174872025,0.056232161437189836,0.057188428570652136,0.10469431224747214,0.04343222564828398
COL5A1,-0.04114238858164176,0.03350247125028863,-0.032073123425974015,0.06208846452843542,-0.03408944393318831
CALM3,-0.03820794870037443,0.021621781479063566,-0.02355495854281562,0.02128148104623876,-0.03356875524315059
THBS2,0.02073342901053211,0.017555705319540885,0.02353066381916989,0.03462958923386115,-0.020330774897693745
SERPINE2,-0.015794371328691416,-0.013843150542736153,0.05444098056039423,-0.009087485951861889,-0.0799555217790022
EFNB2,0.03681421224992326,0.0007863689414970742,0.017085059618627323,0.013230375928229966,-0.011702957677133669
PROK1,0.006978819800755089,0.0005112977945930878,-0.021292070883817002,,-0.022494408612778852
MMP9,-0.017121412214095258,-0.02434971377776843,0.0026337330072852714,0.006811376368854472,0.034149252228769994
DMP1,,,,,-0.01908427270354965
NPPA,0.02922299212414212,0.026774836391029455,-0.005230446107927467,0.0505068728411709,-0.026132568653979636
APOB,-0.017374117621131332,,-0.006589264107943412,-0.01750532202704363,0.09132217389630419
C4B,0.02898565115602593,-0.016720212648510677,-0.017314567080601743,-0.01938413654083429,
NTNG2,0.07931568037176527,0.028365751993965203,-0.01673942616527027,-0.01851643707602989,0.04334798329291815
LAMA1,-0.043832421706090335,0.05456335328608642,0.042299633210895,0.0545561924260396,0.013124111365276622
UCN,0.09138917868208914,-0.020118529877519463,-0.007862016092768744,0.03711226831688115,-0.043511385940453354
ARTN,,-0.016634038419706232,0.029784067099997587,0.035478993198429946,-0.032440055155265025
PDGFD,-0.008223278395847628,-0.04636011820968312,0.0028531103340783495,0.040611135497458414,0.017793732711213123
EDN1,0.021523875398400262,0.012033322706895097,0.0025085083164933315,0.11657190546562442,0.030205128808568245
ARPC5,-0.03710236287058211,-0.016122807386927743,-0.006830692793742834,0.044988459168182206,-0.06854157784569684
GSTO1,0.019083578988274313,-0.01737677950849151,0.0024820510285330673,0.09272905907561024,-0.04180659495479611
PROK2,,,,-0.01596078068562648,
SYK,0.04568750707090721,0.03255990535506697,-0.03437279769774108,0.06796046505161361,0.02556777678317829
CD40LG,,,,0.06817820240410873,
ST6GAL1,0.0647973206093754,0.043246265166960805,0.006357391714470175,0.1258821438182269,0.04077218744593833
WNT3,0.04901928152959167,0.012211536933033491,-0.02234043524316889,0.10961302147421753,0.05106005194621117
HSP90B1,0.01637688089008738,-0.017032985310291168,-0.024801914381703344,-0.020609858763624384,-0.11684187608777849
ZP3,-0.011044092430685097,-0.052302470767954926,-0.013803291679659596,0.004079791116202874,-0.022893009061580604
ANGPT4,0.02800800695570576,,,,
NRG2,0.04082717511022506,0.07985870581004517,-0.012932654592439228,-0.023151717395091143,-0.02039908827689296
MELTF,0.051110186435874894,0.006447287424453046,-0.012666700270766282,0.0771451509837706,-0.044669226849206066
NLGN1,-0.03789159623995537,0.04368804570830875,0.0019534244739265348,0.006252751821235892,-0.023458322348212886
SLIT3,0.0026036854355072484,-0.022953630357420655,-0.013466238991933038,0.10827090241877033,0.07072780383098658
CCL8,0.004161631059100945,0.12561549296411717,-0.03787065394453514,0.04590699698546549,0.028357718230693958
S100A4,0.03236228061220128,0.025026455144339467,0.05573152678558147,0.014948255247872513,0.048678566081232506
TNFSF13B,-0.013046123570561894,-0.007383584573759117,0.05180826996859355,0.06535834443072816,-0.013759596858015009
HSPG2,-0.04173220698730623,-0.028506669330588312,0.022859090771952372,0.10047702566222456,-0.0007918518748363614
FAM3C,0.01880632980173976,0.0009438268573040277,0.0044380154969066435,0.0037834701108863393,-0.09867239187206774
FLT3LG,-0.010890091265471193,0.024028972538549836,0.004713539098313372,0.0589637225324181,-0.03247995366805493
A2M,-0.00770284725268932,-0.04372857672165172,0.011319247992036251,0.08166704980182352,-0.12294026455475225
VCL,-0.010880618018726026,-0.03860752104479864,0.03282271287644432,0.044799175883883186,-0.054265080844885724
FGF2,-0.01805019909716041,0.0154185132728034,-0.015951944946150338,-0.027933836092209466,-0.06550191136241412
AGRP,,0.038210108442546,-0.015623911145621127,,-0.016789646286723733
CNTN3,0.12938666868276893,0.028366758941032466,-0.025581833541075467,,-0.0611797317273262
RNASE2,-0.02586881785486798,-0.018244393916650132,0.048176124581782456,0.04310268885052528,-0.02101067535143445
ADM2,-0.018934710434782044,-0.015007680508767355,,-0.017992268192400424,-0.0179708278276603
GAL,-0.04867129936482821,-0.010347834815449507,-0.017657988318147962,-0.017750368580860727,-0.044402761831553395
IL36B,,,,,-0.024124994810944784
CXCL6,,,,0.055813168422036666,0.045194451003400235
PDGFC,-0.015888845470228015,0.02432121927724907,0.020256341380034144,-0.031157974272081432,-0.02683264066516201
COL8A2,0.03603869279658607,0.018901165398675993,0.00788836351601228,0.060587114319325314,-0.007263050267901352
SPON2,0.015098354392936785,0.031988594730485605,0.09834472405431259,0.08809541402425619,0.004000896617671221
LCN2,,-0.014720874268238551,,,
SEMA3D,0.041699919983021666,-0.02314993314783738,-0.039205105698946974,,-0.03325893439705722
BMP6,-0.017121413271102563,-0.010485320080213606,-0.014276289746539751,0.11846744298499072,-0.018423625308193525
TIMP2,0.004501970110188094,-0.033672291571768334,0.027557608259052402,0.06323575540380234,-0.017063585836327385
EFNA1,-0.06455006309985398,-0.01121366762280148,-0.02097115750397931,0.026195528465128168,-0.035072922461050385
S100A12,,-0.012091701430199752,,-0.019607118230021144,-0.01578569960604745
TFPI,5.065888615407788e-05,-0.00535217465308447,0.027275603947354527,0.0509915337783894,0.047435548669524104
GPC3,-0.026959107306531855,0.06176496376700201,-0.018727146218995124,0.032168124004276766,-0.012437961770868282
NMU,,,,0.009997152305900993,0.09793724863173314
SCGB3A2,,,,0.02989080580646155,-0.01842364179947757
LAMB3,-0.03838762195631842,0.014136618933168598,0.02766920812954127,0.034627369122222806,0.01618145316236443
LGALS9,0.049728308214218024,0.03355141507182276,0.02547670502926884,0.13356586714535879,0.011885478485018308
VIM,-0.04722049995872544,0.012549988053743456,4.910693120532868e-05,0.056785044312454715,-0.13830157161830636
PLAU,0.017540739942241555,-0.00911408246505982,0.038183158135522546,0.041494461945800636,0.03500164665231777
TGFB3,0.003007073825640248,-0.024617174566845753,0.0003787732480586128,0.0692976607087291,0.052261321487253924
APLN,-0.03956920480037604,-0.04672784907513943,0.08392329208178971,0.018642966027848394,-0.0934328039062639
SHANK2,-0.0021836985822586007,-0.026543891940510576,-0.03173595960498527,0.10506047170205592,-0.030303513534324467
LTF,,-0.009941584375265388,0.0446846348688224,-0.08826181694438906,-0.14293615471319612
PYY,,,-0.017749339306872933,-0.015331505053214683,-0.016789650434294524
PENK,-0.03203852672996413,-0.0008226457172567268,-0.04461181281310775,0.09533391635256575,-0.07546864661564864
CTF1,0.018758606150501372,-0.018730683945052843,0.03244347099671462,0.08409255924377106,-0.07448000465083592
COL3A1,-0.03254416736819923,-0.009776036735739563,0.004871623942410858,0.06451565113334415,0.029369967668316708
S100A10,-0.025001203371239254,-0.028253761643494926,0.0016958370507929397,-0.06095607821948806,-0.03680290697899863
FGF13,0.0337139429177135,0.09159324618421667,-0.03774072653296095,0.028988715540233048,-0.0012273719488946947
SEMA4A,-0.04204352977857752,0.03777283353443825,-0.006050113811055533,0.11537667699766925,-0.02396483207790822
EFNA4,-0.003714332337995969,0.03592804374916644,-0.005882637561862234,-0.06845565414308338,0.09222067624781777
HSPA8,-0.021553703619425855,0.060722472855663755,0.06299108300871044,-0.0976037779417396,-0.06980383345109016
NPB,-0.02017160859097423,0.01702208394129519,-0.021170585637243066,0.039192960059519825,-0.09440148303576923
ULBP1,-0.02486158281697489,0.095941653102282,0.02946906347290128,-0.0140960366659195,-0.04776072716166931
SEMA3E,-0.030184011518799004,-0.013477383794940626,0.010364742597646422,-0.021782170635344534,0.0896833586627359
ADAM9,-0.016515223278153635,-0.002139824878052925,-0.02604814758241679,-0.023930763282746743,-0.06347388034882423
ASIP,,-0.009658804126147242,-0.019529055929795595,0.03516567446674512,-0.00828132945468436
IBSP,,-0.017415331538772862,,-0.011950235704812299,-0.09747963411536666
FAT4,0.07274761042854205,-0.023409618140290342,-0.018746551522216583,0.02501234552486221,-0.0599915789144576
MDK,0.011893513127063242,0.0035570645390684734,0.058112252242583644,0.06361334608905118,-0.013496695129616406
BMP5,,-0.015839688858066515,,-0.011031208501768384,0.09305504127693673
CAMP,0.11198804935057487,0.0594539481310285,,0.047989573514660135,0.06250804527670492
HSPA1A,0.019077936615256353,0.02696124650724195,0.09187141869722155,-0.03779186708302964,-0.03061121932066044
SEMA3F,-0.023570165135237367,0.024994751946694496,0.07384162088218614,0.11539033200107686,0.06500467199893616
ARF6,0.03479980869322384,0.01455771945913457,0.01362969160705888,0.017461213244731735,0.02761857713374057
IL6,0.03511476588936394,-0.019739207393314775,0.05108145312265995,-9.531253005812715e-05,0.04399542416368968
CALM1,0.018665927867374015,0.026917036938140466,-0.015077845931653048,-0.03824428734975902,-0.06278423375870164
VIP,0.05058545483341369,0.0017974424250124883,-0.034451574295120524,-0.024578352258014757,-0.047335297284163434
NMB,-0.005782799096549156,-0.02280578653193713,-0.023260099072046632,-0.10150861743589089,-0.03631331711876479
CCL26,-0.017869261414759568,0.01801316545789766,-0.013179730142129965,0.159260859387737,0.12916287705211998
FBLN1,-0.006291809170497147,0.021471568473227766,0.012745124829805676,0.05866679819383337,0.052263283532099115
SAA1,,-0.02086104411077981,0.09136604284159075,-0.024049172385538695,-0.09601545627424857
MICB,0.0011343702774481367,0.004323118284030357,0.04445909623973554,0.04244007071355665,0.13601175369949983
MMP13,,,,-0.02131313524675383,
F13A1,-0.025065456789198005,-0.028243486956943533,-0.01717679590906244,0.029301593290173008,0.011801017518699674
CXCL11,0.10461324798766117,0.1094907480433572,-0.014493849905066318,0.039675549156341056,0.0630901577398988
COL5A2,-0.0006054601336038482,0.030493228672502128,-0.02980345633266224,0.08480887929298066,-0.03591800272664366
EFNA5,-0.004903658538342584,0.0003657554446507471,0.04508362740383906,-0.01752322002363079,-0.01468745010849081
AREG,-0.00551015940813846,-0.024049048252263856,0.024308547468883692,0.11568156465176102,0.08641775895309702
EDIL3,0.07819586804993445,-0.025095224430428442,0.012320480353352467,0.12260651171220259,-0.027105301798480915
CD86,0.02850997449428286,-0.003057797855496307,0.014361701500319464,0.10208431186502172,0.03320774396325066
WNT9B,,-0.009514360062489667,-0.015623911145621127,,
HRAS,-0.005385637517298638,-0.002750535068808872,-0.05141072688739114,0.021899189230668022,-0.007334968777504206
C1QTNF5,,,,-0.0012894130067978612,2.6768125941666738e-05
RLN1,,,,-0.0167499364126592,
COL4A1,0.013686682290492948,0.0017945506105797025,-0.043469197205310166,0.07277608211356221,0.008589136458052168
CCL3,0.00677282465336281,0.09217346939878034,0.07799096763104674,0.049096628828228905,0.1827783954499392
BGN,-0.030317048147573095,-0.0010870460265222635,0.05816495897668033,0.06867559697706507,0.004746570392974154
RETN,0.0607087746607776,-0.011739518623043413,,0.04302306879940922,0.09312441824611749
S100A9,-0.03870707512300241,0.005397180588727571,-0.00216411565170261,-0.05893066337731998,0.02058790223175062
HCRT,-0.028897179582310268,-0.0010422524871451714,-0.01872713947988545,0.03988018192419246,0.07761559943189059
FADD,-0.049613543973270606,-0.00890847165432477,0.053848763558993686,0.03417848611933549,0.0032113071534381923
ACTR2,-0.017298644456917825,-0.020826276276455002,0.007307832149347105,0.00884533621973064,-0.08435849487919805
BMP2,-0.0259417233570899,-0.045307268622258215,0.034664337166414275,0.02502912529221846,-0.043683724493864595
PDYN,-0.006035593096405512,0.018082657911891193,-0.028746683678410365,,-0.05281740785573026
CD55,0.046040126366807876,0.027717343880439557,-0.011917758713103627,0.10022909951716437,0.006449391268307212
OSTN,,0.02395954725491953,-0.01957356384537509,,-0.06436096678078616
PDX1,,,0.0345637018093914,,
CD6,0.02188307597850885,0.04038560874106907,0.05009000527387533,0.1558618894482331,0.15526069747498888
IL16,-0.014565140284928257,-0.02449271518379237,-0.005978279283555637,0.13615999510420687,0.09008244474367874
LAMA5,-0.0010059551705911597,-0.018703337624863217,0.0090796909273219,0.0778666030271868,0.041399395977567574
RGMB,0.012636675859744647,-0.00748273238187475,0.03597860155925607,-0.03146807589414749,0.03213796001057984
INSL5,,-0.01628528378209504,0.04960965078513068,0.08585347933987797,
IL12A,0.02338917899518686,-0.014698177154374954,-0.007992190113707722,-0.02777622048964198,0.004519085267833859
S100A8,-0.054064506840331414,0.03735885221457882,0.01277117198514811,0.018177796941390947,-0.011700705045781275
TAC3,0.006817573612257511,-0.020263143601318458,-0.04933485735024878,0.06432012111394105,-0.01855522493803496
TAC4,,0.030310143864094988,,,
MFAP5,-0.018822268407978827,,,-0.04766097944658986,-0.03044177425354042
CXCL16,0.046019449475061085,0.030569892601905964,0.010762729835282802,0.06137088711193156,0.04662341518512346
AGRN,0.007264837379644166,0.03833831734008838,0.024830912197519036,0.10720723014105081,-0.024951199469530352
COL4A6,-0.012469761975336406,-0.012986910714248671,-0.02404146207993273,0.06615578127642342,0.006093068130489931
FST,-0.005523414895880099,0.07815554014932627,0.01758061689306204,0.017883460579166847,-0.08721677782941538
MEGF10,0.013990517884887761,-0.007787969961660105,0.020133247748095363,0.0053334885224963265,0.0009584839483571749
C1QB,0.059995949250917384,0.014346652108679176,0.05205201445595884,0.08755175263950742,0.012179900035726646
HLA-B,-0.007960677618736183,0.03863449195713648,0.045152266086029916,0.1163270150154978,0.046685227667146126
PDGFA,0.014965176317708976,0.03287374377084123,-0.02488987393387552,0.03448284524947563,-0.057486698884696666
LAMA3,0.055408714056047415,-0.018209323606626384,-0.020026823792679383,-0.0046309258253694465,-0.026649585492701033
DKK1,,,0.027974893297985547,0.07868180826418893,-0.024566792674802468
INHBA,-0.016865085156742406,-0.021121084738221774,0.07318906367223084,0.07028970954478485,-0.06984434021838393
LEP,,,,-0.01700526002231035,
IL7,0.049171821433788315,-0.015749209494983298,-0.029582770910911483,0.04654518897677042,0.011656167948651666
FABP5,-0.048571108703154314,0.028423054188372855,0.038930495462141015,-0.064932418927193,-0.062479830064154154
CCL4,0.061708728707755074,0.0656304856009739,0.07624019000098128,0.057798660726681265,0.19401849279669195
FBN1,0.03679331790183408,0.003681596615313394,0.06651784891324108,0.08068398611532138,-0.04328639107775469
TCTN1,0.05972768860143511,-0.006969417999164551,0.02870373998938005,-0.017905484842347167,-0.021510789683927493
NCR3LG1,,,,,0.15553091408149888
BMP7,-0.006870628404969441,0.04935195585604391,-0.025259449628958177,-0.03185049488524818,-0.04065180095181887
NLGN2,-0.007394681756870882,0.0063216015204241634,0.02403845225256184,0.02049361889590416,-0.02056196158934335
CCL25,,0.08925825992919056,,-0.02632869077841302,-0.02134684023148936
NPNT,-0.013474798156137826,0.01698537026762205,-0.006020979872765654,-0.039442789671305024,-0.06510355572647807
KITLG,0.008150402278982253,-0.03495345742791407,-0.016004279068303352,0.02915606304064675,-0.0832114137570104
MADCAM1,-0.0003237096252270358,0.053753664245457106,-0.026236939469468968,0.024990726849395576,0.025592480437207885
F12,-0.023324580901960112,0.018203386570180096,-0.029354923561156716,0.07959594863344009,0.022101514529952047
S100B,-0.018202619206011048,-0.02835232953478644,0.013650460676278115,0.009671407147933958,0.1145181524307605
IL27,,0.04931119933811141,-0.016718437764488375,-0.030316930850306716,-0.017740442079795873
CD99,0.012120269770921498,-0.0035667589505929526,0.03382991790203328,-0.01828064568286937,-0.07692523273729147
PDGFB,-0.012242474440220523,-0.025297085240211015,0.018635519450908612,0.09143187184319079,0.019823045556208833
CLEC2D,0.023041832556092264,0.0014096258037845327,0.05460134021841851,0.08866565888666503,0.047816371169988686
F8,-0.006737549521529193,0.020032164229946223,0.043549880609676433,0.018111096958019005,-0.009854498501751283
C3,0.012946546395304827,-0.02336107053976993,0.03684057833228807,0.0750258625124306,-0.14561135088738283
DLK2,-0.019053432842113274,-0.014624136546407662,-0.011721435110885772,-0.01893081027555865,0.06587879773937404
TSLP,-0.017374117621131332,0.0021485842939719412,-0.014889411929367633,-0.044037543328925295,-0.06760951377881946
OSM,-0.030177991195200166,0.016813691060634548,0.017811670709011206,0.01611294483910196,-0.03565864618590253
