,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.019012772290443136,,0.001731463820244068,-0.0024774635857089835,0.0013842321237674893,-3.931067068884351e-06,,-0.013020409403153627,0.0243730905824352,,,,,,0.1021573461668875,0.003550200148609229,0.09939699109340552,-0.0155849864917207,0.04466209320950549,0.012429580487063508,,0.05339945185153447,,
PDAP1,-0.12097063589093228,-0.011702290961833244,0.015618003575859466,-0.00583862541495972,-0.04485561537825432,-0.08551527874705801,0.0678963930724696,-0.03233198445830693,-0.00779599939786789,0.02966710101707683,0.039904629844646995,0.02969483649624139,-0.0027454337726723383,-0.016476028195530318,-0.00626374361106171,-0.037978743003393656,-0.0007514196576176482,-0.0878517615995432,-0.04701893489057281,0.008944294172148958,-0.06741840550103297,-0.10438890796209732,-0.06671609343536067,0.03260101025860991
QDPR,0.2375936751176882,0.100706059891839,-0.004846327951414846,0.0019152423216411353,0.04234858183767547,0.182361767275119,0.0665980692883273,0.2543873143834289,0.08654113858767047,0.0582084272980631,0.3898329056229229,0.013864900835287361,0.14093645807301028,0.007092113367191592,-0.04335133010006043,0.10538228230346174,0.04296860058362924,0.08676077875034977,0.1395915431193729,0.015236659912324715,0.13015718514983865,-0.07354086221522997,0.27483147321886015,0.18070602164819546
POMC,0.003868941510604712,0.04568739695882433,0.00519285203037297,0.026552132668176395,0.018358948916289867,0.03077922572223187,0.055360739787161564,-0.052943378648901585,0.010969124834141463,-0.00957562991678229,0.0874613252532349,-0.007606641209609321,0.030308486066291263,0.1145499561320635,-0.07298057474031026,-0.008533602619119918,0.028882903236674532,-0.0021950318710552397,0.0687635293374824,0.0493258263860831,,0.0939170192418083,0.06121924524730654,0.00564734254399514
CCL18,,-0.02335525157296074,-0.03776700279280306,,,,,,,,0.15028698063963988,0.053670532690794415,,,,-0.02698095480814748,0.06588424934182512,0.05318891930031995,,-0.025522741666591617,,,,
CCL17,,,,,-0.025166684039251912,,,,0.029105527744990773,-0.026749906889434107,,,0.040652237123881586,,,,-0.02793852352715314,-0.05507996948370578,0.0009907109395040214,,,0.015251125208740272,,
VEGFD,,-0.0263145421387689,-0.010505322746153877,-0.02096973729698389,-0.02803846516961028,-0.0411391376079519,,-0.06844132194762394,0.06789319602580664,0.09952246574332413,-0.08707009200579997,0.08061080194777308,0.013917044207611697,,0.013379223795691021,,,0.005566101595328626,-0.026958195105404155,,,,,
TNFSF13,,,-0.011105929648910348,,0.047811972554249835,,-0.023424035985872324,,,,,,,,,,0.12185737953098373,-0.030207507286056746,-0.033680376874192765,-0.04314903960211327,,0.03286733266198063,0.05949428678143828,
WNT5A,-0.03267711845783333,0.022127795970563358,0.052600188581774704,0.05100534861089473,0.03288051564923754,-0.025894822007821686,0.16925817357344594,-0.023558616880541762,0.046815912798263866,-0.04642103170820221,0.05345407921767766,0.07006971731759692,-0.004655849828370834,0.05420622049818326,0.005341854925626289,0.0015269969792560821,0.0655998474224963,-0.0022949517659910526,-0.051093443386561084,-0.0092195858369964,0.07543535347166766,0.09766448054812371,-0.11874096628626253,-0.0015070171759044093
CXCL8,,-0.11939135299221483,-0.06552401793724401,-0.009920776473591781,-0.021978128659096225,-0.10926706531088305,0.023942770312867026,-0.05608513611906439,0.0177041223312991,-0.01827228240952525,0.10293385023760582,0.03472088559459721,-0.05995797896854066,,-0.022324400664793673,-0.04454589824255283,-0.09606643364046766,-0.14527429841508557,0.0019348355284657928,-0.025996444926142635,0.019796751338290872,-0.013663375963706115,-0.1873672688761516,-0.05985873648177168
GRN,0.1352931682049019,-0.059897765578692724,0.07733691558057608,-0.0045403998232489496,0.04450272326583616,-0.024772188037613007,0.15196261866577326,0.0561565095689579,0.022439399185007067,0.04303458576361996,0.23338669646802299,-0.015049380786958643,0.016572467232764253,0.0670299509747899,0.06565734823615754,0.01931917198067195,0.07749794103803168,-0.019960068959563974,-0.16503565831216652,0.05515151482470052,0.06403513017906316,0.18175412201407215,0.15543472399911987,0.01238365373997666
MIA,-0.0016972163895155102,0.052687029191333216,-0.043383998679882116,-0.04165942223441174,-0.046500365632892456,-0.08703321401572009,0.037477446808897724,-0.022078607085549953,0.002021845356637929,0.03219524624147097,,-0.021610226832945834,-0.006691491114432347,0.009983269961327873,0.02818227759313898,0.025916168016196523,0.061397903409421715,0.09136410992220141,-0.06763218464332367,0.02494542812002811,,0.055999880724526684,-0.02177977941697112,
COL4A4,0.06764846978582023,-0.02649017910192581,-0.03995539161101877,-0.0293224688763378,-0.021191675209609972,-0.045160990334114595,0.034000810263795936,0.02840744242909761,0.003551114342101922,0.04680432156042413,,,0.11384399120391618,,0.0916371410236278,-0.06083382224365006,0.10123589843910846,0.022540062265228773,0.0121164171109399,-0.0010426835347661174,,0.01103103964035366,-0.03801503969487357,
TAC1,-0.02651337319903607,0.12921437880938294,-0.020439563236762846,0.06242542779175184,-0.03332882329846743,0.20131492701563194,-0.03948801257414819,-0.08703111030553982,-0.011291690089330526,-0.012189538482970124,-0.25108526668112063,,-0.08996150870925913,,,,,,,-0.06234783022863915,0.021938054177171533,0.013897789272484185,0.03528223278039915,-0.04493148017682574
RARRES2,-0.18298091465802085,-0.04822834979584533,0.034009825667453066,0.02228307807638088,0.024301375896723043,-0.14479382554544357,0.0577240972119526,-0.037234519106062895,0.0782913032479417,-0.014283001940671902,0.09605186403466613,-0.07981342913719741,0.02410015541090894,-0.07268810894920057,-0.17300478253252016,-0.013792493774436337,-0.02055589981757778,-0.052760815768408555,0.0072634958582063055,-0.018810613974626106,0.05402274887258153,-0.08421346677572943,-0.14269718151920918,0.03142854981940378
FGF7,0.05837482586261196,0.010394349428423006,,-0.010891545685491276,-0.0446102824963606,0.08455537060192135,-0.0008584661581166668,-0.018160863211929938,-0.023393923182868134,-0.029148463171487556,-0.03899625971187547,0.012873885084070752,0.029516030513309824,0.020330827403337682,0.04221911441497718,-0.045083266069088065,-0.015186091160970064,0.024605344628671155,-0.01636436959743324,-0.06821871897311317,0.02592114703519253,0.01772299908755513,0.027342951207244025,0.04288823323910708
EFNA2,,,,,,,,,,,,,,,,,,0.013442506230386127,,,,,,
HBEGF,0.025032453413092265,0.03872120295929444,0.10351372768688091,0.03867218969793445,0.03384026222812597,-0.07859117072231113,0.11214033567200833,-0.13572055694060098,0.05593096475689238,0.004039712116707165,0.18442323149233297,0.0679261200540419,0.09197886604189102,0.08095431266646949,0.006290586144053544,-0.042775013474306046,-0.009267607886409892,0.006408994190674529,0.018208577961975496,-0.03324515547076012,0.08208457363559996,0.08278589874334263,-0.06459009380830856,0.007430327662394519
CSF3,,-0.026490158129571884,,,-0.02999649301516678,0.0029258067119169256,,-0.05899743851308206,,,,-0.008294664699313134,,,,,-0.06871727088213243,-0.07153400667912262,,-0.02041803678062796,-0.023157364451023704,-0.01768505985896849,-0.03900326493614727,
PI3,,-0.0313815425429065,-0.02584955432857263,,0.03445230403138008,-0.00935234869920464,,-0.055240759290493345,,,,,,,,,-0.06839937898580493,-0.13777247640093124,-0.03828670053196827,-0.011983368377662628,,-0.10174486263164971,-0.09928608955690077,
PCSK1N,-0.14943790166161364,0.1043849715480113,-0.0002558530605870099,0.003196915233242856,0.02722409741533702,-0.009923670604892059,-0.08976233999375789,-0.0566801074269732,0.0675012437992452,-0.0028793768903046823,-0.3137512023267765,-0.009673268399879033,-0.03681720934064706,0.01285471739414465,0.05528851177500556,0.050758245139264274,0.04313637960260943,0.030268228863140706,-0.014057317448577529,-0.01824841064646832,-0.13952904766747348,-0.0857169495687837,0.15312469397944692,-0.019827436373988927
NTS,,,,,,-0.006304515026684338,-0.023244345996834,0.04757753239709119,-0.000647722314822701,0.004169408522088723,0.0696491140845083,,,,,,-0.003178858455506869,0.10154227741621769,,-0.032302069795774165,,0.019294183413907432,,
SFRP1,0.18087161733033222,0.03735064770095126,0.012313572593807541,-0.06410819271012445,-0.02195890460694611,0.048130933381554386,0.0741013983009888,0.03771512775485002,0.019539731051471946,0.016921362960373422,0.2142239608555364,-0.0028835009681398745,-0.01744962667196707,-0.027043166567699842,-0.009302909068123087,0.09551861805606818,0.05458103994627835,0.023155999247050495,0.07398384978018176,0.048960375351367234,0.05736358148175536,0.05772968802871509,0.06837540497961667,0.19942419382179716
CXCL13,,,,-0.05818347724845729,,0.0591861547392741,,,,,,-0.006697083650062865,,,,,0.022926297185556586,0.023134960289532745,,0.0033322382573956694,,,-0.028158814194780647,
MICA,-0.00876204790643524,-0.025876931638606097,0.006596834222650733,-0.028131490126828484,0.013280781437137035,-0.046735532012870715,0.0414484830743218,-0.0846475565548976,-0.001551721505352769,-0.021460995624176176,0.05059788646365378,-0.03742803893922457,0.0033636599136063284,0.03605878221589122,0.04625827139907424,-0.05534381623716901,0.02978013596116296,0.06420311896479568,-0.03223814987925854,-0.012672153501464965,-0.05242490493048871,0.11515534676871626,-0.0782738846329786,-0.11364968349811984
TG,0.02181994088471585,-0.021116884170609095,0.039585753121356045,-0.022655118120468023,0.02820758333631202,0.021607537894821362,-0.05632791140227725,-0.03135769546992304,0.05313831702071423,0.011610839743538695,,-0.03401141788589633,-0.01936550402621612,0.006739692126126669,0.003647339044679137,0.012682435642961606,-0.012452325222916439,-0.010109402653076836,,-0.015248794817195314,,0.06117608569386282,0.003235563861909409,
ADA,0.03391313449395673,0.06403777664691594,0.07223323868682993,0.03888501203683012,0.023273083442858434,0.02392852942109815,0.06199741924384031,0.03308641983019214,-0.032330284460632706,-0.0036194498928266293,0.1947878968134443,0.050548539146649606,0.11664440789868134,0.036854057392651136,0.16143052506890962,-0.026205609764023405,0.0570234234111521,0.06731244906581171,-0.0405550912181279,0.08898992644557828,0.13285506414825884,0.2563161789894157,0.020594778375802425,0.011068653231351104
LAMC3,-0.02327381055377119,-0.055123466037509075,0.1344284195301852,-0.04244922515315903,0.051434596407437416,0.12356775386909276,0.1147439030318249,-0.09522331480358298,0.03757532294564171,0.001810265880565974,0.03607838296991157,0.024351942043527513,0.002786339324548637,0.1320422581408337,0.10863072177997372,0.04539008745172897,0.09082742871575024,0.04294817235648938,-0.12110062127368891,0.10689451461792884,-0.03676946678255252,0.25454894139738726,0.05102516679275484,-0.019890199203747266
CCL7,,,-0.03299478859960972,,0.08232832789811086,-0.03800829613989224,,,,,,,,,,,-0.019976669475992765,,,,,0.022537153160796474,-0.08710227001796264,
NGF,,-0.015261733120885936,-0.017493339804189344,,-0.03181411278147169,0.008131756697779343,-0.006756833466826617,,,,-0.04395049584324874,0.0015030764987632509,,,0.0880433314395264,-0.06175400830208825,0.024281159069491673,0.010161633349680054,,0.013587867004629398,,0.14071808812050943,0.025632759168759567,
TNFSF15,,0.16450938657238606,,,-0.003143204532968556,0.08593010676255329,0.07918548216803713,,,,,-0.015244837990348077,,-0.007050802785804693,-0.03243693321140576,-0.01059566653961023,0.002482947879224372,,,-0.04020464726813218,,0.08784614214024278,-0.030687792552222225,
HMGB1,0.08554562309408409,0.003967655642184471,0.07346280430787268,-0.03619511818345486,0.0012240294373476737,0.04157924508871827,0.11948552969217312,0.1002846240366391,-0.0610378868195553,0.04783370761086101,0.15027129284938315,0.0746593853039514,0.07969541482301103,-0.1174186176035539,-0.0038864479210647517,0.0655161618770064,0.027492867261309017,-0.11696360509276343,0.0561461411886447,-0.0066764630903716786,-0.07975054661053467,-0.08203617712203927,0.09075306871368767,0.11060499601978314
ITGB3BP,0.02648621944931678,-0.016229339407796695,-0.008142783884693694,0.005645047173576533,-0.008144147356622763,0.0335310572425212,0.16912347795986252,0.01709354632986528,0.02065047981158854,0.014350318150622475,0.041729341863101524,0.11946143084318203,0.05905147729255658,-0.048677800227727816,0.034784695129905556,0.0438503243177135,0.009153615197387461,0.038375856620649185,0.009096520756733378,-0.02016795957615077,0.0484816938490312,0.08163290192912859,-0.07242914558842092,0.024542189606649025
AANAT,,-0.027354243439515112,0.03633881713821569,,0.05180048167123876,0.01583109557334918,,-0.04482254165011337,-0.0032388661223818737,0.029578027384326973,0.06713515242919396,,0.009850170139603327,,,-0.021966884826184793,-0.023756409205011313,-0.014623792828689289,-0.0033794350141070992,,,0.0032457017913833292,0.09165014484663808,
RELN,0.031266064785651186,0.13038477990706682,0.030610380831360952,-0.06910176299252617,0.02663946943998028,0.04531033629633874,-0.031729612649103706,-0.06191990355006473,-0.015155124685723817,0.031161256414892004,-0.06385585763652275,,0.005386310885666441,,-0.022465300522762528,,,,0.014586324927949588,0.0045110563905977645,0.09963910723122016,,-0.0197740389079729,0.1439519675948652
IL15,-0.0766494408490984,-0.026838544489114942,0.04008444693873587,0.008195963835141765,0.021282054393177458,-0.06117277631047695,-0.0304435372297376,-0.01713697196760115,-0.052187945636231386,-0.010342245473133728,-0.033909890061135164,-0.03584648234419211,0.01528376682543419,-0.016943215198823715,-0.018078355461293955,-0.03869666259984346,0.00235630550258924,0.054609311311133495,-0.03193285653387412,0.05377758520324901,0.0535879236023962,0.09801666977642279,-0.035436406857841225,
UTS2,,,,,,,,-0.0427546301825317,,,,,,-0.04911365150992393,,,0.02652483094163005,,,,,,,
BSG,-0.1521008629022287,-0.06828912138549549,0.08710670930928859,-0.0889131902230755,0.04701924046603081,-0.05165314165662335,0.09439226308363119,-0.24822798272639943,-0.006776697151305257,-0.0016489639295328333,-0.13685555656926088,0.0005216408219831675,-0.00891878877831517,-0.013710585325111591,0.008744017905413343,-0.0864115523040399,0.004333478759592024,-0.016547518029624498,-0.17387240611017613,0.04404923316752095,0.09317810709288067,-0.027615345423752546,-0.06726075016980532,-0.009917720580847651
ADAMTS3,-0.07215525634601251,-0.05005845874043764,0.017566402701993052,-0.018623397280807048,-0.023673294470802672,0.03875875050131302,-0.03010730827718327,-0.0746754108386953,0.009150111822423668,-0.0383620281667716,-0.03414824354961785,0.027113540424228432,0.07441561960947679,0.055072298466767616,,-0.025528795482819982,0.0765545940053736,0.057225555968686344,-0.06244863831698459,0.005566446457941675,0.00548529159029713,0.04520096207904302,-0.004673903416816212,
CD34,-0.025350883809437338,0.1248964656139951,0.16958821421802542,-0.032051962607758666,0.04182219960401844,0.06381126525782263,0.07467305976064637,-0.06747969224604394,0.01195069404885778,-0.0344008622751506,-0.02318356452743992,0.07863104904562442,0.018916645233078497,0.0787260281972853,0.052270517945796194,0.04177108054226351,0.07574453799132903,0.08754767110899579,-0.09236627065028069,0.09460335974274658,0.023469172439331096,0.249725466688129,0.01489506477399159,-0.048554934592970334
CCL23,,,,,,,,-0.034794131547265066,,,,,,-0.014674118539547533,,,,,,,,,,
PLAT,-0.07141507414649552,-0.017389615007244508,0.10790394235714164,0.012141233739362378,0.01518437226562417,0.033643185684771676,0.20061700115307354,-0.08578675701326198,0.0496902673001797,0.022825313065166008,0.0015648627064931758,-0.04390633058662575,0.1098069819694912,0.15310429141598517,0.10036801049000017,0.08841384552015699,0.050676895589107596,0.05893077170801446,-0.08396249440679567,-0.05170782277374525,0.07730247844342211,0.2005066201819497,0.010163251146918684,0.013237349853358556
NTF3,,,,,,,,,,0.020705297296505713,,0.14081682616066024,,,,,0.04768949456702498,0.08859859152673666,,0.012145337307236612,,,,
LTA,,,,0.030747303280802073,-0.008089193499047987,,,,0.006535206347231952,,,,0.012946406697014086,,,,,,,,,0.03116262396125394,,
CKLF,0.05060599163369676,0.03848875056881772,0.07558897350620596,0.023266732317204632,-0.024192986608734,-0.05078375552792243,0.1625306896814457,0.042385967596275165,-0.008305056921026973,0.01108127568451674,0.2025581300941168,0.07848979886983214,0.05663776401108972,0.0322142369502134,0.012134989968731066,0.04702652022694191,0.019188955901209868,0.003571965248375083,0.0036546809444297145,0.023459306094498568,-0.1041046453775036,0.015465121351098605,-0.04435852271174918,0.03300744437538955
APELA,,,,,,,,,,,,-0.0001585519287960519,,,,,,,,,,,,
CD24,0.09832676680442798,-0.023444140222142036,0.033184571333652,0.04271773921811086,0.007408884151718656,0.043075853890322535,0.11816925020153478,0.01682918575833739,0.08270414178397324,-0.039542666867554706,0.09021785451765098,0.11259789299496752,-0.004102808678644389,0.06898336716599791,-0.17306864143161543,-0.090243140908941,0.02408941902273076,0.0365042473998744,-0.02240217538920367,-0.0033158392287691778,0.06465065612873237,-0.07882439935563135,0.08218140574007278,-0.02706457721536526
HSP90AA1,0.09090775791984304,-0.0282637476559291,-0.08236461843451777,-0.010911198020893622,-0.06459836585868452,0.11538845646317379,-0.11854797484703343,-0.0033013828563740336,0.1368231268520742,-0.03803145470365927,-0.31455214316366703,0.05558870088770898,-0.0986618080117936,0.08758170521208382,-0.022209213816877977,-0.03889376840932108,-0.1407440162027616,-0.12992173522067824,0.09612634339917629,-0.03721089136720867,-0.0934077240398037,-0.2027004605837112,0.08920862036632934,-0.026158978290401518
BMP4,-0.013377103921092334,0.037476007946228546,0.03544251061242397,-0.017970178184929464,0.03083373796469321,-0.015077984051894693,0.1393275307265783,-0.03360763282438185,-0.03564079756992548,-0.07827487806891004,-0.004145215465466604,-0.04740826951433459,0.018059726888065876,0.05856996426757845,0.013120770316021046,0.059305662800303055,0.057484595030489714,0.05934050215218587,-0.0904420422618863,-0.04242601415177526,,0.16162631767193236,-0.028044063329308727,
SCGB3A1,,,-0.032994785300174946,,,0.0017436340051498692,0.029953990080394885,,,0.04290199805455391,0.037370754244888074,-0.01991648813373576,-0.0381092816463025,0.05557500867616387,-0.05963939414500758,,0.01651227451589064,0.0015801243235928513,,0.006293627480716254,,0.09245870760995525,0.08169598639588468,
IGFBP4,-0.06876139264277778,-0.04168084765276708,0.11542251347451683,0.025072285453336177,0.09752402229594513,-0.025195542938492552,0.13837648416664247,-0.1873691876021505,0.010392140129218833,-0.04538331695429303,0.11610091719478165,0.04129759139069405,0.03569164874196489,0.11270688247480314,0.061134059841718685,-0.005678056779395381,0.052359855247689324,-0.02004034906335315,-0.1948885835686766,0.050248667431410564,-0.0424043461864829,0.332007228999002,0.0629470006600675,0.01370837304924636
RSPO4,,-0.018643771697654632,,0.007938030346206935,0.02034717143832664,-0.04151628183929749,,,-0.042146727074867454,-0.01882307742287188,,,0.03473363700879885,,-0.018454465626833005,,,,,-0.03026874897158881,,-0.02923273943021606,-0.06457123561865996,
LEFTY2,0.06626612498547121,0.007298284670182478,0.08387073629372746,0.0074407661027234544,-0.016218954635530934,-0.007164345953896185,0.10309613989755215,-0.1486108913960584,-0.013230197240198213,0.03462205367099886,0.060238455322779806,-0.0172371837399603,-0.01817711347921136,0.10583875087680347,,-0.01051772342000897,0.03992035372721757,0.07566968648878576,-0.21612857892109436,0.014550072948341897,0.014511360289323316,0.24354638317246485,0.11727839873769919,
PF4,,,0.005104312572512957,0.07712042044803076,0.06180362880774138,,,,,,,,,,,,,0.023331960063654827,,,,0.05751605397350698,0.012775541367832856,
ANGPTL2,0.06185876883354325,0.012173573293221667,0.11167792671717418,0.004961926370428841,0.0375361487274511,-0.05201694683685769,0.22419064322697213,-0.03579347432471707,0.025460759621936547,0.0009991356266693479,0.24567684555082042,-0.0041776627394193725,0.03598644013517879,0.057432160111245516,0.00579794461364454,0.03583695134723491,0.1475983075214274,0.10720085597661654,0.010655432973098601,-0.01698206496490855,0.12630176962559228,0.20024666101734753,0.08534654948460754,0.08640151461554979
LRIG2,-0.07233211671175525,0.020406945721223854,-0.034470944305287875,0.04125476128838896,-0.03536666917561207,-0.009505728105568451,0.13568343108140257,-0.014078439392973569,-0.0383544295167335,0.07292893145744514,-0.017880288068711704,0.0993836030364774,0.07030449420659313,0.019758328726403113,0.005423250272256148,0.019350320584206403,0.07826967417711687,0.03825345101260055,0.06817782522069801,-0.035422890572979225,-0.0029743384673447813,0.05725312851436489,-0.07939050276649932,0.028442551164674285
ICOSLG,0.07455304917239024,-0.051957344382662037,0.08212791288027187,0.0176726273345876,-0.05863059027400954,-0.07014237278194203,0.1326637154229279,0.038072841272285385,0.016810323976867672,0.054987140377966544,0.14992059665530516,0.02078994977029427,0.11670980082724136,0.06940217572947116,0.0915623819523343,0.007110972082146256,0.04905821917311168,0.061026627406749204,0.0021041758941493962,-0.012099693041691194,0.14030946301448619,0.1500671440580257,0.0725822999602259,0.11588068922632384
WIF1,,0.13378820968281,0.00030949325541271207,,,0.012352896376308573,-0.18452801849624043,-0.13679902077660197,-0.02074121698363886,0.024211825992519097,-0.22108101113300502,,-0.08463273133543503,,,,,,,0.09175823711285765,0.09406257287930964,,-0.01752586254157371,-0.03878746620791866
NPPC,-0.10841851613467657,0.013682357259615552,0.09408150540456324,,0.08989324093646797,0.05150992930753725,-0.024221921277381393,0.014389797832548427,-0.04344896764817781,-0.026159471210973166,-0.07332233054865407,,0.06137347186291164,-0.060248058357978425,-0.012447686468669696,-0.07457840344135999,0.01672959383655757,-0.016693822175325067,-0.08485695252735484,0.024067599784643606,-0.046017699405606814,,0.09510668102653597,-0.041799163607423515
LYZ,0.0809162169809851,-0.04946732702466617,0.0044402621074174095,0.033341951638884405,0.047248004486950455,0.03801222403332756,-0.0005268040365881877,-0.058199369782915567,-0.06388688998751729,0.04724826678683916,0.22324662054540356,0.08435115706321822,0.001354940419021624,0.042755146922086575,0.01392562012411462,-0.09717637912280715,0.12149994862860213,0.1320125369498108,0.011503466835438292,0.01491842136779769,0.007392785338150262,0.03840960690653708,0.0762771527215464,-0.028455453265792126
EREG,,,,,,-0.0701339071546274,,,,,0.029507860392712314,-0.020156196010059066,,,,,0.039067433095570134,0.012370204459156438,,-0.028445570019895082,,-0.011156938373839777,0.09234808363685316,
SPTAN1,-0.17235392545883127,0.10435603563421417,0.05995184360487313,0.015255723307757247,-0.02791399896987806,0.08461350549231364,-0.06196063201592943,-0.09616176417388841,0.058148759077401545,-0.030751197542273494,-0.3010035449485695,-0.05061627393870574,-0.042937957117758524,0.04373325917122741,0.019446569071730844,-0.03666481865963799,0.05151400814345349,0.06187209699812983,0.022535940607061385,0.006975808596657056,0.004019579159501043,0.017237958439771786,0.21394170373510443,-0.23190860341170122
PTH2,,,,,,,,,,,,,,,,,,,,-0.0029318346910262687,,,,
LIPC,0.08233610171555408,0.03558366595540218,-0.03360614269594145,0.036517420598569966,0.1050560252487341,0.00983795953358246,-0.013495023864918349,-0.05685060438662046,-0.07350634980616332,,0.020820636163357907,-0.0252027338580692,0.09416875304775775,-0.06778214226315002,0.021818445655363644,0.10808738154364458,,,-0.005862489620216277,,,0.04463950837833908,0.045081900201485024,
COL8A1,0.078056938027748,-0.07920316616912351,0.06918165022196528,0.021913242036453916,0.01693512958001187,-0.05780857157006504,0.02208372669698384,-0.011211290068815813,0.03610493988651454,0.011913929694657575,0.11677184956920825,-0.07399765776463767,0.10565218969247542,0.04445466866317764,0.09086694425083894,-0.04070453690319086,0.05425147043680146,0.00356917048582362,-0.08379243823505607,0.10195952661191617,-0.04065070392266859,-0.02607852397600889,-0.0518080321552358,
GSTM2,-0.07722878907328402,-0.057261395482393944,0.02397671578080925,0.051017549773761627,0.0027168868086839626,-0.010344162756286591,0.008029154274873938,-0.018748216725861376,-0.020133488597093737,-0.028247951976767445,-0.038395402018796196,-0.036950492839763795,-0.0006219646681812342,0.04553967966343868,0.06166833357624495,0.016962095894704318,0.047094841897210436,0.06501900798032102,0.01602775224087597,-0.04335575317588871,0.0401278407199963,-0.020771370727163035,-0.016038609693347968,
SPX,0.05010051854567001,0.06950945553064412,0.01301937164706237,0.01307391021731741,-0.009260591134822645,0.1500947577863944,-0.04734172471104489,0.029827682350295953,-0.06502108997200157,0.013243652303762501,-0.032780382546551905,,-0.02379386289574158,-0.05518375353134538,,0.05920638932893777,-0.04221869773044825,0.027811673922002636,0.11317601251403156,0.0034920773805489926,0.05156990677335553,0.021828756847464034,0.07720062911929412,0.23946350059250252
