,ZH8811Bbulk
SHH,0.027035000933878454
PON2,0.0871604223637103
ICAM5,0.03264184572040091
HPX,0.07960126333592603
SFRP2,0.04573470395298771
CD70,0.019564965897381464
HP,0.06458534485704914
CXCL2,0.046292296036719444
NPPB,-0.027111413922588343
CCK,-0.00876737481613455
SEMA6A,0.004911469343856366
IRAK4,0.02707279143025795
GSTP1,0.07004420751162527
VCAM1,0.043854557597993275
NXPH3,0.08515431705704095
MTMR4,0.06620537657634672
LAMC2,0.00658652186113596
IL10,0.005249099093156177
SEMA4D,0.054308927293458806
TRH,0.07694557248965019
SEMA6D,0.011459868289280315
CEL,0.07363767855839061
PDCD1LG2,0.054950121883994146
SPINT1,0.0667578306943004
CTHRC1,-0.019697754650695166
PODXL,0.09614152090726714
JAM3,0.01871230670923204
TGFB2,0.02606044557793008
COL18A1,0.04173907051158072
NODAL,-0.016069004429431186
INHBB,-0.04115546528336327
LCN1,0.09202840584143049
ARF4,0.03653399865995029
CXCL14,-0.02599570980092073
LIF,0.04078201565688698
IL17B,0.029309505687046784
MMP1,-0.02501244112170333
MATN1,-0.011306741435735663
ADAM28,0.045615753405415224
TCN2,0.03676944691216061
CUBN,0.09080057839349155
TIMP3,-0.042708374087922524
PIGF,0.07283176062418378
CRH,0.038355140735316665
BDNF,0.06748176159391474
CCL5,0.006389423798113232
GAD1,0.03063806459195118
COL14A1,-0.03952987055048131
HLA-A,-0.0036313950446726423
FGF18,-0.006450150657367962
ADM,-0.03694211762507165
GNAI2,-0.00489187994978736
COL11A1,0.0379067896840118
NUCB2,0.0006002551003128544
CXCL1,0.007849172496411864
VCAN,0.028767052895569852
MMP7,0.06989370075019775
PTPN6,0.05565797484303004
PTGS2,-0.015438444396877003
CD58,0.04338308200001387
TNFSF14,-0.025825329163493574
CNTN4,-0.035997526574832746
INSL3,-0.014990412831679423
MFNG,0.017301987428837873
ICAM1,0.03308801030977949
PROS1,-0.014103790543197202
CLCF1,0.04210730368336604
PSAP,0.05888011503336885
EFEMP1,0.04256533504151195
C1QTNF1,0.008898639800913087
ALB,0.013058858880853492
EFNA3,0.008982154159078508
DRAXIN,0.015674237291065585
RAET1L,0.01154080650321639
NPTX2,0.08519447754245486
FGF11,-0.040182896221061776
CD59,0.043245977121213766
COL9A2,0.05730257271760741
DLL3,0.012203915741165375
LIN7C,-0.048399862482792905
GDF7,-0.013008862444202558
PSPN,-0.047562832190926836
ANGPT1,0.023674516079401495
PNOC,-0.013833681545154531
L1CAM,-0.004615682182947635
APOA1,0.05964880459427431
PSEN1,0.06881750852638761
CALM2,0.0510032095991554
CLEC2B,-0.00956171588603873
NTNG1,0.05251224434723508
LRIG1,-0.011162406048915862
CPAMD8,0.013102823477135043
NPY,0.07129294389519418
MMP2,0.048711532913284776
PPY,-0.01734769940682833
ALKAL2,0.014194395246793036
CSF1,0.02515155149843199
SEMA4C,-0.003989780621512579
ICAM2,0.044119069507797426
SYTL3,-0.014778070080656375
IL1A,0.03848203362989901
HLA-G,0.02243651570953863
PGF,0.045698586843709824
LGALS8,-0.028744232276099388
DKK3,0.018843892492284717
COL16A1,0.0719101867603458
TPH1,-0.03962176679121769
TNC,-0.05887963871579723
TNFSF9,-0.032681032411044635
CNTN2,-0.007832817348877003
LUM,0.06818330352359567
BTC,-0.022168403595054106
APOC1,0.04130727576415272
PKM,-0.023045832133399623
TNF,-0.01517513641334483
GNAS,-0.07443993614224086
BMP8B,0.0016409944418045175
LIPH,-0.016918971564599043
PTPN11,-0.026780928191644994
ADAM12,0.07255088438812136
EPO,-0.017571641763825665
EDN3,-0.007529299889675777
CCL22,0.1841709393226739
CCL2,0.03899570709990362
DSCAM,0.014225691066857248
ANG,-0.010747055225501482
FBLN2,0.07995158848446803
VTN,-0.012356024255528888
VEGFA,-0.06041347235224565
F10,0.05645262946968712
SERPINA1,0.036267662536265385
VWF,0.08906038647178995
GDNF,0.061311708815282556
VASP,-0.006854753864730538
ADAM15,0.026639696599410453
WNT2,0.07102568375249659
CALCB,0.11288167194608154
OLFM2,0.024536017731964274
MFAP2,0.0005706163614981675
HLA-C,0.034837882939509825
THBS1,0.02032662598389151
HSPA4,-0.014185400142645747
LMAN1,-0.06212428175113533
LYPD3,0.12382378050219756
APOE,0.014264751846680654
SOSTDC1,0.007038816928492508
ANXA1,0.008082966657022772
WNT2B,-0.020460054839918737
AMH,-0.04922685271006962
GDF10,-0.02706201041781484
EFNB3,0.044911655963448344
LTB,0.014208631012915798
ANGPT2,0.02284573363171232
ADAM17,-0.030624408387059248
LRPAP1,0.05199527341282349
NID1,0.028166891384471582
MST1,0.00353247125885363
DCN,0.041183353716693176
IGFL2,0.0546410699202526
COL7A1,0.055922948450844306
CALR,-0.01724668758665978
PIGA,-0.02244465803271207
CD200,0.01772124367162834
GRP,-0.01641387233527937
CDH1,0.06230124297884177
LPL,0.033186992941593635
SEMA5A,0.025469352984231274
SEMA7A,0.017902597577512495
SEMA4G,0.04482984367434331
SEMA3B,0.04577056548607962
RPH3A,0.06981531269237379
JAG2,0.02435271469409352
CGN,0.02337850730189253
GDF15,-0.042593471394045276
SEMA4F,0.034121548433601025
NXPH1,0.06394814059581475
ARF1,0.032902561241188344
EBI3,0.04276678410397548
TIMP1,-0.04322477137671179
SEMA3C,0.042537154545745304
GAS6,0.045155741841633006
MEPE,-0.02501243986865674
SERPINE1,-0.09537487010836633
RSPO2,-0.00623635071257035
SHBG,-0.029305412494890912
LGALS3BP,-0.005333414264739988
LAMB1,0.013481785993293676
SPTBN2,0.01621827218168574
COL1A2,0.06403492983889589
WNT11,0.0948158471704149
LGALS1,-0.03953329643268977
BCAN,0.06354481686471279
ANOS1,0.04672099199552959
EDA,0.019688523488207495
FGF22,0.0556328500849189
SHANK1,0.05598435500282867
NPVF,-0.014990407598309885
TGFB1,0.01273196656531999
MSTN,-0.030828993576848887
WNT4,-0.03819868535861498
TNFSF4,-0.03626427055371361
NTN1,0.008862724465938073
CXCL12,-0.00589155116332006
GNRH1,0.10818040597597367
FGF8,-0.020691091714153117
RIMS1,-0.00013510512979025263
FGF14,-0.019850008226214595
IGF1,0.048266655250904976
TNFSF10,0.06455506968083354
GDF5,0.01880092667086764
CHAD,-0.013116018079263604
RGMA,0.04139834231464171
CX3CL1,0.035011408300094464
FGF1,0.04325485875843498
ALOX5AP,0.01791359981247121
IL1RN,-0.02648797200388032
PCSK9,-0.015893973685395343
NPW,-0.0015095226650148302
ANGPTL4,-0.030375176499710433
UCN2,-0.02760924449981623
COL4A3,0.11392134506724748
NRG3,0.018198171614691568
IL23A,-0.0204124384105523
COLQ,0.11744536997621426
SCGB1A1,-0.019988052041075868
TNFSF12,0.028913252798978155
FYN,0.029886209786675243
ACE,0.10641077445377309
IL18,0.045435371968600126
PPBP,-0.018814849783312264
CCL27,0.07813577087289819
SERPING1,0.04449821510122367
AZGP1,0.02016085559075849
INHA,-0.0033244167497417368
COL6A1,0.023532192665339197
FGF17,0.03380399758338259
TNFSF8,0.14586644388186737
FGF20,0.09581945623071522
ICAM3,0.015383788854015026
LAMA4,0.0570469898417805
DLL4,0.047752643697821305
SEMA3A,0.003473876367903193
C5,0.04354237106880953
C1QA,0.07654096300762468
COL9A3,0.09230197600649723
HGF,0.04416025131238936
P4HB,-0.040022209508246614
ADCYAP1,0.04122401903116084
GREM1,0.012825754553704402
EGF,0.17034735320932692
VEGFB,-0.030330302864469923
FARP2,0.039033490576841565
IHH,-0.01851115486835736
LAMA2,0.02766654260006127
SERPINC1,0.09084289948000764
NRG1,-0.032776360996103746
SPINK1,-0.008396321139576998
EFEMP2,-0.01303672018644905
SELPLG,0.05502250799930459
GDF6,-0.008593402466142652
HLA-E,0.052570530672953884
PTN,0.06304652774740725
CD274,0.026629279773286017
CD14,0.06406974723263922
SFTPD,0.0861868916824245
SLIT1,0.044277896633355074
BST1,0.048071143267795644
AGTRAP,-0.005719163925867761
LAMC1,0.0200695260675174
COL6A3,0.05122837243034643
FN1,-0.01729962361273992
MIF,-0.033027910410911646
JAG1,0.006166149729073715
NID2,0.09573000001928192
EFNB1,0.025750766503862446
COL4A2,0.0471486816269123
SPP1,-0.016657213241905236
PODXL2,0.021033658030528184
FGF9,0.02427302796516456
ITIH2,-0.010067898901534263
ADAM10,0.015099485407425303
CFH,0.09275170432021586
COL4A5,0.014834254234032779
LTBP3,-0.020798539462354
GNB3,0.09333179564900074
COL6A2,0.036798113597308155
GDF9,-0.010671465908348682
NCAM1,-0.021591211243238078
APOC2,0.11048314848260517
BST2,0.0820486995232416
COL5A1,0.008781563066079242
CALM3,-0.005446679246446488
THBS2,-0.05659411737558154
SERPINE2,0.04690348681519578
EFNB2,0.03406132709297218
PROK1,0.25060738450262543
MMP9,0.019561159087136657
NPPA,0.025925382107175578
NTNG2,0.06990404157896965
LAMA1,0.005987002833543631
UCN,0.015342499765642672
ARTN,0.03529151051620151
PDGFD,0.05645508124455122
EDN1,-0.03254780800648228
ARPC5,-0.013940587645000535
GSTO1,0.010045468973111524
PROK2,-0.017084277536031523
SYK,0.02901647046429475
ST6GAL1,0.04730079370726706
WNT3,-0.018650680964556896
HSP90B1,-0.06352446051855146
ZP3,-0.024176944555837503
NRG2,0.019626298500029834
MELTF,0.045060432537309826
NLGN1,0.00887831066549392
SLIT3,0.025113867507807777
CCL8,0.0012966379157483285
S100A4,0.07216049923043046
TNFSF13B,0.030372319126153142
HSPG2,0.05111765292539478
FAM3C,0.016967980774868753
FLT3LG,0.030101609211712916
A2M,0.06823910650175924
VCL,-0.03175199486594491
FGF2,0.009055114230122072
AGRP,-0.01300886536911893
CNTN3,0.0056743895148464426
RNASE2,0.03799230193111932
GAL,-0.038181878614291925
CXCL6,0.04772449009361136
PDGFC,0.006622749141704908
COL8A2,0.03550131521759837
SPON2,0.017335179600018784
LCN2,-0.027391393598099188
BMP6,0.06121624718662227
TIMP2,-0.04810760489994739
EFNA1,0.018224407142687717
TFPI,0.021164135623513013
GPC3,0.04216352637344931
NMU,0.07907181071120857
SCGB3A2,0.06402052249009609
LAMB3,0.08311746880196272
LGALS9,0.027569971199187398
VIM,-0.03922415773343221
PLAU,0.057751105527069115
TGFB3,0.04815965019990395
APLN,-0.026749270107978725
SHANK2,-0.03514746256757562
LTF,0.03497762520433848
PYY,0.07034218318298811
CTF1,0.04362866558060683
COL3A1,0.06591824500264166
S100A10,-0.004987862076968248
FGF13,0.0739596445905449
SEMA4A,0.031563239536504514
EFNA4,0.06805492586631319
HSPA8,0.06340393588712036
NPB,-0.025406647509519875
ULBP1,-0.01589397489674798
SEMA3E,0.10132628865744242
FGF3,0.07270252370789791
ADAM9,0.016100017720024843
ASIP,0.021443239310121782
IBSP,0.015430456081172888
FAT4,-0.030927881331597788
MDK,0.06491937363784203
BMP5,0.06828627109311029
CAMP,0.08930533039542304
HSPA1A,-0.0644988255064903
SEMA3F,0.05599648021543912
ARF6,0.04415288803563165
IL6,0.045101087374987706
CALM1,-0.014044754839984878
NMB,-0.0433168212425568
CCL26,-0.027050567617801752
FBLN1,0.043299377091096394
SAA1,0.06110331647642769
MICB,-0.003327631462008504
F13A1,0.00037429261902757174
COL5A2,0.05188390153762073
EFNA5,-0.03304354744754547
AREG,0.020699207224900627
EDIL3,0.04631534302971448
CD86,0.015786287674311887
AHSG,-0.01571713560026493
HRAS,-0.009307736266139453
C1QTNF5,0.03169908018019388
RLN1,-0.01757164111119068
COL4A1,0.07503903423997395
CCL3,-0.008769895206400546
BGN,0.035177108720689555
RETN,0.014758192565982405
S100A9,0.026913218475839593
HCRT,0.030096343858698905
FADD,-0.0008909389664394741
ACTR2,-0.044792239535055386
BMP2,0.02042475877139166
PDYN,-0.01820287952732627
CD55,0.033710528330819056
PDX1,-0.02661772402981194
IL16,0.07346466991355714
LAMA5,0.01740418120688028
RGMB,-0.02582333149052973
IL12A,-0.01768934529526184
S100A8,0.0699610223930814
TAC3,-0.018638990226341592
MFAP5,-0.0074328833019911816
CXCL16,-0.001568399388464112
AGRN,0.07150110143437048
COL4A6,0.017139479421472207
FST,0.11024451573956494
MEGF10,0.045844829491256824
C1QB,0.0688405114968877
HLA-B,0.060445451695971604
PDGFA,-0.04071578930590912
LAMA3,-0.01383367840960877
DKK1,0.017070016929334797
INHBA,-0.07750803759949043
IL7,-0.02639330749740309
FABP5,0.06181770894352019
CCL4,0.026889870307931368
FBN1,0.051912302218145176
TCTN1,0.10389452660238258
NCR3LG1,0.05596686609538774
BMP7,-0.0003896436946716218
NLGN2,0.0871274973541395
CCL25,0.03692943044254479
NPNT,0.039874466507528676
KITLG,0.03323113332209144
MADCAM1,-0.01624228237806588
F12,0.10293801801521009
S100B,0.0815960596060789
IL27,0.0007641003676632397
CD99,0.09035496250592301
PDGFB,0.01849120350497345
CLEC2D,0.06531998605182524
F8,0.10683874974596679
C3,0.036427686663799745
DLK2,0.01865198731988845
TSLP,0.006191777979608552
OSM,0.01846602674464674
SLPI,-0.015484463078330887
AFDN,0.03598038476068708
KISS1,0.11502292916814139
ULBP2,0.003153107275308318
ICAM4,-0.013631911665738298
ANGPTL1,-0.026393303688841834
LTBP1,0.02991241533811739
NTN4,0.016478412092494624
APP,0.04319948954987179
RIMS2,0.012959530202652048
WNT7A,-0.010578266803286596
GAST,-0.01553842593481782
GPI,-0.05030037524009013
IL1B,0.019855323514184675
SFTPA2,-0.01342728112842918
HAS2,0.01920134141022589
IL11,-0.0016257045355837917
SEMA4B,0.02274215403531358
FGF12,0.031518126386562526
CP,-0.03215783226115814
NLGN3,0.04289676925033249
GZMB,0.002257027965118254
PROC,-0.016413868059681376
TNFSF11,-0.016413861753180436
AGT,0.02304536681300835
PTHLH,-0.018149784083809267
COL1A1,0.058120394615139376
LAMB2,0.03447402611269127
DSC2,0.10585791174872322
WNT5B,0.038654786383877114
LEFTY1,0.07092571928385784
FGL1,-0.021774185529357292
CXCL5,0.02246887287656157
S100A1,0.04664414788242928
NPTX1,0.07175535010512725
TGS1,0.00045764309778269127
SST,-0.00900421266802509
IL34,0.04676951897001614
DHH,-0.017322355276898235
TF,0.006634226630621982
IL33,-0.011368562623348934
RBP4,0.06388764014426293
CCL20,-0.05686156264571707
NAMPT,-0.040572505438360135
