,UKF248,UKF259,UKF260,UKF266,UKF269,ZH1019T1
NMB,-0.04286307586142466,-0.003052724124695772,0.033343625998553166,0.06226865336019253,0.07994499161743401,-0.010390403992596083
CCL26,0.0002827754822510172,0.05244670891327497,-0.006866769284071811,-0.012550629418913111,-0.021399662593830745,-0.07302315822512256
FBLN1,0.02300206979681448,0.004331834468104786,-0.03262764091256435,-0.043264613037601256,0.05934949318878698,-0.10540855952993622
SAA1,-0.0398090368553613,0.024285507196581273,-0.03890902634907483,,0.012722633032274494,-0.05375654057224756
MICB,-0.03608803257179755,0.05312884677381523,0.016369072082239616,-0.020978432120550217,0.10964134423555039,-0.09841405315932379
MMP13,-0.013466167651326457,,,0.11247492955548494,,-0.00181822024736988
F13A1,-0.04524870304117734,0.015545242098775319,0.026560668210892653,-0.010148184206282766,-0.028116096503478107,
CXCL11,-0.0013982496526834221,0.018719911242359295,-0.019282229017130337,-0.018599309342101487,0.07153982024118344,0.001108065727755891
COL5A2,-0.024112010847874156,-0.022593996622430165,0.0104818349404166,0.045600071655984016,0.09750362879995109,-0.014855009668800717
EFNA5,0.02710488633847526,0.034020858276009425,-0.030933966780894686,0.0009728851245035857,-0.040424845466348926,-0.04171488354831176
AREG,-0.0324894769139343,-0.004195903444596688,-0.010429436175743165,,-0.034726560922677195,
EDIL3,0.014189346769586757,-0.0007509416521640773,-0.06637423481552865,0.0003862813560193013,-0.09089691182701636,-0.11018311245246953
CD86,-0.02186347889814542,0.004361308876452403,0.036109603115686624,0.018802769196151564,0.05127718568868469,0.024633280513120786
AHSG,,,-0.022485801589221272,,,
WNT9B,,-0.010458303023826568,,,,
HRAS,0.04485696886476814,0.04044896268621007,-0.04871041823429469,-0.05158290613382836,-0.00797114193558239,0.06321847661250209
C1QTNF5,,,,,,0.017599024463773177
RLN1,-0.011724781985055577,,,,-0.018681223894949726,
COL4A1,-0.011089769568345967,0.02523830909827226,0.0028093830963871786,0.015609752206578629,0.12239940978736394,-0.11339673980386906
CCL3,-0.005563924988217411,-0.022427376428490468,0.10909709023660051,-0.02776302973020201,0.11341490205776968,-0.15212565611680556
BGN,-0.04445531251138736,0.01999815212895342,0.05140354226593222,0.005174563583559092,0.09411116587446733,-0.09258486024313067
RETN,0.0052430299857980835,0.0770356055438583,0.03373014536761916,,,-0.03934364747659539
S100A9,-0.02723491090600602,-0.03099202006096688,0.025039895581324793,-0.025519525002020697,0.07077617181430698,0.054681156874203635
HCRT,,-0.027055257300710803,-0.022060216695510004,-0.024214554798748438,0.014405599182599054,-0.0006910343089434082
FADD,0.016541230020167136,-0.006890873425045443,0.059903656904634006,0.00897622250252677,0.054106017245419295,-0.06636094879192792
ACTR2,0.007305419048505146,0.0016314325507882782,0.014658593229033,0.05435067625543592,0.02885187707352475,0.040997626153215096
BMP2,-0.03182463936746776,0.01945577316911746,0.010810369754448249,-0.003958248464949278,0.03270678101814675,0.060610230485747235
PDYN,-0.029086608563600805,0.026553743377152363,-0.04529534113289469,0.02577556337617695,-0.06676283146721776,
CD55,-0.048173911043760204,0.04623405476967907,-0.05023141972527515,-0.05828447224626621,-0.0211351468831334,-0.05846416619606574
OSTN,,-0.021625665343289035,-0.0160597367660449,,-0.014424578082416952,
PDX1,,,,-0.017238845515182892,,
CD6,-0.007852000088595748,0.04784268209479253,0.14037089570043254,-0.01386116395709652,0.0016692531910684285,-0.05958410119330625
IL16,0.06716265408721009,-0.009616098308608077,0.004383867266347778,0.04052125279888004,0.028941338060928246,-0.05479384431534229
LAMA5,0.07351418515601738,-0.0798297587528617,0.012682655100186778,0.00609745522534801,0.002154468064560314,0.016249137612575456
RGMB,-0.001120368655939766,-0.027570539753396673,-0.04522083897742062,0.03720122520367646,0.011266742794107464,-0.08184226091003771
INSL5,,0.014709846704445351,0.0358770483031235,,0.03648113155590917,0.06023525808122015
IL12A,-0.02774016274488508,0.0006881452375400736,0.010356217940525743,0.05814874313520138,0.00898794107948349,-0.006337674490106195
S100A8,-0.019076607389406065,-0.07765251464642911,0.0476818659148,-0.044129766898781515,0.0655309365705045,0.032728293790037916
TAC3,-0.021471703100395506,0.030520859390808074,0.00039751927600878504,0.0024266872552869798,-0.03513893608963445,
TAC4,0.057888105500921126,-0.005532459823057638,,-0.015208929811579692,-0.018681225725860263,-0.026470413939014354
MFAP5,0.09505223509727008,,,,,-0.04156009706433017
CXCL16,-0.03254990613349077,-0.02303895661482045,0.017665556302781747,-0.002222249362131487,0.07694579445225269,-0.06949996804611468
AGRN,-0.002047819750393614,-0.0022045219444578605,0.02563787041531843,0.009674661432772612,0.12650825133058513,0.0016812752315002745
COL4A6,-0.015803934114669703,-0.014275373929610521,-0.033599883728565996,,0.0787596000106062,0.08480752204846015
FST,0.009694384314932214,-0.023370640035737016,0.027625227265062946,-0.029225924369864837,-0.027835365560380444,0.014781365112927528
MEGF10,-0.022347165363674194,0.060393553320727614,0.07037275262510934,-0.014258203217865023,0.0036773037624995117,-0.06043121197682864
C1QB,-0.008996103303065071,-0.017500574002600338,0.05574179699682911,-0.029975232011032502,0.08923186166336337,-0.03642994423719408
HLA-B,-0.04117445446321211,0.009433537211977608,0.016967781360775123,-0.027573458259212154,0.131765599244599,-0.05179439168234642
PDGFA,-0.029604144356084758,-0.016908017861377037,-0.0066650207137175085,0.002407983004470575,0.0306172272963529,-0.04415791209705838
LAMA3,0.04502875011567867,-0.020015915194109675,0.04566703164829273,-0.025613833497589524,-0.01217354791741588,-0.015349164811203722
DKK1,0.040499010314393964,,-0.03243740259899539,-0.012550629418913111,-0.026592264561094654,0.040033549274555
INHBA,-0.0050778810811815235,0.0031608707197852406,-0.022987637290510624,0.035599659188833704,-0.06180463907006208,-0.009658238073927265
IL7,-0.029726160229374802,0.01658015324319531,-0.02780755055369174,,-0.016604758210808437,0.06892436393284414
FABP5,-0.04324737594187855,0.04428854461766921,0.012744251774385727,-0.03145036181040629,0.0317386296270961,0.04057754277123539
CCL4,-0.03513613466804159,-0.0273776569292547,0.1228598041873819,0.0045302887997973685,0.15765735362654398,-0.07136972514658575
FBN1,-0.05678907605930581,0.05231839490877435,0.07377101153786318,-0.031418013315761266,0.06041323182218761,0.035981047345150306
TCTN1,-0.010801110386938559,-0.008482244217694177,0.0729169493529393,-0.006218608351697785,0.06745676895072732,0.028465104061460276
BMP7,0.033628024894686366,-0.009234723686805023,-0.03726705971990773,-0.023326707283367738,0.028890466957928147,-0.005402319414151006
NLGN2,0.06589861415362816,0.012157268005438045,0.05205221465329469,0.02367754229214212,0.07810596838625436,0.04360362195420062
CCL25,0.001276538170319939,-0.001247424448456245,,,-0.017321963090702698,
NPNT,0.08678555206954688,-0.0012931700676409531,0.021046562450727887,0.058831349236035974,0.05271321779172055,0.09668350007538072
KITLG,-0.0303674028839059,0.02395490801616855,0.017635315287339765,0.050427837109310356,0.046927819492305844,0.03991311086636337
MADCAM1,-0.015272871511516033,-0.029880407159960924,-0.016785828170050147,-0.01918917602258425,-0.022428475029429226,0.07124262608942143
F12,0.04263437940369086,-0.020474833071944552,0.014673106515184248,0.03565735330008011,-0.06286525736158469,-0.048918063140327865
S100B,0.06831233094424743,0.030650980544564752,-0.004144873424782066,0.006478654207364629,0.08672890257826628,-0.06058734957617013
IL27,-0.01751276220690759,0.04318589397780123,-0.01568489811802484,,,
CD99,-0.004330551101039324,0.036865855445540795,0.02253283323148641,0.030195154891298606,0.07559710225620637,-0.019523386572529656
PDGFB,0.0024193414118212284,-0.00872807147412119,0.04170925778649896,-0.04560018271880928,0.026437879292201625,-0.0018897012437618008
CLEC2D,0.034061249482360924,0.002774067189345541,0.0464037540813912,0.022369993704450135,0.04477478917765142,0.09872873390466565
F8,-0.028650485691746264,-0.054377274959035916,-0.013056080993237037,-0.029449694000933117,0.034386559768845096,-0.004250942128292566
C3,-0.03993655453246661,0.004868645665164615,-0.0064136300059716555,-0.014491612406417585,0.03658728995259897,-0.06261527385366633
DLK2,-0.0060598827879263665,0.05727090725320867,0.0794277703069813,-0.03096540397297288,-0.03559848828738066,0.020133450506830526
TSLP,-0.03563079030944781,-0.01956689638989891,-0.03859414458753344,-0.01563419022780857,-0.02533678676848056,
OSM,0.006681494463857017,-0.03501948058999954,0.07896627136896506,-0.01859931089489702,-0.00015891195056535128,-0.027304714643578552
PRND,-0.012858813104401082,,,,-0.01507730057055749,0.037801426057297485
SLPI,-0.01962107767265038,-0.0003002717674243523,-0.04480767265980751,-0.018800738074213227,0.11519879851932414,0.006361495515817241
AFDN,-0.008461052740954697,0.031427546078398184,-0.003094596250500145,-0.016390705294329885,0.030376385133258868,-0.10158032789934274
KISS1,,-0.016806492801549573,,,,
ULBP2,-0.008796170495148059,-0.04326047517917967,0.0018167870397563287,-0.011650423721125026,-0.018705405907698553,-0.062010302908235275
ICAM4,0.0470710273024091,-0.010458301960171177,-0.01366649677257274,,,0.12385442910626386
TDGF1,,,,0.04122910226196579,,
ANGPTL1,0.017816454919343545,-0.014279059221428568,-0.014300416571895904,0.009461735463645217,0.05120006589454696,-0.05176708305841948
LTBP1,-0.0614581571659076,0.03023605464129273,-0.019716814107867395,-0.02222748279044638,0.07608705226530289,-0.08770833512975737
NTN4,0.02916983492056258,0.074464571473033,-0.0332315442030642,0.007038975878606843,-0.007695867614863177,-0.05126257783793815
APP,0.022430022073444175,-0.020903327445800323,-0.0410563928301197,0.04957827133451139,-0.1185514019727347,-0.0703995835437096
RIMS2,0.05207676962017805,-0.014141285929281213,-0.04734243641279629,-0.02010829588798928,-0.05779309658138159,
WNT7A,0.042123781060601606,-0.042624647239908504,-0.01227891530658402,0.04869793190021777,0.04908622757747502,-0.050268119550333355
GPI,-0.011693136979972124,-0.003676458506194863,0.04889457064725313,0.027454784348340037,-0.0816678073139602,0.1728056360270277
IL1B,-0.02480052038174455,-0.008508174763867877,0.033992310391278646,-0.015956544636221995,0.016056978389736076,-0.1506357339205221
HAS2,-0.04343509314780159,-0.020070663045375647,-0.01794339584986278,0.04014548429028958,0.07660460598446585,0.00337950792704717
IL11,-0.01751276670971705,0.11016390631784725,-0.014092126139533366,-0.0141709720338194,-0.02298301355591707,0.04776374767433982
SEMA4B,0.03280848470511904,0.031619915110866266,0.0380981974541813,-0.037231934380441686,0.07766644947007521,0.0888042898493792
FGF12,-0.05275692774576842,0.06750210684541633,-0.019728872947844797,0.01714003427167532,-0.05624563015079881,-0.03933133576043438
CP,-0.05950826651630983,0.0822117313635657,-0.031484352500791395,0.040251985959539896,0.01943526084098846,0.03284840912376158
NLGN3,0.0525052589835616,-0.0066755141458822815,0.02592248629308682,0.05705141394061194,0.054232884862403054,-0.03871466067215815
GZMB,0.03187871227532747,-0.013291349244068489,-0.030562756055164782,0.07521971368665789,,
PROC,-0.009219494695109989,-0.025013643472465458,-0.015301422983417811,-0.0079010158796601,0.14729127698448288,0.07121168081182999
TNFSF11,-0.011893068054616018,,,,,
AGT,0.08172993517670517,-0.05522158795879202,0.04905420210148259,0.049091715792836006,0.06426917618176689,-0.1090779188729883
PTHLH,0.01617164944565684,-0.05316442609735417,0.026012362797632152,0.026797928274217956,0.052440125996055,-0.03083067571839812
COL1A1,-0.044725131254868586,0.006111848144950494,0.01096868194671263,-0.05178081668057914,0.10683994991957153,-0.044085212465040005
LAMB2,-0.049529086251246454,-0.04909957553007369,0.0486536472389564,-0.005017159942565878,0.03756782880046391,-0.02980170821131797
DSC2,-0.018570356297897894,-0.026327989322499877,0.0008648859609085379,0.1588977787102151,0.015467814126851134,-0.018162754704541255
WNT5B,-0.024916784976272935,-0.0013045831007769482,-0.0026297430649594197,-0.009845756438205129,0.005395418526500838,0.012312403364563455
LEFTY1,-0.02772151277427058,-0.006291593811799724,-0.007433785914044906,-0.01723884804141804,0.03812396473070677,-0.011024726557445347
FGL1,0.04083114546393055,-0.01137900498117875,-0.015494275904746195,0.09205208440685562,0.1399893034412524,
CXCL5,-0.0012871754133769885,-0.01045830082054076,-0.02188013027905515,-0.011095205026644878,-0.01491662004016585,
S100A1,0.05883334529191657,0.0019826768848304733,-0.01799150027663617,-0.027572213142273684,-0.08690610169029785,-0.016661633791844998
C4BPA,,-0.01922680514826197,,,,
NPTX1,-0.05715707778442519,0.07122477923714074,-0.03624346098683178,0.010670932523208682,-0.06243807038662314,0.010698718053109839
TGS1,0.04083389136114185,0.0021166814859032773,-0.002755636558724926,-0.005911719070174855,0.05923990508806021,0.06102644594607528
SST,-0.009555761057053334,0.011329731456531633,-0.02828047269956138,-0.032722142408255966,-0.07954595942193117,
IL34,0.0463847429321774,0.03913605038534145,-0.0439013998632455,-0.015322711123655854,-0.07776659111565756,-0.051150390934273274
XCL2,-0.013316776290072399,,0.049705523347168504,,,
TF,0.029154018727535327,0.008066563341324834,0.034881366012451814,0.03254173171489366,-0.054656078484535665,0.08088579057072783
IL33,-0.0021847661857248867,0.012317382990915539,-0.04256010945886582,-0.009104309840391445,0.0457854538922076,-0.029653890429190873
RBP4,0.022799722496545022,0.07579363404653039,-0.03218986714135766,0.012324215554456152,-0.055053293314789496,
CCL19,,,,-0.014170976212377376,,
CCL20,-0.019172635822202612,-0.026155660116873983,-0.0464262272201027,,-0.01374299027011437,-0.018227215713107286
NAMPT,-0.08946413840505395,0.0019754466905055317,-0.005811057178703533,0.03530076772589213,-0.00022919039510126894,-0.06314492876537685
