,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD58,0.025374355672845936,0.03313579186562696,0.08930427428943345,-0.04141607153765406,0.04629488358737003,-0.004426845271390863,0.000800620639364751,-0.14228612063709384,-0.20267382719560334,-0.010496201060506265,0.013448003402037705,-0.028030485901710873,0.08445929819932799,0.07327333497730933,0.0547649438949001,0.07102643086912301,0.02831133878029189,0.05223215380667263,0.02472549450591903,0.1412757168016996,0.10962393230986668,0.05583545997053436,0.056559693360574245,0.05347573493576714,0.003940396357135307
TNFSF14,-0.04332473588848211,-0.002038944063011631,0.026269709767025806,-0.04392041618549894,0.09409472895918171,-0.0021762392799227624,0.004326898849602073,,-0.03640038523064079,0.09005633669780551,-0.005602222339567526,-0.017767232264288536,,,0.004856617482973485,-0.08624970563831805,-0.02784591938288188,-0.04620530867144233,0.012743465470415492,0.027000141707868616,0.03926027889614267,0.009072247501193594,0.06618940187934813,-0.009648246387694832,0.02323683503473771
CNTN4,,-0.0769930100979951,0.01903894764923064,0.05356325031052956,-0.02249832199945523,0.04860423502823454,0.17294222397035702,0.11042635236069732,0.09946728783895269,-0.02011106405871137,-0.020104024610523144,0.14511940936822426,,0.06996768229792595,0.06930926440727586,,-0.016595099861851894,0.061214544059291394,0.12415582477906918,-0.054632750102167615,-0.016243806732766795,-0.0407641441628746,0.07805876674609638,0.014701947866055425,0.04117819431558115
NTF4,,,,,,-0.018879051504374765,,,,,,,,,,,,,,,,,,,
INSL3,,,0.03338719854225555,,,-0.009832320795687006,,,,0.019170308900490127,,,,,,,,-0.014136697192879657,0.028516635203769493,,0.02057458809007886,,0.021307540901156885,,
BTLA,,,,,,0.0018765282122570092,-0.015211490391704814,,,,-0.025921351094216716,,,,,,0.016780053071474774,,,,,,-0.012843083081612212,,
MFNG,-0.06937278887238088,-0.010857534029640918,0.03645892963566564,-0.005258475584012422,0.08238943323042329,0.02053632280548265,0.005820006727918672,-0.15187762162641877,-0.09896612380753095,-0.035886934084991,0.059658191782260804,-0.0284195977832282,0.0450092008062895,0.006174220250833869,-0.08813398414478374,-0.008847370675640327,0.07267684137120406,0.06532011168862208,0.01567975572968682,0.02343185505465248,-0.01589263537029925,0.03086702107249377,0.07328379206976522,-0.02298688107385275,0.020848619174392114
ICAM1,-0.0473753806635196,0.042495500727704666,0.05243813626034994,0.047868334355036374,-0.008513117805788312,0.0433233462622351,-0.13990433651647613,-0.07285362266035207,-0.16513134568790022,-0.01596736757967654,0.02152280750023973,-0.03820371350977229,0.028080187297143774,-0.00834922538717942,0.0713635900269576,-0.04722506577936432,-0.03178313551392172,-0.0011211890245926403,0.08495660335141704,0.06294963318102811,0.11705631383356024,-0.21706128629931265,0.11044014573607781,0.0673004535722735,-0.019194077947131096
PROS1,0.02403379504743431,0.024415183458685832,0.007378853298008965,-0.08692746651680713,0.05343732695910432,0.04760496462083219,-0.11252814338783189,-0.15339953479869403,-0.21573438330978587,-0.025616381352336615,-0.0015776623256080484,0.01906045148562587,0.03156757267494723,0.02896729160031496,0.08369873959195892,0.038465787135542204,0.03175974833186527,-0.052821810655508776,-0.011803905858405156,0.14101369080200796,0.18493452310323502,0.1440778602233397,0.02922158646804167,0.05005069875691306,0.030069200396817975
CLCF1,0.08969349539532968,-0.002983054086688606,0.05064946160615308,-0.03861329634017932,-0.05996400630543368,0.03457090169651787,-0.030246163079417493,-0.022660079413679642,-0.041841280218685994,0.031489392838741366,-0.04416555088974536,0.02749492850506341,0.016291256421773603,-0.00283589855277668,0.07012294353156365,-0.15543683546768217,0.15103991488553162,0.07267708644907434,0.13456135327641605,0.02222609954239615,0.03884519707999552,-0.06970087631702376,0.06126613184088777,0.06238597577160092,
PSAP,-0.17919041415112502,-0.03401636161961933,0.05955740387673657,0.027845064101102133,0.07753029358265069,0.0236775268841649,-0.0028268270986729796,0.22337721161135687,0.12145957519444359,-0.05473471445152965,-0.06984768796388631,-0.07278916161897009,-0.04373968615863108,-0.03992007578800248,0.19629996791025311,0.09700841820262147,0.022446570000254414,-0.021890789779055675,-0.0014464604188681415,0.039350566363326324,0.09534885328336788,0.09211683035169299,0.08859333269951306,0.0807241871518554,0.024912411199228615
EFEMP1,-0.10673070699188249,-0.045857662786013616,0.04427995491812571,-0.05258100993803465,0.011711575126003865,0.11341054086768582,-0.19967904682594248,-0.11990377969195792,-0.2239313709817907,-0.04359932821199897,-0.007080694901935599,-0.1425060236781493,0.03069448754416216,-0.04344199266823234,0.07305505535971683,0.09918351839586582,0.038184523507401306,0.02874114026918627,0.007321134767341477,0.16271312579504613,0.11495771436423838,0.15504551124065946,-0.1304026420921142,0.04818340351867628,0.021732294344214757
C1QTNF1,0.08978590079972275,0.16235940524742845,0.07580206541633283,-0.0797143201593856,0.025946182052328383,-0.05516059237766078,-0.0357123155219209,-0.021027319120397722,-0.09819102729460441,-0.02767502221939437,-0.0387455811481208,0.014251647496703114,0.07844980555067055,0.037851144739888716,0.17875969199300618,0.07559541064973634,0.017386242892810874,0.041044348818170234,0.01049564427566911,0.19755239066246277,0.03091312364340176,0.09759401520756888,0.07221977096924909,0.12325267489252041,0.1049444706226
ALB,-0.0296202956394722,0.027140892052544694,0.009333282218242332,-0.0003847915903423574,,0.006570856012927957,-0.009662986626729219,-0.0666606519044026,0.0135787167336398,-0.009913947473638487,0.06468728638948831,-0.10527432016020075,0.060437771278153925,0.0073995536785347055,-0.05525244107274786,0.002694222582142423,0.0406263460732193,0.01711783229199663,0.02440822073179793,-0.015368487503547102,-0.01930949219002953,-0.005888999880348047,0.08945720664566126,0.029430220052089315,-0.03590288823206251
CCL13,,,,,,,,,,,,,0.015102095997115678,,,,,-0.017645875682438604,,,-0.014996301712797066,,,,
EFNA3,0.06333131578015383,-0.026870446705950523,0.018088755075009056,-0.013606230136244648,0.030531764786671488,-0.03446667414540446,0.10618204670480122,0.13008982344122866,0.2666988010346754,-0.025256841077116086,0.028569924930227576,0.14387538756111584,-0.03720484929139396,0.06285398472084358,-0.029802732851155027,-0.08028654409964037,0.004996061004067559,-0.02404346463162617,0.05240711687575406,0.04628063642098273,-0.05903353512662257,-0.009049866767767194,0.046580170085578076,0.033823810257811615,0.09912377589777216
DRAXIN,0.06299184741792291,0.033889387012875194,0.018876629523736508,-0.06860451639938862,0.04049976438729292,0.026438219182904264,0.028923577268595808,-0.11686106186504037,-0.14701295380972473,0.039331914536389206,-0.018511503303151346,0.021498084923823192,0.07940408054996737,0.06786592004030124,0.04641321424388677,-0.07294237944483238,0.03085523005396514,-0.029343876420198707,-0.06353325775782614,0.017435358002320243,-0.11975926801896997,0.12177034795904378,0.09024669392435529,0.062327148770931186,0.11649138068943041
RAET1L,,,0.016293503228031726,,,,,,,,-0.022171691243862243,,,,,,,,0.039436208240195336,,-0.018994506651348275,,,,
NPTX2,0.03338123785262217,-0.0395353853869141,0.05718034236609014,0.027521403284766037,0.02786006546715934,-0.04946751664588576,0.20514918411463823,0.27119784829191496,0.271959111146481,-0.048824054778985625,0.00033843291296316416,-0.004852912404024733,0.03755697859894015,0.034454052152728995,0.01972713640637471,0.19915696629832977,0.06660623060715679,0.11613303344351311,0.09298664720259546,0.050050986174026826,0.16152228540462593,0.05139616238294065,0.07583595017987874,-0.031423766695420234,0.04557492117193549
FGF11,0.0966652214288783,0.06382867338908649,0.02278926654426458,0.007881315177200495,0.008984938401198496,0.004302269215475479,-0.06968398753107106,-0.1389088758305661,-0.11206879255799737,-0.004624763035357195,0.04215406338903949,0.03423002775390026,-0.03232400278917585,0.04552457884212566,-0.055708706878861355,-0.0754903973142114,-0.01064322605088873,-0.09194175668616804,0.041211586993564045,0.11220554044310503,-0.10615035982101306,0.011476031341617812,0.1750417335169534,0.0756109054945247,-0.006797546768835594
CD59,-0.14671200932137426,0.052026365171175926,-0.01619917949377645,0.007950100834008378,0.07883953846582174,-0.05167176111599825,0.12059139007308872,0.06600494937068714,0.1672755226203007,-0.003370147187995141,0.03789641873408847,-0.02072908683082005,0.09495440983307257,-0.06074598860302162,0.1615341779310318,-0.07229256005665502,0.05290611319794778,0.11312964196216795,0.1173323145281276,0.0834599557044928,0.31991203332137547,-0.04518834683426247,-0.033438338810642905,0.067319518995062,0.0713214307203829
COL9A2,0.06306643428481108,0.13749474885471827,0.04174310477330367,-0.09111079311578366,0.08958889461328295,0.008106857692490524,0.019659892947371027,-0.09866936918004587,-0.14168793331669258,0.019415863909234866,0.015047189908884437,-0.07401909708369687,0.0730109413427814,0.06361614294307863,-0.06966680337458075,-0.0264880376416499,-0.08407169188691448,0.09000240904063563,0.03618070848393653,0.08957712069806709,-0.09552905088769906,-0.03566060320011892,0.10568823518126196,0.034744129934357,0.0010220345978897206
DLL3,-0.1216086439100246,-0.011045597846264948,-0.06947686833982225,0.0034871024179860305,0.08558649960149772,-0.011336612907606939,0.0700452840533105,-0.11786959502744448,-0.056415891092547764,-0.0007462218685601922,-0.006949901027549524,0.001662816999809809,0.0013676735708256118,0.01356062505593897,-0.08493428497731353,-0.02718695606350955,-0.02028432993183885,0.10861149485521567,0.09221676991487265,-0.13713568670367599,-0.05097300108768752,0.06307750619206319,0.054143322214618546,-0.012753656072735368,0.03521092165552199
FGF5,,,,,,,,,0.011789790821442875,,,0.020811668842614962,0.04991552200670158,,,,,,,,,,-0.024147869254160945,0.01955676081188313,
LIN7C,-0.004619796054192469,0.09948047656032336,0.0037661849987147347,0.01832072585230376,-0.010835475879993008,0.016885364226165257,0.04666132053231629,-0.03440561748100625,-0.051244360519786834,-0.020954795043574222,0.01796648523705784,0.10086674192518597,0.062537010737558,0.11886481558994305,0.04933834515522906,0.10171936663805146,0.13408738863857053,-0.0024303640845871905,-0.0373298581736593,0.05425139706218122,-0.06461464594845513,-0.016885862192315627,0.05663807950118936,0.06460529086582281,-0.006180424069421228
GDF7,0.055363964887859864,-0.001573870300808899,-0.03449286050872364,0.03534230692079859,,-0.01865288888748481,,-0.02059531185995272,-0.02332000992102618,-0.042789222143999474,-0.02029808601472676,0.1319678778696566,,,,,0.022247281412216248,,-0.010558942400160662,-0.017995274039405214,0.0437839528820738,,0.025245281496232518,0.0320769691324128,
PSPN,0.04878532373642907,0.06718818915076427,0.0132122295824138,-0.048013739405415486,0.05014095780049043,-0.023221934643576553,0.06086200953680275,-0.028124360637882487,-0.020933801803037128,0.022686387382996658,-0.004691547281531256,-0.004100735091844792,0.025396749658989422,0.05305689362672355,0.028254799521050627,0.029877416812725145,-0.032422462366816805,0.04299451803316783,0.08709692144562063,0.05746551102647288,0.056934849040289004,-0.030274278072458204,0.19170127344258647,-0.0014579370614415837,0.00966245201775682
ANGPT1,-0.020198122217613003,-0.023809045272910778,0.0570345505757192,0.0627076356812316,-0.024321088167999872,-0.008637366433509154,-0.033291542348190484,-0.016630158144958072,-0.11963031433448114,0.0076552298927629586,-0.004659498328118463,-0.13812092322727426,0.06966848134940495,0.010118440477387252,0.02094163874119914,0.001662734171377817,-0.048839810478246495,0.038027391372604004,0.06226931217900285,0.08611300456549807,0.06014765499283509,-0.022764779185933014,0.1510006005796636,0.09897792201104379,-0.02983087747176615
PNOC,-0.025419758796457192,-0.03829663683540174,0.01186031605346773,0.09526712933114485,0.07856810033451607,-0.03026381751464601,0.2163993331482702,0.2389831558169745,0.23937527856223956,-0.00040123220369516697,-0.04537698717348708,0.13881800044867218,-0.046513529772588796,-0.011041908197904161,,,,,-0.03002265553159975,,0.03200289280316005,0.014939932296902523,0.059355130951976684,0.033178756439205016,0.1094556510747703
L1CAM,0.006514693841249695,-0.053588601972556875,0.011919918566672408,0.036678070947485104,-0.022648087123678343,0.00650912241663546,0.07925216301813348,0.17235266453428896,0.17584686057532892,0.03163034321259016,-0.0014257009362531926,0.1762590358230419,0.008038529522890404,0.06566199462842029,0.021396121616904618,-0.05625209794676683,-0.030051883123857565,-0.049066514247091755,-0.06373068025993806,0.0035395717916882194,-0.23173815327217792,0.07376942853434268,0.041833798526907204,-0.016549259233344098,0.15367193827697384
APOA1,0.09129467455579991,0.07363244751814903,-0.00550177851787095,0.0037677168434459493,0.07286750386321157,-0.04004117256071274,0.02267203883145281,-0.03674656580880452,-0.030253935158510912,-0.009384497904827064,0.003751732918654379,0.0543694947843472,0.00937048301865964,-0.012380364058045188,0.046228129222725935,-0.053961249761509934,-0.007649949524992994,0.07346959795630899,0.05063770152962027,0.08521987231426247,-0.051709997616023615,,0.012031309764927873,0.06684677325807452,-0.055903839389219584
PSEN1,0.02238637149285683,-0.02563200983235917,0.053947977307014415,-0.024141367676745577,-0.02463719127194508,0.031900519584536366,0.12135682919671908,-0.05598993330588807,-0.029179735016071837,0.006716918859806603,0.041779424436758375,-0.024811400806278836,0.1014823113424721,0.04146850097348408,0.009366226101405048,0.03514727084793329,-0.037033397517807855,0.009435281803868182,0.02066578529548919,0.017686312662827018,0.0173514937908649,0.04375239345271713,0.045490412457442224,0.08044990122197485,-0.005641774743951396
CALM2,0.02966064468686942,0.022040035925380695,0.05202143424173793,0.05459173698195695,0.05355578796281701,-0.039955902772265045,0.1864511887793548,0.29973098270144993,0.28000416964331865,-0.030475303882757647,-0.012890215983292777,0.20559050034363818,0.05063951943231624,0.08532305286486348,-0.015649851917471393,0.06768705405267725,0.019890080939906393,0.037842904811217666,0.039278870476932654,-0.07687893758466302,-0.14560606462249506,0.07762663042295659,-0.06276993354133263,-0.0293668215123026,-0.027430023099368355
CLEC2B,-0.08493477854786494,-0.04007444988915812,0.03713113473331966,0.014491973763845348,-0.06614084166538116,-0.018031329670868318,-0.03649563782427015,-0.030209029335766066,-0.12450492766677858,0.0029329338533984613,0.0794605797821122,-0.022887952375784112,0.02078799118648973,-0.03595905340596126,0.08145064600326972,0.03855416887313303,0.008439407353362889,-0.00837462993738879,0.03525429593822729,-0.003717549287841644,0.10344751424992954,0.008058135283265789,0.16122248081149304,0.01443054517244587,0.015727020739826694
NTNG1,0.15676187383510723,-0.07010237301189749,0.028027305880663895,0.02201499577647235,,0.035051442389162406,-0.021805709211766815,0.0594310750933979,-0.008951799129881593,-0.014072241115743142,0.001292216559552423,0.04174364301922748,0.06826079822658966,0.04206718984500641,0.08400457236993562,0.022938611587780183,0.059774423443060304,-0.004568282188403631,0.05463568913886879,0.059587399679353094,-0.04783887324390097,0.022476191736100284,0.040265096678380276,-0.005566399248464391,0.059028755392795465
LRIG1,-0.010273915300319443,0.09237595286761777,0.0509591847191253,0.07984310232899235,0.07689419724405931,0.050021143749719665,-0.13283587372371952,-0.007526371465363279,-0.13955541591593668,0.04065787274173496,-0.014250690589033204,-0.07321839731087643,-0.03126993594255153,0.07550817306828887,0.08396358329319639,0.05722204300575744,0.04528545265418272,0.08041939068907368,0.12085560311341695,0.15938064158994977,0.06049260913964915,0.1775142501308601,-0.1324602490909006,0.04566070343503302,0.06709032107127309
CPAMD8,-0.060557196588681285,,0.004103827691601906,,,-0.0034899650969519727,0.029522481164563578,0.04971887048901372,0.008043075342233962,0.0028882169967069877,0.01916407358228508,-0.00358874086037954,,-0.04522251227350925,-0.0559360158039725,,0.01158408628279442,,0.07745450590431922,-0.0488660042069807,,-0.09351159394361853,0.01759440126606604,-0.00955950788258503,0.07072827812777897
GHRL,0.09237710286755334,,0.002231481543680927,-0.032963019868401576,,-0.005488722778571689,0.013226712842289691,0.04894421290083464,0.02176108507841827,-0.006928259694218419,-0.018511503303151346,-0.007545786717297053,,0.03983474509785223,-0.05130854886146073,-0.005996477047588228,0.0780322837842841,,,-0.025419940381238737,-0.029817504322529016,,-0.017993222812773848,-0.02680012160377904,
NPY,0.023068783548201428,-0.045288668306996724,-0.049329272266456954,0.007393149483574193,0.04097120750219234,-0.03579776896421355,0.13275604634116653,0.17698803165904411,0.16301493095620104,-0.0034331005532348795,0.06437606626470373,0.028281222527260803,,-0.05718333602722078,-0.10438328920150819,-0.015441377895608519,-0.019238510999582407,0.015094948682306531,-0.018962148413231888,-0.023875561541583983,-0.06169387953262482,-0.07322000419086934,-0.009929657943840922,0.007861411815029699,0.101036617591071
MMP2,0.0436189614559195,0.1856599478911458,-0.01589440680788903,0.009129000753493958,0.062367281402952085,-0.02826583347071547,0.05911249236981961,-0.167561812395192,-0.17733478279675052,0.018478405077234417,0.018671150017829756,-0.06409200673432983,-0.08936289689042923,0.04458389137789864,0.10944904939994293,0.018681132402204974,0.007790209569389061,0.08143987206155937,0.0409531077332458,0.13321355660731013,-0.0027964764461118983,0.023578158106579504,0.01482675570433032,0.16499412305031236,0.18183915435108405
LHB,,,,,,0.020363458103473713,,,,,,,,,,,,,,,,,,,
PPY,,,0.10576860058987138,,,0.005805967437368455,,,,0.0072776292685905845,,,-0.022500549218529883,,,,,0.0014658225881591259,0.07771755474193434,,-0.05177265470116829,,0.098126309733419,0.011218617819076472,
ALKAL2,-0.043606370356044505,0.006546465481499916,-0.008617979654918114,0.014047767725844916,,0.010915946348762648,,0.059671432796456064,-0.008101056043509311,0.020841357100877422,-0.0375901786894895,-0.07743044530583267,-0.02288224453751594,0.029927765428747696,-0.06970804916587249,0.03985507156290965,0.005470120073851217,-0.03596126963258159,0.08203969865234205,0.02602144969741952,0.030836203773215203,,0.03444680602930078,0.0016928977321884822,-0.01978228556483688
CSF1,0.018947099627220545,-0.004312760467583,0.10246090991657243,0.022655658428086672,-0.0009513435017154557,0.02080266890007855,-0.1324827420950995,-0.16120761919420604,-0.09774942195074814,0.009577162447639993,0.047202119403390724,-0.08216249504958917,0.05022336338787462,0.06350762508291659,0.06819248570502645,0.07083659724071309,0.07156770343645609,0.011668231542691594,0.02548953850084159,0.03850699680201065,0.010616323517845175,0.006874360887344712,0.05425281050909144,0.1230378038396768,-0.14408942520866028
SEMA4C,-0.007566238096496071,-0.008493296921441235,-0.01634880956220344,-0.022202784505923404,0.00822814538821853,0.024470697304377995,0.036167881458446745,-0.057911734696059744,-0.007125446900209459,0.01976193977915158,-0.01633214497360857,-0.002094049120377725,0.057176346748554985,0.032384133059711,0.02929550963100421,-0.09592435139932065,0.05291153659723382,0.11318350042726984,0.08694547983821171,-0.042397273625741534,0.05028642775550302,0.07635223398402792,0.10300992465136169,0.10583011852791079,0.0856208715394496
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.004570350768844728,,
ICAM2,0.01929080014642435,-0.053493027736559895,0.0167113617724174,-0.01358189935077972,0.08026046883050052,0.019205162594790156,0.06514145026367209,-0.027824262716092285,-0.0824298621210492,0.02614014095456013,0.016124137259733648,0.0899519132067291,-0.009434048479523812,0.03370805662227605,-0.02531423184335273,-0.14647595136934474,0.07103631952658353,0.08046357997644324,0.12630317573879205,0.01799537564962352,0.05139400164043608,0.05412344123767381,0.08924770518108761,0.08523553326423335,0.05392940590292818
SYTL3,0.0002550624358027464,-0.06175868112640086,-0.03392630680221719,-0.05072581575501165,-0.02927767673762873,0.10060422185885999,-0.05670122900602362,-0.036523671966865845,-0.12474583846047589,0.005986901586012187,-0.041703131206991144,-0.00800798014705207,-0.004168473239788643,-0.005274400152244645,0.11382903882120582,0.04926435563414099,0.07083157188405521,0.055411295957361294,0.03589897276081668,0.10491695013172825,0.002502259123827759,0.056732981617791105,0.012982430719550983,0.0705018654742661,
IL1A,0.04277692215337333,0.03962414463198557,0.004671239051617263,0.01074567414748622,0.0043424515180344545,0.0032752259714413164,-0.07821424628182691,0.0006405783995470206,-0.06259289845071558,-0.045548555454117685,-0.0073067228643013075,-0.03222737805033447,,0.01244200729676602,0.09932347452228514,0.027373343962773116,-0.019718105348778412,-0.014998166914505957,-0.017312596345542566,0.04831110420764171,-0.10875022857489798,-0.0982811660721112,0.029885395084481906,-0.0697304535768738,0.0044543649922647675
HLA-G,,0.04110271657551108,0.017687359958066057,,,-0.023485199722140766,,0.005611132293527961,,,,,,,,0.05375724699769278,,-0.02845540212841562,0.0297017814207749,,0.00759327969018114,,,,
PGF,0.16835956510511624,-0.03477688511330285,-0.0019565019927986096,-0.017876435482247977,0.04453613667591738,-0.011101193136262053,-0.02141294886990001,-0.09486756961773385,-0.11929878938902505,-0.004884266523877697,-0.03347204933445475,0.04179232912542461,-0.019294110072310192,-0.05609569425910457,0.09246446847442649,-0.16557979159050035,0.030175711168384984,0.11923882175801241,0.12449281638138367,0.08054567866752359,0.14447189871259644,-0.06730133615960016,0.09813936287849748,0.07197948611480386,0.08410415423991473
LGALS8,0.01882939387537889,0.05501560490038775,-0.006914686066822943,-0.015195363797784767,0.043994820883763726,-0.03049855263647431,-0.011523195614624693,0.0439798345089509,-0.04562066806572681,0.025891213444934374,-0.012311263855197185,0.0670003829018901,0.07128270319961545,0.05178958571691961,-0.0457579892418157,-0.0182548492927002,-0.01835997122784533,0.07107624331144305,0.036505917721227174,0.08893044687144275,-0.01618979692403282,0.08958884716476785,0.05411694487502032,0.019780952008707182,0.07073490356924968
DKK3,-0.0006489750072047056,0.06283092428643987,0.03738537800288853,0.11847809375930361,0.07217358727789637,0.014282146587899995,0.20132675660746557,0.32605143221855815,0.2391057029121048,-0.025343521439233924,-0.05830310484651783,0.17517085101189722,0.11988713967705147,0.013780114575073298,0.06254331772655337,-0.15696639754959194,-0.0058512532896929995,0.09605200822718127,0.06922231645371126,0.1941288467466064,0.1401816677108076,0.011450475748705,-0.024311111436360312,-0.053908228831877195,0.11575187837502071
COL16A1,0.1828822807668319,0.23332299128986808,0.05474250738374197,-0.011335066339743502,0.153620202614128,0.010577281911751389,-0.07529842505638627,-0.09095733162960669,-0.14260724770450037,0.04130773234120239,-0.028726565775303643,-0.014594966928730552,0.04394996802149862,0.1104273410121644,-0.051989672755033925,-0.11819331073953841,-0.04956451646496932,0.10415004952505574,0.1774998312575478,0.0534040960994182,0.005731091166590814,0.1300913201630632,0.10105574401058752,0.14657491768561523,-0.034326373655134926
TPH1,-0.05187520473346216,0.023358561641572465,-0.02577956921510075,,-0.044064304097454376,0.01684973451074508,-0.005601955456283552,-0.0005714434855063011,0.013312058971878897,0.05062410947824442,,,,0.030231937513983252,,0.014279457980461128,,0.08776731910212211,0.043692101524160525,0.05924514280456918,-0.05385717047304573,,0.08424996428968168,0.03701118007325002,0.021865613137760965
TNC,0.06866349033431554,-0.0636250537870287,0.047883656073676194,-0.040737164555665756,-0.020210132035266105,0.04549006889175027,-0.06368893287119018,-0.28221073594903073,-0.23013016130181818,-0.0009338393929094343,0.06009645452955165,-0.1308356868180813,-0.13603562679628617,-0.022442481406015808,0.18038669340047264,-0.011384943494732219,-0.004555391317343801,-0.043252177567065016,-0.09146670912013459,0.14216055017765844,-0.00581845252096156,0.11666937856174488,-0.12424473937014847,-0.04189060636501724,0.019318038305815015
TNFSF9,0.01755030883801577,-0.06051414200997605,0.01179719964724737,0.0337138441150379,0.0064470409563504106,0.027982422996756,0.12965651673801057,0.051161420280060405,0.07927662690580749,0.00505546365778361,0.035560847661112054,0.05045552732494574,0.017383385032259016,0.016573777882429187,,,0.028875493268952755,0.023978533014126103,-0.0104774452694013,0.034883570046390276,0.04086448429638539,0.0365679112293713,0.0740390009073201,-0.003108809306852546,0.08686989811339321
C4A,,,,-0.027842812705467315,,-0.03669091060104119,,,,-0.005366658131370015,,0.002207929218952921,0.04705308717463898,-0.0047787942086969706,,-0.03778095858132961,,-0.052577599557012654,,-0.03633731966821188,-0.03895358990276783,0.04148743785241094,0.07918434180726452,,
CNTN2,-0.1755787389341885,0.031754159822052555,0.0024312993214237917,-0.0007628612583449155,0.06119700725272572,0.05493088850089706,0.11942245369807228,-0.10297515294361563,-0.10083222777597761,-0.024454860527092726,-0.038647943623320725,-0.13377653767170894,-0.011416786279151443,0.04853371692164313,0.03123927069965746,0.04230294590482723,0.08129592675187897,0.08405552579628382,0.0838961513790208,-0.19357851594820197,-0.053791375348953195,0.04052400649092484,0.040209300483079885,-0.07297128298337181,-0.10000143983888696
F7,,,0.0672365045363226,,,,,0.11585035482031435,0.04896619956541948,,,,0.020019745612925282,,,,,0.02487304101797819,,,0.025927279318765362,,,0.0007834573102489799,
LUM,0.12029331989716167,-0.03285790912342275,0.002292641490987819,-0.047077986640309974,0.036757136998175205,-0.02122258072173192,-0.030604645684912588,-0.00893266315225725,-0.1638408646842632,-0.011774637028428318,0.008588506123658033,0.0013700477615379433,0.16884393331141073,-0.009481942187522458,0.03802791648851664,-0.13021028312435326,0.014773287619388537,0.1776251979194553,0.13784359537606333,0.16905710020572856,0.21648253859486646,0.14204061609937088,0.04109137160723722,0.19316623740555702,
IZUMO1,0.023024644745444925,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.06704706392294785,0.029429978160567496,,-0.009061401605652865,-0.037494405174698764,,,,-0.0019169905210207347,-0.012966492923730097,,,,,,-0.002222165093692437,-0.007117894869342262,0.06573204661786755,0.07180760399683539,,0.030440515541391003,0.013251103783706116,
APOC1,-0.2615592718468428,-0.01783281074757246,0.021855591938911886,-0.10618281046230109,0.07007288576967446,0.06968291340371147,0.1798112899894472,-0.287998443929278,-0.25352506978983247,0.0005334837201004845,-0.008938628270248305,-0.23454523971090255,0.09654180715224778,-0.06175642619153934,0.16943145330576692,0.13459522843967794,-0.05576973100388535,0.024383655073365085,-0.1289703237136097,0.03907217382624606,-0.04699427029925996,0.16614065997410715,-0.04228143672818595,0.07011766448697741,-0.06391137595500122
PKM,0.015840056069429637,0.022181733007843426,-0.038300643985062596,0.07114253334081579,-0.04254830958756726,0.01351840783949148,-0.08384742564533024,0.12338709480748689,0.02129059876683047,0.042696554540520446,-0.02557885280429497,0.20413928959875516,-0.03126443712438499,0.030766382650629004,0.00945579863184662,0.014762764599895799,-0.027980715956097763,-0.0725425857703201,-0.03914141988256345,0.14178902890249792,-0.0708605285051236,-0.02908294703196684,0.01366231689180312,0.04184879316195367,0.10322652168719888
TNF,,-0.02030249124112699,0.01634880389565357,-0.018051741627873926,,0.11390842090690986,-0.010346764186599218,-0.08877112134539167,0.00242068747959957,-0.02046511541837356,0.08265872967210763,-0.07185597490404395,0.0081669071211629,0.06529259801810793,0.029887958376784287,0.1272791178617656,-0.05352526682137064,-0.012859087958468369,-0.0181437178284109,,,,0.11013253056635731,-0.03498310562417929,-0.08451643818200502
GNAS,0.12841319936060655,0.12369639647833244,-0.034507959728114226,-0.06470160318550357,0.01277829910571016,-0.03825039417722008,0.20104581058565918,0.33400679594128035,0.23011234529387456,0.024787832828235476,-0.03169340514447469,0.1999130860084866,-0.021472613928131337,0.13455999676702465,0.038843091136848994,-0.057376610268989214,-0.04437254308940577,-0.06812733752162405,-0.009469686785777936,0.22972662801897822,-0.19269277613696836,0.0721491143566297,-0.030197614251216844,0.06543797816408961,0.08131391663801708
BMP8B,-0.044752864089911595,-0.009950326249947683,0.040595606621362315,0.004333352482403615,0.06786774274075577,0.020910544916531312,-0.0389450997928409,-0.1749658271740924,-0.01905931888326205,-0.03430609489428063,-0.017969825209989406,0.009288145223699354,0.10593525900988174,0.002807869981588535,0.028532496250395514,0.05178597870663936,-0.019559797401069556,0.022253341630371622,0.07099707619883626,0.011593327796807634,0.02383527847127998,0.10159414058538284,-0.005911936182174395,0.10172483607457043,0.05266690917529227
LIPH,,0.022368244607787576,0.030228091072596344,,-0.014700945863499284,0.02707317934791752,,,,-0.03547649001502094,,,,,,0.022781027696597667,,-0.012076432163056195,0.030197991395536705,,0.04338965845528168,,0.017842296044608644,-0.004125134202421078,
CCL28,,-0.09136481031562932,0.0213824129073493,,,,,0.008381655004560404,,-0.013485603762312507,-0.007886253468994029,-0.045234565981258745,,0.03382755752918611,,0.06639668575300221,,,,-0.03490151065022373,,,0.058175832344838245,0.06474467357276785,
