,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,0.0681189067657513,-0.026816511437284182,-0.04087157267010234,-0.003080784759017227,0.09047245144864688,-0.04089245488788003,0.12912147965540222,-0.004842876558732544,0.04809291935262541,-0.037568723726642286,-0.03104542906160776,-0.003931529450047753,0.09435321432190501,0.052136940801416023,0.022153788408134478,-0.05828811594050687,-0.045073891928586324,-0.026073776711795126,-0.014070218794266212
S100A12,,-0.030893119010823224,,-0.020707705639642703,,,,,,,,,,-0.025728671293296843,,0.07148216290535102,,-0.011488808082274229,2.178170071434152e-05
TFPI,-0.023538866079955412,-0.016807091958811162,0.009241897556873576,0.06922137318886494,0.027327458160336486,0.02686442764974448,0.2031424726424375,-0.01779977456960745,-0.010415605054328852,0.00903526779281254,-0.1265360482964678,-0.007486177760640649,0.09877037893533319,0.04266136576701907,0.06697400944751468,0.09559020691769406,-0.022512935259547708,-0.03583024870622329,0.04383541724286785
GPC3,0.009868936554872506,-0.05312470080408494,0.04461771608873202,-0.03284143731319452,-0.02374791882235694,-0.03490056173528475,0.0549469288257722,0.021594271526193178,0.049382098347154596,-0.04175800007168809,,-0.0011762249785551265,0.0738708713170795,0.05686013377778443,0.098735866352955,0.05071167300065534,0.068035449925689,-0.00481707443393667,-0.01813610503895747
NMU,0.05870949300010299,-0.07372981898468298,,,0.015506912250902866,-0.02418625911455734,0.09190886630301165,,-0.0184495426505401,0.15522968085891567,0.006404745330210891,-0.03471907471646538,0.13626660199454146,0.023866512414122843,0.07421377515496225,,-0.026380266579324352,0.08252476026172514,0.02836262072834231
SCGB3A2,,-0.014816411709037488,,,,,,,,,-0.024670891669029672,,,-0.029119322512147237,0.022722020462620836,,-0.02266931618671066,-0.04205871060221114,-0.03783883407668783
LAMB3,0.029392351360297213,0.035565424239030544,-0.029157014067652164,-0.029072633219001366,0.06124308286353085,0.017473329509351616,-0.21200272767531034,0.03459706512639975,-0.035159785993858446,0.20078491124997327,0.009041167267392278,-0.047367334337876446,0.04904091032141761,0.0833093163265832,0.06902637673294701,0.015336560820868242,-0.04787074657696307,-0.02153278075965837,-0.03675941464430234
LGALS9,0.041783929183381474,-0.04397745825695068,0.018715963337363806,0.029902477966101806,0.06120563743408929,0.06698431776311617,0.26205445450263065,0.13612464063609075,0.06305347836169684,-0.1364572934972845,-0.0635675617457402,-0.06709364179755127,0.01110328160652654,0.03250545405799999,0.004147536373645884,-0.032024938420276185,-0.017152369607731206,-0.009950127663737589,0.08307669040345238
VIM,-0.018710626785812326,0.013952006161457356,-0.022420598794468675,-0.05006665220781639,0.0293867409762166,-0.09035382425015545,0.29909167136814335,-0.1164514171940918,0.2834011237611985,-0.120456396347786,-0.17945710273234725,0.13946515643816149,0.31293924595817496,-0.05512185688273635,-0.16983360768000746,0.08806814689659728,-0.10218473584541461,-0.09158290226116951,-0.03590913684633671
PLAU,-0.004289815735057528,-0.022071988376094063,-0.030828228621202273,-0.04123127588005916,0.03244120571496549,-0.0720987677478461,0.24266751827205138,-0.004781210637734115,-0.0029409102641259643,-0.04761228791836781,-0.10961409708330593,0.04220651817267687,0.19377679703454248,0.019353374941912357,-0.038278038970089946,0.06172989239867034,-0.03937648296810759,-0.06925796811161991,0.06781705774926305
TGFB3,0.07784745640350138,-0.03288019431931029,-0.008380972414977915,0.04001179453633753,0.024137524504515312,0.025598762926645393,0.21657309204169947,-0.01929439380806917,0.0010882561847592365,-0.0059672833411892135,-0.028546500339650557,-0.055722513559888144,0.057675152010358395,0.04336394197622564,0.03346443986109637,-0.00816690817618053,0.061925050555610296,-0.11665090443156469,0.06699752335196797
APLN,0.05829249116546282,-0.009851015043586491,0.04591927784115371,-0.09336566924329831,-0.027738647513551717,-0.023877552590113794,0.24282423521611257,-0.03821312641546374,0.023828851061623458,-0.028664219496872232,-0.1478902239926137,0.07600935502453823,0.10051013999409343,-0.03843769794378195,-0.029146850562563806,0.03481255779986101,-0.0013086369359656873,-0.11668192477169903,-0.0047429416826950685
SHANK2,0.014145919339122712,0.0015109358099565276,0.00437411905804843,-0.020774589451363047,0.0422188158085163,0.039200337023503506,-0.12808254816706216,-0.0003189882710317488,0.01947772225502255,0.07283583128134562,0.08512370091898386,,,0.040467531623428775,0.10531863331984352,0.05920920073269421,0.04341411483572839,0.014971206266355553,0.05103079449568711
LTF,0.0823396441464321,-0.01596297887182841,,0.018778496866775577,0.16682441390809694,-0.012526109029940538,0.21577990302778505,0.044812791921652155,0.08877579809722977,-0.05880195815876561,-0.03981513771177461,-0.07058240809300573,0.029738752028126016,-0.03139916109071669,0.010881002836765031,0.03009210091779629,0.009428593692493086,-0.11624477311335264,0.040887260610464396
PYY,,,,,,,,-0.020322007065814867,,,-0.014799232517464296,,,0.08439592639039069,0.04611611570877138,,,0.07850749314071757,0.0005562079202610005
PENK,-0.022957060055425117,-0.05900897922785047,-0.024334609099656863,-0.01487104345296608,-0.0010015041797478298,0.09786483865206744,-0.14531220612976167,0.07406444736869801,-0.06198296923659874,0.001459475585296606,0.02531014728546866,,,,,-0.039322887043754216,-0.01821227867011336,-0.02907749935942523,0.05526558362501011
CTF1,-0.018007373377172113,-0.0017379639860520264,0.0014073073943497488,0.0032508498751371933,0.03704026546051512,-0.028707447070232855,0.11360017527930018,0.030528570302068073,0.07190850525634639,-0.0021023631335605137,0.03742432419809646,0.011604306333984392,0.10331867919551253,0.07151072896949547,0.05876571825064971,0.07369869942734875,0.05818986906497448,0.10241814755193965,0.002340618178346408
COL3A1,-0.027122456937791122,-0.0728595149104851,-0.03547070867672111,-0.027979728432721937,0.09224475853976215,0.016466797622179546,0.29887356840295753,-0.03583903033116798,0.06193319601242317,0.043319966601414364,-0.029403102169487858,-0.029381519235428255,0.15707380408149224,0.027070537585021304,-0.033248814084505675,0.123327786601216,-0.05428521045783921,-0.22250035593428616,0.009613501001980235
S100A10,-0.030797813273462614,0.07391833736511061,-0.054869249932424986,0.06103105823630579,0.04590899224152639,-0.14138276519118115,0.3088263502933605,-0.0849264899054049,0.2570258658145492,-0.10582800511881557,-0.1521379196920702,0.0980777039321611,0.27810618523184405,-0.06179554815175626,-0.15445663591038858,-0.08663186986819775,-0.09350183989110071,-0.007927005425892383,-0.0987441680397458
FGF13,0.08017238896643229,0.06252224061200537,0.00051141013096377,-0.009832464213580996,-0.0015184368327440078,0.07262583018268103,-0.1720293642131356,0.03439847126287194,-0.06943898007710013,0.09501910842055794,0.24101446417899317,,,-0.009672470465755926,0.04616857455424351,-0.03117978728392011,-0.017397842444463504,-0.029528235883623816,0.022442171710884983
SEMA4A,0.07440301035683576,0.04201557220104221,0.003595635927759103,0.0606282895395416,-0.020329005750137037,0.06603211575448403,-0.065749523192339,0.05450867911484824,-0.09094300678953193,-0.015356826005977526,0.11530025348306744,-0.07707266325953183,0.05998201885642831,0.055060596080942076,0.07461792855684923,-0.005773256699009348,-0.011307061918645219,0.09512246457618782,-0.036310906437320364
EFNA4,0.04438619392780489,0.020184178482350875,-0.03430882037627129,-0.04890959884047047,0.03317043906422942,0.036721285472587926,0.13031644976478504,-0.026481762565946736,0.03058556315423835,-0.07040672622959533,-0.03497791974532887,0.07161040490792296,0.10772761738790099,0.12112358980743819,-0.0006372079161674913,0.013896011509558746,0.01839171003355754,0.0744896226343497,0.12426969511067017
HSPA8,-0.018829593023368733,-0.007656567093128431,0.009593126264158234,0.05561487293917575,0.06527971105442004,0.104078299937973,-0.09243731013811407,0.13225457438783556,-0.11162202333981162,0.11915091852997581,0.1494375937083883,-0.03827350273820805,0.05384160889913814,0.0737753236403647,0.0607431389655017,-0.035335420782736375,0.08840973006106119,0.07985899384013903,-0.017729204305110453
NPB,-0.004663328358602613,-0.01963640134730819,0.06967052572768888,-0.029655135497578568,,-0.047719757694172055,,-0.0019284129549090004,0.035120277588922576,0.009616032959578007,0.009627299146173149,0.07889682477237274,-0.010268520553708214,0.026937739851674546,-0.009074185516966626,-0.0010032849575670882,0.0746236366252416,0.04796135941845572,0.00501163722523763
ULBP1,0.01694483376642231,0.0018733737905378524,-0.01376985754295368,0.08086576040317046,0.013541693703426224,-0.017185826756236148,-0.056010912701457,0.06958395859950824,,,0.06678054328851125,-0.05934371762603831,,-0.03137305830241061,0.005852494060718233,,0.007133807810594074,-0.039316091344691675,-0.032431845818648185
SEMA3E,-0.040051923980416654,0.06856986873987504,0.049364233206324284,0.02053001377667849,0.03972855384663301,-0.013909402528343247,0.048959926246306865,-0.048727110157561114,0.02376773271109395,0.027491085879229507,-0.031942820708604464,-0.06941368339747274,-0.013219227973037302,0.044567880932430436,0.08952042940440866,0.02200503975466009,0.01120884685784234,0.11606387175859957,0.0781649704278285
FGF3,,,,,,,,,,,,,,0.07056760467324343,0.09103044779851951,,-0.018025979715990605,,
ADAM9,0.011828807318455734,0.01292203961916463,-0.014574919277510095,-0.016206270767745518,0.02839383469444761,-0.02293540085000457,0.21609392897291355,-0.05506806765917521,0.08834557128375425,-0.0023097432264728244,-0.10784671492552995,0.07839575197765669,0.12991006678447636,-0.0725944618860113,-0.06220044664470734,0.0717577968962897,-0.05076105598639864,-0.056436136101105094,0.012283123875507083
ASIP,-0.0284358740748999,,,-0.004681851750421629,-0.01581171591063766,,,0.013578078795028075,-0.05393256347826364,0.024498939717790543,-0.02120562499742314,-0.006112896703811219,0.1342195281733202,0.0458196151908841,0.07299045003607467,-0.018276340210165807,0.14368929613590917,0.04608225054486992,0.05622846594587664
IBSP,0.07769479949707407,-0.03720583432185345,,0.017043934525535372,0.16099153793210993,0.10914884572000313,0.057715199348959426,,,-0.0039706173477478185,-0.037356394466498376,-0.0012372729280575579,0.03461293345674993,-0.07863403175237463,-0.04880352760344728,0.12900549814017995,-0.06819427524600126,-0.1737888651720085,-0.064994468762788
MMP12,,-0.01994416357597431,,,,,,,,,,,,,,,0.016285393965282224,,
FAT4,0.004691804857227384,-0.005148819694202092,0.0525954007806483,-0.035192265135264494,0.019064447352298383,0.0254413413747068,0.011160701398250993,-0.056540982601737184,0.03011698826762523,-0.050456620501784066,-0.03148724389850886,-0.08065112821717199,0.16924064390812832,0.02440975661835538,0.07547936501594871,-0.034951940469698024,0.051660452462594916,0.008591309861405858,0.01857156813291253
MDK,-0.0324290754572844,-0.026406027348483022,0.059646496827383884,-0.003937698118841864,-0.0325088958537523,-0.03741258976851797,0.3229506192252895,-0.051837503332533494,0.03734102703034655,0.07283479048794468,-0.16014844280880441,0.07139052660558476,0.13416399747647603,0.060002548633549334,0.042056061739221655,0.07192304641996625,0.07589985805425224,-0.11524121207500809,0.04937962868830809
BMP5,,,,0.024716449619744216,,,,,,,,,,0.019246967185487313,0.08913936135374115,,-0.0025651916321280904,0.032579224389728316,0.023391170232957063
CAMP,,,-0.013004433777421226,-0.019120438510163068,0.06945826205302419,,,,,,,,,0.009384837233639613,0.025245127223526214,,-0.01873904115316343,-0.05241597617212274,0.07363278469993849
HSPA1A,-0.021301600500844967,0.016284237731863212,-0.008625383028324926,0.04978584017861868,-0.04517161251771853,-0.040104935659298416,0.16706415361348573,0.021036430581063775,0.023568630579348757,-0.05610750340769335,0.07790725710833732,0.06327981180854159,0.04797620019007274,-0.02209697881464081,-0.1629271879940793,-0.03329494324330967,0.021943739630290143,0.07404956818596783,-0.019420976083824423
SOST,0.0057128650005068525,0.04625499229922656,,,,,,,,,-0.02038221337842221,0.07803882544967082,,,,,,,
SEMA3F,0.03240694139925351,-0.04608415010663124,0.06255097470285989,0.0004891157107178594,0.04433369033851045,0.029860365167223013,0.062015827440698834,0.02958576562861017,-0.03369325832289784,0.014126503560115,0.020297861855236122,0.03657934532895604,0.2761467982796695,0.04543380168268422,0.14891180551593783,0.08202782147062503,-0.0006189755133200784,-0.049725259824158694,0.015155095143170002
ARF6,-0.005761903174476838,-0.020701441178654252,-0.04265175268810679,-0.034630684595665866,0.029543774793566832,-0.011297391151487906,0.05721172601814131,-0.026391641624705368,-0.028330290073354504,0.023698566586632226,-0.03532765134780436,0.02460562721574905,0.014563072664170453,-0.06932080761334551,-0.08248601281167814,0.061864355451759695,0.008035369585810947,-0.07271130078747995,0.01088569648157968
IL6,-0.017660939309223238,-0.059318696199690955,-0.017198613175784236,-0.01681270594592478,0.06944351461498455,-0.015009307121412107,0.11266582317257495,0.0487543086882444,,0.004213558301928807,-0.02104330934710435,-0.0023387663168590706,,0.04196798532165662,0.037617680494515644,,-0.03318870262537427,-0.06580549391640296,0.00011426409550783766
CALM1,0.021890973905780958,0.009820759255696978,0.02008088569178906,0.05770909452386035,0.03340961657072492,0.052967603209378676,-0.2650395497003979,0.07290262930743785,-0.08691617487635472,0.14968350300420194,0.17784877016377557,-0.07741008664735342,-0.04049993805502886,0.005193690915775023,0.02982875818360418,-0.024914531567302417,0.08489015772639867,0.2100662409818951,0.06208107009918946
VIP,0.04774998986298356,-0.02440035521228118,-0.029621834225116328,7.780852181526092e-05,-0.0008098088279163595,0.13314382703384492,-0.050030020010777616,0.0250152090441375,-0.07685533693003183,0.00691638841288439,0.1285353738964572,,,,,,,-0.017592554828961438,-0.04401972132978737
NMB,-0.06335202084729208,0.01391897390736275,0.044209218404794276,0.023212311539201336,0.07291028278971483,-0.08583582802250242,0.23727350264205307,-0.06250731757202581,0.121793587456458,-0.056176051544644716,-0.13193681090906262,0.11780644227273569,0.08312825200103562,0.012614761321172008,0.15407309742800113,0.0014616805636571387,0.07390152619817608,0.12202829126076607,0.015620845499429414
CCL26,-0.027695833561994333,0.030818795081034796,-0.013572455908875132,-0.019675546836893276,-0.01763060548328793,0.007703246545178677,0.07429112988816501,-0.004762658804071537,,,-0.023370066558928305,-0.045763130032601185,0.14000786925864822,0.014077314698002006,-0.05677292666110593,0.043791699365363715,-0.022779169311382623,-0.035187717372992686,-0.025549040577464478
FBLN1,0.026181122844752627,-0.01693420722064459,0.03550515822046685,-0.044366016289733565,0.055847473643842564,0.01656593597096952,0.09658403035301678,0.03013324893684794,-0.06752620102986663,0.0017086202092650193,0.03685845718058043,0.05113812124813788,0.058719538050026165,0.015403583702575323,0.002535769499598529,0.10445067526921176,-0.02010547934391943,0.05263007269289823,0.07082331744914677
SAA1,0.039969420889541654,0.0212387181945083,,0.004038150497770214,0.07071591730150174,,0.18401780929093706,0.053571426881449516,-0.0013099476446666418,0.0189187429252718,,-0.13677346920487124,0.13521072479853988,-0.0445062174070469,-0.13826063543050054,-0.007402158901358246,-0.06834714794039373,-0.08523363183081942,-0.035861075601612814
MICB,0.01801962409572765,0.04487282750976007,0.05331941545500675,-0.009971401210129408,0.0021633691395608443,0.0006168593995843604,0.15566677664834833,0.06184069811126884,0.021252890743370095,-0.054911986541789914,-0.037356401092093774,-0.09641322952111034,0.11190786434889262,0.040722416136266835,-0.01109158122796196,-0.011101054804354445,-0.026957701693259627,0.08364810130991689,0.08335308758435998
MMP13,,-0.023598080655723195,,,,0.0023391407195652645,,,,,-0.014103554275792726,-0.04930138739238103,0.15745211150239058,,,,,0.03952873126218963,
F13A1,-0.011409933798487802,0.008013361861789988,0.101875075963704,0.005832822868246488,0.1358565344677431,-0.05145986597865912,0.15512238715561188,0.003989581223635647,0.022521358315909207,0.028675567118564407,-0.005931744291901964,,0.039654241463432945,-0.07925157825052405,-0.07087097305285495,0.0028978295018303834,-0.05478577549405563,-0.25048127335031267,-0.0588021618548845
CXCL11,-0.03380203391496074,0.08504571021105463,-0.02612745774817668,0.04340247755037231,-0.03118955088755266,0.06065932937712109,0.1846065965656323,0.044505289246625925,-0.004636720835374867,-0.03951758678315838,-0.017315919791398533,-0.04111262087472795,,,,,,0.03249019794371988,0.03965877752769851
COL5A2,-0.0498566013358276,0.0048662175169420525,0.05131659475639448,0.01869012363310644,0.10056179177669637,0.009262262744429945,0.2692973342250387,-0.05146688887055929,0.044252682701708,0.029523606267614737,-0.17670551723398709,-0.022143394558546338,0.29959179010474857,0.03971650483933102,-0.032948866470233235,0.08539793812902104,-0.02069547136965104,-0.19031756522810234,0.04242963835494801
EFNA5,0.005238634327049286,0.011175460796162922,0.06113008557914511,-0.027249919282447806,0.03859656178987457,0.048439444121903,-0.11732662218460128,0.004479858708576776,0.03328864142818725,0.14585337465467274,0.1252795313307902,0.05382190891880343,0.12617496116320176,0.023500242726112675,0.005534382935460969,0.05028697163397172,0.03225334105710947,0.18442402534137683,0.09574658384989336
AREG,-0.03711833503500385,-0.05693448325676808,-0.0017986779971498445,-0.002700964630993656,0.04700066537952266,,-0.00265603887420642,0.025745791899271606,,0.010820013014525098,,,,-0.0006152221987275682,0.13016485267053796,0.09205521003333295,-0.00029735419010701357,-0.08593242010192041,-0.06869067129849683
EDIL3,0.06193098033352495,-0.009331880972564556,-0.004507814816924298,0.03532901490880075,0.053797168057128905,0.00047331151879761584,-0.24253038442212593,0.08842353866221761,-0.10020709190933229,-0.1648832031184714,0.04139259951539417,0.018458554932610893,-0.22546755081229453,0.04929246821082688,-0.009035814187056271,-0.1565481198038725,0.06319633632561424,-0.05575075407339106,0.022860420982990338
CD86,0.0599941530865423,-0.006732884900934113,0.021082397183202973,0.009008194073939163,-0.0015898705980409357,0.010271949244762962,0.19649690949495155,0.05564920312899549,0.022552129807902017,-0.03782625196848964,-0.04157099157695841,-0.03343173893508701,0.02853146030613629,-0.002134518658007641,0.061028012969453906,0.04778305813488836,0.018351303812331167,0.03942638837053948,-0.04065988900162955
AHSG,,,,,0.014448666046179726,,,,,,,,,,0.11056068098746837,,,,
WNT9B,-0.03922839010925475,,,0.030855722249786947,,,,0.016050739890956373,-0.03975087521485426,,,,,,,,,,
HRAS,0.0005084532599902049,-0.04960008597071484,0.07287190441083878,-0.03539616752134449,-0.033156696411082855,0.04992886695853396,-0.06254394833252573,-0.05669808092723401,0.015546173376968004,0.04785581725221143,0.07677671835160702,0.03585773824533452,-0.013439910617499235,-0.024767376845962655,-0.08362161214631093,-0.014331039293944525,0.06863881633584917,0.07306110545389934,-0.0526606537276624
C1QTNF5,,,,,,,,,,,,0.049818272015541225,0.0778924406136629,0.08067436744468226,0.08293962949182589,0.11475902089445375,-0.01502100293568543,0.09705457312572634,0.18393490523129385
RLN1,,-0.020546480492306788,,,,,0.09395165325224313,,-0.018281759666723678,,,,,-0.026053802687176615,0.059051733500537065,0.034957570449201295,,0.043529049168900075,
COL4A1,-0.013877274743664242,-0.04853922311163191,-0.013879152730497798,-0.034387334038654176,0.04050250952737809,0.004359643861695004,0.2857756127004556,-0.11259925186734253,0.041068611096653176,-0.0017515122971059772,-0.12172855594872543,-0.08230725637323959,0.2230748638225775,0.058357614362732846,0.02776632992785903,0.08289045808878659,-0.055032203052045536,-0.21353838349043508,0.0751938168830663
CCL3,0.015765106102485472,-0.11625990499859619,-0.008571372362498627,0.02753503320021921,0.08353195847281725,-0.09638961235814617,0.1116091702364587,0.0028013731369115583,-0.008105850573530488,-0.03617645565898778,-0.0786139933363118,-0.1467714967409842,-0.04734649185005873,-0.041314645406085614,-0.00602084478499655,0.07349686326265016,-0.025108274573387587,0.22188410046105314,-0.035890063582991044
BGN,0.029486292127315974,-0.020862447024615798,0.048089998775956884,-0.032596224860092615,0.016240820002485973,0.055909022511099186,0.18962264263821615,0.061092883568400404,-0.0036605184139232327,-0.05057285189707155,-0.06252874941086116,-0.03282704844708287,0.05308951051467671,0.012032422173255838,-0.04677112596156987,0.05630358437115849,-0.018438275835024987,-0.16842225065258476,0.009364802466808628
RETN,,-0.027694776639070124,-0.012809743651122566,0.05501752954621042,0.024454788759056153,,,,0.01492589863719543,-0.04320191740585251,,0.04278783703685059,,-0.04309767276662892,0.02364457621035147,,-0.01609947846074203,-0.03688536656548746,0.016977463074809518
S100A9,-0.02200866832529869,0.06606767696880136,-0.021193942887942477,-0.034638897361863825,0.12826406870250376,-0.026487495554766965,0.2962656846904619,-0.034691058898379236,-0.08468445907100156,-0.07017437988090504,-0.03542425415542508,-0.003943766384103325,0.06669664999667772,-0.06655078059040853,-0.08379500630275477,0.01432444427123785,-0.05003736383168461,-0.12479119896033439,-0.09533072465410881
HCRT,0.0420120336567563,,-0.021948623766161968,0.011139895132672153,0.020697620603129258,0.02446561185242403,0.051746235116859565,-0.030307387429912087,0.00844884029076315,-0.001670900168419582,-0.02684520255443164,0.020874403393136825,0.1612727148798479,-0.07252648938343932,0.024314858803353583,-0.032252073850381306,0.007519644347545533,0.11199183094627656,0.00759544836435862
FADD,-0.07300114805637935,-0.0037392999086449568,0.02348789680084105,0.025895604459056275,0.014052679653902164,0.0651633432956072,0.20373710054637942,0.00321076706603062,0.07738242362012956,0.05758466899281572,-0.019095017516907,-0.023471245016899053,0.23482625932303686,0.02818304371393782,0.04877174428303703,-0.022437480621187375,0.010785803804543772,0.05689898514128487,0.10231631538194313
ACTR2,0.03023004339363623,0.022418247869989416,-0.02276965983867556,-0.06039962475576879,0.04172271105431547,0.045577740410198964,0.0576935663924281,-0.045656836081379173,-0.026450892932524523,0.05712817151089903,0.011444865904289241,-0.06753722311887606,-0.07201674137977433,-0.07918445073518866,-0.11066698110411186,0.05062293763949139,-0.01789458506332748,-0.146744013401713,-0.10094886640433902
BMP2,0.03185008967848431,0.006846330709560419,0.04749704149930919,-0.042246334149368556,0.0007924253038023268,-0.0301758521840635,0.05934508303286607,0.009352697996445747,0.05306904779570435,0.039526706733970546,-0.07536486157784386,-0.03724470650233825,0.16823502487627573,0.10945798478525304,0.04347912176195332,-0.025809846945409002,0.017965709576057313,-0.09813895951405104,-0.048085929844615044
PDYN,0.09742010816390193,0.014832227895338368,0.011491009956120192,0.0078104631784312265,-0.023415954653045717,0.07185787685792816,-0.20104680007223638,0.04464603503876373,-0.13211503124487428,0.03453229669677086,0.11490831479026531,,,0.00511746188469631,0.16181194872958682,,-0.03277902747347592,,0.08563342185975907
CD55,0.008618974436726073,-0.0018936823360045146,-0.015848387491027693,0.007964902301340403,0.04641866732090159,-0.001452488612883206,0.06897979462015812,0.0189535036422534,0.008741818729474823,-0.032741352165789786,0.040073734022430224,-0.005695811992319569,0.032802791072093815,0.00457528529247765,0.01717830968222537,0.06854969693450542,-0.02241253421445568,-0.07634892831192379,-0.0037128052353705455
OSTN,,,,-0.019068599152369445,0.018137538249418522,,-0.006672652465938907,-0.003233155807923079,0.04279648532711273,,,,,,,-0.031179783167095753,,,-0.03966670884647499
PDX1,,,,,,0.005173023499744315,,0.016315615483651784,,,,,,0.007301869144494039,0.05990110081365656,,0.011567043246640162,,
CD6,,-0.0077706481069386105,0.00300738876111007,-0.012608645856240434,0.015877513857345378,-0.038803898422143684,0.06487824347144959,0.002871525652946976,-0.058643318774482006,-0.026414496386913285,-0.00040641697584172047,-0.008628923550290829,0.16432901985929377,0.01413980623183812,,0.08492900201313006,-0.017943678574280433,-0.0443955055135798,0.027483596902874687
IL16,0.01668306365073008,0.01780467339614888,0.015855730900815487,0.007907056794331945,0.027143592726392635,-0.012430906255097334,0.22796816884055396,0.01538640290136823,-0.006559151759406121,-0.04227626838546336,-0.03214646064026177,-0.14676870617155588,0.12762165603679743,0.030606236541688644,-0.010875434089334265,0.11723934344662922,0.035023565126589405,0.09900600732299442,0.11929098315906965
LAMA5,-0.0067131083801384986,0.039373757856971996,-0.04277622484228666,0.005430262508713066,0.053124077848260044,0.04778425848186822,0.17879128605158875,-0.06983028361364156,-0.04585268707993992,-0.027155138075781675,-0.13479661696169112,0.11961871770382719,0.21359542787160746,-0.034978238924478634,-0.06298882762525304,0.12636070834375665,-0.1139123547835614,-0.03684767588563693,0.037797384895359144
RGMB,0.0447467073377839,-0.0046728033162551745,0.018010599004339,0.00969700346231048,-0.02506041788421546,0.032210127993698656,0.11873639573825769,0.016160433422397036,0.012834699024806207,0.11573849210831319,0.03394701905325156,0.07307791207407989,0.07269635861628491,0.039553474234080704,-0.0676296462253209,0.006096768059049938,0.04527051432566846,0.04568561264337569,0.03442802106421187
INSL5,,,,-0.0358990185887865,0.01736756482607922,,0.07098018817982686,-0.024795035544669605,0.018294091385666327,,,-0.02890915079922765,0.12182360034595921,,,,,0.014016601741166205,
IL12A,-0.011379766088726498,0.04242145624563701,-0.023674301054291216,-0.029568886843909632,-7.345970995096847e-05,-0.024942688263376294,0.16499319573217405,0.022043011616955484,0.014101631064809541,0.05977441890526083,-0.011431614176474156,-0.06881020266562748,,0.09136639134207737,0.0536915564577283,-0.04176824704656425,-0.01469939839068296,0.18437674638925525,-0.01477898742522716
S100A8,-0.008937785896698665,0.06731078960548735,0.02970358712878998,-0.018740325363214513,0.13599189994894162,-0.03418484557075153,0.32470110635059773,-0.13122115751040175,-0.04692913315422709,-0.07943769011382215,-0.09510704904820044,-0.027098799435235816,0.19476089532757068,-0.045294691397679436,-0.055174161432661434,0.027564018880125662,-0.01471563564160899,0.02872143059775003,-0.011545589718788751
TAC3,0.16501271548508403,0.017687598326292207,0.014840748469422892,-0.030912219057590236,-0.01166764369556004,0.08173086686106318,-0.13513308989096884,0.0540602607436351,-0.06928118701414149,0.08901580848629592,0.061045271416622936,,,0.09559518041343272,0.1133275585268005,,-0.024479840643324542,0.08125744982901294,0.00349476431489978
TAC4,,0.006408003607396829,,-0.013011423867813246,,0.019243706055567907,0.04664699914689864,,,,,0.039855389290864136,0.09189010633947041,,,,,,
MFAP5,,-0.021703232213735223,0.07724333357353795,,,,,,-0.06173511500014103,0.0016804181907094423,,0.019630913454787277,0.06743804268320114,-0.007840828273389916,0.0647448862576784,0.03008694600193731,-0.03133055256803455,-0.016459435943409984,-0.015008490934219283
CXCL16,0.05772570597103139,0.005756923157471749,0.02466254633903847,0.010351532913670261,-0.015003499936380673,0.00010874919965444002,0.16448228592292524,-0.03228570915332076,0.10469482576165227,-0.11012932663883838,0.03495433043166143,-0.013318401070292892,-0.013744265375356255,0.011138652439637233,-0.048925503486776684,0.07349846737482914,-0.004242293727819017,0.010181452415638195,0.08499564963224904
AGRN,0.05542035112399389,-0.04715337890409922,0.01814538244941666,0.014809472249752723,0.007840766883933988,-0.0390214638534255,0.28594818799348265,-0.07674762090709783,0.04003747628281966,0.005139658091107435,-0.07474036816564586,-0.01590688960626307,0.27695025202087975,0.04537716381811252,0.10864845314209082,0.09872250019211971,-0.07393398766434593,-0.07016348821019573,0.0631034836706066
COL4A6,0.07995969350515182,0.020791773559838963,-0.0176511129469485,-0.004768412858311886,0.11249008779170777,,0.2460228926571596,-0.015262932763434534,0.03986933847970875,,-0.015246110997105234,-0.004240553828514149,0.08247001448793165,0.0856720107301752,0.06959084042030746,0.060606668202999175,0.02064171007163917,0.03582994013930514,0.02016545889267378
FST,-0.04550006551107464,0.0004863997779694049,0.02635299168673566,-0.0007540501400281373,0.0429013612838036,-0.029006638606930053,0.05325737069002464,-0.0014150241599238133,-0.01870238232717829,-0.019342417874019392,,0.1138790368742678,0.007685888665174472,0.09440434893691813,0.09244630620355691,0.12557260676509055,0.01737826387763268,-0.00888423471981999,-0.03700388727923561
MEGF10,0.0013006862122307385,-0.018266484880259188,-0.0035714165527320836,-0.005729642315896475,0.10456884340025203,0.00746595863126533,-0.0032944907281824065,0.055093669310598566,0.04524842449289054,-0.07219945770410535,-0.0213201710809305,-0.010492333959945258,-0.021084628029199554,0.052625958023935805,0.08541743095459138,0.11566743746826456,0.0732172633134342,0.27196732433001697,0.10603565782904323
C1QB,0.01408750951247654,-0.01497400215572096,0.03253732741831666,-0.014773815591628436,0.16879992657665885,-0.014466320098355927,0.31785169987507356,0.052293122674882,0.07487407185691108,-0.11499551799864419,-0.1260536945606104,-0.05095861505136521,0.031424156785996145,0.006031962808229487,0.03927370633118314,0.005959770354558804,-0.045347939185922476,-0.06143898258062705,0.03339445551221574
