,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL2,,,,,,,,,,-0.0036623565792368667,,,,,,,,,0.006311534160478945,,,-0.03830840670385843,
PDGFA,0.015053182602275337,-0.045990290544281255,0.02007253971950309,-0.0038792425441740003,0.03726622844153428,-0.07836636344457105,0.05171913138519752,0.03221031991213959,-0.01276711578921334,-0.02764272133123943,-0.03752390683316878,0.024911069811051307,0.0006723535924403458,0.02499501143392678,0.040433804349791706,0.08206509754394616,0.06493114811971203,-0.07209232605432626,-0.0686746868486921,-0.00809997335960715,0.046848488417958245,-0.04145836110443294,-0.0763688030423445
LAMC1,-0.040231513506682706,0.07616172501373822,-0.06874932165121876,0.0021028996449837865,-0.028477961888829426,0.022706399256602696,0.01632227641838042,0.05782815048659523,0.02706099945885103,0.06749974040932202,-0.016446713540536603,0.03697481917706839,-0.006399920997730966,0.09677437835037274,0.012739060565617629,0.060654007994646465,0.06418211379478327,-0.03323527191692059,0.004164654166585453,0.022933968121314922,-0.07579947254049708,-0.07276472441722245,-0.028169250606850046
EFNA1,0.10961981891490837,0.023761681458397996,-0.06652381654070727,0.061158755024691626,-0.01063468315909999,-0.014149221216650569,0.09978144666885407,0.012722171786327676,0.03558973940158424,0.015658609581187144,0.011330597755158111,0.1121056180205242,-0.027405744763900942,-0.04121700061926401,0.004894396966807046,0.054852511147390454,0.028988754328503386,0.038787804782036917,0.060474698121334984,-0.0025693262409207827,0.0038376065289161604,0.03676045774720302,-0.01754651349519158
SEMA7A,0.057318406393790745,0.004799641784866952,-0.010869025348771705,0.051784403162449914,-0.028456081693437156,-0.07842395427702874,-0.05167963517244389,0.10066335655866539,0.011403957305197877,0.0955611801538528,-0.03213725466246097,0.0591514132536745,0.013141339011389095,0.01192494925353515,0.05905186114619791,0.005360627863051507,0.042899078396570825,-0.07827838179096523,-0.02864419364047874,-0.005419528361088381,-0.0018705594340580028,-0.015980417203963208,-0.07791403079289132
ICAM1,-0.024207708633176037,0.02298101062384913,0.04628800765816335,-0.03153944989035447,0.045067966187171335,0.037014810705247085,0.09809877209199616,0.06551753253009403,0.04642555796664708,-0.004667749931500866,0.02541876494631506,0.052431630774024296,0.04556467153441355,0.06503290211727106,0.053451175783040296,0.0941298791514859,-0.016843398532577675,-0.042952301241077254,-0.0511501879227744,0.08620701109855052,0.012256330214901157,0.04735909346902347,0.08585841976302848
IL10,-0.022144203062473587,0.06380881779582116,-0.021901202278049165,-0.004394353644856474,0.10538644736846631,0.10411149887943014,0.08575130481331215,,0.05840645410890388,0.03527050278128969,,0.012105249001209302,-0.011625027929376265,0.040848925250665545,-0.017555620750846945,0.006290883811658683,0.039176423698763285,-0.018651637310293862,0.05363814270855483,0.16617421403762048,-0.045608064351787395,0.03611823349235477,-0.04980381346013548
PIGF,0.04196767225707733,0.028174266849504647,-0.02570885530005098,0.00966002324950776,-0.022352247396125832,0.0037935790134312345,-0.03495896808578565,-0.012554344937745748,-0.029180800584225123,0.02003749864062375,0.002316054565523734,0.08384793175645801,0.027443766251313607,0.020860896249589176,-0.05798020080583975,0.07033772445066465,0.05287827078541139,0.06081561582566605,0.12986317807048994,-0.012510352869721889,0.03493360558386479,0.03957835325038308,0.02027767817490036
FGF20,-0.02695577067821395,,0.017336752559477833,-0.018947992285761363,,0.05116065468805522,0.015814471322630037,-0.022288456734542657,0.0194457056435729,-0.02736407413462278,-0.032573837641812896,-0.040311315982096474,,0.07570224941777799,,-0.033236849115203464,0.05173932490282971,0.04285528020332063,0.0471464506351565,0.1187618416798571,0.011354049575825023,-0.03820621645279942,0.04637056209088409
TGFB1,-0.02113456067749318,-0.03666821637644039,-0.009140675743989487,-0.026077789474950284,-0.0484040728549051,0.024119227826933667,-0.04128762441424172,,7.201251916489953e-06,0.0018795342236705855,0.00822200757742158,-0.0007355310183424102,-0.009193489924692133,0.025872183370709085,-0.0993529904176349,-0.0024471311634096694,0.08366330051886013,0.02689248964455207,0.015573194143916473,-0.052247017940855234,-0.054065206634121746,-0.07989914841606578,-0.06316392891313899
OXT,,,,,,,,,,,,,,,,,,,,,-0.017744883477300546,,
NGF,,0.1245058569059084,0.04545966480804446,,,0.0601967139042715,0.027512700442551444,0.034393705617991356,,,,-0.022514870483411827,-0.037051907314136795,,,0.03962656129433323,0.05043473313641636,0.00010916219964951956,0.06916776908309916,,-0.04160539059618147,-0.019911389652536207,0.0007219499311747921
SEMA4C,-0.029154081198428432,-0.037788863251491375,-0.011692324160218112,-0.006501700959016484,-0.055901931298805156,0.02220786174916809,0.01888451378908069,0.03063048473640765,0.021956530258245368,0.040093360798482955,-0.002785165102887568,0.0501034021866056,0.022451887261658338,0.07012130212649996,0.023691729220898013,0.1538716024290102,0.08785311647105831,0.0058664638978108375,-0.0020166543720503676,-0.037556148090720096,0.017173238254940236,0.04873592367089153,0.011750386029074718
PROC,-0.0004431643561500866,-0.0357142221549143,-0.034589625515516205,0.022643443688609974,,0.007972073027012493,-0.02143632652790673,-0.023250661241529382,0.01830262939454967,0.010889732075698821,-0.009329340946738462,-0.020462476302751383,,-0.015934728642800194,0.022465982858377323,0.05002995694927665,0.04610912779758995,0.08231182982683193,0.026472820331893743,-0.006165131456290917,-0.008370087450030705,-0.04024853084010522,-0.04092120108046971
CDH1,0.0338299425299582,,0.03268686746516835,-0.03392639042127036,,0.00939129779390921,,0.016781527356022886,0.05465945103856073,-0.017243679452688235,,0.11145558991023109,,-0.05344765125212405,-0.05853408283142485,0.06785951327551203,0.19400903894127697,0.04780678678631007,0.02914225887047804,0.030879994070015165,0.007550844712867734,0.04053959270776671,-0.010331201790913146
QDPR,0.005020857335067457,-0.03756847337129478,-0.01664871284686221,0.021601272324909226,-0.0325740188938338,-0.040026652296174796,-0.08128413937546725,0.05347526950281614,0.01488585695116913,-0.0141956167329486,0.05452862714100966,0.05661198582165733,0.03226298348034049,-0.05801079942663019,-0.03629229371996412,-0.05632879437363127,-0.13957859603611322,0.01191181770939902,0.047970254447054425,0.003271607043457369,-0.01834544241329942,0.025679858830693212,-0.08493003577584439
IL11,,,0.020237416580217795,,0.130235135876855,0.10372853367998774,-0.019742178078918246,0.10487175269452148,-0.029793654153255893,-0.016271689995727458,,-0.024100663883129977,-0.013447379256801001,-0.01721564018077709,-0.0604934415599161,-0.020359926897204506,,0.06873058361116072,0.08453482519770421,-0.028567316187371624,0.06565481838671602,-0.02952811186451357,0.0156346046327509
HP,-0.0030062120277333177,-0.06008835738765747,-0.01258798142991701,,0.012547757415322425,-0.04026377357471653,-0.06096649686798187,,0.09206450751720968,-0.0026314927877210182,-0.01961241417277016,0.08094245888176299,,-0.030832472144386985,-0.0559418271780264,-0.018012995471653255,0.03530941959453958,0.025236675576577692,0.11251340686989357,0.02789030272582001,-0.025959347135083192,-0.004856914976462575,0.09627188526389269
NID2,0.023864624471476442,0.00894227297255587,-0.07033688664651105,0.004512958555727085,0.03330581312780851,0.0015822427754826967,0.025439286358693407,0.04348338131070039,-0.04578519246064024,0.05139476115864476,-0.02024888519505661,0.011672011879657789,-0.01204209177717686,0.004418632098952935,0.016945277123074018,-0.004379029361099923,0.034703990859838225,-0.028185846473459713,0.08723537813666832,-0.0007110856664755713,-0.024044390873503955,-0.1032856376016275,-0.09995643199286293
SEMA3D,-0.0233322177880838,,0.0668699966237972,0.05009796170190164,0.019844313584939374,-0.06480235089178252,0.03456537670075677,0.017978551549088537,0.04540219981127921,-0.02886683249534175,0.011421291120918595,-0.01975780857511507,-0.018158585977297945,-0.03216898996033856,,0.03262317111804222,0.1407830738971204,,,0.06725284877661188,,,-0.05373079943062107
LAMA1,-0.03212898361202675,-0.01566289123695378,-0.037250630188497065,-0.00811386932839216,0.06641587350900685,-0.013491614697371875,-0.002801742678059491,0.05092375927171177,0.09452403851280908,-0.008481136741188361,0.06539800366269717,-0.021279654756906363,-0.03507332338996813,-0.024538657205508487,,0.0024999600328915457,0.0704583000014392,0.024406319017909434,0.09526250505716821,-0.018129474943228897,-0.047456085095380365,0.047073748126747014,-0.0019743288019253235
NTF4,,,,,,0.03890977964981653,,,,,,,,,,,,,,,,,
RNASE2,-0.0034585142621714852,-0.02503470201518337,-0.050123578471916,0.06202535586551442,-0.05073588497060113,-0.020002396724942192,-0.007505770999378244,-0.007007179402501249,0.027259604166652532,-0.011662099581560361,0.03220375908237811,0.07854088580529456,-0.025709482361028414,-0.05465316494826375,0.06236646053786123,0.03792176810838892,0.00794395749887669,0.010069246817638416,0.162673043104132,-0.03620162090620673,-0.003715194787156593,-0.02238250481710727,-0.024809097438109922
FGL1,,,-0.04663284832400112,,,0.02104951772518757,-0.021706501282106782,0.12191183210625024,-0.009068902065796906,,,0.04208533708615127,,0.039392654591946345,,,,0.0878559357100881,0.014817054758780522,-0.03677550550126862,-0.0025709047983853146,,-0.035424204951021096
PTGS2,-0.042427319361789895,-0.007013733227171776,-0.006297265616483633,-0.016397174329777057,0.10758628284701377,0.0891091296516491,0.09223690256062261,0.03815855092589994,-0.09653380799301499,0.02443101904782432,0.012516371990517241,0.08760719377525628,-0.00997716305849273,0.036534944819212614,-0.04316104059142294,0.12660799025543482,-0.02163647021012881,-0.013608507646957984,-0.10547076126692889,-0.03216807858874008,-0.0032655970033634825,0.10120947533721526,0.11807196108676193
CEACAM16,,,,,,,,,,,,,,0.022534589673874218,-0.050126384916544385,,,,,,,,
NLGN2,0.010570465480297758,0.0301698365538625,0.005999748980660144,0.004530390210241986,-0.010944242751833286,-0.015812620825998637,0.08689220598224526,0.0003644826256122875,0.00010266778926966574,0.020359774185903408,0.003527025580041656,0.039176374332052954,0.024643514618839697,0.04289420944598337,0.0009286910838527307,0.032697764994137485,0.05390038107013223,0.060650859488215456,0.11530838055121885,-0.007795038255913592,0.08214036119909465,0.08240926098134707,0.022132931796322333
NRG1,,-0.000312989390249543,0.06824900559901019,-0.03580829310823795,-0.026827895339831754,-0.00905057090370812,0.008115860090615407,0.07158699156235379,0.007397743053898065,-0.022061412148698483,-0.04391291095532288,-0.05729178463397374,-0.038659394127786365,-0.03093709649815918,0.08684146782601822,-0.058187944542738734,0.03186825765122558,-0.0037368822831128903,-0.02322800173536401,,-0.04895249442408411,0.007305242453690941,0.02592795792274751
CALR,-0.008545534374937842,0.01577668821688541,0.026984433797765682,-0.0031670826092810877,0.0815652101937737,-0.027235509251946507,0.1208545848434624,-0.025866688199808658,0.10786139741285654,0.0678143452684492,-0.013341109817526703,0.07801552600787248,0.06787108323391501,0.11573809802977367,-0.03354451660625918,0.0054353032588737435,0.06267984589723116,-0.023690189884670122,-0.07011416895661923,0.046709584978635775,-0.020300688341586055,-0.082591596310086,0.0502021261282806
CXCL9,0.06933478829500286,-0.034429602709988634,9.310616496730892e-06,-0.020171610865041815,,-0.020142706621165837,-0.007047782772371613,,-0.019545215742347403,0.025775213510404522,0.013141924390102975,-0.022514870483411827,-0.024466857964204045,,,-0.007586092265087541,-0.05387431197977217,,,-0.029105854773058167,,-0.021698277669405693,-0.0006150861533984583
C1QTNF5,0.007285684356117844,,,,,,,,,,,,,,-0.014209484830726536,-0.01286932597705314,0.07895527020915546,0.05287721347136624,0.042512632272969,-0.007051857219894363,-0.022148890084659166,0.03277413228875393,-0.014041793445990922
FAT4,-0.03718820787674512,-0.052270053248953396,-0.007472706876977389,0.052018193815737676,-0.022997231763648353,0.056337081531575385,0.0056052211605281356,0.0039031636660608335,-0.003192951812124763,-0.04818486172776843,0.06304243409147448,0.04313661254885226,0.00018337708925331573,-0.043888255627216495,-0.05742264201033025,0.03346598871342099,0.02775054475410124,0.06502057145420492,0.1618812904056772,-0.024463873736803917,-0.02450611744325064,0.0887481611454328,-0.0243952520300599
IL16,0.1036107545104161,0.05753740865513671,-0.026253085065968535,-0.05009326554613727,-0.016151239296575116,0.01882437803115255,-0.03640176117758385,-0.010516567183187402,0.07092924332351092,0.01843389745808741,0.006399137260540871,0.056123045088837226,0.10076365863954502,0.055887852025571366,-0.06353373727262572,0.013709236102435685,0.14043540458301756,0.014861414325486152,0.04466014459640893,0.032089494576593054,-0.04162169766958341,0.05219983394587986,-0.03024084039408438
TIMP2,-0.002989868031042317,0.04248282648568683,0.025349743616895452,0.029524988133606732,0.014566823540151909,-0.06329003471189962,0.04058561997989517,0.013833846752418949,0.07612505348694949,0.05994257981124394,0.03757830743093063,0.1218777220245281,-0.03643551035845197,-0.05605979152346586,-0.03686536107011377,0.09225293320442413,0.04940630083537713,-0.08668338137654787,-0.1045151080513701,0.005660141920249817,-0.05950684383093518,-0.023894169309267483,-0.01541366205118129
HPX,-0.022745154509778355,0.0967768099072437,0.055951205062495526,,-0.03579185233355315,0.021622087964476545,0.072429471935854,-0.021756076551973078,-0.01720089948842931,-0.03892075886157407,0.00278748265555472,,-0.028392885540485826,0.009448006701942152,-0.020293911250569667,-0.031109013179579724,-0.01087858979371362,0.12099440942961147,0.06996270892179603,0.025581252512893064,-0.013881548564998248,-0.020862179254487766,-0.027438292680773618
PGF,-0.048854280875169465,0.17882705074196334,-0.03570613839548314,0.01134853732716176,0.11413319415863665,0.029067494907917532,0.04740892956390874,0.06946226308912894,0.02865371771037826,0.019611782245914016,-0.012010646377832425,-0.03040432255353843,-0.0035287054925625476,0.09451174421114406,0.0869911498053931,0.08468044073292454,0.1751833236367048,0.06496215369614908,0.10290823102690526,-0.026989802513175763,-0.07283219442687529,-0.056472485104039884,-0.07488671123771068
NMU,-0.006476564537693228,-0.03669733762454332,-0.0028780465915751318,,0.020560336157121745,,-0.05205882684598156,0.08788254864574783,-0.0035253804316087915,,0.004170418349993926,0.004639551254176911,0.05751641651870212,-0.038086572978839855,0.013084726174774361,0.029593355814531708,-0.057410089604723845,0.018642177054617907,0.1321438278912935,,0.009533193839984508,0.0016018602617298243,-0.05398328391813609
PPY,,,0.04707364948277597,,,0.02766784942962841,,,,0.005821754077493412,,,-0.013226237721740926,,,,,-0.056706230838972076,-0.05287086196449212,,0.04586571099103752,0.014326097100406823,0.07321080814666199
UCN,-0.026266047458542593,-0.019016384913912717,0.062293666667222615,0.07479131694497815,0.04102081136496679,-0.028768365784771467,0.07186997193268685,-0.015126188009519202,-0.027891986781046936,-0.012873128851850624,-0.038066550297312395,-0.0077583314676906235,-0.026828671274357847,0.05173701932622033,0.2920133727647083,0.028116110653804535,0.036453573650652354,0.0013354151900659978,0.07521862172730359,-0.03784039679158009,0.0028660662519661667,-0.005545801835724086,0.017639641903043204
MDK,-0.01855355340051326,-0.041692853871717464,-0.03627505686653488,0.02092119846499091,0.008850912041381392,0.026444901082388776,-0.04290098680495797,0.024475887473067157,0.09373511444529146,0.07782762739332964,-0.02848201504969091,0.025075914855831084,0.08322602378708742,0.05349574107841308,-0.08809648456010925,0.0236689880145765,0.027211280888165566,-0.016631734336050204,0.07999076866328778,-0.029319922557261274,0.054053972330365595,-0.05733303755530471,-0.014423441163232242
CTF1,-0.023774624633043473,-0.0049820767133842946,-0.014691382597887733,-0.034246043316997585,0.12289693300028243,0.03245334366552295,-0.03634901088441297,-0.007218296230761272,0.0989018026741879,-0.042929914723249425,0.017787237987616507,-0.0029276866890647823,0.02427528553944215,-0.01952908595647073,0.010623416043380914,-0.03718967818993197,0.07595531614557864,0.03144980314045861,0.05258181335683913,-0.04435258911585383,-0.02065434284772997,0.06576048336955871,-0.060402038540381085
LRIG2,-0.0029038816354830166,0.0018716190146829748,-0.007810049127217348,-0.011213504041406705,-0.0072575572261203624,0.010990791979171207,0.062280909064549674,0.04121152758014392,0.06667836668037891,0.03718729273412075,0.0024606390668612064,-0.04823690917443796,0.006482237449958772,0.030012892413478102,0.027107550003534226,-0.04572351495967029,0.07956996200292586,0.07447415236303219,0.056989301150323884,0.05317196103445451,-0.048516958612956726,0.03435070055112788,0.005941441430595478
ANGPT2,-0.0041902444035891665,-0.008346609100519488,-0.008886941475866572,0.00020399931389406675,0.04773700446717476,-0.05490267289408455,-0.08489704051596289,0.05925314516419447,0.05284050516368283,0.04058941401401852,0.03159326439796113,0.012674017281200394,-0.006227935858477557,0.0007260309137117724,-0.03564644317222507,0.07694022283585543,0.14313023209245307,-0.016783146473829603,0.024073342384151035,0.061834442475117844,-0.04271542853781996,-0.04108466025718681,-0.10637628677714404
PROK1,,,0.01966962086690748,-0.016397174329777057,0.02759693392706815,0.010018164107236214,-0.021973553367957737,0.0895349595975953,,-0.04288312267501362,,,,,,,,0.01524472197431993,0.05941298608498798,0.022019117601687337,0.04078806072576776,,-0.021302476961081476
NTNG1,0.003110667244231548,-0.02971035958807966,0.007067091151656595,0.044226340280021044,,0.018830338275899097,-0.04331560931860366,0.0649729675843436,0.018703751430795383,0.05859681751369327,-0.021189887079383195,-0.0014736119826936143,-0.023432464553004996,-0.022943646446022026,0.07307000104636062,-0.033012885144918076,-0.04133336165545813,-0.019868948974447246,0.12073365942093421,-0.04395037269251896,0.049176827399727105,0.044108786680520574,0.0019646646753588098
INSL3,,,0.03594330133543364,,,-0.030094800197504826,,,,0.019794852118931432,,,,,,,,0.024985425669854195,0.02050402707403111,,0.0007300620922455695,-0.027981350143298823,
SYTL3,0.024860541466438204,0.011990163580266855,0.06331734816523092,-0.015473312673929011,0.0681504273644183,0.04157487551261896,0.07831102285346732,-0.00044617330228531593,0.16422074941710374,0.04003218202756756,0.15067734853664116,0.06604207057899604,-0.004605220806643381,0.020098482039040123,-0.004281643539448926,0.03020267986492447,0.015769556275555117,0.03736714553420345,0.07693842620105086,-0.021569850914123914,0.008921990748172366,-0.014803037263155735,-0.04073432086748044
CNTN3,,-0.040991282416959186,-0.0011738964489369215,-0.013288379027729107,,0.006779128362313912,-0.05505331484898793,0.05430242709464865,0.004668892187233074,0.03289395556241276,0.012798768622382712,-0.04281826152519059,,-0.06805812635416743,,-0.0418286763153237,,0.09332008390555341,0.09246292107187305,-0.008532164952111832,0.02916068767966217,,-0.04445500682188976
ARF6,-0.056537481915440224,0.046898680117294866,0.03498377051350268,0.021308641736555396,0.008151293529789945,-0.004443092262954939,-0.05791448943292324,0.028461000931825728,0.022087787932377704,0.023496095810864082,0.00591327328480934,0.030340901836333745,0.011249461294475111,0.09630037142685668,-0.07291229198212221,-0.06333121689108435,0.00923197360152393,0.015135332290448018,-0.03913277061724039,0.09126037665292135,0.02328268446047788,0.06891814283584119,0.09152901460865494
SEMA3E,0.03391137595934771,-0.026199854004556176,0.03099374367551657,-0.04131322738100595,-0.013762915672049033,0.01535819323286695,-0.04508096972135085,-0.022139019917768128,0.015699681780726518,0.01247339025564371,0.08216498376663849,-0.01737425328302475,-0.020798616291402623,-0.043633199733327854,-0.07053936592971194,-0.02937232952523033,0.006712194580005791,0.03518116063468295,0.06279010722859145,0.06207776036945601,0.028493644159194708,0.04694879402837726,-0.016742366314732672
PROK2,,,,,,,,,,,-0.04391852349985204,,,,,,,-0.025415122966018763,-0.024799531358312133,,,0.0677320006029895,
SEMA5A,0.06471844763803099,-0.04198365901626721,-0.06231210805633137,-0.014076018014948625,0.0015277479213348657,-0.017927081726653284,-0.037384884951935496,0.01466951420927923,0.06882316327044326,0.023918390558451262,0.017826351333104857,-0.04866560942854403,-0.04055500439383262,0.022288482152560966,-0.12844103266160747,0.017978371652484747,0.0038474924056339467,0.013307328066051104,0.0809962295904397,-0.0029647620508582227,-0.017925494311930888,0.00788773970309771,-0.07046475720105674
HLA-B,-0.08691178891375287,-0.018559329716414406,0.03559715420516849,-0.0459322486206898,0.03723633431759485,-0.011603926926024476,0.06859501758490535,0.015489314213588764,0.09473343936382037,0.02236423386626062,0.06002277870557469,0.10573615230014734,0.016556914621366853,0.07716475642539408,0.16639781222312594,0.08482287773029877,0.01574357777972041,-0.09312654257497475,-0.024707889874951955,0.035233735969081276,-0.03059180961377867,-0.0993853484184142,-0.019821640526970618
APOD,0.055379884570969456,-0.009910150149139551,0.002369479095427408,-0.040430118260599016,-0.06523780177654522,-0.020610843976085657,0.0026651757839026013,0.01447765621414249,0.0796099074993356,-0.01536086860350881,-0.022358916440464064,0.00610710023043621,-0.008696166835501309,-0.0723349855594606,0.02123690064568042,-0.02006623463340536,-0.14458503856774205,0.10958035484495515,0.1073563603586675,0.006371087754435323,-0.022730114826356188,-0.0380405282454815,-0.01264673075196227
GDF7,-0.01980086150847277,0.0953863230311837,-0.011476799255646267,-0.01609661162625021,,-0.04761247010219714,,0.049332034151163426,0.017270003193492537,-0.0025107922017345275,-0.024857124286884136,-0.03488681207757188,,,,,0.09502632704848324,,0.12417371499023383,-0.016763827442266552,-0.022148890513007807,-0.01874640340913871,-0.014830759141855568
INHBB,0.011983248469755991,-0.035721874793693625,0.035503986334370456,0.06299616170285867,0.11022916638775584,0.049984891668071,-0.03919426862375079,-0.016501798898649344,0.04481705935063286,0.027798724535219307,-0.057344301840202186,0.02269281384336373,-0.06448794244399506,0.03939534411750828,0.04717028424366955,-0.04231131435870703,0.025473659186809477,-0.10386357621188841,0.00021652265098495575,-0.0033100979503081283,-0.06868382641848546,0.053877354748676685,-0.02965113965481636
MATN1,,0.035551109778938994,0.026746644483967415,,-0.01958369765532372,,,-0.010417088614034752,-0.01891392216131394,-0.028753047211968585,,,-0.015105616553234636,0.024344957093077563,,0.01033258304243779,,-0.004721224705973152,0.05713786584710168,-0.026020591794329483,0.0004389792297587851,0.15167731206214624,-0.02712417399076937
HDC,,,,,,,,,0.06868973530149479,,0.0466863386610228,,,,,0.05833828269616616,,,,,,0.031376940949137,0.009578820877896974
PIGA,-0.04040526214601722,-0.02689358062036728,0.05386768787097844,0.029397450471362708,-0.00200903652735553,0.03607966400077765,0.045146148625651715,0.030176574261133095,0.11339075728825121,0.033001568445902,-0.0077061310896491785,0.05905995362574405,0.02160131723355849,0.08778055774634747,-0.029513887095962896,-0.002415231591064916,0.026172607603008904,0.034313053618838144,0.014761720783825497,-0.009237245127737022,0.06357645173889602,0.10948536414271907,0.08145139100966947
KITLG,0.06358731965302483,-0.03883378978652598,-0.020043116388076487,-0.012863427190354325,-0.025205818668424463,-0.04817929580170488,-0.027581355696011844,0.06540531913932057,0.012423767915563867,0.03477192071862688,0.04879611161181707,-0.06202408596599572,0.0013333166445330482,-0.05957258379201457,-0.059204554836937574,-0.02751394815510659,0.046769452040989264,-0.02619881480564331,0.02956330093423516,0.1560156926133362,-0.0054317821416711804,0.06985425837383495,0.007310334415098384
SEMA6A,-0.0028434878497303204,-0.05318329648899154,-0.04630071752165888,0.006859896946483589,-0.007977691522436695,-0.02545325232943763,0.03291543039290271,-0.006251111070148653,0.02907973342634561,-0.0013536868181636128,-0.020122410458448346,0.015485256499680397,0.07830221273845367,-0.006039413487836042,-0.06203210791437641,-0.06197470589624189,0.02622531008901157,0.0648721796228884,0.04986086674815802,-0.04109136742339409,-0.050344957595986506,-0.023123742592859434,-0.004244854350235131
BGN,-0.02142850464291295,0.039737570512082376,-0.029953511283339566,-0.06362660627558119,-0.01863592231985942,-0.009996304977161483,-0.006362175239669706,-0.015496824179857668,0.006585160408749982,-0.08377781454167563,0.053045349870388336,0.07250697076549399,-0.014456063415105108,0.013209195853073634,-0.032021047320988295,0.056158383401850684,0.05638928386427789,0.004354056935071521,0.0012565160852856419,0.07019756087690138,-0.03639020338062618,-0.11793831579805797,-0.060667304333711314
ANOS1,-0.001594900775596135,-0.058490265231430465,-0.002396114236184652,0.024178320263492526,0.019552314923648062,-0.03402751062216433,0.008439076019434244,-0.0033141613888841986,0.01635145219063847,-0.005778586942148848,0.04994836960940323,-0.03564691061539143,0.015648243655378733,-0.025238267214479616,0.004249667336452526,-0.04005738528366314,-0.01296550859709746,0.10879783467109934,0.13797792243584256,0.056009380224072945,-0.05251523836813532,0.018392998333984733,-0.12468912483508054
AGRP,-0.01691024759964281,,,,,0.04996670671125561,-0.020033979810404327,-0.0015632011605951587,,-0.022232647788919226,,-0.022185132388607667,-0.014707696878576001,,0.038353457656768106,-0.05704709096875402,-0.008654059714476218,0.09342231046272488,-0.027767736426904357,,-0.019932165321826453,,-0.027124173804643763
MIF,0.09677158561256018,0.00035063475188301495,0.0038282853368093515,0.03185290059158378,0.0790174424585108,0.0870766442155345,0.01067066338436405,-0.025319631000202573,0.03671613588914216,-0.010745273387265086,-0.006526091774945815,0.012111338304570252,0.034268327291573676,0.030484368802939553,0.10944100188840031,0.02923848485567444,0.08760537290889192,-0.05443124579682796,-0.07539513816190219,-0.008610487750020792,0.09319729434542319,0.08693610823365315,0.10178513898584071
PTN,-0.05768040951565493,-0.055401092935300066,-0.02811322540908142,0.05323745385685683,-0.04524333477355957,-0.01792892859434133,0.08743171859626861,0.005877408348738255,0.09006144119732594,0.05959433946420763,-0.04341861795001914,-0.03588927361930439,0.01574939023981099,0.04571648368862896,-0.124957563728126,-0.03649153478511889,0.049990895853268234,0.005174570384670852,0.11094233644119754,0.0242608545274038,0.0854026858243464,-0.024039300978805158,-0.08432055807293705
BMP6,,,0.01718460183280351,-0.012732246650875781,,-0.03316604305560375,-0.024252620024461113,-0.026633454290044684,0.06528666368366506,0.022141454483237857,-0.014703354456557691,,,,,,,0.09630168815159844,0.006182031564195767,0.03769676591508832,-0.03699985826913267,-0.008382124318489375,-0.0297639155963773
ULBP1,,-0.00563834853235057,-0.01878315011294924,0.027922961208323778,,0.057297233619602345,-0.018841009153201946,-0.028785919173789417,-0.021901513410072588,-0.030207677150395802,,,-0.024719638591966697,-0.02969672836152302,0.0049881323441854685,-0.05704709096875402,,-0.02847903147578474,-0.033926072196611846,,-0.0017854057659255796,0.07293172993189678,0.17937215192245803
TG,0.022052674968975398,-0.014824975285379368,-0.004733797354024757,-0.019033203504643856,,0.0032134850038469305,0.025511408099305338,0.07768321976190451,-0.020949416874519074,-0.022385098939649465,0.012610378710402003,,-0.014870206220916277,0.1036831628075115,0.08457788310688528,-0.10721564798221743,-0.05056363011450105,0.039173937474064925,0.12265345089050717,,-0.007310843356433949,-0.015347424487894959,-0.01852505028053723
VEGFD,,0.04939787885823085,-0.013630503194133338,0.013277258250831196,,-0.013354701487611123,0.00925095915123849,,-0.027891992106946036,0.04724654274433918,-0.011156428639662881,-0.0250075806070562,-0.016786416120864744,-0.009967090099722487,-0.04842262435225371,0.04149941239493194,,,-0.00758317752695638,-0.030414884067912176,,,
FGF17,,0.018929168986523626,0.05941047848401163,0.00874942700443859,0.04252705236468885,-0.013839011829963966,0.05038584723719472,-0.004660609887977845,-0.02522114455363794,0.001293212568814437,0.029582017427761214,-0.03971617398119589,-0.016244258486178255,0.06268779432555975,,,,0.03251537846303136,0.014714051187698465,,0.03311966463327311,-0.022192665429409317,0.05730085688990069
PODXL2,-0.03541730564427056,-0.034294755227673036,-0.014320256077619956,0.02338663108807861,-0.009045948160043879,0.01249607827600302,-0.03150887381371096,0.00819383373032049,0.09061431043682393,0.028746848211985976,0.024658819400097638,-0.05855529972404676,-0.013447383632969852,-0.04613305615501309,-0.08991668340199406,-0.057894670740533775,0.04876763383105372,0.047884534400523156,0.04203830080184569,-0.025922065976564303,0.09143330333091618,0.01694475468780691,0.013863579570048322
AHSG,,,,,,,0.017181401213061005,,,,,,,,0.01710757811706442,,,,-0.033548604459393415,,,,
RSPO2,-0.018408459226180274,-0.04135634251873326,-0.0006494494426314888,-0.022178577802759773,-0.02764284745652712,0.02418891744961076,-0.044383649869533144,0.027449777307772164,-0.04145657135199651,-0.03344022633717023,-0.0050706921328948565,0.030588197508268092,,-0.07121170846009323,,,,0.04226034043105839,0.018387411211618004,-0.019881550934468868,0.011541490604798947,0.028761393909178798,-0.0745054669211956
