,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-A,-0.032711495022493355,-0.24030724385244637,-0.04605985850190664,0.02758739575279151,0.030898254321771464,-0.01675372620502485,-0.30538902959093206,-0.3066051522204584,-0.4836116221244943,-0.21563942478143505,-0.07079218096556772,-0.5830571451355536,-0.4162964198609232,0.018153086809918353,0.08343669592194036,-0.2806112437510619,-0.3018546155569555,-0.01792853258260987,-0.17135361129526008,-0.1594966543240614,-0.14225120067232833,-0.057656796366442664,-0.015964802123985444
CD5L,0.018112554813293057,,0.028083019401000848,-0.064550492372297,,,,,,,,-0.009710647078922751,,,,,,,,,,,
FGF18,,,-0.02729324213403477,,-0.050171436598294025,0.024853425631102828,-0.005915859856832051,-0.0059169487482582704,,-0.009806610648823445,,,,,,-0.06332266253803677,0.05879431968073105,,0.03540797381485985,,0.009001736318789541,-0.05179347616644535,
ADM,0.022242146825471053,-0.39379588888359207,-0.039100417705224,0.07903773379381741,-0.07856850284760879,-0.04911533141507599,-0.2713106561413762,-0.09137536142404849,-0.1614438719391364,-0.27354934120270086,-0.01832698928756723,-0.108402795489437,-0.39874308043980117,0.06758241543203017,-0.051534469813982284,-0.18325637207193407,-0.25050876779751885,-0.07010033532848035,-0.07830806732658287,0.0077046860433440485,-0.023335707204151058,-0.44296869501386654,0.043262367995258955
CCL15,,,0.02354930478378293,,,,,,,,-0.021990437514862786,,,-0.000738593418063767,,,,,,,-0.04453972978460353,,
GNAI2,-0.011067937203379813,-0.01534118944128957,-0.07362951716956977,-0.08047908720300961,0.0486106008744658,-0.031149855864079017,-0.0706229980212773,-0.30801187252829715,-0.49389678229464185,-0.1246906282776489,-0.06589493916443619,-0.4836113728947437,-0.2321764782499319,0.06102699149362123,-0.003591200068199837,-0.12485615220709492,-0.10048262324536657,-0.06897711677498022,-0.10026394417170288,-0.09227551395928472,-0.016622252518848146,-0.09214642101765964,-0.17337050744967994
HDC,,,,,,,,,-0.19445781357704778,,-0.026391820343324202,,,,,,,,,,0.17335173634060103,-0.07524908032443994,
COL11A1,0.009001931807071428,,-0.022240509498170545,-0.025815334107218944,-0.0856689383704656,0.015909244530300314,-0.010937485167509857,-0.38714479221241577,0.06038819461291393,0.029442788951530595,-0.018423875687935826,0.06537669176959959,-0.017376216867275807,0.12451345713207043,-0.10783875746743778,-0.06130570750389937,-0.09917273003276299,0.07251042245961992,-0.023068580261974378,,0.032923204702909645,-0.2260014017520828,0.01979534836723893
NUCB2,0.02133280101309836,-0.05766191689541556,0.03315078285451997,-0.0683070782321124,-0.011022511917982826,-0.018195167840882643,-0.09443579907516604,-0.0029933690094291064,-0.13036902073827705,0.00817846735962148,0.008817782293571615,0.12689780726925193,-0.048752872557730295,-0.006292547093844853,0.12263820433358642,-0.1347684201838433,0.024589225285108852,0.020037272187299768,0.004163094731793671,-0.005960895427601844,-0.0008169125063250064,-0.03445837756418447,0.011397711495218066
FGF16,,,,,,,,,,,,,,,,,,,,,,0.056394715912639275,
CXCL1,,-0.06194612702210785,-0.02161877339259548,0.013058710548419146,-0.04943708186632013,0.004550575173491944,-0.04761219021413824,,-0.06481855500180914,-0.04423932904772417,-0.0629853184361849,-0.14064050358952468,0.05465236686392515,-0.006625906303676922,0.03161369845359716,-0.13115305014769307,-0.17290730635550117,-0.04715182688972925,0.017463064556644325,-0.05462593972510981,0.025660072454519865,-0.13512433961141587,-0.003452665907295737
VCAN,-0.010324245671015607,-0.11091168854299624,-0.0030050496165367206,-0.016573742775843534,0.07688741645684417,0.057388775139778046,-0.03009266109311708,-0.4302516163698512,-0.409231123186894,-0.0947763497332568,-0.04693256060019852,-0.13129967837661924,-0.4411827500470237,-0.1090938646211684,0.006510015464799799,0.13018121676349523,0.2254339245216628,0.021284918594669935,-0.05599294708224628,-0.11567004602284195,-0.10007640109597613,-0.13346803942453928,-0.13779298067709675
MMP7,,-0.025952001898149283,-0.07226091137062816,,,-0.0271451828972428,,-0.08121588494410396,-0.006734615302185589,0.026432898690219364,-0.046580681563841035,-0.10156847183399965,0.021343704011773247,0.09981124224664265,-0.02913332939203558,-0.15455500561862953,-0.15168928122189565,,-0.05856897939971746,,-0.043750398928069506,-0.04001174311834728,
PTPN6,0.01036216877504826,0.027011526725919843,0.0038112924883651473,-0.016011939671483164,0.06616324245325919,0.0624809956989907,-0.02540280030853968,-0.12076639484231898,-0.2510417219375532,-0.0636746741897735,-0.011299941082523746,-0.18302229250420068,-0.0502271585540399,0.05195985160896976,0.17072588832798977,0.016494315431884374,0.07884692557429678,0.022666511033473776,-0.024126314426263444,-0.05966874316594498,0.05989020808312026,-0.08509119382388222,0.014034424589470415
PTGS2,-0.04653624614848935,-0.14768750778207138,-0.020479939501503175,0.038412138488462276,-0.024755587371781577,0.04548441366604929,-0.1808027769972755,-0.04475615742113173,0.4688105223942121,-0.028577702499625175,0.017532213329758486,0.010549377105662283,0.04585258382694701,-0.0559637673171683,-0.05413693673053741,-0.16161963397982976,-0.2635002965675252,0.026065117322723933,-0.04239502360852918,0.1989619902491128,0.013941044239726957,-0.1734455480226611,0.11219287719912122
XCL1,-0.015182847511593957,,0.015379170524126502,,,-0.005767519628934318,-0.05691692836512596,,,-0.03820453945348497,,-0.07827491392575729,,,,,,,,,,0.08382855319953829,
CD58,0.02628797015885365,-0.01813968595353867,0.042730952622929384,-0.008781485440159775,0.033505207245294634,0.042178253304850095,-0.015531493858520012,-0.14068462735213672,-0.3510301000011645,-0.07318474267493617,-0.026968339717664498,-0.08116523086655171,-0.15604915501919428,0.03831319618761192,0.059371633780895904,-0.04632147820993395,-0.036427773458900525,-0.03585822999933521,0.02990340671657297,-0.0756649772942051,0.10209571947662208,-0.12529018084330476,0.07855538287046732
TNFSF14,-0.022720967599838982,0.06659610814234536,0.032734922660506885,0.03957386921036536,0.02296965752759661,-0.011451875547555791,-0.09626427651360128,,-0.11495427856513775,-0.04906595221710197,-0.03498329063286625,-0.19239854509233925,,-0.023786844980056888,-0.044113074461237606,-0.07476166255772146,-0.01890111454776421,-0.015549546355628241,-0.03220639677490088,0.016028285729865116,0.012472677082637261,0.11081210267194808,0.06756839103519188
CNTN4,,0.2725920218757989,0.08184868911421311,0.0038024196509984522,-0.01955693484441409,0.05738283704097937,0.17819526580683115,0.1691140796414902,0.23905807688929503,0.10394963939351297,0.0772899269742772,0.4312023181771442,0.1999328366853385,-0.04412078493084545,,0.17091001683253665,0.07556409244354659,0.006728229766298431,0.09971883217191527,0.10014614762260202,-0.018010245380636943,0.20268133928349982,0.21088336729644655
NTF4,,,,,,0.008336197831862856,,,,,,,,,,,,,,,,,
INSL3,,,0.02896951003590657,,,-0.024801921280044836,,,,-0.03522079797162177,,,,,,0.0030800022442558947,0.061396647302228304,,0.013115791061980362,,0.023383561764996924,,
BTLA,,,,,,-0.0051827820513368076,-0.043649641788650995,,,,0.00600597651260991,,,,,,,,,,-0.014626195757581676,,
MFNG,0.07182382897418028,0.08022417537431058,-0.04511309457257454,0.015515688767684463,0.08261860182152499,0.015064976862376808,0.0065101989863153315,-0.20035150113782604,-0.2711760533600944,0.0345468801834009,-0.028287356508237955,-0.1408526712909485,0.018452941757925702,0.011992576238721396,0.04324773389496635,0.04622835358828604,0.09743007836946221,0.02038450446790357,0.03671337184938242,-0.08788283217029128,0.06342581294256834,0.033676916317762685,0.07607079365537854
ICAM1,0.024372605366232133,-0.20590501180008644,-0.055726067944030115,-0.07028696669333111,-0.02860672255645895,0.011900304194953417,-0.18923624704826822,-0.11150477721404158,-0.2709961685308033,-0.15337326433293302,-0.007237576674565584,-0.22289848554270314,-0.05903586253705246,-0.016346577183971152,0.05281375506091166,-0.15594003810446683,-0.14528128530475617,0.05938304697135026,-0.015629986873465083,0.05970623124539307,0.009028897058221174,-0.19286938353744532,-0.054473606977986914
PROS1,0.07099448663355357,-0.19211960872605247,-0.0669097839187235,-0.0438368722225756,-0.024175802588174342,0.01522116005835923,-0.14925532764912217,-0.21904400462380355,-0.35023356491485563,-0.16374285926536486,-0.013137577492495021,-0.16220900326666085,-0.01890112195165754,0.07206278440987003,-0.03672258123360977,-0.008949895817441869,-0.13721639262995303,-0.012914748426448163,-0.05453895511085567,-0.07140409174569858,0.0445367681927229,-0.17002609065900112,0.03569859051910708
CLCF1,-0.0257963953168159,-0.12620220707216537,-0.06898569495459511,-0.01046640546807651,0.0628152842507762,0.008562609825027065,-0.12572785252120108,-0.07555763412936772,-0.04530500094395763,-0.1422407933123562,-0.02901808393296011,-0.19740460720450848,-0.07978963570478599,0.07292048203496537,0.04897532764412302,-0.04721633062296006,-0.008239377210009655,0.004530182471991951,0.028018701770998147,0.028230360435006808,0.008740817446910116,-0.27041739657700253,
PSAP,0.015287568522981533,0.23209834555159523,-0.0433480662018828,-0.001614203720537436,0.08213956234567205,0.00010273988318606417,-0.12621717758976161,0.26795113010647725,0.21317558616650775,0.18893631918387135,-0.02962614859413057,-0.2996184043250764,0.4957557624121471,0.08792425314560824,0.05289662828788768,-0.22342956690046023,-0.13126873494680386,0.024395489540183217,-0.11061103915485619,-0.021983706763985665,0.026262465140011598,0.17949251257720641,-0.13606398879502213
EFEMP1,0.06432123639873968,-0.31028151343917487,-0.026467643998345534,-0.08199296220998516,0.033884433420496234,0.020087853996760836,-0.2684099396619704,-0.23281497894490183,-0.36612070192664337,0.06733856778460992,-0.12293209920148256,-0.4747541834302689,-0.2555592953567531,0.03684559654580013,0.03928235655465312,-0.03172324391150443,0.025931677700086676,0.008429305558281542,-0.0860620383559466,-0.09025261884182115,-0.002118942889470721,-0.2480428117848199,-0.1419503363654384
C1QTNF1,-0.035768570920049474,-0.3306384554105009,-0.005042832773809515,-0.08420770189878438,-0.04577488594808128,-0.04533372098102639,-0.04687076327849265,-0.07571400353015571,-0.28381946880924086,-0.14176471721851905,-0.05915479074731503,0.021688067430314734,-0.16733866712391163,0.05310935991946209,-0.018428510391518816,-0.2090270384928936,-0.22840181399689785,0.007063865966012247,-0.16086805902340093,-0.11195711898731196,-0.06834875620214467,-0.3080057311029241,0.02990394135922057
ALB,-0.046734198716578745,-0.03629985166613072,0.034861700983195104,-0.006264194981256776,,-0.002200757033939445,0.06231883155073041,-0.028020824562783996,0.050019315211039986,-0.06464723415076612,0.02091190905284867,-0.18989730806688998,-0.07924621332445324,-0.007066751356973458,-0.026521443265129185,-0.015208887773135386,-0.02035485358365901,0.044673934595736965,0.01185347077115,-0.046926739820087146,0.05821486934027553,-0.10823032877936843,0.030485665141720755
CCL13,,,,,,,,,,,,,,,,-0.08244439638868672,,,0.018046214778163962,,,,
EFNA3,0.004149440763471801,0.07187668402214549,0.05329914452138026,0.01886206037681317,-0.03738655688509058,0.04646864370627167,0.0426895695155811,0.1903607580989182,0.4765768537780199,0.10561779004970524,0.06855195426793576,0.3402642394111855,0.018769905353620716,-0.0806492762028571,-0.0458704492333915,0.047564659576750656,0.12293708512169588,0.05800764382480262,0.14955596278751343,0.14272009814192593,0.048316612519281245,0.21316537563177507,0.15543402972967116
DRAXIN,0.07183813059196316,0.19439970724102013,0.01508266163148452,0.009635873422212893,0.013280262440155313,-0.0310788155356422,0.00012236197960583154,-0.20306612035347477,-0.29126130022669805,-0.20591818359173633,0.04784438088391029,-0.021397970075771554,-0.18774266976002196,0.06454623693970717,-0.07734943421457123,-0.05173668660703107,-0.06314814763139842,0.02171423073747674,0.05078234629865249,-0.06726714695146876,0.1176171290088409,0.1132455647416748,0.0031806760754171464
RAET1L,,,-0.009847641393665585,,,,,,,,-0.00789718077763487,,,,,,0.052042777228874806,,0.08234194528137881,,,,
NPTX2,0.011749420893541345,0.3492369015483379,0.1510281235270199,0.09809277215006325,0.1164948864381547,0.18536954609856168,0.21803074059615027,0.4101512768083945,0.5556202265330528,0.36686946394082676,0.05273160203811558,-0.24061144981334293,-0.1193510161639351,0.0646486655471121,0.010210220303725748,-0.011009853183587813,0.013738725053545365,0.009146971079191376,-0.0412230435571091,0.14092238470424923,-0.0180833118238631,0.12104864740394453,0.14557198460233012
FGF11,-0.02844239287351477,-0.2552096626134364,0.06119311419827036,0.023750880118611203,-0.0257284462279101,-0.023017017240626787,-0.023305144208413016,-0.1873576973215311,-0.2667536394096659,-0.11372818374530652,-0.002948223122664852,0.030076373888213298,-0.25136347290435096,0.05191628069193563,-0.039206272843383336,-0.10096236594608662,-0.09830656401170294,0.051658961379675974,-0.050681735399205965,-0.04877420127954465,0.051505894309577374,-0.21194981913316976,-0.07564409364111943
CD59,0.017255570710895552,0.1454255883206366,-0.07183495549872995,-0.00010374935556896953,0.032734603670903646,-0.004268176369247816,0.1003272584806454,0.12391874042338868,0.24139993672971516,0.08453482573145589,-0.0027483104300662937,-0.11325569526262956,0.34216796910234554,0.15337771396159183,0.051235446174740996,-0.0964565263055659,-0.11235572090779077,0.022678734034334517,-0.08844150294519183,-0.03433610460379783,-0.024473438731030528,0.27091831018498025,-0.00785327870297072
COL9A2,-0.009934487337140812,-0.06476392317326901,0.05813731556828166,-0.07237240771958388,0.06651058463045888,0.0397897875865563,0.12400447324911401,-0.1448136401033701,-0.24525728985658776,0.008166922874757794,-0.020590848438471927,-0.18211311889250953,-0.12832803002077886,-0.017115387405118244,0.02308195167596956,0.20436932869116758,0.2523338550530287,-0.037333854360203145,-0.023660020053690223,-0.011589183395245655,0.12458502695115738,0.005984581266156914,-0.002928982550054456
DLL3,-0.021182524226612764,0.3707680164758313,-0.021517269059558673,-0.03028614634232855,0.044935690964452206,0.055921483167361716,0.09821633647855038,-0.2934996097591385,-0.1451455885545172,0.1733330546850646,0.07930560674141328,0.2534959952862615,0.05512166009102801,-0.1138914685446719,0.024761369573641345,0.21978604657982814,0.27377504054547747,0.013946600368123596,0.03797632298975733,-0.06010222352488636,0.09200733462248356,0.11034937400767683,-0.040535344553416765
FGF5,,,,,,,,,0.07131824726371745,,,0.06500839103601104,,,,,,,,,-0.00017799760211339405,-0.06034622821998983,
LIN7C,-0.00015549682980072401,0.015346154655319811,0.020131019337159682,-0.004557985531735573,0.01506458217035327,0.015270616906882117,0.09132065248283351,0.042470630090600585,-0.12335939201016342,-0.035331268933768936,-0.000394395104175174,0.18574333252526576,0.019440389703604902,0.10528420720204211,-0.1044890218951996,0.2068272949043443,0.0730621037358822,0.08913830553399799,0.12607959419296316,0.11808608974411244,0.007355915323966485,0.0492723676559041,0.05446545606801167
GDF7,0.060282960382104324,0.11034775132076843,-0.011417474511367726,0.05529196885870826,,-0.0020947491468558707,,-0.0880346947063722,-0.04014314822956194,0.1050701812784591,0.05581808041426467,0.19589260681961823,,,,,0.006221282870183423,-0.02629557353466115,-0.0019214680938915206,,0.00448969550840554,0.046844165124789366,
PSPN,-0.056478776350532466,-0.035252606310255646,0.017112368979816783,-0.025292376334055372,-0.045858022023273194,-0.013218852218773967,-0.001971505981940643,0.059947040818811755,-0.08689935345924803,-0.004830084695809114,0.051938495811184766,0.06341809382650981,0.0357003726405003,0.03814220501785889,0.012030155065565047,-0.07980540302399435,0.03477919954217316,0.08149206542855016,0.018068459310413086,-0.05461962990184207,0.07723609480218561,0.012019368982868671,0.11468984457608115
ANGPT1,-0.01634979495834687,0.048829834155319315,-0.02125450472473393,0.04391321030430812,0.1226205732187113,0.008082201447804919,0.0769779087760321,-0.045313038770646116,-0.24046011340175844,0.18713452188999746,0.012009030004966833,-0.1903217617321387,0.03249841951820916,0.16708733135620737,-0.051345911416559795,-0.0010923942178925844,-0.04473937031837326,-0.023425951862319033,0.08950768304537866,0.07836709000814022,0.029831565598424876,0.06617354139354734,-0.07041497176650965
PNOC,0.08102365264179325,0.3007896058970962,0.11911135854320332,0.06120987767430338,0.07586819589233616,0.2113565494393006,0.3069463175443452,0.3269635141017678,0.5100036394822961,0.33712508392415474,0.06569060547314147,0.33029315388101216,0.2605834516616536,,,,-0.04692170327899121,,-0.005623948999933078,-0.0872192972319878,-0.05530716863414691,0.27124762849209155,0.1254375050450638
L1CAM,0.018341976579096263,0.5829234397283293,0.12057594057865795,-0.019578584202121264,0.055830749903381445,0.08273569423843737,0.033773775673528864,0.17759771171231192,0.39334159778997774,0.2148360983078519,0.11965068491059415,0.31519291161749324,0.5997524917079495,-0.023368824486149915,-0.03914585905527102,0.024633160277723273,0.014925539667949177,-0.05088260386805155,0.06504034819027397,0.16088080232403892,8.810615825473943e-05,0.4179965144129451,0.23339087102738026
APOA1,-0.04493008966158411,-0.014071582148546577,0.05751762091199029,-0.014102130679803279,0.04900791928252829,-0.003897771104325943,0.04170367255182571,-0.05376057518559027,-0.07008389413546075,0.00176053039411517,-0.0254190013677458,0.0881969387479708,-0.004427403407612648,-0.08092475745110142,0.03870627293001403,-0.008835272926599205,0.026608976656562977,0.0790664921015525,-0.006340976616320275,,0.026594751833669918,-0.0880811704298246,0.0014833515499826009
PSEN1,0.013340374617825402,0.04654214443075603,0.015114608662019096,0.008815277192342501,0.05425064128048551,0.0032392005507303296,0.10667084618102125,-0.01279199704658171,-0.1186975628671505,0.031441374083540856,-0.015149727381132383,-0.29174297024034956,-0.19593075473422522,0.04952830261574627,0.052469631306501736,-0.007978708129217945,0.04557924882373221,0.015622751546205755,-0.08742976985131547,-0.11430020652494995,0.02888781583971857,-0.07187829796620863,-0.1453477279868804
CALM2,0.02819152559216146,0.39581892342364416,0.1596479548001225,0.041033855027780675,0.09777968067248134,0.035339632000235884,0.22992556333855874,0.4950049756109336,0.5270140203228121,0.3568746227684594,0.20210909187913298,0.5890843075758416,0.49670027342958306,0.011484128754565554,-0.006085793040849024,0.2047406141864641,0.2789624766219985,0.06774260343507583,0.09485991343535248,0.09649645868594238,0.1018043193463446,0.3745993020845156,-0.03510987666891257
CLEC2B,0.06234847061118197,-0.17480182917090267,-0.030845856818730002,0.008385214701181717,-0.022427080931616963,-0.009662868642646625,-0.10480138283854547,-0.1482014800831014,-0.29007287795718195,-0.05448483916834107,0.03421644564595668,-0.10319792100187204,0.01928278170701828,0.10483921479807938,-0.008639580801413478,-0.09358264019382191,-0.08798367094713713,0.004006912316824485,-0.05322898199500739,0.052924127736660165,0.011866352036780634,-0.12083993850030489,0.029514993362630616
NTNG1,-0.024120033747130246,0.24446918870550596,0.07493198942589088,0.05635228920109605,,0.049687073460149694,0.029974220536721257,0.028561716404714665,0.0023491195429602607,-0.004104023583442665,0.022345298446370638,0.08094346407364746,0.23709710476144877,0.04984838258043052,0.021403635216738694,0.10846479789812705,0.18798008300032448,-0.005716752457408903,0.036222750612971526,-0.028995255231787073,0.0927390531420069,-0.021867517364688165,0.10299934391339588
LRIG1,-0.059600406681423274,-0.08507385445325615,0.06848200351842579,-0.0499509125561637,0.12358327339796851,0.027688382324960386,0.014675315939512715,-0.1889035249118052,-0.33669305804255806,-0.11010335398443624,-0.03319352760915687,-0.26602386124449473,-0.23862968681888652,-0.06505136234625487,0.13188030924424451,0.18037225733779372,0.222168938381228,0.06779682551528309,0.01628410101805523,-0.0959593525186774,0.08004185599302821,0.033071187800345056,-0.050380717700293225
CPAMD8,-0.011433265021002047,,-0.0037999079389328208,,,-0.0014793143680000061,0.005741330251309254,0.03918811514949233,-0.04334593367653623,0.0038371651328219934,0.007924424957388633,-0.06360171926401258,0.0830628762300485,-0.03567250725947762,,,0.02115098715339476,-0.05613034059273571,,0.049388851435842575,-0.02723844314440449,0.04122193073340904,-0.13124190444109618
GHRL,0.09835381174287726,,0.010007315061088233,-0.029649846203443995,,-0.025968624001307734,0.04267465931131137,0.040268060893823454,0.07393905266830529,-0.0615033907807422,-0.02101986621784467,-0.03733043677674323,-0.0023255350130385525,0.036991733957944015,-0.0516650304569768,,,-0.0395416895301589,0.004859083838555595,,0.005597297188716127,-0.0584728544062378,
NPY,0.005031476785786593,0.32597385954914293,0.021257617181965317,0.1224922014887931,0.047714095706764076,0.11465360436894487,0.06869675182235647,0.3028193388300922,0.34993137666220175,0.14253465224537057,0.047854505715011014,0.09013537440418272,0.12857073045868495,-0.04484835578072429,-0.04996751651915167,-0.06056156661069231,-0.12538255657019948,-0.017108308645889976,-0.0130444480172539,0.051512232655753804,-0.0377512075677122,0.21841318265339263,0.08345608306571363
MMP2,-0.022705151345681664,0.18698611331602294,-0.005906815656036031,0.017415588137649513,0.028478397420538835,0.04984580309546612,0.09090814197563934,-0.2379549298588411,-0.39171598519144346,0.03549603890745846,0.003164952465058271,-0.18308061135276738,-0.35857058313191054,0.06929764156194214,0.05206834649138207,0.05389784914484163,0.07581591070996041,0.006767053388817047,-0.1371531210992659,-0.06639839420223016,-0.008559850943998581,-0.04746636192525195,-0.031172821706934795
LHB,,,,,,0.004134240428805486,,,,,,,,,,,,,,,,,
PPY,,,-0.02344257081755605,,,0.02945966698357162,,,,-0.0054198109902802135,,,,,,-0.15216868949812434,-0.2047696271843801,,-0.019144247875974255,,-0.02982053134755057,-0.09484765653563818,
ALKAL2,-0.04236899539204375,0.05601746128291351,0.04147229975651443,-0.04566058702652504,,0.03248497928126422,,0.02972346092786176,-0.006871783424901483,0.023765536087257868,0.0059842771491404765,-0.24583489176630563,-0.10882133743945473,-0.042106049855194005,-0.04643317057741564,0.005295675169812679,0.06059848301011142,0.10922123203532853,0.03333468210840847,,0.011837950237345941,-0.07118733352206273,0.009764512105315473
CSF1,0.013727870940587422,-0.3123316163630093,0.007877360380014974,-0.02797918514863776,0.067664410960189,-0.042473541699725455,-0.15475640220035725,-0.21639180651303927,-0.2742144473882204,-0.1241050443305231,0.020985104240811226,-0.234616943106004,-0.22293254404736162,0.07633501503214912,-0.002394653211267794,-0.12096793354049294,-0.07342906143858843,0.05665062629618733,-0.11295258467749633,-0.09071928740575631,0.03561994558740792,-0.14645016585584533,-0.17259184997439073
SEMA4C,-0.030959064693634082,0.09673421686243268,-0.011405140796071276,0.0014257828364595154,0.03892669833662772,0.0631953502602937,0.0299370258422584,-0.09643825466486841,-0.05039518938303177,0.022970531613659927,0.028771245148116752,-0.07471780415706133,-0.05423143626300324,0.03233549756895518,0.03113458909670285,0.07906309178000259,0.001878777673378315,0.056690420581429084,-0.008255130173589392,0.07294784502727851,0.038236373775363874,0.09214554631151489,-0.0030091593803698267
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.04578685725169438,,
ICAM2,0.09067666932814002,0.2232841301688863,0.01525563419712916,-0.07221778441249223,0.008113303648880046,0.027034277722880667,0.11080833006659611,-0.02451069818455752,-0.17736889722486626,-0.02864001815298949,-0.10257742918388002,0.0237626520062268,0.11491685852493462,0.10454147598232676,0.044140294875965894,0.038760130586126394,0.11810453589663962,-0.01910452341719901,-0.04691078075350477,-0.047966771309688794,0.059083573064375686,0.18449939925333078,0.0432115613643953
SYTL3,-0.0584759459177294,-0.005080621243518559,-0.029395733190353004,-0.025577411454417106,0.014117290109511032,0.027465835726903545,-0.06619089955030126,-0.002868099496751726,-0.219156652824619,-0.09125975828068215,-0.012570527193183969,-0.11689015141734016,-0.062017725765878766,0.0037257045179407986,-0.025953775328052292,-0.07170928412710206,-0.011022137834813902,-0.026180957527139767,0.03880812432552773,-0.04174668133940613,0.04627322727560348,-0.13482757989393393,
IL1A,-0.003621696890457177,0.044865068260931236,-0.005817385157456586,-0.011530728302928348,-0.05630247898965391,-0.017106043957963835,-0.06467201856472363,-0.03153495790339467,-0.11215927171255814,-0.1489890508624224,0.005553092686241489,-0.1599351602523427,-0.07809572914037878,0.05442928755776909,0.018840392286476885,-0.04779562740081581,-0.0520521511827292,-0.05767598365984676,-0.02273916820057165,0.06947380000652914,0.07830783965383292,-0.08809011920931538,-0.10777302372578162
HLA-G,,0.00026267063179347827,-0.026273665234182113,,,-0.03673936757619747,,-0.01436748357494402,,,,,,,-0.04068862904026933,-0.04569097061532174,-0.00972518070675912,,0.012999207282202475,,,,
PGF,-0.04758891824399499,-0.16418235742330195,-0.019457353451678025,0.02419143029552898,0.04957454378403148,-0.043138375125008115,-0.046129589086893165,-0.18453424671597335,-0.2659038377133062,-0.08339807621065147,-0.04064552034515229,-0.06402006023594743,-0.19378116463075054,0.1427530509079945,-0.023576925598888493,0.027063481170614502,0.07734055617605663,-0.0012332765564563371,-0.02900952936508719,-0.007529198274145623,0.0025720785575452285,0.084011467246396,0.03451094296007786
LGALS8,-0.01302938602594288,0.058729450224976935,0.017584337731750097,0.02929542837305488,0.031964650679262664,0.03486956540401632,-0.011584861371508718,-0.014342803308942026,-0.018860763729119868,0.09193111178735383,0.02084619031496375,0.17539907443081784,0.05906097138193612,0.06903022557845341,-0.016673631759484733,-0.010532065203631707,0.008020313909890874,0.05604006787868393,0.035181488090459186,-0.043146643278784653,0.024206845745367855,0.07496808484684742,0.035987757923589075
DKK3,-0.01634172156480332,0.43296796354978,0.10513199264843254,0.04497507127882688,0.09594833314731625,-0.0029695849631967684,0.24227980939277236,0.4421259373366426,0.5162131292647378,0.2106484523721894,0.19710500650790244,0.6330304858987152,0.5430288711065617,0.15019964433120783,-0.032574860392695894,0.027424854343429426,0.056185599390672136,0.024795736697527524,0.09117297911067189,0.21701154021993868,0.06650559029329098,0.5271976062855891,0.23900841734196754
COL16A1,0.02240802071328468,-0.04689247724150233,0.026468975937243344,0.02751996605688697,0.0918833669903177,0.03891304747992275,0.055346596646295196,-0.00648893609508731,-0.20038400023965805,-0.05535202984112093,-0.011183562072055184,-0.015998928072155826,-0.3864393393089816,0.05489387571198894,0.04961298546357272,-0.08582604300450658,-0.006597576250337672,0.06871107125152807,-0.10151941191325636,-0.025568526341193106,0.12127043379136714,-0.0013561198935119407,-0.15863225307830592
TPH1,-0.014307850112126203,-0.052918101986845184,-0.048278686184435884,,0.10716826903064479,-0.01507368313963038,-0.05661109920452913,0.011012359957506448,-0.053657403602099224,-0.0546929313987205,,,0.0068331461905963165,,0.09992366741875942,-0.025355044284029953,-0.016022796717883276,0.05073442018192251,-0.020372424854904612,,0.0887853069266171,-0.11512099166514372,0.024140709055110305
TNC,0.049030854424209055,-0.3380633504124593,-0.08954399263952927,-0.01563930311375504,0.030007849345900027,0.0678339289128007,-0.22759611791063625,-0.43412656517840237,-0.49625074679798714,-0.3548006581930148,-0.066917902752615,-0.4310705532587602,-0.4484907907914603,0.04384103743640868,0.03292976832653593,-0.08729707988232639,-0.09477313935980547,0.03217731646204892,-0.13428690332353216,-0.1677144268023662,-0.05701810030592573,-0.16405630157016954,-0.05384084117913399
TNFSF9,-0.028292983283460683,0.33279789578614755,0.035910883001501706,0.03165298373508621,0.12074611698305743,-0.010727431481228166,0.10269746042840082,-0.0029366429287728934,0.22327782375439223,0.07407298158542694,-0.010821307979862554,0.010780956176041809,0.10649056582925417,,,-0.031486744404053274,-0.06559259794449365,0.007598543279893408,-0.027813942531226696,0.037466736674007586,0.06094647171968356,0.08556907121564299,0.075757687266664
C4A,,,,-0.013908480912866242,,0.019878320712123837,,,,-0.030662272778386793,,-0.06390190428244924,-0.02514263644464111,,0.13082532891305027,0.006218124154496951,,0.0218705778522851,0.024687547049943165,-0.009729224570419614,-0.00016556432701400752,,
CNTN2,0.04846784848023263,0.1931640136108004,0.06874060854141811,-0.003997358725743683,0.01819377068388831,-0.007435054543894893,0.18775058540438785,-0.06839359782329624,-0.18290598483248388,0.03825696357033215,0.0686366048829412,-0.5305994358899082,-0.02423161674972559,0.05144427473784225,-0.032664915781979977,0.14767337838337907,0.217083940341776,0.04902998086475933,0.11982622794515706,-0.12606495172754054,-0.03548991351626295,0.49944708749517436,-0.35335785475959686
F7,,,0.03458196757287224,,,,,0.09195709756133584,0.0856307799247835,,,,,,,0.06049831096629557,,,-0.05842199904577159,,,0.12901667001709063,
